Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.56482;-2001	-2046	16541;-26	-46	-176;-54	146	-176;4109021.000;53.224;30.505
34.56932;-2018	-2104	16583;-33	-53	-173;-41	201	-218;4109021.000;53.224;30.505
34.57381;-2038	-2099	16463;-33	-53	-173;-41	188	-174;4109021.000;53.224;30.505
34.57831;-2018	-2125	16495;-29	-44	-179;-32	150	-151;4109035.000;53.224;30.505
34.58281;-2033	-2091	16449;-29	-44	-179;62	221	-196;4109035.000;53.224;30.505
34.58731;-2031	-2184	16482;-30	-47	-174;69	143	-167;4109035.000;53.224;30.505
34.59180;-2069	-2116	16537;-30	-47	-174;128	253	-100;4109035.000;53.224;30.505
34.59630;-2135	-1962	16472;-35	-50	-171;160	221	-116;4109035.000;53.224;30.486
34.60080;-2069	-1919	16454;-35	-50	-171;179	143	-198;4109035.000;53.224;30.486
34.60530;-2073	-1826	16579;-33	-42	-172;107	201	-77;4109035.000;53.224;30.486
34.60979;-1995	-1777	16493;-33	-42	-172;56	201	-121;4109035.000;53.224;30.486
34.61429;-1949	-1776	16469;-33	-45	-172;6	224	-134;4109027.000;53.224;30.486
34.61879;-1936	-1908	16380;-33	-45	-172;34	286	-119;4109027.000;53.224;30.486
34.62329;-1870	-2036	16409;-34	-52	-172;150	331	-142;4109027.000;53.224;30.486
34.62778;-1851	-2160	16456;-34	-52	-172;213	393	-68;4109027.000;53.337;30.486
34.63228;-1884	-2217	16615;-35	-44	-178;251	396	-103;4109027.000;53.337;30.486
34.63678;-1935	-2331	16467;-35	-44	-178;355	393	-77;4109027.000;53.337;30.486
34.64128;-1988	-2399	16645;-37	-51	-176;396	461	-105;4109027.000;53.337;30.486
34.64577;-2000	-2467	16683;-37	-51	-176;505	451	-128;4109063.000;53.337;30.486
34.65027;-2084	-2291	16603;-35	-48	-174;547	305	-86;4109063.000;53.337;30.486
34.65477;-2136	-2121	16674;-35	-48	-174;547	253	-119;4109063.000;53.337;30.486
34.65927;-2131	-1972	16629;-32	-50	-175;556	243	-68;4109063.000;53.337;30.486
34.66376;-2043	-1841	16723;-32	-50	-175;590	169	-42;4109063.000;53.337;30.486
34.66826;-2008	-1778	16644;-33	-51	-173;509	221	-32;4109063.000;53.337;30.486
34.67276;-1990	-1590	16622;-33	-51	-173;418	130	-131;4109063.000;53.337;30.486
34.67726;-2030	-1578	16612;-32	-47	-174;373	81	-80;4109063.000;53.337;30.486
34.68176;-2003	-1525	16572;-32	-47	-174;329	127	6;4109038.000;53.337;30.486
34.68625;-2047	-1511	16609;-34	-48	-175;185	81	-192;4109038.000;53.337;30.486
34.69075;-2051	-1422	16611;-32	-44	-181;34	71	-157;4109038.000;53.337;30.486
34.69525;-1937	-1345	16669;-32	-44	-181;-60	124	-80;4109038.000;53.337;30.486
34.69975;-1959	-1537	16580;-33	-44	-174;-217	88	-124;4109038.000;53.337;30.486
34.70424;-1915	-1611	16516;-33	-44	-174;-387	94	-105;4109038.000;53.337;30.486
34.70874;-1971	-1759	16467;-38	-45	-179;-431	130	-86;4109038.000;53.337;30.486
34.71324;-1995	-1845	16477;-38	-45	-179;-475	149	-121;4109038.000;53.337;30.486
34.71774;-1959	-2035	16480;-30	-50	-173;-472	140	-128;4109082.000;53.337;30.486
34.72223;-1979	-2105	16417;-30	-50	-173;-522	123	-64;4109082.000;53.337;30.505
34.72673;-1925	-2427	16484;-38	-39	-172;-428	172	-131;4109082.000;53.337;30.505
34.73123;-1934	-2600	16437;-38	-39	-172;-352	208	-163;4109082.000;53.337;30.505
34.73573;-1938	-2666	16481;-32	-51	-173;-258	234	-89;4109082.000;53.337;30.505
34.74022;-1965	-2639	16473;-32	-51	-173;-82	211	-141;4109082.000;53.337;30.505
34.74472;-1977	-2573	16437;-34	-50	-180;37	231	-183;4109082.000;53.337;30.505
34.74922;-1997	-2442	16513;-34	-50	-180;125	162	-209;4109082.000;53.337;30.505
34.75372;-1974	-2291	16642;-33	-51	-173;210	192	-205;4109085.000;53.343;30.505
34.75821;-1929	-2243	16552;-33	-51	-173;314	253	-247;4109085.000;53.343;30.505
34.76271;-1964	-2229	16599;-29	-50	-173;267	179	-241;4109085.000;53.343;30.505
34.76721;-1993	-2193	16587;-29	-50	-173;339	133	-250;4109085.000;53.343;30.505
34.77171;-1945	-1961	16512;-37	-46	-177;304	68	-214;4109085.000;53.343;30.505
34.77620;-1869	-1829	16533;-37	-46	-177;254	136	-262;4109085.000;53.343;30.505
34.78070;-1868	-1625	16502;-31	-47	-171;185	123	-250;4109085.000;53.343;30.505
34.78520;-1882	-1408	16545;-31	-47	-171;31	143	-237;4109073.000;53.343;30.505
34.78970;-2001	-1193	16672;-37	-53	-174;-164	127	-259;4109073.000;53.343;30.505
34.79419;-2096	-1309	16638;-37	-53	-174;-179	169	-220;4109073.000;53.343;30.505
34.79869;-2125	-1533	16770;-37	-43	-178;-142	166	-246;4109073.000;53.343;30.505
34.80319;-2202	-1864	16658;-37	-43	-178;-167	91	-243;4109073.000;53.343;30.505
34.80769;-2106	-1984	16686;-35	-45	-170;-205	62	-263;4109073.000;53.343;30.505
34.81218;-2107	-2120	16595;-35	-45	-170;-167	3	-202;4109073.000;53.343;30.505
34.81668;-2029	-2207	16478;-35	-52	-178;-95	-26	-289;4109073.000;53.343;30.505
34.82118;-2017	-2413	16483;-35	-52	-178;0	7	-250;4109050.000;53.343;30.505
34.82568;-1910	-2599	16442;-38	-50	-175;113	-13	-253;4109050.000;53.343;30.505
34.83017;-1876	-2802	16459;-38	-50	-175;251	43	-272;4109050.000;53.343;30.505
34.83467;-1840	-2857	16393;-32	-54	-171;393	62	-253;4109050.000;53.343;30.505
34.83917;-1825	-2797	16421;-32	-54	-171;490	104	-237;4109050.000;53.343;30.505
34.84367;-1839	-2632	16449;-31	-51	-176;603	101	-243;4109050.000;53.343;30.505
34.84816;-1830	-2476	16428;-31	-51	-176;681	117	-233;4109050.000;53.343;30.523
34.85266;-1876	-2324	16422;-30	-52	-177;751	198	-256;4109050.000;53.343;30.523
34.85716;-1795	-2125	16418;-30	-52	-177;729	234	-201;4109040.000;53.343;30.523
34.86166;-1847	-1872	16451;-32	-50	-177;644	231	-151;4109040.000;53.343;30.523
34.86615;-1825	-1477	16571;-32	-50	-177;556	327	-186;4109040.000;53.343;30.523
34.87065;-1896	-1189	16663;-37	-53	-173;361	292	-157;4109040.000;53.343;30.523
34.87515;-1859	-1134	16630;-37	-53	-173;248	422	-138;4109040.000;53.343;30.523
34.87965;-1865	-1304	16651;-31	-52	-179;179	347	-116;4109040.000;53.257;30.523
34.88414;-1916	-1453	16697;-31	-52	-179;25	386	-161;4109040.000;53.257;30.523
34.88864;-2029	-1441	16636;-35	-47	-171;-151	273	-81;4109040.000;53.257;30.523
34.89314;-1965	-1383	16651;-35	-47	-171;-208	299	-80;4109047.000;53.257;30.523
34.89764;-2002	-1361	16714;-36	-51	-179;-343	227	-96;4109047.000;53.257;30.523
34.90213;-1996	-1475	16678;-36	-51	-179;-356	289	-131;4109047.000;53.257;30.523
34.90663;-1989	-1760	16580;-33	-47	-176;-321	399	-121;4109047.000;53.257;30.523
34.91113;-2090	-2135	16637;-37	-47	-175;-447	308	-116;4109047.000;53.257;30.523
34.91563;-2067	-2269	16551;-37	-47	-175;-418	292	-100;4109047.000;53.257;30.523
34.92012;-2105	-2419	16532;-30	-49	-177;-252	286	-174;4109047.000;53.257;30.523
34.92462;-2046	-2438	16548;-30	-49	-177;-189	263	-189;4109047.000;53.257;30.523
34.92912;-2119	-2475	16573;-34	-49	-177;-92	201	-230;4109005.000;53.257;30.523
34.93362;-2104	-2476	16524;-34	-49	-177;-23	166	-253;4109005.000;53.257;30.523
34.93811;-2061	-2541	16481;-39	-51	-175;25	146	-205;4109005.000;53.257;30.523
34.94261;-1992	-2503	16466;-39	-51	-175;31	104	-240;4109005.000;53.257;30.523
34.94711;-1958	-2311	16512;-36	-52	-175;84	111	-307;4109005.000;53.257;30.523
34.95161;-1990	-2186	16525;-36	-52	-175;201	36	-249;4109005.000;53.257;30.523
34.95610;-1980	-2006	16510;-35	-50	-175;210	143	-288;4109005.000;53.257;30.523
34.96060;-2023	-1850	16550;-35	-50	-175;147	91	-320;4109011.000;53.257;30.523
34.96510;-2002	-1824	16588;-36	-48	-176;50	88	-339;4109011.000;53.257;30.523
34.96960;-2015	-1864	16632;-36	-48	-176;44	140	-390;4109011.000;53.257;30.523
34.97409;-2075	-2039	16687;-29	-51	-171;50	143	-336;4109011.000;53.257;30.523
34.97859;-2056	-2177	16547;-29	-51	-171;16	42	-352;4109011.000;53.257;30.523
34.98309;-2006	-2187	16593;-37	-50	-171;66	10	-420;4109011.000;53.257;30.523
34.98759;-1921	-2055	16510;-37	-50	-171;75	3	-388;4109011.000;53.257;30.523
34.99208;-1947	-1901	16578;-29	-54	-175;63	-16	-397;4109011.000;53.257;30.523
34.99658;-1959	-1793	16567;-29	-54	-175;50	59	-439;4109024.000;53.257;30.523
35.00108;-1912	-1938	16642;-31	-45	-177;154	49	-449;4109024.000;53.257;30.523
35.00558;-1950	-2195	16573;-31	-45	-177;179	84	-439;4109024.000;53.442;30.523
35.01007;-1962	-2328	16555;-31	-48	-176;154	81	-404;4109024.000;53.442;30.523
35.01457;-1992	-2314	16561;-31	-48	-176;314	46	-557;4109024.000;53.442;30.523
35.01907;-1900	-2137	16583;-32	-50	-175;389	-29	-525;4109024.000;53.442;30.523
35.02357;-1875	-2002	16650;-32	-50	-175;383	23	-502;4109024.000;53.442;30.523
35.02806;-1817	-1893	16551;-33	-49	-176;386	3	-413;4109024.000;53.442;30.523
35.03256;-1736	-1783	16555;-33	-49	-176;396	81	-443;4109038.000;53.442;30.523
35.03706;-1716	-1774	16438;-37	-51	-176;348	59	-468;4109038.000;53.442;30.523
35.04156;-1766	-1675	16528;-37	-51	-176;302	208	-407;4109038.000;53.442;30.523
35.04605;-1772	-1695	16657;-29	-52	-176;273	201	-455;4109038.000;53.442;30.523
35.05055;-1807	-1685	16596;-29	-52	-176;160	221	-416;4109038.000;53.442;30.523
35.05505;-1871	-1565	16669;-33	-49	-177;18	244	-413;4109038.000;53.442;30.523
35.05955;-1808	-1499	16689;-33	-49	-177;-13	263	-377;4109038.000;53.442;30.523
35.06404;-1776	-1393	16636;-33	-48	-173;-57	282	-358;4109038.000;53.442;30.523
35.06854;-1794	-1540	16638;-33	-48	-173;-170	292	-358;4109053.000;53.442;30.523
35.07304;-1804	-1839	16458;-31	-53	-179;-129	328	-413;4109053.000;53.442;30.523
35.07754;-1906	-2010	16550;-31	-53	-179;-51	308	-377;4109053.000;53.442;30.523
35.08204;-1885	-1915	16621;-39	-47	-172;88	364	-336;4109053.000;53.442;30.523
35.08653;-1973	-1962	16615;-39	-47	-172;40	370	-377;4109053.000;53.442;30.523
35.09103;-1912	-2047	16623;-31	-47	-179;59	276	-352;4109053.000;53.442;30.523
35.09553;-1953	-2217	16593;-31	-47	-179;166	360	-246;4109053.000;53.442;30.523
35.10003;-1997	-2329	16516;-36	-52	-181;235	347	-314;4109053.000;53.442;30.523
35.10452;-2015	-2276	16539;-36	-52	-181;330	315	-329;4109054.000;53.442;30.505
35.10902;-1966	-1975	16475;-30	-46	-169;333	321	-153;4109054.000;53.442;30.505
35.11352;-2032	-1597	16563;-30	-46	-169;307	350	-234;4109054.000;53.442;30.505
35.11802;-2077	-1294	16680;-36	-48	-175;216	257	-259;4109054.000;53.442;30.505
35.12251;-2089	-1320	16613;-36	-48	-175;150	227	-182;4109054.000;53.442;30.505
35.12701;-2106	-1548	16630;-33	-51	-178;37	185	-179;4109054.000;53.442;30.505
35.13151;-2109	-1680	16718;-33	-51	-178;-60	198	-147;4109054.000;53.442;30.505
35.13601;-1938	-1748	16610;-34	-48	-172;-98	146	-108;4109051.000;53.323;30.505
35.14050;-1875	-1705	16549;-34	-50	-177;-114	169	-141;4109051.000;53.323;30.505
35.14500;-1830	-1832	16493;-34	-50	-177;-142	179	-108;4109051.000;53.323;30.505
35.14950;-1741	-1947	16437;-29	-50	-175;-107	237	-131;4109051.000;53.323;30.505
35.15400;-1819	-2189	16416;-29	-50	-175;-6	311	-158;4109051.000;53.323;30.505
35.15849;-1792	-2277	16442;-32	-49	-174;53	337	-180;4109051.000;53.323;30.505
35.16299;-1888	-2346	16499;-32	-49	-174;163	393	-110;4109051.000;53.323;30.505
35.16749;-2001	-2308	16568;-33	-48	-178;223	389	-97;4109051.000;53.323;30.505
35.17199;-2054	-2168	16576;-33	-48	-178;267	454	-90;4109062.000;53.323;30.505
35.17648;-2038	-2091	16556;-31	-45	-177;314	422	-49;4109062.000;53.323;30.505
35.18098;-2068	-2058	16609;-31	-45	-177;330	409	-29;4109062.000;53.323;30.505
35.18548;-2065	-2099	16572;-31	-50	-170;355	380	-109;4109062.000;53.323;30.505
35.18998;-2035	-2075	16539;-31	-50	-170;402	350	-108;4109062.000;53.323;30.505
35.19447;-1933	-1940	16480;-32	-43	-178;351	321	-102;4109062.000;53.323;30.505
35.19897;-1977	-1783	16629;-32	-43	-178;333	347	-96;4109062.000;53.323;30.505
35.20347;-1938	-1514	16579;-34	-49	-174;251	263	-134;4109062.000;53.323;30.505
35.20797;-2087	-1396	16600;-34	-49	-174;125	364	-150;4109048.000;53.323;30.505
35.21246;-2090	-1389	16546;-35	-53	-171;34	380	-64;4109048.000;53.323;30.505
35.21696;-2137	-1414	16646;-35	-53	-171;-63	370	-147;4109048.000;53.323;30.505
35.22146;-2168	-1433	16662;-28	-45	-179;-129	331	-125;4109048.000;53.323;30.505
35.22596;-2253	-1541	16668;-28	-45	-179;-199	279	-100;4109048.000;53.323;30.505
35.23045;-2241	-1605	16568;-38	-46	-176;-290	195	-100;4109048.000;53.323;30.505
35.23495;-2273	-1800	16597;-38	-46	-176;-245	156	-100;4109048.000;53.323;30.505
35.23945;-2245	-1756	16674;-30	-43	-178;-107	110	-102;4109048.000;53.323;30.505
35.24395;-2179	-1866	16554;-30	-43	-178;-123	107	-144;4109015.000;53.323;30.505
35.24844;-2014	-2013	16467;-34	-50	-180;-129	-6	-112;4109015.000;53.323;30.505
35.25294;-1946	-2148	16563;-34	-50	-180;-19	46	-173;4109015.000;53.323;30.505
35.25744;-1970	-2225	16407;-30	-52	-177;18	20	-141;4109015.000;53.323;30.505
35.26194;-1963	-2242	16585;-30	-52	-177;50	81	-154;4109015.000;53.215;30.505
35.26643;-1987	-2189	16559;-34	-51	-176;63	62	-170;4109015.000;53.215;30.505
35.27093;-2060	-2174	16598;-34	-51	-176;69	49	-241;4109015.000;53.215;30.505
35.27543;-2016	-2410	16494;-34	-49	-172;113	26	-233;4109015.000;53.215;30.505
35.27993;-1972	-2508	16522;-34	-49	-172;160	-16	-176;4109029.000;53.215;30.505
35.28442;-1931	-2451	16462;-32	-47	-178;191	-16	-259;4109029.000;53.215;30.505
35.28892;-1939	-2144	16570;-32	-47	-178;198	-29	-294;4109029.000;53.215;30.505
35.29342;-1851	-1936	16550;-32	-45	-170;194	26	-198;4109029.000;53.215;30.505
35.29792;-1713	-1816	16501;-32	-45	-170;169	7	-256;4109029.000;53.215;30.505
35.30241;-1788	-1909	16538;-29	-45	-176;144	101	-304;4109029.000;53.215;30.505
35.30691;-1761	-1992	16622;-29	-45	-176;195	156	-212;4109029.000;53.215;30.505
35.31141;-1813	-1922	16663;-33	-44	-174;157	82	-170;4109029.000;53.215;30.505
35.31591;-1779	-1839	16616;-33	-44	-174;144	159	-215;4109029.000;53.215;30.505
35.32040;-1782	-1832	16454;-31	-54	-175;182	185	-158;4109029.000;53.215;30.505
35.32490;-1663	-1750	16516;-31	-54	-175;144	263	-160;4109029.000;53.215;30.505
35.32940;-1700	-1521	16560;-36	-49	-173;88	334	-237;4109029.000;53.215;30.505
35.33390;-1674	-1516	16562;-36	-49	-173;69	364	-112;4109029.000;53.215;30.505
35.33839;-1730	-1491	16492;-29	-47	-176;50	461	-80;4109029.000;53.215;30.505
35.34289;-1753	-1545	16638;-29	-47	-176;34	555	-121;4109029.000;53.215;30.505
35.34739;-1797	-1685	16595;-34	-52	-180;-111	549	-144;4109026.000;53.215;30.505
35.35189;-1843	-1816	16709;-33	-48	-175;-117	561	-54;4109026.000;53.215;30.505
35.35638;-1865	-1918	16601;-33	-48	-175;-88	549	-89;4109026.000;53.215;30.523
35.36088;-1953	-1948	16539;-30	-49	-175;-145	581	-122;4109026.000;53.215;30.523
35.36538;-1870	-1976	16566;-30	-49	-175;-129	525	-55;4109026.000;53.215;30.523
35.36988;-1947	-1989	16515;-33	-49	-175;-120	542	-74;4109026.000;53.215;30.523
35.37437;-2031	-2076	16604;-33	-49	-175;-110	516	-90;4109026.000;53.215;30.523
35.37887;-2041	-2120	16542;-34	-45	-177;-54	607	-87;4109026.000;53.215;30.523
35.38337;-2106	-2161	16566;-34	-45	-177;34	594	-170;4109037.000;53.215;30.523
35.38787;-2128	-2136	16612;-26	-46	-178;91	477	-106;4109037.000;53.277;30.523
35.39236;-2193	-2009	16529;-26	-46	-178;169	555	-81;4109037.000;53.277;30.523
35.39686;-2224	-1990	16587;-36	-56	-176;151	419	-86;4109037.000;53.277;30.523
35.40136;-2170	-1841	16559;-36	-56	-176;100	402	-128;4109037.000;53.277;30.523
35.40586;-2207	-1795	16572;-35	-48	-176;72	380	-144;4109037.000;53.277;30.523
35.41035;-2222	-1732	16592;-35	-48	-176;60	302	-122;4109037.000;53.277;30.523
35.41485;-2204	-1784	16682;-31	-50	-181;125	279	-116;4109037.000;53.277;30.523
35.41935;-2173	-1736	16598;-31	-50	-181;75	224	-148;4109021.000;53.277;30.523
35.42385;-2231	-1507	16584;-36	-52	-178;6	198	-119;4109021.000;53.277;30.523
35.42834;-2179	-1476	16644;-36	-52	-178;-85	162	-125;4109021.000;53.277;30.523
35.43284;-2231	-1521	16658;-32	-50	-172;-170	143	-84;4109021.000;53.277;30.523
35.43734;-2215	-1695	16614;-32	-50	-172;-179	78	-126;4109021.000;53.277;30.523
35.44184;-2188	-1913	16602;-37	-48	-174;-289	32	-129;4109021.000;53.277;30.523
35.44633;-2129	-2062	16573;-37	-48	-174;-274	-29	-109;4109021.000;53.277;30.523
35.45083;-2089	-2080	16635;-33	-47	-174;-252	-61	-106;4109021.000;53.277;30.523
35.45533;-1989	-2059	16521;-33	-47	-174;-214	-77	-211;4109005.000;53.277;30.523
35.45983;-2029	-2015	16522;-32	-43	-177;-220	-39	-176;4109005.000;53.277;30.523
35.46432;-2023	-1992	16502;-32	-43	-177;-217	-55	-154;4109005.000;53.277;30.523
35.46882;-1935	-2113	16499;-31	-48	-177;-110	-29	-282;4109005.000;53.277;30.523
35.47332;-1988	-2154	16540;-31	-48	-177;-132	-97	-234;4109005.000;53.277;30.523
35.47782;-1983	-2153	16492;-37	-51	-180;-223	-3	-202;4109005.000;53.277;30.523
35.48232;-2007	-2134	16457;-37	-51	-180;-142	-113	-301;4109005.000;53.277;30.523
35.48681;-1877	-2110	16572;-35	-40	-178;-126	-45	-304;4108993.000;53.277;30.578
35.49131;-1953	-2167	16547;-35	-40	-178;-10	-19	-298;4108993.000;53.277;30.578
35.49581;-1938	-2090	16565;-29	-52	-175;3	-36	-346;4108993.000;53.277;30.578
35.50031;-1907	-2017	16569;-29	-52	-175;-32	-42	-362;4108993.000;53.277;30.578
35.50480;-1927	-1876	16626;-35	-53	-179;-4	-16	-259;4108993.000;53.277;30.578
35.50930;-1901	-1894	16539;-35	-53	-179;31	-13	-246;4108993.000;53.277;30.578
35.51380;-1833	-2009	16611;-36	-49	-174;47	-13	-250;4108993.000;53.396;30.578
35.51830;-1798	-2046	16541;-36	-49	-174;53	29	-260;4108993.000;53.396;30.578
35.52279;-1731	-1990	16509;-35	-47	-173;15	-6	-224;4109025.000;53.396;30.578
35.52729;-1688	-1780	16475;-35	-47	-173;-22	101	-212;4109025.000;53.396;30.578
35.53179;-1729	-1615	16562;-35	-46	-175;-63	140	-166;4109025.000;53.396;30.578
35.53629;-1717	-1548	16555;-35	-46	-175;-101	289	-176;4109025.000;53.396;30.578
35.54078;-1834	-1709	16558;-32	-48	-176;-164	240	-182;4109025.000;53.396;30.578
35.54528;-1900	-2002	16567;-32	-48	-176;-167	302	-182;4109025.000;53.396;30.578
35.54978;-1914	-2153	16516;-29	-46	-176;-173	276	-182;4109025.000;53.396;30.578
35.55428;-1973	-2176	16542;-29	-46	-176;-180	257	-138;4109025.000;53.396;30.578
35.55877;-1972	-1966	16638;-31	-45	-179;-95	230	-172;4109039.000;53.396;30.578
35.56327;-1970	-2051	16691;-31	-45	-179;-32	279	-115;4109039.000;53.396;30.578
35.56777;-2039	-2095	16633;-33	-50	-177;22	152	-132;4109039.000;53.396;30.578
35.57227;-2024	-2273	16556;-34	-48	-172;116	234	-221;4109039.000;53.396;30.578
35.57676;-2033	-2419	16493;-34	-48	-172;204	113	-141;4109039.000;53.396;30.578
35.58126;-2022	-2413	16547;-33	-47	-174;355	139	-135;4109039.000;53.396;30.578
35.58576;-2087	-2319	16503;-33	-47	-174;392	114	-262;4109039.000;53.396;30.578
35.59026;-2078	-2087	16493;-33	-46	-176;433	68	-198;4109039.000;53.396;30.578
35.59475;-2065	-1817	16560;-33	-46	-176;417	169	-163;4109057.000;53.396;30.578
35.59925;-2079	-1701	16598;-32	-47	-175;339	75	-272;4109057.000;53.396;30.578
35.60375;-2085	-1716	16611;-32	-47	-175;314	59	-246;4109057.000;53.396;30.578
35.60825;-2094	-1789	16576;-35	-49	-173;295	46	-214;4109057.000;53.396;30.578
35.61274;-1994	-1708	16651;-35	-49	-173;260	16	-195;4109057.000;53.396;30.523
35.61724;-1957	-1604	16676;-30	-48	-172;248	55	-263;4109057.000;53.396;30.523
35.62174;-1871	-1415	16591;-30	-48	-172;213	-26	-215;4109057.000;53.396;30.523
35.62624;-1875	-1459	16628;-28	-46	-174;135	13	-273;4109057.000;53.396;30.523
35.63073;-1862	-1559	16581;-28	-46	-174;44	-10	-250;4109056.000;53.396;30.523
35.63523;-1855	-1721	16634;-33	-54	-169;-3	71	-266;4109056.000;53.396;30.523
35.63973;-1956	-1973	16582;-33	-54	-169;-6	107	-209;4109056.000;53.343;30.523
35.64423;-1872	-2182	16539;-30	-52	-180;25	143	-247;4109056.000;53.343;30.523
35.64872;-1936	-2222	16502;-30	-52	-180;97	195	-250;4109056.000;53.343;30.523
35.65322;-1848	-2233	16477;-30	-50	-179;103	169	-154;4109056.000;53.343;30.523
35.65772;-1795	-2215	16465;-30	-50	-179;173	198	-246;4109056.000;53.343;30.523
35.66222;-1794	-2199	16477;-35	-47	-179;179	172	-272;4109011.000;53.343;30.523
35.66671;-1739	-2253	16531;-35	-47	-179;219	247	-166;4109011.000;53.343;30.523
35.67121;-1800	-2183	16513;-33	-51	-174;219	347	-208;4109011.000;53.343;30.523
35.67571;-1907	-2122	16473;-33	-51	-174;248	318	-227;4109011.000;53.343;30.523
35.68021;-2014	-1999	16625;-32	-49	-176;235	334	-234;4109011.000;53.343;30.523
35.68470;-2064	-1818	16583;-32	-49	-176;248	312	-221;4109011.000;53.343;30.523
35.68920;-2134	-1668	16657;-30	-50	-181;201	263	-231;4109011.000;53.343;30.523
35.69370;-2156	-1687	16618;-30	-50	-181;191	198	-350;4109011.000;53.343;30.523
35.69820;-2160	-1681	16685;-34	-50	-174;116	182	-288;4109024.000;53.343;30.523
35.70269;-2149	-1672	16576;-34	-50	-174;69	247	-282;4109024.000;53.343;30.523
35.70719;-2120	-1668	16609;-25	-49	-174;78	110	-324;4109024.000;53.343;30.523
35.71169;-2051	-1750	16604;-25	-49	-174;44	81	-337;4109024.000;53.343;30.523
35.71619;-2018	-1874	16642;-27	-43	-177;25	55	-305;4109024.000;53.343;30.523
35.72068;-1895	-1837	16598;-27	-43	-177;103	120	-317;4109024.000;53.343;30.523
35.72518;-1983	-1831	16577;-33	-49	-178;31	82	-275;4109024.000;53.343;30.523
35.72968;-1990	-1723	16636;-33	-49	-178;6	111	-294;4109024.000;53.343;30.523
35.73418;-1925	-1659	16629;-32	-49	-179;-50	127	-342;4109009.000;53.343;30.523
35.73867;-1902	-1772	16592;-32	-49	-179;-41	88	-375;4109009.000;53.343;30.541
35.74317;-1906	-1872	16550;-37	-54	-174;-60	146	-273;4109009.000;53.343;30.541
35.74767;-1818	-2001	16553;-37	-54	-174;-7	156	-353;4109009.000;53.343;30.541
35.75217;-1674	-1886	16566;-40	-53	-178;-13	68	-336;4109009.000;53.343;30.541
35.75666;-1653	-1791	16624;-40	-53	-178;-13	185	-259;4109009.000;53.343;30.541
35.76116;-1643	-1957	16472;-33	-49	-185;-63	192	-294;4109009.000;53.343;30.541
35.76566;-1636	-2005	16510;-33	-49	-185;-51	341	-291;4109009.000;53.343;30.541
35.77016;-1604	-1977	16524;-33	-52	-180;43	406	-173;4109024.000;53.383;30.541
35.77465;-1664	-1920	16592;-33	-52	-180;53	428	-205;4109024.000;53.383;30.541
35.77915;-1736	-1876	16502;-33	-50	-176;47	470	-228;4109024.000;53.383;30.541
35.78365;-1713	-2080	16571;-33	-50	-176;100	539	-154;4109024.000;53.383;30.541
35.78815;-1801	-2144	16536;-32	-46	-181;94	542	-167;4109024.000;53.383;30.541
35.79264;-1805	-2053	16563;-37	-50	-173;91	568	-250;4109024.000;53.383;30.541
35.79714;-1842	-1862	16532;-37	-50	-173;75	571	-71;4109024.000;53.383;30.541
35.80164;-1977	-1596	16599;-37	-47	-176;81	613	-93;4109024.000;53.383;30.541
35.80614;-2049	-1557	16583;-37	-47	-176;38	633	-215;4109034.000;53.383;30.541
35.81063;-2096	-1684	16616;-33	-42	-171;-10	620	-150;4109034.000;53.383;30.541
35.81513;-2246	-1779	16554;-33	-42	-171;-57	613	-128;4109034.000;53.383;30.541
35.81963;-2281	-1906	16565;-35	-45	-179;-126	558	-176;4109034.000;53.383;30.541
35.82413;-2296	-2038	16591;-35	-45	-179;-176	464	-192;4109034.000;53.383;30.541
35.82862;-2287	-1969	16687;-31	-47	-175;-164	350	-208;4109034.000;53.383;30.541
35.83312;-2253	-2016	16609;-31	-47	-175;-107	331	-173;4109034.000;53.383;30.541
35.83762;-2248	-2003	16588;-31	-43	-175;-60	221	-236;4109036.000;53.383;30.541
35.84212;-2164	-1944	16566;-31	-43	-175;-10	192	-211;4109036.000;53.383;30.541
35.84661;-2124	-1922	16583;-32	-50	-175;-35	214	-205;4109036.000;53.383;30.541
35.85111;-2155	-1891	16620;-32	-50	-175;-13	162	-205;4109036.000;53.383;30.541
35.85561;-2134	-1946	16636;-38	-47	-171;-1	172	-224;4109036.000;53.383;30.541
35.86011;-2144	-2024	16628;-38	-47	-171;18	65	-212;4109036.000;53.383;30.541
35.86460;-2161	-1983	16645;-32	-53	-175;-10	65	-222;4109036.000;53.383;30.505
35.86910;-2097	-1957	16631;-32	-53	-175;-4	-68	-199;4109036.000;53.383;30.505
35.87360;-2069	-1781	16653;-34	-54	-177;22	-110	-199;4109052.000;53.383;30.505
35.87810;-1953	-1729	16636;-34	-54	-177;-38	-162	-202;4109052.000;53.383;30.505
35.88260;-1898	-1779	16587;-33	-49	-178;-79	-45	-217;4109052.000;53.383;30.505
35.88709;-1846	-1856	16497;-33	-49	-178;-29	-68	-237;4109052.000;53.383;30.505
35.89159;-1779	-2029	16519;-31	-50	-176;-13	-3	-224;4109052.000;53.383;30.505
35.89609;-1754	-2142	16530;-31	-50	-176;34	-29	-182;4109052.000;53.347;30.505
