Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.70874;1297	3092	16655;-63	-107	-93;5	31	-214;4114159.000;53.039;30.879
34.71274;1387	3095	16677;-63	-107	-93;-5	56	-149;4114159.000;53.039;30.879
34.71674;1454	3089	16536;-63	-111	-86;8	50	-212;4114159.000;53.039;30.898
34.72073;1437	3120	16609;-63	-111	-86;5	53	-203;4114159.000;53.039;30.898
34.72473;1453	3116	16506;-61	-108	-92;12	75	-140;4114042.000;53.039;30.898
34.72873;1391	3173	16555;-61	-108	-92;5	59	-199;4114042.000;53.039;30.898
34.73273;1389	3199	16545;-58	-114	-95;2	98	-189;4114042.000;53.039;30.898
34.73672;1378	3104	16577;-58	-114	-95;-11	127	-168;4114042.000;53.039;30.898
34.74072;1289	3149	16550;-54	-107	-92;2	88	-142;4114042.000;52.849;30.898
34.74472;1308	3077	16628;-54	-107	-92;31	98	-134;4114042.000;52.849;30.898
34.74872;1268	3046	16591;-61	-109	-93;24	130	-197;4114042.000;52.849;30.898
34.75272;1259	3049	16560;-61	-109	-93;28	133	-152;4114042.000;52.849;30.898
34.75671;1217	3062	16627;-58	-105	-95;50	111	-234;4113919.000;52.849;30.898
34.76071;1249	3015	16576;-58	-105	-95;72	117	-157;4113919.000;52.849;30.898
34.76471;1271	3068	16655;-56	-112	-96;75	104	-189;4113919.000;52.849;30.898
34.76871;1291	3043	16696;-56	-112	-96;40	98	-151;4113919.000;52.849;30.898
34.77271;1312	3073	16729;-56	-110	-94;47	95	-142;4113919.000;52.849;30.898
34.77670;1304	3088	16681;-56	-110	-94;37	50	-167;4113919.000;52.849;30.898
34.78070;1309	3075	16717;-57	-112	-94;15	82	-139;4113919.000;52.849;30.898
34.78470;1291	3080	16770;-57	-112	-94;21	43	-186;4113919.000;52.849;30.898
34.78870;1365	3028	16737;-59	-112	-93;-21	27	-170;4113875.000;52.849;30.898
34.79269;1333	2959	16714;-59	-112	-93;-5	43	-129;4113875.000;52.849;30.898
34.79669;1374	3000	16668;-55	-109	-87;-85	-5	-119;4113875.000;52.849;30.898
34.80069;1332	3013	16719;-55	-109	-87;-53	5	-189;4113875.000;52.849;30.898
34.80469;1396	3014	16650;-58	-110	-88;-21	21	-145;4113875.000;52.849;30.898
34.80869;1379	3017	16727;-58	-110	-88;-40	-11	-148;4113875.000;52.849;30.898
34.81268;1366	3061	16716;-60	-108	-92;-27	-66	-126;4113875.000;52.849;30.898
34.81668;1397	3092	16648;-60	-108	-92;-40	-31	-167;4113875.000;52.849;30.898
34.82068;1449	3030	16598;-60	-110	-89;-30	-34	-196;4113763.000;52.849;30.898
34.82468;1444	3036	16551;-59	-111	-89;-37	-24	-142;4113763.000;52.849;30.898
34.82867;1442	2961	16550;-59	-111	-89;-43	11	-205;4113763.000;52.849;30.917
34.83267;1399	2958	16589;-61	-110	-91;5	-2	-139;4113763.000;52.849;30.917
34.83667;1411	2966	16552;-61	-110	-91;47	-8	-202;4113763.000;52.849;30.917
34.84067;1444	3035	16549;-61	-111	-92;2	24	-126;4113763.000;52.849;30.917
34.84467;1430	3059	16557;-61	-111	-92;60	30	-142;4113763.000;52.849;30.917
34.84866;1253	3108	16552;-59	-105	-95;50	30	-183;4113763.000;52.849;30.917
34.85266;1374	3158	16592;-59	-105	-95;24	43	-124;4113732.000;52.966;30.917
34.85666;1385	3143	16586;-53	-107	-89;31	82	-180;4113732.000;52.966;30.917
34.86066;1318	3180	16537;-53	-107	-89;34	72	-117;4113732.000;52.966;30.917
34.86465;1260	3095	16560;-57	-109	-94;11	79	-148;4113732.000;52.966;30.917
34.86865;1275	3062	16639;-57	-109	-94;-17	31	-127;4113732.000;52.966;30.917
34.87265;1254	3079	16643;-57	-113	-90;-24	15	-111;4113732.000;52.966;30.917
34.87665;1221	3052	16644;-57	-113	-90;-40	27	-95;4113732.000;52.966;30.917
34.88065;1234	3013	16662;-58	-108	-93;-11	11	-117;4113732.000;52.966;30.917
34.88464;1248	2969	16638;-58	-108	-93;-24	46	-117;4113764.000;52.966;30.917
34.88864;1334	2975	16605;-59	-109	-89;-8	27	-76;4113764.000;52.966;30.917
34.89264;1405	3033	16663;-59	-109	-89;-53	72	-73;4113764.000;52.966;30.917
34.89664;1365	3003	16613;-56	-105	-93;-62	34	-145;4113764.000;52.966;30.917
34.90063;1358	3048	16626;-56	-105	-93;-69	43	-48;4113764.000;52.966;30.917
34.90463;1324	2964	16690;-58	-109	-93;-53	59	-196;4113764.000;52.966;30.917
34.90863;1412	3019	16658;-58	-109	-93;-59	53	-48;4113764.000;52.966;30.917
34.91263;1408	2951	16591;-59	-110	-93;-34	101	-199;4113764.000;52.966;30.917
34.91663;1353	2939	16652;-59	-110	-93;-37	127	-96;4113797.000;52.966;30.917
34.92062;1358	3012	16670;-58	-105	-98;24	46	-87;4113797.000;52.966;30.917
34.92462;1278	3011	16714;-58	-105	-98;-50	85	-177;4113797.000;52.966;30.917
34.92862;1321	3074	16700;-53	-108	-90;-34	85	-46;4113797.000;52.966;30.917
34.93262;1244	3018	16731;-53	-108	-90;-37	72	-174;4113797.000;52.966;30.917
34.93661;1294	3040	16664;-57	-112	-94;-72	69	-35;4113797.000;52.966;30.917
34.94061;1298	3092	16602;-57	-112	-94;-94	34	-148;4113797.000;52.966;30.898
34.94461;1356	3074	16671;-57	-107	-91;-155	79	-133;4113748.000;52.966;30.898
34.94861;1356	3018	16672;-57	-107	-91;-175	66	-70;4113748.000;52.966;30.898
34.95261;1312	2967	16581;-58	-108	-92;-171	56	-92;4113748.000;52.966;30.898
34.95660;1314	2926	16573;-58	-108	-92;-130	53	-120;4113748.000;52.966;30.898
34.96060;1339	2864	16504;-57	-109	-95;-62	40	-151;4113748.000;52.966;30.898
34.96460;1335	2914	16563;-57	-109	-95;-1	56	-142;4113748.000;53.013;30.898
34.96860;1299	2950	16570;-63	-108	-92;104	88	-180;4113748.000;53.013;30.898
34.97260;1236	2977	16670;-63	-108	-92;85	82	-142;4113748.000;53.013;30.898
34.97659;1203	3048	16615;-62	-112	-96;117	98	-205;4113633.000;53.013;30.898
34.98059;1233	3179	16609;-62	-112	-96;146	69	-139;4113633.000;53.013;30.898
34.98459;1218	3205	16605;-59	-111	-91;133	101	-180;4113633.000;53.013;30.898
34.98859;1240	3270	16585;-59	-111	-91;101	101	-152;4113633.000;53.013;30.898
34.99258;1153	3311	16566;-58	-108	-94;76	43	-158;4113633.000;53.013;30.898
34.99658;1120	3327	16570;-58	-108	-94;41	50	-224;4113633.000;53.013;30.898
35.00058;1208	3328	16660;-62	-108	-92;40	72	-108;4113633.000;53.013;30.898
35.00458;1160	3350	16710;-62	-108	-92;8	40	-243;4113633.000;53.013;30.898
35.00858;1149	3322	16713;-58	-108	-93;8	11	-108;4113703.000;53.013;30.898
35.01257;1241	3287	16732;-59	-102	-86;-66	21	-170;4113703.000;53.013;30.898
35.01657;1238	3258	16678;-59	-102	-86;-49	-14	-211;4113703.000;53.013;30.898
35.02057;1265	3295	16679;-60	-109	-90;-18	-30	-136;4113703.000;53.013;30.898
35.02457;1291	3289	16689;-60	-109	-90;-66	-50	-211;4113703.000;53.013;30.898
35.02856;1289	3290	16699;-59	-104	-94;-85	-34	-139;4113703.000;53.013;30.898
35.03256;1337	3315	16742;-59	-104	-94;-114	-114	-133;4113703.000;53.013;30.898
35.03656;1290	3249	16745;-58	-110	-90;-159	-130	-142;4113703.000;53.013;30.898
35.04056;1389	3186	16666;-58	-110	-90;-152	-191	-129;4113742.000;53.013;30.898
35.04456;1396	3172	16688;-56	-112	-90;-245	-108	-136;4113742.000;53.013;30.898
35.04855;1488	3112	16636;-56	-112	-90;-245	-140	-73;4113742.000;53.013;30.898
35.05255;1422	3087	16603;-59	-110	-91;-242	-114	-114;4113742.000;53.013;30.898
35.05655;1485	3031	16612;-59	-110	-91;-248	-117	-111;4113742.000;53.013;30.898
35.06055;1434	2965	16609;-59	-109	-91;-226	-85	-139;4113742.000;53.013;30.898
35.06454;1417	2861	16635;-59	-109	-91;-200	-91	-104;4113742.000;53.013;30.898
35.06854;1335	2834	16632;-60	-112	-95;-104	-146	-101;4113742.000;53.013;30.898
35.07254;1315	2840	16633;-60	-112	-95;-75	-121	-133;4113732.000;53.013;30.898
35.07654;1265	2898	16690;-52	-109	-91;-75	-95	-120;4113732.000;52.873;30.898
35.08054;1265	2896	16668;-52	-109	-91;-43	-88	-186;4113732.000;52.873;30.898
35.08453;1279	2936	16570;-54	-109	-96;-34	-76	-114;4113732.000;52.873;30.898
35.08853;1301	2962	16637;-54	-109	-96;-24	-118	-195;4113732.000;52.873;30.898
35.09253;1367	3019	16585;-53	-111	-97;-63	-98	-202;4113732.000;52.873;30.898
35.09653;1273	2969	16656;-53	-111	-97;-40	-105	-111;4113732.000;52.873;30.898
35.10052;1215	2949	16655;-56	-110	-93;-17	-130	-218;4113732.000;52.873;30.898
35.10452;1275	3004	16657;-56	-110	-93;-43	-98	-83;4113772.000;52.873;30.898
35.10852;1250	2996	16660;-57	-112	-93;-1	-169	-221;4113772.000;52.873;30.898
35.11252;1340	3000	16590;-57	-112	-93;-66	-108	-86;4113772.000;52.873;30.898
35.11652;1353	2948	16676;-52	-111	-99;18	-220	-151;4113772.000;52.873;30.898
35.12051;1299	2852	16684;-52	-111	-99;-11	-169	-183;4113772.000;52.873;30.898
35.12451;1380	2976	16694;-59	-110	-91;-14	-162	-177;4113772.000;52.873;30.898
35.12851;1402	2976	16683;-59	-110	-91;-17	-159	-155;4113772.000;52.873;30.898
35.13251;1433	2954	16621;-59	-104	-93;-34	-159	-164;4113772.000;52.873;30.898
35.13651;1521	2983	16496;-59	-104	-93;-40	-95	-127;4113567.000;52.873;30.898
35.14050;1505	2977	16536;-58	-112	-90;2	-50	-133;4113567.000;52.873;30.898
35.14450;1387	3003	16534;-58	-112	-90;-49	34	-274;4113567.000;52.873;30.898
35.14850;1349	2949	16480;-56	-106	-87;-40	-53	-168;4113567.000;52.873;30.898
35.15250;1390	2961	16544;-56	-106	-87;-59	-66	-249;4113567.000;52.873;30.898
35.15649;1413	2932	16467;-61	-109	-96;-8	-98	-111;4113567.000;52.873;30.898
35.16049;1395	2814	16483;-61	-109	-96;-18	-43	-227;4113567.000;52.873;30.898
35.16449;1437	2928	16449;-58	-108	-95;11	5	-155;4113567.000;52.873;30.879
35.16849;1377	2942	16530;-58	-108	-95;8	21	-217;4113496.000;52.873;30.879
35.17249;1442	2967	16484;-58	-107	-91;50	8	-158;4113496.000;52.873;30.879
35.17648;1463	3013	16570;-58	-107	-91;69	-8	-211;4113496.000;52.873;30.879
35.18048;1489	3022	16573;-59	-109	-91;63	85	-162;4113496.000;52.873;30.879
35.18448;1386	3025	16542;-59	-109	-91;82	30	-190;4113496.000;52.873;30.879
35.18848;1448	3054	16557;-58	-109	-93;50	75	-143;4113496.000;52.709;30.879
35.19247;1318	3109	16479;-58	-109	-93;63	111	-143;4113496.000;52.709;30.879
35.19647;1331	3046	16544;-59	-109	-90;24	133	-224;4113496.000;52.709;30.879
35.20047;1319	3046	16565;-59	-109	-90;5	56	-108;4113512.000;52.709;30.879
35.20447;1376	3082	16631;-57	-111	-98;24	89	-177;4113512.000;52.709;30.879
35.20847;1380	3126	16676;-59	-111	-92;8	127	-126;4113512.000;52.709;30.879
35.21246;1357	3137	16576;-59	-111	-92;37	98	-205;4113512.000;52.709;30.879
35.21646;1375	3113	16565;-57	-105	-90;40	104	-161;4113512.000;52.709;30.879
35.22046;1321	3183	16579;-57	-105	-90;43	117	-177;4113512.000;52.709;30.879
35.22446;1385	3176	16632;-65	-115	-93;5	140	-167;4113512.000;52.709;30.879
35.22845;1378	3098	16682;-65	-115	-93;18	130	-158;4113512.000;52.709;30.879
35.23245;1275	3124	16658;-56	-109	-95;2	95	-164;4113498.000;52.709;30.879
35.23645;1356	3085	16720;-56	-109	-95;-50	59	-126;4113498.000;52.709;30.879
35.24045;1373	3029	16778;-60	-108	-91;-27	92	-174;4113498.000;52.709;30.879
35.24445;1356	3043	16717;-60	-108	-91;-50	91	-124;4113498.000;52.709;30.879
35.24844;1377	3023	16690;-65	-108	-96;-60	111	-196;4113498.000;52.709;30.879
35.25244;1266	3050	16679;-65	-108	-96;-50	133	-107;4113498.000;52.709;30.879
35.25644;1328	3031	16609;-56	-114	-92;-49	111	-205;4113498.000;52.709;30.879
35.26044;1319	2985	16648;-56	-114	-92;-33	40	-161;4113498.000;52.709;30.879
35.26443;1266	2993	16651;-57	-112	-90;-62	91	-133;4113570.000;52.709;30.879
35.26843;1332	2986	16653;-57	-112	-90;-21	88	-136;4113570.000;52.709;30.879
35.27243;1381	2978	16655;-60	-109	-93;-27	40	-168;4113570.000;52.709;30.879
35.27643;1357	2928	16663;-60	-109	-93;-17	-5	-170;4113570.000;52.709;30.879
35.28043;1398	2956	16590;-58	-106	-92;-18	5	-149;4113570.000;52.709;30.879
35.28442;1429	2968	16543;-58	-106	-92;-37	56	-130;4113570.000;52.709;30.879
35.28842;1406	3030	16613;-55	-108	-93;-37	47	-142;4113570.000;52.709;30.879
35.29242;1472	3000	16649;-55	-108	-93;-18	72	-167;4113570.000;52.709;30.879
35.29642;1431	3092	16680;-61	-112	-93;-37	66	-98;4113541.000;52.709;30.879
35.30042;1409	3050	16672;-61	-112	-93;-50	95	-207;4113541.000;52.869;30.879
35.30441;1328	3117	16742;-63	-109	-90;-37	108	-129;4113541.000;52.869;30.879
35.30841;1379	3103	16740;-63	-109	-90;-40	59	-164;4113541.000;52.869;30.879
35.31241;1320	3062	16714;-54	-115	-91;-78	18	-130;4113541.000;52.869;30.879
35.31641;1329	3088	16701;-54	-115	-91;-82	34	-177;4113541.000;52.869;30.879
35.32040;1256	3054	16667;-62	-107	-93;-72	31	-142;4113541.000;52.869;30.879
35.32440;1320	3033	16763;-62	-107	-93;-91	15	-163;4113511.000;52.869;30.879
35.32840;1265	3018	16751;-62	-111	-87;-108	-72	-129;4113511.000;52.869;30.879
35.33240;1322	2994	16656;-62	-111	-87;-79	-2	-141;4113511.000;52.869;30.879
35.33640;1315	2953	16642;-61	-109	-90;-53	27	-98;4113511.000;52.869;30.879
35.34039;1289	2939	16619;-61	-109	-90;-8	-11	-117;4113511.000;52.869;30.879
35.34439;1371	2973	16552;-61	-106	-97;5	-5	-189;4113511.000;52.869;30.879
35.34839;1342	2957	16547;-61	-106	-97;37	8	-117;4113511.000;52.869;30.879
35.35239;1386	2980	16624;-61	-110	-92;-8	-21	-252;4113511.000;52.869;30.879
35.35638;1351	3004	16598;-61	-110	-92;47	11	-130;4113375.000;52.869;30.879
35.36038;1332	2969	16587;-56	-107	-88;56	-24	-239;4113375.000;52.869;30.879
35.36438;1327	2968	16604;-56	-107	-88;111	-82	-217;4113375.000;52.869;30.879
35.36838;1385	2990	16616;-59	-110	-95;111	-53	-158;4113375.000;52.869;30.879
35.37238;1345	3089	16650;-59	-110	-95;95	-15	-186;4113375.000;52.869;30.879
35.37637;1410	3124	16534;-61	-108	-94;60	17	-186;4113375.000;52.869;30.879
35.38037;1394	3232	16597;-61	-108	-94;60	14	-145;4113375.000;52.869;30.879
35.38437;1367	3153	16632;-54	-107	-90;2	15	-160;4113375.000;52.869;30.879
35.38837;1358	3190	16690;-54	-107	-90;-34	-2	-185;4113486.000;52.869;30.898
35.39236;1249	3177	16647;-57	-114	-92;-59	37	-101;4113486.000;52.869;30.898
35.39636;1306	3186	16610;-57	-114	-92;-27	8	-160;4113486.000;52.869;30.898
35.40036;1312	3078	16608;-59	-107	-96;-75	46	-98;4113486.000;52.869;30.898
35.40436;1342	3109	16680;-53	-102	-89;-85	72	-120;4113486.000;52.869;30.898
35.40836;1311	2996	16682;-53	-102	-89;-50	17	-126;4113486.000;52.869;30.898
35.41235;1393	2990	16652;-64	-111	-91;-30	50	-45;4113486.000;52.869;30.898
35.41635;1399	2999	16648;-64	-111	-91;-46	8	-192;4113486.000;53.066;30.898
35.42035;1411	2985	16647;-56	-108	-91;-40	27	-20;4113546.000;53.066;30.898
35.42435;1438	3035	16655;-56	-108	-91;-85	34	-167;4113546.000;53.066;30.898
35.42834;1440	2937	16617;-56	-105	-89;-14	18	-14;4113546.000;53.066;30.898
35.43234;1481	2978	16615;-56	-105	-89;-56	-8	-130;4113546.000;53.066;30.898
35.43634;1461	2986	16643;-56	-111	-90;-95	24	-92;4113546.000;53.066;30.898
35.44034;1412	2995	16625;-56	-111	-90;-88	37	-146;4113546.000;53.066;30.898
35.44434;1381	2924	16642;-59	-107	-91;-88	27	-108;4113546.000;53.066;30.898
35.44833;1371	2920	16686;-59	-107	-91;-37	24	-249;4113546.000;53.066;30.898
35.45233;1354	2923	16694;-57	-114	-92;-66	59	-86;4113432.000;53.066;30.898
35.45633;1297	2947	16650;-57	-114	-92;-43	69	-183;4113432.000;53.066;30.898
35.46033;1341	2868	16727;-60	-109	-89;-30	27	-73;4113432.000;53.066;30.898
35.46432;1317	2908	16660;-60	-109	-89;24	18	-113;4113432.000;53.066;30.898
35.46832;1325	2966	16600;-59	-112	-93;31	-14	-132;4113432.000;53.066;30.898
35.47232;1356	3002	16602;-59	-112	-93;50	18	-129;4113432.000;53.066;30.898
35.47632;1361	3060	16547;-60	-108	-87;56	27	-195;4113432.000;53.066;30.898
35.48032;1270	3047	16599;-60	-108	-87;43	5	-117;4113432.000;53.066;30.898
35.48431;1325	3013	16684;-60	-112	-90;34	2	-174;4113398.000;53.066;30.898
35.48831;1365	3039	16670;-60	-112	-90;34	-21	-136;4113398.000;53.066;30.898
35.49231;1347	3051	16638;-60	-105	-94;14	-18	-133;4113398.000;53.066;30.898
35.49631;1402	3069	16548;-60	-105	-94;-5	18	-130;4113398.000;53.066;30.898
35.50031;1390	3076	16628;-60	-110	-91;-37	11	-145;4113398.000;53.066;30.898
35.50430;1455	3103	16552;-60	-110	-91;-2	-24	-158;4113398.000;53.066;30.898
35.50830;1465	3064	16563;-57	-111	-92;-59	-18	-126;4113398.000;53.066;30.898
35.51230;1428	3069	16582;-57	-111	-92;-37	75	-158;4113398.000;53.066;30.898
35.51630;1427	3032	16499;-55	-107	-90;-30	50	-114;4113364.000;53.066;30.898
35.52029;1297	3067	16559;-55	-107	-90;-21	-5	-193;4113364.000;53.066;30.898
35.52429;1332	3029	16577;-58	-113	-97;-27	59	-120;4113364.000;53.066;30.898
35.52829;1423	2958	16620;-58	-113	-97;-14	43	-205;4113364.000;52.663;30.898
35.53229;1379	3015	16631;-57	-114	-90;-8	63	-161;4113364.000;52.663;30.898
35.53629;1330	3005	16643;-57	-114	-90;-24	82	-164;4113364.000;52.663;30.898
35.54028;1299	3074	16656;-61	-104	-90;-72	78	-199;4113364.000;52.663;30.898
35.54428;1314	3022	16652;-61	-104	-90;-89	78	-141;4113364.000;52.663;30.898
35.54828;1335	3004	16570;-59	-109	-92;-79	72	-192;4113308.000;52.663;30.898
35.55228;1354	3005	16617;-59	-109	-92;-85	82	-179;4113308.000;52.663;30.898
35.55627;1295	2923	16614;-50	-104	-92;-108	63	-223;4113308.000;52.663;30.898
35.56027;1325	3007	16635;-50	-104	-92;-43	34	-218;4113308.000;52.663;30.898
35.56427;1318	2945	16738;-60	-104	-95;-24	46	-149;4113308.000;52.663;30.898
35.56827;1315	2959	16718;-60	-104	-95;-21	63	-189;4113308.000;52.663;30.898
35.57227;1312	2972	16728;-59	-109	-88;-8	53	-170;4113308.000;52.663;30.898
35.57626;1317	2927	16660;-59	-109	-88;-8	31	-221;4113308.000;52.663;30.898
35.58026;1370	3027	16658;-63	-110	-99;-8	50	-177;4113174.000;52.663;30.898
35.58426;1414	2990	16613;-63	-110	-99;-21	8	-189;4113174.000;52.663;30.898
35.58826;1398	2959	16605;-62	-109	-91;21	-14	-161;4113174.000;52.663;30.898
35.59225;1418	2990	16637;-62	-109	-91;37	111	-215;4113174.000;52.663;30.898
35.59625;1400	2981	16594;-58	-111	-91;44	88	-167;4113174.000;52.663;30.898
35.60025;1356	2992	16572;-62	-109	-94;34	8	-230;4113174.000;52.663;30.898
35.60425;1309	3063	16614;-62	-109	-94;40	11	-161;4113174.000;52.663;30.898
35.60825;1297	3055	16549;-55	-103	-91;31	15	-246;4113174.000;52.663;30.898
35.61224;1323	3058	16658;-55	-103	-91;18	-24	-211;4113188.000;52.663;30.917
35.61624;1291	3095	16735;-57	-107	-90;56	11	-155;4113188.000;52.663;30.917
35.62024;1300	3086	16722;-57	-107	-90;76	-18	-221;4113188.000;52.663;30.917
35.62424;1321	3007	16699;-61	-109	-90;72	27	-158;4113188.000;52.663;30.917
35.62823;1347	3102	16668;-61	-109	-90;31	47	-155;4113188.000;52.663;30.917
35.63223;1307	3111	16741;-54	-116	-96;2	-8	-148;4113188.000;52.663;30.917
35.63623;1395	3122	16721;-54	-116	-96;-53	59	-117;4113188.000;52.663;30.917
35.64023;1375	3088	16718;-53	-117	-93;-101	30	-183;4113188.000;52.749;30.917
35.64423;1346	3061	16662;-53	-117	-93;-130	17	-92;4113180.000;52.749;30.917
35.64822;1350	2956	16651;-59	-107	-90;-165	5	-158;4113180.000;52.749;30.917
35.65222;1420	2966	16663;-59	-107	-90;-104	27	-54;4113180.000;52.749;30.917
35.65622;1417	2867	16644;-56	-111	-91;-98	40	-180;4113180.000;52.749;30.917
35.66022;1362	2852	16635;-56	-111	-91;-82	63	-189;4113180.000;52.749;30.917
35.66422;1394	2872	16724;-60	-110	-93;-18	1	-104;4113180.000;52.749;30.917
35.66821;1414	2816	16706;-60	-110	-93;28	17	-196;4113180.000;52.749;30.917
35.67221;1413	2881	16678;-53	-114	-93;95	11	-130;4113180.000;52.749;30.917
35.67621;1433	2864	16642;-53	-114	-93;111	50	-205;4113100.000;52.749;30.917
35.68021;1450	2903	16658;-59	-110	-94;88	60	-139;4113100.000;52.749;30.917
35.68420;1417	2966	16613;-59	-110	-94;53	59	-148;4113100.000;52.749;30.917
35.68820;1438	2989	16615;-59	-107	-94;47	91	-149;4113100.000;52.749;30.917
35.69220;1391	2982	16651;-59	-107	-94;47	79	-193;4113100.000;52.749;30.917
35.69620;1344	2984	16613;-59	-108	-92;56	53	-215;4113100.000;52.749;30.917
35.70020;1409	3045	16654;-59	-108	-92;79	40	-171;4113100.000;52.749;30.917
35.70419;1290	2986	16589;-58	-112	-96;34	88	-180;4113171.000;52.749;30.917
35.70819;1383	2992	16578;-58	-112	-96;28	78	-177;4113171.000;52.749;30.917
35.71219;1339	3048	16673;-54	-103	-92;37	56	-177;4113171.000;52.749;30.917
35.71619;1279	3117	16580;-54	-103	-92;-14	75	-202;4113171.000;52.749;30.917
35.72018;1414	3105	16649;-60	-111	-91;24	24	-124;4113171.000;52.749;30.917
35.72418;1342	3148	16640;-60	-111	-91;-18	24	-152;4113171.000;52.749;30.917
35.72818;1335	3123	16670;-58	-108	-93;-50	40	-117;4113171.000;52.749;30.917
35.73218;1308	3128	16657;-58	-108	-93;-104	91	-158;4113171.000;52.749;30.917
35.73618;1307	3058	16656;-61	-110	-93;-110	27	-124;4113006.000;52.749;30.917
35.74017;1270	3067	16611;-61	-110	-93;-101	50	-142;4113006.000;52.749;30.917
35.74417;1260	3035	16589;-56	-110	-87;-107	92	-152;4113006.000;52.749;30.917
35.74817;1225	2988	16651;-56	-110	-87;-91	69	-199;4113006.000;52.749;30.917
35.75217;1174	2935	16637;-60	-111	-94;-62	34	-117;4113006.000;53.013;30.917
35.75616;1230	2936	16646;-60	-111	-94;-14	37	-252;4113006.000;53.013;30.917
35.76016;1168	3033	16654;-60	-107	-95;21	75	-262;4113006.000;53.013;30.917
35.76416;1233	2971	16584;-60	-107	-95;56	14	-184;4113006.000;53.013;30.917
35.76816;1204	3031	16602;-56	-103	-93;92	1	-284;4113026.000;53.013;30.917
35.77216;1237	3143	16568;-56	-103	-93;98	8	-178;4113026.000;53.013;30.917
35.77615;1277	3134	16656;-60	-112	-87;63	-5	-274;4113026.000;53.013;30.917
35.78015;1309	3112	16719;-60	-112	-87;-17	-15	-189;4113026.000;53.013;30.917
35.78415;1312	3112	16699;-57	-112	-91;24	-56	-221;4113026.000;53.013;30.917
35.78815;1407	3058	16718;-58	-109	-95;11	-56	-208;4113026.000;53.013;30.917
35.79214;1389	3132	16730;-58	-109	-95;-46	-47	-186;4113026.000;53.013;30.917
35.79614;1381	3123	16728;-59	-114	-94;-56	-59	-173;4113026.000;53.013;30.917
35.80014;1353	3078	16709;-59	-114	-94;-63	-31	-192;4113041.000;53.013;30.917
35.80414;1380	3048	16683;-56	-115	-88;-95	-37	-132;4113041.000;53.013;30.917
35.80814;1383	3071	16713;-56	-115	-88;-88	-31	-149;4113041.000;53.013;30.917
35.81213;1409	3024	16618;-63	-112	-93;-82	-56	-145;4113041.000;53.013;30.917
35.81613;1409	2975	16731;-63	-112	-93;-107	-44	-133;4113041.000;53.013;30.917
35.82013;1396	2914	16659;-59	-108	-94;-88	-95	-83;4113041.000;53.013;30.917
35.82413;1491	2912	16657;-59	-108	-94;-69	-79	-136;4113041.000;53.013;30.917
35.82813;1475	2961	16560;-61	-116	-90;-75	-24	-123;4113041.000;53.013;30.917
35.83212;1506	2969	16600;-61	-116	-90;-107	-75	-164;4113073.000;53.013;30.917
35.83612;1391	2986	16607;-52	-109	-91;-101	-47	-73;4113073.000;53.013;30.917
35.84012;1433	2935	16646;-52	-109	-91;-98	-50	-126;4113073.000;53.013;30.936
35.84412;1337	2895	16633;-61	-109	-89;-75	-31	-136;4113073.000;53.013;30.936
35.84811;1349	2934	16571;-61	-109	-89;-62	-24	-105;4113073.000;53.013;30.936
35.85211;1326	2896	16504;-61	-112	-90;-27	-15	-146;4113073.000;53.013;30.936
35.85611;1355	2923	16556;-61	-112	-90;-30	27	-129;4113073.000;53.013;30.936
35.86011;1332	2952	16578;-59	-107	-93;-40	40	-116;4113073.000;53.013;30.936
35.86411;1297	2966	16649;-59	-107	-93;-15	59	-157;4113084.000;52.693;30.936
35.86810;1312	2943	16600;-56	-104	-97;24	73	-170;4113084.000;52.693;30.936
35.87210;1315	3007	16603;-56	-104	-97;47	47	-180;4113084.000;52.693;30.936
35.87610;1291	3049	16577;-61	-112	-93;34	79	-133;4113084.000;52.693;30.936
35.88010;1308	3054	16589;-61	-112	-93;47	24	-186;4113084.000;52.693;30.936
35.88409;1320	3001	16631;-60	-110	-91;21	37	-148;4113084.000;52.693;30.936
35.88809;1355	3064	16554;-60	-110	-91;18	8	-186;4113084.000;52.693;30.936
35.89209;1381	3061	16582;-58	-111	-93;-11	101	-167;4113084.000;52.693;30.936
35.89609;1388	3008	16642;-58	-111	-93;2	14	-161;4112875.000;52.693;30.936
35.90009;1353	3042	16616;-57	-115	-93;47	-2	-155;4112875.000;52.693;30.936
35.90408;1368	3072	16623;-57	-115	-93;31	-11	-170;4112875.000;52.693;30.936
35.90808;1446	3072	16630;-56	-111	-87;21	85	-180;4112875.000;52.693;30.936
35.91208;1391	3132	16613;-56	-111	-87;24	66	-142;4112875.000;52.693;30.936
35.91608;1406	3025	16680;-63	-108	-93;-30	37	-183;4112875.000;52.693;30.936
35.92007;1360	3006	16588;-63	-108	-93;-5	82	-126;4112875.000;52.693;30.936
35.92407;1368	3054	16665;-55	-112	-96;-62	88	-180;4112875.000;52.693;30.936
35.92807;1376	2972	16620;-55	-112	-96;-53	121	-136;4112905.000;52.693;30.936
35.93207;1317	2900	16665;-55	-111	-94;-59	95	-111;4112905.000;52.693;30.936
35.93607;1295	2894	16668;-55	-111	-94;-34	27	-198;4112905.000;52.693;30.936
