Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.74627;55	2469	16576;-400	-66	-172;-36	196	-255;4108845.000;54.429;30.028
33.75077;115	2576	16530;-397	-65	-172;11	222	-265;4108845.000;54.429;30.028
33.75526;46	2597	16589;-397	-65	-172;61	229	-256;4108845.000;54.429;30.028
33.75976;68	2575	16504;-400	-72	-172;96	212	-236;4108845.000;54.429;30.028
33.76426;-53	2622	16520;-400	-72	-172;143	316	-239;4108845.000;54.429;30.028
33.76876;-22	2677	16505;-397	-70	-172;136	193	-227;4108845.000;54.429;30.028
33.77325;-5	2818	16487;-397	-70	-172;187	225	-268;4108845.000;54.429;30.028
33.77775;-43	2724	16445;-402	-64	-174;70	229	-230;4108846.000;54.429;30.028
33.78225;-15	2788	16481;-402	-64	-174;133	187	-198;4108846.000;54.429;30.028
33.78675;52	2890	16441;-397	-71	-173;86	161	-178;4108846.000;54.429;30.028
33.79124;110	2900	16405;-397	-71	-173;11	147	-220;4108846.000;54.429;30.028
33.79574;72	2925	16545;-401	-68	-173;-68	229	-217;4108846.000;54.429;30.028
33.80024;60	2815	16480;-401	-68	-173;-40	196	-220;4108846.000;54.429;30.028
33.80474;-21	2777	16513;-400	-67	-175;-46	258	-233;4108846.000;54.429;30.028
33.80923;-9	2753	16516;-400	-67	-175;-65	274	-211;4108846.000;54.429;30.028
33.81373;-23	2692	16532;-397	-66	-170;1	261	-246;4108856.000;54.429;30.028
33.81823;26	2630	16522;-397	-66	-170;17	271	-223;4108856.000;54.429;30.028
33.82273;11	2600	16492;-398	-67	-173;48	267	-201;4108856.000;54.429;30.009
33.82722;-30	2576	16534;-398	-67	-173;83	277	-163;4108856.000;54.429;30.009
33.83172;15	2540	16502;-405	-68	-171;187	222	-150;4108856.000;54.429;30.009
33.83622;99	2449	16472;-405	-68	-171;212	281	-211;4108856.000;54.429;30.009
33.84072;86	2542	16542;-398	-65	-173;319	265	-182;4108856.000;54.429;30.009
33.84521;78	2532	16459;-398	-65	-173;331	297	-204;4108856.000;54.429;30.009
33.84971;21	2565	16543;-391	-67	-167;372	316	-233;4108848.000;54.429;30.009
33.85421;23	2654	16508;-391	-67	-167;394	371	-143;4108848.000;54.310;30.009
33.85871;68	2665	16411;-396	-67	-171;372	333	-136;4108848.000;54.310;30.009
33.86320;-18	2750	16363;-396	-67	-171;444	323	-175;4108848.000;54.310;30.009
33.86770;11	2716	16453;-402	-65	-173;428	329	-171;4108848.000;54.310;30.009
33.87220;38	2796	16493;-402	-65	-173;366	310	-139;4108848.000;54.310;30.009
33.87670;62	2819	16482;-394	-64	-177;284	342	-121;4108848.000;54.310;30.009
33.88120;-2	2984	16354;-394	-64	-177;219	355	-159;4108848.000;54.310;30.009
33.88569;22	3071	16358;-396	-69	-177;177	381	-118;4108851.000;54.310;30.009
33.89019;-36	2964	16389;-396	-69	-177;105	365	-121;4108851.000;54.310;30.009
33.89469;-16	2960	16327;-402	-66	-171;71	381	-204;4108851.000;54.310;30.009
33.89919;-38	2904	16412;-402	-66	-171;26	336	-176;4108851.000;54.310;30.009
33.90368;-29	2975	16382;-400	-66	-172;-5	404	-163;4108851.000;54.310;30.009
33.90818;-31	3033	16394;-400	-66	-172;-115	345	-172;4108851.000;54.310;30.009
33.91268;-32	3022	16502;-394	-63	-171;-197	365	-179;4108851.000;54.310;30.009
33.91718;28	3020	16541;-394	-63	-171;-294	261	-156;4108851.000;54.310;30.009
33.92167;67	3036	16640;-398	-70	-170;-382	281	-214;4108865.000;54.310;30.009
33.92617;148	2900	16595;-403	-62	-171;-385	358	-236;4108865.000;54.310;30.009
33.93067;180	2760	16524;-403	-62	-171;-401	345	-198;4108865.000;54.310;30.009
33.93517;149	2660	16488;-400	-69	-169;-495	394	-288;4108865.000;54.310;30.009
33.93966;131	2477	16535;-400	-69	-169;-417	469	-303;4108865.000;54.310;30.009
33.94416;61	2418	16622;-397	-68	-174;-382	452	-240;4108865.000;54.310;30.009
33.94866;44	2286	16691;-397	-68	-174;-310	430	-339;4108865.000;54.310;30.009
33.95316;-23	2300	16650;-399	-66	-172;-263	430	-336;4108873.000;54.310;30.009
33.95765;-107	2244	16732;-399	-66	-172;-209	401	-233;4108873.000;54.310;30.009
33.96215;-101	2285	16731;-397	-67	-172;-112	358	-316;4108873.000;54.310;30.009
33.96665;-106	2380	16699;-397	-67	-172;-55	339	-291;4108873.000;54.310;30.009
33.97115;-138	2448	16578;-396	-69	-170;36	345	-211;4108873.000;54.310;30.009
33.97564;-190	2470	16580;-396	-69	-170;83	264	-220;4108873.000;54.310;30.009
33.98014;-189	2545	16585;-394	-64	-171;130	287	-162;4108873.000;54.360;30.009
33.98464;-248	2604	16622;-394	-64	-171;184	238	-188;4108873.000;54.360;30.009
33.98914;-270	2619	16511;-401	-64	-171;212	193	-156;4108851.000;54.360;30.009
33.99363;-179	2684	16532;-401	-64	-171;228	125	-172;4108851.000;54.360;30.009
33.99813;-75	2724	16442;-398	-69	-172;199	18	-201;4108851.000;54.360;30.009
34.00263;-90	2747	16440;-398	-69	-172;212	122	-57;4108851.000;54.360;30.009
34.00713;-57	2776	16446;-393	-67	-168;177	86	-134;4108851.000;54.360;30.009
34.01162;68	2831	16414;-393	-67	-168;137	112	-175;4108851.000;54.360;30.009
34.01612;56	2820	16361;-398	-67	-173;61	125	-25;4108851.000;54.360;30.009
34.02062;33	2763	16434;-398	-67	-173;83	141	-19;4108851.000;54.360;30.009
34.02512;38	2791	16498;-395	-66	-173;45	99	-108;4108844.000;54.360;30.009
34.02961;71	2714	16500;-395	-66	-173;-21	167	-30;4108844.000;54.360;30.009
34.03411;80	2702	16484;-399	-64	-173;-24	180	-49;4108844.000;54.360;30.009
34.03861;112	2657	16491;-399	-64	-173;-62	219	-126;4108844.000;54.360;30.009
34.04311;100	2657	16484;-396	-65	-169;-55	238	-53;4108844.000;54.360;30.009
34.04760;-16	2717	16514;-396	-65	-169;-58	200	-60;4108844.000;54.360;30.009
34.05210;-4	2630	16548;-401	-71	-174;-33	196	-191;4108844.000;54.360;30.009
34.05660;-74	2630	16539;-401	-71	-174;1	258	-134;4108844.000;54.360;30.009
34.06110;-150	2658	16574;-403	-67	-174;2	248	-105;4108826.000;54.360;30.009
34.06559;-129	2703	16583;-403	-67	-174;-55	190	-165;4108826.000;54.360;30.009
34.07009;-192	2757	16586;-394	-67	-172;-30	200	-136;4108826.000;54.360;30.009
34.07459;-172	2775	16584;-394	-67	-172;-21	144	-78;4108826.000;54.360;30.009
34.07909;-185	2785	16497;-396	-63	-170;-53	31	-187;4108826.000;54.360;30.009
34.08358;-201	2742	16566;-396	-63	-170;-33	12	-92;4108826.000;54.360;30.009
34.08808;-97	2719	16651;-402	-68	-171;14	-18	-47;4108826.000;54.360;30.009
34.09258;-5	2630	16514;-402	-68	-171;-17	-50	-124;4108826.000;54.360;30.009
34.09708;-56	2551	16588;-395	-69	-171;-40	-53	-111;4108815.000;54.360;30.009
34.10157;30	2646	16609;-395	-69	-171;1	-11	-92;4108815.000;54.360;30.009
34.10607;-55	2641	16598;-393	-70	-167;86	-24	-121;4108815.000;54.310;30.009
34.11057;-38	2799	16583;-393	-70	-167;80	-47	-99;4108815.000;54.310;30.009
34.11507;-61	2750	16594;-396	-69	-177;48	-63	-137;4108815.000;54.310;30.009
34.11956;-44	2769	16557;-396	-69	-177;89	-34	-124;4108815.000;54.310;30.009
34.12406;-33	2668	16572;-397	-63	-172;83	-70	-124;4108815.000;54.310;30.009
34.12856;-83	2724	16477;-397	-63	-172;61	-89	-118;4108824.000;54.310;30.009
34.13306;-75	2655	16461;-398	-66	-169;77	-115	-75;4108824.000;54.310;30.009
34.13755;2	2629	16469;-398	-66	-169;111	-57	-1;4108824.000;54.310;30.009
34.14205;11	2635	16456;-405	-67	-170;139	-95	-27;4108824.000;54.310;30.009
34.14655;1	2649	16450;-399	-64	-169;114	-86	-110;4108824.000;54.310;30.009
34.15105;120	2719	16366;-399	-64	-169;114	-50	-57;4108824.000;54.310;30.009
34.15554;106	2778	16319;-398	-63	-173;102	-15	-57;4108824.000;54.310;30.009
34.16004;65	2847	16422;-398	-63	-173;140	-15	-175;4108824.000;54.310;30.009
34.16454;133	2928	16346;-396	-67	-175;83	41	-134;4108838.000;54.310;30.009
34.16904;107	2898	16359;-396	-67	-175;51	93	-120;4108838.000;54.310;30.009
34.17353;165	2919	16372;-393	-69	-174;11	106	-200;4108838.000;54.310;30.009
34.17803;184	2915	16418;-393	-69	-174;-43	83	-194;4108838.000;54.310;30.009
34.18253;127	2941	16355;-396	-68	-169;-71	89	-168;4108838.000;54.310;30.009
34.18703;105	2968	16431;-396	-68	-169;-175	174	-182;4108838.000;54.310;30.009
34.19152;117	2895	16470;-397	-65	-176;-144	154	-223;4108838.000;54.310;30.009
34.19602;196	2860	16536;-397	-65	-176;-184	170	-198;4108838.000;54.310;30.009
34.20052;175	2768	16544;-396	-67	-172;-253	238	-284;4108818.000;54.310;30.009
34.20502;189	2705	16552;-396	-67	-172;-235	245	-275;4108818.000;54.310;29.991
34.20951;186	2623	16544;-396	-67	-172;-168	255	-281;4108818.000;54.310;29.991
34.21401;106	2571	16554;-396	-67	-172;-212	306	-319;4108818.000;54.310;29.991
34.21851;69	2502	16575;-395	-74	-178;-143	284	-293;4108818.000;54.310;29.991
34.22301;11	2483	16596;-395	-74	-178;-71	300	-254;4108818.000;54.310;29.991
34.22750;-16	2546	16589;-401	-67	-177;-109	294	-322;4108818.000;54.310;29.991
34.23200;-99	2452	16594;-401	-67	-177;-14	226	-271;4108818.000;54.297;29.991
34.23650;-73	2515	16555;-398	-70	-177;70	287	-236;4108823.000;54.297;29.991
34.24100;-87	2551	16546;-398	-70	-177;1	193	-316;4108823.000;54.297;29.991
34.24549;-60	2648	16482;-398	-66	-169;26	225	-223;4108823.000;54.297;29.991
34.24999;-102	2739	16442;-398	-66	-169;108	122	-166;4108823.000;54.297;29.991
34.25449;-39	2776	16435;-402	-67	-176;11	118	-236;4108823.000;54.297;29.991
34.25899;-44	2754	16436;-402	-67	-176;11	44	-227;4108823.000;54.297;29.991
34.26348;-35	2700	16522;-394	-69	-175;58	-57	-201;4108823.000;54.297;29.991
34.26798;79	2618	16431;-394	-69	-175;14	-34	-288;4108823.000;54.297;29.991
34.27248;173	2598	16476;-395	-71	-169;8	-112	-261;4108819.000;54.297;29.991
34.27698;260	2617	16460;-395	-71	-169;11	5	-235;4108819.000;54.297;29.991
34.28148;225	2681	16525;-398	-67	-172;33	67	-267;4108819.000;54.297;29.991
34.28597;201	2733	16517;-398	-67	-172;20	109	-245;4108819.000;54.297;29.991
34.29047;167	2712	16465;-396	-70	-173;29	219	-267;4108819.000;54.297;29.991
34.29497;96	2725	16512;-396	-70	-173;64	213	-222;4108819.000;54.297;29.991
34.29947;53	2748	16528;-397	-68	-175;45	264	-290;4108819.000;54.297;29.991
34.30396;3	2778	16560;-397	-68	-175;48	222	-319;4108833.000;54.297;29.991
34.30846;-75	2768	16554;-399	-69	-171;33	271	-236;4108833.000;54.297;29.991
34.31296;-44	2787	16584;-399	-69	-171;-11	242	-291;4108833.000;54.297;29.991
34.31746;-122	2679	16545;-400	-68	-173;14	200	-188;4108833.000;54.297;29.991
34.32195;-145	2615	16535;-400	-68	-173;-24	135	-213;4108833.000;54.297;29.991
34.32645;-73	2482	16594;-394	-69	-175;-27	86	-206;4108833.000;54.297;29.991
34.33095;59	2362	16610;-394	-69	-175;36	83	-165;4108833.000;54.297;30.028
34.33545;75	2259	16604;-401	-67	-168;64	21	-168;4108833.000;54.297;30.028
34.33994;25	2199	16602;-401	-67	-168;161	-53	-210;4108818.000;54.297;30.028
34.34444;29	2138	16658;-398	-72	-175;265	-53	-184;4108818.000;54.297;30.028
34.34894;111	2219	16632;-398	-72	-175;388	-73	-161;4108818.000;54.297;30.028
34.35344;97	2261	16625;-397	-66	-175;504	-8	-130;4108818.000;54.297;30.028
34.35793;102	2366	16672;-400	-66	-174;627	-73	-322;4108818.000;54.297;30.028
34.36243;108	2449	16694;-400	-66	-174;777	-66	-267;4108818.000;54.261;30.028
34.36693;108	2526	16727;-395	-68	-172;806	-53	-206;4108818.000;54.261;30.028
34.37143;67	2626	16680;-395	-68	-172;906	-14	-264;4108818.000;54.261;30.028
34.37592;49	2700	16653;-401	-64	-178;969	-5	-243;4108813.000;54.261;30.028
34.38042;93	2823	16612;-401	-64	-178;1054	-53	-275;4108813.000;54.261;30.028
34.38492;23	3007	16550;-388	-68	-168;941	-89	-284;4108813.000;54.261;30.028
34.38942;19	3122	16465;-388	-68	-168;910	-86	-300;4108813.000;54.261;30.028
34.39391;117	3305	16448;-397	-65	-172;837	-76	-354;4108813.000;54.261;30.028
34.39841;95	3343	16361;-397	-65	-172;652	-66	-334;4108813.000;54.261;30.028
34.40291;138	3378	16248;-394	-71	-168;513	-47	-379;4108813.000;54.261;30.028
34.40741;192	3398	16239;-394	-71	-168;268	-73	-293;4108813.000;54.261;30.028
34.41190;157	3256	16157;-398	-68	-173;108	-37	-416;4108835.000;54.261;30.028
34.41640;201	3265	16231;-398	-68	-173;-52	-92	-387;4108835.000;54.261;30.028
34.42090;242	3125	16257;-393	-67	-169;-171	-31	-294;4108835.000;54.261;30.028
34.42540;324	3071	16233;-393	-67	-169;-203	99	-329;4108835.000;54.261;30.028
34.42989;236	2930	16176;-405	-65	-174;-231	96	-265;4108835.000;54.261;30.028
34.43439;180	3028	16229;-405	-65	-174;-288	115	-227;4108835.000;54.261;30.028
34.43889;196	2937	16325;-396	-63	-173;-385	157	-297;4108835.000;54.261;30.028
34.44339;160	2882	16381;-396	-63	-173;-392	141	-268;4108835.000;54.261;30.028
34.44788;239	2796	16467;-393	-69	-174;-398	174	-216;4108845.000;54.261;30.028
34.45238;283	2559	16442;-393	-69	-174;-370	180	-213;4108845.000;54.261;30.028
34.45688;231	2524	16503;-397	-65	-170;-272	190	-238;4108845.000;54.261;30.028
34.46138;226	2576	16460;-397	-65	-170;-190	248	-175;4108845.000;54.261;30.028
34.46587;221	2451	16492;-397	-69	-173;-137	287	-201;4108845.000;54.261;30.028
34.47037;162	2498	16495;-397	-69	-173;-58	319	-242;4108845.000;54.261;30.028
34.47487;150	2525	16458;-398	-72	-174;-59	267	-175;4108845.000;54.261;30.028
34.47937;180	2559	16597;-398	-72	-174;23	284	-158;4108845.000;54.261;30.028
34.48386;100	2563	16537;-398	-72	-172;83	355	-200;4108845.000;54.261;30.028
34.48836;193	2600	16508;-398	-72	-172;64	407	-168;4108845.000;54.386;30.028
34.49286;123	2667	16564;-396	-66	-178;111	397	-194;4108845.000;54.386;30.028
34.49736;43	2718	16558;-396	-66	-178;124	397	-190;4108845.000;54.386;30.028
34.50185;52	2714	16547;-395	-69	-176;130	365	-210;4108845.000;54.386;30.028
34.50635;21	2777	16526;-395	-69	-176;124	326	-149;4108845.000;54.386;30.028
34.51085;31	2809	16612;-397	-72	-168;95	255	-181;4108845.000;54.386;30.028
34.51535;-63	2847	16606;-397	-72	-168;70	251	-204;4108803.000;54.386;30.028
34.51984;-35	2902	16576;-400	-68	-175;118	212	-137;4108803.000;54.386;30.028
34.52434;-51	2847	16598;-400	-68	-175;39	248	-134;4108803.000;54.386;30.028
34.52884;-31	2912	16629;-404	-71	-167;23	209	-115;4108803.000;54.386;30.028
34.53334;-7	2837	16582;-404	-71	-167;17	80	-108;4108803.000;54.386;30.028
34.53783;89	2831	16479;-398	-66	-176;23	157	-118;4108803.000;54.386;30.028
34.54233;84	2779	16487;-398	-66	-176;74	180	-150;4108803.000;54.386;30.028
34.54683;186	2719	16544;-392	-68	-174;7	131	-130;4108803.000;54.386;30.028
34.55133;184	2664	16556;-392	-68	-174;61	103	-123;4108824.000;54.386;30.028
34.55582;267	2552	16578;-401	-65	-168;58	131	-155;4108824.000;54.386;30.028
34.56032;260	2556	16499;-401	-65	-168;80	164	-149;4108824.000;54.386;30.028
34.56482;265	2556	16480;-394	-66	-173;139	174	-162;4108824.000;54.386;30.028
34.56932;262	2601	16512;-394	-66	-173;208	264	-133;4108824.000;54.386;30.028
34.57381;161	2650	16537;-401	-62	-170;171	222	-142;4108824.000;54.386;30.028
34.57831;220	2694	16564;-392	-68	-170;274	284	-146;4108824.000;54.386;30.028
34.58281;141	2685	16528;-392	-68	-170;284	235	-213;4108824.000;54.386;30.028
34.58731;-1	2664	16464;-398	-68	-178;281	274	-213;4108860.000;54.386;30.028
34.59180;-55	2814	16602;-398	-68	-178;256	264	-222;4108860.000;54.386;30.028
34.59630;-111	2909	16515;-401	-69	-172;253	261	-187;4108860.000;54.386;30.028
34.60080;-48	2877	16498;-401	-69	-172;262	216	-206;4108860.000;54.386;30.028
34.60530;7	2906	16522;-401	-71	-170;250	245	-229;4108860.000;54.386;30.028
34.60979;32	2923	16460;-401	-71	-170;208	145	-136;4108860.000;54.386;30.028
34.61429;15	2958	16460;-398	-66	-176;171	190	-152;4108860.000;54.248;30.028
34.61879;56	2982	16460;-398	-66	-176;183	73	-226;4108860.000;54.248;30.028
34.62329;109	2953	16502;-392	-67	-167;96	170	-37;4108873.000;54.248;30.028
34.62778;146	2906	16499;-392	-67	-167;121	37	-171;4108873.000;54.248;30.028
34.63228;181	2777	16482;-399	-70	-173;77	67	-184;4108873.000;54.248;30.028
34.63678;136	2766	16446;-399	-70	-173;96	128	-72;4108873.000;54.248;30.028
34.64128;112	2780	16466;-401	-73	-174;111	141	-72;4108873.000;54.248;30.028
34.64577;108	2810	16513;-401	-73	-174;36	96	-165;4108873.000;54.248;30.028
34.65027;82	2771	16484;-397	-68	-174;102	125	-98;4108873.000;54.248;30.028
34.65477;130	2839	16442;-397	-68	-174;64	76	-107;4108868.000;54.248;30.028
34.65927;60	2833	16459;-403	-70	-169;92	106	-187;4108868.000;54.248;30.028
34.66376;67	2812	16439;-403	-70	-169;73	80	-107;4108868.000;54.248;30.028
34.66826;150	2893	16452;-399	-70	-169;33	102	-110;4108868.000;54.248;30.028
34.67276;106	2841	16488;-399	-70	-169;55	131	-149;4108868.000;54.248;30.028
34.67726;131	2856	16392;-401	-68	-169;23	102	-126;4108868.000;54.248;30.028
34.68176;146	2976	16481;-401	-68	-169;-5	170	-149;4108868.000;54.248;30.028
34.68625;116	2966	16439;-397	-70	-174;-27	161	-155;4108868.000;54.248;30.028
34.69075;146	2867	16495;-397	-70	-174;-77	125	-149;4108851.000;54.248;30.028
34.69525;139	2854	16500;-397	-68	-172;-93	183	-174;4108851.000;54.248;30.028
34.69975;139	2823	16475;-397	-68	-172;-90	200	-171;4108851.000;54.248;30.028
34.70424;121	2822	16484;-399	-69	-174;-93	235	-182;4108851.000;54.248;30.028
34.70874;88	2803	16481;-399	-69	-174;-121	183	-99;4108851.000;54.248;30.028
34.71324;140	2867	16511;-399	-68	-175;-74	190	-121;4108851.000;54.248;30.009
34.71774;76	2900	16469;-399	-68	-175;-172	242	-179;4108851.000;54.248;30.009
34.72223;83	2920	16487;-394	-64	-168;-150	174	-126;4108851.000;54.248;30.009
34.72673;105	2923	16506;-394	-64	-168;-150	187	-155;4108842.000;54.248;30.009
34.73123;55	2820	16468;-399	-68	-176;-187	158	-203;4108842.000;54.248;30.009
34.73573;27	2869	16475;-399	-68	-176;-244	141	-187;4108842.000;54.248;30.009
34.74022;-1	2774	16392;-395	-67	-167;-247	164	-165;4108842.000;54.386;30.009
34.74472;75	2822	16498;-395	-67	-167;-235	50	-191;4108842.000;54.386;30.009
34.74922;161	2793	16438;-399	-69	-172;-244	115	-162;4108842.000;54.386;30.009
34.75372;127	2802	16515;-399	-69	-172;-256	51	-152;4108842.000;54.386;30.009
34.75821;136	2770	16541;-402	-69	-170;-241	105	-226;4108842.000;54.386;30.009
34.76271;237	2710	16488;-402	-69	-170;-241	80	-174;4108801.000;54.386;30.009
34.76721;232	2653	16498;-395	-75	-175;-219	109	-209;4108801.000;54.386;30.009
34.77171;336	2783	16387;-395	-75	-175;-213	144	-251;4108801.000;54.386;30.009
34.77620;340	2882	16481;-398	-67	-168;-210	209	-287;4108801.000;54.386;30.009
34.78070;319	3077	16522;-398	-67	-168;-300	245	-264;4108801.000;54.386;30.009
34.78520;315	3040	16336;-391	-63	-174;-338	307	-351;4108801.000;54.386;30.009
34.78970;289	2972	16410;-398	-70	-171;-414	303	-339;4108801.000;54.386;30.009
34.79419;244	2881	16435;-398	-70	-171;-404	378	-316;4108801.000;54.386;30.009
34.79869;191	2686	16400;-401	-69	-173;-426	430	-320;4108804.000;54.386;30.009
34.80319;57	2670	16409;-401	-69	-173;-426	388	-345;4108804.000;54.386;30.009
34.80769;28	2675	16482;-400	-69	-176;-458	384	-331;4108804.000;54.386;30.009
34.81218;-31	2680	16494;-400	-69	-176;-388	352	-286;4108804.000;54.386;30.009
34.81668;8	2630	16514;-398	-65	-172;-401	326	-251;4108804.000;54.386;30.009
34.82118;24	2687	16586;-398	-65	-172;-379	326	-242;4108804.000;54.386;30.009
34.82568;135	2634	16611;-399	-66	-176;-329	342	-278;4108804.000;54.386;30.009
34.83017;134	2578	16618;-399	-66	-176;-300	300	-294;4108803.000;54.386;30.009
34.83467;132	2618	16569;-398	-71	-175;-354	264	-278;4108803.000;54.386;30.009
34.83917;167	2597	16552;-398	-71	-175;-370	277	-287;4108803.000;54.386;30.028
34.84367;121	2573	16544;-398	-69	-172;-297	235	-232;4108803.000;54.386;30.028
34.84816;181	2461	16581;-398	-69	-172;-285	281	-280;4108803.000;54.386;30.028
34.85266;142	2461	16567;-400	-68	-172;-272	268	-293;4108803.000;54.386;30.028
34.85716;125	2438	16547;-400	-68	-172;-266	385	-261;4108803.000;54.386;30.028
34.86166;0	2518	16561;-402	-68	-171;-112	258	-206;4108803.000;54.386;30.028
34.86615;50	2590	16584;-402	-68	-171;-137	320	-242;4108820.000;54.386;30.028
34.87065;12	2535	16551;-401	-67	-169;-112	303	-254;4108820.000;54.238;30.028
34.87515;41	2514	16543;-401	-67	-169;-106	219	-206;4108820.000;54.238;30.028
34.87965;63	2526	16554;-401	-71	-174;-90	213	-229;4108820.000;54.238;30.028
34.88414;89	2564	16494;-401	-71	-174;-65	177	-242;4108820.000;54.238;30.028
34.88864;49	2630	16566;-397	-71	-170;-37	213	-171;4108820.000;54.238;30.028
34.89314;74	2673	16551;-397	-71	-170;-43	164	-188;4108820.000;54.238;30.028
34.89764;3	2698	16599;-394	-69	-169;-27	190	-243;4108820.000;54.238;30.028
34.90213;64	2662	16591;-394	-69	-169;8	138	-169;4108839.000;54.238;30.028
34.90663;44	2662	16561;-394	-67	-174;-62	183	-160;4108839.000;54.238;30.028
34.91113;149	2584	16532;-394	-67	-174;-68	196	-197;4108839.000;54.238;30.028
34.91563;127	2566	16503;-402	-72	-173;4	145	-187;4108839.000;54.238;30.028
34.92012;116	2613	16473;-402	-72	-173;-68	83	-184;4108839.000;54.238;30.028
34.92462;102	2531	16477;-394	-69	-176;-33	154	-213;4108839.000;54.238;30.028
34.92912;148	2617	16537;-394	-69	-176;55	128	-145;4108839.000;54.238;30.028
34.93362;193	2563	16512;-394	-72	-177;39	177	-178;4108839.000;54.238;30.028
34.93811;117	2638	16431;-394	-72	-177;55	170	-203;4108838.000;54.238;30.028
34.94261;138	2716	16409;-395	-68	-167;117	222	-149;4108838.000;54.238;30.028
34.94711;150	2754	16435;-395	-68	-167;111	261	-158;4108838.000;54.238;30.028
34.95161;118	2774	16496;-391	-70	-171;105	229	-232;4108838.000;54.238;30.028
34.95610;125	2787	16438;-391	-70	-171;1	222	-190;4108838.000;54.238;30.028
34.96060;117	2708	16516;-396	-71	-174;8	251	-210;4108838.000;54.238;30.028
34.96510;37	2745	16418;-396	-71	-174;-27	251	-233;4108838.000;54.238;30.046
34.96960;98	2855	16502;-398	-73	-174;-33	284	-211;4108838.000;54.238;30.046
34.97409;71	2835	16463;-398	-73	-174;-40	261	-265;4108846.000;54.238;30.046
34.97859;21	2834	16459;-395	-69	-173;-84	187	-258;4108846.000;54.238;30.046
34.98309;132	2760	16552;-395	-69	-173;-93	161	-251;4108846.000;54.238;30.046
34.98759;45	2689	16548;-398	-71	-165;-109	232	-293;4108846.000;54.238;30.046
34.99208;40	2655	16561;-398	-71	-165;-74	229	-261;4108846.000;54.238;30.046
34.99658;-10	2625	16513;-397	-73	-175;-118	196	-214;4108846.000;54.297;30.046
35.00108;43	2595	16478;-397	-73	-175;-83	193	-217;4108846.000;54.297;30.046
35.00558;84	2551	16472;-394	-71	-176;-77	145	-243;4108848.000;54.297;30.046
35.01007;102	2532	16490;-398	-73	-174;-84	141	-214;4108848.000;54.297;30.046
35.01457;68	2560	16459;-398	-73	-174;-37	209	-187;4108848.000;54.297;30.046
35.01907;72	2570	16511;-399	-70	-167;10	190	-197;4108848.000;54.297;30.046
35.02357;88	2553	16487;-399	-70	-167;-27	229	-245;4108848.000;54.297;30.046
35.02806;42	2653	16530;-400	-72	-181;1	171	-232;4108848.000;54.297;30.046
35.03256;77	2601	16527;-400	-72	-181;14	161	-223;4108848.000;54.297;30.046
35.03706;76	2666	16433;-395	-68	-172;20	116	-181;4108848.000;54.297;30.046
35.04156;162	2685	16541;-395	-68	-172;1	164	-200;4108862.000;54.297;30.046
35.04605;130	2751	16478;-396	-72	-169;23	180	-194;4108862.000;54.297;30.046
35.05055;117	2776	16507;-396	-72	-169;-27	222	-235;4108862.000;54.297;30.046
35.05505;135	2821	16486;-396	-70	-169;-71	141	-229;4108862.000;54.297;30.046
35.05955;197	2772	16446;-396	-70	-169;-59	219	-210;4108862.000;54.297;30.046
35.06404;240	2798	16430;-398	-64	-169;-90	210	-267;4108862.000;54.297;30.046
35.06854;167	2811	16557;-398	-64	-169;-194	216	-257;4108862.000;54.297;30.046
35.07304;238	2765	16531;-406	-69	-170;-194	239	-289;4108862.000;54.297;30.046
35.07754;171	2641	16547;-406	-69	-170;-257	181	-254;4108876.000;54.297;30.046
35.08204;210	2569	16558;-396	-72	-173;-278	284	-216;4108876.000;54.297;30.046
35.08653;139	2474	16534;-396	-72	-173;-222	313	-261;4108876.000;54.297;30.046
35.09103;93	2426	16493;-399	-71	-174;-206	352	-280;4108876.000;54.297;30.028
35.09553;47	2395	16517;-399	-71	-174;-175	349	-194;4108876.000;54.297;30.028
35.10003;56	2446	16577;-397	-76	-175;-130	323	-307;4108876.000;54.297;30.028
35.10452;-2	2416	16572;-397	-76	-175;-77	300	-249;4108876.000;54.297;30.028
35.10902;59	2469	16540;-395	-71	-170;-2	284	-211;4108876.000;54.297;30.028
35.11352;49	2498	16554;-395	-71	-170;-24	281	-255;4108881.000;54.297;30.028
35.11802;124	2551	16533;-400	-75	-171;13	187	-210;4108881.000;54.297;30.028
35.12251;159	2601	16600;-400	-75	-171;17	268	-222;4108881.000;54.188;30.028
35.12701;174	2631	16468;-396	-68	-174;11	239	-242;4108881.000;54.188;30.028
35.13151;157	2613	16546;-396	-68	-174;20	268	-203;4108881.000;54.188;30.028
35.13601;213	2592	16593;-397	-69	-172;30	274	-187;4108881.000;54.188;30.028
35.14050;210	2585	16503;-397	-69	-172;26	287	-245;4108881.000;54.188;30.028
35.14500;163	2588	16530;-397	-69	-175;-24	384	-197;4108881.000;54.188;30.028
35.14950;140	2639	16480;-397	-69	-175;1	394	-149;4108877.000;54.188;30.028
35.15400;82	2622	16504;-396	-69	-170;-103	433	-231;4108877.000;54.188;30.028
35.15849;20	2546	16566;-396	-69	-170;-74	394	-164;4108877.000;54.188;30.028
