Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.15305;-534	-11121	12623;-156	-224	-233;32	102	-351;4109022.000;54.842;29.807
34.15754;-490	-11079	12663;-153	-228	-234;55	158	-280;4109028.000;54.842;29.807
34.16204;-432	-11101	12637;-153	-228	-234;89	115	-344;4109028.000;54.842;29.807
34.16654;-415	-11142	12579;-162	-227	-235;120	106	-332;4109028.000;54.842;29.807
34.17104;-387	-11087	12696;-162	-227	-235;121	63	-270;4109028.000;54.842;29.807
34.17553;-435	-11042	12719;-154	-226	-234;120	132	-261;4109028.000;54.842;29.807
34.18003;-346	-11047	12715;-154	-226	-234;108	128	-232;4109028.000;54.842;29.807
34.18453;-428	-10994	12662;-154	-226	-234;42	128	-219;4109028.000;54.842;29.807
34.18903;-529	-10960	12657;-154	-226	-234;80	203	-261;4109058.000;54.842;29.807
34.19352;-471	-11001	12680;-156	-226	-229;17	206	-251;4109058.000;54.842;29.807
34.19802;-480	-10988	12603;-156	-226	-229;-52	222	-133;4109058.000;54.842;29.807
34.20252;-516	-11088	12623;-152	-221	-233;-18	251	-219;4109058.000;54.842;29.807
34.20702;-520	-11173	12681;-152	-221	-233;-52	209	-245;4109058.000;54.842;29.807
34.21151;-517	-11157	12661;-161	-225	-233;-52	245	-136;4109058.000;54.842;29.807
34.21601;-532	-11144	12641;-161	-225	-233;-30	174	-146;4109058.000;54.842;29.807
34.22051;-491	-11153	12656;-153	-224	-234;-30	225	-194;4109058.000;54.842;29.807
34.22501;-464	-11178	12630;-153	-224	-234;-33	261	-117;4109050.000;54.842;29.807
34.22950;-506	-11100	12631;-158	-227	-233;-24	206	-101;4109050.000;54.882;29.807
34.23400;-486	-11138	12663;-158	-227	-233;-43	196	-162;4109050.000;54.882;29.807
34.23850;-497	-11156	12579;-154	-228	-232;-24	190	-126;4109050.000;54.882;29.807
34.24300;-529	-11188	12587;-154	-228	-232;20	248	-151;4109050.000;54.882;29.807
34.24749;-511	-11252	12588;-157	-226	-233;48	245	-151;4109050.000;54.882;29.807
34.25199;-541	-11179	12530;-157	-226	-233;80	287	-132;4109050.000;54.882;29.807
34.25649;-460	-11108	12612;-159	-225	-237;117	232	-107;4109050.000;54.882;29.807
34.26099;-513	-11068	12580;-159	-225	-237;77	177	-171;4109039.000;54.882;29.807
34.26548;-592	-11126	12619;-157	-230	-232;121	206	-206;4109039.000;54.882;29.807
34.26998;-556	-11186	12641;-157	-230	-232;130	148	-210;4109039.000;54.882;29.807
34.27448;-566	-11158	12679;-163	-220	-232;143	196	-216;4109039.000;54.882;29.807
34.27898;-506	-11159	12626;-163	-220	-232;111	151	-216;4109039.000;54.882;29.807
34.28347;-504	-11182	12685;-159	-224	-235;174	222	-271;4109039.000;54.882;29.807
34.28797;-477	-11092	12650;-159	-224	-235;105	157	-187;4109039.000;54.882;29.807
34.29247;-425	-11056	12673;-163	-225	-236;136	245	-226;4109039.000;54.882;29.807
34.29697;-479	-11036	12552;-163	-225	-236;136	174	-286;4109027.000;54.882;29.807
34.30146;-504	-11062	12747;-154	-227	-230;143	209	-168;4109027.000;54.882;29.807
34.30596;-455	-11112	12733;-154	-227	-230;149	190	-181;4109027.000;54.882;29.807
34.31046;-439	-11095	12689;-159	-222	-236;136	170	-175;4109027.000;54.882;29.807
34.31496;-468	-11059	12726;-159	-222	-236;77	135	-104;4109027.000;54.882;29.807
34.31945;-537	-10961	12711;-158	-227	-236;86	200	-133;4109027.000;54.882;29.807
34.32395;-504	-10873	12716;-158	-227	-236;-52	206	-113;4109027.000;54.882;29.771
34.32845;-445	-10866	12661;-158	-220	-236;-52	161	-145;4109027.000;54.882;29.771
34.33295;-478	-10976	12663;-158	-220	-236;-80	222	-136;4109031.000;54.882;29.771
34.33744;-499	-11152	12637;-155	-227	-234;-33	203	-152;4109031.000;54.882;29.771
34.34194;-436	-11143	12566;-155	-227	-234;-62	239	-178;4109031.000;54.882;29.771
34.34644;-511	-11116	12637;-156	-222	-232;-59	180	-165;4109031.000;54.882;29.771
34.35094;-555	-11121	12668;-156	-222	-232;-77	99	-155;4109031.000;54.882;29.771
34.35543;-528	-11110	12650;-160	-230	-230;-81	148	-210;4109031.000;54.911;29.771
34.35993;-492	-11160	12611;-160	-229	-238;-27	200	-196;4109031.000;54.911;29.771
34.36443;-500	-11150	12666;-160	-229	-238;-33	161	-218;4109045.000;54.911;29.771
34.36893;-522	-11205	12645;-155	-229	-238;-24	187	-228;4109045.000;54.911;29.771
34.37342;-440	-11177	12655;-155	-229	-238;-2	148	-254;4109045.000;54.911;29.771
34.37792;-482	-11142	12608;-148	-227	-239;14	151	-202;4109045.000;54.911;29.771
34.38242;-457	-11098	12618;-148	-227	-239;35	132	-280;4109045.000;54.911;29.771
34.38692;-366	-11129	12661;-156	-225	-233;45	187	-203;4109045.000;54.911;29.771
34.39141;-402	-11102	12620;-156	-225	-233;67	222	-149;4109045.000;54.911;29.771
34.39591;-458	-11180	12680;-155	-220	-235;70	242	-191;4109045.000;54.911;29.771
34.40041;-489	-11174	12660;-155	-220	-235;143	200	-210;4109044.000;54.911;29.771
34.40491;-476	-11138	12615;-154	-225	-231;143	122	-177;4109044.000;54.911;29.771
34.40940;-436	-11060	12605;-154	-225	-231;102	154	-206;4109044.000;54.911;29.771
34.41390;-497	-11076	12675;-153	-228	-239;127	251	-200;4109044.000;54.911;29.771
34.41840;-456	-11058	12626;-153	-228	-239;177	258	-171;4109044.000;54.911;29.771
34.42290;-448	-11079	12675;-155	-228	-229;67	316	-245;4109044.000;54.911;29.771
34.42739;-436	-11054	12645;-155	-228	-229;105	265	-206;4109044.000;54.911;29.771
34.43189;-517	-11078	12658;-153	-224	-238;124	277	-168;4109044.000;54.911;29.771
34.43639;-548	-11029	12739;-153	-224	-238;35	274	-161;4109040.000;54.911;29.771
34.44089;-447	-11017	12729;-152	-221	-231;-12	281	-210;4109040.000;54.911;29.771
34.44538;-485	-11089	12621;-152	-221	-231;20	277	-187;4109040.000;54.911;29.771
34.44988;-411	-11075	12671;-156	-225	-233;20	252	-142;4109040.000;54.911;29.807
34.45438;-442	-11057	12642;-156	-225	-233;-15	232	-130;4109040.000;54.911;29.807
34.45888;-456	-11176	12634;-159	-227	-233;-18	268	-210;4109040.000;54.911;29.807
34.46338;-538	-11114	12659;-159	-227	-233;98	226	-139;4109040.000;54.911;29.807
34.46787;-491	-11161	12599;-153	-226	-239;58	171	-184;4109040.000;54.911;29.807
34.47237;-534	-11133	12645;-153	-226	-239;61	265	-197;4109029.000;54.911;29.807
34.47687;-522	-11210	12623;-153	-225	-237;99	235	-98;4109029.000;54.911;29.807
34.48137;-486	-11198	12614;-153	-225	-237;165	329	-194;4109029.000;54.799;29.807
34.48586;-564	-11177	12585;-161	-221	-237;177	235	-200;4109029.000;54.799;29.807
34.49036;-553	-11130	12684;-161	-221	-237;183	271	-127;4109029.000;54.799;29.807
34.49486;-506	-11090	12593;-157	-222	-236;230	226	-174;4109029.000;54.799;29.807
34.49936;-469	-11097	12714;-157	-222	-236;193	239	-190;4109029.000;54.799;29.807
34.50385;-557	-11086	12718;-155	-226	-236;215	141	-125;4109029.000;54.799;29.807
34.50835;-546	-11040	12738;-155	-226	-236;227	262	-190;4109002.000;54.799;29.807
34.51285;-484	-11067	12756;-152	-231	-238;215	154	-257;4109002.000;54.799;29.807
34.51735;-499	-10968	12786;-152	-231	-238;190	236	-154;4109002.000;54.799;29.807
34.52184;-504	-10933	12665;-157	-221	-235;145	112	-183;4109002.000;54.799;29.807
34.52634;-508	-10952	12752;-157	-221	-235;120	125	-244;4109002.000;54.799;29.807
34.53084;-565	-10885	12694;-152	-218	-237;-93	41	-139;4109002.000;54.799;29.807
34.53534;-461	-11123	12719;-152	-218	-237;92	154	-149;4109002.000;54.799;29.807
34.53983;-516	-11254	12639;-155	-226	-238;99	212	-200;4109021.000;54.799;29.807
34.54433;-474	-11073	12723;-155	-226	-238;42	193	-62;4109021.000;54.799;29.807
34.54883;-528	-10940	12720;-159	-222	-234;48	248	-72;4109021.000;54.799;29.807
34.55333;-535	-10900	12692;-159	-222	-234;20	183	-171;4109021.000;54.799;29.807
34.55782;-503	-10936	12765;-160	-229	-238;-15	239	-107;4109021.000;54.799;29.807
34.56232;-514	-10980	12746;-160	-229	-238;-34	206	-126;4109021.000;54.799;29.807
34.56682;-556	-10990	12620;-152	-224	-235;-40	177	-260;4109021.000;54.799;29.807
34.57132;-534	-10942	12727;-152	-224	-235;-68	167	-202;4109021.000;54.799;29.807
34.57581;-509	-10975	12647;-154	-222	-239;-99	242	-154;4109038.000;54.799;29.807
34.58031;-513	-11010	12680;-157	-226	-233;-78	213	-308;4109038.000;54.799;29.789
34.58481;-548	-10964	12769;-157	-226	-233;-169	161	-308;4109038.000;54.799;29.789
34.58931;-471	-11080	12637;-156	-221	-232;-115	161	-299;4109038.000;54.799;29.789
34.59380;-456	-11055	12642;-156	-221	-232;-141	148	-343;4109038.000;54.799;29.789
34.59830;-483	-11097	12659;-155	-226	-240;-112	171	-367;4109038.000;54.799;29.789
34.60280;-482	-11173	12692;-155	-226	-240;-118	135	-322;4109038.000;54.799;29.789
34.60730;-422	-11210	12714;-160	-226	-238;-90	183	-235;4109038.000;54.819;29.789
34.61179;-444	-11151	12624;-160	-226	-238;-27	138	-271;4109034.000;54.819;29.789
34.61629;-405	-11157	12615;-157	-229	-237;-27	213	-363;4109034.000;54.819;29.789
34.62079;-452	-11157	12594;-157	-229	-237;-49	177	-113;4109034.000;54.819;29.789
34.62529;-459	-11245	12577;-156	-225	-237;-33	229	-206;4109034.000;54.819;29.789
34.62978;-432	-11236	12595;-156	-225	-237;11	209	-306;4109034.000;54.819;29.789
34.63428;-470	-11236	12245;-162	-229	-236;20	278	-72;4109034.000;54.819;29.789
34.63878;-490	-11087	12611;-162	-229	-236;146	358	-178;4109034.000;54.819;29.789
34.64328;-583	-11067	12947;-155	-224	-234;243	239	-210;4109034.000;54.819;29.789
34.64777;-410	-11359	12675;-155	-224	-234;142	261	-24;4109055.000;54.819;29.789
34.65227;-427	-11352	12517;-156	-224	-232;155	329	-110;4109055.000;54.819;29.789
34.65677;-513	-11159	12592;-156	-224	-232;281	242	-155;4109055.000;54.819;29.789
34.66127;-632	-11052	12720;-162	-226	-236;262	290	-53;4109055.000;54.819;29.789
34.66576;-577	-11067	12602;-162	-226	-236;256	235	-168;4109055.000;54.819;29.789
34.67026;-565	-11125	12638;-161	-220	-234;319	190	-203;4109055.000;54.819;29.789
34.67476;-456	-11147	12696;-161	-220	-234;284	219	-152;4109055.000;54.819;29.789
34.67926;-418	-11108	12630;-161	-225	-236;334	190	-107;4109055.000;54.819;29.789
34.68375;-437	-11077	12597;-161	-225	-236;369	274	-98;4109026.000;54.819;29.789
34.68825;-515	-10993	12730;-160	-219	-236;372	326	-149;4109026.000;54.819;29.789
34.69275;-675	-10580	12827;-160	-219	-236;177	180	-91;4109026.000;54.819;29.789
34.69725;-518	-10873	12607;-161	-223	-233;121	106	-130;4109026.000;54.819;29.789
34.70174;-407	-11207	12735;-161	-223	-233;209	265	-290;4109026.000;54.819;29.789
34.70624;-500	-11227	12663;-154	-224	-234;253	235	-136;4109026.000;54.819;29.826
34.71074;-562	-11035	12679;-154	-224	-234;287	245	-40;4109026.000;54.819;29.826
34.71524;-552	-10850	12737;-156	-226	-235;312	239	-197;4109075.000;54.819;29.826
34.71973;-510	-10910	12729;-156	-226	-235;290	196	-213;4109075.000;54.819;29.826
34.72423;-424	-10998	12803;-156	-226	-236;193	158	-101;4109075.000;54.819;29.826
34.72873;-445	-11097	12771;-156	-226	-236;165	213	-229;4109075.000;54.819;29.826
34.73323;-542	-11044	12639;-156	-230	-235;196	261	-210;4109075.000;54.825;29.826
34.73772;-523	-11110	12761;-156	-230	-235;230	219	-174;4109075.000;54.825;29.826
34.74222;-570	-11075	12718;-160	-227	-235;146	187	-231;4109075.000;54.825;29.826
34.74672;-566	-11056	12737;-160	-227	-235;127	177	-247;4109075.000;54.825;29.826
34.75122;-510	-10988	12749;-157	-224	-229;124	177	-222;4109046.000;54.825;29.826
34.75571;-503	-10884	12812;-157	-224	-229;95	222	-235;4109046.000;54.825;29.826
34.76021;-474	-10818	12739;-158	-227	-237;55	193	-274;4109046.000;54.825;29.826
34.76471;-555	-10950	12720;-158	-227	-237;48	187	-267;4109046.000;54.825;29.826
34.76921;-538	-11022	12697;-162	-221	-232;26	180	-235;4109046.000;54.825;29.826
34.77370;-469	-11007	12664;-162	-221	-232;-11	164	-247;4109046.000;54.825;29.826
34.77820;-547	-10960	12714;-155	-220	-229;14	194	-221;4109046.000;54.825;29.826
34.78270;-514	-10975	12748;-155	-220	-229;-21	138	-238;4109046.000;54.825;29.826
34.78720;-507	-10978	12636;-159	-221	-233;-12	203	-289;4109059.000;54.825;29.826
34.79169;-445	-11054	12703;-158	-222	-231;17	161	-200;4109059.000;54.825;29.826
34.79619;-495	-11185	12707;-158	-222	-231;-24	144	-255;4109059.000;54.825;29.826
34.80069;-500	-11154	12693;-156	-225	-233;8	222	-271;4109059.000;54.825;29.826
34.80519;-490	-11089	12712;-156	-225	-233;117	197	-215;4109059.000;54.825;29.826
34.80968;-536	-10994	12701;-163	-228	-228;92	216	-244;4109059.000;54.825;29.826
34.81418;-446	-10984	12788;-163	-228	-228;51	171	-254;4109059.000;54.825;29.826
34.81868;-542	-10970	12720;-154	-226	-231;4	203	-251;4109059.000;54.825;29.826
34.82318;-574	-10983	12759;-154	-226	-231;-8	186	-284;4109060.000;54.825;29.826
34.82767;-468	-10875	12737;-166	-228	-234;-49	148	-229;4109060.000;54.825;29.826
34.83217;-522	-10916	12789;-166	-228	-234;-33	141	-242;4109060.000;54.825;29.807
34.83667;-511	-10875	12713;-159	-226	-238;-77	141	-264;4109060.000;54.825;29.807
34.84117;-562	-11042	12658;-159	-226	-238;-112	196	-296;4109060.000;54.825;29.807
34.84566;-515	-11058	12683;-157	-224	-236;-27	184	-222;4109060.000;54.825;29.807
34.85016;-555	-11083	12671;-157	-224	-236;-27	161	-309;4109060.000;54.825;29.807
34.85466;-561	-11051	12658;-161	-224	-231;-49	128	-325;4109060.000;54.825;29.807
34.85916;-546	-11104	12649;-161	-224	-231;-33	154	-216;4109058.000;54.825;29.807
34.86366;-543	-11101	12641;-155	-228	-230;-27	135	-261;4109058.000;54.865;29.807
34.86815;-490	-11097	12749;-155	-228	-230;-15	193	-315;4109058.000;54.865;29.807
34.87265;-433	-11030	12748;-154	-226	-228;-24	161	-165;4109058.000;54.865;29.807
34.87715;-481	-10959	12782;-154	-226	-228;-58	219	-194;4109058.000;54.865;29.807
34.88165;-432	-11077	12709;-159	-224	-230;1	226	-211;4109058.000;54.865;29.807
34.88614;-420	-11033	12718;-159	-224	-230;-74	229	-195;4109058.000;54.865;29.807
34.89064;-479	-11005	12631;-160	-228	-229;-102	200	-115;4109118.000;54.865;29.807
34.89514;-527	-11036	12594;-160	-228	-229;-53	226	-135;4109118.000;54.865;29.807
34.89964;-480	-11144	12618;-160	-221	-230;-59	274	-139;4109118.000;54.865;29.807
34.90413;-455	-11156	12707;-160	-221	-230;-5	236	-116;4109118.000;54.865;29.807
34.90863;-512	-11188	12676;-159	-228	-232;4	229	-75;4109118.000;54.865;29.807
34.91313;-505	-11150	12675;-159	-228	-232;-2	206	-199;4109118.000;54.865;29.807
34.91763;-552	-11041	12677;-160	-231	-232;-21	167	-129;4109118.000;54.865;29.807
34.92212;-503	-11108	12742;-160	-231	-232;14	265	-183;4109118.000;54.865;29.807
34.92662;-529	-11070	12715;-156	-224	-239;26	190	-209;4109107.000;54.865;29.807
34.93112;-532	-11016	12691;-156	-224	-239;-5	200	-186;4109107.000;54.865;29.807
34.93562;-468	-10993	12730;-157	-222	-233;-24	226	-228;4109107.000;54.865;29.807
34.94011;-537	-11007	12741;-157	-222	-233;-24	184	-177;4109107.000;54.865;29.807
34.94461;-562	-10992	12787;-154	-232	-231;-46	216	-188;4109107.000;54.865;29.807
34.94911;-515	-11037	12647;-154	-232	-231;-46	268	-213;4109107.000;54.865;29.807
34.95361;-454	-11055	12693;-157	-228	-234;-8	268	-184;4109107.000;54.865;29.807
34.95810;-501	-11099	12615;-157	-228	-234;-65	213	-142;4109107.000;54.865;29.826
34.96260;-520	-11163	12670;-161	-223	-234;-52	216	-158;4109116.000;54.865;29.826
34.96710;-548	-11101	12683;-161	-223	-234;-2	265	-212;4109116.000;54.865;29.826
34.97160;-517	-11098	12606;-160	-230	-234;17	203	-161;4109116.000;54.865;29.826
34.97609;-466	-11033	12706;-160	-230	-234;10	135	-193;4109116.000;54.865;29.826
34.98059;-478	-11045	12731;-159	-235	-238;-46	158	-242;4109116.000;54.865;29.826
34.98509;-509	-11035	12719;-159	-235	-238;-8	226	-261;4109116.000;54.865;29.826
34.98959;-473	-10961	12691;-159	-224	-235;-30	210	-248;4109116.000;54.773;29.826
34.99408;-509	-10994	12719;-159	-224	-235;-43	167	-216;4109116.000;54.773;29.826
34.99858;-492	-11030	12729;-157	-227	-230;-49	158	-257;4109141.000;54.773;29.826
35.00308;-483	-11081	12684;-155	-225	-236;-52	145	-225;4109141.000;54.773;29.826
35.00758;-479	-11065	12719;-155	-225	-236;-21	164	-196;4109141.000;54.773;29.826
35.01207;-424	-11002	12723;-156	-230	-228;-62	148	-186;4109141.000;54.773;29.826
35.01657;-484	-10933	12660;-156	-230	-228;-59	187	-183;4109141.000;54.773;29.826
35.02107;-534	-10994	12693;-158	-226	-231;-84	90	-228;4109141.000;54.773;29.826
35.02557;-550	-11047	12698;-158	-226	-231;-137	268	-174;4109141.000;54.773;29.826
35.03006;-471	-11048	12697;-159	-217	-231;-156	229	-206;4109141.000;54.773;29.826
35.03456;-544	-11034	12696;-159	-217	-231;-128	171	-222;4109124.000;54.773;29.826
35.03906;-405	-11083	12694;-157	-222	-234;-112	209	-247;4109124.000;54.773;29.826
35.04356;-531	-11096	12701;-157	-222	-234;-93	206	-161;4109124.000;54.773;29.826
35.04805;-448	-11109	12595;-163	-225	-232;-128	206	-167;4109124.000;54.773;29.826
35.05255;-512	-11072	12676;-163	-225	-232;-77	278	-263;4109124.000;54.773;29.826
35.05705;-561	-11064	12648;-157	-225	-232;-143	258	-171;4109124.000;54.773;29.826
35.06155;-535	-10987	12693;-157	-225	-232;-74	239	-196;4109124.000;54.773;29.826
35.06604;-490	-11021	12653;-156	-226	-235;-115	102	-209;4109120.000;54.773;29.826
35.07054;-448	-11041	12633;-156	-226	-235;-137	177	-215;4109120.000;54.773;29.826
35.07504;-456	-11120	12644;-158	-225	-234;-100	216	-212;4109120.000;54.773;29.826
35.07954;-496	-11113	12696;-158	-225	-234;-112	219	-231;4109120.000;54.773;29.826
35.08403;-501	-11099	12588;-156	-225	-233;-18	226	-206;4109120.000;54.773;29.807
35.08853;-526	-11120	12653;-156	-225	-233;17	197	-245;4109120.000;54.773;29.807
35.09303;-500	-11095	12709;-161	-226	-239;20	216	-203;4109120.000;54.773;29.807
35.09753;-541	-11165	12630;-161	-226	-239;4	164	-158;4109120.000;54.773;29.807
35.10202;-456	-11193	12646;-158	-225	-233;26	190	-222;4109077.000;54.773;29.807
35.10652;-442	-11107	12651;-158	-225	-233;48	187	-229;4109077.000;54.773;29.807
35.11102;-442	-11091	12676;-157	-228	-226;70	203	-142;4109077.000;54.773;29.807
35.11552;-449	-11033	12708;-157	-228	-226;58	235	-162;4109077.000;54.733;29.807
35.12001;-471	-11057	12677;-162	-228	-233;39	190	-168;4109077.000;54.733;29.807
35.12451;-420	-11092	12607;-162	-228	-233;4	229	-149;4109077.000;54.733;29.807
35.12901;-421	-11060	12263;-152	-229	-233;17	239	-165;4109077.000;54.733;29.807
35.13351;-397	-11008	12738;-152	-229	-233;92	313	-158;4109077.000;54.733;29.807
35.13800;-464	-11051	12918;-159	-226	-230;80	222	-142;4109087.000;54.733;29.807
35.14250;-363	-11266	12713;-159	-226	-230;-30	210	-119;4109087.000;54.733;29.807
35.14700;-398	-11257	12528;-158	-229	-234;-46	261	-145;4109087.000;54.733;29.807
35.15150;-502	-11062	12685;-158	-229	-234;48	252	-116;4109087.000;54.733;29.807
35.15599;-558	-10938	12628;-156	-227	-235;-5	239	-151;4109087.000;54.733;29.807
35.16049;-571	-11039	12665;-156	-227	-235;-24	235	-177;4109087.000;54.733;29.807
35.16499;-513	-11094	12709;-158	-230	-233;36	274	-212;4109087.000;54.733;29.807
35.16949;-542	-11213	12674;-158	-230	-233;83	128	-165;4109087.000;54.733;29.807
35.17398;-389	-11175	12606;-157	-227	-238;30	128	-139;4109081.000;54.733;29.807
35.17848;-450	-11065	12647;-157	-227	-238;58	226	-177;4109081.000;54.733;29.807
35.18298;-563	-11015	12691;-158	-227	-233;73	212	-146;4109081.000;54.733;29.807
35.18748;-565	-11055	12605;-158	-227	-233;58	222	-91;4109081.000;54.733;29.807
35.19197;-497	-11061	12685;-159	-227	-229;83	154	-215;4109081.000;54.733;29.807
35.19647;-518	-11074	12775;-159	-227	-229;76	200	-193;4109081.000;54.733;29.807
35.20097;-533	-11095	12784;-159	-230	-228;67	115	-119;4109081.000;54.733;29.807
35.20547;-559	-11019	12760;-159	-230	-228;102	138	-206;4109081.000;54.733;29.807
35.20996;-468	-10942	12805;-160	-225	-232;86	164	-138;4109063.000;54.733;29.807
35.21446;-538	-10898	12662;-160	-225	-232;-8	131	-135;4109063.000;54.733;29.826
35.21896;-443	-10975	12662;-159	-225	-236;-2	112	-244;4109063.000;54.733;29.826
35.22346;-477	-11096	12606;-152	-224	-236;83	112	-180;4109063.000;54.733;29.826
35.22795;-517	-11167	12687;-152	-224	-236;33	64	-177;4109063.000;54.733;29.826
35.23245;-426	-11041	12780;-155	-224	-230;-5	99	-231;4109063.000;54.733;29.826
35.23695;-455	-11041	12642;-155	-224	-230;11	148	-190;4109063.000;54.733;29.826
35.24145;-502	-10980	12666;-154	-223	-228;11	89	-152;4109047.000;54.759;29.826
35.24594;-584	-11022	12675;-154	-223	-228;-52	96	-271;4109047.000;54.759;29.826
35.25044;-557	-10944	12756;-156	-223	-228;-109	86	-248;4109047.000;54.759;29.826
35.25494;-455	-10993	12727;-156	-223	-228;-77	154	-196;4109047.000;54.759;29.826
35.25944;-428	-11073	12630;-159	-225	-230;-122	77	-282;4109047.000;54.759;29.826
35.26394;-423	-11070	12660;-159	-225	-230;-121	174	-254;4109047.000;54.759;29.826
35.26843;-523	-11088	12716;-155	-225	-226;-90	232	-283;4109047.000;54.759;29.826
35.27293;-493	-11061	12712;-155	-225	-226;-143	164	-353;4109047.000;54.759;29.826
35.27743;-566	-10964	12717;-163	-223	-236;-187	206	-350;4109043.000;54.759;29.826
35.28193;-494	-11018	12756;-163	-223	-236;-184	141	-363;4109043.000;54.759;29.826
35.28642;-508	-11022	12683;-159	-226	-233;-219	171	-372;4109043.000;54.759;29.826
35.29092;-403	-11016	12685;-159	-226	-233;-294	141	-356;4109043.000;54.759;29.826
35.29542;-501	-10948	12714;-156	-227	-237;-285	154	-302;4109043.000;54.759;29.826
35.29992;-455	-10988	12685;-156	-227	-237;-291	145	-334;4109043.000;54.759;29.826
35.30441;-441	-11024	12712;-159	-228	-233;-304	141	-260;4109043.000;54.759;29.826
35.30891;-418	-11177	12713;-159	-228	-233;-323	145	-302;4109043.000;54.759;29.826
35.31341;-427	-11264	12628;-160	-224	-239;-325	109	-276;4109067.000;54.759;29.826
35.31791;-470	-11199	12649;-160	-224	-239;-310	206	-266;4109067.000;54.759;29.826
35.32240;-393	-11224	12605;-157	-226	-233;-241	154	-257;4109067.000;54.759;29.826
35.32690;-461	-11240	12559;-157	-226	-233;-250	171	-251;4109067.000;54.759;29.826
35.33140;-342	-11289	12532;-159	-227	-231;-197	174	-203;4109067.000;54.759;29.826
35.33590;-408	-11274	12615;-159	-227	-231;-84	177	-238;4109067.000;54.759;29.826
35.34039;-345	-11221	12580;-154	-227	-235;-90	180	-171;4109067.000;54.759;29.807
35.34489;-440	-11329	12513;-154	-227	-235;-87	200	-194;4109067.000;54.759;29.807
35.34939;-499	-11259	12620;-157	-230	-231;30	183	-197;4109075.000;54.759;29.807
35.35389;-428	-11204	12584;-157	-230	-231;32	252	-229;4109075.000;54.759;29.807
35.35838;-413	-11155	12545;-150	-226	-232;14	184	-171;4109075.000;54.759;29.807
35.36288;-468	-11156	12584;-150	-226	-232;39	222	-238;4109075.000;54.759;29.807
35.36738;-451	-11119	12594;-161	-222	-232;105	193	-231;4109075.000;54.759;29.807
35.37188;-388	-11071	12614;-161	-222	-232;124	174	-215;4109075.000;54.766;29.807
35.37637;-453	-11156	12592;-157	-225	-227;52	197	-254;4109075.000;54.766;29.807
35.38087;-512	-11158	12663;-157	-225	-227;26	222	-186;4109075.000;54.766;29.807
35.38537;-433	-11131	12631;-155	-223	-233;111	209	-186;4109034.000;54.766;29.807
35.38987;-464	-11054	12604;-155	-223	-233;20	193	-238;4109034.000;54.766;29.807
35.39436;-505	-11141	12658;-152	-220	-230;26	265	-247;4109034.000;54.766;29.807
35.39886;-422	-11062	12650;-152	-220	-230;58	216	-225;4109034.000;54.766;29.807
35.40336;-460	-11057	12604;-159	-223	-235;-15	226	-180;4109034.000;54.766;29.807
35.40786;-463	-11068	12687;-159	-223	-235;20	226	-235;4109034.000;54.766;29.807
35.41235;-468	-11157	12618;-156	-222	-236;20	187	-210;4109034.000;54.766;29.807
35.41685;-480	-11126	12626;-156	-222	-236;-5	255	-197;4109040.000;54.766;29.807
35.42135;-566	-11178	12556;-157	-224	-228;45	245	-197;4109040.000;54.766;29.807
35.42585;-440	-11187	12613;-157	-224	-228;7	200	-178;4109040.000;54.766;29.807
35.43034;-475	-11162	12624;-158	-227	-228;14	242	-222;4109040.000;54.766;29.807
35.43484;-474	-11175	12602;-161	-224	-232;36	232	-199;4109040.000;54.766;29.807
35.43934;-451	-11129	12658;-161	-224	-232;83	248	-183;4109040.000;54.766;29.807
35.44384;-460	-11142	12615;-147	-224	-234;10	274	-241;4109040.000;54.766;29.807
35.44833;-492	-11171	12586;-147	-224	-234;-12	265	-203;4109040.000;54.766;29.807
35.45283;-541	-11201	12645;-156	-227	-236;67	213	-202;4109033.000;54.766;29.807
35.45733;-487	-11202	12602;-156	-227	-236;58	203	-145;4109033.000;54.766;29.807
35.46183;-507	-11163	12698;-156	-230	-234;61	187	-126;4109033.000;54.766;29.807
35.46632;-412	-11197	12652;-156	-230	-234;73	167	-190;4109033.000;54.766;29.826
35.47082;-446	-11112	12615;-156	-228	-231;99	177	-151;4109033.000;54.766;29.826
35.47532;-396	-11095	12606;-156	-228	-231;70	158	-203;4109033.000;54.766;29.826
35.47982;-388	-11113	12665;-156	-225	-234;48	174	-199;4109033.000;54.766;29.826
35.48431;-505	-11170	12669;-156	-225	-234;102	206	-177;4109033.000;54.766;29.826
35.48881;-438	-11160	12664;-156	-224	-230;76	132	-148;4109048.000;54.766;29.826
35.49331;-461	-11179	12586;-156	-224	-230;61	245	-164;4109048.000;54.766;29.826
35.49781;-494	-11125	12544;-159	-230	-235;102	216	-94;4109048.000;54.796;29.826
35.50230;-452	-11124	12664;-159	-230	-235;117	287	-148;4109048.000;54.796;29.826
35.50680;-417	-11136	12631;-158	-225	-232;146	236	-196;4109048.000;54.796;29.826
35.51130;-504	-11157	12658;-158	-225	-232;73	271	-154;4109048.000;54.796;29.826
35.51580;-494	-11094	12659;-154	-225	-234;102	213	-167;4109048.000;54.796;29.826
