Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.47007;-2028	5191	15644;-250	-14	-288;29	239	-156;4107283.000;52.927;31.936
30.47457;-2031	5230	15817;-249	-11	-294;45	278	-230;4107313.000;52.927;31.936
30.47906;-1962	5253	15686;-249	-11	-294;32	174	-230;4107313.000;52.927;31.936
30.48356;-1963	5253	15696;-248	-12	-294;23	193	-156;4107313.000;52.927;31.936
30.48806;-1928	5249	15758;-248	-12	-294;7	213	-227;4107313.000;52.927;31.936
30.49256;-1987	5189	15721;-249	-12	-296;1	236	-243;4107313.000;52.927;31.936
30.49705;-1992	5184	15707;-249	-12	-296;-37	310	-121;4107313.000;52.927;31.936
30.50155;-2022	5127	15641;-250	-16	-289;39	265	-175;4107313.000;52.927;31.936
30.50605;-1968	5146	15725;-250	-16	-289;61	210	-220;4107313.000;52.927;31.936
30.51055;-2048	5136	15717;-248	-13	-293;48	216	-204;4107275.000;52.927;31.936
30.51504;-1995	5195	15693;-248	-13	-293;4	213	-211;4107275.000;52.927;31.936
30.51954;-2024	5160	15710;-250	-13	-289;54	262	-163;4107275.000;52.927;31.936
30.52404;-2030	5270	15729;-250	-13	-289;70	229	-182;4107275.000;52.927;31.936
30.52854;-2022	5211	15679;-248	-14	-291;7	213	-185;4107275.000;52.927;31.936
30.53303;-2072	5223	15661;-248	-14	-291;-11	265	-150;4107275.000;52.927;31.936
30.53753;-2120	5233	15645;-254	-13	-290;7	177	-156;4107275.000;52.927;31.936
30.54203;-2048	5196	15677;-254	-13	-290;14	219	-153;4107267.000;52.927;31.936
30.54653;-1957	5107	15654;-248	-11	-294;104	138	-195;4107267.000;52.927;31.936
30.55102;-2009	5179	15695;-248	-11	-294;39	200	-147;4107267.000;52.927;31.936
30.55552;-1988	5266	15706;-250	-13	-295;73	197	-137;4107267.000;52.927;31.936
30.56002;-1915	5203	15747;-250	-13	-295;48	184	-121;4107267.000;52.927;31.936
30.56452;-1955	5201	15714;-253	-14	-287;35	155	-140;4107267.000;52.911;31.936
30.56901;-2005	5208	15703;-253	-14	-287;-31	226	-176;4107267.000;52.911;31.936
30.57351;-1959	5244	15705;-246	-12	-290;76	219	-204;4107267.000;52.911;31.936
30.57801;-1989	5267	15761;-246	-12	-290;98	229	-262;4107294.000;52.911;31.936
30.58251;-1963	5261	15684;-248	-9	-292;45	148	-236;4107294.000;52.911;31.936
30.58700;-2043	5235	15746;-248	-9	-292;51	177	-220;4107294.000;52.911;31.936
30.59150;-1938	5221	15757;-249	-12	-292;29	226	-249;4107294.000;52.911;31.936
30.59600;-2014	5239	15675;-249	-12	-292;-5	245	-230;4107294.000;52.911;31.936
30.60050;-2012	5270	15665;-250	-9	-291;41	216	-236;4107294.000;52.911;31.936
30.60499;-2042	5272	15685;-250	-9	-291;13	177	-259;4107294.000;52.911;31.936
30.60949;-2031	5232	15618;-247	-10	-289;42	220	-284;4107294.000;52.911;31.936
30.61399;-2004	5257	15701;-247	-10	-289;20	200	-265;4107307.000;52.911;31.936
30.61849;-2043	5210	15675;-250	-11	-290;-2	193	-313;4107307.000;52.911;31.936
30.62298;-1989	5208	15657;-250	-11	-290;17	278	-294;4107307.000;52.911;31.936
30.62748;-1947	5210	15731;-254	-11	-289;70	249	-150;4107307.000;52.911;31.936
30.63198;-2048	5150	15735;-254	-11	-289;57	249	-214;4107307.000;52.911;31.936
30.63648;-2024	5089	15739;-248	-10	-294;42	194	-297;4107307.000;52.911;31.936
30.64097;-2023	5160	15729;-250	-9	-294;92	245	-128;4107307.000;52.911;31.936
30.64547;-1999	5090	15737;-250	-9	-294;89	206	-237;4107307.000;52.911;31.936
30.64997;-2068	5195	15729;-251	-14	-289;83	164	-263;4107312.000;52.911;31.936
30.65447;-1979	5136	15716;-251	-14	-289;95	259	-182;4107312.000;52.911;31.936
30.65896;-2040	5175	15752;-247	-19	-289;48	239	-159;4107312.000;52.911;31.936
30.66346;-1993	5171	15755;-247	-19	-289;57	194	-278;4107312.000;52.911;31.917
30.66796;-2057	5164	15647;-248	-13	-288;70	219	-185;4107312.000;52.911;31.917
30.67246;-1998	5213	15780;-248	-13	-288;95	209	-173;4107312.000;52.911;31.917
30.67695;-1926	5238	15716;-249	-15	-288;64	197	-116;4107312.000;52.911;31.917
30.68145;-1927	5257	15648;-249	-15	-288;36	219	-160;4107312.000;52.911;31.917
30.68595;-1986	5277	15721;-254	-8	-290;95	197	-154;4107317.000;52.911;31.917
30.69045;-2026	5250	15677;-254	-8	-290;92	187	-118;4107317.000;53.033;31.917
30.69494;-1980	5266	15651;-250	-12	-287;-2	164	-204;4107317.000;53.033;31.917
30.69944;-1967	5186	15699;-250	-12	-287;32	203	-147;4107317.000;53.033;31.917
30.70394;-2019	5212	15742;-251	-10	-289;-15	203	-83;4107317.000;53.033;31.917
30.70844;-1916	5176	15733;-251	-10	-289;-3	226	-252;4107317.000;53.033;31.917
30.71293;-1973	5196	15731;-257	-6	-295;7	219	-195;4107317.000;53.033;31.917
30.71743;-1981	5276	15709;-257	-6	-295;-2	155	-198;4107320.000;53.033;31.917
30.72193;-2021	5265	15696;-241	-9	-288;17	184	-249;4107320.000;53.033;31.917
30.72643;-2025	5197	15746;-241	-9	-288;36	196	-266;4107320.000;53.033;31.917
30.73092;-1994	5212	15702;-249	-8	-293;10	239	-234;4107320.000;53.033;31.917
30.73542;-2005	5179	15691;-249	-8	-293;-12	187	-179;4107320.000;53.033;31.917
30.73992;-1976	5177	15673;-246	-14	-289;26	213	-224;4107320.000;53.033;31.917
30.74442;-1945	5173	15706;-246	-14	-289;48	210	-214;4107320.000;53.033;31.917
30.74891;-1997	5100	15707;-248	-10	-295;13	252	-201;4107320.000;53.033;31.917
30.75341;-2055	5213	15709;-248	-10	-295;7	223	-256;4107315.000;53.033;31.917
30.75791;-2019	5228	15735;-248	-10	-290;29	210	-249;4107315.000;53.033;31.917
30.76241;-2048	5238	15721;-248	-10	-290;89	284	-279;4107315.000;53.033;31.917
30.76690;-2053	5203	15713;-245	-12	-292;14	197	-218;4107315.000;53.033;31.917
30.77140;-2085	5246	15670;-245	-12	-292;61	213	-227;4107315.000;53.033;31.917
30.77590;-1974	5225	15740;-254	-11	-290;32	171	-265;4107315.000;53.033;31.917
30.78040;-2072	5197	15724;-254	-11	-290;16	213	-227;4107315.000;53.033;31.917
30.78489;-2055	5210	15701;-247	-9	-287;54	223	-192;4107315.000;53.033;31.917
30.78939;-2003	5277	15671;-247	-9	-287;83	181	-223;4107289.000;53.033;31.936
30.79389;-2068	5173	15718;-250	-13	-287;35	200	-202;4107289.000;53.033;31.936
30.79839;-2020	5204	15711;-250	-13	-287;51	148	-141;4107289.000;53.033;31.936
30.80289;-2045	5225	15682;-248	-13	-289;17	193	-141;4107289.000;53.033;31.936
30.80738;-2013	5190	15707;-248	-13	-289;64	141	-173;4107289.000;53.033;31.936
30.81188;-1941	5170	15757;-243	-8	-289;45	180	-173;4107289.000;53.033;31.936
30.81638;-1964	5222	15723;-243	-8	-289;32	158	-157;4107289.000;53.033;31.936
30.82088;-1990	5212	15613;-253	-15	-289;-30	271	-135;4107289.000;52.987;31.936
30.82537;-2028	5192	15680;-253	-15	-289;20	210	-224;4107305.000;52.987;31.936
30.82987;-1999	5279	15694;-251	-11	-291;17	239	-284;4107305.000;52.987;31.936
30.83437;-1973	5177	15682;-251	-11	-291;32	213	-211;4107305.000;52.987;31.936
30.83887;-1907	5261	15725;-253	-10	-293;26	236	-224;4107305.000;52.987;31.936
30.84336;-1958	5254	15708;-253	-10	-293;39	168	-236;4107305.000;52.987;31.936
30.84786;-2002	5283	15762;-247	-10	-290;17	193	-183;4107305.000;52.987;31.936
30.85236;-1913	5260	15782;-247	-10	-290;45	187	-215;4107305.000;52.987;31.936
30.85686;-2010	5298	15746;-248	-11	-294;-56	200	-196;4107305.000;52.987;31.936
30.86135;-1994	5222	15710;-248	-11	-294;-34	271	-224;4107311.000;52.987;31.936
30.86585;-2015	5217	15748;-250	-7	-288;54	297	-156;4107311.000;52.987;31.936
30.87035;-2102	5241	15703;-245	-17	-292;7	223	-217;4107311.000;52.987;31.936
30.87485;-2002	5155	15771;-245	-17	-292;-12	187	-192;4107311.000;52.987;31.936
30.87934;-1988	5124	15675;-248	-10	-288;38	213	-255;4107311.000;52.987;31.936
30.88384;-2042	5209	15728;-248	-10	-288;-5	210	-233;4107311.000;52.987;31.936
30.88834;-2036	5145	15723;-245	-5	-287;10	187	-256;4107311.000;52.987;31.936
30.89284;-2065	5105	15732;-245	-5	-287;-31	190	-227;4107287.000;52.987;31.936
30.89733;-1994	5081	15785;-248	-11	-288;-6	145	-227;4107287.000;52.987;31.936
30.90183;-2026	5159	15780;-248	-11	-288;-56	155	-211;4107287.000;52.987;31.936
30.90633;-2029	5200	15758;-255	-14	-296;70	155	-131;4107287.000;52.987;31.936
30.91083;-2013	5206	15704;-255	-14	-296;35	151	-166;4107287.000;52.987;31.936
30.91532;-2028	5203	15730;-247	-14	-293;32	151	-163;4107287.000;52.987;31.954
30.91982;-1943	5116	15639;-247	-14	-293;61	116	-92;4107287.000;52.987;31.954
30.92432;-2026	5084	15661;-246	-14	-293;89	142	-121;4107287.000;52.987;31.954
30.92882;-1893	5139	15676;-246	-14	-293;45	132	-108;4107278.000;52.987;31.954
30.93331;-1895	5137	15677;-248	-13	-289;35	128	-147;4107278.000;52.987;31.954
30.93781;-1960	5116	15707;-248	-13	-289;17	141	-131;4107278.000;52.987;31.954
30.94231;-1915	5164	15839;-253	-15	-290;23	190	-127;4107278.000;52.987;31.954
30.94681;-1958	5214	15752;-253	-15	-290;32	226	-105;4107278.000;53.182;31.954
30.95130;-2025	5290	15702;-251	-14	-291;51	232	-191;4107278.000;53.182;31.954
30.95580;-2008	5329	15685;-251	-14	-291;35	249	-204;4107278.000;53.182;31.954
30.96030;-2055	5307	15628;-248	-7	-293;39	232	-201;4107278.000;53.182;31.954
30.96480;-1957	5327	15617;-248	-7	-293;-47	210	-176;4107264.000;53.182;31.954
30.96929;-2006	5250	15657;-252	-14	-297;17	116	-164;4107264.000;53.182;31.954
30.97379;-2007	5296	15679;-252	-14	-297;51	155	-253;4107264.000;53.182;31.954
30.97829;-1965	5323	15684;-253	-10	-287;58	128	-183;4107264.000;53.182;31.954
30.98279;-1920	5292	15685;-253	-10	-287;26	180	-16;4107264.000;53.182;31.954
30.98728;-1987	5242	15725;-251	-17	-289;45	213	-268;4107264.000;53.182;31.954
30.99178;-1971	5317	15728;-251	-17	-289;33	219	-236;4107264.000;53.182;31.954
30.99628;-1974	5267	15738;-247	-14	-288;42	206	-140;4107264.000;53.182;31.954
31.00078;-2012	5291	15720;-247	-14	-288;-9	265	-332;4107283.000;53.182;31.954
31.00527;-2074	5284	15640;-253	-10	-287;-12	301	-300;4107283.000;53.182;31.954
31.00977;-2024	5201	15657;-253	-10	-287;13	213	-268;4107283.000;53.182;31.954
31.01427;-1965	5144	15621;-251	-7	-290;-18	242	-297;4107283.000;53.182;31.954
31.01877;-2021	5153	15694;-251	-7	-290;-49	206	-275;4107283.000;53.182;31.954
31.02326;-2067	5102	15703;-249	-15	-294;45	268	-259;4107283.000;53.182;31.954
31.02776;-2106	5133	15764;-249	-15	-294;57	229	-233;4107283.000;53.182;31.954
31.03226;-2045	5145	15725;-249	-4	-290;67	193	-268;4107283.000;53.182;31.954
31.03676;-2043	5167	15682;-249	-4	-290;4	174	-220;4107292.000;53.182;31.954
31.04125;-2027	5155	15670;-253	-15	-290;61	132	-160;4107292.000;53.182;31.936
31.04575;-2056	5187	15659;-253	-15	-290;7	164	-236;4107292.000;53.182;31.936
31.05025;-2027	5228	15772;-253	-15	-290;35	229	-259;4107292.000;53.182;31.936
31.05475;-2020	5181	15660;-253	-15	-290;-2	249	-144;4107292.000;53.182;31.936
31.05924;-2043	5145	15670;-248	-17	-287;26	246	-265;4107292.000;53.182;31.936
31.06374;-2049	5239	15673;-248	-17	-287;98	252	-121;4107292.000;53.182;31.936
31.06824;-1988	5196	15711;-257	-12	-291;51	197	-92;4107262.000;53.182;31.936
31.07274;-2007	5222	15767;-257	-12	-291;45	216	-188;4107262.000;53.049;31.936
31.07723;-1968	5201	15710;-247	-13	-289;86	190	-61;4107262.000;53.049;31.936
31.08173;-2036	5258	15771;-247	-13	-289;51	206	-115;4107262.000;53.049;31.936
31.08623;-1967	5242	15685;-252	-10	-290;114	161	-220;4107262.000;53.049;31.936
31.09073;-2047	5186	15728;-252	-10	-290;7	233	-70;4107262.000;53.049;31.936
31.09522;-1926	5205	15634;-249	-13	-294;39	129	-105;4107262.000;53.049;31.936
31.09972;-1947	5235	15702;-249	-13	-294;32	128	-111;4107262.000;53.049;31.936
31.10422;-1890	5155	15705;-254	-16	-289;10	203	-105;4107308.000;53.049;31.936
31.10872;-1912	5235	15655;-251	-7	-286;-34	139	-70;4107308.000;53.049;31.936
31.11321;-1949	5246	15630;-251	-7	-286;26	261	-191;4107308.000;53.049;31.936
31.11771;-1990	5276	15696;-249	-16	-291;42	239	-172;4107308.000;53.049;31.936
31.12221;-1995	5295	15673;-249	-16	-291;42	284	-207;4107308.000;53.049;31.936
31.12671;-2006	5330	15733;-249	-10	-290;-31	255	-272;4107308.000;53.049;31.936
31.13120;-1980	5396	15737;-249	-10	-290;57	284	-230;4107308.000;53.049;31.936
31.13570;-2011	5298	15700;-248	-14	-296;76	262	-256;4107308.000;53.049;31.936
31.14020;-1985	5285	15742;-248	-14	-296;51	278	-204;4107277.000;53.049;31.936
31.14470;-1976	5215	15655;-250	-11	-295;-15	236	-192;4107277.000;53.049;31.936
31.14919;-2001	5210	15660;-250	-11	-295;-15	184	-143;4107277.000;53.049;31.936
31.15369;-1968	5183	15701;-250	-17	-288;4	193	-127;4107277.000;53.049;31.936
31.15819;-2046	5135	15725;-250	-17	-288;1	190	-217;4107277.000;53.049;31.936
31.16269;-1994	5163	15675;-250	-10	-293;-31	161	-150;4107277.000;53.049;31.936
31.16718;-2006	5168	15679;-250	-10	-293;29	271	-265;4107277.000;53.049;31.936
31.17168;-1946	5152	15752;-250	-11	-296;83	249	-275;4107277.000;53.049;31.972
31.17618;-2022	5157	15735;-250	-11	-296;64	242	-281;4107272.000;53.049;31.972
31.18068;-2047	5160	15737;-250	-13	-294;4	275	-269;4107272.000;53.049;31.972
31.18517;-1962	5202	15736;-250	-13	-294;4	258	-210;4107272.000;53.049;31.972
31.18967;-2061	5177	15697;-252	-13	-288;48	268	-278;4107272.000;53.049;31.972
31.19417;-2113	5178	15706;-252	-13	-288;51	226	-249;4107272.000;53.049;31.972
31.19867;-2083	5196	15697;-241	-9	-292;14	249	-182;4107272.000;53.000;31.972
31.20317;-2104	5193	15695;-241	-9	-292;45	197	-169;4107272.000;53.000;31.972
31.20766;-2019	5153	15738;-252	-12	-289;42	200	-160;4107272.000;53.000;31.972
31.21216;-2025	5219	15714;-252	-12	-289;67	132	-172;4107311.000;53.000;31.972
31.21666;-2001	5170	15705;-254	-13	-294;1	206	-86;4107311.000;53.000;31.972
31.22116;-1982	5165	15710;-254	-13	-294;64	184	-131;4107311.000;53.000;31.972
31.22565;-2024	5176	15677;-248	-12	-293;51	154	-147;4107311.000;53.000;31.972
31.23015;-2025	5190	15683;-248	-12	-293;54	236	-153;4107311.000;53.000;31.972
31.23465;-2021	5182	15709;-249	-13	-289;-15	187	-166;4107311.000;53.000;31.972
31.23915;-2005	5123	15639;-249	-13	-289;38	168	-192;4107311.000;53.000;31.972
31.24364;-1926	5159	15710;-248	-13	-292;45	177	-150;4107300.000;53.000;31.972
31.24814;-1918	5208	15695;-248	-13	-292;54	174	-249;4107300.000;53.000;31.972
31.25264;-1837	5247	15647;-248	-12	-295;20	213	-134;4107300.000;53.000;31.972
31.25714;-1930	5227	15717;-248	-12	-295;1	135	-144;4107300.000;53.000;31.972
31.26163;-1953	5262	15633;-252	-11	-293;-59	177	-201;4107300.000;53.000;31.972
31.26613;-1913	5261	15694;-252	-11	-293;60	249	-179;4107300.000;53.000;31.972
31.27063;-1982	5234	15720;-249	-13	-286;10	258	-169;4107300.000;53.000;31.972
31.27513;-2049	5263	15737;-249	-13	-286;23	213	-243;4107300.000;53.000;31.972
31.27962;-1969	5294	15688;-250	-14	-295;61	236	-172;4107294.000;53.000;31.972
31.28412;-1951	5307	15777;-250	-14	-295;108	206	-153;4107294.000;53.000;31.972
31.28862;-2043	5217	15706;-250	-12	-291;26	275	-150;4107294.000;53.000;31.972
31.29312;-2002	5190	15696;-250	-12	-291;4	184	-128;4107294.000;53.000;31.972
31.29761;-1995	5235	15702;-253	-11	-287;7	258	-124;4107294.000;53.000;31.917
31.30211;-2026	5250	15635;-253	-11	-287;42	268	-236;4107294.000;53.000;31.917
31.30661;-2078	5263	15650;-252	-11	-291;20	232	-76;4107294.000;53.000;31.917
31.31111;-2034	5147	15687;-252	-11	-291;32	190	-146;4107294.000;53.000;31.917
31.31560;-2002	5144	15661;-254	-7	-289;63	275	-197;4107258.000;53.000;31.917
31.32010;-2061	5159	15720;-254	-7	-289;7	219	-159;4107258.000;53.000;31.917
31.32460;-2057	5158	15693;-248	-9	-290;4	262	-168;4107258.000;53.000;31.917
31.32910;-2067	5173	15715;-248	-9	-290;39	226	-199;4107258.000;53.040;31.917
31.33359;-2029	5163	15722;-251	-13	-285;58	232	-167;4107258.000;53.040;31.917
31.33809;-2027	5213	15751;-251	-13	-285;70	265	-183;4107258.000;53.040;31.917
31.34259;-2021	5164	15741;-252	-14	-290;17	210	-218;4107258.000;53.040;31.917
31.34709;-1971	5232	15752;-243	-16	-289;10	174	-149;4107258.000;53.040;31.917
31.35158;-2030	5231	15683;-243	-16	-289;23	181	-213;4107251.000;53.040;31.917
31.35608;-1962	5217	15748;-247	-10	-291;73	126	-194;4107251.000;53.040;31.917
31.36058;-1992	5232	15725;-247	-10	-291;-2	171	-139;4107251.000;53.040;31.917
31.36508;-1988	5218	15730;-250	-10	-290;36	187	-217;4107251.000;53.040;31.917
31.36957;-1995	5212	15753;-250	-10	-290;105	181	-240;4107251.000;53.040;31.917
31.37407;-1987	5296	15745;-252	-15	-289;48	177	-195;4107251.000;53.040;31.917
31.37857;-2012	5277	15703;-252	-15	-289;17	223	-131;4107251.000;53.040;31.917
31.38307;-1931	5236	15679;-249	-16	-293;38	181	-271;4107251.000;53.040;31.917
31.38756;-1977	5276	15656;-249	-16	-293;32	164	-232;4107264.000;53.040;31.917
31.39206;-2007	5207	15634;-250	-11	-291;82	230	-207;4107264.000;53.040;31.917
31.39656;-1902	5238	15722;-250	-11	-291;-21	190	-191;4107264.000;53.040;31.917
31.40106;-1947	5229	15742;-246	-13	-291;70	223	-214;4107264.000;53.040;31.917
31.40555;-1946	5224	15684;-246	-13	-291;61	232	-188;4107264.000;53.040;31.917
31.41005;-1963	5224	15702;-257	-8	-291;36	223	-159;4107264.000;53.040;31.917
31.41455;-2033	5248	15722;-257	-8	-291;29	239	-158;4107264.000;53.040;31.917
31.41905;-2045	5255	15680;-250	-11	-289;61	291	-187;4107250.000;53.040;31.917
31.42354;-2046	5195	15626;-250	-11	-289;1	246	-207;4107250.000;53.040;31.991
31.42804;-2058	5207	15694;-247	-12	-291;-2	258	-213;4107250.000;53.040;31.991
31.43254;-1978	5189	15692;-247	-12	-291;32	252	-194;4107250.000;53.040;31.991
31.43704;-1968	5207	15729;-255	-12	-290;7	181	-187;4107250.000;53.040;31.991
31.44153;-2041	5156	15791;-255	-12	-290;7	249	-178;4107250.000;53.040;31.991
31.44603;-1979	5236	15745;-252	-17	-289;20	262	-255;4107250.000;53.040;31.991
31.45053;-2036	5210	15773;-252	-17	-289;-15	219	-108;4107250.000;53.040;31.991
31.45503;-2055	5189	15744;-250	-12	-294;38	284	-230;4107249.000;52.845;31.991
31.45952;-2050	5198	15753;-250	-12	-294;13	245	-249;4107249.000;52.845;31.991
31.46402;-2022	5152	15691;-252	-13	-294;70	236	-207;4107249.000;52.845;31.991
31.46852;-1976	5148	15725;-252	-13	-294;10	249	-179;4107249.000;52.845;31.991
31.47302;-1898	5205	15649;-247	-12	-290;73	177	-252;4107249.000;52.845;31.991
31.47751;-1926	5166	15679;-247	-12	-290;42	216	-115;4107249.000;52.845;31.991
31.48201;-2034	5198	15732;-250	-9	-295;54	232	-188;4107249.000;52.845;31.991
31.48651;-2001	5235	15718;-250	-9	-295;10	206	-201;4107249.000;52.845;31.991
31.49101;-2062	5231	15732;-250	-11	-295;45	200	-178;4107252.000;52.845;31.991
31.49550;-2025	5197	15780;-250	-11	-295;35	203	-240;4107252.000;52.845;31.991
31.50000;-2056	5240	15768;-250	-7	-292;70	255	-342;4107252.000;52.845;31.991
31.50450;-2087	5232	15704;-250	-7	-292;-9	177	-99;4107252.000;52.845;31.991
31.50900;-2034	5210	15687;-249	-16	-298;73	187	-236;4107252.000;52.845;31.991
31.51349;-1995	5213	15718;-249	-16	-298;48	174	-281;4107252.000;52.845;31.991
31.51799;-1944	5190	15645;-243	-10	-297;7	229	-98;4107252.000;52.845;31.991
31.52249;-1961	5179	15687;-243	-10	-297;-12	171	-82;4107252.000;52.845;31.991
31.52699;-1985	5205	15686;-246	-3	-292;38	164	-197;4107265.000;52.845;31.991
31.53148;-1976	5226	15717;-246	-3	-292;80	216	-184;4107265.000;52.845;31.991
31.53598;-2045	5256	15711;-253	-9	-288;45	158	-162;4107265.000;52.845;31.991
31.54048;-2067	5247	15737;-253	-9	-288;-9	262	-200;4107265.000;52.845;31.991
31.54498;-2100	5266	15682;-253	-10	-296;48	181	-248;4107265.000;52.845;31.991
31.54947;-2069	5231	15680;-253	-10	-296;32	216	-239;4107265.000;52.845;31.954
31.55397;-2024	5272	15654;-250	-9	-290;48	235	-236;4107265.000;52.845;31.954
31.55847;-1953	5249	15639;-250	-9	-290;-40	187	-176;4107265.000;52.845;31.954
31.56297;-1974	5210	15708;-248	-7	-292;32	249	-230;4107272.000;52.845;31.954
31.56746;-1948	5247	15696;-248	-7	-292;86	242	-208;4107272.000;52.845;31.954
31.57196;-1981	5199	15714;-250	-13	-289;32	281	-203;4107272.000;52.845;31.954
31.57646;-1975	5246	15793;-251	-14	-288;48	207	-149;4107272.000;52.845;31.954
31.58096;-2042	5173	15731;-251	-14	-288;79	252	-219;4107272.000;52.987;31.954
31.58545;-2060	5179	15726;-248	-12	-291;-78	206	-213;4107272.000;52.987;31.954
31.58995;-2012	5264	15722;-248	-12	-291;-15	216	-300;4107272.000;52.987;31.954
