Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.29035;20853	-5635	5162;-71	-320	18;23419	9889	18282;4107335.000;56.278;29.422
3.29485;21207	-5421	4935;-71	-320	18;24321	10355	18295;4107318.000;56.278;29.422
3.29935;21690	-5252	4685;-64	-311	15;25069	10803	18218;4107318.000;56.278;29.422
3.30385;22116	-5019	4320;-64	-311	15;25703	11253	18141;4107318.000;56.278;29.422
3.30835;22547	-4590	3999;-60	-314	3;26257	11862	17978;4107318.000;56.278;29.422
3.31285;22810	-4301	3637;-60	-314	3;26612	12477	17805;4107318.000;56.278;29.422
3.31735;22898	-3927	3356;-54	-309	-6;26803	13019	17629;4107318.000;56.278;29.422
3.32185;23018	-3565	3044;-54	-309	-6;26822	13699	17347;4107318.000;56.278;29.422
3.32635;23017	-3123	2610;-41	-307	-16;26665	14273	17155;4107318.000;56.278;29.422
3.33085;22981	-2750	2651;-41	-307	-16;26323	14875	16966;4107387.000;56.278;29.422
3.33535;22760	-2243	2749;-40	-303	-33;25829	15430	16508;4107387.000;56.278;29.422
3.33985;22825	-1822	2995;-40	-303	-33;25229	15809	16357;4107387.000;56.278;29.422
3.34435;22951	-1404	3214;-40	-296	-42;24453	16091	16178;4107387.000;56.278;29.422
3.34885;23351	-874	3548;-40	-296	-42;23387	16466	15976;4107387.000;56.278;29.422
3.35335;24058	-210	3593;-33	-294	-47;22284	16852	15874;4107387.000;56.278;29.404
3.35785;24491	597	3228;-33	-294	-47;20845	17374	15864;4107387.000;56.278;29.404
3.36235;24922	1366	2780;-33	-286	-56;18846	18135	15800;4107387.000;56.278;29.404
3.36685;24843	2184	2508;-33	-286	-56;16741	18984	15874;4107425.000;56.278;29.404
3.37135;24514	2622	2315;-33	-287	-70;14460	19720	15902;4107425.000;56.278;29.404
3.37585;23939	3077	2296;-33	-287	-70;11672	20459	15941;4107425.000;56.278;29.404
3.38035;23561	3341	2145;-32	-276	-76;9114	20877	16108;4107425.000;56.278;29.404
3.38485;23315	3398	2012;-32	-276	-76;6443	21116	16232;4107425.000;56.321;29.404
3.38935;23236	3510	1653;-33	-281	-78;3404	21489	16359;4107425.000;56.321;29.404
3.39385;23182	3402	1435;-33	-281	-78;598	21751	16654;4107425.000;56.321;29.404
3.39834;22976	3295	1056;-34	-262	-87;-2115	21997	16872;4107425.000;56.321;29.404
3.40284;22700	3027	733;-34	-262	-87;-5066	22172	17042;4107430.000;56.321;29.404
3.40734;22352	2532	582;-28	-267	-87;-7306	22276	17211;4107430.000;56.321;29.404
3.41184;21890	1945	470;-28	-267	-87;-9371	22283	17490;4107430.000;56.321;29.404
3.41634;21587	1280	366;-20	-256	-93;-11432	22302	17644;4107430.000;56.321;29.404
3.42084;21176	715	267;-20	-256	-93;-12954	22227	17879;4107430.000;56.321;29.404
3.42534;20808	294	331;-27	-255	-90;-14336	22153	18126;4107430.000;56.321;29.404
3.42984;20404	-138	204;-27	-255	-90;-15449	22024	18315;4107430.000;56.321;29.404
3.43434;19875	-294	225;-21	-238	-86;-16413	21829	18510;4107425.000;56.321;29.404
3.43884;19146	-531	219;-21	-238	-86;-17381	21648	18804;4107425.000;56.321;29.404
3.44334;18587	-863	418;-21	-243	-85;-18092	21346	18878;4107425.000;56.321;29.404
3.44784;18063	-1184	328;-21	-243	-85;-18657	20918	18952;4107425.000;56.321;29.404
3.45234;17549	-1544	310;-12	-228	-84;-19015	20345	19166;4107425.000;56.321;29.404
3.45684;17234	-2179	-43;-20	-223	-82;-19258	19827	19234;4107425.000;56.321;29.404
3.46134;16990	-2473	24;-20	-223	-82;-19097	19250	19183;4107425.000;56.321;29.404
3.46584;16692	-2939	-171;-9	-209	-76;-18818	18683	19289;4107425.000;56.321;29.404
3.47034;16384	-3271	-347;-9	-209	-76;-18318	18152	19202;4107426.000;56.321;29.404
3.47484;15981	-3509	-477;-11	-210	-78;-17711	17779	19096;4107426.000;56.321;29.404
3.47934;15527	-3631	-550;-11	-210	-78;-16831	17254	19061;4107426.000;56.321;29.404
3.48384;15086	-3854	-665;-9	-190	-72;-15951	16719	18894;4107426.000;56.321;29.422
3.48834;14587	-3940	-677;-9	-190	-72;-15100	16265	18689;4107426.000;56.321;29.422
3.49284;14173	-3948	-761;-6	-191	-70;-14060	15653	18519;4107426.000;56.321;29.422
3.49734;13787	-4141	-805;-6	-191	-70;-13108	15174	18231;4107426.000;56.321;29.422
3.50184;13404	-4108	-799;-9	-186	-63;-12162	14584	17940;4107426.000;56.321;29.422
3.50634;13054	-4169	-843;-9	-186	-63;-10964	14007	17606;4107385.000;56.321;29.422
3.51084;12843	-4201	-741;-8	-173	-64;-9993	13356	17318;4107385.000;56.275;29.422
3.51534;12588	-4186	-774;-8	-173	-64;-8956	12759	16886;4107385.000;56.275;29.422
3.51984;12439	-4244	-696;-1	-177	-64;-7677	12111	16450;4107385.000;56.275;29.422
3.52434;12329	-4185	-697;-1	-177	-64;-6627	11577	15983;4107385.000;56.275;29.422
3.52884;12189	-4199	-431;-7	-167	-65;-5524	11010	15428;4107385.000;56.275;29.422
3.53334;12140	-4149	-212;-7	-167	-65;-4280	10320	14813;4107385.000;56.275;29.422
3.53783;12348	-4063	-183;-7	-154	-56;-3174	9656	14304;4107385.000;56.275;29.422
3.54233;12472	-3977	-201;-7	-154	-56;-2187	9024	13705;4107371.000;56.275;29.422
3.54683;12706	-3614	-306;-1	-153	-56;-1200	8372	12949;4107371.000;56.275;29.422
3.55133;12873	-3375	-339;-1	-153	-56;-468	7945	12321;4107371.000;56.275;29.422
3.55583;12743	-3052	-370;-1	-145	-60;145	7543	11623;4107371.000;56.275;29.422
3.56033;12404	-2606	-381;-1	-145	-60;642	7160	10822;4107371.000;56.275;29.422
3.56483;12146	-2336	-506;-6	-151	-56;956	6668	10054;4107371.000;56.275;29.422
3.56933;11803	-2159	-551;-6	-151	-56;1182	6085	9205;4107371.000;56.275;29.422
3.57383;11566	-1955	-463;-12	-141	-55;1436	5365	8311;4107371.000;56.275;29.422
3.57833;11376	-1941	-474;-12	-141	-55;1584	4679	7463;4107356.000;56.275;29.422
3.58283;11292	-1903	-484;-4	-138	-58;1682	4044	6486;4107356.000;56.275;29.422
3.58733;11206	-1883	-344;-4	-138	-58;1842	3214	5516;4107356.000;56.275;29.422
3.59183;11116	-1712	68;-3	-138	-58;1879	2478	4574;4107356.000;56.275;29.422
3.59633;11147	-1619	361;-3	-138	-58;1920	1762	3577;4107356.000;56.275;29.422
3.60083;11051	-1684	683;-2	-137	-65;2056	913	2536;4107356.000;56.275;29.422
3.60533;11052	-1874	979;-2	-137	-65;2052	3	1559;4107356.000;56.275;29.422
3.60983;11059	-2056	1318;-15	-135	-64;2115	-814	511;4107339.000;56.275;29.404
3.61433;11095	-2293	1529;-15	-135	-64;2269	-1812	-591;4107339.000;56.275;29.404
3.61883;11205	-2433	1622;-12	-136	-66;2395	-2615	-1565;4107339.000;56.275;29.404
3.62333;11191	-2519	1722;-12	-136	-66;2568	-3500	-2679;4107339.000;56.275;29.404
3.62783;11340	-2485	1754;-7	-137	-61;2631	-4537	-3768;4107339.000;56.275;29.404
3.63233;11536	-2477	1697;-7	-137	-61;2671	-5450	-4838;4107339.000;56.275;29.404
3.63683;11722	-2490	1682;-7	-136	-64;2561	-6413	-5936;4107339.000;56.354;29.404
3.64133;11981	-2398	1594;-7	-136	-64;2461	-7440	-7183;4107339.000;56.354;29.404
3.64583;12175	-2470	1663;-5	-135	-61;2263	-8269	-8297;4107302.000;56.354;29.404
3.65033;12461	-2629	1665;-5	-135	-61;2043	-9238	-9466;4107302.000;56.354;29.404
3.65483;12948	-2876	1592;-16	-142	-70;1952	-10253	-10866;4107302.000;56.354;29.404
3.65933;13254	-3047	1703;-16	-142	-70;1810	-11127	-12116;4107302.000;56.354;29.404
3.66383;13922	-3123	1770;-9	-143	-63;1650	-12093	-13604;4107302.000;56.354;29.404
3.66833;14426	-3147	1713;-5	-145	-76;1637	-12709	-14882;4107302.000;56.354;29.404
3.67283;14792	-3045	1867;-5	-145	-76;1600	-13292	-16147;4107302.000;56.354;29.404
3.67732;14755	-3023	2079;-9	-155	-66;1565	-13564	-17534;4107302.000;56.354;29.404
3.68182;14542	-3131	2486;-9	-155	-66;1694	-14154	-18681;4107267.000;56.354;29.404
3.68632;14561	-3270	2987;-12	-165	-64;1836	-14808	-19770;4107267.000;56.354;29.404
3.69082;14573	-3351	3216;-12	-165	-64;2112	-15566	-20962;4107267.000;56.354;29.404
3.69532;14943	-3384	3550;-13	-173	-73;2599	-16276	-22019;4107267.000;56.354;29.404
3.69982;15481	-3357	3930;-13	-173	-73;3158	-16940	-22996;4107267.000;56.354;29.404
3.70432;16136	-3283	4436;-6	-183	-71;3969	-17608	-23873;4107267.000;56.354;29.404
3.70882;16810	-3291	4829;-6	-183	-71;4814	-18100	-24681;4107267.000;56.354;29.404
3.71332;17563	-3060	5151;-15	-189	-72;5672	-18463	-25398;4107267.000;56.354;29.404
3.71782;18213	-2742	5608;-15	-189	-72;6776	-18797	-26029;4107247.000;56.354;29.404
3.72232;18840	-2577	6054;-13	-196	-69;7838	-19050	-26509;4107247.000;56.354;29.404
3.72682;19440	-2372	6507;-13	-196	-69;8859	-19231	-26875;4107247.000;56.354;29.404
3.73132;19995	-2150	7031;-12	-205	-73;9972	-19348	-27116;4107247.000;56.354;29.404
3.73582;20494	-1985	7405;-12	-205	-73;10867	-19390	-27205;4107247.000;56.354;29.422
3.74032;20942	-1727	7735;-15	-221	-74;11584	-19461	-27225;4107247.000;56.354;29.422
3.74482;21522	-1354	8065;-15	-221	-74;12213	-19484	-27161;4107247.000;56.354;29.422
3.74932;21970	-1080	8202;-20	-231	-79;12520	-19438	-26981;4107247.000;56.354;29.422
3.75382;22331	-715	8335;-20	-231	-79;12646	-19309	-26727;4107264.000;56.354;29.422
3.75832;22644	-435	8536;-20	-244	-76;12498	-19086	-26413;4107264.000;56.354;29.422
3.76282;22739	-105	8596;-20	-244	-76;12112	-18820	-26084;4107264.000;56.354;29.422
3.76732;22779	91	8678;-27	-244	-75;11603	-18405	-25623;4107264.000;56.136;29.422
3.77182;22701	346	8785;-27	-244	-75;10704	-18003	-25200;4107264.000;56.136;29.422
3.77632;22575	619	8759;-29	-258	-80;9723	-17592	-24736;4107264.000;56.136;29.422
3.78082;22322	861	8672;-29	-258	-80;8482	-17102	-24182;4107264.000;56.136;29.422
3.78532;21916	1111	8558;-37	-268	-77;6927	-16470	-23604;4107306.000;56.136;29.422
3.78982;21431	1250	8498;-37	-268	-77;5330	-15903	-23072;4107306.000;56.136;29.422
3.79432;20852	1477	8314;-39	-274	-76;3649	-15395	-22483;4107306.000;56.136;29.422
3.79882;20344	1543	8104;-39	-274	-76;1653	-14789	-21778;4107306.000;56.136;29.422
3.80332;19919	1588	7986;-47	-282	-77;-176	-14247	-21215;4107306.000;56.136;29.422
3.80782;19545	1535	7948;-47	-282	-77;-2024	-13664	-20609;4107306.000;56.136;29.422
3.81231;19373	1647	7593;-49	-286	-78;-4142	-12909	-19760;4107306.000;56.136;29.422
3.81681;19283	1802	6401;-49	-286	-78;-5320	-12524	-19158;4107306.000;56.136;29.422
3.82131;19092	960	6264;-57	-295	-72;-6587	-11710	-18396;4107276.000;56.136;29.422
3.82581;19332	438	7755;-57	-295	-72;-8680	-10849	-17563;4107276.000;56.136;29.422
3.83031;19735	1438	8502;-54	-302	-67;-11200	-9857	-16804;4107276.000;56.136;29.422
3.83481;19215	2881	8898;-54	-302	-67;-13925	-8885	-16292;4107276.000;56.136;29.422
3.83931;18338	3031	8425;-56	-304	-59;-16527	-8590	-15782;4107276.000;56.136;29.422
3.84381;18442	1587	7470;-56	-304	-59;-18340	-8700	-15042;4107276.000;56.136;29.422
3.84831;19031	-671	6481;-71	-305	-54;-19314	-8444	-14539;4107276.000;56.136;29.422
3.85281;19436	-2939	5868;-71	-305	-54;-19352	-7686	-14235;4107276.000;56.136;29.422
3.85731;19345	-4119	5448;-66	-317	-48;-18635	-6873	-13899;4107292.000;56.136;29.422
3.86181;19032	-4811	5302;-66	-317	-48;-17482	-6017	-13460;4107292.000;56.136;29.440
3.86631;18506	-4711	5311;-70	-316	-43;-16238	-5376	-12912;4107292.000;56.136;29.440
3.87081;18256	-4118	5347;-70	-316	-43;-15379	-4961	-12560;4107292.000;56.136;29.440
3.87531;18225	-3313	5224;-77	-324	-41;-14962	-4501	-12272;4107292.000;56.136;29.440
3.87981;18403	-2483	5016;-77	-318	-36;-14993	-4060	-11871;4107292.000;56.136;29.440
3.88431;18394	-2097	4898;-77	-318	-36;-15442	-3610	-11535;4107292.000;56.136;29.440
3.88881;18336	-2144	4771;-77	-328	-33;-16071	-3192	-11272;4107292.000;56.136;29.440
3.89331;18082	-2619	4709;-77	-328	-33;-16863	-2667	-10910;4107294.000;56.215;29.440
3.89781;17796	-3178	4558;-84	-322	-23;-17407	-2307	-10648;4107294.000;56.215;29.440
3.90231;17663	-3674	4339;-84	-322	-23;-17894	-1951	-10260;4107294.000;56.215;29.440
3.90681;17611	-4102	4092;-86	-333	-26;-18261	-1705	-10058;4107294.000;56.215;29.440
3.91131;17513	-4400	3897;-86	-333	-26;-18343	-1407	-9837;4107294.000;56.215;29.440
3.91581;17535	-4435	3745;-86	-336	-20;-18312	-1043	-9523;4107294.000;56.215;29.440
3.92031;17398	-4474	3648;-86	-336	-20;-18261	-794	-9344;4107294.000;56.215;29.440
3.92481;17415	-4447	3469;-96	-340	-23;-18129	-544	-9160;4107294.000;56.215;29.440
3.92931;17320	-4344	3458;-96	-340	-23;-18054	-234	-8882;4107291.000;56.215;29.440
3.93381;17239	-4207	3418;-96	-337	-14;-18010	-10	-8738;4107291.000;56.215;29.440
3.93831;17013	-4248	3534;-96	-337	-14;-17966	288	-8540;4107291.000;56.215;29.440
3.94281;16840	-4220	3650;-102	-344	-9;-17960	518	-8428;4107291.000;56.215;29.440
3.94731;16554	-4248	3593;-102	-344	-9;-17944	674	-8220;4107291.000;56.215;29.440
3.95180;16441	-4324	3511;-104	-342	-5;-18004	713	-8156;4107291.000;56.215;29.440
3.95630;16276	-4423	3390;-104	-342	-5;-18019	810	-8011;4107291.000;56.215;29.440
3.96080;16184	-4545	3285;-107	-345	-6;-18048	943	-7922;4107298.000;56.215;29.440
3.96530;15900	-4715	3198;-107	-345	-6;-17997	1053	-7963;4107298.000;56.215;29.440
3.96980;15582	-4948	3186;-111	-339	1;-17994	1183	-7960;4107298.000;56.215;29.440
3.97430;15317	-5111	3118;-111	-339	1;-17875	1140	-7983;4107298.000;56.215;29.440
3.97880;15003	-5345	3197;-108	-343	-5;-17850	991	-8085;4107298.000;56.215;29.440
3.98330;14792	-5583	3089;-108	-343	-5;-17689	855	-8245;4107298.000;56.215;29.440
3.98780;14739	-5754	3098;-106	-344	4;-17542	667	-8300;4107298.000;56.215;29.459
3.99230;14756	-6016	3139;-106	-344	4;-17356	554	-8485;4107298.000;56.215;29.459
3.99680;14808	-6294	3107;-117	-344	9;-17152	379	-8681;4107319.000;56.215;29.459
4.00130;14801	-6465	3069;-117	-344	9;-16860	243	-8896;4107319.000;56.215;29.459
4.00580;14800	-6750	3230;-121	-345	10;-16549	94	-9139;4107319.000;56.215;29.459
4.01031;14879	-7099	3233;-121	-345	10;-16105	-182	-9389;4107319.000;56.215;29.459
4.01481;14965	-7299	3306;-126	-347	11;-15653	-477	-9668;4107319.000;56.215;29.459
4.01931;15084	-7651	3328;-126	-347	11;-15141	-736	-9892;4107319.000;56.344;29.459
4.02381;15191	-7973	3403;-126	-348	12;-14440	-963	-10218;4107319.000;56.344;29.459
4.02831;15276	-8233	3491;-126	-348	12;-13774	-1274	-10513;4107319.000;56.344;29.459
4.03281;15396	-8483	3485;-130	-354	13;-13016	-1468	-10805;4107296.000;56.344;29.459
4.03732;15631	-8826	3612;-130	-354	13;-12086	-1893	-11070;4107296.000;56.344;29.459
4.04182;15841	-9132	3689;-138	-354	17;-11131	-2162	-11378;4107296.000;56.344;29.459
4.04632;16040	-9405	3726;-138	-354	17;-10157	-2531	-11701;4107296.000;56.344;29.459
4.05082;16310	-9693	3748;-143	-352	23;-8934	-2761	-11958;4107296.000;56.344;29.459
4.05532;16423	-10065	3860;-143	-352	23;-7841	-3046	-12179;4107296.000;56.344;29.459
4.05983;16406	-10298	4101;-145	-355	23;-6618	-3263	-12438;4107296.000;56.344;29.459
4.06433;16480	-10623	4310;-145	-355	23;-5204	-3671	-12550;4107296.000;56.344;29.459
4.06883;16561	-10792	4451;-160	-355	23;-3940	-3915	-12685;4107308.000;56.344;29.459
4.07333;16700	-10981	4647;-160	-355	23;-2621	-4290	-12720;4107308.000;56.344;29.459
4.07783;16848	-11231	4939;-157	-359	24;-1216	-4611	-12695;4107308.000;56.344;29.459
4.08233;16845	-11297	5260;-168	-362	24;19	-4864	-12576;4107308.000;56.344;29.459
4.08684;16881	-11415	5553;-168	-362	24;1254	-5120	-12429;4107308.000;56.344;29.459
4.09134;16867	-11270	5858;-166	-365	30;2464	-5337	-12073;4107308.000;56.344;29.459
4.09584;16886	-11072	5876;-166	-365	30;3419	-5505	-11721;4107308.000;56.344;29.459
4.10034;16657	-10890	6010;-167	-364	30;4391	-5655	-11333;4107308.000;56.344;29.459
4.10484;16528	-10835	6085;-167	-364	30;5497	-5881	-10728;4107343.000;56.344;29.459
4.10935;16538	-10787	6071;-178	-360	28;6461	-6202	-10132;4107343.000;56.344;29.459
4.11385;16813	-10717	5973;-178	-360	28;7489	-6601	-9389;4107343.000;56.344;29.459
4.11835;17441	-10756	6646;-176	-361	28;8950	-7423	-8473;4107343.000;56.344;29.440
4.12285;18679	-10808	7397;-176	-361	28;10594	-8276	-7726;4107343.000;56.344;29.440
4.12735;20593	-10911	7941;-173	-357	31;12354	-9086	-6961;4107343.000;56.344;29.440
4.13185;22892	-10912	8289;-173	-357	31;14280	-9530	-6002;4107343.000;56.344;29.440
4.13636;24748	-10769	8478;-171	-352	40;15939	-9297	-5147;4107336.000;56.344;29.440
4.14086;26016	-10623	8666;-171	-352	40;17420	-8593	-4317;4107336.000;56.344;29.440
4.14536;26353	-10321	8833;-175	-359	32;18771	-7307	-3287;4107336.000;56.341;29.440
4.14986;26064	-9919	9023;-175	-359	32;19692	-6238	-2316;4107336.000;56.341;29.440
4.15436;25187	-9378	8942;-179	-360	32;20534	-4971	-1045;4107336.000;56.341;29.440
4.15887;24243	-8551	8553;-179	-360	32;20920	-3970	160;4107336.000;56.341;29.440
4.16337;23075	-7778	7993;-172	-360	32;20992	-3043	1508;4107336.000;56.341;29.440
4.16787;22019	-6821	7317;-172	-360	32;20788	-2155	2924;4107336.000;56.341;29.440
4.17237;21028	-5704	6537;-163	-356	31;20289	-1400	4324;4107342.000;56.341;29.440
4.17687;20228	-4618	5941;-163	-356	31;19534	-707	5631;4107342.000;56.341;29.440
4.18137;19691	-3716	5353;-167	-350	32;18419	-30	7182;4107342.000;56.341;29.440
4.18588;19353	-3075	5029;-167	-350	32;17297	674	8518;4107342.000;56.341;29.440
4.19038;19243	-2843	4713;-163	-355	29;16099	1147	9812;4107342.000;56.341;29.440
4.19488;19410	-2665	4514;-163	-355	29;14858	1831	11144;4107342.000;56.341;29.440
4.19938;19868	-2691	4440;-159	-354	26;13824	2375	12422;4107342.000;56.341;29.440
4.20388;20522	-2856	4416;-159	-354	26;12888	3017	13607;4107342.000;56.341;29.440
4.20839;21252	-2997	4486;-151	-351	25;12033	3946	14712;4107339.000;56.341;29.440
4.21289;21811	-3028	4497;-151	-351	25;11357	4944	15795;4107339.000;56.341;29.440
4.21739;22226	-2983	4501;-146	-350	19;10657	5949	16849;4107339.000;56.341;29.440
4.22189;22334	-2907	4304;-146	-350	19;10081	7164	17560;4107339.000;56.341;29.440
4.22639;22170	-2841	4140;-138	-347	20;9695	8223	18409;4107339.000;56.341;29.440
4.23089;21847	-2969	4035;-138	-347	20;9453	9192	19110;4107339.000;56.341;29.440
4.23540;21477	-3275	3957;-139	-345	15;9324	10093	19615;4107339.000;56.341;29.440
4.23990;21262	-3499	4049;-139	-345	15;9406	10709	20243;4107339.000;56.341;29.440
4.24440;21205	-3571	3962;-127	-338	11;9620	11120	20759;4107356.000;56.341;29.422
4.24890;21349	-3669	3812;-127	-338	11;9915	11525	21118;4107356.000;56.341;29.422
4.25340;21669	-3763	3656;-118	-339	8;10261	11911	21393;4107356.000;56.341;29.422
4.25791;21934	-3726	3475;-118	-339	8;10553	12274	21665;4107356.000;56.341;29.422
4.26241;22067	-3856	3292;-104	-336	4;10889	12886	21739;4107356.000;56.341;29.422
4.26691;22083	-3893	3141;-104	-336	4;11213	13346	21807;4107356.000;56.341;29.422
4.27141;21974	-3992	3095;-106	-331	-12;11574	13962	21813;4107356.000;56.341;29.422
4.27591;21947	-4079	3027;-106	-331	-12;11939	14341	21813;4107356.000;56.387;29.422
4.28041;21859	-4116	2897;-95	-323	-7;12250	14710	21864;4107385.000;56.387;29.422
4.28492;21674	-4183	2838;-95	-323	-7;12599	14996	21816;4107385.000;56.387;29.422
4.28942;21560	-4187	2822;-95	-323	-14;13048	15336	21730;4107385.000;56.387;29.422
4.29392;21462	-4063	2800;-84	-322	-25;13438	15433	21736;4107385.000;56.387;29.422
4.29842;21420	-4012	2743;-84	-322	-25;13787	15588	21678;4107385.000;56.387;29.422
4.30292;21332	-3751	2695;-87	-311	-31;14161	15828	21525;4107385.000;56.387;29.422
4.30743;21359	-3409	2881;-87	-311	-31;14478	15828	21412;4107385.000;56.387;29.422
4.31193;21372	-3147	2572;-77	-303	-43;14579	15996	21297;4107415.000;56.387;29.422
4.31643;21293	-2799	2559;-77	-303	-43;14670	16077	21012;4107415.000;56.387;29.422
4.32093;21311	-2490	2535;-76	-306	-42;14654	16068	20900;4107415.000;56.387;29.422
4.32543;21328	-2178	2504;-76	-306	-42;14560	16116	20653;4107415.000;56.387;29.422
4.32993;21352	-1854	2458;-71	-296	-44;14239	16013	20362;4107415.000;56.387;29.422
4.33444;21306	-1636	2428;-71	-296	-44;13799	15935	20208;4107415.000;56.387;29.422
4.33894;21292	-1435	2400;-61	-290	-58;13337	15903	20026;4107415.000;56.387;29.422
4.34344;21314	-1233	2410;-61	-290	-58;12712	15764	19833;4107415.000;56.387;29.422
4.34794;21256	-1203	2421;-59	-281	-61;12112	15643	19644;4107425.000;56.387;29.422
4.35244;21347	-1289	2315;-59	-281	-61;11512	15436	19497;4107425.000;56.387;29.422
4.35695;21405	-1241	2290;-57	-279	-67;10795	15245	19202;4107425.000;56.387;29.422
4.36145;21405	-1317	2192;-57	-279	-67;10107	15125	19010;4107425.000;56.387;29.422
4.36595;21303	-1429	2226;-58	-269	-66;9491	14973	18837;4107425.000;56.387;29.422
4.37045;21202	-1545	2151;-58	-269	-66;8821	14817	18562;4107425.000;56.387;29.459
4.37495;21067	-1682	2027;-49	-265	-78;8265	14694	18408;4107425.000;56.387;29.459
4.37945;20897	-1749	1866;-49	-265	-78;7709	14568	18174;4107425.000;56.387;29.459
4.38396;20719	-1883	1646;-49	-254	-77;7074	14380	17915;4107428.000;56.387;29.459
4.38846;20455	-1921	1593;-49	-254	-77;6584	14276	17681;4107428.000;56.387;29.459
4.39296;20147	-1967	1458;-54	-251	-83;6160	14091	17489;4107428.000;56.387;29.459
4.39746;19803	-1980	1253;-54	-251	-83;5679	13994	17277;4107428.000;56.387;29.459
4.40196;19529	-1993	1122;-45	-242	-86;5264	13793	17085;4107428.000;56.278;29.459
4.40647;19151	-1990	978;-45	-242	-86;4887	13670	16825;4107428.000;56.278;29.459
4.41097;18846	-2065	841;-42	-240	-91;4550	13544	16694;4107428.000;56.278;29.459
4.41547;18459	-2075	787;-42	-240	-91;4271	13447	16547;4107428.000;56.278;29.459
4.41997;18112	-2122	736;-46	-230	-94;3972	13321	16300;4107413.000;56.278;29.459
4.42447;17752	-2067	558;-46	-230	-94;3777	13149	16215;4107413.000;56.278;29.459
4.42897;17456	-2078	513;-47	-223	-95;3513	13035	16093;4107413.000;56.278;29.459
4.43348;17034	-2094	465;-47	-223	-95;3369	12951	15888;4107413.000;56.278;29.459
4.43798;16600	-2097	438;-44	-219	-97;3202	12883	15859;4107413.000;56.278;29.459
4.44248;16219	-2178	532;-44	-219	-97;3099	12740	15724;4107413.000;56.278;29.459
4.44698;15750	-2277	539;-39	-211	-108;3033	12607	15592;4107413.000;56.278;29.459
4.45148;15409	-2398	515;-39	-211	-108;3127	12400	15451;4107413.000;56.278;29.459
4.45599;15078	-2468	566;-42	-205	-100;3187	12157	15346;4107413.000;56.278;29.459
4.46049;14754	-2564	512;-42	-205	-100;3331	12018	15148;4107413.000;56.278;29.459
4.46499;14528	-2677	506;-45	-197	-102;3498	11853	15081;4107413.000;56.278;29.459
4.46949;14279	-2770	450;-45	-197	-102;3661	11678	14969;4107413.000;56.278;29.459
4.47399;14093	-2794	464;-44	-186	-104;3897	11477	14817;4107413.000;56.278;29.459
4.47849;13881	-2743	440;-44	-186	-104;4048	11308	14696;4107413.000;56.278;29.459
4.48300;13668	-2588	460;-43	-186	-106;4192	11059	14468;4107413.000;56.278;29.459
4.48750;13590	-2419	430;-43	-186	-106;4164	10676	14122;4107414.000;56.278;29.459
4.49200;13543	-2109	473;-52	-178	-106;4085	10369	13843;4107414.000;56.278;29.459
4.49650;13500	-1877	306;-52	-178	-106;3906	9999	13526;4107414.000;56.278;29.440
4.50100;13572	-1642	359;-43	-175	-105;3627	9691	13059;4107414.000;56.278;29.440
4.50551;13524	-1554	349;-47	-168	-104;3391	9422	12725;4107414.000;56.278;29.440
4.51001;13425	-1446	208;-47	-168	-104;3102	9134	12325;4107414.000;56.278;29.440
4.51451;13367	-1372	176;-44	-162	-109;2747	8693	11976;4107414.000;56.278;29.440
4.51901;13240	-1241	167;-44	-162	-109;2445	8408	11550;4107414.000;56.278;29.440
4.52351;13187	-1153	137;-45	-160	-108;2131	8013	11063;4107408.000;56.278;29.440
4.52801;13249	-1045	169;-45	-160	-108;1782	7491	10539;4107408.000;56.232;29.440
4.53252;13234	-935	207;-49	-156	-109;1414	7086	10030;4107408.000;56.232;29.440
4.53702;13177	-855	169;-49	-156	-109;956	6688	9504;4107408.000;56.232;29.440
4.54152;13127	-750	229;-52	-148	-110;547	6218	8883;4107408.000;56.232;29.440
4.54602;12974	-752	308;-52	-148	-110;28	5839	8328;4107408.000;56.232;29.440
4.55052;12777	-715	364;-48	-147	-106;-490	5323	7671;4107408.000;56.232;29.440
4.55503;12791	-790	502;-48	-147	-106;-1081	4815	6973;4107408.000;56.232;29.440
4.55953;12823	-813	631;-53	-138	-112;-1574	4086	6306;4107383.000;56.232;29.440
4.56403;12969	-895	670;-53	-138	-112;-2112	3509	5644;4107383.000;56.232;29.440
4.56853;13028	-929	690;-46	-139	-106;-2703	2938	4814;4107383.000;56.232;29.440
4.57303;13014	-1032	842;-46	-139	-106;-3303	2530	4083;4107383.000;56.232;29.440
4.57753;12971	-1075	1030;-53	-139	-108;-3859	2090	3335;4107383.000;56.232;29.440
4.58204;12809	-1161	1163;-53	-139	-108;-4456	1471	2384;4107383.000;56.232;29.440
4.58654;12680	-1199	1210;-49	-140	-102;-4965	933	1708;4107383.000;56.232;29.440
4.59104;12525	-1160	1222;-49	-140	-102;-5496	385	939;4107383.000;56.232;29.440
4.59554;12476	-1171	1218;-59	-133	-98;-6040	-334	-48;4107375.000;56.232;29.440
4.60004;12547	-1079	1080;-59	-133	-98;-6568	-1109	-737;4107375.000;56.232;29.440
