Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.89533;-17859	4540	-3162;-27	95	261;-8838	-4372	10515;4100204.000;51.909;30.516
30.89983;-17770	4516	-3140;-27	95	261;-8495	-4407	10552;4100204.000;51.909;30.516
30.90433;-17622	4638	-3273;-35	102	265;-8155	-4427	10592;4100204.000;51.909;30.516
30.90883;-17444	4760	-3274;-35	102	265;-7885	-4407	10721;4100126.000;51.909;30.516
30.91332;-17253	4864	-3208;-39	97	261;-7709	-4440	10718;4100126.000;51.909;30.516
30.91782;-17072	4831	-3221;-39	97	261;-7539	-4430	10759;4100126.000;51.909;30.516
30.92232;-16991	4802	-3247;-51	104	260;-7404	-4395	10712;4100126.000;51.909;30.516
30.92682;-16884	4796	-3179;-51	104	260;-7227	-4388	10730;4100126.000;51.909;30.516
30.93131;-16738	4752	-3146;-49	103	262;-7035	-4440	10715;4100126.000;51.909;30.516
30.93581;-16588	4685	-3141;-49	103	262;-6893	-4327	10708;4100126.000;51.909;30.516
30.94031;-16338	4670	-3206;-59	108	259;-6759	-4282	10611;4100126.000;51.909;30.516
30.94481;-16282	4713	-3201;-59	108	259;-6627	-4263	10558;4100258.000;51.909;30.516
30.94930;-16180	4692	-3258;-61	104	259;-6592	-4202	10523;4100258.000;51.909;30.516
30.95380;-16115	4700	-3246;-61	104	259;-6483	-4093	10382;4100258.000;51.909;30.516
30.95830;-16090	4674	-3249;-66	106	263;-6438	-3977	10291;4100258.000;51.909;30.516
30.96280;-16101	4581	-3297;-66	106	263;-6396	-3900	10140;4100258.000;51.909;30.516
30.96729;-16066	4569	-3335;-79	110	260;-6374	-3826	9962;4100258.000;51.909;30.516
30.97179;-15984	4473	-3431;-79	110	260;-6361	-3823	9864;4100258.000;51.909;30.516
30.97629;-15828	4374	-3440;-80	112	263;-6296	-3752	9714;4100258.000;51.909;30.516
30.98079;-15598	4336	-3522;-80	112	263;-6245	-3685	9547;4100297.000;51.909;30.497
30.98528;-15514	4355	-3517;-83	111	262;-6204	-3566	9424;4100297.000;51.909;30.497
30.98978;-15492	4230	-3570;-83	111	262;-6187	-3360	9233;4100297.000;51.909;30.497
30.99428;-15448	4266	-3536;-93	117	258;-6152	-3174	8920;4100297.000;51.909;30.497
30.99878;-15513	4207	-3608;-93	117	258;-6130	-3039	8700;4100297.000;51.909;30.497
31.00327;-15458	4163	-3669;-94	118	263;-6094	-2875	8424;4100297.000;51.909;30.497
31.00777;-15484	4237	-3302;-94	118	263;-6053	-2676	8211;4100297.000;51.949;30.497
31.01227;-15529	4201	-3252;-98	117	251;-5985	-2512	7946;4100297.000;51.949;30.497
31.01677;-15742	4100	-3206;-98	117	251;-5870	-2300	7714;4100448.000;51.949;30.497
31.02127;-15891	4044	-3056;-99	122	257;-5812	-2143	7350;4100448.000;51.949;30.497
31.02576;-15999	3982	-2691;-99	122	257;-5642	-2014	7184;4100448.000;51.949;30.497
31.03026;-16180	4018	-2572;-106	118	257;-5555	-1966	6892;4100448.000;51.949;30.497
31.03476;-16153	4028	-2594;-113	116	260;-5385	-1950	6766;4100448.000;51.949;30.497
31.03926;-16110	3966	-2689;-113	116	260;-5247	-1889	6499;4100448.000;51.949;30.497
31.04375;-16045	3952	-2649;-117	124	259;-5032	-1747	6220;4100448.000;51.949;30.497
31.04825;-15963	3920	-2706;-117	124	259;-4913	-1606	6057;4100448.000;51.949;30.497
31.05275;-15938	3881	-2739;-118	115	261;-4814	-1439	5740;4100527.000;51.949;30.497
31.05725;-15997	3938	-2752;-118	115	261;-4737	-1220	5517;4100527.000;51.949;30.497
31.06174;-16086	3886	-2790;-120	119	259;-4641	-1015	5153;4100527.000;51.949;30.497
31.06624;-16227	3768	-2786;-120	119	259;-4538	-832	4899;4100527.000;51.949;30.497
31.07074;-16338	3641	-2864;-124	120	262;-4349	-732	4579;4100527.000;51.949;30.497
31.07524;-16377	3488	-2917;-124	120	262;-4237	-645	4337;4100527.000;51.949;30.497
31.07973;-16297	3408	-2897;-124	118	259;-4082	-546	4158;4100527.000;51.949;30.497
31.08423;-16217	3220	-2901;-124	118	259;-3922	-501	3879;4100527.000;51.949;30.497
31.08873;-16118	3097	-2977;-131	123	263;-3803	-340	3693;4100581.000;51.949;30.497
31.09323;-16076	2996	-2934;-131	123	263;-3617	-199	3370;4100581.000;51.949;30.497
31.09772;-16006	2951	-2874;-131	121	258;-3511	-6	3094;4100581.000;51.949;30.497
31.10222;-16054	2827	-2833;-131	121	258;-3411	267	2809;4100581.000;51.949;30.497
31.10672;-16200	2814	-2742;-134	123	263;-3267	511	2507;4100581.000;51.949;30.497
31.11122;-16281	2774	-2538;-134	123	263;-3206	804	2246;4100581.000;51.949;30.497
31.11571;-16479	2759	-2406;-135	120	260;-3110	980	1882;4100581.000;51.949;30.497
31.12021;-16644	2726	-2224;-135	120	260;-3020	1138	1578;4100581.000;51.949;30.497
31.12471;-16811	2733	-2090;-139	116	263;-2940	1305	1245;4100640.000;51.949;30.497
31.12921;-16906	2637	-1981;-139	116	263;-2779	1511	925;4100640.000;51.949;30.497
31.13370;-17180	2619	-1939;-138	122	261;-2651	1687	555;4100640.000;51.833;30.497
31.13820;-17405	2536	-1952;-138	122	261;-2423	1854	225;4100640.000;51.833;30.497
31.14270;-17686	2495	-1953;-140	117	265;-2170	2021	-217;4100640.000;51.833;30.497
31.14720;-17875	2469	-1862;-140	117	265;-1929	2208	-453;4100640.000;51.833;30.497
31.15169;-18085	2262	-1894;-137	124	265;-1714	2359	-921;4100640.000;51.833;30.497
31.15619;-18221	2139	-1769;-137	124	265;-1336	2430	-1335;4100640.000;51.833;30.497
31.16069;-18210	2078	-1709;-144	114	267;-973	2439	-1601;4100640.000;51.833;30.497
31.16519;-18201	1916	-1616;-144	114	267;-588	2420	-1984;4100640.000;51.833;30.497
31.16968;-18161	1889	-1541;-134	118	270;-222	2542	-2342;4100640.000;51.833;30.497
31.17418;-17985	1858	-1488;-134	118	270;228	2696	-2634;4100640.000;51.833;30.497
31.17868;-17873	1840	-1223;-139	117	271;648	2847	-2982;4100640.000;51.833;30.497
31.18318;-17859	1812	-947;-139	117	271;1074	3027	-3381;4100640.000;51.833;30.497
31.18767;-17793	1786	-833;-133	120	272;1463	3181	-3735;4100640.000;51.833;30.497
31.19217;-17612	1807	-577;-133	120	272;1851	3236	-4118;4100640.000;51.833;30.497
31.19667;-17414	1846	-347;-139	111	270;2217	3200	-4397;4100767.000;51.833;30.497
31.20117;-17176	1913	-282;-139	111	270;2541	3236	-4718;4100767.000;51.833;30.497
31.20566;-16823	2055	50;-131	114	269;2907	3191	-4988;4100767.000;51.833;30.497
31.21016;-16347	2143	200;-131	114	269;3205	3271	-5305;4100767.000;51.833;30.497
31.21466;-16006	2188	428;-134	119	277;3459	3313	-5591;4100767.000;51.833;30.497
31.21916;-15491	2290	632;-134	119	277;3706	3271	-5788;4100767.000;51.833;30.497
31.22365;-15027	2256	997;-128	113	278;3876	3335	-6036;4100767.000;51.833;30.497
31.22815;-14662	2285	1227;-128	113	278;4020	3364	-6187;4100767.000;51.833;30.497
31.23265;-14191	2321	1488;-129	116	277;4162	3406	-6410;4100871.000;51.833;30.554
31.23715;-13708	2411	1638;-129	116	277;4264	3538	-6623;4100871.000;51.833;30.554
31.24164;-13401	2483	1806;-119	113	282;4370	3628	-6721;4100871.000;51.833;30.554
31.24614;-13188	2670	1839;-119	113	282;4367	3753	-6925;4100871.000;51.833;30.554
31.25064;-12939	2797	1856;-122	112	284;4409	3927	-7044;4100871.000;51.833;30.554
31.25514;-12794	2923	1765;-117	116	282;4437	4167	-7191;4100871.000;51.833;30.554
31.25963;-12691	3074	1753;-117	116	282;4393	4428	-7377;4100871.000;51.819;30.554
31.26413;-12807	3123	1646;-112	115	290;4393	4688	-7628;4100894.000;51.819;30.554
31.26863;-12925	3261	1487;-112	115	290;4248	5003	-7838;4100894.000;51.819;30.554
31.27313;-13210	3273	1299;-103	108	294;4055	5286	-8010;4100894.000;51.819;30.554
31.27762;-13568	3373	1117;-103	108	294;3854	5601	-8299;4100894.000;51.819;30.554
31.28212;-14004	3460	1054;-106	107	293;3597	5851	-8494;4100894.000;51.819;30.554
31.28662;-14571	3490	1051;-106	107	293;3260	6156	-8708;4100894.000;51.819;30.554
31.29112;-15216	3531	1116;-91	103	296;2987	6291	-8924;4100894.000;51.819;30.554
31.29561;-15852	3490	1223;-91	103	296;2592	6452	-9115;4100894.000;51.819;30.554
31.30011;-16411	3455	1350;-93	100	299;2333	6423	-9222;4100845.000;51.819;30.554
31.30461;-16858	3418	1503;-93	100	299;2031	6384	-9294;4100845.000;51.819;30.554
31.30911;-17277	3429	1556;-87	101	300;1726	6346	-9285;4100845.000;51.819;30.554
31.31360;-17747	3443	1548;-87	101	300;1392	6285	-9363;4100845.000;51.819;30.554
31.31810;-18089	3517	1529;-85	102	305;1155	6153	-9373;4100845.000;51.819;30.554
31.32260;-18498	3483	1201;-85	102	305;805	6086	-9389;4100845.000;51.819;30.554
31.32710;-18694	3494	1046;-80	97	299;571	5944	-9495;4100845.000;51.819;30.554
31.33159;-18822	3498	1087;-80	97	299;336	5810	-9489;4100845.000;51.819;30.554
31.33609;-18946	3329	770;-82	99	309;176	5678	-9514;4100857.000;51.819;30.554
31.34059;-18988	3198	693;-82	99	309;-20	5475	-9552;4100857.000;51.819;30.554
31.34509;-18883	3009	618;-71	100	307;-42	5344	-9655;4100857.000;51.819;30.554
31.34958;-18704	2803	431;-71	100	307;-81	5144	-9652;4100857.000;51.819;30.554
31.35408;-18477	2721	498;-76	90	306;-81	5051	-9671;4100857.000;51.819;30.554
31.35858;-18349	2685	676;-76	90	306;-20	5051	-9706;4100857.000;51.819;30.535
31.36308;-18109	2739	762;-66	93	312;41	5000	-9705;4100857.000;51.819;30.535
31.36757;-17868	2601	868;-66	93	312;147	4920	-9709;4100857.000;51.819;30.535
31.37207;-17641	2605	1071;-70	89	309;259	4894	-9724;4100966.000;51.819;30.535
31.37657;-17440	2647	1231;-70	89	309;474	4884	-9696;4100966.000;51.819;30.535
31.38107;-17148	2719	1239;-58	88	312;744	4826	-9608;4100966.000;51.819;30.535
31.38556;-16894	2766	1499;-58	88	312;927	4781	-9621;4100966.000;51.673;30.535
31.39006;-16677	2765	1647;-56	86	314;1052	4929	-9530;4100966.000;51.673;30.535
31.39456;-16434	2900	1768;-56	86	314;1248	4951	-9589;4100966.000;51.673;30.535
31.39906;-16200	3115	1911;-48	78	321;1376	5051	-9469;4100966.000;51.673;30.535
31.40355;-16113	3378	2046;-48	78	321;1414	5222	-9344;4100966.000;51.673;30.535
31.40805;-16007	3549	2310;-57	76	318;1491	5399	-9451;4101196.000;51.673;30.535
31.41255;-15994	3791	2409;-57	76	318;1466	5568	-9334;4101196.000;51.673;30.535
31.41705;-16081	4003	2440;-44	80	322;1383	5706	-9420;4101196.000;51.673;30.535
31.42155;-16053	4105	2606;-44	80	322;1315	5877	-9301;4101196.000;51.673;30.535
31.42604;-15991	4259	2656;-44	74	320;1145	5989	-9382;4101196.000;51.673;30.535
31.43054;-16134	4381	2745;-44	74	320;953	6060	-9263;4101196.000;51.673;30.535
31.43504;-16145	4576	2826;-31	69	330;683	6150	-9290;4101196.000;51.673;30.535
31.43954;-16160	4689	2878;-31	69	330;481	6169	-9256;4101196.000;51.673;30.535
31.44403;-16150	4763	2915;-35	76	326;221	6160	-9190;4101255.000;51.673;30.535
31.44853;-16095	4741	2963;-35	76	326;-91	6128	-9146;4101255.000;51.673;30.535
31.45303;-16029	4727	2996;-29	64	331;-350	6099	-9094;4101255.000;51.673;30.535
31.45753;-15935	4702	2923;-29	64	331;-658	6063	-8974;4101255.000;51.673;30.535
31.46202;-15825	4701	2916;-32	60	324;-915	6079	-8865;4101255.000;51.673;30.535
31.46652;-15676	4758	2758;-32	60	337;-1175	6144	-8880;4101255.000;51.673;30.535
31.47102;-15658	4826	2746;-26	62	337;-1477	6169	-8742;4101255.000;51.673;30.535
31.47552;-15730	4903	2628;-25	56	332;-1743	6253	-8761;4101255.000;51.673;30.535
31.48001;-15775	4862	2613;-25	56	332;-1961	6240	-8598;4101383.000;51.673;30.535
31.48451;-15769	4929	2572;-22	53	335;-2205	6188	-8601;4101383.000;51.673;30.535
31.48901;-15845	4941	2569;-22	53	335;-2465	6198	-8529;4101383.000;51.673;30.535
31.49351;-15792	4799	2535;-16	50	336;-2635	6189	-8337;4101383.000;51.673;30.535
31.49800;-15825	4709	2666;-16	50	336;-2719	6118	-8400;4101383.000;51.673;30.535
31.50250;-15858	4613	2678;-20	44	344;-2741	6076	-8261;4101383.000;51.673;30.535
31.50700;-16007	4497	2698;-20	44	344;-2793	6134	-8129;4101383.000;51.673;30.535
31.51150;-16098	4441	2703;-12	46	343;-2747	6073	-7988;4101383.000;51.673;30.535
31.51599;-16113	4375	2687;-12	46	343;-2616	5932	-7815;4101318.000;51.636;30.535
31.52049;-16192	4246	2634;-13	45	355;-2455	5832	-7643;4101318.000;51.636;30.535
31.52499;-16161	4158	2581;-13	45	355;-2221	5707	-7553;4101318.000;51.636;30.535
31.52949;-16114	4009	2562;-9	42	344;-1990	5584	-7308;4101318.000;51.636;30.535
31.53398;-15976	3978	2375;-9	42	344;-1730	5431	-7207;4101318.000;51.636;30.535
31.53848;-15841	3980	2411;-10	44	352;-1486	5308	-6975;4101318.000;51.636;30.535
31.54298;-15754	4131	2348;-10	44	352;-1323	5350	-6780;4101318.000;51.636;30.535
31.54748;-15694	4267	2434;-11	32	353;-1201	5385	-6689;4101318.000;51.636;30.535
31.55197;-15787	4325	2469;-11	32	353;-1063	5315	-6482;4101482.000;51.636;30.535
31.55647;-15737	4452	2493;-5	26	358;-938	5295	-6409;4101482.000;51.636;30.535
31.56097;-15887	4525	2485;-5	26	358;-854	5250	-6224;4101482.000;51.636;30.535
31.56547;-15938	4612	2489;1	26	354;-796	5192	-6133;4101482.000;51.636;30.535
31.56996;-16116	4700	2584;1	26	354;-742	5151	-5920;4101482.000;51.636;30.535
31.57446;-16154	4818	2700;-11	27	359;-739	4997	-5792;4101482.000;51.636;30.535
31.57896;-16238	4940	2843;-11	27	359;-694	4887	-5606;4101482.000;51.636;30.535
31.58346;-16255	4948	2886;2	14	362;-668	4775	-5450;4101482.000;51.636;30.535
31.58795;-16172	4966	3048;2	14	362;-620	4585	-5261;4101562.000;51.636;30.535
31.59245;-16107	4917	2935;1	22	362;-549	4435	-5063;4101562.000;51.636;30.535
31.59695;-15951	4922	2934;1	22	362;-540	4319	-4815;4101562.000;51.636;30.535
31.60145;-15930	4968	3142;2	9	360;-482	4267	-4617;4101562.000;51.636;30.535
31.60594;-15951	5055	3272;2	9	360;-447	4239	-4466;4101562.000;51.636;30.535
31.61044;-15990	5080	3339;2	19	366;-408	4206	-4278;4101562.000;51.636;30.516
31.61494;-16168	5167	3535;2	19	366;-373	4216	-4171;4101562.000;51.636;30.516
31.61944;-16386	5167	3426;8	13	367;-325	4226	-3970;4101562.000;51.636;30.516
31.62393;-16691	5250	3451;8	13	367;-273	4119	-3898;4101692.000;51.636;30.516
31.62843;-16978	5317	3508;-2	10	367;-183	3949	-3676;4101692.000;51.636;30.516
31.63293;-17207	5456	3559;-2	10	367;-183	3837	-3510;4101692.000;51.636;30.516
31.63743;-17424	5498	3646;6	7	372;-138	3692	-3246;4101692.000;51.636;30.516
31.64192;-17670	5508	3444;6	7	372;-68	3493	-3117;4101692.000;51.729;30.516
31.64642;-17838	5581	3390;6	7	373;-71	3246	-2823;4101692.000;51.729;30.516
31.65092;-17827	5530	3381;6	7	373;-68	2966	-2618;4101692.000;51.729;30.516
31.65542;-18044	5576	3337;8	1	373;86	2725	-2364;4101692.000;51.729;30.516
31.65991;-18095	5378	2975;8	1	373;246	2385	-2013;4101751.000;51.729;30.516
31.66441;-18000	5285	2766;5	2	373;340	2037	-1803;4101751.000;51.729;30.516
31.66891;-17934	5240	2835;5	2	373;452	1825	-1542;4101751.000;51.729;30.516
31.67341;-17816	5198	2662;9	-2	374;696	1655	-1199;4101751.000;51.729;30.516
31.67790;-17819	5058	2222;5	3	375;940	1482	-1002;4101751.000;51.729;30.516
31.68240;-17804	4874	1987;5	3	375;1183	1289	-681;4101751.000;51.729;30.516
31.68690;-17799	4836	2002;9	4	373;1379	1218	-392;4101751.000;51.729;30.516
31.69140;-17992	4894	1869;9	4	373;1613	1115	-151;4101695.000;51.729;30.516
31.69589;-18118	4814	1629;7	-3	375;1842	1003	122;4101695.000;51.729;30.516
31.70039;-18324	4777	1423;7	-3	375;2066	958	316;4101695.000;51.729;30.516
31.70489;-18639	4707	1273;11	-6	374;2255	900	595;4101695.000;51.729;30.516
31.70939;-19039	4732	1094;11	-6	374;2419	817	825;4101695.000;51.729;30.516
31.71388;-19372	4807	997;8	0	377;2576	717	1051;4101695.000;51.729;30.516
31.71838;-19680	5011	981;8	0	377;2679	544	1289;4101695.000;51.729;30.516
31.72288;-19965	5210	886;6	-4	374;2730	431	1474;4101695.000;51.729;30.516
