Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.49855;14054	-5640	2358;-118	-375	-185;4838	-5154	-11599;4107356.000;53.380;29.642
30.50305;15114	-5797	2368;-118	-375	-185;5517	-5481	-13018;4107331.000;53.380;29.642
30.50755;16084	-5845	2450;-125	-384	-181;6026	-5589	-14222;4107331.000;53.380;29.642
30.51204;16865	-5978	2489;-136	-379	-178;6457	-5721	-15535;4107331.000;53.380;29.642
30.51654;17927	-5940	2637;-136	-379	-178;6878	-5835	-16955;4107331.000;53.317;29.642
30.52104;18472	-5805	2698;-139	-393	-183;7151	-5858	-18211;4107331.000;53.317;29.642
30.52554;18805	-5721	3063;-139	-393	-183;7334	-5883	-19358;4107331.000;53.317;29.642
30.53004;19377	-5663	3055;-143	-390	-181;7504	-6078	-20614;4107331.000;53.317;29.642
30.53453;19504	-5531	3181;-143	-390	-181;7535	-5919	-21657;4107331.000;53.317;29.642
30.53903;19230	-5509	3567;-154	-397	-180;7519	-5695	-22576;4107313.000;53.317;29.642
30.54353;18600	-5545	3890;-154	-397	-180;7412	-5695	-23425;4107313.000;53.317;29.642
30.54803;17577	-5632	4193;-165	-397	-176;7434	-5365	-24014;4107313.000;53.317;29.642
30.55252;16544	-5802	4815;-165	-397	-176;7570	-5520	-24463;4107313.000;53.317;29.642
30.55702;15731	-6124	5286;-169	-400	-182;7751	-5809	-24930;4107313.000;53.317;29.642
30.56152;15183	-6320	5713;-169	-400	-182;8003	-5996	-25171;4107313.000;53.317;29.642
30.56602;14852	-6455	6120;-186	-410	-178;8392	-6191	-25321;4107313.000;53.317;29.642
30.57051;14480	-6653	6641;-186	-410	-178;8782	-6350	-25344;4107313.000;53.317;29.642
30.57501;14244	-6807	7018;-194	-410	-178;9244	-6373	-25164;4107339.000;53.317;29.642
30.57951;14035	-6898	7258;-194	-410	-178;9719	-6376	-24866;4107339.000;53.317;29.642
30.58401;13912	-6997	7451;-209	-411	-177;10146	-6483	-24494;4107339.000;53.317;29.642
30.58850;13931	-6911	7657;-209	-411	-177;10523	-6541	-24047;4107339.000;53.317;29.642
30.59300;13890	-6808	7677;-223	-416	-172;10844	-6881	-23525;4107339.000;53.317;29.642
30.59750;14411	-6486	7557;-223	-416	-172;11262	-6823	-22981;4107339.000;53.317;29.642
30.60200;14976	-6212	7359;-233	-419	-169;11466	-7037	-22419;4107339.000;53.317;29.642
30.60649;15700	-5798	7141;-233	-419	-169;11592	-7160	-21849;4107339.000;53.317;29.642
30.61099;16729	-5230	6772;-242	-423	-164;11582	-7205	-21266;4107303.000;53.317;29.716
30.61549;17744	-4752	6386;-242	-423	-164;11343	-7247	-20859;4107303.000;53.317;29.716
30.61999;18774	-4343	5973;-256	-419	-164;10991	-7228	-20418;4107303.000;53.317;29.716
30.62448;19896	-3809	5555;-256	-419	-164;10325	-7095	-19896;4107303.000;53.317;29.716
30.62898;20711	-3437	5183;-265	-417	-157;9643	-6878	-19521;4107303.000;53.317;29.716
30.63348;21466	-3172	4731;-265	-417	-157;8726	-6619	-19133;4107303.000;53.317;29.716
30.63798;21986	-2954	4221;-280	-421	-151;7745	-6123	-18687;4107303.000;53.317;29.716
30.64247;22022	-2850	4040;-280	-421	-151;6683	-5705	-18444;4107325.000;53.396;29.716
30.64697;21827	-2895	3819;-279	-416	-151;5520	-5345	-18351;4107325.000;53.396;29.716
30.65147;21425	-2998	3729;-279	-416	-151;4342	-5012	-18191;4107325.000;53.396;29.716
30.65597;21032	-3071	3682;-289	-425	-147;3173	-4762	-18062;4107325.000;53.396;29.716
30.66046;20788	-3196	3689;-289	-425	-147;2085	-4525	-18011;4107325.000;53.396;29.716
30.66496;20509	-3290	3720;-297	-415	-141;904	-4295	-17851;4107325.000;53.396;29.716
30.66946;20374	-3389	3802;-297	-415	-141;-180	-3965	-17732;4107325.000;53.396;29.716
30.67396;20321	-3492	3982;-305	-412	-143;-1334	-3780	-17627;4107325.000;53.396;29.716
30.67845;20258	-3584	4351;-305	-412	-143;-2770	-3369	-17461;4107323.000;53.396;29.716
30.68295;20025	-3638	4489;-315	-415	-143;-4036	-3061	-17195;4107323.000;53.396;29.716
30.68745;19753	-3814	4616;-315	-415	-143;-5413	-2795	-16945;4107323.000;53.396;29.716
30.69195;19472	-3922	4756;-314	-417	-138;-6931	-2393	-16782;4107323.000;53.396;29.716
30.69644;19210	-4029	4831;-314	-417	-138;-8263	-2196	-16433;4107323.000;53.396;29.716
30.70094;18856	-4247	5002;-320	-405	-137;-9690	-1830	-16336;4107323.000;53.396;29.716
30.70544;18656	-4490	5025;-320	-405	-137;-10953	-1609	-16009;4107323.000;53.396;29.716
30.70994;18396	-4704	5071;-326	-403	-145;-12163	-1454	-15619;4107323.000;53.396;29.716
30.71443;18166	-5008	4974;-326	-403	-145;-13671	-1285	-15561;4107308.000;53.396;29.716
30.71893;18002	-5185	4816;-333	-408	-146;-14954	-1107	-15353;4107308.000;53.396;29.716
30.72343;17972	-5376	4795;-331	-412	-143;-16151	-965	-15154;4107308.000;53.396;29.716
30.72793;17821	-5651	4479;-331	-412	-143;-17531	-825	-15055;4107308.000;53.396;29.716
30.73242;17784	-5881	4287;-338	-408	-147;-18630	-670	-14968;4107308.000;53.396;29.716
30.73692;17764	-6236	4080;-338	-408	-147;-19674	-524	-14844;4107308.000;53.396;29.716
30.74142;17684	-6628	3749;-341	-401	-151;-20758	-290	-14776;4107308.000;53.396;29.697
30.74592;17635	-7090	3448;-341	-401	-151;-21669	-135	-14680;4107308.000;53.396;29.697
30.75041;17506	-7431	3266;-343	-400	-151;-22345	-57	-14510;4107341.000;53.396;29.697
30.75491;17383	-7856	2911;-343	-400	-151;-22911	257	-14449;4107341.000;53.396;29.697
30.75941;17211	-8346	2678;-341	-401	-156;-23297	312	-14357;4107341.000;53.396;29.697
30.76391;17095	-8687	2510;-341	-401	-156;-23536	345	-14152;4107341.000;53.396;29.697
30.76840;16816	-9189	2244;-339	-390	-152;-23656	555	-14033;4107341.000;53.343;29.697
30.77290;16693	-9601	2053;-339	-390	-152;-23502	568	-13854;4107341.000;53.343;29.697
30.77740;16458	-10042	1903;-347	-393	-164;-23244	636	-13652;4107341.000;53.343;29.697
30.78190;16261	-10494	1704;-347	-393	-164;-22700	792	-13460;4107341.000;53.343;29.697
30.78639;16141	-10920	1683;-342	-388	-166;-22044	766	-13239;4107363.000;53.343;29.697
30.79089;15996	-11252	1686;-342	-388	-166;-21210	759	-13018;4107363.000;53.343;29.697
30.79539;15774	-11620	1607;-352	-383	-166;-20258	798	-12832;4107363.000;53.343;29.697
30.79989;15680	-11958	1525;-352	-383	-166;-19221	733	-12569;4107363.000;53.343;29.697
30.80438;15563	-12169	1598;-346	-384	-171;-18052	649	-12265;4107363.000;53.343;29.697
30.80888;15394	-12359	1648;-346	-384	-171;-16732	630	-12025;4107363.000;53.343;29.697
30.81338;15203	-12502	1731;-339	-387	-174;-15400	607	-11740;4107363.000;53.343;29.697
30.81788;15060	-12630	1812;-339	-387	-174;-14121	523	-11429;4107350.000;53.343;29.697
30.82237;14866	-12682	1959;-342	-384	-174;-12612	390	-11102;4107350.000;53.343;29.697
30.82687;14792	-12672	2009;-342	-384	-174;-11271	254	-10837;4107350.000;53.343;29.697
30.83137;14743	-12606	2212;-349	-381	-183;-10101	79	-10513;4107350.000;53.343;29.697
30.83587;14573	-12475	2350;-349	-381	-183;-8690	-70	-10145;4107350.000;53.343;29.697
30.84036;14423	-12438	2522;-346	-377	-185;-7518	-258	-9875;4107350.000;53.343;29.697
30.84486;14332	-12259	2699;-346	-377	-185;-6500	-498	-9603;4107350.000;53.343;29.697
30.84936;14110	-12053	2697;-346	-376	-175;-5463	-715	-9189;4107350.000;53.343;29.697
30.85386;14070	-11878	2804;-346	-376	-175;-4637	-919	-8978;4107331.000;53.343;29.697
30.85835;13920	-11828	2935;-353	-373	-183;-3886	-1058	-8657;4107331.000;53.343;29.697
30.86285;13666	-11617	3053;-353	-373	-183;-3207	-1269	-8264;4107331.000;53.343;29.697
30.86735;13509	-11438	3264;-350	-376	-184;-2610	-1496	-7966;4107331.000;53.343;29.697
30.87185;13308	-11353	3431;-350	-376	-184;-2063	-1710	-7710;4107331.000;53.343;29.697
30.87634;13205	-11241	3678;-353	-370	-180;-1503	-1956	-7255;4107331.000;53.343;29.697
30.88084;13048	-11099	3827;-353	-370	-180;-1086	-2112	-6951;4107331.000;53.343;29.697
30.88534;12997	-10983	4022;-356	-374	-186;-661	-2326	-6695;4107331.000;53.343;29.697
30.88984;12962	-10912	4158;-356	-374	-186;-231	-2549	-6192;4107322.000;53.343;29.697
30.89433;12984	-10820	4296;-356	-372	-184;93	-2737	-5865;4107322.000;53.343;29.697
30.89883;12927	-10695	4444;-356	-372	-184;407	-2921	-5544;4107322.000;53.393;29.697
30.90333;13022	-10535	4607;-359	-372	-177;718	-3041	-5089;4107322.000;53.393;29.697
30.90783;13105	-10470	4719;-359	-372	-177;954	-3181	-4721;4107322.000;53.393;29.697
30.91232;13119	-10392	4873;-360	-369	-180;1133	-3291	-4301;4107322.000;53.393;29.697
30.91682;13243	-10295	4953;-360	-369	-180;1262	-3366	-3984;4107322.000;53.393;29.697
30.92132;13184	-10172	5092;-360	-373	-183;1366	-3408	-3539;4107322.000;53.393;29.697
30.92582;13067	-10063	5244;-360	-373	-183;1476	-3463	-3145;4107323.000;53.393;29.697
30.93032;12891	-9992	5354;-357	-370	-176;1580	-3440	-2861;4107323.000;53.393;29.697
30.93481;12938	-10014	5518;-361	-377	-175;1665	-3534	-2473;4107323.000;53.393;29.697
30.93931;12835	-10065	5704;-361	-377	-175;1774	-3599	-2086;4107323.000;53.393;29.697
30.94381;12886	-10094	5796;-365	-370	-173;1866	-3712	-1707;4107323.000;53.393;29.697
30.94831;12937	-10113	5868;-365	-370	-173;2026	-3706	-1362;4107323.000;53.393;29.697
30.95280;13146	-10185	5818;-361	-374	-172;2177	-3790	-968;4107323.000;53.393;29.697
30.95730;13240	-10213	5878;-361	-374	-172;2362	-3806	-654;4107323.000;53.393;29.697
30.96180;13311	-10235	5940;-365	-378	-173;2569	-3748	-324;4107329.000;53.393;29.697
30.96630;13449	-10318	6026;-365	-378	-173;2950	-3702	99;4107329.000;53.393;29.697
30.97079;13597	-10436	6117;-364	-374	-168;3201	-3702	426;4107329.000;53.393;29.697
30.97529;13873	-10551	6233;-364	-374	-168;3553	-3667	688;4107329.000;53.393;29.697
30.97979;14260	-10659	6332;-361	-374	-166;3949	-3709	1118;4107329.000;53.393;29.697
30.98429;14744	-10925	6322;-361	-374	-166;4417	-3751	1390;4107329.000;53.393;29.697
30.98878;15443	-11206	6496;-367	-376	-169;4936	-3758	1643;4107329.000;53.393;29.697
30.99328;16587	-11606	6619;-367	-376	-169;5643	-3829	2072;4107336.000;53.393;29.697
30.99778;17718	-12062	6679;-368	-381	-159;6328	-3783	2258;4107336.000;53.393;29.697
31.00228;19231	-12498	6510;-368	-381	-159;7026	-3826	2373;4107336.000;53.393;29.697
31.00677;20944	-12895	6561;-369	-379	-158;7905	-3660	2687;4107336.000;53.393;29.697
31.01127;22566	-13325	6649;-369	-379	-158;8748	-3427	2870;4107336.000;53.393;29.697
31.01577;24126	-13674	6646;-363	-381	-158;9518	-3081	3065;4107336.000;53.393;29.697
31.02027;25355	-13915	6678;-363	-381	-158;10385	-2400	3302;4107336.000;53.393;29.697
31.02476;26315	-13974	6737;-363	-381	-160;10992	-1878	3549;4107336.000;53.393;29.697
31.02926;26916	-13953	6432;-363	-381	-160;11570	-1253	3859;4107325.000;53.393;29.697
31.03376;26527	-13625	6320;-373	-387	-153;12117	-41	4228;4107325.000;53.393;29.697
31.03826;25291	-13247	6230;-373	-387	-153;12409	853	4791;4107325.000;53.393;29.697
31.04275;23849	-12876	6225;-371	-385	-150;12701	1657	5436;4107325.000;53.393;29.697
31.04725;21854	-12193	5976;-371	-385	-150;12912	2240	6124;4107325.000;53.393;29.697
31.05175;20431	-11491	5920;-369	-383	-147;13013	2402	6928;4107325.000;53.393;29.697
31.05625;19152	-10656	5612;-369	-383	-147;13000	2561	7799;4107325.000;53.393;29.697
31.06074;17983	-9510	5330;-369	-391	-154;12896	2629	8680;4107325.000;53.393;29.697
31.06524;17250	-8594	5203;-369	-391	-154;12770	2784	9481;4107324.000;53.393;29.697
31.06974;16668	-7716	5029;-377	-397	-149;12443	2849	10396;4107324.000;53.393;29.697
31.07424;15955	-6796	4947;-377	-397	-149;11944	2992	11405;4107324.000;53.393;29.697
31.07873;15561	-6138	4818;-361	-394	-154;11463	3118	12311;4107324.000;53.393;29.697
31.08323;15201	-5547	4682;-361	-394	-154;10960	3092	13135;4107324.000;53.393;29.697
31.08773;14981	-5148	4608;-365	-394	-153;10237	3018	14010;4107324.000;53.393;29.697
31.09223;15140	-4906	4432;-365	-394	-153;9540	2934	14737;4107324.000;53.393;29.697
31.09672;15470	-4848	4334;-360	-405	-144;8895	2872	15295;4107324.000;53.393;29.697
31.10122;16173	-5066	4238;-360	-405	-144;8358	2865	15817;4107366.000;53.393;29.697
31.10572;16647	-5515	3926;-355	-399	-150;7893	2907	16172;4107366.000;53.393;29.697
31.11022;17223	-5938	3658;-355	-399	-150;7522	2937	16409;4107366.000;53.393;29.697
31.11471;17919	-6388	3606;-354	-401	-154;7211	3053	16508;4107366.000;53.393;29.697
31.11921;18577	-6832	3558;-354	-401	-154;7120	3283	16595;4107366.000;53.393;29.697
31.12371;19094	-7150	3561;-351	-402	-151;7107	3390	16698;4107366.000;53.393;29.697
31.12821;19736	-7794	3512;-351	-402	-151;7249	3711	16592;4107366.000;53.393;29.697
31.13270;20283	-8217	3579;-341	-408	-151;7506	3918	16426;4107366.000;53.393;29.697
31.13720;20962	-8641	3668;-341	-408	-146;7893	4336	16166;4107351.000;53.393;29.697
31.14170;21505	-9123	3613;-338	-414	-146;8198	4712	15951;4107351.000;53.393;29.697
31.14620;21937	-9411	3588;-328	-418	-152;8581	4975	15733;4107351.000;53.393;29.697
31.15069;22347	-9611	3483;-328	-418	-152;9071	5380	15480;4107351.000;53.376;29.697
31.15519;22583	-9699	3263;-334	-414	-149;9426	5876	15215;4107351.000;53.376;29.697
31.15969;22727	-9655	3107;-334	-414	-149;9716	6255	15016;4107351.000;53.376;29.697
31.16419;22610	-9339	2881;-321	-411	-155;9892	6708	14907;4107351.000;53.376;29.697
31.16868;22441	-8915	2720;-321	-411	-155;9863	7201	14721;4107342.000;53.376;29.697
31.17318;22228	-8363	2630;-323	-418	-161;9703	7563	14615;4107342.000;53.376;29.697
31.17768;21878	-7923	2508;-323	-418	-161;9467	7904	14528;4107342.000;53.376;29.697
31.18218;21651	-7318	2497;-314	-414	-161;9125	8224	14592;4107342.000;53.376;29.697
31.18667;21296	-6869	2284;-314	-414	-161;8675	8364	14698;4107342.000;53.376;29.697
31.19117;21015	-6563	2164;-307	-419	-165;8144	8494	14750;4107342.000;53.376;29.697
31.19567;20902	-6184	2087;-307	-419	-165;7491	8630	14990;4107342.000;53.376;29.697
31.20017;20748	-5809	1916;-298	-415	-167;6865	8688	15205;4107342.000;53.376;29.697
31.20466;20577	-5486	1914;-298	-415	-167;6139	8724	15407;4107352.000;53.376;29.697
31.20916;20447	-5054	1925;-303	-416	-166;5480	8717	15716;4107352.000;53.376;29.697
31.21366;20431	-4794	1894;-303	-416	-166;4785	8753	15954;4107352.000;53.376;29.697
31.21816;20376	-4484	1942;-296	-419	-168;3940	8630	16146;4107352.000;53.376;29.697
31.22265;20295	-4346	1878;-296	-419	-168;3151	8607	16450;4107352.000;53.376;29.697
31.22715;20363	-4204	1882;-289	-420	-171;2324	8490	16723;4107352.000;53.376;29.697
31.23165;20281	-4084	1783;-289	-420	-171;1441	8442	16919;4107352.000;53.376;29.697
31.23615;20151	-4113	1775;-282	-415	-178;583	8403	17236;4107352.000;53.376;29.697
31.24064;20067	-4273	1703;-282	-415	-178;-221	8377	17510;4107368.000;53.376;29.697
31.24514;19838	-4550	1555;-273	-416	-183;-978	8322	17603;4107368.000;53.376;29.697
31.24964;19738	-4689	1301;-273	-416	-183;-1591	8192	17786;4107368.000;53.376;29.661
31.25414;19423	-4763	1009;-266	-418	-186;-2232	8014	17891;4107368.000;53.376;29.661
31.25863;19308	-4715	891;-266	-418	-186;-2927	7855	17854;4107368.000;53.376;29.661
31.26313;19066	-4700	745;-261	-414	-189;-3380	7658	18001;4107368.000;53.376;29.661
31.26763;18847	-4688	616;-261	-414	-189;-3841	7506	18123;4107368.000;53.376;29.661
31.27213;18710	-4727	487;-255	-412	-191;-4332	7376	18113;4107368.000;53.376;29.661
31.27662;18459	-4855	444;-255	-412	-191;-4659	7288	18168;4107352.000;53.528;29.661
31.28112;18186	-4897	364;-243	-411	-198;-4894	7253	18203;4107352.000;53.528;29.661
31.28562;17964	-4985	340;-243	-411	-198;-5142	7084	18187;4107352.000;53.528;29.661
31.29012;17633	-4975	301;-239	-410	-197;-5287	6832	18270;4107352.000;53.528;29.661
31.29461;17393	-4972	277;-239	-410	-197;-5359	6786	18321;4107352.000;53.528;29.661
31.29911;17038	-4993	260;-227	-414	-204;-5369	6592	18232;4107352.000;53.528;29.661
31.30361;16684	-4961	327;-227	-414	-204;-5419	6436	18322;4107352.000;53.528;29.661
31.30811;16474	-4943	331;-226	-399	-202;-5425	6226	18334;4107352.000;53.528;29.661
31.31260;16125	-4949	342;-226	-399	-202;-5312	6031	18139;4107325.000;53.528;29.661
31.31710;15888	-4913	299;-210	-402	-207;-5256	5846	18168;4107325.000;53.528;29.661
31.32160;15652	-4910	217;-210	-402	-207;-5174	5668	18168;4107325.000;53.528;29.661
31.32610;15385	-4810	238;-199	-401	-206;-5036	5474	17979;4107325.000;53.528;29.661
31.33060;15096	-4721	250;-199	-401	-206;-4954	5315	18011;4107325.000;53.528;29.661
31.33509;14860	-4661	240;-193	-402	-210;-4831	5189	17931;4107325.000;53.528;29.661
31.33959;14590	-4557	241;-193	-402	-210;-4759	4868	17732;4107325.000;53.528;29.661
31.34409;14426	-4447	323;-184	-396	-212;-4696	4816	17672;4107334.000;53.528;29.661
31.34859;14024	-4379	301;-184	-396	-212;-4652	4593	17614;4107334.000;53.528;29.661
31.35308;13826	-4375	212;-177	-392	-212;-4536	4392	17457;4107334.000;53.528;29.661
31.35758;13533	-4265	233;-175	-389	-217;-4498	4187	17290;4107334.000;53.528;29.661
31.36208;13241	-4274	240;-175	-389	-217;-4369	3999	17146;4107334.000;53.528;29.661
31.36658;12981	-4272	324;-172	-380	-216;-4190	3818	16986;4107334.000;53.528;29.661
31.37107;12793	-4147	261;-172	-380	-216;-4039	3601	16720;4107334.000;53.528;29.661
31.37557;12659	-4176	305;-161	-380	-215;-3948	3342	16477;4107334.000;53.528;29.661
31.38007;12488	-4018	305;-161	-380	-215;-3741	3141	16184;4107324.000;53.528;29.661
31.38457;12410	-3847	304;-151	-382	-213;-3669	2875	15848;4107324.000;53.528;29.661
31.38906;12255	-3645	265;-151	-382	-213;-3593	2794	15495;4107324.000;53.528;29.661
31.39356;12080	-3399	299;-148	-377	-219;-3455	2593	15002;4107324.000;53.528;29.661
31.39806;11977	-3240	255;-148	-377	-219;-3448	2450	14576;4107324.000;53.528;29.661
31.40256;11730	-3059	304;-146	-378	-221;-3429	2263	14163;4107324.000;53.528;29.661
31.40705;11492	-2802	292;-146	-378	-221;-3426	2188	13509;4107324.000;53.337;29.661
31.41155;11217	-2703	384;-142	-377	-212;-3480	2055	12984;4107324.000;53.337;29.661
31.41605;10865	-2509	444;-142	-377	-212;-3442	1955	12402;4107314.000;53.337;29.661
31.42055;10543	-2356	504;-129	-374	-218;-3408	1735	11624;4107314.000;53.337;29.661
31.42504;10263	-2137	603;-129	-374	-218;-3389	1589	10906;4107314.000;53.337;29.661
31.42954;10042	-1982	642;-128	-370	-218;-3464	1356	10256;4107314.000;53.337;29.661
31.43404;9714	-1844	748;-128	-370	-218;-3361	1161	9263;4107314.000;53.337;29.661
31.43854;9559	-1816	870;-122	-369	-218;-3348	827	8453;4107314.000;53.337;29.661
31.44303;9452	-1897	959;-122	-369	-218;-3307	562	7604;4107314.000;53.337;29.661
31.44753;9397	-2087	1095;-125	-363	-220;-3232	212	6517;4107314.000;53.337;29.661
31.45203;9537	-2244	1283;-125	-363	-220;-3156	-60	5531;4107296.000;53.337;29.661
31.45653;9769	-2546	1385;-122	-363	-216;-3034	-382	4454;4107296.000;53.337;29.661
31.46102;9940	-2844	1468;-122	-363	-216;-2896	-579	3317;4107296.000;53.337;29.661
31.46552;10188	-3102	1578;-115	-364	-215;-2669	-825	2248;4107296.000;53.337;29.661
31.47002;10491	-3238	1687;-115	-364	-215;-2364	-874	1207;4107296.000;53.337;29.661
31.47452;10614	-3449	1814;-109	-361	-215;-2038	-1026	25;4107296.000;53.337;29.661
31.47901;10820	-3589	1931;-109	-361	-215;-1711	-1023	-1105;4107296.000;53.337;29.661
31.48351;10959	-3615	1942;-110	-363	-214;-1293	-1224	-2300;4107296.000;53.337;29.661
31.48801;11064	-3784	2114;-110	-363	-214;-950	-1318	-3460;4107289.000;53.337;29.661
31.49251;11361	-3917	2073;-111	-358	-219;-576	-1522	-4558;4107289.000;53.337;29.661
31.49700;11722	-4138	2166;-111	-358	-219;-158	-1885	-5888;4107289.000;53.337;29.661
31.50150;12344	-4345	2043;-111	-360	-215;194	-2254	-7096;4107289.000;53.337;29.716
31.50600;13119	-4452	1997;-111	-360	-215;530	-2624	-8342;4107289.000;53.337;29.716
31.51050;14168	-4677	1991;-114	-368	-210;1108	-2999	-9848;4107289.000;53.337;29.716
31.51499;15257	-4840	1927;-114	-368	-210;1558	-3408	-11193;4107289.000;53.337;29.716
31.51949;16425	-5085	1855;-115	-364	-221;2095	-3644	-12560;4107317.000;53.337;29.716
31.52399;17710	-5338	1874;-115	-364	-221;2635	-3955	-14145;4107317.000;53.337;29.716
31.52849;18821	-5547	1882;-119	-370	-217;3041	-4124	-15494;4107317.000;53.337;29.716
31.53298;19671	-5635	1954;-119	-370	-217;3396	-4033	-16817;4107317.000;53.360;29.716
31.53748;20148	-5704	2323;-124	-375	-211;3814	-3933	-18252;4107317.000;53.360;29.716
31.54198;20709	-5673	2458;-124	-375	-211;4062	-4114	-19325;4107317.000;53.360;29.716
31.54648;20767	-5709	2571;-131	-377	-214;4304	-3855	-20407;4107317.000;53.360;29.716
31.55097;20296	-5784	2927;-131	-377	-214;4461	-3777	-21608;4107317.000;53.360;29.716
31.55547;19534	-5884	3215;-135	-376	-213;4578	-3751	-22419;4107338.000;53.360;29.716
31.55997;18564	-6055	3498;-149	-384	-212;4788	-3774	-23072;4107338.000;53.360;29.716
31.56447;17213	-6379	3951;-149	-384	-212;5140	-3923	-23691;4107338.000;53.360;29.716
31.56896;16183	-6658	4521;-158	-395	-215;5552	-4406	-24068;4107338.000;53.360;29.716
31.57346;15522	-6898	4980;-158	-395	-215;6020	-4853	-24382;4107338.000;53.360;29.716
31.57796;14996	-7295	5421;-171	-389	-206;6617	-5245	-24661;4107338.000;53.360;29.716
31.58246;14531	-7494	5927;-171	-389	-206;7308	-5439	-24692;4107338.000;53.360;29.716
31.58695;14045	-7832	6590;-183	-399	-208;8078	-5656	-24533;4107338.000;53.360;29.716
31.59145;13637	-8113	7109;-183	-399	-208;8902	-5854	-24296;4107375.000;53.360;29.716
31.59595;13225	-8368	7570;-189	-399	-208;9813	-6090	-23848;4107375.000;53.360;29.716
31.60045;13027	-8404	7821;-189	-399	-208;10731	-6278	-23290;4107375.000;53.360;29.716
31.60494;12986	-8354	7864;-200	-402	-203;11758	-6700	-22678;4107375.000;53.360;29.716
31.60944;13214	-8168	7730;-200	-402	-203;12645	-6952	-21977;4107375.000;53.360;29.716
