Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.28900;22299	-8495	5892;30	-380	254;4901	-2229	1316;4090995.000;50.976;30.669
0.29350;21683	-8516	5756;30	-380	254;5414	-1712	1629;4090995.000;50.976;30.669
0.29800;21040	-8457	5575;34	-379	254;5927	-1285	2176;4090995.000;50.976;30.669
0.30250;20564	-8417	5224;34	-379	254;6434	-919	2634;4090995.000;51.023;30.669
0.30700;20275	-8127	4650;32	-387	257;6932	-560	3224;4090995.000;51.023;30.669
0.31150;19996	-7779	4273;32	-387	257;7371	-232	3720;4091118.000;51.023;30.669
0.31600;20023	-7378	3784;34	-379	250;7813	185	4348;4091118.000;51.023;30.669
0.32050;20095	-6936	3493;34	-379	250;8173	590	4853;4091118.000;51.023;30.669
0.32500;20171	-6515	3158;42	-382	254;8484	1104	5405;4091118.000;51.023;30.669
0.32950;20249	-6259	2996;42	-382	254;8717	1662	5904;4091118.000;51.023;30.669
0.33400;20253	-6125	2795;46	-376	250;8862	2218	6456;4091118.000;51.023;30.669
0.33850;20258	-6080	2755;46	-376	250;9000	2863	7022;4091118.000;51.023;30.669
0.34300;20180	-6004	2790;47	-374	248;9090	3505	7631;4091118.000;51.023;30.669
0.34750;20038	-5938	2871;47	-374	248;9176	4061	8136;4091047.000;51.023;30.669
0.35200;19947	-6049	3003;49	-374	241;9353	4443	8669;4091047.000;51.023;30.669
0.35650;20072	-5967	3101;49	-374	241;9519	4768	9078;4091047.000;51.023;30.669
0.36100;20470	-5806	3073;57	-375	235;9699	5053	9627;4091047.000;51.023;30.669
0.36550;21025	-5544	2758;57	-375	235;9763	5374	9975;4091047.000;51.023;30.669
0.37000;21844	-5072	2243;60	-371	232;9766	5978	10512;4091047.000;51.023;30.669
0.37450;22225	-4731	1740;60	-371	232;9628	6691	10970;4091047.000;51.023;30.669
0.37900;22133	-4391	1421;63	-372	226;9401	7423	11246;4091047.000;51.023;30.669
0.38350;21804	-4150	982;63	-372	226;9118	8059	11654;4091097.000;51.023;30.669
0.38800;21388	-4084	698;74	-375	220;8756	8656	11852;4091097.000;51.023;30.669
0.39250;20995	-4029	365;74	-375	220;8400	9067	12241;4091097.000;51.023;30.669
0.39700;20514	-4124	52;76	-366	220;8006	9516	12568;4091097.000;51.023;30.669
0.40150;20206	-4224	-11;76	-366	220;7663	9850	12759;4091097.000;51.023;30.650
0.40600;19830	-4350	-187;76	-365	213;7444	10094	13076;4091097.000;51.023;30.650
0.41050;19428	-4434	-279;76	-365	213;7175	10316	13227;4091097.000;51.023;30.650
0.41500;19119	-4451	-245;90	-360	203;6935	10557	13556;4091097.000;51.023;30.650
0.41950;18759	-4407	-149;90	-360	203;6749	10762	13629;4091307.000;51.023;30.650
0.42400;18396	-4435	23;90	-365	203;6562	10875	14005;4091307.000;51.023;30.650
0.42850;18175	-4459	121;90	-365	203;6498	10974	14284;4091307.000;51.026;30.650
0.43300;17931	-4577	376;95	-355	198;6469	10903	14419;4091307.000;51.026;30.650
0.43750;17777	-4626	548;95	-355	198;6556	10926	14720;4091307.000;51.026;30.650
0.44200;17605	-4720	732;98	-357	188;6604	10932	14943;4091307.000;51.026;30.650
0.44650;17532	-4610	836;98	-357	188;6736	10868	15239;4091307.000;51.026;30.650
0.45100;17377	-4582	947;101	-349	185;6851	10772	15389;4091307.000;51.026;30.650
0.45550;17332	-4590	1053;101	-349	185;7098	10659	15568;4091405.000;51.026;30.650
0.46000;17274	-4516	1092;113	-346	184;7236	10560	15885;4091405.000;51.026;30.650
0.46450;17191	-4441	1074;113	-346	184;7406	10399	15941;4091405.000;51.026;30.650
0.46900;17253	-4318	1063;105	-341	177;7550	10236	16205;4091405.000;51.026;30.650
0.47350;17266	-4272	963;112	-344	172;7672	10065	16283;4091405.000;51.026;30.650
0.47800;17375	-4258	819;112	-344	172;7826	9882	16296;4091405.000;51.026;30.650
0.48250;17523	-4352	672;122	-332	170;7935	9748	16340;4091405.000;51.026;30.650
0.48700;17534	-4268	491;122	-332	170;8022	9690	16490;4091405.000;51.026;30.650
0.49150;17633	-4275	304;123	-329	167;8144	9568	16359;4091292.000;51.026;30.650
0.49600;17703	-4311	162;123	-329	167;8253	9458	16440;4091292.000;51.026;30.650
0.50050;17730	-4292	-7;131	-328	156;8349	9430	16205;4091292.000;51.026;30.650
0.50500;17698	-4142	-216;131	-328	156;8432	9443	16234;4091292.000;51.026;30.650
0.50950;17584	-4025	-353;129	-322	156;8512	9439	16064;4091292.000;51.026;30.650
0.51400;17535	-3898	-434;129	-322	156;8557	9439	15917;4091292.000;51.026;30.650
0.51850;17460	-3857	-493;133	-318	151;8615	9398	15744;4091292.000;51.026;30.650
0.52300;17468	-3739	-592;133	-318	151;8628	9334	15568;4091292.000;51.026;30.650
0.52750;17420	-3645	-701;138	-312	141;8612	9362	15443;4091302.000;51.026;30.631
0.53200;17282	-3532	-784;138	-312	141;8589	9452	15198;4091302.000;51.026;30.631
0.53650;16891	-3471	-826;145	-306	136;8548	9645	15000;4091302.000;51.026;30.631
0.54100;16626	-3301	-849;145	-306	136;8451	9699	14821;4091302.000;51.026;30.631
0.54550;16202	-3199	-819;144	-299	137;8272	9764	14592;4091302.000;51.026;30.631
0.55000;15868	-3086	-847;144	-299	137;8102	9786	14394;4091302.000;51.026;30.631
0.55450;15542	-2991	-868;147	-290	129;7912	9841	14203;4091302.000;51.036;30.631
0.55900;15144	-2838	-902;147	-290	129;7653	9831	13936;4091302.000;51.036;30.631
0.56350;14905	-2753	-929;151	-287	133;7310	9777	13754;4091271.000;51.036;30.631
0.56800;14674	-2667	-1004;151	-287	133;7101	9703	13493;4091271.000;51.036;30.631
0.57250;14478	-2638	-1082;152	-286	123;6816	9642	13229;4091271.000;51.036;30.631
0.57700;14242	-2626	-1176;152	-286	123;6627	9632	12950;4091271.000;51.036;30.631
0.58150;14163	-2404	-1369;153	-284	118;6482	9561	12683;4091271.000;51.036;30.631
0.58600;13985	-2108	-1316;153	-284	118;6415	9504	12323;4091271.000;51.036;30.631
0.59050;13841	-1852	-1295;151	-276	116;6171	9478	12065;4091271.000;51.036;30.631
0.59500;13602	-1656	-1284;151	-276	116;5786	9385	11733;4091296.000;51.036;30.631
0.59950;13360	-1610	-1128;154	-270	112;5366	9349	11529;4091296.000;51.036;30.631
0.60400;13276	-1686	-1048;154	-270	112;4885	9199	11240;4091296.000;51.036;30.631
0.60850;13190	-1840	-936;154	-259	111;4375	9022	11093;4091296.000;51.036;30.631
0.61300;13251	-2066	-848;154	-259	111;3840	8852	10760;4091296.000;51.036;30.631
0.61750;13260	-2310	-859;160	-256	115;3301	8682	10574;4091296.000;51.036;30.631
0.62200;13359	-2353	-819;160	-256	115;2768	8544	10192;4091296.000;51.036;30.631
0.62650;13407	-2463	-850;161	-255	107;2291	8412	9746;4091296.000;51.036;30.631
0.63100;13327	-2569	-889;161	-255	107;1816	8293	9395;4091314.000;51.036;30.631
0.63550;13335	-2688	-933;163	-247	105;1415	8072	8830;4091314.000;51.036;30.631
0.64000;13317	-2735	-913;163	-247	105;1002	7879	8481;4091314.000;51.036;30.631
0.64450;13404	-2783	-965;163	-244	105;629	7612	7866;4091314.000;51.036;30.631
0.64900;13560	-2881	-1025;163	-244	105;290	7269	7232;4091314.000;51.036;30.631
0.65350;13648	-2902	-1017;163	-246	105;-63	6993	6752;4091314.000;51.036;30.611
0.65800;13749	-2919	-1123;163	-246	105;-442	6732	6096;4091314.000;51.036;30.611
0.66250;13793	-2830	-1178;166	-237	101;-855	6498	5644;4091314.000;51.036;30.611
0.66700;13818	-2803	-1135;166	-237	101;-1247	6270	4944;4091227.000;51.036;30.611
0.67150;13731	-2861	-1208;166	-241	104;-1651	5946	4398;4091227.000;51.036;30.611
0.67600;13726	-2922	-1086;166	-241	104;-2132	5509	3679;4091227.000;51.036;30.611
0.68050;13793	-2928	-1157;163	-237	106;-2571	5082	3079;4091227.000;51.036;30.611
0.68500;13922	-2941	-1067;163	-237	106;-3011	4588	2424;4091227.000;50.950;30.611
0.68950;14096	-2897	-1090;161	-231	104;-3485	4112	1878;4091227.000;50.950;30.611
0.69400;14271	-2893	-1073;162	-226	109;-3921	3679	1149;4091227.000;50.950;30.611
0.69850;14467	-2877	-1067;162	-226	109;-4393	3268	619;4091227.000;50.950;30.611
0.70300;14595	-2885	-932;164	-225	110;-4874	2857	-87;4091202.000;50.950;30.611
0.70751;14682	-2947	-823;164	-225	110;-5297	2465	-703;4091202.000;50.950;30.611
0.71201;14732	-2997	-685;157	-231	105;-5717	1987	-1308;4091202.000;50.950;30.611
0.71651;14654	-3048	-606;157	-231	105;-6060	1473	-1923;4091202.000;50.950;30.611
0.72101;14686	-3039	-589;165	-230	115;-6394	1007	-2460;4091202.000;50.950;30.611
0.72551;14624	-3018	-640;165	-230	115;-6724	532	-2975;4091202.000;50.950;30.611
0.73001;14631	-3056	-738;161	-231	115;-6961	-20	-3553;4091202.000;50.950;30.611
0.73451;14577	-3068	-746;161	-231	115;-7090	-608	-4146;4091202.000;50.950;30.611
0.73901;14649	-3116	-796;166	-230	118;-7273	-1138	-4695;4091279.000;50.950;30.611
0.74351;14975	-3096	-943;166	-230	118;-7411	-1741	-5206;4091279.000;50.950;30.611
0.74801;15179	-3115	-927;162	-235	125;-7449	-2345	-5677;4091279.000;50.950;30.611
0.75251;15426	-3116	-863;162	-235	125;-7532	-2804	-6230;4091279.000;50.950;30.611
0.75701;15630	-3154	-795;164	-232	125;-7549	-3286	-6817;4091279.000;50.950;30.611
0.76151;15713	-3197	-596;164	-232	125;-7574	-3822	-7498;4091279.000;50.950;30.611
0.76601;15929	-3278	-225;162	-236	125;-7558	-4342	-8064;4091279.000;50.950;30.611
0.77051;16103	-3430	18;162	-236	125;-7551	-4882	-8710;4091279.000;50.950;30.611
0.77501;16337	-3531	205;158	-232	133;-7584	-5376	-9275;4091280.000;50.950;30.611
0.77951;16499	-3524	349;158	-232	133;-7641	-5829	-9968;4091280.000;50.950;30.631
0.78401;16644	-3514	441;157	-238	137;-7658	-6169	-10508;4091280.000;50.950;30.631
0.78851;16649	-3669	546;157	-238	137;-7741	-6487	-11198;4091280.000;50.950;30.631
0.79301;16487	-3767	714;160	-246	138;-7809	-6805	-11861;4091280.000;50.950;30.631
0.79751;16238	-3763	870;160	-246	138;-7904	-7074	-12419;4091280.000;50.950;30.631
0.80201;15850	-3722	915;154	-244	143;-7965	-7322	-12934;4091280.000;50.950;30.631
0.80651;15560	-3670	1164;154	-244	143;-7981	-7684	-13505;4091280.000;50.950;30.631
0.81101;15290	-3672	1384;157	-244	152;-8052	-8025	-13995;4091377.000;50.856;30.631
0.81551;15247	-3658	1385;157	-244	152;-8004	-8462	-14553;4091377.000;50.856;30.631
0.82001;15445	-3555	1353;150	-256	152;-7946	-8895	-15083;4091377.000;50.856;30.631
0.82451;15762	-3723	1571;150	-256	152;-7735	-9223	-15369;4091377.000;50.856;30.631
0.82901;16419	-3683	1730;152	-264	155;-7545	-9380	-15780;4091377.000;50.856;30.631
0.83351;16903	-3570	1840;152	-264	155;-7305	-9432	-16049;4091377.000;50.856;30.631
0.83801;17451	-3444	1902;142	-262	151;-6952	-9264	-16277;4091377.000;50.856;30.631
0.84251;17853	-3870	2207;142	-262	151;-6468	-9094	-16428;4091377.000;50.856;30.631
0.84701;18337	-4298	2527;142	-266	162;-6057	-8834	-16522;4091602.000;50.856;30.631
0.85151;18740	-4765	2748;142	-266	162;-5740	-8590	-16581;4091602.000;50.856;30.631
0.85601;19012	-5159	2899;142	-277	163;-5557	-8294	-16638;4091602.000;50.856;30.631
0.86051;19309	-5295	3100;142	-277	163;-5438	-8025	-16628;4091602.000;50.856;30.631
0.86501;19566	-5495	3252;135	-275	169;-5448	-7697	-16622;4091602.000;50.856;30.631
0.86951;19725	-5644	3554;135	-275	169;-5627	-7325	-16676;4091602.000;50.856;30.631
0.87401;19760	-5805	3582;136	-288	171;-5874	-7017	-16774;4091602.000;50.856;30.631
0.87851;19684	-5847	3724;136	-288	171;-6179	-6606	-16824;4091602.000;50.856;30.631
0.88301;19441	-5908	3858;129	-282	177;-6474	-6285	-16867;4091689.000;50.856;30.631
0.88751;19112	-5891	4032;129	-282	177;-6782	-6053	-16873;4091689.000;50.856;30.631
0.89201;18758	-5880	4058;127	-295	175;-7093	-5915	-16914;4091689.000;50.856;30.631
0.89651;18549	-6083	4053;127	-295	175;-7366	-5867	-16914;4091689.000;50.856;30.631
0.90101;18382	-6202	4084;127	-299	176;-7603	-5784	-16882;4091689.000;50.856;30.631
0.90551;18302	-6334	4122;127	-299	176;-7734	-5768	-16797;4091689.000;50.856;30.631
0.91001;18246	-6426	4188;122	-301	187;-7715	-5739	-16725;4091689.000;50.856;30.631
0.91451;18047	-6555	4169;118	-304	185;-7763	-5697	-16615;4091689.000;50.856;30.631
0.91901;17988	-6644	4158;118	-304	185;-7664	-5716	-16445;4091906.000;50.856;30.631
0.92352;17860	-6763	4305;109	-317	188;-7504	-5636	-16164;4091906.000;50.856;30.631
0.92802;17675	-6924	4387;109	-317	188;-7250	-5517	-15894;4091906.000;50.856;30.631
0.93252;17424	-6604	4387;107	-310	197;-7032	-5479	-15583;4091906.000;50.856;30.631
0.93702;17357	-6364	4711;107	-310	197;-6968	-5353	-15053;4091906.000;50.876;30.631
0.94152;16691	-6538	4464;100	-318	201;-7106	-5183	-14588;4091906.000;50.876;30.631
0.94602;16308	-6468	4433;100	-318	201;-6820	-5189	-14604;4091906.000;50.876;30.631
0.95052;16179	-6338	4477;108	-321	201;-6712	-5398	-14058;4091906.000;50.876;30.631
0.95502;16203	-6627	4058;108	-321	201;-6407	-5626	-13603;4092039.000;50.876;30.631
0.95952;16129	-7075	3895;96	-328	203;-5807	-5559	-13468;4092039.000;50.876;30.631
0.96402;16175	-7275	3734;96	-328	203;-5185	-5626	-13110;4092039.000;50.876;30.631
0.96852;16380	-7377	3430;89	-324	208;-4473	-5668	-12768;4092039.000;50.876;30.631
0.97302;16474	-7346	3373;89	-324	208;-3783	-5610	-12479;4092039.000;50.876;30.631
0.97752;16376	-7278	3266;84	-330	208;-3120	-5472	-12209;4092039.000;50.876;30.631
0.98202;16129	-7211	3364;84	-330	208;-2468	-5350	-11936;4092039.000;50.876;30.631
0.98652;15995	-7125	3475;81	-333	210;-1997	-5331	-11685;4092039.000;50.876;30.631
0.99102;15952	-6962	3525;81	-333	210;-1638	-5398	-11324;4092000.000;50.876;30.631
0.99552;15997	-6817	3461;82	-334	214;-1362	-5488	-11123;4092000.000;50.876;30.631
1.00002;16193	-6725	3328;82	-334	214;-1189	-5482	-10812;4092000.000;50.876;30.631
1.00452;16237	-6740	3258;83	-339	210;-1077	-5447	-10605;4092000.000;50.876;30.631
1.00902;16222	-6667	3243;83	-339	210;-919	-5321	-10297;4092000.000;50.876;30.631
1.01352;16023	-6554	3239;77	-334	215;-894	-5190	-10121;4092000.000;50.876;30.631
1.01802;15797	-6388	3250;77	-334	215;-865	-5100	-9885;4092000.000;50.876;30.631
1.02252;15528	-6241	3293;70	-340	218;-875	-5048	-9663;4092106.000;50.876;30.631
1.02702;15269	-6094	3360;70	-340	218;-865	-5013	-9516;4092106.000;50.876;30.631
1.03152;15104	-6079	3416;73	-344	218;-948	-5055	-9284;4092106.000;50.876;30.650
1.03602;14986	-6032	3578;73	-344	218;-1073	-5100	-9080;4092106.000;50.876;30.650
1.04052;14934	-5959	3560;64	-346	218;-1128	-5158	-8882;4092106.000;50.876;30.650
1.04502;14916	-5808	3572;64	-346	218;-1218	-5167	-8696;4092106.000;50.876;30.650
1.04952;14897	-5817	3569;63	-339	220;-1288	-5103	-8520;4092106.000;50.876;30.650
1.05401;14880	-5830	3653;63	-339	220;-1298	-5067	-8279;4092106.000;50.876;30.650
1.05851;14796	-5843	3723;62	-343	220;-1324	-4962	-8078;4092133.000;50.876;30.650
1.06301;14585	-5917	3862;62	-343	220;-1317	-4910	-7928;4092133.000;50.886;30.650
1.06751;14596	-5984	3965;53	-345	224;-1291	-4910	-7692;4092133.000;50.886;30.650
1.07201;14547	-5942	3937;53	-345	224;-1279	-4898	-7513;4092133.000;50.886;30.650
1.07651;14614	-5928	4052;60	-343	225;-1279	-4955	-7404;4092133.000;50.886;30.650
1.08101;14862	-5985	4149;60	-343	225;-1282	-4952	-7212;4092133.000;50.886;30.650
1.08551;15016	-6017	4159;53	-343	226;-1320	-4933	-7131;4092133.000;50.886;30.650
1.09001;15347	-5982	4206;53	-343	226;-1445	-4878	-6898;4092133.000;50.886;30.650
1.09451;15595	-5980	4033;51	-347	229;-1619	-4788	-6776;4092275.000;50.886;30.650
1.09901;15624	-5988	4149;51	-347	229;-1779	-4644	-6628;4092275.000;50.886;30.650
1.10351;15619	-6058	4241;49	-345	235;-1997	-4435	-6530;4092275.000;50.886;30.650
1.10801;15672	-6116	4333;49	-345	235;-2219	-4300	-6446;4092275.000;50.886;30.650
1.11251;15607	-6212	4347;51	-348	234;-2440	-4271	-6326;4092275.000;50.886;30.650
1.11701;15590	-6235	4347;51	-348	234;-2697	-4111	-6213;4092275.000;50.886;30.650
1.12151;15683	-6151	4470;49	-343	237;-2886	-4053	-6063;4092275.000;50.886;30.650
1.12601;15657	-6296	4506;52	-347	238;-3110	-3905	-5937;4092275.000;50.886;30.650
1.13051;15755	-6280	4459;52	-347	238;-3302	-3815	-5730;4092356.000;50.886;30.650
1.13501;15734	-6318	4456;44	-344	243;-3482	-3722	-5592;4092356.000;50.886;30.650
1.13951;15843	-6333	4433;44	-344	243;-3652	-3613	-5372;4092356.000;50.886;30.650
1.14401;15949	-6385	4543;45	-344	246;-3771	-3594	-5159;4092356.000;50.886;30.650
1.14851;16151	-6490	4469;45	-344	246;-3931	-3552	-4914;4092356.000;50.886;30.650
1.15301;16481	-6592	4429;44	-342	240;-4017	-3510	-4742;4092356.000;50.886;30.650
1.15751;16751	-6728	4450;44	-342	240;-4001	-3392	-4460;4092356.000;50.886;30.650
1.16201;16942	-6882	4434;43	-340	246;-3931	-3196	-4356;4092356.000;50.886;30.650
1.16651;16968	-7107	4611;43	-340	246;-3790	-3048	-4086;4092452.000;50.886;30.650
1.17101;17050	-7266	4727;38	-345	239;-3591	-2923	-3938;4092452.000;50.886;30.650
1.17551;17143	-7431	4912;38	-345	239;-3299	-2846	-3724;4092452.000;50.886;30.650
1.18001;17290	-7575	4993;34	-343	245;-2991	-2756	-3454;4092452.000;50.886;30.650
1.18451;17505	-7617	5015;34	-343	245;-2728	-2727	-3275;4092452.000;50.886;30.650
1.18901;17766	-7616	5042;37	-341	241;-2456	-2701	-2990;4092452.000;50.866;30.650
1.19350;18082	-7631	4991;37	-341	241;-2200	-2547	-2748;4092452.000;50.866;30.650
1.19800;18286	-7518	4921;33	-342	246;-2004	-2415	-2491;4092452.000;50.866;30.650
1.20250;18429	-7354	4822;33	-342	246;-1894	-2171	-2127;4092494.000;50.866;30.650
1.20700;18438	-7270	4672;33	-334	251;-1801	-1998	-1882;4092494.000;50.866;30.650
1.21150;18351	-7097	4481;33	-334	251;-1731	-1712	-1452;4092494.000;50.866;30.650
1.21600;18254	-7064	4230;31	-338	253;-1699	-1542	-1125;4092494.000;50.866;30.650
1.22050;18156	-6975	4036;31	-338	253;-1754	-1291	-670;4092494.000;50.866;30.650
1.22500;17945	-6906	3868;37	-338	249;-1840	-1041	-293;4092494.000;50.866;30.650
1.22950;17615	-6808	3771;37	-338	249;-1962	-803	272;4092494.000;50.866;30.650
1.23400;17351	-6785	3659;31	-334	251;-2190	-662	830;4092494.000;50.866;30.650
1.23850;17183	-6704	3597;31	-334	251;-2331	-566	1260;4092643.000;50.866;30.650
1.24300;17107	-6720	3527;40	-332	254;-2475	-508	1837;4092643.000;50.866;30.650
1.24750;17090	-6845	3535;40	-332	254;-2545	-495	2245;4092643.000;50.866;30.650
1.25200;17097	-6961	3566;37	-332	251;-2514	-482	2729;4092643.000;50.866;30.650
1.25650;17297	-7228	3624;37	-332	251;-2295	-511	3136;4092643.000;50.866;30.650
1.26100;17451	-7529	3707;34	-330	250;-2007	-515	3572;4092643.000;50.866;30.650
1.26550;17704	-7772	3987;34	-330	250;-1571	-470	3984;4092643.000;50.866;30.650
1.27000;17768	-8038	4316;36	-324	247;-987	-444	4282;4092643.000;50.866;30.650
1.27450;17934	-8302	4708;36	-324	247;-332	-450	4624;4092729.000;50.866;30.650
1.27900;18124	-8609	4953;41	-327	247;520	-566	4828;4092729.000;50.866;30.650
1.28350;18392	-8904	5205;41	-327	247;1451	-669	5047;4092729.000;50.866;30.650
1.28800;18864	-9050	5301;42	-328	245;2592	-755	5251;4092729.000;50.866;30.650
1.29250;19481	-9210	5191;42	-328	245;3699	-819	5437;4092729.000;50.866;30.650
1.29700;20124	-9226	4947;43	-324	243;4850	-726	5670;4092729.000;50.866;30.650
1.30150;20628	-9131	4602;43	-324	243;5853	-399	5820;4092729.000;50.866;30.650
1.30600;20890	-8807	4221;46	-318	246;6812	47	6094;4092729.000;50.866;30.650
1.31050;20929	-8389	3889;46	-318	246;7608	539	6332;4092745.000;50.866;30.650
