Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.46157;-15438	3266	5459;-269	77	148;-6666	-2779	1905;4090050.000;51.709;29.809
30.46557;-16214	4382	5535;-264	80	151;-8212	-2978	1729;4090050.000;51.709;29.809
30.46957;-17067	5277	5300;-264	80	151;-9841	-3398	1845;4090050.000;51.709;29.809
30.47357;-18064	5759	4858;-266	76	145;-11733	-4307	1751;4090050.000;51.709;29.809
30.47756;-18568	5771	4006;-266	76	145;-13359	-5460	1679;4089805.000;51.709;29.809
30.48156;-18437	5223	2974;-270	85	141;-15283	-6501	1591;4089805.000;51.709;29.809
30.48556;-18110	4113	2701;-270	85	141;-17124	-7348	1494;4089805.000;51.763;29.809
30.48956;-17680	2788	2619;-268	77	129;-18522	-7878	1450;4089805.000;51.763;29.809
30.49356;-17362	1629	2103;-268	77	129;-19600	-8189	1315;4089805.000;51.763;29.809
30.49755;-17201	920	1483;-268	79	124;-20693	-8434	1208;4089805.000;51.763;29.809
30.50155;-17378	719	1502;-268	79	124;-21405	-8549	1013;4089805.000;51.763;29.809
30.50555;-17670	480	1803;-264	75	118;-21617	-8678	963;4089805.000;51.763;29.809
30.50955;-18139	138	2050;-264	75	118;-21591	-8722	832;4089729.000;51.763;29.809
30.51354;-18654	-249	2154;-266	78	105;-21380	-8928	882;4089729.000;51.763;29.809
30.51754;-19252	-788	2163;-266	78	105;-21053	-9265	794;4089729.000;51.763;29.809
30.52154;-19647	-1356	2195;-262	75	101;-20286	-9631	687;4089729.000;51.763;29.809
30.52554;-19912	-1792	2185;-262	75	101;-19379	-9971	606;4089729.000;51.763;29.809
30.52954;-20172	-1075	2910;-256	75	99;-20007	-10726	-396;4089729.000;51.763;29.809
30.53353;-19643	-1361	-322;-256	75	99;-19545	-10700	103;4089729.000;51.763;29.809
30.53753;-20637	-3306	4058;-260	73	85;-15373	-10170	885;4089729.000;51.763;29.809
30.54153;-20855	-1392	1478;-260	73	85;-15520	-11352	-88;4089567.000;51.763;29.809
30.54553;-20441	-614	1511;-259	71	74;-15841	-11927	-610;4089567.000;51.763;29.809
30.54952;-20311	61	2253;-259	71	74;-14767	-12132	-569;4089567.000;51.763;29.809
30.55352;-20127	444	1813;-256	67	64;-13914	-12341	-930;4089567.000;51.763;29.809
30.55752;-19876	471	1024;-256	67	64;-13609	-12550	-1084;4089567.000;51.763;29.809
30.56152;-19614	79	909;-255	67	59;-13198	-12694	-1435;4089567.000;51.763;29.809
30.56552;-19360	-416	1011;-255	67	59;-12458	-12781	-1479;4089567.000;51.763;29.809
30.56951;-19284	-792	882;-252	68	47;-11682	-12932	-1799;4089567.000;51.763;29.809
30.57351;-19150	-1090	788;-252	68	47;-10761	-13022	-1959;4089463.000;51.763;29.809
30.57751;-19128	-1068	801;-255	58	49;-10059	-13170	-1799;4089463.000;51.763;29.809
30.58151;-19155	-551	864;-255	58	49;-9472	-13362	-1949;4089463.000;51.763;29.809
30.58550;-19013	69	762;-247	59	35;-8972	-13609	-1861;4089463.000;51.763;29.809
30.58950;-18873	410	790;-247	59	35;-8532	-13837	-1861;4089463.000;51.763;29.809
30.59350;-18720	415	1049;-245	61	33;-7849	-13998	-1539;4089463.000;51.763;29.809
30.59750;-18596	74	1298;-245	61	33;-7044	-14110	-1454;4089463.000;51.739;29.809
30.60150;-18362	-331	1515;-237	56	27;-6194	-14255	-1429;4089463.000;51.739;29.809
30.60549;-18191	-746	1659;-237	56	27;-5361	-14364	-1310;4089445.000;51.739;29.809
30.60949;-17969	-849	1728;-240	52	16;-4360	-14415	-1184;4089445.000;51.739;29.809
30.61349;-17776	-645	1746;-240	52	16;-3305	-14415	-1037;4089445.000;51.739;29.809
30.61749;-17722	-236	1554;-237	51	21;-2324	-14409	-958;4089445.000;51.739;29.809
30.62148;-17652	382	1586;-233	51	12;-1307	-14531	-795;4089445.000;51.739;29.809
30.62548;-17358	935	1425;-233	51	12;-662	-14589	-637;4089445.000;51.739;29.809
30.62948;-17187	1263	1377;-235	48	9;-8	-14441	-349;4089445.000;51.739;29.809
30.63348;-17065	1306	1431;-235	48	9;576	-14447	-264;4089445.000;51.739;29.809
30.63748;-16802	1061	1325;-237	45	-1;1169	-14419	62;4089289.000;51.739;29.809
30.64147;-16516	635	1379;-237	45	-1;1733	-14367	78;4089289.000;51.739;29.809
30.64547;-16221	225	1469;-235	38	-3;2526	-14326	335;4089289.000;51.739;29.809
30.64947;-15852	-11	1577;-235	38	-3;3250	-14239	696;4089289.000;51.739;29.809
30.65347;-15543	68	1338;-232	31	-4;3898	-14004	875;4089289.000;51.739;29.809
30.65746;-15266	227	1229;-232	31	-4;4382	-13731	1245;4089289.000;51.739;29.809
30.66146;-15154	643	1251;-232	32	-9;4854	-13478	1462;4089289.000;51.739;29.809
30.66546;-15059	1117	1380;-232	32	-9;5348	-13218	1747;4089289.000;51.739;29.809
30.66946;-15224	1434	1572;-238	29	-9;5822	-12939	1848;4089222.000;51.739;29.809
30.67346;-15292	1584	1795;-238	29	-9;6057	-12791	1838;4089222.000;51.739;29.809
30.67745;-15331	1518	1761;-236	26	-15;6249	-12707	1851;4089222.000;51.739;29.809
30.68145;-15403	1639	1152;-236	26	-15;6230	-12736	1772;4089222.000;51.739;29.771
30.68545;-15174	1818	280;-246	22	-17;6098	-12951	1760;4089222.000;51.739;29.771
30.68945;-14866	1884	-328;-246	22	-17;5986	-13019	1694;4089222.000;51.739;29.771
30.69345;-14385	1833	-580;-241	17	-18;6024	-12954	1841;4089222.000;51.739;29.771
30.69744;-14137	1818	-464;-241	17	-18;5938	-12868	1895;4089222.000;51.739;29.771
30.70144;-13897	1869	-239;-248	11	-21;5896	-12768	1939;4089216.000;51.739;29.771
30.70544;-13748	1892	68;-248	11	-21;5906	-12649	1958;4089216.000;51.739;29.771
30.70944;-13574	1913	466;-245	15	-24;5976	-12457	2005;4089216.000;51.569;29.771
30.71343;-13453	1744	878;-245	15	-24;6082	-12149	1917;4089216.000;51.569;29.771
30.71743;-13387	1584	1233;-248	11	-27;6214	-11856	2074;4089216.000;51.569;29.771
30.72143;-13302	1302	1587;-248	11	-27;6352	-11478	2023;4089216.000;51.569;29.771
30.72543;-13425	1069	1743;-251	6	-30;6544	-11073	2130;4089216.000;51.569;29.771
30.72943;-13614	895	1862;-251	6	-30;6807	-10643	2196;4089116.000;51.569;29.771
30.73342;-13616	747	1831;-252	-5	-35;7144	-10344	2300;4089116.000;51.569;29.771
30.73742;-13696	529	1793;-252	-5	-35;7622	-10084	2341;4089116.000;51.569;29.771
30.74142;-13700	289	1662;-253	-5	-28;8099	-9808	2429;4089116.000;51.569;29.771
30.74542;-13553	-77	1576;-253	-5	-28;8664	-9365	2466;4089116.000;51.569;29.771
30.74941;-13326	-420	1351;-260	-3	-34;9164	-8767	2438;4089116.000;51.569;29.771
30.75341;-13341	-787	1206;-260	-3	-34;9655	-8080	2569;4089116.000;51.569;29.771
30.75741;-13494	-858	1038;-257	-13	-31;10101	-7416	2560;4089116.000;51.569;29.771
30.76141;-13789	-565	910;-257	-13	-31;10434	-6732	2601;4088989.000;51.569;29.771
30.76541;-14155	38	652;-259	-13	-27;10585	-6135	2519;4088989.000;51.569;29.771
30.76940;-14624	983	490;-259	-13	-27;10793	-5585	2450;4088989.000;51.569;29.771
30.77340;-14912	1722	361;-264	-14	-30;10902	-5216	2322;4088989.000;51.569;29.771
30.77740;-15197	2112	478;-264	-14	-30;10935	-4815	1958;4088989.000;51.569;29.771
30.78140;-15396	2099	561;-270	-23	-28;10902	-4506	1521;4088989.000;51.569;29.771
30.78539;-15381	1588	698;-270	-23	-28;10835	-4221	1051;4088989.000;51.569;29.771
30.78939;-15257	957	785;-274	-18	-25;10656	-3864	658;4088989.000;51.569;29.771
30.79339;-15171	147	900;-274	-18	-25;10562	-3370	407;4089041.000;51.569;29.809
30.79739;-15091	-353	903;-276	-21	-25;10595	-2830	307;4089041.000;51.569;29.809
30.80139;-15088	-658	879;-276	-21	-25;10723	-2275	162;4089041.000;51.569;29.809
30.80538;-15009	-818	863;-279	-16	-24;10979	-1713	150;4089041.000;51.569;29.809
30.80938;-14975	-822	870;-279	-16	-24;11271	-1209	-4;4089041.000;51.569;29.809
30.81338;-14998	-823	915;-282	-24	-22;11528	-641	-67;4089041.000;51.569;29.809
30.81738;-14960	-865	1227;-285	-19	-11;11913	-105	-105;4089041.000;51.569;29.809
30.82137;-14932	-1102	1484;-285	-19	-11;12236	393	-136;4089041.000;51.603;29.809
30.82537;-14778	-1449	1601;-286	-23	-19;12650	824	-189;4089141.000;51.603;29.809
30.82937;-14506	-1980	1762;-286	-23	-19;13147	1367	-50;4089141.000;51.603;29.809
30.83337;-14257	-2576	1828;-288	-22	-9;13753	2092	28;4089141.000;51.603;29.809
30.83737;-14221	-3128	1887;-288	-22	-9;14491	2863	185;4089141.000;51.603;29.809
30.84136;-14356	-3568	1901;-295	-23	-9;15447	3871	358;4089141.000;51.603;29.809
30.84536;-14568	-3816	1633;-295	-23	-9;16312	4815	530;4089141.000;51.603;29.809
30.84936;-15006	-3728	1348;-295	-22	3;17182	5788	587;4089141.000;51.603;29.809
30.85336;-15546	-3325	1116;-295	-22	3;17977	6787	740;4089141.000;51.603;29.809
30.85736;-16269	-2766	804;-299	-24	4;18840	7663	869;4089073.000;51.603;29.809
30.86135;-17014	-2042	523;-299	-24	4;19590	8363	847;4089073.000;51.603;29.809
30.86535;-17818	-1176	285;-308	-18	13;20033	9028	756;4089073.000;51.603;29.809
30.86935;-18553	-15	294;-308	-18	13;20148	9599	640;4089073.000;51.603;29.809
30.87335;-19152	920	124;-309	-19	20;19997	10212	313;4089073.000;51.603;29.809
30.87734;-19849	2113	271;-309	-19	20;19626	10534	-271;4089073.000;51.603;29.809
30.88134;-20348	2822	433;-314	-18	28;19020	10771	-826;4089073.000;51.603;29.809
30.88534;-20725	3562	731;-314	-18	28;18243	10771	-1652;4089073.000;51.603;29.809
30.88934;-20902	4037	1099;-317	-13	39;17191	10816	-2348;4089123.000;51.603;29.809
30.89334;-20973	4435	1821;-317	-13	39;15905	10659	-3283;4089123.000;51.603;29.809
30.89733;-20720	4241	2440;-317	-8	45;14799	10386	-4281;4089123.000;51.603;29.809
30.90133;-20239	3856	3195;-317	-8	45;13782	10106	-5279;4089123.000;51.603;29.809
30.90533;-19625	3241	3845;-319	-2	55;12695	9933	-6316;4089123.000;51.603;29.847
30.90933;-18932	2802	4452;-319	-2	55;11604	9901	-7141;4089123.000;51.603;29.847
30.91332;-18315	2441	4932;-322	1	59;10537	9753	-7976;4089123.000;51.603;29.847
30.91732;-17595	2095	5377;-322	1	59;9373	9641	-8701;4089123.000;51.603;29.847
30.92132;-16937	1835	5620;-317	-3	64;8426	9596	-9178;4089209.000;51.603;29.847
30.92532;-16355	1496	5830;-317	-3	64;7532	9647	-9589;4089209.000;51.603;29.847
30.92932;-15841	1041	5866;-320	8	70;6778	9673	-9918;4089209.000;51.603;29.847
30.93331;-15364	554	5557;-320	8	70;6258	9561	-10006;4089209.000;51.789;29.847
30.93731;-15019	208	5230;-313	11	76;6015	9506	-10107;4089209.000;51.789;29.847
30.94131;-14758	33	4849;-313	11	76;6056	9330	-9956;4089209.000;51.789;29.847
30.94531;-14478	158	4361;-321	17	82;6265	9224	-9780;4089209.000;51.789;29.847
30.94930;-14418	619	4072;-321	17	82;6582	8999	-9768;4089209.000;51.789;29.847
30.95330;-14213	1083	3914;-313	24	86;6932	8954	-9670;4089321.000;51.789;29.847
30.95730;-14207	1536	3782;-313	24	86;7243	8896	-9878;4089321.000;51.789;29.847
30.96130;-14291	1788	3617;-313	21	87;7439	8825	-10053;4089321.000;51.789;29.847
30.96530;-14455	1735	3478;-313	21	87;7535	8662	-10282;4089321.000;51.789;29.847
30.96929;-14677	1298	3291;-309	25	93;7503	8479	-10396;4089321.000;51.789;29.847
30.97329;-14956	664	3139;-309	25	93;7487	8141	-10283;4089321.000;51.789;29.847
30.97729;-15117	-41	2708;-307	31	98;7596	7894	-10329;4089321.000;51.789;29.847
30.98129;-15274	-584	2644;-307	31	98;7759	7689	-10132;4089321.000;51.789;29.847
30.98528;-15530	-1124	2320;-308	29	100;8057	7406	-10097;4089336.000;51.789;29.847
30.98928;-15806	-1321	2070;-308	29	100;8532	7044	-10060;4089336.000;51.789;29.847
30.99328;-16020	-1356	1753;-307	39	110;9145	6764	-9987;4089336.000;51.789;29.847
30.99728;-16257	-1324	1511;-307	39	110;9783	6526	-9868;4089336.000;51.789;29.847
31.00128;-16528	-1257	1291;-300	41	107;10505	6321	-9633;4089336.000;51.789;29.847
31.00527;-16804	-1090	1276;-300	41	107;11168	6109	-9385;4089336.000;51.789;29.847
31.00927;-17144	-808	1312;-294	45	112;11787	5942	-9080;4089336.000;51.789;29.847
31.01327;-17593	-346	1484;-298	48	117;12403	5833	-8867;4089336.000;51.789;29.847
31.01727;-18104	291	1672;-298	48	117;13022	5560	-8654;4089339.000;51.789;29.847
31.02127;-18517	900	1842;-296	50	129;13452	5332	-8424;4089339.000;51.789;29.809
31.02526;-18914	1410	2052;-296	50	129;13728	5030	-8274;4089339.000;51.789;29.809
31.02926;-19186	1703	2258;-291	52	135;13920	4584	-8085;4089339.000;51.789;29.809
31.03326;-19329	1869	2418;-291	52	135;14035	4118	-7950;4089339.000;51.789;29.809
31.03726;-19390	1463	3068;-289	54	140;14449	3492	-7781;4089339.000;51.789;29.809
31.04125;-19254	1029	2501;-289	54	140;15138	2757	-7605;4089339.000;51.789;29.809
31.04525;-18842	992	1603;-287	59	140;15479	2237	-7103;4089339.000;51.753;29.809
31.04925;-18512	889	1999;-287	59	140;16082	2009	-6431;4089454.000;51.753;29.809
31.05325;-18514	424	3402;-288	57	142;17435	1736	-5785;4089454.000;51.753;29.809
31.05725;-18262	-18	4247;-288	57	142;19240	1138	-5587;4089454.000;51.753;29.809
31.06124;-17440	-272	4110;-284	55	145;21065	634	-5509;4089454.000;51.753;29.809
31.06524;-16266	-145	3323;-284	55	145;22826	660	-5245;4089454.000;51.753;29.809
31.06924;-15787	536	2929;-280	62	154;23897	1331	-4809;4089454.000;51.753;29.809
31.07324;-15850	1674	2704;-280	62	154;24487	2044	-4375;4089454.000;51.753;29.809
31.07723;-16190	3015	2914;-277	67	159;24436	2320	-4225;4089454.000;51.753;29.809
31.08123;-16321	4558	2113;-277	67	159;23714	2255	-4187;4089653.000;51.753;29.809
31.08523;-16264	5989	1745;-276	64	167;22181	2166	-4325;4089653.000;51.753;29.809
31.08923;-15924	6895	1993;-276	64	167;20315	2095	-4338;4089653.000;51.753;29.809
31.09323;-15680	6960	1962;-266	68	178;18590	2301	-4323;4089653.000;51.753;29.809
31.09722;-15466	6584	1829;-266	68	178;16829	2449	-4310;4089653.000;51.753;29.809
31.10122;-15223	5988	1576;-272	66	184;15158	2545	-4238;4089653.000;51.753;29.809
31.10522;-14985	5470	1500;-272	66	184;13654	2712	-4047;4089653.000;51.753;29.809
31.10922;-14921	5000	1589;-275	63	187;12422	2872	-3883;4089785.000;51.753;29.809
31.11321;-14787	4730	1617;-275	63	187;11367	2924	-3807;4089785.000;51.753;29.809
31.11721;-14639	4401	1719;-265	72	188;10639	2953	-3688;4089785.000;51.753;29.809
31.12121;-14420	4318	1785;-265	72	188;10007	2982	-3738;4089785.000;51.753;29.809
31.12521;-14278	4275	1905;-267	69	188;9488	3133	-3682;4089785.000;51.753;29.809
31.12921;-14080	4239	2075;-267	69	188;9039	3245	-3754;4089785.000;51.753;29.809
31.13320;-14024	4242	2310;-259	69	192;8616	3377	-3654;4089785.000;51.753;29.790
31.13720;-13970	4239	2355;-259	69	192;8209	3556	-3723;4089785.000;51.753;29.790
31.14120;-13888	4218	2377;-259	67	194;7820	3790	-3726;4089803.000;51.753;29.790
31.14520;-13881	4195	2414;-259	67	194;7407	3999	-3622;4089803.000;51.753;29.790
31.14919;-13848	4159	2437;-263	69	198;6986	4231	-3685;4089803.000;51.753;29.790
31.15319;-13858	4128	2422;-263	69	198;6566	4552	-3591;4089803.000;51.753;29.790
31.15719;-14008	4169	2534;-254	72	205;6069	4841	-3616;4089803.000;51.653;29.790
31.16119;-14299	4095	2549;-254	72	205;5582	5059	-3578;4089803.000;51.653;29.790
31.16519;-14621	4051	2584;-255	69	209;5017	5319	-3594;4089803.000;51.653;29.790
31.16918;-14884	4056	2645;-255	69	209;4453	5361	-3719;4089803.000;51.653;29.790
31.17318;-15177	4139	2743;-255	76	208;3844	5338	-3764;4089898.000;51.653;29.790
31.17718;-15251	4168	2798;-255	76	208;3238	5216	-3920;4089898.000;51.653;29.790
31.18118;-15299	4166	2813;-250	72	212;2622	5059	-3914;4089898.000;51.653;29.790
31.18517;-15149	4189	2757;-250	72	212;2096	4870	-4030;4089898.000;51.653;29.790
31.18917;-14904	4226	2818;-251	70	206;1496	4799	-4216;4089898.000;51.653;29.790
31.19317;-14663	4276	2803;-251	70	206;951	4808	-4288;4089898.000;51.653;29.790
31.19717;-14471	4245	2707;-248	69	212;480	4886	-4420;4089898.000;51.653;29.790
31.20117;-14207	4307	2756;-247	70	217;2	5114	-4574;4089898.000;51.653;29.790
31.20516;-14225	4282	2852;-247	70	217;-425	5470	-4748;4090035.000;51.653;29.790
31.20916;-14369	4226	2870;-240	72	218;-881	5968	-4924;4090035.000;51.653;29.790
31.21316;-14814	4169	3021;-240	72	218;-1355	6527	-5165;4090035.000;51.653;29.790
31.21716;-15274	4199	3114;-241	77	220;-1779	7018	-5342;4090035.000;51.653;29.790
31.22116;-15987	4185	3281;-241	77	220;-2154	7483	-5650;4090035.000;51.653;29.790
31.22515;-16740	4169	3491;-242	73	220;-2532	7840	-5838;4090035.000;51.653;29.790
31.22915;-17521	4155	3673;-242	73	220;-2978	8090	-6180;4090035.000;51.653;29.790
31.23315;-18391	4210	3869;-236	70	224;-3417	8337	-6384;4090035.000;51.653;29.790
31.23715;-19196	4271	4054;-236	70	224;-3930	8482	-6692;4090087.000;51.653;29.790
31.24114;-19970	4301	4296;-237	71	228;-4389	8514	-6886;4090087.000;51.653;29.790
31.24514;-20594	4324	4524;-237	71	228;-4870	8427	-7232;4090087.000;51.653;29.828
31.24914;-21167	4236	4672;-235	80	231;-5284	8276	-7288;4090087.000;51.653;29.828
31.25314;-21634	4077	4855;-235	80	231;-5630	8068	-7605;4090087.000;51.653;29.828
31.25714;-21955	3898	4987;-234	75	229;-5835	7801	-7564;4090087.000;51.653;29.828
31.26113;-22162	3492	5032;-234	75	229;-6044	7490	-7627;4090087.000;51.653;29.828
31.26513;-22220	3262	5099;-235	70	233;-6060	7258	-7800;4090087.000;51.653;29.828
31.26913;-22237	2968	5118;-235	70	233;-5970	6995	-7710;4090286.000;51.579;29.828
31.27313;-22108	2823	5182;-232	77	232;-5813	6651	-7829;4090286.000;51.579;29.828
31.27712;-21968	2722	5154;-232	77	232;-5543	6350	-7603;4090286.000;51.579;29.828
31.28112;-21637	2685	5080;-234	77	235;-5210	6164	-7627;4090286.000;51.579;29.828
31.28512;-21366	2593	5010;-234	77	235;-4771	6013	-7272;4090286.000;51.579;29.828
31.28912;-21079	2603	4963;-237	73	237;-4241	5855	-7009;4090286.000;51.579;29.828
31.29312;-20874	2561	4768;-237	73	237;-3715	5871	-6786;4090286.000;51.579;29.828
31.29711;-20690	2559	4550;-231	76	242;-3090	5839	-6422;4090286.000;51.579;29.828
31.30111;-20653	2542	4446;-231	76	242;-2593	6026	-6133;4090274.000;51.579;29.828
31.30511;-20885	2594	4406;-224	81	235;-2157	6247	-5760;4090274.000;51.579;29.828
31.30911;-21234	2787	4406;-224	81	235;-1830	6372	-5455;4090274.000;51.579;29.828
31.31310;-21785	2979	4299;-224	77	242;-1612	6337	-4984;4090274.000;51.579;29.828
31.31710;-22222	3207	4320;-224	77	242;-1593	6122	-4448;4090274.000;51.579;29.828
31.32110;-22670	3364	4265;-220	71	242;-1695	5778	-4030;4090274.000;51.579;29.828
31.32510;-22906	3464	4288;-220	71	242;-1705	5213	-3459;4090274.000;51.579;29.828
31.32910;-22981	3510	4251;-218	75	239;-1817	4777	-2985;4090274.000;51.579;29.828
31.33309;-23261	3468	4361;-218	75	239;-1980	4369	-2417;4090370.000;51.579;29.828
31.33709;-23511	3468	4555;-223	75	246;-2160	3781	-1824;4090370.000;51.579;29.828
31.34109;-23673	3519	4746;-223	75	246;-2336	3254	-1265;4090370.000;51.579;29.828
31.34509;-23740	3603	4904;-219	78	245;-2554	2519	-772;4090370.000;51.579;29.828
31.34908;-23704	3739	5068;-219	78	245;-2770	1787	-276;4090370.000;51.579;29.828
31.35308;-23433	3836	5214;-218	72	248;-2924	968	292;4090370.000;51.579;29.828
31.35708;-23000	3808	5444;-218	72	248;-2997	76	794;4090370.000;51.579;29.790
31.36108;-22430	3713	5710;-220	79	245;-3022	-987	1409;4090370.000;51.579;29.790
31.36508;-21788	3522	5794;-220	79	245;-2997	-1896	1892;4090438.000;51.579;29.790
31.36907;-20844	3441	5866;-219	73	243;-2959	-2817	2376;4090438.000;51.579;29.790
31.37307;-19856	3384	5847;-219	73	243;-2821	-3704	2903;4090438.000;51.579;29.790
31.37707;-18829	3264	5664;-217	74	248;-2718	-4416	3349;4090438.000;51.579;29.790
31.38107;-17827	3277	5456;-217	74	248;-2625	-5010	3842;4090438.000;51.839;29.790
31.38507;-16683	3320	5204;-222	76	239;-2516	-5463	4476;4090438.000;51.839;29.790
31.38906;-15881	3382	4869;-229	72	229;-2462	-5714	4953;4090438.000;51.839;29.790
31.39306;-15237	3469	4552;-229	72	229;-2404	-5729	5483;4090438.000;51.839;29.790
31.39706;-14850	3624	4327;-226	77	236;-2388	-5672	5938;4090472.000;51.839;29.790
31.40106;-14784	3724	4084;-226	77	236;-2491	-5463	6462;4090472.000;51.839;29.790
31.40505;-14890	3945	3911;-230	77	234;-2619	-5258	6798;4090472.000;51.839;29.790
31.40905;-15461	4055	3650;-230	77	234;-2869	-5152	7294;4090472.000;51.839;29.790
31.41305;-16058	4171	3532;-227	74	229;-3103	-5213	7658;4090472.000;51.839;29.790
31.41705;-16794	4284	3371;-227	74	229;-3408	-5437	7934;4090472.000;51.839;29.790
31.42105;-17417	4332	3244;-234	72	227;-3783	-5849	8254;4090472.000;51.839;29.790
31.42504;-17902	4375	2980;-234	72	227;-4197	-6378	8437;4090472.000;51.839;29.790
31.42904;-18336	4421	2756;-235	76	224;-4620	-6953	8725;4090592.000;51.839;29.790
31.43304;-18548	4400	2512;-235	76	224;-5085	-7624	8892;4090592.000;51.839;29.790
31.43704;-18668	4269	2311;-237	74	224;-5621	-8292	9115;4090592.000;51.839;29.790
31.44103;-18703	4102	2048;-237	74	224;-6015	-8831	9375;4090592.000;51.839;29.790
31.44503;-18742	3988	1737;-250	71	216;-6445	-9201	9407;4090592.000;51.839;29.790
31.44903;-18743	3860	1503;-250	71	216;-6823	-9535	9620;4090592.000;51.839;29.790
31.45303;-18797	3715	1286;-251	70	211;-7214	-9798	9686;4090592.000;51.839;29.790
31.45703;-18885	3541	1089;-251	70	211;-7474	-10042	9811;4090592.000;51.839;29.790
31.46102;-19062	3385	875;-254	73	208;-7766	-10296	9836;4090662.000;51.839;29.790
31.46502;-19209	3217	672;-254	73	208;-7971	-10456	9890;4090662.000;51.839;29.790
31.46902;-19380	2991	587;-258	74	201;-8083	-10610	9896;4090662.000;51.839;29.828
31.47302;-19722	2750	605;-258	74	201;-8183	-10716	9915;4090662.000;51.839;29.828
31.47701;-20009	2569	570;-265	69	196;-8199	-10935	9899;4090662.000;51.839;29.828
31.48101;-20223	2332	489;-265	69	196;-8109	-11217	9931;4090662.000;51.839;29.828
31.48501;-20363	2151	473;-266	60	197;-7946	-11602	9965;4090662.000;51.839;29.828
31.48901;-20379	1920	467;-266	60	197;-7750	-11901	9896;4090805.000;51.839;29.828
31.49301;-20372	1787	480;-271	64	181;-7455	-12203	9924;4090805.000;51.809;29.828
31.49700;-20261	1677	522;-271	64	181;-7118	-12421	9861;4090805.000;51.809;29.828
31.50100;-20143	1615	543;-269	66	176;-6730	-12633	9956;4090805.000;51.809;29.828
31.50500;-20040	1523	510;-269	66	176;-6233	-12845	9953;4090805.000;51.809;29.828
31.50900;-19823	1357	554;-281	56	171;-5524	-13009	9959;4090805.000;51.809;29.828
31.51299;-19618	1276	567;-281	56	171;-4912	-13096	10059;4090805.000;51.809;29.828
31.51699;-19360	1200	462;-280	59	167;-4219	-13102	10138;4090805.000;51.809;29.828
31.52099;-19154	1114	422;-280	59	167;-3472	-13092	10128;4090873.000;51.809;29.828
31.52499;-18951	1103	316;-286	56	157;-2689	-12967	10248;4090873.000;51.809;29.828
31.52899;-18841	1096	264;-286	56	157;-1823	-12816	10273;4090873.000;51.809;29.828
31.53298;-18713	987	89;-288	52	156;-871	-12694	10417;4090873.000;51.809;29.828
31.53698;-18567	993	24;-288	52	156;104	-12537	10527;4090873.000;51.809;29.828
31.54098;-18550	789	-60;-293	53	151;1088	-12389	10700;4090873.000;51.809;29.828
31.54498;-18480	778	-112;-293	53	151;2086	-12270	10828;4090873.000;51.809;29.828
31.54897;-18344	817	-191;-297	48	150;3032	-12091	11013;4090873.000;51.809;29.828
31.55297;-18264	934	-241;-297	48	150;3892	-11984	11095;4090895.000;51.809;29.828
