Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.55953;19065	-4089	3154;126	-360	157;-2641	-7419	-11580;4087556.000;51.979;30.363
4.56403;18763	-3892	3461;123	-367	156;-3353	-7191	-11165;4087556.000;51.979;30.363
4.56853;18847	-3667	3623;123	-367	156;-4126	-6902	-10908;4087556.000;51.979;30.363
4.57303;19056	-3410	3857;117	-367	158;-4956	-6546	-10418;4087556.000;51.979;30.363
4.57753;19218	-3230	4196;117	-367	158;-6127	-6173	-10001;4087556.000;51.979;30.363
4.58204;19260	-3026	4330;115	-375	162;-7205	-5659	-9662;4087748.000;51.979;30.363
4.58654;19082	-3061	4553;115	-375	162;-8308	-5242	-9313;4087748.000;51.979;30.363
4.59104;18816	-3061	4699;118	-375	167;-9372	-4998	-8968;4087748.000;51.979;30.363
4.59554;18567	-3305	4739;118	-375	167;-10444	-4654	-8413;4087748.000;51.979;30.363
4.60004;18531	-3374	4882;108	-380	174;-11528	-4388	-8337;4087748.000;51.979;30.363
4.60455;18245	-3398	5056;106	-377	176;-12807	-4144	-7851;4087748.000;51.979;30.363
4.60905;17915	-3585	4852;106	-377	176;-13917	-3964	-7565;4087748.000;51.979;30.363
4.61355;17609	-3755	4888;103	-384	178;-14924	-3646	-7455;4087748.000;51.979;30.363
4.61805;17500	-3836	4844;103	-384	178;-16066	-3344	-7446;4087572.000;51.979;30.363
4.62255;17229	-3961	4878;101	-383	184;-17066	-2959	-7135;4087572.000;51.979;30.363
4.62705;16523	-4240	5271;101	-383	184;-18032	-3052	-6771;4087572.000;51.979;30.363
4.63156;16136	-4879	4859;95	-386	191;-18987	-3219	-6837;4087572.000;51.979;30.363
4.63606;16943	-4713	4582;95	-386	191;-19795	-2573	-7123;4087572.000;51.979;30.363
4.64056;16251	-5268	5060;88	-389	200;-20488	-2310	-6360;4087572.000;51.979;30.363
4.64506;15850	-6008	4913;88	-389	200;-20921	-2487	-5968;4087572.000;51.979;30.363
4.64956;15667	-6755	4432;84	-389	208;-21341	-2390	-6153;4087572.000;51.979;30.363
4.65407;15372	-6992	4820;84	-389	208;-21437	-2181	-5920;4087552.000;51.979;30.363
4.65857;15323	-7437	4422;80	-386	209;-21540	-2288	-5866;4087552.000;51.979;30.382
4.66307;15154	-7858	4152;80	-386	209;-21575	-2082	-5939;4087552.000;51.979;30.382
4.66757;15298	-7774	3989;73	-393	216;-21313	-1633	-5819;4087552.000;51.979;30.382
4.67207;14502	-8248	4340;73	-393	216;-20975	-1755	-5356;4087552.000;51.979;30.382
4.67657;14230	-8828	4083;72	-388	214;-20450	-1915	-5343;4087552.000;51.979;30.382
4.68108;14112	-9178	4242;72	-388	214;-19722	-2028	-5249;4087552.000;51.979;30.382
4.68558;14141	-9522	4078;61	-387	230;-18833	-2166	-5102;4087552.000;52.183;30.382
4.69008;14217	-9793	4079;61	-387	230;-17932	-2233	-5063;4087542.000;52.183;30.382
4.69458;14204	-10112	4068;61	-393	234;-16909	-2281	-4812;4087542.000;52.183;30.382
4.69908;14199	-10359	4065;61	-393	234;-15768	-2262	-4755;4087542.000;52.183;30.382
4.70359;14125	-10557	4223;55	-391	238;-14536	-2211	-4639;4087542.000;52.183;30.382
4.70809;13984	-10772	4289;55	-391	238;-13304	-2259	-4514;4087542.000;52.183;30.382
4.71259;13708	-11095	4350;55	-393	241;-11730	-2304	-4344;4087542.000;52.183;30.382
4.71709;13609	-11216	4584;55	-393	241;-10235	-2487	-4250;4087542.000;52.183;30.382
4.72159;13584	-11298	4743;48	-393	245;-8779	-2577	-4084;4087542.000;52.183;30.382
4.72609;13567	-11148	4797;48	-393	245;-7436	-2679	-3905;4087626.000;52.183;30.382
4.73060;13442	-11091	4897;46	-395	248;-6040	-2667	-3676;4087626.000;52.183;30.382
4.73510;13376	-11055	5153;46	-395	248;-4614	-2802	-3512;4087626.000;52.183;30.382
4.73960;13363	-10845	5307;43	-392	247;-3231	-2901	-3239;4087626.000;52.183;30.382
4.74410;13436	-10605	5509;43	-392	247;-1871	-3087	-2967;4087626.000;52.183;30.382
4.74860;13482	-10146	5601;39	-394	248;-829	-3190	-2650;4087626.000;52.183;30.382
4.75311;13672	-9562	5672;39	-394	248;88	-3235	-2346;4087626.000;52.183;30.382
4.75761;13734	-9144	5589;41	-395	252;906	-3251	-2038;4087626.000;52.183;30.382
4.76211;13892	-8819	5716;41	-395	252;1775	-3251	-1689;4087805.000;52.183;30.382
4.76661;13928	-8625	5867;35	-393	248;2535	-3245	-1406;4087805.000;52.183;30.382
4.77111;14065	-8266	5979;35	-393	248;3205	-3280	-1058;4087805.000;52.183;30.382
4.77561;14238	-7944	6173;43	-395	250;3705	-3219	-612;4087805.000;52.183;30.382
4.78012;14345	-7702	6246;43	-395	250;4116	-3203	-246;4087805.000;52.183;30.382
4.78462;14490	-7396	6272;46	-394	247;4501	-3228	156;4087805.000;52.183;30.420
4.78912;14681	-7031	6453;46	-394	247;4780	-3180	514;4087805.000;52.183;30.420
4.79362;14871	-6783	6422;41	-390	251;4992	-3094	900;4087805.000;52.183;30.420
4.79812;14946	-6492	6541;41	-390	251;5146	-2933	1323;4087758.000;52.183;30.420
4.80263;15116	-6274	6519;38	-391	248;5248	-2869	1546;4087758.000;52.183;30.420
4.80713;15215	-6068	6636;38	-391	248;5331	-2631	1964;4087758.000;52.183;30.420
4.81163;15235	-5801	6734;45	-388	249;5303	-2471	2310;4087758.000;52.009;30.420
4.81613;15271	-5624	6836;45	-390	249;5223	-2288	2693;4087758.000;52.009;30.420
4.82063;15262	-5414	6813;45	-390	249;5149	-2069	3038;4087758.000;52.009;30.420
4.82513;15302	-5239	6892;50	-387	248;5033	-1976	3427;4087758.000;52.009;30.420
4.82964;15337	-5118	6868;50	-387	248;4905	-1861	3800;4087862.000;52.009;30.420
4.83414;15516	-5125	6783;48	-387	247;4754	-1604	4086;4087862.000;52.009;30.420
4.83864;15503	-5027	6796;48	-387	247;4706	-1507	4384;4087862.000;52.009;30.420
4.84314;15684	-4928	6695;53	-382	246;4530	-1363	4651;4087862.000;52.009;30.420
4.84764;15760	-4853	6610;53	-382	246;4466	-1106	4927;4087862.000;52.009;30.420
4.85215;15832	-4731	6566;56	-384	240;4418	-775	5125;4087862.000;52.009;30.420
4.85665;15785	-4695	6548;56	-384	240;4312	-567	5451;4087862.000;52.009;30.420
4.86115;15673	-4759	6567;60	-379	248;4187	-438	5693;4087862.000;52.009;30.420
4.86565;15778	-4656	6377;60	-379	248;4123	-329	5752;4087883.000;52.009;30.420
4.87015;15994	-4388	6422;62	-380	240;4094	37	5972;4087883.000;52.009;30.420
4.87465;15926	-4642	6460;62	-380	240;4171	-153	5752;4087883.000;52.009;30.420
4.87916;15968	-4586	6117;66	-379	240;4094	246	6138;4087883.000;52.009;30.420
4.88366;16353	-4427	6329;66	-379	240;4103	345	6060;4087883.000;52.009;30.420
4.88816;15955	-4456	6213;68	-376	236;3895	339	6804;4087883.000;52.009;30.420
4.89266;16270	-4597	5702;68	-376	236;3860	304	6427;4087883.000;52.009;30.420
4.89716;16771	-4482	6046;74	-376	239;3831	320	6462;4087883.000;52.009;30.420
4.90167;17401	-4529	5801;74	-376	239;3905	194	6603;4087799.000;52.009;30.420
4.90617;17917	-4750	5817;77	-372	231;3927	239	6531;4087799.000;52.009;30.420
4.91067;18473	-5068	5990;77	-372	231;4081	166	6377;4087799.000;52.009;30.401
4.91517;19376	-5130	5798;82	-374	238;4209	95	6163;4087799.000;52.009;30.401
4.91967;20355	-5206	5678;82	-374	238;4267	37	5843;4087799.000;52.009;30.401
4.92417;21499	-5298	5491;81	-373	232;4299	-30	5699;4087799.000;52.009;30.401
4.92868;22613	-5388	5459;81	-373	232;4325	288	5423;4087799.000;52.009;30.401
4.93318;23212	-5635	5189;83	-367	235;4463	795	5244;4087799.000;52.009;30.401
4.93768;23731	-5893	5150;83	-367	235;4597	1347	4742;4087823.000;51.943;30.401
4.94218;23847	-5773	5081;89	-370	225;4725	2205	4102;4087823.000;51.943;30.401
4.94668;23377	-5768	5333;89	-370	225;4693	2853	3769;4087823.000;51.943;30.401
4.95119;22781	-5971	5420;89	-362	223;4812	3213	3459;4087823.000;51.943;30.401
4.95569;22017	-6250	5373;89	-362	223;5081	3730	3131;4087823.000;51.943;30.401
4.96019;21027	-6362	5459;92	-369	221;5364	4105	2871;4087823.000;51.943;30.401
4.96469;19832	-6338	5566;92	-369	221;5585	4189	2689;4087823.000;51.943;30.401
4.96919;18899	-6323	5595;93	-369	220;5742	4215	2645;4087823.000;51.943;30.401
4.97369;18046	-6336	5581;93	-369	220;5957	4108	2548;4087823.000;51.943;30.401
4.97820;17492	-6308	5437;93	-367	217;6258	4057	2520;4087823.000;51.943;30.401
4.98270;16854	-6329	5234;93	-367	217;6493	4160	2585;4087823.000;51.943;30.401
4.98720;16355	-6449	5141;103	-367	209;6849	4368	2720;4087823.000;51.943;30.401
4.99170;15691	-6438	5137;103	-367	209;7240	4503	2934;4087823.000;51.943;30.401
4.99620;15147	-6523	5029;100	-372	207;7586	4683	3216;4087823.000;51.943;30.401
5.00071;14614	-6795	4788;100	-372	207;8173	4754	3383;4087823.000;51.943;30.401
5.00521;14214	-6557	5011;104	-370	209;8738	4600	3741;4087823.000;51.943;30.401
5.00971;14045	-6664	4592;104	-370	209;9183	4311	4020;4087835.000;51.943;30.401
5.01421;13969	-6929	4251;105	-367	197;9963	4285	4212;4087835.000;51.943;30.401
5.01871;14270	-7106	4231;107	-367	199;10783	4083	4406;4087835.000;51.943;30.401
5.02321;14710	-7367	3923;107	-367	199;11463	3929	4534;4087835.000;51.943;30.401
5.02772;15172	-7421	3667;109	-368	188;12220	3916	4735;4087835.000;51.943;30.401
5.03222;15700	-7613	3384;109	-368	188;12906	4038	4701;4087835.000;51.943;30.401
5.03672;16233	-7738	3158;107	-367	183;13628	4244	4779;4087835.000;51.943;30.420
5.04122;16571	-7948	2996;107	-367	183;14292	4523	4622;4087835.000;51.943;30.420
5.04572;16939	-8099	2899;116	-365	180;15004	4735	4616;4087862.000;51.943;30.420
5.05023;17164	-8220	2838;116	-365	180;15787	4966	4516;4087862.000;51.943;30.420
5.05473;17446	-8336	2714;117	-359	171;16460	5152	4242;4087862.000;51.943;30.420
5.05923;17768	-8359	2724;117	-359	171;17153	5181	4227;4087862.000;51.943;30.420
5.06373;18152	-8420	2552;116	-362	165;17675	5248	3995;4087862.000;51.976;30.420
5.06823;18585	-8267	2518;116	-362	165;18298	5399	3982;4087862.000;51.976;30.420
5.07273;19070	-8088	2395;122	-360	155;18670	5489	3803;4087862.000;51.976;30.420
5.07724;19544	-7933	2268;122	-360	155;19167	5810	3690;4087862.000;51.976;30.420
5.08174;19878	-7777	2296;123	-359	145;19481	6006	3643;4087687.000;51.976;30.420
5.08624;20266	-7669	2153;123	-359	145;19654	6250	3530;4087687.000;51.976;30.420
5.09074;20467	-7554	2055;123	-363	134;19828	6574	3580;4087687.000;51.976;30.420
5.09524;20532	-7391	2048;123	-363	134;19866	6848	3508;4087687.000;51.976;30.420
5.09975;20703	-7162	1979;119	-358	126;19741	7207	3533;4087687.000;51.976;30.420
5.10425;20737	-6828	1969;119	-358	126;19513	7673	3640;4087687.000;51.976;30.420
5.10875;20689	-6476	1940;124	-358	115;19148	7971	3800;4087687.000;51.976;30.420
5.11325;20785	-6055	1898;124	-358	115;18628	8328	3995;4087687.000;51.976;30.420
5.11775;20773	-5697	1768;129	-357	113;18044	8726	4117;4087607.000;51.976;30.420
5.12225;20635	-5245	1866;129	-357	113;17368	9256	4406;4087607.000;51.976;30.420
5.12676;20541	-4730	1956;128	-354	101;16473	9586	4808;4087607.000;51.976;30.420
5.13126;20238	-4298	1875;128	-354	101;15357	9789	5219;4087607.000;51.976;30.420
5.13576;20187	-4043	1712;128	-355	95;14437	10283	5385;4087607.000;51.976;30.420
5.14026;20204	-3389	1921;128	-355	95;13484	10685	5611;4087607.000;51.976;30.420
5.14476;19972	-3272	1830;135	-362	90;12384	10839	6063;4087607.000;51.976;30.420
5.14927;19830	-3015	1841;135	-362	90;11194	11166	6452;4087607.000;51.976;30.420
5.15377;19788	-2665	1769;129	-351	81;10085	11680	6531;4087529.000;51.976;30.420
5.15827;19351	-2358	2002;129	-351	81;8603	11940	7077;4087529.000;51.976;30.420
5.16277;19181	-2116	1870;134	-352	74;7246	12126	7450;4087529.000;51.976;30.363
5.16727;18815	-2017	1892;134	-352	74;5832	12447	7755;4087529.000;51.976;30.363
5.17177;18576	-1958	1825;135	-348	68;4456	12643	8059;4087529.000;51.976;30.363
5.17628;18374	-1996	1622;135	-348	68;3084	12881	8304;4087529.000;51.976;30.363
5.18078;18192	-2092	1581;131	-345	64;1810	13089	8656;4087529.000;51.976;30.363
5.18528;17781	-2191	1480;131	-345	64;457	13202	9032;4087529.000;51.976;30.363
5.18978;17396	-2459	1375;135	-341	55;-582	13247	9296;4087487.000;52.053;30.363
5.19428;17179	-2620	1275;135	-341	55;-1698	13343	9434;4087487.000;52.053;30.363
5.19879;16924	-2823	1082;133	-341	57;-2737	13440	9726;4087487.000;52.053;30.363
5.20329;16720	-2866	1028;133	-341	57;-3670	13517	9895;4087487.000;52.053;30.363
5.20779;16478	-2933	930;140	-328	52;-4559	13523	10162;4087487.000;52.053;30.363
5.21229;16281	-3015	768;140	-328	52;-5319	13539	10259;4087487.000;52.053;30.363
5.21679;15940	-3090	794;144	-324	49;-6178	13542	10363;4087487.000;52.053;30.363
5.22129;15842	-3150	629;144	-324	49;-6884	13542	10576;4087487.000;52.053;30.363
5.22580;15555	-3237	583;147	-320	47;-7506	13533	10699;4087482.000;52.053;30.363
5.23030;15348	-3397	578;142	-319	47;-7996	13427	10918;4087482.000;52.053;30.363
5.23480;15132	-3651	384;142	-319	47;-8478	13343	10893;4087482.000;52.053;30.363
5.23930;14841	-3669	592;147	-309	52;-8830	13372	11069;4087482.000;52.053;30.363
5.24380;14671	-3808	314;147	-309	52;-9257	13218	11031;4087482.000;52.053;30.363
5.24831;14272	-3900	473;154	-305	45;-9475	13253	11292;4087482.000;52.053;30.363
5.25281;13881	-4016	552;154	-305	45;-9642	13029	11229;4087482.000;52.053;30.363
5.25731;13569	-4119	646;156	-304	54;-9741	12756	11433;4087352.000;52.053;30.363
5.26181;13429	-4134	577;156	-304	54;-9873	12470	11352;4087352.000;52.053;30.363
5.26631;13176	-4240	523;165	-291	49;-9821	12187	11418;4087352.000;52.053;30.363
5.27081;12939	-4316	623;165	-291	49;-9815	11850	11396;4087352.000;52.053;30.363
5.27532;12832	-4376	552;160	-285	54;-9722	11619	11308;4087352.000;52.053;30.363
5.27982;12574	-4368	760;160	-285	54;-9533	11413	11386;4087352.000;52.053;30.363
5.28432;12282	-4533	765;170	-286	52;-9334	11025	11377;4087352.000;52.053;30.363
5.28882;12056	-4582	802;170	-286	52;-9045	10749	11207;4087352.000;52.053;30.382
5.29332;11780	-4569	954;162	-277	57;-8686	10344	11107;4087212.000;52.053;30.382
5.29783;11562	-4504	1075;162	-277	57;-8317	9926	10985;4087212.000;52.053;30.382
5.30233;11362	-4523	1029;169	-272	61;-7926	9525	10677;4087212.000;52.053;30.382
5.30683;11172	-4450	1197;169	-272	61;-7461	9108	10554;4087212.000;52.053;30.382
5.31133;10917	-4396	1290;173	-265	62;-7054	8623	10222;4087212.000;52.053;30.382
5.31583;10704	-4257	1307;173	-265	62;-6637	8292	9945;4087212.000;52.046;30.382
5.32033;10402	-4202	1460;174	-262	58;-6201	7775	9654;4087212.000;52.046;30.382
5.32484;10201	-4133	1471;174	-262	58;-5736	7249	9287;4087212.000;52.046;30.382
5.32934;9974	-4031	1520;172	-257	66;-5357	6738	8841;4087166.000;52.046;30.382
5.33384;9737	-3941	1511;172	-257	66;-4940	6225	8448;4087166.000;52.046;30.382
5.33834;9556	-3849	1552;172	-257	69;-4578	5691	7949;4087166.000;52.046;30.382
5.34284;9349	-3758	1567;172	-257	69;-4171	5178	7598;4087166.000;52.046;30.382
5.34735;9168	-3790	1730;174	-247	66;-3863	4619	7024;4087166.000;52.046;30.382
5.35185;8900	-3719	1746;174	-247	66;-3440	3919	6402;4087166.000;52.046;30.382
5.35635;8758	-3795	1852;177	-249	71;-3093	3261	5969;4087166.000;52.046;30.382
5.36085;8642	-3772	1917;177	-249	71;-2727	2596	5328;4087166.000;52.046;30.382
5.36535;8585	-3750	1987;173	-237	70;-2365	1964	4795;4087140.000;52.046;30.382
5.36985;8468	-3821	2161;173	-237	70;-1974	1254	4148;4087140.000;52.046;30.382
5.37436;8496	-3912	2255;178	-247	66;-1596	538	3593;4087140.000;52.046;30.382
5.37886;8505	-4020	2527;178	-247	66;-1201	-213	2891;4087140.000;52.046;30.382
5.38336;8603	-4094	2731;173	-238	67;-752	-955	2194;4087140.000;52.046;30.382
5.38786;8697	-4048	2863;173	-238	67;-361	-1655	1538;4087140.000;52.046;30.382
5.39236;8890	-3982	3160;179	-236	67;21	-2336	863;4087140.000;52.046;30.382
5.39687;9102	-3910	3317;179	-236	67;422	-2975	219;4087140.000;52.046;30.382
5.40137;9291	-3861	3549;186	-237	69;791	-3617	-450;4087164.000;52.046;30.382
5.40587;9469	-3778	3735;186	-237	69;1195	-4160	-1175;4087164.000;52.046;30.382
5.41037;9655	-3779	3886;181	-239	71;1692	-4924	-1894;4087164.000;52.046;30.382
5.41487;9949	-3684	4015;181	-239	71;2109	-5585	-2524;4087164.000;52.046;30.363
5.41937;10234	-3747	4027;177	-238	70;2497	-6202	-3212;4087164.000;52.046;30.363
5.42388;10525	-3762	4001;177	-238	70;2866	-6738	-3899;4087164.000;52.046;30.363
5.42838;10880	-3771	3972;176	-244	72;3234	-7351	-4621;4087164.000;52.046;30.363
5.43288;11283	-3797	3893;176	-244	72;3568	-7945	-5380;4087164.000;52.046;30.363
5.43738;11749	-3803	3977;170	-239	67;3827	-8533	-6092;4087048.000;52.046;30.363
5.44188;12163	-3811	3924;174	-243	68;4087	-9011	-6751;4087048.000;52.046;30.363
5.44639;12603	-3776	3878;174	-243	68;4267	-9551	-7530;4087048.000;52.049;30.363
5.45089;13042	-3600	3815;176	-246	68;4395	-9984	-8218;4087048.000;52.049;30.363
5.45539;13533	-3587	3738;176	-246	68;4482	-10524	-9021;4087048.000;52.049;30.363
5.45989;14024	-3468	3922;174	-256	65;4501	-11256	-9668;4087048.000;52.049;30.363
5.46439;15197	-3495	3898;174	-256	65;4475	-12161	-10531;4087048.000;52.049;30.363
5.46889;16219	-3492	3874;169	-260	68;4357	-12874	-11413;4087048.000;52.049;30.363
5.47340;17412	-3260	3778;169	-260	68;4232	-13520	-12094;4087079.000;52.049;30.363
5.47790;18779	-3128	3617;168	-267	67;3930	-14123	-12829;4087079.000;52.049;30.363
5.48240;19860	-3150	3172;168	-267	67;3645	-14287	-13610;4087079.000;52.049;30.363
5.48690;20912	-2981	3233;168	-269	67;3334	-14403	-14476;4087079.000;52.049;30.363
5.49140;21483	-2847	3623;168	-269	67;2798	-14509	-14919;4087079.000;52.049;30.363
5.49591;22045	-3268	3179;160	-276	68;2259	-14903	-15933;4087079.000;52.049;30.363
5.50041;22782	-2968	3625;160	-276	68;1868	-14506	-16416;4087079.000;52.049;30.363
5.50491;23313	-3266	3063;164	-279	64;1397	-14351	-17465;4087079.000;52.049;30.363
5.50941;23365	-2903	3980;164	-279	64;1041	-13677	-17675;4087014.000;52.049;30.363
5.51391;22808	-3019	4364;157	-292	73;557	-13764	-17527;4087014.000;52.049;30.363
5.51841;22067	-3379	4649;157	-292	73;43	-13638	-18154;4087014.000;52.049;30.363
5.52292;21902	-2952	5092;153	-294	74;-364	-13243	-18707;4087014.000;52.049;30.363
5.52742;21365	-2664	5603;153	-294	74;-880	-13150	-18433;4087014.000;52.049;30.363
5.53192;20668	-2723	6002;151	-301	82;-1384	-13202	-18220;4087014.000;52.049;30.363
5.53642;20338	-2768	6331;151	-301	82;-1855	-12971	-18167;4087014.000;52.049;30.363
5.54092;19887	-2559	6880;155	-315	77;-2054	-12637	-18029;4087014.000;52.049;30.382
5.54543;19361	-2495	7454;155	-315	77;-2372	-12457	-17593;4086940.000;52.049;30.382
5.54993;18980	-2655	7758;149	-319	82;-2708	-12100	-17082;4086940.000;52.049;30.382
5.55443;18566	-2746	8147;149	-319	82;-2760	-11815	-16742;4086940.000;52.049;30.382
5.55893;18377	-2927	8270;137	-320	78;-2772	-11686	-16243;4086940.000;52.049;30.382
5.56343;18222	-2967	8326;137	-320	78;-2782	-11477	-15763;4086940.000;52.049;30.382
5.56793;18247	-3002	8289;142	-335	85;-2728	-11204	-15254;4086940.000;52.049;30.382
5.57244;18693	-3093	7717;142	-335	85;-2574	-10784	-14994;4086940.000;51.886;30.382
5.57694;17588	-3603	8199;134	-340	92;-2551	-10720	-13406;4086940.000;51.886;30.382
5.58144;18418	-3739	6612;134	-340	92;-2561	-10623	-13776;4086902.000;51.886;30.382
5.58594;19499	-3576	5773;135	-346	94;-2401	-9743	-14190;4086902.000;51.886;30.382
5.59044;19245	-2769	6924;135	-346	94;-1952	-9637	-12929;4086902.000;51.886;30.382
5.59495;19380	-3762	3938;127	-345	95;-2628	-9509	-12298;4086902.000;51.886;30.382
5.59945;19216	-3813	4248;127	-345	95;-2824	-8048	-12144;4086902.000;51.886;30.382
5.60395;19621	-3223	3711;131	-344	99;-3180	-8620	-12480;4086902.000;51.886;30.382
5.60845;19826	-3479	2614;131	-344	99;-3571	-7579	-11368;4086902.000;51.886;30.382
5.61295;19421	-3735	2514;119	-356	104;-4033	-6921	-11114;4086902.000;51.886;30.382
5.61746;19740	-3296	1820;119	-356	104;-4476	-6308	-10672;4086938.000;51.886;30.382
5.62196;18375	-4781	1999;119	-360	102;-5030	-4648	-9900;4086938.000;51.886;30.382
5.62646;18701	-3390	3128;119	-360	102;-5421	-4667	-10461;4086938.000;51.886;30.382
5.63096;18280	-3025	2760;118	-358	110;-6307	-5290	-9579;4086938.000;51.886;30.382
5.63546;18075	-3523	2192;118	-358	110;-7189	-4988	-9275;4086938.000;51.886;30.382
5.63996;18712	-3465	2685;120	-366	117;-7689	-4603	-9394;4086938.000;51.886;30.382
5.64447;19197	-3222	2937;113	-367	111;-8455	-4330	-9172;4086938.000;51.886;30.382
5.64897;19436	-3001	2793;113	-367	111;-9497	-3752	-8921;4086938.000;51.886;30.382
5.65347;18956	-2797	3052;115	-370	120;-10517	-3039	-8673;4086992.000;51.886;30.382
5.65797;18437	-2528	3362;115	-370	120;-11755	-2891	-8613;4086992.000;51.886;30.382
5.66247;18369	-2490	3301;106	-375	124;-12958	-2612	-8553;4086992.000;51.886;30.382
5.66698;18066	-2326	3656;106	-375	124;-14132	-2455	-8176;4086992.000;51.886;30.363
5.67148;17677	-2653	3722;105	-372	131;-15405	-2811	-7991;4086992.000;51.886;30.363
5.67598;18462	-2620	3191;105	-372	131;-16839	-2406	-8544;4086992.000;51.886;30.363
5.68048;18294	-2581	3779;105	-377	130;-18105	-1559	-7790;4086992.000;51.886;30.363
5.68498;17784	-3237	3739;105	-377	130;-19847	-1610	-7674;4086959.000;51.886;30.363
5.68948;17468	-3687	3713;107	-379	140;-20767	-1090	-7621;4086959.000;51.886;30.363
5.69399;16909	-4040	4035;107	-379	140;-21899	-1299	-7687;4086959.000;51.886;30.363
5.69849;16791	-4634	3356;103	-384	146;-23105	-1219	-8299;4086959.000;51.996;30.363
5.70299;16904	-4234	3762;103	-384	146;-24221	-435	-8161;4086959.000;51.996;30.363
5.70749;16176	-4949	3724;99	-381	149;-25411	-685	-7881;4086959.000;51.996;30.363
5.71199;15993	-5397	3627;99	-381	149;-26216	-486	-7819;4086959.000;51.996;30.363
5.71650;16022	-5806	2920;86	-383	159;-27108	-178	-8726;4086959.000;51.996;30.363
5.72100;15481	-5917	3530;86	-383	159;-27640	429	-8302;4087063.000;51.996;30.363
5.72550;14846	-6487	3487;88	-383	167;-28169	-46	-7781;4087063.000;51.996;30.363
5.73000;14602	-7092	2866;88	-383	167;-28397	-156	-7947;4087063.000;51.996;30.363
5.73450;14425	-7413	2771;81	-388	173;-28419	-245	-8001;4087063.000;51.996;30.363
5.73900;14317	-7880	2526;81	-388	173;-28339	-397	-7929;4087063.000;51.996;30.363
5.74351;14365	-8463	2042;75	-393	178;-28037	-396	-8236;4087063.000;51.996;30.363
5.74801;14514	-8656	2019;75	-393	178;-27650	-27	-8436;4087063.000;51.996;30.363
5.75251;14118	-9064	2232;69	-393	185;-27031	-63	-8063;4087063.000;51.996;30.363
5.75701;13817	-9669	2008;69	-393	185;-26315	-136	-8082;4087060.000;51.996;30.363
5.76151;13585	-10136	2196;67	-395	196;-25350	-165	-8147;4087060.000;51.996;30.363
5.76602;13445	-10592	2208;67	-395	196;-24247	-374	-8142;4087060.000;51.996;30.363
5.77052;13358	-11166	2390;61	-396	196;-22743	-551	-8076;4087060.000;51.996;30.363
5.77502;13345	-11603	2460;61	-396	196;-21341	-759	-8095;4087060.000;51.996;30.363
5.77952;13503	-11910	2468;51	-395	206;-19840	-1003	-8029;4087060.000;51.996;30.363
5.78402;13603	-12234	2488;51	-395	206;-18285	-1222	-7969;4087060.000;51.996;30.363
5.78852;13528	-12483	2647;44	-397	213;-16624	-1305	-7951;4087060.000;51.996;30.363
5.79303;13541	-12669	2762;44	-397	213;-14995	-1469	-7838;4087053.000;51.996;30.382
5.79753;13631	-12981	2880;44	-403	211;-13051	-1665	-7762;4087053.000;51.996;30.382
5.80203;13540	-13162	3175;44	-403	211;-11252	-1899	-7659;4087053.000;51.996;30.382
5.80653;13597	-13300	3463;37	-403	212;-9466	-2156	-7483;4087053.000;51.996;30.382
5.81103;13790	-13318	3650;37	-403	212;-7731	-2474	-7389;4087053.000;51.996;30.382
5.81554;13848	-13283	3719;32	-397	212;-5896	-2644	-7122;4087053.000;51.996;30.382
5.82004;13931	-13170	4090;32	-397	212;-4209	-2984	-6908;4087053.000;51.996;30.382
5.82454;14078	-12951	4212;25	-402	220;-2449	-3183	-6654;4087053.000;51.996;30.382
5.82904;14180	-12502	4483;25	-402	220;-1012	-3235	-6381;4087039.000;51.996;30.382
5.83354;14265	-12101	4727;25	-396	225;274	-3385	-6061;4087039.000;51.996;30.382
5.83804;14286	-11795	4902;25	-396	225;1627	-3585	-5675;4087039.000;51.996;30.382
5.84255;14406	-11487	5071;27	-403	226;2804	-3928	-5198;4087039.000;51.996;30.382
5.84705;14634	-11057	5148;27	-403	226;3818	-4147	-4824;4087039.000;51.996;30.382
5.85155;14852	-10654	5159;25	-402	225;4722	-4416	-4294;4087039.000;51.996;30.382
5.85605;15158	-10123	5182;25	-402	225;5473	-4439	-3773;4087039.000;51.996;30.382
5.86055;15155	-9722	5246;20	-402	225;6076	-4330	-3311;4087039.000;51.996;30.382
5.86506;15086	-9283	5402;25	-400	221;6675	-4256	-2860;4086986.000;51.996;30.382
5.86956;15090	-8932	5610;25	-400	221;7179	-4166	-2370;4086986.000;51.996;30.382
5.87406;14951	-8509	5936;22	-402	229;7538	-4172	-1902;4086986.000;51.996;30.382
5.87856;15049	-8055	6155;22	-402	229;7759	-4160	-1293;4086986.000;51.996;30.382
5.88306;15035	-7646	6411;30	-405	228;8045	-4301	-619;4086986.000;51.996;30.382
5.88756;15092	-7347	6516;30	-405	228;8195	-4320	-104;4086986.000;51.996;30.382
5.89207;15341	-7013	6605;23	-402	233;8256	-4353	383;4086986.000;51.996;30.382
5.89657;15625	-6698	6726;23	-402	233;8276	-4166	841;4086986.000;51.996;30.382
