Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.80201;14252	-5302	733;-27	-224	34;-2177	4782	13438;4107529.000;53.792;29.459
0.80651;14101	-5235	717;-27	-224	34;-1829	4665	13133;4107529.000;53.792;29.459
0.81101;13971	-5152	658;-32	-220	31;-1530	4616	13002;4107529.000;53.822;29.459
0.81551;13798	-5029	690;-32	-220	31;-1225	4474	12825;4107529.000;53.822;29.459
0.82001;13652	-4851	580;-28	-217	35;-905	4429	12501;4107529.000;53.822;29.459
0.82451;13470	-4686	614;-28	-217	35;-719	4302	12323;4107529.000;53.822;29.459
0.82901;13178	-4473	585;-26	-214	27;-571	4286	12159;4107544.000;53.822;29.459
0.83351;12959	-4310	612;-26	-214	27;-477	4140	11890;4107544.000;53.822;29.459
0.83801;12787	-4163	551;-23	-211	32;-392	4114	11653;4107544.000;53.822;29.459
0.84251;12580	-4087	497;-23	-211	32;-342	3940	11439;4107544.000;53.822;29.459
0.84701;12396	-3978	507;-29	-201	37;-386	3826	11073;4107544.000;53.822;29.459
0.85151;12178	-3833	473;-29	-201	37;-389	3648	10817;4107544.000;53.822;29.459
0.85601;12055	-3771	470;-26	-200	34;-452	3463	10531;4107544.000;53.822;29.459
0.86051;11942	-3645	511;-26	-200	34;-543	3256	10182;4107527.000;53.822;29.459
0.86501;11864	-3541	506;-20	-197	33;-691	3022	9906;4107527.000;53.822;29.459
0.86951;11859	-3510	458;-20	-197	33;-766	2944	9534;4107527.000;53.822;29.459
0.87401;11801	-3384	459;-16	-197	34;-955	2715	9145;4107527.000;53.822;29.459
0.87851;11677	-3407	549;-16	-197	34;-1156	2682	8809;4107527.000;53.822;29.459
0.88301;11638	-3367	555;-20	-187	31;-1319	2633	8386;4107527.000;53.822;29.459
0.88751;11441	-3395	567;-20	-187	31;-1514	2416	7870;4107527.000;53.822;29.459
0.89201;11444	-3507	640;-18	-193	30;-1690	2251	7457;4107527.000;53.822;29.459
0.89651;11277	-3523	657;-18	-193	30;-1806	2057	7025;4107499.000;53.822;29.459
0.90101;11293	-3648	697;-18	-191	40;-1882	1924	6483;4107499.000;53.822;29.459
0.90551;11348	-3673	784;-18	-191	40;-1929	1710	5987;4107499.000;53.822;29.459
0.91001;11433	-3766	774;-25	-184	36;-1976	1597	5438;4107499.000;53.822;29.459
0.91451;11525	-3918	832;-25	-184	36;-1979	1367	4698;4107499.000;53.822;29.459
0.91901;11803	-3921	812;-20	-183	32;-1920	1305	4134;4107499.000;53.822;29.459
0.92352;12037	-3994	838;-20	-183	32;-1935	1143	3544;4107499.000;53.822;29.459
0.92802;12259	-3988	897;-17	-179	38;-1942	1039	2684;4107499.000;53.822;29.459
0.93252;12408	-4051	1092;-17	-179	38;-1916	968	2015;4107517.000;53.822;29.459
0.93702;12631	-4033	1037;-22	-177	41;-1923	946	1406;4107517.000;54.010;29.459
0.94152;12724	-4063	1107;-22	-177	41;-1944	861	585;4107517.000;54.010;29.459
0.94602;12834	-4023	1148;-18	-183	40;-1957	894	-119;4107517.000;54.010;29.459
0.95052;12873	-4023	1260;-18	-183	40;-1960	777	-767;4107517.000;54.010;29.459
0.95502;12923	-3983	1230;-19	-184	37;-2007	660	-1616;4107517.000;54.010;29.459
0.95952;13067	-3935	1282;-19	-184	37;-2089	543	-2331;4107517.000;54.010;29.459
0.96402;13248	-3907	1369;-10	-182	41;-2152	430	-3052;4107517.000;54.010;29.459
0.96852;13401	-3895	1326;-10	-182	41;-2234	223	-3949;4107547.000;54.010;29.459
0.97302;13757	-3901	1377;-22	-178	39;-2312	38	-4760;4107547.000;54.010;29.459
0.97752;14265	-4031	1405;-22	-178	39;-2407	-247	-5619;4107547.000;54.010;29.459
0.98202;15061	-4101	1415;-23	-182	41;-2507	-594	-6539;4107547.000;54.010;29.459
0.98652;15929	-4135	1414;-23	-182	41;-2623	-898	-7571;4107547.000;54.010;29.459
0.99102;16760	-4180	1404;-25	-188	41;-2702	-1090	-8629;4107547.000;54.010;29.459
0.99552;17745	-4332	1422;-19	-184	41;-2850	-1365	-9622;4107547.000;54.010;29.459
1.00002;18612	-4398	1424;-19	-184	41;-3070	-1388	-10628;4107547.000;54.010;29.459
1.00452;19369	-4510	1364;-19	-189	42;-3252	-1436	-11688;4107522.000;54.010;29.459
1.00902;19835	-4656	1557;-19	-189	42;-3491	-1501	-12819;4107522.000;54.010;29.459
1.01352;20362	-4840	1569;-25	-189	42;-3786	-1598	-13828;4107522.000;54.010;29.459
1.01802;20668	-5025	1557;-25	-189	42;-4016	-1465	-14853;4107522.000;54.010;29.459
1.02252;20495	-5278	1824;-24	-194	41;-4233	-1339	-15724;4107522.000;54.010;29.459
1.02702;20040	-5586	2034;-24	-194	41;-4455	-1323	-16614;4107522.000;54.010;29.459
1.03152;19150	-5874	2232;-29	-201	46;-4597	-1106	-17514;4107522.000;54.010;29.459
1.03602;17960	-6088	2663;-29	-201	46;-4478	-1067	-18161;4107485.000;54.010;29.514
1.04052;16902	-6315	3043;-29	-211	47;-4204	-1481	-18818;4107485.000;54.010;29.514
1.04502;15939	-6515	3391;-29	-211	47;-3925	-1880	-19238;4107485.000;54.010;29.514
1.04952;15247	-6803	3699;-31	-211	46;-3488	-2308	-19574;4107485.000;54.010;29.514
1.05401;14696	-7011	4005;-31	-211	46;-3076	-2697	-19702;4107485.000;54.010;29.514
1.05851;14081	-7387	4525;-35	-218	50;-2444	-3118	-19782;4107485.000;54.010;29.514
1.06301;13731	-7816	4902;-35	-218	50;-1699	-3497	-19616;4107485.000;54.010;29.514
1.06751;13324	-8261	5240;-40	-221	45;-829	-3876	-19363;4107485.000;54.050;29.514
1.07201;13091	-8470	5355;-40	-221	45;255	-4391	-19186;4107494.000;54.050;29.514
1.07651;12860	-8861	5626;-38	-226	47;1415	-4894	-18741;4107494.000;54.050;29.514
1.08101;12857	-8975	5707;-38	-226	47;2584	-5542	-18293;4107494.000;54.050;29.514
1.08551;13095	-8940	5740;-34	-230	45;3837	-6267	-17774;4107494.000;54.050;29.514
1.09001;13704	-8872	5669;-34	-230	45;5208	-6753	-17204;4107494.000;54.050;29.514
1.09451;14439	-8768	5624;-42	-239	45;6679	-7223	-16509;4107494.000;54.050;29.514
1.09901;15386	-8720	5288;-42	-239	45;8074	-7635	-15704;4107494.000;54.050;29.514
1.10351;16485	-8608	5023;-42	-237	51;9262	-7946	-14968;4107494.000;54.050;29.514
1.10801;17348	-8360	4578;-42	-237	51;10427	-8056	-14244;4107500.000;54.050;29.514
1.11251;18576	-8121	4167;-49	-245	48;11525	-8192	-13520;4107500.000;54.050;29.514
1.11701;19398	-7665	3859;-49	-245	48;12297	-7780	-12793;4107500.000;54.050;29.514
1.12151;19796	-7252	3793;-46	-248	42;12888	-7466	-12184;4107500.000;54.050;29.514
1.12601;20021	-6530	3791;-46	-248	42;13385	-6811	-11701;4107500.000;54.050;29.514
1.13051;19939	-5758	3838;-42	-253	43;13548	-6154	-11409;4107500.000;54.050;29.514
1.13501;19456	-4888	4204;-42	-253	43;13485	-5496	-11179;4107500.000;54.050;29.514
1.13951;18899	-3895	4561;-46	-251	34;13130	-4952	-10868;4107500.000;54.050;29.514
1.14401;18315	-3164	4978;-46	-251	34;12530	-4563	-10624;4107484.000;54.050;29.514
1.14851;17949	-2483	5262;-44	-259	38;11644	-4352	-10323;4107484.000;54.050;29.514
1.15301;17707	-1876	5630;-44	-259	38;10349	-3866	-10016;4107484.000;54.050;29.514
1.15751;17423	-1412	5963;-47	-252	33;8932	-3626	-9894;4107484.000;54.050;29.514
1.16201;17149	-1125	6269;-47	-252	33;7332	-3218	-9750;4107484.000;54.050;29.514
1.16651;16602	-937	6581;-50	-260	30;5359	-2911	-9532;4107484.000;54.050;29.514
1.17101;16261	-836	6682;-50	-260	30;3536	-2684	-9510;4107484.000;54.050;29.514
1.17551;15864	-988	6774;-49	-252	35;1638	-2583	-9513;4107484.000;54.050;29.514
1.18001;15410	-1207	6922;-49	-252	35;-405	-2483	-9503;4107505.000;54.050;29.514
1.18451;15187	-1425	6925;-42	-266	27;-2319	-2557	-9642;4107505.000;54.050;29.514
1.18901;14949	-1763	6924;-42	-266	27;-4169	-2567	-9824;4107505.000;54.050;29.514
1.19350;14842	-2144	6963;-48	-265	33;-6168	-2587	-10100;4107505.000;53.997;29.514
1.19800;14713	-2709	6868;-52	-272	30;-7699	-2486	-10382;4107505.000;53.997;29.514
1.20250;14495	-3387	6721;-52	-272	30;-9044	-2421	-10617;4107505.000;53.997;29.514
1.20700;14395	-3957	6420;-54	-261	39;-10731	-2570	-11018;4107505.000;53.997;29.514
1.21150;14486	-4479	6446;-54	-261	39;-11929	-2440	-11325;4107506.000;53.997;29.514
1.21600;14471	-4980	6458;-57	-273	38;-12922	-2460	-11533;4107506.000;53.997;29.514
1.22050;14453	-5515	6151;-57	-273	38;-13915	-2447	-11847;4107506.000;53.997;29.514
1.22500;14541	-5984	5914;-65	-274	44;-14521	-2389	-11972;4107506.000;53.997;29.514
1.22950;14740	-6473	5873;-65	-274	44;-14876	-2253	-12180;4107506.000;53.997;29.514
1.23400;14745	-6894	5785;-71	-285	47;-15307	-2159	-12234;4107506.000;53.997;29.514
1.23850;14809	-7170	5719;-71	-285	47;-15467	-2016	-12300;4107506.000;53.997;29.514
1.24300;14835	-7379	5463;-69	-284	48;-15423	-1812	-12367;4107506.000;53.997;29.514
1.24750;14689	-7559	5314;-69	-284	48;-15253	-1689	-12312;4107511.000;53.997;29.514
1.25200;14633	-7694	5113;-76	-281	58;-14898	-1488	-12293;4107511.000;53.997;29.514
1.25650;14502	-7977	4973;-76	-281	58;-14402	-1468	-12249;4107511.000;53.997;29.514
1.26100;14369	-8218	4656;-83	-285	60;-13755	-1375	-12063;4107511.000;53.997;29.514
1.26550;14331	-8603	4321;-83	-285	60;-13076	-1384	-12005;4107511.000;53.997;29.514
1.27000;14330	-8950	4064;-88	-290	64;-12309	-1400	-11867;4107511.000;53.997;29.514
1.27450;14461	-9358	3845;-88	-290	64;-11372	-1332	-11633;4107511.000;53.997;29.514
1.27900;14519	-9757	3690;-88	-291	65;-10474	-1206	-11457;4107511.000;53.997;29.514
1.28350;14591	-9981	3557;-88	-291	65;-9427	-1125	-11243;4107555.000;53.997;29.514
1.28800;14725	-10353	3489;-95	-294	66;-8456	-1122	-11011;4107555.000;53.997;29.495
1.29250;14771	-10507	3355;-95	-294	66;-7441	-1063	-10704;4107555.000;53.997;29.495
