Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.99813;-24241	6195	-1534;-380	-35	134;-3997	7222	-2910;4108662.000;51.597;30.083
34.00263;-25652	6434	-1203;-383	-34	130;-5024	7372	-2929;4108662.000;51.597;30.083
34.00713;-27168	6667	-811;-383	-34	130;-6146	7414	-3057;4108626.000;51.597;30.083
34.01162;-27988	6814	-905;-387	-34	133;-7149	7355	-3352;4108626.000;51.597;30.083
34.01612;-28521	6848	-1035;-387	-34	133;-7966	7219	-3566;4108626.000;51.597;30.083
34.02062;-28536	6729	-2025;-378	-39	136;-8607	7106	-3893;4108626.000;51.597;30.083
34.02512;-28292	6455	-2950;-378	-39	136;-9041	7002	-4149;4108626.000;51.597;30.083
34.02961;-28058	5972	-3687;-383	-41	137;-9323	6996	-4473;4108626.000;51.597;30.083
34.03411;-27920	5275	-4335;-383	-41	137;-9238	6752	-4710;4108626.000;51.597;30.083
34.03861;-27650	4555	-4881;-386	-43	131;-8934	6386	-4995;4108581.000;51.597;30.083
34.04311;-27319	3874	-5259;-386	-43	131;-8443	5757	-5165;4108581.000;51.597;30.083
34.04760;-26893	3170	-5475;-382	-41	135;-7853	4752	-5184;4108581.000;51.597;30.064
34.05210;-26467	2672	-5416;-382	-41	135;-7190	3799	-5097;4108581.000;51.597;30.064
34.05660;-25897	2364	-4958;-387	-47	131;-6536	2829	-4857;4108581.000;51.597;30.064
34.06110;-24999	2136	-4448;-387	-47	131;-5778	1957	-4441;4108581.000;51.597;30.064
34.06559;-24049	2107	-3557;-387	-45	130;-5229	1137	-4043;4108581.000;51.597;30.064
34.07009;-22921	2157	-2605;-387	-45	130;-4657	466	-3515;4108581.000;51.597;30.064
34.07459;-21375	2140	-1424;-389	-49	135;-3881	-85	-2875;4108574.000;51.597;30.064
34.07909;-19878	2132	-641;-389	-49	135;-3343	-445	-2359;4108574.000;51.488;30.064
34.08358;-18403	2079	-37;-389	-45	128;-2645	-672	-1936;4108574.000;51.488;30.064
34.08808;-16604	2185	317;-389	-45	128;-1970	-889	-1455;4108574.000;51.488;30.064
34.09258;-15141	2454	214;-386	-47	127;-1476	-782	-1202;4108574.000;51.488;30.064
34.09708;-13848	2868	129;-386	-47	127;-1074	-474	-1023;4108574.000;51.488;30.064
34.10157;-12874	3305	-27;-387	-48	126;-697	249	-648;4108574.000;51.488;30.064
34.10607;-12436	3568	-88;-382	-49	127;-486	1176	-357;4108574.000;51.488;30.064
34.11057;-12527	3845	-207;-382	-49	127;-295	2071	-91;4108612.000;51.488;30.064
34.11507;-12853	4108	-531;-387	-49	127;-34	3069	262;4108612.000;51.488;30.064
34.11956;-13575	4268	-926;-387	-49	127;79	3698	415;4108612.000;51.488;30.064
34.12406;-14420	4210	-1259;-391	-54	128;177	3961	495;4108612.000;51.488;30.064
34.12856;-15259	4122	-1583;-391	-54	128;246	3689	476;4108612.000;51.488;30.064
34.13306;-16004	4056	-1614;-384	-52	129;309	3232	592;4108612.000;51.488;30.064
34.13755;-16668	3930	-1726;-384	-52	129;384	2596	662;4108612.000;51.488;30.064
34.14205;-16929	3842	-1830;-378	-58	134;365	1961	931;4108612.000;51.488;30.064
34.14655;-17056	3892	-1998;-378	-58	134;350	1461	1238;4108620.000;51.488;30.064
34.15105;-17078	4146	-1982;-382	-57	133;221	952	1539;4108620.000;51.488;30.064
34.15554;-16986	4371	-1886;-382	-57	133;117	644	1776;4108620.000;51.488;30.064
34.16004;-16865	4486	-1814;-380	-53	133;60	466	2033;4108620.000;51.488;30.064
34.16454;-16786	4556	-1826;-380	-53	133;1	314	2321;4108620.000;51.488;30.064
34.16904;-16796	4445	-1884;-382	-59	127;-59	366	2494;4108620.000;51.488;30.064
34.17353;-16775	4303	-1951;-382	-59	127;-115	453	2661;4108620.000;51.488;30.083
34.17803;-16844	4145	-2016;-386	-57	129;-90	447	3058;4108620.000;51.488;30.083
34.18253;-16942	3897	-2005;-386	-57	129;-3	343	3260;4108586.000;51.488;30.083
34.18703;-16884	3724	-2152;-388	-66	138;174	54	3397;4108586.000;51.488;30.083
34.19152;-16625	3602	-2367;-388	-66	138;280	-449	3602;4108586.000;51.488;30.083
34.19602;-16300	3649	-2526;-380	-67	133;438	-824	3698;4108586.000;51.488;30.083
34.20052;-15831	3702	-2713;-380	-67	133;563	-1359	3795;4108586.000;51.488;30.083
34.20502;-15345	3871	-2684;-380	-65	130;730	-1865	4032;4108586.000;51.567;30.083
34.20951;-14937	3958	-2408;-380	-65	130;893	-2170	4141;4108586.000;51.567;30.083
34.21401;-14597	3989	-2277;-379	-70	142;1035	-2390	4259;4108583.000;51.567;30.083
34.21851;-14159	3986	-2304;-379	-70	142;1138	-2556	4454;4108583.000;51.567;30.083
34.22301;-13802	4066	-2511;-381	-74	135;1204	-2582	4554;4108583.000;51.567;30.083
34.22750;-13499	4098	-2569;-381	-74	135;1333	-2672	4707;4108583.000;51.567;30.083
34.23200;-13354	4154	-2478;-379	-67	139;1518	-2750	4839;4108583.000;51.567;30.083
34.23650;-13186	4184	-2477;-379	-67	139;1726	-2922	4919;4108583.000;51.567;30.083
34.24100;-13131	4159	-2479;-374	-78	142;1930	-3010	5069;4108583.000;51.567;30.083
34.24549;-12939	4167	-2301;-374	-78	142;2056	-3324	5284;4108583.000;51.567;30.083
34.24999;-12706	4227	-2306;-384	-73	141;2166	-3454	5441;4108591.000;51.567;30.083
34.25449;-12464	4205	-2178;-384	-73	141;2200	-3626	5604;4108591.000;51.567;30.083
34.25899;-12266	4181	-2057;-383	-77	140;2103	-3700	5893;4108591.000;51.567;30.083
34.26348;-11999	4160	-2009;-383	-77	140;2044	-3658	6030;4108591.000;51.567;30.083
34.26798;-11919	4098	-1827;-380	-77	143;1977	-3587	6226;4108591.000;51.567;30.083
34.27248;-11777	4087	-1743;-380	-77	143;1764	-3379	6341;4108591.000;51.567;30.083
34.27698;-11673	3992	-1621;-379	-80	144;1578	-3188	6274;4108591.000;51.567;30.083
34.28148;-11527	3970	-1656;-379	-80	144;1556	-3146	6523;4108591.000;51.567;30.083
34.28597;-11471	3830	-1624;-376	-72	142;1572	-2964	6783;4108608.000;51.567;30.083
34.29047;-11588	3646	-1644;-376	-72	142;1462	-2711	6892;4108608.000;51.567;30.083
34.29497;-11693	3557	-1653;-380	-77	143;1412	-2387	6914;4108608.000;51.567;30.083
34.29947;-11841	3631	-1586;-380	-77	143;1311	-2164	6966;4108608.000;51.567;30.083
34.30396;-12104	3638	-1633;-377	-79	149;1264	-1943	7023;4108608.000;51.567;30.101
34.30846;-12348	3623	-1614;-377	-79	149;1318	-1790	7036;4108608.000;51.567;30.101
34.31296;-12613	3718	-1638;-386	-84	147;1182	-1684	7033;4108608.000;51.567;30.101
34.31746;-12839	3858	-1668;-375	-84	151;994	-1628	6994;4108608.000;51.567;30.101
34.32195;-12933	3917	-1736;-375	-84	151;824	-1684	6815;4108573.000;51.567;30.101
34.32645;-13019	4127	-1908;-376	-84	149;563	-1615	6696;4108573.000;51.567;30.101
34.33095;-13079	4043	-1941;-376	-84	149;356	-1554	6511;4108573.000;51.643;30.101
34.33545;-13185	4151	-2055;-380	-90	147;164	-1654	6210;4108573.000;51.643;30.101
34.33994;-13292	4153	-2174;-380	-90	147;-119	-1596	5989;4108573.000;51.643;30.101
34.34444;-13320	4190	-2159;-381	-92	148;-329	-1616	5687;4108573.000;51.643;30.101
34.34894;-13429	4232	-2346;-381	-92	148;-587	-1583	5361;4108573.000;51.643;30.101
34.35344;-13582	4394	-2560;-384	-92	148;-747	-1609	4887;4108573.000;51.643;30.101
34.35793;-13654	4489	-2581;-384	-92	148;-879	-1453	4522;4108580.000;51.643;30.101
34.36243;-13903	4614	-2570;-380	-92	148;-1030	-1411	4125;4108580.000;51.643;30.101
34.36693;-14127	4674	-2636;-380	-92	148;-1366	-1441	3567;4108580.000;51.643;30.101
34.37143;-14364	4673	-2686;-388	-94	155;-1511	-1531	3087;4108580.000;51.643;30.101
34.37592;-14352	4555	-2783;-388	-94	155;-1656	-1722	2667;4108580.000;51.643;30.101
34.38042;-14282	4420	-3004;-382	-96	148;-1966	-1976	2119;4108580.000;51.643;30.101
34.38492;-14073	4197	-3071;-382	-96	148;-2183	-2274	1712;4108580.000;51.643;30.101
34.38942;-13702	4012	-3069;-385	-98	148;-2460	-2643	1386;4108547.000;51.643;30.101
34.39391;-13492	3694	-3053;-385	-98	148;-2655	-2734	1040;4108547.000;51.643;30.101
34.39841;-13258	3618	-2986;-379	-98	153;-2809	-2834	832;4108547.000;51.643;30.101
34.40291;-13290	3524	-2976;-379	-98	153;-2843	-2504	729;4108547.000;51.643;30.101
34.40741;-13459	3450	-2878;-391	-96	151;-2840	-2167	508;4108547.000;51.643;30.101
34.41190;-13824	3411	-2951;-391	-96	151;-2777	-1703	290;4108547.000;51.643;30.101
34.41640;-14484	3561	-3092;-384	-96	153;-2617	-1233	88;4108547.000;51.643;30.101
34.42090;-15125	3604	-3062;-384	-96	153;-2463	-948	-245;4108547.000;51.643;30.101
34.42540;-15757	3593	-3056;-387	-99	153;-2303	-857	-562;4108589.000;51.643;30.101
34.42989;-16453	3598	-3044;-387	-99	153;-1963	-1016	-876;4108589.000;51.643;30.083
34.43439;-16759	3636	-3015;-390	-96	157;-1677	-1272	-1090;4108589.000;51.643;30.083
34.43889;-16975	3544	-3107;-390	-96	157;-1363	-1450	-1311;4108589.000;51.643;30.083
34.44339;-17093	3590	-3170;-388	-97	153;-942	-1683	-1488;4108589.000;51.643;30.083
34.44788;-17151	3557	-3356;-388	-97	153;-552	-1667	-1551;4108589.000;51.643;30.083
34.45238;-17225	3437	-3269;-392	-102	150;-94	-1463	-1603;4108589.000;51.643;30.083
34.45688;-17572	3298	-3390;-392	-102	150;431	-1116	-1622;4108589.000;51.656;30.083
34.46138;-17891	2996	-3458;-388	-103	159;790	-983	-1689;4108594.000;51.656;30.083
34.46587;-18107	2750	-3553;-388	-103	159;1123	-912	-1673;4108594.000;51.656;30.083
34.47037;-18327	2790	-3734;-387	-100	155;1559	-912	-1766;4108594.000;51.656;30.083
34.47487;-18603	2864	-3786;-387	-100	155;1839	-902	-1619;4108594.000;51.656;30.083
34.47937;-18943	2926	-3486;-390	-98	156;2131	-1217	-1567;4108594.000;51.656;30.083
34.48386;-18978	3085	-3308;-390	-98	156;2546	-1729	-1788;4108594.000;51.656;30.083
34.48836;-18766	3332	-3426;-386	-101	159;2879	-1933	-1945;4108594.000;51.656;30.083
34.49286;-18696	3726	-3681;-386	-101	159;3190	-1723	-2058;4108594.000;51.656;30.083
34.49736;-18987	4164	-3823;-391	-101	156;3366	-1181	-2122;4108626.000;51.656;30.083
34.50185;-19474	4379	-3711;-391	-101	156;3561	-675	-2295;4108626.000;51.656;30.083
34.50635;-20141	4509	-3541;-393	-93	161;3759	-387	-2522;4108626.000;51.656;30.083
34.51085;-20753	4550	-3162;-393	-93	161;3982	-367	-2852;4108626.000;51.656;30.083
34.51535;-21150	4536	-2701;-400	-100	162;4014	-711	-3153;4108626.000;51.656;30.083
34.51984;-21253	4502	-2408;-400	-100	162;3938	-1064	-3329;4108626.000;51.656;30.083
34.52434;-21050	4506	-2165;-396	-97	162;3762	-1398	-3432;4108626.000;51.656;30.083
34.52884;-20542	4428	-2295;-388	-99	162;3568	-1311	-3499;4108626.000;51.656;30.083
34.53334;-20130	4423	-2722;-388	-99	162;3407	-967	-3540;4108637.000;51.656;30.083
34.53783;-20102	4437	-3225;-395	-100	166;3206	-322	-3678;4108637.000;51.656;30.083
34.54233;-20396	4381	-3577;-395	-100	166;3068	333	-3765;4108637.000;51.656;30.083
34.54683;-20912	4317	-4107;-387	-100	170;2980	930	-3851;4108637.000;51.656;30.083
34.55133;-21832	4152	-4600;-387	-100	170;3037	1432	-4066;4108637.000;51.656;30.083
34.55582;-22735	4196	-5022;-386	-98	172;3008	1464	-4291;4108637.000;51.656;30.083
34.56032;-23455	4328	-5248;-386	-98	172;3030	1315	-4541;4108637.000;51.656;30.083
34.56482;-24115	4661	-5067;-396	-101	169;3062	459	-4871;4108699.000;51.656;30.083
34.56932;-24125	5038	-4437;-396	-101	169;3046	-666	-5143;4108699.000;51.656;30.083
34.57381;-23398	5412	-3602;-391	-100	167;2983	-2034	-5318;4108699.000;51.656;30.083
34.57831;-21752	5668	-2351;-391	-100	167;2867	-3350	-5558;4108699.000;51.656;30.083
34.58281;-19874	5737	-1401;-391	-101	166;2634	-4306	-5741;4108699.000;51.656;30.083
34.58731;-17749	5778	-549;-391	-101	166;2307	-4913	-5770;4108699.000;51.505;30.083
34.59180;-15443	5932	-315;-385	-95	171;1937	-4799	-5648;4108699.000;51.505;30.083
34.59630;-13686	6080	-261;-385	-95	171;1522	-4307	-5642;4108699.000;51.505;30.083
34.60080;-12575	6282	-8;-385	-91	174;1189	-3421	-5655;4108669.000;51.505;30.083
34.60530;-11897	6290	270;-385	-91	174;846	-2371	-5565;4108669.000;51.505;30.083
34.60979;-11828	6218	621;-389	-96	175;428	-1077	-5816;4108669.000;51.505;30.083
34.61429;-12123	6049	939;-389	-96	175;-106	48	-5886;4108669.000;51.505;30.083
34.61879;-12601	5691	984;-389	-96	175;-675	949	-5704;4108669.000;51.505;30.083
34.62329;-13082	5306	918;-389	-96	175;-1332	1468	-5501;4108669.000;51.505;30.083
34.62778;-13634	4891	832;-391	-88	178;-1910	1704	-5286;4108669.000;51.505;30.083
34.63228;-13970	4464	612;-391	-88	178;-2472	1672	-4905;4108669.000;51.505;30.083
34.63678;-14278	4022	291;-393	-92	174;-2887	1585	-4501;4108643.000;51.505;30.083
34.64128;-14583	3674	-54;-393	-92	174;-3318	1652	-3843;4108643.000;51.505;30.083
34.64577;-14973	3309	-602;-392	-90	176;-3603	1899	-3103;4108643.000;51.505;30.083
34.65027;-15517	2857	-1284;-392	-90	176;-3799	2243	-2382;4108643.000;51.505;30.083
34.65477;-16253	2667	-1773;-398	-91	173;-3899	2551	-1671;4108643.000;51.505;30.083
34.65927;-17155	2425	-2316;-398	-91	173;-3972	2557	-1039;4108643.000;51.505;30.083
34.66376;-18005	2391	-2762;-402	-89	174;-3981	2275	-485;4108643.000;51.505;30.083
34.66826;-18706	2304	-3149;-402	-89	174;-3868	1734	95;4108643.000;51.505;30.083
34.67276;-19117	2304	-3272;-407	-96	170;-3789	991	636;4108660.000;51.505;30.083
34.67726;-19196	2245	-3322;-407	-96	170;-3645	-53	1168;4108660.000;51.505;30.083
34.68176;-19016	2171	-3089;-410	-88	172;-3513	-1168	1732;4108660.000;51.505;30.083
34.68625;-18400	2170	-2937;-410	-88	172;-3264	-1982	2231;4108660.000;51.505;30.083
34.69075;-17624	2251	-2718;-408	-97	173;-3051	-2747	2696;4108660.000;51.505;30.083
34.69525;-16637	2315	-2566;-408	-97	173;-2818	-3152	3144;4108660.000;51.505;30.083
34.69975;-15822	2380	-2249;-408	-95	169;-2516	-3146	3471;4108660.000;51.505;30.083
34.70424;-15243	2354	-1820;-408	-95	169;-2256	-2932	3772;4108660.000;51.505;30.083
34.70874;-14815	2349	-1262;-413	-92	172;-1988	-2601	4006;4108657.000;51.505;30.083
34.71324;-14543	2326	-936;-413	-92	172;-1816	-2238	4205;4108657.000;51.548;30.083
34.71774;-14340	2400	-603;-418	-94	173;-1681	-1632	4384;4108657.000;51.548;30.083
34.72223;-14414	2527	-234;-418	-94	173;-1457	-1113	4455;4108657.000;51.548;30.083
34.72673;-14487	2782	153;-417	-89	170;-1338	-753	4493;4108657.000;51.548;30.083
34.73123;-14475	2996	388;-417	-89	170;-1187	-578	4448;4108657.000;51.548;30.083
34.73573;-14292	3221	522;-421	-96	172;-1030	-536	4297;4108657.000;51.548;30.083
34.74022;-13910	3247	613;-421	-96	172;-952	-390	4188;4108611.000;51.548;30.083
34.74472;-13445	3261	576;-417	-99	172;-838	-364	4067;4108611.000;51.548;30.083
34.74922;-12785	3150	600;-423	-95	173;-842	-267	3980;4108611.000;51.548;30.083
34.75372;-12366	3092	604;-423	-95	173;-709	-4	3942;4108611.000;51.548;30.083
34.75821;-11893	3094	516;-431	-100	167;-543	116	3849;4108611.000;51.548;30.083
34.76271;-11499	2966	419;-431	-100	167;-439	330	3820;4108611.000;51.548;30.083
34.76721;-11213	2993	455;-425	-97	174;-248	661	3795;4108611.000;51.548;30.083
34.77171;-10976	2923	424;-425	-97	174;-119	877	3708;4108611.000;51.548;30.083
34.77620;-10788	3017	237;-431	-106	170;105	1062	3554;4108571.000;51.548;30.083
34.78070;-10716	3032	131;-431	-106	170;218	1247	3457;4108571.000;51.548;30.083
34.78520;-10659	3013	-15;-431	-103	177;365	1309	3345;4108571.000;51.548;30.083
34.78970;-10650	3049	-102;-431	-103	177;469	1429	3054;4108571.000;51.548;30.083
34.79419;-10697	3134	-207;-429	-102	173;626	1471	2951;4108571.000;51.548;30.083
34.79869;-10776	3173	-238;-429	-102	173;733	1377	2766;4108571.000;51.548;30.083
34.80319;-10941	3248	-61;-434	-108	171;723	1377	2446;4108571.000;51.548;30.083
34.80769;-11032	3340	106;-434	-108	171;767	1309	2238;4108571.000;51.548;30.028
34.81218;-11175	3471	148;-432	-106	177;752	1235	2078;4108606.000;51.548;30.028
34.81668;-11239	3670	55;-432	-106	177;638	1296	1821;4108606.000;51.548;30.028
34.82118;-11301	3890	79;-439	-111	174;494	1247	1527;4108606.000;51.548;30.028
34.82568;-11456	4177	103;-439	-111	174;287	1251	1245;4108606.000;51.548;30.028
34.83017;-11606	4362	172;-438	-112	170;123	1244	912;4108606.000;51.548;30.028
34.83467;-11780	4474	287;-438	-112	170;-97	1270	524;4108606.000;51.548;30.028
34.83917;-11898	4482	442;-436	-110	167;-339	1254	165;4108606.000;51.597;30.028
34.84367;-11967	4414	372;-436	-110	167;-631	1260	-1;4108606.000;51.597;30.028
34.84816;-12078	4381	319;-437	-110	170;-961	1270	-267;4108603.000;51.597;30.028
34.85266;-12126	4275	349;-437	-110	170;-1181	1413	-575;4108603.000;51.597;30.028
34.85716;-12231	4311	423;-441	-114	174;-1366	1422	-850;4108603.000;51.597;30.028
34.86166;-12341	4400	559;-441	-114	174;-1602	1439	-1116;4108603.000;51.597;30.028
34.86615;-12414	4324	760;-445	-115	171;-1809	1471	-1449;4108603.000;51.597;30.028
34.87065;-12508	4387	823;-445	-115	171;-2045	1500	-1699;4108603.000;51.597;30.028
34.87515;-12480	4488	926;-451	-111	163;-2315	1477	-1942;4108603.000;51.597;30.028
34.87965;-12399	4489	974;-451	-111	163;-2554	1471	-2173;4108603.000;51.597;30.028
34.88414;-12290	4380	900;-447	-112	167;-2840	1562	-2413;4108563.000;51.597;30.028
34.88864;-12252	4362	895;-447	-112	167;-3066	1588	-2535;4108563.000;51.597;30.028
34.89314;-12149	4282	987;-449	-109	161;-3305	1747	-2621;4108563.000;51.597;30.028
34.89764;-12184	4163	1099;-449	-109	161;-3497	2022	-2702;4108563.000;51.597;30.028
34.90213;-12344	4120	1187;-446	-118	161;-3573	2246	-2781;4108563.000;51.597;30.028
34.90663;-12527	3963	1112;-446	-118	161;-3616	2518	-2756;4108563.000;51.597;30.028
34.91113;-12678	3912	1002;-453	-111	164;-3682	2713	-2810;4108563.000;51.597;30.028
34.91563;-13036	3913	1024;-453	-111	164;-3742	2975	-2791;4108583.000;51.597;30.028
34.92012;-13418	3906	891;-456	-109	159;-3610	3335	-2826;4108583.000;51.597;30.028
34.92462;-13845	3833	875;-456	-109	159;-3613	3517	-2785;4108583.000;51.597;30.028
34.92912;-14341	3803	835;-457	-113	159;-3569	3757	-2801;4108583.000;51.597;30.028
34.93362;-14841	3777	768;-457	-113	159;-3494	3890	-2756;4108583.000;51.597;30.028
34.93811;-15262	3778	898;-456	-110	149;-3362	3977	-2727;4108583.000;51.597;30.064
34.94261;-15615	3731	904;-456	-110	149;-3192	3909	-2698;4108583.000;51.597;30.064
34.94711;-15951	3704	878;-460	-115	160;-3035	3867	-2656;4108583.000;51.597;30.064
34.95161;-16057	3802	719;-460	-115	160;-2909	3906	-2573;4108556.000;51.597;30.064
34.95610;-16312	3905	536;-461	-109	151;-2724	4117	-2519;4108556.000;51.597;30.064
34.96060;-16435	3955	301;-462	-112	150;-2538	4162	-2451;4108556.000;51.597;30.064
34.96510;-16641	4050	32;-462	-112	150;-2360	4269	-2324;4108556.000;51.637;30.064
34.96960;-16812	4084	-376;-462	-118	149;-2149	4343	-2333;4108556.000;51.637;30.064
34.97409;-16956	4249	-770;-462	-118	149;-1982	4434	-2307;4108556.000;51.637;30.064
34.97859;-17128	4486	-1335;-462	-116	146;-1954	4522	-2314;4108556.000;51.637;30.064
34.98309;-17460	4841	-1726;-462	-116	146;-2074	4733	-2205;4108556.000;51.637;30.064
34.98759;-17997	5324	-1814;-464	-111	148;-2457	4895	-2266;4108552.000;51.637;30.064
34.99208;-18617	5779	-1964;-464	-111	148;-2850	4707	-2282;4108552.000;51.637;30.064
34.99658;-19049	6416	-2229;-473	-112	146;-3318	4502	-2423;4108552.000;51.637;30.064
35.00108;-19363	7064	-2785;-473	-112	146;-3868	4490	-2705;4108552.000;51.637;30.064
35.00558;-19882	7486	-3163;-470	-114	137;-4449	4470	-2836;4108552.000;51.637;30.064
35.01007;-20444	7803	-3294;-470	-114	137;-5109	4606	-2977;4108552.000;51.637;30.064
35.01457;-21470	7789	-3119;-473	-112	138;-5832	4956	-3163;4108552.000;51.637;30.064
35.01907;-22389	7650	-2944;-473	-112	138;-6325	5096	-3182;4108552.000;51.637;30.064
35.02357;-23246	7443	-2622;-466	-110	134;-6812	5287	-3262;4108552.000;51.637;30.064
35.02806;-24197	6966	-2123;-466	-110	134;-7318	5258	-3361;4108552.000;51.637;30.064
35.03256;-24540	6602	-2404;-466	-106	134;-7520	5060	-3384;4108552.000;51.637;30.064
35.03706;-24620	6331	-2500;-466	-106	134;-7787	4875	-3227;4108552.000;51.637;30.064
35.04156;-24520	6120	-2726;-472	-109	125;-8076	4710	-3236;4108552.000;51.637;30.064
35.04605;-24393	6030	-2780;-472	-109	125;-8176	4759	-3153;4108552.000;51.637;30.064
35.05055;-24256	6036	-2943;-479	-112	123;-8224	4969	-3025;4108552.000;51.637;30.064
35.05505;-24119	6014	-3154;-479	-112	123;-8057	5284	-3025;4108552.000;51.637;30.064
35.05955;-24144	5862	-3486;-484	-111	121;-7956	5540	-2967;4108589.000;51.637;30.064
35.06404;-24239	5784	-3608;-484	-111	121;-7796	5696	-2955;4108589.000;51.637;30.083
35.06854;-24530	5635	-3573;-483	-110	123;-7438	5741	-2983;4108589.000;51.637;30.083
35.07304;-24691	5511	-3372;-483	-110	123;-7092	5589	-2919;4108589.000;51.637;30.083
35.07754;-24766	5433	-3009;-482	-107	117;-6630	5193	-2794;4108589.000;51.637;30.083
35.08204;-24420	5390	-2505;-482	-107	117;-6159	4503	-2599;4108589.000;51.637;30.083
35.08653;-23736	5431	-1875;-488	-108	111;-5687	3724	-2394;4108589.000;51.637;30.083
35.09103;-22757	5519	-1216;-488	-108	111;-5175	3024	-2205;4108643.000;51.637;30.083
35.09553;-21360	5586	-638;-495	-108	114;-4590	2240	-1920;4108643.000;51.650;30.083
35.10003;-19772	5619	-390;-495	-108	114;-4094	1798	-1766;4108643.000;51.650;30.083
35.10452;-18325	5809	-282;-488	-111	113;-3682	1640	-1580;4108643.000;51.650;30.083
35.10902;-17001	5776	-216;-488	-111	113;-3227	1688	-1260;4108643.000;51.650;30.083
35.11352;-16116	5835	-556;-487	-110	108;-2834	1980	-1061;4108643.000;51.650;30.083
35.11802;-15565	5845	-930;-487	-110	108;-2554	2197	-712;4108643.000;51.650;30.083
35.12251;-15358	5877	-1130;-491	-104	103;-2378	2376	-286;4108643.000;51.650;30.083
35.12701;-15289	5767	-1239;-491	-104	103;-2350	2466	-81;4108619.000;51.650;30.083
35.13151;-15318	5708	-1355;-498	-103	106;-2074	2369	229;4108619.000;51.650;30.083
35.13601;-15480	5417	-1443;-498	-103	106;-1753	2029	784;4108619.000;51.650;30.083
35.14050;-15538	5131	-1522;-495	-102	101;-1586	1623	1161;4108619.000;51.650;30.083
35.14500;-15563	4933	-1697;-495	-102	101;-1426	1170	1565;4108619.000;51.650;30.083
35.14950;-15580	4640	-1815;-494	-104	99;-1118	780	2065;4108619.000;51.650;30.083
35.15400;-15637	4472	-2042;-494	-104	99;-807	375	2488;4108619.000;51.650;30.083
35.15849;-15706	4362	-2111;-495	-103	95;-622	161	2939;4108619.000;51.650;30.083
35.16299;-15903	4379	-2218;-495	-103	95;-389	-79	3426;4108601.000;51.650;30.083
35.16749;-16060	4568	-2171;-500	-107	97;-269	-341	3795;4108601.000;51.650;30.083
35.17199;-16363	4713	-2104;-500	-107	97;-113	-614	4057;4108601.000;51.650;30.083
35.17648;-16568	4944	-2214;-498	-107	97;-59	-941	4368;4108601.000;51.650;30.083
35.18098;-16704	5058	-2122;-502	-104	102;-24	-1110	4582;4108601.000;51.650;30.083
35.18548;-16909	5144	-2050;-502	-104	102;-248	-1437	4669;4108601.000;51.650;30.083
35.18998;-17019	5170	-1918;-509	-105	100;-398	-1635	4746;4108601.000;51.650;30.083
35.19447;-17196	5132	-1833;-509	-105	100;-640	-1898	4724;4108601.000;51.650;30.083
35.19897;-17290	5150	-1768;-509	-100	95;-914	-2008	4708;4108634.000;51.650;30.083
35.20347;-17312	5207	-1681;-509	-100	95;-1212	-2257	4551;4108634.000;51.650;30.083
35.20797;-17275	5272	-1542;-508	-103	93;-1526	-2352	4371;4108634.000;51.650;30.083
35.21246;-17141	5319	-1601;-508	-103	93;-1998	-2533	4089;4108634.000;51.650;30.083
35.21696;-16935	5493	-1721;-506	-101	92;-2400	-2627	3814;4108634.000;51.650;30.083
35.22146;-16755	5599	-1731;-506	-101	92;-2771	-2770	3484;4108634.000;51.746;30.083
35.22596;-16381	5640	-1960;-501	-100	88;-3192	-2967	3119;4108634.000;51.746;30.083
35.23045;-16077	5640	-1952;-501	-100	88;-3538	-3023	2779;4108634.000;51.746;30.083
35.23495;-15789	5645	-2072;-512	-100	87;-3849	-3182	2472;4108638.000;51.746;30.083
35.23945;-15422	5629	-2160;-512	-100	87;-4025	-3334	2132;4108638.000;51.746;30.083
35.24395;-14983	5596	-2226;-511	-103	82;-4242	-3451	1783;4108638.000;51.746;30.083
35.24844;-14665	5545	-2207;-511	-103	82;-4386	-3580	1466;4108638.000;51.746;30.083
35.25294;-14175	5545	-2374;-514	-98	82;-4537	-3752	1235;4108638.000;51.746;30.083
35.25744;-13787	5467	-2392;-514	-98	82;-4631	-3843	953;4108638.000;51.746;30.083
35.26194;-13473	5397	-2370;-515	-99	83;-4719	-3943	691;4108638.000;51.746;30.083
35.26643;-13059	5285	-2315;-515	-99	83;-4808	-4008	569;4108676.000;51.746;30.083
35.27093;-12702	5130	-2112;-518	-94	76;-4917	-4118	502;4108676.000;51.746;30.083
35.27543;-12439	4934	-2070;-518	-94	76;-4993	-4034	406;4108676.000;51.746;30.083
35.27993;-12186	4668	-1775;-519	-90	77;-4927	-3872	448;4108676.000;51.746;30.083
35.28442;-11973	4466	-1592;-519	-90	77;-4993	-3729	499;4108676.000;51.746;30.083
35.28892;-11807	4281	-1399;-521	-94	65;-4990	-3525	486;4108676.000;51.746;30.083
35.29342;-11715	4163	-1133;-521	-94	65;-4936	-3165	535;4108676.000;51.746;30.083
35.29792;-11563	4030	-1096;-519	-83	64;-4902	-2971	620;4108676.000;51.746;30.083
35.30241;-11484	3976	-1077;-519	-83	64;-4798	-2711	700;4108648.000;51.746;30.083
