Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.46949;-14199	-2916	8522;-277	114	89;3169	1136	-3345;4108720.000;54.650;28.963
4.47399;-14212	-2941	8554;-277	114	89;3549	1191	-3597;4108720.000;54.650;28.963
4.47849;-14284	-2902	8570;-270	115	91;3995	1104	-3777;4108720.000;54.650;28.963
4.48300;-14482	-2880	8626;-270	115	91;4495	1013	-4104;4108720.000;54.650;28.963
4.48750;-14567	-2835	8615;-271	104	88;5007	951	-4459;4108720.000;54.650;28.963
4.49200;-14681	-2748	8639;-271	104	88;5504	802	-4630;4108697.000;54.650;28.963
4.49650;-14737	-2636	8716;-272	108	90;6085	741	-4906;4108697.000;54.650;28.982
4.50100;-14861	-2652	8595;-274	113	96;6598	627	-5217;4108697.000;54.650;28.982
4.50551;-15038	-2505	8583;-274	113	96;7091	517	-5415;4108697.000;54.650;28.982
4.51001;-15317	-2451	8625;-263	110	96;7710	439	-5585;4108697.000;54.650;28.982
4.51451;-15617	-2441	8683;-263	110	96;8288	329	-5819;4108697.000;54.650;28.982
4.51901;-15967	-2359	8749;-260	104	93;8910	251	-5986;4108697.000;54.650;28.982
4.52351;-16311	-2282	8819;-260	104	93;9593	148	-6095;4108697.000;54.650;28.982
4.52801;-16526	-2137	8866;-256	111	93;10133	31	-6268;4108646.000;54.769;28.982
4.53252;-16873	-2044	8931;-256	111	93;10686	-147	-6386;4108646.000;54.769;28.982
4.53702;-17152	-1882	9024;-253	106	99;11368	-287	-6325;4108646.000;54.769;28.982
4.54152;-17506	-1769	9136;-253	106	99;11877	-478	-6415;4108646.000;54.769;28.982
4.54602;-17865	-1626	9137;-247	106	95;12358	-558	-6514;4108646.000;54.769;28.982
4.55052;-18177	-1401	9202;-247	106	95;12832	-818	-6507;4108646.000;54.769;28.982
4.55503;-18427	-1227	9262;-242	104	96;13172	-1022	-6491;4108646.000;54.769;28.982
4.55953;-18570	-986	9277;-242	104	96;13423	-1307	-6469;4108646.000;54.769;28.982
4.56403;-18856	-765	9304;-241	106	95;13590	-1472	-6414;4108619.000;54.769;28.982
4.56853;-19187	-703	9259;-241	106	95;13756	-1690	-6331;4108619.000;54.769;28.982
4.57303;-19511	-571	9407;-232	111	97;13785	-1871	-6190;4108619.000;54.769;28.982
4.57753;-19907	-473	9374;-232	111	97;13757	-2169	-6104;4108619.000;54.769;28.982
4.58204;-20327	-365	9290;-232	112	94;13744	-2322	-6011;4108619.000;54.769;28.982
4.58654;-20754	-230	9432;-232	112	94;13637	-2642	-5816;4108619.000;54.769;28.982
4.59104;-21034	-127	9400;-228	110	95;13411	-2918	-5717;4108619.000;54.769;28.982
4.59554;-21150	29	9298;-228	110	95;13159	-3274	-5549;4108619.000;54.769;28.982
4.60004;-21364	199	9293;-215	109	94;12757	-3549	-5347;4108629.000;54.769;28.982
4.60455;-21510	307	9182;-215	109	94;12223	-3796	-5212;4108629.000;54.769;28.982
4.60905;-21623	472	8897;-223	110	89;11673	-4045	-5071;4108629.000;54.769;28.982
4.61355;-21908	534	8655;-223	110	89;11117	-4217	-4938;4108629.000;54.769;28.982
4.61805;-22304	530	8354;-216	114	83;10441	-4395	-4729;4108629.000;54.769;28.982
4.62255;-22897	464	8160;-216	114	83;9806	-4457	-4553;4108629.000;54.769;29.000
4.62705;-23478	383	7979;-205	111	84;9275	-4437	-4380;4108629.000;54.769;29.000
4.63156;-24300	262	7831;-205	111	84;8756	-4551	-4151;4108672.000;54.769;29.000
4.63606;-24754	124	7799;-205	115	84;8301	-4693	-3953;4108672.000;54.769;29.000
4.64056;-25315	-66	7961;-205	115	84;7905	-4901	-3796;4108672.000;54.769;29.000
4.64506;-25556	-191	8068;-201	117	81;7499	-5108	-3607;4108672.000;54.769;29.000
4.64956;-25659	-273	8247;-201	117	81;7195	-5416	-3486;4108672.000;54.769;29.000
4.65407;-25462	-397	8458;-201	116	79;6704	-5753	-3431;4108672.000;54.796;29.000
4.65857;-24985	-497	8584;-201	116	79;6315	-6103	-3419;4108672.000;54.796;29.000
4.66307;-24237	-582	8573;-200	118	75;5815	-6498	-3409;4108672.000;54.796;29.000
4.66757;-23296	-644	8683;-200	118	75;5240	-6913	-3523;4108700.000;54.796;29.000
4.67207;-22365	-810	8658;-191	116	75;4737	-7269	-3671;4108700.000;54.796;29.000
4.67657;-21506	-981	8568;-191	116	75;4316	-7590	-3853;4108700.000;54.796;29.000
4.68108;-20582	-1101	8444;-193	120	69;3719	-8086	-4091;4108700.000;54.796;29.000
4.68558;-19752	-1130	8296;-193	120	69;3292	-8397	-4392;4108700.000;54.796;29.000
4.69008;-18981	-1137	8164;-197	121	65;2848	-8818	-4671;4108700.000;54.796;29.000
4.69458;-18002	-1249	7833;-197	121	65;2402	-9213	-5145;4108700.000;54.796;29.000
4.69908;-17249	-1421	7505;-190	119	66;2085	-9602	-5534;4108700.000;54.796;29.000
4.70359;-16702	-1525	7198;-186	119	55;1871	-9874	-5980;4108732.000;54.796;29.000
4.70809;-16199	-1675	6814;-186	119	55;1708	-10218	-6524;4108732.000;54.796;29.000
4.71259;-15862	-1735	6434;-183	117	53;1736	-10432	-7056;4108732.000;54.796;29.000
4.71709;-15774	-1732	6054;-183	117	53;1786	-10684	-7604;4108732.000;54.796;29.000
4.72159;-15605	-1820	5584;-174	121	52;1855	-10895	-8088;4108732.000;54.796;29.000
4.72609;-15649	-1882	5213;-174	121	52;2034	-11112	-8600;4108732.000;54.796;29.000
4.73060;-15754	-1996	4941;-179	123	47;2349	-11219	-9152;4108732.000;54.796;29.000
4.73510;-15947	-1993	4560;-179	123	47;2676	-11420	-9421;4108732.000;54.796;29.000
4.73960;-16227	-1994	4285;-171	122	40;2990	-11420	-9850;4108754.000;54.796;29.000
4.74410;-16484	-2156	4054;-171	122	40;3367	-11507	-10238;4108754.000;54.796;29.000
4.74860;-16839	-2218	4060;-163	122	35;3725	-11611	-10366;4108754.000;54.796;28.982
4.75311;-16996	-2590	3540;-163	122	35;4225	-11582	-10521;4108754.000;54.796;28.982
4.75761;-17476	-2902	3082;-167	127	33;4898	-11627	-10630;4108754.000;54.796;28.982
4.76211;-18369	-3223	2859;-167	127	33;6635	-11400	-10563;4108754.000;54.796;28.982
4.76661;-19120	-2752	3362;-160	121	28;6975	-11734	-10976;4108754.000;54.796;28.982
4.77111;-19153	-1773	3508;-160	121	28;7154	-11767	-10953;4108754.000;54.796;28.982
4.77561;-19460	-1667	3872;-153	114	21;6852	-11676	-10866;4108734.000;54.796;28.982
4.78012;-19854	-2018	3968;-153	114	21;6673	-11478	-10792;4108734.000;54.733;28.982
4.78462;-20443	-2473	3796;-146	121	15;6789	-11375	-10527;4108734.000;54.733;28.982
4.78912;-21013	-2597	3763;-146	121	15;7179	-11475	-10277;4108734.000;54.733;28.982
4.79362;-21257	-2343	3764;-145	118	8;7456	-11582	-10082;4108734.000;54.733;28.982
4.79812;-21406	-2052	4043;-145	118	8;7631	-11592	-9899;4108734.000;54.733;28.982
4.80263;-21357	-1830	4279;-138	117	4;7685	-11556	-9697;4108734.000;54.733;28.982
4.80713;-21530	-1751	4553;-138	117	4;7575	-11608	-9431;4108736.000;54.733;28.982
4.81163;-21633	-1561	4903;-133	118	2;7474	-11627	-9281;4108736.000;54.733;28.982
4.81613;-21878	-1627	5192;-133	118	2;7289	-11663	-8947;4108736.000;54.733;28.982
4.82063;-21785	-1541	5296;-138	117	-6;6924	-11724	-8761;4108736.000;54.733;28.982
4.82513;-21552	-1403	5421;-138	117	-6;6566	-11864	-8617;4108736.000;54.733;28.982
4.82964;-21165	-1094	5503;-124	114	-8;6098	-11935	-8358;4108736.000;54.733;28.982
4.83414;-20822	-940	5463;-124	114	-8;5567	-11929	-8239;4108736.000;54.733;28.982
4.83864;-20650	-888	5507;-126	112	-15;4859	-12029	-8180;4108736.000;54.733;28.982
4.84314;-20379	-937	5461;-126	112	-15;4124	-11954	-7943;4108764.000;54.733;28.982
4.84764;-20145	-835	5379;-117	114	-19;3464	-11958	-7860;4108764.000;54.733;28.982
4.85215;-19743	-912	5223;-117	114	-19;2713	-11974	-7853;4108764.000;54.733;28.982
4.85665;-19343	-871	5090;-115	111	-21;1940	-11965	-7794;4108764.000;54.733;28.982
4.86115;-18989	-952	4892;-115	111	-21;1293	-11880	-7826;4108764.000;54.733;28.982
4.86565;-18575	-939	4728;-110	100	-32;621	-11764	-7851;4108764.000;54.733;28.982
4.87015;-18218	-908	4478;-110	100	-32;-40	-11702	-7899;4108764.000;54.733;28.982
4.87465;-17934	-961	4340;-109	111	-37;-586	-11572	-7937;4108764.000;54.733;28.982
4.87916;-17405	-992	4134;-109	111	-37;-1127	-11491	-7994;4108713.000;54.733;29.000
4.88366;-17121	-1015	3956;-109	106	-38;-1555	-11349	-8190;4108713.000;54.733;29.000
4.88816;-16750	-1013	3808;-109	106	-38;-1991	-11177	-8276;4108713.000;54.733;29.000
4.89266;-16336	-1007	3577;-104	99	-41;-2447	-10982	-8411;4108713.000;54.733;29.000
4.89716;-15967	-1070	3408;-104	99	-41;-2742	-10820	-8594;4108713.000;54.733;29.000
4.90167;-15739	-1144	3278;-105	103	-44;-3097	-10662	-8658;4108713.000;54.733;29.000
4.90617;-15457	-1250	3172;-105	103	-44;-3368	-10380	-8911;4108713.000;54.872;29.000
4.91067;-15172	-1340	3014;-94	101	-54;-3575	-10211	-9004;4108713.000;54.872;29.000
4.91517;-14915	-1406	2917;-95	96	-46;-3735	-9998	-9084;4108732.000;54.872;29.000
4.91967;-14651	-1519	2848;-95	96	-46;-3833	-9732	-9254;4108732.000;54.872;29.000
4.92417;-14433	-1780	2856;-90	92	-58;-3886	-9554	-9303;4108732.000;54.872;29.000
4.92868;-14238	-1871	2736;-90	92	-58;-3889	-9330	-9338;4108732.000;54.872;29.000
4.93318;-14090	-2021	2704;-83	89	-55;-3833	-9019	-9441;4108732.000;54.872;29.000
4.93768;-13977	-2147	2657;-83	89	-55;-3688	-8938	-9457;4108732.000;54.872;29.000
4.94218;-13839	-2275	2678;-82	83	-55;-3547	-8692	-9476;4108732.000;54.872;29.000
4.94668;-13616	-2327	2647;-82	83	-55;-3396	-8455	-9469;4108732.000;54.872;29.000
4.95119;-13469	-2382	2590;-73	90	-66;-3261	-8319	-9403;4108766.000;54.872;29.000
4.95569;-13337	-2439	2539;-73	90	-66;-3138	-8092	-9326;4108766.000;54.872;29.000
4.96019;-13189	-2522	2446;-76	82	-62;-2918	-7849	-9303;4108766.000;54.872;29.000
4.96469;-13075	-2536	2486;-76	82	-62;-2786	-7668	-9130;4108766.000;54.872;29.000
4.96919;-12902	-2589	2379;-77	80	-68;-2686	-7396	-9053;4108766.000;54.872;29.000
4.97369;-12787	-2575	2316;-77	80	-68;-2529	-7227	-8931;4108766.000;54.872;29.000
4.97820;-12704	-2618	2304;-70	76	-65;-2359	-6910	-8761;4108766.000;54.872;29.000
4.98270;-12665	-2616	2305;-70	76	-65;-2217	-6608	-8562;4108750.000;54.872;29.000
4.98720;-12609	-2688	2320;-70	71	-67;-1997	-6427	-8408;4108750.000;54.872;29.000
4.99170;-12535	-2630	2276;-70	71	-67;-1862	-6077	-8117;4108750.000;54.872;29.000
4.99620;-12393	-2646	2320;-60	73	-67;-1661	-5776	-7922;4108750.000;54.872;29.000
5.00071;-12233	-2578	2490;-60	73	-67;-1495	-5494	-7604;4108750.000;54.872;29.000
5.00521;-12126	-2546	2504;-59	65	-70;-1328	-5328	-7338;4108750.000;54.872;29.000
5.00971;-11951	-2485	2561;-59	65	-70;-1158	-4998	-7085;4108750.000;54.872;29.000
5.01421;-11725	-2404	2607;-56	65	-74;-985	-4680	-6742;4108750.000;54.872;29.000
5.01871;-11544	-2336	2768;-56	65	-74;-841	-4405	-6495;4108741.000;54.872;29.000
5.02321;-11387	-2211	2947;-53	60	-77;-750	-4178	-6181;4108741.000;54.872;29.000
5.02772;-11098	-2100	3148;-53	60	-77;-699	-3864	-5816;4108741.000;54.872;29.000
5.03222;-10888	-1926	3258;-53	58	-76;-756	-3689	-5518;4108741.000;54.759;29.000
5.03672;-10679	-1743	3413;-53	58	-76;-797	-3375	-5284;4108741.000;54.759;29.000
5.04122;-10442	-1684	3469;-53	59	-79;-1020	-3135	-4906;4108741.000;54.759;29.000
5.04572;-10257	-1631	3584;-53	59	-79;-1168	-2934	-4646;4108741.000;54.759;29.000
5.05023;-10046	-1741	3576;-46	60	-79;-1297	-2535	-4361;4108741.000;54.759;29.000
5.05473;-9791	-1661	3661;-46	60	-79;-1428	-2390	-3951;4108686.000;54.759;29.000
5.05923;-9683	-1620	3523;-46	52	-73;-1561	-2017	-3649;4108686.000;54.759;29.000
5.06373;-9477	-1558	3590;-46	52	-73;-1730	-1774	-3363;4108686.000;54.759;29.000
5.06823;-9173	-1404	3511;-46	47	-82;-1963	-1456	-2940;4108686.000;54.759;29.000
5.07273;-9008	-1432	3353;-46	47	-82;-2167	-1181	-2684;4108686.000;54.759;29.000
5.07724;-8840	-1408	3294;-43	54	-80;-2350	-837	-2373;4108686.000;54.759;29.000
5.08174;-8634	-1539	3176;-43	54	-80;-2575	-481	-1874;4108686.000;54.759;29.000
5.08624;-8561	-1483	3104;-44	53	-79;-2764	-43	-1572;4108686.000;54.759;29.000
5.09074;-8542	-1553	3008;-44	53	-79;-2799	303	-1245;4108644.000;54.759;29.000
5.09524;-8477	-1583	2943;-37	52	-78;-2837	796	-668;4108644.000;54.759;29.000
5.09975;-8450	-1636	2969;-37	52	-78;-2912	1227	-264;4108644.000;54.759;29.000
5.10425;-8521	-1610	2964;-44	50	-72;-2896	1635	207;4108644.000;54.759;29.000
5.10875;-8603	-1624	3051;-44	50	-72;-2836	2166	736;4108644.000;54.759;29.000
5.11325;-8803	-1638	3127;-44	54	-74;-2783	2526	1271;4108644.000;54.759;29.000
5.11775;-8969	-1634	3254;-41	53	-71;-2724	3067	1771;4108644.000;54.759;29.000
5.12225;-9218	-1716	3476;-41	53	-71;-2554	3524	2476;4108644.000;54.759;29.000
5.12676;-9532	-1628	3575;-44	52	-70;-2450	4133	3076;4108587.000;54.759;29.000
5.13126;-9862	-1655	3732;-44	52	-70;-2302	4639	3672;4108587.000;54.759;29.018
5.13576;-10226	-1716	3897;-37	53	-63;-2148	5160	4416;4108587.000;54.759;29.018
5.14026;-10656	-1797	4102;-37	53	-63;-2004	5643	5159;4108587.000;54.759;29.018
5.14476;-11136	-1797	4254;-40	54	-69;-1762	6191	5931;4108587.000;54.759;29.018
5.14927;-11615	-1812	4419;-40	54	-69;-1589	6618	6701;4108587.000;54.759;29.018
5.15377;-12034	-1813	4589;-46	59	-63;-1416	6994	7454;4108587.000;54.759;29.018
5.15827;-12522	-1805	4816;-46	59	-63;-1275	7552	8175;4108598.000;54.759;29.018
5.16277;-12969	-1797	4968;-55	65	-64;-1155	7911	9050;4108598.000;54.683;29.018
5.16727;-13509	-1667	5064;-55	65	-64;-1055	8407	9916;4108598.000;54.683;29.018
5.17177;-14053	-1696	5134;-57	67	-60;-1101	8861	10623;4108598.000;54.683;29.018
5.17628;-14483	-1614	5158;-57	67	-60;-1152	9298	11492;4108598.000;54.683;29.018
5.18078;-14893	-1651	5132;-55	65	-53;-1218	9778	12368;4108598.000;54.683;29.018
5.18528;-15441	-1684	5182;-55	65	-53;-1391	10348	13087;4108598.000;54.683;29.018
5.18978;-16003	-1777	5259;-58	74	-52;-1507	10805	13854;4108598.000;54.683;29.018
5.19428;-16468	-1854	5392;-58	74	-52;-1677	11135	14757;4108606.000;54.683;29.018
5.19879;-16936	-1907	5536;-66	72	-49;-1824	11625	15470;4108606.000;54.683;29.018
5.20329;-17292	-1860	5516;-66	72	-49;-2092	11952	16217;4108606.000;54.683;29.018
5.20779;-17793	-1781	5540;-73	81	-44;-2406	12354	17082;4108606.000;54.683;29.018
5.21229;-18310	-1663	5506;-73	81	-44;-2689	12895	17758;4108606.000;54.683;29.018
5.21679;-18981	-1579	5740;-73	87	-43;-2925	13455	18518;4108606.000;54.683;29.018
5.22129;-19702	-1532	5687;-73	87	-43;-3075	13818	19220;4108606.000;54.683;29.018
5.22580;-20433	-1540	5935;-83	96	-33;-3233	14191	19851;4108606.000;54.683;29.018
5.23030;-20980	-1540	6031;-83	96	-33;-3270	14612	20447;4108634.000;54.683;29.018
5.23480;-21765	-1530	6363;-95	104	-29;-3311	14875	21056;4108634.000;54.683;29.018
5.23930;-22397	-1615	6567;-95	104	-29;-3406	15182	21521;4108634.000;54.683;29.018
5.24380;-22951	-1558	6853;-96	97	-24;-3440	15296	21960;4108634.000;54.683;29.018
5.24831;-23269	-1554	6959;-96	97	-24;-3515	15471	22441;4108634.000;54.683;29.018
5.25281;-23700	-1535	7169;-111	107	-21;-3541	15552	22736;4108634.000;54.683;29.018
5.25731;-24052	-1501	7364;-111	107	-21;-3632	15740	22954;4108634.000;54.683;29.000
5.26181;-24178	-1476	7470;-109	111	-11;-3742	15798	23204;4108634.000;54.683;29.000
5.26631;-24305	-1547	7696;-109	111	-11;-3855	15847	23364;4108651.000;54.683;29.000
5.27081;-24228	-1565	7872;-128	117	-8;-3927	15840	23370;4108651.000;54.683;29.000
5.27532;-24071	-1526	8041;-128	117	-8;-4106	15727	23396;4108651.000;54.683;29.000
5.27982;-23698	-1440	8303;-138	125	6;-4367	15607	23239;4108651.000;54.683;29.000
5.28432;-23198	-1407	8415;-138	125	6;-4609	15432	23050;4108651.000;54.683;29.000
5.28882;-22535	-1431	8446;-152	128	5;-5024	15228	22867;4108651.000;54.753;29.000
5.29332;-21765	-1450	8403;-152	128	5;-5549	15069	22470;4108651.000;54.753;29.000
5.29783;-21058	-1537	8288;-154	131	9;-5995	14871	22024;4108651.000;54.753;29.000
5.30233;-20294	-1708	8053;-154	131	9;-6426	14664	21489;4108626.000;54.753;29.000
5.30683;-19506	-2044	7878;-170	133	21;-6846	14450	20922;4108626.000;54.753;29.000
5.31133;-18847	-2351	7723;-170	133	21;-6988	14240	20188;4108626.000;54.753;29.000
5.31583;-18369	-2646	7667;-173	136	25;-6941	14126	19505;4108626.000;54.753;29.000
5.32033;-18102	-2993	7637;-173	136	25;-6507	13909	18631;4108626.000;54.753;29.000
5.32484;-17902	-3276	7879;-187	130	28;-5923	13650	17766;4108626.000;54.753;29.000
5.32934;-17940	-3516	8000;-193	140	38;-5068	13362	16997;4108626.000;54.753;29.000
5.33384;-18085	-3816	8106;-193	140	38;-3736	13112	15967;4108633.000;54.753;29.000
5.33834;-18260	-4015	8425;-205	140	41;-2447	12743	15050;4108633.000;54.753;29.000
5.34284;-18492	-4332	8652;-205	140	41;-960	12386	14117;4108633.000;54.753;29.000
5.34735;-18629	-4119	9078;-207	133	46;875	11961	12976;4108633.000;54.753;29.000
5.35185;-19020	-4099	9270;-207	133	46;2515	11502	11996;4108633.000;54.753;29.000
5.35635;-19389	-3763	9622;-208	137	56;3942	11006	11114;4108633.000;54.753;29.000
5.36085;-19697	-3248	9748;-208	137	56;5026	10419	9977;4108633.000;54.753;29.000
5.36535;-19892	-2670	9730;-214	133	62;5648	10053	9194;4108633.000;54.753;29.000
5.36985;-20136	-2260	9825;-214	133	62;6060	9502	8444;4108632.000;54.753;29.000
5.37436;-20462	-1976	9617;-216	133	55;6208	9097	7765;4108632.000;54.753;29.000
5.37886;-20819	-1865	9373;-216	133	55;6211	8763	7063;4108632.000;54.753;29.000
5.38336;-21329	-1527	9066;-220	136	59;5947	8287	6339;4108632.000;54.753;28.982
5.38786;-21602	-706	9031;-220	136	59;5419	7633	5823;4108632.000;54.753;28.982
5.39236;-21592	326	9043;-227	130	67;4429	7117	5416;4108632.000;54.753;28.982
5.39687;-21181	1507	9004;-227	130	67;2742	6537	5095;4108632.000;54.753;28.982
5.40137;-20797	2643	8955;-219	135	67;812	6149	4749;4108632.000;54.753;28.982
5.40587;-20473	3247	8905;-219	135	67;-1460	5789	4515;4108641.000;54.753;28.982
5.41037;-20215	3580	8593;-223	136	68;-4241	5348	4390;4108641.000;54.753;28.982
5.41487;-19959	3495	8174;-223	136	68;-6636	5034	4294;4108641.000;54.667;28.982
5.41937;-19723	3249	7741;-220	130	72;-9071	4622	4223;4108641.000;54.667;28.982
5.42388;-19446	2822	7392;-220	130	72;-11516	4295	4258;4108641.000;54.667;28.982
5.42838;-18969	2470	7004;-230	131	77;-13439	4007	4220;4108641.000;54.667;28.982
5.43288;-18622	1921	6534;-230	131	77;-15102	3699	4294;4108641.000;54.667;28.982
5.43738;-18178	1148	6269;-238	132	73;-16692	3417	4358;4108641.000;54.667;28.982
5.44188;-17801	853	6017;-238	132	73;-18031	3155	4371;4108646.000;54.667;28.982
5.44639;-17453	596	5892;-244	138	79;-19200	2918	4342;4108646.000;54.667;28.982
5.45089;-16883	227	5724;-244	138	79;-20344	2665	4374;4108646.000;54.667;28.982
5.45539;-16457	-186	5655;-245	128	80;-21290	2536	4393;4108646.000;54.667;28.982
5.45989;-16059	-683	5658;-245	128	80;-22025	2413	4307;4108646.000;54.667;28.982
5.46439;-15661	-1197	5617;-250	130	79;-22572	2260	4259;4108646.000;54.667;28.982
5.46889;-15266	-1714	5538;-250	130	79;-22974	1946	4230;4108646.000;54.667;28.982
5.47340;-14905	-2108	5575;-255	128	84;-23223	1823	4076;4108646.000;54.667;28.982
5.47790;-14500	-2475	5606;-255	128	84;-23335	1658	4040;4108666.000;54.667;28.982
5.48240;-14090	-2825	5618;-258	132	82;-23332	1486	3941;4108666.000;54.667;28.982
5.48690;-13766	-3022	5463;-258	132	82;-23326	1272	3832;4108666.000;54.667;28.982
5.49140;-13444	-3396	5714;-264	129	86;-23232	1149	3685;4108666.000;54.667;28.982
5.49591;-13153	-3674	5600;-264	129	86;-23043	1052	3563;4108666.000;54.667;28.982
5.50041;-12959	-3948	5643;-270	127	83;-22864	1013	3435;4108666.000;54.667;28.982
5.50491;-12829	-4346	5498;-270	127	83;-22578	847	3243;4108666.000;54.667;28.982
5.50941;-12592	-4747	5485;-271	129	78;-22230	828	3101;4108645.000;54.667;28.982
5.51391;-12406	-5096	5423;-271	129	78;-21667	747	2954;4108645.000;54.667;29.000
5.51841;-12322	-5619	5397;-278	124	81;-20900	715	2688;4108645.000;54.667;29.000
5.52292;-12188	-6082	5370;-278	124	81;-20067	617	2576;4108645.000;54.667;29.000
5.52742;-12212	-6363	5319;-284	136	84;-19184	511	2480;4108645.000;54.667;29.000
5.53192;-12237	-6670	5513;-290	130	82;-18022	485	2201;4108645.000;54.667;29.000
5.53642;-12279	-6963	5667;-290	130	82;-16984	287	2114;4108645.000;54.667;29.000
5.54092;-12182	-7044	5725;-298	128	81;-15891	323	2073;4108645.000;54.608;29.000
5.54543;-12071	-7187	5862;-298	128	81;-14631	187	1823;4108664.000;54.608;29.000
5.54993;-12007	-7366	5962;-295	126	82;-13534	154	1691;4108664.000;54.608;29.000
5.55443;-11896	-7429	6079;-295	126	82;-12428	209	1592;4108664.000;54.608;29.000
5.55893;-11882	-7451	6119;-295	126	77;-11149	96	1374;4108664.000;54.608;29.000
5.56343;-11782	-7422	6177;-295	126	77;-10115	63	1275;4108664.000;54.608;29.000
5.56793;-11831	-7410	6277;-302	126	76;-9011	122	1134;4108664.000;54.608;29.000
5.57244;-11923	-7289	6419;-302	126	76;-7792	119	941;4108664.000;54.608;29.000
5.57694;-12060	-7207	6551;-302	125	78;-6699	57	797;4108664.000;54.608;29.000
5.58144;-12185	-7016	6696;-302	125	78;-5615	-27	727;4108664.000;54.608;29.000
5.58594;-12372	-6676	6883;-304	128	74;-4477	-8	439;4108664.000;54.608;29.000
5.59044;-12486	-6296	6998;-304	128	74;-3625	-8	340;4108664.000;54.608;29.000
5.59495;-12492	-5685	7177;-308	128	75;-2981	31	221;4108664.000;54.608;29.000
5.59945;-12512	-5317	7204;-308	128	75;-2343	28	-10;4108664.000;54.608;29.000
5.60395;-12488	-5127	7374;-305	126	70;-1847	135	-132;4108664.000;54.608;29.000
5.60845;-12730	-5096	7508;-305	126	70;-1140	177	-244;4108664.000;54.608;29.000
5.61295;-12829	-4813	7552;-305	126	72;-612	232	-456;4108664.000;54.608;29.000
5.61746;-12968	-4467	7742;-305	126	72;-87	219	-630;4108649.000;54.608;29.000
5.62196;-13080	-4083	7805;-307	130	70;369	264	-764;4108649.000;54.608;29.000
5.62646;-13148	-3807	7916;-307	130	70;733	268	-985;4108649.000;54.608;29.000
5.63096;-13141	-3521	7951;-302	126	72;966	306	-1187;4108649.000;54.608;29.000
5.63546;-13221	-3429	7876;-302	126	72;1117	381	-1286;4108649.000;54.608;29.000
5.63996;-13271	-3231	7763;-301	132	74;1277	423	-1520;4108649.000;54.608;29.018
5.64447;-13303	-3173	7798;-301	132	74;1406	459	-1719;4108649.000;54.608;29.018
5.64897;-13397	-3151	7835;-305	124	72;1525	579	-1777;4108649.000;54.608;29.018
5.65347;-13418	-3084	7827;-305	124	72;1654	549	-2007;4108660.000;54.608;29.018
5.65797;-13476	-3021	7823;-303	125	74;1714	569	-2194;4108660.000;54.608;29.018
5.66247;-13609	-3081	7932;-303	125	74;1858	631	-2293;4108660.000;54.608;29.018
5.66698;-13708	-3130	8008;-300	128	76;2022	627	-2478;4108660.000;54.608;29.018
5.67148;-13925	-3188	8115;-300	128	76;2157	634	-2706;4108660.000;54.611;29.018
5.67598;-14038	-3176	8149;-300	130	75;2452	614	-2930;4108660.000;54.611;29.018
5.68048;-14212	-3208	8209;-300	130	75;2625	650	-3052;4108660.000;54.611;29.018
5.68498;-14387	-3248	8288;-295	133	73;2842	663	-3318;4108648.000;54.611;29.018
5.68948;-14624	-3271	8208;-295	133	73;3141	601	-3453;4108648.000;54.611;29.018
5.69399;-14938	-3275	8202;-294	129	73;3446	559	-3636;4108648.000;54.611;29.018
5.69849;-15178	-3281	8251;-294	129	73;3804	543	-3860;4108648.000;54.611;29.018
5.70299;-15466	-3141	8277;-290	130	76;4165	475	-4033;4108648.000;54.611;29.018
5.70749;-15778	-3054	8275;-290	130	76;4530	368	-4120;4108648.000;54.611;29.018
5.71199;-16011	-3006	8181;-291	136	79;4838	332	-4283;4108648.000;54.611;29.018
5.71650;-16377	-2963	8133;-291	136	79;5215	284	-4498;4108648.000;54.611;29.018
5.72100;-16684	-2987	8034;-292	131	78;5513	193	-4581;4108661.000;54.611;29.018
5.72550;-17015	-2925	8006;-292	131	78;5821	128	-4725;4108661.000;54.611;29.018
5.73000;-17374	-2909	7926;-288	133	77;6226	89	-4854;4108661.000;54.611;29.018
5.73450;-17650	-2845	8003;-282	129	78;6610	9	-4943;4108661.000;54.611;29.018
5.73900;-17934	-2741	7977;-282	129	78;6908	-85	-5026;4108661.000;54.611;29.018
5.74351;-18272	-2675	8005;-277	129	78;7308	-115	-5167;4108661.000;54.611;29.018
5.74801;-18612	-2727	7961;-277	129	78;7606	-244	-5189;4108661.000;54.611;29.018
5.75251;-18934	-2626	7994;-278	130	81;7955	-283	-5296;4108661.000;54.611;29.018
5.75701;-19272	-2610	8076;-278	130	81;8225	-481	-5350;4108645.000;54.611;29.018
5.76151;-19450	-2523	8228;-273	133	81;8568	-500	-5373;4108645.000;54.611;29.018
5.76602;-19687	-2403	8244;-273	133	81;8879	-633	-5440;4108645.000;54.611;29.037
5.77052;-19956	-2282	8376;-266	132	82;9146	-805	-5516;4108645.000;54.611;29.037
5.77502;-20149	-2181	8419;-266	132	82;9350	-898	-5497;4108645.000;54.611;29.037
5.77952;-20288	-2004	8475;-267	130	77;9495	-1009	-5497;4108645.000;54.611;29.037
