Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
2.66040;16784	3558	2781;-159	-424	177;9191	119	2153;4083883.000;56.212;29.503
2.66490;16617	3598	2574;-159	-424	177;10002	254	1930;4083883.000;56.212;29.503
2.66940;16301	3625	2495;-159	-428	177;10766	449	1591;4083883.000;56.212;29.503
2.67390;15949	3911	2421;-159	-428	177;11426	549	1352;4083880.000;56.145;29.503
2.67840;15620	4189	2345;-159	-426	183;11917	600	1048;4083880.000;56.145;29.503
2.68290;15178	4499	2334;-160	-427	180;12286	645	781;4083880.000;56.145;29.503
2.68740;14704	4723	2342;-160	-427	180;12651	597	564;4083880.000;56.145;29.503
2.69190;14333	4754	2398;-156	-425	177;12937	539	505;4083880.000;56.145;29.503
2.69640;13943	4685	2624;-156	-425	177;13171	408	319;4083880.000;56.145;29.503
2.70090;13551	4667	2761;-159	-427	183;13290	356	128;4083880.000;56.145;29.503
2.70540;13197	4676	2890;-159	-427	183;13360	241	-16;4083880.000;56.145;29.503
2.70989;12909	4815	3111;-154	-422	189;13344	99	-192;4083944.000;56.145;29.503
2.71439;12552	4846	3395;-154	-422	189;13296	-6	-346;4083944.000;56.145;29.503
2.71889;12245	4879	3646;-148	-427	180;13136	-189	-474;4083944.000;56.145;29.503
2.72339;12132	4926	4028;-148	-427	180;12937	-276	-565;4083944.000;56.145;29.503
2.72789;11993	4967	4261;-152	-425	184;12683	-330	-684;4083944.000;56.145;29.503
2.73239;11840	5024	4471;-152	-425	184;12488	-385	-872;4083944.000;56.145;29.503
2.73689;11850	4940	4637;-155	-426	189;12311	-436	-882;4083944.000;56.145;29.503
2.74139;11626	4955	4814;-155	-426	189;12071	-385	-979;4083944.000;56.145;29.503
2.74589;11412	4926	5060;-149	-425	191;11808	-488	-1036;4084031.000;56.145;29.503
2.75039;11298	4909	5298;-149	-425	191;11510	-558	-1149;4084031.000;56.145;29.503
2.75489;11281	4943	5510;-153	-424	188;11221	-680	-1237;4084031.000;56.145;29.503
2.75939;11268	5054	5529;-153	-424	188;10974	-754	-1334;4084031.000;56.145;29.503
2.76389;11376	5037	5701;-153	-421	195;10766	-850	-1366;4084031.000;56.145;29.503
2.76839;11456	4998	5813;-153	-421	195;10554	-908	-1391;4084031.000;56.145;29.503
2.77289;11444	5021	5930;-153	-425	192;10282	-943	-1438;4084031.000;56.145;29.503
2.77739;11471	4945	6112;-153	-425	192;10080	-1023	-1523;4084031.000;56.145;29.503
2.78189;11544	4878	6200;-148	-427	198;9836	-1062	-1485;4084204.000;56.145;29.503
2.78639;11588	4851	6391;-148	-427	198;9615	-1142	-1522;4084204.000;56.145;29.503
2.79089;11656	4717	6644;-151	-428	192;9291	-1226	-1522;4084204.000;56.145;29.503
2.79539;11803	4741	6650;-151	-428	192;8935	-1315	-1538;4084204.000;56.145;29.503
2.79989;11801	4855	6733;-148	-422	199;8428	-1392	-1491;4084204.000;56.229;29.503
2.80439;11882	4878	6870;-148	-422	199;8024	-1444	-1572;4084204.000;56.229;29.503
2.80889;11849	4832	6968;-149	-419	196;7543	-1518	-1510;4084204.000;56.229;29.503
2.81339;11856	4781	7120;-149	-419	196;6962	-1668	-1538;4084204.000;56.229;29.503
2.81789;11857	4671	7336;-143	-423	198;6337	-1742	-1522;4084279.000;56.229;29.503
2.82239;11949	4705	7472;-143	-423	198;5743	-1874	-1616;4084279.000;56.229;29.503
2.82689;12026	4635	7657;-151	-421	203;5012	-1999	-1667;4084279.000;56.229;29.503
2.83139;12066	4682	7828;-151	-421	203;4384	-2089	-1629;4084279.000;56.229;29.503
2.83589;12084	4689	7979;-143	-423	197;3701	-2153	-1745;4084279.000;56.229;29.503
2.84039;12053	4627	8136;-143	-423	197;3027	-2211	-1745;4084279.000;56.229;29.503
2.84489;11959	4543	8338;-146	-423	205;2241	-2352	-1842;4084279.000;56.229;29.503
2.84938;11994	4492	8576;-146	-423	205;1510	-2519	-1892;4084279.000;56.229;29.503
2.85388;12066	4385	8713;-148	-420	211;734	-2711	-1987;4084460.000;56.229;29.503
2.85838;12221	4294	8867;-148	-420	211;22	-2801	-2077;4084460.000;56.229;29.503
2.86288;12349	4183	8976;-152	-423	203;-648	-2939	-2156;4084460.000;56.229;29.503
2.86738;12468	4098	9094;-152	-423	203;-1270	-3016	-2238;4084460.000;56.229;29.503
2.87188;12554	3962	9239;-152	-422	207;-1956	-3132	-2304;4084460.000;56.229;29.503
2.87638;12772	3862	9433;-152	-422	207;-2588	-3241	-2339;4084460.000;56.229;29.503
2.88088;12908	3716	9674;-146	-418	210;-3380	-3343	-2471;4084460.000;56.229;29.503
2.88538;13016	3696	9802;-146	-418	210;-4009	-3385	-2668;4084460.000;56.229;29.503
2.88988;13175	3518	9876;-150	-415	207;-4654	-3465	-2652;4084406.000;56.229;29.503
2.89438;13230	3480	9951;-154	-428	210;-5266	-3530	-2824;4084406.000;56.229;29.503
2.89888;13370	3285	10093;-154	-428	210;-5795	-3507	-2881;4084406.000;56.229;29.503
2.90338;13384	3073	10062;-157	-422	209;-6267	-3523	-3004;4084406.000;56.229;29.503
2.90788;13401	2941	10209;-157	-422	209;-6773	-3478	-3085;4084406.000;56.229;29.503
2.91238;13389	2802	10313;-158	-411	216;-7210	-3555	-3192;4084406.000;56.229;29.503
2.91688;13412	2696	10484;-158	-411	216;-7633	-3597	-3330;4084406.000;56.229;29.503
2.92138;13593	2527	10552;-166	-423	214;-8040	-3642	-3484;4084382.000;56.229;29.503
2.92588;13667	2478	10557;-166	-423	214;-8409	-3726	-3594;4084382.000;56.095;29.503
2.93038;13826	2378	10652;-159	-418	212;-8749	-3732	-3751;4084382.000;56.095;29.503
2.93488;14147	2293	10652;-159	-418	212;-9188	-3844	-3761;4084382.000;56.095;29.503
2.93938;14353	2155	10703;-164	-416	217;-9528	-3892	-3873;4084382.000;56.095;29.503
2.94388;14625	2046	10771;-164	-416	217;-9878	-3950	-3923;4084382.000;56.095;29.503
2.94838;14973	2055	10839;-167	-420	214;-10292	-4040	-3961;4084382.000;56.095;29.503
2.95288;15346	2012	10943;-167	-420	214;-10753	-4130	-3920;4084382.000;56.095;29.503
2.95738;15858	1975	11028;-174	-418	219;-11244	-4178	-3936;4084334.000;56.095;29.503
2.96188;16351	1924	11147;-174	-418	219;-11661	-4174	-3992;4084334.000;56.095;29.503
2.96638;16711	1856	11222;-176	-413	220;-12123	-3992	-3973;4084334.000;56.095;29.503
2.97088;17009	1690	11249;-176	-413	220;-12475	-3773	-3804;4084334.000;56.095;29.503
2.97538;17162	1484	11279;-180	-413	216;-12796	-3491	-3807;4084334.000;56.095;29.503
2.97988;17280	1313	11256;-180	-413	216;-13056	-3241	-3716;4084334.000;56.095;29.503
2.98438;17372	1083	11187;-181	-411	218;-13200	-3052	-3760;4084334.000;56.095;29.503
2.98887;17442	864	11139;-181	-411	218;-13261	-2881	-3675;4084334.000;56.095;29.503
2.99337;17574	617	11049;-186	-408	215;-13197	-2615	-3713;4084403.000;56.095;29.503
2.99787;17690	403	10941;-186	-408	215;-13082	-2358	-3609;4084403.000;56.095;29.503
3.00237;17777	346	10732;-187	-416	221;-12889	-2063	-3628;4084403.000;56.095;29.503
3.00687;17836	274	10669;-187	-416	221;-12604	-1880	-3490;4084403.000;56.095;29.503
3.01137;17931	232	10509;-190	-412	216;-12376	-1697	-3487;4084403.000;56.095;29.503
3.01587;18162	276	10438;-190	-412	216;-12129	-1540	-3283;4084403.000;56.095;29.503
3.02037;18522	339	10290;-196	-411	212;-11796	-1463	-3148;4084403.000;56.095;29.503
3.02487;18903	362	10182;-196	-411	212;-11578	-1335	-3022;4084403.000;56.095;29.484
3.02937;19337	411	10035;-198	-412	213;-11296	-1119	-2881;4084381.000;56.095;29.484
3.03387;19671	397	9915;-198	-412	213;-11039	-731	-2721;4084381.000;56.095;29.484
3.03837;19909	474	9652;-201	-411	214;-10715	-398	-2561;4084381.000;56.095;29.484
3.04287;20074	494	9460;-201	-411	214;-10372	-51	-2313;4084381.000;56.095;29.484
3.04737;20409	560	9145;-207	-410	210;-9958	106	-2118;4084381.000;56.095;29.484
3.05187;20880	613	9018;-207	-410	210;-9637	80	-1958;4084381.000;56.075;29.484
3.05637;21520	835	8843;-203	-407	210;-9365	19	-1676;4084381.000;56.075;29.484
3.06087;22272	945	8690;-203	-407	210;-9188	-6	-1472;4084381.000;56.075;29.484
3.06537;23199	1163	8719;-206	-414	211;-9009	16	-1117;4084493.000;56.075;29.484
3.06987;24039	1317	8853;-206	-414	211;-8967	225	-857;4084493.000;56.075;29.484
3.07437;24739	1479	9092;-211	-414	214;-8954	613	-602;4084493.000;56.075;29.484
3.07887;25276	1504	9258;-211	-414	214;-8842	1184	-301;4084493.000;56.075;29.484
3.08337;25519	1472	9407;-210	-411	206;-8624	1881	-217;4084493.000;56.075;29.484
3.08787;25394	1401	9414;-210	-411	206;-8236	2747	-107;4084493.000;56.075;29.484
3.09237;24840	1142	9439;-209	-407	206;-7739	3716	-63;4084493.000;56.075;29.484
3.09687;23990	727	9432;-209	-407	206;-6924	4605	-85;4084493.000;56.075;29.484
3.10137;22819	369	9308;-211	-416	207;-5892	5548	-330;4084495.000;56.075;29.484
3.10587;21733	204	9083;-211	-416	207;-4836	6193	-609;4084495.000;56.075;29.484
3.11037;20827	171	8915;-210	-417	198;-3836	6726	-942;4084495.000;56.075;29.484
3.11487;19935	194	8531;-216	-417	197;-2851	7233	-1300;4084495.000;56.075;29.484
3.11937;19173	549	8260;-216	-417	197;-1960	7820	-1774;4084495.000;56.075;29.484
3.12386;18421	926	7883;-212	-416	198;-1206	8405	-2172;4084495.000;56.075;29.484
3.12836;17552	1211	7520;-212	-416	198;-606	8998	-2753;4084495.000;56.075;29.484
3.13286;16893	1597	7078;-216	-416	190;-116	9473	-3365;4084495.000;56.075;29.484
3.13736;16404	1762	6698;-216	-416	190;67	9855	-3757;4084393.000;56.075;29.484
3.14186;15994	1935	6294;-214	-421	191;90	10073	-4464;4084393.000;56.075;29.484
3.14636;15799	2086	5912;-214	-421	191;0	10227	-4850;4084393.000;56.075;29.484
3.15086;15664	2180	5592;-215	-417	185;-282	10362	-5540;4084393.000;56.075;29.503
3.15536;15765	2206	5308;-215	-417	185;-693	10397	-5848;4084393.000;56.075;29.503
3.15986;16064	2268	5185;-218	-418	180;-1382	10564	-6335;4084393.000;56.075;29.503
3.16436;16365	2306	4873;-218	-418	180;-2059	10587	-6890;4084393.000;56.075;29.503
3.16886;16820	2387	4737;-223	-419	172;-2742	10638	-7147;4084393.000;56.075;29.503
3.17336;17223	2265	4744;-223	-419	172;-3470	10734	-7508;4084386.000;56.075;29.503
3.17786;17717	2165	4631;-224	-414	170;-4092	10856	-7794;4084386.000;56.075;29.503
3.18236;18171	2000	4516;-224	-414	170;-4637	11026	-8083;4084386.000;56.049;29.503
3.18686;18607	1804	4412;-229	-414	162;-5013	11171	-8330;4084386.000;56.049;29.503
3.19136;19009	1762	4422;-229	-414	162;-5244	11350	-8521;4084386.000;56.049;29.503
3.19586;19366	1595	4345;-231	-410	159;-5382	11450	-8659;4084386.000;56.049;29.503
3.20036;19773	1644	4344;-231	-410	159;-5420	11434	-8907;4084386.000;56.049;29.503
3.20486;20187	1648	4378;-234	-415	163;-5340	11440	-8968;4084386.000;56.049;29.503
3.20936;20637	1571	4328;-234	-415	163;-5205	11466	-9150;4084359.000;56.049;29.503
3.21386;21126	1681	4338;-236	-415	152;-4987	11501	-9228;4084359.000;56.049;29.503
3.21836;21517	1742	4325;-236	-415	152;-4734	11607	-9272;4084359.000;56.049;29.503
3.22286;21785	1836	4460;-240	-411	144;-4535	11800	-9394;4084359.000;56.049;29.503
3.22736;21861	1906	4540;-240	-411	144;-4281	11960	-9357;4084359.000;56.049;29.503
3.23186;21923	1829	4613;-248	-415	144;-4086	12152	-9376;4084359.000;56.049;29.503
3.23636;21815	1945	4965;-248	-415	144;-3913	12210	-9420;4084359.000;56.049;29.503
3.24086;21693	2147	5278;-242	-410	130;-3749	12259	-9530;4084359.000;56.049;29.503
3.24536;21827	2212	5508;-242	-410	130;-3727	12210	-9539;4084390.000;56.049;29.503
3.24986;21975	2296	5759;-247	-404	128;-3637	12261	-9636;4084390.000;56.049;29.503
3.25436;21991	2208	5871;-247	-404	128;-3496	12374	-9573;4084390.000;56.049;29.503
3.25886;21979	2115	5942;-257	-413	128;-3384	12605	-9649;4084390.000;56.049;29.503
3.26335;21815	1972	5970;-257	-413	128;-3182	12843	-9624;4084390.000;56.049;29.503
3.26785;21440	1886	6098;-255	-405	118;-2906	13125	-9668;4084390.000;56.049;29.503
3.27235;21019	1648	6075;-255	-405	118;-2562	13327	-9737;4084390.000;56.049;29.503
3.27685;20528	1526	6062;-260	-397	118;-2197	13507	-9821;4084390.000;56.049;29.503
3.28135;20111	1405	6030;-260	-397	118;-1764	13580	-9903;4084405.000;56.049;29.503
3.28585;19676	1334	5902;-260	-400	113;-1347	13686	-9960;4084405.000;56.049;29.503
3.29035;19136	1357	5854;-260	-400	113;-834	13706	-10069;4084405.000;56.049;29.503
3.29485;18687	1339	5707;-263	-392	102;-468	13760	-10170;4084405.000;56.049;29.503
3.29935;18290	1371	5480;-263	-392	102;-42	13808	-10339;4084405.000;56.049;29.503
3.30385;17832	1395	5273;-275	-393	100;295	13821	-10433;4084405.000;56.049;29.503
3.30835;17310	1399	5041;-275	-393	100;644	13866	-10559;4084405.000;56.059;29.503
3.31285;16916	1441	4793;-275	-389	96;949	13763	-10656;4084405.000;56.059;29.503
3.31735;16396	1483	4527;-275	-389	96;1196	13702	-10798;4084378.000;56.059;29.503
3.32185;15991	1547	4169;-278	-385	88;1485	13638	-10848;4084378.000;56.059;29.503
3.32635;15525	1584	3918;-282	-377	94;1738	13433	-10923;4084378.000;56.059;29.503
3.33085;15188	1679	3622;-282	-377	94;1979	13282	-11052;4084378.000;56.059;29.503
3.33535;14714	1787	3409;-279	-380	84;2213	13077	-11024;4084378.000;56.059;29.503
3.33985;14402	1814	3239;-279	-380	84;2376	12839	-11121;4084378.000;56.059;29.503
3.34435;14059	1942	3008;-284	-378	81;2511	12602	-11080;4084378.000;56.059;29.503
3.34885;13772	2054	2898;-284	-378	81;2642	12310	-11108;4084361.000;56.059;29.503
3.35335;13409	2200	2787;-290	-371	80;2780	11925	-11055;4084361.000;56.059;29.503
3.35785;13146	2240	2650;-290	-371	80;2870	11636	-10898;4084361.000;56.059;29.503
3.36235;12968	2365	2605;-289	-364	73;2986	11412	-10876;4084361.000;56.059;29.503
3.36685;12633	2358	2486;-289	-364	73;3059	11078	-10734;4084361.000;56.059;29.503
3.37135;12422	2425	2460;-299	-362	74;3175	10731	-10599;4084361.000;56.059;29.503
3.37585;12220	2573	2366;-299	-362	74;3216	10404	-10433;4084361.000;56.059;29.503
3.38035;11872	2675	2479;-302	-359	70;3178	9970	-10188;4084361.000;56.059;29.503
3.38485;11637	2744	2531;-302	-359	70;3175	9579	-10004;4084457.000;56.059;29.503
3.38935;11490	2912	2530;-304	-356	70;3101	9200	-9765;4084457.000;56.059;29.503
3.39385;11282	2911	2619;-304	-356	70;2954	8867	-9489;4084457.000;56.059;29.503
3.39834;10997	2894	2752;-307	-349	63;2870	8459	-9279;4084457.000;56.059;29.503
3.40284;10810	2929	2832;-307	-349	63;2780	8084	-8989;4084457.000;56.059;29.522
3.40734;10612	3034	2872;-310	-346	64;2668	7776	-8563;4084457.000;56.059;29.522
3.41184;10311	3045	3008;-310	-346	64;2591	7426	-8431;4084457.000;56.059;29.522
3.41634;10154	3041	3135;-311	-340	69;2521	7147	-8001;4084457.000;56.059;29.522
3.42084;9899	3063	3122;-311	-340	69;2444	6797	-7747;4084411.000;56.059;29.522
3.42534;9712	3069	3259;-315	-341	65;2386	6521	-7408;4084411.000;56.059;29.522
3.42984;9478	3138	3313;-315	-341	65;2296	6181	-7056;4084411.000;56.059;29.522
3.43434;9329	3116	3396;-319	-340	62;2238	5796	-6717;4084411.000;56.052;29.522
3.43884;9121	3178	3423;-319	-340	62;2203	5488	-6349;4084411.000;56.052;29.522
3.44334;9048	3203	3520;-322	-337	64;2161	5131	-6089;4084411.000;56.052;29.522
3.44784;8962	3290	3577;-322	-337	64;2097	4794	-5662;4084411.000;56.052;29.522
3.45234;8909	3395	3533;-319	-333	63;1988	4480	-5409;4084411.000;56.052;29.522
3.45684;8813	3400	3526;-319	-333	63;1834	4162	-5007;4084403.000;56.052;29.522
3.46134;8814	3413	3529;-317	-329	57;1664	3886	-4684;4084403.000;56.052;29.522
3.46584;8710	3496	3539;-317	-329	57;1514	3524	-4288;4084403.000;56.052;29.522
3.47034;8657	3512	3585;-321	-329	66;1305	3283	-3964;4084403.000;56.052;29.522
3.47484;8659	3493	3504;-321	-329	66;1046	2972	-3591;4084403.000;56.052;29.522
3.47934;8633	3497	3531;-324	-329	57;818	2612	-3227;4084403.000;56.052;29.522
3.48384;8628	3485	3473;-324	-329	57;597	2317	-2891;4084403.000;56.052;29.522
3.48834;8660	3374	3460;-332	-329	62;397	1977	-2520;4084403.000;56.052;29.522
3.49284;8638	3329	3419;-332	-329	62;154	1675	-2090;4084371.000;56.052;29.522
3.49734;8663	3223	3373;-324	-325	58;-48	1345	-1726;4084371.000;56.052;29.522
3.50184;8714	3188	3396;-324	-325	58;-173	989	-1302;4084371.000;56.052;29.522
3.50634;8759	3081	3401;-326	-324	60;-276	684	-957;4084371.000;56.052;29.522
3.51084;8760	3000	3468;-326	-324	60;-446	340	-530;4084371.000;56.052;29.522
3.51534;8899	2853	3531;-328	-321	62;-555	-51	-100;4084371.000;56.052;29.522
3.51984;9083	2906	3679;-328	-321	62;-703	-516	374;4084371.000;56.052;29.522
3.52434;9270	2918	3808;-323	-331	60;-863	-879	885;4084371.000;56.052;29.522
3.52884;9492	3021	3901;-323	-331	60;-1007	-1267	1296;4084460.000;56.052;29.465
3.53334;9749	3084	4038;-325	-324	60;-1161	-1652	1898;4084460.000;56.052;29.465
3.53783;10063	3110	4183;-327	-330	58;-1363	-2073	2344;4084460.000;56.052;29.465
3.54233;10384	3148	4362;-327	-330	58;-1562	-2464	2950;4084460.000;56.052;29.465
3.54683;10949	3085	4583;-322	-332	58;-1767	-2878	3581;4084460.000;56.052;29.465
3.55133;11415	3100	4833;-322	-332	58;-1943	-3222	4114;4084460.000;56.052;29.465
3.55583;11874	3065	4961;-320	-333	62;-2110	-3491	4714;4084460.000;56.052;29.465
3.56033;12443	3025	5047;-320	-333	62;-2207	-3770	5357;4084460.000;55.985;29.465
3.56483;12844	2930	5110;-325	-333	56;-2232	-4088	5913;4084470.000;55.985;29.465
3.56933;13261	2886	5247;-325	-333	56;-2283	-4355	6528;4084470.000;55.985;29.465
3.57383;13664	2811	5351;-319	-326	60;-2287	-4550	7253;4084470.000;55.985;29.465
3.57833;14036	2688	5410;-319	-326	60;-2219	-4842	7874;4084470.000;55.985;29.465
3.58283;14379	2558	5455;-322	-333	66;-2084	-5169	8512;4084470.000;55.985;29.465
3.58733;14762	2577	5473;-322	-333	66;-1870	-5443	9164;4084470.000;55.985;29.465
3.59183;15062	2521	5448;-314	-335	56;-1588	-5718	9852;4084470.000;55.985;29.465
3.59633;15496	2330	5468;-314	-335	56;-1302	-5946	10449;4084470.000;55.985;29.465
3.60083;15925	2272	5367;-315	-348	58;-888	-6424	11303;4084362.000;55.985;29.465
3.60533;16371	2117	5333;-315	-348	58;-401	-6793	11820;4084362.000;55.985;29.465
3.60983;16909	2099	5197;-310	-343	62;253	-7172	12335;4084362.000;55.985;29.465
3.61433;17394	2147	5052;-310	-343	62;901	-7355	12797;4084362.000;55.985;29.465
3.61883;17584	2147	5028;-307	-348	64;1558	-7464	13610;4084362.000;55.985;29.465
3.62333;17676	2110	5039;-307	-348	64;2180	-7727	14234;4084362.000;55.985;29.465
3.62783;17775	1949	4998;-301	-361	70;2848	-8141	14896;4084362.000;55.985;29.465
3.63233;17911	1826	4911;-301	-361	70;3637	-8677	15521;4084362.000;55.985;29.465
3.63683;18208	1768	4962;-299	-362	67;4397	-9136	16042;4084406.000;55.985;29.465
3.64133;18522	1622	4868;-299	-362	67;5157	-9617	16623;4084406.000;55.985;29.465
3.64583;18929	1561	4759;-292	-367	74;6000	-10089	17144;4084406.000;55.985;29.465
3.65033;19293	1568	4755;-292	-367	74;6805	-10522	17715;4084406.000;55.985;29.465
3.65483;19786	1609	4706;-283	-373	78;7687	-10997	18245;4084406.000;55.985;29.522
3.65933;20456	1636	4684;-283	-373	78;8745	-11616	18817;4084406.000;55.985;29.522
3.66383;20946	1639	4642;-285	-378	85;9724	-12030	19296;4084406.000;55.985;29.522
3.66833;21615	1778	4678;-285	-378	85;10670	-12335	19757;4084406.000;55.985;29.522
3.67283;22181	2023	4723;-282	-382	93;11478	-12627	20216;4084509.000;55.985;29.522
3.67732;22541	2295	4747;-282	-382	93;12289	-12919	20608;4084509.000;55.985;29.522
3.68182;23061	2575	4896;-268	-385	95;13274	-13227	20917;4084509.000;55.985;29.522
3.68632;23539	2770	5037;-268	-385	95;14373	-13375	21281;4084509.000;56.059;29.522
3.69082;23745	2830	5190;-266	-396	106;15240	-13420	21463;4084509.000;56.059;29.522
3.69532;23865	3046	5253;-266	-396	106;16083	-13388	21658;4084509.000;56.059;29.522
3.69982;23667	3135	5439;-259	-391	111;16946	-13147	21685;4084509.000;56.059;29.522
3.70432;23231	3213	5590;-259	-391	111;17847	-12874	21604;4084509.000;56.059;29.522
3.70882;22542	3128	5780;-248	-406	120;18745	-12595	21547;4084513.000;56.059;29.522
3.71332;21700	3173	5822;-248	-406	120;19688	-12261	21340;4084513.000;56.059;29.522
3.71782;20757	3240	5935;-245	-407	129;20441	-11982	21089;4084513.000;56.059;29.522
3.72232;19867	3370	5997;-245	-407	129;21198	-11815	20775;4084513.000;56.059;29.522
3.72682;19015	3540	6111;-230	-411	145;21647	-11504	20364;4084513.000;56.059;29.522
3.73132;18139	3741	6210;-230	-411	145;22032	-11263	20081;4084513.000;56.059;29.522
3.73582;17307	4065	6401;-226	-419	149;22161	-11052	19479;4084513.000;56.059;29.522
3.74032;16319	4300	6632;-226	-419	149;21981	-10776	18964;4084513.000;56.059;29.522
3.74482;15557	4673	6584;-213	-423	152;21634	-10576	18569;4084624.000;56.059;29.522
3.74932;15030	5004	6608;-213	-423	152;20996	-10429	17994;4084624.000;56.059;29.522
3.75382;14494	5312	6582;-209	-421	162;20153	-10329	17508;4084624.000;56.059;29.522
3.75832;14195	5525	6520;-200	-423	168;18953	-10246	16999;4084624.000;56.059;29.522
3.76282;13934	5811	6574;-200	-423	168;17568	-10265	16522;4084624.000;56.059;29.522
3.76732;13838	6005	6723;-197	-426	177;15644	-10288	15938;4084624.000;56.059;29.522
3.77182;13816	6126	6789;-197	-426	177;13675	-10326	15480;4084624.000;56.059;29.522
3.77632;13982	6304	6879;-192	-425	180;11609	-10409	15031;4084577.000;56.059;29.522
3.78082;14372	6424	6830;-192	-425	180;9496	-10589	14608;4084577.000;56.059;29.522
3.78532;14886	6478	6913;-178	-430	190;7238	-10711	14093;4084577.000;56.059;29.503
3.78982;15517	6613	7043;-178	-430	190;5073	-10971	13723;4084577.000;56.059;29.503
3.79432;16471	6736	7269;-176	-430	192;2986	-11097	13217;4084577.000;56.059;29.503
3.79882;17482	6753	7557;-176	-430	192;946	-11212	12740;4084577.000;56.059;29.503
3.80332;18512	6776	7598;-171	-430	196;-1004	-11132	12502;4084577.000;56.059;29.503
3.80782;19337	6852	7663;-171	-430	196;-2729	-10990	12046;4084577.000;56.059;29.503
3.81231;20292	6852	7810;-164	-429	195;-4189	-10891	11581;4084751.000;56.042;29.503
3.81681;21150	6751	7660;-164	-429	195;-5401	-10465	11111;4084751.000;56.042;29.503
3.82131;21686	6383	7567;-157	-430	198;-6250	-9922	10702;4084751.000;56.042;29.503
3.82581;21896	5871	7185;-157	-430	198;-6796	-9261	10148;4084751.000;56.042;29.503
3.83031;21906	5172	6830;-160	-430	208;-6905	-8799	9664;4084751.000;56.042;29.503
3.83481;22055	4704	6621;-160	-430	208;-6562	-8712	8886;4084751.000;56.042;29.503
3.83931;22330	4084	6096;-157	-429	205;-5985	-8478	8396;4084751.000;56.042;29.503
3.84381;22384	3535	5699;-157	-429	205;-5038	-7974	7863;4084751.000;56.042;29.503
3.84831;22066	3035	5606;-154	-431	210;-4000	-7419	7495;4084807.000;56.042;29.503
3.85281;21495	2519	5582;-154	-431	210;-2749	-7053	6940;4084807.000;56.042;29.503
3.85731;21050	2181	5607;-151	-427	215;-1543	-6928	6321;4084807.000;56.042;29.503
3.86181;20690	1918	5647;-151	-427	215;-366	-6755	5945;4084807.000;56.042;29.503
3.86631;20400	1719	5692;-146	-430	213;853	-6578	5487;4084807.000;56.042;29.503
3.87081;20004	1441	5752;-146	-430	213;2036	-6347	5113;4084807.000;56.042;29.503
3.87531;19548	1242	5744;-141	-427	215;3156	-5933	4715;4084807.000;56.042;29.503
3.87981;18807	989	5863;-141	-427	215;4477	-5541	4369;4084807.000;56.042;29.503
3.88431;18086	835	5974;-148	-425	219;5600	-5211	3945;4084885.000;56.042;29.503
3.88881;17346	717	6197;-148	-425	219;6635	-4922	3604;4084885.000;56.042;29.503
3.89331;16575	599	6280;-132	-427	221;7674	-4605	3239;4084885.000;56.042;29.503
3.89781;15904	520	6341;-132	-427	221;8640	-4470	2888;4084885.000;56.042;29.503
3.90231;15389	549	6425;-136	-423	225;9598	-4370	2536;4084885.000;56.042;29.503
3.90681;14850	464	6552;-136	-423	225;10621	-4178	2207;4084885.000;56.042;29.503
3.91131;14538	644	6702;-135	-430	224;11343	-4056	1795;4084885.000;56.042;29.522
3.91581;14158	878	6662;-135	-430	224;11972	-3867	1563;4084885.000;56.042;29.522
3.92031;13759	1176	6560;-130	-419	229;12674	-3677	1196;4084982.000;56.042;29.522
3.92481;13447	1373	6573;-130	-419	229;13367	-3539	1048;4084982.000;56.042;29.522
3.92931;13252	1492	6647;-128	-420	230;13940	-3379	820;4084982.000;56.042;29.522
3.93381;12986	1739	6696;-128	-420	230;14515	-3254	622;4084982.000;56.042;29.522
3.93831;12813	2047	6816;-127	-420	236;14899	-3189	399;4084982.000;55.855;29.522
3.94281;12735	2414	6937;-127	-420	236;15166	-3106	271;4084982.000;55.855;29.522
3.94731;12726	2679	7049;-126	-419	236;15361	-3029	198;4084982.000;55.855;29.522
3.95180;12774	2904	7043;-126	-419	236;15445	-2901	16;4084982.000;55.855;29.522
3.95630;12795	3142	7000;-119	-416	234;15528	-2756	-53;4085024.000;55.855;29.522
3.96080;12684	3302	7014;-119	-416	234;15515	-2577	-110;4085024.000;55.855;29.522
3.96530;12655	3431	6984;-111	-422	238;15486	-2339	-128;4085024.000;55.855;29.522
3.96980;12510	3675	7065;-117	-415	235;15346	-2243	-197;4085024.000;55.855;29.522
3.97430;12431	3862	7007;-117	-415	235;15105	-2124	-119;4085024.000;55.855;29.522
3.97880;12323	4070	7144;-114	-418	238;14829	-2092	-172;4085024.000;55.855;29.522
3.98330;12253	4320	7213;-114	-418	238;14384	-2063	-150;4085024.000;55.855;29.522
3.98780;12173	4574	7262;-113	-420	237;13883	-2012	-160;4085024.000;55.855;29.522
3.99230;12097	4881	7534;-113	-420	237;13232	-1973	-166;4085047.000;55.855;29.522
3.99680;12067	5034	7618;-106	-417	239;12558	-2015	-106;4085047.000;55.855;29.522
4.00130;12049	5167	7876;-106	-417	239;11766	-1999	-134;4085047.000;55.855;29.522
