Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.71144;18753	2977	5379;-22	-358	-111;-4966	8074	-11666;4091064.000;52.946;29.866
30.71593;18865	2897	5298;-22	-358	-111;-5107	8157	-11471;4091064.000;52.946;29.866
30.72043;18972	2872	5292;-25	-355	-110;-5235	8167	-11336;4091064.000;52.946;29.866
30.72493;19160	2917	5402;-25	-355	-110;-5357	8176	-11280;4091064.000;52.946;29.866
30.72943;19286	2922	5539;-20	-345	-108;-5492	8099	-11142;4091064.000;53.206;29.866
30.73392;19436	2844	5597;-20	-345	-108;-5572	8000	-10919;4091064.000;53.206;29.866
30.73842;19555	2732	5623;-26	-344	-111;-5598	8151	-10746;4091064.000;53.206;29.866
30.74292;19308	2542	5790;-26	-344	-111;-5550	8414	-10482;4091064.000;53.206;29.866
30.74742;18973	2400	5986;-23	-347	-115;-5441	8559	-10225;4091001.000;53.206;29.866
30.75191;18668	2227	6164;-23	-347	-115;-5226	8552	-10024;4091001.000;53.206;29.866
30.75641;18304	2103	6323;-25	-339	-109;-4991	8539	-9880;4091001.000;53.206;29.866
30.76091;18081	2074	6356;-25	-339	-109;-4636	8456	-9773;4091001.000;53.206;29.866
30.76541;17865	1963	6514;-27	-348	-119;-4376	8485	-9610;4091001.000;53.206;29.866
30.76990;17552	1974	6670;-27	-348	-119;-4119	8562	-9500;4091001.000;53.206;29.866
30.77440;17274	1985	6772;-23	-334	-119;-3750	8578	-9399;4091001.000;53.206;29.866
30.77890;16997	2024	6704;-23	-334	-119;-3397	8674	-9330;4091001.000;53.206;29.866
30.78340;16645	1935	6718;-25	-334	-117;-2949	8639	-9158;4091022.000;53.206;29.866
30.78789;16311	1910	6897;-25	-334	-117;-2679	8555	-9089;4091022.000;53.206;29.866
30.79239;16157	1825	7029;-19	-337	-119;-2422	8527	-8966;4091022.000;53.206;29.866
30.79689;15999	1767	7112;-19	-337	-119;-2118	8571	-8948;4091022.000;53.206;29.866
30.80139;15791	1693	7079;-33	-334	-122;-1794	8658	-8819;4091022.000;53.206;29.866
30.80588;15638	1673	6917;-33	-334	-122;-1425	8703	-8743;4091022.000;53.206;29.866
30.81038;15436	1640	6599;-30	-323	-121;-1044	8819	-8734;4091022.000;53.206;29.866
30.81488;15099	1745	6256;-30	-323	-121;-755	8950	-8702;4091022.000;53.206;29.866
30.81938;14823	1874	5909;-29	-323	-120;-441	8947	-8727;4091121.000;53.206;29.866
30.82387;14501	1873	5632;-29	-323	-120;-78	8941	-8727;4091121.000;53.206;29.866
30.82837;14172	1881	5359;-31	-319	-122;111	8825	-8703;4091121.000;53.206;29.866
30.83287;13957	2109	5067;-31	-319	-122;290	8681	-8722;4091121.000;53.206;29.866
30.83737;13884	2258	4814;-36	-316	-129;377	8552	-8687;4091121.000;53.206;29.866
30.84186;13769	2571	4636;-36	-316	-129;400	8382	-8681;4091121.000;53.206;29.866
30.84636;13656	2764	4527;-32	-309	-123;316	8231	-8659;4091121.000;53.206;29.866
30.85086;13540	2850	4368;-33	-310	-132;188	8138	-8630;4091121.000;53.206;29.866
30.85536;13435	2971	4264;-33	-310	-132;-62	8003	-8624;4091216.000;53.103;29.866
30.85985;13388	3086	4139;-43	-306	-131;-252	7827	-8543;4091216.000;53.103;29.866
30.86435;13394	3150	4038;-43	-306	-131;-524	7673	-8515;4091216.000;53.103;29.866
30.86885;13360	3173	3974;-37	-313	-132;-848	7486	-8398;4091216.000;53.103;29.866
30.87335;13409	3155	3903;-37	-313	-132;-1137	7342	-8351;4091216.000;53.103;29.866
30.87784;13477	3121	3875;-39	-310	-130;-1428	7223	-8226;4091216.000;53.103;29.866
30.88234;13404	3086	3881;-39	-310	-130;-1759	7165	-8128;4091216.000;53.103;29.866
30.88684;13389	2991	4066;-45	-312	-135;-2102	7043	-8012;4091216.000;53.103;29.866
30.89134;13370	2950	4059;-45	-312	-135;-2339	6924	-7903;4091145.000;53.103;29.866
30.89583;13345	2891	4058;-51	-303	-136;-2583	6852	-7753;4091145.000;53.103;29.866
30.90033;13286	2719	3962;-51	-303	-136;-2679	6708	-7567;4091145.000;53.103;29.866
30.90483;13315	2632	3992;-47	-297	-138;-2804	6586	-7429;4091145.000;53.103;29.866
30.90933;13288	2480	3947;-47	-297	-138;-2778	6551	-7235;4091145.000;53.103;29.866
30.91382;13168	2396	4030;-44	-292	-137;-2737	6478	-7008;4091145.000;53.103;29.866
30.91832;12992	2298	4061;-44	-292	-137;-2667	6372	-6810;4091145.000;53.103;29.866
30.92282;12910	2163	4123;-43	-297	-132;-2503	6157	-6600;4091145.000;53.103;29.866
30.92732;12882	2143	4173;-43	-297	-132;-2339	5932	-6443;4091126.000;53.103;29.866
30.93181;12764	2108	4172;-44	-292	-137;-2131	5787	-6164;4091126.000;53.103;29.866
30.93631;12752	2123	4243;-44	-292	-137;-1913	5585	-5991;4091126.000;53.103;29.866
30.94081;12720	2222	4222;-44	-290	-138;-1769	5453	-5730;4091126.000;53.103;29.866
30.94531;12605	2200	4272;-44	-290	-138;-1528	5312	-5514;4091126.000;53.103;29.866
30.94980;12492	2123	4361;-40	-287	-138;-1303	5126	-5297;4091126.000;53.103;29.885
30.95430;12325	2148	4372;-40	-287	-138;-1053	5030	-5024;4091126.000;53.103;29.885
30.95880;12166	2155	4350;-45	-285	-134;-816	4847	-4842;4091126.000;53.103;29.885
30.96330;12124	2043	4400;-45	-285	-134;-450	4587	-4616;4091082.000;53.103;29.885
30.96779;12050	2120	4399;-41	-292	-131;-162	4391	-4453;4091082.000;53.103;29.885
30.97229;11820	2193	4437;-41	-292	-131;76	4246	-4208;4091082.000;53.103;29.885
30.97679;11670	2241	4417;-46	-283	-136;329	4073	-3960;4091082.000;53.103;29.885
30.98129;11467	2361	4425;-46	-283	-136;595	3829	-3866;4091082.000;53.136;29.885
30.98578;11260	2421	4409;-41	-287	-132;839	3611	-3591;4091082.000;53.136;29.885
30.99028;11127	2363	4403;-41	-287	-132;980	3387	-3468;4091082.000;53.136;29.885
30.99478;10988	2482	4406;-43	-289	-139;1121	3120	-3192;4091082.000;53.136;29.885
30.99928;10894	2475	4436;-43	-289	-139;1211	2857	-3073;4091000.000;53.136;29.885
31.00377;10878	2595	4475;-47	-281	-134;1281	2541	-2790;4091000.000;53.136;29.885
31.00827;10890	2737	4476;-47	-281	-134;1291	2207	-2526;4091000.000;53.136;29.885
31.01277;10972	2819	4534;-48	-281	-137;1253	1880	-2306;4091000.000;53.136;29.885
31.01727;11173	2970	4591;-48	-281	-137;1156	1536	-1961;4091000.000;53.136;29.885
31.02176;11421	3073	4606;-43	-280	-137;1099	1193	-1685;4091000.000;53.136;29.885
31.02626;11655	3234	4613;-43	-280	-137;941	885	-1333;4091000.000;53.136;29.885
31.03076;11935	3305	4803;-46	-284	-142;769	640	-950;4091000.000;53.136;29.885
31.03526;12162	3488	4895;-46	-284	-142;531	246	-483;4090948.000;53.136;29.885
31.03975;12487	3769	5108;-48	-287	-139;307	-47	-96;4090948.000;53.136;29.885
31.04425;12835	3850	5169;-48	-287	-139;56	-336	371;4090948.000;53.136;29.885
31.04875;13174	3830	5307;-48	-278	-137;-88	-622	798;4090948.000;53.136;29.885
31.05325;13458	3819	5410;-48	-278	-137;-194	-859	1263;4090948.000;53.136;29.885
31.05774;13743	3717	5486;-48	-281	-138;-306	-1090	1705;4090948.000;53.136;29.885
31.06224;14051	3513	5638;-49	-281	-137;-341	-1270	2179;4090948.000;53.136;29.885
31.06674;14181	3404	5869;-49	-281	-137;-303	-1479	2694;4091056.000;53.136;29.885
31.07124;14429	3344	5964;-48	-282	-137;-274	-1723	3067;4091056.000;53.136;29.885
31.07574;14577	3236	6093;-48	-282	-137;-258	-1954	3500;4091056.000;53.136;29.904
31.08023;14801	3240	6137;-44	-285	-134;-197	-2230	3877;4091056.000;53.136;29.904
31.08473;14943	3262	6161;-44	-285	-134;-113	-2358	4276;4091056.000;53.136;29.904
31.08923;14970	3071	6351;-41	-282	-138;-37	-2442	4781;4091056.000;53.136;29.904
31.09373;14977	2920	6435;-41	-282	-138;101	-2686	5001;4091056.000;53.136;29.904
31.09822;14946	2796	6489;-38	-284	-137;268	-2866	5434;4091056.000;53.136;29.904
31.10272;15056	2706	6551;-38	-284	-137;457	-3059	5638;4091090.000;53.136;29.904
31.10722;15129	2665	6509;-46	-288	-134;653	-3274	6049;4091090.000;52.979;29.904
31.11172;15387	2724	6579;-46	-288	-134;897	-3595	6228;4091090.000;52.979;29.904
31.11621;15878	2709	6472;-40	-295	-132;1166	-3881	6570;4091090.000;52.979;29.904
31.12071;16157	2735	6564;-40	-295	-132;1336	-4016	6969;4091090.000;52.979;29.904
31.12521;16414	2808	6492;-43	-294	-137;1542	-4036	7172;4091090.000;52.979;29.904
31.12971;16329	2713	6507;-43	-294	-137;1676	-4007	7495;4091090.000;52.979;29.904
31.13420;16251	2601	6490;-41	-288	-135;1904	-4183	7705;4091090.000;52.979;29.904
31.13870;16293	2475	6433;-41	-288	-135;2186	-4504	8029;4091077.000;52.979;29.904
31.14320;16506	2356	6258;-44	-289	-132;2574	-4953	8356;4091077.000;52.979;29.904
31.14770;17084	2293	5953;-44	-289	-132;3023	-5579	8623;4091077.000;52.979;29.904
31.15219;17875	2380	5713;-35	-290	-133;3424	-6090	8977;4091077.000;52.979;29.904
31.15669;18519	2518	5501;-35	-290	-133;3853	-6510	9432;4091077.000;52.979;29.904
31.16119;19066	2734	5545;-37	-293	-129;4232	-6819	9753;4091077.000;52.979;29.904
31.16569;19423	3061	5626;-37	-293	-129;4457	-7018	10182;4091077.000;52.979;29.904
31.17018;19691	3398	5878;-42	-289	-131;4588	-7239	10581;4091077.000;52.979;29.904
31.17468;19767	3622	6265;-42	-289	-131;4639	-7352	10920;4091072.000;52.979;29.904
31.17918;19751	3671	6598;-39	-301	-131;4646	-7496	11127;4091072.000;52.979;29.904
31.18368;19633	3432	6993;-39	-301	-131;4649	-7650	11407;4091072.000;52.979;29.904
31.18817;19783	3065	7245;-40	-299	-125;4841	-7743	11529;4091072.000;52.979;29.904
31.19267;19600	2619	7487;-40	-299	-125;5085	-7701	11705;4091072.000;52.979;29.904
31.19717;19263	2197	7718;-38	-302	-123;5476	-7458	11686;4091072.000;52.979;29.904
31.20167;18676	1779	7891;-38	-302	-123;5938	-7060	11752;4091072.000;52.979;29.904
31.20616;17823	1744	7823;-39	-303	-126;6422	-6774	11642;4091072.000;52.979;29.885
31.21066;16987	1751	7678;-39	-303	-126;7064	-6616	11529;4091142.000;52.979;29.885
31.21516;16200	1671	7393;-35	-308	-127;7744	-6549	11381;4091142.000;52.979;29.885
31.21966;15542	1722	7144;-35	-308	-127;8273	-6453	11246;4091142.000;52.979;29.885
31.22415;14923	1893	6918;-43	-309	-125;8715	-6388	10980;4091142.000;52.979;29.885
31.22865;14266	2230	6702;-43	-309	-125;9004	-6391	10631;4091142.000;52.979;29.885
31.23315;13891	2461	6456;-35	-312	-122;9068	-6501	10390;4091142.000;53.149;29.885
31.23765;13446	2852	6366;-35	-312	-122;8937	-6584	10167;4091142.000;53.149;29.885
31.24214;13178	3176	6458;-45	-316	-121;8552	-6719	9869;4091142.000;53.149;29.885
31.24664;13091	3561	6477;-45	-316	-121;7987	-6815	9608;4091216.000;53.149;29.885
31.25114;12968	3678	6660;-49	-316	-122;7308	-6937	9457;4091216.000;53.149;29.885
31.25564;13055	3833	6732;-49	-316	-122;6358	-6950	9203;4091216.000;53.149;29.885
31.26013;13032	3923	6943;-43	-310	-120;5489	-7034	9015;4091216.000;53.149;29.885
31.26463;13223	3835	7104;-43	-310	-120;4546	-7056	8846;4091216.000;53.149;29.885
31.26913;13323	3738	7327;-48	-313	-114;3600	-7095	8714;4091216.000;53.149;29.885
31.27363;13620	3505	7527;-48	-313	-114;2750	-7185	8563;4091216.000;53.149;29.885
31.27812;14068	3423	7578;-41	-317	-121;1968	-7098	8406;4091216.000;53.149;29.885
31.28262;14657	3289	7632;-40	-322	-116;1233	-7024	8305;4091351.000;53.149;29.885
31.28712;15150	3047	7558;-40	-322	-116;685	-6957	8168;4091351.000;53.149;29.885
31.29162;15692	2986	7459;-40	-321	-118;201	-6755	8124;4091351.000;53.149;29.885
31.29611;16118	2865	7320;-40	-321	-118;-88	-6514	7976;4091351.000;53.149;29.885
31.30061;16423	2719	7188;-38	-323	-114;-216	-6260	7976;4091351.000;53.149;29.885
31.30511;16705	2452	6992;-38	-323	-114;-251	-5977	7847;4091351.000;53.149;29.885
31.30961;16878	2274	6583;-36	-325	-114;-40	-5691	7719;4091351.000;53.149;29.885
31.31410;16967	2115	6127;-36	-325	-114;326	-5479	7785;4091351.000;53.149;29.885
31.31860;17159	2058	5725;-38	-323	-114;823	-5361	7672;4091621.000;53.149;29.885
31.32310;17333	1988	5479;-38	-323	-114;1419	-5319	7728;4091621.000;53.149;29.885
31.32760;17486	2107	5145;-33	-329	-107;1977	-5290	7634;4091621.000;53.149;29.885
31.33209;17562	2146	4986;-33	-329	-107;2455	-5223	7662;4091621.000;53.149;29.885
31.33659;17620	2287	4829;-32	-335	-112;3010	-5162	7722;4091621.000;53.149;29.885
31.34109;17372	2419	4808;-32	-335	-112;3407	-4988	7675;4091621.000;53.149;29.885
31.34559;17043	2490	4855;-34	-333	-113;3709	-4988	7772;4091621.000;53.149;29.885
31.35008;16714	2711	5063;-34	-333	-113;3972	-5069	7822;4091621.000;53.149;29.885
31.35458;16394	2844	5205;-26	-334	-112;4116	-5219	7845;4091681.000;53.149;29.885
31.35908;16173	3103	5379;-26	-334	-112;4158	-5371	7867;4091681.000;52.983;29.885
31.36358;15894	3232	5704;-27	-332	-112;4094	-5454	7839;4091681.000;52.983;29.885
31.36807;15498	3268	6167;-27	-332	-112;3998	-5524	7823;4091681.000;52.983;29.885
31.37257;15008	3216	6609;-28	-338	-107;3969	-5508	7851;4091681.000;52.983;29.885
31.37707;14517	3034	6961;-28	-338	-107;4036	-5531	7738;4091681.000;52.983;29.885
31.38157;14226	2792	7395;-27	-337	-112;4293	-5663	7713;4091681.000;52.983;29.885
31.38606;13989	2683	7667;-27	-337	-112;4431	-5813	7616;4091681.000;52.983;29.885
31.39056;13728	2726	8098;-26	-332	-107;4540	-5887	7603;4091821.000;52.983;29.885
31.39506;13529	2953	8530;-26	-332	-107;4674	-5977	7509;4091821.000;52.983;29.885
31.39956;13387	3249	8857;-28	-335	-106;4723	-5965	7402;4091821.000;52.983;29.885
31.40405;13194	3526	9184;-28	-335	-106;4742	-5945	7329;4091821.000;52.983;29.885
31.40855;13141	3836	9326;-28	-343	-104;4745	-5932	7257;4091821.000;52.983;29.885
31.41305;12979	4106	9513;-28	-343	-104;4646	-5887	7195;4091821.000;52.983;29.885
31.41755;12944	4454	9564;-22	-340	-105;4408	-5865	7110;4091821.000;52.983;29.885
31.42204;12817	4909	9642;-22	-340	-105;4056	-5817	7069;4091821.000;52.983;29.885
31.42654;12623	5182	9701;-28	-345	-103;3562	-5769	6922;4091657.000;52.983;29.885
31.43104;12528	5436	9640;-28	-345	-103;2984	-5801	6924;4091657.000;52.983;29.885
31.43554;12610	5681	9569;-23	-342	-100;2362	-5878	6821;4091657.000;52.983;29.885
31.44003;12662	5873	9331;-23	-342	-100;1721	-5891	6827;4091657.000;52.983;29.885
31.44453;12790	6090	9345;-28	-344	-101;1035	-5891	6777;4091657.000;52.983;29.885
31.44903;12944	6325	9285;-28	-344	-101;281	-5826	6736;4091657.000;52.983;29.885
31.45353;13008	6412	9333;-20	-346	-99;-447	-5675	6739;4091657.000;52.983;29.885
31.45802;13044	6381	9193;-20	-346	-99;-1117	-5573	6633;4091657.000;52.983;29.885
31.46252;13107	6304	9082;-15	-354	-97;-1676	-5464	6618;4091708.000;52.983;29.885
31.46702;13129	6126	9004;-15	-354	-97;-2214	-5464	6467;4091708.000;52.983;29.885
31.47152;13206	5943	9076;-17	-349	-93;-2753	-5374	6351;4091708.000;52.983;29.885
31.47602;13277	5790	9073;-17	-349	-93;-3475	-5220	6226;4091708.000;52.983;29.885
31.48051;13363	5774	8987;-17	-352	-98;-4107	-5178	6072;4091708.000;52.983;29.885
31.48501;13374	5820	8902;-17	-352	-98;-4713	-5011	5827;4091708.000;53.043;29.885
31.48951;13485	5722	8941;-15	-347	-95;-5168	-4882	5733;4091708.000;53.043;29.885
31.49401;13532	5605	8938;-13	-351	-94;-5662	-4702	5472;4091728.000;53.043;29.885
31.49850;13658	5368	9008;-13	-351	-94;-6024	-4548	5346;4091728.000;53.043;29.885
31.50300;13823	5254	9064;-6	-359	-88;-6380	-4250	4982;4091728.000;53.043;29.885
31.50750;13966	5004	9132;-6	-359	-88;-6540	-3987	4706;4091728.000;53.043;29.885
31.51200;14004	4774	9301;-2	-358	-89;-6653	-3691	4470;4091728.000;53.043;29.885
31.51649;14015	4571	9376;-2	-358	-89;-6637	-3341	4103;4091728.000;53.043;29.885
31.52099;14033	4330	9431;2	-359	-89;-6508	-3055	3839;4091728.000;53.043;29.885
31.52549;13986	4226	9448;2	-359	-89;-6380	-2747	3481;4091728.000;53.043;29.885
31.52999;14100	4068	9543;7	-355	-82;-6178	-2465	3202;4091730.000;53.043;29.885
31.53448;14109	3881	9609;7	-355	-82;-5941	-2173	2816;4091730.000;53.043;29.885
31.53898;14235	3855	9649;12	-356	-83;-5736	-1874	2408;4091730.000;53.043;29.885
31.54348;14369	3762	9705;12	-356	-83;-5492	-1575	2145;4091730.000;53.043;29.885
31.54798;14487	3541	9726;9	-357	-80;-5203	-1196	1761;4091730.000;53.043;29.885
31.55247;14602	3475	9811;9	-357	-80;-4870	-910	1416;4091730.000;53.043;29.885
31.55697;14548	3245	9895;15	-355	-80;-4542	-583	1096;4091730.000;53.043;29.885
31.56147;14608	3148	9986;15	-355	-80;-4209	-188	691;4091730.000;53.043;29.885
31.56597;14630	3095	9986;18	-351	-73;-3914	95	312;4091758.000;53.043;29.885
31.57046;14643	2978	10092;18	-351	-73;-3561	486	-5;4091758.000;53.043;29.885
31.57496;14649	2943	10124;21	-357	-74;-3253	798	-409;4091758.000;53.043;29.885
31.57946;14596	2905	10116;21	-357	-74;-2897	1081	-733;4091758.000;53.043;29.885
31.58396;14729	2790	10082;21	-361	-77;-2625	1315	-1023;4091758.000;53.043;29.885
31.58845;14937	2804	10014;21	-361	-77;-2362	1456	-1431;4091758.000;53.043;29.885
31.59295;15296	2947	10010;23	-355	-75;-2153	1671	-1716;4091758.000;53.043;29.885
31.59745;15598	3033	9895;23	-355	-75;-1958	1870	-2071;4091758.000;53.043;29.885
