Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
35.05055;16321	-6998	5495;176	-244	142;3940	-552	-2572;4134517.000;48.997;32.083
35.05505;16613	-6989	5518;176	-244	142;3840	-526	-3002;4134517.000;48.997;32.083
35.05955;16722	-6907	5527;178	-250	136;3632	-549	-3454;4134517.000;48.997;32.083
35.06404;16910	-6812	5532;178	-250	136;3426	-568	-3792;4134517.000;48.997;32.083
35.06854;17034	-6755	5606;172	-246	135;3131	-594	-4307;4134517.000;48.997;32.083
35.07304;17078	-6672	5568;172	-246	135;2900	-581	-4714;4134513.000;49.080;32.083
35.07754;17151	-6502	5617;175	-249	135;2547	-597	-5248;4134513.000;49.080;32.083
35.08204;17199	-6378	5679;175	-249	135;2178	-590	-5778;4134513.000;49.080;32.083
35.08653;17287	-6206	5768;170	-249	131;1850	-555	-6283;4134513.000;49.080;32.083
35.09103;17243	-5946	5832;170	-249	131;1417	-584	-6835;4134513.000;49.080;32.083
35.09553;17290	-5901	5878;174	-256	131;987	-504	-7293;4134513.000;49.080;32.083
35.10003;17206	-5996	5975;174	-256	131;529	-484	-7788;4134513.000;49.080;32.083
35.10452;17034	-6063	6055;170	-257	128;57	-394	-8268;4134513.000;49.080;32.083
35.10902;16832	-6033	6049;170	-257	128;-460	-362	-8554;4134494.000;49.080;32.083
35.11352;16498	-5953	5989;171	-254	128;-1028	-356	-8843;4134494.000;49.080;32.083
35.11802;16177	-5872	6023;171	-254	128;-1528	-243	-9028;4134494.000;49.080;32.083
35.12251;15590	-5669	6008;168	-256	132;-1984	-57	-9206;4134494.000;49.080;32.083
35.12701;14965	-5582	6109;168	-256	132;-2379	46	-9197;4134494.000;49.080;32.083
35.13151;14125	-5643	6203;162	-265	135;-2745	159	-9213;4134494.000;49.080;32.083
35.13601;13449	-5569	6156;162	-265	135;-3232	297	-9053;4134494.000;49.080;32.083
35.14050;12713	-5484	6165;163	-269	137;-3505	457	-8890;4134494.000;49.080;32.083
35.14500;12028	-5314	6158;163	-269	137;-3701	551	-8645;4134545.000;49.080;32.083
35.14950;11421	-5177	6157;161	-274	135;-3842	615	-8391;4134545.000;49.080;32.083
35.15400;11027	-5034	6125;161	-274	135;-3945	577	-8021;4134545.000;49.080;32.083
35.15849;10812	-5031	5932;158	-279	136;-4025	625	-7738;4134545.000;49.080;32.083
35.16299;10861	-5005	5805;158	-279	136;-4060	618	-7324;4134545.000;49.080;32.083
35.16749;11021	-5027	5656;161	-277	136;-3971	583	-6907;4134545.000;49.080;32.083
35.17199;11311	-5028	5494;161	-277	136;-3877	622	-6600;4134545.000;49.080;32.102
35.17648;11751	-5030	5217;162	-283	138;-3765	631	-6183;4134545.000;49.080;32.102
35.18098;12302	-5048	5086;162	-283	138;-3627	667	-5897;4134614.000;49.080;32.102
35.18548;12813	-5138	4860;161	-285	144;-3460	625	-5580;4134614.000;49.080;32.102
35.18998;13460	-5252	4690;161	-285	144;-3213	651	-5276;4134614.000;49.080;32.102
35.19447;14031	-5300	4581;158	-285	143;-3034	705	-5031;4134614.000;49.080;32.102
35.19897;14611	-5393	4477;158	-285	143;-2899	785	-4899;4134614.000;49.147;32.102
35.20347;15195	-5397	4397;157	-288	144;-2831	808	-4774;4134614.000;49.147;32.102
35.20797;15838	-5342	4292;157	-288	144;-2787	882	-4790;4134614.000;49.147;32.102
35.21246;16393	-5289	4246;150	-290	148;-2802	959	-4813;4134614.000;49.147;32.102
35.21696;16913	-5097	4150;150	-290	148;-3001	1145	-4947;4134708.000;49.147;32.102
35.22146;17439	-5077	4024;153	-289	146;-3178	1229	-5139;4134708.000;49.147;32.102
35.22596;17793	-5028	4062;153	-289	146;-3531	1345	-5336;4134708.000;49.147;32.102
35.23045;18091	-5006	3939;156	-293	150;-3842	1528	-5591;4134708.000;49.147;32.102
35.23495;18132	-5032	3954;150	-302	147;-4323	1669	-5907;4134708.000;49.147;32.102
35.23945;18032	-4960	3853;150	-302	147;-4801	1621	-6325;4134708.000;49.147;32.102
35.24395;18124	-5096	3851;150	-299	153;-5392	1895	-6612;4134708.000;49.147;32.102
35.24844;18091	-5303	3802;150	-299	153;-5928	1965	-7020;4134708.000;49.147;32.102
35.25294;17873	-5425	3930;147	-301	149;-6441	2004	-7362;4134670.000;49.147;32.102
35.25744;17885	-5471	3984;147	-301	149;-7000	1991	-7836;4134670.000;49.147;32.102
35.26194;17573	-5553	3981;144	-300	154;-7709	2107	-8052;4134670.000;49.147;32.102
35.26643;17163	-5568	4125;144	-300	154;-8341	2142	-8347;4134670.000;49.147;32.102
35.27093;16660	-5783	4353;143	-307	155;-8858	2235	-8397;4134670.000;49.147;32.102
35.27543;16242	-6161	4623;143	-307	155;-9342	2274	-8554;4134670.000;49.147;32.102
35.27993;15652	-6400	4732;140	-301	163;-9545	2219	-8770;4134670.000;49.147;32.102
35.28442;15222	-6508	4931;140	-301	163;-9634	2117	-8802;4134670.000;49.147;32.102
35.28892;14970	-6777	5087;137	-311	165;-9609	1933	-8921;4134658.000;49.147;32.102
35.29342;14682	-6847	5187;137	-311	165;-9493	1875	-8830;4134658.000;49.147;32.102
35.29792;14337	-7062	5181;136	-312	162;-9265	1740	-8837;4134658.000;49.147;32.083
35.30241;13874	-7314	5040;136	-312	162;-8912	1612	-8755;4134658.000;49.147;32.083
35.30691;13621	-7650	4975;134	-317	172;-8373	1454	-8520;4134658.000;49.147;32.083
35.31141;13284	-7789	4760;134	-317	172;-7763	1242	-8410;4134658.000;49.147;32.083
35.31591;13144	-7807	4562;134	-322	164;-7044	1039	-8169;4134658.000;49.147;32.083
35.32040;13004	-7828	4268;134	-322	164;-6291	853	-8009;4134677.000;49.147;32.083
35.32490;12844	-7802	3997;128	-323	167;-5507	802	-7793;4134677.000;48.977;32.083
35.32940;12673	-7608	3857;128	-323	167;-4577	593	-7610;4134677.000;48.977;32.083
35.33390;12453	-7740	3721;129	-323	170;-3807	448	-7434;4134677.000;48.977;32.083
35.33839;12378	-7613	3607;129	-323	170;-3078	339	-7258;4134677.000;48.977;32.083
35.34289;12269	-7609	3441;125	-328	174;-2324	248	-7042;4134677.000;48.977;32.083
35.34739;12286	-7523	3616;125	-328	174;-1615	136	-6960;4134677.000;48.977;32.083
35.35189;12346	-7334	3748;117	-331	177;-1006	43	-6769;4134677.000;48.977;32.083
35.35638;12492	-7041	3787;117	-331	177;-502	-31	-6672;4134638.000;48.977;32.083
35.36088;12479	-6518	3858;122	-327	179;-322	-70	-6618;4134638.000;48.977;32.083
35.36538;12400	-6123	3969;122	-327	179;-280	-60	-6534;4134638.000;48.977;32.083
35.36988;12366	-5871	4088;118	-332	172;-274	-18	-6506;4134638.000;48.977;32.083
35.37437;12320	-5796	4132;118	-332	172;-421	49	-6433;4134638.000;48.977;32.083
35.37887;12323	-5808	4194;117	-332	173;-649	101	-6493;4134638.000;48.977;32.083
35.38337;12237	-5777	4222;117	-332	173;-1063	207	-6513;4134638.000;48.977;32.083
35.38787;12247	-5712	4262;116	-343	174;-1406	245	-6519;4134638.000;48.977;32.083
35.39236;12296	-5715	4272;116	-343	174;-1862	393	-6597;4134578.000;48.977;32.083
35.39686;12229	-5741	4469;110	-338	175;-2266	474	-6692;4134578.000;48.977;32.083
35.40136;12240	-5802	4607;110	-338	175;-2732	570	-6738;4134578.000;48.977;32.083
35.40586;12392	-5856	4584;114	-340	176;-3245	608	-6863;4134578.000;48.977;32.083
35.41035;12536	-6069	4481;114	-340	176;-3752	766	-6904;4134578.000;48.977;32.083
35.41485;12543	-6307	4428;107	-340	177;-4243	889	-6967;4134578.000;48.977;32.083
35.41935;12510	-6631	4465;107	-340	177;-4561	1033	-7202;4134578.000;48.977;32.083
35.42385;12530	-6984	4441;112	-350	179;-4779	1123	-7164;4134578.000;48.977;32.121
35.42834;12571	-7205	4386;112	-350	179;-4981	1158	-7368;4134529.000;48.977;32.121
35.43284;12601	-7479	4389;109	-347	175;-5145	1191	-7309;4134529.000;48.977;32.121
35.43734;12661	-7603	4476;109	-347	175;-5248	1306	-7444;4134529.000;48.977;32.121
35.44184;12690	-7841	4395;106	-350	184;-5305	1264	-7450;4134529.000;48.977;32.121
35.44633;12739	-8029	4351;106	-350	184;-5296	1319	-7415;4134529.000;48.977;32.121
35.45083;12723	-8187	4326;99	-351	180;-5302	1332	-7450;4134529.000;49.243;32.121
35.45533;12657	-8349	4362;99	-351	183;-5280	1281	-7443;4134529.000;49.243;32.121
35.45983;12547	-8429	4389;94	-352	183;-5232	1293	-7409;4134529.000;49.243;32.121
35.46432;12462	-8493	4431;99	-354	185;-5174	1281	-7378;4134631.000;49.243;32.121
35.46882;12513	-8453	4445;99	-354	185;-5077	1136	-7305;4134631.000;49.243;32.121
35.47332;12549	-8515	4508;98	-357	183;-5055	1101	-7192;4134631.000;49.243;32.121
35.47782;12595	-8403	4483;98	-357	183;-4969	1052	-7155;4134631.000;49.243;32.121
35.48232;12612	-8513	4547;92	-360	188;-4911	917	-7026;4134631.000;49.243;32.121
35.48681;12654	-8530	4572;92	-360	188;-4908	831	-6926;4134631.000;49.243;32.121
35.49131;12608	-8663	4630;86	-361	190;-4840	757	-6785;4134631.000;49.243;32.121
35.49581;12547	-8852	4762;86	-361	190;-4744	612	-6634;4134631.000;49.243;32.121
35.50031;12572	-9009	4822;87	-368	183;-4599	493	-6434;4134612.000;49.243;32.121
35.50480;12611	-9212	4931;87	-368	183;-4365	342	-6252;4134612.000;49.243;32.121
35.50930;12762	-9388	5097;78	-364	185;-4125	168	-6114;4134612.000;49.243;32.121
35.51380;12926	-9483	5152;78	-364	185;-3874	14	-5856;4134612.000;49.243;32.121
35.51830;13056	-9582	5193;78	-368	192;-3602	-89	-5762;4134612.000;49.243;32.121
35.52279;13217	-9659	5292;78	-368	192;-3277	-259	-5518;4134612.000;49.243;32.121
35.52729;13398	-9818	5462;79	-371	186;-2886	-411	-5144;4134612.000;49.243;32.121
35.53179;13639	-9997	5508;79	-371	186;-2504	-603	-5094;4134612.000;49.243;32.121
35.53629;13888	-10106	5553;77	-369	188;-2087	-713	-4724;4134537.000;49.243;32.121
35.54078;14121	-10233	5674;77	-369	188;-1705	-812	-4671;4134537.000;49.243;32.121
35.54528;14286	-10307	5777;75	-377	196;-1269	-915	-4313;4134537.000;49.243;32.121
35.54978;14518	-10333	5805;75	-377	196;-813	-1063	-4238;4134537.000;49.243;32.102
35.55428;14814	-10302	5983;71	-380	192;-486	-1166	-4009;4134537.000;49.243;32.102
35.55877;15160	-10290	6100;71	-380	192;-229	-1195	-3701;4134537.000;49.243;32.102
35.56327;15212	-10272	6136;70	-377	193;9	-1236	-3551;4134537.000;49.243;32.102
35.56777;15362	-10171	6181;70	-377	193;211	-1253	-3297;4134537.000;49.243;32.102
35.57227;15431	-10102	6214;70	-372	190;368	-1243	-3137;4134536.000;49.243;32.102
35.57676;15643	-10079	6338;70	-372	190;515	-1240	-2886;4134536.000;48.990;32.102
35.58126;15964	-10020	6416;76	-375	191;599	-1185	-2635;4134536.000;48.990;32.102
35.58576;16281	-9869	6380;76	-375	191;663	-1204	-2403;4134536.000;48.990;32.102
35.59026;16612	-9752	6173;70	-380	189;525	-1221	-2271;4134536.000;48.990;32.102
35.59475;17008	-9542	6086;70	-380	189;339	-1140	-2058;4134536.000;48.990;32.102
35.59925;17308	-9304	6034;72	-377	200;70	-1047	-1942;4134536.000;48.990;32.102
35.60375;17646	-9228	5902;72	-377	200;-168	-1050	-1785;4134536.000;48.990;32.102
35.60825;18111	-9305	5984;69	-379	193;-450	-944	-1638;4134418.000;48.990;32.102
35.61274;18529	-9366	5973;69	-379	193;-746	-957	-1641;4134418.000;48.990;32.102
35.61724;18899	-9653	5992;68	-379	200;-1002	-857	-1471;4134418.000;48.990;32.102
35.62174;19233	-9975	5939;68	-379	200;-1301	-822	-1449;4134418.000;48.990;32.102
35.62624;19604	-10337	6079;65	-378	197;-1528	-838	-1330;4134418.000;48.990;32.102
35.63073;20028	-10594	6224;65	-378	197;-1625	-796	-1324;4134418.000;48.990;32.102
35.63523;20276	-10998	6484;62	-379	195;-1708	-754	-1220;4134418.000;48.990;32.102
35.63973;20466	-11236	6611;62	-379	195;-1711	-671	-1120;4134418.000;48.990;32.102
35.64423;20443	-11439	6757;65	-382	188;-1705	-565	-954;4134390.000;48.990;32.102
35.64872;20190	-11483	6811;65	-382	188;-1737	-468	-847;4134390.000;48.990;32.102
35.65322;19613	-11338	6887;66	-378	196;-1743	-298	-565;4134390.000;48.990;32.102
35.65772;18791	-11053	6726;66	-378	196;-1727	-243	-352;4134390.000;48.990;32.102
35.66222;17683	-10809	6478;63	-377	200;-1929	-144	63;4134390.000;48.990;32.102
35.66671;16617	-10468	6226;63	-377	200;-2071	-128	480;4134390.000;48.990;32.102
35.67121;15548	-10129	5710;66	-376	203;-2234	-89	997;4134390.000;48.990;32.102
35.67571;14522	-9873	5266;66	-376	203;-2328	-189	1421;4134390.000;48.990;32.121
35.68021;13548	-9627	4900;65	-374	197;-2430	-240	2073;4134399.000;48.990;32.121
35.68470;12710	-9520	4575;65	-374	197;-2424	-391	2600;4134399.000;48.990;32.121
35.68920;11930	-9405	4318;63	-380	203;-2215	-478	3265;4134399.000;48.990;32.121
35.69370;11481	-9219	4194;57	-375	201;-1991	-677	3949;4134399.000;48.990;32.121
35.69820;10989	-9148	3997;57	-375	201;-1589	-844	4557;4134399.000;48.990;32.121
35.70269;10820	-9058	3989;66	-375	206;-1069	-1150	5257;4134399.000;49.153;32.121
35.70719;10712	-9148	3964;66	-375	206;-466	-1372	5966;4134399.000;49.153;32.121
35.71169;10788	-9353	4091;64	-372	205;214	-1658	6622;4134399.000;49.153;32.121
35.71619;11188	-9611	4135;64	-372	205;1000	-1899	7299;4134318.000;49.153;32.121
35.72068;11496	-9845	4271;71	-374	201;1908	-2192	8033;4134318.000;49.153;32.121
35.72518;12011	-10003	4250;71	-374	201;2932	-2336	8610;4134318.000;49.153;32.121
35.72968;12446	-9995	4307;70	-369	205;3975	-2584	9099;4134318.000;49.153;32.121
35.73418;12835	-9870	4297;70	-369	205;4915	-2680	9576;4134318.000;49.153;32.121
35.73867;13325	-9962	4284;75	-367	199;5817	-2777	10037;4134318.000;49.153;32.121
35.74317;13825	-10056	4308;75	-367	199;6687	-2809	10326;4134318.000;49.153;32.121
35.74767;14502	-9887	4368;80	-362	201;7560	-2825	10649;4134213.000;49.153;32.121
35.75217;15193	-9815	4271;80	-362	201;8153	-2815	10821;4134213.000;49.153;32.121
35.75666;15868	-9776	4104;84	-358	196;8695	-2780	11000;4134213.000;49.153;32.121
35.76116;16579	-9728	3911;84	-358	196;9106	-2622	11066;4134213.000;49.153;32.121
35.76566;17093	-9647	3708;93	-353	197;9395	-2503	11170;4134213.000;49.153;32.121
35.77016;17415	-9476	3579;93	-353	197;9542	-2397	11110;4134213.000;49.153;32.121
35.77465;17811	-9222	3150;91	-351	197;9488	-2304	11041;4134213.000;49.153;32.121
35.77915;18180	-9062	3010;91	-351	197;9363	-1957	11063;4134213.000;49.153;32.121
35.78365;18270	-8856	2907;95	-359	192;9183	-1606	11126;4134144.000;49.153;32.121
35.78815;17914	-8630	2896;95	-359	192;8891	-1391	10956;4134144.000;49.153;32.121
35.79264;17728	-8302	2858;96	-351	190;8561	-1234	10897;4134144.000;49.153;32.121
35.79714;17364	-8054	2969;96	-351	190;8214	-1092	10809;4134144.000;49.153;32.121
35.80164;16881	-7898	3025;102	-344	189;7842	-845	10668;4134144.000;49.153;32.083
35.80614;16433	-7803	3227;102	-344	189;7466	-799	10578;4134144.000;49.153;32.083
35.81063;16268	-7720	3350;104	-343	187;7039	-677	10503;4134144.000;49.153;32.083
35.81513;16024	-7716	3488;104	-343	187;6622	-555	10408;4134144.000;49.153;32.083
35.81963;15794	-7594	3546;106	-336	185;6173	-430	10471;4133974.000;49.153;32.083
35.82413;15498	-7649	3690;106	-336	185;5865	-314	10549;4133974.000;49.153;32.083
35.82862;15202	-7855	3797;116	-335	190;5535	-266	10715;4133974.000;49.153;32.083
35.83312;14991	-7892	3771;116	-335	190;5223	-214	10790;4133974.000;48.970;32.083
35.83762;14800	-7977	3726;114	-332	180;4973	-230	10887;4133974.000;48.970;32.083
35.84212;14628	-7846	3637;114	-332	180;4736	-182	10947;4133974.000;48.970;32.083
35.84661;14500	-7864	3573;116	-327	180;4520	-169	11132;4133974.000;48.970;32.083
35.85111;14468	-7818	3507;116	-327	180;4328	-160	11229;4133974.000;48.970;32.083
35.85561;14236	-7918	3329;115	-324	183;4135	-150	11436;4134038.000;48.970;32.083
35.86011;14060	-8080	3165;115	-324	183;4087	-240	11552;4134038.000;48.970;32.083
35.86460;13961	-8305	3119;118	-317	177;4055	-276	11650;4134038.000;48.970;32.083
35.86910;13838	-8451	3039;118	-317	177;4100	-333	11794;4134038.000;48.970;32.083
35.87360;13790	-8622	2912;128	-319	174;4270	-449	11954;4134038.000;48.970;32.083
35.87810;13859	-8728	2911;128	-319	174;4462	-472	12007;4134038.000;48.970;32.083
35.88260;13830	-8750	2867;130	-312	179;4668	-513	12167;4134038.000;48.970;32.083
35.88709;13887	-8769	2775;130	-312	179;4944	-629	12321;4134038.000;48.970;32.083
35.89159;13971	-8747	2869;136	-305	175;5265	-745	12349;4134020.000;48.970;32.083
35.89609;14069	-8660	2910;136	-305	175;5547	-735	12506;4134020.000;48.970;32.083
35.90059;14160	-8586	2943;134	-309	174;5903	-854	12547;4134020.000;48.970;32.083
35.90508;14247	-8545	2835;134	-309	174;6141	-835	12638;4134020.000;48.970;32.083
35.90958;14375	-8484	2726;139	-297	175;6446	-835	12704;4134020.000;48.970;32.083
35.91408;14492	-8269	2809;145	-299	169;6709	-873	12773;4134020.000;48.970;32.083
35.91858;14507	-8193	2744;145	-299	169;6947	-922	12732;4134020.000;48.970;32.083
35.92307;14682	-8009	2772;150	-292	163;7071	-967	12754;4134020.000;48.970;32.083
35.92757;14701	-7785	2666;150	-292	163;7081	-960	12666;4134042.000;48.970;32.102
35.93207;14779	-7550	2727;152	-286	163;7104	-993	12663;4134042.000;48.970;32.102
35.93657;14774	-7391	2730;152	-286	163;7014	-989	12528;4134042.000;48.970;32.102
35.94106;14606	-7137	2672;145	-285	160;6885	-951	12440;4134042.000;48.970;32.102
35.94556;14438	-7016	2701;145	-285	160;6738	-925	12362;4134042.000;48.970;32.102
35.95006;14300	-6947	2686;157	-279	161;6568	-1012	12236;4134042.000;48.970;32.102
35.95456;14152	-6861	2751;157	-279	161;6366	-976	12127;4134042.000;48.970;32.102
35.95905;13959	-6788	2790;155	-276	161;6199	-1034	11901;4134042.000;49.223;32.102
35.96355;13766	-6841	2847;155	-276	161;5977	-1009	11910;4133915.000;49.223;32.102
35.96805;13613	-6826	2983;154	-267	157;5795	-1057	11709;4133915.000;49.223;32.102
35.97255;13369	-6804	3046;154	-267	157;5589	-1060	11565;4133915.000;49.223;32.102
35.97704;13193	-6760	3021;158	-264	155;5470	-1121	11367;4133915.000;49.223;32.102
35.98154;13083	-6700	3070;158	-264	155;5246	-1092	11276;4133915.000;49.223;32.102
35.98604;12917	-6606	3007;161	-262	154;5063	-1118	11110;4133915.000;49.223;32.102
35.99054;12672	-6555	3004;161	-262	154;4938	-1130	10941;4133915.000;49.223;32.102
35.99503;12476	-6516	2994;161	-257	153;4845	-1140	10774;4133915.000;49.223;32.102
35.99953;12373	-6556	2988;161	-257	153;4787	-1140	10552;4133727.000;49.223;32.102
36.00403;12244	-6541	2963;164	-252	144;4783	-1131	10323;4133727.000;49.223;32.102
36.00853;12065	-6563	3065;164	-252	144;4819	-1130	10144;4133727.000;49.223;32.102
36.01302;12002	-6517	3152;164	-253	147;4893	-1127	9871;4133727.000;49.223;32.102
36.01752;11844	-6442	3102;164	-253	147;4912	-1105	9680;4133727.000;49.223;32.102
36.02202;11716	-6369	3077;171	-240	143;4976	-1108	9411;4133727.000;49.223;32.102
36.02652;11649	-6333	3180;171	-240	143;5092	-1092	9116;4133727.000;49.223;32.102
36.03101;11566	-6375	3190;167	-241	143;5200	-1044	8783;4133727.000;49.223;32.102
36.03551;11530	-6395	3307;167	-241	143;5336	-1012	8541;4133639.000;49.223;32.102
36.04001;11552	-6410	3418;170	-237	140;5512	-979	8149;4133639.000;49.223;32.102
36.04451;11661	-6441	3484;170	-237	140;5634	-935	7851;4133639.000;49.223;32.102
36.04900;11763	-6428	3550;173	-232	144;5823	-912	7412;4133639.000;49.223;32.102
36.05350;11961	-6449	3586;173	-232	144;5984	-854	6995;4133639.000;49.223;32.102
36.05800;12243	-6421	3677;169	-233	139;6086	-803	6574;4133639.000;49.223;32.102
36.06250;12514	-6435	3851;169	-233	139;6147	-742	6154;4133639.000;49.223;32.102
36.06699;12800	-6406	3931;170	-227	137;6247	-687	5721;4133639.000;49.223;32.102
36.07149;13168	-6486	3987;170	-227	137;6336	-655	5230;4133825.000;49.223;32.102
36.07599;13431	-6446	4129;173	-227	133;6330	-497	4850;4133825.000;49.223;32.102
36.08049;13754	-6289	4237;173	-227	133;6289	-426	4304;4133825.000;49.223;32.102
36.08498;13929	-6223	4269;178	-222	132;6115	-333	3784;4133825.000;49.117;32.102
36.08948;13938	-6140	4403;178	-222	132;6012	-179	3388;4133825.000;49.117;32.102
36.09398;13935	-6078	4530;173	-222	130;5830	-28	2886;4133825.000;49.117;32.102
36.09848;13925	-5959	4588;173	-222	130;5647	40	2490;4133825.000;49.117;32.102
36.10297;13918	-5841	4722;175	-223	130;5384	104	1938;4133825.000;49.117;32.102
36.10747;13971	-5764	4762;175	-223	130;4950	278	1424;4133908.000;49.117;32.102
36.11197;13820	-5543	4754;173	-222	126;4504	297	1060;4133908.000;49.117;32.102
36.11647;13750	-5306	4757;173	-222	126;4007	390	517;4133908.000;49.117;32.102
36.12096;13698	-5225	4705;178	-223	119;3520	428	194;4133908.000;49.117;32.102
36.12546;13767	-5214	4811;178	-223	119;3038	480	-339;4133908.000;49.117;32.102
36.12996;14033	-5277	4993;176	-226	125;2531	486	-778;4133908.000;49.117;32.102
36.13446;14472	-5260	5072;176	-226	125;2017	438	-1374;4133908.000;49.117;32.102
36.13895;14799	-5383	5208;177	-220	124;1401	509	-1891;4133908.000;49.117;32.102
36.14345;15119	-5530	5329;175	-225	127;721	512	-2390;4133896.000;49.117;32.102
36.14795;15389	-5493	5280;175	-225	127;60	496	-2930;4133896.000;49.117;32.102
36.15245;15585	-5486	5446;170	-220	121;-521	583	-3451;4133896.000;49.117;32.102
36.15694;15748	-5592	5522;170	-220	121;-1044	641	-4059;4133896.000;49.117;32.102
36.16144;15937	-5768	5558;175	-231	124;-1503	657	-4646;4133896.000;49.117;32.102
36.16594;16105	-5959	5544;175	-231	124;-1907	586	-5308;4133896.000;49.117;32.102
36.17044;16230	-6050	5454;173	-222	124;-2231	567	-5913;4133896.000;49.117;32.102
36.17493;16490	-6094	5388;173	-222	124;-2517	545	-6565;4133891.000;49.117;32.102
36.17943;16649	-6242	5328;169	-227	122;-2848	625	-7168;4133891.000;49.117;32.121
36.18393;16807	-6199	5333;169	-227	122;-3207	589	-7855;4133891.000;49.117;32.121
36.18843;16746	-6117	5348;175	-230	123;-3598	522	-8507;4133891.000;49.117;32.121
36.19292;16631	-6118	5345;175	-230	123;-4125	461	-9197;4133891.000;49.117;32.121
36.19742;16478	-6262	5425;177	-237	126;-4555	544	-9699;4133891.000;49.117;32.121
36.20192;16174	-6479	5531;177	-237	126;-4818	516	-10198;4133891.000;49.117;32.121
36.20642;15763	-6703	5725;170	-239	130;-5049	544	-10561;4133891.000;49.117;32.121
36.21091;15236	-6793	5851;170	-239	130;-5206	557	-10835;4133709.000;48.907;32.121
36.21541;14671	-6677	5897;167	-240	132;-5286	567	-10991;4133709.000;48.907;32.121
36.21991;13972	-6488	5999;167	-240	132;-5428	532	-11120;4133709.000;48.907;32.121
36.22441;13306	-6408	6029;163	-249	129;-5533	538	-11164;4133709.000;48.907;32.121
36.22890;12803	-6426	6062;163	-249	129;-5601	554	-11047;4133709.000;48.907;32.121
36.23340;12195	-6441	6088;168	-253	135;-5546	529	-10934;4133709.000;48.907;32.121
36.23790;11906	-6585	6014;168	-253	135;-5370	506	-10752;4133709.000;48.907;32.121
36.24240;11684	-6734	5972;166	-257	134;-5068	387	-10492;4133709.000;48.907;32.121
36.24689;11745	-6871	6010;166	-257	134;-4599	297	-10150;4133620.000;48.907;32.121
36.25139;12025	-6959	5928;167	-259	135;-4170	123	-9796;4133620.000;48.907;32.121
36.25589;12442	-6925	5860;167	-259	135;-3691	-28	-9586;4133620.000;48.907;32.121
36.26039;12849	-6900	5820;166	-268	131;-3213	-66	-9213;4133620.000;48.907;32.121
36.26488;13339	-6822	5710;166	-268	131;-2684	-147	-8927;4133620.000;48.907;32.121
36.26938;13909	-6759	5652;157	-266	140;-2151	-272	-8542;4133620.000;48.907;32.121
36.27388;14512	-6801	5654;157	-266	140;-1644	-295	-8256;4133620.000;48.907;32.121
36.27838;15120	-6705	5511;157	-275	139;-1134	-234	-7927;4133620.000;48.907;32.121
36.28288;15626	-6602	5602;157	-275	139;-669	-253	-7682;4133614.000;48.907;32.121
36.28737;16126	-6552	5496;156	-271	137;-344	-218	-7465;4133614.000;48.907;32.121
36.29187;16543	-6416	5451;156	-271	137;-158	-73	-7343;4133614.000;48.907;32.121
36.29637;16888	-6220	5463;160	-278	142;-78	-25	-7268;4133614.000;48.907;32.121
36.30087;17092	-6039	5428;160	-278	142;-164	85	-7281;4133614.000;48.907;32.121
36.30536;17208	-5696	5367;158	-281	137;-453	162	-7350;4133614.000;48.907;32.121
36.30986;17656	-5602	5094;158	-281	137;-839	322	-7557;4133614.000;48.907;32.102
36.31436;17986	-5672	4748;155	-285	140;-1339	689	-7623;4133614.000;48.907;32.102
36.31886;17953	-5673	4448;155	-285	140;-1914	930	-7858;4133497.000;48.907;32.102
36.32335;17787	-5484	4256;158	-290	137;-2510	1036	-8068;4133497.000;48.907;32.102
36.32785;17863	-5573	3918;158	-290	137;-3220	1271	-8431;4133497.000;48.907;32.102
36.33235;17401	-5456	3802;152	-293	142;-4131	1496	-8814;4133497.000;48.907;32.102
36.33685;16901	-5271	3618;152	-293	142;-5013	1560	-9059;4133497.000;49.143;32.102
36.34134;16628	-5026	3651;155	-289	145;-5999	1628	-9335;4133497.000;49.143;32.102
36.34584;16299	-4816	3671;155	-289	145;-6964	1696	-9511;4133497.000;49.143;32.102
36.35034;15915	-4824	3749;144	-292	143;-7921	1740	-9868;4133497.000;49.143;32.102
36.35484;15597	-4934	3802;144	-292	143;-8842	1734	-10110;4133430.000;49.143;32.102
36.35933;15436	-5250	3998;146	-305	146;-9827	1702	-10364;4133430.000;49.143;32.102
36.36383;15234	-5599	4284;146	-305	146;-10607	1747	-10521;4133430.000;49.143;32.102
36.36833;15021	-6127	4485;140	-304	149;-11200	1782	-10703;4133430.000;49.143;32.102
36.37283;14630	-6596	4844;140	-304	149;-11704	1863	-10659;4133430.000;49.143;32.102
36.37732;14253	-7092	4902;139	-302	154;-12035	1895	-10753;4133430.000;49.143;32.102
36.38182;13986	-7585	5074;136	-309	161;-12093	1824	-10693;4133430.000;49.143;32.102
36.38632;13771	-7754	5061;136	-309	161;-12109	1753	-10612;4133430.000;49.143;32.102
36.39082;13436	-8008	5045;139	-312	164;-11971	1740	-10728;4133401.000;49.143;32.102
36.39531;13185	-8116	4828;139	-312	164;-11669	1669	-10496;4133401.000;49.143;32.102
