Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.18100;17844	-7113	1433;-257	-398	-148;355	-2038	-1954;4108783.000;54.043;29.881
0.18550;17878	-7000	1363;-257	-398	-148;220	-1921	-1583;4108783.000;54.043;29.881
0.19000;17817	-6950	1253;-257	-394	-154;119	-2002	-1462;4108783.000;54.043;29.881
0.19450;17946	-7025	1239;-257	-394	-154;63	-1964	-1372;4108817.000;54.043;29.881
0.19900;18032	-7110	1091;-256	-399	-153;0	-2103	-1110;4108817.000;54.043;29.881
0.20350;18272	-7262	1073;-256	-399	-153;-32	-2045	-995;4108817.000;54.043;29.881
0.20800;18357	-7287	1008;-259	-394	-150;-16	-2029	-953;4108817.000;54.043;29.881
0.21250;18644	-7420	1102;-259	-394	-150;50	-1990	-787;4108817.000;54.043;29.881
0.21700;18686	-7495	1275;-257	-398	-151;91	-1957	-651;4108817.000;54.043;29.881
0.22150;18886	-7603	1458;-257	-398	-151;88	-1970	-574;4108817.000;54.043;29.881
0.22600;18958	-7638	1558;-255	-400	-152;31	-1853	-507;4108817.000;54.043;29.881
0.23050;19130	-7692	1593;-255	-400	-152;47	-1798	-440;4108850.000;54.043;29.881
0.23500;19182	-7611	1506;-262	-400	-150;100	-1655	-417;4108850.000;54.043;29.881
0.23950;18968	-7542	1518;-262	-400	-150;9	-1374	-328;4108850.000;54.043;29.881
0.24400;18705	-7437	1476;-264	-399	-145;16	-1251	-337;4108850.000;54.043;29.881
0.24850;18369	-7474	1400;-264	-399	-145;-6	-1170	-360;4108850.000;54.043;29.881
0.25300;18111	-7647	1337;-261	-398	-144;-13	-1001	-308;4108850.000;54.043;29.881
0.25750;17900	-7775	1220;-261	-398	-144;-6	-894	-318;4108850.000;54.043;29.881
0.26200;17619	-7848	1203;-263	-398	-147;3	-726	-283;4108860.000;54.043;29.881
0.26650;17198	-7907	1118;-263	-398	-147;22	-447	-155;4108860.000;54.043;29.881
0.27100;16722	-7923	1193;-260	-398	-150;148	-301	-139;4108860.000;54.043;29.881
0.27550;15980	-7959	1197;-260	-398	-150;213	-194	-39;4108860.000;54.043;29.881
0.28000;15350	-7946	1276;-260	-401	-145;330	-13	86;4108860.000;54.043;29.881
0.28450;14670	-7947	1368;-260	-401	-145;462	20	223;4108860.000;54.043;29.881
0.28900;14027	-7857	1380;-261	-399	-150;641	65	355;4108860.000;54.043;29.881
0.29350;13414	-7814	1365;-261	-399	-150;896	65	736;4108860.000;54.043;29.881
0.29800;12852	-7702	1288;-257	-404	-149;1182	123	880;4108884.000;54.043;29.881
0.30250;12418	-7717	1333;-257	-404	-149;1452	104	1094;4108884.000;54.043;29.881
0.30700;11916	-7619	1184;-264	-410	-153;1813	-36	1396;4108884.000;53.994;29.881
0.31150;11613	-7532	1196;-257	-399	-146;2222	-104	1697;4108884.000;53.994;29.881
0.31600;11602	-7476	1199;-257	-399	-146;2598	-457	1950;4108884.000;53.994;29.881
0.32050;11724	-7443	1049;-260	-406	-147;3011	-599	2088;4108884.000;53.994;29.881
0.32500;12051	-7349	903;-260	-406	-147;3409	-920	2421;4108884.000;53.994;29.881
0.32950;12365	-7338	911;-253	-403	-141;3824	-998	2658;4108884.000;53.994;29.881
0.33400;12611	-7310	819;-253	-403	-141;4327	-992	2882;4108906.000;53.994;29.881
0.33850;12807	-7384	945;-252	-400	-142;4742	-1141	3099;4108906.000;53.994;29.881
0.34300;13207	-7301	963;-252	-400	-142;5166	-1196	3236;4108906.000;53.994;29.881
0.34750;13796	-7305	936;-266	-400	-143;5556	-1306	3275;4108906.000;53.994;29.881
0.35200;14423	-7125	844;-266	-400	-143;5851	-1299	3314;4108906.000;53.994;29.881
0.35650;15074	-6959	773;-255	-400	-145;6077	-1322	3366;4108906.000;53.994;29.881
0.36100;15928	-6755	714;-255	-400	-145;6241	-1173	3455;4108906.000;53.994;29.881
0.36550;16681	-6598	526;-259	-404	-140;6260	-1085	3394;4108906.000;53.994;29.881
0.37000;17437	-6454	188;-259	-404	-140;6141	-943	3404;4108873.000;53.994;29.881
0.37450;18041	-6338	-239;-260	-409	-137;5974	-535	3468;4108873.000;53.994;29.881
0.37900;18324	-6180	-681;-260	-409	-137;5729	-78	3449;4108873.000;53.994;29.881
0.38350;18485	-6094	-901;-260	-403	-140;5399	366	3532;4108873.000;53.994;29.881
0.38800;18402	-5785	-1008;-260	-403	-140;4997	791	3551;4108873.000;53.994;29.881
0.39250;18296	-5483	-1083;-255	-402	-134;4434	1069	3567;4108873.000;53.994;29.881
0.39700;18014	-5240	-1170;-255	-402	-134;3761	1500	3689;4108873.000;53.994;29.881
0.40150;17461	-5417	-1233;-259	-405	-143;3174	1669	3711;4108873.000;53.994;29.881
0.40600;16956	-5877	-951;-259	-405	-143;2658	1753	3698;4108856.000;53.994;29.917
0.41050;16791	-6244	-952;-259	-405	-141;2303	1724	3871;4108856.000;53.994;29.917
0.41500;16533	-6534	-867;-259	-405	-141;1977	1814	3867;4108856.000;53.994;29.917
0.41950;16415	-6710	-685;-255	-404	-137;1681	1879	3845;4108856.000;53.994;29.917
0.42400;16268	-6882	-642;-255	-404	-137;1471	1857	4035;4108856.000;53.994;29.917
0.42850;15939	-7087	-578;-253	-404	-140;1304	1909	4121;4108856.000;53.994;29.917
0.43300;15721	-7247	-528;-253	-404	-140;1244	1941	4147;4108856.000;53.898;29.917
0.43750;15509	-7359	-603;-251	-404	-139;1323	1951	4375;4108859.000;53.898;29.917
0.44200;15122	-7373	-681;-251	-404	-139;1392	1980	4459;4108859.000;53.898;29.917
0.44650;14785	-7447	-764;-250	-403	-140;1540	1983	4564;4108859.000;53.898;29.917
0.45100;14256	-7448	-978;-250	-403	-140;1687	1912	4824;4108859.000;53.898;29.917
0.45550;13856	-7567	-1078;-249	-403	-141;1951	1701	4958;4108859.000;53.898;29.917
0.46000;13523	-7660	-1043;-249	-403	-141;2212	1513	5054;4108859.000;53.898;29.917
0.46450;13277	-7761	-1035;-247	-398	-140;2501	1176	5054;4108859.000;53.898;29.917
0.46900;13183	-7867	-1046;-247	-398	-140;2856	923	5143;4108859.000;53.898;29.917
0.47350;13215	-7978	-1030;-249	-401	-145;3196	629	5220;4108828.000;53.898;29.917
0.47800;13192	-8119	-1039;-249	-401	-145;3645	392	5265;4108828.000;53.898;29.917
0.48250;13188	-8167	-1049;-235	-400	-143;4066	240	5313;4108828.000;53.898;29.917
0.48700;13164	-8215	-967;-235	-400	-143;4500	75	5351;4108828.000;53.898;29.917
0.49150;13218	-8141	-859;-247	-403	-142;4887	-175	5432;4108828.000;53.898;29.917
0.49600;13218	-8096	-727;-247	-403	-142;5267	-353	5445;4108828.000;53.898;29.917
0.50050;13332	-7987	-716;-236	-405	-144;5584	-508	5451;4108828.000;53.898;29.917
0.50500;13327	-7882	-874;-236	-405	-144;5936	-632	5473;4108828.000;53.898;29.917
0.50950;13397	-7762	-1012;-235	-405	-141;6184	-761	5521;4108790.000;53.898;29.917
0.51400;13338	-7590	-1045;-235	-405	-141;6379	-777	5415;4108790.000;53.898;29.917
0.51850;13216	-7508	-1125;-238	-404	-143;6590	-920	5486;4108790.000;53.898;29.917
0.52300;13242	-7414	-1167;-235	-402	-141;6741	-1018	5383;4108790.000;53.898;29.917
0.52750;13238	-7383	-1205;-235	-402	-141;6854	-1179	5265;4108790.000;53.898;29.917
0.53200;13199	-7348	-1286;-235	-406	-143;6869	-1273	5275;4108790.000;53.898;29.881
0.53650;13155	-7407	-1242;-235	-406	-143;6961	-1380	5131;4108790.000;53.898;29.881
0.54100;13271	-7516	-1201;-230	-406	-141;6964	-1484	5031;4108790.000;53.898;29.881
0.54550;13246	-7596	-1126;-230	-406	-141;6885	-1624	4855;4108773.000;53.898;29.881
0.55000;13389	-7769	-1024;-233	-403	-135;6954	-1724	4727;4108773.000;53.898;29.881
0.55450;13551	-7817	-1005;-233	-403	-135;6945	-1827	4570;4108773.000;53.898;29.881
0.55900;13680	-7802	-895;-234	-405	-141;6961	-1928	4378;4108773.000;53.898;29.881
0.56350;13800	-7904	-641;-234	-405	-141;6976	-1996	4249;4108773.000;54.033;29.881
0.56800;13914	-7836	-567;-236	-413	-135;6973	-2074	4096;4108773.000;54.033;29.881
0.57250;14080	-7811	-530;-236	-413	-135;6932	-2080	3913;4108773.000;54.033;29.881
0.57700;14226	-7818	-653;-229	-403	-130;6942	-2003	3792;4108773.000;54.033;29.881
0.58150;14188	-7777	-615;-229	-403	-130;6948	-1870	3700;4108779.000;54.033;29.881
0.58600;13975	-7763	-666;-232	-403	-143;7033	-1727	3574;4108779.000;54.033;29.881
0.59050;13839	-7757	-670;-232	-403	-143;7067	-1724	3507;4108779.000;54.033;29.881
0.59500;13611	-7762	-695;-225	-410	-133;7071	-1720	3430;4108779.000;54.033;29.881
0.59950;13452	-7895	-700;-225	-410	-133;7108	-1724	3321;4108779.000;54.033;29.881
0.60400;13400	-7801	-700;-230	-405	-134;7152	-1691	3273;4108779.000;54.033;29.881
0.60850;13265	-7793	-708;-230	-405	-134;7146	-1678	3202;4108779.000;54.033;29.881
0.61300;13255	-7723	-650;-232	-402	-130;7127	-1591	3205;4108751.000;54.033;29.881
0.61750;13171	-7792	-562;-232	-402	-130;7115	-1743	3160;4108751.000;54.033;29.881
0.62200;13226	-7812	-535;-231	-406	-136;7111	-1714	3071;4108751.000;54.033;29.881
0.62650;13246	-7773	-426;-231	-406	-136;7162	-1694	3125;4108751.000;54.033;29.881
0.63100;13275	-7743	-383;-225	-407	-127;7209	-1584	3141;4108751.000;54.033;29.881
0.63550;13151	-7748	-239;-225	-407	-127;7174	-1529	3081;4108751.000;54.033;29.881
0.64000;13230	-7708	-145;-227	-404	-132;7137	-1497	3148;4108751.000;54.033;29.881
0.64450;13270	-7622	-185;-227	-404	-132;7064	-1510	3212;4108751.000;54.033;29.881
0.64900;13383	-7522	-109;-224	-409	-130;6913	-1529	3138;4108789.000;54.033;29.881
0.65350;13521	-7490	-63;-224	-409	-130;6775	-1523	3244;4108789.000;54.033;29.881
0.65800;13659	-7489	-82;-230	-407	-129;6631	-1526	3273;4108789.000;54.033;29.899
0.66250;13848	-7456	-52;-230	-407	-129;6402	-1452	3218;4108789.000;54.033;29.899
0.66700;13851	-7452	13;-230	-412	-129;6181	-1435	3273;4108789.000;54.033;29.899
0.67150;14042	-7429	92;-230	-412	-129;5983	-1396	3289;4108789.000;54.033;29.899
0.67600;14248	-7512	350;-233	-412	-125;5716	-1403	3184;4108789.000;54.033;29.899
0.68050;14610	-7542	412;-233	-412	-125;5556	-1465	3181;4108789.000;54.033;29.899
0.68500;15051	-7625	408;-230	-411	-127;5304	-1461	3145;4108784.000;54.033;29.899
0.68950;15492	-7682	343;-230	-411	-127;5012	-1328	2908;4108784.000;54.066;29.899
0.69400;15819	-7691	267;-229	-409	-126;4764	-1212	2908;4108784.000;54.066;29.899
0.69850;16001	-7725	114;-229	-409	-126;4519	-972	2892;4108784.000;54.066;29.899
0.70300;16159	-7850	7;-224	-409	-127;4220	-771	2690;4108784.000;54.066;29.899
0.70751;16208	-7931	-185;-224	-409	-127;3966	-625	2661;4108784.000;54.066;29.899
0.71201;16365	-7981	-269;-225	-410	-125;3689	-590	2667;4108784.000;54.066;29.899
0.71651;16572	-7914	-386;-225	-410	-125;3350	-466	2539;4108784.000;54.066;29.899
0.72101;16630	-7845	-398;-230	-410	-132;3105	-308	2549;4108783.000;54.066;29.899
0.72551;16595	-7860	-237;-230	-410	-132;2894	-107	2648;4108783.000;54.066;29.899
0.73001;16485	-7932	-86;-228	-404	-124;2652	-42	2539;4108783.000;54.066;29.899
0.73451;16490	-8018	77;-225	-414	-122;2413	136	2590;4108783.000;54.066;29.899
0.73901;16415	-8108	158;-225	-414	-122;2215	97	2661;4108783.000;54.066;29.899
0.74351;16387	-8211	450;-222	-407	-127;2112	168	2584;4108783.000;54.066;29.899
0.74801;16413	-8324	557;-222	-407	-127;2058	110	2597;4108783.000;54.066;29.899
0.75251;16588	-8427	607;-222	-408	-134;1960	133	2652;4108783.000;54.066;29.899
0.75701;16725	-8346	850;-222	-408	-134;1914	140	2630;4108784.000;54.066;29.899
0.76151;16779	-8406	1010;-223	-405	-123;1920	266	2684;4108784.000;54.066;29.899
0.76601;16940	-8405	1056;-223	-405	-123;1882	305	2655;4108784.000;54.066;29.899
0.77051;17103	-8391	1109;-224	-414	-127;1791	392	2661;4108784.000;54.066;29.899
0.77501;17241	-8249	1013;-224	-414	-127;1744	564	2671;4108784.000;54.066;29.899
0.77951;17226	-8093	913;-223	-410	-127;1690	771	2622;4108784.000;54.066;29.899
0.78401;17113	-7932	797;-223	-410	-127;1540	927	2533;4108784.000;54.066;29.899
0.78851;16856	-7778	675;-216	-404	-127;1414	1044	2472;4108757.000;54.066;29.899
0.79301;16788	-7703	599;-216	-404	-127;1257	1060	2417;4108757.000;54.066;29.899
0.79751;16811	-7621	381;-213	-407	-130;1094	1105	2225;4108757.000;54.066;29.899
0.80201;16989	-7541	213;-213	-407	-130;886	1005	2068;4108757.000;54.066;29.899
0.80651;17175	-7457	74;-216	-409	-128;647	1037	1870;4108757.000;54.066;29.899
0.81101;17456	-7432	29;-216	-409	-128;462	1115	1687;4108757.000;54.066;29.899
0.81551;17641	-7339	-89;-211	-408	-128;226	1105	1482;4108757.000;54.043;29.899
0.82001;17656	-7372	-104;-211	-408	-128;88	1260	1280;4108757.000;54.043;29.899
0.82451;17607	-7449	-142;-207	-416	-131;-19	1248	1011;4108749.000;54.043;29.899
0.82901;17544	-7527	-5;-207	-416	-131;-113	1403	864;4108749.000;54.043;29.899
0.83351;17380	-7616	73;-214	-404	-132;-120	1526	675;4108749.000;54.043;29.899
0.83801;16980	-7520	272;-214	-404	-132;-31	1649	467;4108749.000;54.043;29.899
0.84251;16328	-7300	566;-216	-406	-132;60	1782	428;4108749.000;54.043;29.899
0.84701;15362	-7161	982;-216	-406	-132;204	1918	399;4108749.000;54.043;29.899
0.85151;14232	-6932	1374;-214	-405	-132;402	2061	281;4108749.000;54.043;29.899
0.85601;13232	-6713	1655;-214	-405	-132;553	1824	252;4108749.000;54.043;29.899
0.86051;12312	-6679	1805;-217	-406	-128;763	1698	345;4108758.000;54.043;29.899
0.86501;11645	-6546	2000;-217	-406	-128;1115	1504	345;4108758.000;54.043;29.899
0.86951;11118	-6393	2052;-218	-406	-131;1354	1322	387;4108758.000;54.043;29.899
0.87401;10490	-6318	2234;-218	-406	-131;1628	959	643;4108758.000;54.043;29.899
0.87851;10178	-6262	2223;-221	-408	-133;1854	583	746;4108758.000;54.043;29.899
0.88301;10115	-6275	2312;-221	-408	-133;2130	263	841;4108758.000;54.043;29.899
0.88751;10419	-6203	2459;-207	-407	-132;2492	-308	1043;4108758.000;54.043;29.899
0.89201;10890	-6155	2505;-207	-407	-132;2677	-700	1111;4108758.000;54.043;29.899
0.89651;11635	-5987	2464;-216	-406	-136;2954	-952	1166;4108797.000;54.043;29.899
0.90101;12528	-5920	2393;-216	-406	-136;3177	-1137	1451;4108797.000;54.043;29.899
0.90551;13203	-5771	2090;-212	-404	-127;3312	-1182	1505;4108797.000;54.043;29.899
0.91001;13786	-5639	1782;-212	-404	-127;3438	-1076	1595;4108797.000;54.043;29.899
0.91451;14281	-5371	1242;-210	-402	-132;3570	-1050	1768;4108797.000;54.043;29.899
0.91901;14602	-5187	907;-210	-402	-132;3585	-923	1758;4108797.000;54.043;29.899
0.92352;14976	-5159	565;-209	-407	-133;3661	-865	1688;4108797.000;54.043;29.899
0.92802;15424	-5032	99;-209	-407	-133;3727	-923	1765;4108797.000;54.043;29.899
0.93252;15888	-4903	-87;-213	-406	-128;3770	-878	1566;4108778.000;54.043;29.899
0.93702;16277	-4797	99;-213	-406	-128;3918	-910	1329;4108778.000;54.043;29.899
0.94152;16882	-4796	473;-209	-405	-125;4044	-891	1114;4108778.000;54.132;29.899
0.94602;17516	-4887	687;-220	-401	-128;4000	-845	906;4108778.000;54.132;29.899
0.95052;18017	-4943	640;-220	-401	-128;3978	-551	538;4108778.000;54.132;29.899
0.95502;18596	-4803	456;-213	-409	-127;3742	-126	83;4108778.000;54.132;29.899
0.95952;18604	-4584	239;-213	-409	-127;3406	376	-138;4108778.000;54.132;29.899
0.96402;18263	-4231	38;-214	-408	-124;3051	833	-372;4108715.000;54.132;29.899
0.96852;17557	-3834	-73;-214	-408	-124;2256	1338	-638;4108715.000;54.132;29.899
0.97302;16703	-3652	31;-214	-411	-132;1558	1552	-839;4108715.000;54.132;29.899
0.97752;16158	-3450	-91;-214	-411	-132;892	1562	-1220;4108715.000;54.132;29.899
0.98202;15667	-3191	-111;-211	-407	-131;-73	1588	-1493;4108715.000;54.132;29.899
0.98652;14970	-3228	-80;-211	-407	-131;-909	1675	-1733;4108715.000;54.132;29.899
0.99102;14517	-3417	178;-214	-408	-130;-1725	1471	-2031;4108715.000;54.132;29.899
0.99552;14099	-3844	287;-214	-408	-130;-2492	1219	-2149;4108715.000;54.132;29.899
1.00002;13835	-4158	447;-218	-405	-130;-2970	1089	-2460;4108746.000;54.132;29.899
1.00452;13576	-4423	696;-218	-405	-130;-3426	1027	-2713;4108746.000;54.132;29.899
1.00902;13103	-4816	1128;-213	-407	-136;-3756	914	-2816;4108746.000;54.132;29.899
1.01352;12788	-5121	1467;-213	-407	-136;-4001	817	-2934;4108746.000;54.132;29.899
1.01802;12566	-5436	1878;-218	-407	-124;-4114	648	-3075;4108746.000;54.132;29.899
1.02252;12320	-5727	2204;-218	-407	-124;-4070	402	-3174;4108746.000;54.132;29.899
1.02702;12213	-5898	2253;-220	-408	-133;-3885	214	-3286;4108746.000;54.132;29.899
1.03152;12119	-6025	2323;-220	-408	-133;-3614	107	-3300;4108746.000;54.132;29.899
1.03602;11945	-6050	2186;-214	-408	-131;-3206	-71	-3409;4108717.000;54.132;29.899
1.04052;11719	-6145	2142;-214	-408	-131;-2854	-152	-3454;4108717.000;54.132;29.917
1.04502;11629	-6221	1962;-214	-404	-132;-2361	-210	-3533;4108717.000;54.132;29.917
1.04952;11456	-6222	1747;-214	-404	-132;-1792	-418	-3620;4108717.000;54.132;29.917
1.05401;11453	-6241	1637;-211	-406	-136;-1279	-671	-3751;4108717.000;54.132;29.917
1.05851;11567	-6160	1626;-211	-406	-136;-802	-745	-3940;4108717.000;54.132;29.917
1.06301;11761	-6043	1534;-218	-405	-130;-299	-726	-4046;4108717.000;54.132;29.917
1.06751;11972	-5986	1580;-218	-405	-130;-82	-784	-4187;4108717.000;54.132;29.917
1.07201;12177	-5740	1632;-218	-408	-135;135	-703	-4354;4108739.000;53.967;29.917
1.07651;12359	-5575	1818;-218	-408	-135;232	-742	-4578;4108739.000;53.967;29.917
1.08101;12626	-5350	1792;-225	-409	-132;289	-658	-4683;4108739.000;53.967;29.917
1.08551;12980	-5179	1828;-225	-409	-132;163	-580	-4824;4108739.000;53.967;29.917
1.09001;13264	-4983	1616;-222	-405	-130;-139	-350	-5045;4108739.000;53.967;29.917
1.09451;13408	-4757	1521;-222	-405	-130;-531	-171	-5048;4108739.000;53.967;29.917
1.09901;13422	-4551	1313;-221	-411	-137;-959	114	-5132;4108739.000;53.967;29.917
1.10351;13361	-4367	1214;-221	-411	-137;-1678	428	-5295;4108739.000;53.967;29.917
1.10801;13171	-4333	1101;-234	-410	-133;-2316	506	-5343;4108768.000;53.967;29.917
1.11251;13104	-4361	1103;-234	-410	-133;-3017	515	-5336;4108768.000;53.967;29.917
1.11701;13236	-4450	1028;-230	-412	-131;-3853	593	-5442;4108768.000;53.967;29.917
1.12151;13365	-4526	1160;-230	-412	-131;-4441	661	-5494;4108768.000;53.967;29.917
1.12601;13526	-4754	1244;-233	-406	-131;-4937	755	-5554;4108768.000;53.967;29.917
1.13051;13568	-5236	1218;-233	-406	-131;-5368	784	-5606;4108768.000;53.967;29.917
1.13501;13734	-5530	1295;-234	-406	-132;-5839	813	-5650;4108768.000;53.967;29.917
1.13951;14031	-5684	1395;-234	-406	-132;-6151	810	-5651;4108822.000;53.967;29.917
1.14401;14183	-5817	1509;-232	-404	-130;-6424	969	-5759;4108822.000;53.967;29.917
1.14851;14364	-5840	1657;-232	-404	-130;-6719	1099	-5762;4108822.000;53.967;29.917
1.15301;14377	-5960	1598;-235	-401	-129;-6977	1112	-5826;4108822.000;53.967;29.917
1.15751;14448	-6143	1450;-239	-407	-135;-7125	1177	-5841;4108822.000;53.967;29.917
1.16201;14448	-6325	1327;-239	-407	-135;-7209	1079	-5832;4108822.000;53.967;29.917
1.16651;14430	-6650	1196;-239	-409	-134;-7244	1134	-5903;4108822.000;53.967;29.899
1.17101;14357	-6808	1130;-239	-409	-134;-7153	1047	-5955;4108822.000;53.967;29.899
1.17551;14226	-6916	985;-238	-407	-133;-7062	1089	-5913;4108805.000;53.967;29.899
1.18001;14154	-6948	908;-238	-407	-133;-6961	992	-6070;4108805.000;53.967;29.899
1.18451;14024	-7072	1058;-244	-409	-137;-6801	914	-6121;4108805.000;53.967;29.899
1.18901;13901	-7221	1146;-244	-409	-137;-6597	826	-6134;4108805.000;53.967;29.899
1.19350;13846	-7373	1142;-236	-399	-142;-6320	580	-6221;4108805.000;53.967;29.899
1.19800;13850	-7558	1214;-236	-399	-142;-6097	476	-6259;4108805.000;53.937;29.899
1.20250;13878	-7614	1225;-243	-404	-138;-5758	376	-6339;4108805.000;53.937;29.899
1.20700;13616	-7659	1257;-243	-404	-138;-5431	282	-6323;4108805.000;53.937;29.899
1.21150;13475	-7782	1380;-242	-411	-135;-5082	224	-6345;4108796.000;53.937;29.899
1.21600;13369	-7856	1577;-242	-411	-135;-4743	7	-6368;4108796.000;53.937;29.899
1.22050;13374	-7903	1882;-244	-400	-134;-4328	-282	-6375;4108796.000;53.937;29.899
1.22500;13599	-7932	1897;-244	-400	-134;-3878	-424	-6420;4108796.000;53.937;29.899
1.22950;13711	-7868	1941;-245	-406	-134;-3548	-625	-6401;4108796.000;53.937;29.899
1.23400;13773	-7709	1973;-245	-406	-134;-3278	-606	-6458;4108796.000;53.937;29.899
1.23850;13698	-7479	1870;-249	-408	-136;-3005	-690	-6444;4108796.000;53.937;29.899
1.24300;13568	-7483	1834;-249	-408	-136;-2813	-735	-6383;4108796.000;53.937;29.899
1.24750;13405	-7537	1896;-248	-405	-132;-2678	-913	-6373;4108819.000;53.937;29.899
1.25200;13486	-7539	1842;-248	-405	-132;-2549	-1072	-6386;4108819.000;53.937;29.899
1.25650;13678	-7655	1756;-251	-409	-139;-2386	-1215	-6470;4108819.000;53.937;29.899
1.26100;14048	-7757	1725;-251	-409	-139;-2345	-1412	-6482;4108819.000;53.937;29.899
1.26550;14347	-7842	1606;-254	-407	-134;-2260	-1484	-6566;4108819.000;53.937;29.899
1.27000;14589	-7984	1569;-254	-407	-134;-2144	-1477	-6602;4108819.000;53.937;29.899
1.27450;14749	-8132	1626;-251	-402	-134;-2137	-1507	-6576;4108819.000;53.937;29.899
1.27900;15057	-8308	1657;-251	-402	-134;-2103	-1600	-6698;4108819.000;53.937;29.899
1.28350;15467	-8487	1711;-254	-407	-130;-1990	-1694	-6740;4108800.000;53.937;29.899
1.28800;15930	-8651	1742;-254	-407	-130;-1921	-1737	-6804;4108800.000;53.937;29.899
