Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.58201;10720	-1080	1876;-176	-361	-6;323	-4815	-3360;4102324.000;50.023;31.013
30.58650;11022	-1163	1789;-176	-361	-6;-27	-5548	-4126;4102319.000;50.023;31.013
30.59100;11477	-1208	1572;-173	-356	-1;-344	-6223	-4848;4102319.000;50.023;31.013
30.59550;11687	-1083	1298;-173	-356	-1;-659	-6859	-5664;4102319.000;50.023;31.013
30.60000;12032	-1101	943;-183	-359	1;-1028	-7501	-6401;4102319.000;50.023;31.013
30.60449;12310	-1119	657;-183	-359	1;-1419	-8153	-7268;4102319.000;50.023;31.013
30.60899;12548	-1129	579;-186	-361	5;-1949	-8947	-8159;4102319.000;50.023;31.051
30.61349;12700	-1303	793;-186	-361	5;-2376	-9625	-8903;4102319.000;50.023;31.051
30.61799;12971	-1521	1070;-191	-358	-4;-2854	-10348	-9766;4102319.000;50.023;31.051
30.62248;13117	-1718	1211;-191	-358	-4;-3258	-10968	-10378;4102358.000;50.023;31.051
30.62698;13317	-1791	1471;-185	-364	13;-3633	-11585	-11291;4102358.000;50.023;31.051
30.63148;13471	-1762	1912;-185	-364	13;-3961	-12192	-11822;4102358.000;50.023;31.051
30.63598;13560	-1818	2235;-192	-366	10;-4211	-12902	-12572;4102358.000;50.123;31.051
30.64047;13787	-1824	2476;-192	-366	10;-4455	-13541	-13291;4102358.000;50.123;31.051
30.64497;14098	-1991	2702;-188	-365	10;-4602	-14216	-13736;4102358.000;50.123;31.051
30.64947;14444	-2113	3013;-188	-365	10;-4718	-14846	-14396;4102358.000;50.123;31.051
30.65397;14915	-2264	3262;-200	-367	13;-4827	-15427	-14713;4102358.000;50.123;31.051
30.65846;15301	-2227	3407;-201	-369	21;-4869	-15919	-15265;4102405.000;50.123;31.051
30.66296;15638	-2210	3616;-201	-369	21;-4853	-16430	-15645;4102405.000;50.123;31.051
30.66746;15899	-2281	3738;-206	-365	19;-4824	-16854	-16075;4102405.000;50.123;31.051
30.67196;16153	-2272	3777;-206	-365	19;-4795	-17214	-16432;4102405.000;50.123;31.051
30.67645;16413	-2217	3745;-206	-363	27;-4782	-17641	-16800;4102405.000;50.123;31.051
30.68095;16717	-2012	3731;-206	-363	27;-4862	-17969	-16988;4102405.000;50.123;31.051
30.68545;17180	-1693	3582;-221	-359	29;-5080	-18300	-17180;4102405.000;50.123;31.051
30.68995;17685	-1470	3329;-221	-359	29;-5504	-18467	-17346;4102405.000;50.123;31.051
30.69444;18074	-1122	3014;-217	-369	32;-5957	-18657	-17299;4102405.000;50.123;31.051
30.69894;18416	-947	2684;-217	-369	32;-6496	-18775	-17415;4102405.000;50.123;31.051
30.70344;18823	-770	2410;-226	-363	38;-7080	-18849	-17280;4102405.000;50.123;31.051
30.70794;19168	-635	2101;-226	-363	38;-7715	-18917	-17318;4102405.000;50.123;31.051
30.71243;19457	-539	1677;-225	-366	45;-8363	-18904	-17177;4102405.000;50.123;31.051
30.71693;19884	-396	1255;-225	-366	45;-9015	-18868	-17145;4102405.000;50.123;31.051
30.72143;20153	-307	786;-236	-364	47;-9820	-18714	-17088;4102405.000;50.123;31.051
30.72593;20243	-292	427;-236	-364	47;-10530	-18589	-16957;4102405.000;50.123;31.051
30.73042;20453	-191	125;-229	-361	45;-11229	-18444	-16960;4102454.000;50.123;31.051
30.73492;20564	-211	-94;-229	-361	45;-11986	-18338	-16834;4102454.000;50.123;31.032
30.73942;20741	-239	-279;-238	-364	49;-12728	-18255	-16888;4102454.000;50.123;31.032
30.74392;20956	-392	-368;-238	-364	49;-13546	-18094	-16781;4102454.000;50.123;31.032
30.74841;21236	-506	-509;-238	-365	57;-14444	-17901	-16756;4102454.000;50.123;31.032
30.75291;21603	-642	-498;-238	-365	57;-15301	-17705	-16649;4102454.000;50.123;31.032
30.75741;21847	-806	-370;-246	-362	54;-16132	-17426	-16545;4102454.000;50.123;31.032
30.76191;22042	-1007	-252;-246	-362	54;-16896	-17185	-16461;4102454.000;50.063;31.032
30.76641;22305	-1312	-124;-243	-356	49;-17535	-16931	-16320;4102474.000;50.063;31.032
30.77090;22369	-1577	42;-243	-356	49;-18164	-16629	-16229;4102474.000;50.063;31.032
30.77540;22504	-1917	388;-250	-355	60;-18844	-16224	-16040;4102474.000;50.063;31.032
30.77990;22471	-2184	659;-250	-355	60;-19316	-15909	-15949;4102474.000;50.063;31.032
30.78440;22447	-2354	976;-248	-355	58;-19804	-15617	-15764;4102474.000;50.063;31.032
30.78889;22454	-2502	1203;-248	-355	58;-20234	-15341	-15698;4102474.000;50.063;31.032
30.79339;22398	-2737	1461;-256	-350	51;-20612	-15129	-15485;4102474.000;50.063;31.032
30.79789;22392	-2925	1722;-256	-350	51;-20936	-14846	-15387;4102474.000;50.063;31.032
30.80239;22332	-3141	1989;-251	-349	53;-21238	-14505	-15284;4102484.000;50.063;31.032
30.80688;22080	-3561	2203;-251	-349	53;-21414	-14238	-15162;4102484.000;50.063;31.032
30.81138;21900	-3998	2381;-259	-347	55;-21504	-14033	-15211;4102484.000;50.063;31.032
30.81588;21804	-4426	2461;-259	-347	55;-21523	-13860	-15120;4102484.000;50.063;31.032
30.82038;21714	-4851	2557;-259	-353	54;-21379	-13663	-15196;4102484.000;50.063;31.032
30.82487;21737	-5227	2567;-259	-353	54;-21151	-13419	-15127;4102484.000;50.063;31.032
30.82937;21569	-5643	2458;-259	-344	49;-20798	-13201	-15164;4102484.000;50.063;31.032
30.83387;21504	-6119	2395;-259	-344	49;-20340	-12873	-15186;4102484.000;50.063;31.032
30.83837;21369	-6412	2399;-260	-348	47;-19826	-12610	-15262;4102544.000;50.063;31.032
30.84286;21093	-6704	2406;-260	-348	47;-19245	-12266	-15149;4102544.000;50.063;31.032
30.84736;20818	-6894	2394;-263	-342	47;-18664	-12002	-15146;4102544.000;50.063;31.032
30.85186;20575	-7092	2423;-263	-342	47;-17994	-11710	-15004;4102544.000;50.063;31.032
30.85636;20273	-7181	2553;-262	-339	48;-17333	-11498	-15029;4102544.000;50.063;31.032
30.86085;20027	-7457	2622;-262	-339	48;-16508	-11273	-14956;4102544.000;50.063;31.032
30.86535;19840	-7563	2782;-263	-341	43;-15728	-11067	-14602;4102544.000;50.063;31.032
30.86985;19628	-7562	2878;-265	-342	45;-14935	-10878	-14493;4102544.000;50.063;31.032
30.87435;19523	-7592	3028;-265	-342	45;-14079	-10695	-14220;4102533.000;50.063;31.032
30.87884;19303	-7564	3209;-264	-336	42;-13231	-10576	-14035;4102533.000;50.063;31.032
30.88334;19126	-7687	3433;-264	-336	42;-12307	-10409	-13664;4102533.000;50.063;31.032
30.88784;18842	-7731	3696;-268	-337	40;-11219	-10187	-13285;4102533.000;50.093;31.032
30.89234;18578	-7724	3895;-268	-337	40;-10180	-10071	-13121;4102533.000;50.093;31.032
30.89683;18333	-7773	4153;-269	-331	44;-9047	-10001	-12647;4102533.000;50.093;31.032
30.90133;18048	-7874	4243;-269	-331	44;-7905	-9863	-12399;4102533.000;50.093;31.032
30.90583;17770	-7691	4302;-272	-335	39;-6775	-9705	-11866;4102533.000;50.093;31.032
30.91033;17555	-7300	4173;-272	-335	39;-5690	-9586	-11499;4102530.000;50.093;31.032
30.91482;17252	-6816	4141;-269	-330	42;-4599	-9535	-10902;4102530.000;50.093;31.032
30.91932;17128	-6631	4191;-269	-330	42;-3675	-9458	-10347;4102530.000;50.093;31.032
30.92382;17011	-6572	4186;-273	-332	41;-2854	-9358	-9898;4102530.000;50.093;31.032
30.92832;16948	-6535	4120;-273	-332	41;-2193	-9413	-9349;4102530.000;50.093;31.032
30.93281;16994	-6287	3992;-274	-326	45;-1493	-9445	-8915;4102530.000;50.093;31.032
30.93731;17295	-6042	3852;-274	-326	45;-623	-9525	-8438;4102530.000;50.093;31.032
30.94181;17508	-6673	4033;-278	-323	49;580	-9429	-8062;4102530.000;50.093;31.032
30.94631;17690	-8015	4293;-278	-323	49;2162	-9397	-7949;4102749.000;50.093;31.032
30.95080;18011	-9268	4849;-276	-325	47;4033	-9274	-7927;4102749.000;50.093;31.032
30.95530;18278	-9927	5582;-276	-325	47;6038	-8937	-7836;4102749.000;50.093;31.032
30.95980;18421	-9965	6470;-280	-326	53;8028	-8452	-7701;4102749.000;50.093;31.032
30.96430;18425	-9531	7417;-280	-326	53;9841	-7961	-7500;4102749.000;50.093;31.032
30.96879;18331	-9044	8716;-287	-320	59;11510	-7424	-7155;4102749.000;50.093;31.032
30.97329;18243	-8467	9831;-287	-320	59;12601	-7064	-6800;4102749.000;50.093;31.032
30.97779;18274	-8092	10872;-287	-322	61;13477	-6814	-6499;4102826.000;50.093;31.032
30.98229;18315	-7576	11680;-287	-322	61;13955	-6483	-6131;4102826.000;50.093;31.032
30.98678;18374	-6965	12365;-291	-317	66;14109	-6210	-5654;4102826.000;50.093;31.013
30.99128;18441	-6281	12924;-291	-317	66;14035	-5898	-5211;4102826.000;50.093;31.013
30.99578;18322	-5697	13458;-303	-323	68;13612	-5528	-4643;4102826.000;50.093;31.013
31.00028;18291	-5173	13827;-303	-323	68;13063	-5287	-4150;4102826.000;50.093;31.013
31.00477;18217	-4660	14006;-300	-317	73;12367	-5046	-3689;4102826.000;50.093;31.013
31.00927;18335	-4307	13807;-300	-317	73;11619	-4796	-3294;4102826.000;50.093;31.013
31.01377;18549	-3870	13619;-301	-318	81;10762	-4481	-2776;4102737.000;50.093;31.013
31.01827;18687	-3573	13381;-301	-318	81;9783	-4141	-2327;4102737.000;49.963;31.013
31.02276;18958	-3192	12999;-307	-317	85;8622	-3636	-1628;4102737.000;49.963;31.013
31.02726;19006	-2972	12408;-307	-317	85;7293	-3026	-877;4102737.000;49.963;31.013
31.03176;19124	-2828	11873;-312	-317	85;6132	-2483	-347;4102737.000;49.963;31.013
31.03626;19288	-2834	11318;-312	-317	85;4941	-1872	387;4102737.000;49.963;31.013
31.04075;19447	-2873	10820;-309	-311	90;3786	-1239	1065;4102737.000;49.963;31.013
31.04525;19684	-2796	10316;-309	-311	90;2717	-565	1838;4102737.000;49.963;31.013
31.04975;19893	-2900	9893;-312	-320	89;1745	213	2588;4102849.000;49.963;31.013
31.05425;20130	-2901	9419;-312	-320	89;699	1119	3482;4102849.000;49.963;31.013
31.05874;20408	-3033	9091;-315	-318	96;-119	1948	4179;4102849.000;49.963;31.013
31.06324;20466	-2991	8904;-315	-318	96;-903	2825	4998;4102849.000;49.963;31.013
31.06774;20577	-2982	8676;-310	-323	92;-1602	3631	5748;4102849.000;49.963;31.013
31.07224;20636	-3080	8509;-320	-325	91;-2196	4325	6486;4102849.000;49.963;31.013
31.07673;20847	-3234	8408;-320	-325	91;-2728	4987	7199;4102849.000;49.963;31.013
31.08123;21261	-3528	8332;-316	-326	86;-3094	5608	7931;4102849.000;49.963;31.013
31.08573;21930	-3821	8348;-316	-326	86;-3329	6138	8580;4102973.000;49.963;31.013
31.09023;22481	-4091	8313;-310	-326	84;-3463	6780	9164;4102973.000;49.963;31.013
31.09472;23139	-4271	8351;-310	-326	84;-3521	7358	9738;4102973.000;49.963;31.013
31.09922;23676	-4498	8356;-311	-330	85;-3387	7924	10168;4102973.000;49.963;31.013
31.10372;24205	-4657	8256;-311	-330	85;-3219	8535	10623;4102973.000;49.963;31.013
31.10822;24893	-4777	8060;-313	-334	81;-3014	9225	10994;4102973.000;49.963;31.013
31.11271;25287	-4884	7941;-313	-334	81;-2754	9884	11339;4102973.000;49.963;31.051
31.11721;25606	-5046	7585;-311	-337	72;-2472	10587	11599;4102973.000;49.963;31.051
31.12171;25607	-5149	7245;-311	-337	72;-2177	11313	11919;4102996.000;49.963;31.051
31.12621;25448	-5176	6867;-312	-341	70;-1891	12052	12167;4102996.000;49.963;31.051
31.13070;25036	-5170	6469;-312	-341	70;-1608	12794	12409;4102996.000;49.963;31.051
31.13520;24496	-5199	6004;-306	-344	74;-1256	13508	12751;4102996.000;49.963;31.051
31.13970;23802	-5322	5539;-306	-344	74;-899	14051	13058;4102996.000;49.963;31.051
31.14420;23122	-5411	5014;-310	-346	68;-553	14510	13294;4102996.000;50.150;31.051
31.14869;22578	-5406	4481;-310	-346	68;-222	14784	13583;4102996.000;50.150;31.051
31.15319;22280	-5390	4089;-309	-346	58;153	14957	13877;4102996.000;50.150;31.051
31.15769;22039	-5476	3585;-309	-346	58;625	15012	14075;4103027.000;50.150;31.051
31.16219;22155	-5558	3126;-305	-352	58;1241	15018	14260;4103027.000;50.150;31.051
31.16669;22380	-5658	2662;-305	-352	58;1912	14970	14386;4103027.000;50.150;31.051
31.17118;22906	-5609	2468;-302	-347	59;2563	15008	14531;4103027.000;50.150;31.051
31.17568;23323	-5592	2246;-302	-347	59;3343	15053	14637;4103027.000;50.150;31.051
31.18018;23828	-5477	2129;-300	-355	58;4116	15146	14703;4103027.000;50.150;31.051
31.18468;24214	-5334	2090;-300	-355	58;4890	15307	14832;4103027.000;50.150;31.051
31.18917;24533	-5189	2065;-294	-356	59;5644	15474	14835;4103027.000;50.150;31.051
31.19367;24790	-4953	2000;-294	-356	59;6510	15661	14907;4103045.000;50.150;31.051
31.19817;25003	-4790	2051;-294	-363	52;7216	15815	15051;4103045.000;50.150;31.051
31.20267;25189	-4626	1971;-294	-363	52;7893	15924	15045;4103045.000;50.150;31.051
31.20716;25295	-4438	1847;-298	-356	55;8519	16069	15121;4103045.000;50.150;31.051
31.21166;25383	-4390	1750;-298	-356	55;9164	16159	15039;4103045.000;50.150;31.051
31.21616;25370	-4375	1620;-282	-358	56;9790	16242	15064;4103045.000;50.150;31.051
31.22066;25284	-4523	1420;-282	-358	56;10602	16261	14926;4103045.000;50.150;31.051
31.22515;25106	-4637	1224;-285	-357	55;11301	16338	14587;4103045.000;50.150;31.051
31.22965;24982	-4657	978;-285	-357	55;11953	16432	14508;4103094.000;50.150;31.051
31.23415;24702	-4574	804;-283	-363	62;12511	16515	14232;4103094.000;50.150;31.051
31.23865;24367	-4538	573;-283	-363	62;13063	16522	14095;4103094.000;50.150;31.051
31.24314;24081	-4603	416;-282	-362	59;13589	16422	13693;4103094.000;50.150;31.051
31.24764;23836	-4563	46;-282	-362	59;14006	16448	13417;4103094.000;50.150;31.051
31.25214;23525	-4411	-199;-275	-357	58;14234	16544	13269;4103094.000;50.150;31.051
31.25664;23098	-4126	-365;-275	-357	58;14401	16550	13059;4103094.000;50.150;31.051
31.26113;22858	-3975	-563;-275	-358	60;14546	16486	12860;4103094.000;50.150;31.051
31.26563;22551	-3787	-699;-275	-358	60;14517	16461	12669;4103143.000;50.150;31.051
31.27013;22285	-3533	-915;-267	-361	60;14427	16467	12562;4103143.000;50.360;31.051
31.27463;21960	-3395	-1040;-267	-361	60;14269	16377	12459;4103143.000;50.360;31.051
31.27912;21522	-3314	-1117;-269	-354	66;14093	16377	12277;4103143.000;50.360;31.051
31.28362;21196	-3240	-1143;-269	-354	66;13881	16309	12223;4103143.000;50.360;31.051
31.28812;20921	-3088	-1191;-270	-362	64;13634	16258	12129;4103143.000;50.360;31.051
31.29262;20659	-2918	-1261;-267	-359	60;13336	16139	12186;4103143.000;50.360;31.051
31.29711;20524	-2715	-1347;-267	-359	60;13025	16120	12142;4103143.000;50.360;31.051
31.30161;20193	-2574	-1251;-255	-355	65;12501	16056	12211;4103189.000;50.360;31.051
31.30611;19947	-2410	-1283;-255	-355	65;12126	16011	12208;4103189.000;50.360;31.051
31.31061;19711	-2257	-1182;-256	-359	68;11686	15905	12271;4103189.000;50.360;31.051
31.31510;19418	-2218	-1169;-256	-359	68;11276	15789	12280;4103189.000;50.360;31.051
31.31960;19207	-2226	-1088;-251	-357	64;10887	15712	12368;4103189.000;50.360;31.051
31.32410;18979	-2239	-966;-251	-357	64;10518	15606	12437;4103189.000;50.360;31.051
31.32860;18607	-2263	-888;-248	-357	62;10249	15449	12494;4103189.000;50.360;31.051
31.33309;18384	-2391	-921;-248	-357	62;9982	15343	12534;4103189.000;50.360;31.051
31.33759;18126	-2440	-881;-246	-361	60;9777	15201	12503;4103236.000;50.360;31.051
31.34209;17973	-2342	-945;-246	-361	60;9578	15127	12616;4103236.000;50.360;31.051
31.34659;17616	-2234	-855;-244	-357	57;9331	15040	12619;4103236.000;50.360;31.051
31.35108;17423	-2264	-844;-244	-357	57;9141	14954	12732;4103236.000;50.360;31.051
31.35558;16946	-2400	-812;-238	-361	54;8988	14848	12622;4103236.000;50.360;31.051
31.36008;16523	-2479	-759;-238	-361	54;8834	14716	12559;4103236.000;50.360;31.051
31.36458;16028	-2609	-649;-237	-346	56;8712	14571	12631;4103236.000;50.360;31.070
31.36907;15614	-2661	-656;-237	-346	56;8647	14375	12475;4103236.000;50.360;31.070
31.37357;15268	-2664	-504;-233	-358	53;8679	14131	12471;4103258.000;50.360;31.070
31.37807;14949	-2849	-495;-233	-358	53;8807	13861	12239;4103258.000;50.360;31.070
31.38257;14604	-3021	-395;-228	-359	50;9058	13617	12117;4103258.000;50.360;31.070
31.38706;14225	-3056	-318;-228	-359	50;9337	13376	11872;4103258.000;50.360;31.070
31.39156;13855	-2955	-238;-224	-352	50;9543	13206	11687;4103258.000;50.360;31.070
31.39606;13365	-2808	3;-224	-352	50;9806	12978	11505;4103258.000;50.300;31.070
31.40056;12841	-2765	241;-218	-356	56;10069	12682	11235;4103258.000;50.300;31.070
31.40505;12606	-2700	422;-218	-356	56;10259	12351	11018;4103266.000;50.300;31.070
31.40955;12216	-2685	634;-217	-361	47;10528	12008	10732;4103266.000;50.300;31.070
31.41405;11902	-2527	976;-217	-361	47;10663	11644	10450;4103266.000;50.300;31.070
31.41855;11683	-2456	1106;-215	-357	52;10823	11323	10187;4103266.000;50.300;31.070
31.42304;11436	-2367	1339;-215	-357	52;10929	11034	9916;4103266.000;50.300;31.070
31.42754;11122	-2249	1573;-212	-358	39;11086	10729	9490;4103266.000;50.300;31.070
31.43204;10925	-2195	1769;-212	-358	39;11176	10356	9248;4103266.000;50.300;31.070
31.43654;10628	-2164	1893;-210	-359	50;11263	9996	8865;4103266.000;50.300;31.070
31.44103;10369	-2082	1939;-210	-359	50;11330	9566	8432;4103267.000;50.300;31.070
31.44553;10241	-2069	1815;-206	-354	38;11340	9161	8018;4103267.000;50.300;31.070
31.45003;10167	-1936	1804;-206	-354	38;11352	8727	7711;4103267.000;50.300;31.070
31.45453;10060	-1826	1799;-210	-358	43;11323	8239	7193;4103267.000;50.300;31.070
31.45902;9953	-1743	1772;-210	-358	43;11272	7834	6810;4103267.000;50.300;31.070
31.46352;9843	-1729	1797;-212	-353	38;11253	7397	6251;4103267.000;50.300;31.070
31.46802;9788	-1865	1803;-212	-353	38;11192	6954	5795;4103267.000;50.300;31.070
31.47252;9911	-1816	1632;-204	-355	45;11189	6414	5149;4103267.000;50.300;31.070
31.47701;10022	-1774	1650;-204	-355	45;11128	6044	4628;4103245.000;50.300;31.070
31.48151;9983	-1572	1539;-204	-355	40;10900	5739	4135;4103245.000;50.300;31.070
31.48601;9922	-1340	1572;-204	-355	40;10585	5457	3674;4103245.000;50.300;31.070
31.49051;9701	-1105	1599;-204	-354	51;10162	5122	3165;4103245.000;50.300;31.070
31.49500;9505	-1003	1614;-204	-354	51;9649	4663	2732;4103245.000;50.300;31.032
31.49950;9400	-904	1670;-204	-352	39;9052	4136	2173;4103245.000;50.300;31.032
31.50400;9309	-758	1761;-204	-352	39;8381	3702	1722;4103245.000;50.300;31.032
31.50850;9355	-641	1875;-203	-354	47;7710	3169	1313;4103245.000;50.300;31.032
31.51299;9327	-500	1853;-203	-358	47;7011	2719	852;4103164.000;50.300;31.032
31.51749;9318	-317	1844;-203	-358	47;6244	2182	454;4103164.000;50.300;31.032
31.52199;9290	-184	1843;-203	-348	48;5384	1707	58;4103164.000;50.036;31.032
31.52649;9156	13	1872;-203	-348	48;4347	1077	-385;4103164.000;50.036;31.032
31.53098;9252	138	1936;-210	-357	52;3375	393	-771;4103164.000;50.036;31.032
31.53548;9400	228	1987;-210	-357	52;2319	-247	-1138;4103164.000;50.036;31.032
31.53998;9570	231	2140;-205	-355	44;1292	-863	-1499;4103164.000;50.036;31.032
31.54448;9786	229	2212;-205	-355	44;246	-1506	-1885;4103164.000;50.036;31.032
31.54897;10148	240	2348;-209	-352	42;-790	-2094	-2208;4103117.000;50.036;31.032
31.55347;10349	89	2558;-209	-352	42;-1936	-2762	-2535;4103117.000;50.036;31.032
31.55797;10439	-121	2787;-210	-353	54;-2825	-3418	-2883;4103117.000;50.036;31.032
31.56247;10600	-524	2877;-210	-353	54;-3572	-4054	-3266;4103117.000;50.036;31.032
31.56697;10867	-626	2796;-205	-348	46;-4314	-4732	-3639;4103117.000;50.036;31.032
31.57146;11191	-790	2629;-205	-348	46;-4943	-5467	-3982;4103117.000;50.036;31.032
31.57596;11715	-877	2393;-208	-349	51;-5437	-6296	-4321;4103117.000;50.036;31.032
31.58046;12564	-976	2100;-208	-349	51;-5995	-7026	-4807;4103117.000;50.036;31.032
31.58496;13298	-1046	1808;-215	-352	49;-6470	-7765	-5243;4103186.000;50.036;31.032
31.58945;14069	-1117	1609;-215	-352	49;-6906	-8494	-5696;4103186.000;50.036;31.032
31.59395;14786	-1105	1358;-209	-349	46;-7391	-9127	-6129;4103186.000;50.036;31.032
31.59845;15518	-1096	1121;-209	-349	46;-7965	-9634	-6578;4103186.000;50.036;31.032
31.60295;16268	-1033	966;-212	-356	54;-8601	-10094	-7089;4103186.000;50.036;31.032
31.60744;16937	-951	1068;-212	-356	54;-9378	-10659	-7613;4103186.000;50.036;31.032
31.61194;17368	-893	1180;-208	-354	51;-10116	-11058	-8103;4103186.000;50.036;31.032
31.61644;17844	-856	1333;-208	-354	51;-10853	-11350	-8533;4103186.000;50.036;31.032
31.62094;18050	-856	1352;-211	-353	54;-11640	-11559	-9069;4103112.000;50.036;31.032
31.62543;17994	-1042	1517;-211	-353	54;-12310	-11697	-9396;4103112.000;50.036;31.032
31.62993;17507	-1218	1423;-211	-355	52;-12952	-11823	-9889;4103112.000;50.036;31.032
31.63443;16804	-1445	1291;-211	-355	52;-13389	-12099	-10202;4103112.000;50.036;31.032
31.63893;16431	-1755	1209;-215	-349	56;-13947	-12510	-10500;4103112.000;50.036;31.032
31.64342;16302	-1912	1147;-215	-349	56;-14268	-13040	-10764;4103112.000;50.036;31.032
31.64792;16314	-2107	1055;-209	-352	55;-14438	-13590	-10924;4103112.000;50.166;31.032
31.65242;16335	-2197	1082;-209	-352	55;-14614	-14036	-11480;4103112.000;50.166;31.032
31.65692;16397	-2283	1278;-215	-348	58;-14756	-14534	-11850;4103266.000;50.166;31.032
31.66141;16588	-2443	1425;-215	-348	58;-14785	-15077	-12239;4103266.000;50.166;31.032
31.66591;17072	-2721	1697;-213	-349	54;-14618	-15646	-12616;4103266.000;50.166;31.032
31.67041;17617	-3158	2108;-213	-349	54;-14271	-16141	-12996;4103266.000;50.166;31.032
31.67491;18136	-3638	2531;-219	-348	67;-13832	-16443	-13313;4103266.000;50.166;31.032
31.67940;18856	-4064	2996;-219	-348	67;-13235	-16696	-13576;4103266.000;50.166;31.032
31.68390;19390	-4420	3436;-212	-349	57;-12567	-16899	-13849;4103266.000;50.166;31.032
31.68840;19968	-4560	3848;-212	-349	57;-11864	-17005	-13972;4103266.000;50.166;31.032
31.69290;20513	-4580	4153;-227	-347	66;-11072	-16912	-14239;4103260.000;50.166;31.032
31.69739;20866	-4434	4365;-227	-347	66;-10495	-16787	-14305;4103260.000;50.166;31.032
31.70189;20978	-4182	4258;-227	-350	68;-10025	-16552	-14355;4103260.000;50.166;31.032
31.70639;20954	-3814	4112;-227	-350	68;-9666	-16272	-14320;4103260.000;50.166;31.032
31.71089;20768	-3367	3958;-230	-345	74;-9461	-16022	-14273;4103260.000;50.166;31.032
31.71538;20530	-2855	3714;-230	-345	74;-9432	-15781	-14145;4103260.000;50.166;31.032
31.71988;20170	-2299	3340;-232	-348	74;-9547	-15553	-13884;4103260.000;50.166;31.032
31.72438;19906	-1779	3014;-232	-348	74;-9801	-15376	-13664;4103260.000;50.166;31.032
31.72888;19755	-1489	2701;-238	-342	74;-10254	-15186	-13291;4103356.000;50.166;31.032
31.73337;19654	-1166	2526;-241	-345	75;-10732	-15055	-12927;4103356.000;50.166;31.032
31.73787;19570	-996	2396;-241	-345	75;-11335	-14859	-12456;4103356.000;50.166;31.032
31.74237;19592	-974	2387;-240	-342	84;-11954	-14627	-12029;4103356.000;50.166;31.032
31.74687;19624	-1003	2374;-240	-342	84;-12763	-14344	-11467;4103356.000;50.166;31.051
31.75136;19524	-1165	2472;-242	-342	80;-13475	-14007	-10896;4103356.000;50.166;31.051
31.75586;19381	-1281	2618;-242	-342	80;-14217	-13696	-10384;4103356.000;50.166;31.051
31.76036;19233	-1502	2825;-243	-340	78;-14958	-13406	-9810;4103356.000;50.166;31.051
