Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.27100;-2190	1247	17633;-320	-134	12;-984	1238	-1375;4060822.000;59.848;27.841
0.27550;-1793	911	16695;-327	-134	10;683	410	-1309;4060822.000;59.848;27.841
0.28000;-2628	288	15667;-327	-134	10;2710	-237	-1240;4060960.000;59.848;27.841
0.28450;-1551	4531	17123;-310	-128	8;2364	-1703	-1321;4060960.000;59.848;27.841
0.28900;-689	5598	14295;-310	-128	8;2713	-1135	-929;4060960.000;59.848;27.841
0.29350;-346	7273	15783;-319	-132	11;2578	-1087	-759;4060960.000;59.848;27.841
0.29800;95	6351	15087;-319	-132	11;2021	-215	-854;4060960.000;59.755;27.841
0.30250;202	5334	15271;-320	-126	10;1174	426	-1174;4060960.000;59.755;27.841
0.30700;-927	3838	16343;-320	-126	10;1395	1238	-1610;4060960.000;59.755;27.841
0.31150;-2008	2885	16791;-320	-136	13;2123	686	-1642;4060960.000;59.755;27.841
0.31600;-2268	3150	16952;-320	-136	13;2665	205	-1501;4061089.000;59.755;27.841
0.32050;-2512	4309	17004;-312	-133	10;3044	-116	-1300;4061089.000;59.755;27.841
0.32500;-1910	5451	15982;-312	-133	10;3598	-821	-593;4061089.000;59.755;27.841
0.32950;-1301	5356	15745;-322	-134	15;4798	-1043	415;4061089.000;59.755;27.841
0.33400;-1414	5936	17111;-320	-127	15;4564	-991	236;4061089.000;59.755;27.841
0.33850;-1168	6356	15673;-320	-127	15;4583	-1180	26;4061089.000;59.755;27.841
0.34300;-643	7056	15131;-325	-129	19;4737	-1228	179;4061089.000;59.755;27.841
0.34750;-581	7991	15361;-325	-129	19;4368	-1257	249;4061089.000;59.755;27.841
0.35200;-218	8724	14913;-325	-132	16;3826	-1180	221;4061010.000;59.755;27.841
0.35650;1	8967	14962;-325	-132	16;3480	-1103	236;4061010.000;59.755;27.841
0.36100;188	8866	15108;-324	-127	19;3044	-895	236;4061010.000;59.755;27.841
0.36550;389	8948	14841;-324	-127	19;2335	-699	183;4061010.000;59.755;27.841
0.37000;484	9373	14875;-326	-134	19;1703	-417	-18;4061010.000;59.755;27.841
0.37450;613	9543	14730;-326	-134	19;1062	-112	-78;4061010.000;59.755;27.841
0.37900;483	9203	14692;-324	-135	19;472	263	-169;4061010.000;59.755;27.841
0.38350;242	8782	14756;-324	-135	19;-125	494	-282;4061010.000;59.755;27.841
0.38800;-114	8263	14762;-323	-134	22;-603	612	-433;4061106.000;59.755;27.841
0.39250;-316	7883	14901;-323	-134	22;-1049	699	-470;4061106.000;59.755;27.822
0.39700;-533	7414	14946;-325	-133	20;-1302	789	-524;4061106.000;59.755;27.822
0.40150;-787	6995	15139;-325	-133	20;-1523	760	-496;4061106.000;59.755;27.822
0.40600;-1033	6794	15287;-323	-130	15;-1629	657	-386;4061106.000;59.755;27.822
0.41050;-1227	6578	15395;-323	-130	15;-1709	426	-222;4061106.000;59.755;27.822
0.41500;-1305	6459	15613;-328	-128	20;-1687	266	-84;4061106.000;59.755;27.822
0.41950;-1345	6116	15871;-328	-128	20;-1533	135	1;4061106.000;59.755;27.822
0.42400;-1457	5723	16235;-327	-136	20;-1292	16	38;4061174.000;59.741;27.822
0.42850;-1659	5614	16658;-327	-136	20;-940	-16	-39;4061174.000;59.741;27.822
0.43300;-1876	5555	16836;-320	-133	20;-545	-192	-21;4061174.000;59.741;27.822
0.43750;-1951	5356	16492;-320	-133	20;55	-571	52;4061174.000;59.741;27.822
0.44200;-1623	4974	16317;-319	-132	20;642	-866	149;4061174.000;59.741;27.822
0.44650;-1157	4661	16041;-319	-132	20;1190	-1177	293;4061174.000;59.741;27.822
0.45100;-606	4890	16032;-322	-137	16;1601	-1203	440;4061174.000;59.741;27.822
0.45550;-327	5508	16182;-322	-137	16;1928	-1168	252;4061174.000;59.741;27.822
0.46000;-161	6222	15879;-319	-135	16;2053	-1139	51;4061272.000;59.741;27.822
0.46450;232	6988	15398;-319	-135	16;2190	-1074	-172;4061272.000;59.741;27.822
0.46900;308	7427	15450;-320	-129	18;2194	-828	-442;4061272.000;59.741;27.822
0.47350;136	8043	15307;-320	-129	18;1886	-789	-445;4061272.000;59.741;27.822
0.47800;97	7840	14139;-323	-130	20;1315	-850	-920;4061272.000;59.741;27.822
0.48250;187	8039	14302;-323	-130	20;985	-452	-1055;4061272.000;59.741;27.822
0.48700;-75	7324	13867;-327	-132	20;648	-407	-945;4061272.000;59.741;27.822
0.49150;-174	6968	13708;-327	-132	20;-48	-215	-941;4061272.000;59.741;27.822
0.49600;-458	6979	13818;-325	-133	21;-510	-109	-797;4061290.000;59.741;27.822
0.50050;-687	6682	13692;-325	-133	21;-625	-26	-665;4061290.000;59.741;27.822
0.50500;-818	6808	14141;-322	-128	20;-907	-70	-700;4061290.000;59.741;27.822
0.50950;-538	6919	14649;-322	-128	20;-853	-131	-455;4061290.000;59.741;27.822
0.51400;-521	7527	15850;-326	-133	16;-891	-145	6;4061290.000;59.741;27.822
0.51850;-444	8057	15871;-326	-133	16;-1199	-257	113;4061290.000;59.741;27.841
0.52300;-244	8558	15826;-324	-135	19;-1437	-369	223;4061290.000;59.741;27.841
0.52750;-56	8387	15774;-324	-135	19;-1591	-58	210;4061290.000;59.741;27.841
0.53200;-218	7982	16359;-326	-131	12;-1571	240	176;4061338.000;59.741;27.841
0.53650;-458	7144	16227;-326	-132	20;-1728	282	217;4061338.000;59.741;27.841
0.54100;-544	6110	16026;-321	-132	20;-1436	369	154;4061338.000;59.741;27.841
0.54550;-847	5110	16302;-325	-130	16;-968	420	20;4061338.000;59.741;27.841
0.55000;-1117	4733	16316;-325	-130	16;-683	228	38;4061338.000;59.758;27.841
0.55450;-1093	4223	15302;-323	-131	20;-67	0	114;4061338.000;59.758;27.841
0.55900;-1007	4213	15359;-323	-131	20;584	-100	161;4061338.000;59.758;27.841
0.56350;-927	4556	15797;-326	-132	17;1065	-302	164;4061431.000;59.758;27.841
0.56800;-696	4823	15894;-326	-132	17;1562	-369	242;4061431.000;59.758;27.841
0.57250;-876	5290	16163;-325	-135	20;2027	-443	66;4061431.000;59.758;27.841
0.57700;-882	6292	16065;-325	-135	20;2056	-594	-182;4061431.000;59.758;27.841
0.58150;-519	6804	15611;-327	-132	19;2399	-593	-216;4061431.000;59.758;27.841
0.58600;-404	7534	15832;-327	-132	19;2165	-581	-329;4061431.000;59.758;27.841
0.59050;3	7562	15139;-324	-131	17;2066	-606	-373;4061431.000;59.758;27.841
0.59500;57	7468	15706;-324	-131	17;2175	-321	-574;4061431.000;59.758;27.841
0.59950;238	7058	15700;-327	-131	24;1893	-215	-649;4061595.000;59.758;27.841
0.60400;-245	6383	15506;-327	-131	24;2011	-42	-587;4061595.000;59.758;27.841
0.60850;-913	6068	15605;-320	-133	20;1979	-26	-819;4061595.000;59.758;27.841
0.61300;-1012	6613	15550;-320	-133	20;1925	-327	-1130;4061595.000;59.758;27.841
0.61750;-724	8093	15590;-323	-132	22;1427	-638	-948;4061595.000;59.758;27.841
0.62200;-180	8675	14773;-323	-132	22;654	-542	-533;4061595.000;59.758;27.841
0.62650;-47	8689	15421;-323	-132	25;779	-119	-232;4061595.000;59.758;27.841
0.63100;69	8040	15055;-323	-132	25;113	215	-106;4061595.000;59.758;27.841
0.63550;-63	7865	15141;-319	-136	21;-369	186	-15;4061693.000;59.758;27.841
0.64000;-128	8146	15283;-319	-136	21;-362	333	-175;4061693.000;59.758;27.841
0.64450;-260	7631	14501;-325	-132	19;-449	654	-285;4061693.000;59.758;27.841
0.64900;-766	8116	15638;-325	-132	19;-317	340	-251;4061693.000;59.758;27.803
0.65350;-608	8283	15266;-324	-134	20;-433	48	-238;4061693.000;59.758;27.803
0.65800;-186	8126	15147;-324	-134	20;-593	-45	-162;4061693.000;59.758;27.803
0.66250;-249	7535	15040;-328	-132	18;-802	10	-222;4061693.000;59.758;27.803
0.66700;-149	6776	15203;-328	-132	18;-802	404	-168;4061693.000;59.758;27.803
0.67150;-443	6159	15404;-320	-133	20;-667	706	-140;4061619.000;59.758;27.803
0.67600;-832	5869	15271;-320	-133	20;-401	654	-150;4061619.000;59.951;27.803
0.68050;-1081	5897	15158;-327	-132	20;-96	385	-87;4061619.000;59.951;27.803
0.68500;-1171	6149	14642;-327	-132	20;183	-61	66;4061619.000;59.951;27.803
0.68950;-872	6629	14478;-327	-136	21;314	-285	17;4061619.000;59.951;27.803
0.69400;-483	7001	13875;-327	-136	21;164	-510	206;4061619.000;59.951;27.803
0.69850;90	6920	13205;-321	-133	17;77	-478	246;4061619.000;59.951;27.803
0.70300;489	7135	13392;-321	-133	17;-16	-167	111;4061619.000;59.951;27.803
0.70751;578	7463	13989;-324	-139	21;-336	70	120;4061668.000;59.951;27.803
0.71201;300	8028	15011;-324	-139	21;-1042	250	114;4061668.000;59.951;27.803
0.71651;83	8718	15436;-321	-129	18;-2011	468	7;4061668.000;59.951;27.803
0.72101;-190	8136	15587;-321	-129	18;-2418	699	201;4061668.000;59.951;27.803
0.72551;-850	6869	16154;-330	-134	20;-2540	741	17;4061668.000;59.951;27.803
0.73001;-1425	5674	16796;-330	-134	20;-2335	481	30;4061668.000;59.951;27.803
0.73451;-1738	4572	16686;-321	-132	23;-2007	13	-165;4061668.000;59.951;27.803
0.73901;-1319	3813	16752;-321	-132	23;-1052	-282	224;4061668.000;59.951;27.803
0.74351;-1371	3593	17324;-322	-131	20;-221	-404	409;4061644.000;59.951;27.803
0.74801;-1239	3689	17246;-323	-129	15;674	-632	277;4061644.000;59.951;27.803
0.75251;-927	3879	16774;-323	-129	15;1745	-789	572;4061644.000;59.951;27.803
0.75701;-883	4825	16560;-318	-135	19;2300	-728	359;4061644.000;59.951;27.803
0.76151;-701	7354	16417;-318	-135	19;2479	-786	306;4061644.000;59.951;27.803
0.76601;-488	9788	15542;-328	-136	20;1988	-783	271;4061644.000;59.951;27.803
0.77051;-368	10296	15250;-328	-136	20;1690	-613	-55;4061644.000;59.951;27.803
0.77501;-161	8794	15745;-321	-132	17;1793	-469	-470;4061644.000;59.951;27.822
0.77951;169	6576	15666;-321	-132	17;1802	-391	-771;4061747.000;59.951;27.822
0.78401;403	5303	15472;-322	-131	18;2014	-317	-756;4061747.000;59.951;27.822
0.78851;475	5884	15213;-322	-131	18;1809	-228	-756;4061747.000;59.951;27.822
0.79301;316	7422	14143;-320	-142	26;1591	-96	-935;4061747.000;59.951;27.822
0.79751;124	8690	13673;-320	-142	26;1190	308	-1256;4061747.000;59.951;27.822
0.80201;-292	8148	13587;-325	-131	24;1014	343	-791;4061747.000;59.798;27.822
0.80651;-586	7074	14032;-325	-131	24;414	179	-514;4061747.000;59.798;27.822
0.81101;-601	6336	14112;-323	-134	20;-125	606	-800;4061747.000;59.798;27.822
0.81551;-1126	5354	14345;-323	-134	20;-266	645	-831;4061868.000;59.798;27.822
0.82001;-1557	5363	15246;-328	-133	23;-170	494	-928;4061868.000;59.798;27.822
0.82451;-1452	5649	15575;-328	-133	23;513	-231	-878;4061868.000;59.798;27.822
0.82901;-1597	6397	15925;-318	-129	22;815	-443	-878;4061868.000;59.798;27.822
0.83351;-1110	8279	16058;-318	-129	22;796	-869	-775;4061868.000;59.798;27.822
0.83801;-673	9567	16194;-326	-134	19;677	-1074	-518;4061868.000;59.798;27.822
0.84251;699	9507	15318;-326	-134	19;315	-959	-94;4061868.000;59.798;27.822
0.84701;904	8596	15605;-324	-133	23;273	-234	-226;4061868.000;59.798;27.822
0.85151;869	7395	15288;-324	-133	23;-212	80	-834;4061889.000;59.798;27.822
0.85601;631	7152	15256;-328	-134	20;-135	507	-1198;4061889.000;59.798;27.822
0.86051;318	6799	14975;-328	-134	20;-279	680	-1333;4061889.000;59.798;27.822
0.86501;123	7009	15185;-322	-132	21;-398	799	-1107;4061889.000;59.798;27.822
0.86951;-48	6984	14846;-322	-132	21;-504	866	-888;4061889.000;59.798;27.822
0.87401;-302	6900	14736;-324	-134	25;-709	879	-705;4061889.000;59.798;27.822
0.87851;-317	6989	14452;-324	-134	25;-1001	827	-715;4061889.000;59.798;27.822
0.88301;-252	7456	14241;-330	-135	19;-1382	843	-724;4061889.000;59.798;27.822
0.88751;-244	8089	14270;-330	-135	19;-1809	834	-636;4062117.000;59.798;27.822
0.89201;-210	8422	14292;-326	-133	22;-2306	927	-740;4062117.000;59.798;27.822
0.89651;-314	8386	14677;-326	-133	22;-2745	1132	-680;4062117.000;59.798;27.822
0.90101;-556	8099	15834;-326	-130	24;-2890	1357	-712;4062117.000;59.798;27.822
0.90551;-998	7593	16524;-326	-130	24;-2899	1418	-831;4062117.000;59.798;27.822
0.91001;-1294	7793	17020;-324	-129	22;-2925	1501	-913;4062117.000;59.798;27.822
0.91451;-1766	8262	16970;-324	-129	22;-3011	1453	-731;4062117.000;59.798;27.822
0.91901;-1834	8565	16133;-320	-126	23;-2922	1061	-620;4062117.000;59.798;27.822
0.92352;-1563	8724	17692;-320	-126	23;-2758	975	-457;4062128.000;59.798;27.822
0.92802;-2199	8595	19048;-322	-128	21;-2973	1302	-423;4062128.000;59.845;27.822
0.93252;-3451	6490	18039;-322	-128	21;-2261	908	-360;4062128.000;59.845;27.822
0.93702;-3299	4233	18347;-328	-125	21;-1437	-513	-297;4062128.000;59.845;27.822
0.94152;-2021	3277	18362;-328	-125	21;-596	-2252	623;4062128.000;59.845;27.822
0.94602;215	3870	16374;-322	-130	19;-510	-2258	1437;4062128.000;59.845;27.822
0.95052;682	4208	15822;-322	-130	19;253	-1619	1763;4062128.000;59.845;27.822
0.95502;72	4843	15991;-326	-129	20;1626	-199	1182;4062128.000;59.845;27.822
0.95952;-1689	5182	15095;-328	-128	18;2595	16	14;4062240.000;59.845;27.822
0.96402;-1935	5322	14111;-328	-128	18;2867	-459	-790;4062240.000;59.845;27.822
0.96852;-1367	4702	13148;-324	-130	18;2764	-843	-737;4062240.000;59.845;27.822
0.97302;-676	3721	12008;-324	-130	18;2447	-984	-288;4062240.000;59.845;27.822
0.97752;-12	3329	11424;-324	-129	19;2418	-792	369;4062240.000;59.845;27.822
0.98202;190	3906	12190;-324	-129	19;2595	-500	667;4062240.000;59.845;27.822
0.98652;-30	5018	12459;-325	-135	20;2806	-350	874;4062240.000;59.845;27.822
0.99102;-134	5280	11177;-325	-135	20;3242	-125	416;4062240.000;59.845;27.822
0.99552;-35	6877	12250;-325	-132	25;3089	378	-319;4062286.000;59.845;27.822
1.00002;-282	7860	12959;-325	-132	25;2418	600	-184;4062286.000;59.845;27.822
1.00452;-720	8495	13344;-327	-127	23;1960	577	-316;4062286.000;59.845;27.822
1.00902;-1401	9993	14680;-327	-127	23;1296	394	-791;4062286.000;59.845;27.822
1.01352;-743	11105	15636;-326	-130	27;677	-122	-744;4062286.000;59.845;27.822
1.01802;-1315	12113	18119;-326	-130	27;-1947	-574	-282;4062286.000;59.845;27.822
1.02252;-69	10911	17951;-323	-131	27;-2424	-1706	302;4062286.000;59.845;27.822
1.02702;1078	9271	16151;-323	-131	27;-2957	-1591	922;4062441.000;59.845;27.841
1.03152;1719	7781	15685;-325	-130	19;-3001	-532	991;4062441.000;59.845;27.841
1.03602;1231	7540	15761;-325	-130	19;-3217	177	900;4062441.000;59.845;27.841
1.04052;937	8234	15205;-325	-126	15;-3618	564	400;4062441.000;59.845;27.841
1.04502;722	8509	14802;-325	-126	15;-4066	817	318;4062441.000;59.845;27.841
1.04952;404	7674	15476;-326	-127	21;-4246	1235	362;4062441.000;59.845;27.841
1.05401;-297	6069	16389;-326	-127	21;-3887	1594	192;4062441.000;59.941;27.841
1.05851;-864	4364	17221;-321	-132	17;-3460	1520	-144;4062441.000;59.941;27.841
1.06301;-1085	3549	17186;-321	-132	17;-2700	1357	-149;4062618.000;59.941;27.841
1.06751;-1237	4509	17393;-321	-130	18;-2306	1264	-131;4062618.000;59.941;27.841
1.07201;-1164	6746	17155;-321	-130	18;-2107	1049	-153;4062618.000;59.941;27.841
1.07651;-1343	8195	16511;-319	-137	15;-1905	1016	-357;4062618.000;59.941;27.841
1.08101;-1346	8448	15933;-319	-137	15;-1828	846	-800;4062618.000;59.941;27.841
1.08551;-1192	7530	16518;-320	-129	22;-1513	628	-1142;4062618.000;59.941;27.841
1.09001;-650	6567	18938;-320	-129	22;-1347	741	-1381;4062618.000;59.941;27.841
1.09451;-1181	5029	18125;-319	-133	16;-1007	1113	-1403;4062618.000;59.941;27.841
1.09901;-2285	3192	16210;-319	-133	16;141	824	-1619;4062604.000;59.941;27.841
1.10351;-3553	772	16384;-323	-131	13;3406	-442	-2976;4062604.000;59.941;27.841
1.10801;-2136	1617	14739;-323	-131	13;3836	-2883	-2505;4062604.000;59.941;27.841
1.11251;-220	3672	14506;-327	-128	17;4602	-2659	-2131;4062604.000;59.941;27.841
1.11701;194	5416	14199;-327	-128	17;4413	-1559	-1792;4062604.000;59.941;27.841
1.12151;1135	6272	13620;-327	-132	22;3932	-1299	-1377;4062604.000;59.941;27.841
1.12601;1193	5239	14016;-327	-132	22;3971	-446	576;4062604.000;59.941;27.841
1.13051;221	4218	14151;-322	-130	16;3679	619	49;4062604.000;59.941;27.841
1.13501;-1328	4413	14860;-322	-130	16;4131	1321	-705;4062629.000;59.941;27.841
1.13951;-2245	5343	15300;-319	-127	18;4467	471	-991;4062629.000;59.941;27.841
1.14401;-2088	6905	15381;-319	-127	18;4448	77	-803;4062629.000;59.941;27.841
1.14851;-2185	8359	15414;-322	-130	20;4339	-317	-17;4062629.000;59.941;27.841
1.15301;-1914	9320	15788;-322	-130	20;4086	-600	136;4062629.000;59.941;27.841
1.15751;-1467	9326	15486;-325	-129	24;3736	-1251	422;4062629.000;59.941;27.841
1.16201;-1682	8938	15823;-328	-130	24;3451	-1302	146;4062629.000;59.941;27.841
1.16651;-1677	7970	14831;-328	-130	24;2983	-1597	-445;4062629.000;59.941;27.841
1.17101;-869	7144	14423;-326	-129	26;2691	-2158	-269;4062738.000;59.941;27.841
1.17551;531	7160	14740;-326	-129	26;2508	-1979	-250;4062738.000;59.941;27.841
1.18001;595	7164	15096;-330	-130	27;2024	-1434	61;4062738.000;59.745;27.841
1.18451;217	7305	15350;-330	-130	27;1956	-1103	-109;4062738.000;59.745;27.841
1.18901;-40	7843	15543;-325	-128	29;2200	-940	-247;4062738.000;59.745;27.841
1.19350;466	8648	14997;-325	-128	29;1982	-952	265;4062738.000;59.745;27.841
1.19800;807	9122	14764;-326	-126	27;1667	-545	830;4062738.000;59.745;27.841
1.20250;476	9475	14826;-326	-126	27;1059	-106	604;4062738.000;59.745;27.841
1.20700;273	9420	14608;-329	-130	27;362	87	168;4062642.000;59.745;27.841
1.21150;285	9428	14754;-329	-130	27;-225	292	-149;4062642.000;59.745;27.841
1.21600;104	9268	14943;-329	-129	25;-831	487	-275;4062642.000;59.745;27.841
1.22050;-54	8659	14889;-329	-129	25;-1190	693	-62;4062642.000;59.745;27.841
1.22500;-333	7989	15082;-322	-125	26;-1417	786	-99;4062642.000;59.745;27.841
1.22950;-478	7626	15087;-322	-125	26;-1578	879	-18;4062642.000;59.745;27.841
1.23400;-542	7991	15071;-330	-129	23;-1879	892	-121;4062642.000;59.745;27.841
1.23850;-631	8974	15090;-330	-129	23;-2270	904	-58;4062642.000;59.745;27.841
1.24300;-783	9339	15170;-326	-127	26;-2543	1023	-36;4062679.000;59.745;27.841
1.24750;-939	8859	15640;-326	-127	26;-2751	1084	-350;4062679.000;59.745;27.841
1.25200;-1217	8332	16245;-320	-132	27;-3002	1062	-533;4062679.000;59.745;27.841
1.25650;-1517	6881	15817;-320	-132	27;-2870	824	-551;4062679.000;59.745;27.841
1.26100;-1034	6415	18930;-326	-132	23;-2562	773	-548;4062679.000;59.745;27.841
1.26550;-2313	5585	19684;-326	-132	23;-1687	1642	-435;4062679.000;59.745;27.841
1.27000;-3285	6505	19028;-324	-130	26;-1196	805	-203;4062679.000;59.745;27.841
1.27450;-1912	8844	17819;-324	-130	26;-2338	-1135	912;4062679.000;59.745;27.841
1.27900;637	6960	14938;-324	-126	20;-1581	-1992	1565;4062832.000;59.745;27.841
1.28350;1694	4807	13542;-324	-126	20;-1055	-154	749;4062832.000;59.745;27.841
1.28800;94	3096	13263;-328	-127	24;-189	1257	-105;4062832.000;59.745;27.841
1.29250;-1280	2179	12756;-328	-127	24;725	712	-655;4062832.000;59.745;27.841
1.29700;-1679	2679	13117;-321	-131	21;1770	282	-891;4062832.000;59.745;27.841
1.30150;-1759	4586	13571;-321	-131	21;2322	-318	-749;4062832.000;59.745;27.841
1.30600;-1278	6027	12730;-331	-131	21;2405	-770	-175;4062832.000;59.871;27.841
1.31050;-652	6973	12585;-331	-131	21;2158	-667	196;4062832.000;59.871;27.841
1.31500;-164	7422	12928;-329	-128	23;1501	-440	366;4062852.000;59.871;27.841
1.31950;161	7616	13313;-329	-128	23;613	26	284;4062852.000;59.871;27.841
1.32400;279	6483	12388;-324	-133	24;866	645	209;4062852.000;59.871;27.841
1.32849;139	7319	13999;-324	-133	24;558	1206	8;4062852.000;59.871;27.841
1.33299;-1451	8300	15741;-321	-125	27;285	1302	5;4062852.000;59.871;27.841
1.33749;-2691	8765	15648;-321	-125	27;-317	590	-354;4062852.000;59.871;27.841
1.34199;-2649	8949	16547;-324	-130	23;-580	-603	-391;4062852.000;59.871;27.841
1.34649;-1712	9399	16878;-324	-130	23;-994	-1523	-300;4062852.000;59.871;27.841
1.35099;-333	9598	16013;-323	-128	22;-1440	-1857	143;4063006.000;59.871;27.841
1.35549;584	9190	17079;-323	-128	22;-1543	-1167	246;4063006.000;59.871;27.841
1.35999;663	7698	16977;-326	-125	25;-1581	-725	259;4063006.000;59.871;27.841
1.36449;246	6679	16720;-326	-125	25;-1228	-189	-218;4063006.000;59.871;27.841
