Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.01517;1003	13917	9704;-453	-80	-257;3918	1864	-1117;4108712.000;56.941;29.514
33.01967;1126	15892	9370;-453	-80	-257;5238	1576	786;4108712.000;56.941;29.532
33.02417;1092	16256	9637;-456	-77	-251;4110	2000	49;4108712.000;56.941;29.532
33.02866;1716	15216	8725;-456	-77	-251;4370	1465	517;4108712.000;56.941;29.532
33.03316;1802	13611	8283;-458	-77	-252;4769	1822	1366;4108688.000;56.941;29.532
33.03766;1355	12108	7971;-458	-77	-252;4672	2386	1035;4108688.000;56.941;29.532
33.04216;999	12157	7874;-457	-74	-250;4566	2904	490;4108688.000;56.941;29.532
33.04665;722	12906	8156;-457	-74	-250;4587	3024	183;4108688.000;56.941;29.532
33.05115;388	13831	7605;-461	-72	-245;4374	2846	202;4108688.000;56.803;29.532
33.05565;124	14212	7110;-461	-72	-245;3880	2619	196;4108688.000;56.803;29.532
33.06015;-95	14401	8071;-462	-72	-243;3421	2269	132;4108688.000;56.803;29.532
33.06464;-177	14062	8925;-462	-72	-243;3302	1790	65;4108688.000;56.803;29.532
33.06914;-239	13950	8880;-465	-73	-245;3182	1148	-105;4108720.000;56.803;29.532
33.07364;-106	13790	7520;-465	-73	-245;2997	409	-182;4108720.000;56.803;29.532
33.07814;-222	14146	7850;-466	-71	-241;2724	361	-630;4108720.000;56.803;29.532
33.08263;-123	14772	7506;-466	-71	-241;2388	7	-723;4108720.000;56.803;29.532
33.08713;-124	15365	6246;-473	-73	-241;1825	-796	-422;4108720.000;56.803;29.532
33.09163;-374	15342	6101;-473	-73	-241;1297	-1166	-576;4108720.000;56.803;29.532
33.09613;-22	15132	5421;-467	-70	-239;945	-1354	-947;4108720.000;56.803;29.532
33.10062;41	15247	4879;-467	-70	-239;445	-1490	-1117;4108720.000;56.803;29.532
33.10512;47	15654	5344;-471	-69	-235;-1	-1745	-1283;4108757.000;56.803;29.532
33.10962;97	16589	6313;-471	-69	-235;-837	-2086	-1315;4108757.000;56.803;29.532
33.11412;155	17035	6407;-463	-73	-246;-1846	-2702	-1120;4108757.000;56.803;29.532
33.11861;281	17032	6528;-463	-73	-246;-2600	-3032	-953;4108757.000;56.803;29.532
33.12311;631	16655	6824;-465	-63	-241;-3065	-3200	-796;4108757.000;56.803;29.532
33.12761;1007	15754	7466;-465	-63	-241;-3599	-3479	-614;4108757.000;56.803;29.532
33.13211;1445	14841	7834;-468	-74	-243;-3684	-3414	-800;4108757.000;56.803;29.532
33.13660;1858	14068	8489;-468	-74	-243;-3495	-3230	-1046;4108757.000;56.803;29.532
33.14110;2354	13547	9119;-463	-79	-246;-2952	-2763	-1088;4108728.000;56.803;29.532
33.14560;2571	13162	10476;-463	-79	-246;-1971	-1859	-1177;4108728.000;56.803;29.514
33.15010;2756	12660	11063;-460	-71	-244;-872	-932	-1126;4108728.000;56.803;29.514
33.15459;2614	11958	10675;-463	-76	-249;624	-19	-598;4108728.000;56.803;29.514
33.15909;1924	11947	9838;-463	-76	-249;1674	1171	-617;4108728.000;56.803;29.514
33.16359;1258	13080	9029;-462	-69	-251;2387	1764	-447;4108728.000;56.803;29.514
33.16809;677	14887	8211;-462	-69	-251;2632	2020	-130;4108728.000;56.803;29.514
33.17258;471	15745	8118;-461	-77	-245;2447	1611	228;4108743.000;56.803;29.514
33.17708;966	15589	8449;-461	-77	-245;2202	1090	549;4108743.000;56.865;29.514
33.18158;1055	14427	9007;-463	-77	-247;2167	931	472;4108743.000;56.865;29.514
33.18608;1311	13335	9034;-463	-77	-247;2579	1119	190;4108743.000;56.865;29.514
33.19057;1843	13578	9211;-466	-76	-243;3025	1349	216;4108743.000;56.865;29.514
33.19507;1645	14006	9031;-466	-76	-243;2268	1864	219;4108743.000;56.865;29.514
33.19957;1210	14472	8510;-464	-76	-249;2419	2327	162;4108743.000;56.865;29.514
33.20407;775	15204	8319;-464	-76	-249;2127	2849	-732;4108743.000;56.865;29.514
33.20856;518	15055	7915;-464	-76	-245;2585	2382	-140;4108735.000;56.865;29.514
33.21306;-25	14415	7421;-464	-76	-245;1900	1832	200;4108735.000;56.865;29.514
33.21756;-356	13721	6404;-468	-79	-246;1646	1563	-229;4108735.000;56.865;29.514
33.22206;-605	13815	6773;-468	-79	-246;1721	1064	-329;4108735.000;56.865;29.514
33.22655;-521	13996	6967;-470	-71	-236;1649	37	-146;4108735.000;56.865;29.514
33.23105;-251	14156	6329;-470	-71	-236;1702	-988	46;4108735.000;56.865;29.514
33.23555;-1335	13280	6354;-468	-72	-241;1306	-1872	972;4108735.000;56.865;29.514
33.24005;706	14237	5108;-468	-72	-241;1467	-1749	-806;4108735.000;56.865;29.514
33.24454;865	15203	4644;-465	-77	-242;1240	-1483	-722;4108754.000;56.865;29.514
33.24904;733	15884	4319;-465	-77	-242;370	-1525	-1177;4108754.000;56.865;29.514
33.25354;690	16923	5238;-463	-75	-240;-595	-981	-1901;4108754.000;56.865;29.514
33.25804;515	17295	6617;-463	-75	-240;-1271	-1208	-1914;4108754.000;56.865;29.514
33.26254;337	16543	7560;-468	-72	-242;-1708	-1859	-1389;4108754.000;56.865;29.514
33.26703;722	16041	7986;-468	-72	-242;-2465	-2258	-1187;4108754.000;56.865;29.514
33.27153;1051	15114	8362;-466	-78	-240;-2663	-2442	-886;4108754.000;56.865;29.514
33.27603;1540	13578	8682;-466	-78	-240;-1999	-2348	-995;4108754.000;56.865;29.477
33.28053;1959	13361	9742;-472	-76	-242;-1915	-1610	-909;4108735.000;56.865;29.477
33.28502;2134	12846	9767;-472	-76	-242;-1010	-631	-489;4108735.000;56.865;29.477
33.28952;1904	13056	9776;-465	-77	-246;106	360	-339;4108735.000;56.865;29.477
33.29402;1258	13588	9283;-465	-77	-246;1049	1038	-297;4108735.000;56.865;29.477
33.29852;821	14508	8415;-463	-77	-243;1731	1248	-146;4108735.000;56.865;29.477
33.30301;526	15216	8039;-463	-77	-243;1746	1290	-37;4108735.000;56.895;29.477
33.30751;417	15506	8028;-465	-79	-242;1577	950	110;4108735.000;56.895;29.477
33.31201;730	15217	8499;-465	-79	-242;1413	458	322;4108735.000;56.895;29.477
33.31651;1143	14427	8763;-472	-77	-247;1284	24	447;4108692.000;56.895;29.477
33.32100;1720	13359	8682;-472	-77	-247;1385	140	655;4108692.000;56.895;29.477
33.32550;1818	12481	8789;-469	-75	-246;1724	736	463;4108692.000;56.895;29.477
33.33000;1653	12135	8564;-469	-75	-246;2444	1281	485;4108692.000;56.895;29.477
33.33450;1070	12491	8553;-466	-73	-237;2940	1945	81;4108692.000;56.895;29.477
33.33899;411	13055	7786;-466	-73	-237;3563	1896	-92;4108692.000;56.895;29.477
33.34349;27	13452	7241;-469	-75	-238;3783	1459	-69;4108692.000;56.895;29.477
33.34799;-447	13442	6902;-469	-75	-238;3839	1129	-377;4108673.000;56.895;29.477
33.35249;-419	13861	6297;-469	-76	-237;3654	866	-335;4108673.000;56.895;29.477
33.35698;-673	13464	5502;-471	-78	-238;3453	163	417;4108673.000;56.895;29.477
33.36148;-660	14239	6255;-471	-78	-238;3104	331	133;4108673.000;56.895;29.477
33.36598;-546	14770	6891;-476	-75	-239;2944	-229	261;4108673.000;56.895;29.477
33.37048;-356	14847	7435;-476	-75	-239;3324	-997	225;4108673.000;56.895;29.477
33.37497;51	14637	7427;-476	-78	-234;3519	-1759	14;4108673.000;56.895;29.477
33.37947;848	14933	6846;-476	-78	-234;3487	-1869	-162;4108673.000;56.895;29.477
33.38397;1163	15735	6248;-474	-77	-237;3261	-1671	-12;4108685.000;56.895;29.477
33.38847;1274	16718	6600;-474	-77	-237;2896	-1276	59;4108685.000;56.895;29.477
33.39296;1347	17230	7156;-473	-76	-231;2557	-1234	85;4108685.000;56.895;29.477
33.39746;1528	17424	7673;-473	-76	-231;2325	-1295	158;4108685.000;56.895;29.477
33.40196;1950	17068	7351;-476	-69	-235;1247	-1447	453;4108685.000;56.895;29.495
33.40646;1768	16038	6888;-476	-69	-235;1008	-816	123;4108685.000;56.895;29.495
33.41095;1936	15781	6681;-478	-74	-232;470	-155	-655;4108685.000;56.895;29.495
33.41545;1756	15666	7032;-478	-74	-232;-381	273	-800;4108685.000;56.895;29.495
33.41995;1513	15614	6906;-476	-84	-232;-541	383	-915;4108677.000;56.895;29.495
33.42445;1711	15603	6760;-476	-84	-232;-1026	341	-899;4108677.000;56.895;29.495
33.42894;1246	14440	5825;-475	-81	-230;-1490	299	-883;4108677.000;56.895;29.495
33.43344;1598	14479	5359;-475	-81	-230;-1902	574	-1298;4108677.000;56.905;29.495
33.43794;1308	13132	3748;-473	-78	-234;-919	428	-1109;4108677.000;56.905;29.495
33.44244;643	13463	6594;-473	-78	-234;-259	610	-1247;4108677.000;56.905;29.495
33.44693;208	16644	8716;-476	-77	-236;-101	879	-1516;4108677.000;56.905;29.495
33.45143;-421	18403	7521;-476	-77	-236;-343	-142	-816;4108677.000;56.905;29.495
33.45593;-92	17692	5605;-469	-69	-238;-1161	-1671	-486;4108708.000;56.905;29.495
33.46043;1016	15702	5866;-469	-69	-238;-2103	-2270	-873;4108708.000;56.905;29.495
33.46492;1950	13982	6548;-479	-77	-238;-2572	-1956	-1002;4108708.000;56.905;29.495
33.46942;1730	12823	6120;-479	-77	-238;-2345	-1195	-1290;4108708.000;56.905;29.495
33.47392;924	13132	5866;-475	-75	-228;-2088	-459	-2260;4108708.000;56.905;29.495
33.47842;499	14405	6859;-475	-75	-228;-2040	-343	-2862;4108708.000;56.905;29.495
33.48291;266	15412	7421;-477	-72	-240;-2474	-845	-2619;4108708.000;56.905;29.495
33.48741;360	15435	7823;-477	-72	-240;-2864	-1564	-1818;4108708.000;56.905;29.495
33.49191;497	14091	8205;-473	-78	-240;-2908	-1759	-1488;4108713.000;56.905;29.495
33.49641;1302	13397	9148;-473	-78	-240;-2311	-1528	-1158;4108713.000;56.905;29.495
33.50090;1416	12904	9308;-469	-78	-241;-1126	-657	-728;4108713.000;56.905;29.495
33.50540;1408	13751	8572;-469	-78	-241;-76	348	-642;4108713.000;56.905;29.495
33.50990;1212	15019	8014;-473	-79	-236;690	1252	-383;4108713.000;56.905;29.495
33.51440;981	15461	7784;-473	-79	-236;1049	1669	-1;4108713.000;56.905;29.495
33.51889;1062	15670	8237;-473	-74	-236;1124	1981	514;4108713.000;56.905;29.495
33.52339;925	15331	8302;-473	-74	-236;1332	2344	1026;4108712.000;56.905;29.495
33.52789;971	14746	8128;-467	-78	-235;1646	2412	1516;4108712.000;56.905;29.550
33.53239;1282	14839	7068;-467	-78	-235;1614	2486	2016;4108712.000;56.905;29.550
33.53688;1069	14977	6457;-470	-76	-237;1413	2729	1953;4108712.000;56.905;29.550
33.54138;848	15876	6684;-470	-76	-237;1325	3167	1588;4108712.000;56.905;29.550
33.54588;145	16537	7408;-467	-71	-239;1030	3290	1405;4108712.000;56.905;29.550
33.55038;-269	16257	7379;-467	-71	-239;357	2224	1354;4108712.000;56.905;29.550
33.55487;-376	15240	6747;-471	-70	-233;-407	1316	1176;4108712.000;56.905;29.550
33.55937;-442	14130	7151;-471	-70	-233;-919	769	757;4108714.000;57.014;29.550
33.56387;-175	13798	7840;-474	-74	-241;-1025	617	36;4108714.000;57.014;29.550
33.56837;-214	13382	7944;-474	-74	-241;-746	367	200;4108714.000;57.014;29.550
33.57286;-206	12366	7380;-474	-73	-239;-764	-673	511;4108714.000;57.014;29.550
33.57736;72	12187	6644;-469	-71	-231;-167	-696	8;4108714.000;57.014;29.550
33.58186;279	12567	6596;-469	-71	-231;125	-770	-278;4108714.000;57.014;29.550
33.58636;298	12715	6109;-467	-75	-239;508	-1334	-165;4108714.000;57.014;29.550
33.59085;346	13687	6130;-467	-75	-239;515	-1276	-454;4108714.000;57.014;29.550
33.59535;327	14616	6282;-473	-75	-237;351	-1383	-630;4108733.000;57.014;29.550
33.59985;177	14967	7108;-473	-75	-237;210	-1671	-835;4108733.000;57.014;29.550
33.60435;422	15084	7449;-472	-79	-240;-180	-2241	-1074;4108733.000;57.014;29.550
33.60884;1056	14997	7774;-472	-79	-240;-29	-2695	-908;4108733.000;57.014;29.550
33.61334;1746	14872	8448;-472	-74	-232;33	-2760	-687;4108733.000;57.014;29.550
33.61784;2120	15211	8377;-472	-74	-232;323	-2193	-603;4108733.000;57.014;29.550
33.62234;2192	15638	7952;-471	-81	-237;612	-1580	-722;4108733.000;57.014;29.550
33.62683;2204	16108	7776;-471	-81	-237;775	-1013	-889;4108733.000;57.014;29.550
33.63133;2069	16799	8296;-469	-75	-235;-98	-543	-347;4108713.000;57.014;29.550
33.63583;1599	16223	7082;-469	-75	-235;-740	-129	-325;4108713.000;57.014;29.550
33.64033;1209	15400	6985;-470	-75	-244;-840	-35	-127;4108713.000;57.014;29.550
33.64482;1290	14753	7478;-470	-75	-244;-1076	302	-390;4108713.000;57.014;29.550
33.64932;1006	13984	6928;-472	-74	-235;-853	186	-63;4108713.000;57.014;29.550
33.65382;848	14417	7343;-472	-74	-235;-824	617	-361;4108713.000;57.014;29.514
33.65832;679	14500	7289;-465	-77	-241;-381	237	-37;4108713.000;57.014;29.514
33.66282;714	14931	7639;-465	-77	-241;-630	315	-158;4108713.000;57.014;29.514
33.66731;1123	15246	7738;-473	-83	-240;-312	118	236;4108731.000;57.014;29.514
33.67181;1030	15844	8325;-473	-83	-240;-473	581	92;4108731.000;57.014;29.514
33.67631;1058	16419	8050;-475	-83	-238;-978	584	27;4108731.000;57.014;29.514
33.68081;659	16195	6749;-475	-83	-238;-1384	464	236;4108731.000;57.014;29.514
33.68530;817	15875	7586;-474	-82	-237;-1984	468	79;4108731.000;56.849;29.514
33.68980;1157	13915	7072;-474	-82	-237;-2085	-365	931;4108731.000;56.849;29.514
33.69430;1245	13057	6893;-473	-76	-243;-1576	108	777;4108731.000;56.849;29.514
33.69880;966	13849	7357;-473	-76	-243;-1481	1067	566;4108751.000;56.849;29.514
33.70329;510	14234	7723;-475	-77	-240;-1110	924	620;4108751.000;56.849;29.514
33.70779;61	14707	7972;-475	-77	-240;-1245	970	492;4108751.000;56.849;29.514
33.71229;-278	14607	8312;-473	-83	-241;-1327	697	751;4108751.000;56.849;29.514
33.71679;-158	13465	8315;-473	-83	-241;-1525	69	1155;4108751.000;56.849;29.514
33.72128;-151	13177	8047;-471	-76	-243;-1576	75	1411;4108751.000;56.849;29.514
33.72578;-490	14201	8609;-471	-76	-243;-1729	565	1578;4108751.000;56.849;29.514
33.73028;-851	14809	8850;-470	-81	-249;-1899	335	1713;4108751.000;56.849;29.514
33.73478;-1274	14517	8957;-470	-81	-249;-2314	-258	1821;4108749.000;56.849;29.514
33.73927;-1244	14048	8942;-471	-80	-242;-2942	-945	2064;4108749.000;56.849;29.514
33.74377;-1527	13970	9994;-471	-80	-242;-3059	-1033	1712;4108749.000;56.849;29.514
33.74827;-1714	13075	9962;-468	-80	-245;-3062	-1503	1603;4108749.000;56.849;29.514
33.75277;-1773	12994	9928;-468	-80	-245;-2597	-1960	1442;4108749.000;56.849;29.514
33.75726;-1826	12106	9268;-468	-84	-245;-1726	-2711	1388;4108749.000;56.849;29.514
33.76176;-1450	11219	9445;-468	-84	-245;96	-3265	1558;4108749.000;56.849;29.514
33.76626;-1275	11586	9741;-463	-84	-248;1875	-3651	1395;4108749.000;56.849;29.514
33.77076;-1561	14065	9540;-463	-84	-248;3428	-3502	1116;4108772.000;56.849;29.514
33.77525;-1459	17548	10096;-467	-85	-246;4113	-4247	1840;4108772.000;56.849;29.514
33.77975;-1318	19854	10901;-469	-87	-247;3456	-6026	2727;4108772.000;56.849;29.514
33.78425;-466	21115	10316;-469	-87	-247;2048	-7235	2874;4108772.000;56.849;29.550
33.78875;407	20035	9705;-461	-93	-249;351	-7970	3111;4108772.000;56.849;29.550
33.79324;1663	16362	8613;-461	-93	-249;-818	-9389	3816;4108772.000;56.849;29.550
33.79774;2724	12875	7243;-470	-92	-250;-692	-9580	3775;4108772.000;56.849;29.550
33.80224;3355	11679	6963;-470	-92	-250;426	-7918	2850;4108772.000;56.849;29.550
33.80674;3305	12302	7192;-474	-107	-251;1108	-6985	2062;4108745.000;56.849;29.550
33.81123;3158	12804	6695;-474	-107	-251;1529	-6778	2004;4108745.000;56.912;29.550
33.81573;3061	13040	5893;-465	-101	-248;1712	-6732	2231;4108745.000;56.912;29.550
33.82023;3136	13505	5298;-465	-101	-248;1533	-6434	2110;4108745.000;56.912;29.550
33.82473;3114	13998	4988;-471	-104	-250;1001	-6110	1725;4108745.000;56.912;29.550
33.82922;3509	14077	4858;-471	-104	-250;298	-5926	1356;4108745.000;56.912;29.550
33.83372;3878	13600	4376;-461	-112	-247;-221	-5462	1007;4108745.000;56.912;29.550
33.83822;4092	12706	3768;-461	-112	-247;-488	-5086	613;4108745.000;56.912;29.550
33.84272;4466	11712	3676;-470	-110	-253;-768	-4273	-2;4108699.000;56.912;29.550
33.84721;4712	11225	3567;-470	-110	-253;-894	-3363	-691;4108699.000;56.912;29.550
33.85171;4945	11178	3745;-469	-115	-255;-966	-2497	-1242;4108699.000;56.912;29.550
33.85621;5103	11565	3971;-469	-115	-255;-1142	-1461	-1985;4108699.000;56.912;29.550
33.86071;5106	11863	3631;-470	-116	-257;-1176	-544	-2366;4108699.000;56.912;29.550
33.86520;5038	12432	3567;-470	-116	-257;-1186	370	-2728;4108699.000;56.912;29.550
33.86970;4881	13174	3701;-462	-111	-253;-1236	1417	-3285;4108699.000;56.912;29.550
33.87420;4734	13914	3726;-462	-111	-253;-1365	2123	-3593;4108694.000;56.912;29.550
33.87870;4642	14644	4119;-470	-108	-253;-1541	2904	-3810;4108694.000;56.912;29.550
33.88319;4092	15515	4536;-470	-108	-253;-2232	4087	-4739;4108694.000;56.912;29.550
33.88769;3517	15913	5482;-469	-109	-254;-2317	4353	-4761;4108694.000;56.912;29.550
33.89219;2805	16361	6767;-469	-109	-254;-3367	4404	-5437;4108694.000;56.912;29.550
33.89669;3438	18019	8327;-461	-107	-259;-3666	4356	-5680;4108694.000;56.912;29.550
33.90118;4100	16179	7213;-461	-107	-259;-4090	383	-2381;4108694.000;56.912;29.550
33.90568;4352	15519	5018;-463	-104	-258;-3961	1576	-3223;4108694.000;56.912;29.550
33.91018;3434	19678	7160;-463	-104	-258;-5076	6741	-6661;4108700.000;56.912;29.514
33.91468;3031	22429	8746;-464	-99	-261;-4542	6874	-5277;4108700.000;56.912;29.514
33.91917;1063	21848	10273;-464	-99	-261;-5274	5662	-3730;4108700.000;56.912;29.514
33.92367;1222	19522	9522;-461	-97	-259;-5165	4385	-3048;4108700.000;56.912;29.514
33.92817;1332	16534	8839;-461	-97	-259;-4027	3620	-1087;4108700.000;56.912;29.514
33.93267;709	13668	9340;-455	-95	-256;-3678	4061	-1363;4108700.000;56.912;29.514
33.93716;1372	12435	9355;-455	-95	-256;-2204	4126	-233;4108700.000;56.826;29.514
33.94166;-255	9855	9217;-451	-95	-262;-1274	3733	-111;4108700.000;56.826;29.514
33.94616;805	10261	10124;-451	-95	-262;832	2506	1100;4108745.000;56.826;29.514
33.95066;-579	9960	10977;-453	-89	-261;543	2347	-239;4108745.000;56.826;29.514
33.95515;-444	7507	8736;-453	-89	-261;3217	1336	-364;4108745.000;56.826;29.514
33.95965;-302	9830	11279;-450	-94	-258;5483	409	-233;4108745.000;56.826;29.514
33.96415;-497	11939	11500;-450	-94	-258;4191	305	-1600;4108745.000;56.826;29.514
33.96865;904	12811	8678;-453	-98	-260;6671	-401	-357;4108745.000;56.826;29.514
33.97314;262	13846	8886;-453	-98	-260;5540	-705	-880;4108745.000;56.826;29.514
33.97764;1667	15673	7101;-463	-91	-256;3999	50	-1982;4108745.000;56.826;29.514
33.98214;2016	16647	7266;-465	-93	-257;3912	766	-1885;4108745.000;56.826;29.514
33.98664;2134	16686	7915;-465	-93	-257;3361	1080	-1949;4108745.000;56.826;29.514
33.99113;2621	16062	6966;-457	-88	-259;2852	1417	-1776;4108745.000;56.826;29.514
33.99563;2599	15498	6174;-457	-88	-259;2422	2204	-2019;4108745.000;56.826;29.514
34.00013;2516	15470	5570;-463	-89	-254;1869	3005	-2356;4108745.000;56.826;29.514
34.00463;2087	16002	5220;-463	-89	-254;1083	3876	-2657;4108745.000;56.826;29.514
34.00912;1500	16923	4991;-458	-88	-250;181	4148	-2903;4108745.000;56.826;29.514
34.01362;697	17923	4757;-458	-88	-250;-1255	4142	-3108;4108745.000;56.826;29.514
34.01812;141	18943	4151;-461	-82	-248;-2738	3513	-3247;4108744.000;56.826;29.514
34.02262;-107	19483	1640;-461	-82	-248;-4215	2674	-2801;4108744.000;56.826;29.514
34.02711;-1133	18770	6636;-462	-85	-256;-5856	2123	-1988;4108744.000;56.826;29.514
34.03161;-901	19192	12799;-462	-85	-256;-5372	1517	-1309;4108744.000;56.826;29.514
34.03611;-1972	18723	14115;-459	-83	-251;-3888	435	838;4108744.000;56.826;29.569
34.04061;-2302	14982	7294;-459	-83	-251;-4511	-3320	1642;4108744.000;56.826;29.569
34.04510;-484	10850	3696;-453	-85	-254;-5812	-5061	1242;4108744.000;56.826;29.569
34.04960;1495	9318	5509;-453	-85	-254;-6437	-4147	168;4108712.000;56.826;29.569
34.05410;1981	9244	7878;-457	-78	-260;-6167	-2384	-719;4108712.000;56.826;29.569
34.05860;1387	10621	8177;-457	-78	-260;-5328	-1396	-1568;4108712.000;56.826;29.569
34.06310;712	12882	8557;-451	-86	-263;-4787	-1055	-2286;4108712.000;56.826;29.569
34.06759;801	14717	10059;-451	-86	-263;-4561	-1146	-2026;4108712.000;56.951;29.569
34.07209;992	15091	11378;-448	-85	-263;-3870	-1256	-1177;4108712.000;56.951;29.569
34.07659;1359	14369	11602;-448	-85	-263;-2779	-1282	-261;4108712.000;56.951;29.569
34.08109;1765	13268	10232;-448	-83	-262;-1032	-336	700;4108712.000;56.951;29.569
34.08558;1532	13151	9212;-448	-83	-262;294	688	1014;4108699.000;56.951;29.569
34.09008;1368	13506	8421;-450	-82	-260;788	1174	1085;4108699.000;56.951;29.569
34.09458;1148	14085	8325;-450	-82	-260;869	1796	1027;4108699.000;56.951;29.569
34.09908;874	14574	8996;-450	-90	-257;1165	2181	1033;4108699.000;56.951;29.569
34.10357;609	14055	9314;-450	-90	-257;1372	1935	1002;4108699.000;56.951;29.569
34.10807;628	12446	8540;-448	-86	-260;1711	1469	1267;4108699.000;56.951;29.569
34.11257;679	11604	8257;-448	-86	-260;2193	1485	886;4108699.000;56.951;29.569
34.11707;543	12008	8486;-451	-88	-253;2460	1520	722;4108699.000;56.951;29.569
34.12156;278	13242	8571;-451	-88	-253;2702	1430	662;4108677.000;56.951;29.569
34.12606;-165	13569	8745;-449	-82	-265;3384	1122	2;4108677.000;56.951;29.569
34.13056;425	15012	9416;-449	-82	-265;3189	224	-59;4108677.000;56.951;29.569
34.13506;929	14720	8264;-453	-84	-254;2353	-800	857;4108677.000;56.951;29.569
34.13955;1175	13768	7963;-453	-84	-254;2607	-722	726;4108677.000;56.951;29.569
34.14405;1471	12923	8251;-455	-81	-258;2680	-641	418;4108677.000;56.951;29.569
34.14855;1636	12442	7880;-455	-81	-258;2931	-576	-43;4108677.000;56.951;29.569
34.15305;1622	12671	7671;-453	-85	-259;3208	-365	-405;4108677.000;56.951;29.569
34.15754;1480	13394	7681;-453	-85	-259;3242	-61	-869;4108678.000;56.951;29.569
34.16204;1063	14203	8106;-461	-90	-257;3223	-25	-1039;4108678.000;56.951;29.569
34.16654;801	14525	8150;-461	-90	-257;3160	-349	-1161;4108678.000;56.951;29.569
34.17104;867	14636	8067;-454	-86	-257;2988	-712	-1225;4108678.000;56.951;29.569
34.17553;918	14762	7751;-454	-86	-257;2865	-1026	-1241;4108678.000;56.951;29.569
34.18003;1269	15470	7390;-451	-86	-262;2570	-1101	-1209;4108678.000;56.951;29.569
34.18453;1548	16608	7773;-451	-86	-262;1843	-1195	-639;4108678.000;56.951;29.569
34.18903;1463	16193	6707;-460	-91	-247;1724	-916	-885;4108678.000;56.951;29.569
34.19352;1235	15903	6723;-460	-91	-247;1426	-946	-972;4108698.000;56.925;29.569
34.19802;1326	15787	6792;-453	-87	-254;819	-793	-1170;4108698.000;56.925;29.569
34.20252;1277	15148	7021;-457	-84	-251;351	-822	-1203;4108698.000;56.925;29.569
34.20702;1221	14948	7569;-457	-84	-251;184	-625	-1186;4108698.000;56.925;29.569
34.21151;1143	14515	7609;-461	-87	-251;300	-492	-1142;4108698.000;56.925;29.569
34.21601;1060	14308	7439;-461	-87	-251;455	-495	-1161;4108698.000;56.925;29.569
34.22051;945	14385	7344;-464	-87	-255;448	-327	-1154;4108698.000;56.925;29.569
34.22501;795	14513	7430;-464	-87	-255;429	-258	-1196;4108697.000;56.925;29.569
34.22950;592	14641	7364;-456	-85	-252;373	-233	-1082;4108697.000;56.925;29.569
34.23400;294	14862	6980;-456	-85	-252;84	-317	-966;4108697.000;56.925;29.569
34.23850;105	15386	6842;-459	-92	-253;-268	-505	-918;4108697.000;56.925;29.569
34.24300;-13	15586	6845;-459	-92	-253;-853	-997	-632;4108697.000;56.925;29.569
34.24749;-200	15475	6958;-461	-90	-257;-1359	-1327	-594;4108697.000;56.925;29.569
34.25199;47	15403	6900;-461	-90	-257;-2072	-1807	-549;4108697.000;56.925;29.569
34.25649;391	15182	7229;-462	-85	-253;-2430	-2316	-376;4108697.000;56.925;29.569
34.26099;608	15029	7996;-462	-85	-253;-2773	-2546	-341;4108712.000;56.925;29.569
34.26548;1048	14786	7858;-456	-87	-260;-2770	-2711	-450;4108712.000;56.925;29.569
34.26998;1347	14445	7344;-456	-87	-260;-2933	-2850	-501;4108712.000;56.925;29.569
34.27448;1607	14403	6979;-459	-88	-258;-3059	-2595	-738;4108712.000;56.925;29.569
34.27898;1585	14565	7533;-459	-88	-258;-3360	-2277	-1085;4108712.000;56.925;29.569
34.28347;1590	14644	8102;-454	-86	-259;-3445	-2257	-1290;4108712.000;56.925;29.569
34.28797;1824	14444	9432;-454	-86	-259;-3367	-2067	-1341;4108712.000;56.925;29.550
34.29247;2330	13555	10981;-451	-89	-257;-2260	-1730	-1267;4108712.000;56.925;29.550
34.29697;2525	11435	11414;-451	-89	-257;-780	-1350	-982;4108728.000;56.925;29.550
34.30146;2414	9727	10542;-456	-91	-259;1212	-417	-1167;4108728.000;56.925;29.550
34.30596;1777	10266	9057;-456	-91	-259;2878	976	-1612;4108728.000;56.925;29.550
34.31046;965	12819	7616;-455	-95	-260;3459	1728	-1667;4108728.000;56.925;29.550
34.31496;258	15778	6793;-455	-95	-260;3258	1815	-1302;4108728.000;56.925;29.550
34.31945;-94	17811	6665;-450	-87	-266;2384	1223	-959;4108728.000;56.819;29.550
34.32395;87	17759	7057;-450	-87	-266;1583	535	-472;4108728.000;56.819;29.550
34.32845;627	16415	7438;-454	-87	-255;1046	-15	-107;4108728.000;56.819;29.550
34.33295;1209	14526	7670;-454	-87	-255;696	-35	-21;4108756.000;56.819;29.550
34.33744;1632	13860	7979;-453	-86	-257;750	227	-69;4108756.000;56.819;29.550
34.34194;1642	13865	8103;-453	-86	-257;1030	840	-220;4108756.000;56.819;29.550
34.34644;1779	15620	8429;-455	-90	-256;442	1115	245;4108756.000;56.819;29.550
34.35094;1040	14974	7509;-455	-90	-256;470	1258	594;4108756.000;56.819;29.550
34.35543;811	14702	8521;-458	-89	-261;483	1271	233;4108756.000;56.819;29.550
34.35993;1341	13793	8748;-458	-89	-261;590	759	607;4108756.000;56.819;29.550
