Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.35200;-335	7135	13524;-366	-285	-152;380	-204	-1453;4109786.000;57.212;29.899
0.35650;-742	7270	14528;-366	-285	-152;531	-356	-1540;4109786.000;57.212;29.899
0.36100;-791	7224	15139;-360	-279	-146;669	-635	-1658;4109786.000;57.212;29.899
0.36550;-449	7164	15641;-360	-279	-146;924	-839	-1841;4109803.000;57.212;29.899
0.37000;-249	7110	15644;-362	-276	-150;1131	-933	-1742;4109803.000;57.212;29.899
0.37450;-177	7078	15420;-362	-276	-150;1317	-926	-1489;4109803.000;57.212;29.899
0.37900;-182	7188	15677;-361	-283	-146;1583	-700	-1021;4109803.000;57.212;29.899
0.38350;-693	7731	15778;-361	-283	-146;1621	-408	-560;4109803.000;57.212;29.881
0.38800;-1058	8263	15895;-368	-278	-151;1785	-298	-230;4109803.000;57.212;29.881
0.39250;-1133	9013	16054;-368	-278	-151;2008	-103	-137;4109803.000;57.212;29.881
0.39700;-1179	10100	16066;-364	-275	-147;2143	114	-239;4109803.000;57.212;29.881
0.40150;-1024	11252	15691;-364	-275	-147;2049	117	-105;4109813.000;57.212;29.881
0.40600;-838	12050	15176;-366	-282	-147;1750	260	1;4109813.000;57.212;29.881
0.41050;-703	11855	14626;-366	-282	-147;1304	286	91;4109813.000;58.057;29.881
0.41500;-489	11084	14227;-357	-275	-147;735	318	171;4109813.000;57.413;29.881
0.41950;-356	9996	13973;-357	-275	-147;257	363	59;4109813.000;57.413;29.881
0.42400;-318	8908	13945;-367	-282	-145;15	587	-163;4109813.000;57.413;29.881
0.42850;-465	8269	14369;-367	-282	-145;-104	771	-111;4109813.000;57.413;29.881
0.43300;-649	8041	14851;-374	-281	-145;-95	823	-195;4109813.000;57.413;29.881
0.43750;-886	7967	14968;-360	-277	-146;-16	840	-172;4109840.000;57.413;29.881
0.44200;-1099	8063	14895;-360	-277	-146;63	785	23;4109840.000;57.413;29.881
0.44650;-1256	8216	14961;-365	-276	-145;-85	684	71;4109840.000;57.413;29.881
0.45100;-1144	8289	14842;-365	-276	-145;-195	367	168;4109840.000;57.413;29.881
0.45550;-799	7757	14548;-365	-280	-150;-334	166	162;4109840.000;57.413;29.881
0.46000;-556	7262	14351;-365	-280	-150;-393	227	-5;4109840.000;57.413;29.881
0.46450;-520	7009	13839;-367	-277	-149;-343	318	-89;4109840.000;57.413;29.881
0.46900;-753	6996	13770;-367	-277	-149;-132	376	-224;4109886.000;57.413;29.881
0.47350;-1117	6924	13817;-361	-281	-146;-48	480	-278;4109886.000;57.413;29.881
0.47800;-1328	7125	13782;-361	-281	-146;-54	354	-326;4109886.000;57.413;29.881
0.48250;-1386	6922	13523;-366	-275	-143;81	120	-416;4109886.000;57.413;29.881
0.48700;-1390	6846	13476;-366	-275	-143;276	36	-518;4109886.000;57.413;29.881
0.49150;-1368	7275	13572;-367	-277	-146;336	-123	-598;4109886.000;57.413;29.881
0.49600;-1125	7859	13584;-367	-277	-146;358	-265	-739;4109886.000;57.413;29.881
0.50050;-935	7752	13725;-370	-272	-149;339	-298	-723;4109886.000;57.413;29.881
0.50500;-994	7812	13477;-370	-272	-149;446	-187	-880;4109865.000;57.413;29.881
0.50950;-1019	8395	13796;-367	-279	-152;371	-64	-1028;4109865.000;57.413;29.881
0.51400;-1081	9148	14041;-367	-279	-152;223	-77	-1056;4109865.000;57.413;29.881
0.51850;-1011	9369	14005;-367	-276	-145;106	-45	-902;4109865.000;57.413;29.881
0.52300;-942	9044	14312;-367	-276	-145;84	88	-873;4109865.000;57.413;29.881
0.52750;-935	8716	14641;-369	-274	-147;-13	279	-637;4109865.000;57.413;29.881
0.53200;-1139	8907	15074;-369	-274	-147;-136	405	-457;4109865.000;57.413;29.881
0.53650;-1435	9343	15424;-365	-276	-147;-283	613	-210;4109865.000;57.413;29.881
0.54100;-1512	9631	15415;-365	-276	-147;-318	467	-8;4109850.000;57.278;29.881
0.54550;-1234	9705	15324;-364	-277	-149;-431	341	207;4109850.000;57.278;29.881
0.55000;-835	9262	15397;-364	-277	-149;-563	415	280;4109850.000;57.278;29.881
0.55450;-425	8604	15301;-363	-276	-148;-648	315	267;4109850.000;57.278;29.881
0.55900;-390	8055	15041;-363	-276	-148;-598	561	167;4109850.000;57.278;29.881
0.56350;-437	7760	14764;-367	-281	-147;-406	794	360;4109850.000;57.278;29.881
0.56800;-701	7956	14612;-367	-281	-147;-57	846	366;4109850.000;57.278;29.881
0.57250;-1108	8423	14765;-366	-275	-146;125	807	441;4109850.000;57.278;29.881
0.57700;-1247	8526	15015;-366	-275	-146;276	687	511;4109879.000;57.278;29.881
0.58150;-884	8194	15115;-363	-274	-151;320	402	508;4109879.000;57.278;29.881
0.58600;-473	7967	14865;-363	-274	-151;241	503	456;4109879.000;57.278;29.881
0.59050;-304	8044	14607;-363	-283	-148;219	713	642;4109879.000;57.278;29.881
0.59500;-518	7996	14834;-363	-283	-148;288	730	674;4109879.000;57.278;29.881
0.59950;-762	7418	14960;-368	-276	-154;399	580	623;4109879.000;57.278;29.881
0.60400;-354	7273	15162;-368	-276	-154;261	548	424;4109879.000;57.278;29.881
0.60850;34	7576	14627;-369	-281	-153;94	596	446;4109879.000;57.278;29.881
0.61300;-99	7402	14594;-369	-281	-153;62	645	430;4109880.000;57.278;29.881
0.61750;-245	6962	14811;-363	-277	-147;263	671	325;4109880.000;57.278;29.881
0.62200;-451	6769	15129;-363	-277	-147;421	480	357;4109880.000;57.278;29.881
0.62650;-747	7209	14823;-365	-277	-148;361	409	142;4109880.000;57.278;29.881
0.63100;-640	7350	14247;-365	-277	-148;461	227	-239;4109880.000;57.278;29.881
0.63550;-702	7158	14088;-363	-283	-146;578	20	-168;4109880.000;57.278;29.936
0.64000;-989	7326	13893;-363	-283	-146;543	-146	-310;4109880.000;57.278;29.936
0.64450;-1960	8203	14165;-364	-277	-148;194	-317	-534;4109885.000;57.278;29.936
0.64900;-2010	8988	13699;-365	-279	-149;-271	-615	-1303;4109885.000;57.278;29.936
0.65350;421	7963	13111;-365	-279	-149;-481	-1286	-601;4109885.000;57.278;29.936
0.65800;44	6679	12963;-367	-278	-151;-463	-943	-41;4109885.000;57.278;29.936
0.66250;-678	6887	12931;-367	-278	-151;-161	-680	-380;4109885.000;57.278;29.936
0.66700;-541	7502	12974;-358	-281	-148;298	-563	-957;4109885.000;57.219;29.936
0.67150;-726	8125	12665;-358	-281	-148;703	-489	-1020;4109885.000;57.219;29.936
0.67600;-1219	8675	12792;-365	-279	-149;955	-495	-994;4109885.000;57.219;29.936
0.68050;-1390	9352	13253;-365	-279	-149;989	-641	-1229;4109879.000;57.219;29.936
0.68500;-1224	9730	13453;-363	-277	-148;782	-742	-1408;4109879.000;57.219;29.936
0.68950;-924	9553	13617;-363	-277	-148;534	-901	-1367;4109879.000;57.219;29.936
0.69400;-772	9128	14145;-369	-278	-151;323	-755	-1226;4109879.000;57.219;29.936
0.69850;-562	9096	15074;-369	-278	-151;116	-450	-1191;4109879.000;57.219;29.936
0.70300;-643	8863	16185;-365	-282	-140;44	-132	-1101;4109879.000;57.219;29.936
0.70751;-1312	8565	16482;-365	-282	-140;68	224	-908;4109879.000;57.219;29.936
0.71201;-1682	8908	16161;-369	-283	-148;131	269	-767;4109879.000;57.219;29.936
0.71651;-1728	9964	15735;-369	-283	-148;-39	273	-271;4109869.000;57.219;29.936
0.72101;-1685	10358	15178;-368	-286	-147;-538	308	204;4109869.000;57.219;29.936
0.72551;-1563	9499	14739;-368	-286	-147;-956	-13	459;4109869.000;57.219;29.936
0.73001;-994	8251	14423;-360	-282	-150;-1364	42	337;4109869.000;57.219;29.936
0.73451;-552	7380	14353;-360	-282	-150;-1650	315	71;4109869.000;57.219;29.936
0.73901;-775	6933	14469;-364	-277	-151;-1484	671	-25;4109869.000;57.219;29.936
0.74351;-1119	6705	14612;-364	-277	-151;-1148	794	69;4109869.000;57.219;29.936
0.74801;-1365	6948	14775;-363	-279	-148;-670	827	69;4109869.000;57.219;29.936
0.75251;-1509	7416	14736;-363	-279	-148;-311	849	376;4109879.000;57.219;29.936
0.75701;-1318	8022	14854;-370	-278	-154;84	827	642;4109879.000;57.219;29.936
0.76151;-1043	8771	14895;-370	-278	-154;226	804	831;4109879.000;57.219;29.936
0.76601;-910	9526	14965;-366	-284	-151;270	840	959;4109879.000;57.219;29.936
0.77051;-837	9851	15277;-366	-284	-151;122	865	1046;4109879.000;57.219;29.936
0.77501;-792	9033	15084;-367	-278	-149;248	810	985;4109879.000;57.219;29.936
0.77951;-499	8123	15384;-367	-278	-149;269	908	815;4109879.000;57.219;29.936
0.78401;-232	7565	15709;-367	-279	-149;427	1092	809;4109879.000;57.219;29.936
0.78851;-311	7388	15786;-367	-279	-149;760	1254	912;4109842.000;57.219;29.936
0.79301;-574	7003	15597;-364	-280	-145;1213	1326	987;4109842.000;57.166;29.936
0.79751;-699	6617	15370;-364	-280	-145;1562	1462	949;4109842.000;57.166;29.936
0.80201;-732	7065	15242;-360	-275	-152;1618	1368	693;4109842.000;57.166;29.936
0.80651;-1911	8399	16266;-360	-275	-152;1011	1293	430;4109842.000;57.166;29.936
0.81101;-1494	7840	15430;-365	-277	-147;779	1177	-316;4109842.000;57.166;29.936
0.81551;-72	6853	15496;-365	-277	-147;411	493	-94;4109842.000;57.166;29.936
0.82001;96	6742	14747;-369	-281	-149;72	305	341;4109855.000;57.166;29.936
0.82451;-17	7431	13859;-369	-281	-149;-353	396	178;4109855.000;57.166;29.936
0.82901;-266	7790	13337;-360	-278	-151;-516	363	-214;4109855.000;57.166;29.936
0.83351;-607	7834	13257;-360	-278	-151;-506	-217	-147;4109855.000;57.166;29.936
0.83801;-567	7930	12906;-361	-281	-149;-422	-622	-319;4109855.000;57.166;29.936
0.84251;-35	8352	12471;-361	-281	-149;-488	-1050	-954;4109855.000;57.166;29.936
0.84701;600	8566	12289;-365	-278	-149;-664	-1192	-1267;4109855.000;57.166;29.936
0.85151;716	8474	12248;-365	-278	-149;-969	-1085	-1251;4109855.000;57.166;29.936
0.85601;578	7909	12394;-366	-281	-151;-1116	-1085	-1321;4109845.000;57.166;29.936
0.86051;319	7031	12618;-371	-274	-153;-1034	-887	-1168;4109845.000;57.166;29.936
0.86501;-113	7000	12564;-371	-274	-153;-749	-754	-1228;4109845.000;57.166;29.936
0.86951;-228	7216	13043;-368	-284	-151;-29	-618	-1443;4109845.000;57.166;29.936
0.87401;-768	7972	13686;-368	-284	-151;490	-447	-1648;4109845.000;57.166;29.936
0.87851;-1052	9459	13887;-364	-282	-149;609	-408	-1770;4109845.000;57.166;29.936
0.88301;-751	10616	14331;-364	-282	-149;483	-528	-1769;4109845.000;57.166;29.936
0.88751;-984	10501	14670;-366	-283	-148;222	-621	-1429;4109845.000;57.166;29.936
0.89201;-1214	9983	15108;-366	-283	-148;-108	-427	-1192;4109838.000;57.166;29.917
0.89651;-1352	8663	15641;-369	-279	-150;47	-155	-1254;4109838.000;57.166;29.917
0.90101;-1808	8161	15919;-369	-279	-150;311	75	-1331;4109838.000;57.166;29.917
0.90551;-1762	8739	16035;-358	-279	-148;106	127	-1078;4109838.000;57.166;29.917
0.91001;-1772	8845	15937;-358	-279	-148;-48	266	-645;4109838.000;57.166;29.917
0.91451;-1947	8535	15705;-366	-279	-144;-261	305	-91;4109838.000;57.166;29.917
0.91901;-1877	8018	15172;-366	-279	-144;-475	386	146;4109838.000;57.242;29.917
0.92352;-1806	7732	14907;-369	-281	-151;-623	441	261;4109838.000;57.242;29.917
0.92802;-1580	7440	14719;-369	-281	-151;-604	396	268;4109873.000;57.242;29.917
0.93252;-1318	6715	14803;-368	-276	-150;-481	389	98;4109873.000;57.242;29.917
0.93702;-978	6330	14572;-368	-276	-150;-129	461	-53;4109873.000;57.242;29.917
0.94152;-1008	6384	14379;-361	-281	-146;301	629	-75;4109873.000;57.242;29.917
0.94602;-1010	7068	14528;-361	-281	-146;700	814	-91;4109873.000;57.242;29.917
0.95052;-1234	8164	14598;-368	-281	-144;967	882	78;4109873.000;57.242;29.917
0.95502;-1325	9091	14760;-368	-281	-144;1134	798	226;4109873.000;57.242;29.917
0.95952;-1100	9298	14877;-364	-277	-148;1304	678	379;4109873.000;57.242;29.917
0.96402;-683	9452	15346;-364	-277	-148;1326	687	300;4109891.000;57.242;29.917
0.96852;-542	9267	15490;-372	-276	-149;1354	820	293;4109891.000;57.242;29.917
0.97302;-459	8952	15582;-372	-276	-149;1614	947	367;4109891.000;57.242;29.917
0.97752;-547	9408	15492;-364	-278	-152;1561	1277	316;4109891.000;57.242;29.917
0.98202;-515	9679	15520;-364	-278	-152;1492	1426	447;4109891.000;57.242;29.917
0.98652;-855	9903	15282;-371	-280	-145;1137	1685	738;4109891.000;57.242;29.917
0.99102;-751	11026	14609;-371	-280	-145;361	1621	786;4109891.000;57.242;29.917
0.99552;-805	11595	14408;-369	-276	-144;-547	1643	940;4109859.000;57.242;29.917
1.00002;-1649	10616	13823;-369	-276	-144;-1368	1368	837;4109859.000;57.242;29.917
1.00452;-1500	9024	13933;-367	-282	-155;-1789	1008	171;4109859.000;57.242;29.917
1.00902;-653	7706	13699;-367	-282	-155;-2078	736	-331;4109859.000;57.242;29.917
1.01352;74	7217	13260;-365	-275	-150;-2329	632	-155;4109859.000;57.242;29.917
1.01802;-117	7944	12625;-365	-275	-150;-2499	717	-191;4109859.000;57.242;29.936
1.02252;-322	7702	12873;-365	-276	-148;-2323	558	-213;4109859.000;57.242;29.936
1.02702;-364	6388	13577;-365	-276	-148;-1870	347	-88;4109859.000;57.242;29.936
1.03152;-247	5934	13905;-364	-280	-151;-1591	133	-130;4109881.000;57.242;29.936
1.03602;-270	6095	14421;-364	-280	-151;-1242	315	-274;4109881.000;57.242;29.936
1.04052;-396	6276	14848;-364	-280	-152;-745	483	-24;4109881.000;57.242;29.936
1.04502;-655	6348	15340;-364	-280	-152;-192	519	248;4109881.000;57.242;29.936
1.04952;-969	7294	15862;-365	-274	-154;-10	594	530;4109881.000;57.153;29.936
1.05401;-1215	8889	15907;-365	-274	-154;-167	438	793;4109881.000;57.153;29.936
1.05851;-1135	8848	15485;-363	-281	-151;-296	321	892;4109881.000;57.153;29.936
1.06301;-628	7507	15294;-363	-281	-151;-158	159	754;4109881.000;57.153;29.936
1.06751;-382	6714	14707;-364	-279	-152;-111	311	748;4109865.000;57.153;29.936
1.07201;-901	7432	13359;-368	-277	-149;-54	402	658;4109865.000;57.153;29.936
1.07651;-1631	7348	11999;-368	-277	-149;116	4	485;4109865.000;57.153;29.936
1.08101;-1671	6195	11248;-365	-284	-154;449	-518	396;4109865.000;57.153;29.936
1.08551;-1246	5551	10975;-365	-284	-154;440	-719	415;4109865.000;57.153;29.936
1.09001;-1146	5897	10733;-364	-282	-152;408	-719	236;4109865.000;57.153;29.936
1.09451;-924	6487	11186;-364	-282	-152;376	-518	76;4109865.000;57.153;29.936
1.09901;-741	6963	12443;-366	-284	-151;509	-528	76;4109865.000;57.153;29.936
1.10351;-764	7220	14046;-366	-284	-151;681	-518	21;4109872.000;57.153;29.936
1.10801;-1088	7480	15689;-365	-284	-145;882	-304	-562;4109872.000;57.153;29.936
1.11251;-871	8198	17185;-365	-284	-145;917	-220	-1142;4109872.000;57.153;29.936
1.11701;-400	9203	17960;-357	-279	-149;895	-52	-1184;4109872.000;57.153;29.936
1.12151;-473	10327	18024;-357	-279	-149;942	137	-751;4109872.000;57.153;29.936
1.12601;-940	11153	17194;-364	-282	-153;876	56	-322;4109872.000;57.153;29.936
1.13051;-1132	12214	16227;-364	-282	-153;339	62	-316;4109872.000;57.153;29.936
1.13501;-690	12619	15334;-367	-279	-149;-271	-207	-296;4109872.000;57.153;29.936
1.13951;-28	11509	14333;-367	-279	-149;-827	-320	-325;4109869.000;57.153;29.936
1.14401;498	9496	13727;-367	-279	-155;-1084	7	-585;4109869.000;57.153;29.936
1.14851;239	7321	13044;-367	-279	-155;-786	299	-748;4109869.000;57.153;29.936
1.15301;-341	5813	12792;-363	-283	-149;65	697	-681;4109869.000;57.153;29.936
1.15751;-1499	4854	12891;-363	-283	-149;1250	801	-482;4109869.000;57.153;29.936
1.16201;-1774	4419	13128;-370	-280	-150;2237	788	-431;4109869.000;57.153;29.936
1.16651;-2249	4424	13615;-370	-280	-150;3167	535	-139;4109869.000;57.153;29.936
1.17101;-2701	4227	14799;-372	-282	-148;4220	305	94;4109852.000;57.153;29.936
1.17551;-2998	4152	16191;-372	-282	-148;5405	-19	226;4109852.000;57.116;29.936
1.18001;-3392	4642	17277;-369	-276	-147;6706	-469	415;4109852.000;57.116;29.936
1.18451;-3687	5520	18203;-369	-276	-147;8016	-1037	713;4109852.000;57.116;29.936
1.18901;-3594	6256	18420;-372	-279	-145;8937	-1665	578;4109852.000;57.116;29.936
1.19350;-2630	6368	17975;-372	-279	-145;9807	-2174	600;4109852.000;57.116;29.936
1.19800;-1943	5778	17275;-370	-278	-143;10719	-2452	998;4109852.000;57.116;29.936
1.20250;-2801	6353	17013;-370	-278	-143;11432	-2378	697;4109852.000;57.116;29.936
1.20700;-3160	7909	17046;-372	-280	-141;11866	-2520	30;4109808.000;57.116;29.936
1.21150;-2917	9804	16882;-372	-280	-141;11715	-3097	11;4109808.000;57.116;29.936
1.21600;-2683	10870	16715;-368	-282	-139;11391	-3544	171;4109808.000;57.116;29.936
1.22050;-2048	11377	16122;-368	-282	-139;10725	-3784	357;4109808.000;57.116;29.936
1.22500;-2089	11555	16121;-371	-275	-136;10043	-3710	213;4109808.000;57.116;29.936
1.22950;-2955	12313	16558;-371	-275	-136;8673	-3344	-671;4109808.000;57.116;29.936
1.23400;-2567	13182	15938;-372	-284	-135;7290	-3901	-1087;4109808.000;57.116;29.936
1.23850;-816	12348	14684;-372	-284	-135;6149	-4397	-495;4109808.000;57.116;29.936
1.24300;-801	11381	14763;-377	-284	-131;5307	-3839	-206;4109803.000;57.116;29.936
1.24750;-1489	11541	14874;-377	-284	-131;4559	-3560	-776;4109803.000;57.116;29.936
1.25200;-1322	12092	14748;-385	-287	-128;3928	-3411	-1384;4109803.000;57.116;29.936
1.25650;-1059	12080	14766;-385	-287	-128;3415	-3444	-1673;4109803.000;57.116;29.936
1.26100;-819	12253	15230;-385	-286	-125;2567	-3460	-1839;4109803.000;57.116;29.936
1.26550;-571	12792	15381;-385	-286	-125;1294	-3191	-2018;4109803.000;57.116;29.936
1.27000;-747	13333	15340;-377	-286	-127;94	-3077	-2188;4109803.000;57.116;29.936
1.27450;-783	13360	15341;-377	-286	-127;-1176	-2958	-2249;4109803.000;57.116;29.936
1.27900;-816	12706	15416;-380	-279	-127;-2540	-3039	-2195;4109832.000;57.116;29.936
1.28350;-700	11886	15375;-382	-285	-121;-3646	-2935	-2271;4109832.000;57.116;29.936
1.28800;-636	11322	15199;-382	-285	-121;-4623	-2705	-2688;4109832.000;57.116;29.936
1.29250;-494	10508	14963;-381	-286	-125;-5642	-2501	-3060;4109832.000;57.116;29.936
1.29700;-134	9656	14926;-381	-286	-125;-6236	-2281	-3522;4109832.000;57.116;29.936
1.30150;-200	8874	14564;-381	-287	-125;-6694	-2096	-3784;4109832.000;57.090;29.936
1.30600;-107	8092	13557;-381	-287	-125;-6914	-1817	-4137;4109832.000;57.090;29.936
1.31050;126	7453	12628;-378	-286	-129;-6999	-1824	-4464;4109832.000;57.090;29.936
1.31500;496	7007	11975;-378	-286	-129;-6895	-1526	-4771;4109866.000;57.090;29.936
1.31950;765	6549	11205;-382	-286	-124;-6826	-1127	-4758;4109866.000;57.090;29.936
1.32400;904	6243	10522;-382	-286	-124;-6688	-687	-4931;4109866.000;57.090;29.936
1.32849;736	6075	9596;-386	-289	-131;-6465	-288	-5139;4109866.000;57.090;29.936
1.33299;828	5959	8789;-386	-289	-131;-6182	506	-5338;4109866.000;57.090;29.936
1.33749;691	6057	9060;-377	-288	-136;-6163	1374	-5521;4109866.000;57.090;29.936
1.34199;241	6596	8315;-377	-288	-136;-6352	2013	-5726;4109866.000;57.090;29.936
1.34649;-193	7041	7581;-380	-280	-133;-6455	2712	-5732;4109866.000;57.090;29.936
1.35099;-423	6778	7325;-380	-280	-133;-6433	3176	-5847;4109848.000;57.090;29.936
