Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.37512;-2818	14305	9157;-405	-295	-129;191	383	-303;4109790.000;46.903;34.193
30.37962;-2024	14781	9135;-405	-295	-129;-422	81	-255;4109790.000;46.903;34.193
30.38412;-1383	14714	9226;-404	-290	-127;-1152	85	59;4109790.000;46.903;34.193
30.38861;-1322	14520	9463;-404	-290	-127;-1777	81	356;4109790.000;46.903;34.193
30.39311;-1107	14313	9531;-401	-290	-121;-2416	153	558;4109790.000;46.903;34.193
30.39761;-853	14318	9758;-401	-290	-121;-2802	231	366;4109790.000;46.903;34.193
30.40211;-706	13975	10002;-398	-293	-130;-3133	306	324;4109790.000;46.903;34.193
30.40660;-644	13522	10159;-398	-293	-130;-3246	396	484;4109790.000;46.903;34.193
30.41110;-616	13105	10388;-396	-293	-134;-3343	331	315;4109809.000;46.903;34.193
30.41560;-625	12690	10693;-396	-293	-134;-3277	406	148;4109809.000;46.903;34.193
30.42010;-657	12266	10791;-402	-285	-131;-3029	328	197;4109809.000;46.903;34.193
30.42459;-686	12023	10869;-402	-285	-131;-2771	393	63;4109809.000;46.903;34.193
30.42909;-771	11796	11092;-400	-291	-128;-2488	449	-14;4109809.000;46.903;34.193
30.43359;-905	11408	11217;-400	-291	-128;-2054	364	17;4109809.000;46.903;34.193
30.43809;-932	11174	11348;-397	-289	-127;-1762	237	139;4109809.000;46.903;34.211
30.44258;-934	10911	11440;-397	-289	-127;-1281	221	123;4109809.000;46.903;34.211
30.44708;-838	10848	11371;-400	-288	-132;-718	127	122;4109807.000;46.903;34.211
30.45158;-751	10985	11160;-400	-288	-132;-328	-36	168;4109807.000;46.903;34.211
30.45608;-473	11273	10863;-400	-292	-134;-19	-48	33;4109807.000;46.903;34.211
30.46057;-303	11722	10827;-400	-292	-134;210	13	-31;4109807.000;46.903;34.211
30.46507;-282	12004	10718;-397	-293	-133;342	195	-121;4109807.000;47.025;34.211
30.46957;-296	12307	10602;-397	-293	-133;417	289	-292;4109807.000;47.025;34.211
30.47407;-240	12656	10544;-398	-290	-133;408	448	-411;4109807.000;47.025;34.211
30.47856;-295	13045	10382;-398	-290	-133;376	562	-574;4109807.000;47.025;34.211
30.48306;-283	13490	10273;-397	-289	-136;106	728	-644;4109774.000;47.025;34.211
30.48756;-429	13532	10376;-397	-289	-136;-70	786	-772;4109774.000;47.025;34.211
30.49206;-631	13412	10410;-395	-290	-130;-262	825	-804;4109774.000;47.025;34.211
30.49655;-917	13084	10421;-395	-290	-130;-438	861	-849;4109774.000;47.025;34.211
30.50105;-1196	13085	10415;-400	-292	-129;-589	860	-910;4109774.000;47.025;34.211
30.50555;-1178	13012	10355;-400	-292	-129;-730	938	-901;4109774.000;47.025;34.211
30.51005;-1196	12994	10453;-397	-290	-129;-872	825	-661;4109774.000;47.025;34.211
30.51454;-1207	12846	10589;-397	-290	-129;-941	795	-680;4109774.000;47.025;34.211
30.51904;-1292	12747	10541;-396	-291	-133;-969	727	-684;4109761.000;47.025;34.211
30.52354;-1164	12457	10733;-396	-291	-133;-853	685	-456;4109761.000;47.025;34.211
30.52804;-1305	12381	10963;-394	-291	-132;-799	562	-420;4109761.000;47.025;34.211
30.53253;-1379	12306	11060;-394	-291	-132;-560	510	-510;4109761.000;47.025;34.211
30.53703;-1358	12218	11013;-394	-292	-129;-318	390	-347;4109761.000;47.025;34.211
30.54153;-1258	12179	10932;-394	-292	-129;-136	280	-302;4109761.000;47.025;34.211
30.54603;-1152	12087	10796;-392	-295	-133;-95	111	-315;4109761.000;47.025;34.211
30.55052;-1000	12269	10579;-392	-295	-133;75	163	-350;4109749.000;47.025;34.211
30.55502;-924	12469	10490;-395	-287	-127;37	127	-401;4109749.000;47.025;34.211
30.55952;-964	12691	10584;-395	-287	-127;-54	159	-372;4109749.000;47.025;34.211
30.56402;-977	12815	10617;-392	-287	-134;-126	211	-404;4109749.000;47.025;34.193
30.56851;-1028	12889	10644;-392	-287	-134;-142	224	-465;4109749.000;47.025;34.193
30.57301;-1005	12928	10609;-401	-289	-123;-340	221	-436;4109749.000;47.025;34.193
30.57751;-980	13191	10595;-396	-287	-132;-435	309	-420;4109749.000;47.025;34.193
30.58201;-970	13374	10488;-396	-287	-132;-677	289	-340;4109749.000;47.025;34.193
30.58650;-1033	13454	10627;-396	-287	-132;-831	354	-261;4109741.000;47.025;34.193
30.59100;-1172	13364	10637;-396	-287	-132;-979	338	-164;4109741.000;47.025;34.193
30.59550;-1155	13064	10723;-397	-285	-129;-1208	302	-97;4109741.000;46.824;34.193
30.60000;-1323	12570	10737;-397	-285	-129;-1450	267	95;4109741.000;46.824;34.193
30.60449;-1336	12118	10981;-392	-291	-133;-1532	94	319;4109741.000;46.824;34.193
30.60899;-1171	12113	11119;-392	-291	-133;-1482	16	431;4109741.000;46.824;34.193
30.61349;-961	11851	11128;-401	-289	-134;-1277	-3	520;4109741.000;46.824;34.193
30.61799;-789	11369	11047;-401	-289	-134;-781	16	664;4109741.000;46.824;34.193
30.62248;-834	11351	10693;-398	-287	-132;-450	46	655;4109729.000;46.824;34.193
30.62698;-880	11928	10635;-398	-287	-132;-240	179	495;4109729.000;46.824;34.193
30.63148;-929	12444	10453;-392	-286	-138;-92	286	300;4109729.000;46.824;34.193
30.63598;-953	12629	10603;-392	-286	-138;-167	322	303;4109729.000;46.824;34.193
30.64047;-828	12204	10618;-390	-284	-131;-86	435	184;4109729.000;46.824;34.193
30.64497;-836	11731	10480;-390	-284	-131;87	358	231;4109729.000;46.824;34.193
30.64947;-910	11715	10669;-393	-292	-131;175	370	-40;4109729.000;46.824;34.193
30.65397;-868	11949	10663;-393	-292	-131;320	345	-229;4109729.000;46.824;34.193
30.65846;-952	12142	10766;-396	-292	-131;427	302	-254;4109737.000;46.824;34.193
30.66296;-1041	11877	10905;-396	-292	-131;518	228	-363;4109737.000;46.824;34.193
30.66746;-1176	11438	11193;-396	-291	-131;553	-32	-308;4109737.000;46.824;34.193
30.67196;-1250	11113	11501;-396	-291	-131;829	94	-171;4109737.000;46.824;34.193
30.67645;-1214	11300	11561;-400	-290	-130;1194	-178	-113;4109737.000;46.824;34.193
30.68095;-963	11721	11552;-400	-290	-130;1493	-250	-177;4109737.000;46.824;34.193
30.68545;-568	11929	11167;-391	-288	-131;1685	-285	-97;4109737.000;46.824;34.193
30.68995;-322	12067	10810;-391	-288	-131;1669	-104	-59;4109737.000;46.824;34.211
30.69444;-279	12155	10532;-389	-292	-134;1713	62	-257;4109754.000;46.824;34.211
30.69894;-335	12445	10446;-389	-292	-134;1578	159	-401;4109754.000;46.824;34.211
30.70344;-418	12811	10393;-393	-291	-132;1383	270	-475;4109754.000;46.824;34.211
30.70794;-581	13186	10394;-393	-291	-132;1169	448	-516;4109754.000;46.824;34.211
30.71243;-790	13596	10366;-394	-288	-131;911	497	-632;4109754.000;46.824;34.211
30.71693;-816	13983	10301;-394	-288	-131;666	591	-667;4109754.000;46.824;34.211
30.72143;-795	14209	10321;-395	-290	-134;455	608	-708;4109754.000;46.850;34.211
30.72593;-755	14125	10230;-395	-290	-134;12	637	-638;4109734.000;46.850;34.211
30.73042;-843	13826	10317;-399	-288	-134;-158	727	-631;4109734.000;46.850;34.211
30.73492;-1134	13853	10435;-399	-288	-134;-362	718	-558;4109734.000;46.850;34.211
30.73942;-1279	13918	10535;-402	-284	-134;-523	718	-603;4109734.000;46.850;34.211
30.74392;-1228	13883	10567;-402	-284	-134;-639	594	-462;4109734.000;46.850;34.211
30.74841;-1236	13210	10675;-390	-289	-137;-664	529	-271;4109734.000;46.850;34.211
30.75291;-1513	12096	10511;-390	-289	-137;-526	481	-172;4109734.000;46.850;34.211
30.75741;-1761	11083	10401;-393	-289	-128;-381	409	-133;4109734.000;46.850;34.211
30.76191;-1745	11031	10347;-393	-289	-128;-227	237	-177;4109722.000;46.850;34.211
30.76641;-1893	11742	10411;-394	-286	-126;-265	91	-17;4109722.000;46.850;34.211
30.77090;-1866	12277	10596;-394	-286	-126;-343	-6	219;4109722.000;46.850;34.211
30.77540;-1715	12429	10790;-397	-289	-135;-363	-240	366;4109722.000;46.850;34.211
30.77990;-1453	12250	10968;-397	-289	-135;-447	-373	526;4109722.000;46.850;34.211
30.78440;-1221	11967	11058;-397	-291	-135;-353	-499	591;4109722.000;46.850;34.211
30.78889;-1104	12052	11051;-397	-291	-135;-196	-496	690;4109722.000;46.850;34.211
30.79339;-975	12412	10865;-401	-291	-133;-26	-477	696;4109722.000;46.850;34.211
30.79789;-807	12744	10875;-401	-291	-133;-64	-480	683;4109746.000;46.850;34.211
30.80239;-474	12846	10659;-400	-293	-132;-4	-363	699;4109746.000;46.850;34.211
30.80688;-439	12868	10597;-400	-293	-132;-70	-282	632;4109746.000;46.850;34.211
30.81138;-275	12833	10477;-400	-291	-136;-211	-123	389;4109746.000;46.850;34.211
30.81588;-274	12770	10586;-400	-291	-136;-274	-3	344;4109746.000;46.850;34.211
30.82038;-282	12672	10783;-397	-290	-135;-384	16	171;4109746.000;46.850;34.193
30.82487;-379	12495	10993;-397	-290	-135;-407	179	31;4109746.000;46.850;34.193
30.82937;-397	12276	11056;-395	-294	-133;-224	175	5;4109746.000;46.850;34.193
30.83387;-487	12352	11180;-395	-294	-133;-133	319	-56;4109742.000;46.850;34.193
30.83837;-493	12557	11072;-395	-291	-137;15	341	-137;4109742.000;46.850;34.193
30.84286;-521	12567	11088;-398	-292	-130;176	500	-15;4109742.000;46.850;34.193
30.84736;-615	12491	11044;-398	-292	-130;288	374	4;4109742.000;46.949;34.193
30.85186;-581	12589	10968;-396	-291	-129;352	371	-123;4109742.000;46.949;34.193
30.85636;-563	12565	11112;-396	-291	-129;471	341	-104;4109742.000;46.949;34.193
30.86085;-534	12122	10832;-389	-291	-131;562	338	-59;4109742.000;46.949;34.193
30.86535;-836	11490	10736;-389	-291	-131;741	390	-161;4109742.000;46.949;34.193
30.86985;-1062	11445	10525;-391	-287	-133;917	309	-315;4109738.000;46.949;34.193
30.87435;-1118	11708	10434;-391	-287	-133;1103	231	-462;4109738.000;46.949;34.193
30.87884;-998	11892	10517;-396	-295	-132;1046	146	-443;4109738.000;46.949;34.193
30.88334;-1408	13724	11943;-396	-295	-132;468	-146	-567;4109738.000;46.949;34.193
30.88784;143	11675	9631;-396	-292	-132;575	-78	-75;4109738.000;46.949;34.193
30.89234;-1622	11408	10007;-396	-292	-132;741	42	12;4109738.000;46.949;34.193
30.89683;-1337	12020	10299;-389	-293	-136;1244	101	-760;4109738.000;46.949;34.193
30.90133;-888	13750	10185;-389	-293	-136;1135	-127	-1003;4109746.000;46.949;34.193
30.90583;-170	14370	10115;-394	-285	-126;741	49	-859;4109746.000;46.949;34.193
30.91033;-629	13810	9945;-394	-285	-126;345	283	-740;4109746.000;46.949;34.193
30.91482;-781	13796	9999;-394	-290	-130;94	231	-849;4109746.000;46.949;34.193
30.91932;-829	14036	9922;-394	-290	-130;-174	234	-920;4109746.000;46.949;34.193
30.92382;-757	13844	9956;-399	-294	-135;-790	328	-1073;4109746.000;46.949;34.193
30.92832;-976	13356	10078;-399	-294	-135;-1130	384	-964;4109746.000;46.949;34.193
30.93281;-1288	13039	10257;-392	-291	-131;-1438	409	-897;4109746.000;46.949;34.193
30.93731;-1467	12391	10480;-392	-291	-131;-1746	377	-754;4109753.000;46.949;34.193
30.94181;-1517	12253	10748;-396	-294	-134;-1781	231	-584;4109753.000;46.949;34.193
30.94631;-1484	12300	10906;-396	-294	-134;-1768	114	-393;4109753.000;46.949;34.193
30.95080;-1137	12234	11220;-401	-290	-134;-1711	221	-130;4109753.000;46.949;34.193
30.95530;-1111	11720	11623;-401	-290	-134;-1516	237	34;4109753.000;46.949;34.193
30.95980;-1283	11649	11451;-395	-293	-133;-1133	280	341;4109753.000;46.949;34.193
30.96430;-1170	12067	11195;-395	-293	-133;-780	143	459;4109753.000;46.949;34.193
30.96879;-789	12708	11351;-392	-293	-136;-645	270	458;4109753.000;46.949;34.193
30.97329;-710	12679	11260;-392	-293	-136;-504	215	660;4109737.000;46.949;34.193
30.97779;-910	11721	11043;-391	-287	-134;-343	413	772;4109737.000;46.850;34.193
30.98229;-1061	11573	11158;-391	-287	-134;-161	224	740;4109737.000;46.850;34.193
30.98678;-1006	12139	11095;-390	-292	-130;-32	241	746;4109737.000;46.850;34.193
30.99128;-1035	12354	11007;-390	-292	-130;110	276	842;4109737.000;46.850;34.193
30.99578;-981	12401	10840;-397	-287	-136;225	318	884;4109737.000;46.850;34.193
31.00028;-1105	12555	10668;-397	-287	-136;266	182	909;4109737.000;46.850;34.193
31.00477;-1168	12914	10725;-391	-292	-131;260	260	984;4109737.000;46.850;34.193
31.00927;-1129	12709	11376;-391	-292	-131;254	166	1032;4109729.000;46.850;34.193
31.01377;-1115	12382	10891;-400	-291	-128;417	198	1141;4109729.000;46.850;34.193
31.01827;-1187	12367	10430;-400	-291	-128;619	108	1131;4109729.000;46.850;34.193
31.02276;-812	12263	10594;-384	-293	-135;512	4	1016;4109729.000;46.850;34.193
31.02726;-581	12134	10478;-384	-293	-135;493	36	962;4109729.000;46.850;34.193
31.03176;-645	12219	10358;-395	-290	-126;411	166	911;4109729.000;46.850;34.193
31.03626;-559	11991	10468;-395	-290	-126;487	120	779;4109729.000;46.850;34.193
31.04075;-608	11832	10752;-387	-290	-126;433	59	661;4109758.000;46.850;34.193
31.04525;-622	11641	10661;-387	-290	-126;597	98	546;4109758.000;46.850;34.193
31.04975;-711	11725	10667;-394	-291	-140;735	163	527;4109758.000;46.850;34.193
31.05425;-612	12095	10725;-394	-291	-140;732	68	395;4109758.000;46.850;34.193
31.05874;-478	12239	10776;-395	-293	-130;804	185	334;4109758.000;46.850;34.193
31.06324;-652	12043	10822;-395	-293	-130;892	182	423;4109758.000;46.850;34.193
31.06774;-881	12150	10918;-396	-293	-132;880	114	366;4109758.000;46.850;34.193
31.07224;-924	12379	10894;-396	-293	-132;1012	98	341;4109758.000;46.850;34.193
31.07673;-1092	12654	10938;-399	-297	-130;1207	36	322;4109767.000;46.850;34.193
31.08123;-1176	13026	11031;-399	-297	-130;1207	-52	264;4109767.000;46.850;34.193
31.08573;-1180	13713	11201;-399	-299	-132;1031	-94	66;4109767.000;46.850;34.193
31.09023;-1430	13856	11073;-399	-299	-132;817	-104	-133;4109767.000;46.850;34.193
31.09472;-1130	12593	10826;-392	-294	-135;446	176	-830;4109767.000;46.850;34.193
31.09922;-749	12334	10557;-392	-294	-135;496	-266	-203;4109767.000;46.850;34.193
31.10372;-848	12217	10437;-392	-293	-131;496	-259	168;4109767.000;46.913;34.193
31.10822;-1072	13291	10404;-395	-292	-131;521	-311	111;4109767.000;46.913;34.193
31.11271;-1068	13007	10233;-395	-292	-131;210	0	-385;4109769.000;46.913;34.193
31.11721;-549	12523	10196;-395	-292	-133;345	-133	-273;4109769.000;46.913;34.193
31.12171;-770	13018	10167;-395	-292	-133;15	133	-206;4109769.000;46.913;34.193
31.12621;-1148	12667	9688;-395	-295	-125;12	503	-907;4109769.000;46.913;34.193
31.13070;-1554	12716	10649;-395	-295	-125;-70	562	-1498;4109769.000;46.913;34.193
31.13520;647	13440	10807;-396	-295	-129;-186	-704	-183;4109769.000;46.913;34.193
31.13970;-167	12503	10331;-396	-295	-129;-605	-39	648;4109769.000;46.913;34.193
31.14420;-2291	11482	10681;-389	-295	-120;-850	33	-65;4109769.000;46.913;34.193
31.14869;-1627	10836	11426;-389	-295	-120;-406	-499	-609;4109768.000;46.913;34.193
31.15319;-970	12386	11618;-388	-297	-128;191	-363	-257;4109768.000;46.913;34.193
31.15769;-1653	13318	10938;-388	-297	-128;65	10	-673;4109768.000;46.913;34.193
31.16219;585	12669	10474;-395	-292	-129;361	-756	-663;4109768.000;46.913;34.193
31.16669;350	13071	10129;-395	-292	-129;229	-529	60;4109768.000;46.913;34.193
31.17118;-152	13127	10794;-395	-300	-128;59	-168	-365;4109768.000;46.913;34.193
31.17568;-676	13269	10429;-395	-300	-128;-60	-314	-478;4109768.000;46.913;34.193
31.18018;-1369	12890	11166;-401	-293	-131;-542	938	-2298;4109768.000;46.913;34.193
31.18468;869	11563	10422;-401	-293	-131;-142	-555	-1588;4109745.000;46.913;34.193
31.18917;683	11949	10035;-398	-297	-132;119	-314	8;4109745.000;46.913;34.193
31.19367;232	12473	10205;-398	-297	-132;333	-555	283;4109745.000;46.913;34.193
31.19817;770	13066	10069;-394	-293	-127;436	-360	-98;4109745.000;46.913;34.211
31.20267;970	14173	10063;-394	-293	-127;389	-94	-382;4109745.000;46.913;34.211
31.20716;911	14825	9977;-390	-293	-130;15	270	-526;4109745.000;46.913;34.211
31.21166;605	14619	9892;-390	-293	-130;-485	422	-651;4109745.000;46.913;34.211
31.21616;224	13728	10093;-396	-294	-127;-925	728	-871;4109789.000;46.913;34.211
31.22066;-128	13073	10325;-396	-294	-127;-1174	786	-1137;4109789.000;46.913;34.211
31.22515;-492	12530	10581;-397	-293	-127;-1249	841	-1319;4109789.000;46.913;34.211
31.22965;-751	12077	10489;-397	-293	-127;-1293	857	-1396;4109789.000;46.820;34.211
31.23415;-817	11758	10544;-397	-293	-136;-1139	835	-1358;4109789.000;46.820;34.211
31.23865;-453	10589	10326;-397	-293	-136;-724	929	-1150;4109789.000;46.820;34.211
31.24314;-1034	10692	10536;-393	-292	-130;-189	909	-846;4109789.000;46.820;34.211
31.24764;-1411	11970	11186;-393	-292	-130;75	786	-865;4109789.000;46.820;34.211
31.25214;-985	12470	11202;-398	-292	-134;128	744	-971;4109804.000;46.820;34.211
31.25664;-948	12682	11319;-398	-292	-134;128	805	-577;4109804.000;46.820;34.211
31.26113;-1204	12881	11422;-392	-291	-131;12	581	-491;4109804.000;46.820;34.211
31.26563;-1027	12824	11202;-392	-291	-131;-230	529	-542;4109804.000;46.820;34.211
31.27013;-901	12434	11050;-395	-292	-129;-309	490	-548;4109804.000;46.820;34.211
31.27463;-961	12005	11005;-395	-292	-129;-306	627	-443;4109804.000;46.820;34.211
31.27912;-1278	11937	10883;-390	-294	-133;-190	497	-360;4109804.000;46.820;34.211
31.28362;-1161	12218	10823;-390	-294	-133;-130	435	-404;4109804.000;46.820;34.211
31.28812;-1126	12566	10741;-394	-288	-129;15	393	-344;4109761.000;46.820;34.211
31.29262;-1074	12687	10812;-394	-288	-129;75	361	-241;4109761.000;46.820;34.211
31.29711;-1147	12621	10859;-396	-296	-129;68	319	-20;4109761.000;46.820;34.211
31.30161;-1177	12605	10943;-396	-296	-129;93	250	76;4109761.000;46.820;34.211
31.30611;-1111	12606	10985;-395	-292	-135;222	224	121;4109761.000;46.820;34.211
31.31061;-1040	12709	10762;-395	-292	-135;292	198	201;4109761.000;46.820;34.211
31.31510;-900	12569	10657;-396	-290	-130;313	140	264;4109761.000;46.820;34.211
31.31960;-858	12526	10626;-396	-290	-130;200	124	296;4109761.000;46.820;34.211
31.32410;-890	12505	10729;-390	-296	-132;232	150	258;4109747.000;46.820;34.211
31.32860;-844	12462	10552;-390	-296	-132;257	65	280;4109747.000;46.820;34.229
31.33309;-854	12496	10502;-393	-287	-133;226	78	232;4109747.000;46.820;34.229
31.33759;-652	12967	10464;-393	-287	-133;78	49	101;4109747.000;46.820;34.229
31.34209;-535	13041	10550;-392	-290	-130;-10	134	-8;4109747.000;46.820;34.229
31.34659;-476	12773	10572;-392	-290	-130;-98	198	56;4109747.000;46.820;34.229
31.35108;-549	12476	10578;-396	-290	-130;-64	182	-62;4109747.000;46.820;34.229
31.35558;-517	12554	10516;-396	-290	-130;5	293	-171;4109747.000;47.045;34.229
31.36008;-399	12738	10446;-391	-293	-138;-48	227	-292;4109758.000;47.045;34.229
31.36458;-378	12784	10490;-391	-293	-138;-145	293	-401;4109758.000;47.045;34.229
31.36907;-530	12594	10574;-398	-294	-130;-167	263	-488;4109758.000;47.045;34.229
31.37357;-669	12374	10620;-398	-294	-132;-321	374	-526;4109758.000;47.045;34.229
31.37807;-789	12339	10623;-398	-294	-132;-362	273	-580;4109758.000;47.045;34.229
31.38257;-830	12394	10769;-400	-292	-132;-413	228	-542;4109758.000;47.045;34.229
31.38706;-822	12530	10665;-400	-292	-132;-416	176	-580;4109758.000;47.045;34.229
31.39156;-809	12563	10712;-396	-293	-134;-529	185	-555;4109755.000;47.045;34.229
31.39606;-792	12558	10773;-396	-293	-134;-636	137	-526;4109755.000;47.045;34.229
31.40056;-871	12429	10865;-395	-294	-133;-573	153	-498;4109755.000;47.045;34.229
31.40505;-1063	12434	10919;-395	-294	-133;-519	231	-425;4109755.000;47.045;34.229
31.40955;-1124	12400	10975;-391	-291	-133;-488	299	-268;4109755.000;47.045;34.229
31.41405;-1249	12532	10961;-391	-291	-133;-359	250	-220;4109755.000;47.045;34.229
31.41855;-1233	12624	10947;-390	-292	-133;-363	228	11;4109755.000;47.045;34.229
31.42304;-1195	12658	11120;-390	-292	-133;-249	159	200;4109755.000;47.045;34.229
31.42754;-1077	12549	11031;-391	-293	-130;-227	124	360;4109758.000;47.045;34.229
31.43204;-986	12309	10864;-391	-293	-130;-51	52	360;4109758.000;47.045;34.229
31.43654;-1005	12228	11099;-395	-290	-134;28	-6	357;4109758.000;47.045;34.229
31.44103;-906	12384	11266;-395	-290	-134;194	-13	501;4109758.000;47.045;34.229
31.44553;-979	11999	11261;-395	-293	-133;323	-52	664;4109758.000;47.045;34.229
31.45003;-1125	11880	11254;-395	-293	-133;506	-42	690;4109758.000;47.045;34.229
31.45453;-925	11976	11030;-397	-289	-129;867	-71	799;4109758.000;47.045;34.193
31.45902;-1096	12462	10877;-397	-289	-129;952	-42	863;4109758.000;47.045;34.193
31.46352;-1427	14351	11110;-398	-292	-129;464	-201	534;4109754.000;47.045;34.193
31.46802;-516	14096	10745;-398	-292	-129;-189	-97	83;4109754.000;47.045;34.193
31.47252;-646	12539	10642;-388	-293	-131;-397	49	207;4109754.000;47.045;34.193
31.47701;-853	11354	10355;-388	-293	-131;-359	-71	210;4109754.000;47.045;34.193
31.48151;-999	10870	10187;-390	-290	-136;-123	29	-251;4109754.000;47.045;34.193
31.48601;-858	11189	10050;-390	-290	-136;144	36	-561;4109754.000;46.791;34.193
31.49051;-578	11737	10097;-391	-294	-129;307	-9	-475;4109754.000;46.791;34.193
31.49500;-398	12204	10231;-391	-294	-129;392	-13	-357;4109754.000;46.791;34.193
31.49950;-377	12348	10141;-398	-292	-128;317	120	-321;4109734.000;46.791;34.193
31.50400;-191	12190	10286;-398	-292	-128;392	62	-388;4109734.000;46.791;34.193
31.50850;-32	12453	10418;-394	-297	-128;402	0	-251;4109734.000;46.791;34.193
31.51299;-50	12721	10681;-394	-297	-128;367	-29	-228;4109734.000;46.791;34.193
31.51749;-123	12838	10879;-401	-292	-138;307	-10	-363;4109734.000;46.791;34.193
31.52199;-186	12797	10822;-401	-292	-138;411	101	-363;4109734.000;46.791;34.193
31.52649;-212	12869	10855;-392	-292	-128;364	111	-491;4109734.000;46.791;34.193
31.53098;-223	13072	10651;-392	-292	-128;342	228	-603;4109734.000;46.791;34.193
31.53548;-392	13189	10550;-397	-291	-135;75	341	-507;4109737.000;46.791;34.193
31.53998;-531	13000	10516;-397	-291	-135;-54	393	-590;4109737.000;46.791;34.193
31.54448;-761	12745	10601;-402	-291	-131;-268	462	-533;4109737.000;46.791;34.193
31.54897;-915	12603	10644;-402	-291	-131;-406	370	-382;4109737.000;46.791;34.193
31.55347;-995	12508	10736;-400	-291	-130;-532	351	-302;4109737.000;46.791;34.193
31.55797;-986	12539	10823;-400	-291	-130;-523	315	-330;4109737.000;46.791;34.193
31.56247;-892	12614	11034;-395	-295	-129;-558	286	-202;4109737.000;46.791;34.193
31.56697;-923	12542	11072;-395	-295	-129;-425	299	-116;4109748.000;46.791;34.193
31.57146;-939	12378	11296;-394	-290	-132;-328	257	28;4109748.000;46.791;34.193
31.57596;-1003	12123	11264;-394	-290	-132;-20	309	171;4109748.000;46.791;34.193
31.58046;-1091	12176	11080;-398	-297	-132;134	263	242;4109748.000;46.791;34.211
31.58496;-1070	12349	11015;-398	-297	-132;223	163	302;4109748.000;46.791;34.211
31.58945;-998	12304	11149;-395	-291	-130;370	94	392;4109748.000;46.791;34.211
31.59395;-1082	12157	11147;-395	-291	-130;477	29	555;4109748.000;46.791;34.211
31.59845;-1620	13974	11238;-394	-292	-128;-82	65	37;4109748.000;46.791;34.211
31.60295;-575	13349	11062;-394	-292	-128;-416	91	-193;4109697.000;46.791;34.211
31.60744;-1190	12733	11182;-394	-290	-133;-711	195	-1;4109697.000;46.791;34.211
31.61194;-996	12010	10926;-394	-290	-133;-601	-10	-97;4109697.000;46.857;34.211
31.61644;-660	11528	10678;-399	-294	-132;-372	36	-225;4109697.000;46.857;34.211
31.62094;-345	11555	10384;-399	-294	-132;-89	-13	-206;4109697.000;46.857;34.211
31.62543;-198	11815	10351;-393	-291	-134;109	-74	-91;4109697.000;46.857;34.211
31.62993;-186	12054	10184;-395	-287	-127;304	36	-280;4109697.000;46.857;34.211
31.63443;-292	12038	10206;-395	-287	-127;370	65	-328;4109697.000;46.857;34.211
31.63893;-292	12147	10020;-396	-294	-129;342	146	-369;4109701.000;46.857;34.211
