Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.63233;-2596	9549	13853;-341	-8	-224;-424	-98	-121;4108822.000;55.977;29.569
3.63683;-2716	9475	14198;-341	-14	-225;-735	-191	141;4108822.000;55.977;29.569
3.64133;-2695	8930	14424;-341	-14	-225;-955	-195	218;4108822.000;55.997;29.569
3.64583;-2718	8510	14499;-340	-15	-229;-1072	-159	279;4108815.000;55.997;29.569
3.65033;-2943	8218	14762;-340	-15	-229;-1002	-45	382;4108815.000;55.997;29.569
3.65483;-2906	7837	14557;-340	-17	-227;-839	55	484;4108815.000;55.997;29.569
3.65933;-3081	7853	14607;-340	-17	-227;-638	116	520;4108815.000;55.997;29.569
3.66383;-2997	7829	14339;-340	-14	-225;-493	175	487;4108815.000;55.997;29.569
3.66833;-3191	8021	14474;-340	-14	-225;-371	155	424;4108815.000;55.997;29.569
3.67283;-3154	7684	14566;-338	-10	-225;-368	159	234;4108815.000;55.997;29.569
3.67732;-3031	7546	14382;-338	-10	-225;-365	152	186;4108815.000;55.997;29.569
3.68182;-3068	7430	14712;-339	-8	-230;-239	129	0;4108797.000;55.997;29.569
3.68632;-3028	7271	14840;-341	-14	-227;-226	19	-112;4108797.000;55.997;29.569
3.69082;-2968	6992	15041;-341	-14	-227;-119	-26	-204;4108797.000;55.997;29.569
3.69532;-2801	6840	15062;-338	-15	-229;-76	-42	-387;4108797.000;55.997;29.569
3.69982;-2709	6709	14792;-338	-15	-229;94	-7	-506;4108797.000;55.997;29.569
3.70432;-2634	6954	14444;-341	-9	-229;449	32	-534;4108797.000;55.997;29.569
3.70882;-2558	7533	14245;-341	-9	-229;622	13	-579;4108797.000;55.997;29.569
3.71332;-2496	8227	14101;-345	-10	-228;619	23	-739;4108797.000;55.997;29.569
3.71782;-2454	8595	14252;-345	-10	-228;440	-62	-893;4108795.000;55.997;29.569
3.72232;-2329	8473	14206;-343	-13	-225;276	-140	-1031;4108795.000;55.997;29.569
3.72682;-2203	7920	14106;-343	-13	-225;101	-62	-1236;4108795.000;55.997;29.569
3.73132;-2095	7927	14096;-343	-16	-225;-13	-211	-1396;4108795.000;55.997;29.569
3.73582;-2160	8104	14026;-343	-16	-225;0	-10	-1358;4108795.000;55.997;29.569
3.74032;-2330	8246	14187;-344	-8	-227;-22	-7	-1332;4108795.000;55.997;29.569
3.74482;-2346	8169	14116;-344	-8	-227;-44	-13	-1390;4108795.000;55.997;29.569
3.74932;-2376	8076	14065;-341	-10	-233;-97	-78	-1463;4108795.000;55.997;29.569
3.75382;-2668	6904	14709;-341	-10	-233;-195	-130	-989;4108765.000;55.997;29.569
3.75832;-2311	8480	13861;-342	-11	-229;-66	-256	-1329;4108765.000;55.997;29.569
3.76282;-2275	8493	13832;-342	-11	-229;-157	-78	-1223;4108765.000;55.997;29.569
3.76732;-2532	8511	13547;-335	-10	-231;-239	-75	-1204;4108765.000;55.981;29.569
3.77182;-2517	8514	13579;-335	-10	-231;-264	-97	-1185;4108765.000;55.981;29.569
3.77632;-2521	8607	13453;-340	-15	-233;-292	84	-1117;4108765.000;55.981;29.569
3.78082;-2631	8443	13654;-340	-15	-233;-280	129	-1114;4108765.000;55.981;29.569
3.78532;-2785	8222	13893;-341	-11	-230;-138	159	-1040;4108788.000;55.981;29.569
3.78982;-2871	8412	14127;-341	-11	-230;126	285	-951;4108788.000;55.981;29.569
3.79432;-2987	8678	14139;-333	-7	-228;217	217	-884;4108788.000;55.981;29.569
3.79882;-3172	8863	14397;-333	-7	-228;352	359	-714;4108788.000;55.981;29.569
3.80332;-3601	8933	14476;-337	-13	-226;402	317	-426;4108788.000;55.981;29.569
3.80782;-3670	8762	14333;-337	-13	-226;512	317	-291;4108788.000;55.981;29.569
3.81231;-3520	8915	14226;-338	-9	-230;387	308	-208;4108788.000;55.981;29.569
3.81681;-3646	8505	14379;-338	-9	-230;210	395	-176;4108788.000;55.981;29.569
3.82131;-3687	8122	14559;-342	-15	-229;-63	389	-134;4108766.000;55.981;29.569
3.82581;-3730	7710	14394;-342	-15	-229;-280	382	-12;4108766.000;55.981;29.569
3.83031;-3727	7487	14534;-342	-7	-231;-361	418	145;4108766.000;55.981;29.569
3.83481;-3928	7405	15066;-342	-7	-231;-195	457	302;4108766.000;55.981;29.569
3.83931;-4180	7824	14778;-338	-16	-227;-50	45	623;4108766.000;55.981;29.569
3.84381;-4303	7968	14369;-338	-16	-227;-79	-36	895;4108766.000;55.981;29.569
3.84831;-4336	8259	14539;-338	-13	-228;-110	-55	1094;4108766.000;55.981;29.569
3.85281;-4034	8668	14400;-338	-13	-228;-107	-195	1237;4108766.000;55.981;29.569
3.85731;-3549	8761	13783;-341	-13	-230;-10	-146	1298;4108784.000;55.981;29.569
3.86181;-3001	8804	13715;-341	-13	-230;-166	-59	1224;4108784.000;55.981;29.569
3.86631;-3390	9163	13711;-336	-12	-229;-261	10	1567;4108784.000;55.981;29.550
3.87081;-3163	9212	13862;-336	-12	-229;-424	-78	1647;4108784.000;55.981;29.550
3.87531;-2631	9123	13124;-341	-10	-225;-543	0	1737;4108784.000;55.981;29.550
3.87981;-2534	9731	13537;-341	-10	-225;-443	168	1714;4108784.000;55.981;29.550
3.88431;-2404	10160	13371;-341	-13	-228;-635	184	1698;4108784.000;55.981;29.550
3.88881;-2464	10072	14078;-342	-11	-228;-864	227	1564;4108784.000;55.981;29.550
3.89331;-2190	9050	14340;-342	-11	-228;-1179	36	1362;4108756.000;56.070;29.550
3.89781;-1799	8244	14188;-339	-19	-230;-1310	100	1106;4108756.000;56.070;29.550
3.90231;-1716	7710	14500;-339	-19	-230;-1320	103	878;4108756.000;56.070;29.550
3.90681;-1501	7127	14096;-339	-9	-229;-1364	233	853;4108756.000;56.070;29.550
3.91131;-1512	6953	14792;-339	-9	-229;-1436	145	577;4108756.000;56.070;29.550
3.91581;-1587	6593	14877;-344	-8	-226;-1530	133	395;4108756.000;56.070;29.550
3.92031;-1449	5838	14677;-344	-8	-226;-1414	178	177;4108756.000;56.070;29.550
3.92481;-1339	5195	14451;-339	-12	-227;-1173	136	-117;4108756.000;56.070;29.550
3.92931;-1327	5191	14638;-339	-12	-227;-632	376	-245;4108743.000;56.070;29.550
3.93381;-1558	5469	14591;-337	-14	-232;-28	434	-408;4108743.000;56.070;29.550
3.93831;-1535	5853	14549;-337	-14	-232;449	496	-589;4108743.000;56.070;29.550
3.94281;-1514	6338	14581;-335	-14	-228;959	551	-765;4108743.000;56.070;29.550
3.94731;-1732	6841	14998;-335	-14	-228;1176	577	-999;4108743.000;56.070;29.550
3.95180;-1905	7247	15136;-341	-12	-229;1248	560	-1239;4108743.000;56.070;29.550
3.95630;-2322	7284	15376;-341	-12	-229;1185	522	-1316;4108743.000;56.070;29.550
3.96080;-2537	7474	15395;-340	-11	-231;1090	427	-1271;4108770.000;56.070;29.550
3.96530;-2792	7648	15296;-340	-11	-231;1131	460	-1143;4108770.000;56.070;29.550
3.96980;-2779	7833	14887;-343	-13	-234;1203	386	-919;4108770.000;56.070;29.550
3.97430;-2946	8149	14881;-343	-13	-234;1295	447	-973;4108770.000;56.070;29.550
3.97880;-3107	8300	15090;-340	-12	-226;1348	356	-912;4108770.000;56.070;29.550
3.98330;-3823	8237	15629;-340	-12	-226;1502	460	-567;4108770.000;56.070;29.550
3.98780;-3414	8698	14827;-340	-14	-234;1427	162	-695;4108770.000;56.070;29.550
3.99230;-3557	9226	14642;-340	-14	-234;1348	204	-480;4108770.000;56.070;29.587
3.99680;-3679	9593	14057;-341	-13	-225;1166	165	-64;4108762.000;56.070;29.587
4.00130;-3653	9621	13873;-341	-13	-225;874	45	61;4108762.000;56.070;29.587
4.00580;-3580	8969	13540;-343	-7	-228;534	-68	145;4108762.000;56.070;29.587
4.01031;-3201	8420	13102;-343	-7	-228;314	-13	20;4108762.000;56.070;29.587
4.01481;-3171	8297	13019;-342	-5	-221;208	103	55;4108762.000;56.070;29.587
4.01931;-3332	8623	13162;-342	-5	-221;207	265	183;4108762.000;56.070;29.587
4.02381;-3423	9045	13151;-339	-8	-227;151	301	257;4108762.000;55.931;29.587
4.02831;-3393	9211	13599;-339	-8	-227;44	107	212;4108762.000;55.931;29.587
4.03281;-3306	8810	14133;-339	-11	-227;-104	94	-28;4108780.000;55.931;29.587
4.03732;-3100	8139	14395;-339	-11	-227;-251	32	-185;4108780.000;55.931;29.587
4.04182;-2849	7836	14424;-342	-10	-224;-94	110	-233;4108780.000;55.931;29.587
4.04632;-2731	8086	14249;-342	-10	-224;154	152	-182;4108780.000;55.931;29.587
4.05082;-2645	8457	14172;-343	-12	-225;167	175	-89;4108780.000;55.931;29.587
4.05532;-2697	8551	13965;-343	-12	-225;75	116	-57;4108780.000;55.931;29.587
4.05983;-2560	8232	13915;-337	-15	-228;-88	29	-240;4108780.000;55.931;29.587
4.06433;-2459	7993	13558;-337	-15	-228;-151	-3	-374;4108780.000;55.931;29.587
4.06883;-2037	7881	13686;-342	-14	-228;-53	0	-342;4108775.000;55.931;29.587
4.07333;-1834	7804	13668;-342	-14	-228;41	113	-352;4108775.000;55.931;29.587
4.07783;-1725	7936	13661;-341	-13	-235;173	136	-505;4108775.000;55.931;29.587
4.08233;-1754	8089	13798;-341	-13	-235;207	243	-537;4108775.000;55.931;29.587
4.08684;-1762	8177	13718;-346	-11	-230;176	379	-511;4108775.000;55.931;29.587
4.09134;-1915	8239	13830;-346	-11	-230;110	392	-508;4108775.000;55.931;29.587
4.09584;-2187	8275	13917;-343	-16	-230;47	337	-387;4108775.000;55.931;29.587
4.10034;-2443	8368	14266;-340	-9	-227;-44	152	-400;4108775.000;55.931;29.587
4.10484;-2670	8176	14549;-340	-9	-227;-245	84	-339;4108748.000;55.931;29.587
4.10935;-2758	7964	14673;-344	-12	-236;-223	6	-227;4108748.000;55.931;29.587
4.11385;-2833	8155	14666;-344	-12	-236;-138	87	-35;4108748.000;55.931;29.587
4.11835;-2900	8593	14703;-342	-12	-231;-25	75	94;4108748.000;55.931;29.569
4.12285;-3033	9021	14740;-342	-12	-231;-123	181	241;4108748.000;55.931;29.569
4.12735;-3102	9246	14982;-347	-12	-225;-245	149	308;4108748.000;55.931;29.569
4.13185;-3112	8978	14932;-347	-12	-225;-566	39	372;4108748.000;55.931;29.569
4.13636;-3035	8535	14975;-346	-10	-228;-650	71	401;4108743.000;55.931;29.569
4.14086;-3087	8195	15143;-346	-10	-228;-594	126	458;4108743.000;55.931;29.569
4.14536;-3208	7901	14646;-345	-9	-232;-405	181	587;4108743.000;55.931;29.569
4.14986;-3361	8015	15056;-345	-9	-232;-189	126	577;4108743.000;55.908;29.569
4.15436;-3168	8007	14487;-341	-14	-226;-25	110	539;4108743.000;55.908;29.569
4.15887;-3059	7680	14092;-341	-14	-226;110	171	372;4108743.000;55.908;29.569
4.16337;-2960	7721	14457;-342	-12	-228;75	84	203;4108743.000;55.908;29.569
4.16787;-3006	7768	14386;-342	-12	-228;0	97	139;4108743.000;55.908;29.569
4.17237;-2971	7304	14255;-345	-14	-228;-50	55	11;4108743.000;55.908;29.569
4.17687;-2809	7370	14131;-345	-14	-228;53	104	-50;4108743.000;55.908;29.569
4.18137;-2801	7389	13964;-347	-11	-227;176	94	-160;4108743.000;55.908;29.569
4.18588;-2714	7310	14116;-347	-11	-227;160	91	-272;4108743.000;55.908;29.569
4.19038;-2681	7592	14125;-341	-11	-228;314	123	-349;4108743.000;55.908;29.569
4.19488;-2647	7731	14059;-341	-11	-228;424	97	-551;4108743.000;55.908;29.569
4.19938;-2544	7904	14111;-342	-13	-226;468	129	-537;4108743.000;55.908;29.569
4.20388;-2343	8189	14008;-342	-13	-226;443	49	-521;4108743.000;55.908;29.569
4.20839;-2372	8348	14019;-341	-10	-232;390	117	-700;4108756.000;55.908;29.569
4.21289;-2316	8212	14021;-341	-10	-232;163	123	-831;4108756.000;55.908;29.569
4.21739;-2140	7998	13812;-345	-13	-227;-63	188	-768;4108756.000;55.908;29.569
4.22189;-2138	7917	13593;-345	-13	-227;-57	210	-772;4108756.000;55.908;29.569
4.22639;-2099	8005	13663;-344	-5	-222;-41	226	-762;4108756.000;55.908;29.569
4.23089;-2116	8114	13862;-344	-5	-222;44	246	-756;4108756.000;55.908;29.569
4.23540;-2154	7995	14101;-345	-11	-228;53	272	-864;4108756.000;55.908;29.569
4.23990;-2345	8108	14622;-345	-11	-228;79	324	-953;4108756.000;55.908;29.569
4.24440;-2524	8180	14956;-340	-10	-230;125	324	-880;4108747.000;55.908;29.550
4.24890;-3139	8812	15051;-340	-10	-230;167	207	-575;4108747.000;55.908;29.550
4.25340;-3020	8615	15241;-343	-13	-223;226	58	-367;4108747.000;55.908;29.550
4.25791;-3021	8972	15100;-343	-13	-223;223	91	-98;4108747.000;55.908;29.550
4.26241;-3207	9083	14653;-341	-11	-235;119	88	139;4108747.000;55.908;29.550
4.26691;-3429	9225	14454;-341	-11	-235;-50	-10	174;4108747.000;55.908;29.550
4.27141;-3343	8845	14290;-343	-12	-229;-383	-276	228;4108747.000;55.908;29.550
4.27591;-2988	8377	14218;-343	-12	-229;-562	-234	241;4108747.000;55.941;29.550
4.28041;-2774	7896	14034;-344	-15	-228;-540	-152	289;4108768.000;55.941;29.550
4.28492;-2734	7739	13889;-344	-15	-228;-387	-146	318;4108768.000;55.941;29.550
4.28942;-2755	7903	13816;-342	-14	-231;-129	6	350;4108768.000;55.941;29.550
4.29392;-2704	8064	13920;-342	-14	-231;-22	16	161;4108768.000;55.941;29.550
4.29842;-2848	8347	14154;-344	-10	-231;-38	58	59;4108768.000;55.941;29.550
4.30292;-2820	8275	14221;-344	-10	-231;-154	110	17;4108768.000;55.941;29.550
4.30743;-2681	8031	14257;-341	-12	-229;-223	-29	-66;4108768.000;55.941;29.550
4.31193;-2522	7778	14292;-341	-11	-228;-283	-55	-223;4108788.000;55.941;29.550
4.31643;-2245	7445	14160;-341	-11	-228;-226	32	-287;4108788.000;55.941;29.550
4.32093;-2250	7541	14090;-347	-14	-231;-50	77	-272;4108788.000;55.941;29.550
4.32543;-2304	7675	14058;-347	-14	-231;107	149	-294;4108788.000;55.941;29.550
4.32993;-2309	7771	14017;-342	-16	-224;116	107	-473;4108788.000;55.941;29.550
4.33444;-2267	7974	14004;-342	-16	-224;38	191	-544;4108788.000;55.941;29.550
4.33894;-2351	7919	13999;-342	-11	-229;-148	165	-575;4108788.000;55.941;29.550
4.34344;-2315	7901	14098;-342	-11	-229;-289	155	-755;4108788.000;55.941;29.550
4.34794;-2253	7633	14120;-343	-9	-228;-336	181	-806;4108812.000;55.941;29.550
4.35244;-2241	7637	14255;-343	-9	-228;-311	194	-841;4108812.000;55.941;29.550
4.35695;-2817	7322	15109;-345	-13	-232;-207	376	-489;4108812.000;55.941;29.550
4.36145;-2380	7849	14379;-345	-13	-232;-38	68	-770;4108812.000;55.941;29.550
4.36595;-2430	7945	14381;-343	-11	-230;-6	201	-706;4108812.000;55.941;29.550
4.37045;-2653	8047	14732;-343	-11	-230;135	198	-646;4108812.000;55.941;29.550
4.37495;-2659	8023	14739;-342	-16	-234;270	237	-678;4108812.000;55.941;29.550
4.37945;-2721	8202	14647;-342	-16	-234;490	256	-649;4108812.000;55.941;29.550
4.38396;-2752	8627	14696;-342	-13	-230;591	191	-428;4108798.000;55.941;29.550
4.38846;-2924	8756	14643;-342	-13	-230;478	223	-326;4108798.000;55.941;29.550
4.39296;-3106	8766	14340;-345	-13	-227;475	94	-172;4108798.000;55.941;29.550
4.39746;-3216	8940	14016;-345	-13	-227;374	3	-15;4108798.000;55.941;29.550
4.40196;-3166	8771	13771;-346	-8	-228;317	-16	10;4108798.000;55.935;29.550
4.40647;-3199	8780	13842;-346	-8	-228;233	97	45;4108798.000;55.935;29.550
4.41097;-3072	8806	14011;-338	-12	-229;138	142	109;4108798.000;55.935;29.550
4.41547;-3065	8796	13824;-338	-12	-229;41	103	292;4108798.000;55.935;29.550
4.41997;-2857	8695	13685;-344	-6	-233;-201	149	369;4108817.000;55.935;29.550
4.42447;-2794	8880	13825;-344	-6	-233;-314	249	334;4108817.000;55.935;29.550
4.42897;-2843	8727	13951;-347	-17	-230;-405	211	344;4108817.000;55.935;29.550
4.43348;-2891	8511	14166;-347	-17	-230;-456	259	373;4108817.000;55.935;29.550
4.43798;-2969	8285	14490;-343	-9	-230;-440	276	411;4108817.000;55.935;29.550
4.44248;-3013	8073	14778;-343	-9	-230;-311	117	411;4108817.000;55.935;29.550
4.44698;-2773	8042	14754;-347	-15	-230;-107	217	341;4108817.000;55.935;29.550
4.45148;-2788	8253	14909;-347	-15	-230;13	227	347;4108817.000;55.935;29.550
4.45599;-2794	8363	14820;-345	-11	-234;-13	230	440;4108819.000;55.935;29.550
4.46049;-2615	7998	14730;-345	-11	-234;-173	162	222;4108819.000;55.935;29.550
4.46499;-2395	7647	14794;-343	-11	-231;-223	101	97;4108819.000;55.935;29.550
4.46949;-2173	7257	14644;-343	-11	-231;-173	94	133;4108819.000;55.935;29.550
4.47399;-2114	6896	14590;-340	-8	-236;-32	94	-152;4108819.000;55.935;29.550
4.47849;-2105	6750	14650;-340	-8	-236;107	142	-197;4108819.000;55.935;29.550
4.48300;-2134	6694	14730;-343	-9	-227;232	133	-335;4108819.000;55.935;29.550
4.48750;-2117	6886	14507;-343	-9	-227;465	172	-518;4108797.000;55.935;29.550
4.49200;-2186	7377	14322;-344	-16	-231;597	217	-518;4108797.000;55.935;29.550
4.49650;-2291	7894	14373;-344	-16	-231;626	175	-560;4108797.000;55.935;29.550
4.50100;-2186	8198	14054;-347	-11	-231;415	168	-688;4108797.000;55.935;29.569
4.50551;-2199	8432	13901;-347	-11	-231;292	188	-807;4108797.000;55.935;29.569
4.51001;-2131	8286	13744;-349	-11	-230;145	110	-819;4108797.000;55.935;29.569
4.51451;-2225	7914	13649;-349	-11	-230;132	-3	-848;4108797.000;55.935;29.569
4.51901;-2032	7706	13484;-341	-12	-230;157	13	-876;4108797.000;55.935;29.569
4.52351;-2284	7788	13562;-344	-16	-227;160	143	-793;4108786.000;55.935;29.569
4.52801;-2477	8241	13820;-344	-16	-227;323	182	-817;4108786.000;55.935;29.569
4.53252;-2589	8525	13995;-337	-15	-226;427	149	-622;4108786.000;55.938;29.569
4.53702;-2660	8791	14149;-337	-15	-226;480	256	-504;4108786.000;55.938;29.569
4.54152;-2647	9251	14341;-342	-14	-229;393	188	-657;4108786.000;55.938;29.569
4.54602;-2868	9443	14679;-342	-14	-229;239	217	-444;4108786.000;55.938;29.569
4.55052;-3251	9379	14758;-348	-18	-237;41	71	-204;4108786.000;55.938;29.569
4.55503;-3242	9086	14562;-348	-18	-237;-110	7	-130;4108786.000;55.938;29.569
4.55953;-3173	8956	14343;-343	-10	-229;-192	42	-40;4108775.000;55.938;29.569
4.56403;-3109	8733	14174;-343	-10	-229;-283	61	56;4108775.000;55.938;29.569
4.56853;-3096	8348	14625;-340	-14	-233;-418	214	21;4108775.000;55.938;29.569
4.57303;-3268	8137	14997;-340	-14	-233;-352	110	187;4108775.000;55.938;29.569
4.57753;-3310	7576	14639;-346	-15	-234;-185	233	312;4108775.000;55.938;29.569
4.58204;-3226	8066	14291;-346	-15	-234;57	201	491;4108775.000;55.938;29.569
4.58654;-3574	8403	14751;-342	-12	-225;176	169	520;4108775.000;55.938;29.569
4.59104;-3175	8403	14250;-342	-12	-225;132	42	334;4108775.000;55.938;29.569
4.59554;-2994	8253	14260;-341	-13	-226;97	23	187;4108774.000;55.938;29.569
4.60004;-2826	7856	14017;-341	-13	-226;-16	52	56;4108774.000;55.938;29.569
4.60455;-2626	7578	13780;-342	-14	-232;-38	39	-24;4108774.000;55.938;29.569
4.60905;-2558	7467	13997;-342	-14	-232;-60	42	-156;4108774.000;55.938;29.569
4.61355;-2452	7211	13860;-339	-12	-225;-63	-16	-329;4108774.000;55.938;29.569
4.61805;-2460	6967	13850;-339	-12	-225;-9	-46	-406;4108774.000;55.938;29.569
4.62255;-2330	7337	13973;-346	-17	-231;44	58	-469;4108774.000;55.938;29.569
4.62705;-2409	7802	13976;-346	-17	-231;19	42	-508;4108774.000;55.938;29.550
4.63156;-2383	8113	14073;-342	-12	-229;-50	116	-521;4108782.000;55.938;29.550
4.63606;-2081	8102	14072;-342	-12	-229;-198	-36	-675;4108782.000;55.938;29.550
4.64056;-1770	7900	14151;-343	-16	-230;-204	-29	-707;4108782.000;55.938;29.550
4.64506;-1701	7720	14082;-343	-16	-230;34	10	-723;4108782.000;55.938;29.550
4.64956;-1788	7761	14108;-344	-13	-223;314	94	-547;4108782.000;55.938;29.550
4.65407;-1604	8152	14023;-344	-13	-223;550	120	-524;4108782.000;55.938;29.550
4.65857;-1755	8531	14027;-340	-15	-228;597	288	-431;4108782.000;55.954;29.550
4.66307;-1961	8765	14205;-340	-15	-228;578	237	-422;4108794.000;55.954;29.550
4.66757;-1976	8805	14231;-346	-14	-234;543	236	-332;4108794.000;55.954;29.550
4.67207;-2223	8628	14295;-346	-14	-234;383	347	-344;4108794.000;55.954;29.550
4.67657;-2590	8772	14454;-340	-15	-229;314	379	-236;4108794.000;55.954;29.550
4.68108;-2937	8842	14459;-340	-15	-229;308	518	-114;4108794.000;55.954;29.550
4.68558;-3300	8831	14429;-345	-12	-231;236	512	-104;4108794.000;55.954;29.550
4.69008;-3558	8617	14663;-345	-12	-231;97	522	-108;4108794.000;55.954;29.550
4.69458;-3762	8123	14663;-339	-14	-229;31	508	-63;4108794.000;55.954;29.550
4.69908;-3775	7774	14620;-339	-14	-229;232	466	-152;4108802.000;55.954;29.550
4.70359;-3763	7668	14436;-348	-13	-230;276	444	-111;4108802.000;55.954;29.550
4.70809;-3707	7779	14375;-348	-13	-230;299	489	-40;4108802.000;55.954;29.550
4.71259;-3856	7737	14476;-348	-16	-228;361	412	40;4108802.000;55.954;29.550
4.71709;-3886	7681	14614;-348	-16	-228;342	250	-37;4108802.000;55.954;29.550
4.72159;-3829	7626	14516;-342	-14	-234;509	253	-60;4108802.000;55.954;29.550
4.72609;-3510	7720	14488;-346	-14	-232;723	227	-76;4108802.000;55.954;29.550
4.73060;-3698	8123	14360;-346	-14	-232;823	220	-156;4108802.000;55.954;29.550
4.73510;-3385	8358	14311;-345	-9	-229;880	168	-194;4108808.000;55.954;29.550
4.73960;-3367	8140	14205;-345	-9	-229;839	198	-153;4108808.000;55.954;29.550
4.74410;-3302	8311	14138;-350	-12	-229;792	159	-274;4108808.000;55.954;29.550
4.74860;-3235	8492	14230;-350	-12	-229;732	104	-229;4108808.000;55.954;29.550
4.75311;-3166	8733	14281;-348	-12	-224;666	36	-197;4108808.000;55.954;29.569
4.75761;-2926	9002	14306;-348	-12	-224;603	49	-197;4108808.000;55.954;29.569
4.76211;-2661	9506	14440;-347	-16	-230;279	-45	-293;4108808.000;55.954;29.569
4.76661;-2267	8380	13311;-347	-16	-230;-581	-26	-674;4108808.000;55.954;29.569
4.77111;-2152	5817	12191;-344	-8	-230;-1238	107	-1133;4108808.000;55.954;29.569
4.77561;-3441	4864	13584;-344	-8	-230;-1725	496	-1619;4108808.000;55.954;29.569
4.78012;-4520	5349	14987;-344	-8	-227;-1769	308	-1494;4108808.000;55.954;29.569
4.78462;-4466	5689	15006;-344	-8	-227;-886	-10	-1021;4108808.000;56.057;29.569
4.78912;-3006	5825	14428;-342	-6	-229;154	-282	-1008;4108808.000;56.057;29.569
4.79362;-1696	7400	14030;-342	-6	-229;987	-91	-1283;4108808.000;56.057;29.569
4.79812;-1702	8477	14264;-340	-12	-234;1248	61	-1571;4108808.000;56.057;29.569
4.80263;-1604	9436	14614;-340	-12	-234;1270	62	-1616;4108808.000;56.057;29.569
4.80713;-1664	10199	14875;-341	-11	-229;1103	-52	-1344;4108805.000;56.057;29.569
4.81163;-1618	10457	14849;-341	-11	-229;720	-211	-1104;4108805.000;56.057;29.569
4.81613;-1509	10248	14696;-345	-15	-227;214	-350	-940;4108805.000;56.057;29.569
4.82063;-1674	9533	14568;-345	-15	-227;-182	-392	-825;4108805.000;56.057;29.569
4.82513;-1838	8762	14252;-346	-6	-228;-327	-382	-800;4108805.000;56.057;29.569
4.82964;-1839	8339	13938;-346	-6	-228;-179	-405	-697;4108805.000;56.057;29.569
4.83414;-1499	8780	13700;-344	-10	-227;270	-330	-486;4108805.000;56.057;29.569
4.83864;-1285	9297	13695;-344	-10	-227;534	-256	-290;4108827.000;56.057;29.569
4.84314;-845	9833	13489;-341	-16	-231;600	0	-127;4108827.000;56.057;29.569
4.84764;-470	10296	13287;-341	-16	-231;374	52	-117;4108827.000;56.057;29.569
4.85215;-536	10378	13207;-345	-12	-225;-273	357	-37;4108827.000;56.057;29.569
4.85665;-789	10016	13288;-345	-12	-225;-751	502	140;4108827.000;56.057;29.569
4.86115;-1314	9404	13460;-345	-17	-227;-1091	577	249;4108827.000;56.057;29.569
4.86565;-1865	8622	13785;-345	-17	-227;-1229	531	361;4108827.000;56.057;29.569
4.87015;-1984	8136	14058;-340	-10	-233;-1229	551	287;4108827.000;56.057;29.569
4.87465;-2254	7716	14287;-340	-10	-233;-1201	609	136;4108849.000;56.057;29.569
4.87916;-2542	7652	14420;-341	-11	-229;-1132	693	116;4108849.000;56.057;29.569
4.88366;-2798	7682	14650;-341	-11	-229;-1131	606	81;4108849.000;56.057;29.550
4.88816;-2837	7832	14656;-342	-11	-225;-1276	693	30;4108849.000;56.057;29.550
4.89266;-2990	7777	14746;-342	-11	-225;-1370	557	85;4108849.000;56.057;29.550
4.89716;-3165	7561	14724;-342	-14	-233;-1342	515	-11;4108849.000;56.057;29.550
4.90167;-3596	7328	15842;-342	-14	-233;-1178	311	-31;4108849.000;56.057;29.550
4.90617;-3759	6857	15932;-345	-11	-231;-833	156	87;4108849.000;56.057;29.550
4.91067;-3495	6299	15319;-345	-11	-231;-283	97	-208;4108826.000;55.822;29.550
4.91517;-3324	6352	14882;-340	-12	-227;273	236	-387;4108826.000;55.822;29.550
4.91967;-3335	6837	14509;-340	-12	-227;616	305	-377;4108826.000;55.822;29.550
4.92417;-3625	7202	14416;-344	-9	-232;861	340	-556;4108826.000;55.822;29.550
4.92868;-3862	7301	14585;-344	-9	-232;952	201	-652;4108826.000;55.822;29.550
4.93318;-3742	7441	14830;-343	-11	-231;1005	78	-790;4108826.000;55.822;29.550
4.93768;-3676	7820	14957;-343	-11	-231;974	68	-864;4108826.000;55.822;29.550
4.94218;-3722	8278	15005;-346	-9	-229;996	0	-726;4108826.000;55.822;29.550
4.94668;-3650	8633	14698;-343	-13	-234;1002	13	-620;4108813.000;55.822;29.550
4.95119;-3621	8775	14246;-343	-13	-234;911	-395	-694;4108813.000;55.822;29.550
4.95569;-3202	8825	14218;-344	-13	-233;833	-178	-719;4108813.000;55.822;29.550
4.96019;-3363	8534	14155;-344	-13	-233;814	-191	-607;4108813.000;55.822;29.550
4.96469;-3446	8321	13860;-339	-18	-229;773	-554	-582;4108813.000;55.822;29.550
4.96919;-3379	8292	13621;-339	-18	-229;707	-596	-485;4108813.000;55.822;29.550
4.97369;-3334	8357	13460;-342	-8	-228;584	-787	-236;4108813.000;55.822;29.550
4.97820;-3049	8694	13246;-342	-8	-228;377	-810	-88;4108813.000;55.822;29.550
4.98270;-2784	9121	13154;-348	-11	-232;135	-849	17;4108793.000;55.822;29.550
4.98720;-2402	9304	13086;-348	-11	-232;-223	-648	27;4108793.000;55.822;29.550
4.99170;-1979	9425	13191;-342	-13	-229;-528	-765	124;4108793.000;55.822;29.550
