Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.14950;-1067	14140	6491;-433	-107	-128;914	376	-879;4108892.000;56.367;29.917
0.15400;-1123	13915	6542;-433	-107	-128;1410	337	-866;4108892.000;56.367;29.917
0.15850;-933	14478	6188;-430	-108	-129;1725	159	-889;4108892.000;56.367;29.917
0.16300;-981	15166	5702;-430	-108	-129;1910	192	-1033;4108892.000;56.367;29.917
0.16750;-1249	15656	5413;-437	-112	-129;1838	169	-928;4108892.000;56.367;29.917
0.17200;-1561	16046	5135;-437	-112	-129;1722	30	-790;4108937.000;56.367;29.917
0.17650;-1535	16442	4935;-439	-107	-127;1379	-107	-665;4108937.000;56.367;29.917
0.18100;-1528	16533	4656;-439	-107	-127;776	-223	-297;4108937.000;56.367;29.917
0.18550;-1495	16564	4705;-440	-112	-130;166	-327	-91;4108937.000;56.367;29.917
0.19000;-1438	16262	4953;-440	-112	-130;-352	-392	98;4108937.000;56.367;29.917
0.19450;-1336	16065	5040;-436	-108	-127;-818	-499	367;4108937.000;56.367;29.917
0.19900;-1199	15978	5162;-436	-108	-127;-1166	-570	437;4108937.000;56.367;29.917
0.20350;-1122	15745	5327;-437	-108	-127;-1462	-628	559;4108937.000;56.367;29.917
0.20800;-1075	15562	5558;-437	-108	-127;-1713	-693	597;4108924.000;56.367;29.917
0.21250;-1042	15553	6090;-437	-107	-132;-1786	-939	597;4108924.000;56.304;29.917
0.21700;-1042	15264	6250;-437	-107	-132;-1430	-1072	556;4108924.000;56.304;29.917
0.22150;-1068	14674	6452;-434	-113	-127;-1050	-916	485;4108924.000;56.304;29.917
0.22600;-953	14325	6533;-434	-113	-127;-711	-946	434;4108924.000;56.304;29.917
0.23050;-889	14420	6440;-435	-111	-131;-384	-729	405;4108924.000;56.304;29.917
0.23500;-1133	14932	6388;-435	-111	-131;-92	-521	485;4108924.000;56.304;29.917
0.23950;-1053	15083	6499;-434	-114	-126;223	-554	495;4108904.000;56.304;29.917
0.24400;-1014	14755	6506;-434	-114	-126;653	-453	591;4108904.000;56.304;29.917
0.24850;-841	14348	6330;-436	-112	-128;883	-398	626;4108904.000;56.304;29.917
0.25300;-670	14625	5848;-436	-112	-128;936	-165	610;4108904.000;56.304;29.917
0.25750;-796	15663	5543;-431	-110	-132;1021	230	729;4108904.000;56.304;29.917
0.26200;-1428	16241	5969;-431	-110	-132;989	499	1113;4108904.000;56.304;29.917
0.26650;-1364	15599	6047;-439	-111	-132;1118	75	1107;4108904.000;56.304;29.917
0.27100;-577	14869	5836;-439	-111	-132;1285	0	1257;4108904.000;56.304;29.917
0.27550;-666	14851	5793;-441	-116	-135;1310	441	1219;4108925.000;56.304;29.917
0.28000;-839	15416	5833;-441	-116	-135;1388	613	1280;4108925.000;56.304;29.917
0.28450;-798	15906	5434;-439	-118	-128;1344	467	1203;4108925.000;56.304;29.917
0.28900;-594	16224	5188;-439	-118	-128;964	337	969;4108925.000;56.304;29.917
0.29350;-626	16056	5502;-436	-115	-126;681	250	895;4108925.000;56.304;29.917
0.29800;-558	15393	5742;-436	-115	-126;704	153	732;4108925.000;56.304;29.917
0.30250;-97	15116	5426;-442	-119	-127;468	137	290;4108925.000;56.304;29.917
0.30700;86	15635	5264;-438	-116	-130;179	357	-130;4108925.000;56.304;29.917
0.31150;-233	16031	5227;-438	-116	-130;-42	328	-434;4108931.000;56.304;29.917
0.31600;-385	15957	5279;-438	-116	-123;-384	295	-801;4108931.000;56.304;29.917
0.32050;-475	15733	5423;-438	-116	-123;-585	166	-1182;4108931.000;56.304;29.917
0.32500;-585	15605	5458;-436	-115	-130;-720	94	-1308;4108931.000;56.304;29.917
0.32950;-556	15590	5565;-436	-115	-130;-730	205	-1462;4108931.000;56.304;29.917
0.33400;-796	15504	5573;-439	-109	-126;-730	227	-1549;4108931.000;56.304;29.917
0.33850;-869	15340	5729;-439	-109	-126;-742	156	-1539;4108931.000;56.317;29.917
0.34300;-872	15123	5748;-440	-117	-124;-764	221	-1452;4108931.000;56.317;29.917
0.34750;-951	15265	5722;-440	-117	-124;-692	149	-1346;4108929.000;56.317;29.917
0.35200;-897	15531	5501;-434	-112	-125;-799	133	-1253;4108929.000;56.317;29.917
0.35650;-970	15785	5411;-434	-112	-125;-1016	160	-1215;4108929.000;56.317;29.917
0.36100;-993	15860	5460;-435	-114	-130;-1314	85	-1070;4108929.000;56.317;29.917
0.36550;-1024	15957	5442;-435	-114	-130;-1440	36	-1024;4108929.000;56.317;29.917
0.37000;-1031	15920	5399;-437	-113	-128;-1660	-3	-991;4108929.000;56.317;29.917
0.37450;-1053	15854	5535;-437	-113	-128;-1936	-213	-975;4108929.000;56.317;29.917
0.37900;-1056	15734	5756;-435	-109	-133;-2065	-469	-991;4108938.000;56.317;29.917
0.38350;-962	15631	5965;-435	-109	-133;-2034	-557	-1008;4108938.000;56.317;29.917
0.38800;-1042	15364	6145;-438	-115	-135;-1911	-470	-1002;4108938.000;56.317;29.917
0.39250;-1239	15125	6101;-438	-115	-135;-1842	-570	-1037;4108938.000;56.317;29.917
0.39700;-1225	14803	6551;-431	-114	-130;-1650	-836	-960;4108938.000;56.317;29.917
0.40150;-1351	14536	6681;-431	-114	-130;-1188	-622	-729;4108938.000;56.317;29.917
0.40600;-1321	14354	6822;-434	-107	-127;-786	-1004	-738;4108938.000;56.317;29.917
0.41050;-1290	14287	6565;-434	-107	-127;-280	-852	-482;4108938.000;56.317;29.917
0.41500;-1462	14210	6820;-430	-114	-134;37	-894	-354;4108914.000;56.317;29.917
0.41950;-1372	14291	6841;-430	-114	-134;471	-1085	-238;4108914.000;56.317;29.917
0.42400;-1456	14206	6717;-434	-102	-133;920	-978	108;4108914.000;56.317;29.917
0.42850;-1491	14075	6739;-434	-102	-133;1316	-1082	397;4108914.000;56.317;29.917
0.43300;-1309	14348	6530;-432	-113	-132;1809	-975	791;4108914.000;56.317;29.917
0.43750;-1153	14942	6183;-432	-113	-132;2058	-596	1143;4108914.000;56.317;29.917
0.44200;-1101	15303	5977;-436	-111	-130;2171	-466	1377;4108914.000;56.317;29.917
0.44650;-875	15377	5804;-436	-111	-130;2284	-311	1543;4108914.000;56.317;29.917
0.45100;-518	15587	5497;-433	-116	-132;2306	-3	1645;4108917.000;56.317;29.917
0.45550;-331	15909	5354;-433	-116	-132;2161	386	1635;4108917.000;56.317;29.917
0.46000;-310	16260	5005;-433	-114	-130;1920	856	1517;4108917.000;56.317;29.917
0.46450;-461	16429	4931;-433	-114	-130;1385	976	1440;4108917.000;56.314;29.917
0.46900;-530	16419	4987;-433	-115	-133;785	992	1309;4108917.000;56.314;29.917
0.47350;-475	16255	5434;-433	-115	-133;449	960	1130;4108917.000;56.314;29.917
0.47800;-290	15737	5476;-436	-116	-131;254	986	938;4108917.000;56.314;29.917
0.48250;125	15554	5174;-436	-116	-131;53	1148	627;4108917.000;56.314;29.917
0.48700;251	15804	4875;-440	-114	-128;-576	1345	2;4108927.000;56.314;29.917
0.49150;-177	15973	5244;-440	-114	-128;-1148	1420	-359;4108927.000;56.314;29.917
0.49600;-645	15631	5922;-436	-115	-133;-1267	1222	-699;4108927.000;56.314;29.917
0.50050;-634	14986	5989;-436	-115	-133;-931	1093	-872;4108927.000;56.314;29.917
0.50500;-325	14926	5670;-441	-115	-128;-1056	1018	-1071;4108927.000;56.314;29.917
0.50950;-161	15174	5654;-441	-115	-128;-1170	1151	-1401;4108927.000;56.314;29.917
0.51400;-679	15693	5730;-436	-112	-127;-1223	1284	-1654;4108927.000;56.314;29.917
0.51850;-1119	15832	5783;-436	-112	-132;-1273	1008	-1661;4108927.000;56.314;29.917
0.52300;-1238	15602	5840;-436	-112	-132;-1248	765	-1600;4108915.000;56.314;29.917
0.52750;-1148	15353	5901;-435	-115	-133;-1267	584	-1369;4108915.000;56.314;29.917
0.53200;-1255	15081	5883;-435	-115	-133;-1135	444	-1264;4108915.000;56.314;29.917
0.53650;-1062	15399	5871;-433	-115	-131;-1301	363	-1183;4108915.000;56.314;29.917
0.54100;-1036	15950	5608;-433	-115	-131;-1336	270	-1016;4108915.000;56.314;29.917
0.54550;-1250	16382	5715;-437	-109	-132;-1544	299	-933;4108915.000;56.314;29.917
0.55000;-1679	16030	5973;-437	-109	-132;-1553	88	-676;4108915.000;56.314;29.917
0.55450;-1704	15026	6222;-431	-112	-132;-1506	-391	-350;4108893.000;56.314;29.917
0.55900;-1652	14296	6798;-431	-112	-132;-1295	-764	-97;4108893.000;56.314;29.917
0.56350;-1650	13934	7038;-439	-112	-133;-818	-787	131;4108893.000;56.314;29.917
0.56800;-1710	13901	7168;-439	-112	-133;-177	-839	592;4108893.000;56.314;29.917
0.57250;-1663	14065	7122;-440	-114	-133;474	-868	845;4108893.000;56.314;29.917
0.57700;-1640	14478	6856;-440	-114	-133;1030	-835	1108;4108893.000;56.314;29.917
0.58150;-1624	14806	6562;-435	-112	-135;1586	-884	1767;4108893.000;56.314;29.917
0.58600;-1649	15055	6695;-435	-112	-135;1963	-1007	2190;4108893.000;56.314;29.917
0.59050;-1569	14937	6648;-437	-113	-129;2334	-1234	2559;4108901.000;56.314;29.917
0.59500;-1238	14696	6504;-437	-113	-129;2702	-1318	3004;4108901.000;56.248;29.917
0.59950;-1020	14108	6565;-436	-117	-130;2774	-1364	2898;4108901.000;56.248;29.917
0.60400;-462	13754	6084;-436	-117	-130;2937	-1441	2677;4108901.000;56.248;29.917
0.60850;153	14130	5875;-436	-112	-132;2994	-1153	2593;4108901.000;56.248;29.917
0.61300;40	15889	5559;-436	-112	-132;2881	-443	2596;4108901.000;56.248;29.917
0.61750;-109	17381	4773;-435	-117	-133;2539	-68	2404;4108901.000;56.248;29.917
0.62200;-55	17881	4313;-435	-117	-133;1759	-16	2202;4108901.000;56.248;29.917
0.62650;46	17565	4278;-437	-119	-129;952	91	1928;4108907.000;56.248;29.917
0.63100;241	16991	4392;-437	-119	-129;182	257	1547;4108907.000;56.248;29.917
0.63550;493	16568	4540;-436	-120	-125;-616	519	1143;4108907.000;56.248;29.917
0.64000;608	16484	4638;-436	-120	-125;-1286	736	611;4108907.000;56.248;29.917
0.64450;616	16651	4518;-440	-118	-131;-1980	1037	-37;4108907.000;56.248;29.917
0.64900;369	16714	4824;-440	-118	-131;-2653	1332	-662;4108907.000;56.248;29.917
0.65350;323	16447	5214;-438	-118	-134;-3165	1358	-1148;4108907.000;56.248;29.917
0.65800;275	15781	5183;-438	-118	-134;-3348	1449	-1672;4108907.000;56.248;29.917
0.66250;-314	15915	6100;-436	-119	-133;-3558	1592	-1810;4108934.000;56.248;29.917
0.66700;-1200	15516	6849;-436	-119	-133;-3203	1637	-1756;4108934.000;56.248;29.917
0.67150;-952	13925	6989;-439	-114	-137;-2452	743	-1778;4108934.000;56.248;29.917
0.67600;-134	12150	7217;-439	-114	-137;-1852	308	-1942;4108934.000;56.248;29.917
0.68050;30	12106	7581;-440	-116	-127;-1107	662	-2147;4108934.000;56.248;29.917
0.68500;-804	13279	7597;-440	-116	-127;-39	1066	-2278;4108934.000;56.248;29.917
0.68950;-1357	14484	6900;-436	-115	-129;763	781	-2204;4108934.000;56.248;29.936
0.69400;-1393	15018	6308;-436	-115	-129;1140	376	-1922;4108934.000;56.248;29.936
0.69850;-1243	15502	5879;-436	-118	-131;1096	120	-1484;4108926.000;56.248;29.936
0.70300;-1084	15821	5619;-436	-118	-131;886	-84	-1247;4108926.000;56.248;29.936
0.70751;-1040	16097	5368;-433	-119	-130;666	-110	-1125;4108926.000;56.248;29.936
0.71201;-1029	16168	5454;-433	-119	-130;213	-382	-981;4108926.000;56.248;29.936
0.71651;-1008	15876	5872;-439	-117	-135;46	-492	-888;4108926.000;56.248;29.936
0.72101;-1105	15446	6022;-439	-119	-128;72	-553	-731;4108926.000;56.255;29.936
0.72551;-1001	15007	6094;-436	-119	-128;100	-735	-651;4108926.000;56.255;29.936
0.73001;-891	14970	6166;-434	-110	-133;53	-813	-607;4108923.000;56.255;29.936
0.73451;-979	14931	6330;-434	-110	-133;185	-923	-479;4108923.000;56.255;29.936
0.73901;-895	14950	6370;-436	-115	-131;641	-942	-376;4108923.000;56.255;29.936
0.74351;-869	15221	6051;-436	-115	-131;886	-690	-197;4108923.000;56.255;29.936
0.74801;-877	15563	5769;-436	-116	-131;794	-693	-103;4108923.000;56.255;29.936
0.75251;-921	15576	5754;-436	-116	-131;634	-677	92;4108923.000;56.255;29.936
0.75701;-891	15576	5755;-435	-114	-134;603	-485	179;4108923.000;56.255;29.936
0.76151;-839	15636	5733;-435	-114	-134;417	-372	371;4108923.000;56.255;29.936
0.76601;-481	16075	5445;-433	-112	-131;150	-200	464;4108917.000;56.255;29.936
0.77051;-407	15965	5427;-433	-112	-131;-101	0	445;4108917.000;56.255;29.936
0.77501;-273	15912	5395;-431	-122	-133;-309	172	342;4108917.000;56.255;29.936
0.77951;-226	16044	5320;-431	-122	-133;-711	444	204;4108917.000;56.255;29.936
0.78401;-278	15969	5580;-438	-120	-136;-1006	493	34;4108917.000;56.255;29.936
0.78851;-390	15542	5822;-438	-120	-136;-1119	785	-142;4108917.000;56.255;29.936
0.79301;-370	15100	6002;-440	-116	-131;-1185	775	-130;4108917.000;56.255;29.936
0.79751;-271	14981	6226;-440	-116	-131;-1072	1002	-372;4108917.000;56.255;29.936
0.80201;-319	15151	6283;-436	-121	-130;-890	992	-647;4108880.000;56.255;29.936
0.80651;-338	15398	6075;-436	-121	-130;-676	1180	-715;4108880.000;56.255;29.936
0.81101;-583	15496	6080;-436	-114	-130;-698	1102	-942;4108880.000;56.255;29.936
0.81551;-704	15264	6290;-436	-114	-130;-592	989	-1042;4108880.000;56.255;29.936
0.82001;-940	14845	6353;-439	-114	-132;-274	865	-1000;4108880.000;56.255;29.936
0.82451;-1080	14694	6380;-439	-114	-132;-117	752	-913;4108880.000;56.255;29.936
0.82901;-1039	14712	6439;-435	-111	-131;31	512	-850;4108880.000;56.255;29.936
0.83351;-1087	14665	6526;-435	-111	-131;314	367	-770;4108880.000;56.255;29.936
0.83801;-1009	14540	6530;-431	-112	-129;653	156	-716;4108849.000;56.255;29.936
0.84251;-937	14539	6472;-431	-112	-129;955	-123	-681;4108849.000;56.255;29.936
0.84701;-927	14703	6264;-432	-121	-132;1241	-110	-754;4108849.000;56.324;29.936
0.85151;-1006	14949	5935;-432	-121	-132;1319	-268	-641;4108849.000;56.324;29.936
0.85601;-1045	15413	5810;-430	-117	-136;1247	-278	-497;4108849.000;56.324;29.936
0.86051;-1169	15983	5644;-430	-117	-136;1036	-414	-433;4108849.000;56.324;29.936
0.86501;-1180	16100	5536;-438	-112	-129;728	-528	-254;4108849.000;56.324;29.936
0.86951;-1173	16082	5432;-438	-112	-129;395	-619	-7;4108849.000;56.324;29.936
0.87401;-1213	15845	5525;-434	-115	-128;94	-719	208;4108862.000;56.324;29.936
0.87851;-1059	15512	5755;-434	-115	-128;-142	-855	426;4108862.000;56.324;29.936
0.88301;-925	15294	5900;-435	-118	-135;-268	-829	623;4108862.000;56.324;29.936
0.88751;-806	15328	5983;-435	-118	-135;-324	-862	716;4108862.000;56.324;29.936
0.89201;-793	15312	6124;-438	-117	-133;-296	-774	806;4108862.000;56.324;29.936
0.89651;-803	15160	6247;-438	-117	-133;-104	-696	834;4108862.000;56.324;29.936
0.90101;-679	15187	5945;-437	-116	-127;6	-641	893;4108862.000;56.324;29.936
0.90551;-593	15419	5889;-437	-116	-127;28	-473	902;4108899.000;56.324;29.936
0.91001;-509	15828	5644;-431	-115	-131;53	-207	1005;4108899.000;56.324;29.936
0.91451;-549	15995	5465;-431	-115	-131;-211	-84	979;4108899.000;56.324;29.936
0.91901;-524	16194	5446;-429	-115	-131;-419	-29	1015;4108899.000;56.324;29.936
0.92352;-603	15937	5702;-429	-115	-131;-698	123	1005;4108899.000;56.324;29.936
0.92802;-298	15503	5820;-435	-116	-132;-805	82	874;4108899.000;56.324;29.936
0.93252;-170	15294	6146;-435	-116	-132;-758	172	778;4108899.000;56.324;29.936
0.93702;-169	15132	6263;-433	-113	-130;-497	486	543;4108899.000;56.324;29.936
0.94152;-197	14918	6169;-437	-114	-134;-400	574	421;4108895.000;56.324;29.936
0.94602;-220	15065	5992;-437	-114	-134;-205	934	351;4108895.000;56.324;29.936
0.95052;-441	15363	6074;-435	-120	-130;-387	853	85;4108895.000;56.324;29.936
0.95502;-651	15637	6313;-435	-120	-130;-205	811	118;4108895.000;56.324;29.936
0.95952;-755	15443	6289;-435	-117	-135;-45	678	160;4108895.000;56.324;29.936
0.96402;-688	15096	6311;-435	-117	-135;100	490	-4;4108895.000;56.324;29.936
0.96852;-600	14873	6129;-431	-115	-130;345	370	-7;4108895.000;56.324;29.936
0.97302;-818	14604	6018;-431	-115	-130;241	227	-36;4108895.000;56.172;29.936
0.97752;-1009	14868	6266;-432	-119	-130;194	-3	-26;4108883.000;56.172;29.936
0.98202;-1195	15181	6475;-432	-119	-130;354	-220	240;4108883.000;56.172;29.936
0.98652;-1430	15185	6437;-438	-118	-129;590	-385	547;4108883.000;56.172;29.936
0.99102;-1711	15153	6422;-438	-118	-129;650	-709	973;4108883.000;56.172;29.936
0.99552;-2067	15095	6637;-434	-119	-127;882	-1023	1607;4108883.000;56.172;29.936
1.00002;-2638	15128	7274;-434	-119	-127;1281	-1419	2482;4108883.000;56.172;29.936
1.00452;-3654	15219	7946;-439	-119	-133;2029	-2177	3558;4108883.000;56.172;29.936
1.00902;-4408	15871	8786;-439	-119	-133;2576	-3207	4609;4108883.000;56.172;29.936
1.01352;-5065	15184	8724;-437	-115	-128;3327	-4665	5352;4108849.000;56.172;29.936
1.01802;-6183	12267	8543;-437	-115	-128;5200	-6017	5195;4108849.000;56.172;29.936
1.02252;-5600	10984	8447;-434	-119	-127;6225	-8136	6081;4108849.000;56.172;29.936
1.02702;-6370	10079	8270;-434	-119	-127;8073	-8761	6324;4108849.000;56.172;29.936
1.03152;-9639	10661	7365;-436	-128	-131;13101	-5534	-2183;4108849.000;56.172;29.936
1.03602;-11048	14273	7843;-436	-128	-131;15320	-4721	-6427;4108849.000;56.172;29.936
1.04052;-8146	17649	7796;-442	-124	-121;15599	-6674	-5471;4108849.000;56.172;29.936
1.04502;-5304	19384	8224;-442	-124	-121;14835	-8845	-2473;4108849.000;56.172;29.936
1.04952;-3677	20445	8290;-442	-124	-118;12680	-8288	-1874;4108866.000;56.172;29.936
1.05401;-4390	25496	7247;-442	-124	-118;11671	-2452	-10107;4108866.000;56.172;29.936
1.05851;121	26762	9661;-445	-125	-113;7048	-5903	-5737;4108866.000;56.172;29.936
1.06301;3582	20785	7047;-445	-125	-113;2384	-6943	-577;4108866.000;56.172;29.936
1.06751;3641	16508	5486;-454	-120	-107;-158	-4053	-645;4108866.000;56.172;29.936
1.07201;1261	13955	4964;-454	-120	-107;-1028	-1473	-2521;4108866.000;56.172;29.954
1.07651;-368	13094	4017;-457	-117	-104;-1223	-1205	-3373;4108866.000;56.172;29.954
1.08101;-550	13137	2955;-457	-117	-104;-1217	-1626	-3326;4108846.000;56.172;29.954
1.08551;650	13186	1999;-450	-119	-109;-1060	-2002	-3008;4108846.000;56.172;29.954
1.09001;2205	12884	1420;-450	-119	-109;-683	-2132	-2967;4108846.000;56.172;29.954
1.09451;3760	12184	985;-457	-114	-107;-120	-1914	-3184;4108846.000;56.172;29.954
1.09901;4560	11520	655;-457	-114	-107;530	-1189	-3585;4108846.000;56.172;29.954
1.10351;4456	11061	521;-463	-112	-103;1080	-284	-3950;4108846.000;56.215;29.954
1.10801;3613	11376	757;-463	-112	-103;1369	558	-4261;4108846.000;56.215;29.954
1.11251;2536	12052	1195;-469	-108	-104;1504	983	-4085;4108846.000;56.215;29.954
1.11701;1815	12836	1051;-469	-108	-104;1583	1138	-3739;4108856.000;56.215;29.954
1.12151;1731	13361	707;-461	-103	-99;1401	882	-3229;4108856.000;56.215;29.954
1.12601;2286	13773	691;-461	-103	-99;1206	500	-2284;4108856.000;56.215;29.954
1.13051;3910	13818	428;-458	-108	-104;1199	-6	-872;4108856.000;56.215;29.954
1.13501;6105	13531	286;-458	-108	-104;1436	-243	864;4108856.000;56.215;29.954
1.13951;6383	13973	594;-463	-102	-102;2045	662	1719;4108856.000;56.215;29.954
1.14401;5417	16248	1828;-468	-97	-105;2705	1316	1479;4108856.000;56.215;29.954
1.14851;4169	19007	2592;-468	-97	-105;2812	1316	1322;4108856.000;56.215;29.954
1.15301;3276	21899	2881;-464	-102	-97;1998	1241	1367;4108840.000;56.215;29.954
1.15751;2877	23815	3043;-464	-102	-97;694	1161	1777;4108840.000;56.215;29.954
1.16201;5427	29669	3366;-467	-103	-93;-4683	1193	5060;4108840.000;56.215;29.954
1.16651;3660	23478	1546;-467	-103	-93;-3445	3869	1092;4108840.000;56.215;29.954
1.17101;1251	17229	1965;-466	-105	-98;-4457	3720	-455;4108840.000;56.215;29.954
1.17551;48	15099	3064;-466	-105	-98;-5497	3377	-1480;4108840.000;56.215;29.954
1.18001;-1022	14337	4550;-463	-104	-99;-5890	2862	-1071;4108840.000;56.215;29.954
1.18451;-1372	14404	4774;-463	-104	-99;-5965	2603	-401;4108840.000;56.215;29.954
1.18901;-274	14764	6059;-464	-108	-100;-5686	2146	285;4108848.000;56.215;29.954
1.19350;-66	14094	5929;-464	-108	-100;-4491	1867	1178;4108848.000;56.215;29.954
1.19800;476	15322	7180;-467	-97	-100;-3794	2564	416;4108848.000;56.215;29.936
1.20250;472	14802	6311;-467	-97	-100;-2028	3092	288;4108848.000;56.215;29.936
1.20700;-356	15205	6074;-463	-100	-109;-1638	3157	-203;4108848.000;56.215;29.936
1.21150;-1514	15816	5421;-463	-100	-109;-1226	2178	211;4108848.000;56.215;29.936
1.21600;-2481	17739	5996;-465	-109	-108;-1528	2016	-45;4108848.000;56.215;29.936
1.22050;-2057	17150	6080;-465	-109	-108;-387	1092	960;4108848.000;56.215;29.936
1.22500;-2025	15975	5022;-460	-108	-106;-629	853	970;4108864.000;56.215;29.936
1.22950;-1632	16014	5282;-460	-108	-106;-1632	688	1088;4108864.000;56.347;29.936
1.23400;-2016	16919	6167;-463	-105	-104;-2738	1805	-949;4108864.000;56.347;29.936
1.23850;-2765	15061	6238;-463	-105	-104;-686	-204	1316;4108864.000;56.347;29.936
1.24300;-1313	14070	6104;-462	-101	-106;-2235	1504	-500;4108864.000;56.347;29.936
1.24750;-1754	14387	6312;-462	-101	-106;-1867	1242	-974;4108864.000;56.347;29.936
1.25200;-1423	14285	6423;-459	-107	-110;-1343	863	-1010;4108864.000;56.347;29.936
1.25650;-890	14263	6269;-459	-107	-110;-651	571	-728;4108849.000;56.347;29.936
1.26100;-482	14482	6122;-459	-106	-106;-38	503	-788;4108849.000;56.347;29.936
1.26550;-165	14905	5912;-459	-106	-106;448	470	-1166;4108849.000;56.347;29.936
1.27000;-54	15384	5391;-463	-106	-106;782	577	-1380;4108849.000;56.347;29.936
1.27450;-139	15808	5084;-463	-106	-106;860	581	-1701;4108849.000;56.347;29.936
1.27900;-338	15950	4947;-459	-100	-111;844	552	-2053;4108849.000;56.347;29.936
1.28350;-256	15947	4825;-459	-100	-111;684	438	-2243;4108849.000;56.347;29.936
1.28800;-279	16045	4801;-464	-102	-106;518	377	-2534;4108849.000;56.347;29.936
1.29250;-324	16042	4592;-464	-102	-106;188	325	-2752;4108896.000;56.347;29.936
1.29700;-226	16344	4113;-462	-104	-114;-284	383	-2919;4108896.000;56.347;29.936
1.30150;-319	16990	3947;-462	-104	-114;-978	525	-3063;4108896.000;56.347;29.936
1.30600;-508	17427	3705;-461	-99	-108;-1757	717	-3303;4108896.000;56.347;29.936
1.31050;-648	17672	3574;-461	-99	-108;-2791	726	-3479;4108896.000;56.347;29.936
1.31500;-626	17655	3565;-459	-95	-108;-3841	785	-3486;4108896.000;56.347;29.936
1.31950;-622	17670	3370;-459	-95	-108;-4969	963	-3588;4108896.000;56.347;29.936
1.32400;-617	17895	3446;-461	-105	-108;-6192	1245	-3633;4108896.000;56.347;29.954
1.32849;-948	18022	3746;-461	-105	-108;-7021	1336	-3409;4108886.000;56.347;29.954
1.33299;-1117	17865	3841;-454	-101	-107;-7493	1559	-2890;4108886.000;56.347;29.954
