Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.42709;-2032	15603	5770;-427	-258	14;-2095	854	-1693;4109937.000;49.412;33.000
30.43159;-1515	15223	5424;-427	-258	14;-2042	289	-1248;4109954.000;49.412;33.000
30.43609;-280	15550	5117;-432	-259	20;-2262	140	-1049;4109954.000;49.412;33.000
30.44058;153	15712	4674;-423	-254	17;-2815	280	-1292;4109954.000;49.412;33.000
30.44508;216	15695	4922;-423	-254	17;-3281	614	-1677;4109954.000;49.412;33.000
30.44958;-47	15194	5820;-425	-251	15;-3419	805	-2166;4109954.000;49.412;33.000
30.45408;-832	14182	6315;-425	-251	15;-2948	724	-2259;4109954.000;49.412;33.000
30.45857;-432	14210	6853;-428	-256	13;-2202	624	-2483;4109954.000;49.412;32.982
30.46307;-954	14251	6714;-428	-256	13;-1551	906	-2458;4109954.000;49.412;32.982
30.46757;-1491	14834	6812;-433	-259	13;-944	659	-2275;4109948.000;49.412;32.982
30.47207;-1472	15191	6240;-433	-259	13;-630	410	-1990;4109948.000;49.412;32.982
30.47656;-1178	15368	5978;-430	-257	16;-422	429	-1785;4109948.000;49.412;32.982
30.48106;-1210	15094	5944;-430	-257	16;-234	380	-1539;4109948.000;49.412;32.982
30.48556;-1168	14795	6103;-426	-251	17;-83	426	-1385;4109948.000;49.300;32.982
30.49006;-1052	14784	6170;-426	-251	17;184	461	-1241;4109948.000;49.300;32.982
30.49455;-1361	14675	5923;-425	-253	17;735	572	-1081;4109948.000;49.300;32.982
30.49905;-1336	15269	5924;-425	-253	17;955	221	-844;4109948.000;49.300;32.982
30.50355;-1390	15570	5696;-430	-251	19;1043	17	-614;4109908.000;49.300;32.982
30.50805;-1223	15779	5628;-430	-251	19;845	-55	-361;4109908.000;49.300;32.982
30.51254;-961	15780	5489;-424	-259	13;703	140	-306;4109908.000;49.300;32.982
30.51704;-678	15794	5362;-424	-259	13;424	290	-364;4109908.000;49.300;32.982
30.52154;-864	15917	5236;-430	-256	17;5	211	-607;4109908.000;49.300;32.982
30.52604;-776	16214	5308;-430	-256	17;-391	390	-726;4109908.000;49.300;32.982
30.53053;-879	16077	5289;-424	-252	12;-690	377	-943;4109908.000;49.300;32.982
30.53503;-875	15654	5737;-424	-252	12;-747	296	-1199;4109886.000;49.300;32.982
30.53953;-950	15143	6001;-431	-253	13;-624	95	-1228;4109886.000;49.300;32.982
30.54403;-835	14811	5839;-431	-253	13;-567	131	-1260;4109886.000;49.300;32.982
30.54852;-711	15025	5649;-425	-252	14;-488	228	-1475;4109886.000;49.300;32.982
30.55302;-635	15714	5231;-425	-252	14;-746	416	-1709;4109886.000;49.300;32.982
30.55752;-765	16211	4914;-424	-254	13;-1237	546	-1830;4109886.000;49.300;32.982
30.56202;-1071	16658	4923;-424	-254	13;-1963	646	-1900;4109886.000;49.300;32.982
30.56651;-1405	16778	4925;-431	-256	17;-2580	520	-1890;4109886.000;49.300;32.982
30.57101;-1539	16988	4756;-431	-256	17;-3306	264	-1759;4109910.000;49.300;32.982
30.57551;-3150	18882	5235;-434	-252	14;-3960	-278	-424;4109910.000;49.300;32.982
30.58001;-6721	17003	6133;-434	-252	14;-4366	-2596	1013;4109910.000;49.300;32.982
30.58451;114	18106	3499;-429	-250	12;-5671	-3872	997;4109910.000;49.300;32.982
30.58900;420	17307	4989;-429	-250	12;-6265	-1418	1410;4109910.000;49.300;32.982
30.59350;-1344	16183	5740;-426	-250	7;-6381	-1317	1388;4109910.000;49.300;32.982
30.59800;-1342	15690	6023;-426	-250	7;-6639	-2741	1419;4109910.000;49.300;32.982
30.60250;-1738	14418	6739;-431	-252	8;-6532	-2578	1963;4109910.000;49.300;32.982
30.60699;-1317	14043	6821;-431	-252	8;-6563	-2238	2357;4109909.000;49.300;32.982
30.61149;-1093	13486	7165;-430	-253	8;-6126	-1800	2299;4109909.000;49.293;32.982
30.61599;2203	14106	7216;-430	-253	8;-5561	-207	1220;4109909.000;49.293;32.982
30.62049;-1823	12946	7300;-430	-254	11;-4831	601	1970;4109909.000;49.293;32.982
30.62498;-2806	12755	9147;-430	-254	11;-3580	-629	2072;4109909.000;49.293;32.982
30.62948;-1352	12085	8249;-432	-255	3;-2243	-1093	2411;4109909.000;49.293;32.982
30.63398;-402	11749	8039;-432	-255	3;-1460	-866	2588;4109909.000;49.293;32.982
30.63848;-567	12407	8416;-424	-254	10;-193	-207	2841;4109909.000;49.293;32.982
30.64297;-606	13453	7506;-424	-254	10;615	-242	2889;4109924.000;49.293;32.982
30.64747;-362	14226	6672;-424	-257	6;681	-155	2601;4109924.000;49.293;32.982
30.65197;-831	14788	6751;-424	-257	6;1439	14	2735;4109924.000;49.293;32.982
30.65647;235	15507	5490;-425	-257	10;511	131	2038;4109924.000;49.293;32.982
30.66096;815	15818	6468;-425	-257	10;530	413	1600;4109924.000;49.293;32.982
30.66546;225	15514	6809;-428	-256	2;590	712	1042;4109924.000;49.293;32.982
30.66996;-298	14449	6109;-428	-256	2;153	439	606;4109924.000;49.293;32.982
30.67446;181	14977	6503;-425	-259	5;78	186	251;4109924.000;49.293;32.982
30.67895;972	15718	5358;-425	-259	5;-812	231	-671;4109908.000;49.293;32.982
30.68345;-306	17424	4982;-429	-264	11;-1988	250	-709;4109908.000;49.293;32.982
30.68795;-968	18039	5398;-429	-261	6;-2954	-421	-997;4109908.000;49.293;32.982
30.69245;-263	17501	5533;-429	-261	6;-3850	-1077	-1346;4109908.000;49.293;32.982
30.69694;1273	16566	5181;-428	-261	-1;-4375	-876	-2021;4109908.000;49.293;32.982
30.70144;-668	15587	6370;-428	-261	-1;-4620	-515	-1926;4109908.000;49.293;32.982
30.70594;-514	14474	7701;-429	-258	4;-4661	-976	-2297;4109908.000;49.293;32.982
30.71044;679	12323	6628;-429	-258	4;-4372	-934	-3181;4109917.000;49.293;33.018
30.71493;639	13900	7682;-435	-254	2;-3658	30	-2730;4109917.000;49.293;33.018
30.71943;-817	13284	8444;-435	-254	2;-2922	263	-3581;4109917.000;49.293;33.018
30.72393;-1308	13353	7958;-430	-256	-5;-2036	-227	-2845;4109917.000;49.293;33.018
30.72843;-1874	13183	8565;-430	-256	-5;-1284	-278	-2432;4109917.000;49.293;33.018
30.73292;-1724	12925	8314;-429	-255	-4;-561	-625	-2118;4109917.000;49.293;33.018
30.73742;-616	13094	7609;-429	-255	-4;200	-337	-1695;4109917.000;49.293;33.018
30.74192;-1120	13616	8232;-435	-254	1;776	-77	-1541;4109917.000;49.286;33.018
30.74642;-977	13947	7709;-435	-254	1;1753	195	-1301;4109914.000;49.286;33.018
30.75091;-1319	14179	7522;-431	-257	4;2150	332	-978;4109914.000;49.286;33.018
30.75541;-1276	14386	7233;-431	-257	4;2414	601	-581;4109914.000;49.286;33.018
30.75991;-1668	14841	7045;-433	-259	9;2345	751	21;4109914.000;49.286;33.018
30.76441;-1816	14999	6958;-433	-259	9;2294	575	549;4109914.000;49.286;33.018
30.76890;-1401	15465	6764;-428	-258	-2;2212	523	988;4109914.000;49.286;33.018
30.77340;-1165	15701	6502;-428	-258	-2;1996	553	1250;4109914.000;49.286;33.018
30.77790;-800	15786	6402;-427	-258	1;1826	683	1333;4109914.000;49.286;33.018
30.78240;-904	15496	6833;-427	-258	1;1779	763	1449;4109875.000;49.286;33.018
30.78689;-777	15196	6597;-432	-251	4;1637	968	1442;4109875.000;49.286;33.018
30.79139;-788	15202	6794;-432	-251	4;1477	1029	1589;4109875.000;49.286;33.018
30.79589;-1206	15034	6929;-427	-257	6;1339	994	1906;4109875.000;49.286;33.018
30.80039;-894	15183	6700;-427	-257	6;1282	834	1864;4109875.000;49.286;33.018
30.80488;-476	15264	6574;-432	-257	1;1159	767	1897;4109875.000;49.286;33.018
30.80938;-461	15375	6546;-432	-257	1;986	744	1980;4109875.000;49.286;33.018
30.81388;-537	15240	6438;-430	-258	4;656	605	1685;4109875.000;49.286;33.018
30.81838;403	15680	5971;-430	-258	4;128	644	1381;4109892.000;49.286;33.018
30.82287;-538	16062	5801;-430	-255	4;-605	925	1621;4109892.000;49.286;33.018
30.82737;-1007	16410	6298;-430	-255	4;-1426	338	1384;4109892.000;49.286;33.018
30.83187;-285	16240	5928;-431	-252	5;-1998	-12	1275;4109892.000;49.286;33.018
30.83637;503	16198	6062;-431	-252	5;-2413	-197	878;4109892.000;49.286;33.018
30.84086;76	16018	6146;-429	-258	4;-2948	-366	373;4109892.000;49.286;33.018
30.84536;-269	16027	6328;-429	-258	4;-3403	-814	18;4109892.000;49.286;33.018
30.84986;-210	15846	6621;-430	-257	2;-3822	-934	-171;4109892.000;49.286;33.018
30.85436;236	15591	6664;-430	-257	2;-4111	-1187	-616;4109906.000;49.286;33.018
30.85885;576	15313	6543;-424	-257	-1;-4221	-992	-1155;4109906.000;49.286;33.018
30.86335;164	15042	6816;-424	-257	-1;-4296	-651	-1619;4109906.000;49.286;33.018
30.86785;-299	14676	6995;-433	-252	1;-4356	-687	-1622;4109906.000;49.491;33.018
30.87235;2077	14691	7468;-433	-252	1;-4101	49	-3306;4109906.000;49.491;33.018
30.87684;-245	13924	6457;-430	-260	1;-4463	855	-2415;4109906.000;49.491;33.018
30.88134;-1551	14139	8255;-430	-260	1;-3561	446	-2338;4109906.000;49.491;33.018
30.88584;-2214	13760	7987;-429	-257	-8;-2925	-90	-1807;4109898.000;49.491;33.018
30.89034;-1966	13454	7925;-429	-257	-8;-2451	-915	-1298;4109898.000;49.491;33.018
30.89483;-1134	13147	8269;-429	-256	-2;-2174	-999	-741;4109898.000;49.491;33.018
30.89933;-187	13125	7949;-429	-256	-2;-1715	-937	-690;4109898.000;49.491;33.018
30.90383;-463	13151	8159;-430	-253	-5;-1095	-415	-616;4109898.000;49.491;33.018
30.90833;-636	13330	7906;-430	-253	-5;-385	-272	-607;4109898.000;49.491;33.018
30.91282;-1637	13689	8187;-423	-253	-7;49	-136	-66;4109898.000;49.491;33.018
30.91732;-1883	14131	7845;-423	-253	-7;263	-486	370;4109898.000;49.491;33.018
30.92182;-1241	14370	7750;-425	-255	-4;383	-742	1042;4109891.000;49.491;33.018
30.92632;-1080	14084	7753;-423	-258	-7;826	-600	1346;4109891.000;49.491;33.018
30.93081;-385	13925	8287;-423	-258	-7;1332	-483	1522;4109891.000;49.491;33.018
30.93531;451	13273	7680;-428	-252	4;1930	56	1135;4109891.000;49.491;33.018
30.93981;-190	13534	7461;-428	-252	4;2263	657	1273;4109891.000;49.491;33.018
30.94431;-580	13833	8161;-428	-256	-5;2911	936	1205;4109891.000;49.491;33.018
30.94880;-811	13063	6742;-428	-256	-5;2684	900	1055;4109891.000;49.491;33.018
30.95330;-104	14734	7647;-432	-256	1;3153	1033	1666;4109891.000;49.491;33.018
30.95780;-1386	14231	7479;-432	-256	1;3178	1046	1657;4109903.000;49.491;33.018
30.96230;-188	15011	6662;-425	-260	-6;3263	536	1791;4109903.000;49.491;33.018
30.96679;576	16023	5962;-425	-260	-6;2587	1111	1769;4109903.000;49.491;33.000
30.97129;-283	16055	6242;-429	-256	-1;1807	1098	1567;4109903.000;49.491;33.000
30.97579;-388	16798	6163;-429	-256	-1;1096	848	1637;4109903.000;49.491;33.000
30.98029;681	16535	6010;-426	-259	-1;395	942	920;4109903.000;49.491;33.000
30.98479;-1066	15647	6008;-426	-259	-1;-117	715	1218;4109903.000;49.491;33.000
30.98928;-317	16122	6456;-428	-256	2;-967	-57	671;4109903.000;49.491;33.000
30.99378;161	16275	6407;-428	-256	2;-1234	11	677;4109903.000;49.428;33.000
30.99828;969	15855	5862;-433	-253	-3;-2183	98	-165;4109903.000;49.428;33.000
31.00278;690	15369	6470;-433	-253	-3;-2696	309	-581;4109903.000;49.428;33.000
31.00727;618	15361	7245;-430	-258	-5;-2797	676	-1208;4109903.000;49.428;33.000
31.01177;-948	14507	7108;-430	-258	-5;-2932	277	-1391;4109903.000;49.428;33.000
31.01627;-18	14892	7420;-425	-258	-4;-2822	-94	-1541;4109903.000;49.428;33.000
31.02077;-450	14464	7069;-425	-258	-4;-2769	306	-1359;4109903.000;49.428;33.000
31.02526;-490	14124	7817;-430	-259	-10;-2510	-54	-1602;4109903.000;49.428;33.000
31.02976;-348	13950	7532;-430	-259	-10;-2391	131	-1471;4109904.000;49.428;33.000
31.03426;-908	13970	7854;-426	-260	-2;-2391	144	-1276;4109904.000;49.428;33.000
31.03876;-1632	14487	8051;-426	-260	-2;-2064	-243	-789;4109904.000;49.428;33.000
31.04325;-914	14797	7891;-426	-258	-2;-1677	-590	-779;4109904.000;49.428;33.000
31.04775;-186	14989	7531;-426	-258	-2;-1369	-535	-561;4109904.000;49.428;33.000
31.05225;-1126	14237	7926;-426	-261	-6;-1033	-191	-190;4109904.000;49.428;33.000
31.05675;-835	13646	8547;-426	-261	-6;-756	-434	-264;4109904.000;49.428;33.000
31.06124;-1158	13028	8577;-431	-259	-9;52	-642	85;4109906.000;49.428;33.000
31.06574;-536	13297	8351;-431	-259	-9;675	-622	482;4109906.000;49.428;33.000
31.07024;-1165	13953	8210;-430	-262	-9;1310	-551	837;4109906.000;49.428;33.000
31.07474;-1349	14351	8207;-430	-262	-9;1735	-723	1250;4109906.000;49.428;33.000
31.07923;-657	13372	7587;-426	-259	1;2071	-824	1276;4109906.000;49.428;33.000
31.08373;356	14018	7777;-426	-259	1;2527	-268	1593;4109906.000;49.428;33.000
31.08823;-933	13449	8470;-432	-263	-12;3115	88	1522;4109906.000;49.428;33.000
31.09273;-634	13555	7887;-432	-263	-12;3505	-376	1612;4109906.000;49.428;33.000
31.09722;-616	13596	7276;-427	-256	3;3719	-463	1775;4109925.000;49.428;33.000
31.10172;361	14176	7213;-427	-256	3;3577	-506	1612;4109925.000;49.428;33.000
31.10622;864	14879	6491;-427	-260	-2;3187	98	1301;4109925.000;49.428;33.000
31.11072;725	15261	6377;-427	-260	-2;2662	595	1010;4109925.000;49.428;33.000
31.11521;678	15601	5901;-429	-264	1;2071	994	546;4109925.000;49.428;33.000
31.11971;613	16233	5823;-429	-264	1;1282	1273	267;4109925.000;49.428;33.000
31.12421;200	16538	5615;-428	-261	1;118	1536	66;4109925.000;49.399;33.000
31.12871;142	16635	6020;-428	-261	1;-765	1384	-120;4109925.000;49.399;33.000
31.13320;-1428	18399	6927;-423	-264	-1;-944	803	594;4109943.000;49.399;33.000
31.13770;-2436	17534	8849;-423	-264	-1;-948	-743	524;4109943.000;49.399;33.000
31.14220;207	16442	4799;-430	-263	-1;-2614	-1142	1215;4109943.000;49.399;33.000
31.14670;2154	15760	6900;-430	-263	-1;-2064	-502	-229;4109943.000;49.399;33.000
31.15119;915	15193	5520;-430	-260	2;-2705	-817	-482;4109943.000;49.399;33.000
31.15569;-105	13982	6264;-430	-260	2;-3910	-694	-1279;4109943.000;49.399;33.000
31.16019;1362	14988	5931;-429	-260	-7;-5048	144	-1765;4109943.000;49.399;33.000
31.16469;-116	15068	7822;-423	-261	-7;-4787	897	-1986;4109943.000;49.399;33.000
31.16918;-983	15129	8116;-423	-261	-7;-3951	121	-2044;4109940.000;49.399;33.000
31.17368;-1065	14893	7887;-427	-260	-9;-3448	-772	-1804;4109940.000;49.399;33.000
31.17818;-1264	13578	8048;-427	-260	-9;-3162	-902	-1192;4109940.000;49.399;33.000
31.18268;-436	12908	8336;-428	-257	-7;-2904	-934	-911;4109940.000;49.399;33.000
31.18717;779	12453	7564;-428	-257	-7;-2639	-732	-1267;4109940.000;49.399;33.000
31.19167;-308	13863	7896;-430	-259	-7;-2378	-444	-598;4109940.000;49.399;33.000
31.19617;-867	14568	8451;-430	-259	-7;-2039	-379	-809;4109940.000;49.399;33.000
31.20067;-537	14489	7819;-426	-262	-7;-1677	-450	-489;4109940.000;49.399;33.000
31.20516;-1133	13918	8168;-426	-262	-7;-1319	-616	-107;4109945.000;49.399;33.000
31.20966;-536	13592	8120;-428	-259	-7;-1064	-895	104;4109945.000;49.399;33.000
31.21416;-76	13380	8078;-428	-259	-7;-847	-642	328;4109945.000;49.399;33.000
31.21866;-408	13610	8505;-431	-260	-2;-357	-256	616;4109945.000;49.399;33.000
31.22315;-512	13556	8296;-431	-260	-2;140	-369	719;4109945.000;49.399;33.000
31.22765;-193	13544	8145;-429	-259	-6;467	-249	824;4109945.000;49.399;33.000
31.23215;1479	13948	8034;-429	-259	-6;791	429	415;4109945.000;49.399;33.000
31.23665;-1777	13370	8462;-428	-263	-5;1282	845	924;4109908.000;49.399;33.000
31.24114;-804	13513	8931;-428	-263	-5;1848	114	1081;4109908.000;49.399;33.000
31.24564;-136	13675	7912;-428	-264	-5;2386	186	1404;4109908.000;49.399;33.000
31.25014;-153	13832	7861;-428	-264	-5;2782	160	1381;4109908.000;49.290;33.000
31.25464;1086	14476	7403;-432	-264	-3;2933	364	1234;4109908.000;49.290;33.000
31.25913;328	14750	6915;-432	-264	-3;2621	1004	1148;4109908.000;49.290;33.000
31.26363;-33	15002	7137;-423	-260	-4;2181	868	901;4109908.000;49.290;33.000
31.26813;270	15293	7131;-423	-260	-4;1974	975	722;4109908.000;49.290;33.000
31.27263;653	15419	6635;-424	-264	-5;1493	955	418;4109941.000;49.290;33.000
31.27712;305	15953	6555;-424	-264	-5;936	880	140;4109941.000;49.290;33.000
31.28162;-77	16355	6781;-423	-263	1;285	602	-53;4109941.000;49.290;33.000
31.28612;319	16245	6664;-423	-263	1;-227	371	-418;4109941.000;49.290;33.000
31.29062;506	15896	6563;-429	-264	-5;-894	332	-882;4109941.000;49.290;33.000
31.29511;402	15534	6883;-429	-264	-5;-1347	339	-1195;4109941.000;49.290;33.000
31.29961;465	15101	7101;-421	-264	-7;-1772	426	-1545;4109941.000;49.290;33.000
31.30411;263	14859	7146;-421	-264	-7;-2127	416	-1948;4109941.000;49.290;33.000
31.30861;-189	15017	7250;-427	-258	-6;-2334	345	-1996;4109945.000;49.290;33.000
31.31310;-611	14572	7198;-427	-258	-6;-2596	24	-1989;4109945.000;49.290;33.000
31.31760;566	15395	7486;-424	-263	-4;-2844	244	-2069;4109945.000;49.290;33.000
31.32210;-1554	13963	8527;-424	-263	-4;-2413	189	-1929;4109945.000;49.290;33.000
31.32660;-78	14089	8263;-430	-263	-7;-1837	-525	-2018;4109945.000;49.290;33.000
31.33109;-819	13784	8061;-430	-263	-7;-1419	-415	-1404;4109945.000;49.290;33.000
31.33559;-661	13118	8015;-429	-262	-12;-1335	-515	-1541;4109945.000;49.290;33.000
31.34009;149	14007	7952;-429	-262	-12;-1120	-230	-1324;4109945.000;49.290;33.000
31.34459;-745	13653	8641;-432	-263	-6;-420	85	-1323;4109965.000;49.290;32.982
31.34908;-1013	13710	8328;-432	-263	-6;317	-330	-1003;4109965.000;49.290;32.982
31.35358;-1193	13711	8203;-432	-261	-6;675	-512	-738;4109965.000;49.290;32.982
31.35808;-424	14022	7704;-432	-261	-6;672	-372	-283;4109965.000;49.290;32.982
31.36258;-592	14476	8057;-428	-265	-6;838	76	8;4109965.000;49.290;32.982
31.36707;-1018	14413	8039;-428	-265	-6;1178	88	210;4109965.000;49.290;32.982
31.37157;-1022	14139	8300;-426	-261	-6;1694	-119	873;4109965.000;49.290;32.982
31.37607;-490	13413	7931;-426	-261	-6;1942	-126	937;4109965.000;49.319;32.982
31.38057;585	13787	8142;-427	-255	-5;2165	446	1017;4109935.000;49.319;32.982
31.38507;-1462	13365	8546;-427	-255	-5;2634	815	1455;4109935.000;49.319;32.982
31.38956;65	14037	7522;-429	-261	-5;2911	407	1340;4109935.000;49.319;32.982
31.39406;-710	14621	7805;-429	-261	-5;3127	906	2118;4109935.000;49.319;32.982
31.39856;-532	14704	7949;-429	-259	1;3049	822	2275;4109935.000;49.319;32.982
31.40306;-837	15177	7191;-429	-259	1;2709	867	2720;4109935.000;49.319;32.982
31.40755;-787	15381	7651;-426	-264	-7;2757	660	3149;4109935.000;49.319;32.982
31.41205;244	14754	6826;-427	-265	-4;2543	540	2867;4109911.000;49.319;32.982
31.41655;-438	14582	7424;-427	-265	-4;3080	702	3126;4109911.000;49.319;32.982
31.42105;281	14133	7220;-436	-265	-5;2483	826	2550;4109911.000;49.319;32.982
31.42554;1490	14623	6401;-436	-265	-5;2125	1468	2310;4109911.000;49.319;32.982
31.43004;-313	14805	7131;-430	-260	-3;1967	1566	2041;4109911.000;49.319;32.982
31.43454;731	15385	6229;-430	-260	-3;1464	900	1705;4109911.000;49.319;32.982
31.43904;901	15916	6741;-424	-261	-1;873	1079	1013;4109911.000;49.319;32.982
31.44353;1787	16253	6127;-424	-261	-1;477	1260	293;4109911.000;49.319;32.982
31.44803;-436	16116	5818;-429	-265	-5;-517	965	207;4109927.000;49.319;32.982
31.45253;1132	16519	6345;-429	-265	-5;-1451	378	-613;4109927.000;49.319;32.982
31.45703;336	15826	6174;-430	-266	-3;-2114	497	-933;4109927.000;49.319;32.982
31.46152;1086	15394	6289;-430	-266	-3;-2856	368	-1634;4109927.000;49.319;32.982
31.46602;2299	16512	6347;-427	-264	-5;-3652	1059	-2802;4109927.000;49.319;32.982
31.47052;-653	16187	6239;-427	-264	-5;-4526	1380	-2742;4109927.000;49.319;32.982
31.47502;-1310	16463	6965;-425	-262	2;-5168	439	-2630;4109927.000;49.319;33.000
31.47951;-373	16330	6676;-425	-262	2;-5643	-369	-2518;4109927.000;49.319;33.000
31.48401;115	15817	6726;-428	-260	-8;-6077	-333	-2479;4109930.000;49.319;33.000
31.48851;150	15666	7091;-428	-260	-8;-6444	-51	-2242;4109930.000;49.319;33.000
31.49301;-420	14968	7859;-426	-261	-7;-6646	-22	-2245;4109930.000;49.319;33.000
31.49750;-752	14217	8561;-426	-261	-7;-6183	-369	-1938;4109930.000;49.319;33.000
31.50200;-687	13908	8129;-431	-261	-14;-5768	-687	-1673;4109930.000;49.263;33.000
31.50650;-804	13587	8674;-431	-261	-14;-5168	-879	-1381;4109930.000;49.263;33.000
31.51100;-197	13110	8860;-426	-263	-12;-4740	-697	-1240;4109930.000;49.263;33.000
31.51549;-582	12525	9057;-426	-263	-12;-4004	-496	-1086;4109930.000;49.263;33.000
31.51999;-650	12662	9072;-429	-261	-10;-3080	-652	-872;4109912.000;49.263;33.000
31.52449;-796	12907	8885;-429	-261	-10;-2674	-665	-741;4109912.000;49.263;33.000
31.52899;-996	13417	9190;-423	-264	-17;-1875	-882	-318;4109912.000;49.263;33.000
31.53348;-442	12698	9000;-423	-264	-17;-1457	-934	-337;4109912.000;49.263;33.000
31.53798;-8	12335	9314;-423	-258	-14;-558	-979	-257;4109912.000;49.263;33.000
31.54248;-402	11961	8810;-423	-258	-14;552	-1018	-200;4109912.000;49.263;33.000
31.54698;-590	12363	8772;-427	-258	-15;983	-1067	82;4109912.000;49.263;33.000
31.55147;16	13010	8859;-427	-258	-15;1213	-957	143;4109912.000;49.263;33.000
31.55597;-85	12620	9119;-428	-267	-15;2140	-924	92;4109895.000;49.263;33.000
31.56047;201	13264	8447;-428	-267	-15;2288	-795	-1;4109895.000;49.263;33.000
31.56497;-391	13280	8459;-431	-259	-11;3052	-811	238;4109895.000;49.263;33.000
31.56946;-123	13025	8042;-431	-259	-11;3014	-1113	-177;4109895.000;49.263;33.000
31.57396;387	13453	8032;-421	-259	-13;3103	-1067	-270;4109895.000;49.263;33.000
31.57846;-173	14255	8545;-421	-259	-13;3376	-710	-251;4109895.000;49.263;33.000
31.58296;108	14774	7797;-427	-261	-8;3530	-914	-360;4109895.000;49.263;33.000
