Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.17237;727	-8796	14561;-30	-270	-152;-1079	739	-579;4091074.000;56.709;29.885
4.17687;838	-8856	14594;-30	-270	-152;-905	752	-626;4091074.000;56.709;29.885
4.18137;823	-8387	14962;-32	-259	-145;-758	736	-764;4091074.000;56.709;29.885
4.18588;1130	-7378	14607;-32	-259	-145;-922	707	-1106;4091074.000;56.709;29.885
4.19038;1053	-7071	14640;-30	-263	-144;-790	832	-1113;4091074.000;56.709;29.866
4.19488;1010	-7333	14652;-30	-263	-144;-774	778	-1006;4091074.000;56.709;29.866
4.19938;544	-7836	14995;-26	-260	-146;-861	842	-522;4091137.000;56.709;29.866
4.20388;692	-8145	14910;-26	-260	-146;-985	672	-382;4091137.000;56.709;29.866
4.20839;642	-8492	15003;-29	-257	-142;-1011	566	-344;4091137.000;56.709;29.866
4.21289;753	-9084	14771;-29	-257	-142;-909	649	-341;4091137.000;56.709;29.866
4.21739;678	-9732	14618;-25	-257	-142;-739	572	-363;4091137.000;56.689;29.866
4.22189;718	-9852	14345;-25	-257	-142;-482	498	-256;4091137.000;56.689;29.866
4.22639;571	-9620	14359;-34	-269	-142;-88	425	-491;4091137.000;56.689;29.866
4.23089;472	-9020	14296;-34	-269	-142;259	434	-513;4091137.000;56.689;29.866
4.23540;374	-8636	14577;-31	-262	-148;528	335	-611;4091224.000;56.689;29.866
4.23990;378	-8660	14592;-31	-262	-148;753	181	-482;4091224.000;56.689;29.866
4.24440;285	-8745	14685;-29	-262	-142;942	94	-356;4091224.000;56.689;29.866
4.24890;261	-8747	14828;-29	-262	-142;1000	-124	-416;4091224.000;56.689;29.866
4.25340;152	-8762	14846;-29	-269	-148;1102	-237	-294;4091224.000;56.689;29.866
4.25791;383	-8768	14693;-29	-269	-148;1279	-426	-469;4091224.000;56.689;29.866
4.26241;494	-8778	14739;-35	-263	-150;1426	-506	-425;4091224.000;56.689;29.866
4.26691;652	-8679	14763;-35	-263	-150;1545	-506	-529;4091224.000;56.689;29.866
4.27141;754	-8537	14970;-26	-268	-146;1634	-464	-629;4091250.000;56.689;29.866
4.27591;829	-8228	14944;-26	-268	-146;1660	-545	-510;4091250.000;56.689;29.866
4.28041;866	-7919	15015;-35	-261	-149;1567	-509	-623;4091250.000;56.689;29.866
4.28492;841	-7493	15099;-35	-261	-149;1430	-500	-567;4091250.000;56.689;29.866
4.28942;846	-7226	15218;-29	-260	-141;1166	-483	-617;4091250.000;56.689;29.866
4.29392;867	-7384	15431;-29	-260	-141;926	-474	-445;4091250.000;56.689;29.866
4.29842;1140	-7614	15065;-37	-263	-142;708	-574	-479;4091250.000;56.689;29.866
4.30292;1221	-7666	14644;-31	-266	-145;637	-426	-589;4091412.000;56.689;29.866
4.30743;901	-7742	14631;-31	-266	-145;660	-288	-535;4091412.000;56.689;29.866
4.31193;794	-7688	14804;-36	-262	-142;682	-349	-519;4091412.000;56.689;29.866
4.31643;861	-7569	14803;-36	-262	-142;669	-513	-463;4091412.000;56.689;29.885
4.32093;957	-7712	14911;-32	-262	-141;666	-499	-394;4091412.000;56.689;29.885
4.32543;973	-8063	14860;-32	-262	-141;679	-464	-388;4091412.000;56.689;29.885
4.32993;1092	-8278	14838;-33	-263	-143;746	-455	-419;4091412.000;56.689;29.885
4.33444;1158	-8410	14785;-33	-263	-143;846	-461	-319;4091412.000;56.689;29.885
4.33894;1227	-8572	14846;-37	-266	-144;990	-429	-306;4091438.000;56.689;29.885
4.34344;1251	-8386	14930;-37	-266	-144;1029	-381	-205;4091438.000;56.689;29.885
4.34794;1245	-8065	14915;-33	-266	-150;1045	-307	-212;4091438.000;56.762;29.885
4.35244;1345	-7580	15141;-33	-266	-150;852	-253	-36;4091438.000;56.762;29.885
4.35695;1473	-7401	15101;-33	-271	-152;708	-224	64;4091438.000;56.762;29.885
4.36145;1465	-7256	15056;-33	-271	-152;547	-63	159;4091438.000;56.762;29.885
4.36595;1451	-7026	14980;-35	-265	-139;400	30	281;4091438.000;56.762;29.885
4.37045;1467	-6872	15290;-35	-265	-139;195	133	403;4091438.000;56.762;29.885
4.37495;1539	-6778	15552;-36	-263	-142;-139	293	463;4091441.000;56.762;29.885
4.37945;1541	-6936	15074;-36	-263	-142;-514	402	598;4091441.000;56.762;29.885
4.38396;1341	-7609	14912;-40	-265	-149;-585	720	645;4091441.000;56.762;29.885
4.38846;1082	-8543	15083;-40	-265	-149;-584	749	658;4091441.000;56.762;29.885
4.39296;902	-9161	14841;-36	-267	-143;-546	640	714;4091441.000;56.762;29.885
4.39746;765	-9007	14871;-36	-267	-143;-553	842	534;4091441.000;56.762;29.885
4.40196;413	-8300	14775;-39	-266	-144;-504	858	287;4091441.000;56.762;29.885
4.40647;192	-7326	15199;-39	-266	-144;-658	870	73;4091441.000;56.762;29.885
4.41097;260	-6515	15676;-33	-267	-145;-1078	726	-97;4091495.000;56.762;29.885
4.41547;415	-6412	15552;-33	-267	-145;-1447	624	-158;4091495.000;56.762;29.885
4.41997;381	-6996	15304;-39	-262	-141;-1778	665	-286;4091495.000;56.762;29.885
4.42447;334	-7497	14965;-39	-262	-141;-1922	463	-371;4091495.000;56.762;29.885
4.42897;460	-7763	14841;-30	-267	-142;-1967	296	-437;4091495.000;56.762;29.885
4.43348;537	-7963	14954;-30	-267	-142;-1958	306	-526;4091495.000;56.762;29.885
4.43798;508	-8298	14529;-31	-267	-147;-1794	187	-610;4091495.000;56.762;29.885
4.44248;463	-8797	14385;-31	-267	-147;-1505	126	-683;4091495.000;56.762;29.885
4.44698;321	-9156	14505;-32	-266	-143;-1290	84	-717;4091536.000;56.762;29.885
4.45148;524	-9175	14479;-32	-266	-143;-992	-208	-639;4091536.000;56.762;29.885
4.45599;813	-9021	14572;-30	-260	-144;-707	-256	-670;4091536.000;56.762;29.885
4.46049;772	-9080	14462;-30	-260	-144;-431	-217	-598;4091536.000;56.762;29.885
4.46499;735	-9534	14522;-28	-262	-142;-20	-278	-595;4091536.000;56.762;29.885
4.46949;876	-9661	14464;-28	-262	-142;330	-365	-617;4091536.000;56.762;29.885
4.47399;1068	-9435	14653;-36	-268	-146;608	-423	-479;4091536.000;56.795;29.885
4.47849;1175	-8728	14757;-36	-268	-146;714	-307	-573;4091536.000;56.795;29.885
4.48300;1182	-7957	14723;-29	-267	-144;746	-211	-432;4091515.000;56.795;29.885
4.48750;1203	-7528	14826;-29	-267	-144;743	-265	-491;4091515.000;56.795;29.885
4.49200;1379	-7414	14842;-39	-265	-146;663	-214	-340;4091515.000;56.795;29.885
4.49650;1377	-7414	14956;-39	-265	-146;551	-108	-146;4091515.000;56.795;29.885
4.50100;1362	-7351	15092;-30	-266	-147;342	69	-143;4091515.000;56.795;29.885
4.50551;1298	-7244	15126;-30	-266	-147;127	97	11;4091515.000;56.795;29.885
4.51001;1144	-7167	15052;-31	-265	-144;-104	248	-20;4091515.000;56.795;29.885
4.51451;1040	-7324	15120;-33	-267	-141;-331	325	124;4091515.000;56.795;29.885
4.51901;896	-7369	15230;-33	-267	-141;-514	360	86;4091542.000;56.795;29.885
4.52351;846	-7354	15188;-35	-260	-143;-841	431	17;4091542.000;56.795;29.885
4.52801;796	-7379	14943;-35	-260	-143;-1133	396	-61;4091542.000;56.795;29.885
4.53252;723	-7462	15011;-34	-267	-146;-1274	341	-165;4091542.000;56.795;29.885
4.53702;747	-7584	14925;-34	-267	-146;-1425	341	-378;4091542.000;56.795;29.885
4.54152;742	-7667	14934;-30	-260	-144;-1531	386	-441;4091542.000;56.795;29.885
4.54602;556	-7772	14803;-30	-260	-144;-1669	405	-375;4091542.000;56.795;29.885
4.55052;332	-8202	14845;-30	-269	-146;-1652	207	-391;4091542.000;56.795;29.885
4.55503;384	-8521	14704;-30	-269	-146;-1566	46	-294;4091597.000;56.795;29.885
4.55953;474	-8742	14532;-28	-263	-141;-1428	-57	-397;4091597.000;56.795;29.885
4.56403;500	-8839	14545;-28	-263	-141;-1229	-31	-526;4091597.000;56.795;29.885
4.56853;540	-8980	14575;-28	-263	-144;-979	-150	-516;4091597.000;56.795;29.904
4.57303;600	-9246	14573;-28	-263	-144;-706	-230	-519;4091597.000;56.795;29.904
4.57753;513	-9286	14532;-27	-265	-145;-424	-378	-494;4091597.000;56.795;29.904
4.58204;551	-9433	14566;-27	-265	-145;-194	-467	-460;4091597.000;56.795;29.904
4.58654;590	-9448	14384;-26	-265	-142;121	-570	-598;4091597.000;56.795;29.904
4.59104;657	-9483	14303;-26	-265	-142;506	-625	-529;4091561.000;56.795;29.904
4.59554;688	-9307	14464;-25	-265	-136;788	-686	-673;4091561.000;56.795;29.904
4.60004;701	-9057	14618;-25	-265	-136;971	-715	-551;4091561.000;56.959;29.904
4.60455;928	-8703	14754;-29	-270	-144;1102	-776	-557;4091561.000;56.959;29.904
4.60905;1079	-8220	14785;-29	-270	-144;1077	-727	-560;4091561.000;56.959;29.904
4.61355;1196	-7816	14856;-24	-265	-141;1044	-670	-507;4091561.000;56.959;29.904
4.61805;1262	-7531	14939;-24	-265	-141;890	-548	-573;4091561.000;56.959;29.904
4.62255;1369	-7519	15120;-35	-271	-144;718	-490	-463;4091561.000;56.959;29.904
4.62705;1332	-7523	15078;-35	-271	-144;483	-500	-328;4091573.000;56.959;29.904
4.63156;1457	-7316	14916;-30	-268	-147;198	-278	-243;4091573.000;56.959;29.904
4.63606;1446	-7091	14778;-30	-268	-147;-43	-153	-199;4091573.000;56.959;29.904
4.64056;1603	-7198	14887;-30	-268	-143;-123	-118	-108;4091573.000;56.959;29.904
4.64506;1669	-7600	14953;-30	-268	-143;-293	-34	18;4091573.000;56.959;29.904
4.64956;1721	-7983	14826;-26	-268	-145;-396	101	207;4091573.000;56.959;29.904
4.65407;1618	-8142	14751;-26	-268	-145;-450	379	178;4091573.000;56.959;29.904
4.65857;1292	-8153	14696;-30	-268	-145;-546	505	228;4091573.000;56.959;29.904
4.66307;1191	-8283	14931;-30	-268	-145;-523	460	325;4091573.000;56.959;29.904
4.66757;1251	-8735	14850;-33	-262	-144;-546	591	356;4091573.000;56.959;29.904
4.67207;1068	-9280	14827;-33	-262	-144;-469	746	454;4091573.000;56.959;29.904
4.67657;788	-9414	14841;-36	-265	-145;-447	755	322;4091573.000;56.959;29.904
4.68108;478	-9059	14570;-36	-265	-145;-364	768	177;4091573.000;56.959;29.904
4.68558;209	-9432	14595;-26	-266	-137;5	694	2;4091573.000;56.959;29.904
4.69008;34	-10176	14645;-26	-266	-137;349	402	-99;4091573.000;56.959;29.904
4.69458;220	-10525	14313;-28	-260	-141;711	255	-199;4091568.000;56.959;29.866
4.69908;139	-9802	14449;-28	-260	-141;1006	447	-653;4091568.000;56.959;29.866
4.70359;-17	-8533	14736;-31	-268	-146;1160	319	-924;4091568.000;56.959;29.866
4.70809;226	-7505	14988;-31	-268	-146;1147	4	-1228;4091568.000;56.959;29.866
4.71259;489	-7066	14797;-31	-262	-147;1009	-137	-1401;4091568.000;56.959;29.866
4.71709;532	-7095	14547;-30	-265	-144;929	-44	-1552;4091568.000;56.959;29.866
4.72159;463	-7409	14687;-30	-265	-144;926	-288	-1448;4091568.000;56.959;29.866
4.72609;550	-7748	14669;-34	-264	-144;945	-567	-1348;4091568.000;56.519;29.866
4.73060;650	-8010	14609;-34	-264	-144;971	-538	-1455;4091530.000;56.519;29.866
4.73510;646	-8392	14547;-31	-268	-146;1134	-551	-1568;4091530.000;56.519;29.866
4.73960;837	-8788	14395;-31	-268	-146;1352	-711	-1568;4091530.000;56.519;29.866
4.74410;1003	-9110	13880;-33	-267	-139;1782	-801	-1546;4091530.000;56.519;29.866
4.74860;987	-9328	13873;-33	-267	-139;2363	-686	-1684;4091530.000;56.519;29.866
4.75311;950	-9619	13959;-32	-265	-144;2978	-715	-1624;4091530.000;56.519;29.866
4.75761;885	-9828	14181;-32	-265	-144;3555	-760	-1634;4091530.000;56.519;29.866
4.76211;964	-9819	14371;-35	-265	-149;4085	-775	-1618;4091530.000;56.519;29.866
4.76661;1012	-9556	14646;-35	-265	-149;4412	-747	-1689;4091532.000;56.519;29.866
4.77111;1358	-8933	14892;-43	-267	-142;4556	-637	-1655;4091532.000;56.519;29.866
4.77561;1414	-8558	14861;-43	-267	-142;4569	-442	-1686;4091532.000;56.519;29.866
4.78012;1513	-8319	15097;-41	-265	-143;4716	-397	-1589;4091532.000;56.519;29.866
4.78462;1606	-7980	14934;-41	-265	-143;4800	-304	-1574;4091532.000;56.519;29.866
4.78912;1502	-7660	15131;-41	-268	-143;4848	-134	-1445;4091532.000;56.519;29.866
4.79362;1365	-7346	15463;-41	-268	-143;4729	-159	-1263;4091532.000;56.519;29.866
4.79812;1506	-6718	15773;-48	-266	-147;4441	-291	-1009;4091532.000;56.519;29.866
4.80263;1673	-6016	16049;-48	-266	-147;3953	-291	-760;4091586.000;56.519;29.866
4.80713;1926	-5004	15820;-43	-270	-147;3321	-403	-450;4091586.000;56.519;29.866
4.81163;2271	-4316	15989;-43	-270	-147;2635	-278	-104;4091586.000;56.519;29.866
4.81613;2585	-4006	15987;-50	-268	-146;1894	33	232;4091586.000;56.519;29.866
4.82063;2721	-4201	15769;-50	-268	-146;1186	290	645;4091586.000;56.519;29.885
4.82513;2495	-4322	16141;-49	-265	-144;345	720	1006;4091586.000;56.519;29.885
4.82964;2107	-3754	16435;-49	-265	-144;-809	1121	1245;4091586.000;56.519;29.885
4.83414;1663	-3272	16289;-47	-271	-140;-1842	1246	1543;4091586.000;56.519;29.885
4.83864;1377	-3435	16414;-47	-271	-140;-2727	1294	1643;4091622.000;56.519;29.885
4.84314;1282	-4476	16229;-48	-270	-146;-3593	1182	1819;4091622.000;56.519;29.885
4.84764;1330	-5454	15989;-48	-270	-146;-4452	1176	1976;4091622.000;56.519;29.885
4.85215;1167	-6317	15673;-49	-266	-146;-5139	1387	1979;4091622.000;56.592;29.885
4.85665;857	-7313	15658;-49	-266	-146;-5504	1413	1969;4091622.000;56.592;29.885
4.86115;718	-8533	15278;-40	-265	-143;-5709	1368	1969;4091622.000;56.592;29.885
4.86565;394	-9705	15084;-40	-265	-143;-5661	1548	1703;4091622.000;56.592;29.885
4.87015;-178	-10338	14856;-35	-262	-147;-5552	1679	1527;4091622.000;56.592;29.885
4.87465;-603	-10259	14958;-35	-262	-147;-5305	1483	1317;4091679.000;56.592;29.885
4.87916;-2227	-9668	15890;-33	-268	-148;-5123	438	1317;4091679.000;56.592;29.885
4.88366;1	-8744	14462;-33	-268	-148;-4581	-1899	149;4091679.000;56.592;29.885
4.88816;1023	-8561	13888;-37	-268	-146;-4183	-493	-347;4091679.000;56.592;29.885
4.89266;1752	-7706	13505;-37	-268	-146;-4071	726	-391;4091679.000;56.592;29.885
4.89716;-446	-7550	15421;-34	-266	-139;-4022	1608	-592;4091679.000;56.592;29.885
4.90167;-1265	-7727	14883;-34	-266	-139;-4003	668	-871;4091679.000;56.592;29.885
4.90617;-1311	-8538	14344;-34	-263	-147;-3699	104	-1012;4091679.000;56.592;29.885
4.91067;-548	-9151	14331;-34	-263	-147;-3260	-766	-1055;4091699.000;56.592;29.885
4.91517;218	-9732	13834;-27	-270	-143;-2801	-898	-1099;4091699.000;56.592;29.885
4.91967;404	-10811	13905;-27	-270	-143;-1464	-1003	-1130;4091699.000;56.592;29.885
4.92417;828	-10528	13252;-29	-259	-139;-694	-1225	-1037;4091699.000;56.592;29.885
4.92868;1286	-9621	13401;-29	-259	-139;-572	-1087	-1102;4091699.000;56.592;29.885
4.93318;1436	-9360	14056;-24	-266	-147;95	-875	-1429;4091699.000;56.592;29.885
4.93768;1135	-9442	14282;-25	-266	-142;303	-766	-1294;4091699.000;56.592;29.885
4.94218;1104	-9466	14595;-25	-266	-142;563	-1003	-1182;4091699.000;56.592;29.885
4.94668;1316	-9341	14591;-26	-269	-149;782	-990	-1034;4091636.000;56.592;29.885
4.95119;1555	-9107	14384;-26	-269	-149;1003	-1019	-818;4091636.000;56.592;29.885
4.95569;1739	-8807	14192;-29	-267	-142;1317	-1000	-727;4091636.000;56.592;29.885
4.96019;2062	-8495	14334;-29	-267	-142;1468	-824	-673;4091636.000;56.592;29.885
4.96469;2249	-8101	14619;-37	-266	-139;1548	-657	-512;4091636.000;56.592;29.885
4.96919;2421	-7582	14628;-37	-266	-139;1461	-474	-302;4091636.000;56.592;29.885
4.97369;2504	-7230	14700;-28	-267	-147;1410	-111	-145;4091636.000;56.592;29.885
4.97820;2438	-7115	14899;-28	-267	-147;1237	155	159;4091636.000;56.712;29.885
4.98270;2344	-7345	15000;-32	-269	-142;1083	287	404;4091608.000;56.712;29.885
4.98720;2267	-7430	15021;-32	-269	-142;778	550	627;4091608.000;56.712;29.885
4.99170;1914	-7308	15132;-31	-267	-145;387	964	746;4091608.000;56.712;29.885
4.99620;1433	-7246	15385;-31	-267	-145;47	1083	793;4091608.000;56.712;29.885
5.00071;1118	-7151	15387;-34	-266	-139;-296	1246	827;4091608.000;56.712;29.885
5.00521;919	-7428	15410;-34	-266	-139;-674	1320	811;4091608.000;56.712;29.885
5.00971;576	-7604	15351;-31	-269	-141;-1005	1246	739;4091608.000;56.712;29.885
5.01421;452	-7669	15278;-31	-269	-141;-1258	1124	555;4091608.000;56.712;29.885
5.01871;657	-7480	15010;-29	-262	-142;-1640	1195	197;4091572.000;56.712;29.885
5.02321;251	-7367	15354;-29	-262	-142;-1980	1349	200;4091572.000;56.712;29.885
5.02772;58	-7693	15303;-28	-268	-141;-2169	1037	-1;4091572.000;56.712;29.885
5.03222;-130	-8697	15118;-28	-268	-141;-1957	794	-215;4091572.000;56.712;29.885
5.03672;-224	-9476	14843;-27	-263	-149;-1986	665	-64;4091572.000;56.712;29.885
5.04122;11	-8621	14403;-27	-263	-149;-2140	117	-74;4091572.000;56.712;29.885
5.04572;88	-8795	14549;-24	-263	-144;-1973	444	-296;4091572.000;56.712;29.885
5.05023;-124	-9256	14616;-24	-263	-144;-1444	184	-544;4091572.000;56.712;29.885
5.05473;-867	-11054	15819;-31	-262	-141;207	-358	-600;4091520.000;56.712;29.885
5.05923;497	-8702	13411;-31	-262	-141;-867	-888	-261;4091520.000;56.712;29.885
5.06373;478	-7877	14628;-26	-268	-142;-293	-323	-845;4091520.000;56.712;29.885
5.06823;331	-8139	13953;-26	-268	-142;-213	-262	-977;4091520.000;56.712;29.885
5.07273;138	-8752	14000;-29	-265	-143;-251	-580	-760;4091520.000;56.712;29.885
5.07724;348	-9599	14132;-29	-265	-143;409	-1148	-820;4091520.000;56.712;29.924
5.08174;508	-10268	13867;-29	-267	-147;926	-1196	-905;4091520.000;56.712;29.924
5.08624;665	-10156	13890;-29	-267	-147;1516	-1363	-1099;4091520.000;56.712;29.924
5.09074;910	-9569	13927;-23	-263	-148;1955	-1385	-1137;4091545.000;56.712;29.924
5.09524;1110	-9019	14281;-23	-263	-148;2340	-1330	-1237;4091545.000;56.712;29.924
5.09975;1244	-8738	14594;-29	-263	-149;2539	-1347	-1137;4091545.000;56.712;29.924
5.10425;1482	-8694	14464;-29	-263	-149;2703	-1372	-1116;4091545.000;56.615;29.924
5.10875;1593	-8641	14551;-27	-267	-143;2854	-1148	-934;4091545.000;56.615;29.924
5.11325;1730	-8388	14721;-27	-267	-143;2882	-975	-1094;4091545.000;56.615;29.924
5.11775;1810	-8093	15136;-32	-266	-147;2792	-817	-814;4091545.000;56.615;29.924
5.12225;1964	-7869	15454;-32	-266	-147;2481	-711	-760;4091482.000;56.615;29.924
5.12676;2188	-7752	15464;-31	-268	-147;2138	-570	-337;4091482.000;56.615;29.924
5.13126;2263	-7580	15593;-31	-268	-147;1689	-317	-108;4091482.000;56.615;29.924
5.13576;2443	-7143	15452;-32	-264	-139;1205	7	-29;4091482.000;56.615;29.924
5.14026;2410	-7064	15141;-32	-264	-139;862	299	202;4091482.000;56.615;29.924
5.14476;2137	-7346	15137;-31	-264	-143;557	688	287;4091482.000;56.615;29.924
5.14927;1617	-7855	15292;-31	-264	-143;381	887	469;4091482.000;56.615;29.924
5.15377;1406	-8209	15137;-34	-269	-143;198	935	563;4091482.000;56.615;29.924
5.15827;1249	-8446	15086;-35	-264	-146;121	1067	614;4091292.000;56.615;29.924
5.16277;1358	-8427	15270;-35	-264	-146;108	1166	502;4091292.000;56.615;29.924
5.16727;1511	-8052	15512;-27	-267	-144;-197	1288	498;4091292.000;56.615;29.924
5.17177;1387	-7475	15019;-27	-267	-144;-514	1474	36;4091292.000;56.615;29.924
5.17628;1186	-6703	14554;-34	-270	-142;-620	1824	-209;4091292.000;56.615;29.924
5.18078;681	-6926	14702;-34	-270	-142;-411	1811	-438;4091292.000;56.615;29.924
5.18528;126	-7519	14535;-28	-268	-143;515	1111	-287;4091292.000;56.615;29.924
5.18978;-42	-8011	13838;-28	-268	-143;1224	251	80;4091292.000;56.615;29.924
5.19428;510	-8601	13488;-33	-264	-146;1570	351	114;4091478.000;56.615;29.924
5.19879;1702	-6362	13610;-33	-264	-146;1850	-73	-193;4091478.000;56.615;29.924
5.20329;2683	-6004	14202;-34	-264	-141;669	1310	11;4091478.000;56.615;29.924
5.20779;1942	-7269	15847;-34	-264	-141;887	1811	282;4091478.000;56.615;29.924
5.21229;1995	-8771	15660;-35	-264	-148;316	1972	577;4091478.000;56.615;29.924
5.21679;1876	-9531	16350;-35	-264	-148;-213	2411	470;4091478.000;56.615;29.924
5.22129;2111	-9120	16315;-32	-264	-146;-694	2694	407;4091478.000;56.615;29.924
5.22580;2241	-9601	16641;-32	-264	-146;-1015	2889	-149;4091478.000;56.615;29.924
5.23030;1173	-9920	17761;-36	-263	-147;-1418	3027	-118;4091365.000;56.705;29.924
5.23480;2894	-9574	16458;-36	-263	-147;-2294	332	-344;4091365.000;56.705;29.924
5.23930;3714	-10897	17454;-34	-260	-148;-1954	2366	1185;4091365.000;56.705;29.924
5.24380;2367	-12228	17193;-34	-260	-148;-1204	3942	1606;4091365.000;56.705;29.924
5.24831;542	-13196	17814;-35	-265	-146;-1608	3865	1660;4091365.000;56.705;29.924
5.25281;599	-14573	18574;-35	-265	-146;-2009	2770	1587;4091365.000;56.705;29.924
5.25731;4037	-15931	15412;-35	-255	-144;-777	2068	1355;4091365.000;56.705;29.924
5.26181;1500	-16307	13391;-35	-255	-144;-540	4481	4133;4091365.000;56.705;29.924
5.26631;504	-16915	12738;-28	-257	-149;-78	2796	5103;4091330.000;56.705;29.924
5.27081;1483	-17043	10749;-28	-257	-149;-81	2209	6236;4091330.000;56.705;29.924
5.27532;1448	-16624	10141;-34	-261	-147;-466	2347	6678;4091330.000;56.705;29.924
5.27982;1375	-15692	9747;-34	-261	-147;-950	2215	6863;4091330.000;56.705;29.924
5.28432;940	-14512	9260;-32	-251	-148;-1800	2003	7374;4091330.000;56.705;29.924
5.28882;435	-13884	8870;-32	-251	-148;-2759	1631	8099;4091330.000;56.705;29.924
5.29332;153	-14239	8576;-25	-257	-141;-3926	1015	8890;4091330.000;56.705;29.924
5.29783;146	-15474	8267;-25	-257	-141;-4959	335	9760;4091330.000;56.705;29.924
5.30233;-138	-16534	8061;-24	-252	-145;-5052	-92	10425;4091324.000;56.705;29.924
5.30683;-621	-16865	7949;-24	-252	-145;-4587	-654	10836;4091324.000;56.705;29.924
5.31133;-1167	-16497	7855;-20	-256	-146;-3852	-1385	11307;4091324.000;56.705;29.924
5.31583;-1661	-15852	7857;-20	-256	-146;-2961	-2216	11901;4091324.000;56.705;29.924
5.32033;-1884	-15071	7916;-19	-250	-143;-2079	-3269	12532;4091324.000;56.705;29.924
5.32484;-1774	-14193	8057;-19	-250	-143;-1351	-4402	13078;4091324.000;56.705;29.924
5.32934;-1707	-13469	8252;-15	-249	-137;-1050	-5178	13766;4091324.000;56.705;29.924
5.33384;-1674	-13270	8845;-15	-249	-137;-860	-5855	14167;4091324.000;56.705;29.924
5.33834;-1576	-13224	9304;-16	-251	-142;-838	-6523	14638;4091367.000;56.705;29.924
5.34284;-1542	-12924	9864;-16	-251	-142;-777	-7084	14830;4091367.000;56.705;29.924
5.34735;-1543	-12111	10588;-12	-252	-128;-514	-7700	15134;4091367.000;56.705;29.924
5.35185;-1244	-11133	10813;-12	-252	-128;-725	-8037	15529;4091367.000;56.705;29.924
5.35635;-1633	-9435	10925;-13	-260	-132;-1425	-8298	15818;4091367.000;56.642;29.924
5.36085;-2186	-8353	11417;-13	-260	-132;-1543	-8567	15777;4091367.000;56.642;29.924
5.36535;-2919	-7857	13011;-10	-254	-133;-1771	-8545	15340;4091367.000;56.642;29.924
5.36985;-3228	-7883	13669;-10	-254	-133;-2067	-8965	15580;4091367.000;56.642;29.924
5.37436;-4053	-10145	14187;-5	-252	-134;-1938	-9128	16025;4091295.000;56.642;29.924
5.37886;-4855	-12577	14894;-2	-256	-125;-954	-9806	15919;4091295.000;56.642;29.924
5.38336;-4523	-12975	15701;-2	-256	-125;589	-10592	15511;4091295.000;56.642;29.924
5.38786;-3679	-12035	16360;-3	-258	-122;2363	-11224	14945;4091295.000;56.642;29.924
5.39236;-2656	-10458	16223;-3	-258	-122;4024	-11400	14440;4091295.000;56.642;29.924
5.39687;-1726	-8599	16457;1	-253	-116;5839	-11214	13728;4091295.000;56.642;29.924
5.40137;-852	-6401	16503;1	-253	-116;7324	-10929	13091;4091295.000;56.642;29.924
5.40587;72	-4050	16802;2	-263	-115;8238	-10364	12616;4091295.000;56.642;29.924
5.41037;549	-1480	17281;2	-263	-115;8581	-9908	12143;4091337.000;56.642;29.924
5.41487;947	320	16876;1	-264	-118;8305	-9548	11732;4091337.000;56.642;29.924
5.41937;1464	1857	15425;1	-264	-118;7173	-9067	11261;4091337.000;56.642;29.924
5.42388;1722	3220	15605;-6	-266	-113;5502	-8532	10642;4091337.000;56.642;29.924
5.42838;2084	3977	16188;-6	-266	-113;3796	-7993	9716;4091337.000;56.642;29.924
5.43288;2270	4383	16519;-5	-268	-113;1920	-7335	8630;4091337.000;56.642;29.924
5.43738;2019	4410	16943;-5	-268	-113;21	-6661	7516;4091337.000;56.642;29.924
5.44188;1959	3880	17662;-6	-274	-109;-1271	-6439	6597;4091337.000;56.642;29.924
5.44639;2093	2343	18968;-6	-274	-109;-2195	-6074	5809;4091329.000;56.642;29.924
5.45089;1951	132	20227;-5	-270	-110;-2823	-5791	5203;4091329.000;56.642;29.924
5.45539;1898	-2231	20790;-5	-270	-110;-2842	-5708	4635;4091329.000;56.642;29.924
5.45989;2260	-3983	21215;-4	-268	-110;-1903	-5913	4268;4091329.000;56.642;29.924
5.46439;2969	-4162	20817;-4	-268	-110;-383	-6048	3866;4091329.000;56.642;29.924
5.46889;3498	-2949	20072;2	-270	-105;951	-5551	3480;4091329.000;56.642;29.924
5.47340;3703	-1504	19229;2	-270	-105;1926	-4976	3436;4091329.000;56.642;29.924
5.47790;3785	-401	18696;-6	-275	-107;2167	-4613	3282;4091329.000;56.642;29.924
5.48240;3861	83	17886;-6	-275	-107;1961	-4430	3006;4091332.000;56.472;29.924
5.48690;3952	-128	17033;-5	-275	-106;1292	-4225	2545;4091332.000;56.472;29.924
5.49140;3336	-1373	16188;-5	-275	-106;268	-3535	1817;4091332.000;56.472;29.924
5.49591;2520	-2523	15671;-2	-278	-105;-248	-3195	1308;4091332.000;56.472;29.924
5.50041;1805	-3459	15220;-2	-278	-105;-806	-3317	1204;4091332.000;56.472;29.924
5.50491;1513	-4330	14281;-6	-276	-107;-1406	-3487	960;4091332.000;56.472;29.924
