Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.55433;4599	11413	13155;-381	-312	-123;1204	944	-472;4109873.000;47.791;33.807
34.55882;4509	11395	13282;-381	-312	-123;1186	1067	-172;4109873.000;47.791;33.807
34.56332;4213	10986	13449;-373	-312	-119;1022	1502	190;4109873.000;47.791;33.807
34.56782;3878	10556	13643;-373	-312	-119;764	1584	459;4109873.000;47.791;33.807
34.57232;3543	10107	13803;-379	-320	-117;484	1817	613;4109873.000;47.870;33.807
34.57681;3190	9525	14442;-379	-320	-117;264	1954	911;4109849.000;47.870;33.807
34.58131;2667	8935	14454;-383	-320	-121;211	2100	1224;4109849.000;47.870;33.807
34.58581;2173	8428	14727;-383	-320	-121;173	2181	1359;4109849.000;47.870;33.807
34.59031;1804	8358	14889;-381	-318	-118;-9	2067	1205;4109849.000;47.870;33.807
34.59480;1737	8348	14978;-381	-318	-118;-166	1980	1183;4109849.000;47.870;33.807
34.59930;1600	8208	14551;-379	-315	-119;-157	1895	1075;4109849.000;47.870;33.807
34.60380;1573	8033	15035;-379	-315	-119;-258	1626	1225;4109849.000;47.870;33.807
34.60830;1746	7405	14764;-373	-318	-118;-261	1470	1103;4109851.000;47.870;33.807
34.61279;2012	7023	14252;-373	-318	-118;-279	1395	923;4109851.000;47.870;33.807
34.61729;2831	5749	9059;-378	-315	-114;-101	1869	801;4109851.000;47.870;33.807
34.62179;2123	4655	14469;-378	-315	-114;1422	1674	878;4109851.000;47.870;33.807
34.62629;501	4017	16172;-377	-315	-119;3060	1213	737;4109851.000;47.870;33.807
34.63078;-709	7475	17332;-377	-315	-119;4151	184	-216;4109851.000;47.870;33.807
34.63528;369	12292	16988;-381	-315	-120;2987	-906	-920;4109851.000;47.870;33.807
34.63978;2362	15003	16054;-381	-315	-120;374	-1296	-523;4109851.000;47.870;33.807
34.64428;3449	13327	14096;-373	-322	-117;-2261	-760	434;4109850.000;47.870;33.807
34.64877;3616	9327	11850;-373	-322	-117;-3006	-131	773;4109850.000;47.870;33.807
34.65327;3414	6605	10661;-374	-318	-118;-2761	493	398;4109850.000;47.870;33.807
34.65777;2698	6495	10204;-374	-318	-118;-2676	1103	-527;4109850.000;47.870;33.807
34.66227;1763	8287	10658;-380	-318	-113;-3031	1382	-1276;4109850.000;47.870;33.807
34.66676;1231	9546	11887;-380	-318	-113;-3606	1207	-1516;4109850.000;47.870;33.826
34.67126;1069	8978	13117;-379	-318	-117;-4110	986	-1619;4109850.000;47.870;33.826
34.67576;1085	7377	14125;-379	-318	-117;-4282	778	-1558;4109850.000;47.870;33.826
34.68026;1457	6471	14215;-377	-312	-121;-4216	811	-1772;4109841.000;47.870;33.826
34.68475;1172	5876	15049;-377	-312	-121;-2912	658	-1740;4109841.000;47.870;33.826
34.68925;1416	5751	15629;-374	-319	-118;-2141	616	-2134;4109841.000;47.870;33.826
34.69375;1674	6208	15607;-374	-319	-118;-1855	730	-2015;4109841.000;47.870;33.826
34.69825;1553	6457	16467;-375	-312	-121;-1600	957	-1666;4109841.000;47.761;33.826
34.70274;1285	6528	16675;-375	-312	-121;-1229	1184	-1526;4109841.000;47.761;33.826
34.70724;857	6882	17652;-379	-312	-124;-880	1230	-1420;4109841.000;47.761;33.826
34.71174;410	6501	16730;-379	-312	-124;-623	986	-1074;4109841.000;47.761;33.826
34.71624;277	6417	16260;-373	-308	-119;-229	704	-844;4109815.000;47.761;33.826
34.72073;277	6496	14856;-373	-308	-119;104	486	-569;4109815.000;47.761;33.826
34.72523;427	7539	14507;-377	-315	-120;456	236	-425;4109815.000;47.761;33.826
34.72973;889	8369	14286;-377	-315	-120;632	-10	-171;4109815.000;47.761;33.826
34.73423;1500	8624	14070;-372	-313	-122;692	-114	46;4109815.000;47.761;33.826
34.73872;2292	8040	13850;-372	-313	-122;761	84	69;4109815.000;47.761;33.826
34.74322;2809	6995	13894;-372	-315	-121;972	132	126;4109815.000;47.761;33.826
34.74772;2972	6012	13924;-372	-315	-121;1378	295	328;4109815.000;47.761;33.826
34.75222;2648	6023	14465;-378	-308	-125;2076	483	184;4109794.000;47.761;33.826
34.75671;2091	6657	14914;-373	-316	-118;2497	516	75;4109794.000;47.761;33.826
34.76121;1751	7543	14674;-373	-316	-118;2617	464	-28;4109794.000;47.761;33.826
34.76571;1646	8633	14925;-372	-316	-129;2387	412	-15;4109794.000;47.761;33.826
34.77021;1656	9629	14872;-372	-316	-129;1855	318	-85;4109794.000;47.761;33.826
34.77470;1671	10067	14827;-375	-319	-123;1236	399	-79;4109794.000;47.761;33.826
34.77920;1718	9550	15186;-375	-319	-123;506	272	8;4109794.000;47.761;33.826
34.78370;1902	8210	15021;-375	-308	-117;170	181	-60;4109803.000;47.761;33.826
34.78820;2022	6845	14919;-375	-308	-117;179	188	-415;4109803.000;47.761;33.826
34.79269;1742	6653	15241;-383	-314	-125;252	188	-620;4109803.000;47.761;33.807
34.79719;1666	7167	14974;-383	-314	-125;352	152	-895;4109803.000;47.761;33.807
34.80169;1673	7840	14755;-377	-314	-126;355	-59	-841;4109803.000;47.761;33.807
34.80619;1988	8146	14606;-377	-314	-126;352	-166	-690;4109803.000;47.761;33.807
34.81068;2091	8209	14500;-381	-312	-120;233	-215	-642;4109803.000;47.761;33.807
34.81518;2239	8109	14205;-381	-312	-120;211	-199	-703;4109803.000;47.761;33.807
34.81968;2315	7991	14106;-378	-314	-118;214	-85	-687;4109808.000;47.761;33.807
34.82418;2406	8136	13851;-378	-314	-118;264	-124	-882;4109808.000;47.771;33.807
34.82867;2296	8059	14103;-375	-315	-119;305	-127	-860;4109808.000;47.771;33.807
34.83317;2659	8413	14600;-375	-315	-119;-321	197	-966;4109808.000;47.771;33.807
34.83767;2372	9017	13982;-372	-311	-123;-755	259	-440;4109808.000;47.771;33.807
34.84217;1771	8764	13799;-372	-311	-123;-519	181	-527;4109808.000;47.771;33.807
34.84666;1724	8028	14049;-373	-316	-116;-336	32	-713;4109808.000;47.771;33.807
34.85116;1863	7750	14147;-373	-316	-116;-283	-98	-994;4109808.000;47.771;33.807
34.85566;2057	7964	14016;-378	-307	-118;-223	-212	-1174;4109811.000;47.771;33.807
34.86016;2220	8532	13862;-378	-307	-118;-28	-173	-1017;4109811.000;47.771;33.807
34.86465;2291	8995	13845;-381	-308	-119;48	-17	-758;4109811.000;47.771;33.807
34.86915;2212	8853	13840;-381	-308	-119;-50	103	-668;4109811.000;47.771;33.807
34.87365;2245	8602	13860;-379	-315	-120;-151	178	-457;4109811.000;47.771;33.807
34.87815;2068	8298	14373;-379	-315	-120;-160	207	-431;4109811.000;47.771;33.807
34.88264;2031	7931	14394;-379	-313	-118;-213	162	-649;4109811.000;47.771;33.807
34.88714;2120	7694	14581;-379	-313	-118;10	119	-646;4109811.000;47.771;33.807
34.89164;2064	7870	14728;-379	-310	-117;142	201	-540;4109841.000;47.771;33.807
34.89614;1980	8479	14611;-379	-310	-117;202	285	-556;4109841.000;47.771;33.807
34.90063;1861	9001	14543;-379	-318	-115;211	298	-277;4109841.000;47.771;33.807
34.90513;1694	9167	14503;-379	-318	-115;195	324	-88;4109841.000;47.771;33.807
34.90963;1605	9142	14364;-380	-311	-121;-72	331	-62;4109841.000;47.771;33.807
34.91413;1488	8971	14411;-380	-311	-121;-123	383	-65;4109841.000;47.771;33.807
34.91862;1493	8717	14220;-380	-318	-116;-271	305	24;4109841.000;47.771;33.807
34.92312;1476	8265	14152;-380	-318	-116;-314	311	-119;4109841.000;47.771;33.807
34.92762;1473	7795	14110;-379	-314	-120;-333	217	-1;4109827.000;47.771;33.807
34.93212;1471	7368	14048;-379	-314	-120;-217	279	44;4109827.000;47.771;33.807
34.93661;1398	7038	14007;-386	-315	-121;-57	236	-33;4109827.000;47.771;33.807
34.94111;1329	7007	14224;-386	-315	-121;114	191	-76;4109827.000;47.771;33.807
34.94561;1325	7021	14308;-376	-314	-125;267	158	-31;4109827.000;47.771;33.807
34.95011;1380	6872	14515;-376	-314	-125;487	84	-188;4109827.000;47.831;33.807
34.95461;1505	6673	14869;-377	-315	-120;617	-20	-284;4109827.000;47.831;33.807
34.95910;1475	6661	14741;-377	-315	-120;802	-49	-411;4109789.000;47.831;33.807
34.96360;1332	6991	14792;-377	-315	-126;940	-49	-376;4109789.000;47.831;33.807
34.96810;1208	7629	14619;-377	-315	-126;1003	-104	-533;4109789.000;47.831;33.807
34.97260;1271	8275	14749;-379	-314	-116;925	-147	-607;4109789.000;47.831;33.807
34.97709;1478	8490	14469;-379	-314	-116;730	-241	-649;4109789.000;47.831;33.807
34.98159;1754	8021	14503;-381	-314	-118;522	-205	-633;4109789.000;47.831;33.807
34.98609;1852	7475	14527;-381	-314	-118;484	-306	-706;4109789.000;47.831;33.807
34.99059;2015	7397	14212;-379	-315	-119;378	-198	-782;4109789.000;47.831;33.807
34.99508;2006	7610	14426;-379	-315	-119;459	-322	-936;4109812.000;47.831;33.807
34.99958;2219	8756	14545;-382	-310	-119;-254	113	-830;4109812.000;47.831;33.807
35.00408;1977	9127	13827;-382	-310	-119;-409	35	-520;4109812.000;47.831;33.807
35.00858;2046	8577	14008;-380	-316	-126;-248	-33	-742;4109812.000;47.831;33.807
35.01307;2458	7718	14399;-377	-315	-117;-204	-59	-1119;4109812.000;47.831;33.807
35.01757;2706	7628	14446;-377	-315	-117;-273	-50	-1077;4109812.000;47.831;33.807
35.02207;2713	8219	14230;-380	-315	-119;-132	194	-1110;4109812.000;47.831;33.807
35.02657;2723	8911	14174;-380	-315	-119;3	295	-918;4109812.000;47.831;33.807
35.03106;2618	9175	14067;-381	-315	-117;-38	415	-607;4109801.000;47.831;33.807
35.03556;2514	8922	14141;-381	-315	-117;-34	499	-457;4109801.000;47.831;33.807
35.04006;2449	8658	14011;-384	-316	-120;32	587	-434;4109801.000;47.831;33.807
35.04456;2254	8726	13998;-384	-316	-120;38	610	-401;4109801.000;47.831;33.807
35.04905;2104	8806	13760;-379	-315	-121;60	652	-520;4109801.000;47.831;33.844
35.05355;2134	9115	13734;-379	-315	-121;-28	652	-558;4109801.000;47.831;33.844
35.05805;2048	9449	13734;-381	-316	-122;-211	844	-337;4109801.000;47.831;33.844
35.06255;1998	9293	13757;-381	-316	-122;-415	805	-209;4109801.000;47.831;33.844
35.06704;1981	8830	13974;-381	-313	-119;-512	827	-206;4109784.000;47.831;33.844
35.07154;2027	8200	14152;-381	-313	-119;-758	892	2;4109784.000;47.831;33.844
35.07604;1905	7721	14502;-382	-318	-120;-676	896	-46;4109784.000;47.831;33.844
35.08054;1702	7423	14599;-382	-318	-120;-622	818	-24;4109784.000;47.748;33.844
35.08503;1516	7350	15048;-387	-313	-118;-503	863	-7;4109784.000;47.748;33.844
35.08953;1344	7412	15169;-387	-313	-118;-390	681	-1;4109784.000;47.748;33.844
35.09403;1170	7615	15580;-383	-309	-116;-371	571	-121;4109784.000;47.748;33.844
35.09853;1221	7521	15354;-383	-309	-116;-409	506	-197;4109784.000;47.748;33.844
35.10302;1203	7066	15534;-384	-317	-120;-207	324	-229;4109791.000;47.748;33.844
35.10752;1096	6560	15214;-384	-317	-120;-110	113	-290;4109791.000;47.748;33.844
35.11202;1157	6222	14887;-378	-314	-123;192	80	-566;4109791.000;47.748;33.844
35.11652;1231	6546	14431;-378	-314	-123;289	-56	-732;4109791.000;47.748;33.844
35.12101;1292	7091	14137;-379	-315	-115;403	-26	-668;4109791.000;47.748;33.844
35.12551;1549	7838	13855;-379	-315	-115;390	-150	-639;4109791.000;47.748;33.844
35.13001;1652	7995	14064;-379	-315	-124;519	-235	-639;4109791.000;47.748;33.844
35.13451;2290	8727	14577;-379	-315	-124;-292	155	-614;4109799.000;47.748;33.844
35.13900;2026	8871	14171;-383	-315	-120;-525	194	-271;4109799.000;47.748;33.844
35.14350;1724	7985	14207;-383	-315	-120;-352	204	-444;4109799.000;47.748;33.844
35.14800;1733	7119	14401;-382	-311	-121;-110	41	-930;4109799.000;47.748;33.844
35.15250;1789	7131	14396;-382	-311	-121;29	-62	-911;4109799.000;47.748;33.844
35.15699;1542	7574	14587;-380	-318	-117;318	-85	-876;4109799.000;47.748;33.844
35.16149;1585	8259	14475;-380	-318	-117;287	-131	-812;4109799.000;47.748;33.844
35.16599;1602	8414	14144;-381	-310	-115;302	-114	-734;4109799.000;47.748;33.844
35.17049;1795	8740	14265;-381	-310	-115;72	-124	-632;4109790.000;47.748;33.844
35.17498;1703	8627	13907;-379	-310	-117;-192	-130	-619;4109790.000;47.748;33.807
35.17948;1693	8674	14098;-379	-310	-117;-302	-186	-764;4109790.000;47.748;33.807
35.18398;1941	8448	13889;-382	-310	-121;-393	-169	-882;4109790.000;47.748;33.807
35.18848;2049	8372	13645;-382	-310	-121;-440	-228	-936;4109790.000;47.748;33.807
35.19297;2236	8446	14295;-382	-314	-116;-340	-163	-1007;4109790.000;47.748;33.807
35.19747;2386	8591	14259;-382	-314	-116;-279	-66	-793;4109790.000;47.748;33.807
35.20197;2389	8860	14430;-379	-315	-118;-327	-147	-681;4109790.000;47.748;33.807
35.20647;2329	9181	14950;-379	-315	-118;-402	32	-726;4109777.000;47.781;33.807
35.21096;2479	8861	14878;-384	-311	-120;-534	-105	-556;4109777.000;47.781;33.807
35.21546;2391	8149	14869;-384	-311	-120;-493	90	-380;4109777.000;47.781;33.807
35.21996;2216	7772	14417;-384	-310	-116;-292	74	-377;4109777.000;47.781;33.807
35.22446;1881	8034	14605;-384	-310	-116;-151	236	-255;4109777.000;47.781;33.807
35.22895;1415	8451	14829;-376	-311	-119;-176	142	-133;4109777.000;47.781;33.807
35.23345;1264	8483	15034;-376	-311	-119;-412	41	-233;4109777.000;47.781;33.807
35.23795;1422	7856	14907;-377	-313	-120;-512	-72	-393;4109777.000;47.781;33.807
35.24245;1628	6737	14609;-377	-313	-120;-582	-98	-348;4109778.000;47.781;33.807
35.24694;1668	6353	14408;-384	-315	-116;-333	-88	-425;4109778.000;47.781;33.807
35.25144;1444	6514	14703;-384	-315	-116;-132	-147	-351;4109778.000;47.781;33.807
35.25594;1390	7179	14200;-385	-309	-120;-97	-88	-373;4109778.000;47.781;33.807
35.26044;1241	7840	14214;-385	-309	-120;-138	-40	-456;4109778.000;47.781;33.807
35.26493;1382	8328	14215;-381	-314	-120;-346	-205	-581;4109778.000;47.781;33.807
35.26943;1556	8508	14005;-380	-317	-120;-553	-221	-510;4109778.000;47.781;33.807
35.27393;1799	8343	14139;-380	-317	-120;-676	-169	-616;4109760.000;47.781;33.807
35.27843;1935	7499	13971;-381	-314	-121;-607	-159	-622;4109760.000;47.781;33.807
35.28292;1910	6797	13899;-381	-314	-121;-283	-53	-600;4109760.000;47.781;33.807
35.28742;1741	7068	13918;-379	-311	-123;157	-56	-555;4109760.000;47.781;33.807
35.29192;1593	7744	14438;-379	-311	-123;456	-98	-577;4109760.000;47.781;33.807
35.29642;1621	7945	14634;-382	-311	-118;604	-241	-612;4109760.000;47.781;33.807
35.30091;1814	7748	15070;-382	-311	-118;692	-215	-620;4109760.000;47.781;33.807
35.30541;1981	7163	14546;-382	-311	-119;613	-247	-434;4109760.000;47.781;33.844
35.30991;1880	6887	15002;-382	-311	-119;1025	-173	-296;4109773.000;47.781;33.844
35.31441;1775	7019	14478;-381	-317	-112;1305	-150	-319;4109773.000;47.781;33.844
35.31890;1542	7715	14930;-381	-317	-112;1582	-166	-296;4109773.000;47.781;33.844
35.32340;1462	8447	15161;-384	-309	-116;1380	-250	-386;4109773.000;47.781;33.844
35.32790;1665	8107	14910;-384	-309	-116;1223	-419	-460;4109773.000;47.781;33.844
35.33240;1822	7373	14872;-382	-309	-115;1104	-474	-473;4109773.000;47.883;33.844
35.33689;1948	6658	13936;-382	-309	-115;1217	-325	-443;4109773.000;47.883;33.844
35.34139;1731	7013	14153;-384	-310	-117;1387	-264	-414;4109773.000;47.883;33.844
35.34589;1502	7927	13943;-384	-310	-117;1418	-289	-440;4109795.000;47.883;33.844
35.35039;1518	9381	13791;-384	-313	-118;1217	-325	-542;4109795.000;47.883;33.844
35.35489;1899	9529	13495;-384	-313	-118;1082	-445	-588;4109795.000;47.883;33.844
35.35938;2547	8966	13695;-385	-310	-114;739	-423	-585;4109795.000;47.883;33.844
35.36388;2837	8194	13563;-385	-310	-114;645	-286	-581;4109795.000;47.883;33.844
35.36838;2863	8152	13019;-381	-313	-113;705	-53	-700;4109795.000;47.883;33.844
35.37288;2803	9151	13148;-381	-313	-113;720	38	-830;4109795.000;47.883;33.844
35.37737;2947	10366	12571;-385	-307	-115;434	142	-654;4109795.000;47.883;33.844
35.38187;3054	10636	12574;-385	-307	-115;311	110	-574;4109832.000;47.883;33.844
35.38637;3584	10115	12654;-383	-310	-117;35	223	-619;4109832.000;47.883;33.844
35.39087;3836	9174	13486;-383	-310	-117;-101	506	-719;4109832.000;47.883;33.844
35.39536;3714	8400	14100;-385	-312	-113;-173	755	-690;4109832.000;47.883;33.844
35.39986;3202	8357	14636;-385	-312	-113;-38	1015	-828;4109832.000;47.883;33.844
35.40436;2657	8802	14956;-388	-312	-117;-104	1113	-696;4109832.000;47.883;33.844
35.40886;2208	9039	15024;-388	-312	-117;-119	1194	-536;4109832.000;47.883;33.844
35.41335;1928	8735	14850;-391	-306	-117;-160	1191	-372;4109832.000;47.883;33.844
35.41785;1870	8418	15243;-391	-306	-117;-141	1074	-395;4109828.000;47.883;33.844
35.42235;1895	8363	15422;-383	-312	-114;-176	905	-337;4109828.000;47.883;33.844
35.42685;2057	8333	15186;-383	-312	-114;-211	850	-420;4109828.000;47.883;33.844
35.43134;2340	8232	15321;-389	-308	-115;-277	743	-366;4109828.000;47.883;33.826
35.43584;2545	8045	15729;-389	-308	-115;-154	720	-283;4109828.000;47.883;33.826
35.44034;2324	7827	15649;-385	-315	-114;-132	824	-220;4109828.000;47.883;33.826
35.44484;1902	8143	15785;-385	-315	-114;82	869	-226;4109828.000;47.883;33.826
35.44933;1394	8647	15968;-385	-308	-115;54	885	-130;4109836.000;47.883;33.826
35.45383;855	9216	16685;-385	-308	-115;-176	785	-57;4109836.000;47.883;33.826
35.45833;369	9278	17017;-385	-314	-119;-409	684	-60;4109836.000;47.883;33.826
35.46283;-93	9232	16925;-385	-314	-119;-641	678	-63;4109836.000;47.784;33.826
35.46732;-341	9230	16996;-386	-312	-118;-899	613	84;4109836.000;47.784;33.826
35.47182;-625	9279	16996;-386	-312	-118;-1072	334	116;4109836.000;47.784;33.826
35.47632;-924	9062	16563;-386	-306	-114;-1229	132	130;4109836.000;47.784;33.826
35.48082;-1054	8565	16632;-386	-306	-114;-1191	-52	188;4109836.000;47.784;33.826
35.48531;-1154	7558	16894;-381	-310	-116;-921	-383	329;4109842.000;47.784;33.826
35.48981;-1434	6976	17279;-381	-310	-116;-302	-572	341;4109842.000;47.784;33.826
35.49431;-1838	7117	17724;-385	-307	-118;327	-1004	177;4109842.000;47.784;33.826
35.49881;-2031	8025	18620;-385	-307	-118;727	-1471	161;4109842.000;47.784;33.826
35.50330;-1970	8881	18900;-385	-316	-120;617	-2084	283;4109842.000;47.784;33.826
35.50780;-1844	9398	19507;-385	-316	-120;-19	-2834	277;4109842.000;47.784;33.826
35.51230;-1315	8802	19178;-381	-311	-112;-1069	-3289	373;4109842.000;47.784;33.826
35.51680;-171	7219	18227;-384	-312	-120;-1915	-3727	-341;4109842.000;47.784;33.826
35.52129;636	5420	17639;-384	-312	-120;-2393	-3802	-575;4109857.000;47.784;33.826
35.52579;1153	4042	16402;-388	-311	-121;-2409	-3480	-616;4109857.000;47.784;33.826
35.53029;793	2831	15380;-388	-311	-121;-1902	-3444	-494;4109857.000;47.784;33.826
35.53479;154	2570	15092;-382	-316	-115;-1402	-3487	-866;4109857.000;47.784;33.826
35.53928;-219	3054	14851;-382	-316	-115;-1317	-3614	-1144;4109857.000;47.784;33.826
35.54378;-543	3899	14290;-377	-317	-119;-1173	-3656	-1561;4109857.000;47.784;33.826
35.54828;-891	4483	13584;-377	-317	-119;-1270	-3993	-1970;4109857.000;47.784;33.826
35.55278;-290	4903	12510;-386	-317	-114;-1390	-4081	-2486;4109857.000;47.784;33.826
35.55727;781	5417	12108;-386	-317	-114;-1537	-4386	-2608;4109868.000;47.784;33.826
35.56177;2084	5788	11614;-387	-323	-118;-1635	-4383	-2649;4109868.000;47.784;33.826
35.56627;3146	6077	11427;-387	-323	-118;-1729	-4337	-2572;4109868.000;47.784;33.826
35.57077;3812	5899	10652;-384	-314	-115;-1761	-3837	-2722;4109868.000;47.784;33.826
35.57526;4502	5547	9584;-384	-314	-115;-1868	-3133	-3177;4109868.000;47.784;33.826
35.57976;4573	5637	10255;-390	-311	-116;-1774	-2270	-3542;4109868.000;47.784;33.826
35.58426;4412	5895	9869;-390	-311	-116;-1893	-1608	-3606;4109868.000;47.784;33.826
35.58876;3785	6305	9495;-391	-318	-116;-1896	-741	-3481;4109868.000;47.675;33.826
35.59325;3202	7016	9353;-391	-318	-116;-1893	-117	-3273;4109860.000;47.675;33.826
35.59775;2846	7797	8520;-394	-320	-114;-1682	311	-3203;4109860.000;47.675;33.826
35.60225;2787	8749	7929;-394	-320	-114;-1305	418	-3229;4109860.000;47.675;33.826
35.60675;3513	9434	7891;-389	-319	-112;-1056	512	-3082;4109860.000;47.675;33.826
35.61124;4257	9745	6996;-389	-319	-112;-868	597	-2802;4109860.000;47.675;33.826
35.61574;5289	9742	7037;-388	-307	-113;-387	782	-3036;4109860.000;47.675;33.826
35.62024;6064	9600	7053;-388	-307	-113;167	1298	-3167;4109860.000;47.675;33.826
35.62474;6564	9762	7275;-390	-306	-119;950	1749	-3100;4109848.000;47.675;33.826
35.62923;6565	10637	7964;-390	-306	-119;1745	2466	-2863;4109848.000;47.675;33.826
35.63373;6069	11834	8520;-392	-308	-117;2293	3074	-2415;4109848.000;47.675;33.826
35.63823;5374	13060	9473;-392	-308	-117;2597	3616	-1819;4109848.000;47.675;33.826
35.64273;4747	13715	9738;-396	-311	-114;2424	3752	-945;4109848.000;47.675;33.826
35.64722;4345	13743	11098;-396	-311	-114;2145	3687	-215;4109848.000;47.675;33.826
35.65172;3977	13611	12976;-391	-309	-112;1924	3456	300;4109848.000;47.675;33.826
35.65622;3383	13306	14695;-391	-309	-112;1450	3164	690;4109848.000;47.675;33.826
35.66072;3119	13128	15956;-392	-309	-113;877	2619	828;4109798.000;47.675;33.826
35.66521;2932	12815	17276;-392	-309	-113;267	2132	931;4109798.000;47.675;33.826
35.66971;2645	12162	17645;-394	-304	-113;-198	1726	1001;4109798.000;47.675;33.826
35.67421;2572	11137	17156;-394	-304	-113;-399	1298	1039;4109798.000;47.675;33.826
35.67871;2833	9761	16840;-390	-308	-112;-242	860	1017;4109798.000;47.675;33.826
35.68320;2892	8199	16242;-390	-308	-112;283	587	1186;4109798.000;47.675;33.807
35.68770;2637	7372	15935;-392	-308	-116;1060	262	1262;4109798.000;47.675;33.807
35.69220;2326	7126	16358;-392	-308	-116;1837	-127	1147;4109798.000;47.675;33.807
35.69670;2051	7173	15928;-386	-317	-114;2535	-598	911;4109799.000;47.675;33.807
35.70119;2007	7620	16622;-386	-317	-114;2862	-1072	649;4109799.000;47.675;33.807
35.70569;2283	7914	16171;-394	-309	-110;2836	-1341	236;4109799.000;47.675;33.807
35.71019;2462	8160	16247;-394	-309	-110;2698	-1503	198;4109799.000;47.675;33.807
35.71469;2825	8109	15769;-391	-310	-112;2406	-1435	-27;4109799.000;47.708;33.807
35.71918;3008	8224	15950;-391	-310	-112;1758	-1273	-4;4109799.000;47.708;33.807
35.72368;3038	7759	15526;-383	-308	-113;1311	-1082	-91;4109799.000;47.708;33.807
35.72818;3075	7447	15969;-383	-308	-113;610	-835	-87;4109799.000;47.708;33.807
35.73268;2954	7224	15823;-386	-306	-110;-314	-296	-46;4109815.000;47.708;33.807
35.73717;2532	6959	15832;-386	-306	-110;-1116	-62	21;4109815.000;47.708;33.807
35.74167;2072	6692	15937;-388	-312	-111;-1623	217	-139;4109815.000;47.708;33.807
35.74617;1690	6645	16039;-388	-312	-111;-2223	551	-344;4109815.000;47.708;33.807
35.75067;1344	6614	16024;-387	-315	-108;-2795	781	-399;4109815.000;47.708;33.807
35.75517;975	6492	16292;-387	-315	-108;-3292	1054	-476;4109815.000;47.708;33.807
35.75966;766	5941	15842;-389	-314	-111;-3802	1253	-453;4109815.000;47.708;33.807
35.76416;765	5165	15357;-389	-314	-111;-3795	1535	-521;4109815.000;47.708;33.807
35.76866;475	4570	15111;-391	-308	-110;-3490	1762	-447;4109841.000;47.708;33.807
35.77316;-120	4541	15341;-386	-313	-112;-3025	1863	-562;4109841.000;47.708;33.807
35.77765;-404	4729	15469;-386	-313	-112;-2506	1697	-774;4109841.000;47.708;33.807
35.78215;-437	5095	15704;-387	-311	-120;-1861	1554	-1026;4109841.000;47.708;33.807
35.78665;-312	5241	15945;-387	-311	-120;-1255	1311	-1118;4109841.000;47.708;33.807
35.79115;-34	5093	15822;-389	-307	-115;-755	1132	-1122;4109841.000;47.708;33.807
35.79564;266	4949	15717;-389	-307	-115;-192	957	-1122;4109841.000;47.708;33.807
35.80014;557	5051	15734;-389	-310	-120;535	804	-1096;4109773.000;47.708;33.807
35.80464;670	5714	15920;-389	-310	-120;1098	821	-1035;4109773.000;47.708;33.807
35.80914;724	6349	16028;-393	-311	-115;1688	623	-1061;4109773.000;47.708;33.807
35.81363;1072	7787	16105;-393	-311	-115;1629	623	-1048;4109773.000;47.708;33.844
35.81813;1275	8611	15506;-393	-305	-121;1337	412	-927;4109773.000;47.708;33.844
35.82263;1519	9013	14914;-393	-305	-121;1038	460	-965;4109773.000;47.708;33.844
35.82713;1923	8924	14213;-391	-309	-120;680	438	-940;4109773.000;47.708;33.844
35.83162;2114	8663	13448;-391	-309	-120;642	454	-1010;4109773.000;47.708;33.844
35.83612;2272	8859	13170;-396	-315	-113;547	581	-1017;4109790.000;47.708;33.844
35.84062;2158	9180	12846;-396	-315	-113;500	649	-1068;4109790.000;47.906;33.844
35.84512;2138	9741	12988;-391	-309	-116;368	629	-1126;4109790.000;47.906;33.844
35.84961;2211	10058	12709;-391	-309	-116;79	545	-1289;4109790.000;47.906;33.844
35.85411;2335	10171	13353;-389	-305	-120;-305	707	-1398;4109790.000;47.906;33.844
35.85861;2488	9880	13209;-389	-305	-120;-506	704	-1308;4109790.000;47.906;33.844
35.86311;2514	9672	14141;-393	-307	-119;-673	697	-1106;4109790.000;47.906;33.844
35.86760;2538	9571	14090;-393	-307	-119;-663	798	-1126;4109790.000;47.906;33.844
35.87210;2334	9747	14293;-386	-306	-115;-868	905	-987;4109806.000;47.906;33.844
35.87660;2209	10415	14628;-386	-306	-115;-1138	993	-834;4109806.000;47.906;33.844
35.88110;2272	11093	14913;-391	-307	-117;-1600	1009	-549;4109806.000;47.906;33.844
35.88559;2257	11267	15453;-391	-307	-117;-1887	1041	-30;4109806.000;47.906;33.844
35.89009;2418	10308	13747;-386	-309	-118;-2192	1145	462;4109806.000;47.906;33.844
35.89459;2500	8164	14981;-386	-309	-118;-1669	1252	754;4109806.000;47.906;33.844
35.89909;1738	5976	17118;-392	-309	-112;-594	915	1445;4109806.000;47.906;33.844
35.90358;404	5544	18023;-392	-309	-112;1063	373	1346;4109806.000;47.906;33.844
35.90808;-78	7689	17917;-393	-306	-121;1566	-380	395;4109804.000;47.906;33.844
35.91258;1133	10142	16301;-393	-306	-121;739	-923	81;4109804.000;47.906;33.844
