Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.35513;-10829	7942	11599;-53	-35	-67;-5347	-879	-2184;4111761.000;52.466;30.936
30.35963;-10845	7429	11757;-53	-35	-67;-5264	-863	-2429;4111761.000;52.466;30.936
30.36413;-10757	6967	10914;-49	-33	-64;-4901	-1036	-2658;4111761.000;52.466;30.936
30.36862;-10676	6424	10422;-49	-33	-64;-4446	-837	-2379;4111761.000;52.466;30.936
30.37312;-10916	6391	10716;-47	-39	-71;-4041	-786	-2485;4111883.000;52.399;30.936
30.37762;-10991	6604	11071;-47	-29	-67;-3692	-1098	-2589;4111883.000;52.399;30.936
30.38212;-11006	6854	11175;-47	-29	-67;-3531	-1274	-2491;4111883.000;52.399;30.936
30.38661;-10977	7067	11251;-50	-33	-67;-3416	-1387	-2582;4111883.000;52.399;30.936
30.39111;-10875	7104	11421;-50	-33	-67;-3329	-1374	-2658;4111883.000;52.399;30.936
30.39561;-10762	7161	11524;-45	-34	-65;-3216	-1377	-2849;4111883.000;52.399;30.936
30.40011;-10801	7139	11664;-45	-34	-65;-3120	-1339	-2790;4111883.000;52.399;30.936
30.40460;-10927	6983	11905;-43	-38	-66;-3104	-1194	-2777;4111883.000;52.399;30.936
30.40910;-11095	6899	11982;-43	-38	-66;-3156	-1213	-2887;4111741.000;52.399;30.936
30.41360;-11153	7060	11898;-44	-34	-67;-3233	-1281	-2969;4111741.000;52.399;30.936
30.41810;-11225	7132	11645;-44	-34	-67;-3367	-1284	-2965;4111741.000;52.399;30.936
30.42259;-11322	7102	11746;-39	-38	-68;-3216	-1380	-3188;4111741.000;52.399;30.936
30.42709;-11158	6934	11510;-39	-38	-68;-3075	-1422	-3458;4111741.000;52.399;30.936
30.43159;-11058	6775	11331;-42	-42	-66;-3114	-1319	-3640;4111741.000;52.399;30.936
30.43609;-10990	6713	11476;-42	-42	-66;-3172	-1296	-3721;4111741.000;52.399;30.936
30.44058;-10909	6751	11548;-37	-37	-69;-3226	-1226	-3724;4111741.000;52.399;30.936
30.44508;-10889	6848	11438;-37	-37	-69;-3211	-1104	-3978;4111721.000;52.399;30.936
30.44958;-10983	6898	11559;-38	-41	-67;-3387	-1007	-4000;4111721.000;52.399;30.936
30.45408;-10967	6852	11709;-38	-41	-67;-3525	-1011	-4227;4111721.000;52.399;30.936
30.45857;-10923	6866	11853;-29	-40	-68;-3711	-975	-4287;4111721.000;52.399;30.936
30.46307;-10994	6901	11916;-29	-40	-68;-3987	-876	-4343;4111721.000;52.399;30.936
30.46757;-11054	6804	12015;-30	-43	-65;-4333	-754	-4456;4111721.000;52.399;30.936
30.47207;-11114	6575	12119;-30	-43	-65;-4644	-779	-4563;4111721.000;52.399;30.936
30.47656;-11096	6394	11952;-28	-44	-67;-4972	-831	-4773;4111721.000;52.399;30.936
30.48106;-11252	6405	12092;-28	-44	-67;-5145	-853	-4805;4111685.000;52.399;30.936
30.48556;-11328	6291	12212;-23	-42	-66;-5254	-895	-4936;4111685.000;52.399;30.936
30.49006;-11391	5978	12265;-23	-42	-66;-5315	-950	-4999;4111685.000;52.399;30.936
30.49455;-11452	5888	12064;-20	-47	-63;-5460	-917	-5078;4111685.000;52.399;30.936
30.49905;-11442	5659	11855;-20	-47	-63;-5626	-934	-5109;4111685.000;52.606;30.936
30.50355;-11323	5345	11752;-24	-43	-67;-5697	-963	-5351;4111685.000;52.606;30.936
30.50805;-11125	4751	11964;-24	-43	-67;-5809	-885	-5498;4111685.000;52.606;30.936
30.51254;-11054	4229	11872;-12	-50	-68;-5928	-754	-5633;4111685.000;52.606;30.936
30.51704;-11297	4449	11513;-12	-50	-68;-6153	-863	-5828;4111684.000;52.606;30.936
30.52154;-11252	5091	11243;-15	-46	-60;-6211	-812	-5869;4111684.000;52.606;30.936
30.52604;-11311	5465	12019;-15	-46	-60;-6162	-773	-5897;4111684.000;52.606;30.936
30.53053;-11314	5383	11914;-12	-51	-65;-6310	-988	-5922;4111684.000;52.606;30.936
30.53503;-11201	5461	11298;-12	-51	-65;-6641	-882	-6123;4111684.000;52.606;30.936
30.53953;-11190	5257	11210;-6	-51	-58;-6763	-744	-6270;4111684.000;52.606;30.936
30.54403;-11085	4943	11770;-6	-51	-58;-6824	-754	-6446;4111684.000;52.606;30.936
30.54852;-10926	4379	11905;-4	-54	-62;-7109	-811	-6445;4111969.000;52.606;30.936
30.55302;-10968	4105	11790;-4	-54	-62;-7607	-744	-6489;4111969.000;52.606;30.936
30.55752;-11028	4190	11185;3	-50	-56;-8066	-818	-6615;4111969.000;52.606;30.936
30.56202;-11043	4834	11042;3	-50	-56;-8399	-760	-6707;4111969.000;52.606;30.936
30.56651;-10925	5171	11563;6	-52	-59;-8736	-725	-6672;4111969.000;52.606;30.936
30.57101;-10868	4889	11958;6	-52	-59;-9352	-754	-6628;4111969.000;52.606;30.936
30.57551;-10735	4170	11728;7	-53	-57;-9817	-651	-6638;4111969.000;52.606;30.936
30.58001;-10721	3576	11230;7	-53	-57;-10103	-522	-6857;4111969.000;52.606;30.936
30.58451;-10857	3218	10971;16	-53	-53;-10238	-403	-6878;4111923.000;52.606;30.936
30.58900;-10955	3022	11300;16	-53	-53;-10386	-432	-6935;4111923.000;52.606;30.936
30.59350;-10871	2786	11803;17	-57	-55;-10655	-516	-6866;4111923.000;52.606;30.936
30.59800;-10771	2697	11866;25	-58	-48;-11059	-513	-6936;4111923.000;52.606;30.936
30.60250;-10905	2358	11762;25	-58	-48;-11409	-349	-6936;4111923.000;52.606;30.936
30.60699;-11004	1819	12065;28	-60	-50;-11531	-391	-7130;4111923.000;52.606;30.936
30.61149;-10943	1563	12280;28	-60	-50;-11769	-596	-7378;4111923.000;52.606;30.936
30.61599;-10768	1405	12133;31	-59	-50;-12106	-541	-7302;4111923.000;52.606;30.936
30.62049;-10846	1130	12168;31	-59	-50;-12337	-465	-7211;4111932.000;52.606;30.936
30.62498;-10886	830	12163;39	-57	-48;-12446	-593	-7450;4111932.000;52.336;30.936
30.62948;-10677	562	12137;39	-57	-48;-12593	-526	-7658;4111932.000;52.336;30.936
30.63398;-10639	305	12163;44	-61	-40;-12962	-355	-7695;4111932.000;52.336;30.936
30.63848;-10697	-31	12257;44	-61	-40;-13373	-307	-7523;4111932.000;52.336;30.936
30.64297;-10651	-188	12222;50	-69	-47;-13742	-371	-7730;4111932.000;52.336;30.936
30.64747;-10381	-346	12047;50	-69	-47;-14021	-359	-7802;4111932.000;52.336;30.936
30.65197;-10177	-824	11758;55	-67	-39;-14345	-214	-8009;4111932.000;52.336;30.936
30.65647;-10072	-1308	11612;55	-67	-39;-14576	11	-7981;4111917.000;52.336;30.936
30.66096;-10081	-1643	11515;56	-70	-33;-14470	78	-7868;4111917.000;52.336;30.936
30.66546;-10105	-1962	11488;56	-70	-33;-14502	213	-7975;4111917.000;52.336;30.936
30.66996;-10140	-2177	11559;63	-68	-30;-14435	203	-7849;4111917.000;52.336;30.936
30.67446;-10034	-2462	11592;63	-68	-30;-14586	181	-7899;4111917.000;52.336;30.936
30.67895;-10036	-2395	11464;68	-73	-27;-14656	191	-7849;4111917.000;52.336;30.936
30.68345;-9863	-2477	11359;68	-73	-27;-14400	210	-7783;4111917.000;52.336;30.936
30.68795;-9816	-2846	11621;75	-71	-23;-14044	348	-7713;4111917.000;52.336;30.936
30.69245;-9719	-3376	11790;75	-71	-23;-13835	329	-7632;4111867.000;52.336;30.936
30.69694;-9704	-3776	11612;80	-76	-26;-13932	345	-7497;4111867.000;52.336;30.936
30.70144;-9830	-4269	11701;80	-76	-26;-13845	413	-7393;4111867.000;52.336;30.936
30.70594;-10011	-4676	11388;83	-78	-12;-13489	345	-7412;4111867.000;52.336;30.936
30.71044;-10069	-4668	11505;83	-78	-12;-13084	246	-7365;4111867.000;52.336;30.936
30.71493;-10346	-4944	11574;87	-80	-13;-12770	101	-7252;4111867.000;52.336;30.936
30.71943;-10567	-5022	11590;87	-80	-13;-12594	-185	-7064;4111867.000;52.336;30.955
30.72393;-10410	-5066	11546;94	-84	-7;-12532	-474	-7029;4111867.000;52.336;30.955
30.72843;-10237	-5090	11161;94	-84	-7;-12359	-689	-6926;4111991.000;52.336;30.955
30.73292;-10147	-5170	10549;95	-80	-9;-12122	-737	-6853;4111991.000;52.336;30.955
30.73742;-9885	-5375	10244;95	-80	-9;-11663	-805	-6750;4111991.000;52.336;30.955
30.74192;-9648	-5882	10394;98	-84	-1;-11117	-847	-6703;4111991.000;52.336;30.955
30.74642;-9497	-6699	10437;98	-84	-1;-10803	-773	-6449;4111991.000;52.336;30.955
30.75091;-9610	-7375	10333;106	-85	7;-10616	-670	-6260;4111991.000;52.213;30.955
30.75541;-9910	-7824	10269;106	-85	7;-10344	-770	-6062;4111991.000;52.213;30.955
30.75991;-9979	-8076	10549;106	-82	8;-9863	-937	-6041;4111991.000;52.213;30.955
30.76441;-9953	-7952	10958;106	-82	8;-9442	-1120	-5968;4112006.000;52.213;30.955
30.76890;-10055	-7703	10795;109	-95	9;-9532	-1197	-5679;4112006.000;52.213;30.955
30.77340;-10394	-7503	10269;109	-95	9;-9702	-1274	-5288;4112006.000;52.213;30.955
30.77790;-10591	-7075	10112;107	-93	13;-9709	-1464	-5177;4112006.000;52.213;30.955
30.78240;-10298	-6880	9997;107	-93	13;-9410	-1814	-5093;4112006.000;52.213;30.955
30.78689;-9943	-6866	10244;116	-96	5;-9012	-1721	-5322;4112006.000;52.213;30.955
30.79139;-9561	-7212	10243;116	-96	5;-8797	-1621	-5083;4112006.000;52.213;30.955
30.79589;-9801	-7872	9793;116	-98	17;-8881	-1406	-4735;4112006.000;52.213;30.955
30.80039;-9999	-7862	9960;116	-98	17;-8874	-1431	-4681;4112053.000;52.213;30.955
30.80488;-9975	-7935	10824;118	-100	19;-8592	-1486	-4713;4112053.000;52.213;30.955
30.80938;-9770	-8173	11523;123	-101	22;-8306	-1339	-4832;4112053.000;52.213;30.955
30.81388;-9761	-8682	11100;123	-101	22;-8050	-1229	-4719;4112053.000;52.213;30.955
30.81838;-10104	-9090	10645;124	-97	23;-7700	-1017	-4490;4112053.000;52.213;30.955
30.82287;-10264	-8794	10905;124	-97	23;-7299	-1309	-4496;4112053.000;52.213;30.955
30.82737;-10133	-8076	11422;119	-105	25;-7350	-1402	-4436;4112053.000;52.213;30.955
30.83187;-10060	-7767	11823;119	-105	25;-7507	-1534	-4229;4112053.000;52.213;30.955
30.83637;-9907	-7471	11752;125	-109	29;-7523	-1541	-4277;4112222.000;52.213;30.955
30.84086;-9752	-7599	11535;125	-109	29;-7398	-1393	-4201;4112222.000;52.213;30.955
30.84536;-9719	-7778	11480;133	-108	26;-7366	-1226	-4022;4112222.000;52.213;30.955
30.84986;-9734	-8096	11238;133	-108	26;-7607	-1078	-3655;4112222.000;52.213;30.955
30.85436;-9753	-8455	11030;131	-114	33;-7774	-1107	-3520;4112222.000;52.213;30.955
30.85885;-9614	-8362	11279;131	-114	33;-7719	-1242	-3891;4112222.000;52.213;30.955
30.86335;-9140	-8445	11422;129	-114	38;-7715	-982	-3831;4112222.000;52.213;30.955
30.86785;-9377	-8724	11215;129	-114	38;-7700	-403	-3542;4112222.000;52.213;30.955
30.87235;-9659	-8862	10682;135	-119	38;-7523	-403	-3498;4112219.000;52.213;30.955
30.87684;-9911	-8605	11146;135	-119	38;-7282	-458	-3546;4112219.000;52.439;30.955
30.88134;-9700	-8566	11844;135	-116	40;-7619	-638	-3584;4112219.000;52.439;30.955
30.88584;-9366	-8806	12113;135	-116	40;-7780	-577	-3471;4112219.000;52.439;30.955
30.89034;-9337	-9145	11849;136	-120	44;-7587	-387	-3715;4112219.000;52.439;30.955
30.89483;-9423	-9448	11452;136	-120	44;-7292	-348	-3617;4112219.000;52.439;30.955
30.89933;-9686	-9518	11361;135	-116	47;-7023	-253	-3464;4112219.000;52.439;30.955
30.90383;-9778	-9280	11666;135	-116	47;-6923	-500	-3442;4112219.000;52.439;30.955
30.90833;-9756	-8942	11990;141	-120	43;-7087	-548	-3300;4112322.000;52.439;30.955
30.91282;-9777	-9021	11541;141	-120	43;-7096	-603	-3241;4112322.000;52.439;30.955
30.91732;-9895	-8853	10742;139	-121	50;-7029	-574	-3282;4112322.000;52.439;30.955
30.92182;-9928	-8802	10390;139	-121	50;-6824	-725	-3150;4112322.000;52.439;30.955
30.92632;-9773	-8899	10315;138	-121	52;-6901	-779	-3093;4112322.000;52.439;30.955
30.93081;-9529	-9125	10625;138	-121	52;-6885	-892	-3031;4112322.000;52.439;30.955
30.93531;-9084	-9566	10875;145	-121	54;-6830	-837	-2886;4112322.000;52.439;30.955
30.93981;-8903	-10197	10580;145	-121	54;-6660	-657	-2870;4112322.000;52.439;30.955
30.94431;-9047	-10668	10331;146	-123	61;-6249	-484	-2761;4112333.000;52.439;30.955
30.94880;-9359	-10521	10338;146	-123	61;-5909	-451	-2720;4112333.000;52.439;30.955
30.95330;-9427	-10231	10558;146	-123	61;-5819	-522	-2453;4112333.000;52.439;30.955
30.95780;-9516	-9857	10707;146	-123	61;-5793	-667	-2359;4112333.000;52.439;30.955
30.96230;-9452	-9801	10969;144	-121	65;-5803	-760	-2324;4112333.000;52.439;30.955
30.96679;-9257	-10104	10612;144	-121	65;-5655	-837	-2368;4112333.000;52.439;30.955
30.97129;-9346	-10523	10237;146	-128	59;-5306	-783	-2437;4112333.000;52.439;30.955
30.97579;-9339	-10850	10226;146	-128	59;-4902	-956	-2441;4112434.000;52.439;30.936
30.98029;-9324	-10876	10188;147	-124	60;-4748	-982	-2340;4112434.000;52.439;30.936
30.98479;-9308	-10533	10367;147	-124	60;-4597	-988	-2312;4112434.000;52.439;30.936
30.98928;-9393	-10152	10425;146	-125	65;-4446	-937	-2277;4112434.000;52.439;30.936
30.99378;-9365	-9809	10262;146	-125	65;-4420	-895	-2177;4112434.000;52.439;30.936
30.99828;-9358	-9604	10073;152	-130	73;-4375	-1033	-2246;4112434.000;52.439;30.936
31.00278;-9214	-9581	10150;152	-130	73;-4359	-1129	-2246;4112434.000;52.619;30.936
31.00727;-9020	-9778	10117;149	-128	74;-4375	-1187	-2315;4112434.000;52.619;30.936
31.01177;-8656	-10040	10106;149	-128	74;-4327	-1126	-2331;4112474.000;52.619;30.936
31.01627;-8529	-10265	10032;154	-133	70;-4051	-869	-2321;4112474.000;52.619;30.936
31.02077;-8626	-10370	10080;149	-131	69;-3829	-750	-2299;4112474.000;52.619;30.936
31.02526;-8829	-10232	10071;149	-131	69;-3708	-747	-2164;4112474.000;52.619;30.936
31.02976;-8871	-10032	10183;151	-133	78;-3682	-779	-2252;4112474.000;52.619;30.936
31.03426;-8929	-9837	10339;151	-133	78;-3589	-818	-2199;4112474.000;52.619;30.936
31.03876;-8930	-9912	10429;149	-135	78;-3531	-860	-2283;4112474.000;52.619;30.936
31.04325;-8854	-10138	10500;149	-135	78;-3473	-914	-2271;4112474.000;52.619;30.936
31.04775;-8757	-10425	10368;155	-134	83;-3297	-953	-2369;4112592.000;52.619;30.936
31.05225;-8648	-10531	10285;155	-134	83;-3092	-988	-2390;4112592.000;52.619;30.936
31.05675;-8630	-10400	10210;151	-128	79;-2983	-1011	-2340;4112592.000;52.619;30.936
31.06124;-8514	-10226	10279;151	-128	79;-2890	-1078	-2308;4112592.000;52.619;30.936
31.06574;-8390	-10070	10274;156	-139	83;-2835	-1065	-2271;4112592.000;52.619;30.936
31.07024;-8310	-10003	10157;156	-139	83;-2896	-943	-2350;4112592.000;52.619;30.936
31.07474;-8253	-10061	9830;151	-137	79;-2781	-921	-2375;4112592.000;52.619;30.936
31.07923;-8217	-10107	9752;151	-137	79;-2690	-799	-2412;4112592.000;52.619;30.936
31.08373;-8308	-10179	9730;152	-138	87;-2642	-760	-2349;4112629.000;52.619;30.936
31.08823;-8375	-10078	9652;152	-138	87;-2655	-718	-2346;4112629.000;52.619;30.936
31.09273;-8382	-10043	9695;158	-141	89;-2598	-692	-2418;4112629.000;52.619;30.936
31.09722;-8220	-9928	9813;158	-141	89;-2473	-641	-2518;4112629.000;52.619;30.936
31.10172;-8127	-9933	9913;155	-140	82;-2518	-535	-2543;4112629.000;52.619;30.955
31.10622;-8016	-9969	10042;155	-140	82;-2546	-580	-2579;4112629.000;52.619;30.955
31.11072;-7917	-10116	9967;156	-144	85;-2527	-529	-2566;4112629.000;52.619;30.955
31.11521;-7840	-10264	9845;156	-144	85;-2456	-516	-2713;4112629.000;52.619;30.955
31.11971;-7719	-10329	9877;155	-142	83;-2325	-410	-2739;4112734.000;52.619;30.955
31.12421;-7675	-10351	9843;155	-142	83;-2312	-329	-2773;4112734.000;52.619;30.955
31.12871;-7855	-10193	9645;158	-141	83;-2273	-349	-2745;4112734.000;52.733;30.955
31.13320;-7831	-10146	9463;158	-141	83;-2302	-391	-2836;4112734.000;52.733;30.955
31.13770;-7800	-10035	9480;152	-139	88;-2164	-419	-2987;4112734.000;52.733;30.955
31.14220;-7775	-10096	9552;152	-139	88;-2138	-509	-3062;4112734.000;52.733;30.955
31.14670;-7713	-10147	9543;156	-141	85;-2116	-615	-3181;4112734.000;52.733;30.955
31.15119;-7669	-10277	9437;156	-141	85;-2020	-625	-3294;4112734.000;52.733;30.955
31.15569;-7694	-10364	9458;159	-144	86;-2001	-667	-3442;4112636.000;52.733;30.955
31.16019;-7688	-10439	9313;159	-144	86;-1895	-780	-3589;4112636.000;52.733;30.955
31.16469;-7745	-10399	9359;160	-140	89;-1840	-898	-3765;4112636.000;52.733;30.955
31.16918;-7454	-10753	10030;160	-140	89;-1352	-924	-3953;4112636.000;52.733;30.955
31.17368;-6063	-11878	12040;156	-146	90;258	287	-4013;4112636.000;52.733;30.955
31.17818;-5078	-13625	14545;156	-146	90;3237	5026	-4014;4112636.000;52.733;30.955
31.18268;-6598	-15580	21262;159	-153	87;5274	12024	-4384;4112636.000;52.733;30.955
31.18717;-9706	-17460	29392;159	-153	87;1555	12043	-1201;4112636.000;52.733;30.955
31.19167;-12962	-21521	25595;161	-149	89;-4298	7687	2408;4112723.000;52.733;30.955
31.19617;-13908	-23864	14857;161	-149	89;-6785	1794	2264;4112723.000;52.733;30.955
31.20067;-12022	-23800	6961;155	-152	92;-5720	-1563	102;4112723.000;52.733;30.955
31.20516;-9269	-17887	4125;155	-152	92;-3024	-1666	-2779;4112723.000;52.733;30.955
31.20966;-8260	-8414	4642;155	-149	96;-1724	21	-4600;4112723.000;52.733;30.955
31.21416;-8672	-362	6529;155	-149	96;-1314	923	-4597;4112723.000;52.733;30.955
31.21866;-8445	1464	8004;154	-150	92;-1259	1052	-3043;4112723.000;52.733;30.955
31.22315;-7727	-2100	10730;154	-150	92;-2482	939	-2723;4112723.000;52.733;30.955
31.22765;-5784	-7789	11385;157	-151	91;-4346	310	-3759;4112672.000;52.733;30.936
31.23215;-4299	-12677	9161;157	-151	91;-4536	1524	-3705;4112672.000;52.733;30.936
31.23665;-5441	-16127	6982;158	-148	94;-3547	3883	-3467;4112672.000;52.733;30.936
31.24114;-8602	-17685	5943;153	-153	97;-1577	4840	-2987;4112672.000;52.733;30.936
31.24564;-10780	-16726	6097;153	-153	97;-184	3565	-2120;4112672.000;52.733;30.936
31.25014;-11530	-15437	6873;159	-152	97;698	1669	-1669;4112672.000;52.733;30.936
31.25464;-10866	-14543	7492;159	-152	97;769	-69	-2149;4112672.000;52.509;30.936
31.25913;-9410	-14527	7003;161	-155	90;814	-645	-2792;4112672.000;52.509;30.936
31.26363;-8629	-15144	6583;161	-155	90;1260	-230	-2666;4112819.000;52.509;30.936
31.26813;-8807	-16019	6335;162	-153	92;1600	-63	-2173;4112819.000;52.509;30.936
31.27263;-8927	-16245	5787;162	-153	92;1931	-792	-1736;4112819.000;52.509;30.936
31.27712;-8779	-15547	5499;161	-156	96;2309	-1454	-1482;4112819.000;52.509;30.936
31.28162;-7977	-14419	5953;161	-156	96;2671	-1897	-1627;4112819.000;52.509;30.936
31.28612;-7109	-13383	6747;161	-162	98;2996	-1810	-1788;4112819.000;52.509;30.936
31.29062;-6608	-12801	6663;161	-162	98;3063	-1303	-1445;4112819.000;52.509;30.936
31.29511;-6939	-12719	5698;160	-155	92;3387	-802	-1000;4112819.000;52.509;30.936
31.29961;-7612	-12426	5315;160	-155	92;3743	-490	-824;4112939.000;52.509;30.936
31.30411;-7987	-12150	5551;159	-157	90;4228	-709	-680;4112939.000;52.509;30.936
31.30861;-7895	-11594	6499;159	-157	90;4510	-1014	-469;4112939.000;52.509;30.936
31.31310;-7542	-11514	7218;157	-155	93;4591	-1149	-667;4112939.000;52.509;30.936
31.31760;-7130	-11644	7479;157	-155	93;4767	-770	-764;4112939.000;52.509;30.936
31.32210;-6943	-11713	8129;159	-158	84;5030	-175	-705;4112939.000;52.509;30.936
31.32660;-6910	-11550	9008;159	-158	84;5158	-2	-523;4112939.000;52.509;30.936
31.33109;-6828	-10944	9775;158	-153	86;5149	204	-626;4112939.000;52.509;30.936
31.33559;-6543	-9939	10709;158	-153	86;4934	499	-956;4112964.000;52.509;30.936
31.34009;-6287	-8958	11638;151	-167	87;4491	789	-975;4112964.000;52.509;30.936
31.34459;-6487	-8319	12304;151	-167	87;3756	1148	-937;4112964.000;52.509;30.936
31.34908;-6376	-8119	11374;160	-159	83;3156	1602	-674;4112964.000;52.509;30.936
31.35358;-6806	-8373	10913;160	-159	83;2402	2074	-498;4112964.000;52.509;30.936
31.35808;-7001	-8380	11578;159	-160	83;2178	2414	-513;4112964.000;52.509;30.936
31.36258;-7140	-8888	11823;159	-160	83;1632	2443	-378;4112964.000;52.509;30.936
31.36707;-7194	-9185	11548;155	-158	79;1093	2437	-482;4112964.000;52.509;30.936
31.37157;-7310	-9670	11157;155	-158	79;772	2678	-272;4112965.000;52.509;30.936
31.37607;-7605	-10127	10746;155	-155	79;599	2761	-281;4112965.000;52.509;30.936
31.38057;-7681	-10315	10526;155	-155	79;563	2842	-306;4112965.000;52.569;30.936
31.38507;-7689	-10091	10554;156	-157	84;689	3054	-363;4112965.000;52.569;30.936
31.38956;-7786	-10067	10465;156	-157	84;625	3243	-212;4112965.000;52.569;30.936
31.39406;-8058	-10152	10503;153	-157	78;429	3291	-137;4112965.000;52.569;30.936
31.39856;-8288	-10186	10325;153	-157	78;274	3369	-42;4112965.000;52.569;30.936
31.40306;-8521	-10449	9777;159	-158	80;121	3275	-40;4113101.000;52.569;30.936
31.40755;-8604	-10750	9683;159	-158	80;130	3208	11;4113101.000;52.569;30.936
31.41205;-8644	-10999	9769;164	-153	83;194	3153	61;4113101.000;52.569;30.936
31.41655;-8680	-11364	9560;164	-153	83;252	3096	58;4113101.000;52.569;30.936
31.42105;-8813	-11485	9484;160	-155	78;108	3115	99;4113101.000;52.569;30.936
31.42554;-8844	-11816	9310;160	-155	78;76	2999	84;4113101.000;52.569;30.936
31.43004;-8919	-12206	9162;152	-154	81;287	2806	84;4113101.000;52.569;30.936
31.43454;-8905	-12515	9058;152	-154	81;444	2675	34;4113101.000;52.569;30.936
31.43904;-8877	-12584	8958;162	-157	81;656	2656	68;4113173.000;52.569;30.936
31.44353;-8920	-12637	9067;162	-157	81;772	2543	81;4113173.000;52.569;30.936
31.44803;-9004	-12524	9164;152	-160	80;913	2382	159;4113173.000;52.569;30.936
31.45253;-9131	-12439	9086;154	-152	76;958	2241	99;4113173.000;52.569;30.936
31.45703;-9128	-12279	9111;154	-152	76;955	2055	125;4113173.000;52.569;30.936
31.46152;-9067	-12108	8961;151	-156	81;974	1923	49;4113173.000;52.569;30.936
31.46602;-9123	-11956	8716;151	-156	81;965	1765	54;4113173.000;52.569;30.936
31.47052;-9099	-11804	8785;156	-160	78;913	1691	17;4113173.000;52.569;30.936
31.47502;-9138	-11660	8768;156	-160	78;897	1643	-96;4113241.000;52.569;30.936
31.47951;-9159	-11432	8969;155	-158	74;698	1557	-171;4113241.000;52.569;30.917
31.48401;-9150	-11377	8932;155	-158	74;599	1332	-234;4113241.000;52.569;30.917
31.48851;-8856	-11435	8792;160	-157	76;795	1123	-140;4113241.000;52.569;30.917
31.49301;-8689	-11365	8932;160	-157	76;932	1139	-155;4113241.000;52.569;30.917
31.49750;-8537	-11248	9201;158	-155	80;974	1194	-170;4113241.000;52.569;30.917
31.50200;-8429	-11160	9318;158	-155	80;1006	1213	-114;4113241.000;52.569;30.917
31.50650;-8304	-11039	9314;155	-153	79;1029	1264	55;4113241.000;52.569;30.917
31.51100;-8388	-10874	9446;155	-153	79;1067	1328	40;4113309.000;52.549;30.917
31.51549;-8347	-10766	9598;152	-155	79;977	1383	133;4113309.000;52.549;30.917
31.51999;-8362	-10664	9685;152	-155	79;932	1402	180;4113309.000;52.549;30.917
31.52449;-8314	-10553	9812;153	-153	81;946	1396	67;4113309.000;52.549;30.917
31.52899;-8303	-10570	9916;153	-153	81;1006	1476	246;4113309.000;52.549;30.917
31.53348;-8237	-10525	10114;156	-159	75;974	1508	105;4113309.000;52.549;30.917
31.53798;-8308	-10495	10114;156	-159	75;843	1576	218;4113309.000;52.549;30.917
31.54248;-8332	-10527	10143;155	-151	80;788	1518	77;4113309.000;52.549;30.917
31.54698;-8393	-10436	10083;155	-151	80;666	1460	-5;4113313.000;52.549;30.917
31.55147;-8355	-10379	10108;152	-151	77;660	1392	45;4113313.000;52.549;30.917
31.55597;-8296	-10410	10114;152	-151	77;644	1364	-30;4113313.000;52.549;30.917
31.56047;-8272	-10414	10230;153	-155	80;541	1361	30;4113313.000;52.549;30.917
