Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.47207;11614	-3696	12055;-328	-375	-148;-29	-1599	2698;4107620.000;53.611;30.725
30.47656;11801	-3807	12096;-328	-375	-148;37	-1586	2714;4107620.000;53.611;30.725
30.48106;11882	-3772	12115;-327	-375	-146;172	-1537	2730;4107620.000;53.611;30.725
30.48556;11981	-3779	12085;-327	-375	-146;248	-1645	2727;4107620.000;53.611;30.725
30.49006;12049	-3898	12083;-326	-380	-144;320	-1622	2672;4107620.000;53.611;30.725
30.49455;12195	-3967	12085;-326	-380	-144;308	-1648	2736;4107620.000;53.611;30.725
30.49905;12292	-3941	12211;-324	-375	-144;339	-1683	2848;4107620.000;53.611;30.725
30.50355;12349	-3949	12175;-324	-375	-144;317	-1537	2839;4107620.000;53.611;30.725
30.50805;12440	-3886	12215;-329	-380	-150;370	-1538	2906;4107624.000;53.611;30.725
30.51254;12417	-3948	12139;-329	-380	-150;279	-1489	2897;4107624.000;53.611;30.725
30.51704;12397	-4020	12101;-321	-375	-144;273	-1405	2865;4107624.000;53.611;30.725
30.52154;12351	-3989	12215;-318	-379	-143;194	-1275	2981;4107624.000;53.611;30.725
30.52604;12383	-3948	12255;-318	-379	-143;88	-1291	3035;4107624.000;53.611;30.725
30.53053;12332	-3973	12139;-322	-382	-142;-7	-1226	2992;4107624.000;53.611;30.725
30.53503;12348	-4039	12026;-322	-382	-142;-69	-1259	3056;4107624.000;53.611;30.725
30.53953;12249	-4044	11988;-315	-380	-145;-249	-1184	3105;4107624.000;53.611;30.743
30.54403;12423	-4042	11814;-315	-380	-145;-614	-1112	3112;4107569.000;53.611;30.743
30.54852;12280	-4203	11687;-327	-377	-138;-767	-986	2942;4107569.000;53.611;30.743
30.55302;12169	-4194	11603;-327	-377	-138;-648	-908	2923;4107569.000;53.611;30.743
30.55752;12208	-4372	11511;-314	-382	-146;-679	-1164	3243;4107569.000;53.611;30.743
30.56202;12389	-4504	11371;-314	-382	-146;-861	-1178	3642;4107569.000;53.611;30.743
30.56651;12365	-4253	11269;-315	-380	-144;-1094	-1048	3722;4107569.000;53.762;30.743
30.57101;12183	-3945	11073;-315	-380	-144;-1452	-818	3422;4107569.000;53.762;30.743
30.57551;12084	-3735	11097;-314	-388	-144;-1726	-652	3124;4107569.000;53.762;30.743
30.58001;11872	-3892	11073;-314	-388	-144;-1971	-652	3102;4107594.000;53.762;30.743
30.58451;11832	-4389	10964;-312	-387	-144;-2232	-648	3278;4107594.000;53.762;30.743
30.58900;11867	-4719	10876;-312	-387	-144;-2358	-645	3374;4107594.000;53.762;30.743
30.59350;11787	-4670	10726;-311	-386	-146;-2436	-574	3358;4107594.000;53.762;30.743
30.59800;11781	-4618	10522;-311	-386	-146;-2606	-512	3281;4107594.000;53.762;30.743
30.60250;11720	-4646	10569;-308	-386	-141;-2650	-321	3172;4107594.000;53.762;30.743
30.60699;11708	-4717	10594;-308	-386	-141;-2782	-256	3136;4107594.000;53.762;30.743
30.61149;11650	-4769	10567;-310	-383	-139;-2876	-207	3127;4107594.000;53.762;30.743
30.61599;11682	-4835	10557;-310	-383	-139;-2857	-175	3077;4107568.000;53.762;30.743
30.62049;11675	-4970	10318;-305	-384	-146;-2942	-74	3048;4107568.000;53.762;30.743
30.62498;11719	-5090	10221;-305	-384	-146;-2995	33	3051;4107568.000;53.762;30.743
30.62948;11763	-5122	10281;-307	-390	-143;-3143	136	3083;4107568.000;53.762;30.743
30.63398;11700	-5114	10195;-307	-390	-143;-3360	279	3041;4107568.000;53.762;30.743
30.63848;11581	-5116	10247;-302	-389	-139;-3404	470	3060;4107568.000;53.762;30.743
30.64297;11457	-5175	10209;-302	-389	-139;-3470	532	3053;4107568.000;53.762;30.743
30.64747;11456	-5298	10233;-299	-390	-147;-3617	545	3176;4107548.000;53.762;30.743
30.65197;11362	-5556	10239;-299	-390	-147;-3684	691	3157;4107548.000;53.762;30.743
30.65647;11358	-5634	10276;-296	-389	-146;-3765	701	3176;4107548.000;53.762;30.743
30.66096;11346	-5761	10239;-296	-389	-146;-3737	795	3259;4107548.000;53.762;30.743
30.66546;11337	-5796	10236;-291	-386	-144;-3680	860	3179;4107548.000;53.762;30.688
30.66996;11218	-5847	10240;-291	-386	-144;-3479	896	3061;4107548.000;53.762;30.688
30.67446;11358	-6051	10110;-295	-385	-149;-3363	973	3029;4107548.000;53.762;30.688
30.67895;11227	-6134	10145;-295	-385	-149;-3335	928	3057;4107548.000;53.762;30.688
30.68345;11187	-6207	10168;-293	-390	-148;-3297	999	3019;4107554.000;53.762;30.688
30.68795;11120	-6236	10215;-293	-390	-148;-3332	1120	2974;4107554.000;53.762;30.688
30.69245;11130	-6089	10288;-293	-387	-151;-3341	1210	2923;4107554.000;53.762;30.688
30.69694;10979	-5989	10348;-293	-387	-151;-3297	1246	2814;4107554.000;53.822;30.688
30.70144;10914	-5885	10354;-284	-388	-146;-3328	1288	2699;4107554.000;53.822;30.688
30.70594;10870	-5876	10492;-284	-388	-146;-3401	1272	2635;4107554.000;53.822;30.688
30.71044;10857	-5890	10501;-287	-393	-150;-3454	1398	2516;4107554.000;53.822;30.688
30.71493;10791	-5922	10421;-287	-393	-150;-3580	1389	2244;4107554.000;53.822;30.688
30.71943;10777	-6032	10406;-290	-388	-150;-3759	1434	2132;4107578.000;53.822;30.688
30.72393;10782	-6101	10568;-290	-388	-150;-3897	1502	1966;4107578.000;53.822;30.688
30.72843;10708	-6256	10610;-288	-386	-144;-3941	1480	1911;4107578.000;53.822;30.688
30.73292;10704	-6483	10569;-288	-386	-144;-3885	1476	1828;4107578.000;53.822;30.688
30.73742;10802	-6586	10698;-281	-388	-148;-3932	1479	1760;4107578.000;53.822;30.688
30.74192;10674	-6692	10733;-281	-388	-148;-3907	1512	1606;4107578.000;53.822;30.688
30.74642;10654	-6813	10662;-275	-387	-150;-3869	1573	1584;4107578.000;53.822;30.688
30.75091;10572	-6771	10775;-282	-386	-141;-3822	1628	1540;4107578.000;53.822;30.688
30.75541;10438	-6811	10582;-282	-386	-141;-3734	1677	1335;4107535.000;53.822;30.688
30.75991;10395	-6842	10480;-278	-391	-154;-3734	1794	1290;4107535.000;53.822;30.688
30.76441;10278	-6890	10332;-278	-391	-154;-3793	1820	1268;4107535.000;53.822;30.688
30.76890;10224	-6939	10016;-281	-392	-153;-3904	1807	1137;4107535.000;53.822;30.688
30.77340;10222	-6844	9953;-281	-392	-153;-4039	1768	1089;4107535.000;53.822;30.688
30.77790;10204	-6856	9921;-274	-389	-154;-4369	1810	1210;4107535.000;53.822;30.688
30.78240;10123	-6806	9962;-274	-389	-154;-4626	1814	1130;4107535.000;53.822;30.688
30.78689;10087	-6915	9831;-278	-389	-150;-4765	1849	1162;4107535.000;53.822;30.688
30.79139;10084	-7221	9841;-278	-389	-150;-4972	1872	1162;4107558.000;53.822;30.725
30.79589;9962	-7603	9809;-270	-392	-157;-4928	1762	1143;4107558.000;53.822;30.725
30.80039;9891	-7804	9787;-270	-392	-157;-4937	1716	1117;4107558.000;53.822;30.725
30.80488;9942	-7909	9815;-274	-384	-157;-5073	1720	1172;4107558.000;53.822;30.725
30.80938;9901	-7971	10008;-274	-384	-157;-5255	1775	1204;4107558.000;53.822;30.725
30.81388;9969	-8042	10213;-268	-387	-160;-5402	1785	1204;4107558.000;53.822;30.725
30.81838;9904	-8190	10207;-268	-387	-160;-5522	1726	1204;4107558.000;53.822;30.725
30.82287;9832	-8440	10145;-268	-390	-155;-5846	1791	1137;4107545.000;53.802;30.725
30.82737;9853	-8555	10229;-268	-390	-155;-5955	1810	1114;4107545.000;53.802;30.725
30.83187;9804	-8696	10236;-271	-395	-162;-6044	1778	1098;4107545.000;53.802;30.725
30.83637;9780	-8771	10269;-271	-395	-162;-6210	1587	1037;4107545.000;53.802;30.725
30.84086;9829	-8831	10313;-265	-387	-156;-6235	1492	924;4107545.000;53.802;30.725
30.84536;9974	-8872	10166;-265	-387	-156;-6219	1275	880;4107545.000;53.802;30.725
30.84986;9995	-8889	10173;-261	-389	-167;-6141	1191	924;4107545.000;53.802;30.725
30.85436;10215	-8953	10248;-261	-389	-167;-6031	1006	961;4107545.000;53.802;30.725
30.85885;10307	-8921	10249;-260	-387	-158;-5858	912	977;4107557.000;53.802;30.725
30.86335;10453	-8838	10264;-260	-387	-158;-5623	840	948;4107557.000;53.802;30.725
30.86785;10497	-8648	10309;-257	-387	-161;-5616	821	1041;4107557.000;53.802;30.725
30.87235;10540	-8425	10461;-257	-387	-161;-5638	827	1197;4107557.000;53.802;30.725
30.87684;10588	-8151	10599;-256	-380	-159;-5534	850	1159;4107557.000;53.802;30.725
30.88134;10629	-8060	10597;-256	-380	-159;-5431	746	1242;4107557.000;53.802;30.725
30.88584;10802	-8018	10681;-257	-384	-167;-5494	720	1153;4107557.000;53.802;30.725
30.89034;10960	-8124	10727;-257	-384	-167;-5500	746	1162;4107557.000;53.802;30.725
30.89483;11012	-8263	10679;-256	-391	-164;-5431	769	1268;4107574.000;53.802;30.725
30.89933;11100	-8440	10788;-256	-391	-164;-5280	857	1406;4107574.000;53.802;30.725
30.90383;11110	-8678	10763;-255	-382	-162;-5044	853	1450;4107574.000;53.802;30.725
30.90833;11172	-8911	10635;-255	-382	-162;-4626	844	1556;4107574.000;53.802;30.725
30.91282;10914	-8781	10701;-257	-381	-161;-4346	912	1710;4107574.000;53.802;30.725
30.91732;10795	-8721	10529;-257	-381	-161;-4095	805	1748;4107574.000;53.802;30.761
30.92182;10723	-8485	10355;-245	-387	-169;-3922	662	1847;4107574.000;53.802;30.761
30.92632;10772	-8257	10360;-245	-387	-169;-3793	672	1985;4107574.000;53.802;30.761
30.93081;10877	-8133	10454;-246	-386	-167;-3728	552	2049;4107543.000;53.802;30.761
30.93531;10965	-8025	10258;-246	-386	-167;-3592	435	2023;4107543.000;53.802;30.761
30.93981;11038	-8123	10057;-252	-386	-166;-3747	383	2042;4107543.000;53.802;30.761
30.94431;11025	-8225	10099;-252	-386	-166;-3860	380	2212;4107543.000;53.802;30.761
30.94880;10859	-8319	10045;-248	-391	-167;-3947	318	2356;4107543.000;53.858;30.761
30.95330;10765	-8357	10090;-248	-391	-167;-4013	393	2187;4107543.000;53.858;30.761
30.95780;10829	-8513	10010;-248	-385	-164;-3998	350	2225;4107543.000;53.858;30.761
30.96230;10855	-8867	10076;-248	-385	-164;-4001	390	2424;4107543.000;53.858;30.761
30.96679;10871	-9153	10027;-247	-387	-162;-3897	377	2401;4107526.000;53.858;30.761
30.97129;10933	-9314	9994;-240	-392	-164;-3668	493	2328;4107526.000;53.858;30.761
30.97579;11033	-9297	9887;-240	-392	-164;-3577	477	2206;4107526.000;53.858;30.761
30.98029;11075	-9340	9713;-241	-387	-173;-3401	691	2023;4107526.000;53.858;30.761
30.98479;11043	-9401	9806;-241	-387	-173;-3404	707	2007;4107526.000;53.858;30.761
30.98928;11000	-9460	9849;-239	-389	-163;-3363	883	2094;4107526.000;53.858;30.761
30.99378;10944	-9547	9561;-239	-389	-163;-3463	905	1902;4107526.000;53.858;30.761
30.99828;10946	-9474	9504;-241	-382	-163;-3473	1025	1908;4107528.000;53.858;30.761
31.00278;10996	-9311	9494;-241	-382	-163;-3470	1168	1963;4107528.000;53.858;30.761
31.00727;10894	-9358	9530;-234	-385	-169;-3526	1252	1966;4107528.000;53.858;30.761
31.01177;10769	-9499	9241;-234	-385	-169;-3580	1298	2049;4107528.000;53.858;30.761
31.01627;10587	-9551	9187;-232	-387	-165;-3705	1255	2184;4107528.000;53.858;30.761
31.02077;10432	-9724	9152;-232	-387	-165;-3618	1259	2273;4107528.000;53.858;30.761
31.02526;10308	-9824	8982;-236	-386	-164;-3476	1132	2465;4107528.000;53.858;30.761
31.02976;10228	-9938	8830;-236	-386	-164;-3410	1103	2664;4107528.000;53.858;30.761
31.03426;10248	-9979	8895;-231	-385	-170;-3344	928	2664;4107528.000;53.858;30.761
31.03876;10337	-9883	8838;-231	-385	-170;-3376	912	2750;4107528.000;53.858;30.761
31.04325;10341	-9810	8860;-229	-388	-164;-3344	857	2836;4107528.000;53.858;30.761
31.04775;10344	-9776	8963;-229	-388	-164;-3397	889	2897;4107528.000;53.858;30.725
31.05225;10310	-9977	8996;-236	-382	-167;-3388	841	2840;4107528.000;53.858;30.725
31.05675;10339	-10155	9088;-236	-382	-167;-3410	918	2859;4107528.000;53.858;30.725
31.06124;10218	-10305	9114;-231	-385	-164;-3416	938	2846;4107528.000;53.858;30.725
31.06574;10081	-10313	9239;-231	-385	-164;-3445	1002	2779;4107528.000;53.858;30.725
31.07024;9900	-10487	9031;-232	-385	-167;-3526	1032	2779;4107526.000;53.858;30.725
31.07474;9855	-10599	8976;-232	-385	-167;-3517	980	2945;4107526.000;53.614;30.725
31.07923;9805	-10670	8988;-223	-386	-163;-3448	964	2948;4107526.000;53.614;30.725
31.08373;9752	-10647	8896;-223	-386	-163;-3420	899	2968;4107526.000;53.614;30.725
31.08823;9692	-10576	8945;-223	-382	-170;-3470	863	3121;4107526.000;53.614;30.725
31.09273;9745	-10465	8902;-223	-382	-170;-3485	857	3118;4107526.000;53.614;30.725
31.09722;9717	-10431	9078;-216	-384	-168;-3592	879	3082;4107526.000;53.614;30.725
31.10172;9649	-10424	9135;-216	-384	-168;-3649	990	3159;4107526.000;53.614;30.725
31.10622;9676	-10463	9391;-223	-384	-163;-3709	931	3162;4107538.000;53.614;30.725
31.11072;9666	-10361	9408;-223	-384	-163;-3718	1045	3133;4107538.000;53.614;30.725
31.11521;9576	-10426	9350;-220	-378	-169;-3652	1116	3118;4107538.000;53.614;30.725
31.11971;9508	-10424	9478;-220	-378	-169;-3643	1048	3074;4107538.000;53.614;30.725
31.12421;9606	-10392	9449;-218	-388	-168;-3681	1002	3032;4107538.000;53.614;30.725
31.12871;9519	-10474	9594;-218	-388	-168;-3624	1097	3093;4107538.000;53.614;30.725
31.13320;9481	-10465	9552;-213	-380	-165;-3687	1097	3102;4107538.000;53.614;30.725
31.13770;9355	-10408	9611;-213	-380	-165;-3652	1188	3128;4107538.000;53.614;30.725
31.14220;9273	-10380	9512;-214	-381	-168;-3552	1168	3185;4107561.000;53.614;30.725
31.14670;9157	-10444	9456;-214	-381	-168;-3507	1220	3195;4107561.000;53.614;30.725
31.15119;9136	-10409	9348;-203	-382	-165;-3457	1123	3218;4107561.000;53.614;30.725
31.15569;9120	-10351	9297;-203	-382	-165;-3451	1220	3321;4107561.000;53.614;30.725
31.16019;9044	-10065	9399;-207	-377	-171;-3508	1159	3298;4107561.000;53.614;30.725
31.16469;8939	-9816	9295;-207	-377	-171;-3479	1116	3147;4107561.000;53.614;30.725
31.16918;8894	-9651	9229;-206	-384	-168;-3517	1061	3102;4107561.000;53.614;30.725
31.17368;8880	-9586	9153;-206	-384	-168;-3614	1061	3051;4107572.000;53.614;30.725
31.17818;8871	-9806	9146;-206	-379	-168;-3715	1025	2997;4107572.000;53.614;30.725
31.18268;8941	-10059	9028;-206	-379	-168;-3684	1035	2965;4107572.000;53.614;30.725
31.18717;8887	-10309	8897;-197	-378	-166;-3652	987	2990;4107572.000;53.614;30.725
31.19167;8897	-10546	8912;-197	-378	-166;-3564	987	2862;4107572.000;53.614;30.725
31.19617;8890	-10541	8796;-202	-380	-167;-3529	905	2920;4107572.000;53.614;30.725
31.20067;8785	-10641	8731;-195	-386	-167;-3536	964	2907;4107572.000;53.663;30.725
31.20516;8761	-10733	8693;-195	-386	-167;-3530	983	2830;4107572.000;53.663;30.725
31.20966;8631	-10856	8597;-192	-378	-169;-3545	1061	2827;4107522.000;53.663;30.725
31.21416;8664	-11084	8610;-192	-378	-169;-3615	1064	2849;4107522.000;53.663;30.725
31.21866;8632	-11314	8601;-191	-383	-166;-3693	1100	2785;4107522.000;53.663;30.725
31.22315;8534	-11523	8555;-191	-383	-166;-3702	1188	2699;4107522.000;53.663;30.725
31.22765;8528	-11801	8544;-190	-384	-170;-3715	1266	2667;4107522.000;53.663;30.725
31.23215;8396	-12045	8390;-190	-384	-170;-3696	1255	2616;4107522.000;53.663;30.725
31.23665;8308	-12086	8216;-192	-378	-172;-3640	1304	2548;4107522.000;53.663;30.725
31.24114;8237	-12122	8172;-192	-378	-172;-3674	1304	2552;4107522.000;53.663;30.725
31.24564;8136	-12065	8157;-195	-377	-173;-3586	1288	2577;4107517.000;53.663;30.725
31.25014;8018	-11992	8204;-195	-377	-173;-3429	1285	2619;4107517.000;53.663;30.725
31.25464;8043	-11907	8158;-188	-381	-169;-3316	1184	2481;4107517.000;53.663;30.725
31.25913;8065	-11761	8214;-188	-381	-169;-3335	1145	2420;4107517.000;53.663;30.725
31.26363;8085	-11598	8204;-184	-378	-171;-3300	1116	2357;4107517.000;53.663;30.725
31.26813;8068	-11430	8171;-184	-378	-171;-3426	1051	2379;4107517.000;53.663;30.725
31.27263;8045	-11414	8214;-183	-378	-172;-3545	1029	2212;4107517.000;53.663;30.725
31.27712;8048	-11360	8164;-183	-378	-172;-3652	980	2225;4107517.000;53.663;30.725
31.28162;7981	-11426	8223;-180	-378	-168;-3718	999	2283;4107501.000;53.663;30.725
31.28612;7999	-11496	8275;-180	-378	-168;-3828	831	2228;4107501.000;53.663;30.725
31.29062;7949	-11638	8193;-181	-378	-167;-3872	856	2206;4107501.000;53.663;30.725
31.29511;7890	-11635	8143;-181	-378	-167;-3838	763	2263;4107501.000;53.663;30.725
31.29961;7976	-11729	8191;-179	-380	-173;-3859	620	2119;4107501.000;53.663;30.743
31.30411;7882	-11810	8308;-179	-380	-173;-3834	535	2078;4107501.000;53.663;30.743
31.30861;7949	-11791	8280;-177	-379	-174;-3765	474	2065;4107501.000;53.663;30.743
31.31310;8056	-11867	8139;-177	-379	-174;-3709	422	1927;4107501.000;53.663;30.743
31.31760;8054	-12035	8136;-177	-377	-172;-3586	506	1892;4107505.000;53.663;30.743
31.32210;8081	-11914	8071;-177	-377	-172;-3470	523	1911;4107505.000;53.663;30.743
31.32660;8008	-11941	7968;-180	-373	-172;-3369	542	1735;4107505.000;53.663;30.743
31.33109;7905	-11858	7985;-180	-373	-172;-3300	545	1687;4107505.000;53.627;30.743
31.33559;7865	-11904	7857;-173	-377	-170;-3244	526	1722;4107505.000;53.627;30.743
31.34009;7705	-11855	7759;-173	-377	-170;-3244	490	1665;4107505.000;53.627;30.743
31.34459;7672	-11848	7578;-171	-369	-171;-3234	412	1659;4107505.000;53.627;30.743
31.34908;7604	-11949	7468;-171	-369	-171;-3130	383	1668;4107501.000;53.627;30.743
31.35358;7562	-12033	7412;-169	-374	-174;-3048	276	1678;4107501.000;53.627;30.743
31.35808;7511	-12086	7376;-169	-374	-174;-2917	205	1624;4107501.000;53.627;30.743
31.36258;7544	-12041	7408;-164	-375	-168;-2876	85	1589;4107501.000;53.627;30.743
31.36707;7498	-11962	7211;-164	-375	-168;-2760	121	1522;4107501.000;53.627;30.743
31.37157;7472	-11809	7177;-164	-373	-171;-2719	-6	1470;4107501.000;53.627;30.743
31.37607;7513	-11871	7104;-164	-373	-171;-2653	-97	1476;4107501.000;53.627;30.743
31.38057;7656	-12010	7076;-167	-381	-172;-2681	-91	1466;4107501.000;53.627;30.743
31.38507;7677	-12140	6913;-167	-381	-172;-2621	-97	1470;4107524.000;53.627;30.743
31.38956;7696	-12300	6856;-165	-376	-170;-2480	-87	1409;4107524.000;53.627;30.743
31.39406;7725	-12292	6780;-165	-376	-170;-2301	-159	1300;4107524.000;53.627;30.743
31.39856;7769	-12393	6586;-165	-373	-168;-2112	-52	1284;4107524.000;53.627;30.743
31.40306;7733	-12641	6508;-165	-373	-168;-1829	-6	1162;4107524.000;53.627;30.743
31.40755;7825	-12743	6358;-164	-375	-171;-1559	0	996;4107524.000;53.627;30.743
31.41205;7712	-12866	6290;-164	-375	-171;-1273	-181	913;4107524.000;53.627;30.743
31.41655;7722	-12890	6241;-163	-369	-166;-968	-120	910;4107524.000;53.627;30.743
31.42105;7580	-13013	6094;-159	-378	-169;-642	-127	877;4107531.000;53.627;30.743
31.42554;7591	-12995	5776;-159	-378	-169;-450	-220	813;4107531.000;53.627;30.743
31.43004;7605	-13005	5688;-167	-374	-169;-170	-315	816;4107531.000;53.627;30.743
31.43454;7585	-13036	5524;-167	-374	-169;-4	-405	852;4107531.000;53.627;30.743
31.43904;7672	-12836	5554;-163	-377	-169;151	-425	887;4107531.000;53.627;30.743
31.44353;7817	-12628	5514;-163	-377	-169;151	-483	1041;4107531.000;53.627;30.743
31.44803;7824	-12669	5481;-154	-373	-169;78	-535	897;4107531.000;53.627;30.743
31.45253;7816	-12853	5501;-154	-373	-169;91	-529	685;4107531.000;53.627;30.743
31.45703;7839	-13284	5451;-155	-376	-169;72	-678	813;4107528.000;53.746;30.743
31.46152;7820	-13387	5474;-155	-376	-169;207	-688	810;4107528.000;53.746;30.743
31.46602;7992	-13372	5432;-158	-375	-167;371	-873	797;4107528.000;53.746;30.743
31.47052;8032	-13174	5562;-158	-375	-167;575	-869	983;4107528.000;53.746;30.743
31.47502;8207	-13002	5626;-162	-373	-170;760	-999	842;4107528.000;53.746;30.743
31.47951;8207	-13013	5718;-162	-373	-170;873	-973	743;4107528.000;53.746;30.743
31.48401;8152	-12984	5907;-157	-376	-165;1121	-960	768;4107528.000;53.746;30.743
31.48851;8125	-12920	6008;-157	-376	-165;1250	-989	778;4107528.000;53.746;30.743
31.49301;8086	-12821	6107;-156	-379	-170;1363	-947	759;4107516.000;53.746;30.743
31.49750;8008	-12645	6256;-156	-379	-170;1518	-1035	753;4107516.000;53.746;30.743
31.50200;7996	-12557	6269;-159	-372	-159;1690	-1096	788;4107516.000;53.746;30.743
31.50650;7955	-12608	6249;-159	-372	-159;1982	-1139	772;4107516.000;53.746;30.743
31.51100;7984	-12559	6217;-156	-377	-163;2168	-1366	698;4107516.000;53.746;30.743
31.51549;8157	-12379	6229;-156	-377	-163;2228	-1362	730;4107516.000;53.746;30.743
31.51999;8164	-12147	6111;-155	-380	-164;2294	-1401	797;4107516.000;53.746;30.743
31.52449;8291	-11958	6196;-155	-380	-164;2293	-1560	820;4107509.000;53.746;30.743
31.52899;8276	-12024	6123;-164	-375	-164;2394	-1570	746;4107509.000;53.746;30.743
31.53348;8331	-12151	6214;-164	-375	-164;2460	-1680	743;4107509.000;53.746;30.743
31.53798;8215	-12312	6339;-159	-377	-162;2350	-1713	663;4107509.000;53.746;30.743
31.54248;8150	-12363	6411;-159	-377	-162;2334	-1826	673;4107509.000;53.746;30.743
31.54698;7991	-12269	6645;-162	-376	-167;2234	-1898	861;4107509.000;53.746;30.743
31.55147;8009	-12348	6730;-162	-376	-167;1986	-2102	797;4107509.000;53.746;30.743
31.55597;7927	-12492	6837;-160	-375	-158;1920	-2063	855;4107509.000;53.746;30.743
31.56047;8034	-12784	6890;-160	-375	-158;2004	-2073	1002;4107514.000;53.746;30.743
31.56497;7994	-12941	6801;-161	-375	-165;2017	-2164	922;4107514.000;53.746;30.743
31.56946;7970	-12985	6947;-161	-375	-165;1998	-2164	929;4107514.000;53.746;30.743
31.57396;7752	-12923	6950;-159	-381	-162;1979	-2232	999;4107514.000;53.746;30.743
31.57846;7648	-12854	7082;-159	-381	-162;1847	-2323	916;4107514.000;53.746;30.743
31.58296;7601	-12887	7077;-164	-379	-159;1719	-2384	1002;4107514.000;53.726;30.743
31.58745;7562	-13012	7110;-164	-379	-159;1596	-2365	1028;4107514.000;53.726;30.743
31.59195;7578	-13157	7112;-159	-380	-164;1499	-2475	1085;4107514.000;53.726;30.743
31.59645;7570	-13233	7124;-159	-380	-164;1407	-2475	1085;4107499.000;53.726;30.743
31.60095;7677	-13267	7178;-159	-379	-161;1329	-2501	1140;4107499.000;53.726;30.743
31.60544;7642	-13038	7215;-159	-379	-161;1247	-2576	1169;4107499.000;53.726;30.743
31.60994;7668	-13011	7194;-160	-380	-161;1210	-2612	1140;4107499.000;53.726;30.743
31.61444;7709	-13139	7358;-160	-380	-161;1140	-2592	1053;4107499.000;53.726;30.743
31.61894;7688	-13152	7393;-156	-380	-159;1068	-2582	1166;4107499.000;53.726;30.743
31.62343;7576	-13229	7420;-156	-380	-159;1077	-2573	1137;4107499.000;53.726;30.743
