Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.35063;3306	15085	5329;-449	-313	-27;1430	-908	-1738;4107890.000;54.360;30.578
30.35513;3148	15181	5126;-449	-313	-27;1336	-986	-1642;4107890.000;54.360;30.578
30.35963;3026	15311	5003;-455	-310	-18;1289	-1002	-1437;4107890.000;54.360;30.578
30.36413;2808	15324	4863;-455	-310	-18;1078	-1109	-1255;4107890.000;54.360;30.578
30.36862;2732	15458	4632;-458	-307	-15;986	-1158	-1063;4107890.000;54.360;30.578
30.37312;2508	15481	4595;-458	-307	-15;974	-1210	-800;4107890.000;54.360;30.578
30.37762;2443	15544	4457;-455	-311	-20;855	-1362	-550;4107890.000;54.360;30.578
30.38212;2346	15497	4400;-455	-311	-20;971	-1472	-406;4107890.000;54.360;30.578
30.38661;2248	15328	4384;-454	-306	-19;1059	-1715	-233;4107890.000;54.360;30.578
30.39111;2146	15043	4454;-454	-306	-19;1197	-1897	-140;4107890.000;54.360;30.578
30.39561;2102	14767	4454;-462	-304	-17;1326	-2101	-95;4107890.000;54.360;30.578
30.40011;2119	14529	4430;-454	-311	-20;1549	-2341	-9;4107910.000;54.360;30.578
30.40460;2285	14322	4346;-454	-311	-20;1929	-2607	184;4107910.000;54.360;30.578
30.40910;2320	14286	4243;-450	-304	-10;2228	-2740	145;4107910.000;54.360;30.578
30.41360;2526	14242	4138;-450	-304	-10;2599	-2756	-18;4107910.000;54.360;30.578
30.41810;2624	14325	4223;-447	-309	-17;2998	-2934	-82;4107910.000;54.360;30.578
30.42259;2896	14280	3838;-447	-309	-17;3209	-3035	-252;4107910.000;54.360;30.578
30.42709;2880	14186	3844;-454	-309	-14;3441	-2983	-531;4107910.000;54.360;30.578
30.43159;3063	14349	3769;-454	-309	-14;3573	-2960	-832;4107910.000;54.231;30.578
30.43609;3174	14439	3626;-454	-313	-17;3686	-3067	-957;4107928.000;54.231;30.578
30.44058;3384	14536	3565;-454	-313	-17;3887	-3067	-1220;4107928.000;54.231;30.578
30.44508;3426	14801	3611;-458	-304	-9;4048	-3012	-1377;4107928.000;54.231;30.578
30.44958;3547	15201	3531;-458	-304	-9;4308	-2918	-1741;4107928.000;54.231;30.578
30.45408;3655	15635	3795;-454	-300	-6;4362	-2749	-2075;4107928.000;54.231;30.578
30.45857;3693	16141	3996;-454	-300	-6;4425	-2587	-2277;4107928.000;54.231;30.578
30.46307;3705	16422	4236;-456	-305	-2;4472	-2497	-2446;4107928.000;54.231;30.578
30.46757;3775	16629	4425;-456	-305	-2;4528	-2458	-2667;4107928.000;54.231;30.578
30.47207;3778	16799	4682;-450	-309	-3;4481	-2403	-2773;4107942.000;54.231;30.578
30.47656;3895	17044	4848;-450	-309	-3;4491	-2257	-2811;4107942.000;54.231;30.578
30.48106;3980	17484	4972;-458	-304	-1;4488	-2143	-2859;4107942.000;54.231;30.578
30.48556;4171	17958	5176;-458	-304	-1;4469	-2030	-2811;4107942.000;54.231;30.578
30.49006;4177	18284	5357;-458	-306	4;4456	-1884	-2734;4107942.000;54.231;30.578
30.49455;4242	18709	5359;-458	-306	4;4334	-1735	-2693;4107942.000;54.231;30.578
30.49905;4437	19102	5530;-457	-306	7;4201	-1563	-2501;4107942.000;54.231;30.578
30.50355;4493	19374	5643;-457	-306	7;4076	-1446	-2308;4107942.000;54.231;30.578
30.50805;4587	19468	5780;-455	-298	11;3881	-1330	-2104;4107933.000;54.231;30.578
30.51254;4594	19432	5889;-455	-298	11;3642	-1148	-1846;4107933.000;54.231;30.578
30.51704;4602	19349	5982;-463	-305	8;3353	-1012	-1466;4107933.000;54.231;30.578
30.52154;4572	19324	6106;-463	-305	8;2957	-772	-1183;4107933.000;54.231;30.578
30.52604;4546	19320	6306;-456	-300	5;2561	-567	-809;4107933.000;54.231;30.578
30.53053;4441	19354	6464;-456	-300	5;2159	-331	-390;4107933.000;54.231;30.560
30.53503;4288	19400	6664;-458	-301	11;1653	-234	-44;4107933.000;54.231;30.560
30.53953;4316	19228	6700;-458	-301	11;1188	-120	363;4107933.000;54.231;30.560
30.54403;4289	19018	6817;-464	-299	13;754	-68	728;4107922.000;54.231;30.560
30.54852;4336	18798	6738;-464	-299	13;236	84	1119;4107922.000;54.231;30.560
30.55302;4320	18458	6784;-452	-302	8;-277	259	1391;4107922.000;54.231;30.560
30.55752;4270	18115	6819;-452	-302	8;-845	402	1615;4107922.000;54.304;30.560
30.56202;4242	17732	6823;-462	-297	10;-1345	535	1904;4107922.000;54.304;30.560
30.56651;4070	17305	6779;-462	-297	10;-1829	742	2131;4107922.000;54.304;30.560
30.57101;4014	16914	6715;-454	-300	10;-2222	875	2272;4107922.000;54.304;30.560
30.57551;3904	16313	6601;-454	-300	10;-2621	930	2454;4107931.000;54.304;30.560
30.58001;3819	15886	6561;-454	-302	4;-2932	1002	2592;4107931.000;54.304;30.560
30.58451;3671	15422	6436;-454	-302	4;-3077	1041	2602;4107931.000;54.304;30.560
30.58900;3680	14862	6244;-452	-302	8;-3337	1106	2740;4107931.000;54.304;30.560
30.59350;3665	14416	6128;-452	-302	8;-3400	1044	2804;4107931.000;54.304;30.560
30.59800;3651	14025	5863;-451	-310	8;-3520	982	2840;4107931.000;54.304;30.560
30.60250;3655	13597	5761;-451	-310	8;-3482	1063	2836;4107931.000;54.304;30.560
30.60699;3596	13489	5593;-454	-300	5;-3356	1054	2763;4107931.000;54.304;30.560
30.61149;3577	13333	5482;-454	-300	5;-3190	1090	2657;4107941.000;54.304;30.560
30.61599;3618	13380	5285;-454	-311	3;-2964	1109	2525;4107941.000;54.304;30.560
30.62049;3621	13358	5169;-454	-311	3;-2665	1128	2413;4107941.000;54.304;30.560
30.62498;3554	13371	5098;-454	-312	-3;-2322	1125	2214;4107941.000;54.304;30.560
30.62948;3500	13469	5040;-452	-311	5;-1933	1106	2071;4107941.000;54.304;30.560
30.63398;3484	13573	4957;-452	-311	5;-1449	1050	1875;4107941.000;54.304;30.560
30.63848;3518	13588	4840;-452	-312	1;-1053	1034	1786;4107941.000;54.304;30.560
30.64297;3519	13782	4780;-452	-312	1;-645	1057	1510;4107941.000;54.304;30.560
30.64747;3599	14089	4755;-454	-310	-1;-277	999	1331;4107979.000;54.304;30.560
30.65197;3704	14456	4805;-454	-310	-1;16	1073	1232;4107979.000;54.304;30.560
30.65647;3742	14784	4785;-448	-313	2;317	1102	994;4107979.000;54.304;30.596
30.66096;3756	14924	4658;-448	-313	2;481	1086	924;4107979.000;54.304;30.596
30.66546;3876	15090	4639;-446	-308	-5;610	1028	850;4107979.000;54.304;30.596
30.66996;3804	15306	4633;-446	-308	-5;754	1028	792;4107979.000;54.304;30.596
30.67446;3833	15528	4721;-454	-313	1;839	1060	719;4107979.000;54.304;30.596
30.67895;3986	15892	4851;-454	-313	1;936	1118	715;4107979.000;54.304;30.596
30.68345;3983	16255	4911;-446	-315	1;996	1125	626;4107979.000;54.304;30.596
30.68795;4084	16683	5014;-446	-315	1;1015	1102	671;4107979.000;54.294;30.596
30.69245;4243	17071	5056;-445	-311	-3;955	1083	697;4107979.000;54.294;30.596
30.69694;4329	17579	5250;-445	-311	-3;880	1196	732;4107979.000;54.294;30.596
30.70144;4427	18061	5267;-451	-314	-1;669	1310	783;4107979.000;54.294;30.596
30.70594;4424	18509	5272;-451	-314	-1;390	1475	879;4107979.000;54.294;30.596
30.71044;4431	18874	5261;-445	-313	-10;16	1547	931;4107979.000;54.294;30.596
30.71493;4416	19173	5322;-445	-313	-10;-336	1556	1055;4107979.000;54.294;30.596
30.71943;4565	19437	5293;-447	-308	-2;-666	1559	1334;4107978.000;54.294;30.596
30.72393;4612	19412	5374;-447	-308	-2;-1003	1582	1555;4107978.000;54.294;30.596
30.72843;4636	19293	5365;-451	-311	1;-1298	1595	1805;4107978.000;54.294;30.596
30.73292;4674	19228	5323;-451	-311	1;-1559	1637	2202;4107978.000;54.294;30.596
30.73742;4732	18924	5473;-448	-314	-9;-1810	1657	2445;4107978.000;54.294;30.596
30.74192;4691	18746	5488;-448	-314	-9;-1980	1773	2749;4107978.000;54.294;30.596
30.74642;4652	18629	5526;-447	-313	1;-2156	1825	3082;4107978.000;54.294;30.596
30.75091;4665	18505	5555;-447	-313	1;-2379	1793	3457;4107977.000;54.294;30.596
30.75541;4635	18330	5565;-445	-318	-3;-2546	1952	3742;4107977.000;54.294;30.596
30.75991;4592	18184	5594;-445	-318	-3;-2627	1961	4011;4107977.000;54.294;30.596
30.76441;4510	17967	5672;-445	-318	-7;-2747	1932	4299;4107977.000;54.294;30.596
30.76890;4581	17742	5622;-445	-318	-7;-2914	1948	4524;4107977.000;54.294;30.596
30.77340;4688	17547	5613;-445	-314	-6;-3155	1893	4665;4107977.000;54.294;30.596
30.77790;4739	17331	5733;-445	-314	-6;-3334	1942	5055;4107977.000;54.294;30.596
30.78240;4804	17184	5939;-436	-319	-10;-3535	1906	5167;4107977.000;54.294;30.596
30.78689;4920	17022	6162;-436	-319	-10;-3730	1971	5463;4107952.000;54.294;30.596
30.79139;4949	16735	6396;-444	-323	-12;-3954	2026	5556;4107952.000;54.294;30.596
30.79589;4953	16687	6554;-444	-323	-12;-4249	2017	5549;4107952.000;54.294;30.596
30.80039;5041	16695	6603;-445	-325	-11;-4538	2153	5713;4107952.000;54.294;30.596
30.80488;5090	16816	6569;-445	-325	-11;-4824	2033	5824;4107952.000;54.294;30.596
30.80938;5218	17024	6774;-438	-328	-12;-5113	1994	5885;4107952.000;54.294;30.596
30.81388;5275	16967	6756;-438	-328	-12;-5364	2059	6016;4107952.000;54.271;30.596
30.81838;5345	16963	7038;-436	-330	-13;-5628	2045	6154;4107952.000;54.271;30.596
30.82287;5393	17064	7240;-436	-330	-13;-5911	2059	6132;4107905.000;54.271;30.596
30.82737;5476	17020	7520;-434	-330	-17;-6128	2062	6228;4107905.000;54.271;30.596
30.83187;5429	16967	8012;-434	-330	-17;-6351	2042	6366;4107905.000;54.271;30.596
30.83637;5492	16984	8170;-428	-337	-15;-6719	1884	6423;4107905.000;54.271;30.596
30.84086;5533	17102	8434;-434	-335	-27;-7099	1822	6583;4107905.000;54.271;30.596
30.84536;5662	17254	8540;-434	-335	-27;-7426	1744	6727;4107905.000;54.271;30.596
30.84986;5640	17477	8676;-433	-334	-25;-7724	1624	6839;4107905.000;54.271;30.596
30.85436;5694	17604	8834;-433	-334	-25;-8077	1634	7025;4107905.000;54.271;30.596
30.85885;5825	17796	9181;-427	-337	-28;-8513	1524	7205;4107892.000;54.271;30.596
30.86335;5968	18128	9425;-427	-337	-28;-9117	1362	7371;4107892.000;54.271;30.596
30.86785;6211	18542	9715;-430	-343	-31;-9990	1306	7509;4107892.000;54.271;30.596
30.87235;6414	18997	10668;-430	-343	-31;-10883	1407	7696;4107892.000;54.271;30.596
30.87684;6552	19256	10498;-426	-348	-32;-11697	1066	7846;4107892.000;54.271;30.596
30.88134;6688	19468	11212;-426	-348	-32;-12712	807	8029;4107892.000;54.271;30.596
30.88584;6643	19225	11252;-417	-348	-39;-13209	434	8311;4107892.000;54.271;30.596
30.89034;6676	18857	11614;-417	-348	-39;-13460	84	8567;4107892.000;54.271;30.596
30.89483;6528	18347	11953;-416	-345	-37;-13573	-217	8891;4107922.000;54.271;30.596
30.89933;6590	18166	12207;-416	-345	-37;-13671	-597	9121;4107922.000;54.271;30.596
30.90383;6845	18187	12175;-415	-348	-44;-13743	-917	9374;4107922.000;54.271;30.596
30.90833;7036	18425	12265;-415	-348	-44;-13639	-1274	9652;4107922.000;54.271;30.596
30.91282;7113	18620	12285;-413	-349	-48;-13453	-1680	9915;4107922.000;54.271;30.596
30.91732;7162	18501	12340;-413	-349	-48;-13224	-2052	10257;4107922.000;54.271;30.596
30.92182;7187	18225	12259;-409	-355	-47;-12778	-2474	10408;4107922.000;54.271;30.596
30.92632;7302	17870	12319;-409	-355	-47;-12388	-2737	10582;4107886.000;54.271;30.596
30.93081;7290	17701	12447;-402	-357	-50;-11970	-3028	10799;4107886.000;54.271;30.596
30.93531;7413	17372	12343;-402	-357	-50;-11546	-3329	10886;4107886.000;54.271;30.596
30.93981;7452	17184	12491;-399	-365	-54;-11178	-3774	11193;4107886.000;54.258;30.596
30.94431;7555	17005	12448;-399	-365	-54;-10902	-4020	11516;4107886.000;54.258;30.596
30.94880;7682	16936	12251;-397	-365	-53;-10804	-4273	11647;4107886.000;54.258;30.596
30.95330;7930	16898	12103;-397	-365	-53;-10698	-4439	11836;4107886.000;54.258;30.596
30.95780;7906	17308	11980;-390	-365	-48;-11141	-4319	12058;4107886.000;54.258;30.596
30.96230;7804	17819	11889;-390	-365	-48;-11719	-4276	12097;4107875.000;54.258;30.596
30.96679;7614	18140	12090;-390	-371	-55;-12288	-4325	12286;4107875.000;54.258;30.596
30.97129;7466	18110	11945;-390	-371	-55;-12913	-4481	12548;4107875.000;54.258;30.596
30.97579;7289	17612	11835;-380	-371	-56;-13592	-4747	12756;4107875.000;54.258;30.596
30.98029;7326	17032	11727;-380	-371	-56;-13991	-4925	12965;4107875.000;54.258;30.596
30.98479;7373	16501	11790;-377	-377	-66;-14434	-5081	13246;4107875.000;54.258;30.596
30.98928;7452	16241	11770;-377	-377	-66;-14698	-5226	13355;4107875.000;54.258;30.596
30.99378;7588	15981	11464;-372	-378	-53;-15113	-5152	13438;4107875.000;54.258;30.596
30.99828;7486	15858	11422;-372	-378	-53;-15377	-5003	13649;4107890.000;54.258;30.596
31.00278;7402	15484	11088;-370	-375	-59;-15572	-5032	13858;4107890.000;54.258;30.596
31.00727;7353	15060	10977;-370	-375	-59;-15697	-5084	13915;4107890.000;54.258;30.596
31.01177;7287	14664	10967;-359	-383	-63;-15826	-5132	14019;4107890.000;54.258;30.596
31.01627;7311	14324	10821;-359	-383	-63;-15820	-5272	14291;4107890.000;54.258;30.596
31.02077;7543	14069	10559;-359	-391	-59;-15776	-5230	14342;4107890.000;54.258;30.596
31.02526;7625	13851	10469;-359	-391	-59;-15820	-5181	14505;4107890.000;54.258;30.596
31.02976;7753	13586	10633;-348	-386	-61;-15867	-5038	14765;4107890.000;54.258;30.596
31.03426;7675	13302	10516;-348	-386	-61;-15961	-5120	14883;4107871.000;54.258;30.596
31.03876;7619	12984	10362;-341	-391	-68;-16049	-5061	14934;4107871.000;54.258;30.615
31.04325;7691	12753	10241;-341	-391	-68;-16329	-5071	15136;4107871.000;54.258;30.615
31.04775;7882	12700	10082;-338	-395	-67;-16596	-4860	15280;4107871.000;54.258;30.615
31.05225;7943	12807	9949;-338	-395	-67;-17071	-4679	15152;4107871.000;54.258;30.615
31.05675;8028	12896	9825;-327	-395	-56;-17608	-4682	15251;4107871.000;54.258;30.615
31.06124;8164	12664	9723;-327	-407	-67;-17954	-4649	15380;4107871.000;54.258;30.615
31.06574;8192	12231	9691;-327	-407	-67;-18366	-4653	15501;4107871.000;54.228;30.615
31.07024;8098	11663	9615;-317	-402	-68;-18591	-4572	15575;4107857.000;54.228;30.615
31.07474;8024	11113	9613;-317	-402	-68;-18840	-4468	15530;4107857.000;54.228;30.615
31.07923;7951	10621	9742;-307	-409	-60;-18906	-4383	15457;4107857.000;54.228;30.615
31.08373;7852	10397	9787;-307	-409	-60;-19198	-4319	15501;4107857.000;54.228;30.615
31.08823;7904	10289	9919;-303	-405	-66;-19437	-4399	15546;4107857.000;54.228;30.615
31.09273;7882	10096	9944;-303	-405	-66;-19657	-4325	15380;4107857.000;54.228;30.615
31.09722;7739	9811	9932;-300	-410	-60;-19949	-4299	15374;4107857.000;54.228;30.615
31.10172;7950	9470	10075;-300	-410	-60;-20132	-4422	15511;4107883.000;54.228;30.615
31.10622;7997	9047	10200;-290	-413	-64;-20666	-4195	15284;4107883.000;54.228;30.615
31.11072;7750	8728	10212;-290	-413	-64;-21084	-4137	15155;4107883.000;54.228;30.615
31.11521;7652	8512	10182;-279	-406	-66;-21392	-4296	15088;4107883.000;54.228;30.615
31.11971;7510	8208	10117;-279	-406	-66;-21872	-4348	14943;4107883.000;54.228;30.615
31.12421;7274	8024	9839;-278	-409	-66;-22259	-4309	14777;4107883.000;54.228;30.615
31.12871;7239	8042	9593;-278	-409	-66;-22627	-4594	14578;4107883.000;54.228;30.615
31.13320;7364	7746	9330;-267	-413	-63;-23054	-4718	14476;4107883.000;54.228;30.615
31.13770;7326	7175	9297;-267	-413	-63;-23287	-4860	14421;4107866.000;54.228;30.615
31.14220;7367	6490	9117;-263	-410	-69;-23337	-5026	14312;4107866.000;54.228;30.615
31.14670;7441	5573	8981;-263	-410	-69;-23277	-5149	14143;4107866.000;54.228;30.615
31.15119;7463	5009	8879;-253	-413	-64;-23098	-5301	13980;4107866.000;54.228;30.615
31.15569;7539	4472	8646;-253	-413	-64;-22840	-5424	13846;4107866.000;54.228;30.615
31.16019;7633	3949	8448;-250	-414	-64;-22444	-5489	13455;4107866.000;54.228;30.615
31.16469;7675	3310	8296;-250	-414	-64;-21860	-5548	13343;4107866.000;54.228;30.596
31.16918;7685	2496	8071;-243	-418	-55;-21319	-5813	13301;4107866.000;54.228;30.596
31.17368;7867	1667	7839;-243	-418	-55;-20424	-5969	13083;4107874.000;54.228;30.596
31.17818;8074	1110	7520;-235	-414	-61;-19692	-5988	12910;4107874.000;54.228;30.596
31.18268;8268	939	7375;-235	-414	-61;-18963	-5979	12619;4107874.000;54.228;30.596
31.18717;8335	931	7132;-228	-419	-53;-18114	-5881	12343;4107874.000;54.228;30.596
31.19167;8351	852	7003;-228	-419	-53;-17473	-5910	12103;4107874.000;54.228;30.596
31.19617;8343	533	6803;-223	-418	-56;-16870	-5917	11965;4107874.000;54.145;30.596
31.20067;8523	-6	6443;-223	-418	-56;-16288	-5982	11760;4107874.000;54.145;30.596
31.20516;8687	-384	6171;-214	-419	-43;-15773	-5907	11516;4107874.000;54.145;30.596
31.20966;8829	-701	6029;-214	-419	-43;-15286	-5784	11385;4107834.000;54.145;30.596
31.21416;8886	-961	5897;-213	-416	-43;-14745	-5638	11055;4107834.000;54.145;30.596
31.21866;8889	-1151	5744;-213	-416	-43;-14249	-5655	10879;4107834.000;54.145;30.596
31.22315;8884	-1421	5708;-209	-410	-47;-13736	-5570	10645;4107834.000;54.145;30.596
31.22765;8970	-1663	5512;-209	-410	-47;-13045	-5470	10456;4107834.000;54.145;30.596
31.23215;9178	-1892	5601;-206	-417	-46;-12589	-5356	10273;4107834.000;54.145;30.596
31.23665;9286	-2139	5481;-206	-417	-46;-12156	-5194	10059;4107834.000;54.145;30.596
31.24114;9524	-2318	5470;-196	-415	-43;-11753	-5120	9924;4107834.000;54.145;30.596
31.24564;9745	-2572	5479;-196	-415	-43;-11395	-4870	9706;4107849.000;54.145;30.596
31.25014;9757	-2810	5531;-200	-420	-40;-10977	-4724	9469;4107849.000;54.145;30.596
31.25464;9816	-2953	5555;-200	-420	-40;-10575	-4584	9339;4107849.000;54.145;30.596
31.25913;9835	-3075	5581;-196	-410	-37;-10242	-4361	9073;4107849.000;54.145;30.596
31.26363;9940	-3113	5550;-196	-410	-37;-9959	-4254	8788;4107849.000;54.145;30.596
31.26813;10170	-3154	5524;-191	-416	-32;-9704	-4163	8640;4107849.000;54.145;30.596
31.27263;10414	-3203	5536;-191	-416	-32;-9525	-3923	8460;4107849.000;54.145;30.596
31.27712;10559	-3412	5754;-184	-414	-32;-9434	-3732	8236;4107865.000;54.145;30.596
31.28162;10560	-3782	5702;-180	-413	-27;-9214	-3343	8070;4107865.000;54.145;30.596
31.28612;10401	-4032	5850;-180	-413	-27;-9126	-3171	7881;4107865.000;54.145;30.596
31.29062;10161	-4267	6059;-179	-412	-29;-8966	-2976	7682;4107865.000;54.145;30.578
31.29511;10114	-4414	6076;-179	-412	-29;-8843	-2860	7503;4107865.000;54.145;30.578
31.29961;10083	-4550	6072;-170	-414	-27;-8796	-2817	7314;4107865.000;54.145;30.578
31.30411;10307	-4689	5879;-170	-414	-27;-8730	-2746	7180;4107865.000;54.145;30.578
31.30861;10508	-4735	5849;-175	-409	-25;-8793	-2616	7045;4107865.000;54.145;30.578
31.31310;10594	-4747	5806;-175	-409	-25;-8856	-2403	6879;4107823.000;54.145;30.578
31.31760;10706	-4915	5787;-172	-416	-26;-8900	-2279	6642;4107823.000;54.145;30.578
31.32210;10615	-5055	5966;-172	-416	-26;-8809	-2224	6526;4107823.000;54.132;30.578
31.32660;10565	-5203	5844;-162	-405	-19;-8806	-2198	6363;4107823.000;54.132;30.578
31.33109;10577	-5320	5882;-162	-405	-19;-8778	-2078	6229;4107823.000;54.132;30.578
31.33559;10607	-5173	5822;-167	-411	-18;-8765	-1945	6078;4107823.000;54.132;30.578
31.34009;10707	-5031	5726;-167	-411	-18;-8708	-1994	5838;4107823.000;54.132;30.578
31.34459;10656	-5204	5707;-168	-413	-17;-8617	-1906	5726;4107823.000;54.132;30.578
31.34908;10640	-5546	5640;-168	-413	-17;-8353	-1845	5626;4107806.000;54.132;30.578
31.35358;10651	-5812	5589;-161	-411	-16;-8058	-1874	5501;4107806.000;54.132;30.578
31.35808;10605	-6020	5638;-161	-411	-16;-7725	-1855	5264;4107806.000;54.132;30.578
31.36258;10590	-6115	5662;-159	-410	-18;-7316	-1867	5127;4107806.000;54.132;30.578
31.36707;10649	-6161	5591;-159	-410	-18;-6901	-1845	5021;4107806.000;54.132;30.578
31.37157;10575	-6312	5539;-155	-408	-14;-6392	-1790	4938;4107806.000;54.132;30.578
31.37607;10721	-6488	5425;-155	-408	-14;-5930	-1809	4794;4107806.000;54.132;30.578
31.38057;10800	-6667	5295;-157	-403	-16;-5465	-1731	4733;4107806.000;54.132;30.578
31.38507;10875	-6887	5289;-157	-403	-16;-4906	-1689	4588;4107765.000;54.132;30.578
31.38956;10908	-7009	5317;-153	-408	-13;-4409	-1647	4467;4107765.000;54.132;30.578
31.39406;10925	-7115	5335;-153	-408	-13;-3919	-1582	4329;4107765.000;54.132;30.578
31.39856;11034	-7178	5373;-156	-406	-11;-3416	-1485	4239;4107765.000;54.132;30.578
31.40306;11009	-7210	5485;-156	-406	-11;-3023	-1501	4063;4107765.000;54.132;30.578
31.40755;11092	-7304	5594;-153	-405	-8;-2687	-1336	3871;4107765.000;54.132;30.578
31.41205;11062	-7220	5709;-153	-405	-8;-2369	-1226	3650;4107765.000;54.132;30.578
31.41655;11074	-7212	5757;-149	-406	-7;-2083	-1086	3452;4107765.000;54.132;30.615
31.42105;11010	-7301	5992;-149	-406	-7;-1873	-1031	3291;4107767.000;54.132;30.615
31.42554;10973	-7449	6141;-151	-410	-8;-1502	-905	3086;4107767.000;54.132;30.615
31.43004;10925	-7527	6278;-151	-410	-8;-1248	-876	2885;4107767.000;54.132;30.615
31.43454;10962	-7522	6346;-153	-403	-9;-1059	-804	2750;4107767.000;54.132;30.615
31.43904;10863	-7579	6473;-153	-403	-9;-751	-665	2644;4107767.000;54.132;30.615
31.44353;10812	-7644	6527;-147	-404	-4;-500	-613	2538;4107767.000;54.132;30.615
31.44803;10695	-7993	6454;-147	-404	-4;-280	-642	2455;4107767.000;54.251;30.615
31.45253;10662	-8215	6374;-148	-403	-11;-44	-733	2436;4107764.000;54.251;30.615
31.45703;10806	-8301	6318;-148	-403	-11;157	-801	2356;4107764.000;54.251;30.615
31.46152;10960	-8367	6342;-143	-409	-12;459	-840	2321;4107764.000;54.251;30.615
31.46602;11108	-8493	6378;-143	-409	-12;848	-859	2314;4107764.000;54.251;30.615
31.47052;11115	-8495	6343;-147	-407	-2;1078	-878	2292;4107764.000;54.251;30.615
31.47502;11220	-8440	6504;-147	-407	-2;1323	-989	2234;4107764.000;54.251;30.615
31.47951;11352	-8399	6525;-141	-406	-6;1496	-950	2237;4107764.000;54.251;30.615
31.48401;11488	-8389	6630;-141	-406	-6;1643	-1119	2212;4107764.000;54.251;30.615
31.48851;11550	-8429	6666;-144	-405	-5;1794	-1196	2174;4107764.000;54.251;30.615
31.49301;11648	-8516	6779;-144	-405	-5;1942	-1170	2199;4107764.000;54.251;30.615
31.49750;11657	-8540	6881;-143	-403	1;2137	-1226	2145;4107764.000;54.251;30.615
31.50200;11657	-8670	6944;-141	-401	-7;2357	-1252	2081;4107764.000;54.251;30.615
31.50650;11676	-8702	7064;-141	-401	-7;2567	-1297	2071;4107764.000;54.251;30.615
31.51100;11731	-8679	7235;-144	-403	-4;2680	-1339	1901;4107764.000;54.251;30.615
