Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.42010;13029	-336	9314;-98	-352	-122;-8525	-1992	5383;4109018.000;53.815;30.156
30.42459;13223	-576	9543;-98	-352	-122;-8557	-2040	5261;4109018.000;53.815;30.156
30.42909;13318	-1114	9801;-89	-348	-118;-8503	-1875	5156;4109018.000;53.815;30.156
30.43359;13364	-1466	9898;-89	-348	-118;-8516	-2027	5066;4109018.000;53.799;30.156
30.43809;13386	-1557	10203;-85	-346	-119;-8377	-1927	4948;4109018.000;53.799;30.156
30.44258;13504	-1508	10229;-85	-346	-119;-8308	-1891	4967;4109021.000;53.799;30.156
30.44708;13414	-1348	10382;-83	-347	-111;-8283	-1816	4839;4109021.000;53.799;30.156
30.45158;13571	-1597	10230;-83	-347	-111;-8267	-1748	4726;4109021.000;53.799;30.156
30.45608;13666	-1922	10366;-80	-344	-117;-8327	-1654	4765;4109021.000;53.799;30.156
30.46057;13672	-2215	10411;-80	-344	-117;-8167	-1447	4688;4109021.000;53.799;30.156
30.46507;13628	-2211	10407;-80	-344	-117;-8072	-1547	4643;4109021.000;53.799;30.156
30.46957;13514	-2151	10515;-80	-344	-117;-8195	-1463	4672;4109021.000;53.799;30.156
30.47407;13518	-2131	10432;-76	-342	-111;-8223	-1265	4538;4109006.000;53.799;30.156
30.47856;13673	-2122	10478;-76	-342	-111;-8267	-1402	4535;4109006.000;53.799;30.156
30.48306;13561	-2117	10597;-74	-341	-109;-8264	-1184	4621;4109006.000;53.799;30.156
30.48756;13563	-1814	10491;-74	-341	-109;-8296	-1210	4435;4109006.000;53.799;30.156
30.49206;13423	-1523	10351;-71	-336	-108;-8475	-1227	4403;4109006.000;53.799;30.156
30.49655;13469	-1477	10088;-71	-336	-108;-8535	-1233	4480;4109006.000;53.799;30.156
30.50105;12180	-2470	9573;-65	-340	-104;-8604	-1583	4448;4109006.000;53.799;30.156
30.50555;16435	-2486	8408;-65	-340	-104;-8629	-3515	4813;4109006.000;53.799;30.156
30.51005;15280	-1092	10473;-72	-343	-105;-8453	-1554	4413;4109019.000;53.799;30.156
30.51454;15224	-1518	10036;-72	-343	-105;-8217	-1256	4230;4109019.000;53.799;30.156
30.51904;13770	-2360	10172;-70	-341	-95;-8189	-1288	4189;4109019.000;53.799;30.156
30.52354;13087	-2942	10395;-60	-337	-98;-8120	-1363	4105;4109019.000;53.799;30.156
30.52804;13360	-2897	10240;-60	-337	-98;-8088	-1535	4077;4109019.000;53.799;30.156
30.53253;13966	-2779	10012;-61	-339	-95;-8025	-1492	4124;4109019.000;53.799;30.119
30.53703;14120	-2840	9998;-61	-339	-95;-7978	-1486	3996;4109019.000;53.799;30.119
30.54153;14005	-2988	10108;-60	-336	-90;-7862	-1528	3846;4109019.000;53.799;30.119
30.54603;13826	-2845	10379;-60	-336	-90;-7673	-1382	3654;4109022.000;53.799;30.119
30.55052;13834	-2761	10326;-60	-335	-87;-7664	-1567	3634;4109022.000;53.799;30.119
30.55502;14011	-2830	10557;-60	-335	-87;-7623	-1431	3596;4109022.000;53.799;30.119
30.55952;14023	-2967	10570;-55	-333	-91;-7642	-1515	3535;4109022.000;53.825;30.119
30.56402;13986	-3120	10645;-55	-333	-91;-7595	-1589	3500;4109022.000;53.825;30.119
30.56851;13954	-3349	10610;-59	-335	-95;-7504	-1350	3455;4109022.000;53.825;30.119
30.57301;13916	-3294	10485;-59	-335	-95;-7538	-1547	3558;4109022.000;53.825;30.119
30.57751;13952	-3147	10535;-58	-333	-84;-7463	-1535	3449;4109022.000;53.825;30.119
30.58201;13926	-2921	10318;-58	-333	-84;-7507	-1700	3490;4109024.000;53.825;30.119
30.58650;13795	-3129	10166;-51	-337	-81;-7633	-1616	3638;4109024.000;53.825;30.119
30.59100;13857	-3197	10066;-51	-337	-81;-7727	-1690	3618;4109024.000;53.825;30.119
30.59550;13842	-3321	9833;-47	-334	-81;-7796	-1706	3631;4109024.000;53.825;30.119
30.60000;13832	-3419	9804;-47	-334	-81;-7777	-1713	3750;4109024.000;53.825;30.119
30.60449;13755	-3373	9951;-46	-329	-74;-7915	-1865	3711;4109024.000;53.825;30.119
30.60899;13762	-3278	9926;-46	-329	-74;-8000	-1817	3721;4109024.000;53.825;30.119
30.61349;13722	-3272	10024;-44	-333	-81;-8139	-1956	3939;4109024.000;53.825;30.119
30.61799;13852	-3470	9981;-44	-333	-81;-8239	-2005	3846;4109038.000;53.825;30.119
30.62248;13936	-3523	10010;-43	-327	-71;-8264	-2056	3817;4109038.000;53.825;30.119
30.62698;13894	-3433	10008;-43	-327	-71;-8252	-2040	3974;4109038.000;53.825;30.119
30.63148;13777	-3263	10096;-45	-329	-66;-8327	-2196	3936;4109038.000;53.825;30.119
30.63598;13844	-3358	9790;-45	-329	-66;-8365	-2180	3999;4109038.000;53.825;30.119
30.64047;13915	-3580	9701;-45	-326	-65;-8384	-2189	4044;4109038.000;53.825;30.119
30.64497;13926	-3680	9591;-45	-326	-65;-8431	-2218	4137;4109038.000;53.825;30.119
30.64947;13942	-3527	9408;-35	-327	-62;-8595	-2202	4185;4109037.000;53.825;30.119
30.65397;13755	-3659	9309;-35	-327	-62;-8880	-2326	4118;4109037.000;53.825;30.119
30.65846;13814	-3585	9467;-37	-325	-61;-9009	-2358	4246;4109037.000;53.825;30.156
30.66296;13836	-3896	9437;-37	-325	-61;-9003	-2407	4371;4109037.000;53.825;30.156
30.66746;13969	-4099	9308;-43	-329	-57;-8880	-2384	4307;4109037.000;53.825;30.156
30.67196;13915	-4155	9331;-43	-329	-57;-8890	-2352	4256;4109037.000;53.825;30.156
30.67645;13647	-4267	9253;-37	-327	-57;-8912	-2416	4294;4109037.000;53.825;30.156
30.68095;13636	-4650	9190;-37	-327	-57;-8949	-2501	4365;4109037.000;53.825;30.156
30.68545;13691	-5081	9085;-40	-325	-56;-8802	-2478	4384;4109027.000;53.825;30.156
30.68995;13512	-5411	8991;-40	-325	-56;-8585	-2640	4384;4109027.000;53.749;30.156
30.69444;13462	-5313	8984;-35	-320	-48;-8431	-2734	4384;4109027.000;53.749;30.156
30.69894;13405	-5014	8802;-35	-320	-48;-8280	-2887	4316;4109027.000;53.749;30.156
30.70344;13282	-4789	8745;-38	-325	-48;-8148	-2912	4293;4109027.000;53.749;30.156
30.70794;13164	-4831	8588;-38	-325	-48;-8063	-2851	4146;4109027.000;53.749;30.156
30.71243;13004	-5092	8395;-25	-325	-43;-7965	-3013	4149;4109027.000;53.749;30.156
30.71693;12989	-5443	8237;-25	-325	-43;-7736	-3237	4054;4109027.000;53.749;30.156
30.72143;13088	-5618	8087;-29	-320	-39;-7444	-3259	3987;4109037.000;53.749;30.156
30.72593;12984	-5659	8169;-29	-320	-39;-7319	-3344	3891;4109037.000;53.749;30.156
30.73042;13188	-5340	7871;-33	-318	-41;-7039	-3110	3743;4109037.000;53.749;30.156
30.73492;13117	-5503	7845;-33	-318	-41;-6881	-3223	3676;4109037.000;53.749;30.156
30.73942;13196	-5839	7699;-31	-319	-36;-6775	-3353	3596;4109037.000;53.749;30.156
30.74392;13164	-5901	7590;-31	-309	-30;-6539	-3305	3529;4109037.000;53.749;30.156
30.74841;13233	-5698	7520;-31	-309	-30;-6366	-3370	3397;4109037.000;53.749;30.156
30.75291;13264	-5622	7488;-25	-316	-26;-6266	-3327	3382;4109037.000;53.749;30.156
30.75741;13292	-5897	7322;-25	-316	-26;-5973	-3178	3398;4109041.000;53.749;30.156
30.76191;13088	-6031	7357;-24	-314	-26;-5779	-3110	3203;4109041.000;53.749;30.156
30.76641;13113	-5921	7173;-24	-314	-26;-5587	-2987	3113;4109041.000;53.749;30.156
30.77090;13093	-5840	7104;-21	-317	-32;-5344	-2799	2977;4109041.000;53.749;30.156
30.77540;12982	-5886	6911;-21	-317	-32;-5115	-2686	2916;4109041.000;53.749;30.156
30.77990;12837	-5963	6860;-20	-308	-32;-5030	-2618	2890;4109041.000;53.749;30.156
30.78440;12852	-5579	6681;-20	-308	-32;-5100	-2426	2808;4109041.000;53.749;30.156
30.78889;12712	-5433	6697;-25	-309	-22;-5329	-2225	2869;4109041.000;53.749;30.156
30.79339;12719	-5660	6411;-25	-309	-22;-5537	-2167	2907;4109039.000;53.749;30.156
30.79789;12641	-5828	6319;-18	-310	-19;-5716	-1933	2879;4109039.000;53.749;30.156
30.80239;12621	-5903	6137;-18	-310	-19;-5766	-1901	3029;4109039.000;53.749;30.156
30.80688;12499	-5841	6225;-19	-308	-26;-5719	-1716	3026;4109039.000;53.749;30.156
30.81138;12292	-5131	6346;-19	-308	-26;-5816	-1703	2702;4109039.000;53.749;30.156
30.81588;12474	-5011	6152;-20	-305	-16;-5753	-1534	2869;4109039.000;53.914;30.156
30.82038;12236	-5617	5913;-20	-305	-16;-5602	-1437	2997;4109039.000;53.914;30.156
30.82487;12074	-6452	5850;-21	-306	-10;-5442	-1508	2898;4109000.000;53.914;30.156
30.82937;12002	-6766	5824;-21	-306	-10;-5339	-1499	2875;4109000.000;53.914;30.156
30.83387;11983	-6394	5670;-20	-304	-15;-5216	-1547	2859;4109000.000;53.914;30.156
30.83837;11905	-6304	5679;-20	-304	-15;-5040	-1444	2770;4109000.000;53.914;30.156
30.84286;12123	-6341	5676;-19	-305	-12;-4908	-1434	2689;4109000.000;53.914;30.156
30.84736;12027	-6392	5680;-19	-305	-12;-4625	-1375	2613;4109000.000;53.914;30.156
30.85186;12034	-6388	5885;-24	-301	-9;-4371	-1317	2427;4109000.000;53.914;30.156
30.85636;11984	-6366	5919;-24	-301	-9;-4198	-1233	2254;4109000.000;53.914;30.156
30.86085;12033	-6389	5858;-15	-300	-9;-4126	-1249	2090;4108985.000;53.914;30.156
30.86535;12188	-6376	5923;-15	-300	-9;-3940	-1136	2010;4108985.000;53.914;30.156
30.86985;12238	-6564	5914;-16	-301	-8;-3786	-1149	1950;4108985.000;53.914;30.156
30.87435;12239	-6971	5959;-16	-301	-8;-3620	-1071	1907;4108985.000;53.914;30.156
30.87884;12023	-7014	5765;-16	-300	-3;-3459	-1126	1824;4108985.000;53.914;30.156
30.88334;12093	-6718	5591;-16	-300	-3;-3447	-1184	1718;4108985.000;53.914;30.156
30.88784;12204	-6419	5425;-16	-302	-4;-3346	-1220	1590;4108985.000;53.914;30.156
30.89234;12097	-6098	5383;-16	-302	-4;-3198	-1132	1452;4108985.000;53.914;30.156
30.89683;12079	-6016	5349;-17	-305	-1;-3211	-1262	1385;4109015.000;53.914;30.156
30.90133;12055	-6035	5380;-17	-305	-1;-3098	-1038	1260;4109015.000;53.914;30.156
30.90583;12232	-6089	5341;-20	-291	-2;-3048	-1064	1091;4109015.000;53.914;30.156
30.91033;12329	-5985	5390;-20	-291	-2;-3032	-964	1094;4109015.000;53.914;30.156
30.91482;12456	-5941	5651;-17	-307	-2;-2969	-896	1178;4109015.000;53.914;30.156
30.91932;12166	-6255	5655;-17	-307	-2;-2809	-941	1101;4109015.000;53.914;30.156
30.92382;12345	-6425	5751;-15	-300	-4;-2721	-944	1107;4109015.000;53.914;30.156
30.92832;12520	-6516	5823;-15	-300	-4;-2784	-870	1030;4109015.000;53.914;30.156
30.93281;12581	-6690	5663;-18	-302	4;-2784	-821	995;4108994.000;53.914;30.156
30.93731;12537	-6958	5777;-18	-302	4;-2739	-850	924;4108994.000;53.914;30.156
30.94181;12574	-6982	5547;-17	-301	4;-2771	-811	832;4108994.000;53.805;30.156
30.94631;12471	-6927	5373;-17	-301	4;-2740	-692	713;4108994.000;53.805;30.156
30.95080;12457	-6996	5263;-15	-303	11;-2674	-604	585;4108994.000;53.805;30.156
30.95530;12471	-7073	5054;-15	-303	11;-2567	-500	521;4108994.000;53.805;30.156
30.95980;12457	-7309	5028;-16	-292	2;-2479	-396	428;4108994.000;53.805;30.156
30.96430;12368	-7285	5032;-14	-294	4;-2551	-380	316;4108994.000;53.805;30.156
30.96879;12310	-7255	4816;-14	-294	4;-2563	-257	185;4108975.000;53.805;30.156
30.97329;12281	-7126	4797;-20	-296	3;-2545	-260	130;4108975.000;53.805;30.156
30.97779;12223	-7153	4681;-20	-296	3;-2542	-251	146;4108975.000;53.805;30.156
30.98229;12153	-7396	4586;-16	-297	6;-2343	-238	47;4108975.000;53.805;30.156
30.98678;12194	-7397	4592;-16	-297	6;-2168	-325	-81;4108975.000;53.805;30.156
30.99128;12173	-7342	4473;-20	-296	6;-2042	-312	-46;4108975.000;53.805;30.156
30.99578;12246	-7293	4495;-20	-296	6;-1929	-312	-15;4108975.000;53.805;30.156
31.00028;12284	-7415	4618;-17	-302	7;-1784	-338	-57;4108948.000;53.805;30.156
31.00477;12301	-7436	4635;-17	-302	7;-1699	-293	-73;4108948.000;53.805;30.156
31.00927;12305	-7527	4752;-21	-298	12;-1548	-345	-15;4108948.000;53.805;30.156
31.01377;12290	-7438	4729;-21	-298	12;-1473	-345	-2;4108948.000;53.805;30.156
31.01827;12436	-7536	4756;-16	-294	11;-1401	-244	1;4108948.000;53.805;30.156
31.02276;12473	-7698	4764;-16	-294	11;-1288	-228	-34;4108948.000;53.805;30.156
31.02726;12664	-8235	4938;-15	-298	12;-1143	-108	-27;4108948.000;53.805;30.156
31.03176;12918	-7499	5016;-15	-298	12;-1039	-225	-42;4108948.000;53.805;30.156
31.03626;13036	-6970	4679;-17	-296	10;-1055	6	15;4108947.000;53.805;30.156
31.04075;12671	-7595	4939;-17	-296	10;-974	-111	-56;4108947.000;53.805;30.119
31.04525;12627	-7546	4907;-16	-300	10;-694	44	-248;4108947.000;53.805;30.119
31.04975;12635	-7088	4851;-16	-300	10;-688	122	-123;4108947.000;53.805;30.119
31.05425;12816	-6988	4941;-19	-298	12;-838	119	-229;4108947.000;53.805;30.119
31.05874;13148	-7780	4844;-19	-298	12;-750	320	-110;4108947.000;53.805;30.119
31.06324;12917	-8315	5199;-17	-295	11;-377	323	-161;4108947.000;53.805;30.119
31.06774;12973	-7867	5123;-17	-295	11;-166	304	-366;4108947.000;53.855;30.119
31.07224;13126	-7682	5005;-17	-294	13;-21	368	-328;4108948.000;53.855;30.119
31.07673;12863	-7968	5048;-17	-294	13;114	317	-209;4108948.000;53.855;30.119
31.08123;12892	-8187	4932;-13	-301	7;149	275	-307;4108948.000;53.855;30.119
31.08573;13108	-8024	4670;-13	-301	7;130	213	-227;4108948.000;53.855;30.119
31.09023;13223	-7989	4768;-11	-294	13;258	440	-172;4108948.000;53.855;30.119
31.09472;13260	-8233	5067;-11	-294	13;290	139	-127;4108948.000;53.855;30.119
31.09922;13206	-8319	5108;-13	-295	16;299	100	-136;4108948.000;53.855;30.119
31.10372;13175	-8359	5200;-13	-295	16;202	109	-219;4108948.000;53.855;30.119
31.10822;13269	-8309	5298;-15	-301	8;155	246	-155;4108953.000;53.855;30.119
31.11271;13329	-8477	5251;-15	-301	8;73	275	-129;4108953.000;53.855;30.119
31.11721;13550	-8462	5450;-19	-299	14;-37	333	-187;4108953.000;53.855;30.119
31.12171;13655	-8375	5470;-19	-299	14;-15	320	-155;4108953.000;53.855;30.119
31.12621;13589	-8248	5494;-19	-300	9;-53	317	-81;4108953.000;53.855;30.119
31.13070;13571	-8229	5396;-19	-300	9;-116	398	-217;4108953.000;53.855;30.119
31.13520;13594	-8269	5338;-12	-301	7;-153	372	-226;4108953.000;53.855;30.119
31.13970;13576	-8151	5290;-12	-301	7;-138	440	-223;4108953.000;53.855;30.119
31.14420;13565	-7949	5244;-14	-295	11;-166	463	-210;4109003.000;53.855;30.119
31.14869;13623	-7969	5291;-14	-295	11;-106	362	-302;4109003.000;53.855;30.119
31.15319;13657	-7821	5321;-18	-303	12;23	323	-309;4109003.000;53.855;30.119
31.15769;13850	-7648	5295;-18	-303	12;89	268	-190;4109003.000;53.855;30.119
31.16219;13952	-7547	5555;-16	-301	11;252	171	-193;4109003.000;53.855;30.119
31.16669;14185	-7120	5999;-16	-301	11;406	-11	-145;4109003.000;53.855;30.138
31.17118;14355	-6569	5488;-14	-298	11;711	152	201;4109003.000;53.855;30.138
31.17568;14311	-6880	5053;-14	-298	11;676	288	-104;4109014.000;53.855;30.138
31.18018;13875	-8379	4270;-23	-298	9;821	644	-257;4109014.000;53.855;30.138
31.18468;12551	-11114	3688;-25	-298	6;1016	839	-264;4109014.000;53.855;30.138
31.18917;12283	-11958	4773;-25	-298	6;1094	265	-251;4109014.000;53.855;30.138
31.19367;13091	-9785	4822;-14	-300	5;1097	239	-219;4109014.000;53.855;30.138
31.19817;13853	-6781	4898;-14	-300	5;648	291	-33;4109014.000;53.852;30.138
31.20267;14096	-6314	5376;-16	-294	13;249	505	100;4109014.000;53.852;30.138
31.20716;13943	-7415	5251;-16	-294	13;120	709	52;4109014.000;53.852;30.138
31.21166;13302	-8832	5207;-15	-298	13;183	703	-34;4109007.000;53.852;30.138
31.21616;13165	-9399	5095;-15	-298	13;302	621	-37;4109007.000;53.852;30.138
31.22066;13168	-8924	5446;-16	-295	10;438	580	-104;4109007.000;53.852;30.138
31.22515;13321	-8107	5596;-16	-295	10;375	605	57;4109007.000;53.852;30.138
31.22965;13273	-8186	5649;-19	-300	7;196	563	127;4109007.000;53.852;30.138
31.23415;13337	-8383	5731;-19	-300	7;70	499	79;4109007.000;53.852;30.138
31.23865;13458	-8391	5643;-11	-292	6;142	511	15;4109007.000;53.852;30.138
31.24314;13273	-8423	5670;-11	-292	6;142	592	76;4109007.000;53.852;30.138
31.24764;13180	-8549	5848;-17	-297	6;111	531	31;4109029.000;53.852;30.138
31.25214;13206	-8430	5690;-17	-297	6;67	470	44;4109029.000;53.852;30.138
31.25664;13175	-8048	5749;-8	-296	12;104	330	2;4109029.000;53.852;30.138
31.26113;13280	-7448	5698;-8	-296	12;39	288	50;4109029.000;53.852;30.138
31.26563;13281	-6976	5575;-15	-296	11;-153	414	12;4109029.000;53.852;30.138
31.27013;13005	-7460	5586;-15	-296	11;-348	288	28;4109029.000;53.852;30.138
31.27463;12949	-8132	5683;-21	-295	6;-219	226	108;4109029.000;53.852;30.138
31.27912;12904	-8243	5775;-21	-295	6;-138	323	88;4109029.000;53.852;30.138
31.28362;13040	-7818	5838;-19	-300	5;1	275	-43;4108992.000;53.852;30.138
31.28812;13170	-7665	5861;-19	-300	5;224	301	-14;4108992.000;53.852;30.138
31.29262;13235	-7772	5874;-13	-295	10;246	272	-75;4108992.000;53.852;30.156
31.29711;13040	-7767	5795;-13	-295	10;158	320	-88;4108992.000;53.852;30.156
31.30161;12853	-7796	5972;-13	-296	6;189	213	-97;4108992.000;53.852;30.156
31.30611;13015	-7795	5851;-13	-296	6;215	126	-107;4108992.000;53.852;30.156
31.31061;13034	-7803	5772;-11	-295	15;287	80	-152;4108992.000;53.852;30.156
31.31510;13039	-7771	5670;-11	-295	15;393	80	-229;4109012.000;53.852;30.156
31.31960;13098	-7679	5630;-18	-296	11;450	-4	-270;4109012.000;53.852;30.156
31.32410;12933	-7730	5407;-18	-296	11;447	83	-145;4109012.000;53.878;30.156
31.32860;12825	-7711	5293;-19	-300	12;390	242	-225;4109012.000;53.878;30.156
31.33309;12827	-8692	5065;-19	-300	12;321	320	-238;4109012.000;53.878;30.156
31.33759;12551	-9096	5347;-19	-293	6;394	44	-245;4109012.000;53.878;30.156
31.34209;13118	-8520	5265;-19	-293	6;479	116	-190;4109012.000;53.878;30.156
31.34659;13219	-7549	5213;-17	-300	6;453	158	-257;4109012.000;53.878;30.156
31.35108;13081	-7083	5237;-17	-300	6;277	135	-289;4109000.000;53.878;30.156
31.35558;12934	-8177	5107;-16	-298	8;82	213	-238;4109000.000;53.878;30.156
31.36008;12540	-9023	5091;-16	-298	8;208	125	-289;4109000.000;53.878;30.156
31.36458;12653	-8810	5035;-14	-303	5;409	103	-360;4109000.000;53.878;30.156
31.36907;12909	-7735	5226;-14	-303	5;394	210	-277;4109000.000;53.878;30.156
31.37357;13270	-7658	5344;-17	-295	8;196	249	-184;4109000.000;53.878;30.156
31.37807;13300	-8112	5522;-17	-295	8;-12	233	-254;4109000.000;53.878;30.156
31.38257;13173	-8469	5412;-13	-298	7;-18	232	-181;4109000.000;53.878;30.156
31.38706;13163	-8258	5569;-13	-298	7;73	158	-209;4108981.000;53.878;30.156
31.39156;13350	-7827	5762;-22	-294	3;107	229	-193;4108981.000;53.878;30.156
31.39606;13228	-7986	5594;-14	-300	11;111	242	-164;4108981.000;53.878;30.156
31.40056;13171	-8221	5473;-14	-300	11;129	249	-180;4108981.000;53.878;30.156
31.40505;13172	-8025	5391;-15	-304	14;167	278	-314;4108981.000;53.878;30.156
31.40955;13118	-7734	5430;-15	-304	14;346	437	-113;4108981.000;53.878;30.156
31.41405;13161	-7758	5452;-13	-301	7;375	372	-97;4108981.000;53.878;30.156
31.41855;13204	-7855	5340;-13	-301	7;510	495	-289;4108981.000;53.878;30.138
31.42304;13179	-7859	5256;-16	-290	7;544	463	-193;4108997.000;53.878;30.138
31.42754;13086	-7981	5333;-16	-290	7;526	566	-193;4108997.000;53.878;30.138
31.43204;13111	-8150	5547;-15	-290	6;481	479	-257;4108997.000;53.878;30.138
31.43654;13058	-8132	5392;-15	-290	6;494	508	-264;4108997.000;53.878;30.138
31.44103;12903	-8231	5352;-14	-292	2;545	586	-361;4108997.000;53.878;30.138
31.44553;12977	-8399	5447;-14	-292	2;548	515	-361;4108997.000;53.878;30.138
31.45003;13013	-8296	5418;-13	-300	10;617	615	-259;4108997.000;53.759;30.138
31.45453;12844	-8112	5441;-13	-300	10;629	508	-348;4108997.000;53.759;30.138
31.45902;13017	-8097	5289;-17	-290	8;654	550	-379;4108940.000;53.759;30.138
31.46352;13057	-8196	5287;-17	-290	8;752	518	-350;4108940.000;53.759;30.138
31.46802;13015	-8019	5230;-21	-297	6;811	528	-389;4108940.000;53.759;30.138
31.47252;12987	-7906	5218;-21	-297	6;830	618	-405;4108940.000;53.759;30.138
31.47701;12985	-8005	5293;-20	-295	3;890	596	-408;4108940.000;53.759;30.138
31.48151;13126	-8344	5274;-20	-295	3;956	713	-398;4108940.000;53.759;30.138
31.48601;12797	-8429	4924;-17	-299	12;1022	819	-411;4108940.000;53.759;30.138
31.49051;12780	-8494	5649;-17	-299	12;969	537	-514;4108908.000;53.759;30.138
31.49500;13311	-7910	6021;-19	-301	6;975	631	-443;4108908.000;53.759;30.138
31.49950;13315	-7196	5541;-19	-301	6;1006	884	-315;4108908.000;53.759;30.138
31.50400;13122	-7486	5769;-15	-298	5;874	725	-337;4108908.000;53.759;30.138
31.50850;13060	-8059	5797;-15	-298	5;793	771	-318;4108908.000;53.759;30.138
31.51299;13052	-7872	5794;-19	-296	5;821	787	-305;4108908.000;53.759;30.138
31.51749;13045	-7816	5733;-19	-296	5;1022	855	-283;4108908.000;53.759;30.138
31.52199;12871	-8109	5802;-13	-293	7;1028	849	-322;4108908.000;53.759;30.138
31.52649;12996	-7953	5896;-13	-293	7;1025	793	-482;4108920.000;53.759;30.138
31.53098;12900	-7791	5764;-13	-295	3;1016	930	-357;4108920.000;53.759;30.138
31.53548;12804	-8084	5862;-13	-295	3;1060	897	-395;4108920.000;53.759;30.138
31.53998;12981	-8290	5910;-17	-299	6;1258	868	-542;4108920.000;53.759;30.138
31.54448;12940	-8191	5875;-17	-299	6;1456	878	-504;4108920.000;53.759;30.138
31.54897;12757	-8109	5763;-11	-299	-2;1632	858	-507;4108920.000;53.759;30.193
31.55347;12805	-7816	5537;-11	-299	-2;1597	790	-619;4108920.000;53.759;30.193
31.55797;12773	-7657	5524;-16	-304	1;1600	690	-661;4108920.000;53.759;30.193
31.56247;12754	-7460	5281;-16	-304	1;1625	719	-631;4108913.000;53.759;30.193
31.56697;12657	-7389	5136;-13	-298	-4;1575	651	-795;4108913.000;53.759;30.193
31.57146;12696	-7437	5326;-13	-298	-4;1575	709	-753;4108913.000;53.759;30.193
31.57596;12748	-7410	5365;-17	-297	1;1594	732	-737;4108913.000;53.726;30.193
31.58046;12815	-7377	5353;-17	-297	1;1622	780	-892;4108913.000;53.726;30.193
31.58496;12808	-7282	5467;-16	-301	-7;1594	858	-927;4108913.000;53.726;30.193
31.58945;12848	-7377	5305;-16	-301	-7;1647	861	-975;4108913.000;53.726;30.193
