Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.82131;-1611	14367	9743;-364	-307	-124;4592	-1666	1603;4109112.000;57.351;29.110
3.82581;-1531	14174	9798;-368	-303	-122;4464	-1615	1631;4109112.000;57.351;29.110
3.83031;-1385	14295	9538;-368	-303	-122;4398	-1540	1474;4109112.000;57.351;29.110
3.83481;-1140	14603	9528;-363	-310	-119;4225	-1349	1324;4109112.000;57.351;29.110
3.83931;-1138	14865	9672;-363	-310	-119;4174	-1233	1179;4109112.000;57.351;29.110
3.84381;-1075	15002	9598;-368	-305	-119;4011	-1174	1080;4109112.000;57.351;29.110
3.84831;-1156	15144	9741;-368	-305	-119;3935	-1012	952;4109112.000;57.351;29.110
3.85281;-1172	15113	9862;-369	-305	-116;3772	-1087	881;4109112.000;57.351;29.110
3.85731;-1107	15006	9657;-369	-305	-116;3621	-1109	747;4109091.000;57.351;29.110
3.86181;-989	14543	9702;-368	-305	-119;3606	-1064	622;4109091.000;57.351;29.110
3.86631;-800	14173	9567;-368	-305	-119;3612	-986	593;4109091.000;57.351;29.110
3.87081;-639	13897	9688;-364	-308	-117;3596	-659	545;4109091.000;57.351;29.110
3.87531;-478	13854	9677;-372	-307	-119;3420	-422	410;4109091.000;57.351;29.110
3.87981;-378	13858	10002;-372	-307	-119;3272	-34	353;4109091.000;57.351;29.110
3.88431;-463	13810	9975;-369	-307	-107;3235	125	282;4109091.000;57.351;29.110
3.88881;-424	13545	10123;-369	-307	-107;3030	381	231;4109091.000;57.351;29.110
3.89331;-586	13439	10152;-364	-313	-114;2946	475	166;4109084.000;57.275;29.110
3.89781;-471	13321	10273;-364	-313	-114;2851	692	80;4109084.000;57.275;29.110
3.90231;-467	13440	10155;-367	-309	-113;2663	828	-45;4109084.000;57.275;29.110
3.90681;-400	13749	9990;-367	-309	-113;2459	968	-16;4109084.000;57.275;29.110
3.91131;-440	14081	9933;-371	-304	-119;2107	1188	6;4109084.000;57.275;29.110
3.91581;-463	14110	9836;-371	-304	-119;1896	1285	-39;4109084.000;57.275;29.110
3.92031;-592	13928	9760;-368	-310	-112;1607	1405	-135;4109084.000;57.275;29.110
3.92481;-572	13801	9672;-368	-310	-112;1299	1625	-186;4109084.000;57.275;29.110
3.92931;-579	13809	9610;-374	-304	-117;1117	1729	-224;4109099.000;57.275;29.110
3.93381;-557	13991	9620;-374	-304	-117;881	1836	-135;4109099.000;57.275;29.110
3.93831;-534	14081	9700;-370	-309	-113;683	1917	-41;4109099.000;57.275;29.110
3.94281;-468	14077	9612;-370	-309	-113;425	1966	-150;4109099.000;57.275;29.110
3.94731;-518	14182	9574;-366	-308	-115;145	1943	-111;4109099.000;57.275;29.110
3.95180;-546	14092	9509;-366	-308	-115;-99	1898	-237;4109099.000;57.275;29.110
3.95630;-701	13865	9476;-373	-308	-113;-316	1898	-221;4109099.000;57.275;29.110
3.96080;-610	13773	9332;-373	-308	-113;-461	1976	-236;4109115.000;57.275;29.110
3.96530;-619	13995	9341;-378	-306	-108;-691	1943	-57;4109115.000;57.275;29.110
3.96980;-558	13978	9178;-378	-306	-108;-766	1891	-176;4109115.000;57.275;29.110
3.97430;-549	14095	9035;-368	-307	-111;-929	1910	-285;4109115.000;57.275;29.110
3.97880;-576	14184	9031;-368	-307	-111;-1099	1694	-183;4109115.000;57.275;29.110
3.98330;-413	14230	8968;-375	-306	-119;-1121	1677	-359;4109115.000;57.275;29.110
3.98780;-415	14189	9030;-375	-306	-119;-1036	1580	-356;4109115.000;57.275;29.110
3.99230;-125	14272	8942;-361	-303	-115;-706	1496	-382;4109115.000;57.275;29.110
3.99680;-227	14088	9033;-361	-303	-115;-414	1447	-381;4109141.000;57.275;29.110
4.00130;-91	14101	8943;-367	-305	-116;-219	1321	-491;4109141.000;57.275;29.110
4.00580;12	14455	8859;-367	-305	-116;-65	1311	-548;4109141.000;57.275;29.110
4.01031;-143	14394	8695;-371	-304	-115;-2	1065	-430;4109141.000;57.275;29.110
4.01481;-141	14089	8644;-371	-304	-115;83	1039	-507;4109141.000;57.275;29.110
4.01931;-55	14039	8550;-374	-305	-112;174	955	-647;4109141.000;57.404;29.110
4.02381;29	14042	8495;-374	-305	-112;353	997	-638;4109141.000;57.404;29.110
4.02831;140	14038	8710;-373	-307	-115;488	961	-737;4109141.000;57.404;29.110
4.03281;261	14310	8678;-373	-307	-115;453	916	-612;4109125.000;57.404;29.110
4.03732;152	14380	9118;-372	-308	-117;510	945	-673;4109125.000;57.404;29.110
4.04182;123	14256	9170;-372	-308	-117;548	822	-747;4109125.000;57.404;29.110
4.04632;226	14110	9342;-373	-302	-116;529	777	-760;4109125.000;57.404;29.110
4.05082;147	14066	9301;-373	-302	-116;557	780	-801;4109125.000;57.404;29.110
4.05532;233	14259	9196;-372	-304	-116;664	738	-696;4109125.000;57.404;29.110
4.05983;169	14129	9335;-372	-304	-116;683	838	-789;4109125.000;57.404;29.110
4.06433;-17	14240	9142;-367	-307	-119;724	676	-856;4109125.000;57.404;29.110
4.06883;221	14322	8916;-367	-307	-119;815	640	-792;4109127.000;57.404;29.110
4.07333;-34	14467	8912;-369	-304	-116;865	948	-619;4109127.000;57.404;29.110
4.07783;-25	14623	8878;-369	-307	-121;859	485	-942;4109127.000;57.404;29.110
4.08233;129	14809	8649;-369	-307	-121;812	559	-929;4109127.000;57.404;29.110
4.08684;237	14574	8429;-373	-301	-119;790	530	-929;4109127.000;57.404;29.110
4.09134;176	14481	8323;-373	-301	-119;771	615	-861;4109127.000;57.404;29.110
4.09584;98	14376	8117;-368	-303	-118;1003	628	-705;4109127.000;57.404;29.110
4.10034;-78	14392	8373;-368	-303	-118;912	430	-763;4109127.000;57.404;29.110
4.10484;187	14248	7901;-368	-304	-115;931	316	-853;4109118.000;57.404;29.110
4.10935;122	14059	7974;-368	-304	-115;1041	297	-712;4109118.000;57.404;29.110
4.11385;71	14199	7672;-375	-311	-115;1129	229	-622;4109118.000;57.404;29.110
4.11835;132	14248	7647;-375	-311	-115;1085	35	-612;4109118.000;57.404;29.110
4.12285;-48	14371	7599;-370	-304	-117;969	-1	-561;4109118.000;57.404;29.110
4.12735;-165	14451	7401;-370	-304	-117;947	-257	-539;4109118.000;57.404;29.110
4.13185;69	14331	7260;-374	-299	-116;1085	-445	-561;4109118.000;57.404;29.110
4.13636;11	14311	7257;-374	-299	-116;1092	-490	-423;4109109.000;57.404;29.110
4.14086;-89	14422	7155;-375	-300	-117;1227	-669	-349;4109109.000;57.404;29.110
4.14536;-108	14501	7318;-375	-300	-117;1321	-908	-356;4109109.000;57.331;29.110
4.14986;-94	14418	7241;-377	-303	-110;1579	-1074	-257;4109109.000;57.331;29.110
4.15436;-73	14311	7246;-377	-303	-110;1852	-1171	-231;4109109.000;57.331;29.110
4.15887;-71	14054	7174;-372	-304	-116;2166	-1262	-212;4109109.000;57.331;29.110
4.16337;-122	13874	7106;-372	-304	-116;2572	-1420	-125;4109109.000;57.331;29.110
4.16787;23	13794	7101;-375	-301	-112;2943	-1482	-7;4109109.000;57.331;29.110
4.17237;4	13788	7182;-375	-301	-112;3275	-1537	3;4109098.000;57.331;29.110
4.17687;21	13860	7165;-373	-304	-115;3694	-1641	35;4109098.000;57.331;29.110
4.18137;115	13991	7241;-373	-304	-115;4005	-1693	67;4109098.000;57.331;29.110
4.18588;113	14145	7372;-382	-300	-112;4190	-1754	125;4109098.000;57.331;29.110
4.19038;123	14409	7385;-382	-300	-112;4350	-1800	35;4109098.000;57.331;29.110
4.19488;130	14506	7426;-376	-306	-107;4552	-2007	16;4109098.000;57.331;29.110
4.19938;226	14665	7306;-376	-306	-107;4633	-2127	39;4109098.000;57.331;29.110
4.20388;448	14598	7423;-373	-308	-107;4787	-2098	-19;4109098.000;57.331;29.110
4.20839;430	14575	7381;-373	-308	-107;4759	-2243	-25;4109105.000;57.331;29.110
4.21289;529	14584	7497;-374	-307	-109;4683	-2120	-124;4109105.000;57.331;29.110
4.21739;630	14537	7708;-374	-307	-109;4665	-2082	-71;4109105.000;57.331;29.110
4.22189;600	14578	7810;-374	-309	-110;4394	-1984	-51;4109105.000;57.331;29.110
4.22639;677	14593	7985;-374	-309	-110;4030	-1929	-90;4109105.000;57.331;29.110
4.23089;686	14614	8105;-377	-308	-107;3511	-1867	-135;4109105.000;57.331;29.110
4.23540;995	14550	8145;-377	-308	-107;2842	-1696	-135;4109105.000;57.331;29.110
4.23990;1072	14535	8295;-380	-306	-103;2311	-1508	-71;4109105.000;57.331;29.110
4.24440;765	14197	8262;-380	-306	-103;1915	-1411	-38;4109095.000;57.331;29.128
4.24890;581	13928	8315;-373	-309	-102;1440	-1333	109;4109095.000;57.331;29.128
4.25340;683	13943	8220;-373	-309	-102;1032	-1265	125;4109095.000;57.331;29.128
4.25791;799	14090	8116;-382	-304	-97;651	-1048	157;4109095.000;57.331;29.128
4.26241;883	14152	8188;-382	-304	-97;340	-724	151;4109095.000;57.331;29.128
4.26691;848	14210	8325;-379	-305	-98;-5	-639	170;4109095.000;57.331;29.128
4.27141;825	14015	8296;-379	-305	-98;-62	-494	151;4109095.000;57.331;29.128
4.27591;815	13968	8251;-371	-306	-99;-40	-315	224;4109095.000;57.384;29.128
4.28041;893	13943	8333;-371	-306	-99;-115	-121	195;4109133.000;57.384;29.128
4.28492;917	14033	8078;-376	-307	-103;-78	-89	205;4109133.000;57.384;29.128
4.28942;824	14209	7976;-381	-302	-104;-2	80	291;4109133.000;57.384;29.128
4.29392;520	14544	7799;-381	-302	-104;-56	125	368;4109133.000;57.384;29.128
4.29842;441	14557	7703;-379	-308	-110;86	135	340;4109133.000;57.384;29.128
4.30292;113	14747	7504;-379	-308	-110;51	128	276;4109133.000;57.384;29.128
4.30743;130	15137	7188;-379	-309	-99;92	44	279;4109133.000;57.384;29.128
4.31193;152	15556	7217;-379	-309	-99;70	2	206;4109106.000;57.384;29.128
4.31643;156	15616	7149;-383	-311	-104;101	41	193;4109106.000;57.384;29.128
4.32093;-8	15542	7070;-383	-311	-104;227	-166	100;4109106.000;57.384;29.128
4.32543;-38	15476	7094;-373	-307	-108;309	-244	17;4109106.000;57.384;29.128
4.32993;-59	15406	7291;-373	-307	-108;319	-435	-118;4109106.000;57.384;29.128
4.33444;144	15249	7395;-380	-307	-100;168	-461	-67;4109106.000;57.384;29.128
4.33894;269	14974	7464;-380	-307	-100;136	-575	-189;4109106.000;57.384;29.128
4.34344;480	14661	7518;-377	-306	-108;99	-516	-241;4109106.000;57.384;29.128
4.34794;536	14608	7551;-377	-306	-108;23	-532	-125;4109105.000;57.384;29.128
4.35244;545	14537	7435;-382	-309	-104;-15	-435	-177;4109105.000;57.384;29.128
4.35695;604	14579	7505;-382	-309	-104;-156	-426	-231;4109105.000;57.384;29.128
4.36145;488	14529	7415;-381	-308	-100;-197	-319	-202;4109105.000;57.384;29.128
4.36595;490	14425	7420;-381	-308	-100;-313	-338	-228;4109105.000;57.384;29.128
4.37045;491	14319	7204;-379	-306	-104;-489	-277	-310;4109105.000;57.384;29.110
4.37495;542	14361	7215;-379	-306	-104;-580	-231	-313;4109105.000;57.384;29.110
4.37945;655	14565	7073;-376	-306	-98;-700	-169	-358;4109105.000;57.384;29.110
4.38396;700	14835	7110;-376	-306	-98;-844	-105	-352;4109073.000;57.384;29.110
4.38846;710	15053	7129;-378	-307	-100;-1014	-143	-384;4109073.000;57.384;29.110
4.39296;742	15124	7178;-378	-307	-100;-1140	-179	-403;4109073.000;57.384;29.110
4.39746;806	15162	7096;-376	-313	-102;-1262	-212	-461;4109073.000;57.384;29.110
4.40196;845	14989	7147;-376	-313	-102;-1379	-280	-477;4109073.000;57.334;29.110
4.40647;770	14965	7181;-380	-309	-103;-1426	-280	-518;4109073.000;57.334;29.110
4.41097;639	14955	7285;-380	-309	-103;-1382	-267	-550;4109073.000;57.334;29.110
4.41547;612	14724	7273;-379	-311	-100;-1300	-364	-605;4109073.000;57.334;29.110
4.41997;691	14717	7152;-379	-311	-100;-1187	-429	-580;4109080.000;57.334;29.110
4.42447;720	14793	7169;-378	-307	-99;-1105	-513	-525;4109080.000;57.334;29.110
4.42897;671	14846	7192;-378	-307	-99;-967	-545	-602;4109080.000;57.334;29.110
4.43348;417	14854	7217;-380	-308	-99;-763	-584	-589;4109080.000;57.334;29.110
4.43798;705	14768	7239;-380	-308	-99;-662	-516	-586;4109080.000;57.334;29.110
4.44248;699	14787	7473;-379	-304	-99;-593	-494	-621;4109080.000;57.334;29.110
4.44698;630	14698	7521;-379	-304	-99;-439	-536	-618;4109080.000;57.334;29.110
4.45148;894	14667	7606;-379	-311	-99;-313	-500	-595;4109080.000;57.334;29.110
4.45599;950	14664	7760;-379	-311	-99;-269	-345	-538;4109105.000;57.334;29.110
4.46049;912	14652	7813;-375	-303	-104;-197	-299	-489;4109105.000;57.334;29.110
4.46499;967	14685	7953;-375	-303	-104;-137	-212	-519;4109105.000;57.334;29.110
4.46949;942	14853	8089;-377	-310	-97;-53	-118	-432;4109105.000;57.334;29.110
4.47399;1085	14877	8179;-377	-310	-97;-40	-37	-419;4109105.000;57.334;29.110
4.47849;996	15073	8416;-376	-309	-106;-46	57	-483;4109105.000;57.334;29.110
4.48300;980	15088	8395;-376	-309	-106;7	90	-429;4109105.000;57.334;29.110
4.48750;902	15099	8264;-373	-308	-101;1	35	-429;4109120.000;57.334;29.110
4.49200;923	15120	8241;-378	-309	-101;-27	70	-436;4109120.000;57.334;29.110
4.49650;948	15151	8137;-378	-309	-101;-52	57	-385;4109120.000;57.334;29.110
4.50100;1014	15087	8080;-385	-307	-101;-9	21	-382;4109120.000;57.334;29.110
4.50551;1004	15058	7956;-385	-307	-101;-43	-40	-346;4109120.000;57.334;29.110
4.51001;1061	14957	7633;-379	-309	-102;45	9	-323;4109120.000;57.334;29.110
4.51451;1086	15064	7664;-379	-309	-102;54	38	-249;4109120.000;57.334;29.110
4.51901;1143	15224	7502;-377	-305	-97;-59	70	-272;4109120.000;57.334;29.110
4.52351;1129	15397	7661;-377	-305	-97;-93	119	-265;4109118.000;57.334;29.110
4.52801;1112	15428	7673;-378	-307	-97;-121	80	-214;4109118.000;57.331;29.110
4.53252;1172	15432	7744;-378	-307	-97;-118	44	-182;4109118.000;57.331;29.110
4.53702;1096	15188	7835;-377	-308	-95;-140	54	-185;4109118.000;57.331;29.110
4.54152;1181	15174	8138;-377	-308	-95;-100	64	-150;4109118.000;57.331;29.110
4.54602;1284	14983	8161;-379	-308	-101;-37	109	-54;4109118.000;57.331;29.110
4.55052;1275	14886	8168;-379	-308	-101;-103	236	-76;4109118.000;57.331;29.110
4.55503;1285	14924	8463;-378	-304	-96;-131	323	-12;4109118.000;57.331;29.110
4.55953;1213	14940	8555;-378	-304	-96;-162	385	65;4109125.000;57.331;29.110
4.56403;1158	14697	8589;-380	-307	-97;-304	401	-9;4109125.000;57.331;29.110
4.56853;1230	14628	8635;-380	-307	-97;-379	449	-15;4109125.000;57.331;29.110
4.57303;1223	14472	8635;-376	-315	-100;-360	608	135;4109125.000;57.331;29.110
4.57753;1163	14440	8626;-376	-315	-100;-408	734	68;4109125.000;57.331;29.110
4.58204;1063	14254	8622;-376	-312	-103;-489	906	78;4109125.000;57.331;29.110
4.58654;1023	14010	8427;-376	-312	-103;-389	965	177;4109125.000;57.331;29.110
4.59104;1014	13761	8408;-378	-308	-106;-420	1052	193;4109125.000;57.331;29.110
4.59554;903	13566	8264;-378	-308	-106;-408	1221	152;4109102.000;57.331;29.110
4.60004;935	13368	8066;-382	-311	-98;-559	1353	286;4109102.000;57.331;29.110
4.60455;996	13445	8066;-382	-311	-98;-681	1541	328;4109102.000;57.331;29.110
4.60905;820	13345	8054;-373	-310	-98;-797	1674	395;4109102.000;57.331;29.110
4.61355;920	13327	7502;-373	-310	-98;-1272	1726	372;4109102.000;57.331;29.110
4.61805;790	13303	7812;-376	-309	-101;-1376	1976	395;4109102.000;57.331;29.110
4.62255;1036	13971	7810;-376	-309	-101;-1881	1963	639;4109102.000;57.331;29.110
4.62705;888	13978	7649;-379	-307	-109;-2168	2503	904;4109102.000;57.331;29.128
4.63156;819	14895	7860;-379	-307	-109;-3139	2232	942;4109101.000;57.331;29.128
4.63606;401	14600	7717;-379	-304	-107;-3522	2147	958;4109101.000;57.331;29.128
4.64056;579	13798	7308;-379	-304	-107;-3729	1894	680;4109101.000;57.331;29.128
4.64506;901	14045	7299;-378	-313	-110;-3911	1716	779;4109101.000;57.331;29.128
4.64956;1026	14779	6971;-378	-313	-110;-3940	1875	953;4109101.000;57.331;29.128
4.65407;578	14808	7215;-370	-307	-109;-3701	1694	677;4109101.000;57.331;29.128
4.65857;547	15152	7293;-370	-307	-109;-3566	1357	315;4109101.000;57.331;29.128
4.66307;365	14757	6660;-369	-308	-102;-3393	1152	392;4109089.000;57.331;29.128
4.66757;402	14451	6634;-369	-308	-102;-3148	582	-48;4109089.000;57.331;29.128
4.67207;921	14647	6023;-374	-309	-106;-2950	413	-80;4109089.000;57.331;29.128
4.67657;861	14552	5949;-374	-309	-106;-2720	316	67;4109089.000;57.331;29.128
4.68108;785	14084	5734;-372	-309	-112;-2394	459	231;4109089.000;57.331;29.128
4.68558;729	13914	6006;-372	-309	-112;-2205	83	30;4109089.000;57.331;29.128
4.69008;957	13648	6265;-372	-311	-110;-1891	12	-44;4109089.000;57.331;29.128
4.69458;1167	13145	6541;-374	-310	-112;-1492	-199	-12;4109089.000;57.331;29.128
4.69908;1298	12689	6658;-374	-310	-112;-1024	-150	-12;4109089.000;57.331;29.128
4.70359;1493	12794	6859;-368	-306	-114;-665	21	42;4109089.000;57.331;29.128
4.70809;1464	13012	7396;-368	-306	-114;-338	193	171;4109089.000;57.331;29.128
4.71259;1341	13037	7756;-366	-311	-115;-84	122	84;4109089.000;57.331;29.128
4.71709;1282	13048	8087;-366	-311	-115;67	132	74;4109089.000;57.331;29.128
4.72159;1447	13148	8098;-368	-309	-112;274	222	241;4109089.000;57.331;29.128
4.72609;1035	13230	8456;-368	-309	-112;343	436	302;4109089.000;57.331;29.128
4.73060;1226	13451	8521;-374	-310	-108;435	297	235;4109089.000;57.331;29.128
4.73510;1090	13793	8897;-374	-310	-108;454	456	279;4109070.000;57.331;29.128
4.73960;1185	13872	8779;-372	-318	-109;488	407	254;4109070.000;57.331;29.128
4.74410;1034	14131	8737;-372	-318	-109;482	560	298;4109070.000;57.331;29.128
4.74860;976	14307	8642;-369	-317	-110;441	508	376;4109070.000;57.331;29.128
4.75311;945	14579	8550;-369	-317	-110;476	588	378;4109070.000;57.331;29.147
4.75761;927	14665	8443;-368	-306	-114;441	439	378;4109070.000;57.331;29.147
4.76211;991	14539	8288;-368	-306	-114;466	576	516;4109070.000;57.331;29.147
4.76661;974	14518	8404;-369	-307	-112;472	637	564;4109070.000;57.331;29.147
4.77111;1095	14609	8145;-369	-307	-112;450	679	516;4109072.000;57.331;29.147
4.77561;1350	14883	8040;-372	-309	-107;356	725	621;4109072.000;57.331;29.147
4.78012;976	14789	8233;-372	-309	-107;249	861	705;4109072.000;57.331;29.147
4.78462;968	14746	8279;-369	-317	-113;108	715	648;4109072.000;57.252;29.147
4.78912;1072	14634	8019;-369	-317	-113;-9	748	747;4109072.000;57.252;29.147
4.79362;939	14471	8249;-367	-313	-108;-122	780	872;4109072.000;57.252;29.147
4.79812;856	14241	8027;-367	-313	-108;-150	663	879;4109072.000;57.252;29.147
4.80263;943	14022	7962;-371	-317	-109;-172	692	952;4109072.000;57.252;29.147
4.80713;911	14011	7970;-371	-317	-109;-260	773	1058;4109060.000;57.252;29.147
4.81163;1167	14007	7938;-371	-312	-112;-376	734	1083;4109060.000;57.252;29.147
4.81613;1304	14170	8190;-371	-312	-112;-574	864	1163;4109060.000;57.252;29.147
4.82063;1240	14293	8287;-371	-307	-111;-731	1029	1254;4109060.000;57.252;29.147
4.82513;1186	14272	8445;-371	-307	-111;-926	951	1093;4109060.000;57.252;29.147
4.82964;1252	14490	8651;-370	-312	-110;-976	952	1045;4109060.000;57.252;29.147
4.83414;1222	14406	8679;-370	-312	-110;-992	1227	1151;4109060.000;57.252;29.147
4.83864;1179	14439	8906;-366	-310	-109;-1162	1192	937;4109124.000;57.252;29.147
4.84314;1069	14455	9126;-366	-310	-109;-1093	1071	856;4109124.000;57.252;29.147
4.84764;1203	14321	9052;-367	-315	-111;-1061	1036	869;4109124.000;57.252;29.147
4.85215;1006	13928	8872;-367	-315	-111;-829	1272	879;4109124.000;57.252;29.147
4.85665;1060	14130	8764;-365	-307	-111;-694	1133	747;4109124.000;57.252;29.147
4.86115;1136	14594	8567;-365	-307	-111;-775	1221	751;4109124.000;57.252;29.147
4.86565;819	14715	8524;-368	-313	-114;-543	1169	651;4109124.000;57.252;29.147
4.87015;671	14671	8305;-368	-313	-114;-473	1117	642;4109124.000;57.252;29.147
4.87465;709	14603	8233;-366	-308	-116;-288	1075	552;4109115.000;57.252;29.147
4.87916;937	14619	7968;-366	-308	-116;-160	961	366;4109115.000;57.252;29.128
4.88366;1085	14633	7835;-373	-309	-110;58	909	347;4109115.000;57.252;29.128
4.88816;1203	14407	7709;-373	-309	-110;309	893	293;4109115.000;57.252;29.128
4.89266;979	14098	7834;-372	-316	-114;538	994	380;4109115.000;57.252;29.128
4.89716;941	14002	7987;-372	-316	-114;784	919	316;4109115.000;57.252;29.128
4.90167;957	13886	8003;-363	-310	-117;909	874	316;4109115.000;57.252;29.128
4.90617;995	14015	8241;-368	-311	-113;1057	809	267;4109115.000;57.252;29.128
4.91067;892	13841	8310;-368	-311	-113;1139	883	295;4109103.000;57.268;29.128
4.91517;938	13829	8339;-364	-310	-116;1104	718	247;4109103.000;57.268;29.128
4.91967;810	13788	8406;-364	-310	-116;1126	861	308;4109103.000;57.268;29.128
4.92417;889	13798	8391;-371	-316	-114;1101	660	183;4109103.000;57.268;29.128
4.92868;1123	14021	8383;-371	-316	-114;984	858	318;4109103.000;57.268;29.128
4.93318;1058	14301	8689;-367	-312	-113;862	783	331;4109103.000;57.268;29.128
4.93768;951	14544	8685;-367	-312	-113;724	874	276;4109103.000;57.268;29.128
4.94218;854	14529	8847;-365	-318	-113;476	757	263;4109103.000;57.268;29.128
4.94668;1008	14528	8608;-365	-318	-113;400	783	283;4109102.000;57.268;29.128
4.95119;872	14438	8751;-369	-310	-115;296	887	347;4109102.000;57.268;29.128
4.95569;1105	14452	8548;-369	-310	-115;161	750	350;4109102.000;57.268;29.128
4.96019;1083	14632	8582;-366	-311	-115;142	864	331;4109102.000;57.268;29.128
4.96469;975	14583	8684;-366	-311	-115;145	799	359;4109102.000;57.268;29.128
4.96919;950	14434	8637;-365	-312	-109;123	786	356;4109102.000;57.268;29.128
4.97369;1196	14162	8336;-365	-312	-109;73	641	308;4109102.000;57.268;29.128
4.97820;996	13927	8364;-368	-310	-115;149	819	449;4109102.000;57.268;29.128
4.98270;1051	13893	8297;-368	-310	-115;208	686	433;4109114.000;57.268;29.128
4.98720;1265	14057	8231;-369	-303	-113;281	598	389;4109114.000;57.268;29.128
4.99170;1210	14120	8100;-369	-303	-113;309	803	552;4109114.000;57.268;29.128
4.99620;1084	13994	8301;-363	-310	-115;479	624	414;4109114.000;57.268;29.128
5.00071;1136	13902	7983;-363	-310	-115;478	520	424;4109114.000;57.268;29.128
5.00521;1232	13920	7904;-358	-311	-113;535	731	497;4109114.000;57.268;29.110
5.00971;1100	13839	8129;-358	-311	-113;617	699	414;4109114.000;57.268;29.110
5.01421;1000	13977	8203;-366	-309	-113;607	575	459;4109084.000;57.268;29.110
5.01871;1181	13924	8208;-366	-309	-113;614	514	494;4109084.000;57.268;29.110
5.02321;1145	13780	8261;-365	-311	-114;655	614	379;4109084.000;57.268;29.110
5.02772;989	13646	8466;-365	-311	-114;705	605	478;4109084.000;57.268;29.110
5.03222;965	13732	8558;-365	-310	-113;733	628	485;4109084.000;57.268;29.110
5.03672;909	13815	8641;-365	-310	-113;733	637	347;4109084.000;57.196;29.110
5.04122;812	13873	8750;-361	-311	-113;736	705	379;4109084.000;57.196;29.110
5.04572;829	13756	8668;-361	-311	-113;821	757	455;4109084.000;57.196;29.110
5.05023;737	13680	8731;-360	-313	-120;759	864	452;4109131.000;57.196;29.110
5.05473;492	13770	8792;-360	-313	-120;774	799	407;4109131.000;57.196;29.110
5.05923;546	13863	8789;-366	-307	-115;702	750	413;4109131.000;57.196;29.110
5.06373;546	13866	8752;-366	-307	-115;676	903	466;4109131.000;57.196;29.110
5.06823;560	13881	8659;-365	-315	-116;598	906	533;4109131.000;57.196;29.110
5.07273;592	13884	8738;-365	-315	-116;632	1000	488;4109131.000;57.196;29.110
5.07724;548	13953	8706;-368	-311	-119;548	1029	536;4109131.000;57.196;29.110
5.08174;606	14170	8787;-368	-311	-119;500	1016	517;4109131.000;57.196;29.110
5.08624;650	14282	8730;-363	-312	-118;441	1117	607;4109120.000;57.196;29.110
5.09074;648	14343	8752;-363	-312	-118;366	1068	520;4109120.000;57.196;29.110
5.09524;640	14329	8589;-365	-321	-113;309	1136	504;4109120.000;57.196;29.110
5.09975;625	14401	8534;-365	-321	-113;284	1188	485;4109120.000;57.196;29.110
5.10425;537	14402	8531;-363	-312	-114;170	1159	488;4109120.000;57.196;29.110
5.10875;671	14492	8589;-367	-319	-113;148	1224	433;4109120.000;57.196;29.110
5.11325;634	14636	8586;-367	-319	-113;164	1204	348;4109120.000;57.196;29.110
5.11775;557	14764	8545;-365	-309	-111;13	1217	335;4109120.000;57.196;29.110
5.12225;437	14755	8425;-365	-309	-111;-185	1217	223;4109100.000;57.196;29.110
5.12676;289	14711	8355;-363	-312	-115;-276	1091	194;4109100.000;57.196;29.110
5.13126;241	14398	8195;-363	-312	-115;-238	939	127;4109100.000;57.196;29.110
5.13576;469	14331	8044;-366	-311	-111;-307	864	40;4109100.000;57.196;29.110
5.14026;611	14539	8071;-366	-311	-111;-291	851	91;4109100.000;57.196;29.110
5.14476;652	14527	8010;-366	-319	-120;-272	900	75;4109100.000;57.196;29.110
5.14927;643	14443	7951;-366	-319	-120;-213	990	-94;4109100.000;57.196;29.110
5.15377;597	14465	7983;-361	-309	-118;-194	968	-88;4109100.000;57.196;29.110
5.15827;537	14550	8074;-361	-309	-118;-228	955	-27;4109091.000;57.196;29.110
5.16277;599	14599	8199;-363	-316	-113;-266	861	-104;4109091.000;57.334;29.110
5.16727;578	14664	8258;-363	-316	-113;-266	832	-220;4109091.000;57.334;29.110
5.17177;637	14549	8364;-367	-313	-117;-235	939	-153;4109091.000;57.334;29.110
5.17628;586	14368	8304;-367	-313	-117;-178	719	-259;4109091.000;57.334;29.110
5.18078;650	14256	8384;-362	-312	-116;-128	783	-224;4109091.000;57.334;29.110
5.18528;733	14262	8453;-362	-312	-116;-169	890	-185;4109091.000;57.334;29.110
5.18978;733	14245	8533;-363	-313	-118;-150	981	-243;4109124.000;57.334;29.110
5.19428;653	14233	8518;-363	-313	-118;-156	961	-281;4109124.000;57.334;29.110
5.19879;604	14114	8462;-366	-306	-119;-122	890	-287;4109124.000;57.334;29.110
5.20329;590	13984	8338;-366	-306	-119;-204	845	-300;4109124.000;57.334;29.110
5.20779;685	13945	8303;-364	-311	-119;-188	893	-338;4109124.000;57.334;29.110
5.21229;721	13902	8205;-364	-311	-119;-128	854	-274;4109124.000;57.334;29.110
5.21679;761	13910	8124;-358	-310	-119;-131	887	-310;4109124.000;57.334;29.110
5.22129;737	13919	8084;-358	-310	-119;-109	929	-313;4109124.000;57.334;29.110
