Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.98720;-12246	4604	9114;-30	-14	-47;10167	2648	4906;4097929.000;53.393;30.420
4.99170;-12489	4879	9109;-29	-15	-51;9926	2613	4746;4097929.000;53.393;30.420
4.99620;-12476	5329	9090;-36	-9	-51;9786	2472	4605;4097929.000;53.393;30.420
5.00071;-12413	5608	9180;-36	-9	-51;9744	2433	4354;4097929.000;53.393;30.420
5.00521;-12229	5813	9337;-47	-15	-53;9667	2401	4284;4097929.000;53.393;30.420
5.00971;-12077	5841	9509;-47	-15	-53;9526	2568	4196;4097820.000;53.393;30.420
5.01421;-11946	5801	9274;-45	-8	-51;9404	2652	4205;4097820.000;53.393;30.420
5.01871;-12096	5763	9238;-45	-8	-51;9458	2748	4180;4097820.000;53.393;30.420
5.02321;-12195	5827	9263;-52	-10	-47;9355	2841	4156;4097820.000;53.393;30.420
5.02772;-12432	5853	9369;-52	-10	-47;9141	2860	4156;4097820.000;53.393;30.420
5.03222;-12497	5807	9325;-54	-7	-51;8996	2716	4015;4097820.000;53.393;30.420
5.03672;-12533	5831	9044;-54	-7	-51;8946	2565	3936;4097820.000;53.393;30.420
5.04122;-12386	6001	8567;-61	-8	-52;8663	2472	3810;4097812.000;53.393;30.420
5.04572;-12334	6350	8574;-61	-8	-52;8410	2494	3870;4097812.000;53.393;30.420
5.05023;-12242	6452	8394;-62	-4	-46;8246	2462	3728;4097812.000;53.393;30.420
5.05473;-12023	6568	8134;-62	-4	-46;8118	2484	3760;4097812.000;53.393;30.420
5.05923;-12034	6767	8001;-64	-3	-48;7967	2571	3660;4097812.000;53.393;30.420
5.06373;-12086	6822	7940;-64	-3	-48;7742	2751	3801;4097812.000;53.393;30.420
5.06823;-12202	6762	8102;-75	4	-52;7556	2687	3785;4097812.000;53.393;30.401
5.07273;-12153	6645	7951;-75	4	-52;7374	2655	3667;4097812.000;53.393;30.401
5.07724;-12197	6532	7912;-75	-2	-52;7210	2664	3754;4097828.000;53.393;30.401
5.08174;-12305	6320	7773;-75	-2	-52;7085	2571	3563;4097828.000;53.393;30.401
5.08624;-12377	6261	7747;-84	2	-51;6903	2388	3544;4097828.000;53.393;30.401
5.09074;-12373	6454	7578;-84	2	-51;6688	2256	3396;4097828.000;53.393;30.401
5.09524;-12162	6798	7385;-83	5	-52;6431	2013	3252;4097828.000;53.333;30.401
5.09975;-12106	7320	7399;-83	5	-52;6133	1932	3095;4097828.000;53.333;30.401
5.10425;-11961	7785	7330;-87	6	-50;5857	1964	3023;4097828.000;53.333;30.401
5.10875;-11827	8232	7244;-87	6	-50;5543	1987	2929;4097828.000;53.333;30.401
5.11325;-11742	8453	7160;-86	7	-50;5161	2157	2897;4097736.000;53.333;30.401
5.11775;-11718	8586	6998;-86	7	-50;4875	2240	2835;4097736.000;53.333;30.401
5.12225;-11703	8501	7241;-91	2	-46;4641	2330	2725;4097736.000;53.333;30.401
5.12676;-11717	8331	7476;-91	2	-46;4276	2414	2813;4097736.000;53.333;30.401
5.13126;-11891	8114	7637;-90	1	-47;3952	2327	2709;4097736.000;53.333;30.401
5.13576;-11910	7880	7437;-90	1	-47;3965	2301	2712;4097736.000;53.333;30.401
5.14026;-11810	7554	7168;-91	6	-44;4125	2205	2436;4097736.000;53.333;30.401
5.14476;-11801	7362	6943;-91	6	-44;4254	2122	2320;4097736.000;53.333;30.401
5.14927;-11822	6996	6898;-94	10	-47;4225	2093	2204;4097619.000;53.333;30.401
5.15377;-11803	6771	6687;-94	10	-47;4157	1920	2047;4097619.000;53.333;30.401
5.15827;-11841	6774	6458;-99	4	-46;4193	1752	1931;4097619.000;53.333;30.401
5.16277;-11888	7010	6339;-99	4	-46;4192	1675	1699;4097619.000;53.333;30.401
5.16727;-12024	7388	6514;-106	8	-42;3962	1563	1541;4097619.000;53.333;30.401
5.17177;-11921	7736	6646;-106	8	-42;3590	1470	1410;4097619.000;53.333;30.401
5.17628;-11804	7809	6660;-98	9	-49;3330	1486	1316;4097619.000;53.333;30.401
5.18078;-11746	7603	6558;-98	9	-49;3327	1537	1133;4097619.000;53.333;30.401
5.18528;-11841	7572	6552;-100	10	-39;3288	1560	1093;4097683.000;53.333;30.401
5.18978;-12005	7577	6513;-100	10	-39;2990	1528	970;4097683.000;53.333;30.401
5.19428;-11893	7598	6426;-106	6	-39;2621	1415	998;4097683.000;53.333;30.401
5.19879;-11679	7685	6095;-105	11	-40;2451	1412	816;4097683.000;53.333;30.401
5.20329;-11540	7715	5857;-105	11	-40;2339	1550	729;4097683.000;53.333;30.401
5.20779;-11520	7661	5703;-111	14	-42;2166	1617	650;4097683.000;53.333;30.401
5.21229;-11531	7575	5826;-111	14	-42;1967	1662	493;4097683.000;53.333;30.401
5.21679;-11514	7580	5817;-105	11	-42;1842	1740	518;4097683.000;53.333;30.401
5.22129;-11610	7443	5744;-105	11	-42;1871	1769	471;4097544.000;53.356;30.401
5.22580;-11854	7329	5533;-111	14	-36;1899	1682	493;4097544.000;53.356;30.401
5.23030;-11997	7398	5504;-111	14	-36;2079	1579	387;4097544.000;53.356;30.401
5.23480;-12040	7618	5372;-111	19	-41;2207	1389	389;4097544.000;53.356;30.401
5.23930;-11961	7897	5328;-111	19	-41;2214	1306	346;4097544.000;53.356;30.401
5.24380;-11833	8220	5245;-110	10	-37;2297	1152	428;4097544.000;53.356;30.401
5.24831;-11518	8448	4903;-110	10	-37;2339	1197	383;4097544.000;53.356;30.401
5.25281;-11428	8549	4772;-114	13	-45;2467	1261	484;4097544.000;53.356;30.401
5.25731;-11606	8240	4977;-114	13	-45;2582	1431	553;4097531.000;53.356;30.401
5.26181;-11872	8181	5071;-112	12	-39;2714	1434	641;4097531.000;53.356;30.401
5.26631;-12066	8276	5122;-112	12	-39;2842	1328	697;4097531.000;53.356;30.401
5.27081;-12214	8500	5323;-114	13	-42;2906	1200	722;4097531.000;53.356;30.401
5.27532;-12216	8825	5321;-114	13	-42;2903	1081	456;4097531.000;53.356;30.401
5.27982;-12174	9180	5277;-112	14	-42;2884	1155	487;4097531.000;53.356;30.401
5.28432;-12277	9561	5393;-112	14	-42;2765	1178	239;4097531.000;53.356;30.401
5.28882;-12469	9850	5402;-120	13	-38;2630	1152	95;4097531.000;53.356;30.401
5.29332;-12437	10207	5433;-120	13	-38;2496	1232	-17;4097538.000;53.356;30.401
5.29783;-12473	10500	5307;-122	15	-34;2326	1271	-341;4097538.000;53.356;30.401
5.30233;-12457	10672	5431;-122	15	-34;2079	1293	-517;4097538.000;53.356;30.401
5.30683;-12388	10609	5719;-113	12	-36;1928	1377	-668;4097538.000;53.356;30.401
5.31133;-12385	10305	5699;-113	12	-36;1893	1422	-784;4097538.000;53.356;30.401
5.31583;-12640	9969	5612;-120	20	-37;1947	1425	-778;4097538.000;53.356;30.401
5.32033;-12839	9453	5443;-120	20	-37;2137	1399	-781;4097538.000;53.356;30.401
5.32484;-13099	9098	5432;-119	14	-34;2329	1174	-690;4097538.000;53.356;30.401
5.32934;-13076	8832	5422;-119	14	-34;2531	982	-596;4097391.000;53.356;30.401
5.33384;-13114	8616	5211;-123	16	-30;2862	815	-395;4097391.000;53.356;30.401
5.33834;-13204	8602	5215;-123	16	-30;3192	632	-247;4097391.000;53.356;30.401
5.34284;-13132	8713	5220;-120	17	-38;3452	555	4;4097391.000;53.356;30.401
5.34735;-13153	8843	5112;-120	17	-38;3772	449	324;4097391.000;53.479;30.401
5.35185;-13085	8873	5045;-126	16	-32;4039	545	666;4097391.000;53.479;30.401
5.35635;-13171	8606	4994;-126	16	-32;4510	613	907;4097391.000;53.479;30.401
5.36085;-13267	8230	5135;-120	15	-32;4981	603	1200;4097391.000;53.479;30.401
5.36535;-13333	7785	5168;-120	15	-32;5430	513	1539;4097333.000;53.479;30.401
5.36985;-13368	7679	5119;-128	21	-37;5847	478	1649;4097333.000;53.479;30.401
5.37436;-13390	7838	5027;-128	21	-37;6312	497	1849;4097333.000;53.479;30.401
5.37886;-13377	7927	5262;-125	16	-29;6578	584	2015;4097333.000;53.479;30.401
5.38336;-13517	8055	5403;-125	16	-29;6704	580	2207;4097333.000;53.479;30.401
5.38786;-13678	8227	5626;-134	14	-41;6800	728	2182;4097333.000;53.479;30.401
5.39236;-14076	8566	5771;-134	14	-41;6893	667	2211;4097333.000;53.479;30.401
5.39687;-14418	8759	6029;-130	12	-32;6873	693	2273;4097333.000;53.479;30.401
5.40137;-14374	9032	5995;-130	12	-32;6796	423	2064;4097304.000;53.479;30.401
5.40587;-14204	9429	6303;-135	21	-34;6559	439	1762;4097304.000;53.479;30.401
5.41037;-14134	10512	6440;-135	21	-34;6178	494	1454;4097304.000;53.479;30.401
5.41487;-13892	11638	6605;-144	16	-33;5684	702	1130;4097304.000;53.479;30.401
5.41937;-13585	12672	6111;-143	20	-29;5292	892	854;4097304.000;53.479;30.401
5.42388;-13038	13170	5891;-143	20	-29;4898	1377	493;4097304.000;53.479;30.401
5.42838;-12928	12564	5706;-144	16	-32;4503	1980	447;4097304.000;53.479;30.401
5.43288;-13182	11358	5864;-144	16	-32;4122	2273	456;4097304.000;53.479;30.401
5.43738;-13279	10587	5062;-148	22	-30;4131	2257	459;4097320.000;53.479;30.401
5.44188;-13373	10208	4917;-148	22	-30;4170	2266	660;4097320.000;53.479;30.401
5.44639;-13011	10544	4718;-145	20	-26;4051	2019	531;4097320.000;53.479;30.401
5.45089;-13089	10745	4723;-145	20	-26;4035	2163	914;4097320.000;53.479;30.401
5.45539;-13058	10516	4340;-146	17	-30;4148	2099	920;4097320.000;53.479;30.401
5.45989;-13183	10235	4669;-146	17	-30;4263	2112	1083;4097320.000;53.479;30.401
5.46439;-13467	9903	4320;-147	18	-31;4491	2080	1472;4097320.000;53.479;30.401
5.46889;-13726	9827	4571;-147	18	-31;4590	1861	1695;4097315.000;53.479;30.401
5.47340;-13661	9911	4325;-150	21	-29;4850	1633	1777;4097315.000;53.479;30.401
5.47790;-13544	9994	4455;-150	21	-29;5110	1544	1975;4097315.000;53.509;30.401
5.48240;-13539	10104	4632;-150	19	-29;5276	1450	2028;4097315.000;53.509;30.401
5.48690;-13741	9997	4604;-150	19	-29;5353	1463	2229;4097315.000;53.509;30.401
5.49140;-13841	10134	4653;-149	23	-26;5478	1329	2194;4097315.000;53.509;30.401
5.49591;-13848	10317	4761;-149	23	-26;5469	1216	2245;4097315.000;53.509;30.401
5.50041;-13911	10594	4639;-152	28	-23;5292	1155	2022;4097315.000;53.509;30.401
5.50491;-13800	10982	4763;-152	28	-23;5119	1046	1912;4097359.000;53.509;30.401
5.50941;-13474	11163	4435;-153	27	-19;4956	997	1746;4097359.000;53.509;30.401
5.51391;-13224	11219	4396;-153	27	-19;4741	1075	1513;4097359.000;53.509;30.401
5.51841;-13073	11143	4337;-155	24	-27;4548	1149	1331;4097359.000;53.509;30.401
5.52292;-13124	10955	4361;-155	24	-27;4292	1101	1137;4097359.000;53.509;30.401
5.52742;-13067	10924	4300;-163	23	-25;4087	978	923;4097359.000;53.509;30.401
5.53192;-13019	10840	4389;-163	23	-25;3891	927	813;4097359.000;53.509;30.401
5.53642;-12908	10794	4396;-162	21	-28;3593	815	801;4097359.000;53.509;30.401
5.54092;-12553	10858	4114;-162	21	-28;3269	683	788;4097365.000;53.509;30.401
5.54543;-12425	10951	3926;-167	27	-28;3015	744	810;4097365.000;53.509;30.401
5.54993;-12346	10994	3853;-167	27	-28;2682	783	923;4097365.000;53.509;30.401
5.55443;-12406	10756	3507;-166	17	-20;2499	895	1046;4097365.000;53.509;30.401
5.55893;-12324	10551	3082;-166	17	-20;2390	937	1074;4097365.000;53.509;30.401
5.56343;-12255	10382	2894;-163	21	-22;2339	930	1046;4097365.000;53.509;30.401
5.56793;-11983	10175	2856;-163	21	-22;2320	995	1094;4097365.000;53.509;30.401
5.57244;-11915	9916	2931;-167	23	-20;2230	1046	1285;4097365.000;53.509;30.420
5.57694;-11902	9736	2969;-167	23	-20;2258	882	1244;4097361.000;53.509;30.420
5.58144;-11875	9698	2780;-168	22	-22;2300	731	1244;4097361.000;53.509;30.420
5.58594;-11808	9764	2494;-168	22	-22;2396	529	1090;4097361.000;53.509;30.420
5.59044;-11727	10050	2744;-170	21	-23;2496	266	1109;4097361.000;53.509;30.420
5.59495;-11441	10420	2703;-170	21	-23;2474	47	942;4097361.000;53.509;30.420
5.59945;-11504	10660	2588;-173	26	-19;2445	-75	804;4097361.000;53.509;30.420
5.60395;-11547	10560	2670;-173	26	-19;2438	-261	747;4097361.000;53.732;30.420
5.60845;-11669	10277	2788;-174	22	-20;2535	-405	509;4097361.000;53.732;30.420
5.61295;-11720	10041	2799;-174	22	-20;2653	-582	496;4097216.000;53.732;30.420
5.61746;-11633	9834	2779;-175	25	-19;2752	-730	337;4097216.000;53.732;30.420
5.62196;-11404	9877	2993;-169	23	-23;2618	-739	324;4097216.000;53.732;30.420
5.62646;-11411	9904	3031;-169	23	-23;2322	-710	146;4097216.000;53.732;30.420
5.63096;-11416	9867	3161;-176	21	-22;1861	-672	180;4097216.000;53.732;30.420
5.63546;-11403	9743	3016;-176	21	-22;1348	-624	30;4097216.000;53.732;30.420
5.63996;-11379	9441	3235;-172	19	-16;906	-505	60;4097216.000;53.732;30.420
5.64447;-11362	9306	3415;-172	19	-16;504	-479	-62;4097216.000;53.732;30.420
5.64897;-11241	9067	3333;-175	26	-24;232	-489	57;4097149.000;53.732;30.420
5.65347;-11241	8791	3308;-175	26	-24;113	-377	154;4097149.000;53.732;30.420
5.65797;-11297	8491	3326;-175	27	-20;203	-322	139;4097149.000;53.732;30.420
5.66247;-11527	8244	3433;-175	27	-20;325	-460	324;4097149.000;53.732;30.420
5.66698;-11591	7968	3225;-174	19	-19;366	-524	422;4097149.000;53.732;30.420
5.67148;-11619	7726	3244;-174	19	-19;456	-588	406;4097149.000;53.732;30.420
5.67598;-11535	7719	3397;-176	21	-22;475	-781	609;4097149.000;53.732;30.420
5.68048;-11502	7995	3303;-176	21	-22;527	-919	797;4097149.000;53.732;30.420
5.68498;-11358	8128	3147;-179	21	-20;700	-913	923;4097069.000;53.732;30.420
5.68948;-11304	8201	3001;-179	21	-20;835	-845	913;4097069.000;53.732;30.420
5.69399;-11240	8383	3024;-180	16	-19;998	-784	1043;4097069.000;53.732;30.420
5.69849;-11307	8458	3029;-180	16	-19;1133	-746	1080;4097069.000;53.732;30.401
5.70299;-11340	8387	3017;-175	19	-24;1226	-704	1152;4097069.000;53.732;30.401
5.70749;-11310	8330	3003;-175	19	-24;1229	-752	1165;4097069.000;53.732;30.401
5.71199;-11199	8274	3026;-179	16	-28;1264	-781	1053;4097069.000;53.732;30.401
5.71650;-11103	8353	3013;-179	16	-28;1271	-887	1043;4097069.000;53.732;30.401
5.72100;-11096	8810	3209;-180	21	-18;1155	-871	927;4097148.000;53.732;30.401
5.72550;-11088	9212	3317;-180	21	-18;992	-909	915;4097148.000;53.732;30.401
5.73000;-11125	9504	3308;-178	24	-25;857	-922	802;4097148.000;53.206;30.401
5.73450;-11042	9617	3189;-178	24	-25;623	-977	729;4097148.000;53.206;30.401
5.73900;-10859	9644	2946;-181	19	-23;453	-951	591;4097148.000;53.206;30.401
5.74351;-10744	9643	2954;-181	19	-23;318	-909	362;4097148.000;53.206;30.401
5.74801;-10645	9547	2879;-175	17	-23;100	-861	299;4097148.000;53.206;30.401
5.75251;-10563	9215	2839;-175	17	-23;-131	-897	63;4097148.000;53.206;30.401
5.75701;-10428	8871	2709;-177	12	-22;-371	-900	-40;4097216.000;53.206;30.401
5.76151;-10453	8607	2191;-177	12	-22;-525	-890	-203;4097216.000;53.206;30.401
5.76602;-10286	8360	1770;-179	26	-25;-586	-987	-466;4097216.000;53.206;30.401
5.77052;-10246	8097	1592;-179	26	-25;-702	-990	-617;4097216.000;53.206;30.401
5.77502;-10155	7926	1500;-177	19	-25;-936	-996	-790;4097216.000;53.206;30.401
5.77952;-10066	7638	1528;-177	19	-25;-1247	-1051	-972;4097216.000;53.206;30.401
5.78402;-10016	7513	1618;-176	18	-20;-1635	-1019	-1192;4097216.000;53.206;30.401
5.78852;-10087	7629	1649;-176	18	-20;-1914	-1183	-1327;4097216.000;53.206;30.401
5.79303;-10239	7652	1650;-178	15	-20;-2161	-1192	-1418;4097167.000;53.206;30.401
5.79753;-10313	7645	1964;-178	15	-20;-2481	-1211	-1588;4097167.000;53.206;30.401
5.80203;-10291	7574	2284;-178	20	-25;-2834	-1352	-1690;4097167.000;53.206;30.401
5.80653;-10182	7553	2527;-178	20	-25;-3049	-1513	-1791;4097167.000;53.206;30.401
5.81103;-10148	7631	2732;-174	20	-26;-3184	-1548	-1772;4097167.000;53.206;30.401
5.81554;-10230	7656	2887;-174	20	-26;-3232	-1658	-1750;4097167.000;53.206;30.401
5.82004;-10251	7803	2822;-177	19	-23;-3367	-1789	-1763;4097167.000;53.206;30.401
5.82454;-10169	7797	2713;-174	16	-24;-3473	-1969	-1814;4097167.000;53.206;30.401
5.82904;-10152	7755	2706;-174	16	-24;-3642	-1914	-1914;4097178.000;53.206;30.401
5.83354;-10175	7436	2820;-166	14	-28;-3751	-1972	-1857;4097178.000;53.206;30.401
5.83804;-10184	7114	2815;-166	14	-28;-3909	-2056	-1882;4097178.000;53.206;30.401
5.84255;-10205	6734	2815;-173	16	-31;-4011	-2168	-1819;4097178.000;53.206;30.401
5.84705;-10214	6637	2683;-173	16	-31;-4069	-2303	-1901;4097178.000;53.206;30.401
5.85155;-10281	6631	2594;-174	16	-24;-4117	-2557	-2046;4097178.000;53.206;30.401
5.85605;-10158	6870	2399;-174	16	-24;-4168	-2910	-2288;4097178.000;53.572;30.401
5.86055;-10034	7064	2186;-165	10	-31;-4470	-3096	-2548;4097178.000;53.572;30.401
5.86506;-9811	7199	2111;-165	10	-31;-4701	-3225	-2771;4097282.000;53.572;30.401
5.86956;-9703	7062	2193;-165	14	-31;-4999	-3263	-3100;4097282.000;53.572;30.401
5.87406;-9952	6572	2468;-165	14	-31;-5310	-3356	-3251;4097282.000;53.572;30.401
5.87856;-10186	6141	2933;-168	15	-34;-5525	-3530	-3323;4097282.000;53.572;30.401
5.88306;-10489	5861	3033;-168	15	-34;-5653	-3806	-3370;4097282.000;53.572;30.401
5.88756;-10798	5931	3555;-160	16	-34;-5653	-4188	-3408;4097282.000;53.572;30.401
5.89207;-11004	6254	4240;-160	16	-34;-5599	-4583	-3527;4097282.000;53.572;30.401
5.89657;-11086	6857	4679;-152	16	-41;-5432	-4936	-3528;4097252.000;53.572;30.401
5.90107;-11280	7701	5147;-152	16	-41;-5284	-5305	-3527;4097252.000;53.572;30.401
5.90557;-11221	8589	5475;-152	9	-41;-5461	-5449	-3505;4097252.000;53.572;30.401
5.91007;-11118	9560	5550;-152	9	-41;-6160	-5430	-3395;4097252.000;53.572;30.401
5.91458;-10615	10205	5272;-151	12	-37;-6664	-5083	-3247;4097252.000;53.572;30.401
5.91908;-10479	10301	4926;-151	12	-37;-7058	-4538	-3175;4097252.000;53.572;30.401
5.92358;-10619	9819	5002;-148	9	-38;-7504	-3934	-3047;4097252.000;53.572;30.401
5.92808;-11193	8795	5533;-148	9	-38;-8052	-3465	-3022;4097252.000;53.572;30.401
5.93258;-11646	7482	5478;-140	8	-38;-8504	-3334	-3025;4097393.000;53.572;30.401
5.93708;-11934	6726	5248;-140	8	-38;-8805	-3318	-3132;4097393.000;53.572;30.401
5.94159;-12091	6429	5019;-139	8	-46;-8966	-3436	-3354;4097393.000;53.572;30.401
5.94609;-11956	6555	4996;-139	8	-46;-9091	-3565	-3693;4097393.000;53.572;30.401
5.95059;-11855	6856	5215;-136	5	-43;-9213	-3690	-3831;4097393.000;53.572;30.420
5.95509;-11681	7059	5793;-136	5	-43;-9226	-3706	-4032;4097393.000;53.572;30.420
5.95959;-11808	7189	6410;-131	3	-44;-9104	-3700	-4123;4097393.000;53.572;30.420
5.96410;-12076	7349	6819;-131	3	-44;-8828	-3677	-4145;4097393.000;53.572;30.420
5.96860;-12492	7470	7198;-130	-3	-50;-8565	-3812	-4201;4097313.000;53.572;30.420
5.97310;-12933	7923	7739;-130	-3	-50;-8213	-4124	-4211;4097313.000;53.572;30.420
5.97760;-13184	8585	8214;-129	-2	-48;-7856	-4544	-4359;4097313.000;53.572;30.420
5.98210;-13243	9245	8655;-129	-2	-48;-7632	-4743	-4427;4097313.000;53.449;30.420
5.98660;-13068	9878	8678;-119	4	-53;-7936	-4740	-4308;4097313.000;53.449;30.420
5.99111;-12990	10174	8384;-119	4	-53;-8453	-4525	-4133;4097313.000;53.449;30.420
5.99561;-12784	10213	7983;-116	1	-51;-9206	-4358	-3762;4097313.000;53.449;30.420
6.00011;-12728	10206	6706;-116	1	-51;-9665	-4306	-3888;4097313.000;53.449;30.420
6.00461;-12445	10246	6207;-115	-4	-56;-9870	-3774	-4214;4097227.000;53.449;30.420
6.00911;-12341	9662	6808;-115	-4	-56;-9896	-3176	-4239;4097227.000;53.449;30.420
6.01362;-12552	8575	6598;-113	-3	-54;-9941	-2759	-4086;4097227.000;53.449;30.420
6.01812;-12838	7461	6348;-113	-3	-54;-10124	-2441	-4051;4097227.000;53.449;30.420
6.02262;-13113	6659	6751;-108	-6	-58;-10082	-2422	-4215;4097227.000;53.449;30.420
6.02712;-13466	6027	7126;-108	-6	-58;-9912	-2377	-4299;4097227.000;53.449;30.420
6.03162;-13688	6064	7501;-101	-2	-57;-9762	-2537	-4446;4097227.000;53.449;30.420
6.03612;-13541	6547	8021;-95	-9	-57;-9505	-2749	-4443;4097227.000;53.449;30.420
6.04063;-13486	7311	8758;-95	-9	-57;-8944	-2691	-4427;4097219.000;53.449;30.420
6.04513;-13478	8042	9218;-91	-10	-59;-8735	-2624	-4327;4097219.000;53.449;30.420
6.04963;-13578	8653	9133;-91	-10	-59;-8726	-2367	-4233;4097219.000;53.449;30.420
6.05413;-13825	9005	9085;-93	-2	-57;-8777	-2235	-3997;4097219.000;53.449;30.420
6.05863;-14071	9177	9084;-93	-2	-57;-8825	-2091	-4082;4097219.000;53.449;30.420
6.06314;-14153	9058	9148;-88	-12	-55;-8953	-2101	-4042;4097219.000;53.449;30.420
6.06764;-14230	8818	9048;-88	-12	-55;-9232	-2062	-4092;4097219.000;53.449;30.420
6.07214;-14242	8520	8546;-82	-15	-58;-9473	-2101	-4022;4097219.000;53.449;30.420
6.07664;-14168	8165	8326;-82	-15	-58;-9665	-2059	-3950;4097161.000;53.449;30.420
6.08114;-14172	7832	8910;-81	-13	-56;-9605	-1946	-3859;4097161.000;53.449;30.401
6.08564;-14216	7384	9466;-81	-13	-56;-9611	-1866	-3793;4097161.000;53.449;30.401
6.09015;-14373	7060	9425;-68	-12	-59;-9563	-1854	-3646;4097161.000;53.449;30.401
6.09465;-14674	6793	9370;-68	-12	-59;-9370	-2085	-3618;4097161.000;53.449;30.401
6.09915;-14657	7011	9244;-63	-13	-58;-9175	-2499	-3866;4097161.000;53.449;30.401
6.10365;-14354	7478	10004;-63	-13	-58;-8941	-2676	-3888;4097161.000;53.449;30.401
6.10815;-14108	7552	10569;-65	-13	-56;-8665	-2900	-3825;4097161.000;53.373;30.401
6.11266;-13729	7522	10504;-65	-13	-56;-8482	-2939	-3533;4097273.000;53.373;30.401
6.11716;-13497	7554	9867;-52	-16	-58;-8434	-2826	-3508;4097273.000;53.373;30.401
6.12166;-13570	7735	9494;-52	-16	-58;-8337	-2618	-3410;4097273.000;53.373;30.401
6.12616;-13732	7815	9340;-64	-16	-55;-8402	-2556	-3454;4097273.000;53.373;30.401
6.13066;-13836	7470	9331;-64	-16	-55;-8633	-2483	-3395;4097273.000;53.373;30.401
6.13516;-13777	7017	9220;-54	-10	-52;-8934	-2515	-3291;4097273.000;53.373;30.401
6.13967;-13708	6491	8968;-54	-10	-52;-9226	-2544	-3385;4097273.000;53.373;30.401
6.14417;-13538	6135	8917;-50	-17	-57;-9383	-2563	-3489;4097273.000;53.373;30.401
6.14867;-13539	5781	9187;-50	-17	-57;-9425	-2563	-3429;4097271.000;53.373;30.401
6.15317;-13652	5742	9423;-49	-19	-54;-9431	-2605	-3483;4097271.000;53.373;30.401
6.15767;-13730	5722	9684;-49	-19	-54;-9393	-2871	-3571;4097271.000;53.373;30.401
6.16218;-13683	5660	9788;-42	-21	-62;-9460	-3164	-3605;4097271.000;53.373;30.401
6.16668;-13618	5592	9831;-42	-21	-62;-9643	-3379	-3869;4097271.000;53.373;30.401
6.17118;-13515	5404	10034;-42	-20	-58;-9983	-3642	-4029;4097271.000;53.373;30.401
6.17568;-13375	5470	10438;-42	-20	-58;-10262	-4021	-4167;4097271.000;53.373;30.401
6.18018;-13225	5599	10905;-33	-20	-58;-10451	-4628	-4443;4097271.000;53.373;30.401
6.18468;-13039	6048	10876;-33	-20	-58;-10704	-5084	-4578;4097178.000;53.373;30.401
6.18919;-12834	6811	10328;-32	-24	-58;-11060	-5215	-4647;4097178.000;53.373;30.401
6.19369;-12680	7715	10123;-32	-24	-58;-11410	-5276	-4471;4097178.000;53.373;30.401
6.19819;-12392	8176	10298;-30	-26	-59;-11801	-5145	-4201;4097178.000;53.373;30.401
6.20269;-11934	8188	10469;-30	-26	-59;-11971	-4878	-4142;4097178.000;53.373;30.401
6.20719;-11446	7608	10209;-22	-32	-57;-12019	-4342	-4060;4097178.000;53.373;30.401
6.21170;-11554	6388	10078;-22	-32	-57;-11888	-3728	-4020;4097178.000;53.373;30.401
6.21620;-12012	5637	9617;-18	-29	-59;-11599	-3709	-4129;4097178.000;53.373;30.401
6.22070;-12168	5906	9214;-18	-29	-59;-11307	-4069	-4519;4097283.000;53.373;30.401
6.22520;-12255	6359	9640;-9	-32	-53;-10663	-4181	-4518;4097283.000;53.373;30.401
6.22970;-11999	6106	10549;-9	-32	-53;-9559	-4040	-4396;4097283.000;53.373;30.401
6.23420;-11736	5085	11539;-3	-32	-55;-8379	-3754	-4472;4097283.000;53.409;30.401
6.23871;-11872	3747	11306;-3	-32	-55;-7917	-3379	-4371;4097283.000;53.409;30.401
6.24321;-12646	3154	10869;-6	-36	-54;-8020	-3041	-3991;4097283.000;53.409;30.401
6.24771;-13453	3366	11728;-4	-36	-50;-8225	-3289	-4073;4097283.000;53.409;30.401
6.25221;-13478	4260	13219;-4	-36	-50;-8222	-3896	-4983;4097283.000;53.409;30.401
6.25671;-12991	5115	13535;5	-39	-51;-8187	-3969	-5306;4097226.000;53.409;30.401
6.26122;-12791	5366	13396;5	-39	-51;-8421	-3648	-5309;4097226.000;53.409;30.401
6.26572;-12822	4924	13921;9	-43	-52;-8722	-3465	-5253;4097226.000;53.409;30.401
6.27022;-12758	4950	14247;9	-43	-52;-9162	-3411	-5507;4097226.000;53.409;30.401
6.27472;-12532	5432	13834;11	-43	-48;-9790	-3103	-5918;4097226.000;53.409;30.401
6.27922;-12482	6114	13324;11	-43	-48;-10547	-2582	-6085;4097226.000;53.409;30.401
6.28372;-12445	6340	12999;18	-39	-52;-11474	-2149	-6421;4097226.000;53.409;30.401
6.28823;-12149	5501	13127;18	-39	-52;-12442	-1773	-6672;4097226.000;53.409;30.401
6.29273;-11731	4122	13326;22	-47	-50;-13437	-1384	-6954;4097274.000;53.409;30.401
6.29723;-11460	2935	12975;22	-47	-50;-14152	-887	-6920;4097274.000;53.409;30.401
6.30173;-11487	2136	12808;30	-46	-44;-14764	-242	-6869;4097274.000;53.409;30.401
6.30623;-11779	1869	12857;30	-46	-44;-15300	243	-6851;4097274.000;53.409;30.401
