Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.61579;-9660	12677	5446;-228	-14	232;274	31	126;4093535.000;55.432;29.847
34.61979;-9639	12682	5453;-229	-18	234;335	24	52;4093472.000;55.432;29.847
34.62379;-9560	12704	5463;-229	-18	234;322	5	140;4093472.000;55.432;29.847
34.62778;-9640	12754	5511;-224	-19	236;341	44	83;4093472.000;55.432;29.847
34.63178;-9695	12710	5497;-224	-19	236;280	73	120;4093472.000;55.432;29.847
34.63578;-9727	12749	5517;-225	-16	227;229	127	70;4093472.000;55.432;29.847
34.63978;-9772	12691	5592;-225	-16	227;181	150	45;4093472.000;55.292;29.847
34.64378;-9810	12513	5644;-230	-18	236;194	111	95;4093472.000;55.292;29.847
34.64777;-9726	12401	5659;-230	-18	236;197	111	4;4093472.000;55.292;29.847
34.65177;-9742	12432	5600;-231	-15	235;220	185	-3;4093460.000;55.292;29.847
34.65577;-9796	12471	5649;-231	-15	235;274	227	73;4093460.000;55.292;29.847
34.65977;-9677	12537	5586;-231	-24	232;290	291	45;4093460.000;55.292;29.847
34.66376;-9725	12523	5575;-231	-24	232;357	291	45;4093460.000;55.292;29.847
34.66776;-9694	12451	5575;-227	-19	238;329	381	101;4093460.000;55.292;29.847
34.67176;-9601	12505	5660;-227	-19	238;332	391	104;4093460.000;55.292;29.847
34.67576;-9665	12563	5651;-231	-13	237;325	377	133;4093460.000;55.292;29.847
34.67976;-9645	12468	5608;-231	-13	237;338	362	111;4093485.000;55.292;29.847
34.68375;-9606	12476	5517;-232	-17	234;402	407	155;4093485.000;55.292;29.847
34.68775;-9661	12449	5480;-232	-17	234;457	400	130;4093485.000;55.292;29.847
34.69175;-9664	12497	5511;-233	-19	233;469	391	161;4093485.000;55.292;29.847
34.69575;-9647	12570	5443;-233	-19	233;450	461	157;4093485.000;55.292;29.847
34.69975;-9661	12644	5376;-229	-21	235;450	471	170;4093485.000;55.292;29.847
34.70374;-9602	12497	5343;-229	-21	235;434	413	135;4093485.000;55.292;29.847
34.70774;-9677	12458	5326;-231	-20	235;457	487	129;4093485.000;55.292;29.847
34.71174;-9717	12459	5336;-231	-20	235;482	516	208;4093408.000;55.292;29.847
34.71574;-9645	12456	5298;-227	-18	243;447	487	183;4093408.000;55.292;29.847
34.71973;-9666	12478	5268;-227	-18	243;357	480	217;4093408.000;55.292;29.847
34.72373;-9623	12535	5294;-232	-20	231;325	516	179;4093408.000;55.292;29.828
34.72773;-9628	12510	5219;-232	-20	231;251	496	201;4093408.000;55.292;29.828
34.73173;-9592	12569	5192;-229	-19	234;236	541	195;4093408.000;55.292;29.828
34.73573;-9485	12584	5128;-229	-19	234;319	580	252;4093408.000;55.292;29.828
34.73972;-9507	12577	5183;-229	-20	234;297	570	377;4093408.000;55.292;29.828
34.74372;-9554	12561	5332;-229	-20	234;348	525	289;4093394.000;55.292;29.828
34.74772;-9538	12582	5366;-228	-17	234;412	509	459;4093394.000;55.292;29.828
34.75172;-9573	12543	5300;-228	-17	234;467	474	377;4093394.000;55.092;29.828
34.75571;-9484	12574	5404;-231	-19	240;482	516	490;4093394.000;55.092;29.828
34.75971;-9557	12604	5384;-231	-19	240;457	512	471;4093394.000;55.092;29.828
34.76371;-9564	12601	5288;-235	-24	235;428	519	481;4093394.000;55.092;29.828
34.76771;-9553	12572	5220;-235	-24	235;441	535	465;4093394.000;55.092;29.828
34.77171;-9574	12512	5286;-228	-19	238;524	525	484;4093394.000;55.092;29.828
34.77570;-9554	12610	5224;-228	-19	238;505	471	534;4093310.000;55.092;29.828
34.77970;-9579	12668	5292;-229	-25	232;489	564	543;4093310.000;55.092;29.828
34.78370;-9588	12672	5415;-229	-25	232;454	590	622;4093310.000;55.092;29.828
34.78770;-9546	12599	5413;-230	-25	235;521	618	566;4093310.000;55.092;29.828
34.79169;-9569	12637	5522;-228	-19	235;511	564	534;4093310.000;55.092;29.828
34.79569;-9450	12511	5461;-228	-19	235;499	615	522;4093310.000;55.092;29.828
34.79969;-9463	12544	5491;-233	-21	244;511	628	478;4093310.000;55.092;29.828
34.80369;-9508	12542	5426;-233	-21	244;560	606	453;4093310.000;55.092;29.828
34.80769;-9499	12568	5395;-229	-21	238;611	609	454;4093259.000;55.092;29.828
34.81168;-9386	12609	5378;-229	-21	238;662	641	459;4093259.000;55.092;29.828
34.81568;-9436	12695	5324;-229	-20	238;720	657	522;4093259.000;55.092;29.828
34.81968;-9376	12741	5324;-229	-20	238;739	702	494;4093259.000;55.092;29.828
34.82368;-9430	12687	5179;-231	-23	240;736	680	544;4093259.000;55.092;29.828
34.82767;-9448	12648	5133;-231	-23	240;726	692	472;4093259.000;55.092;29.828
34.83167;-9458	12575	5065;-235	-23	233;732	686	566;4093259.000;55.092;29.828
34.83567;-9418	12581	5128;-235	-23	233;813	667	556;4093259.000;55.092;29.828
34.83967;-9398	12633	5064;-229	-24	239;790	673	484;4093221.000;55.092;29.828
34.84367;-9413	12649	5093;-229	-24	239;758	625	562;4093221.000;55.092;29.828
34.84766;-9360	12679	5169;-230	-17	243;713	638	475;4093221.000;55.092;29.828
34.85166;-9315	12717	5226;-230	-17	243;736	622	550;4093221.000;55.092;29.828
34.85566;-9243	12717	5300;-234	-22	239;707	631	365;4093221.000;55.092;29.828
34.85966;-9211	12696	5216;-234	-22	239;736	519	349;4093221.000;55.092;29.828
34.86366;-9250	12696	5261;-235	-21	234;784	596	519;4093221.000;55.555;29.828
34.86765;-9277	12702	5259;-235	-21	234;758	634	352;4093221.000;55.555;29.828
34.87165;-9279	12736	5168;-230	-26	239;739	660	500;4093201.000;55.555;29.828
34.87565;-9200	12661	5088;-230	-26	239;672	728	330;4093201.000;55.555;29.828
34.87965;-9173	12483	4924;-232	-28	241;649	721	427;4093201.000;55.555;29.828
34.88364;-9129	12270	4920;-232	-28	241;678	721	384;4093201.000;55.555;29.828
34.88764;-9181	12211	4914;-238	-26	237;669	769	362;4093201.000;55.555;29.828
34.89164;-9185	12179	4846;-238	-26	237;611	802	318;4093201.000;55.555;29.828
34.89564;-9163	12183	4915;-232	-24	240;640	772	289;4093201.000;55.555;29.828
34.89964;-9233	12183	4827;-232	-24	240;579	753	239;4093201.000;55.555;29.828
34.90363;-9247	12219	4732;-231	-26	235;550	772	180;4093238.000;55.555;29.828
34.90763;-9208	12184	4705;-231	-26	235;511	808	214;4093238.000;55.555;29.828
34.91163;-9243	12204	4800;-234	-22	245;466	744	41;4093238.000;55.555;29.828
34.91563;-9212	12319	4760;-234	-22	245;428	753	129;4093238.000;55.555;29.828
34.91962;-9122	12395	4751;-230	-22	241;367	792	-28;4093238.000;55.555;29.828
34.92362;-9138	12428	4697;-230	-22	241;255	843	104;4093238.000;55.555;29.828
34.92762;-9234	12412	4587;-234	-21	240;210	798	-50;4093238.000;55.555;29.828
34.93162;-9119	12418	4621;-234	-21	240;194	740	-31;4093238.000;55.555;29.828
34.93562;-9080	12373	4498;-231	-25	244;72	731	-18;4093204.000;55.555;29.828
34.93961;-9047	12449	4617;-231	-25	244;24	728	-103;4093204.000;55.555;29.828
34.94361;-9101	12435	4572;-233	-22	240;-47	782	-115;4093204.000;55.555;29.828
34.94761;-9156	12368	4631;-233	-22	240;-69	750	-163;4093204.000;55.555;29.809
34.95161;-9208	12269	4561;-237	-23	245;-66	663	-137;4093204.000;55.555;29.809
34.95560;-9069	12191	4586;-237	-23	245;30	683	-156;4093204.000;55.555;29.809
34.95960;-9109	12313	4579;-233	-25	239;139	622	-166;4093204.000;55.555;29.809
34.96360;-9073	12406	4611;-233	-25	239;133	580	-172;4093204.000;55.555;29.809
34.96760;-9130	12532	4637;-235	-23	245;130	615	-185;4093222.000;55.555;29.809
34.97160;-9205	12531	4665;-235	-23	245;133	619	-175;4093222.000;55.555;29.809
34.97559;-9276	12517	4564;-232	-24	246;165	567	-141;4093222.000;55.372;29.809
34.97959;-9261	12409	4580;-233	-22	246;178	622	-84;4093222.000;55.372;29.809
34.98359;-9283	12383	4600;-233	-22	246;194	596	-34;4093222.000;55.372;29.809
34.98759;-9299	12411	4639;-234	-28	244;248	551	-122;4093222.000;55.372;29.809
34.99158;-9437	12392	4745;-234	-28	244;315	545	-2;4093222.000;55.372;29.809
34.99558;-9477	12449	4716;-231	-25	244;373	557	-116;4093222.000;55.372;29.809
34.99958;-9474	12456	4763;-231	-25	244;463	583	38;4093127.000;55.372;29.809
35.00358;-9498	12525	4746;-234	-26	246;553	544	-68;4093127.000;55.372;29.809
35.00758;-9410	12661	4790;-234	-26	246;627	580	-40;4093127.000;55.372;29.809
35.01157;-9424	12678	4810;-232	-23	241;646	551	41;4093127.000;55.372;29.809
35.01557;-9528	12718	4830;-232	-23	241;630	554	-49;4093127.000;55.372;29.809
35.01957;-9536	12724	4781;-233	-22	245;550	580	16;4093127.000;55.372;29.809
35.02357;-9572	12835	4757;-233	-22	245;486	513	4;4093127.000;55.372;29.809
35.02757;-9459	12823	4714;-234	-28	238;431	480	-58;4093127.000;55.372;29.809
35.03156;-9490	12775	4671;-234	-28	238;412	529	-55;4093178.000;55.372;29.809
35.03556;-9478	12749	4614;-234	-22	243;354	529	11;4093178.000;55.372;29.809
35.03956;-9469	12747	4699;-234	-22	243;345	509	-37;4093178.000;55.372;29.809
35.04356;-9523	12722	4619;-229	-29	239;338	496	48;4093178.000;55.372;29.809
35.04755;-9454	12655	4554;-229	-29	239;344	509	-15;4093178.000;55.372;29.809
35.05155;-9454	12604	4465;-234	-26	245;328	593	1;4093178.000;55.372;29.809
35.05555;-9535	12615	4478;-234	-26	245;335	545	58;4093178.000;55.372;29.809
35.05955;-9599	12627	4420;-234	-29	244;325	509	96;4093202.000;55.372;29.828
35.06355;-9609	12644	4398;-234	-29	244;312	509	83;4093202.000;55.372;29.828
35.06754;-9532	12648	4272;-230	-28	244;344	451	114;4093202.000;55.372;29.828
35.07154;-9513	12710	4298;-230	-28	244;319	455	161;4093202.000;55.372;29.828
35.07554;-9561	12809	4313;-228	-27	246;303	439	246;4093202.000;55.372;29.828
35.07954;-9603	12761	4408;-228	-27	246;312	429	312;4093202.000;55.372;29.828
35.08353;-9634	12716	4469;-233	-26	243;319	429	353;4093202.000;55.372;29.828
35.08753;-9628	12759	4549;-233	-26	243;303	323	337;4093202.000;55.026;29.828
35.09153;-9535	12907	4577;-234	-23	246;264	275	397;4093255.000;55.026;29.828
35.09553;-9558	12926	4591;-234	-23	246;197	291	390;4093255.000;55.026;29.828
35.09953;-9547	12913	4577;-231	-28	239;226	265	478;4093255.000;55.026;29.828
35.10352;-9521	12895	4649;-231	-28	239;261	211	427;4093255.000;55.026;29.828
35.10752;-9615	12993	4618;-238	-26	243;283	163	487;4093255.000;55.026;29.828
35.11152;-9530	13116	4639;-238	-26	243;267	179	543;4093255.000;55.026;29.828
35.11552;-9525	13107	4570;-234	-26	248;296	233	462;4093255.000;55.026;29.828
35.11951;-9441	13052	4574;-234	-26	248;264	288	519;4093255.000;55.026;29.828
35.12351;-9449	13061	4573;-235	-28	241;274	304	462;4093165.000;55.026;29.828
35.12751;-9533	13083	4552;-235	-28	241;303	349	519;4093165.000;55.026;29.828
35.13151;-9521	13173	4663;-233	-29	249;293	297	566;4093165.000;55.026;29.828
35.13551;-9449	13154	4592;-233	-29	249;287	297	453;4093165.000;55.026;29.828
35.13950;-9402	13150	4601;-235	-33	245;277	291	496;4093165.000;55.026;29.828
35.14350;-9279	12985	4536;-235	-33	245;312	313	424;4093165.000;55.026;29.828
35.14750;-9283	12932	4531;-232	-22	247;364	333	474;4093165.000;55.026;29.828
35.15150;-9314	13039	4560;-232	-22	247;450	326	412;4093165.000;55.026;29.828
35.15549;-9269	13065	4535;-233	-29	246;483	381	441;4093136.000;55.026;29.828
35.15949;-9269	12997	4451;-233	-29	246;524	371	485;4093136.000;55.026;29.828
35.16349;-9241	12952	4400;-234	-29	248;553	410	381;4093136.000;55.026;29.828
35.16749;-9095	12854	4352;-235	-28	249;579	381	474;4093136.000;55.026;29.828
35.17149;-9197	12934	4292;-235	-28	249;617	407	387;4093136.000;55.026;29.828
35.17548;-9162	13020	4443;-234	-30	245;582	432	446;4093136.000;55.026;29.847
35.17948;-9328	13014	4555;-234	-30	245;553	422	447;4093136.000;55.026;29.847
35.18348;-9233	12919	4460;-231	-27	244;658	513	475;4093136.000;55.026;29.847
35.18748;-9284	12876	4492;-231	-27	244;713	461	409;4093084.000;55.026;29.847
35.19147;-9272	12904	4484;-234	-22	247;745	407	437;4093084.000;55.026;29.847
35.19547;-9369	13047	4451;-234	-22	247;729	423	425;4093084.000;55.026;29.847
35.19947;-9204	13024	4449;-227	-33	246;739	496	428;4093084.000;55.219;29.847
35.20347;-9277	13054	4364;-227	-33	246;719	532	381;4093084.000;55.219;29.847
35.20747;-9293	13063	4372;-235	-27	249;723	481	384;4093084.000;55.219;29.847
35.21146;-9275	12986	4352;-235	-27	249;749	490	384;4093084.000;55.219;29.847
35.21546;-9244	13019	4286;-233	-28	248;716	561	409;4093084.000;55.219;29.847
35.21946;-9209	13112	4285;-233	-28	248;636	612	318;4093092.000;55.219;29.847
35.22346;-9103	13111	4170;-236	-30	247;485	596	375;4093092.000;55.219;29.847
35.22746;-9065	12959	3993;-236	-30	247;431	570	293;4093092.000;55.219;29.847
35.23145;-8962	12780	3875;-232	-31	245;370	660	240;4093092.000;55.219;29.847
35.23545;-8925	12653	3803;-232	-31	245;348	680	281;4093092.000;55.219;29.847
35.23945;-8865	12659	3780;-236	-33	245;306	705	168;4093092.000;55.219;29.847
35.24345;-8817	12696	3868;-236	-33	245;245	769	186;4093092.000;55.219;29.847
35.24744;-8854	12707	3822;-233	-26	248;168	702	104;4093092.000;55.219;29.847
35.25144;-8741	12723	3726;-233	-26	248;46	676	132;4093099.000;55.219;29.847
35.25544;-8568	12511	3627;-229	-31	248;-72	689	22;4093099.000;55.219;29.847
35.25944;-8525	12350	3551;-229	-31	248;-172	728	-24;4093099.000;55.219;29.847
35.26344;-8461	12228	3502;-234	-34	248;-297	786	-30;4093099.000;55.219;29.847
35.26743;-8435	12166	3524;-234	-34	248;-460	747	-102;4093099.000;55.219;29.847
35.27143;-8417	12114	3424;-237	-31	250;-650	763	-140;4093099.000;55.219;29.847
35.27543;-8347	11985	3271;-237	-31	250;-829	689	-200;4093099.000;55.219;29.847
35.27943;-8312	11970	3322;-229	-30	246;-1047	776	-300;4093099.000;55.219;29.847
35.28342;-8270	11970	3426;-229	-30	246;-1169	686	-369;4093039.000;55.219;29.847
35.28742;-8326	12128	3552;-235	-33	247;-1272	721	-387;4093039.000;55.219;29.866
35.29142;-8379	12276	3668;-235	-33	247;-1333	756	-360;4093039.000;55.219;29.866
35.29542;-8465	12448	3752;-231	-29	246;-1349	679	-370;4093039.000;55.219;29.866
35.29942;-8582	12602	3750;-231	-29	246;-1381	666	-317;4093039.000;55.219;29.866
35.30341;-8748	12601	3939;-234	-25	246;-1320	673	-216;4093039.000;55.219;29.866
35.30741;-8852	12699	4164;-234	-25	246;-1278	590	-162;4093039.000;55.219;29.866
35.31141;-9029	12713	4241;-236	-32	248;-1217	538	-124;4093039.000;55.362;29.866
35.31541;-8991	12754	4249;-236	-32	248;-1118	561	-65;4093119.000;55.362;29.866
35.31940;-9054	12844	4500;-232	-34	247;-1115	570	-52;4093119.000;55.362;29.866
35.32340;-9306	12942	4578;-232	-34	247;-1153	567	64;4093119.000;55.362;29.866
35.32740;-9571	12932	4540;-234	-34	247;-945	580	96;4093119.000;55.362;29.866
35.33140;-9683	12803	4621;-234	-34	247;-797	599	42;4093119.000;55.362;29.866
35.33540;-9667	12757	4697;-236	-28	249;-624	558	155;4093119.000;55.362;29.866
35.33939;-9781	12997	4781;-236	-28	249;-467	570	29;4093119.000;55.362;29.866
35.34339;-9899	13316	4852;-233	-36	248;-374	567	104;4093119.000;55.362;29.866
35.34739;-10093	13512	4868;-238	-34	249;-313	606	82;4093045.000;55.362;29.866
35.35139;-10124	13575	4949;-238	-34	249;-306	532	189;4093045.000;55.362;29.866
35.35538;-10211	13624	4945;-236	-32	250;-210	580	202;4093045.000;55.362;29.866
35.35938;-10198	13745	5010;-236	-32	250;-137	529	202;4093045.000;55.362;29.866
35.36338;-10253	13874	5043;-235	-29	254;-92	461	287;4093045.000;55.362;29.866
35.36738;-10152	13922	5122;-235	-29	254;24	496	296;4093045.000;55.362;29.866
35.37138;-10122	13996	5023;-232	-30	249;101	490	315;4093045.000;55.362;29.866
35.37537;-10135	14019	5093;-232	-30	249;319	484	412;4093045.000;55.362;29.866
35.37937;-10064	13959	5068;-238	-35	247;495	461	397;4092941.000;55.362;29.866
35.38337;-10095	14058	5072;-238	-35	247;662	419	394;4092941.000;55.362;29.866
35.38737;-9896	14041	4984;-239	-31	250;810	410	415;4092941.000;55.362;29.866
35.39137;-9816	13982	4911;-239	-31	250;941	438	380;4092941.000;55.362;29.866
35.39536;-9701	13956	4815;-232	-30	251;1015	423	355;4092941.000;55.362;29.866
35.39936;-9696	13863	4626;-232	-30	251;1153	474	330;4092941.000;55.362;29.847
35.40336;-9592	13756	4446;-237	-26	249;1262	343	300;4092941.000;55.362;29.847
35.40736;-9576	13666	4350;-237	-26	249;1319	426	318;4092941.000;55.362;29.847
35.41135;-9508	13645	4307;-235	-30	240;1335	461	321;4092886.000;55.362;29.847
35.41535;-9497	13578	4148;-235	-30	240;1412	442	381;4092886.000;55.362;29.847
35.41935;-9449	13402	4013;-236	-32	247;1396	394	296;4092886.000;55.362;29.847
35.42335;-9393	13282	4000;-236	-32	247;1384	384	397;4092886.000;55.199;29.847
35.42735;-9241	13104	3849;-233	-29	247;1354	375	375;4092886.000;55.199;29.847
35.43134;-9184	13138	3765;-233	-29	247;1306	349	262;4092886.000;55.199;29.847
35.43534;-9092	13095	3685;-238	-36	249;1332	236	378;4092886.000;55.199;29.847
35.43934;-9058	12985	3614;-238	-36	249;1278	230	315;4092770.000;55.199;29.847
35.44334;-8963	12854	3464;-233	-28	256;1188	179	372;4092770.000;55.199;29.847
35.44733;-8847	12767	3306;-233	-28	256;1124	191	365;4092770.000;55.199;29.847
35.45133;-8790	12671	3246;-233	-35	251;1041	98	400;4092770.000;55.199;29.847
35.45533;-8655	12587	3184;-233	-35	251;938	57	391;4092770.000;55.199;29.847
35.45933;-8564	12557	3194;-238	-35	253;854	111	397;4092770.000;55.199;29.847
35.46333;-8553	12631	3165;-238	-35	253;685	63	490;4092770.000;55.199;29.847
35.46732;-8533	12637	3201;-238	-34	251;498	5	462;4092770.000;55.199;29.847
35.47132;-8479	12537	3274;-238	-34	251;309	-14	446;4092774.000;55.199;29.847
35.47532;-8455	12510	3214;-237	-30	249;139	-49	434;4092774.000;55.199;29.847
35.47932;-8378	12463	3301;-237	-30	249;-63	-43	397;4092774.000;55.199;29.847
35.48331;-8322	12566	3362;-236	-37	251;-227	-94	453;4092774.000;55.199;29.847
35.48731;-8284	12477	3401;-236	-37	251;-371	-146	425;4092774.000;55.199;29.847
35.49131;-8294	12518	3553;-237	-37	256;-496	-165	488;4092774.000;55.199;29.847
35.49531;-8252	12449	3721;-237	-37	256;-566	-226	428;4092774.000;55.199;29.847
35.49931;-8250	12434	3710;-231	-36	253;-640	-188	472;4092774.000;55.199;29.847
35.50330;-8233	12481	3787;-231	-36	253;-682	-239	422;4092617.000;55.199;29.847
35.50730;-8335	12519	3802;-236	-33	247;-685	-171	450;4092617.000;55.199;29.847
35.51130;-8155	12630	3816;-236	-33	247;-695	-126	368;4092617.000;55.199;29.847
35.51530;-8258	12738	4036;-232	-35	248;-717	-40	387;4092617.000;55.199;29.847
35.51929;-8316	12959	4023;-232	-35	248;-717	-17	308;4092617.000;55.199;29.847
35.52329;-8459	12999	4046;-237	-39	249;-698	79	368;4092617.000;55.199;29.847
35.52729;-8585	12991	4100;-235	-32	248;-669	118	347;4092617.000;55.199;29.847
35.53129;-8651	12967	4186;-235	-32	248;-634	230	262;4092617.000;55.199;29.847
35.53529;-8784	13155	4247;-236	-33	247;-573	275	224;4092746.000;55.279;29.847
35.53928;-8896	13286	4354;-236	-33	247;-602	304	165;4092746.000;55.279;29.847
35.54328;-8991	13396	4402;-233	-33	248;-554	420	136;4092746.000;55.279;29.847
35.54728;-9145	13527	4527;-233	-33	248;-473	371	95;4092746.000;55.279;29.847
35.55128;-9267	13610	4671;-245	-35	245;-438	468	42;4092746.000;55.279;29.847
35.55527;-9283	13716	4766;-245	-35	245;-339	448	23;4092746.000;55.279;29.847
35.55927;-9341	13758	4925;-237	-33	252;-214	506	-46;4092746.000;55.279;29.847
35.56327;-9281	13789	4970;-237	-33	252;-114	525	-30;4092746.000;55.279;29.847
35.56727;-9396	13769	4889;-238	-34	252;11	609	-71;4092721.000;55.279;29.847
35.57127;-9390	13829	4890;-238	-34	252;133	631	-93;4092721.000;55.279;29.847
35.57526;-9343	13849	4883;-234	-35	248;213	699	-131;4092721.000;55.279;29.847
35.57926;-9345	13740	4676;-234	-35	248;306	712	-128;4092721.000;55.279;29.847
35.58326;-9271	13696	4513;-236	-33	255;418	779	-174;4092721.000;55.279;29.847
35.58726;-9282	13650	4363;-236	-33	255;482	847	-253;4092721.000;55.279;29.847
35.59126;-9235	13662	4249;-242	-33	250;508	933	-275;4092721.000;55.279;29.847
35.59525;-9230	13544	4119;-242	-33	250;546	908	-300;4092721.000;55.279;29.847
35.59925;-9211	13482	4070;-237	-35	254;611	969	-328;4092785.000;55.279;29.847
35.60325;-9135	13415	3863;-237	-35	254;598	895	-404;4092785.000;55.279;29.847
35.60725;-9034	13325	3790;-237	-42	256;569	914	-420;4092785.000;55.279;29.847
35.61124;-8959	13162	3634;-237	-42	256;553	846	-545;4092785.000;55.279;29.847
35.61524;-8883	13071	3422;-244	-36	253;428	853	-527;4092785.000;55.279;29.847
35.61924;-8777	12892	3268;-244	-36	253;306	821	-574;4092785.000;55.279;29.847
35.62324;-8763	12700	2992;-237	-32	253;194	798	-607;4092785.000;55.279;29.847
35.62724;-8650	12463	2793;-237	-32	253;14	750	-551;4092785.000;55.279;29.847
35.63123;-8494	12260	2704;-234	-35	252;-153	651	-673;4092716.000;55.279;29.847
35.63523;-8360	12240	2494;-234	-35	252;-384	574	-614;4092716.000;55.279;29.847
35.63923;-8218	12106	2341;-239	-36	251;-621	500	-699;4092716.000;55.279;29.847
35.64323;-8065	11982	2271;-239	-36	251;-861	445	-733;4092716.000;55.279;29.847
35.64722;-7940	11844	2382;-232	-31	249;-1067	339	-711;4092716.000;55.276;29.847
35.65122;-7797	11860	2422;-232	-31	249;-1278	233	-790;4092716.000;55.276;29.847
35.65522;-7625	11961	2528;-236	-34	254;-1477	140	-808;4092716.000;55.276;29.847
35.65922;-7563	11907	2533;-236	-34	254;-1644	38	-840;4092716.000;55.276;29.847
35.66322;-7441	11896	2500;-239	-35	257;-1859	-17	-812;4092665.000;55.276;29.847
35.66721;-7433	11873	2599;-239	-35	257;-2074	-171	-852;4092665.000;55.276;29.847
35.67121;-7442	11765	2641;-238	-35	247;-2337	-255	-808;4092665.000;55.276;29.847
35.67521;-7347	11699	2675;-238	-35	247;-2616	-261	-823;4092665.000;55.276;29.847
35.67921;-7322	11582	2834;-241	-32	252;-2770	-348	-889;4092665.000;55.276;29.847
35.68320;-7368	11487	2843;-241	-32	252;-2872	-383	-909;4092665.000;55.276;29.847
35.68720;-7389	11358	3038;-241	-33	251;-2930	-374	-834;4092665.000;55.276;29.847
35.69120;-7542	11432	3260;-241	-33	251;-2917	-393	-937;4092665.000;55.276;29.847
35.69520;-7653	11437	3516;-235	-36	249;-3004	-463	-846;4092604.000;55.276;29.847
35.69920;-7639	11611	3795;-235	-36	249;-3055	-492	-881;4092604.000;55.276;29.847
35.70319;-7791	11732	4003;-244	-34	255;-3215	-522	-956;4092604.000;55.276;29.847
35.70719;-7868	11688	4155;-244	-34	255;-3235	-614	-953;4092604.000;55.276;29.847
35.71119;-7878	11626	4286;-238	-32	245;-3286	-605	-1151;4092604.000;55.276;29.847
35.71519;-7956	11570	4367;-237	-34	250;-3244	-634	-1172;4092604.000;55.276;29.847
35.71918;-8098	11638	4396;-237	-34	250;-3158	-659	-1392;4092604.000;55.276;29.847
35.72318;-8143	11779	4352;-242	-30	248;-3177	-724	-1543;4092604.000;55.276;29.847
35.72718;-8203	11950	4590;-242	-30	248;-3225	-663	-1687;4092577.000;55.276;29.847
35.73118;-8308	12035	4682;-244	-34	248;-3299	-685	-1662;4092577.000;55.276;29.847
35.73518;-8273	12011	4661;-244	-34	248;-3309	-730	-1894;4092577.000;55.276;29.828
35.73917;-8192	11856	4585;-240	-27	245;-3357	-749	-2051;4092577.000;55.276;29.828
35.74317;-8032	11812	4627;-240	-27	245;-3344	-740	-2186;4092577.000;55.276;29.828
35.74717;-8048	11891	4594;-245	-29	245;-3446	-704	-2346;4092577.000;55.276;29.828
35.75117;-8105	11997	4454;-245	-29	245;-3594	-688	-2550;4092577.000;55.276;29.828
35.75517;-8157	12133	4428;-235	-36	239;-3719	-737	-2692;4092577.000;55.276;29.828
35.75916;-8183	11969	4274;-235	-36	239;-3886	-701	-2867;4092603.000;55.322;29.828
35.76316;-8223	11780	4187;-240	-32	245;-4036	-708	-2943;4092603.000;55.322;29.828
35.76716;-8240	11608	4180;-240	-32	245;-4142	-740	-3184;4092603.000;55.322;29.828
35.77116;-8140	11437	4059;-240	-30	244;-4139	-701	-3363;4092603.000;55.322;29.828
35.77515;-8314	11528	4267;-240	-30	244;-4476	-650	-3288;4092603.000;55.322;29.828
35.77915;-8549	11325	4162;-242	-27	239;-4540	-762	-3448;4092603.000;55.322;29.828
35.78315;-8383	11002	4311;-242	-27	239;-4582	-916	-3602;4092603.000;55.322;29.828
35.78715;-8162	10586	4439;-242	-28	241;-4681	-977	-3856;4092603.000;55.322;29.828
35.79115;-8067	10676	4296;-242	-28	241;-4604	-1096	-3891;4092731.000;55.322;29.828
35.79514;-7996	10933	4340;-240	-24	238;-4501	-1083	-4101;4092731.000;55.322;29.828
35.79914;-8101	11176	4562;-240	-24	238;-4489	-1083	-4129;4092731.000;55.322;29.828
35.80314;-8138	11235	4649;-241	-24	237;-4578	-1083	-4107;4092731.000;55.322;29.828
35.80714;-8192	11105	4816;-241	-24	237;-4703	-1141	-4170;4092731.000;55.322;29.828
35.81113;-8112	11081	5045;-237	-25	236;-4922	-1170	-4252;4092731.000;55.322;29.828
35.81513;-8166	11118	5091;-237	-25	236;-5085	-1160	-4274;4092731.000;55.322;29.828
35.81913;-8278	11071	5160;-238	-23	232;-5249	-1125	-4330;4092797.000;55.322;29.828
35.82313;-8536	11004	5350;-238	-23	232;-5431	-1099	-4336;4092797.000;55.322;29.828
35.82713;-8710	10826	5629;-237	-25	234;-5579	-1202	-4295;4092797.000;55.322;29.828
35.83112;-8726	10665	5726;-237	-25	234;-5704	-1244	-4496;4092797.000;55.322;29.828
35.83512;-8736	10739	5800;-236	-24	230;-5842	-1263	-4575;4092797.000;55.322;29.828
35.83912;-8718	10694	5953;-236	-24	230;-5922	-1266	-4704;4092797.000;55.322;29.828
35.84312;-8904	10460	5996;-239	-24	230;-5922	-1196	-4735;4092797.000;55.322;29.828
35.84711;-9002	10170	6149;-239	-24	230;-5855	-1211	-4839;4092797.000;55.322;29.809
35.85111;-9141	9969	6310;-234	-20	224;-5826	-1170	-5005;4092726.000;55.322;29.809
35.85511;-9309	9779	6497;-234	-20	224;-5730	-1154	-5049;4092726.000;55.322;29.809
