Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.20350;-3118	-14421	7656;76	-255	-66;142	227	-332;4096351.000;54.096;30.764
0.20800;-3165	-14487	7706;73	-251	-63;84	253	-328;4096351.000;54.096;30.764
0.21250;-3146	-14521	7670;73	-251	-63;39	263	-366;4096351.000;54.096;30.764
0.21700;-3078	-14578	7700;70	-252	-65;55	282	-328;4096351.000;54.096;30.764
0.22150;-3097	-14482	7778;70	-252	-65;129	234	-379;4096351.000;54.096;30.764
0.22600;-3098	-14490	7702;74	-255	-65;199	215	-322;4096351.000;54.096;30.764
0.23050;-3093	-14405	7768;74	-255	-65;174	263	-363;4096351.000;54.096;30.764
0.23500;-3081	-14353	7668;69	-253	-60;177	234	-372;4096351.000;54.096;30.764
0.23950;-3162	-14245	7639;69	-253	-60;132	243	-381;4096433.000;54.096;30.764
0.24400;-3058	-14287	7589;72	-253	-68;174	266	-397;4096433.000;54.096;30.764
0.24850;-3150	-14404	7718;72	-253	-68;125	243	-337;4096433.000;54.096;30.764
0.25300;-3157	-14442	7678;71	-251	-63;107	230	-372;4096433.000;54.096;30.764
0.25750;-3108	-14502	7620;71	-251	-63;116	234	-366;4096433.000;54.096;30.764
0.26200;-3052	-14470	7591;69	-253	-64;136	243	-482;4096433.000;54.096;30.764
0.26650;-3055	-14516	7568;69	-253	-64;116	253	-394;4096433.000;54.096;30.764
0.27100;-3014	-14539	7628;70	-254	-61;135	256	-429;4096433.000;54.096;30.745
0.27550;-3049	-14548	7546;70	-254	-61;161	263	-394;4096409.000;54.096;30.745
0.28000;-3088	-14530	7583;69	-257	-63;119	247	-379;4096409.000;54.096;30.745
0.28450;-3048	-14529	7643;69	-257	-63;100	288	-416;4096409.000;54.096;30.745
0.28900;-3042	-14567	7630;67	-256	-64;77	231	-406;4096409.000;54.096;30.745
0.29350;-2980	-14620	7632;67	-256	-64;68	237	-325;4096409.000;54.096;30.745
0.29800;-2968	-14556	7626;73	-254	-66;-25	237	-356;4096409.000;54.096;30.745
0.30250;-2987	-14602	7658;71	-251	-62;-51	285	-237;4096409.000;53.919;30.745
0.30700;-3000	-14572	7636;71	-251	-62;-166	272	-290;4096409.000;53.919;30.745
0.31150;-3100	-14575	7599;71	-257	-66;-198	301	-346;4096547.000;53.919;30.745
0.31600;-3105	-14596	7556;71	-257	-66;-205	240	-205;4096547.000;53.919;30.745
0.32050;-3139	-14666	7633;71	-251	-65;-179	234	-287;4096547.000;53.919;30.745
0.32500;-3221	-14708	7589;71	-251	-65;-102	163	-183;4096547.000;53.919;30.745
0.32950;-3189	-14725	7546;72	-254	-67;-60	105	-234;4096547.000;53.919;30.745
0.33400;-3102	-14697	7573;72	-254	-67;-6	112	-237;4096547.000;53.919;30.745
0.33850;-3104	-14638	7575;70	-255	-68;-3	144	-247;4096547.000;53.919;30.745
0.34300;-3152	-14587	7678;70	-255	-68;39	80	-225;4096547.000;53.919;30.745
0.34750;-3112	-14512	7669;72	-251	-65;58	128	-209;4096491.000;53.919;30.745
0.35200;-3181	-14477	7737;72	-251	-65;30	138	-206;4096491.000;53.919;30.745
0.35650;-3122	-14452	7695;68	-251	-69;23	128	-196;4096491.000;53.919;30.745
0.36100;-3125	-14310	7658;68	-251	-69;20	115	-212;4096491.000;53.919;30.745
0.36550;-3093	-14348	7644;73	-250	-69;-3	80	-262;4096491.000;53.919;30.745
0.37000;-3178	-14293	7630;73	-250	-69;-60	109	-259;4096491.000;53.919;30.745
0.37450;-3146	-14366	7606;71	-255	-66;-105	73	-202;4096491.000;53.919;30.745
0.37900;-3169	-14364	7547;71	-255	-66;-182	70	-315;4096491.000;53.919;30.745
0.38350;-3153	-14343	7548;76	-249	-68;-176	60	-240;4096596.000;53.919;30.745
0.38800;-3055	-14379	7496;76	-249	-68;-185	-4	-299;4096596.000;53.919;30.745
0.39250;-2982	-14413	7498;67	-260	-67;-176	35	-259;4096596.000;53.919;30.745
0.39700;-2985	-14558	7490;67	-260	-67;-217	-4	-265;4096596.000;53.919;30.745
0.40150;-2919	-14580	7467;67	-256	-64;-198	-33	-278;4096596.000;53.919;30.764
0.40600;-2958	-14636	7545;67	-256	-64;-144	22	-224;4096596.000;53.919;30.764
0.41050;-2948	-14703	7575;64	-249	-61;-105	22	-233;4096596.000;53.919;30.764
0.41500;-2882	-14577	7570;64	-249	-61;-54	-7	-205;4096596.000;53.919;30.764
0.41950;-2977	-14551	7670;71	-256	-69;-25	-10	-218;4096680.000;53.919;30.764
0.42400;-2993	-14532	7732;71	-256	-69;-64	12	-211;4096680.000;53.919;30.764
0.42850;-2933	-14487	7690;67	-254	-64;-92	15	-234;4096680.000;53.926;30.764
0.43300;-2934	-14433	7668;67	-254	-64;-176	12	-234;4096680.000;53.926;30.764
0.43750;-2961	-14452	7628;69	-256	-67;-304	25	-253;4096680.000;53.926;30.764
0.44200;-2984	-14510	7651;69	-256	-67;-339	35	-231;4096680.000;53.926;30.764
0.44650;-2999	-14529	7596;71	-253	-63;-451	54	-234;4096680.000;53.926;30.764
0.45100;-2977	-14525	7586;71	-253	-63;-436	41	-303;4096680.000;53.926;30.764
0.45550;-3038	-14532	7657;69	-262	-63;-455	35	-287;4096777.000;53.926;30.764
0.46000;-2990	-14491	7665;69	-262	-63;-487	60	-252;4096777.000;53.926;30.764
0.46450;-2974	-14573	7671;78	-252	-62;-464	15	-296;4096777.000;53.926;30.764
0.46900;-2927	-14542	7700;78	-252	-62;-448	16	-281;4096777.000;53.926;30.764
0.47350;-2952	-14502	7702;69	-251	-55;-474	-1	-302;4096777.000;53.926;30.764
0.47800;-2922	-14555	7651;69	-251	-55;-506	51	-281;4096777.000;53.926;30.764
0.48250;-2882	-14617	7621;67	-253	-65;-522	6	-284;4096777.000;53.926;30.764
0.48700;-2897	-14659	7673;67	-253	-65;-532	15	-259;4096777.000;53.926;30.764
0.49150;-2915	-14686	7663;69	-254	-61;-519	-4	-328;4096716.000;53.926;30.764
0.49600;-2858	-14694	7648;69	-254	-61;-487	-13	-240;4096716.000;53.926;30.764
0.50050;-2930	-14649	7658;75	-257	-57;-461	-46	-287;4096716.000;53.926;30.764
0.50500;-2910	-14610	7569;75	-257	-57;-477	-49	-249;4096716.000;53.926;30.764
0.50950;-2929	-14525	7576;78	-253	-63;-509	-49	-208;4096716.000;53.926;30.764
0.51400;-2937	-14431	7573;71	-257	-60;-538	-68	-265;4096716.000;53.926;30.764
0.51850;-2874	-14369	7585;71	-257	-60;-592	-65	-230;4096716.000;53.926;30.764
0.52300;-2958	-14358	7607;72	-256	-60;-702	-10	-290;4096716.000;53.926;30.764
0.52750;-2882	-14317	7610;72	-256	-60;-820	-55	-237;4096792.000;53.926;30.745
0.53200;-2927	-14383	7638;74	-254	-63;-891	-10	-306;4096792.000;53.926;30.745
0.53650;-2908	-14485	7722;74	-254	-63;-926	54	-281;4096792.000;53.926;30.745
0.54100;-2898	-14627	7611;78	-257	-63;-939	67	-293;4096792.000;53.926;30.745
0.54550;-2933	-14685	7599;78	-257	-63;-894	3	-302;4096792.000;53.926;30.745
0.55000;-2859	-14819	7578;74	-257	-65;-791	3	-306;4096792.000;53.926;30.745
0.55450;-2884	-14841	7604;74	-257	-65;-724	6	-309;4096792.000;54.026;30.745
0.55900;-2914	-14856	7570;70	-256	-62;-593	2	-315;4096792.000;54.026;30.745
0.56350;-2927	-14824	7580;70	-256	-62;-503	19	-278;4096941.000;54.026;30.745
0.56800;-2881	-14702	7477;78	-256	-65;-455	-33	-284;4096941.000;54.026;30.745
0.57250;-2970	-14616	7502;78	-256	-65;-445	-1	-271;4096941.000;54.026;30.745
0.57700;-2921	-14547	7402;75	-255	-58;-497	-55	-322;4096941.000;54.026;30.745
0.58150;-2944	-14422	7416;75	-255	-58;-535	12	-287;4096941.000;54.026;30.745
0.58600;-2904	-14339	7472;71	-256	-59;-609	-26	-312;4096941.000;54.026;30.745
0.59050;-2828	-14267	7500;71	-256	-59;-830	38	-300;4096941.000;54.026;30.745
0.59500;-2913	-14217	7500;76	-257	-61;-1000	16	-287;4097049.000;54.026;30.745
0.59950;-2903	-14191	7531;76	-257	-61;-1148	6	-340;4097049.000;54.026;30.745
0.60400;-2947	-14143	7523;73	-255	-61;-1321	35	-331;4097049.000;54.026;30.745
0.60850;-2920	-14145	7494;73	-255	-61;-1532	28	-390;4097049.000;54.026;30.745
0.61300;-2907	-14100	7417;71	-255	-65;-1715	54	-353;4097049.000;54.026;30.745
0.61750;-2879	-14030	7411;71	-255	-65;-1943	70	-419;4097049.000;54.026;30.745
0.62200;-2831	-13931	7354;72	-257	-60;-2190	109	-440;4097049.000;54.026;30.745
0.62650;-2897	-13811	7318;72	-257	-60;-2498	118	-522;4097049.000;54.026;30.745
0.63100;-2859	-13802	7310;73	-256	-59;-2770	93	-569;4097004.000;54.026;30.745
0.63550;-2890	-13643	7323;73	-256	-59;-3091	99	-689;4097004.000;54.026;30.745
0.64000;-2848	-13622	7289;75	-254	-58;-3466	183	-688;4097004.000;54.026;30.745
0.64450;-2812	-13547	7235;75	-254	-58;-3867	243	-786;4097004.000;54.026;30.745
0.64900;-2835	-13513	7235;75	-256	-58;-4265	224	-893;4097004.000;54.026;30.745
0.65350;-2815	-13519	7119;75	-256	-58;-4672	256	-974;4097004.000;54.026;30.803
0.65800;-2729	-13608	7085;79	-255	-55;-5067	340	-1009;4097004.000;54.026;30.803
0.66250;-2774	-13666	7015;79	-255	-55;-5422	372	-1097;4097004.000;54.026;30.803
0.66700;-2626	-13733	6978;79	-258	-55;-5615	417	-1091;4097092.000;54.026;30.803
0.67150;-2701	-14003	6844;79	-258	-55;-5785	497	-1291;4097092.000;54.026;30.803
0.67600;-2709	-14306	6717;85	-256	-54;-5881	462	-1338;4097092.000;54.026;30.803
0.68050;-2643	-14540	6600;85	-256	-54;-5833	497	-1323;4097092.000;53.862;30.803
0.68500;-2649	-14669	6620;80	-258	-54;-5734	497	-1429;4097092.000;53.862;30.803
0.68950;-2584	-14859	6555;80	-258	-54;-5596	442	-1391;4097092.000;53.862;30.803
0.69400;-2571	-14898	6466;86	-255	-48;-5416	420	-1483;4097092.000;53.862;30.803
0.69850;-2573	-14711	6515;86	-255	-48;-5240	465	-1467;4097092.000;53.862;30.803
0.70300;-2554	-14549	6410;84	-256	-55;-5230	427	-1574;4097288.000;53.862;30.803
0.70751;-2614	-14296	6321;84	-256	-55;-5262	430	-1687;4097288.000;53.862;30.803
0.71201;-2686	-13990	6223;88	-259	-48;-5419	423	-1741;4097288.000;53.862;30.803
0.71651;-2673	-13615	6070;88	-253	-52;-5724	369	-1822;4097288.000;53.862;30.803
0.72101;-2558	-13493	6129;88	-253	-52;-6035	474	-1916;4097288.000;53.862;30.803
0.72551;-2555	-13668	6176;83	-253	-44;-6381	596	-2051;4097288.000;53.862;30.803
0.73001;-2474	-13965	6288;83	-253	-44;-6776	670	-2104;4097288.000;53.862;30.803
0.73451;-2373	-14416	6297;90	-255	-45;-7113	741	-2170;4097288.000;53.862;30.803
0.73901;-2315	-14849	6329;90	-255	-45;-7459	789	-2173;4097292.000;53.862;30.803
0.74351;-2187	-15178	6322;90	-257	-41;-7780	908	-2160;4097292.000;53.862;30.803
0.74801;-1980	-15363	6458;90	-257	-41;-8075	905	-2148;4097292.000;53.862;30.803
0.75251;-1925	-15620	6340;95	-256	-42;-8287	998	-2085;4097292.000;53.862;30.803
0.75701;-1889	-15786	6371;95	-256	-42;-8424	1124	-1985;4097292.000;53.862;30.803
0.76151;-1909	-16098	6315;99	-253	-36;-8607	1258	-1866;4097292.000;53.862;30.803
0.76601;-1944	-16513	6191;99	-253	-36;-8681	1335	-1762;4097292.000;53.862;30.803
0.77051;-1946	-16813	6140;98	-261	-38;-8767	1438	-1571;4097292.000;53.862;30.803
0.77501;-2028	-17187	6076;98	-261	-38;-8819	1582	-1455;4097357.000;53.862;30.803
0.77951;-1998	-17600	6041;104	-263	-40;-8665	1692	-1138;4097357.000;53.862;30.764
0.78401;-2032	-18084	5904;104	-263	-40;-8347	1862	-908;4097357.000;53.862;30.764
0.78851;-2038	-18560	5684;95	-262	-28;-7895	2006	-836;4097357.000;53.862;30.764
0.79301;-2109	-19159	5752;95	-262	-28;-7241	2122	-422;4097357.000;53.862;30.764
0.79751;-2300	-19661	5785;102	-255	-26;-6475	2235	-280;4097357.000;53.862;30.764
0.80201;-2388	-20072	5694;102	-255	-26;-5653	2315	68;4097357.000;53.862;30.764
0.80651;-2534	-20285	5752;107	-255	-30;-4871	2405	216;4097357.000;54.076;30.764
0.81101;-2736	-20232	5812;107	-255	-30;-4111	2485	593;4097591.000;54.076;30.764
0.81551;-2888	-20087	5778;105	-256	-28;-3287	2520	950;4097591.000;54.076;30.764
0.82001;-3002	-19933	5746;105	-256	-28;-2690	2594	1157;4097591.000;54.076;30.764
0.82451;-3193	-19748	5760;111	-258	-24;-2212	2662	1487;4097591.000;54.076;30.764
0.82901;-3338	-19537	5718;111	-258	-24;-1795	2754	1681;4097591.000;54.076;30.764
0.83351;-3433	-19257	5686;112	-253	-30;-1458	2796	1967;4097591.000;54.076;30.764
0.83801;-3547	-19070	5577;112	-253	-30;-1250	2896	2168;4097591.000;54.076;30.764
0.84251;-3591	-18768	5485;104	-251	-24;-1077	2934	2375;4097591.000;54.076;30.764
0.84701;-3677	-18634	5443;104	-251	-24;-993	2947	2554;4097703.000;54.076;30.764
0.85151;-3809	-18426	5494;109	-253	-27;-907	3063	2814;4097703.000;54.076;30.764
0.85601;-3868	-18279	5550;109	-253	-27;-798	3063	3028;4097703.000;54.076;30.764
0.86051;-4014	-18350	5554;108	-248	-24;-609	3149	3298;4097703.000;54.076;30.764
0.86501;-3994	-18434	5568;108	-248	-24;-404	3217	3602;4097703.000;54.076;30.764
0.86951;-4081	-18591	5520;109	-253	-25;-64	3284	3866;4097703.000;54.076;30.764
0.87401;-4143	-18734	5515;109	-253	-25;280	3352	4060;4097703.000;54.076;30.764
0.87851;-4245	-18631	5557;105	-245	-27;629	3377	4271;4097703.000;54.076;30.764
0.88301;-4304	-18449	5524;105	-245	-27;947	3464	4563;4097804.000;54.076;30.764
0.88751;-4422	-18274	5415;116	-244	-28;1290	3486	4738;4097804.000;54.076;30.764
0.89201;-4563	-18051	5356;116	-244	-28;1485	3496	4980;4097804.000;54.076;30.764
0.89651;-4666	-17840	5334;110	-245	-28;1668	3512	5234;4097804.000;54.076;30.764
0.90101;-4701	-17475	5273;110	-245	-28;1758	3541	5400;4097804.000;54.076;30.764
0.90551;-4780	-17310	5186;118	-240	-32;1797	3593	5592;4097804.000;54.076;30.783
0.91001;-4915	-17259	5204;118	-240	-32;1899	3663	5661;4097804.000;54.076;30.783
0.91451;-4949	-17299	5142;113	-241	-32;1999	3705	5793;4097804.000;54.076;30.783
0.91901;-5091	-17260	5012;113	-241	-32;2156	3759	5972;4097837.000;54.076;30.783
0.92352;-5217	-17289	4863;109	-230	-34;2342	3705	6145;4097837.000;54.076;30.783
0.92802;-5314	-17433	4894;109	-227	-32;2563	3727	6302;4097837.000;54.076;30.783
0.93252;-5380	-17614	4774;109	-227	-32;2765	3699	6547;4097837.000;54.222;30.783
0.93702;-5479	-17702	4866;107	-224	-38;2961	3666	6688;4097837.000;54.222;30.783
0.94152;-5552	-17718	4943;107	-224	-38;3134	3622	7055;4097837.000;54.222;30.783
0.94602;-5622	-17794	5018;109	-231	-38;3246	3644	7224;4097837.000;54.222;30.783
0.95052;-5681	-17933	5190;109	-231	-38;3455	3676	7444;4097837.000;54.222;30.783
0.95502;-5697	-17977	5287;107	-215	-36;3470	3715	7679;4097983.000;54.222;30.783
0.95952;-5785	-18110	5440;107	-215	-36;3525	3760	7927;4097983.000;54.222;30.783
0.96402;-5930	-18434	5486;105	-218	-37;3528	3833	8166;4097983.000;54.222;30.783
0.96852;-6104	-18802	5587;105	-218	-37;3593	3808	8501;4097983.000;54.222;30.783
0.97302;-6203	-18938	5557;110	-215	-40;3669	3808	8753;4097983.000;54.222;30.783
0.97752;-6310	-18998	5577;110	-215	-40;3794	3776	9092;4097983.000;54.222;30.783
0.98202;-6423	-18765	5635;108	-213	-41;3952	3801	9441;4097983.000;54.222;30.783
0.98652;-6642	-18508	5542;108	-213	-41;4198	3779	9651;4097983.000;54.222;30.783
0.99102;-6754	-18352	5432;110	-207	-50;4494	3737	10071;4098015.000;54.222;30.783
0.99552;-6889	-18245	5285;110	-207	-50;4830	3692	10178;4098015.000;54.222;30.783
1.00002;-6978	-18091	5205;107	-203	-38;5202	3776	10601;4098015.000;54.222;30.783
1.00452;-7114	-18210	5117;107	-203	-38;5677	3747	10761;4098015.000;54.222;30.783
1.00902;-7272	-18265	5018;112	-203	-45;6187	3708	11113;4098015.000;54.222;30.783
1.01352;-7358	-18270	5161;112	-203	-45;6703	3689	11530;4098015.000;54.222;30.783
1.01802;-7377	-18403	5279;106	-195	-44;7040	3679	11769;4098015.000;54.222;30.783
1.02252;-7336	-18452	5300;106	-195	-44;7300	3686	12189;4098126.000;54.222;30.783
1.02702;-7354	-18366	5457;109	-187	-50;7483	3663	12478;4098126.000;54.222;30.783
1.03152;-7582	-18217	5621;109	-187	-50;7592	3580	12908;4098126.000;54.222;30.822
1.03602;-7521	-18140	5503;104	-182	-49;7636	3560	13345;4098126.000;54.222;30.822
1.04052;-7559	-18088	5490;104	-182	-49;7669	3570	13674;4098126.000;54.222;30.822
1.04502;-7691	-17980	5608;97	-174	-56;7729	3599	14146;4098126.000;54.222;30.822
1.04952;-7690	-17924	5685;97	-174	-56;7842	3740	14460;4098126.000;54.222;30.822
1.05401;-8052	-17918	5737;99	-176	-55;8031	3827	14868;4098126.000;54.222;30.822
1.05851;-8268	-17893	5919;99	-176	-55;8262	3927	15175;4098131.000;54.259;30.822
1.06301;-8467	-17787	6060;95	-168	-54;8380	3952	15617;4098131.000;54.259;30.822
1.06751;-8526	-17702	6018;95	-168	-54;8499	3894	16053;4098131.000;54.259;30.822
1.07201;-8611	-17488	6113;87	-166	-62;8470	3971	16402;4098131.000;54.259;30.822
1.07651;-8753	-17203	6094;87	-166	-62;8365	4007	16785;4098131.000;54.259;30.822
1.08101;-8955	-16576	6034;87	-164	-55;8278	3955	17090;4098131.000;54.259;30.822
1.08551;-9176	-16048	5975;87	-164	-55;8345	3994	17366;4098131.000;54.259;30.822
1.09001;-9319	-15562	5880;89	-156	-66;8316	4036	17601;4098131.000;54.259;30.822
1.09451;-9393	-15025	5883;89	-156	-66;8364	4190	17748;4098153.000;54.259;30.822
1.09901;-9552	-14815	5842;79	-150	-65;8506	4203	18090;4098153.000;54.259;30.822
1.10351;-9513	-14749	5751;79	-150	-65;8602	4231	18222;4098153.000;54.259;30.822
1.10801;-9528	-14619	5839;70	-142	-70;8772	4232	18602;4098153.000;54.259;30.822
1.11251;-9663	-14557	5809;70	-142	-70;8900	4167	18771;4098153.000;54.259;30.822
1.11701;-9703	-14307	5936;74	-138	-67;8900	4135	19149;4098153.000;54.259;30.822
1.12151;-9733	-13897	5940;74	-138	-67;8958	4148	19500;4098153.000;54.259;30.822
1.12601;-9847	-13529	6050;71	-136	-68;9064	4180	19701;4098153.000;54.259;30.822
1.13051;-10025	-13037	6127;61	-125	-71;9032	4196	19786;4098147.000;54.259;30.822
1.13501;-10102	-12698	6178;61	-125	-71;9096	4219	19892;4098147.000;54.259;30.822
1.13951;-10257	-12447	6166;60	-121	-68;9095	4244	20027;4098147.000;54.259;30.822
1.14401;-10423	-12137	6131;60	-121	-68;9083	4180	20206;4098147.000;54.259;30.822
1.14851;-10360	-11768	5953;53	-114	-71;9073	4186	20356;4098147.000;54.259;30.822
1.15301;-10436	-11387	5918;53	-114	-71;9102	4199	20401;4098147.000;54.259;30.822
1.15751;-10504	-10799	5739;50	-105	-74;9083	4142	20470;4098147.000;54.259;30.783
1.16201;-10622	-10323	5739;50	-105	-74;9060	4132	20523;4098147.000;54.259;30.783
1.16651;-10837	-9942	5530;42	-104	-80;8974	4017	20520;4098294.000;54.259;30.783
1.17101;-10768	-9474	5367;42	-104	-80;8919	3949	20595;4098294.000;54.259;30.783
1.17551;-10721	-8784	5446;39	-94	-80;8913	3939	20526;4098294.000;54.259;30.783
1.18001;-10906	-8413	5562;39	-94	-80;8842	3991	20457;4098294.000;54.259;30.783
1.18451;-10950	-8037	5573;28	-90	-77;8717	3949	20400;4098294.000;54.259;30.783
1.18901;-11093	-7561	5509;28	-90	-77;8596	3981	20253;4098294.000;53.976;30.783
1.19350;-11221	-7175	5401;29	-86	-79;8448	3997	20159;4098294.000;53.976;30.783
1.19800;-11221	-6898	5278;29	-86	-79;8281	3984	19986;4098294.000;53.976;30.783
1.20250;-11347	-6591	5130;19	-80	-81;8130	3971	19832;4098223.000;53.976;30.783
1.20700;-11464	-6312	4910;19	-80	-81;7903	3910	19675;4098223.000;53.976;30.783
1.21150;-11622	-5951	4692;18	-71	-82;7704	3962	19559;4098223.000;53.976;30.783
1.21600;-11909	-5750	4728;18	-71	-82;7598	3827	19355;4098223.000;53.976;30.783
1.22050;-12147	-5560	4703;9	-73	-83;7595	3624	19170;4098223.000;53.976;30.783
1.22500;-12363	-5373	4697;9	-73	-83;7640	3371	19066;4098223.000;53.976;30.783
1.22950;-12298	-5041	4835;4	-69	-87;7736	3236	18765;4098223.000;53.976;30.783
1.23400;-12338	-5094	4741;4	-69	-87;7938	3044	18520;4098223.000;53.976;30.783
1.23850;-12312	-5203	4946;-4	-61	-81;8159	2957	18242;4098260.000;53.976;30.783
1.24300;-12261	-5188	5064;-4	-61	-81;8272	2783	18018;4098260.000;53.976;30.783
1.24750;-12073	-4831	4890;-10	-57	-79;8316	2575	17837;4098260.000;53.976;30.783
1.25200;-12047	-4214	4884;-10	-57	-79;8390	2475	17689;4098260.000;53.976;30.783
1.25650;-12088	-3655	4890;-16	-59	-81;8631	2315	17476;4098260.000;53.976;30.783
1.26100;-12228	-3131	4884;-16	-59	-81;8826	2247	17206;4098260.000;53.976;30.783
1.26550;-12264	-2779	4872;-24	-58	-84;9054	2125	17017;4098260.000;53.976;30.783
1.27000;-12458	-2443	4996;-24	-58	-84;9173	2019	16691;4098260.000;53.976;30.783
1.27450;-12506	-2077	5212;-26	-52	-83;9160	1907	16500;4098136.000;53.976;30.783
1.27900;-12549	-1837	5396;-26	-52	-83;9163	1727	16302;4098136.000;53.976;30.783
1.28350;-12693	-1654	5580;-40	-53	-84;9163	1740	16044;4098136.000;53.976;30.803
1.28800;-12750	-1640	5734;-40	-53	-84;9141	1682	15715;4098136.000;53.976;30.803
1.29250;-12809	-1420	5592;-43	-52	-84;9092	1685	15353;4098136.000;53.976;30.803
1.29700;-12842	-1233	5496;-43	-52	-84;9028	1714	15124;4098136.000;53.976;30.803
1.30150;-13068	-1161	5431;-47	-48	-85;8980	1685	14782;4098136.000;53.976;30.803
1.30600;-13159	-995	5231;-47	-48	-85;8871	1618	14499;4098136.000;53.976;30.803
1.31050;-13229	-473	5002;-58	-52	-90;8589	1570	14099;4098230.000;53.976;30.803
