Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.76890;12860	-7550	8257;-261	-371	-174;805	-1300	36;4109642.000;58.120;28.890
30.77340;12883	-7188	8294;-270	-375	-171;836	-1294	145;4109646.000;58.120;28.890
30.77790;12808	-6938	8399;-270	-375	-171;868	-1258	91;4109646.000;58.120;28.890
30.78240;12786	-6850	8378;-264	-376	-171;840	-1326	113;4109646.000;58.120;28.890
30.78689;12745	-7102	8315;-264	-376	-171;890	-1358	225;4109646.000;58.146;28.890
30.79139;12809	-7296	8155;-261	-369	-167;861	-1323	212;4109646.000;58.146;28.890
30.79589;12867	-7375	7967;-261	-369	-167;758	-1410	213;4109646.000;58.146;28.890
30.80039;12841	-7348	7753;-263	-368	-165;817	-1381	379;4109646.000;58.146;28.890
30.80488;12884	-7195	7614;-263	-368	-165;877	-1345	398;4109655.000;58.146;28.890
30.80938;12793	-7033	7408;-268	-377	-169;871	-1387	382;4109655.000;58.146;28.890
30.81388;12798	-7078	7458;-268	-377	-169;739	-1300	469;4109655.000;58.146;28.890
30.81838;12771	-7212	7389;-258	-375	-163;661	-1099	497;4109655.000;58.146;28.890
30.82287;12488	-7596	7358;-258	-375	-163;484	-937	366;4109655.000;58.146;28.890
30.82737;12345	-8185	7168;-261	-373	-167;293	-875	235;4109655.000;58.146;28.890
30.83187;12337	-8444	7225;-261	-373	-167;296	-859	235;4109655.000;58.146;28.890
30.83637;12305	-8468	7305;-263	-375	-166;409	-927	276;4109655.000;58.146;28.890
30.84086;12198	-7988	7530;-263	-375	-166;510	-817	142;4109601.000;58.146;28.890
30.84536;12251	-7450	7779;-264	-373	-167;601	-856	11;4109601.000;58.146;28.890
30.84986;12308	-7091	7862;-264	-373	-167;661	-905	-9;4109601.000;58.146;28.890
30.85436;12296	-6977	7975;-259	-374	-174;701	-914	-92;4109601.000;58.146;28.890
30.85885;12319	-6989	8124;-259	-374	-174;745	-934	-172;4109601.000;58.146;28.890
30.86335;12288	-6940	8173;-260	-378	-166;764	-982	-156;4109601.000;58.146;28.890
30.86785;12393	-6766	8289;-258	-378	-164;902	-1041	-258;4109601.000;58.146;28.890
30.87235;12419	-6522	8282;-258	-378	-164;959	-982	-333;4109601.000;58.146;28.890
30.87684;12408	-6323	8307;-263	-377	-158;1006	-979	-304;4109617.000;58.146;28.890
30.88134;12275	-6368	8192;-263	-377	-158;1053	-872	-362;4109617.000;58.146;28.890
30.88584;12194	-6349	7944;-260	-378	-165;1135	-979	-451;4109617.000;58.146;28.872
30.89034;12276	-6467	7803;-260	-378	-165;1050	-1008	-492;4109617.000;58.146;28.872
30.89483;12225	-6572	7736;-268	-372	-167;981	-885	-495;4109617.000;58.146;28.872
30.89933;12168	-6742	7657;-268	-372	-167;906	-950	-489;4109617.000;58.146;28.872
30.90383;12297	-6940	7562;-263	-376	-162;890	-853	-454;4109617.000;58.146;28.872
30.90833;12304	-7063	7487;-263	-376	-162;871	-801	-486;4109617.000;58.146;28.872
30.91282;12169	-7314	7506;-260	-377	-162;918	-804	-496;4109625.000;58.146;28.872
30.91732;12163	-7433	7358;-260	-377	-162;1003	-885	-489;4109625.000;58.107;28.872
30.92182;12258	-7604	7372;-262	-377	-165;1069	-888	-492;4109625.000;58.107;28.872
30.92632;12534	-7722	7379;-262	-377	-165;1072	-921	-470;4109625.000;58.107;28.872
30.93081;12667	-7798	7350;-267	-381	-165;1182	-921	-463;4109625.000;58.107;28.872
30.93531;12812	-7857	7272;-267	-381	-165;1245	-869	-486;4109625.000;58.107;28.872
30.93981;13001	-7960	7316;-259	-379	-162;1336	-736	-457;4109625.000;58.107;28.872
30.94431;13075	-8105	7308;-259	-379	-162;1396	-619	-444;4109625.000;58.107;28.872
30.94880;13201	-8169	7283;-263	-374	-161;1330	-597	-435;4109651.000;58.107;28.872
30.95330;13241	-8081	7439;-263	-374	-161;1320	-363	-444;4109651.000;58.107;28.872
30.95780;13229	-7860	7502;-267	-374	-165;1295	-234	-376;4109651.000;58.107;28.872
30.96230;13129	-7494	7515;-267	-374	-165;1349	-136	-318;4109651.000;58.107;28.872
30.96679;13123	-7362	7655;-263	-374	-160;1402	-195	-363;4109651.000;58.107;28.872
30.97129;13135	-7256	7637;-263	-374	-160;1480	-253	-306;4109651.000;58.107;28.872
30.97579;13209	-7297	7655;-267	-378	-159;1512	-224	-207;4109651.000;58.107;28.872
30.98029;13271	-7460	7611;-267	-378	-159;1446	-140	-204;4109634.000;58.107;28.872
30.98479;13343	-7485	7609;-269	-380	-158;1314	-17	-172;4109634.000;58.107;28.872
30.98928;13181	-7491	7577;-269	-380	-158;1267	239	-179;4109634.000;58.107;28.872
30.99378;13091	-7345	7643;-270	-381	-159;1138	288	-214;4109634.000;58.107;28.872
30.99828;12892	-7140	7734;-270	-381	-159;962	359	-188;4109634.000;58.107;28.872
31.00278;12735	-7025	7788;-261	-384	-162;887	307	-185;4109634.000;58.107;28.872
31.00727;12671	-7113	7713;-261	-384	-162;783	213	-226;4109634.000;58.107;28.872
31.01177;12664	-7112	7666;-271	-377	-160;682	174	-181;4109634.000;58.107;28.872
31.01627;12729	-7090	7451;-271	-377	-160;613	187	-220;4109647.000;58.107;28.872
31.02077;12763	-7097	7458;-263	-370	-166;594	294	-307;4109647.000;58.107;28.872
31.02526;12740	-7156	7485;-263	-370	-166;588	356	-325;4109647.000;58.107;28.872
31.02976;12597	-7208	7451;-268	-379	-157;582	375	-344;4109647.000;58.107;28.872
31.03426;12580	-7323	7408;-268	-379	-157;601	440	-321;4109647.000;58.107;28.872
31.03876;12447	-7305	7314;-265	-376	-157;569	486	-552;4109647.000;58.107;28.872
31.04325;12404	-7221	7364;-265	-376	-157;566	401	-547;4109647.000;58.140;28.872
31.04775;12385	-7133	7489;-266	-378	-165;563	437	-579;4109647.000;58.140;28.872
31.05225;12245	-7051	7638;-266	-378	-165;604	511	-716;4109658.000;58.140;28.872
31.05675;12133	-7096	7751;-275	-379	-158;544	557	-687;4109658.000;58.140;28.872
31.06124;11884	-7356	7870;-275	-379	-158;531	557	-668;4109658.000;58.140;28.872
31.06574;11658	-7516	7817;-266	-377	-168;632	421	-864;4109658.000;58.140;28.872
31.07024;11615	-7493	7726;-272	-380	-163;588	291	-889;4109658.000;58.140;28.872
31.07474;11595	-7355	7444;-272	-380	-163;667	268	-899;4109658.000;58.140;28.872
31.07923;11644	-7153	7323;-271	-373	-162;799	184	-947;4109658.000;58.140;28.872
31.08373;11736	-6916	7192;-271	-373	-162;981	100	-1072;4109658.000;58.140;28.872
31.08823;11748	-6890	7122;-270	-381	-157;1100	51	-1069;4109668.000;58.140;28.872
31.09273;11627	-6838	7109;-270	-381	-157;1427	81	-1206;4109668.000;58.140;28.872
31.09722;11557	-6732	7086;-271	-381	-158;1562	-27	-1252;4109668.000;58.140;28.872
31.10172;11651	-6704	7120;-271	-381	-158;1575	-46	-1293;4109668.000;58.140;28.872
31.10622;11737	-6693	7032;-273	-380	-160;1656	-140	-1447;4109668.000;58.140;28.872
31.11072;11967	-6716	6880;-273	-380	-160;1710	-133	-1437;4109668.000;58.140;28.872
31.11521;12091	-6878	6786;-271	-376	-160;1666	-114	-1370;4109668.000;58.140;28.872
31.11971;12141	-6928	6939;-271	-376	-160;1481	-10	-1507;4109668.000;58.140;28.872
31.12421;12236	-6850	6895;-272	-377	-158;1547	55	-1437;4109672.000;58.140;28.872
31.12871;12272	-6629	6966;-272	-377	-158;1537	61	-1489;4109672.000;58.140;28.872
31.13320;12472	-6404	7156;-269	-375	-156;1524	87	-1540;4109672.000;58.140;28.872
31.13770;12566	-6435	7255;-269	-375	-156;1531	25	-1412;4109672.000;58.140;28.853
31.14220;12733	-6448	7165;-269	-378	-163;1591	71	-1376;4109672.000;58.140;28.853
31.14670;12732	-6547	7196;-269	-378	-163;1722	77	-1431;4109672.000;58.140;28.853
31.15119;12771	-6593	7217;-277	-376	-156;1864	158	-1453;4109672.000;58.140;28.853
31.15569;12760	-6421	7294;-277	-376	-156;2062	203	-1505;4109699.000;58.140;28.853
31.16019;12646	-6218	7265;-273	-376	-162;2433	71	-1530;4109699.000;58.140;28.853
31.16469;12595	-6036	7416;-273	-376	-162;2612	-46	-1575;4109699.000;58.140;28.853
31.16918;12686	-5932	7418;-272	-382	-162;2731	-234	-1562;4109699.000;58.120;28.853
31.17368;12820	-5802	7378;-272	-382	-162;2788	-399	-1610;4109699.000;58.120;28.853
31.17818;13030	-5769	7363;-277	-381	-164;2876	-445	-1601;4109699.000;58.120;28.853
31.18268;13045	-5787	7500;-277	-381	-164;2973	-341	-1546;4109699.000;58.120;28.853
31.18717;13118	-5896	7493;-279	-379	-159;3108	-380	-1668;4109699.000;58.120;28.853
31.19167;13152	-5994	7349;-279	-379	-159;3127	-432	-1652;4109680.000;58.120;28.853
31.19617;13193	-6211	7543;-276	-381	-157;3187	-412	-1648;4109680.000;58.120;28.853
31.20067;13239	-6377	7652;-276	-381	-157;3243	-350	-1665;4109680.000;58.120;28.853
31.20516;13168	-6287	7780;-282	-376	-156;3363	-331	-1690;4109680.000;58.120;28.853
31.20966;13156	-6201	7924;-282	-376	-156;3467	-435	-1764;4109680.000;58.120;28.853
31.21416;13219	-6056	8091;-280	-380	-152;3618	-409	-1876;4109680.000;58.120;28.853
31.21866;13225	-6171	8073;-280	-380	-152;3702	-516	-1863;4109680.000;58.120;28.853
31.22315;13275	-6281	8068;-281	-377	-156;3844	-435	-1873;4109680.000;58.120;28.853
31.22765;13189	-6495	8072;-281	-377	-156;4149	-548	-1950;4109684.000;58.120;28.853
31.23215;13257	-6539	7925;-288	-380	-155;4353	-565	-1790;4109684.000;58.120;28.853
31.23665;13191	-6579	7902;-288	-380	-155;4714	-587	-1908;4109684.000;58.120;28.853
31.24114;13211	-6434	7891;-287	-375	-155;4859	-512	-1940;4109684.000;58.120;28.853
31.24564;13210	-6370	7816;-287	-375	-155;4834	-555	-1844;4109684.000;58.120;28.853
31.25014;13247	-6123	7684;-282	-380	-155;4545	-522	-1918;4109684.000;58.120;28.853
31.25464;13323	-5928	7801;-282	-380	-155;4384	-464	-1732;4109684.000;58.120;28.853
31.25913;13099	-5978	7854;-286	-377	-152;4174	-315	-1501;4109684.000;58.120;28.853
31.26363;13031	-6149	8163;-286	-377	-152;3819	-69	-1569;4109683.000;58.120;28.853
31.26813;12907	-6314	8155;-290	-375	-156;3567	35	-1450;4109683.000;58.120;28.908
31.27263;12828	-6376	8250;-293	-380	-151;3250	93	-1357;4109683.000;58.120;28.908
31.27712;12856	-6193	8364;-293	-380	-151;2967	116	-1370;4109683.000;58.120;28.908
31.28162;12912	-6116	8459;-292	-375	-153;2800	87	-1261;4109683.000;58.120;28.908
31.28612;13028	-6088	8544;-292	-375	-153;2693	71	-1173;4109683.000;58.120;28.908
31.29062;13126	-6280	8448;-296	-375	-153;2662	65	-1180;4109683.000;58.120;28.908
31.29511;13330	-6455	8398;-296	-375	-153;2665	81	-1212;4109683.000;58.153;28.908
31.29961;13387	-6596	8326;-290	-381	-153;2737	110	-1209;4109669.000;58.153;28.908
31.30411;13457	-6771	8354;-290	-381	-153;2951	116	-1229;4109669.000;58.153;28.908
31.30861;13425	-6875	8279;-295	-379	-151;3193	226	-1331;4109669.000;58.153;28.908
31.31310;13333	-6831	8300;-295	-379	-151;3369	249	-1328;4109669.000;58.153;28.908
31.31760;13308	-6596	8285;-293	-376	-150;3511	158	-1495;4109669.000;58.153;28.908
31.32210;13337	-6128	8242;-293	-376	-150;3546	97	-1565;4109669.000;58.153;28.908
31.32660;13433	-5739	8236;-296	-371	-149;3633	129	-1527;4109669.000;58.153;28.908
31.33109;13434	-5324	8276;-296	-371	-149;3759	190	-1597;4109673.000;58.153;28.908
31.33559;13411	-5126	8254;-293	-374	-150;3894	197	-1565;4109673.000;58.153;28.908
31.34009;13404	-4945	8310;-293	-374	-150;3791	213	-1601;4109673.000;58.153;28.908
31.34459;13534	-4902	8516;-294	-376	-149;3470	291	-1725;4109673.000;58.153;28.908
31.34908;13494	-4788	8736;-294	-376	-149;3155	531	-1761;4109673.000;58.153;28.908
31.35358;13423	-4681	8930;-300	-376	-148;2942	566	-1713;4109673.000;58.153;28.908
31.35808;13202	-4808	9093;-300	-376	-148;2813	583	-1588;4109673.000;58.153;28.908
31.36258;13111	-4985	9115;-300	-376	-147;2715	437	-1607;4109673.000;58.153;28.908
31.36707;13125	-5137	9182;-300	-376	-147;2744	408	-1578;4109658.000;58.153;28.908
31.37157;13092	-5173	9146;-303	-372	-150;2797	278	-1505;4109658.000;58.153;28.908
31.37607;13088	-5147	9118;-303	-372	-150;2948	239	-1588;4109658.000;58.153;28.908
31.38057;13067	-5165	8972;-302	-376	-143;3168	155	-1629;4109658.000;58.153;28.908
31.38507;13175	-5171	8882;-302	-376	-143;3577	-33	-1488;4109658.000;58.153;28.908
31.38956;13203	-5281	8761;-302	-367	-147;3875	-153	-1564;4109658.000;58.153;28.908
31.39406;13236	-5466	8838;-302	-367	-147;4108	-244	-1709;4109658.000;58.153;28.890
31.39856;13265	-5812	8565;-303	-374	-150;4352	-217	-1712;4109658.000;58.153;28.890
31.40306;13089	-5958	8409;-303	-374	-150;4472	-169	-1820;4109682.000;58.153;28.890
31.40755;13116	-5827	8271;-307	-378	-145;4519	-198	-1918;4109682.000;58.153;28.890
31.41205;13196	-5442	8443;-307	-378	-145;4664	-198	-1709;4109682.000;58.153;28.890
31.41655;13181	-4959	8847;-311	-372	-146;4906	-98	-1710;4109682.000;58.153;28.890
31.42105;13044	-4757	9041;-311	-372	-146;5088	-39	-1748;4109682.000;58.998;28.890
31.42554;12846	-4803	9332;-310	-373	-147;5233	3	-1693;4109682.000;58.262;28.890
31.43004;12765	-4956	9467;-310	-373	-147;5179	-59	-1761;4109682.000;58.262;28.890
31.43454;12627	-5246	9451;-311	-370	-145;5073	13	-1780;4109682.000;58.262;28.890
31.43904;12603	-5271	9408;-311	-370	-145;4931	-153	-1729;4109670.000;58.262;28.890
31.44353;12672	-5122	9397;-312	-374	-144;4893	-150	-1790;4109670.000;58.262;28.890
31.44803;12603	-4849	9317;-312	-374	-144;4868	-328	-1866;4109670.000;58.262;28.890
31.45253;12784	-4517	9158;-313	-371	-146;4695	-487	-1886;4109670.000;58.262;28.890
31.45703;12927	-4538	9257;-313	-371	-146;4560	-370	-2004;4109670.000;58.262;28.890
31.46152;12974	-4538	9455;-312	-372	-145;4387	-256	-2152;4109670.000;58.262;28.890
31.46602;12968	-4480	9484;-312	-372	-145;4271	-159	-2209;4109670.000;58.262;28.890
31.47052;12972	-4478	9486;-319	-375	-146;4211	-240	-2264;4109670.000;58.262;28.890
31.47502;12896	-4503	9307;-326	-373	-143;4199	-234	-2400;4109673.000;58.262;28.890
31.47951;13003	-4600	9108;-326	-373	-143;4312	-428	-2561;4109673.000;58.262;28.890
31.48401;13194	-4800	8849;-322	-378	-141;4406	-525	-2621;4109673.000;58.262;28.890
31.48851;13462	-5041	8438;-322	-378	-141;4799	-542	-2631;4109673.000;58.262;28.890
31.49301;13605	-5195	8208;-320	-372	-134;5189	-386	-2625;4109673.000;58.262;28.890
31.49750;13640	-5378	7973;-320	-372	-134;5601	-250	-2760;4109673.000;58.262;28.890
31.50200;13738	-5526	7949;-321	-372	-141;5915	45	-2712;4109673.000;58.262;28.890
31.50650;13501	-5739	8050;-321	-372	-141;6298	281	-2734;4109670.000;58.262;28.890
31.51100;13245	-5767	8091;-325	-367	-136;6509	450	-2648;4109670.000;58.262;28.890
31.51549;12922	-5431	8155;-325	-367	-136;6833	498	-2574;4109670.000;58.262;28.890
31.51999;12764	-5204	8048;-328	-371	-134;7147	495	-2491;4109670.000;58.262;28.890
31.52449;12646	-4752	8107;-328	-371	-134;7329	395	-2539;4109670.000;58.262;28.890
31.52899;12766	-4129	8139;-330	-369	-139;7448	298	-2664;4109670.000;58.262;28.890
31.53348;12806	-3760	8167;-330	-369	-139;7608	223	-2725;4109670.000;58.262;28.890
31.53798;12896	-3445	8161;-332	-375	-133;7656	262	-2770;4109670.000;58.262;28.890
31.54248;12969	-3170	8092;-332	-375	-133;7728	508	-2901;4109687.000;58.262;28.890
31.54698;12845	-3207	8067;-337	-372	-132;7791	482	-3020;4109687.000;58.262;28.890
31.55147;12759	-3174	8176;-337	-372	-132;7841	641	-3128;4109687.000;58.206;28.890
31.55597;12664	-3233	8427;-335	-374	-131;7898	881	-3295;4109687.000;58.206;28.890
31.56047;12515	-3228	8688;-335	-374	-131;8011	942	-3407;4109687.000;58.206;28.890
31.56497;12488	-3242	8895;-342	-372	-134;8143	1172	-3423;4109687.000;58.206;28.890
31.56946;12364	-3189	9332;-342	-372	-134;8058	1208	-3599;4109687.000;58.206;28.890
31.57396;12189	-3211	9546;-336	-369	-131;7967	1341	-3715;4109687.000;58.206;28.890
31.57846;12177	-3334	9438;-336	-369	-131;8024	1435	-3910;4109712.000;58.206;28.890
31.58296;12049	-3802	9039;-345	-369	-129;8262	1383	-3910;4109712.000;58.206;28.890
31.58745;12088	-4173	8931;-345	-369	-129;8363	1467	-3987;4109712.000;58.206;28.890
31.59195;12113	-4291	8728;-346	-371	-130;8467	1471	-3996;4109712.000;58.206;28.890
31.59645;11967	-3906	8364;-346	-371	-130;8847	1581	-3993;4109712.000;58.206;28.890
31.60095;12006	-3412	7918;-350	-370	-127;9048	1736	-4064;4109712.000;58.206;28.890
31.60544;11866	-2794	7695;-350	-370	-127;9035	1930	-4266;4109712.000;58.206;28.890
31.60994;11662	-2489	7563;-348	-365	-127;9010	2054	-4448;4109712.000;58.206;28.890
