Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.38846;-11054	5465	10393;-223	55	130;-916	-345	-528;4094116.000;58.685;29.962
4.39296;-11011	5568	10537;-227	53	128;-993	-345	-524;4094116.000;58.685;29.962
4.39746;-10939	5597	10502;-227	53	128;-1057	-287	-593;4094116.000;58.685;29.962
4.40196;-11087	5518	10545;-231	53	128;-1044	-368	-596;4094116.000;58.685;29.962
4.40647;-11065	5534	10601;-231	53	128;-1095	-355	-647;4094116.000;58.685;29.962
4.41097;-10974	5492	10677;-220	55	127;-1115	-383	-713;4094226.000;58.685;29.962
4.41547;-10988	5417	10721;-220	55	127;-1057	-416	-707;4094226.000;58.685;29.962
4.41997;-11024	5491	10713;-226	52	130;-1092	-371	-738;4094226.000;58.685;29.962
4.42447;-11103	5480	10846;-226	52	130;-1092	-419	-767;4094226.000;58.685;29.962
4.42897;-11074	5482	10892;-224	61	131;-1111	-406	-852;4094226.000;58.685;29.962
4.43348;-11098	5421	10974;-224	61	131;-1099	-451	-895;4094226.000;58.685;29.962
4.43798;-11089	5423	11103;-218	49	124;-1102	-451	-945;4094226.000;58.685;29.962
4.44248;-11008	5370	11135;-221	54	122;-1134	-454	-1008;4094226.000;58.685;30.000
4.44698;-11041	5427	11270;-221	54	122;-1082	-419	-979;4094226.000;58.685;30.000
4.45148;-11105	5490	11283;-220	56	124;-1115	-438	-1073;4094226.000;58.685;30.000
4.45599;-11055	5458	11305;-220	56	124;-1121	-461	-1026;4094226.000;58.685;30.000
4.46049;-11103	5505	11336;-220	57	125;-1188	-441	-1177;4094226.000;58.685;30.000
4.46499;-11125	5532	11362;-220	57	125;-1256	-393	-1045;4094226.000;58.685;30.000
4.46949;-11070	5567	11257;-223	55	128;-1272	-435	-1089;4094226.000;58.685;30.000
4.47399;-11058	5570	11285;-223	55	128;-1397	-380	-1227;4094226.000;58.302;30.000
4.47849;-10977	5590	11280;-228	50	122;-1496	-374	-1212;4094226.000;58.302;30.000
4.48300;-11055	5637	11227;-228	50	122;-1666	-384	-1183;4094300.000;58.302;30.000
4.48750;-11053	5630	11131;-223	57	125;-1810	-367	-1218;4094300.000;58.302;30.000
4.49200;-11045	5646	11071;-223	57	125;-1936	-412	-1193;4094300.000;58.302;30.000
4.49650;-11077	5679	10991;-219	62	119;-2128	-316	-1190;4094300.000;58.302;30.000
4.50100;-11117	5670	10881;-219	62	119;-2288	-284	-1290;4094300.000;58.302;30.000
4.50551;-11110	5728	10867;-221	55	124;-2436	-338	-1243;4094300.000;58.302;30.000
4.51001;-11196	5754	10833;-221	55	124;-2593	-384	-1350;4094300.000;58.302;30.000
4.51451;-11113	5690	10700;-226	58	121;-2712	-294	-1328;4094300.000;58.302;30.000
4.51901;-11231	5723	10727;-226	58	121;-2769	-262	-1425;4094278.000;58.302;30.000
4.52351;-11218	5565	10584;-220	54	116;-2811	-271	-1529;4094278.000;58.302;30.000
4.52801;-11275	5613	10559;-220	54	116;-2811	-284	-1522;4094278.000;58.302;30.000
4.53252;-11243	5597	10549;-220	54	122;-2792	-274	-1641;4094278.000;58.302;30.000
4.53702;-11116	5604	10517;-220	54	122;-2789	-313	-1701;4094278.000;58.302;30.000
4.54152;-11029	5551	10589;-219	55	125;-2744	-307	-1805;4094278.000;58.302;30.000
4.54602;-10891	5540	10605;-219	55	125;-2782	-255	-1912;4094278.000;58.302;30.000
4.55052;-10871	5480	10577;-218	58	117;-2811	-294	-1975;4094278.000;58.302;30.000
4.55503;-10865	5510	10469;-218	58	117;-2808	-248	-2018;4094379.000;58.302;30.000
4.55953;-10834	5520	10234;-220	58	122;-2872	-185	-2059;4094379.000;58.302;30.000
4.56403;-10749	5561	10241;-220	58	122;-2949	-214	-2100;4094379.000;58.302;30.000
4.56853;-10745	5468	10108;-218	55	118;-3061	-146	-2191;4094379.000;58.302;29.981
4.57303;-10745	5418	10017;-218	55	118;-3196	-178	-2266;4094379.000;58.302;29.981
4.57753;-10793	5364	10027;-215	53	120;-3408	-85	-2338;4094379.000;58.302;29.981
4.58204;-10640	5265	10004;-215	53	120;-3629	-78	-2391;4094379.000;58.302;29.981
4.58654;-10540	5158	10073;-216	64	120;-3857	-62	-2551;4094379.000;58.302;29.981
4.59104;-10290	4966	9982;-216	64	120;-4136	-88	-2583;4094485.000;58.302;29.981
4.59554;-10130	4898	9954;-216	58	120;-4399	-98	-2803;4094485.000;58.302;29.981
4.60004;-9983	4798	10022;-216	58	120;-4681	-123	-2812;4094485.000;58.375;29.981
4.60455;-9704	4709	9858;-215	59	116;-4966	-120	-2944;4094485.000;58.375;29.981
4.60905;-9499	4702	9733;-215	59	116;-5265	-117	-3208;4094485.000;58.375;29.981
4.61355;-9600	4588	9586;-207	60	119;-5470	-120	-3186;4094485.000;58.375;29.981
4.61805;-9747	4562	9730;-207	60	119;-5662	-207	-3421;4094485.000;58.375;29.981
4.62255;-9905	4542	9690;-210	55	116;-5855	-217	-3512;4094485.000;58.375;29.981
4.62705;-9882	4421	9742;-210	55	116;-6082	-229	-3798;4094569.000;58.375;29.981
4.63156;-9833	4237	9845;-212	60	116;-6336	-281	-3905;4094569.000;58.375;29.981
4.63606;-9590	3989	9830;-212	60	116;-6550	-371	-4153;4094569.000;58.375;29.981
4.64056;-9417	3739	9850;-211	56	120;-6714	-496	-4473;4094569.000;58.375;29.981
4.64506;-9251	3404	9743;-203	58	120;-6746	-624	-4613;4094569.000;58.375;29.981
4.64956;-9108	3302	9655;-203	58	120;-6756	-717	-4933;4094569.000;58.375;29.981
4.65407;-9172	3334	9861;-210	68	115;-6721	-855	-5056;4094569.000;58.375;29.981
4.65857;-9142	3377	9948;-210	68	115;-6736	-952	-5254;4094569.000;58.375;29.981
4.66307;-9156	3376	10000;-201	63	116;-6717	-1003	-5496;4094510.000;58.375;29.981
4.66757;-9236	3255	10138;-201	63	116;-6740	-1077	-5625;4094510.000;58.375;29.981
4.67207;-9258	2968	10313;-195	66	111;-6762	-1174	-5901;4094510.000;58.375;29.981
4.67657;-9391	2686	10575;-195	66	111;-6727	-1366	-5942;4094510.000;58.375;29.981
4.68108;-9413	2398	10785;-194	65	107;-6836	-1376	-6189;4094510.000;58.375;29.981
4.68558;-9401	2084	10960;-194	65	107;-6907	-1453	-6173;4094510.000;58.375;29.981
4.69008;-9498	1740	11112;-192	68	110;-7028	-1469	-6324;4094510.000;58.375;29.981
4.69458;-9630	1437	11230;-192	68	110;-7077	-1482	-6340;4094484.000;58.375;29.981
4.69908;-9806	1177	11293;-189	64	104;-7064	-1543	-6450;4094484.000;58.375;29.981
4.70359;-9892	829	11325;-189	64	104;-7054	-1498	-6438;4094484.000;58.375;29.981
4.70809;-10054	570	11445;-189	66	108;-7015	-1498	-6522;4094484.000;58.375;29.981
4.71259;-10180	348	11534;-189	66	108;-6890	-1572	-6444;4094484.000;58.375;29.981
4.71709;-10151	8	11714;-183	62	108;-6698	-1562	-6463;4094484.000;58.375;29.981
4.72159;-10226	-223	11840;-183	62	108;-6393	-1645	-6566;4094484.000;58.375;29.981
4.72609;-10121	-399	11969;-176	67	108;-6015	-1626	-6472;4094484.000;58.498;29.981
4.73060;-9985	-539	12143;-176	67	108;-5675	-1565	-6453;4094521.000;58.498;29.981
4.73510;-9849	-473	12229;-177	71	108;-5296	-1517	-6362;4094521.000;58.498;29.981
4.73960;-9803	-516	12326;-177	71	108;-5069	-1369	-6284;4094521.000;58.498;29.981
4.74410;-9688	-593	12388;-178	72	101;-4806	-1328	-6174;4094521.000;58.498;29.981
4.74860;-9659	-851	12382;-178	72	101;-4652	-1225	-6152;4094521.000;58.498;29.981
4.75311;-9518	-959	12315;-171	68	99;-4411	-1202	-6017;4094521.000;58.498;29.981
4.75761;-9334	-959	12124;-171	68	99;-4277	-1199	-6036;4094521.000;58.498;29.981
4.76211;-9219	-899	11886;-169	77	99;-4116	-1196	-5932;4094521.000;58.498;29.981
4.76661;-9135	-735	11678;-169	77	99;-4190	-1148	-5947;4094570.000;58.498;29.981
4.77111;-9064	-516	11521;-166	70	98;-4296	-1128	-5869;4094570.000;58.498;29.981
4.77561;-9120	-356	11442;-166	70	98;-4489	-1161	-5743;4094570.000;58.498;29.981
4.78012;-9219	-185	11436;-169	67	94;-4675	-1180	-5856;4094570.000;58.498;29.981
4.78462;-9366	43	11508;-169	67	94;-4957	-1141	-5756;4094570.000;58.498;29.981
4.78912;-9683	-37	11523;-165	68	97;-5200	-1090	-5862;4094570.000;58.498;29.981
4.79362;-9875	-80	11703;-165	68	97;-5435	-1109	-5853;4094570.000;58.498;29.981
4.79812;-9891	35	11839;-159	73	94;-5762	-1106	-5972;4094570.000;58.498;29.981
4.80263;-9876	1	11900;-159	73	94;-6127	-1055	-6045;4094697.000;58.498;29.981
4.80713;-9784	59	11867;-161	68	105;-6547	-1032	-6120;4094697.000;58.498;29.981
4.81163;-9568	27	11810;-161	68	105;-7022	-949	-6249;4094697.000;58.498;29.981
4.81613;-9461	-75	11681;-156	68	94;-7519	-933	-6460;4094697.000;58.498;29.981
4.82063;-9283	-87	11524;-156	68	94;-8051	-881	-6478;4094697.000;58.498;29.981
4.82513;-9070	-155	11231;-152	70	93;-8674	-727	-6754;4094697.000;58.498;30.000
4.82964;-8813	-117	10919;-152	70	93;-9485	-717	-6933;4094697.000;58.498;30.000
4.83414;-8606	-144	10641;-148	69	90;-10223	-627	-7021;4094697.000;58.498;30.000
4.83864;-8377	-190	10271;-148	69	90;-10951	-464	-7359;4094594.000;58.498;30.000
4.84314;-8183	-411	9852;-146	72	95;-11701	-409	-7520;4094594.000;58.498;30.000
4.84764;-7923	-635	9474;-146	72	95;-12237	-438	-7799;4094594.000;58.498;30.000
4.85215;-7667	-1010	8937;-147	75	93;-12705	-480	-7997;4094594.000;58.442;30.000
4.85665;-7333	-1382	8438;-141	74	94;-13170	-364	-8380;4094594.000;58.442;30.000
4.86115;-7070	-1591	8204;-141	74	94;-13587	-396	-8697;4094594.000;58.442;30.000
4.86565;-6769	-1708	7911;-132	71	93;-14078	-447	-8951;4094594.000;58.442;30.000
4.87015;-6542	-1612	7748;-132	71	93;-14812	-486	-9161;4094594.000;58.442;30.000
4.87465;-6394	-1714	7472;-127	72	91;-15559	-550	-9532;4094729.000;58.442;30.000
4.87916;-6274	-2025	7413;-127	72	91;-16348	-544	-9889;4094729.000;58.442;30.000
4.88366;-6009	-2714	7020;-120	81	86;-17342	-650	-10232;4094729.000;58.442;30.000
4.88816;-5839	-3313	6655;-120	81	86;-18013	-859	-10705;4094729.000;58.442;30.000
4.89266;-5569	-4001	6548;-117	69	88;-18734	-1051	-11064;4094729.000;58.442;30.000
4.89716;-5317	-4319	6044;-117	69	88;-19564	-1122	-11544;4094729.000;58.442;30.000
4.90167;-5054	-4591	5680;-116	73	89;-20617	-1163	-11927;4094729.000;58.442;30.000
4.90617;-4965	-4869	5296;-116	73	89;-21672	-1238	-12379;4094729.000;58.442;30.000
4.91067;-5018	-5613	4652;-103	73	84;-22608	-1543	-12878;4094769.000;58.442;30.000
4.91517;-5044	-6742	4164;-103	73	84;-23016	-1886	-13333;4094769.000;58.442;30.000
4.91967;-4982	-7562	3900;-90	76	88;-23176	-2156	-13798;4094769.000;58.442;30.000
4.92417;-4818	-8041	3932;-90	76	88;-23333	-2333	-14256;4094769.000;58.442;30.000
4.92868;-4788	-8307	4274;-90	76	86;-23326	-2564	-14485;4094769.000;58.442;30.000
4.93318;-4470	-8502	4803;-90	76	86;-23246	-2792	-14871;4094769.000;58.442;30.000
4.93768;-4053	-8898	5226;-82	72	83;-23108	-2988	-15251;4094769.000;58.442;30.000
4.94218;-3840	-9439	5509;-82	72	83;-22964	-3183	-15445;4094769.000;58.442;30.000
4.94668;-3402	-10065	5740;-77	74	85;-22912	-3219	-15797;4094772.000;58.442;30.000
4.95119;-3249	-10671	5893;-77	74	85;-22788	-3305	-15879;4094772.000;58.442;29.962
4.95569;-3011	-11242	5619;-63	70	85;-22675	-3322	-16098;4094772.000;58.442;29.962
4.96019;-3160	-11621	5618;-63	70	85;-22586	-3379	-16038;4094772.000;58.442;29.962
4.96469;-3044	-11864	4799;-63	73	83;-22336	-3565	-16173;4094772.000;58.442;29.962
4.96919;-3227	-12381	4029;-63	73	83;-21672	-3784	-16198;4094772.000;58.442;29.962
4.97369;-3350	-12936	3527;-51	68	88;-20662	-4086	-16233;4094772.000;58.442;29.962
4.97820;-3478	-13153	3266;-51	68	88;-19799	-4214	-16179;4094772.000;58.532;29.962
4.98270;-3568	-13255	3290;-39	66	89;-18943	-4397	-16192;4094750.000;58.532;29.962
4.98720;-3682	-13126	3262;-39	66	89;-18247	-4513	-16032;4094750.000;58.532;29.962
4.99170;-3686	-13100	3447;-30	59	84;-17672	-4612	-16173;4094750.000;58.532;29.962
4.99620;-3869	-13170	3956;-30	59	84;-17156	-4766	-16236;4094750.000;58.532;29.962
5.00071;-3913	-13464	4686;-25	55	94;-16864	-4898	-16217;4094750.000;58.532;29.962
5.00521;-4017	-13840	5404;-25	55	94;-16390	-5113	-16424;4094750.000;58.532;29.962
5.00971;-4208	-14411	6047;-13	57	85;-15922	-5303	-16525;4094750.000;58.532;29.962
5.01421;-4432	-14734	6447;-13	57	85;-15476	-5437	-16736;4094750.000;58.532;29.962
5.01871;-4783	-15022	6637;-13	58	89;-15097	-5540	-16817;4094715.000;58.532;29.962
5.02321;-5234	-15382	6758;-13	58	89;-14805	-5768	-17037;4094715.000;58.532;29.962
5.02772;-5599	-15510	6986;-8	54	93;-14767	-5881	-17351;4094715.000;58.532;29.962
5.03222;-5803	-15648	7137;-8	54	93;-14793	-6089	-17397;4094715.000;58.532;29.962
5.03672;-5937	-15891	7395;7	51	92;-14786	-6250	-17670;4094715.000;58.532;29.962
5.04122;-5868	-16208	7637;7	51	92;-14882	-6349	-17780;4094715.000;58.532;29.962
5.04572;-5844	-16713	7571;9	45	87;-14844	-6282	-17978;4094715.000;58.532;29.962
5.05023;-6093	-17317	7769;9	45	87;-14526	-6224	-18176;4094715.000;58.532;29.962
5.05473;-6705	-18044	8052;23	43	91;-14282	-6385	-18270;4094559.000;58.532;29.962
5.05923;-6011	-18472	7881;22	36	99;-13708	-5987	-18474;4094559.000;58.532;29.962
5.06373;-6154	-19426	8276;22	36	99;-13109	-6141	-18487;4094559.000;58.532;29.962
5.06823;-6311	-20323	8807;37	33	93;-12397	-5986	-18464;4094559.000;58.532;29.962
5.07273;-6072	-21152	9132;37	33	93;-11682	-5897	-18429;4094559.000;58.532;29.962
5.07724;-5768	-21944	9271;43	27	95;-10848	-5868	-18345;4094559.000;58.532;29.981
5.08174;-5503	-22714	9610;43	27	95;-10178	-5697	-18144;4094559.000;58.532;29.981
5.08624;-5222	-23123	10086;49	22	91;-9642	-5444	-17818;4094559.000;58.532;29.981
5.09074;-5021	-23238	10714;49	22	91;-9161	-5309	-17381;4094637.000;58.532;29.981
5.09524;-4793	-23164	11184;57	18	97;-8626	-5158	-16848;4094637.000;58.532;29.981
5.09975;-4711	-22979	11446;57	18	97;-8096	-4879	-16279;4094637.000;58.532;29.981
5.10425;-4641	-22751	11651;58	18	95;-7378	-4612	-15702;4094637.000;58.535;29.981
5.10875;-4632	-22558	11766;58	18	95;-6984	-4249	-15084;4094637.000;58.535;29.981
5.11325;-4707	-22169	11573;70	15	101;-6746	-3964	-14519;4094637.000;58.535;29.981
5.11775;-4775	-21886	11404;70	15	101;-6595	-3690	-13891;4094637.000;58.535;29.981
5.12225;-4776	-21566	11076;67	5	99;-6605	-3376	-13317;4094613.000;58.535;29.981
5.12676;-4816	-21307	10754;67	5	99;-6788	-3045	-12761;4094613.000;58.535;29.981
5.13126;-4905	-21138	10350;79	6	98;-7077	-2808	-12268;4094613.000;58.535;29.981
5.13576;-4971	-20840	10213;79	6	98;-7516	-2429	-11745;4094613.000;58.535;29.981
5.14026;-5037	-20428	9985;68	8	103;-7878	-2198	-11182;4094613.000;58.535;29.981
5.14476;-5195	-20025	9685;68	8	103;-8222	-1931	-10800;4094613.000;58.535;29.981
5.14927;-5480	-19642	9440;78	-7	98;-8347	-1703	-10426;4094613.000;58.535;29.981
5.15377;-5700	-19520	9318;78	-7	98;-8475	-1430	-10254;4094613.000;58.535;29.981
5.15827;-5833	-19440	9604;78	-3	106;-8497	-1247	-9965;4094573.000;58.535;29.981
5.16277;-5797	-19600	9876;78	-3	106;-8315	-1321	-9780;4094573.000;58.535;29.981
5.16727;-5538	-19689	9972;85	-11	105;-8109	-1170	-9776;4094573.000;58.535;29.981
5.17177;-5224	-19746	10006;85	-11	105;-7830	-1016	-9506;4094573.000;58.535;29.981
5.17628;-5225	-19784	9960;84	-12	112;-7548	-785	-9456;4094573.000;58.535;29.981
5.18078;-5240	-19810	9889;84	-12	112;-7128	-672	-9224;4094573.000;58.535;29.981
5.18528;-5184	-19811	9647;88	-12	112;-6721	-615	-9127;4094573.000;58.535;29.981
5.18978;-5154	-19908	9432;88	-12	112;-6288	-457	-8888;4094573.000;58.535;29.981
5.19428;-4970	-20007	9252;94	-13	111;-5877	-403	-8646;4094639.000;58.535;29.981
5.19879;-4797	-20160	9208;94	-13	111;-5540	-335	-8515;4094639.000;58.535;29.981
5.20329;-4508	-20406	9219;90	-15	120;-5290	-216	-8226;4094639.000;58.535;30.057
5.20779;-4249	-20453	9220;90	-15	120;-5175	-34	-8006;4094639.000;58.535;30.057
5.21229;-4265	-20502	9148;93	-19	119;-5091	178	-7651;4094639.000;58.535;30.057
5.21679;-4186	-20566	9279;93	-19	119;-5014	192	-7325;4094639.000;58.535;30.057
5.22129;-4159	-20677	9369;96	-21	118;-4928	217	-7030;4094639.000;58.535;30.057
5.22580;-4002	-20756	9505;96	-21	118;-4751	278	-6669;4094639.000;58.535;30.057
5.23030;-3884	-20694	9502;102	-24	120;-4527	278	-6292;4094570.000;58.505;30.057
5.23480;-3830	-20645	9577;102	-24	120;-4296	320	-5954;4094570.000;58.505;30.057
5.23930;-3626	-20496	9660;101	-33	119;-4023	394	-5599;4094570.000;58.505;30.057
5.24380;-3506	-20396	9532;101	-33	119;-3632	439	-5229;4094570.000;58.505;30.057
5.24831;-3346	-20179	9417;101	-31	123;-3395	490	-4911;4094570.000;58.505;30.057
5.25281;-3254	-20074	9169;101	-31	123;-3119	487	-4619;4094570.000;58.505;30.057
5.25731;-3103	-19996	9046;110	-31	120;-2997	577	-4259;4094570.000;58.505;30.057
5.26181;-2855	-19767	8758;106	-30	127;-2875	548	-3920;4094570.000;58.505;30.057
5.26631;-2783	-19499	8631;106	-30	127;-2644	576	-3609;4094449.000;58.505;30.057
5.27081;-2621	-19183	8376;105	-33	127;-2417	635	-3364;4094449.000;58.505;30.057
5.27532;-2461	-18930	8143;105	-33	127;-2237	622	-3031;4094449.000;58.505;30.057
5.27982;-2384	-18703	7999;101	-32	125;-2035	650	-2762;4094449.000;58.505;30.057
5.28432;-2182	-18668	7797;101	-32	125;-1801	564	-2492;4094449.000;58.505;30.057
5.28882;-2066	-18535	7640;110	-33	131;-1519	560	-2389;4094449.000;58.505;30.057
5.29332;-1974	-18376	7449;110	-33	131;-1243	605	-2103;4094449.000;58.505;30.057
5.29783;-1887	-18140	7354;108	-33	130;-999	570	-2005;4094449.000;58.505;30.057
5.30233;-1785	-17877	7276;108	-33	130;-752	589	-1798;4094476.000;58.505;30.057
5.30683;-1635	-17662	7174;105	-36	129;-512	513	-1591;4094476.000;58.505;30.057
5.31133;-1463	-17406	7087;105	-36	129;-316	409	-1468;4094476.000;58.505;30.057
5.31583;-1404	-17245	7086;107	-37	125;-111	377	-1350;4094476.000;58.505;30.057
5.32033;-1231	-17031	7040;107	-37	125;59	304	-1262;4094476.000;58.505;30.057
5.32484;-1112	-16841	7021;108	-37	131;165	313	-1118;4094476.000;58.505;30.057
5.32934;-1058	-16641	6946;108	-37	131;248	259	-973;4094476.000;58.505;29.962
5.33384;-952	-16540	6914;106	-44	127;312	230	-897;4094476.000;58.505;29.962
5.33834;-957	-16324	6903;106	-44	127;360	211	-762;4094452.000;58.505;29.962
5.34284;-900	-16242	7054;108	-34	129;399	291	-737;4094452.000;58.505;29.962
5.34735;-969	-16226	6929;108	-34	129;495	217	-643;4094452.000;58.505;29.962
5.35185;-915	-16319	6897;107	-36	126;511	179	-611;4094452.000;58.505;29.962
5.35635;-773	-16329	6809;107	-36	126;546	182	-561;4094452.000;58.502;29.962
5.36085;-746	-16429	6676;106	-38	127;537	185	-461;4094452.000;58.502;29.962
5.36535;-687	-16572	6549;106	-38	127;547	233	-464;4094452.000;58.502;29.962
5.36985;-600	-16643	6455;109	-35	128;553	159	-329;4094452.000;58.502;29.962
5.37436;-616	-16601	6397;109	-35	128;556	185	-354;4094346.000;58.502;29.962
5.37886;-562	-16684	6361;110	-37	125;498	150	-254;4094346.000;58.502;29.962
5.38336;-458	-16665	6347;110	-37	125;438	166	-257;4094346.000;58.502;29.962
5.38786;-312	-16784	6254;108	-39	128;357	275	-201;4094346.000;58.502;29.962
5.39236;-312	-16872	6179;108	-39	128;309	342	-100;4094346.000;58.502;29.962
5.39687;-190	-16979	6119;107	-35	131;348	390	-65;4094346.000;58.502;29.962
5.40137;-112	-17059	6016;107	-35	131;396	551	-44;4094346.000;58.502;29.962
5.40587;-120	-17127	5922;109	-36	126;444	609	85;4094346.000;58.502;29.962
5.41037;-100	-17094	5891;109	-36	126;518	596	154;4094211.000;58.502;29.962
5.41487;14	-17043	5939;107	-38	125;627	602	223;4094211.000;58.502;29.962
5.41937;77	-16980	5909;107	-38	125;694	724	276;4094211.000;58.502;29.962
5.42388;163	-16890	5882;103	-42	126;746	743	314;4094211.000;58.502;29.962
5.42838;150	-16854	5947;103	-42	126;778	795	408;4094211.000;58.502;29.962
5.43288;216	-16806	5836;108	-38	131;771	795	461;4094211.000;58.502;29.962
5.43738;251	-16822	5795;108	-38	131;829	866	552;4094211.000;58.502;29.962
5.44188;227	-16772	5704;109	-37	133;861	955	580;4094211.000;58.502;29.962
5.44639;281	-16645	5645;109	-37	133;903	946	668;4094205.000;58.502;29.962
5.45089;274	-16548	5484;104	-43	126;919	991	706;4094205.000;58.502;29.962
5.45539;420	-16439	5407;104	-43	126;896	1023	756;4094205.000;58.502;30.000
5.45989;384	-16287	5244;111	-37	130;900	984	809;4094205.000;58.502;30.000
5.46439;328	-16243	5138;111	-37	130;941	981	797;4094205.000;58.502;30.000
5.46889;348	-16244	5056;104	-38	127;919	1026	762;4094205.000;58.502;30.000
5.47340;377	-16251	5020;104	-38	127;918	978	876;4094205.000;58.502;30.000
5.47790;416	-16145	4946;103	-34	128;944	1007	791;4094205.000;58.502;30.000
5.48240;464	-16080	4877;99	-38	129;986	984	844;4094273.000;58.502;30.000
5.48690;445	-15904	4792;99	-38	129;989	1023	797;4094273.000;58.468;30.000
5.49140;385	-15788	4688;105	-32	131;1021	1020	760;4094273.000;58.468;30.000
5.49591;398	-15695	4679;105	-32	131;986	1004	716;4094273.000;58.468;30.000
5.50041;371	-15696	4643;109	-39	124;964	914	741;4094273.000;58.468;30.000
5.50491;363	-15680	4545;109	-39	124;893	920	588;4094273.000;58.468;30.000
5.50941;471	-15622	4457;102	-38	127;835	898	644;4094273.000;58.468;30.000
5.51391;487	-15584	4406;102	-38	127;778	940	534;4094273.000;58.468;30.000
5.51841;476	-15492	4374;104	-30	126;691	914	603;4094251.000;58.468;30.000
5.52292;440	-15502	4361;104	-30	126;627	843	553;4094251.000;58.468;30.000
5.52742;411	-15507	4310;108	-38	127;515	840	456;4094251.000;58.468;30.000
5.53192;470	-15445	4322;108	-38	127;435	795	437;4094251.000;58.468;30.000
5.53642;514	-15463	4334;107	-32	125;370	843	355;4094251.000;58.468;30.000
5.54092;512	-15504	4373;107	-32	125;319	798	346;4094251.000;58.468;30.000
5.54543;516	-15510	4308;105	-33	124;303	711	270;4094251.000;58.468;30.000
5.54993;619	-15603	4379;105	-33	124;264	692	279;4094216.000;58.468;30.000
5.55443;589	-15592	4349;104	-40	127;274	612	160;4094216.000;58.468;30.000
5.55893;470	-15589	4376;104	-40	127;267	625	154;4094216.000;58.468;30.000
5.56343;444	-15532	4355;103	-36	128;309	545	75;4094216.000;58.468;30.000
5.56793;440	-15564	4380;103	-36	128;290	502	28;4094216.000;58.468;30.000
5.57244;428	-15555	4494;108	-33	126;265	451	-54;4094216.000;58.468;30.000
5.57694;424	-15730	4421;108	-33	126;264	393	-141;4094216.000;58.468;30.000
5.58144;394	-15792	4490;106	-33	123;290	345	-217;4094216.000;58.468;30.019
5.58594;424	-15848	4520;106	-33	123;242	326	-308;4094121.000;58.468;30.019
5.59044;393	-15803	4578;103	-37	128;239	214	-339;4094121.000;58.468;30.019
5.59495;460	-15738	4554;103	-37	128;252	211	-383;4094121.000;58.468;30.019
5.59945;434	-15707	4453;106	-37	124;290	153	-461;4094121.000;58.468;30.019
5.60395;410	-15757	4459;106	-37	124;252	114	-426;4094121.000;58.468;30.019
5.60845;465	-15855	4598;105	-34	129;255	28	-392;4094121.000;58.468;30.019
5.61295;469	-15921	4675;105	-34	129;261	34	-432;4094121.000;58.532;30.019
5.61746;463	-16064	4495;106	-34	128;248	-8	-357;4094121.000;58.532;30.019
5.62196;443	-16006	4742;106	-34	128;264	-50	-329;4094119.000;58.532;30.019
5.62646;470	-16000	4786;102	-36	128;309	-27	-260;4094119.000;58.532;30.019
5.63096;543	-16025	4713;102	-36	128;348	-27	-244;4094119.000;58.532;30.019
5.63546;524	-16032	4664;106	-29	126;370	31	-122;4094119.000;58.532;30.019
5.63996;565	-15994	4753;106	-29	126;473	-30	-24;4094119.000;58.532;30.019
5.64447;495	-16019	4817;98	-32	126;617	27	51;4094119.000;58.532;30.019
5.64897;471	-15889	4772;98	-32	126;704	31	205;4094119.000;58.532;30.019
5.65347;468	-15683	4923;106	-33	127;736	37	308;4094119.000;58.532;30.019
5.65797;478	-15392	5005;106	-33	127;781	105	406;4094100.000;58.532;30.019
5.66247;509	-15260	4776;102	-35	124;826	191	509;4094100.000;58.532;30.019
5.66698;534	-15320	4815;102	-35	124;816	256	679;4094100.000;58.532;30.019
5.67148;523	-15297	4787;101	-31	129;800	281	685;4094100.000;58.532;30.019
5.67598;511	-15223	4741;101	-31	129;784	336	886;4094100.000;58.532;30.019
5.68048;546	-15203	4727;102	-32	124;806	416	873;4094100.000;58.532;30.019
5.68498;622	-15131	4681;110	-34	122;771	464	954;4094100.000;58.532;30.019
5.68948;585	-14926	4819;110	-34	122;822	564	979;4094100.000;58.532;30.019
5.69399;690	-14857	4785;102	-32	123;720	644	951;4094124.000;58.532;30.019
5.69849;687	-14748	4784;102	-32	123;646	721	948;4094124.000;58.532;30.019
5.70299;778	-14758	4667;104	-28	125;531	837	892;4094124.000;58.532;30.019
5.70749;766	-14564	4622;104	-28	125;396	981	851;4094124.000;58.532;30.000
5.71199;816	-14467	4603;101	-36	126;239	1074	788;4094124.000;58.532;30.000
5.71650;770	-14429	4457;101	-36	126;30	1142	751;4094124.000;58.532;30.000
5.72100;769	-14351	4467;100	-31	124;-175	1206	632;4094124.000;58.532;30.000
5.72550;775	-14381	4376;100	-31	124;-434	1306	515;4094124.000;58.532;30.000
5.73000;731	-14428	4349;104	-35	128;-630	1338	437;4093961.000;58.532;30.000
5.73450;741	-14487	4442;104	-35	128;-916	1370	273;4093961.000;58.532;30.000
5.73900;732	-14548	4380;108	-34	124;-1137	1331	138;4093961.000;58.278;30.000
5.74351;680	-14654	4433;108	-34	124;-1332	1341	-69;4093961.000;58.278;30.000
