Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.58001;-6024	9235	13072;-382	-209	-187;9012	-6470	18630;4108921.000;55.941;29.495
30.58451;-5854	9400	12905;-382	-209	-187;8783	-6762	18601;4108949.000;55.941;29.495
30.58900;-5514	9351	12598;-382	-213	-186;8534	-7047	18649;4108949.000;55.941;29.495
30.59350;-5236	9437	12447;-382	-213	-186;8160	-7089	18761;4108949.000;55.941;29.495
30.59800;-4962	9957	12156;-388	-218	-183;7620	-7254	18858;4108949.000;55.941;29.495
30.60250;-4964	10636	12319;-388	-218	-183;7016	-7364	18848;4108949.000;55.941;29.495
30.60699;-4787	11297	12588;-387	-226	-183;6495	-7672	18890;4108949.000;55.941;29.495
30.61149;-4489	11821	12542;-385	-232	-181;6124	-8190	18935;4108949.000;55.941;29.495
30.61599;-3959	11937	12688;-385	-232	-181;6130	-8323	18877;4108949.000;55.941;29.495
30.62049;-3548	11769	12706;-390	-238	-177;6441	-8514	18890;4109002.000;55.941;29.495
30.62498;-3293	11406	12811;-390	-238	-177;6818	-8696	18864;4109002.000;55.941;29.495
30.62948;-3041	11164	12913;-384	-246	-176;7139	-8787	18820;4109002.000;55.941;29.495
30.63398;-2802	11061	13171;-384	-246	-176;7321	-8952	18845;4109002.000;55.941;29.495
30.63848;-2502	11301	13239;-381	-252	-175;7230	-8842	18755;4109002.000;55.941;29.495
30.64297;-2517	11428	13040;-381	-252	-175;6734	-8874	18784;4109002.000;55.941;29.495
30.64747;-2757	11697	12555;-380	-261	-168;5857	-8858	18711;4109002.000;55.941;29.495
30.65197;-2766	11951	12120;-380	-261	-168;4920	-9149	18707;4109002.000;55.941;29.495
30.65647;-2407	11983	11504;-379	-263	-163;3613	-9299	18775;4109003.000;55.941;29.495
30.66096;-2004	11950	11448;-379	-263	-163;2394	-9399	18961;4109003.000;55.941;29.495
30.66546;-1628	11840	11475;-371	-275	-161;1416	-9613	19114;4109003.000;55.941;29.495
30.66996;-1005	12011	11620;-371	-275	-161;741	-9610	19166;4109003.000;55.941;29.495
30.67446;-490	12253	11842;-374	-281	-157;470	-9866	18996;4109003.000;55.941;29.495
30.67895;-194	12086	11897;-374	-281	-157;483	-10135	18944;4109003.000;55.895;29.495
30.68345;148	11753	12188;-369	-287	-151;735	-10355	18861;4109003.000;55.895;29.495
30.68795;458	11569	12502;-369	-287	-151;1334	-10598	18781;4109003.000;55.895;29.495
30.69245;727	11593	12807;-363	-296	-153;2148	-10789	18624;4109008.000;55.895;29.495
30.69694;1286	11803	12933;-363	-296	-153;3072	-10864	18397;4109008.000;55.895;29.495
30.70144;2009	12228	13156;-366	-298	-151;3956	-10802	18031;4109008.000;55.895;29.495
30.70594;2376	12909	13310;-366	-298	-151;4245	-10514	18015;4109008.000;55.895;29.495
30.71044;2410	13632	13456;-358	-300	-151;4129	-10268	17931;4109008.000;55.895;29.495
30.71493;2669	14133	13772;-358	-300	-151;3286	-10161	17567;4109008.000;55.895;29.495
30.71943;2650	13951	14085;-357	-306	-144;2168	-10073	17458;4109008.000;55.895;29.495
30.72393;2720	13241	13786;-357	-306	-144;989	-10245	17480;4109008.000;55.895;29.495
30.72843;3218	12784	13938;-351	-313	-139;-611	-10222	17596;4109015.000;55.895;29.495
30.73292;3575	12716	13857;-351	-313	-139;-1931	-10313	17539;4109015.000;55.895;29.495
30.73742;3783	12519	13724;-341	-314	-137;-2999	-10368	17427;4109015.000;55.895;29.495
30.74192;3701	11859	13129;-341	-314	-137;-3867	-10676	17305;4109015.000;55.895;29.495
30.74642;3581	11437	12635;-339	-324	-138;-4266	-10831	17203;4109015.000;55.895;29.495
30.75091;3638	11952	12684;-339	-324	-138;-4338	-10818	17202;4109015.000;55.895;29.495
30.75541;4565	13445	12777;-335	-324	-134;-3948	-10821	16958;4109015.000;55.895;29.495
30.75991;4911	14391	12651;-335	-324	-134;-3231	-10841	16484;4109048.000;55.895;29.495
30.76441;5074	14500	12428;-320	-336	-126;-2380	-10948	16055;4109048.000;55.895;29.495
30.76890;4892	13175	12324;-320	-336	-126;-1019	-11243	15767;4109048.000;55.895;29.495
30.77340;5014	11643	12105;-329	-336	-130;228	-11347	15549;4109048.000;55.895;29.477
30.77790;5344	10848	12407;-329	-336	-130;1376	-11003	15527;4109048.000;55.895;29.477
30.78240;5786	11139	13034;-318	-342	-126;2479	-10478	15511;4109048.000;55.895;29.477
30.78689;6114	11720	13620;-318	-342	-126;3220	-10187	15431;4109048.000;55.895;29.477
30.79139;6501	12220	13865;-314	-336	-122;3538	-9943	15360;4109048.000;55.895;29.477
30.79589;6389	12146	13806;-314	-336	-122;3748	-10067	15386;4109092.000;55.895;29.477
30.80039;6375	11784	13616;-315	-348	-121;3742	-10073	15414;4109092.000;55.895;29.477
30.80488;6271	11654	13556;-315	-348	-121;3745	-10041	15472;4109092.000;55.763;29.477
30.80938;6009	11369	13576;-307	-355	-118;3437	-10248	15434;4109092.000;55.763;29.477
30.81388;6097	11039	13538;-307	-355	-118;3179	-10452	15350;4109092.000;55.763;29.477
30.81838;6412	10271	13428;-304	-362	-105;3154	-10549	15302;4109092.000;55.763;29.477
30.82287;7303	9929	12612;-300	-359	-103;2812	-10329	15379;4109092.000;55.763;29.477
30.82737;7524	10200	12561;-300	-359	-103;2403	-10174	15591;4109092.000;55.763;29.477
30.83187;7537	10551	11809;-293	-364	-103;2073	-10245	15693;4109096.000;55.763;29.477
30.83637;7341	11225	11764;-293	-364	-103;1677	-10177	15876;4109096.000;55.763;29.477
30.84086;7158	11565	11202;-292	-370	-99;1611	-10394	15691;4109096.000;55.763;29.477
30.84536;7040	11572	11063;-292	-370	-99;1979	-10572	15470;4109096.000;55.763;29.477
30.84986;7386	10856	10636;-280	-363	-97;2918	-11013	15278;4109096.000;55.763;29.477
30.85436;7797	10178	10328;-280	-363	-97;3924	-11010	15187;4109096.000;55.763;29.477
30.85885;8462	9991	11182;-277	-370	-88;5213	-11048	15235;4109096.000;55.763;29.477
30.86335;7874	9399	9797;-277	-370	-88;7601	-11712	15232;4109096.000;55.763;29.477
30.86785;8420	9417	10150;-274	-374	-86;8704	-10818	15325;4109124.000;55.763;29.477
30.87235;9876	11055	11200;-274	-374	-86;9741	-10980	15373;4109124.000;55.763;29.477
30.87684;10965	12030	12215;-271	-372	-80;10590	-10679	15245;4109124.000;55.763;29.477
30.88134;11571	11459	12030;-271	-372	-80;11410	-11084	15066;4109124.000;55.763;29.477
30.88584;12212	10703	11621;-264	-376	-76;11947	-10737	14995;4109124.000;55.763;29.477
30.89034;12663	10393	11565;-264	-376	-76;11715	-9888	14989;4109124.000;55.763;29.477
30.89483;12459	10669	11684;-264	-379	-76;11297	-9211	15149;4109124.000;55.763;29.477
30.89933;12244	10645	11538;-264	-379	-76;10640	-8693	15078;4109124.000;55.763;29.477
30.90383;12466	10689	11555;-258	-377	-74;9782	-8333	15136;4109119.000;55.763;29.495
30.90833;12641	10507	11280;-258	-377	-74;8848	-8168	15235;4109119.000;55.763;29.495
30.91282;12769	10373	10846;-255	-379	-69;7887	-7902	15306;4109119.000;55.763;29.495
30.91732;13150	10326	10500;-255	-379	-69;6925	-7607	15309;4109119.000;55.763;29.495
30.92182;13469	10507	10332;-255	-381	-67;5672	-7150	15328;4109119.000;55.763;29.495
30.92632;13485	10637	10208;-255	-381	-67;3905	-6710	15450;4109119.000;55.763;29.495
30.93081;13501	10226	9838;-241	-381	-61;2548	-6651	15421;4109119.000;55.915;29.495
30.93531;13621	9670	9399;-241	-381	-61;1416	-6713	15431;4109145.000;55.915;29.495
30.93981;13764	9248	8998;-237	-384	-65;411	-6596	15568;4109145.000;55.915;29.495
30.94431;14042	9562	9058;-237	-384	-65;-375	-6402	15453;4109145.000;55.915;29.495
30.94880;14581	10358	9501;-231	-384	-56;-1261	-6136	15427;4109145.000;55.915;29.495
30.95330;14885	11058	9833;-231	-384	-56;-2179	-6191	15290;4109145.000;55.915;29.495
30.95780;15196	11039	10040;-225	-377	-61;-3122	-6263	15007;4109145.000;55.915;29.495
30.96230;15478	10420	10135;-225	-377	-61;-3473	-6392	14799;4109145.000;55.915;29.495
30.96679;15636	9773	10009;-220	-385	-52;-4020	-6091	14716;4109145.000;55.915;29.495
30.97129;15456	9416	10001;-220	-385	-52;-4158	-5910	14667;4109132.000;55.915;29.495
30.97579;15285	9345	10286;-212	-382	-50;-4338	-5741	14418;4109132.000;55.915;29.495
30.98029;15397	9375	10339;-212	-382	-50;-4624	-5696	14172;4109132.000;55.915;29.495
30.98479;15766	9481	10289;-215	-382	-45;-4815	-5695	13989;4109132.000;55.915;29.495
30.98928;16053	9306	10059;-215	-382	-45;-5035	-5657	13762;4109132.000;55.915;29.495
30.99378;16074	9068	9593;-203	-379	-48;-5293	-5569	13618;4109132.000;55.915;29.495
30.99828;15812	9206	9369;-203	-379	-48;-5450	-5291	13426;4109132.000;55.915;29.495
31.00278;15661	9282	8964;-200	-378	-46;-5808	-5378	13236;4109132.000;55.915;29.495
31.00727;15505	9944	8667;-200	-378	-46;-6230	-5077	13019;4109179.000;55.915;29.495
31.01177;15203	10618	8351;-193	-383	-42;-7015	-5090	12788;4109179.000;55.915;29.495
31.01627;14879	10606	8272;-193	-383	-42;-7763	-5184	12461;4109179.000;55.915;29.495
31.02077;15064	10060	7866;-191	-376	-39;-8294	-5692	12183;4109179.000;55.915;29.495
31.02526;15577	9412	7539;-191	-376	-39;-8279	-5858	12019;4109179.000;55.915;29.495
31.02976;16106	8887	7518;-188	-375	-36;-7886	-5812	11805;4109179.000;55.915;29.495
31.03426;16185	8554	7711;-185	-376	-38;-7336	-5699	11395;4109179.000;55.915;29.495
31.03876;16199	8308	7954;-185	-376	-38;-6635	-5537	11097;4109179.000;55.915;29.495
31.04325;16250	8269	7999;-182	-374	-33;-6032	-5385	10869;4109179.000;55.915;29.495
31.04775;16050	8112	8110;-182	-374	-33;-5403	-5187	10523;4109179.000;55.915;29.495
31.05225;15919	7334	7895;-171	-381	-30;-4812	-5116	10245;4109179.000;55.915;29.495
31.05675;15868	6657	7723;-171	-381	-30;-4096	-4967	9931;4109179.000;55.915;29.495
31.06124;15781	6130	7664;-165	-371	-29;-3216	-4749	9640;4109179.000;55.882;29.495
31.06574;16046	5775	7384;-165	-371	-29;-2301	-4529	9428;4109179.000;55.882;29.495
31.07024;16272	5722	7306;-174	-375	-28;-1481	-4273	9220;4109179.000;55.882;29.495
31.07474;16459	5805	7355;-174	-375	-28;-633	-4027	8957;4109179.000;55.882;29.495
31.07923;16656	5816	7364;-163	-372	-27;11	-3897	8726;4109205.000;55.882;29.495
31.08373;16716	5575	7256;-163	-372	-27;637	-3897	8493;4109205.000;55.882;29.495
31.08823;16781	5275	7074;-158	-368	-21;1259	-3962	8246;4109205.000;55.882;29.495
31.09273;16909	5140	6829;-158	-368	-21;1614	-3878	8128;4109205.000;55.882;29.495
31.09722;16959	5099	6697;-165	-368	-21;2001	-3842	7987;4109205.000;55.882;29.495
31.10172;16949	4999	6687;-165	-368	-21;2369	-3858	7788;4109205.000;55.882;29.495
31.10622;17057	4949	6535;-157	-366	-23;2617	-3829	7638;4109205.000;55.882;29.495
31.11072;17106	5311	6637;-157	-366	-23;2846	-3726	7519;4109203.000;55.882;29.495
31.11521;16933	5544	6743;-156	-366	-22;3183	-3606	7368;4109203.000;55.882;29.495
31.11971;16836	5762	6904;-156	-366	-22;3296	-3535	7167;4109203.000;55.882;29.495
31.12421;16543	6021	7040;-150	-367	-21;3396	-3320	6913;4109203.000;55.882;29.495
31.12871;16424	6134	7150;-150	-367	-21;3541	-3278	6619;4109203.000;55.882;29.495
31.13320;16304	6026	7329;-149	-365	-15;3723	-3217	6414;4109203.000;55.882;29.495
31.13770;16130	5657	7428;-149	-365	-15;4000	-3243	6138;4109203.000;55.882;29.495
31.14220;16034	5317	7230;-151	-368	-25;4361	-3103	5914;4109203.000;55.882;29.495
31.14670;15992	5085	6951;-151	-368	-25;4663	-2835	5789;4109195.000;55.882;29.495
31.15119;15964	5057	6775;-147	-361	-18;4782	-2536	5667;4109195.000;55.882;29.495
31.15569;15871	5068	6723;-147	-361	-18;4867	-2283	5491;4109195.000;55.882;29.514
31.16019;15619	4839	6584;-142	-355	-16;4879	-2089	5373;4109195.000;55.882;29.514
31.16469;15543	4674	6459;-142	-355	-16;4939	-2141	5245;4109195.000;55.882;29.514
31.16918;15450	4295	6333;-137	-361	-19;5005	-2098	5181;4109195.000;55.882;29.514
31.17368;15561	4131	6152;-137	-361	-19;5024	-1917	5095;4109195.000;55.882;29.514
31.17818;15582	4069	6227;-141	-358	-19;4930	-1843	5015;4109195.000;55.882;29.514
31.18268;15489	3963	6314;-141	-358	-19;4898	-1778	4908;4109230.000;55.882;29.514
31.18717;15403	3815	6351;-140	-361	-19;5040	-1694	4722;4109230.000;55.859;29.514
31.19167;15334	3777	6360;-140	-361	-19;5225	-1759	4623;4109230.000;55.859;29.514
31.19617;15424	3797	6250;-135	-357	-21;5351	-1759	4527;4109230.000;55.859;29.514
31.20067;15292	3756	6300;-135	-357	-21;5508	-1652	4376;4109230.000;55.859;29.514
31.20516;15261	3809	6411;-134	-353	-17;5719	-1574	4308;4109230.000;55.859;29.514
31.20966;15191	3809	6497;-134	-353	-17;5832	-1503	4260;4109230.000;55.859;29.514
31.21416;15127	3933	6608;-130	-357	-20;5973	-1425	4071;4109230.000;55.859;29.514
31.21866;15120	4082	6752;-130	-357	-20;6243	-1308	4012;4109216.000;55.859;29.514
31.22315;14983	4181	6892;-125	-351	-22;6441	-1214	3793;4109216.000;55.859;29.514
31.22765;14909	4418	7058;-125	-351	-22;6523	-1143	3646;4109216.000;55.859;29.514
31.23215;14871	4705	7268;-124	-356	-21;6576	-1059	3407;4109216.000;55.859;29.514
31.23665;14780	4818	7375;-124	-356	-21;6627	-997	3259;4109216.000;55.859;29.514
31.24114;14554	4619	7453;-124	-353	-17;6790	-1110	3135;4109216.000;55.859;29.514
31.24564;14493	4231	6961;-124	-353	-17;7174	-1211	3080;4109216.000;55.859;29.514
31.25014;14409	3802	6429;-126	-352	-15;7463	-1175	3013;4109216.000;55.859;29.514
31.25464;14588	3842	6220;-127	-354	-22;7494	-997	2949;4109235.000;55.859;29.514
31.25913;14729	3959	6141;-127	-354	-22;7365	-670	3122;4109235.000;55.859;29.514
31.26363;14732	4051	6337;-124	-352	-23;7073	-401	3125;4109235.000;55.859;29.514
31.26813;14730	4200	6451;-124	-352	-23;6680	-132	3074;4109235.000;55.859;29.514
31.27263;14698	4468	6758;-122	-349	-24;6149	33	3013;4109235.000;55.859;29.514
31.27712;14632	4586	6957;-122	-349	-24;5593	105	3087;4109235.000;55.859;29.514
31.28162;14598	4480	6825;-126	-347	-27;5216	114	3022;4109235.000;55.859;29.477
31.28612;14510	4275	6511;-126	-347	-27;5030	156	2903;4109221.000;55.859;29.477
31.29062;14606	4292	6448;-123	-351	-23;4870	286	2890;4109221.000;55.859;29.477
31.29511;14757	4531	6304;-123	-351	-23;4666	328	2881;4109221.000;55.859;29.477
31.29961;14906	4981	6453;-115	-352	-27;4468	519	2772;4109221.000;55.859;29.477
31.30411;14834	5260	6494;-115	-352	-27;4232	532	2650;4109221.000;55.859;29.477
31.30861;14725	5374	6531;-122	-351	-30;4012	568	2541;4109221.000;55.859;29.477
31.31310;14732	5494	6599;-122	-351	-30;3654	532	2429;4109221.000;55.981;29.477
31.31760;14673	5655	6803;-120	-351	-28;3352	581	2336;4109221.000;55.981;29.477
31.32210;14769	5664	6786;-120	-351	-28;3091	558	2247;4109202.000;55.981;29.477
31.32660;14767	5654	6815;-117	-348	-34;2767	552	1978;4109202.000;55.981;29.477
31.33109;14683	5511	6619;-117	-348	-34;2554	403	1885;4109202.000;55.981;29.477
31.33559;14755	5344	6597;-123	-348	-28;2438	374	1805;4109202.000;55.981;29.477
31.34009;14783	5360	6525;-123	-348	-28;2208	380	1583;4109202.000;55.981;29.477
31.34459;14743	5316	6453;-116	-349	-32;1957	348	1510;4109202.000;55.981;29.477
31.34908;14628	5155	6310;-116	-349	-32;1733	263	1426;4109202.000;55.981;29.477
31.35358;14693	4924	6158;-112	-345	-31;1419	241	1353;4109202.000;55.981;29.477
31.35808;14748	4932	6177;-112	-345	-31;1046	208	1292;4109215.000;55.981;29.477
31.36258;14757	4901	6264;-116	-348	-28;712	251	1174;4109215.000;55.981;29.477
31.36707;14792	4656	6144;-116	-348	-28;448	147	1081;4109215.000;55.981;29.477
31.37157;15014	4522	6009;-114	-343	-29;216	208	984;4109215.000;55.981;29.477
31.37607;15027	4664	6000;-114	-343	-29;27	280	869;4109215.000;55.981;29.477
31.38057;15000	4723	5927;-112	-342	-33;-104	208	770;4109215.000;55.981;29.477
31.38507;15042	4669	5822;-112	-342	-33;-246	231	652;4109215.000;55.981;29.477
31.38956;15027	4657	5764;-112	-348	-31;-328	189	430;4109215.000;55.981;29.477
31.39406;14886	4490	5630;-112	-348	-31;-321	231	350;4109208.000;55.981;29.477
31.39856;14802	4267	5520;-111	-345	-27;-274	147	206;4109208.000;55.981;29.477
31.40306;14917	4089	5298;-111	-345	-27;-218	114	200;4109208.000;55.981;29.477
31.40755;14957	4164	5274;-113	-344	-30;-189	312	123;4109208.000;55.981;29.477
31.41205;14894	4327	5501;-113	-344	-30;-92	400	-60;4109208.000;55.981;29.459
31.41655;14873	4497	5512;-109	-345	-26;-145	526	-117;4109208.000;55.981;29.459
31.42105;14813	4494	5611;-109	-345	-26;-127	519	-217;4109208.000;55.981;29.459
31.42554;14775	4574	5661;-111	-343	-33;-80	509	-370;4109208.000;55.981;29.459
31.43004;14811	4500	5625;-111	-343	-33;119	571	-460;4109237.000;55.981;29.459
31.43454;14738	4395	5588;-111	-343	-32;323	477	-534;4109237.000;55.981;29.459
31.43904;14781	4232	5497;-111	-343	-32;568	457	-649;4109237.000;56.027;29.459
31.44353;14765	4198	5459;-112	-344	-36;750	545	-764;4109237.000;56.027;29.459
31.44803;14760	4085	5491;-112	-344	-36;948	503	-787;4109237.000;56.027;29.459
31.45253;14792	4068	5559;-115	-343	-35;1043	494	-825;4109237.000;56.027;29.459
31.45703;14788	3944	5730;-115	-343	-35;1319	535	-950;4109237.000;56.027;29.459
31.46152;14659	3703	5574;-119	-347	-34;1636	438	-986;4109261.000;56.027;29.459
31.46602;14703	3453	5531;-121	-346	-29;1831	373	-925;4109261.000;56.027;29.459
31.47052;14745	3392	5441;-121	-346	-29;2111	464	-1043;4109261.000;56.027;29.459
31.47502;14873	3314	5376;-115	-349	-31;2255	364	-1024;4109261.000;56.027;29.459
31.47951;14927	3349	5395;-115	-349	-31;2375	584	-944;4109261.000;56.027;29.459
31.48401;14900	3470	5589;-116	-347	-31;2350	613	-1065;4109261.000;56.027;29.459
31.48851;14965	3636	5688;-116	-347	-31;2447	636	-1085;4109261.000;56.027;29.459
31.49301;15072	3760	5886;-114	-342	-34;2548	646	-1152;4109261.000;56.027;29.459
31.49750;15169	3930	6007;-114	-342	-34;2642	714	-1242;4109215.000;56.027;29.459
31.50200;15108	4048	6144;-116	-348	-37;2718	717	-1360;4109215.000;56.027;29.459
31.50650;15059	4084	6240;-116	-348	-37;2802	694	-1488;4109215.000;56.027;29.459
31.51100;15166	4214	6446;-117	-347	-37;2981	707	-1533;4109215.000;56.027;29.459
31.51549;15267	4383	6415;-117	-347	-37;3060	652	-1773;4109215.000;56.027;29.459
31.51999;15429	4693	6635;-117	-351	-34;3088	772	-1937;4109215.000;56.027;29.459
31.52449;15571	5160	6947;-117	-351	-34;3142	1064	-1991;4109215.000;56.027;29.459
31.52899;15375	5465	7393;-116	-350	-33;3324	979	-2298;4109215.000;56.027;29.459
31.53348;15148	5253	7492;-116	-350	-33;3654	821	-2586;4109241.000;56.027;29.459
31.53798;14869	4695	7323;-115	-348	-35;4125	526	-2727;4109241.000;56.027;29.495
31.54248;14825	4363	6873;-115	-348	-35;4594	497	-2929;4109241.000;56.027;29.495
31.54698;14713	4299	6513;-123	-347	-36;5087	435	-3086;4109241.000;56.027;29.495
31.55147;14497	3981	5708;-123	-347	-36;5492	351	-3099;4109241.000;56.027;29.495
31.55597;14250	3614	4834;-121	-349	-43;5640	390	-3022;4109241.000;56.027;29.495
31.56047;14028	3177	4430;-121	-349	-43;5332	458	-2990;4109241.000;56.027;29.495
