Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.13600;12235	-10900	2381;74	-274	233;-142	7	-243;4084980.000;54.889;30.057
0.14050;12120	-10952	2327;71	-275	241;-213	46	-262;4084980.000;54.889;30.057
0.14500;12233	-10960	2335;71	-275	241;-203	36	-202;4084980.000;54.889;30.038
0.14950;12245	-10902	2302;70	-275	235;-232	62	-262;4084980.000;54.889;30.038
0.15400;12293	-10790	2202;70	-275	235;-270	100	-234;4084980.000;54.889;30.038
0.15850;12194	-10651	2229;73	-275	240;-283	168	-300;4084980.000;54.889;30.038
0.16300;12150	-10600	2217;73	-275	240;-261	197	-234;4084980.000;54.889;30.038
0.16750;12115	-10753	2437;79	-272	239;-248	322	-139;4084980.000;54.889;30.038
0.17200;11907	-10884	2570;79	-272	239;-216	329	-190;4084963.000;54.889;30.038
0.17650;11931	-10973	2656;79	-271	235;-145	280	-137;4084963.000;55.012;30.038
0.18100;11943	-11004	2730;79	-271	235;-68	235	-108;4084963.000;55.012;30.038
0.18550;11873	-10912	2992;74	-274	239;9	203	-115;4084963.000;55.012;30.038
0.19000;11866	-10751	3043;74	-274	239;2	290	-121;4084963.000;55.012;30.038
0.19450;11856	-10581	3105;72	-276	242;38	232	-90;4084963.000;55.012;30.038
0.19900;11868	-10392	3130;72	-276	242;-27	200	-52;4084963.000;55.012;30.038
0.20350;11939	-10267	3119;74	-280	236;-132	113	-93;4084963.000;55.012;30.038
0.20800;12084	-10133	3086;74	-280	236;-193	110	1;4085076.000;55.012;30.038
0.21250;12078	-10216	3162;72	-277	235;-277	196	13;4085076.000;55.012;30.038
0.21700;12028	-10354	3186;72	-277	235;-363	187	14;4085076.000;55.012;30.038
0.22150;12023	-10515	3139;71	-273	241;-389	165	71;4085076.000;55.012;30.038
0.22600;12000	-10502	2994;71	-273	241;-366	117	23;4085076.000;55.012;30.038
0.23050;11986	-10577	2951;72	-274	239;-386	84	89;4085076.000;55.012;30.038
0.23500;11991	-10515	2956;72	-274	239;-399	-41	-23;4085076.000;55.012;30.038
0.23950;11976	-10442	2870;72	-276	233;-398	-118	64;4085076.000;55.012;30.038
0.24400;12012	-10463	2769;72	-276	233;-402	-108	55;4085174.000;55.012;30.038
0.24850;12066	-10504	2728;71	-274	235;-418	-169	108;4085174.000;55.012;30.038
0.25300;12057	-10584	2614;71	-274	235;-501	-240	80;4085174.000;55.012;30.038
0.25750;12058	-10622	2655;75	-274	237;-456	-265	143;4085174.000;55.012;30.038
0.26200;12013	-10642	2618;75	-274	237;-453	-272	118;4085174.000;55.012;30.038
0.26650;12038	-10645	2610;76	-278	243;-395	-265	199;4085174.000;55.012;30.038
0.27100;12042	-10636	2688;76	-278	243;-370	-275	89;4085174.000;55.012;30.057
0.27550;12045	-10638	2752;70	-277	239;-287	-323	86;4085174.000;55.012;30.057
0.28000;11967	-10728	2718;70	-277	239;-254	-342	228;4085213.000;55.012;30.057
0.28450;12027	-10807	2668;71	-277	234;-245	-388	137;4085213.000;55.012;30.057
0.28900;12151	-10979	2551;71	-277	234;-190	-416	206;4085213.000;55.012;30.057
0.29350;12201	-10974	2564;73	-274	236;-187	-400	99;4085213.000;55.012;30.057
0.29800;12244	-11018	2587;73	-274	236;-120	-439	86;4085213.000;55.012;30.057
0.30250;12223	-11006	2499;73	-271	241;-33	-464	24;4085213.000;54.852;30.057
0.30700;12248	-11004	2541;73	-271	241;22	-490	11;4085213.000;54.852;30.057
0.31150;12283	-10925	2555;75	-275	236;37	-497	-36;4085213.000;54.852;30.057
0.31600;12250	-10818	2517;75	-275	236;-14	-426	-71;4085290.000;54.852;30.057
0.32050;12230	-10694	2532;68	-273	237;-82	-409	-95;4085290.000;54.852;30.057
0.32500;12282	-10756	2355;68	-273	237;-49	-438	-114;4085290.000;54.852;30.057
0.32950;12220	-10931	2377;74	-273	244;-17	-381	-145;4085290.000;54.852;30.057
0.33400;12255	-11079	2326;74	-273	244;-43	-352	-129;4085290.000;54.852;30.057
0.33850;12262	-11179	2276;72	-274	236;-4	-381	-206;4085290.000;54.852;30.057
0.34300;12252	-11191	2345;72	-274	236;9	-426	-156;4085290.000;54.852;30.057
0.34750;12282	-11089	2440;75	-276	237;25	-429	-287;4085290.000;54.852;30.057
0.35200;12256	-10799	2476;75	-276	237;2	-493	-228;4085274.000;54.852;30.057
0.35650;12396	-10461	2398;76	-270	237;57	-535	-281;4085274.000;54.852;30.057
0.36100;12416	-10236	2501;75	-271	242;15	-477	-278;4085274.000;54.852;30.057
0.36550;12399	-10290	2519;75	-271	242;66	-477	-180;4085274.000;54.852;30.057
0.37000;12248	-10559	2571;79	-275	238;41	-378	-196;4085274.000;54.852;30.057
0.37450;12270	-10748	2568;79	-275	238;2	-352	-268;4085274.000;54.852;30.057
0.37900;12203	-10841	2426;68	-273	237;34	-384	-302;4085274.000;54.852;30.057
0.38350;12113	-10816	2331;68	-273	237;101	-435	-302;4085406.000;54.852;30.057
0.38800;12089	-10791	2239;68	-275	238;143	-455	-315;4085406.000;54.852;30.057
0.39250;12208	-10972	2082;68	-275	238;153	-448	-325;4085406.000;54.852;30.057
0.39700;12258	-10912	1917;68	-271	239;66	-336	-293;4085406.000;54.852;30.076
0.40150;12171	-10906	1738;68	-271	239;-27	-288	-325;4085406.000;54.852;30.076
0.40600;12113	-10773	1708;73	-274	237;-23	-297	-322;4085406.000;54.852;30.076
0.41050;12053	-10560	1703;73	-274	237;-8	-304	-287;4085406.000;54.852;30.076
0.41500;12042	-10553	1713;73	-272	237;-1	-320	-259;4085406.000;54.852;30.076
0.41950;12118	-10523	1765;73	-272	237;-39	-416	-218;4085523.000;54.852;30.076
0.42400;12219	-10488	1831;69	-278	241;-46	-477	-221;4085523.000;54.852;30.076
0.42850;12420	-10486	1917;69	-278	241;-91	-519	-187;4085523.000;54.739;30.076
0.43300;12433	-10630	2159;76	-270	240;-136	-413	-105;4085523.000;54.739;30.076
0.43750;12352	-10802	2268;76	-270	240;-193	-394	-36;4085523.000;54.739;30.076
0.44200;12272	-10954	2303;75	-274	237;-238	-452	-36;4085523.000;54.739;30.076
0.44650;12314	-10949	2288;75	-274	237;-318	-449	-58;4085523.000;54.739;30.076
0.45100;12237	-10927	2350;73	-274	239;-302	-451	-121;4085523.000;54.739;30.076
0.45550;12211	-10795	2297;73	-274	239;-306	-461	-64;4085623.000;54.739;30.076
0.46000;12167	-10721	2229;73	-270	240;-357	-522	-86;4085623.000;54.739;30.076
0.46450;12193	-10752	2162;73	-270	240;-360	-554	-80;4085623.000;54.739;30.076
0.46900;12257	-10849	2207;77	-271	239;-408	-436	-70;4085623.000;54.739;30.076
0.47350;12248	-11008	2175;77	-271	239;-437	-474	-86;4085623.000;54.739;30.076
0.47800;12209	-11089	2178;74	-270	236;-363	-484	-61;4085623.000;54.739;30.076
0.48250;12203	-11087	2303;74	-270	236;-357	-493	-142;4085623.000;54.739;30.076
0.48700;12143	-11070	2307;75	-276	241;-338	-522	-105;4085623.000;54.739;30.076
0.49150;12119	-10944	2289;75	-276	241;-344	-564	-142;4085690.000;54.739;30.076
0.49600;12154	-10901	2257;74	-271	241;-466	-525	-121;4085690.000;54.739;30.076
0.50050;12153	-10909	2127;74	-271	241;-616	-590	-146;4085690.000;54.739;30.076
0.50500;12366	-10945	2155;72	-268	240;-652	-618	-102;4085690.000;54.739;30.076
0.50950;12400	-10947	2237;72	-268	240;-678	-574	-96;4085690.000;54.739;30.076
0.51400;12341	-10980	2187;66	-276	241;-700	-477	40;4085690.000;54.739;30.076
0.51850;12218	-11001	2259;66	-276	241;-713	-448	-17;4085690.000;54.739;30.076
0.52300;12115	-11050	2267;67	-274	237;-713	-499	-48;4085690.000;54.739;30.038
0.52750;12099	-11074	2151;67	-274	237;-710	-561	-57;4085616.000;54.739;30.038
0.53200;12050	-11060	2075;75	-272	240;-758	-644	-127;4085616.000;54.739;30.038
0.53650;12154	-10978	1982;75	-272	240;-796	-657	-49;4085616.000;54.739;30.038
0.54100;12199	-11029	1973;69	-271	242;-803	-730	-139;4085616.000;54.739;30.038
0.54550;12278	-11148	1839;69	-271	242;-784	-663	-52;4085616.000;54.739;30.038
0.55000;12361	-11224	1829;69	-269	247;-777	-682	-133;4085616.000;54.739;30.038
0.55450;12363	-11364	1730;69	-269	247;-825	-644	-183;4085616.000;54.736;30.038
0.55900;12425	-11355	1728;75	-271	239;-953	-576	-177;4085616.000;54.736;30.038
0.56350;12368	-11419	1661;75	-271	239;-1165	-519	-303;4085771.000;54.736;30.038
0.56800;12334	-11548	1604;70	-274	244;-1380	-535	-412;4085771.000;54.736;30.038
0.57250;12264	-11685	1476;70	-268	240;-1685	-589	-541;4085771.000;54.736;30.038
0.57700;12395	-11701	1318;70	-268	240;-2047	-599	-719;4085771.000;54.736;30.038
0.58150;12438	-11700	1290;67	-269	246;-2352	-715	-829;4085771.000;54.736;30.038
0.58600;12605	-11675	1528;67	-269	246;-2512	-869	-732;4085771.000;54.736;30.038
0.59050;12904	-11099	1963;65	-272	241;-2227	-1161	-396;4085771.000;54.736;30.038
0.59500;13335	-10588	2106;65	-272	241;-1505	-1071	181;4085771.000;54.736;30.038
0.59950;13132	-10406	2446;66	-274	249;-928	-490	523;4085893.000;54.736;30.038
0.60400;12564	-10137	2757;66	-274	249;-402	-217	467;4085893.000;54.736;30.038
0.60850;12230	-10054	2522;69	-268	245;2	-391	310;4085893.000;54.736;30.038
0.61300;12307	-10152	2343;69	-268	245;121	-464	191;4085893.000;54.736;30.038
0.61750;12399	-10346	2214;64	-273	243;89	-429	247;4085893.000;54.736;30.038
0.62200;12492	-10680	1997;64	-273	243;6	-451	309;4085893.000;54.736;30.038
0.62650;12745	-10966	1764;72	-273	244;-174	-468	344;4085893.000;54.736;30.038
0.63100;12823	-11049	1613;72	-273	244;-373	-448	240;4085893.000;54.736;30.038
0.63550;12909	-10786	1277;66	-265	247;-475	-484	228;4085967.000;54.736;30.038
0.64000;12974	-10622	945;66	-265	247;-457	-371	278;4085967.000;54.736;30.038
0.64450;12942	-10500	858;68	-269	244;-527	-313	372;4085967.000;54.736;30.038
0.64900;12819	-10483	730;68	-269	244;-553	-226	439;4085967.000;54.736;30.096
0.65350;12739	-10616	585;70	-270	247;-713	-227	536;4085967.000;54.736;30.096
0.65800;12711	-10601	26;70	-270	247;-796	-298	764;4085967.000;54.736;30.096
0.66250;13205	-10661	-454;65	-269	245;-367	-615	1358;4085967.000;54.736;30.096
0.66700;13094	-11108	1626;65	-269	245;-735	-204	1863;4085967.000;54.736;30.096
0.67150;12732	-10822	3044;66	-269	242;-1460	-509	1684;4086092.000;54.736;30.096
0.67600;13040	-10053	2898;66	-269	242;-1983	-959	1737;4086092.000;54.736;30.096
0.68050;13363	-10276	2594;70	-270	246;-2188	-805	1872;4086092.000;54.866;30.096
0.68500;12779	-11072	2778;70	-270	246;-2259	-368	1697;4086092.000;54.866;30.096
0.68950;11926	-11433	2660;68	-270	246;-2127	-419	1226;4086092.000;54.866;30.096
0.69400;11593	-11223	2289;68	-270	246;-1999	-808	871;4086092.000;54.866;30.096
0.69850;11904	-11031	1877;67	-267	243;-1781	-1167	946;4086092.000;54.866;30.096
0.70300;12467	-11221	1766;67	-267	243;-1592	-1472	1336;4086092.000;54.866;30.096
0.70751;12931	-11659	1910;67	-269	251;-1451	-1565	1640;4086130.000;54.866;30.096
0.71201;13247	-11782	2254;67	-269	251;-1268	-1613	1660;4086130.000;54.866;30.096
0.71651;13320	-11450	2168;67	-260	248;-1005	-1411	1550;4086130.000;54.866;30.096
0.72101;13130	-11227	1744;67	-260	248;-665	-1173	1440;4086130.000;54.866;30.096
0.72551;12606	-11441	1499;70	-261	245;-424	-804	1179;4086130.000;54.866;30.096
0.73001;11955	-11947	1274;70	-261	245;-258	-708	1060;4086130.000;54.866;30.096
0.73451;11567	-12176	1006;64	-262	250;-120	-885	859;4086130.000;54.866;30.096
0.73901;11617	-12120	993;64	-262	250;-11	-1231	871;4086130.000;54.866;30.096
0.74351;12030	-11836	1117;69	-263	251;105	-1575	1051;4086284.000;54.866;30.096
0.74801;12526	-11304	1217;69	-263	251;57	-1687	1173;4086284.000;54.866;30.096
0.75251;12796	-10793	1290;71	-264	253;-97	-1639	1302;4086284.000;54.866;30.096
0.75701;12699	-10465	1457;71	-264	253;-332	-1391	1233;4086284.000;54.866;30.096
0.76151;12402	-10481	1834;69	-264	252;-697	-1202	1295;4086284.000;54.866;30.096
0.76601;11949	-10678	2076;69	-264	252;-1091	-1131	1229;4086284.000;54.866;30.096
0.77051;11639	-11040	2102;70	-264	246;-1511	-1202	1254;4086284.000;54.866;30.096
0.77501;11519	-11380	2364;70	-264	246;-1957	-1398	1376;4086284.000;54.866;30.096
0.77951;11586	-11414	2741;74	-265	251;-2140	-1674	1448;4086288.000;54.866;30.038
0.78401;11610	-11199	2948;73	-266	249;-2118	-1796	1690;4086288.000;54.866;30.038
0.78851;11687	-10924	2823;73	-266	249;-1989	-1767	1806;4086288.000;54.866;30.038
0.79301;11663	-10651	2478;75	-256	252;-1736	-1719	1875;4086288.000;54.866;30.038
0.79751;11712	-10549	2152;75	-256	252;-1518	-1671	1842;4086288.000;54.866;30.038
0.80201;11765	-10653	1690;69	-261	254;-1390	-1655	1841;4086288.000;54.866;30.038
0.80651;11963	-10820	1274;69	-261	254;-1383	-1623	1782;4086288.000;54.639;30.038
0.81101;12092	-11254	1174;72	-258	253;-1399	-1517	1864;4086360.000;54.639;30.038
0.81551;12130	-11592	1094;72	-258	253;-1393	-1446	1722;4086360.000;54.639;30.038
0.82001;12162	-11768	858;69	-257	250;-1374	-1420	1770;4086360.000;54.639;30.038
0.82451;12168	-11853	940;69	-257	250;-1336	-1411	1603;4086360.000;54.639;30.038
0.82901;12134	-11793	907;76	-257	257;-1348	-1379	1528;4086360.000;54.639;30.038
0.83351;12158	-11717	870;76	-257	257;-1364	-1395	1691;4086360.000;54.639;30.038
0.83801;12158	-11657	922;74	-263	252;-1422	-1359	1468;4086360.000;54.639;30.038
0.84251;12067	-11565	1078;74	-263	252;-1489	-1321	1540;4086360.000;54.639;30.038
0.84701;11964	-11631	1133;67	-254	259;-1589	-1334	1418;4086553.000;54.639;30.038
0.85151;11838	-11878	1099;67	-254	259;-1742	-1295	1534;4086553.000;54.639;30.038
0.85601;11742	-12227	942;74	-252	255;-1890	-1183	1358;4086553.000;54.639;30.038
0.86051;11566	-12450	959;74	-252	255;-1928	-1260	1302;4086553.000;54.639;30.038
0.86501;11525	-12490	1076;69	-251	257;-1755	-1356	1308;4086553.000;54.639;30.038
0.86951;11404	-12308	974;69	-251	257;-1467	-1414	1368;4086553.000;54.639;30.038
0.87401;11308	-12115	893;71	-251	260;-1159	-1395	1204;4086553.000;54.639;30.038
0.87851;11225	-11940	806;71	-251	260;-793	-1417	1245;4086553.000;54.639;30.038
0.88301;11275	-11833	690;68	-249	259;-511	-1475	1110;4086598.000;54.639;30.038
0.88751;11504	-11878	716;68	-249	259;-463	-1510	919;4086598.000;54.639;30.038
0.89201;11686	-11925	566;69	-250	260;-389	-1533	953;4086598.000;54.639;30.038
0.89651;11833	-11970	645;69	-250	260;-332	-1520	737;4086598.000;54.639;30.038
0.90101;11865	-11858	614;70	-247	262;-248	-1456	746;4086598.000;54.639;30.038
0.90551;11860	-11604	683;70	-247	262;-203	-1379	514;4086598.000;54.639;30.096
0.91001;11666	-11353	724;69	-254	253;-226	-1292	417;4086598.000;54.639;30.096
0.91451;11509	-11227	778;69	-254	253;-206	-1298	435;4086598.000;54.639;30.096
0.91901;11454	-11182	723;65	-252	261;-296	-1308	291;4086619.000;54.639;30.096
0.92352;11378	-11240	535;65	-252	261;-312	-1337	338;4086619.000;54.639;30.096
0.92802;11382	-11342	452;69	-246	259;-331	-1337	175;4086619.000;54.639;30.096
0.93252;11266	-11383	482;69	-246	259;-283	-1353	269;4086619.000;54.696;30.096
0.93702;11180	-11310	478;69	-250	260;-178	-1327	184;4086619.000;54.696;30.096
0.94152;11000	-11204	658;69	-250	260;-123	-1356	141;4086619.000;54.696;30.096
0.94602;10940	-11040	664;73	-249	261;-181	-1375	125;4086619.000;54.696;30.096
0.95052;10836	-10879	715;73	-249	261;-168	-1465	147;4086619.000;54.696;30.096
0.95502;10828	-10712	733;67	-247	258;-181	-1558	197;4086779.000;54.696;30.096
0.95952;10904	-10759	601;67	-247	258;-161	-1613	344;4086779.000;54.696;30.096
0.96402;11047	-10851	704;66	-249	255;-178	-1671	307;4086779.000;54.696;30.096
0.96852;11126	-10963	818;66	-249	255;-255	-1642	354;4086779.000;54.696;30.096
0.97302;11122	-10982	847;66	-243	257;-271	-1674	449;4086779.000;54.696;30.096
0.97752;11078	-11026	899;66	-243	257;-341	-1629	443;4086779.000;54.696;30.096
0.98202;11001	-11021	915;66	-243	266;-364	-1639	471;4086779.000;54.696;30.096
0.98652;10957	-10997	845;66	-243	266;-373	-1677	502;4086779.000;54.696;30.096
0.99102;10837	-11036	853;69	-247	263;-354	-1638	457;4086803.000;54.696;30.096
0.99552;10670	-11099	689;69	-247	263;-309	-1651	501;4086803.000;54.696;30.096
1.00002;10570	-11237	543;72	-251	260;-296	-1651	527;4086803.000;54.696;30.096
1.00452;10462	-11301	411;72	-251	260;-344	-1632	501;4086803.000;54.696;30.096
1.00902;10426	-11335	187;70	-246	260;-360	-1639	473;4086803.000;54.696;30.096
1.01352;10358	-11228	-37;72	-245	267;-312	-1629	502;4086803.000;54.696;30.096
1.01802;10370	-11175	-120;72	-245	267;-168	-1616	608;4086803.000;54.696;30.096
1.02252;10471	-11237	-308;71	-243	264;31	-1597	699;4086803.000;54.696;30.096
1.02702;10428	-11403	-306;71	-243	264;143	-1622	709;4086826.000;54.696;30.096
1.03152;10502	-11540	-223;75	-243	261;281	-1622	737;4086826.000;54.696;30.076
1.03602;10555	-11616	37;75	-243	261;326	-1652	784;4086826.000;54.696;30.076
1.04052;10598	-11662	89;67	-245	260;381	-1667	774;4086826.000;54.696;30.076
1.04502;10815	-11540	-2;67	-245	260;297	-1603	797;4086826.000;54.696;30.076
1.04952;10874	-11477	18;71	-248	262;169	-1478	771;4086826.000;54.696;30.076
1.05401;10844	-11602	49;71	-248	262;21	-1379	759;4086826.000;54.696;30.076
1.05851;10903	-11725	-57;71	-240	266;-68	-1350	790;4086826.000;54.752;30.076
1.06301;10953	-11774	-81;71	-240	266;-123	-1311	781;4086843.000;54.752;30.076
1.06751;11036	-11819	-85;68	-243	267;-113	-1257	809;4086843.000;54.752;30.076
1.07201;10947	-11892	-15;68	-243	267;-78	-1202	765;4086843.000;54.752;30.076
1.07651;11018	-11940	-240;69	-238	268;15	-1231	737;4086843.000;54.752;30.076
1.08101;11065	-11994	-280;69	-238	268;85	-1164	718;4086843.000;54.752;30.076
1.08551;11037	-12109	-308;72	-242	266;137	-1138	784;4086843.000;54.752;30.076
1.09001;11176	-12183	-260;72	-242	266;262	-1154	752;4086843.000;54.752;30.076
1.09451;11339	-12180	-207;68	-241	263;403	-1141	774;4086843.000;54.752;30.076
1.09901;11433	-12199	-222;68	-241	263;518	-1145	784;4086965.000;54.752;30.076
1.10351;11605	-12115	-185;74	-243	264;551	-1138	784;4086965.000;54.752;30.076
1.10801;11776	-12045	-304;74	-243	264;605	-1109	740;4086965.000;54.752;30.076
1.11251;11830	-12012	-283;73	-243	255;611	-1023	809;4086965.000;54.752;30.076
1.11701;11765	-12084	-266;73	-243	255;631	-923	779;4086965.000;54.752;30.076
1.12151;11741	-12184	-112;68	-234	262;627	-958	800;4086965.000;54.752;30.076
1.12601;11615	-12224	89;68	-234	262;599	-945	722;4086965.000;54.752;30.076
1.13051;11650	-12302	-138;70	-238	263;659	-945	797;4086965.000;54.752;30.076
1.13501;11704	-12331	-220;70	-238	263;689	-901	772;4087061.000;54.752;30.076
1.13951;11699	-12167	-179;69	-241	269;688	-933	677;4087061.000;54.752;30.076
1.14401;11687	-12063	-95;69	-241	269;669	-971	728;4087061.000;54.752;30.076
1.14851;11685	-11891	0;68	-234	268;650	-946	781;4087061.000;54.752;30.076
1.15301;11663	-11777	213;68	-234	268;656	-869	727;4087061.000;54.752;30.076
1.15751;11537	-11752	404;72	-240	263;666	-763	797;4087061.000;54.752;30.076
1.16201;11312	-11662	568;72	-240	263;602	-776	806;4087061.000;54.752;30.076
1.16651;11250	-11689	601;73	-234	253;541	-827	803;4087061.000;54.752;30.076
1.17101;11172	-11656	581;73	-234	253;502	-901	840;4087180.000;54.752;30.076
1.17551;11261	-11610	556;73	-238	262;365	-878	837;4087180.000;54.752;30.076
1.18001;11183	-11632	648;73	-238	262;220	-872	878;4087180.000;54.752;30.076
1.18451;11166	-11783	769;71	-236	266;25	-910	919;4087180.000;54.686;30.076
1.18901;11113	-12033	736;71	-236	266;-235	-936	897;4087180.000;54.686;30.076
1.19350;11096	-12102	623;74	-237	264;-399	-942	906;4087180.000;54.686;30.076
1.19800;11040	-12146	526;74	-237	264;-501	-1006	900;4087180.000;54.686;30.076
1.20250;11017	-12026	582;79	-232	261;-598	-1045	878;4087180.000;54.686;30.076
1.20700;10993	-11900	461;79	-232	261;-636	-1087	878;4087162.000;54.686;30.076
1.21150;10978	-11841	372;76	-230	263;-662	-994	925;4087162.000;54.686;30.076
1.21600;10925	-11936	399;76	-230	263;-832	-1013	881;4087162.000;54.686;30.076
1.22050;10834	-12042	542;72	-231	267;-918	-994	869;4087162.000;54.686;30.076
1.22500;10793	-12290	546;73	-237	267;-918	-991	847;4087162.000;54.686;30.076
1.22950;10623	-12465	649;73	-237	267;-892	-942	875;4087162.000;54.686;30.076
1.23400;10427	-12564	723;70	-237	262;-893	-901	734;4087162.000;54.686;30.076
1.23850;10369	-12591	669;70	-237	262;-857	-987	778;4087256.000;54.686;30.076
1.24300;10335	-12518	655;74	-228	265;-784	-1087	687;4087256.000;54.686;30.076
1.24750;10303	-12402	569;74	-228	265;-716	-1113	617;4087256.000;54.686;30.076
1.25200;10317	-12257	329;72	-230	267;-671	-1141	665;4087256.000;54.686;30.076
1.25650;10471	-12338	10;72	-230	267;-556	-1106	580;4087256.000;54.686;30.076
1.26100;10511	-12673	-144;69	-231	271;-412	-965	596;4087256.000;54.686;30.076
1.26550;10446	-12888	-349;69	-231	271;-248	-878	587;4087256.000;54.686;30.076
1.27000;10432	-13072	-444;74	-230	268;-36	-827	512;4087256.000;54.686;30.076
1.27450;10259	-13038	-520;74	-230	268;162	-701	509;4087332.000;54.686;30.076
1.27900;10209	-12927	-519;80	-231	268;217	-608	417;4087332.000;54.686;30.076
1.28350;10152	-12666	-422;80	-231	268;230	-538	405;4087332.000;54.686;30.076
1.28800;9980	-12427	-407;70	-229	267;259	-525	386;4087332.000;54.686;30.076
1.29250;9964	-12322	-334;70	-229	267;285	-458	429;4087332.000;54.686;30.076
1.29700;9988	-12326	-121;73	-231	266;220	-397	436;4087332.000;54.686;30.076
1.30150;9995	-12478	134;73	-231	266;143	-429	480;4087332.000;54.686;30.076
1.30600;10154	-12575	-39;73	-223	267;66	-397	498;4087332.000;54.686;30.076
1.31050;10366	-12616	-232;73	-223	267;44	-403	511;4087480.000;54.712;30.076
1.31500;10560	-12609	-307;78	-225	268;8	-310	568;4087480.000;54.712;30.076
1.31950;10587	-12595	-323;78	-225	268;-88	-220	625;4087480.000;54.712;30.076
1.32400;10714	-12445	-396;73	-224	271;-107	-204	650;4087480.000;54.712;30.076
1.32849;10818	-12339	-560;73	-224	271;-94	-188	690;4087480.000;54.712;30.076
1.33299;10906	-12282	-732;74	-225	270;-75	-162	684;4087480.000;54.712;30.076
1.33749;10966	-12311	-737;74	-225	270;-123	-53	731;4087480.000;54.712;30.076
1.34199;10913	-12394	-637;75	-229	270;-136	40	803;4087480.000;54.712;30.076
1.34649;10897	-12454	-661;75	-229	270;-104	94	740;4087639.000;54.712;30.076
1.35099;10892	-12413	-699;78	-230	266;18	120	815;4087639.000;54.712;30.076
1.35549;10893	-12126	-671;78	-230	266;-4	165	800;4087639.000;54.712;30.076
1.35999;10950	-11851	-456;77	-231	264;-155	152	712;4087639.000;54.712;30.076
1.36449;11067	-11824	-360;77	-231	264;-271	181	818;4087639.000;54.712;30.076
1.36899;11172	-11835	-197;76	-236	265;-502	261	825;4087639.000;54.712;30.076
1.37349;11091	-11939	-54;76	-236	265;-691	412	906;4087639.000;54.712;30.076
1.37799;11071	-12135	43;74	-227	268;-851	402	878;4087639.000;54.712;30.076
1.38249;11071	-12282	66;74	-227	268;-963	341	885;4087797.000;54.712;30.076
