Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.23636;13484	-7010	7287;-131	-389	15;-51	500	-356;4107790.000;55.023;30.229
3.24086;13468	-7133	7308;-131	-389	15;-39	468	-269;4107790.000;55.023;30.229
3.24536;13399	-7182	7383;-129	-387	19;-55	471	-205;4107790.000;55.023;30.229
3.24986;13393	-7144	7273;-129	-387	19;46	474	-224;4107790.000;55.023;30.229
3.25436;13352	-7115	7321;-126	-389	20;74	380	-121;4107790.000;55.023;30.229
3.25886;13377	-7083	7219;-126	-389	20;124	312	-67;4107771.000;55.023;30.229
3.26335;13338	-7065	7235;-126	-390	20;200	345	-198;4107771.000;55.010;30.229
3.26785;13415	-6972	7195;-126	-390	20;150	306	-105;4107771.000;55.010;30.229
3.27235;13407	-6909	7188;-130	-388	18;55	403	-105;4107771.000;55.010;30.229
3.27685;13456	-6963	7179;-130	-388	18;-42	403	-115;4107771.000;55.010;30.229
3.28135;13432	-7003	7077;-125	-392	17;-76	461	-109;4107771.000;55.010;30.229
3.28585;13324	-7174	7198;-125	-392	17;-26	571	-108;4107771.000;55.010;30.229
3.29035;13230	-7188	7136;-130	-389	21;-102	455	-128;4107771.000;55.010;30.229
3.29485;13124	-7252	7161;-130	-389	21;-118	497	-96;4107762.000;55.010;30.229
3.29935;13124	-7270	7094;-126	-387	16;-74	442	-115;4107762.000;55.010;30.229
3.30385;13076	-7259	7196;-126	-387	16;-70	325	-156;4107762.000;55.010;30.229
3.30835;13170	-7277	7086;-130	-389	20;21	312	-150;4107762.000;55.010;30.229
3.31285;13149	-7330	7065;-130	-390	20;36	299	-70;4107762.000;55.010;30.229
3.31735;13062	-7431	7026;-130	-390	20;175	348	-193;4107762.000;55.010;30.229
3.32185;13093	-7439	6960;-129	-390	20;216	367	-206;4107762.000;55.010;30.229
3.32635;12992	-7406	6809;-129	-390	20;253	309	-234;4107797.000;55.010;30.229
3.33085;12965	-7344	6815;-129	-391	20;376	354	-273;4107797.000;55.010;30.229
3.33535;12904	-7435	6853;-129	-391	20;436	286	-201;4107797.000;55.010;30.229
3.33985;12923	-7473	6801;-129	-388	17;561	176	-246;4107797.000;55.010;30.229
3.34435;12947	-7443	6899;-129	-388	17;605	196	-269;4107797.000;55.010;30.229
3.34885;13027	-7343	6928;-129	-390	18;665	215	-233;4107797.000;55.010;30.229
3.35335;12964	-7268	7065;-129	-390	18;781	170	-285;4107797.000;55.010;30.229
3.35785;12847	-7201	7118;-133	-388	13;809	105	-272;4107797.000;55.010;30.229
3.36235;12882	-7200	7159;-133	-388	13;838	66	-313;4107796.000;55.010;30.229
3.36685;12808	-7224	7153;-127	-391	16;866	50	-237;4107796.000;55.010;30.229
3.37135;12860	-7293	7026;-127	-391	16;926	30	-297;4107796.000;55.010;30.229
3.37585;12798	-7235	7065;-131	-390	19;922	69	-304;4107796.000;55.010;30.229
3.38035;12786	-7196	7077;-131	-390	19;913	89	-374;4107796.000;55.010;30.229
3.38485;12659	-7112	7029;-129	-393	17;929	47	-365;4107796.000;55.010;30.229
3.38935;12679	-7095	7026;-129	-393	17;885	-51	-371;4107796.000;54.934;30.229
3.39385;12585	-7246	6902;-128	-390	17;875	40	-557;4107796.000;54.934;30.229
3.39834;12531	-7341	6888;-128	-390	17;879	-102	-509;4107778.000;54.934;30.229
3.40284;12547	-7440	6786;-132	-392	20;856	-60	-534;4107778.000;54.934;30.229
3.40734;12507	-7396	6650;-132	-392	20;866	-90	-640;4107778.000;54.934;30.229
3.41184;12592	-7301	6593;-133	-392	19;872	-15	-685;4107778.000;54.934;30.229
3.41634;12536	-7164	6596;-133	-392	19;835	76	-730;4107778.000;54.934;30.229
3.42084;12540	-7096	6542;-129	-389	17;656	30	-893;4107778.000;54.934;30.229
3.42534;12569	-7067	6479;-129	-389	17;552	108	-931;4107778.000;54.934;30.229
3.42984;12530	-7127	6433;-130	-384	13;527	192	-980;4107778.000;54.934;30.229
3.43434;12456	-7282	6387;-130	-384	13;401	215	-1124;4107747.000;54.934;30.229
3.43884;12402	-7437	6404;-126	-389	21;369	344	-1242;4107747.000;54.934;30.229
3.44334;12284	-7486	6352;-126	-389	21;435	403	-1339;4107747.000;54.934;30.229
3.44784;12135	-7623	6286;-133	-390	17;570	439	-1470;4107747.000;54.934;30.229
3.45234;12097	-7670	6178;-133	-390	17;677	477	-1572;4107747.000;54.934;30.229
3.45684;11993	-7796	6058;-132	-394	21;791	448	-1688;4107747.000;54.934;30.229
3.46134;11905	-7943	6049;-132	-394	21;1064	484	-1755;4107747.000;54.934;30.229
3.46584;11853	-7921	5894;-131	-390	18;1240	478	-1883;4107747.000;54.934;30.229
3.47034;11831	-7948	5818;-131	-390	18;1454	523	-2024;4107738.000;54.934;30.229
3.47484;11780	-7918	5716;-130	-391	14;1646	594	-2216;4107738.000;54.934;30.229
3.47934;11699	-8000	5566;-130	-391	14;1925	620	-2402;4107738.000;54.934;30.229
3.48384;11570	-8052	5489;-131	-392	20;2148	675	-2565;4107738.000;54.934;30.229
3.48834;11467	-8124	5406;-131	-392	20;2400	727	-2793;4107738.000;54.934;30.229
3.49284;11403	-8072	5355;-132	-393	13;2629	779	-2940;4107738.000;54.934;30.229
3.49734;11325	-8117	5314;-132	-393	13;2950	769	-3139;4107738.000;54.934;30.229
3.50184;11212	-8044	5284;-135	-389	13;3286	795	-3289;4107741.000;54.934;30.229
3.50634;11136	-8067	5154;-135	-389	13;3487	808	-3456;4107741.000;54.934;30.229
3.51084;11066	-7850	5122;-132	-394	14;3701	840	-3770;4107741.000;54.934;30.229
3.51534;10999	-7714	5065;-132	-394	14;3899	1006	-4004;4107741.000;54.858;30.229
3.51984;10945	-7548	5103;-138	-398	13;4056	1158	-4205;4107741.000;54.858;30.229
3.52434;10892	-7356	5091;-130	-397	17;4128	1336	-4442;4107741.000;54.858;30.229
3.52884;10713	-7319	5144;-130	-397	17;4181	1359	-4763;4107741.000;54.858;30.229
3.53334;10626	-7326	5149;-143	-393	12;4304	1489	-5077;4107741.000;54.858;30.229
3.53783;10468	-7303	5241;-143	-393	12;4386	1502	-5298;4107768.000;54.858;30.229
3.54233;10488	-7300	5203;-142	-395	11;4527	1569	-5592;4107768.000;54.858;30.229
3.54683;10474	-7183	5239;-142	-395	11;4609	1566	-5852;4107768.000;54.858;30.229
3.55133;10559	-7139	5159;-145	-393	15;4722	1654	-6092;4107768.000;54.858;30.229
3.55583;10538	-7173	5194;-145	-393	15;4870	1715	-6431;4107768.000;54.858;30.229
3.56033;10571	-7156	5180;-142	-395	7;4989	1842	-6678;4107768.000;54.858;30.229
3.56483;10524	-7199	5236;-142	-395	7;5266	2036	-6912;4107768.000;54.858;30.229
3.56933;10444	-7069	5250;-147	-394	9;5614	2043	-7206;4107768.000;54.858;30.229
3.57383;10462	-7067	5192;-147	-394	9;5825	2049	-7440;4107751.000;54.858;30.229
3.57833;10504	-7011	5209;-144	-402	15;6230	1997	-7706;4107751.000;54.858;30.229
3.58283;10555	-7000	5229;-144	-402	15;6520	2117	-7934;4107751.000;54.858;30.229
3.58733;10599	-6930	5320;-150	-400	3;6843	2078	-8203;4107751.000;54.858;30.229
3.59183;10667	-6695	5472;-150	-400	3;7173	2208	-8382;4107751.000;54.858;30.229
3.59633;10716	-6464	5664;-153	-398	8;7500	2256	-8638;4107751.000;54.858;30.229
3.60083;10648	-6193	5684;-153	-398	8;7874	2172	-8923;4107751.000;54.858;30.229
3.60533;10720	-5947	5787;-157	-403	5;8330	2114	-9180;4107751.000;54.858;30.229
3.60983;10739	-5758	5845;-157	-403	5;8766	2159	-9382;4107737.000;54.858;30.229
3.61433;10673	-5558	5964;-152	-404	1;9263	2124	-9638;4107737.000;54.858;30.229
3.61883;10647	-5244	5992;-152	-404	1;9728	2127	-9990;4107737.000;54.858;30.229
3.62333;10615	-4828	5923;-160	-403	-1;10127	2150	-10262;4107737.000;54.858;30.229
3.62783;10696	-4466	5976;-160	-403	-1;10589	2082	-10579;4107737.000;54.858;30.229
3.63233;10584	-4094	6124;-168	-401	-6;11136	2020	-10775;4107737.000;54.858;30.229
3.63683;10658	-3844	6280;-168	-401	-6;11585	1913	-11005;4107737.000;54.858;30.229
3.64133;10666	-3659	6494;-164	-403	-9;11962	1767	-11172;4107737.000;55.116;30.229
3.64583;10788	-3376	6617;-164	-403	-9;12629	1641	-11454;4107763.000;55.116;30.229
3.65033;10902	-3068	6751;-174	-404	-8;13059	1531	-11633;4107763.000;55.116;30.229
3.65483;10984	-2745	6850;-174	-404	-8;13578	1586	-11858;4107763.000;55.116;30.229
3.65933;10915	-2447	6904;-181	-414	-10;14247	1572	-12066;4107763.000;55.116;30.229
3.66383;10860	-2107	6953;-181	-414	-10;14700	1424	-12268;4107763.000;55.116;30.229
3.66833;10785	-1611	6917;-177	-412	-5;15152	1456	-12405;4107763.000;55.116;30.229
3.67283;10631	-1098	6832;-177	-412	-5;15623	1365	-12697;4107763.000;55.116;30.229
3.67732;10503	-450	6761;-183	-414	-11;16007	1401	-12815;4107745.000;55.116;30.229
3.68182;10473	151	6848;-183	-414	-11;16283	1339	-12934;4107745.000;55.116;30.229
3.68632;10349	931	6876;-192	-412	-7;16550	1236	-13216;4107745.000;55.116;30.229
3.69082;10356	1506	6880;-192	-412	-7;16661	1187	-13443;4107745.000;55.116;30.229
3.69532;10283	2052	6925;-191	-419	-17;16714	1109	-13411;4107745.000;55.116;30.229
3.69982;10337	2554	6771;-191	-419	-17;16648	941	-13578;4107745.000;55.116;30.229
3.70432;10355	3001	6707;-193	-415	-9;16554	976	-13744;4107745.000;55.116;30.229
3.70882;10361	3404	6695;-193	-415	-9;16425	1041	-13892;4107745.000;55.116;30.229
3.71332;10215	3897	6709;-200	-415	-14;16290	1333	-14289;4107759.000;55.116;30.229
3.71782;10243	4189	6726;-200	-415	-14;16029	1253	-14313;4107759.000;55.116;30.229
3.72232;10103	4278	6378;-207	-412	-11;15890	1340	-14307;4107759.000;55.116;30.229
3.72682;9922	4495	6472;-207	-412	-11;15837	1564	-14560;4107759.000;55.116;30.229
3.73132;9700	4669	6378;-211	-419	-21;15869	1618	-14628;4107759.000;55.116;30.229
3.73582;9494	4510	5993;-219	-414	-14;15941	1492	-14785;4107759.000;55.116;30.229
3.74032;9261	4584	5696;-219	-414	-14;15979	1579	-14958;4107759.000;55.116;30.211
3.74482;9044	4652	5454;-225	-419	-18;16158	1544	-15096;4107759.000;55.116;30.211
3.74932;8940	4755	5459;-225	-419	-18;16208	1713	-15284;4107765.000;55.116;30.211
3.75382;8737	4948	5717;-223	-416	-19;16224	1671	-15242;4107765.000;55.116;30.211
3.75832;8605	4936	5904;-223	-416	-19;16371	1694	-15441;4107765.000;55.116;30.211
3.76282;8513	4714	5555;-226	-413	-16;16707	1642	-15441;4107765.000;55.116;30.211
3.76732;8372	4277	5621;-226	-413	-16;17100	1665	-15280;4107765.000;55.116;30.211
3.77182;8126	4086	5960;-238	-420	-24;17569	1587	-15229;4107765.000;55.007;30.211
3.77632;8014	4101	6251;-238	-420	-24;17999	1340	-15210;4107765.000;55.007;30.211
3.78082;8095	4526	6275;-249	-420	-19;18408	1062	-15203;4107765.000;55.007;30.211
3.78532;8240	5107	6133;-249	-420	-19;18669	779	-15202;4107738.000;55.007;30.211
3.78982;8374	5893	5943;-251	-414	-24;18757	795	-15266;4107738.000;55.007;30.211
3.79432;8484	6844	5853;-251	-414	-24;18662	847	-15298;4107738.000;55.007;30.211
3.79882;8594	7758	6066;-253	-412	-16;18467	1041	-15285;4107738.000;55.007;30.211
3.80332;8553	8544	6187;-253	-412	-16;18179	1216	-15455;4107738.000;55.007;30.211
3.80782;8560	9147	6250;-260	-414	-19;17738	1151	-15538;4107738.000;55.007;30.211
3.81231;8615	9517	6269;-260	-414	-19;17283	1132	-15538;4107738.000;55.007;30.211
3.81681;8629	9836	6220;-266	-414	-18;16698	1252	-15650;4107738.000;55.007;30.211
3.82131;8611	10065	6209;-266	-414	-18;16038	1407	-15813;4107713.000;55.007;30.211
3.82581;8671	10307	6333;-271	-413	-23;15454	1469	-15874;4107713.000;55.007;30.211
3.83031;8604	10432	6218;-271	-413	-23;14756	1424	-16092;4107713.000;55.007;30.211
3.83481;8685	10445	6075;-282	-415	-16;14307	1382	-16105;4107713.000;55.007;30.211
3.83931;8706	10577	6154;-282	-415	-16;13842	1352	-16108;4107713.000;55.007;30.211
3.84381;8701	10834	6226;-284	-412	-17;13364	1336	-16217;4107713.000;55.007;30.211
3.84831;8819	11120	6377;-284	-412	-17;13012	1388	-16336;4107713.000;55.007;30.211
3.85281;8935	11433	6417;-296	-409	-17;12623	1372	-16412;4107746.000;55.007;30.211
3.85731;9056	11815	6741;-296	-409	-17;12173	1511	-16400;4107746.000;55.007;30.211
3.86181;9063	12192	7005;-299	-407	-19;11717	1605	-16476;4107746.000;55.007;30.211
3.86631;9067	12473	7238;-299	-407	-19;11168	1696	-16525;4107746.000;55.007;30.266
3.87081;9080	12742	7405;-306	-406	-16;10598	1775	-16488;4107746.000;55.007;30.266
3.87531;9092	12913	7411;-306	-406	-16;10180	1853	-16559;4107746.000;55.007;30.266
3.87981;9006	12922	7315;-310	-404	-16;9759	2096	-16664;4107746.000;55.007;30.266
3.88431;8883	13046	7115;-310	-404	-16;9404	2290	-16575;4107746.000;55.007;30.266
3.88881;8613	13191	7120;-309	-402	-12;9090	2364	-16576;4107774.000;55.007;30.266
3.89331;8454	13213	7032;-309	-402	-12;8845	2396	-16579;4107774.000;55.007;30.266
3.89781;8192	13353	7108;-328	-403	-11;8634	2422	-16512;4107774.000;55.099;30.266
3.90231;7963	13372	7280;-328	-403	-11;8437	2247	-16457;4107774.000;55.099;30.266
3.90681;7809	13384	7354;-326	-401	-11;8295	2004	-16406;4107774.000;55.099;30.266
3.91131;7742	13469	7444;-326	-401	-11;8110	1770	-16348;4107774.000;55.099;30.266
3.91581;7761	13579	7417;-336	-397	-11;8063	1527	-16310;4107774.000;55.099;30.266
3.92031;7787	13797	7260;-336	-397	-11;8037	1258	-16246;4107774.000;55.099;30.266
3.92481;7901	14034	7006;-339	-393	-15;8019	944	-16284;4107819.000;55.099;30.266
3.92931;8043	14351	6870;-339	-393	-15;8106	792	-16252;4107819.000;55.099;30.266
3.93381;8176	14612	6558;-343	-386	-13;8229	626	-16242;4107819.000;55.099;30.266
3.93831;8205	14818	6212;-343	-386	-13;8455	721	-16236;4107819.000;55.099;30.266
3.94281;8052	14934	5914;-349	-389	-10;8663	669	-16230;4107819.000;55.099;30.266
3.94731;7913	15035	5801;-359	-386	-10;8911	669	-16207;4107819.000;55.099;30.266
3.95180;7678	15194	5680;-359	-386	-10;9235	568	-16207;4107819.000;55.099;30.266
3.95630;7457	15439	5616;-357	-381	-11;9524	439	-16230;4107819.000;55.099;30.266
3.96080;7292	15737	5696;-357	-381	-11;9825	254	-16275;4107833.000;55.099;30.266
3.96530;7023	16117	5741;-369	-381	-8;10096	69	-16268;4107833.000;55.099;30.266
3.96980;6838	16412	5726;-369	-381	-8;10187	-184	-16130;4107833.000;55.099;30.266
3.97430;6821	16618	5660;-373	-378	-9;10290	-495	-16066;4107833.000;55.099;30.266
3.97880;6970	16738	5429;-373	-378	-9;10366	-855	-15976;4107833.000;55.099;30.266
3.98330;7013	16907	5329;-374	-371	-2;10454	-1078	-15739;4107833.000;55.099;30.266
3.98780;7111	16954	5146;-374	-371	-2;10630	-1273	-15575;4107833.000;55.099;30.266
3.99230;7192	17087	4874;-384	-365	-1;10774	-1406	-15595;4107833.000;55.099;30.211
3.99680;7279	17185	4705;-384	-365	-1;10979	-1468	-15377;4107860.000;55.099;30.211
4.00130;7372	17396	4639;-386	-364	3;11136	-1474	-15181;4107860.000;55.099;30.211
4.00580;7362	17693	4734;-386	-364	3;11287	-1484	-15197;4107860.000;55.099;30.211
4.01031;7361	18073	4847;-388	-362	6;11375	-1367	-14992;4107860.000;55.099;30.211
4.01481;7326	18491	4849;-388	-362	6;11359	-1396	-14839;4107860.000;55.099;30.211
4.01931;7355	19009	4996;-397	-353	9;11101	-1438	-14714;4107860.000;55.099;30.211
4.02381;7389	19383	5193;-397	-353	9;10894	-1464	-14541;4107860.000;55.043;30.211
4.02831;7515	19897	5423;-403	-352	13;10564	-1428	-14361;4107869.000;55.043;30.211
4.03281;7565	20263	5797;-403	-352	13;10130	-1325	-14211;4107869.000;55.043;30.211
4.03732;7639	20588	6021;-402	-351	10;9747	-1351	-13964;4107869.000;55.043;30.211
4.04182;7726	20922	6224;-402	-351	10;9423	-1266	-13772;4107869.000;55.043;30.211
4.04632;7902	21203	6350;-410	-351	19;8990	-1298	-13465;4107869.000;55.043;30.211
4.05082;8054	21349	6527;-410	-351	19;8518	-1143	-13190;4107869.000;55.043;30.211
4.05532;8176	21458	6667;-410	-344	22;8022	-1081	-12908;4107869.000;55.043;30.211
4.05983;8323	21556	6829;-410	-344	22;7446	-971	-12575;4107869.000;55.043;30.211
4.06433;8466	21602	6887;-418	-343	22;6966	-783	-12213;4107872.000;55.043;30.211
4.06883;8569	21553	6821;-418	-343	22;6520	-686	-11742;4107872.000;55.043;30.211
4.07333;8660	21518	6735;-413	-333	24;6051	-547	-11268;4107872.000;55.043;30.211
4.07783;8734	21496	6794;-413	-333	24;5614	-319	-10857;4107872.000;55.043;30.211
4.08233;8727	21450	6719;-417	-334	29;5174	-115	-10418;4107872.000;55.043;30.211
4.08684;8709	21479	6785;-417	-334	29;4713	86	-9964;4107872.000;55.043;30.211
4.09134;8676	21544	6783;-421	-343	29;4348	173	-9489;4107872.000;55.043;30.211
4.09584;8617	21591	6994;-421	-343	29;3943	312	-9026;4107872.000;55.043;30.211
4.10034;8514	21422	7118;-425	-336	30;3644	468	-8568;4107864.000;55.043;30.211
4.10484;8485	21346	7387;-425	-336	30;3298	455	-8148;4107864.000;55.043;30.211
4.10935;8387	21279	7643;-426	-326	31;2862	691	-7828;4107864.000;55.043;30.211
4.11385;8334	21085	7743;-426	-326	31;2481	620	-7388;4107864.000;55.043;30.211
4.11835;8349	20897	7654;-430	-327	29;2133	643	-6997;4107864.000;55.043;30.211
4.12285;8246	20695	7685;-430	-327	29;1821	601	-6520;4107864.000;55.043;30.211
4.12735;8179	20484	7628;-436	-320	29;1554	588	-6190;4107864.000;55.043;30.211
4.13185;8108	20313	7496;-436	-320	29;1278	575	-5717;4107864.000;55.043;30.211
4.13636;8107	20029	7333;-430	-321	32;951	442	-5288;4107898.000;55.043;30.211
4.14086;8063	19842	7244;-430	-321	32;687	500	-4968;4107898.000;55.043;30.211
4.14536;8029	19767	7082;-435	-318	32;426	439	-4628;4107898.000;55.043;30.211
4.14986;7931	19507	6984;-435	-318	32;241	549	-4208;4107898.000;55.063;30.211
4.15436;7815	19380	6760;-439	-319	27;8	446	-3865;4107898.000;55.063;30.211
4.15887;7622	19192	6607;-433	-316	29;-193	403	-3570;4107898.000;55.063;30.211
4.16337;7484	19003	6380;-433	-316	29;-372	384	-3199;4107898.000;55.063;30.211
4.16787;7338	18818	6149;-435	-318	30;-397	270	-2943;4107898.000;55.063;30.211
4.17237;7242	18594	5984;-435	-318	30;-454	147	-2639;4107915.000;55.063;30.211
4.17687;7121	18407	5802;-440	-318	30;-555	102	-2427;4107915.000;55.063;30.211
4.18137;7013	18217	5689;-440	-318	30;-583	37	-2212;4107915.000;55.063;30.211
4.18588;6879	18077	5580;-440	-317	30;-558	-125	-1959;4107915.000;55.063;30.211
4.19038;6744	17847	5366;-440	-317	30;-501	-125	-1732;4107915.000;55.063;30.211
4.19488;6533	17671	5369;-434	-312	25;-460	-203	-1469;4107915.000;55.063;30.211
4.19938;6442	17522	5339;-434	-312	25;-395	-274	-1289;4107915.000;55.063;30.211
4.20388;6316	17564	5204;-439	-310	32;-382	-378	-1149;4107915.000;55.063;30.211
4.20839;6177	17709	5050;-439	-310	32;-322	-362	-972;4107915.000;55.063;30.211
4.21289;6036	17882	5006;-439	-314	27;-300	-381	-761;4107915.000;55.063;30.211
4.21739;5875	17993	4821;-439	-314	27;-398	-430	-630;4107915.000;55.063;30.211
4.22189;5855	17977	4585;-437	-317	24;-438	-595	-476;4107915.000;55.063;30.211
4.22639;5716	17963	4496;-437	-317	24;-520	-631	-181;4107915.000;55.063;30.211
4.23089;5666	17768	4187;-436	-318	28;-624	-683	-12;4107915.000;55.063;30.211
4.23540;5600	17599	4018;-436	-318	28;-680	-721	135;4107915.000;55.063;30.211
4.23990;5393	17459	3959;-440	-317	32;-778	-734	286;4107893.000;55.063;30.211
4.24440;5208	17273	3740;-440	-317	32;-919	-699	497;4107893.000;55.063;30.211
4.24890;5119	17275	3685;-435	-309	30;-1026	-708	628;4107893.000;55.063;30.229
4.25340;5037	17188	3464;-435	-309	30;-1107	-738	748;4107893.000;55.063;30.229
4.25791;4868	17232	3255;-441	-314	30;-1199	-767	981;4107893.000;55.063;30.229
4.26241;4792	17274	3126;-441	-314	30;-1246	-761	1052;4107893.000;55.063;30.229
4.26691;4677	17308	2961;-438	-314	34;-1305	-835	1160;4107893.000;55.063;30.229
4.27141;4572	17172	2837;-438	-314	34;-1287	-851	1413;4107893.000;55.063;30.229
4.27591;4484	17051	2745;-439	-312	29;-1262	-851	1458;4107934.000;55.063;30.229
4.28041;4448	16762	2633;-439	-312	29;-1280	-844	1583;4107934.000;55.056;30.229
4.28492;4289	16662	2490;-439	-310	29;-1334	-728	1698;4107934.000;55.056;30.229
4.28942;4151	16418	2357;-439	-310	29;-1227	-653	1714;4107934.000;55.056;30.229
4.29392;3936	16287	2165;-437	-313	24;-1192	-708	1813;4107934.000;55.056;30.229
4.29842;3880	16156	2090;-437	-313	24;-1211	-618	1839;4107934.000;55.056;30.229
4.30292;3757	16034	1958;-441	-316	27;-1155	-686	1826;4107934.000;55.056;30.229
4.30743;3739	15826	1807;-441	-316	27;-1076	-601	1871;4107934.000;55.056;30.229
4.31193;3648	15666	1710;-433	-320	30;-932	-621	1935;4107954.000;55.056;30.229
4.31643;3535	15436	1521;-433	-320	30;-746	-521	1922;4107954.000;55.056;30.229
4.32093;3508	15347	1481;-437	-315	28;-548	-514	1888;4107954.000;55.056;30.229
4.32543;3342	15185	1436;-437	-315	28;-416	-329	1661;4107954.000;55.056;30.229
4.32993;3320	15081	1470;-433	-316	33;-347	-294	1555;4107954.000;55.056;30.229
4.33444;3159	14937	1526;-433	-316	33;-275	-294	1382;4107954.000;55.056;30.229
4.33894;3150	14633	1537;-435	-316	30;-291	-232	1168;4107954.000;55.056;30.229
4.34344;3122	14515	1716;-435	-316	30;-322	-132	892;4107954.000;55.056;30.229
4.34794;3046	14344	1716;-434	-317	27;-338	-41	655;4107903.000;55.056;30.229
4.35244;3037	14172	1769;-434	-317	27;-413	-25	424;4107903.000;55.056;30.229
4.35695;3035	14067	1700;-434	-315	36;-432	40	109;4107903.000;55.056;30.229
4.36145;3141	14079	1718;-434	-315	36;-488	-18	-147;4107903.000;55.056;30.229
4.36595;3290	14154	1655;-432	-319	28;-520	11	-435;4107903.000;55.056;30.229
4.37045;3479	14367	1731;-429	-322	29;-552	4	-793;4107903.000;55.056;30.229
4.37495;3835	14676	1721;-429	-322	29;-624	150	-1001;4107903.000;55.056;30.248
4.37945;3973	14898	1826;-435	-318	30;-640	274	-1286;4107869.000;55.056;30.248
4.38396;4040	14981	1856;-435	-318	30;-652	429	-1565;4107869.000;55.056;30.248
4.38846;4187	15119	1925;-437	-313	36;-743	789	-1718;4107869.000;55.056;30.248
4.39296;4126	15220	2164;-437	-313	36;-765	1062	-2007;4107869.000;55.056;30.248
4.39746;4044	15241	2139;-438	-317	31;-774	1379	-2215;4107869.000;55.056;30.248
4.40196;3893	15429	2208;-438	-317	31;-838	1561	-2231;4107869.000;55.056;30.248
4.40647;3758	15610	2177;-436	-321	27;-796	1673	-2331;4107869.000;55.126;30.248
4.41097;3661	15658	2273;-436	-321	27;-774	1651	-2303;4107869.000;55.126;30.248
4.41547;3564	15699	2338;-438	-321	28;-690	1654	-2190;4107898.000;55.126;30.248
4.41997;3549	15679	2420;-438	-321	28;-649	1508	-2149;4107898.000;55.126;30.248
4.42447;3570	15632	2369;-435	-318	23;-680	1488	-1864;4107898.000;55.126;30.248
4.42897;3585	15677	2421;-435	-318	23;-523	1414	-1636;4107898.000;55.126;30.248
4.43348;3603	15801	2505;-437	-313	25;-397	1518	-1457;4107898.000;55.126;30.248
4.43798;3393	15934	2727;-437	-313	25;-231	1515	-1140;4107898.000;55.126;30.248
4.44248;3286	16095	2839;-440	-314	31;-133	1521	-787;4107898.000;55.126;30.248
4.44698;3101	16139	2890;-440	-314	31;-114	1492	-464;4107898.000;55.126;30.248
4.45148;2991	16222	2950;-440	-315	30;-99	1430	-172;4107896.000;55.126;30.248
4.45599;2789	16327	2965;-440	-315	30;-287	1417	113;4107896.000;55.126;30.248
4.46049;2666	16392	3046;-437	-317	25;-460	1339	404;4107896.000;55.126;30.248
4.46499;2503	16355	3082;-437	-317	25;-595	1151	680;4107896.000;55.126;30.248
4.46949;2397	16287	3118;-437	-316	29;-771	1012	974;4107896.000;55.126;30.248
4.47399;2383	16188	3261;-437	-316	29;-935	854	1180;4107896.000;55.126;30.248
4.47849;2260	16000	3310;-438	-315	25;-1114	718	1372;4107896.000;55.126;30.248
4.48300;2187	15726	3350;-438	-315	25;-1258	634	1597;4107896.000;55.126;30.248
4.48750;2140	15603	3308;-441	-319	27;-1362	549	1725;4107930.000;55.126;30.248
4.49200;2053	15398	3413;-441	-319	27;-1447	384	1869;4107930.000;55.126;30.248
4.49650;2050	15141	3463;-438	-313	22;-1447	251	1978;4107930.000;55.126;30.248
4.50100;2046	14807	3496;-438	-313	22;-1434	31	2000;4107930.000;55.126;30.229
4.50551;2082	14532	3515;-436	-320	30;-1438	-80	2051;4107930.000;55.126;30.229
4.51001;2139	14226	3430;-436	-320	30;-1283	-255	2048;4107930.000;55.126;30.229
4.51451;2170	14055	3331;-438	-321	24;-1095	-345	2010;4107930.000;55.126;30.229
4.51901;2292	13984	3207;-438	-321	24;-881	-436	2004;4107930.000;55.126;30.229
4.52351;2430	13905	3101;-433	-319	26;-586	-478	1866;4107948.000;55.126;30.229
4.52801;2504	13897	3021;-433	-319	26;-360	-566	1704;4107948.000;55.126;30.229
4.53252;2638	13830	3049;-432	-323	25;-61	-501	1554;4107948.000;55.099;30.229
4.53702;2768	13823	2970;-432	-323	25;156	-556	1468;4107948.000;55.099;30.229
4.54152;2784	13896	3005;-435	-322	25;429	-485	1314;4107948.000;55.099;30.229
4.54602;2891	13983	2987;-435	-322	25;671	-456	1110;4107948.000;55.099;30.229
4.55052;2908	14007	3020;-438	-322	24;926	-456	1052;4107948.000;55.099;30.229
4.55503;2928	14105	3110;-438	-322	24;1061	-358	821;4107931.000;55.099;30.229
4.55953;3033	14215	3177;-441	-320	24;1168	-384	665;4107931.000;55.099;30.229
4.56403;3060	14297	3325;-441	-320	24;1243	-297	623;4107931.000;55.099;30.229
4.56853;3064	14440	3461;-436	-323	29;1268	-274	424;4107931.000;55.099;30.229
4.57303;3171	14678	3528;-436	-323	29;1209	-304	299;4107931.000;55.099;30.229
4.57753;3170	14882	3637;-434	-323	24;1136	-144	303;4107931.000;55.099;30.229
4.58204;3185	14954	3805;-430	-328	29;951	-187	219;4107931.000;55.099;30.229
4.58654;3219	15147	3905;-430	-328	29;768	-76	159;4107931.000;55.099;30.229
4.59104;3305	15184	4026;-438	-326	28;567	-132	155;4107919.000;55.099;30.229
