Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
35.06854;-12309	6921	8459;-243	63	175;-1725	-207	-1022;4118642.000;52.843;31.185
35.07304;-12427	6785	8428;-243	63	175;-1799	-191	-997;4118609.000;52.843;31.185
35.07754;-12508	6716	8452;-240	62	171;-1860	-236	-975;4118609.000;52.843;31.185
35.08204;-12491	6598	8366;-240	62	171;-1937	-306	-962;4118609.000;52.843;31.185
35.08653;-12487	6569	8161;-235	67	180;-2091	-287	-947;4118609.000;52.843;31.185
35.09103;-12585	6472	8216;-235	67	180;-2207	-329	-868;4118609.000;52.843;31.185
35.09553;-12542	6395	8193;-234	67	180;-2239	-384	-890;4118609.000;52.843;31.185
35.10003;-12516	6233	8387;-234	67	180;-2210	-461	-834;4118609.000;52.843;31.185
35.10452;-12482	6279	8377;-233	66	174;-2184	-541	-915;4118609.000;52.843;31.185
35.10902;-12424	6362	8353;-233	66	174;-2113	-647	-856;4118453.000;52.843;31.185
35.11352;-12343	6268	8395;-236	69	180;-2046	-599	-793;4118453.000;52.843;31.185
35.11802;-12364	6224	8494;-236	69	180;-1943	-512	-953;4118453.000;52.843;31.185
35.12251;-12491	6129	8804;-241	69	170;-1802	-554	-871;4118453.000;52.843;31.185
35.12701;-12519	6115	8980;-241	69	170;-1783	-654	-1060;4118453.000;52.843;31.185
35.13151;-12379	6321	8968;-239	67	176;-1783	-676	-972;4118453.000;52.843;31.185
35.13601;-12296	6548	8984;-239	67	176;-1831	-599	-1034;4118453.000;52.843;31.185
35.14050;-12332	6762	9117;-236	71	173;-1972	-541	-994;4118537.000;52.843;31.185
35.14500;-12499	6751	9147;-236	71	173;-2178	-496	-996;4118537.000;52.843;31.185
35.14950;-12481	6868	9154;-235	72	170;-2418	-416	-1008;4118537.000;52.843;31.185
35.15400;-12621	6786	9082;-235	72	170;-2621	-313	-987;4118537.000;52.843;31.185
35.15849;-12784	6693	9035;-230	69	174;-2810	-267	-946;4118537.000;52.843;31.185
35.16299;-12839	6709	9002;-230	69	174;-2948	-287	-912;4118537.000;52.843;31.185
35.16749;-12856	6574	8988;-232	69	173;-3025	-393	-956;4118537.000;52.843;31.185
35.17199;-12717	6550	8940;-230	62	175;-3102	-441	-969;4118537.000;52.843;31.185
35.17648;-12682	6418	9000;-230	62	175;-3124	-390	-975;4118586.000;52.843;31.185
35.18098;-12697	6258	9087;-235	68	169;-3108	-457	-943;4118586.000;52.883;31.185
35.18548;-12643	6143	9167;-235	68	169;-3105	-493	-952;4118586.000;52.883;31.185
35.18998;-12567	5991	9056;-236	63	172;-3108	-512	-977;4118586.000;52.883;31.185
35.19447;-12551	5960	9054;-236	63	172;-2967	-499	-983;4118586.000;52.883;31.185
35.19897;-12497	5952	9190;-236	68	170;-2803	-461	-950;4118586.000;52.883;31.185
35.20347;-12566	5847	9180;-236	68	170;-2662	-454	-1003;4118586.000;52.883;31.185
35.20797;-12491	5832	9177;-237	69	169;-2521	-480	-928;4118586.000;52.883;31.185
35.21246;-12522	5753	9094;-237	69	169;-2312	-432	-1035;4118557.000;52.883;31.185
35.21696;-12467	5790	9007;-235	70	176;-2139	-336	-915;4118557.000;52.883;31.185
35.22146;-12562	5806	8970;-235	70	176;-1911	-339	-871;4118557.000;52.883;31.185
35.22596;-12642	5828	8974;-235	73	172;-1693	-245	-953;4118557.000;52.883;31.185
35.23045;-12764	5866	9077;-235	73	172;-1600	-262	-859;4118557.000;52.883;31.185
35.23495;-12833	5921	9017;-233	72	167;-1465	-352	-871;4118557.000;52.883;31.185
35.23945;-12835	6075	9125;-233	72	167;-1443	-612	-771;4118557.000;52.883;31.185
35.24395;-12705	6320	9143;-237	67	165;-1427	-744	-815;4118557.000;52.883;31.185
35.24844;-12564	6516	9371;-237	67	165;-1475	-827	-843;4118384.000;52.883;31.185
35.25294;-12420	6612	9402;-233	67	175;-1670	-856	-921;4118384.000;52.883;31.185
35.25744;-12265	6659	9455;-233	67	175;-1972	-891	-956;4118384.000;52.883;31.185
35.26194;-12235	6790	9421;-234	66	172;-2386	-833	-1053;4118384.000;52.883;31.185
35.26643;-12125	6863	9442;-234	66	172;-2752	-737	-1144;4118384.000;52.883;31.185
35.27093;-12199	6732	9317;-235	71	164;-3172	-699	-1141;4118384.000;52.883;31.185
35.27543;-12218	6521	9276;-235	71	164;-3554	-747	-1276;4118384.000;52.883;31.185
35.27993;-12132	6265	9187;-230	74	172;-3885	-801	-1374;4118384.000;52.883;31.185
35.28442;-12132	6100	8994;-230	74	172;-4093	-882	-1348;4118310.000;52.883;31.185
35.28892;-11985	5984	8972;-237	69	164;-4231	-898	-1433;4118310.000;52.883;31.185
35.29342;-11843	5695	8925;-237	69	164;-4260	-891	-1499;4118310.000;52.883;31.185
35.29792;-11778	5402	8887;-234	68	165;-4215	-833	-1552;4118310.000;52.883;31.185
35.30241;-11751	5069	8726;-234	68	165;-4065	-750	-1609;4118310.000;52.883;31.185
35.30691;-11925	4868	8639;-224	73	159;-3747	-747	-1614;4118310.000;52.593;31.185
35.31141;-12081	4728	8692;-224	73	159;-3458	-679	-1533;4118310.000;52.593;31.185
35.31591;-12124	4589	8783;-236	69	162;-3128	-775	-1586;4118310.000;52.593;31.185
35.32040;-12149	4523	8743;-236	69	162;-2813	-772	-1593;4118311.000;52.593;31.185
35.32490;-12260	4433	8857;-229	73	160;-2505	-859	-1521;4118311.000;52.593;31.185
35.32940;-12247	4346	9062;-229	73	160;-2258	-843	-1600;4118311.000;52.593;31.185
35.33390;-12182	4488	9219;-232	65	163;-1959	-875	-1728;4118311.000;52.593;31.185
35.33839;-12109	4723	9394;-232	65	163;-1799	-862	-1687;4118311.000;52.593;31.185
35.34289;-12133	4973	9443;-231	73	158;-1690	-756	-1826;4118311.000;52.593;31.185
35.34739;-12180	5244	9514;-231	73	158;-1632	-605	-1753;4118311.000;52.593;31.185
35.35189;-12441	5443	9810;-226	73	159;-1667	-641	-1788;4118311.000;52.593;31.185
35.35638;-12467	5443	9803;-226	73	159;-1799	-805	-1816;4118159.000;52.593;31.185
35.36088;-12479	5503	9739;-224	75	159;-2040	-727	-1894;4118159.000;52.593;31.185
35.36538;-12377	5513	9743;-224	75	159;-2219	-849	-2007;4118159.000;52.593;31.185
35.36988;-12228	5581	9617;-227	69	155;-2431	-885	-2161;4118159.000;52.593;31.185
35.37437;-12141	5738	9585;-227	69	155;-2665	-804	-2239;4118159.000;52.593;31.185
35.37887;-12144	6019	9547;-234	73	157;-3028	-788	-2452;4118159.000;52.593;31.185
35.38337;-12073	6270	9364;-234	73	157;-3493	-817	-2474;4118159.000;52.593;31.185
35.38787;-11958	6615	9226;-229	74	157;-4097	-824	-2569;4118159.000;52.593;31.185
35.39236;-12008	6469	9180;-222	77	155;-4645	-789	-2714;4118193.000;52.593;31.185
35.39686;-11852	6265	9169;-222	77	155;-5220	-753	-2755;4118193.000;52.593;31.185
35.40136;-11781	5940	8985;-222	77	153;-5688	-853	-2999;4118193.000;52.593;31.185
35.40586;-11740	5482	8936;-222	77	153;-6022	-830	-2993;4118193.000;52.593;31.166
35.41035;-11667	4987	8941;-222	73	157;-6227	-795	-3184;4118193.000;52.593;31.166
35.41485;-11719	4591	8827;-222	73	157;-6163	-972	-3269;4118193.000;52.593;31.166
35.41935;-11749	4192	8754;-224	69	153;-6028	-1013	-3297;4118193.000;52.593;31.166
35.42385;-11742	4048	8823;-224	69	153;-5833	-1187	-3489;4118193.000;52.593;31.166
35.42834;-11478	3944	8604;-223	77	152;-5550	-1354	-3589;4118245.000;52.593;31.166
35.43284;-11416	3785	8518;-223	77	152;-5233	-1360	-3673;4118245.000;52.633;31.166
35.43734;-11333	3588	8566;-218	75	152;-4838	-1434	-3742;4118245.000;52.633;31.166
35.44184;-11348	3410	8510;-218	75	152;-4514	-1476	-3755;4118245.000;52.633;31.166
35.44633;-11407	3173	8712;-216	78	149;-4167	-1476	-3859;4118245.000;52.633;31.166
35.45083;-11456	3060	8724;-216	78	149;-3833	-1598	-4015;4118245.000;52.633;31.166
35.45533;-11434	3118	8818;-213	75	149;-3481	-1791	-3987;4118245.000;52.633;31.166
35.45983;-11370	3271	8895;-213	75	149;-3240	-1948	-4075;4118245.000;52.633;31.166
35.46432;-11331	3438	8845;-211	79	146;-3047	-1981	-4126;4118288.000;52.633;31.166
35.46882;-11276	3577	8736;-211	79	146;-2903	-2058	-4179;4118288.000;52.633;31.166
35.47332;-11349	3460	8762;-207	77	145;-2880	-2151	-4333;4118288.000;52.633;31.166
35.47782;-11325	3318	8690;-207	77	145;-2887	-2215	-4321;4118288.000;52.633;31.166
35.48232;-11203	3214	8724;-214	74	148;-2999	-2279	-4439;4118288.000;52.633;31.166
35.48681;-11128	3201	8855;-214	74	148;-3019	-2340	-4521;4118288.000;52.633;31.166
35.49131;-11055	3181	8919;-205	79	139;-3089	-2324	-4621;4118288.000;52.633;31.166
35.49581;-11110	3249	9072;-205	79	139;-3224	-2385	-4621;4118288.000;52.633;31.166
35.50031;-11037	3291	9143;-204	76	144;-3390	-2459	-4735;4118250.000;52.633;31.166
35.50480;-10973	3356	9138;-204	76	144;-3570	-2401	-4895;4118250.000;52.633;31.166
35.50930;-10997	3343	9102;-204	75	140;-3756	-2388	-5024;4118250.000;52.633;31.166
35.51380;-10989	3247	9106;-204	75	140;-3994	-2411	-5118;4118250.000;52.633;31.166
35.51830;-11008	3171	9025;-207	78	139;-4218	-2392	-5192;4118250.000;52.633;31.166
35.52279;-11176	3062	9033;-207	78	139;-4388	-2408	-5309;4118250.000;52.633;31.166
35.52729;-11141	2845	8997;-202	74	140;-4559	-2440	-5409;4118250.000;52.633;31.166
35.53179;-11234	2738	9057;-202	74	140;-4774	-2482	-5585;4118250.000;52.633;31.146
35.53629;-11226	2698	9093;-202	76	131;-4838	-2610	-5619;4118113.000;52.633;31.146
35.54078;-11213	2709	9119;-202	76	131;-4982	-2767	-5742;4118113.000;52.633;31.146
35.54528;-11129	2769	9337;-196	80	135;-5008	-2996	-5692;4118113.000;52.633;31.146
35.54978;-10996	2638	9317;-196	80	135;-5069	-3102	-5830;4118113.000;52.633;31.146
35.55428;-10913	2315	9365;-190	84	133;-5056	-3111	-5874;4118113.000;52.633;31.146
35.55877;-10795	1972	9283;-190	84	133;-5018	-3118	-5892;4118113.000;52.879;31.146
35.56327;-10927	1866	9303;-190	79	131;-4954	-3143	-5917;4118113.000;52.879;31.146
35.56777;-11189	1875	9441;-190	79	131;-4918	-3269	-5915;4118032.000;52.879;31.146
35.57227;-11381	1801	9640;-188	83	126;-4989	-3349	-6002;4118032.000;52.879;31.146
35.57676;-11570	1637	9823;-188	83	126;-5079	-3513	-6090;4118032.000;52.879;31.146
35.58126;-11645	1501	9753;-185	83	128;-5201	-3571	-6153;4118032.000;52.879;31.146
35.58576;-11680	1416	9860;-185	83	128;-5268	-3657	-6219;4118032.000;52.879;31.146
35.59026;-11849	1317	9881;-186	82	130;-5306	-3796	-6329;4118032.000;52.879;31.146
35.59475;-11895	1346	9887;-186	82	130;-5502	-4004	-6325;4118032.000;52.879;31.146
35.59925;-11861	1440	9764;-182	81	121;-5621	-4194	-6372;4118032.000;52.879;31.146
35.60375;-11770	1327	9845;-179	81	125;-5813	-4355	-6347;4118027.000;52.879;31.146
35.60825;-11713	1179	9848;-179	81	125;-5769	-4412	-6354;4118027.000;52.879;31.146
35.61274;-11865	869	10119;-178	79	116;-5810	-4612	-6335;4118027.000;52.879;31.146
35.61724;-12126	802	10319;-178	79	116;-5784	-4856	-6244;4118027.000;52.879;31.146
35.62174;-12126	711	10544;-170	85	125;-5688	-5283	-6319;4118027.000;52.879;31.146
35.62624;-11916	465	10912;-170	85	125;-5563	-5669	-6470;4118027.000;52.879;31.146
35.63073;-11504	172	11417;-166	85	118;-5374	-5903	-6586;4118027.000;52.879;31.146
35.63523;-11343	-260	11625;-166	85	118;-4999	-6045	-6677;4118027.000;52.879;31.146
35.63973;-11376	-350	11885;-163	84	112;-4485	-6266	-6793;4118028.000;52.879;31.146
35.64423;-11383	-95	11914;-163	84	112;-4122	-6517	-6941;4118028.000;52.879;31.146
35.64872;-11224	227	12101;-160	84	107;-3926	-6681	-7044;4118028.000;52.879;31.146
35.65322;-11019	328	12223;-160	84	107;-3907	-6784	-7032;4118028.000;52.879;31.146
35.65772;-10811	260	12254;-159	81	107;-4007	-6742	-7123;4118028.000;52.879;31.204
35.66222;-10632	175	12239;-159	81	107;-4193	-6658	-7091;4118028.000;52.879;31.204
35.66671;-10490	161	12191;-154	83	105;-4418	-6485	-7157;4118028.000;52.879;31.204
35.67121;-10463	163	12166;-154	83	105;-4594	-6257	-7120;4118028.000;52.879;31.204
35.67571;-10534	203	12248;-146	85	98;-4886	-5945	-7113;4118067.000;52.879;31.204
35.68021;-10669	78	12307;-146	85	98;-5130	-5759	-7167;4118067.000;52.879;31.204
35.68470;-10814	-81	12460;-149	79	102;-5438	-5636	-7211;4118067.000;52.626;31.204
35.68920;-10791	-269	12566;-149	79	102;-5711	-5620	-7255;4118067.000;52.626;31.204
35.69370;-10796	-531	12523;-148	77	96;-5874	-5576	-7324;4118067.000;52.626;31.204
35.69820;-10776	-722	12544;-148	77	96;-5964	-5601	-7387;4118067.000;52.626;31.204
35.70269;-10618	-932	12458;-145	79	93;-6144	-5569	-7415;4118067.000;52.626;31.204
35.70719;-10438	-1083	12388;-145	79	93;-6324	-5495	-7396;4118067.000;52.626;31.204
35.71169;-10392	-1151	12382;-142	83	91;-6494	-5450	-7446;4117993.000;52.626;31.204
35.71619;-10361	-1308	12384;-142	83	91;-6587	-5367	-7462;4117993.000;52.626;31.204
35.72068;-10234	-1559	12599;-136	79	87;-6664	-5428	-7474;4117993.000;52.626;31.204
35.72518;-10189	-1997	12789;-136	79	87;-6702	-5428	-7436;4117993.000;52.626;31.204
35.72968;-9999	-2347	12710;-134	79	92;-6622	-5392	-7512;4117993.000;52.626;31.204
35.73418;-9931	-2573	12778;-134	79	92;-6504	-5347	-7474;4117993.000;52.626;31.204
35.73867;-9767	-2782	12813;-127	83	83;-6394	-5418	-7553;4117993.000;52.626;31.204
35.74317;-9479	-3019	12795;-127	83	83;-6311	-5392	-7499;4117993.000;52.626;31.204
35.74767;-9356	-3116	12692;-123	79	81;-6263	-5225	-7540;4117863.000;52.626;31.204
35.75217;-9294	-3106	12611;-123	79	81;-6192	-5013	-7512;4117863.000;52.626;31.204
35.75666;-9408	-3199	12565;-119	75	82;-6182	-4949	-7490;4117863.000;52.626;31.204
35.76116;-9482	-3400	12549;-119	75	82;-6138	-4869	-7448;4117863.000;52.626;31.204
35.76566;-9457	-3830	12480;-121	72	78;-6090	-4743	-7437;4117863.000;52.626;31.204
35.77016;-9572	-4111	12490;-121	72	78;-5955	-4663	-7340;4117863.000;52.626;31.204
35.77465;-9687	-4246	12713;-119	76	79;-5759	-4650	-7349;4117863.000;52.626;31.204
35.77915;-9722	-4269	12885;-119	76	79;-5496	-4737	-7321;4117863.000;52.626;31.204
35.78365;-9821	-4296	13156;-111	77	73;-5342	-4676	-7198;4117770.000;52.626;31.204
35.78815;-9732	-4311	13411;-111	77	73;-5159	-4731	-7226;4117770.000;52.626;31.204
35.79264;-9695	-4292	13730;-110	74	71;-4992	-4705	-7110;4117770.000;52.626;31.204
35.79714;-9728	-4246	13972;-110	74	71;-4819	-4692	-7226;4117770.000;52.626;31.204
35.80164;-9742	-4196	14200;-102	73	72;-4735	-4679	-7104;4117770.000;52.626;31.204
35.80614;-9735	-4152	14332;-102	73	72;-4719	-4631	-7098;4117770.000;52.626;31.204
35.81063;-9785	-4136	14335;-105	74	72;-4771	-4544	-7151;4117770.000;53.009;31.204
35.81513;-9821	-3956	14220;-105	74	72;-4793	-4474	-7211;4117770.000;53.009;31.204
35.81963;-9834	-4055	14159;-101	76	67;-4899	-4409	-7161;4117739.000;53.009;31.204
35.82413;-9888	-4093	14155;-101	76	67;-4954	-4300	-7267;4117739.000;53.009;31.204
35.82862;-9974	-4271	14175;-94	70	66;-5011	-4351	-7280;4117739.000;53.009;31.204
35.83312;-9958	-4740	14346;-87	68	63;-5015	-4474	-7421;4117739.000;53.009;31.204
35.83762;-9697	-5274	14524;-87	68	63;-5005	-4637	-7612;4117739.000;53.009;31.204
35.84212;-9343	-5622	14601;-86	76	61;-5056	-4615	-7688;4117739.000;53.009;31.204
35.84661;-9032	-5613	14425;-86	76	61;-5181	-4435	-7681;4117739.000;53.009;31.204
35.85111;-8912	-5470	14431;-83	71	57;-5361	-4245	-7713;4117739.000;53.009;31.204
35.85561;-8881	-5599	14631;-83	71	57;-5464	-4062	-7587;4117768.000;53.009;31.204
35.86011;-8862	-5965	14756;-77	70	57;-5775	-3995	-7619;4117768.000;53.009;31.204
35.86460;-8676	-6416	14670;-77	70	57;-6051	-3885	-7565;4117768.000;53.009;31.204
35.86910;-8564	-6722	14391;-74	59	60;-6144	-3748	-7406;4117768.000;53.009;31.204
35.87360;-8475	-6664	14291;-74	59	60;-6205	-3536	-7287;4117768.000;53.009;31.204
35.87810;-8583	-6530	14175;-71	61	57;-6352	-3391	-7089;4117768.000;53.009;31.204
35.88260;-8619	-6414	14102;-71	61	57;-6449	-3346	-6945;4117768.000;53.009;31.204
35.88709;-8664	-6530	13871;-71	61	58;-6532	-3295	-6857;4117768.000;53.009;31.204
35.89159;-8595	-6782	13627;-71	61	58;-6523	-3221	-6722;4117828.000;53.009;31.204
35.89609;-8485	-6917	13275;-62	63	58;-6413	-3279	-6540;4117828.000;53.009;31.204
35.90059;-8374	-6946	13043;-62	63	58;-6275	-3272	-6527;4117828.000;53.009;31.204
35.90508;-8264	-6923	12928;-61	61	56;-5971	-3214	-6391;4117828.000;53.009;31.204
35.90958;-8217	-6905	12898;-61	61	56;-5682	-3198	-6423;4117828.000;53.009;31.223
35.91408;-8127	-6777	13154;-63	63	59;-5464	-3198	-6238;4117828.000;53.009;31.223
35.91858;-8026	-6739	13279;-63	63	59;-5294	-3182	-6241;4117828.000;53.009;31.223
35.92307;-7886	-6864	13617;-51	58	54;-5188	-3098	-6181;4117828.000;53.009;31.223
35.92757;-7786	-7070	13794;-51	58	54;-5172	-3015	-6125;4117857.000;53.009;31.223
35.93207;-7842	-7239	14027;-47	63	55;-5082	-3031	-6018;4117857.000;53.009;31.223
35.93657;-7940	-7400	14219;-47	63	55;-5079	-3021	-5965;4117857.000;53.009;31.223
35.94106;-7883	-7523	14337;-49	60	50;-5223	-3079	-5796;4117857.000;52.766;31.223
35.94556;-7737	-7539	14292;-49	60	50;-5354	-3041	-5746;4117857.000;52.766;31.223
35.95006;-7655	-7479	14330;-43	59	51;-5505	-2970	-5774;4117857.000;52.766;31.223
35.95456;-7600	-7376	14187;-43	59	51;-5640	-2922	-5667;4117857.000;52.766;31.223
35.95905;-7588	-7268	14056;-48	56	54;-5842	-2832	-5670;4117857.000;52.766;31.223
35.96355;-7576	-6943	13971;-48	56	54;-6057	-2761	-5528;4117808.000;52.766;31.223
35.96805;-7563	-6783	13907;-42	51	51;-6154	-2829	-5563;4117808.000;52.766;31.223
35.97255;-7389	-6839	13739;-42	51	51;-6291	-2835	-5529;4117808.000;52.766;31.223
35.97704;-7176	-6961	13588;-37	56	49;-6330	-2896	-5551;4117808.000;52.766;31.223
35.98154;-6902	-7066	13334;-37	56	49;-6362	-2851	-5576;4117808.000;52.766;31.223
35.98604;-6755	-7118	13215;-30	54	52;-6298	-2707	-5576;4117808.000;52.766;31.223
35.99054;-6702	-7110	13192;-30	54	52;-6292	-2684	-5554;4117808.000;52.766;31.223
35.99503;-6690	-7385	13232;-27	50	48;-6295	-2668	-5666;4117619.000;52.766;31.223
35.99953;-6568	-7782	13189;-27	50	48;-6410	-2813	-5726;4117619.000;52.766;31.223
36.00403;-6298	-7959	12912;-24	51	47;-6542	-2726	-5610;4117619.000;52.766;31.223
36.00853;-6125	-7865	12841;-24	51	47;-6587	-2694	-5688;4117619.000;52.766;31.223
36.01302;-6098	-8037	12909;-28	52	52;-6597	-2575	-5613;4117619.000;52.766;31.223
36.01752;-6069	-8460	13109;-28	52	52;-6616	-2536	-5760;4117619.000;52.766;31.223
36.02202;-6066	-9203	13179;-22	51	52;-6625	-2536	-5641;4117619.000;52.766;31.223
36.02652;-5956	-9473	13246;-22	51	52;-6510	-2626	-5588;4117619.000;52.766;31.223
36.03101;-5769	-9455	13276;-18	50	55;-6333	-2555	-5566;4117689.000;52.766;31.223
36.03551;-5743	-9326	13436;-18	50	55;-6160	-2575	-5456;4117689.000;52.766;31.204
36.04001;-5625	-9182	13347;-15	47	51;-6067	-2523	-5400;4117689.000;52.766;31.204
36.04451;-5742	-9061	13357;-11	45	53;-5913	-2491	-5319;4117689.000;52.766;31.204
36.04900;-5895	-8911	13204;-11	45	53;-5759	-2478	-5360;4117689.000;52.766;31.204
36.05350;-5834	-8724	13101;-12	43	52;-5576	-2517	-5281;4117689.000;52.766;31.204
36.05800;-5748	-8618	12972;-12	43	52;-5406	-2642	-5290;4117689.000;52.766;31.204
36.06250;-5634	-8582	12741;-7	41	52;-5185	-2620	-5236;4117689.000;52.766;31.204
36.06699;-5653	-8749	12686;-7	41	52;-4921	-2668	-5340;4117669.000;52.853;31.204
36.07149;-5541	-8933	12720;-6	41	54;-4623	-2822	-5312;4117669.000;52.853;31.204
36.07599;-5301	-9099	12662;-6	41	54;-4430	-2816	-5343;4117669.000;52.853;31.204
36.08049;-5123	-9061	12630;-2	40	49;-4289	-2848	-5302;4117669.000;52.853;31.204
36.08498;-4985	-9254	12698;-2	40	49;-4164	-2845	-5334;4117669.000;52.853;31.204
36.08948;-4975	-9601	12836;2	40	52;-4173	-2720	-5450;4117669.000;52.853;31.204
36.09398;-4997	-10131	12963;2	40	52;-4305	-2777	-5343;4117669.000;52.853;31.204
36.09848;-4901	-10481	12882;3	36	48;-4469	-2780	-5396;4117669.000;52.853;31.204
36.10297;-4877	-10628	12920;3	36	48;-4633	-2713	-5318;4117636.000;52.853;31.204
36.10747;-5052	-10561	13069;11	36	49;-4796	-2575	-5312;4117636.000;52.853;31.204
36.11197;-5258	-10422	13077;11	36	49;-5092	-2565	-5130;4117636.000;52.853;31.204
36.11647;-5276	-10190	13091;9	37	49;-5377	-2536	-5126;4117636.000;52.853;31.204
36.12096;-5207	-9973	13105;9	37	49;-5682	-2578	-5064;4117636.000;52.853;31.204
36.12546;-5154	-9949	13076;13	32	45;-5881	-2613	-5086;4117636.000;52.853;31.204
36.12996;-5079	-10068	13077;13	32	45;-5906	-2649	-5007;4117636.000;52.853;31.204
36.13446;-4957	-10130	13020;15	31	49;-5852	-2707	-5114;4117636.000;52.853;31.204
36.13895;-4906	-10208	12962;15	31	49;-5743	-2610	-5089;4117519.000;52.853;31.204
36.14345;-4787	-10183	12930;18	29	49;-5438	-2674	-5048;4117519.000;52.853;31.204
36.14795;-4783	-10246	12809;18	29	49;-5194	-2678	-5076;4117519.000;52.853;31.204
36.15245;-4768	-10154	12742;17	25	50;-4925	-2690	-5130;4117519.000;52.853;31.204
36.15694;-4756	-10042	12675;17	25	50;-4665	-2755	-5130;4117519.000;52.853;31.204
36.16144;-4635	-9959	12597;25	26	52;-4414	-2822	-5133;4117519.000;52.853;31.204
36.16594;-4665	-10015	12745;25	26	52;-4061	-2973	-5177;4117519.000;52.853;31.204
36.17044;-4545	-10365	12870;24	22	44;-3885	-3108	-5227;4117519.000;52.853;31.204
36.17493;-4475	-10779	12945;24	22	44;-3792	-3224	-5290;4117622.000;52.853;31.204
36.17943;-4174	-11145	13083;27	30	50;-3792	-3153	-5243;4117622.000;52.853;31.204
36.18393;-3862	-11439	13020;27	30	50;-3866	-3182	-5325;4117622.000;52.853;31.204
36.18843;-3631	-11414	12798;32	26	46;-4029	-3021	-5148;4117622.000;52.853;31.204
36.19292;-3545	-11221	12661;32	26	46;-4276	-2867	-5227;4117622.000;52.676;31.204
36.19742;-3562	-10956	12521;32	17	49;-4742	-2597	-5086;4117622.000;52.676;31.204
36.20192;-3659	-10807	12485;32	17	49;-5143	-2433	-5023;4117622.000;52.676;31.204
36.20642;-3774	-10749	12311;30	18	49;-5470	-2395	-5095;4117622.000;52.676;31.204
36.21091;-3871	-10716	12087;30	18	49;-5717	-2321	-5023;4117492.000;52.676;31.204
36.21541;-3887	-10659	11933;34	25	50;-5849	-2282	-5010;4117492.000;52.676;31.204
36.21991;-3839	-10780	12020;34	25	50;-5845	-2327	-5117;4117492.000;52.676;31.204
36.22441;-3784	-11363	12089;39	14	49;-5598	-2401	-5284;4117492.000;52.676;31.204
36.22890;-3642	-11813	12050;39	14	49;-5486	-2469	-5334;4117492.000;52.676;31.204
36.23340;-3299	-11879	11885;39	15	57;-5303	-2462	-5440;4117492.000;52.676;31.204
36.23790;-3278	-11874	11978;39	15	57;-4953	-2433	-5366;4117492.000;52.676;31.204
36.24240;-3155	-12027	12204;44	13	55;-4677	-2392	-5545;4117492.000;52.676;31.204
36.24689;-3075	-12418	12227;44	13	55;-4491	-2360	-5501;4117459.000;52.676;31.204
36.25139;-3021	-12796	12277;47	11	50;-4251	-2395	-5438;4117459.000;52.676;31.204
36.25589;-2909	-12951	12268;47	11	50;-3962	-2334	-5422;4117459.000;52.676;31.204
36.26039;-2814	-12987	12312;47	15	52;-3593	-2353	-5324;4117459.000;52.676;31.204
36.26488;-2770	-13113	12317;47	15	52;-3342	-2292	-5318;4117459.000;52.676;31.204
36.26938;-2880	-13340	12370;51	11	46;-3105	-2257	-5167;4117459.000;52.676;31.204
36.27388;-2755	-13489	12247;47	4	52;-2967	-2237	-5183;4117459.000;52.676;31.204
36.27838;-2655	-13310	12097;47	4	52;-2758	-2212	-5064;4117459.000;52.676;31.204
36.28288;-2594	-13062	11922;52	4	56;-2617	-2231	-4888;4117404.000;52.676;31.204
36.28737;-2540	-12800	11752;52	4	56;-2582	-2128	-4904;4117404.000;52.676;31.223
36.29187;-2518	-12630	11520;51	8	49;-2582	-1999	-4791;4117404.000;52.676;31.223
36.29637;-2510	-12484	11291;51	8	49;-2608	-1951	-4813;4117404.000;52.676;31.223
36.30087;-2494	-12334	11141;55	4	56;-2669	-1839	-4731;4117404.000;52.676;31.223
36.30536;-2550	-12283	11048;55	4	56;-2733	-1765	-4756;4117404.000;52.676;31.223
36.30986;-2678	-12622	11090;59	1	51;-2819	-1804	-4869;4117404.000;52.676;31.223
36.31436;-2589	-12989	11042;59	1	51;-2961	-1826	-4939;4117404.000;52.676;31.223
36.31886;-2420	-13130	10944;64	3	52;-3153	-1842	-4922;4117320.000;52.956;31.223
36.32335;-2250	-12967	10853;64	3	52;-3339	-1775	-4923;4117320.000;52.956;31.223
36.32785;-2156	-12782	10858;59	-7	54;-3468	-1743	-4955;4117320.000;52.956;31.223
36.33235;-2227	-12767	11102;59	-7	54;-3657	-1640	-4983;4117320.000;52.956;31.223
36.33685;-2158	-12894	11191;69	-2	58;-3898	-1653	-4961;4117320.000;52.956;31.223
36.34134;-2015	-13023	11160;69	-2	58;-4113	-1672	-5058;4117320.000;52.956;31.223
36.34584;-1796	-13016	11148;67	-5	53;-4225	-1659	-4957;4117320.000;52.956;31.223
36.35034;-1632	-12892	10995;67	-5	53;-4295	-1649	-4970;4117320.000;52.956;31.223
36.35484;-1519	-12837	10841;70	-6	54;-4385	-1640	-4951;4117326.000;52.956;31.223
36.35933;-1559	-12891	10679;70	-6	54;-4420	-1569	-4907;4117326.000;52.956;31.223
