Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.42859;1300	-15182	6095;103	-44	121;805	-273	432;4106976.000;57.608;30.611
30.43259;1209	-15141	6105;103	-44	121;725	-308	428;4106976.000;57.608;30.611
30.43659;1215	-15201	6074;104	-43	120;629	-334	369;4106976.000;57.608;30.611
30.44058;1261	-15188	6048;104	-43	120;536	-353	410;4106976.000;57.608;30.611
30.44458;1322	-15113	6039;106	-51	121;442	-353	414;4106976.000;57.608;30.611
30.44858;1272	-14982	5981;106	-51	121;314	-385	420;4106976.000;57.608;30.611
30.45258;1329	-14890	5964;102	-45	119;231	-392	407;4106976.000;57.608;30.611
30.45658;1242	-14922	5938;102	-45	119;80	-376	326;4106976.000;57.608;30.611
30.46057;1259	-14917	5957;107	-45	119;3	-372	338;4106976.000;57.608;30.611
30.46457;1300	-14932	5884;107	-45	119;-84	-369	310;4106976.000;57.608;30.611
30.46857;1280	-15020	5864;105	-48	123;-113	-395	304;4106931.000;57.608;30.611
30.47257;1272	-15034	5879;105	-48	123;-141	-363	216;4106931.000;57.608;30.611
30.47656;1249	-15014	5921;110	-49	121;-177	-347	206;4106931.000;57.608;30.611
30.48056;1281	-15052	5999;110	-49	121;-180	-359	193;4106931.000;57.528;30.611
30.48456;1279	-15120	6005;108	-47	121;-186	-321	124;4106931.000;57.528;30.611
30.48856;1280	-15113	5988;108	-47	121;-138	-314	181;4106931.000;57.528;30.611
30.49256;1261	-15200	6083;101	-43	121;-138	-327	58;4106931.000;57.528;30.611
30.49655;1193	-15191	6133;101	-43	121;-113	-363	168;4106931.000;57.528;30.611
30.50055;1180	-15130	6112;106	-47	117;-90	-420	-42;4106929.000;57.528;30.611
30.50455;1228	-15145	6124;106	-47	117;-29	-436	8;4106929.000;57.528;30.611
30.50855;1274	-15151	6174;107	-46	115;25	-443	81;4106929.000;57.528;30.611
30.51254;1231	-15187	6151;107	-46	115;6	-417	-26;4106929.000;57.528;30.611
30.51654;1204	-15249	6228;103	-48	117;-33	-379	59;4106929.000;57.528;30.611
30.52054;1208	-15273	6229;105	-46	120;-74	-417	-42;4106929.000;57.528;30.611
30.52454;1264	-15299	6211;105	-46	120;-148	-408	-1;4106929.000;57.528;30.611
30.52854;1246	-15283	6212;101	-51	122;-254	-443	45;4106929.000;57.528;30.611
30.53253;1226	-15169	6154;101	-51	122;-315	-459	-23;4106979.000;57.528;30.611
30.53653;1176	-15176	6200;104	-47	125;-402	-469	71;4106979.000;57.528;30.611
30.54053;1215	-15125	6155;104	-47	125;-421	-456	-11;4106979.000;57.528;30.611
30.54453;1141	-15224	6169;108	-46	124;-430	-453	83;4106979.000;57.528;30.611
30.54852;1171	-15372	6194;108	-46	124;-392	-482	-14;4106979.000;57.528;30.611
30.55252;1108	-15462	6287;114	-50	119;-366	-443	33;4106979.000;57.528;30.611
30.55652;1104	-15546	6305;114	-50	119;-337	-475	-1;4106979.000;57.528;30.611
30.56052;1106	-15509	6377;102	-48	116;-283	-539	-36;4106930.000;57.528;30.611
30.56452;1114	-15413	6414;102	-48	116;-251	-488	-55;4106930.000;57.528;30.611
30.56851;1107	-15368	6322;106	-42	119;-142	-469	-105;4106930.000;57.528;30.611
30.57251;1178	-15256	6370;106	-42	119;-138	-500	-42;4106930.000;57.528;30.611
30.57651;1154	-15284	6341;111	-45	117;-122	-430	-16;4106930.000;57.528;30.611
30.58051;1135	-15340	6326;111	-45	117;-119	-392	-35;4106930.000;57.528;30.611
30.58451;1124	-15328	6421;106	-44	123;-113	-440	-54;4106930.000;57.528;30.611
30.58850;1075	-15365	6503;106	-44	123;-142	-401	-61;4106930.000;57.528;30.611
30.59250;1164	-15300	6552;106	-48	121;-199	-385	-45;4106919.000;57.635;30.611
30.59650;1098	-15271	6469;106	-48	121;-283	-366	-76;4106919.000;57.635;30.611
30.60050;1141	-15193	6532;110	-48	118;-337	-375	-55;4106919.000;57.635;30.611
30.60449;1118	-15243	6607;110	-48	118;-424	-389	-99;4106919.000;57.635;30.611
30.60849;1156	-15349	6620;106	-44	121;-446	-388	-70;4106919.000;57.635;30.611
30.61249;1183	-15454	6585;106	-44	121;-523	-376	-102;4106919.000;57.635;30.611
30.61649;1126	-15486	6610;115	-45	120;-498	-347	-30;4106919.000;57.635;30.611
30.62049;1144	-15403	6582;115	-45	120;-466	-260	-96;4106919.000;57.635;30.611
30.62448;1162	-15373	6621;105	-46	119;-404	-244	30;4106925.000;57.635;30.611
30.62848;1098	-15361	6575;105	-46	119;-302	-266	14;4106925.000;57.635;30.611
30.63248;1101	-15403	6548;105	-49	123;-280	-276	-98;4106925.000;57.635;30.611
30.63648;1076	-15400	6583;105	-49	123;-183	-208	12;4106925.000;57.635;30.611
30.64047;1107	-15469	6621;106	-48	119;-174	-179	-82;4106925.000;57.635;30.611
30.64447;1051	-15415	6678;106	-48	119;-58	-208	-16;4106925.000;57.635;30.611
30.64847;1086	-15300	6625;103	-45	122;-33	-147	-55;4106925.000;57.635;30.611
30.65247;1084	-15346	6651;103	-45	122;35	-134	-17;4106925.000;57.635;30.611
30.65647;1103	-15330	6674;106	-49	115;25	-141	-24;4106994.000;57.635;30.611
30.66046;997	-15400	6698;106	-49	115;22	-119	-20;4106994.000;57.635;30.611
30.66446;1001	-15280	6626;110	-41	121;-42	-135	8;4106994.000;57.635;30.611
30.66846;1029	-15271	6654;110	-41	121;9	-160	-27;4106994.000;57.635;30.611
30.67246;1050	-15204	6638;105	-48	122;-49	-163	8;4106994.000;57.635;30.611
30.67645;1082	-15211	6657;105	-48	122;-87	-106	-74;4106994.000;57.635;30.611
30.68045;1060	-15250	6596;105	-45	120;-103	-141	-73;4106994.000;57.635;30.631
30.68445;1065	-15262	6598;105	-45	120;-87	-141	-76;4106994.000;57.635;30.631
30.68845;1094	-15295	6615;102	-44	122;-81	-109	-104;4107176.000;57.635;30.631
30.69245;1110	-15400	6558;102	-44	122;-61	-170	-98;4107176.000;57.635;30.631
30.69644;1121	-15370	6542;105	-45	122;-16	-164	-158;4107176.000;57.635;30.631
30.70044;1074	-15309	6488;105	-45	122;0	-102	-133;4107176.000;57.635;30.631
30.70444;1115	-15343	6510;112	-45	119;12	-109	-114;4107176.000;57.635;30.631
30.70844;1135	-15301	6449;112	-45	119;22	-38	-236;4107176.000;57.662;30.631
30.71243;1185	-15317	6494;113	-42	122;-49	-32	-130;4107176.000;57.662;30.631
30.71643;1108	-15342	6481;106	-47	123;-65	-6	-202;4107176.000;57.662;30.631
30.72043;1087	-15335	6517;106	-47	123;-122	-25	-127;4107343.000;57.662;30.631
30.72443;1044	-15404	6491;105	-44	120;-148	-51	-190;4107343.000;57.662;30.631
30.72843;1066	-15365	6494;105	-44	120;-123	-51	-211;4107343.000;57.662;30.631
30.73242;1083	-15431	6503;110	-46	122;-135	-73	-142;4107343.000;57.662;30.631
30.73642;1124	-15519	6485;110	-46	122;-148	-102	-170;4107343.000;57.662;30.631
30.74042;1099	-15638	6473;113	-46	121;-52	-118	-145;4107343.000;57.662;30.631
30.74442;1069	-15666	6451;113	-46	121;35	-160	-215;4107343.000;57.662;30.631
30.74841;1109	-15696	6375;107	-46	122;128	-160	-140;4107343.000;57.662;30.631
30.75241;1097	-15726	6421;107	-46	122;183	-80	-161;4107278.000;57.662;30.631
30.75641;1069	-15656	6429;103	-48	117;291	-96	-202;4107278.000;57.662;30.631
30.76041;1058	-15661	6483;103	-48	117;353	-131	-180;4107278.000;57.662;30.631
30.76441;1031	-15597	6421;108	-41	121;420	-167	-214;4107278.000;57.662;30.631
30.76840;1080	-15545	6418;108	-41	121;426	-154	-167;4107278.000;57.662;30.631
30.77240;977	-15546	6322;102	-43	121;465	-157	-151;4107278.000;57.662;30.631
30.77640;1022	-15474	6403;102	-43	121;462	-202	-162;4107278.000;57.662;30.631
30.78040;1021	-15468	6311;110	-45	119;471	-202	-130;4107278.000;57.662;30.631
30.78440;1038	-15405	6317;110	-45	119;472	-218	-133;4107382.000;57.662;30.631
30.78839;1091	-15375	6389;109	-49	115;417	-263	-133;4107382.000;57.662;30.631
30.79239;1162	-15399	6386;109	-49	115;381	-269	-123;4107382.000;57.662;30.631
30.79639;1074	-15469	6469;111	-44	117;288	-260	-161;4107382.000;57.662;30.631
30.80039;1158	-15513	6396;111	-44	117;205	-282	-142;4107382.000;57.662;30.631
30.80438;1167	-15524	6355;107	-50	117;160	-234	-142;4107382.000;57.662;30.631
30.80838;1113	-15553	6351;107	-50	117;227	-256	-142;4107382.000;57.662;30.631
30.81238;1138	-15513	6338;104	-44	121;250	-228	-132;4107382.000;57.662;30.631
30.81638;1173	-15433	6249;104	-44	121;278	-221	-180;4107376.000;57.662;30.631
30.82038;1167	-15451	6267;106	-45	117;275	-228	-129;4107376.000;57.495;30.631
30.82437;1159	-15447	6316;106	-45	117;291	-221	-107;4107376.000;57.495;30.631
30.82837;1101	-15490	6377;110	-43	119;298	-192	-92;4107376.000;57.495;30.631
30.83237;1121	-15481	6374;110	-43	119;282	-151	-51;4107376.000;57.495;30.631
30.83637;1088	-15434	6412;106	-44	117;298	-179	-76;4107376.000;57.495;30.631
30.84036;1096	-15424	6386;106	-44	117;298	-154	-73;4107376.000;57.495;30.631
30.84436;1004	-15350	6482;106	-41	116;308	-189	-44;4107376.000;57.495;30.631
30.84836;958	-15417	6423;106	-41	116;259	-173	-57;4107404.000;57.495;30.631
30.85236;918	-15404	6493;105	-43	115;288	-205	-36;4107404.000;57.495;30.631
30.85636;812	-15370	6464;105	-43	115;298	-279	11;4107404.000;57.495;30.631
30.86035;822	-15288	6457;105	-45	114;285	-285	-17;4107404.000;57.495;30.631
30.86435;793	-15241	6482;105	-45	114;317	-321	-21;4107404.000;57.495;30.631
30.86835;739	-15191	6495;102	-47	118;337	-295	21;4107404.000;57.495;30.631
30.87235;698	-15207	6425;102	-47	118;356	-273	-45;4107404.000;57.495;30.631
30.87634;685	-15243	6485;108	-47	117;308	-266	-14;4107404.000;57.495;30.631
30.88034;647	-15250	6491;108	-47	117;365	-263	8;4107394.000;57.495;30.631
30.88434;589	-15101	6418;107	-45	113;298	-279	-54;4107394.000;57.495;30.631
30.88834;536	-15052	6554;107	-45	113;343	-350	-4;4107394.000;57.495;30.631
30.89234;594	-14951	6556;105	-47	114;378	-408	-82;4107394.000;57.495;30.631
30.89633;543	-15023	6499;105	-45	116;375	-366	-54;4107394.000;57.495;30.631
30.90033;696	-15089	6494;105	-45	116;381	-427	-76;4107394.000;57.495;30.631
30.90433;747	-15079	6491;110	-42	117;333	-427	-117;4107394.000;57.495;30.669
30.90833;662	-15159	6482;110	-42	117;346	-366	-54;4107394.000;57.495;30.669
30.91232;654	-15243	6530;105	-45	119;372	-321	-167;4107495.000;57.495;30.669
30.91632;658	-15239	6463;105	-45	119;378	-273	-152;4107495.000;57.495;30.669
30.92032;593	-15151	6515;111	-48	118;391	-266	-92;4107495.000;57.495;30.669
30.92432;668	-15190	6596;111	-48	118;397	-321	-108;4107495.000;57.495;30.669
30.92832;636	-15225	6494;107	-45	118;388	-308	-139;4107495.000;57.495;30.669
30.93231;571	-15313	6615;107	-45	118;413	-324	-76;4107495.000;57.568;30.669
30.93631;677	-15193	6567;105	-44	106;349	-369	-145;4107495.000;57.568;30.669
30.94031;627	-15219	6559;105	-44	106;359	-292	-23;4107592.000;57.568;30.669
30.94431;554	-15276	6514;110	-46	113;337	-289	-129;4107592.000;57.568;30.669
30.94831;505	-15368	6584;110	-46	113;288	-311	-57;4107592.000;57.568;30.669
30.95230;444	-15476	6583;106	-45	116;292	-269	18;4107592.000;57.568;30.669
30.95630;461	-15519	6641;106	-45	116;218	-247	28;4107592.000;57.568;30.669
30.96030;380	-15537	6613;105	-53	118;253	-289	62;4107592.000;57.568;30.669
30.96430;389	-15666	6722;105	-53	118;224	-308	169;4107592.000;57.568;30.669
30.96829;265	-15705	6703;101	-36	114;224	-295	100;4107592.000;57.568;30.669
30.97229;217	-15633	6788;101	-36	114;195	-231	232;4107657.000;57.568;30.669
30.97629;144	-15570	6815;108	-42	117;186	-266	281;4107657.000;57.568;30.669
30.98029;125	-15621	6772;108	-42	117;231	-260	287;4107657.000;57.568;30.669
30.98429;115	-15703	6828;105	-42	116;381	-282	369;4107657.000;57.568;30.669
30.98828;109	-15828	6860;105	-42	116;465	-353	388;4107657.000;57.568;30.669
30.99228;198	-15932	6958;105	-45	112;507	-346	476;4107657.000;57.568;30.669
30.99628;270	-15882	6987;105	-45	112;513	-366	469;4107657.000;57.568;30.669
31.00028;366	-15841	6943;111	-49	114;625	-353	448;4107657.000;57.568;30.669
31.00427;390	-15873	6905;111	-49	114;622	-382	476;4107741.000;57.568;30.669
31.00827;491	-15878	6878;114	-47	116;616	-395	544;4107741.000;57.568;30.669
31.01227;504	-15902	6779;114	-47	116;638	-369	535;4107741.000;57.568;30.669
31.01627;507	-15812	6780;102	-48	113;687	-366	592;4107741.000;57.568;30.611
31.02027;491	-15813	6775;102	-48	113;744	-382	579;4107741.000;57.568;30.611
31.02426;535	-15728	6772;102	-40	115;753	-366	593;4107741.000;57.568;30.611
31.02826;689	-15729	6752;102	-40	115;770	-353	752;4107741.000;57.568;30.611
31.03226;708	-15699	6800;108	-49	110;728	-282	718;4107741.000;57.568;30.611
31.03626;672	-15689	6806;108	-49	110;725	-205	815;4107773.000;57.568;30.611
31.04025;618	-15650	6931;108	-40	114;735	-244	758;4107773.000;57.568;30.611
31.04425;630	-15560	6908;108	-40	114;670	-257	881;4107773.000;57.615;30.611
31.04825;535	-15628	7097;103	-41	111;683	-170	893;4107773.000;57.615;30.611
31.05225;571	-15579	7003;103	-41	111;641	-160	987;4107773.000;57.615;30.611
31.05625;613	-15549	7081;111	-43	114;561	-122	994;4107773.000;57.615;30.611
31.06024;502	-15557	7057;111	-43	114;583	-125	1073;4107773.000;57.615;30.611
31.06424;487	-15613	7223;107	-44	113;526	-70	1079;4107773.000;57.615;30.611
31.06824;380	-15640	7230;107	-44	113;478	17	1139;4107763.000;57.615;30.611
31.07224;273	-15706	7169;106	-44	111;465	68	1210;4107763.000;57.615;30.611
31.07623;294	-15669	7269;106	-44	111;523	81	1223;4107763.000;57.615;30.611
31.08023;234	-15652	7311;106	-45	110;610	107	1298;4107763.000;57.615;30.611
31.08423;215	-15686	7409;106	-45	110;715	116	1260;4107763.000;57.615;30.611
31.08823;211	-15631	7520;101	-41	111;805	145	1368;4107763.000;57.615;30.611
31.09223;185	-15655	7513;107	-45	108;946	184	1311;4107763.000;57.615;30.611
31.09622;74	-15631	7685;107	-45	108;1020	251	1412;4107763.000;57.615;30.611
31.10022;-12	-15560	7838;106	-42	116;1078	332	1503;4107685.000;57.615;30.611
31.10422;-196	-15603	8039;106	-42	116;1193	351	1459;4107685.000;57.615;30.611
31.10822;-377	-15538	8060;101	-41	112;1283	386	1600;4107685.000;57.615;30.611
31.11222;-711	-15648	8172;101	-41	112;1347	412	1584;4107685.000;57.615;30.611
31.11621;-805	-15683	8219;103	-38	112;1392	421	1735;4107685.000;57.615;30.611
31.12021;-930	-15758	8277;103	-38	112;1376	441	1803;4107685.000;57.615;30.611
31.12421;-1049	-15827	8447;106	-36	105;1402	457	1888;4107685.000;57.615;30.611
31.12821;-1145	-15935	8535;106	-36	105;1408	495	1979;4107685.000;57.615;30.611
31.13220;-1161	-15974	8598;102	-41	110;1489	511	2120;4107636.000;57.615;30.631
31.13620;-1220	-16118	8818;102	-41	110;1658	537	2153;4107636.000;57.615;30.631
31.14020;-1243	-16310	8929;101	-36	106;1761	634	2319;4107636.000;57.615;30.631
31.14420;-1232	-16505	9035;101	-36	106;1967	656	2297;4107636.000;57.615;30.631
31.14820;-1392	-16615	9205;104	-34	108;2230	769	2385;4107636.000;57.615;30.631
31.15219;-1417	-16797	9338;104	-34	108;2509	791	2563;4107636.000;57.615;30.631
31.15619;-1483	-16789	9599;101	-33	105;2763	874	2630;4107636.000;57.442;30.631
31.16019;-1470	-16766	9802;101	-33	105;3048	936	2824;4107636.000;57.442;30.631
31.16419;-1580	-17029	9822;102	-31	105;3260	1115	2874;4107752.000;57.442;30.631
31.16818;-1707	-17155	10058;102	-31	105;3494	1189	3074;4107752.000;57.442;30.631
31.17218;-1903	-17415	10288;99	-30	106;3625	1295	3194;4107752.000;57.442;30.631
31.17618;-1970	-17547	10499;99	-30	106;3911	1331	3357;4107752.000;57.442;30.631
31.18018;-2020	-17728	10515;99	-30	103;4210	1389	3555;4107752.000;57.442;30.631
31.18418;-2095	-17879	10678;99	-30	103;4508	1472	3747;4107752.000;57.442;30.631
31.18817;-2111	-17985	11035;92	-33	106;4775	1591	3948;4107752.000;57.442;30.631
31.19217;-2096	-18027	11362;92	-33	106;5012	1706	4265;4107752.000;57.442;30.631
31.19617;-2178	-18093	11653;98	-32	99;5256	1845	4522;4107838.000;57.442;30.631
31.20017;-2199	-18147	11798;98	-32	99;5455	1954	4701;4107838.000;57.442;30.631
31.20416;-2188	-18161	11904;90	-27	99;5711	2121	5071;4107838.000;57.442;30.631
31.20816;-2276	-18292	11989;90	-27	99;5972	2272	5307;4107838.000;57.442;30.631
31.21216;-2304	-18319	11995;95	-23	101;6289	2426	5614;4107838.000;57.442;30.631
31.21616;-2342	-18363	12178;95	-23	101;6588	2584	5822;4107838.000;57.442;30.631
31.22016;-2412	-18437	11989;96	-22	94;7049	2776	6113;4107838.000;57.442;30.631
31.22415;-2409	-18590	12077;96	-22	94;7492	2947	6396;4107838.000;57.442;30.631
31.22815;-2440	-18686	12095;90	-24	94;8003	3059	6483;4107955.000;57.442;30.631
31.23215;-2524	-18686	12199;90	-24	94;8507	3223	6762;4107955.000;57.442;30.631
31.23615;-2440	-18457	12243;87	-21	94;8966	3342	6888;4107955.000;57.442;30.631
31.24014;-2441	-18221	12396;87	-21	94;9248	3541	7098;4107955.000;57.442;30.631
31.24414;-2389	-17773	12493;87	-18	91;9514	3712	7156;4107955.000;57.442;30.650
31.24814;-2377	-17409	12500;87	-18	91;9643	3933	7356;4107955.000;57.442;30.650
31.25214;-2466	-17030	12416;90	-18	91;9774	4148	7667;4107955.000;57.442;30.650
31.25614;-2451	-16859	12304;90	-18	91;9880	4380	7648;4107955.000;57.442;30.650
31.26013;-2637	-16808	12077;86	-11	87;9979	4601	7981;4107930.000;57.442;30.650
31.26413;-2838	-16710	12008;86	-11	87;10085	4694	8038;4107930.000;57.442;30.650
31.26813;-2909	-16590	11895;81	-7	84;10236	4842	8273;4107930.000;57.648;30.650
31.27213;-3031	-16356	11648;81	-7	84;10419	5026	8442;4107930.000;57.648;30.650
31.27612;-3014	-16113	11389;81	-10	84;10477	5170	8474;4107930.000;57.648;30.650
31.28012;-3011	-15849	11517;77	-6	86;10490	5292	8577;4107930.000;57.648;30.650
31.28412;-3112	-15637	11474;77	-6	86;10288	5392	8665;4107930.000;57.648;30.650
31.28812;-3092	-15641	11644;71	2	81;10246	5472	8813;4107930.000;57.648;30.650
31.29212;-3186	-15684	11667;71	2	81;10137	5569	8916;4107907.000;57.648;30.650
31.29611;-3264	-15794	11644;63	-3	80;10265	5613	8973;4107907.000;57.648;30.650
31.30011;-3268	-15867	11554;63	-3	80;10429	5697	9026;4107907.000;57.648;30.650
31.30411;-3373	-15805	11507;65	4	76;10656	5739	9083;4107907.000;57.648;30.650
31.30811;-3420	-15791	11608;65	4	76;10932	5742	9124;4107907.000;57.648;30.650
31.31211;-3414	-15544	11642;61	3	81;11019	5777	9259;4107907.000;57.648;30.650
31.31610;-3224	-15252	11580;61	3	81;10971	5803	9277;4107907.000;57.648;30.650
31.32010;-3190	-15010	11519;59	11	81;10952	5902	9334;4107912.000;57.648;30.650
31.32410;-3223	-14915	11451;59	11	81;10907	5925	9409;4107912.000;57.648;30.650
31.32810;-3328	-14868	11399;56	16	81;10865	6021	9456;4107912.000;57.648;30.650
31.33209;-3594	-14880	11508;56	16	81;10855	5993	9579;4107912.000;57.648;30.650
31.33609;-3628	-14840	11633;51	18	71;10926	5932	9638;4107912.000;57.648;30.650
31.34009;-3729	-14761	11621;51	18	71;10945	5890	9739;4107912.000;57.648;30.650
31.34409;-3757	-14496	11694;45	21	73;10958	5915	9861;4107912.000;57.648;30.650
31.34809;-3891	-14202	11839;45	21	73;11045	5948	9905;4107912.000;57.648;30.650
31.35208;-4093	-14079	11590;42	21	78;11131	5951	10150;4107936.000;57.648;30.650
31.35608;-4356	-14222	11845;42	21	78;11337	5938	10083;4107936.000;57.648;30.631
31.36008;-4529	-14431	11906;39	23	71;11488	5896	10108;4107936.000;57.648;30.631
31.36408;-4672	-14325	12148;39	23	71;11626	5877	10215;4107936.000;57.648;30.631
31.36807;-4836	-14256	12527;33	32	78;11812	5739	10331;4107936.000;57.648;30.631
31.37207;-4664	-13965	12522;33	32	78;11973	5706	10347;4107936.000;57.648;30.631
31.37607;-4675	-13590	12566;24	35	71;12021	5719	10347;4107936.000;57.648;30.631
31.38007;-4653	-13205	12668;24	35	71;12114	5723	10454;4107936.000;57.648;30.631
31.38407;-4812	-13179	12678;22	34	73;12187	5796	10441;4107899.000;57.648;30.631
31.38806;-4923	-13215	12750;22	34	73;12476	5787	10516;4107899.000;57.648;30.631
31.39206;-4955	-13207	12609;23	40	73;12746	5822	10513;4107899.000;57.648;30.631
31.39606;-4991	-13168	12529;23	40	73;13015	5928	10538;4107899.000;57.648;30.631
31.40006;-5037	-12883	12579;14	41	70;13166	6002	10370;4107899.000;57.648;30.631
31.40405;-5099	-12607	12567;14	41	70;13195	6095	10451;4107899.000;57.648;30.631
31.40805;-5124	-12139	12597;8	48	68;13140	6230	10347;4107899.000;57.648;30.631
31.41205;-5364	-11817	12659;8	48	68;12989	6381	10451;4107899.000;57.648;30.631
31.41605;-5737	-11424	12698;2	50	72;12723	6564	10431;4107866.000;57.648;30.631
31.42005;-6121	-11278	12751;2	50	72;12393	6815	10504;4107866.000;57.648;30.631
31.42404;-6488	-11258	12868;-2	51	71;12216	6886	10576;4107866.000;57.648;30.631
31.42804;-6522	-11337	12932;-2	51	71;12110	6889	10488;4107866.000;57.648;30.631
31.43204;-6486	-11331	12872;-10	51	64;11870	6947	10523;4107866.000;57.648;30.631
31.43604;-6560	-11212	12969;-10	51	64;11587	7017	10510;4107866.000;57.648;30.631
31.44003;-6589	-10970	12886;-15	53	70;11263	7123	10639;4107866.000;57.648;30.631
31.44403;-6766	-10853	12987;-15	53	70;11029	7290	10667;4107866.000;57.648;30.631
31.44803;-6985	-10778	12878;-20	60	70;10772	7306	10717;4107897.000;57.648;30.631
31.45203;-7034	-10768	12905;-20	60	70;10711	7358	10667;4107897.000;57.648;30.631
31.45603;-7128	-10823	12939;-20	55	75;10641	7380	10771;4107897.000;57.648;30.631
31.46002;-7180	-10857	12904;-29	60	71;10820	7342	10799;4107897.000;57.648;30.631
31.46402;-7293	-10862	12783;-29	60	71;11160	7416	10956;4107897.000;57.648;30.631
31.46802;-7386	-10866	12806;-36	65	65;11577	7406	10950;4107897.000;57.648;30.631
31.47202;-7323	-10840	12859;-36	65	65;11979	7403	10828;4107897.000;57.648;30.631
31.47602;-7258	-10769	12925;-41	67	75;12348	7425	10925;4107897.000;57.648;30.631
31.48001;-7136	-10591	12944;-41	67	75;12694	7483	10852;4107864.000;57.648;30.631
31.48401;-7131	-10403	12918;-46	64	86;12948	7473	10981;4107864.000;57.648;30.631
31.48801;-7124	-10153	12638;-46	64	86;13208	7621	10943;4107864.000;57.648;30.631
31.49201;-7309	-9734	12335;-51	66	83;13404	7724	11069;4107864.000;57.602;30.631
31.49600;-7503	-9353	12135;-51	66	83;13497	7779	11154;4107864.000;57.602;30.631
31.50000;-7648	-8983	11959;-63	72	83;13545	7782	11291;4107864.000;57.602;30.631
31.50400;-7736	-8374	11637;-63	72	83;13420	7821	11398;4107864.000;57.602;30.631
31.50800;-7843	-8216	11580;-66	75	80;13545	7811	11445;4107864.000;57.602;30.631
31.51200;-7749	-8045	11394;-66	75	80;13519	7866	11298;4107748.000;57.602;30.631
31.51599;-7729	-7839	11387;-70	75	86;13333	7949	11423;4107748.000;57.602;30.631
31.51999;-7743	-7346	11337;-70	75	86;13147	8004	11473;4107748.000;57.602;30.631
31.52399;-7744	-7038	11297;-72	72	91;12919	8007	11442;4107748.000;57.602;30.631
31.52799;-7743	-6457	10987;-72	72	91;12669	8071	11430;4107748.000;57.602;30.631
31.53198;-7784	-6328	10992;-84	77	91;12560	8049	11310;4107748.000;57.602;30.631
31.53598;-7727	-6234	10766;-84	77	91;12422	8026	11251;4107748.000;57.602;30.631
31.53998;-7759	-6104	10486;-87	78	94;12284	8020	11172;4107748.000;57.602;30.631
