Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.64627;-15631	-829	6549;5	-24	-36;-834	455	-974;4121737.000;52.403;31.452
34.65077;-15663	-889	6564;5	-24	-36;-879	401	-923;4121737.000;52.403;31.471
34.65527;-15665	-982	6548;4	-17	-44;-972	343	-939;4121737.000;52.403;31.471
34.65977;-15627	-1104	6526;4	-17	-44;-1154	333	-923;4121737.000;52.403;31.471
34.66426;-15574	-1160	6442;2	-20	-42;-1293	308	-1014;4121737.000;52.403;31.471
34.66876;-15451	-1233	6455;2	-20	-42;-1379	301	-995;4121737.000;52.403;31.471
34.67326;-15406	-1255	6502;5	-24	-39;-1569	282	-1133;4121737.000;52.403;31.471
34.67776;-15325	-1266	6488;5	-24	-39;-1668	269	-1055;4121737.000;52.323;31.471
34.68225;-15189	-1181	6380;8	-28	-38;-1825	273	-1115;4121676.000;52.323;31.471
34.68675;-15219	-1120	6370;8	-28	-38;-1908	266	-1096;4121676.000;52.323;31.471
34.69125;-15243	-1135	6373;8	-25	-37;-2005	272	-1093;4121676.000;52.323;31.471
34.69575;-15305	-1193	6220;8	-25	-37;-2092	298	-1067;4121676.000;52.323;31.471
34.70024;-15360	-1249	6256;5	-22	-39;-2175	321	-1076;4121676.000;52.323;31.471
34.70474;-15390	-1297	6279;5	-22	-39;-2284	321	-1108;4121676.000;52.323;31.471
34.70924;-15250	-1393	6228;11	-25	-38;-2182	282	-1208;4121676.000;52.323;31.471
34.71374;-15335	-1444	6272;11	-25	-38;-2214	349	-1211;4121676.000;52.323;31.471
34.71824;-15253	-1521	6185;10	-25	-40;-2124	279	-1287;4121761.000;52.323;31.471
34.72273;-15188	-1574	6177;10	-17	-35;-1992	282	-1299;4121761.000;52.323;31.471
34.72723;-15171	-1588	6183;10	-17	-35;-1906	266	-1286;4121761.000;52.323;31.471
34.73173;-15077	-1613	6177;19	-22	-35;-1774	234	-1271;4121761.000;52.323;31.471
34.73623;-15241	-1593	6065;19	-22	-35;-1581	231	-1240;4121761.000;52.323;31.471
34.74072;-15219	-1607	6028;10	-25	-39;-1385	224	-1174;4121761.000;52.323;31.471
34.74522;-15364	-1631	5985;10	-25	-39;-1132	221	-1215;4121761.000;52.323;31.471
34.74972;-15338	-1568	5963;9	-24	-42;-946	276	-1227;4121761.000;52.323;31.471
34.75422;-15331	-1572	5961;9	-24	-42;-757	282	-1249;4121899.000;52.323;31.471
34.75871;-15430	-1579	5955;17	-27	-39;-571	301	-1309;4121899.000;52.323;31.471
34.76321;-15481	-1571	5853;17	-27	-39;-372	273	-1239;4121899.000;52.323;31.471
34.76771;-15527	-1433	5858;12	-20	-42;-227	231	-1337;4121899.000;52.323;31.471
34.77221;-15521	-1216	5856;12	-20	-42;-99	186	-1378;4121899.000;52.323;31.471
34.77670;-15569	-1004	5774;18	-26	-32;-73	195	-1287;4121899.000;52.323;31.452
34.78120;-15652	-923	5821;18	-26	-32;-99	166	-1205;4121899.000;52.323;31.452
34.78570;-15693	-894	5746;16	-27	-34;-218	122	-1230;4121899.000;52.323;31.452
34.79020;-15759	-957	5882;16	-27	-34;-385	64	-1189;4121959.000;52.323;31.452
34.79469;-15751	-869	5882;14	-23	-34;-609	73	-1136;4121959.000;52.323;31.452
34.79919;-15737	-939	5962;14	-23	-34;-827	60	-1142;4121959.000;52.323;31.452
34.80369;-15773	-1123	6083;16	-22	-40;-949	57	-1142;4121959.000;52.279;31.452
34.80819;-15783	-1241	6075;16	-22	-40;-1068	28	-1105;4121959.000;52.279;31.452
34.81268;-15790	-1345	6180;16	-25	-32;-1138	-20	-1095;4121959.000;52.279;31.452
34.81718;-15762	-1474	6227;16	-25	-32;-1158	-10	-985;4121959.000;52.279;31.452
34.82168;-15867	-1676	6240;12	-25	-31;-1084	-7	-875;4121959.000;52.279;31.452
34.82618;-15905	-1733	6219;12	-25	-31;-962	-55	-898;4121957.000;52.279;31.452
34.83067;-15942	-1821	6221;21	-27	-36;-834	-71	-806;4121957.000;52.279;31.452
34.83517;-15914	-1748	6271;21	-27	-36;-616	-84	-825;4121957.000;52.279;31.452
34.83967;-15898	-1802	6301;15	-30	-35;-426	-100	-785;4121957.000;52.279;31.452
34.84417;-15820	-1724	6298;15	-30	-35;-266	-123	-700;4121957.000;52.279;31.452
34.84866;-15703	-1627	6170;14	-29	-31;-67	-206	-672;4121957.000;52.279;31.452
34.85316;-15718	-1571	6264;14	-29	-31;49	-177	-722;4121957.000;52.279;31.452
34.85766;-15616	-1487	6182;21	-26	-35;110	-229	-775;4121957.000;52.279;31.452
34.86216;-15576	-1298	6179;21	-26	-35;164	-216	-763;4121899.000;52.279;31.452
34.86665;-15505	-1200	6111;14	-32	-34;136	-190	-700;4121899.000;52.279;31.452
34.87115;-15441	-1078	6127;14	-32	-34;87	-139	-640;4121899.000;52.279;31.452
34.87565;-15614	-956	6028;20	-31	-34;-19	-58	-571;4121899.000;52.279;31.452
34.88015;-15654	-889	6040;20	-31	-34;-93	-39	-615;4121899.000;52.279;31.452
34.88464;-15786	-917	5975;19	-28	-37;-109	-45	-455;4121899.000;52.279;31.452
34.88914;-15854	-1038	5970;19	-28	-37;-179	-17	-568;4121899.000;52.279;31.452
34.89364;-15922	-1201	5992;17	-28	-29;-253	9	-412;4121899.000;52.279;31.452
34.89814;-15908	-1229	5962;17	-28	-29;-282	-46	-490;4121882.000;52.279;31.452
34.90263;-15857	-1321	5951;20	-29	-34;-314	-94	-430;4121882.000;52.279;31.433
34.90713;-15880	-1369	6002;20	-29	-34;-349	-81	-452;4121882.000;52.279;31.433
34.91163;-15846	-1329	6028;17	-28	-39;-330	-74	-499;4121882.000;52.279;31.433
34.91613;-15787	-1317	6077;17	-28	-39;-349	-48	-502;4121882.000;52.279;31.433
34.92062;-15793	-1305	6051;16	-28	-29;-353	-84	-474;4121882.000;52.279;31.433
34.92512;-15697	-1395	6051;16	-28	-29;-362	-78	-543;4121882.000;52.279;31.433
34.92962;-15704	-1392	6063;18	-26	-39;-308	-126	-515;4122012.000;52.493;31.433
34.93412;-15617	-1524	6065;18	-26	-39;-295	-94	-578;4122012.000;52.493;31.433
34.93861;-15549	-1595	6064;21	-27	-34;-253	-171	-540;4122012.000;52.493;31.433
34.94311;-15482	-1645	6085;23	-27	-31;-163	-206	-618;4122012.000;52.493;31.433
34.94761;-15436	-1724	6068;23	-27	-31;-102	-184	-622;4122012.000;52.493;31.433
34.95211;-15382	-1722	6024;19	-28	-38;-47	-222	-571;4122012.000;52.493;31.433
34.95660;-15349	-1669	6036;19	-28	-38;-3	-277	-590;4122012.000;52.493;31.433
34.96110;-15322	-1511	5960;24	-24	-34;-3	-232	-578;4122012.000;52.493;31.433
34.96560;-15323	-1492	5989;24	-24	-34;13	-248	-543;4122011.000;52.493;31.433
34.97010;-15266	-1595	5940;19	-27	-39;49	-290	-528;4122011.000;52.493;31.433
34.97459;-15327	-1692	6000;19	-27	-39;1	-303	-496;4122011.000;52.493;31.433
34.97909;-15321	-1755	6030;23	-26	-36;-25	-360	-493;4122011.000;52.493;31.433
34.98359;-15198	-1706	5986;23	-26	-36;-115	-409	-499;4122011.000;52.493;31.433
34.98809;-15212	-1651	5952;19	-34	-32;-198	-331	-512;4122011.000;52.493;31.433
34.99258;-15291	-1651	5986;19	-34	-32;-208	-367	-543;4122011.000;52.493;31.433
34.99708;-15212	-1616	5984;22	-28	-32;-243	-379	-562;4122011.000;52.493;31.433
35.00158;-15254	-1636	5994;22	-28	-32;-279	-363	-565;4122105.000;52.493;31.433
35.00608;-15323	-1663	6109;22	-30	-37;-266	-415	-640;4122105.000;52.493;31.433
35.01057;-15296	-1637	6074;22	-30	-37;-324	-428	-750;4122105.000;52.493;31.433
35.01507;-15289	-1654	6105;20	-28	-37;-391	-537	-826;4122105.000;52.493;31.433
35.01957;-15378	-1659	6090;20	-28	-37;-539	-604	-885;4122105.000;52.493;31.433
35.02407;-15331	-1694	6061;21	-30	-34;-676	-649	-982;4122105.000;52.493;31.433
35.02856;-15297	-1687	6084;21	-30	-34;-911	-730	-1061;4122105.000;52.493;31.414
35.03306;-15419	-1665	6110;22	-30	-35;-1100	-788	-1136;4122105.000;52.493;31.414
35.03756;-15498	-1553	6032;22	-30	-35;-1437	-810	-1224;4122036.000;52.493;31.414
35.04206;-15499	-1408	6175;17	-35	-32;-1739	-971	-1296;4122036.000;52.493;31.414
35.04655;-15588	-1348	6203;17	-35	-32;-2114	-1009	-1459;4122036.000;52.493;31.414
35.05105;-15681	-1134	6258;20	-29	-36;-2502	-1058	-1556;4122036.000;52.493;31.414
35.05555;-15677	-881	6323;20	-29	-36;-3057	-1112	-1729;4122036.000;52.466;31.414
35.06005;-15795	-744	6580;22	-27	-36;-3857	-1260	-1798;4122036.000;52.466;31.414
35.06454;-15685	-531	6591;22	-27	-36;-4890	-1350	-2076;4122036.000;52.466;31.414
35.06904;-15791	-275	7043;28	-36	-35;-6036	-1507	-2255;4122036.000;52.466;31.414
35.07354;-15758	126	7024;28	-36	-35;-7419	-1588	-2374;4122063.000;52.466;31.414
35.07804;-15800	585	7127;23	-37	-35;-8940	-1767	-2792;4122063.000;52.466;31.414
35.08253;-15840	1132	6764;23	-37	-35;-10580	-1748	-2576;4122063.000;52.466;31.414
35.08703;-15717	1117	6677;33	-37	-31;-11978	-1745	-2883;4122063.000;52.466;31.414
35.09153;-15980	1750	6495;33	-37	-31;-13070	-2725	-4012;4122063.000;52.466;31.414
35.09603;-15464	2099	5942;39	-35	-26;-14632	-2105	-3583;4122063.000;52.466;31.414
35.10052;-15772	1714	5625;39	-35	-26;-16693	-2172	-3479;4122063.000;52.466;31.414
35.10502;-15983	1337	5481;39	-38	-29;-18397	-2134	-3642;4122063.000;52.466;31.414
35.10952;-16077	619	5549;39	-38	-29;-19879	-2420	-3837;4122066.000;52.466;31.414
35.11402;-15889	-148	5675;45	-36	-26;-21166	-2423	-4138;4122066.000;52.466;31.414
35.11852;-15886	-813	5795;45	-36	-26;-22542	-2552	-4317;4122066.000;52.466;31.414
35.12301;-15535	-893	5501;46	-44	-23;-23807	-2796	-4564;4122066.000;52.466;31.414
35.12751;-15472	-1157	5683;46	-44	-23;-25026	-2867	-4753;4122066.000;52.466;31.414
35.13201;-15274	-1459	5794;61	-40	-19;-25899	-2828	-4834;4122066.000;52.466;31.414
35.13651;-15360	-1960	5923;61	-40	-19;-26711	-2812	-4884;4122066.000;52.466;31.414
35.14100;-15241	-2501	5695;68	-41	-10;-27064	-2899	-4856;4122066.000;52.466;31.414
35.14550;-15327	-2850	5761;68	-41	-10;-27038	-2947	-5066;4122051.000;52.466;31.414
35.15000;-15050	-3634	5631;69	-43	-4;-26490	-3114	-5261;4122051.000;52.466;31.414
35.15450;-14575	-4086	5422;69	-43	-4;-25280	-3085	-5489;4122051.000;52.466;31.433
35.15899;-14632	-4870	5438;76	-47	7;-23852	-2950	-5458;4122051.000;52.466;31.433
35.16349;-14920	-5845	5217;76	-47	7;-22167	-2950	-5151;4122051.000;52.466;31.433
35.16799;-15092	-7112	5029;85	-44	9;-20287	-3046	-4941;4122051.000;52.466;31.433
35.17249;-15078	-8306	4666;93	-44	15;-18069	-3201	-4627;4122051.000;52.466;31.433
35.17698;-14949	-9521	4282;93	-44	15;-15730	-3455	-4430;4122051.000;52.466;31.433
35.18148;-14849	-10523	4123;95	-49	16;-13021	-3432	-4110;4122139.000;52.439;31.433
35.18598;-14911	-11040	4134;95	-49	16;-10714	-3429	-3796;4122139.000;52.439;31.433
35.19048;-15013	-10905	4028;98	-57	23;-8394	-3490	-3576;4122139.000;52.439;31.433
35.19497;-15185	-10468	4199;98	-57	23;-6109	-3551	-3338;4122139.000;52.439;31.433
35.19947;-15093	-9935	4472;99	-55	24;-4277	-3657	-3093;4122139.000;52.439;31.433
35.20397;-14771	-9152	4705;99	-55	24;-2541	-3795	-2842;4122139.000;52.439;31.433
35.20847;-14551	-8229	4989;102	-54	22;-1277	-3692	-2940;4122139.000;52.439;31.433
35.21296;-14580	-7254	5571;102	-54	22;-333	-3554	-2758;4122139.000;52.439;31.433
35.21746;-14643	-6476	5719;104	-50	20;129	-3435	-2494;4122097.000;52.439;31.433
35.22196;-14759	-5860	5955;104	-50	20;325	-3380	-2391;4122097.000;52.439;31.433
35.22646;-14585	-5238	6007;107	-60	21;273	-3361	-2186;4122097.000;52.439;31.433
35.23095;-14369	-4555	6096;107	-60	21;-12	-3303	-2114;4122097.000;52.439;31.433
35.23545;-14132	-4244	5917;109	-62	18;-417	-3220	-1935;4122097.000;52.439;31.433
35.23995;-13749	-4074	5858;109	-62	18;-914	-2998	-1935;4122097.000;52.439;31.433
35.24445;-13594	-3896	5733;103	-60	21;-1447	-2821	-1778;4122097.000;52.439;31.433
35.24894;-13562	-4017	5637;103	-60	21;-2021	-2674	-1791;4122097.000;52.439;31.433
35.25344;-13487	-4227	5587;106	-58	16;-2570	-2452	-1615;4122064.000;52.439;31.433
35.25794;-13404	-4591	5732;106	-58	16;-2958	-2259	-1477;4122064.000;52.439;31.433
35.26244;-13412	-5123	5930;108	-63	19;-3189	-2166	-1392;4122064.000;52.439;31.433
35.26693;-13306	-5564	6073;108	-63	19;-3231	-1970	-1283;4122064.000;52.439;31.433
35.27143;-13221	-5852	5976;106	-67	19;-3090	-1774	-1261;4122064.000;52.439;31.433
35.27593;-13149	-6170	5940;106	-67	19;-2952	-1630	-1070;4122064.000;52.439;31.433
35.28043;-13170	-6499	5933;102	-71	19;-2749	-1373	-976;4122064.000;52.439;31.395
35.28492;-13243	-6827	5812;102	-71	19;-2454	-1244	-725;4122064.000;52.439;31.395
35.28942;-13292	-7072	5603;109	-67	21;-2069	-1093	-653;4122022.000;52.439;31.395
35.29392;-13367	-7133	5501;109	-67	21;-1604	-964	-471;4122022.000;52.439;31.395
35.29842;-13430	-7244	5515;110	-62	16;-1193	-887	-361;4122022.000;52.439;31.395
35.30291;-13341	-7161	5605;110	-62	16;-782	-739	-201;4122022.000;52.439;31.395
35.30741;-13429	-7048	5714;106	-62	15;-378	-560	-170;4122022.000;52.313;31.395
35.31191;-13444	-6937	5792;106	-62	15;-9	-393	0;4122022.000;52.313;31.395
35.31641;-13530	-6875	5882;106	-65	19;386	-270	-40;4122022.000;52.313;31.395
35.32090;-13530	-6678	5885;106	-65	19;703	-183	32;4122022.000;52.313;31.395
35.32540;-13541	-6523	5946;103	-67	18;973	-46	120;4122043.000;52.313;31.395
35.32990;-13423	-6390	6130;103	-67	18;1108	-1	44;4122043.000;52.313;31.395
35.33440;-13445	-6139	6273;107	-62	15;1140	134	110;4122043.000;52.313;31.395
35.33889;-13410	-5969	6307;107	-62	15;1101	282	54;4122043.000;52.313;31.395
35.34339;-13359	-5724	6296;104	-64	24;1089	366	79;4122043.000;52.313;31.395
35.34789;-13425	-5496	6356;104	-64	24;992	491	47;4122043.000;52.313;31.395
35.35239;-13520	-5177	6465;106	-69	21;700	604	101;4122043.000;52.313;31.395
35.35688;-13618	-5079	6476;106	-69	21;296	703	117;4121955.000;52.313;31.395
35.36138;-13683	-4947	6561;106	-67	21;-83	735	76;4121955.000;52.313;31.395
35.36588;-13756	-5089	6454;106	-67	21;-519	809	128;4121955.000;52.313;31.395
35.37038;-13762	-5107	6513;106	-68	21;-959	889	-57;4121955.000;52.313;31.395
35.37487;-13748	-5256	6369;106	-68	21;-1408	1031	-57;4121955.000;52.313;31.395
35.37937;-13748	-5452	6356;107	-68	19;-1668	906	-132;4121955.000;52.313;31.395
35.38387;-13709	-5670	6306;107	-68	19;-1880	1005	-116;4121955.000;52.313;31.395
35.38837;-13713	-5976	6301;106	-70	23;-1989	1076	-197;4121955.000;52.313;31.395
35.39286;-13740	-6165	6197;108	-67	23;-1992	1153	-154;4121993.000;52.313;31.395
35.39736;-13727	-6426	6159;108	-67	23;-1915	1175	-254;4121993.000;52.313;31.395
35.40186;-13777	-6565	6140;107	-70	25;-1815	1175	-171;4121993.000;52.313;31.395
35.40636;-13838	-6611	6198;107	-70	25;-1610	1088	-262;4121993.000;52.313;31.452
35.41085;-13867	-6570	6159;107	-62	25;-1430	1162	-318;4121993.000;52.313;31.452
35.41535;-13901	-6538	6151;107	-62	25;-1305	1108	-372;4121993.000;52.313;31.452
35.41985;-13944	-6473	5989;109	-65	25;-1113	1127	-499;4121993.000;52.313;31.452
35.42435;-13967	-6401	5915;109	-65	25;-1026	1095	-556;4121993.000;52.313;31.452
35.42884;-13963	-6350	5884;111	-60	26;-978	1025	-618;4121947.000;52.313;31.452
35.43334;-13911	-6273	5805;111	-60	26;-901	995	-747;4121947.000;52.313;31.452
35.43784;-13805	-6280	5720;109	-61	27;-824	957	-945;4121947.000;52.473;31.452
35.44234;-13685	-6228	5780;109	-61	27;-757	954	-970;4121947.000;52.473;31.452
35.44683;-13626	-6240	5753;109	-61	33;-741	970	-1098;4121947.000;52.473;31.452
35.45133;-13569	-6233	5636;109	-61	33;-664	915	-1170;4121947.000;52.473;31.452
35.45583;-13513	-6246	5605;109	-65	32;-587	886	-1308;4121947.000;52.473;31.452
35.46033;-13450	-6107	5522;109	-65	32;-555	854	-1399;4121947.000;52.473;31.452
35.46482;-13347	-6092	5535;112	-63	25;-539	793	-1483;4121934.000;52.473;31.452
35.46932;-13169	-5917	5584;112	-63	25;-596	822	-1657;4121934.000;52.473;31.452
35.47382;-13031	-5794	5572;106	-63	25;-725	864	-1757;4121934.000;52.473;31.452
35.47832;-12919	-5664	5482;106	-63	25;-888	870	-1892;4121934.000;52.473;31.452
35.48281;-12840	-5612	5508;110	-70	28;-1103	938	-1986;4121934.000;52.473;31.452
35.48731;-12619	-5522	5406;110	-70	28;-1418	1047	-2193;4121934.000;52.473;31.452
35.49181;-12548	-5444	5360;115	-69	25;-1768	1028	-2303;4121934.000;52.473;31.452
35.49631;-12403	-5312	5260;115	-69	25;-2124	1050	-2491;4121934.000;52.473;31.452
35.50080;-12360	-5151	5301;117	-71	27;-2534	1117	-2698;4122012.000;52.473;31.452
35.50530;-12264	-4826	5187;117	-71	27;-2958	1105	-2933;4122012.000;52.473;31.452
35.50980;-12147	-4729	5055;115	-68	31;-3626	1156	-3015;4122012.000;52.473;31.452
35.51430;-12039	-4735	4901;115	-68	31;-4197	1207	-3231;4122012.000;52.473;31.452
35.51880;-12035	-4847	4870;118	-70	35;-4842	1339	-3463;4122012.000;52.473;31.452
35.52329;-11989	-5079	4874;118	-70	35;-5442	1384	-3507;4122012.000;52.473;31.452
35.52779;-11932	-5311	4865;115	-69	39;-5917	1468	-3755;4122012.000;52.473;31.452
35.53229;-11911	-5617	4909;115	-69	39;-6263	1480	-3975;4122012.000;52.473;31.433
35.53679;-11814	-5851	4890;115	-67	30;-6546	1571	-4248;4121796.000;52.473;31.433
35.54128;-11856	-6007	4867;115	-67	30;-6793	1658	-4385;4121796.000;52.473;31.433
35.54578;-11995	-6317	4822;112	-71	42;-6892	1706	-4604;4121796.000;52.473;31.433
35.55028;-12084	-6719	4836;112	-71	42;-6812	1809	-4733;4121796.000;52.473;31.433
35.55478;-12102	-6860	4631;120	-74	39;-6645	1818	-4962;4121796.000;52.473;31.433
35.55927;-12128	-6876	4468;120	-74	39;-6514	1872	-5044;4121796.000;52.473;31.433
35.56377;-12155	-7101	4478;122	-68	44;-6363	1879	-5236;4121796.000;52.463;31.433
35.56827;-12160	-7272	4576;122	-68	44;-6193	1940	-5292;4121796.000;52.463;31.433
35.57277;-12162	-7523	4481;123	-71	42;-5971	1872	-5499;4121742.000;52.463;31.433
35.57726;-12049	-7667	4371;123	-71	42;-5702	1886	-5696;4121742.000;52.463;31.433
35.58176;-11998	-7651	4280;123	-77	47;-5580	2020	-5731;4121742.000;52.463;31.433
35.58626;-11868	-7605	4234;123	-77	47;-5410	2037	-5960;4121742.000;52.463;31.433
35.59076;-11823	-7574	4301;122	-73	52;-5317	2065	-5781;4121742.000;52.463;31.433
35.59525;-11741	-7707	4314;122	-73	52;-5166	2068	-5954;4121742.000;52.463;31.433
35.59975;-11491	-7672	4254;132	-78	48;-5034	2165	-6095;4121742.000;52.463;31.433
35.60425;-11388	-7880	4275;127	-84	50;-4912	2265	-6177;4121742.000;52.463;31.433
35.60875;-11403	-7968	4260;127	-84	50;-4887	2367	-6299;4121711.000;52.463;31.433
35.61324;-11344	-8317	4230;134	-82	53;-4816	2499	-6358;4121711.000;52.463;31.433
35.61774;-11424	-8525	4113;134	-82	53;-4836	2624	-6505;4121711.000;52.463;31.433
35.62224;-11462	-8733	4071;130	-85	56;-4887	2746	-6587;4121711.000;52.463;31.433
35.62674;-11436	-8732	3955;130	-85	56;-4980	2836	-6697;4121711.000;52.463;31.433
35.63123;-11294	-8687	3936;136	-87	55;-5002	2955	-6804;4121711.000;52.463;31.433
35.63573;-11232	-8570	3774;136	-87	55;-5047	3052	-6911;4121711.000;52.463;31.433
35.64023;-11153	-8580	3752;135	-91	60;-5118	3200	-7030;4121711.000;52.463;31.433
35.64473;-11133	-8577	3677;135	-91	60;-5224	3328	-7209;4121717.000;52.463;31.433
35.64922;-11160	-8793	3514;133	-85	61;-5262	3486	-7261;4121717.000;52.463;31.433
35.65372;-11211	-8948	3392;133	-85	61;-5355	3611	-7381;4121717.000;52.463;31.433
35.65822;-11243	-9185	3303;141	-89	67;-5336	3694	-7484;4121717.000;52.463;31.452
35.66272;-11253	-9428	3273;141	-89	67;-5253	3788	-7518;4121717.000;52.463;31.452
35.66721;-11241	-9745	3153;141	-88	74;-5073	3916	-7597;4121717.000;52.463;31.452
35.67171;-11334	-9985	2989;141	-88	74;-4832	3987	-7613;4121717.000;52.463;31.452
35.67621;-11343	-10216	2943;143	-91	68;-4530	4125	-7685;4121717.000;52.463;31.452
35.68071;-11270	-10439	2911;143	-91	68;-4254	4196	-7786;4121649.000;52.463;31.452
35.68520;-11155	-10481	2806;148	-95	72;-3844	4205	-7867;4121649.000;52.463;31.452
35.68970;-11077	-10529	2788;148	-95	72;-3539	4340	-7890;4121649.000;52.399;31.452
35.69420;-10926	-10600	2794;145	-100	75;-3192	4443	-7965;4121649.000;52.399;31.452
35.69870;-10915	-10633	2685;145	-100	75;-2852	4591	-7958;4121649.000;52.399;31.452
35.70319;-10788	-10607	2524;151	-106	75;-2515	4722	-8071;4121649.000;52.399;31.452
35.70769;-10762	-10644	2523;151	-106	75;-2239	4874	-8102;4121649.000;52.399;31.452
35.71219;-10853	-10570	2553;147	-100	74;-1938	4973	-8153;4121649.000;52.399;31.452
35.71669;-10921	-10570	2432;147	-100	74;-1643	5047	-8359;4121700.000;52.399;31.452
35.72118;-10957	-10577	2351;148	-106	79;-1441	5185	-8469;4121700.000;52.399;31.452
35.72568;-10857	-10543	2296;148	-106	79;-1226	5262	-8692;4121700.000;52.399;31.452
35.73018;-10778	-10448	2225;145	-111	77;-1177	5278	-8785;4121700.000;52.399;31.452
35.73468;-10679	-10436	2193;145	-111	77;-1196	5388	-8946;4121700.000;52.399;31.452
35.73917;-10656	-10386	2123;148	-112	77;-1245	5568	-9065;4121700.000;52.399;31.452
35.74367;-10705	-10427	2179;148	-112	77;-1405	5693	-9231;4121700.000;52.399;31.452
35.74817;-10621	-10311	2261;145	-114	83;-1559	5728	-9376;4121700.000;52.399;31.452
35.75267;-10612	-10358	2351;145	-114	83;-1809	5870	-9568;4121609.000;52.399;31.452
35.75716;-10532	-10298	2449;152	-118	82;-2088	5985	-9765;4121609.000;52.399;31.452
35.76166;-10409	-10317	2417;152	-118	82;-2259	6123	-10016;4121609.000;52.399;31.452
35.76616;-10303	-10335	2333;151	-122	87;-2445	6213	-10195;4121609.000;52.399;31.452
35.77066;-10229	-10389	2233;151	-122	87;-2711	6445	-10241;4121609.000;52.399;31.452
35.77515;-10243	-10540	2087;159	-120	84;-2945	6612	-10398;4121609.000;52.399;31.452
35.77965;-10276	-10656	1979;159	-120	84;-3212	6759	-10385;4121609.000;52.399;31.452
35.78415;-10300	-10778	1851;156	-126	85;-3456	6872	-10520;4121449.000;52.399;31.471
35.78865;-10186	-10914	1677;156	-126	85;-3741	6959	-10637;4121449.000;52.399;31.471
35.79314;-10147	-11062	1575;158	-133	92;-4011	7010	-10753;4121449.000;52.399;31.471
35.79764;-10209	-11181	1499;158	-133	92;-4274	7373	-10935;4121449.000;52.399;31.471
35.80214;-10197	-11321	1347;154	-138	93;-4508	7489	-11082;4121449.000;52.399;31.471
35.80664;-10223	-11469	1139;154	-138	93;-4691	7582	-11151;4121449.000;52.399;31.471
35.81113;-10137	-11639	976;157	-137	93;-4797	7704	-11264;4121449.000;52.399;31.471
35.81563;-10154	-11915	847;157	-137	93;-4944	7794	-11282;4121449.000;52.303;31.471
35.82013;-10133	-12201	706;160	-142	95;-5060	7910	-11455;4121459.000;52.303;31.471
35.82463;-10069	-12454	584;160	-142	95;-5175	7971	-11562;4121459.000;52.303;31.471
35.82912;-9976	-12564	610;160	-144	99;-5176	7987	-11508;4121459.000;52.303;31.471
35.83362;-9876	-12815	552;160	-152	96;-5153	8042	-11778;4121459.000;52.303;31.471
35.83812;-9732	-13054	512;160	-152	96;-4961	8212	-11787;4121459.000;52.303;31.471
35.84262;-9674	-13521	310;163	-157	96;-4604	8273	-11982;4121459.000;52.303;31.471
35.84711;-9704	-13739	207;163	-157	96;-4280	8337	-12010;4121459.000;52.303;31.471
35.85161;-9722	-13960	128;161	-156	99;-3831	8424	-12039;4121459.000;52.303;31.471
35.85611;-9744	-14158	184;161	-156	99;-3318	8385	-12123;4121402.000;52.303;31.471
35.86061;-9747	-14335	190;163	-162	105;-2743	8356	-12085;4121402.000;52.303;31.471
35.86510;-9712	-14290	251;163	-162	105;-2242	8356	-12180;4121402.000;52.303;31.471
35.86960;-9607	-14261	204;163	-173	106;-1761	8340	-12318;4121402.000;52.303;31.471
35.87410;-9630	-14303	226;163	-173	106;-1395	8408	-12355;4121402.000;52.303;31.471
35.87860;-9495	-14496	101;165	-169	111;-936	8466	-12399;4121402.000;52.303;31.471
35.88309;-9481	-14486	31;165	-169	111;-561	8469	-12471;4121402.000;52.303;31.471
35.88759;-9367	-14547	-232;167	-171	105;-234	8447	-12481;4121402.000;52.303;31.471
35.89209;-9195	-14433	-323;167	-171	105;33	8443	-12540;4121454.000;52.303;31.471
35.89659;-9219	-14410	-373;169	-179	107;177	8427	-12510;4121454.000;52.303;31.471
35.90108;-9076	-14286	-425;169	-179	107;184	8327	-12510;4121454.000;52.303;31.471
35.90558;-8903	-14182	-481;166	-179	104;110	8250	-12497;4121454.000;52.303;31.471
35.91008;-8686	-14024	-533;166	-179	104;-150	8151	-12534;4121454.000;52.303;31.471
35.91458;-8458	-14026	-819;164	-185	102;-481	8186	-12543;4121454.000;52.303;31.452
35.91908;-8295	-14218	-1010;164	-185	102;-885	8215	-12565;4121454.000;52.303;31.452
35.92357;-8087	-14630	-1088;168	-191	106;-1309	8225	-12509;4121454.000;52.303;31.452
35.92807;-8048	-14973	-1071;168	-191	106;-1803	8134	-12472;4121398.000;52.303;31.452
35.93257;-7931	-15228	-952;169	-197	111;-2162	8019	-12397;4121398.000;52.303;31.452
35.93707;-7642	-15349	-938;169	-197	111;-2355	7913	-12359;4121398.000;52.303;31.452
35.94156;-7444	-15410	-940;166	-201	104;-2470	7861	-12372;4121398.000;52.199;31.452
35.94606;-7264	-15427	-1036;166	-201	104;-2454	7849	-12255;4121398.000;52.199;31.452
35.95056;-7102	-15818	-1263;163	-209	106;-2287	7839	-12337;4121398.000;52.199;31.452
