Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.48741;-179	-2229	16998;-203	-104	-61;-917	41	1161;4122960.000;52.346;31.376
33.49191;-198	-2564	17208;-201	-101	-56;-875	93	1242;4122960.000;52.346;31.376
33.49641;-171	-2619	17201;-201	-101	-56;-763	125	1440;4122960.000;52.346;31.376
33.50090;-146	-2625	17259;-198	-103	-59;-818	234	1500;4122960.000;52.346;31.376
33.50540;-128	-2606	17158;-196	-104	-54;-808	302	1613;4122960.000;52.346;31.376
33.50990;-222	-2595	17028;-196	-104	-54;-824	359	1647;4122995.000;52.346;31.395
33.51440;-308	-2663	16954;-198	-104	-56;-917	430	1757;4122995.000;52.346;31.395
33.51889;-465	-2696	16866;-198	-104	-56;-998	369	1885;4122995.000;52.346;31.395
33.52339;-400	-2546	16756;-197	-106	-57;-1007	382	2052;4122995.000;52.346;31.395
33.52789;-417	-2587	16731;-197	-106	-57;-1084	446	2162;4122995.000;52.346;31.395
33.53239;-346	-2757	16609;-202	-106	-57;-1078	433	2231;4122995.000;52.346;31.395
33.53688;-306	-3093	16511;-202	-106	-57;-1058	433	2347;4122995.000;52.346;31.395
33.54138;-281	-3450	16304;-198	-108	-58;-872	430	2494;4122995.000;52.379;31.395
33.54588;-206	-3594	16206;-198	-108	-58;-635	347	2760;4122990.000;52.379;31.395
33.55038;-209	-3819	16365;-197	-108	-57;-362	302	2820;4122990.000;52.379;31.395
33.55487;-270	-3975	16479;-197	-108	-57;-163	295	2795;4122990.000;52.379;31.395
33.55937;-460	-4043	16727;-194	-111	-61;10	279	2814;4122990.000;52.379;31.395
33.56387;-297	-4023	16751;-194	-111	-61;183	93	2817;4122990.000;52.379;31.395
33.56837;-287	-3953	16912;-197	-106	-61;315	57	2794;4122990.000;52.379;31.395
33.57286;-440	-3793	17161;-197	-106	-61;424	-87	2747;4122990.000;52.379;31.395
33.57736;-271	-3629	17078;-197	-106	-61;495	-248	2832;4122990.000;52.379;31.395
33.58186;-406	-3512	17010;-197	-106	-61;562	-299	2791;4123060.000;52.379;31.395
33.58636;-438	-3322	16794;-199	-108	-57;655	-457	2635;4123060.000;52.379;31.395
33.59085;-482	-3264	16608;-199	-108	-57;601	-514	2598;4123060.000;52.379;31.395
33.59535;-706	-3050	16822;-199	-105	-52;600	-903	2582;4123060.000;52.379;31.395
33.59985;-834	-3009	17412;-199	-105	-52;479	-1273	2484;4123060.000;52.379;31.395
33.60435;-736	-3075	18205;-201	-109	-58;273	-1816	2250;4123060.000;52.379;31.395
33.60884;-407	-3277	18487;-201	-109	-58;113	-2214	2105;4123060.000;52.379;31.395
33.61334;-346	-3461	18767;-196	-110	-58;-41	-2626	2077;4123060.000;52.379;31.395
33.61784;-112	-3665	18379;-196	-110	-58;-121	-2908	2199;4123083.000;52.379;31.395
33.62234;-110	-3810	17694;-195	-110	-68;-12	-3020	2199;4123083.000;52.379;31.395
33.62683;-347	-3972	17058;-195	-110	-68;292	-3204	1970;4123083.000;52.379;31.395
33.63133;-746	-4178	16323;-204	-113	-63;799	-3271	1566;4123083.000;52.379;31.395
33.63583;-830	-4337	15590;-204	-113	-63;1326	-3458	1264;4123083.000;52.379;31.357
33.64033;-883	-4387	15148;-202	-116	-58;1990	-3692	822;4123083.000;52.379;31.357
33.64482;-665	-4210	14656;-202	-116	-58;2555	-3821	502;4123083.000;52.379;31.357
33.64932;-570	-3340	12200;-201	-116	-62;3437	-4058	-91;4123083.000;52.379;31.357
33.65382;1020	-2402	13724;-201	-116	-62;3370	-3705	-429;4123026.000;52.379;31.357
33.65832;-387	-1817	10063;-202	-118	-61;3402	-3323	-721;4123026.000;52.379;31.357
33.66282;2080	856	14397;-202	-118	-61;2369	-2767	-1170;4123026.000;52.379;31.357
33.66731;928	330	17990;-197	-113	-61;681	-1369	-1396;4123026.000;52.489;31.357
33.67181;1567	896	18578;-197	-113	-61;-442	-1311	-1967;4123026.000;52.489;31.357
33.67631;1170	706	18897;-203	-120	-61;-1732	-209	-1850;4123026.000;52.489;31.357
33.68081;1389	350	19399;-203	-120	-61;-2345	398	-1734;4123026.000;52.489;31.357
33.68530;1316	-293	19746;-206	-120	-61;-3173	873	-1371;4123026.000;52.489;31.357
33.68980;1718	-1280	19687;-206	-120	-61;-3648	1291	-972;4123018.000;52.489;31.357
33.69430;2002	-2275	19303;-203	-118	-61;-3802	1837	-840;4123018.000;52.489;31.357
33.69880;2054	-2398	18836;-203	-118	-61;-3680	2422	-762;4123018.000;52.489;31.357
33.70329;2009	-1897	17971;-202	-116	-59;-3497	3036	-727;4123018.000;52.489;31.357
33.70779;1412	-1760	17555;-202	-116	-59;-3199	3659	-627;4123018.000;52.489;31.357
33.71229;953	-2029	17027;-202	-117	-63;-2814	3996	-709;4123018.000;52.489;31.357
33.71679;556	-2726	15992;-202	-117	-63;-2169	4141	-759;4123018.000;52.489;31.357
33.72128;460	-3139	15661;-200	-113	-60;-1508	4202	-784;4123018.000;52.489;31.357
33.72578;761	-3439	16630;-195	-109	-60;-1226	4555	-708;4123078.000;52.489;31.357
33.73028;350	-3978	16170;-195	-109	-60;-295	4857	-724;4123078.000;52.489;31.357
33.73478;135	-3566	16098;-200	-110	-57;309	5143	-746;4123078.000;52.489;31.357
33.73927;-1239	-2916	16699;-200	-110	-57;684	5471	-442;4123078.000;52.489;31.357
33.74377;-570	-1992	16525;-199	-108	-58;665	4764	-912;4123078.000;52.489;31.357
33.74827;24	-2051	16547;-199	-108	-58;443	4224	-1286;4123078.000;52.489;31.357
33.75277;132	-2612	16579;-196	-113	-54;154	3881	-1405;4123078.000;52.489;31.357
33.75726;-425	-2990	16709;-196	-113	-54;-105	3479	-1612;4123078.000;52.489;31.357
33.76176;-1024	-2818	16929;-197	-105	-60;-535	3103	-1534;4123101.000;52.489;31.395
33.76626;-1464	-2845	17016;-197	-105	-60;-991	2564	-1559;4123101.000;52.489;31.395
33.77076;-1441	-3249	16783;-200	-109	-59;-1485	1982	-1631;4123101.000;52.489;31.395
33.77525;-1498	-3733	16440;-200	-109	-59;-1598	1410	-1678;4123101.000;52.489;31.395
33.77975;-1561	-4233	16135;-193	-105	-54;-1505	877	-1772;4123101.000;52.489;31.395
33.78425;-1518	-4234	15744;-193	-105	-54;-1209	347	-1794;4123101.000;52.489;31.395
33.78875;-1557	-3928	15472;-194	-103	-63;-962	0	-1722;4123101.000;52.489;31.395
33.79324;-1635	-3493	15113;-194	-103	-63;-718	-280	-1741;4123166.000;52.463;31.395
33.79774;-1755	-2893	14719;-195	-104	-58;-500	-605	-1769;4123166.000;52.463;31.395
33.80224;-1965	-2447	14423;-195	-104	-58;-439	-871	-1737;4123166.000;52.463;31.395
33.80674;-2238	-2238	14256;-198	-108	-52;-407	-1154	-1643;4123166.000;52.463;31.395
33.81123;-2369	-2324	14098;-198	-108	-52;-317	-1340	-1562;4123166.000;52.463;31.395
33.81573;-2627	-2550	14445;-198	-105	-66;-211	-1578	-1362;4123166.000;52.463;31.395
33.82023;-2542	-2504	15127;-198	-105	-66;4	-1951	-1334;4123166.000;52.463;31.395
33.82473;-2449	-2508	16419;-191	-109	-62;193	-2169	-1155;4123166.000;52.463;31.395
33.82922;-2016	-2736	17118;-191	-109	-62;417	-2356	-1007;4123199.000;52.463;31.395
33.83372;-1356	-2908	17165;-194	-104	-50;472	-2343	-900;4123199.000;52.463;31.395
33.83822;-1277	-3338	16839;-194	-104	-50;562	-2220	-1013;4123199.000;52.463;31.395
33.84272;-1332	-3550	16280;-194	-103	-62;674	-2253	-1035;4123199.000;52.463;31.395
33.84721;-1691	-4013	15968;-194	-103	-62;758	-2198	-893;4123199.000;52.463;31.395
33.85171;-1939	-4559	16631;-192	-105	-61;1082	-2670	-855;4123199.000;52.463;31.395
33.85621;-1256	-5096	17130;-192	-105	-61;1425	-2979	-915;4123199.000;52.463;31.395
33.86071;-387	-5327	17674;-197	-107	-53;1753	-3001	-871;4123199.000;52.463;31.395
33.86520;187	-5261	17942;-197	-107	-53;2118	-2828	-802;4123166.000;52.463;31.395
33.86970;305	-4765	17944;-197	-109	-63;2334	-2709	-734;4123166.000;52.463;31.395
33.87420;233	-4443	17966;-197	-109	-63;2462	-2629	-618;4123166.000;52.463;31.395
33.87870;-66	-4719	18130;-196	-109	-55;2609	-2706	-734;4123166.000;52.463;31.395
33.88319;411	-5116	18334;-196	-109	-55;2728	-2821	-935;4123166.000;52.463;31.395
33.88769;774	-4899	18345;-200	-110	-61;3094	-2850	-828;4123166.000;52.463;31.395
33.89219;1114	-4481	18672;-200	-110	-61;3283	-2851	-611;4123166.000;52.463;31.376
33.89669;1362	-3738	18583;-196	-107	-54;3219	-2648	-363;4123166.000;52.463;31.376
33.90118;1250	-3123	18036;-196	-107	-54;3097	-2375	-159;4123325.000;52.463;31.376
33.90568;886	-2889	17841;-202	-113	-51;2904	-2291	-33;4123325.000;52.463;31.376
33.91018;803	-2981	17485;-202	-113	-51;2840	-2400	114;4123325.000;52.463;31.376
33.91468;920	-3096	17285;-203	-107	-54;2795	-2410	180;4123325.000;52.463;31.376
33.91917;989	-3038	17309;-203	-107	-54;2889	-2436	333;4123325.000;52.419;31.376
33.92367;1274	-2641	17570;-195	-114	-57;2943	-2609	446;4123325.000;52.419;31.376
33.92817;1559	-2190	17547;-195	-114	-57;2908	-2792	775;4123325.000;52.419;31.376
33.93267;1481	-1895	17468;-203	-114	-58;2789	-2805	966;4123325.000;52.419;31.376
33.93716;1231	-2099	16927;-204	-115	-56;2734	-2886	967;4123309.000;52.419;31.376
33.94166;875	-2356	16302;-204	-115	-56;2776	-3027	1064;4123309.000;52.419;31.376
33.94616;668	-2514	16010;-208	-118	-55;3039	-3412	1140;4123309.000;52.419;31.376
33.95066;316	-1481	14452;-208	-118	-55;3039	-3188	1936;4123309.000;52.419;31.376
33.95515;-2040	-2324	15983;-207	-118	-56;3132	-3422	2030;4123309.000;52.419;31.376
33.95965;-211	-3007	16150;-207	-118	-56;3270	-4740	910;4123309.000;52.419;31.376
33.96415;2568	-3690	15340;-208	-120	-61;3566	-5289	100;4123309.000;52.419;31.376
33.96865;3228	-2556	14519;-208	-120	-61;4237	-4932	245;4123309.000;52.419;31.376
33.97314;2281	-878	14552;-209	-125	-52;4769	-4460	229;4123358.000;52.419;31.376
33.97764;1396	16	13711;-209	-125	-52;4926	-4289	-188;4123358.000;52.419;31.376
33.98214;695	-588	13402;-210	-128	-60;5276	-4977	-474;4123358.000;52.419;31.376
33.98664;1750	-781	13702;-210	-128	-60;4933	-4807	-122;4123358.000;52.419;31.376
33.99113;3275	-650	15903;-212	-121	-54;5279	-4765	-191;4123358.000;52.419;31.376
33.99563;4471	-1201	18722;-212	-121	-54;5164	-3692	-188;4123358.000;52.419;31.376
34.00013;5970	-592	20042;-212	-126	-55;4974	-2394	-109;4123358.000;52.419;31.376
34.00463;6519	230	20986;-212	-126	-55;4256	-919	104;4123358.000;52.419;31.376
34.00912;5941	1163	20608;-209	-118	-58;3251	478	330;4123164.000;52.419;31.376
34.01362;4216	1214	19562;-209	-118	-58;2295	1413	493;4123164.000;52.419;31.376
34.01812;3532	1543	17008;-219	-118	-54;1249	1503	345;4123164.000;52.419;31.357
34.02262;2346	1082	16735;-219	-118	-54;507	2165	499;4123164.000;52.419;31.357
34.02711;2323	1086	15179;-211	-127	-55;-414	2454	433;4123164.000;52.419;31.357
34.03161;1852	940	14328;-211	-127	-55;-1071	2483	305;4123164.000;52.419;31.357
34.03611;2467	858	15821;-212	-130	-58;-2072	2618	138;4123164.000;52.419;31.357
34.04061;2945	1334	15266;-212	-130	-58;-3084	3235	-9;4123164.000;52.419;31.357
34.04510;2590	484	15160;-209	-124	-52;-3780	3476	41;4123292.000;52.126;31.357
34.04960;2007	-514	14795;-209	-124	-52;-4377	3620	3;4123292.000;52.126;31.357
34.05410;1536	-1295	15320;-219	-115	-54;-4444	3592	-273;4123292.000;52.126;31.357
34.05860;1560	-2136	15537;-219	-115	-54;-4081	3588	-470;4123292.000;52.126;31.357
34.06310;1538	-2622	16092;-208	-120	-53;-3440	3617	-803;4123292.000;52.126;31.357
34.06759;1703	-2565	16557;-208	-120	-53;-2605	3598	-1025;4123292.000;52.126;31.357
34.07209;1693	-2083	16823;-216	-122	-57;-2024	3755	-1214;4123292.000;52.126;31.357
34.07659;1484	-1372	17448;-216	-122	-57;-1694	3923	-1185;4123292.000;52.126;31.357
34.08109;1304	-926	17841;-210	-115	-52;-1732	3929	-1232;4123355.000;52.126;31.357
34.08558;1092	-809	17902;-210	-115	-52;-2015	3938	-1323;4123355.000;52.126;31.357
34.09008;1098	-954	18024;-208	-112	-52;-2345	3964	-1317;4123355.000;52.126;31.357
34.09458;1065	-1339	18010;-208	-112	-52;-2618	3942	-1389;4123355.000;52.126;31.357
34.09908;1096	-1924	17971;-214	-112	-57;-2827	3984	-1405;4123355.000;52.126;31.357
34.10357;971	-2474	17826;-214	-112	-57;-2807	4102	-1446;4123355.000;52.126;31.357
34.10807;885	-2788	17821;-210	-112	-54;-2759	4138	-1580;4123355.000;52.126;31.357
34.11257;821	-2876	17772;-210	-112	-54;-2628	4250	-1596;4123355.000;52.126;31.357
34.11707;573	-2825	17544;-204	-111	-54;-2615	4315	-1731;4123371.000;52.126;31.357
34.12156;388	-2576	17532;-204	-111	-54;-2589	4134	-1684;4123371.000;52.126;31.357
34.12606;203	-2176	17331;-208	-110	-58;-2660	4195	-1700;4123371.000;52.126;31.357
34.13056;-87	-1978	17152;-208	-110	-58;-2679	4070	-1675;4123371.000;52.126;31.357
34.13506;-184	-1955	17116;-201	-106	-55;-2721	3910	-1596;4123371.000;52.126;31.357
34.13955;-275	-1845	16962;-201	-106	-55;-2769	3794	-1308;4123371.000;52.126;31.357
34.14405;-576	-1838	16851;-197	-112	-52;-2807	3717	-1195;4123371.000;52.126;31.414
34.14855;-760	-2079	16656;-197	-112	-52;-2807	3620	-1034;4123371.000;52.126;31.414
34.15305;-875	-2424	16441;-199	-105	-53;-2846	3585	-1022;4123431.000;52.126;31.414
34.15754;-841	-2787	15997;-199	-105	-53;-2808	3515	-887;4123431.000;52.126;31.414
34.16204;-1040	-3422	15868;-203	-108	-58;-2528	3428	-877;4123431.000;52.126;31.414
34.16654;-932	-4062	15832;-199	-105	-55;-2034	3155	-1251;4123431.000;52.126;31.414
34.17104;-694	-4725	16043;-199	-105	-55;-1370	2971	-1423;4123431.000;52.216;31.414
34.17553;5856	-10392	14490;-203	-109	-59;2927	652	-5410;4123431.000;52.216;31.414
34.18003;2960	-4770	15796;-203	-109	-59;4416	2888	-3848;4123431.000;52.216;31.414
34.18453;-4258	109	16964;-205	-102	-53;5385	3614	-2123;4123431.000;52.216;31.414
34.18903;-6863	2276	17954;-205	-102	-53;3678	2637	-1907;4123485.000;52.216;31.414
34.19352;-4909	1316	18093;-203	-104	-53;1393	1163	-2117;4123485.000;52.216;31.414
34.19802;-2283	-1737	18280;-203	-104	-53;-253	-13	-2101;4123485.000;52.216;31.414
34.20252;-565	-4363	18324;-197	-101	-55;-702	-864	-2072;4123485.000;52.216;31.414
34.20702;-153	-5503	18316;-197	-101	-55;-138	-1173	-1822;4123485.000;52.216;31.414
34.21151;-830	-5551	17999;-200	-98	-54;674	-1507	-1771;4123485.000;52.216;31.414
34.21601;-1604	-4656	17734;-200	-98	-54;1326	-2073	-1844;4123485.000;52.216;31.414
34.22051;-2024	-3425	17374;-207	-106	-51;1486	-2664	-1835;4123329.000;52.216;31.414
34.22501;-2050	-2773	16863;-207	-106	-51;1303	-3245	-2076;4123329.000;52.216;31.414
34.22950;-2070	-2602	16243;-199	-98	-51;1204	-3711	-2170;4123329.000;52.216;31.414
34.23400;-1937	-2469	15713;-199	-98	-51;1146	-4078	-2518;4123329.000;52.216;31.414
34.23850;-1812	-2228	14904;-202	-103	-53;1172	-4421	-2506;4123329.000;52.216;31.414
34.24300;-1621	-1922	14144;-202	-103	-53;1011	-4707	-2591;4123329.000;52.216;31.414
34.24749;-1673	-1743	13645;-208	-104	-55;905	-4971	-2773;4123329.000;52.216;31.414
34.25199;-1771	-1457	12675;-208	-104	-55;889	-5780	-2741;4123329.000;52.216;31.414
34.25649;-1404	-654	12130;-201	-104	-51;-192	-5549	-2503;4123387.000;52.216;31.414
34.26099;-301	1259	12457;-201	-104	-51;-837	-5906	-2041;4123387.000;52.216;31.414
34.26548;3	1380	15371;-199	-105	-55;-2531	-4119	-1386;4123387.000;52.216;31.414
34.26998;-1471	-483	16137;-199	-105	-55;-3273	-3194	-1536;4123387.000;52.216;31.376
34.27448;-373	-2364	18102;-195	-108	-56;-3709	-2365	-1081;4123387.000;52.216;31.376
34.27898;972	-4233	19217;-195	-108	-56;-3526	-1411	-670;4123387.000;52.216;31.376
34.28347;2234	-5666	20278;-197	-112	-56;-2933	-277	-203;4123387.000;52.216;31.376
34.28797;3238	-6574	20628;-197	-112	-56;-2082	813	-197;4123387.000;52.216;31.376
34.29247;3158	-6915	20536;-198	-106	-57;-1071	1670	-30;4123404.000;52.216;31.376
34.29697;2679	-6201	20126;-198	-106	-57;-61	2435	73;4123404.000;52.309;31.376
34.30146;1754	-5075	18929;-200	-111	-56;620	3122	239;4123404.000;52.309;31.376
34.30596;805	-4350	17908;-200	-111	-56;983	3592	393;4123404.000;52.309;31.376
34.31046;59	-4083	16734;-200	-102	-55;1358	3784	405;4123404.000;52.309;31.376
34.31496;-446	-3608	15713;-200	-102	-55;1711	3569	389;4123404.000;52.309;31.376
34.31945;258	-2663	17085;-196	-103	-57;1663	3775	581;4123404.000;52.309;31.376
34.32395;694	-2752	17205;-196	-103	-57;1688	4347	311;4123404.000;52.309;31.376
34.32845;-93	-2924	15339;-201	-103	-51;2301	4269	-210;4123474.000;52.309;31.376
34.33295;-282	-1376	16049;-201	-103	-51;2212	3954	44;4123474.000;52.309;31.376
34.33744;-826	-629	17568;-198	-104	-55;1634	3090	314;4123474.000;52.309;31.376
34.34194;-1705	-1578	18754;-198	-104	-55;539	2612	740;4123474.000;52.309;31.376
34.34644;-925	-2472	19996;-201	-98	-50;-311	1420	741;4123474.000;52.309;31.376
34.35094;648	-3401	19872;-201	-98	-50;-828	527	675;4123474.000;52.309;31.376
34.35543;831	-4339	19020;-201	-101	-54;-519	-4	646;4123474.000;52.309;31.376
34.35993;-65	-4558	18616;-201	-101	-54;23	-444	525;4123474.000;52.309;31.376
34.36443;-453	-4061	17815;-198	-103	-55;440	-913	431;4123531.000;52.309;31.376
34.36893;220	-2995	16426;-198	-103	-55;562	-1083	290;4123531.000;52.309;31.376
34.37342;340	-2100	14803;-202	-96	-53;504	-1250	199;4123531.000;52.309;31.376
34.37792;-454	-1742	13517;-201	-105	-56;485	-1764	-31;4123531.000;52.309;31.376
34.38242;-1390	-1909	12642;-201	-105	-56;514	-2545	-329;4123531.000;52.309;31.376
34.38692;-1455	-2300	12859;-206	-105	-53;742	-3419	-558;4123531.000;52.309;31.376
34.39141;-388	-2152	13712;-206	-105	-53;745	-3641	-728;4123531.000;52.309;31.376
34.39591;566	-1377	14416;-202	-103	-54;662	-3335	-871;4123531.000;52.309;31.376
34.40041;-148	-269	12477;-202	-103	-54;331	-3130	-905;4123535.000;52.309;31.376
34.40491;62	1670	13198;-203	-106	-56;-32	-3522	-451;4123535.000;52.309;31.376
34.40940;134	1003	15996;-203	-106	-56;-1017	-2445	-5;4123535.000;52.309;31.376
34.41390;442	-236	16851;-203	-104	-55;-1380	-2057	-141;4123535.000;52.309;31.376
34.41840;860	-1355	17326;-203	-104	-55;-1434	-1469	210;4123535.000;52.309;31.376
34.42290;1361	-1928	18209;-208	-112	-54;-959	-990	333;4123535.000;52.166;31.376
34.42739;1696	-1900	19293;-208	-112	-54;-452	-344	546;4123535.000;52.166;31.376
34.43189;1456	-1424	19387;-200	-105	-57;-208	228	522;4123535.000;52.166;31.376
34.43639;1089	-1328	18611;-200	-105	-57;42	572	578;4123663.000;52.166;31.376
34.44089;938	-1967	17854;-201	-108	-58;238	813	650;4123663.000;52.166;31.376
34.44538;795	-2492	17396;-201	-108	-58;417	1009	795;4123663.000;52.166;31.376
34.44988;355	-2929	16719;-202	-105	-56;677	999	954;4123663.000;52.166;31.376
34.45438;237	-2493	16378;-202	-105	-56;902	764	1165;4123663.000;52.166;31.376
34.45888;544	-2040	17523;-200	-100	-58;905	755	1384;4123663.000;52.166;31.376
34.46338;560	-1944	16929;-200	-100	-58;649	1089	1372;4123663.000;52.166;31.376
34.46787;657	-1540	16966;-202	-108	-58;135	1198	1569;4123663.000;52.166;31.376
34.47237;201	-1698	16204;-202	-108	-58;-16	1153	1610;4123638.000;52.166;31.376
34.47687;108	-1993	16341;-201	-107	-54;-16	1192	1805;4123638.000;52.166;31.376
34.48137;-16	-1945	16650;-201	-107	-54;113	1140	1943;4123638.000;52.166;31.376
34.48586;231	-1687	16921;-201	-102	-54;106	1105	2216;4123638.000;52.166;31.376
34.49036;258	-1720	17126;-201	-102	-54;113	1143	2376;4123638.000;52.166;31.376
34.49486;258	-1965	17280;-202	-102	-55;71	1189	2592;4123638.000;52.166;31.376
34.49936;176	-2160	17325;-202	-102	-55;52	1275	2809;4123638.000;52.166;31.376
34.50385;202	-2440	17361;-200	-107	-55;74	1359	2940;4123638.000;52.166;31.376
34.50835;249	-2511	17105;-200	-107	-55;151	1494	3147;4123654.000;52.166;31.376
34.51285;271	-2383	16511;-207	-102	-53;119	1613	3417;4123654.000;52.166;31.376
34.51735;-1004	-2831	16823;-207	-102	-53;81	1915	3778;4123654.000;52.166;31.376
34.52184;-194	-3142	16695;-207	-108	-59;-16	1606	3659;4123654.000;52.166;31.376
34.52634;237	-3301	16597;-207	-108	-59;-16	1365	3765;4123654.000;52.166;31.376
34.53084;220	-3702	16721;-205	-108	-59;196	1317	3994;4123654.000;52.166;31.376
34.53534;-42	-4257	17164;-205	-108	-59;620	1166	3865;4123654.000;52.166;31.376
34.53983;-186	-4332	17330;-206	-105	-54;1028	1005	3761;4123654.000;52.166;31.376
34.54433;-254	-4179	17032;-206	-105	-54;1290	1140	3714;4123732.000;52.166;31.376
34.54883;-971	-4001	17008;-206	-111	-52;1483	1063	3767;4123732.000;52.166;31.376
34.55333;-1274	-3777	16801;-206	-111	-52;1451	909	3815;4123732.000;52.209;31.376
34.55782;-1594	-4151	17246;-209	-106	-54;1300	479	3712;4123732.000;52.209;31.376
34.56232;-1544	-4548	17559;-209	-106	-54;1213	-299	3351;4123732.000;52.209;31.376
34.56682;-1080	-4250	18227;-205	-102	-49;1005	-945	3191;4123732.000;52.209;31.376
34.57132;-1112	-3780	18938;-205	-102	-49;645	-1655	3175;4123732.000;52.209;31.376
34.57581;-819	-3188	19401;-208	-109	-57;58	-2423	3263;4123732.000;52.209;31.376
34.58031;-733	-3019	19022;-208	-109	-57;-561	-2911	3085;4123686.000;52.209;31.376
34.58481;-811	-2942	18422;-210	-110	-50;-1001	-3268	2846;4123686.000;52.209;31.376
34.58931;-785	-2986	17670;-210	-110	-50;-1258	-3477	2558;4123686.000;52.209;31.376
34.59380;-817	-3141	16799;-205	-109	-52;-1271	-3625	2325;4123686.000;52.209;31.376
34.59830;-1028	-3319	16223;-205	-109	-52;-905	-3776	1902;4123686.000;52.209;31.376
34.60280;-1038	-3145	15403;-209	-106	-48;-353	-3959	1381;4123686.000;52.209;31.376
34.60730;-944	-2977	14674;-213	-113	-53;305	-4129	716;4123686.000;52.209;31.376
34.61179;-448	-2776	13858;-213	-113	-53;867	-4126	164;4123686.000;52.209;31.376
34.61629;-329	-2487	12182;-212	-108	-56;1448	-4023	-382;4123556.000;52.209;31.376
34.62079;235	-1166	11349;-212	-108	-56;1801	-4058	-924;4123556.000;52.209;31.376
34.62529;317	-681	13238;-211	-115	-58;1101	-3727	-674;4123556.000;52.209;31.376
34.62978;-749	1033	10855;-211	-115	-58;1252	-3901	-1179;4123556.000;52.209;31.376
34.63428;1151	2999	15789;-208	-114	-54;-362	-2988	-994;4123556.000;52.209;31.376
34.63878;944	2366	18832;-208	-114	-54;-1697	-2021	-1076;4123556.000;52.209;31.376
34.64328;546	1221	18983;-212	-121	-55;-3308	-990	-1191;4123556.000;52.209;31.376
34.64777;332	109	17952;-212	-121	-55;-3119	-649	-1178;4123742.000;52.209;31.395
34.65227;850	-1990	18546;-211	-121	-52;-2230	-238	-767;4123742.000;52.209;31.395
34.65677;1920	-2644	19620;-211	-121	-52;-1440	292	-278;4123742.000;52.209;31.395
34.66127;2872	-1843	19678;-206	-123	-55;-751	1281	33;4123742.000;52.209;31.395
34.66576;2693	-1555	19382;-206	-123	-55;-196	2101	14;4123742.000;52.209;31.395
34.67026;1899	-1485	18950;-208	-111	-56;260	2544	-124;4123742.000;52.209;31.395
34.67476;842	-1181	18077;-208	-111	-56;722	3049	51;4123742.000;52.209;31.395
34.67926;878	-1245	19276;-212	-118	-58;697	3663	381;4123742.000;52.179;31.395
34.68375;-297	-1533	18671;-212	-118	-58;648	4501	763;4123711.000;52.179;31.395
34.68825;456	-1490	17855;-204	-113	-58;607	4719	694;4123711.000;52.179;31.395
34.69275;1374	-1420	17225;-204	-113	-58;446	4729	471;4123711.000;52.179;31.395
34.69725;1836	-1720	16861;-210	-117	-58;450	4874	311;4123711.000;52.179;31.395
34.70174;1345	-2187	16791;-210	-117	-58;523	5005	108;4123711.000;52.179;31.395
34.70624;882	-2355	16704;-205	-112	-54;623	4983	-80;4123711.000;52.179;31.395
34.71074;441	-2179	16802;-205	-112	-54;661	4745	-297;4123711.000;52.179;31.395
34.71524;466	-1977	16655;-205	-115	-57;482	4372	-579;4123711.000;52.179;31.395
34.71973;397	-1593	16589;-205	-115	-57;68	3993	-777;4123732.000;52.179;31.395
34.72423;106	-1503	16462;-211	-114	-51;-375	3511	-924;4123732.000;52.179;31.395
34.72873;-28	-1531	16357;-211	-114	-51;-911	2930	-1091;4123732.000;52.179;31.395
34.73323;-153	-1801	16228;-212	-110	-58;-1309	2380	-1235;4123732.000;52.179;31.395
34.73772;-137	-2089	16021;-212	-110	-58;-1604	1841	-1464;4123732.000;52.179;31.395
34.74222;-48	-2311	16034;-209	-109	-53;-1713	1314	-1655;4123732.000;52.179;31.395
34.74672;-269	-2367	16101;-209	-109	-53;-1806	691	-1813;4123732.000;52.179;31.395
34.75122;-297	-2189	16145;-209	-108	-55;-1870	179	-2035;4123732.000;52.179;31.395
34.75571;-274	-1889	16246;-209	-108	-55;-1973	-228	-2183;4123983.000;52.179;31.395
34.76021;-505	-1799	16191;-210	-107	-55;-2124	-572	-2343;4123983.000;52.179;31.395
34.76471;-679	-1717	16184;-210	-107	-55;-2118	-964	-2515;4123983.000;52.179;31.395
34.76921;-598	-1674	15948;-205	-106	-56;-2095	-1231	-2609;4123983.000;52.179;31.395
34.77370;-658	-1383	15656;-205	-106	-56;-1922	-1443	-2518;4123983.000;52.179;31.376
34.77820;-708	-1210	15719;-205	-103	-56;-1662	-1662	-2591;4123983.000;52.179;31.376
34.78270;-868	-1472	15688;-205	-103	-56;-1415	-1771	-2643;4123983.000;52.179;31.376
34.78720;-866	-1830	15811;-203	-108	-57;-1059	-1902	-2709;4123983.000;52.179;31.376
34.79169;-849	-2095	15914;-203	-108	-57;-670	-1970	-2681;4123949.000;52.179;31.376
34.79619;-630	-2172	16125;-202	-107	-55;-362	-1925	-2581;4123949.000;52.179;31.376
34.80069;-543	-2249	16276;-202	-107	-55;65	-1896	-2452;4123949.000;52.179;31.376
