Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.21250;-455	-2957	16653;-193	-106	-61;-134	1078	934;4098003.000;53.896;30.592
0.21700;-542	-2858	16556;-193	-106	-61;-141	934	859;4098003.000;53.896;30.592
0.22150;-526	-2615	16496;-192	-105	-66;-256	847	994;4098003.000;53.896;30.592
0.22600;-464	-2393	16426;-192	-105	-66;-349	780	1022;4098003.000;53.896;30.592
0.23050;-574	-2188	16402;-190	-107	-58;-416	687	1075;4098003.000;53.896;30.592
0.23500;-719	-2278	16390;-190	-107	-58;-490	581	1070;4098003.000;53.896;30.592
0.23950;-807	-2390	16485;-200	-107	-61;-589	497	995;4098120.000;53.896;30.592
0.24400;-773	-2393	16419;-200	-107	-61;-705	491	1082;4098120.000;53.896;30.592
0.24850;-709	-2407	16446;-195	-103	-64;-676	462	1202;4098120.000;53.896;30.592
0.25300;-625	-2608	16399;-195	-103	-64;-606	529	1186;4098120.000;53.896;30.592
0.25750;-712	-2715	16432;-192	-105	-62;-519	404	1274;4098120.000;53.896;30.592
0.26200;-869	-2722	16551;-192	-105	-62;-378	330	1422;4098120.000;53.896;30.592
0.26650;-865	-2746	16645;-193	-105	-57;-282	347	1506;4098120.000;53.896;30.592
0.27100;-837	-2884	16798;-193	-105	-57;-157	285	1538;4098120.000;53.896;30.592
0.27550;-738	-3024	16811;-187	-106	-64;-63	221	1650;4098117.000;53.896;30.592
0.28000;-733	-3120	16878;-187	-106	-64;90	173	1672;4098117.000;53.896;30.592
0.28450;-792	-3049	16837;-193	-109	-64;280	183	1735;4098117.000;53.896;30.592
0.28900;-895	-2952	16782;-193	-109	-64;405	128	1707;4098117.000;53.896;30.592
0.29350;-920	-2911	16734;-187	-109	-64;578	70	1698;4098117.000;53.896;30.592
0.29800;-1043	-3011	16692;-187	-109	-64;713	-87	1641;4098117.000;53.896;30.592
0.30250;-1009	-3037	16636;-189	-106	-62;780	-222	1562;4098117.000;54.042;30.592
0.30700;-997	-2938	16709;-189	-106	-62;851	-376	1690;4098117.000;54.042;30.592
0.31150;-1140	-2925	17193;-199	-106	-62;876	-726	1631;4098215.000;54.042;30.592
0.31600;-1286	-2952	17755;-199	-106	-62;613	-1202	1383;4098215.000;54.042;30.592
0.32050;-1152	-2881	18494;-190	-107	-63;241	-1866	1249;4098215.000;54.042;30.592
0.32500;-1030	-2988	19051;-190	-107	-63;-384	-2640	1108;4098215.000;54.042;30.592
0.32950;-688	-3181	19452;-192	-108	-69;-1160	-3359	1029;4098215.000;54.042;30.592
0.33400;-604	-3690	19525;-192	-108	-69;-1783	-3953	1054;4098215.000;54.042;30.592
0.33850;-419	-4083	19053;-197	-107	-67;-2123	-4309	1026;4098215.000;54.042;30.592
0.34300;-534	-4668	17759;-197	-107	-67;-1895	-4447	765;4098215.000;54.042;30.592
0.34750;-750	-5229	16734;-197	-105	-65;-1302	-4554	407;4098224.000;54.042;30.592
0.35200;-921	-5583	15747;-197	-105	-65;-278	-4833	-158;4098224.000;54.042;30.592
0.35650;-854	-5301	14663;-188	-114	-71;821	-4997	-647;4098224.000;54.042;30.592
0.36100;-211	-4612	13595;-188	-114	-71;1736	-5093	-1089;4098224.000;54.042;30.592
0.36550;-97	-3941	13159;-189	-114	-64;2447	-5035	-1454;4098224.000;54.042;30.592
0.37000;-459	-2863	11340;-189	-114	-64;3320	-4977	-2060;4098224.000;54.042;30.592
0.37450;138	-1150	12263;-193	-115	-67;3224	-4862	-2201;4098224.000;54.042;30.592
0.37900;-1108	-343	10536;-191	-118	-66;2361	-4704	-2172;4098224.000;54.042;30.592
0.38350;182	2252	12861;-191	-118	-66;1505	-4907	-2194;4098317.000;54.042;30.592
0.38800;986	2672	16841;-195	-117	-65;-1353	-3789	-1604;4098317.000;54.042;30.592
0.39250;770	1128	18397;-195	-117	-65;-2969	-2752	-1589;4098317.000;54.042;30.592
0.39700;548	-1019	19255;-196	-115	-68;-4303	-1683	-1649;4098317.000;54.042;30.554
0.40150;722	-2316	19605;-196	-115	-68;-4322	-983	-1690;4098317.000;54.042;30.554
0.40600;1384	-3131	20250;-191	-114	-68;-3963	-328	-1279;4098317.000;54.042;30.554
0.41050;2308	-3627	20697;-191	-114	-68;-3575	298	-1014;4098317.000;54.042;30.554
0.41500;2953	-4085	20371;-188	-120	-70;-3017	1091	-741;4098317.000;54.042;30.554
0.41950;3004	-4051	19790;-188	-120	-70;-2414	2010	-622;4098400.000;54.042;30.554
0.42400;2141	-3680	18716;-185	-114	-69;-1638	2957	-321;4098400.000;54.042;30.554
0.42850;1281	-3374	18102;-185	-114	-69;-843	3522	-47;4098400.000;54.089;30.554
0.43300;472	-3001	17319;-189	-114	-69;-83	3872	110;4098400.000;54.089;30.554
0.43750;-384	-3870	16422;-189	-114	-69;735	4880	483;4098400.000;54.089;30.554
0.44200;-635	-3446	15964;-196	-117	-68;1800	4871	185;4098400.000;54.089;30.554
0.44650;483	-2049	16857;-196	-117	-68;1912	4777	5;4098400.000;54.089;30.554
0.45100;1104	-1685	17023;-185	-119	-64;1620	4582	-306;4098400.000;54.089;30.554
0.45550;913	-2686	16512;-185	-119	-64;1793	4617	-632;4098440.000;54.089;30.554
0.46000;554	-2858	16227;-192	-113	-70;1742	4784	-550;4098440.000;54.089;30.554
0.46450;0	-2160	16063;-192	-113	-70;1726	4845	-562;4098440.000;54.089;30.554
0.46900;-482	-1661	15832;-188	-110	-64;1537	4681	-725;4098440.000;54.089;30.554
0.47350;-623	-1735	15762;-188	-110	-64;1094	4344	-1030;4098440.000;54.089;30.554
0.47800;-188	-2088	15782;-189	-106	-64;610	3997	-1268;4098440.000;54.089;30.554
0.48250;-26	-2359	15921;-189	-106	-64;103	3673	-1435;4098440.000;54.089;30.554
0.48700;-201	-2435	16053;-190	-109	-66;-404	3519	-1670;4098440.000;54.089;30.554
0.49150;-351	-2464	16186;-190	-109	-66;-875	3297	-1855;4098506.000;54.089;30.554
0.49600;-405	-2735	16355;-193	-108	-66;-1299	3040	-2169;4098506.000;54.089;30.554
0.50050;-332	-2879	16499;-193	-108	-66;-1590	2783	-2336;4098506.000;54.089;30.554
0.50500;-369	-3134	16767;-192	-109	-65;-1776	2478	-2672;4098506.000;54.089;30.554
0.50950;-367	-3214	16919;-192	-109	-65;-1891	2228	-2876;4098506.000;54.089;30.554
0.51400;-436	-3226	17056;-190	-106	-69;-1901	1942	-3043;4098506.000;54.089;30.554
0.51850;-564	-3255	17066;-190	-106	-69;-1853	1679	-3410;4098506.000;54.089;30.554
0.52300;-666	-3220	17038;-188	-105	-64;-1696	1393	-3498;4098506.000;54.089;30.535
0.52750;-530	-2935	16809;-188	-105	-64;-1564	1149	-3567;4098520.000;54.089;30.535
0.53200;-358	-2468	16600;-190	-102	-66;-1324	870	-3566;4098520.000;54.089;30.535
0.53650;-1034	-2444	16852;-190	-102	-66;-1225	699	-3550;4098520.000;54.089;30.535
0.54100;-1329	-2300	17247;-189	-96	-61;-1084	276	-3566;4098520.000;54.089;30.535
0.54550;-1344	-2299	17503;-189	-96	-61;-1019	-90	-3528;4098520.000;54.089;30.535
0.55000;-760	-2239	16925;-185	-105	-65;-1116	-138	-3425;4098520.000;54.089;30.535
0.55450;-660	-2549	16396;-185	-105	-65;-1093	-16	-3356;4098520.000;54.159;30.535
0.55900;-839	-3012	15755;-182	-103	-63;-939	16	-3390;4098520.000;54.159;30.535
0.56350;-1196	-3465	15458;-182	-103	-63;-676	-68	-3425;4098648.000;54.159;30.535
0.56800;-1400	-3749	15759;-180	-99	-67;-352	-331	-3378;4098648.000;54.159;30.535
0.57250;-1001	-3684	15980;-180	-99	-67;-121	-517	-3340;4098648.000;54.159;30.535
0.57700;-574	-3801	16259;-187	-101	-60;71	-704	-3283;4098648.000;54.159;30.535
0.58150;-295	-3724	16293;-187	-101	-60;225	-643	-3177;4098648.000;54.159;30.535
0.58600;-463	-3759	16254;-182	-102	-65;389	-601	-3236;4098648.000;54.159;30.535
0.59050;-769	-3842	16302;-187	-96	-60;504	-655	-3362;4098648.000;54.159;30.535
0.59500;-909	-4017	16551;-187	-96	-60;485	-819	-3459;4098648.000;54.159;30.535
0.59950;-757	-4219	16717;-183	-102	-63;523	-1021	-3588;4098811.000;54.159;30.535
0.60400;-510	-4252	16852;-183	-102	-63;424	-1230	-3528;4098811.000;54.159;30.535
0.60850;-365	-4289	16849;-181	-102	-66;401	-1445	-3535;4098811.000;54.159;30.535
0.61300;-202	-4055	16718;-181	-102	-66;408	-1583	-3312;4098811.000;54.159;30.535
0.61750;-147	-3861	16632;-184	-102	-64;334	-1696	-3114;4098811.000;54.159;30.535
0.62200;-368	-3823	16427;-184	-102	-64;216	-1789	-3087;4098811.000;54.159;30.535
0.62650;-502	-3657	16163;-185	-100	-64;1	-2052	-2876;4098811.000;54.159;30.535
0.63100;-554	-3118	16118;-185	-100	-64;-259	-2254	-2656;4098858.000;54.159;30.535
0.63550;-401	-2553	15894;-181	-102	-65;-545	-2309	-2324;4098858.000;54.159;30.535
0.64000;-539	-2517	15939;-181	-102	-65;-994	-2200	-2053;4098858.000;54.159;30.535
0.64450;-559	-2603	15733;-183	-100	-58;-1356	-2168	-1761;4098858.000;54.159;30.535
0.64900;-834	-2866	15990;-183	-100	-58;-1590	-2023	-1419;4098858.000;54.159;30.535
0.65350;-736	-3201	16237;-180	-104	-63;-1699	-2004	-1196;4098858.000;54.159;30.554
0.65800;-301	-3473	16556;-180	-104	-63;-1821	-1837	-907;4098858.000;54.159;30.554
0.66250;89	-3824	16868;-180	-100	-64;-1712	-1676	-649;4098858.000;54.159;30.554
0.66700;318	-4341	17097;-180	-100	-64;-1600	-1522	-480;4098894.000;54.159;30.554
0.67150;458	-4996	17164;-180	-101	-70;-1273	-1281	-219;4098894.000;54.159;30.554
0.67600;521	-5274	17185;-180	-101	-70;-885	-986	-16;4098894.000;54.159;30.554
0.68050;573	-5481	17083;-181	-101	-68;-474	-749	216;4098894.000;54.076;30.554
0.68500;565	-5531	17048;-181	-101	-68;-86	-546	439;4098894.000;54.076;30.554
0.68950;534	-5587	16947;-183	-109	-65;315	-328	533;4098894.000;54.076;30.554
0.69400;525	-5598	16792;-183	-109	-65;645	-135	678;4098894.000;54.076;30.554
0.69850;494	-5490	16580;-177	-104	-66;985	106	800;4098894.000;54.076;30.554
0.70300;285	-5127	16545;-177	-104	-66;1350	317	985;4098969.000;54.076;30.554
0.70751;257	-4957	16574;-178	-103	-72;1601	478	1173;4098969.000;54.076;30.554
0.71201;176	-4703	16620;-178	-103	-72;1771	561	1223;4098969.000;54.076;30.554
0.71651;263	-4358	16681;-181	-105	-70;1954	670	1418;4098969.000;54.076;30.554
0.72101;280	-4036	16736;-181	-105	-70;2050	837	1619;4098969.000;54.076;30.554
0.72551;119	-3761	16781;-182	-107	-67;2104	973	1688;4098969.000;54.076;30.554
0.73001;6	-3694	16711;-182	-107	-67;2056	1130	1867;4098969.000;54.076;30.554
0.73451;-17	-3556	16474;-179	-103	-66;2059	1258	1980;4098969.000;54.076;30.554
0.73901;-72	-3358	16853;-179	-103	-66;2095	1085	1987;4098891.000;54.076;30.554
0.74351;109	-3475	16945;-186	-105	-61;2107	1159	2147;4098891.000;54.076;30.554
0.74801;-357	-3604	17743;-186	-105	-61;2191	1181	1962;4098891.000;54.076;30.554
0.75251;-528	-3455	18314;-181	-106	-62;2146	1082	2050;4098891.000;54.076;30.554
0.75701;47	-3203	17715;-181	-106	-62;1976	1120	2251;4098891.000;54.076;30.554
0.76151;-79	-3290	17244;-181	-99	-64;1848	1261	2288;4098891.000;54.076;30.554
0.76601;-255	-2729	16640;-181	-99	-64;1649	1079	2115;4098891.000;54.076;30.554
0.77051;-979	-2659	16252;-182	-99	-64;1396	966	2234;4098891.000;54.076;30.554
0.77501;-2017	-168	17705;-182	-99	-64;684	269	2400;4098863.000;54.076;30.554
0.77951;-2638	-987	17023;-186	-102	-68;-1205	-440	3157;4098863.000;54.076;30.573
0.78401;-1083	-4570	17591;-186	-102	-68;-1568	-1044	2435;4098863.000;54.076;30.573
0.78851;405	-5724	17622;-186	-102	-63;-1141	-1397	2215;4098863.000;54.076;30.573
0.79301;1234	-4777	17210;-193	-102	-63;-384	-1307	2473;4098863.000;54.076;30.573
0.79751;339	-2732	17457;-193	-102	-63;-134	-1420	2410;4098863.000;54.076;30.573
0.80201;-1064	-2069	17634;-186	-98	-65;-448	-1799	2382;4098863.000;54.076;30.573
0.80651;-1523	-2475	17476;-186	-98	-65;-930	-2370	1845;4098863.000;54.099;30.573
0.81101;-1079	-3081	17454;-185	-104	-64;-1209	-2923	1607;4098938.000;54.099;30.573
0.81551;-310	-3834	16996;-185	-104	-64;-1036	-3080	1566;4098938.000;54.099;30.573
0.82001;-1	-4129	16473;-185	-107	-67;-529	-3157	1597;4098938.000;54.099;30.573
0.82451;171	-3800	16066;-185	-107	-67;-6	-3121	1481;4098938.000;54.099;30.573
0.82901;-83	-3626	15823;-189	-109	-65;414	-3086	1217;4098938.000;54.099;30.573
0.83351;-264	-3608	15675;-189	-109	-65;834	-3205	665;4098938.000;54.099;30.573
0.83801;-37	-3512	15219;-189	-104	-65;1280	-3272	175;4098938.000;54.099;30.573
0.84251;245	-3368	15142;-189	-104	-65;1790	-3250	-371;4098938.000;54.099;30.573
0.84701;154	-3336	14987;-187	-111	-65;2178	-3230	-748;4098938.000;54.099;30.573
0.85151;-157	-3212	15190;-187	-111	-65;2659	-3244	-1159;4098938.000;54.099;30.573
0.85601;-448	-2445	15287;-190	-107	-69;2781	-3368	-1520;4098938.000;54.099;30.573
0.86051;-1256	-1352	13594;-190	-107	-69;2970	-3629	-1727;4098938.000;54.099;30.573
0.86501;-194	306	14999;-195	-108	-70;2290	-3362	-1736;4098938.000;54.099;30.573
0.86951;-1131	1041	13268;-195	-108	-70;2274	-3439	-1642;4098938.000;54.099;30.573
0.87401;1414	1466	16644;-192	-112	-63;1081	-2813	-1202;4098938.000;54.099;30.573
0.87851;1635	177	18941;-192	-112	-63;-323	-1914	-870;4098938.000;54.099;30.573
0.88301;2843	-643	19625;-190	-112	-69;-1186	-1246	-1159;4099203.000;54.099;30.573
0.88751;2534	-794	20383;-190	-112	-69;-1997	-338	-1206;4099203.000;54.099;30.573
0.89201;1408	-838	20073;-190	-114	-67;-2546	407	-1297;4099203.000;54.099;30.573
0.89651;1136	-1349	19560;-190	-114	-67;-2748	507	-1021;4099203.000;54.099;30.573
0.90101;1457	-2362	19301;-188	-113	-65;-2809	783	-452;4099203.000;54.099;30.573
0.90551;2198	-3160	18453;-188	-113	-65;-2568	1220	-139;4099203.000;54.099;30.554
0.91001;2623	-3191	17642;-188	-113	-69;-2100	1820	-117;4099203.000;54.099;30.554
0.91451;2779	-2515	18334;-188	-113	-69;-2036	2729	-51;4099203.000;54.099;30.554
0.91901;1940	-2904	18643;-187	-111	-68;-2122	3593	-107;4099267.000;54.099;30.554
0.92352;1490	-3137	17562;-187	-111	-68;-1516	3994	-394;4099267.000;54.099;30.554
0.92802;1172	-2324	17014;-191	-108	-68;-1289	4402	-378;4099267.000;54.099;30.554
0.93252;875	-1539	16765;-191	-108	-68;-1157	4591	-513;4099267.000;54.076;30.554
0.93702;471	-1394	16510;-187	-108	-69;-1221	4687	-792;4099267.000;54.076;30.554
0.94152;490	-2100	16330;-187	-108	-69;-1189	4681	-810;4099267.000;54.076;30.554
0.94602;836	-4219	15233;-180	-104	-70;-711	5208	-559;4099267.000;54.076;30.554
0.95052;778	-3944	17068;-180	-104	-70;497	5580	-917;4099267.000;54.076;30.554
0.95502;1010	-1533	17145;-185	-112	-63;539	5481	-707;4099299.000;54.076;30.554
0.95952;850	-904	17243;-185	-112	-63;113	5218	-1036;4099299.000;54.076;30.554
0.96402;319	-1922	17092;-189	-104	-67;-644	4919	-1218;4099299.000;54.076;30.554
0.96852;-21	-3281	16817;-189	-104	-67;-1071	4530	-1542;4099299.000;54.076;30.554
0.97302;-161	-4248	16653;-187	-98	-67;-1135	4296	-1589;4099299.000;54.076;30.554
0.97752;-209	-4571	16721;-187	-98	-67;-923	4020	-1833;4099299.000;54.076;30.554
0.98202;-128	-4149	16695;-182	-102	-65;-750	3830	-2147;4099299.000;54.076;30.554
0.98652;-265	-3709	16585;-182	-102	-65;-667	3676	-2260;4099299.000;54.076;30.554
0.99102;-510	-3625	16495;-185	-102	-67;-795	3432	-2467;4099267.000;54.076;30.554
0.99552;-855	-3704	16338;-185	-102	-67;-875	3101	-2640;4099267.000;54.076;30.554
1.00002;-1160	-3942	16312;-181	-104	-65;-971	2732	-2857;4099267.000;54.076;30.554
1.00452;-1139	-3967	16270;-181	-104	-65;-974	2324	-3048;4099267.000;54.076;30.554
1.00902;-884	-3823	16165;-181	-103	-61;-994	2116	-3198;4099267.000;54.076;30.554
1.01352;-907	-3656	16207;-185	-97	-62;-910	1987	-3317;4099267.000;54.076;30.554
1.01802;-1015	-3443	16263;-185	-97	-62;-888	1855	-3540;4099267.000;54.076;30.554
1.02252;-1139	-3328	16282;-181	-97	-63;-785	1766	-3697;4099359.000;54.076;30.554
1.02702;-1147	-3302	16318;-181	-97	-63;-695	1618	-3987;4099359.000;54.076;30.554
1.03152;-1111	-3345	16125;-187	-96	-65;-545	1515	-4093;4099359.000;54.076;30.535
1.03602;-1155	-3471	16018;-187	-96	-65;-256	1216	-4194;4099359.000;54.076;30.535
1.04052;-1253	-3707	15926;-174	-93	-65;103	1066	-4338;4099359.000;54.076;30.535
1.04502;-1448	-3702	15941;-174	-93	-65;360	934	-4335;4099359.000;54.076;30.535
1.04952;-1344	-3626	16072;-178	-93	-62;709	870	-4454;4099359.000;54.076;30.535
1.05401;-1244	-3829	16220;-178	-93	-62;969	783	-4602;4099359.000;54.076;30.535
1.05851;-1079	-3640	16352;-178	-95	-55;1149	680	-4693;4099386.000;53.969;30.535
1.06301;-949	-3399	16440;-178	-95	-55;1341	722	-4674;4099386.000;53.969;30.535
1.06751;-900	-3239	16394;-181	-89	-66;1505	764	-4752;4099386.000;53.969;30.535
1.07201;-1196	-3039	16552;-181	-89	-66;1505	680	-4554;4099386.000;53.969;30.535
1.07651;-1249	-2618	16690;-179	-88	-63;1396	552	-4416;4099386.000;53.969;30.535
1.08101;-1160	-2479	16817;-179	-88	-63;1213	436	-4256;4099386.000;53.969;30.535
1.08551;-1123	-2616	16839;-178	-92	-61;972	314	-4181;4099386.000;53.969;30.535
1.09001;-951	-2993	16846;-178	-92	-61;834	356	-4112;4099386.000;53.969;30.535
1.09451;-844	-3495	16712;-182	-89	-64;831	478	-4118;4099523.000;53.969;30.535
1.09901;-578	-4245	16541;-182	-89	-64;975	616	-4106;4099523.000;53.969;30.535
1.10351;-515	-4846	16629;-179	-96	-65;1248	793	-4194;4099523.000;53.969;30.535
1.10801;-528	-5110	16880;-179	-96	-65;1501	1014	-4254;4099523.000;53.969;30.535
1.11251;-422	-5030	16928;-177	-89	-63;1822	1249	-4341;4099523.000;53.969;30.535
1.11701;-308	-4961	17171;-177	-89	-63;2287	1464	-4504;4099523.000;53.969;30.535
1.12151;-159	-5060	17261;-177	-84	-65;2765	1708	-4745;4099523.000;53.969;30.535
1.12601;-289	-4975	17284;-177	-84	-65;3201	1926	-4758;4099523.000;53.969;30.535
1.13051;-505	-4777	17351;-181	-85	-58;3592	2068	-4717;4099548.000;53.969;30.535
1.13501;-483	-4215	17328;-181	-85	-58;3974	2158	-4623;4099548.000;53.969;30.535
1.13951;-419	-3594	17322;-180	-85	-65;4237	2164	-4636;4099548.000;53.969;30.535
1.14401;-380	-3018	17147;-180	-85	-65;4375	2205	-4337;4099548.000;53.969;30.535
1.14851;-337	-2967	16682;-174	-88	-63;4561	2466	-4152;4099548.000;53.969;30.535
1.15301;-562	-3494	16508;-174	-88	-63;4875	2299	-4100;4099548.000;53.969;30.535
1.15751;-380	-3819	16178;-183	-85	-59;4974	2729	-3902;4099548.000;53.969;30.554
1.16201;-477	-3967	16065;-183	-85	-59;5247	2793	-3817;4099548.000;53.969;30.554
1.16651;-630	-4043	16061;-181	-75	-53;5475	2844	-3801;4099705.000;53.969;30.554
1.17101;-734	-4181	16038;-181	-75	-53;5529	2828	-3744;4099705.000;53.969;30.554
1.17551;-857	-4276	16018;-185	-79	-53;5609	2742	-3678;4099705.000;53.969;30.554
1.18001;-1048	-4324	16210;-185	-79	-53;5571	2745	-3707;4099705.000;53.969;30.554
1.18451;-1239	-4133	16378;-185	-75	-53;5462	2623	-3767;4099705.000;54.106;30.554
1.18901;-1194	-3496	16567;-185	-75	-53;5311	2389	-3820;4099705.000;54.106;30.554
1.19350;-1212	-2636	16496;-186	-71	-59;5501	2112	-3814;4099705.000;54.106;30.554
1.19800;-1578	-2044	16673;-186	-71	-59;5045	1730	-3532;4099705.000;54.106;30.554
1.20250;-1551	-1199	17116;-192	-74	-54;4330	1111	-3072;4099785.000;54.106;30.554
1.20700;-1634	-665	17448;-192	-74	-54;3904	513	-2658;4099785.000;54.106;30.554
1.21150;-1636	-619	17549;-191	-75	-48;3422	-77	-2172;4099785.000;54.106;30.554
1.21600;-1640	-1090	17686;-191	-75	-48;3028	-707	-1789;4099785.000;54.106;30.554
1.22050;-1342	-1895	17626;-185	-73	-56;2820	-1217	-1227;4099785.000;54.106;30.554
1.22500;-899	-2303	17334;-191	-75	-50;2698	-1426	-641;4099785.000;54.106;30.554
1.22950;-1025	-2260	17044;-191	-75	-50;2460	-1824	-183;4099785.000;54.106;30.554
1.23400;-1421	-1334	16571;-187	-76	-53;2124	-2367	182;4099785.000;54.106;30.554
1.23850;-1976	-692	15687;-187	-76	-53;1479	-3041	320;4099844.000;54.106;30.554
1.24300;-1952	-1360	14565;-195	-73	-56;754	-3635	324;4099844.000;54.106;30.554
1.24750;-2466	-2877	12495;-195	-73	-56;225	-4396	214;4099844.000;54.106;30.554
1.25200;-534	-2867	14772;-193	-71	-55;-150	-4383	340;4099844.000;54.106;30.554
1.25650;-1570	-3601	11959;-193	-71	-55;456	-4836	217;4099844.000;54.106;30.554
1.26100;1697	-2809	15561;-193	-82	-54;741	-3346	942;4099844.000;54.106;30.554
1.26550;1520	-2219	16769;-193	-82	-54;1629	-2088	1020;4099844.000;54.106;30.554
1.27000;490	-2187	17402;-189	-83	-52;1976	-1214	1488;4099844.000;54.106;30.554
1.27450;150	-1942	18583;-189	-83	-52;1819	-601	1949;4099964.000;54.106;30.554
1.27900;263	-1841	20029;-192	-81	-52;1719	-215	2153;4099964.000;54.106;30.554
1.28350;1101	-2165	20019;-192	-81	-52;1639	359	2310;4099964.000;54.106;30.554
1.28800;1275	-2279	19332;-193	-80	-59;2063	924	2561;4099964.000;54.106;30.554
1.29250;902	-2219	18470;-193	-80	-59;2563	1606	2672;4099964.000;54.106;30.554
1.29700;-10	-1921	17928;-192	-83	-56;2973	2148	2628;4099964.000;54.106;30.554
1.30150;-449	-762	17658;-192	-83	-56;3162	2562	2584;4099964.000;54.106;30.554
