Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.38212;-4258	1673	16558;-200	-185	-247;-2252	-514	-1067;4109236.000;60.790;29.771
30.38661;-4025	1398	16600;-193	-188	-241;-2195	-546	-967;4109236.000;60.790;29.771
30.39111;-3719	1204	16806;-193	-188	-241;-2063	-446	-890;4109236.000;60.790;29.771
30.39561;-3595	1266	16725;-191	-191	-243;-1781	-404	-980;4109236.000;60.790;29.771
30.40011;-3365	1252	16722;-191	-191	-243;-1494	-335	-878;4109236.000;60.790;29.771
30.40460;-3342	1350	16673;-190	-186	-239;-1356	-144	-769;4109236.000;60.790;29.771
30.40910;-3464	1643	16362;-193	-194	-243;-1205	-144	-798;4109236.000;60.790;29.771
30.41360;-3703	1758	16415;-193	-194	-243;-1155	-109	-637;4109230.000;60.790;29.771
30.41810;-3839	1971	16366;-191	-188	-244;-1026	-245	-519;4109230.000;60.790;29.771
30.42259;-3914	2129	15911;-191	-188	-244;-904	-293	-461;4109230.000;60.790;29.771
30.42709;-3856	2030	15827;-187	-187	-243;-970	-459	-352;4109230.000;60.579;29.771
30.43159;-3713	1945	15791;-187	-187	-243;-1142	-365	-256;4109230.000;60.579;29.771
30.43609;-3714	1782	15698;-189	-189	-244;-1328	-475	-247;4109230.000;60.579;29.771
30.44058;-3544	1962	15663;-189	-189	-244;-1416	-300	-255;4109230.000;60.579;29.771
30.44508;-3460	2388	15994;-188	-189	-241;-1445	-202	-339;4109230.000;60.579;29.771
30.44958;-3636	2847	16395;-188	-189	-241;-1737	-206	-493;4109235.000;60.579;29.771
30.45408;-3850	3078	16652;-190	-188	-241;-2126	-89	-611;4109235.000;60.579;29.771
30.45857;-3885	3053	16663;-190	-188	-241;-2437	-277	-673;4109235.000;60.579;29.771
30.46307;-3928	3452	17039;-192	-187	-245;-2374	-229	-689;4109235.000;60.579;29.771
30.46757;-3721	3666	17092;-192	-187	-245;-2513	-44	-849;4109235.000;60.579;29.771
30.47207;-3677	3771	17804;-189	-191	-240;-2723	115	-977;4109235.000;60.579;29.771
30.47656;-3704	3702	18076;-189	-191	-240;-2604	501	-1179;4109235.000;60.579;29.771
30.48106;-3735	3040	16826;-188	-187	-245;-3355	637	-1285;4109235.000;60.579;29.771
30.48556;-3656	2680	17343;-188	-187	-245;-3729	786	-958;4109213.000;60.579;29.771
30.49006;-3603	2239	18077;-191	-188	-239;-3380	825	-721;4109213.000;60.579;29.771
30.49455;-3020	1342	18783;-191	-188	-239;-2909	991	-577;4109213.000;60.579;29.771
30.49905;-2693	269	17743;-184	-186	-235;-2148	1412	-512;4109213.000;60.579;29.771
30.50355;-2845	-290	17075;-184	-186	-235;-1689	1889	-416;4109213.000;60.579;29.771
30.50805;-2972	-242	16751;-184	-186	-234;-1538	2115	-87;4109213.000;60.579;29.771
30.51254;-3461	-71	16015;-184	-186	-234;-1105	2320	336;4109213.000;60.579;29.771
30.51704;-3913	141	15578;-188	-189	-245;-580	2177	442;4109213.000;60.579;29.771
30.52154;-4218	102	15184;-188	-189	-245;-225	1963	407;4109213.000;60.579;29.771
30.52604;-4194	336	14946;-179	-189	-246;256	1775	532;4109213.000;60.579;29.789
30.53053;-3995	714	15051;-179	-189	-246;416	1600	740;4109213.000;60.579;29.789
30.53503;-3951	1112	15065;-184	-184	-240;507	1496	890;4109213.000;60.579;29.789
30.53953;-3967	1082	15162;-184	-184	-240;617	1214	1012;4109213.000;60.579;29.789
30.54403;-4066	600	15015;-183	-186	-237;793	971	1089;4109213.000;60.579;29.789
30.54852;-4092	65	14898;-183	-186	-237;1155	585	1131;4109213.000;60.579;29.789
30.55302;-4172	-142	14511;-179	-188	-244;1846	374	1192;4109212.000;60.744;29.789
30.55752;-4387	-39	14162;-179	-188	-244;2431	80	1179;4109212.000;60.744;29.789
30.56202;-4692	632	14140;-185	-184	-244;2695	-222	1397;4109212.000;60.744;29.789
30.56651;-4945	1863	14219;-185	-184	-244;2811	-517	1377;4109212.000;60.744;29.789
30.57101;-4975	2744	13855;-188	-184	-238;2736	-909	1281;4109212.000;60.744;29.789
30.57551;-5035	2550	14462;-188	-184	-238;2409	-1399	1406;4109212.000;60.744;29.789
30.58001;-4962	1294	15112;-185	-190	-238;2296	-1671	1548;4109212.000;60.744;29.789
30.58451;-4794	565	14557;-185	-190	-238;2380	-1908	1548;4109212.000;60.744;29.789
30.58900;-4417	874	15073;-190	-185	-243;2647	-1853	1346;4109189.000;60.744;29.789
30.59350;-4290	2437	17261;-190	-185	-243;2129	-1580	1291;4109189.000;60.744;29.789
30.59800;-4594	4154	18098;-190	-186	-239;995	-1227	1224;4109189.000;60.744;29.789
30.60250;-4508	5377	18493;-190	-186	-239;143	-1445	903;4109189.000;60.744;29.789
30.60699;-4068	5302	18107;-181	-186	-244;-599	-1577	545;4109189.000;60.744;29.789
30.61149;-3990	4131	17365;-181	-186	-244;-1133	-1276	413;4109189.000;60.744;29.789
30.61599;-4249	2477	14684;-189	-196	-241;-278	-1071	288;4109189.000;60.744;29.789
30.62049;-4194	1780	16017;-189	-196	-241;1061	-958	269;4109189.000;60.744;29.789
30.62498;-4400	2876	16303;-190	-194	-239;1390	-423	244;4109190.000;60.744;29.789
30.62948;-4743	5023	15922;-185	-188	-241;1497	-497	33;4109190.000;60.744;29.789
30.63398;-4672	7206	15872;-185	-188	-241;928	-805	-304;4109190.000;60.744;29.789
30.63848;-4880	7406	15421;-187	-194	-242;-175	-699	-582;4109190.000;60.744;29.789
30.64297;-5048	6133	15539;-187	-194	-242;-872	-1039	-713;4109190.000;60.744;29.789
30.64747;-4376	4386	16112;-188	-191	-240;-988	-1237	-897;4109190.000;60.744;29.789
30.65197;-3742	3655	16290;-188	-191	-240;-963	-1243	-1041;4109190.000;60.744;29.807
30.65647;-3450	3586	16244;-191	-192	-242;-907	-900	-1304;4109190.000;60.744;29.807
30.66096;-3506	3589	16246;-191	-192	-242;-781	-673	-1474;4109202.000;60.744;29.807
30.66546;-3515	3546	16375;-191	-190	-242;-611	-495	-1429;4109202.000;60.744;29.807
30.66996;-3539	3380	16506;-191	-190	-242;-677	-394	-1445;4109202.000;60.744;29.807
30.67446;-3599	3320	16727;-187	-189	-237;-1020	-384	-1662;4109202.000;60.744;29.807
30.67895;-3460	3235	16721;-187	-189	-237;-1227	-339	-1826;4109202.000;60.744;29.807
30.68345;-3337	3116	16670;-193	-192	-242;-1334	-274	-1931;4109202.000;60.797;29.807
30.68795;-3190	2959	16504;-193	-192	-242;-1441	-193	-2223;4109202.000;60.797;29.807
30.69245;-3070	2763	16634;-189	-186	-244;-1479	-89	-2236;4109230.000;60.797;29.807
30.69694;-2933	2608	16699;-189	-186	-244;-1585	-44	-2210;4109230.000;60.797;29.807
30.70144;-2741	2363	16723;-187	-196	-237;-1680	92	-2220;4109230.000;60.797;29.807
30.70594;-2675	2030	16495;-187	-196	-237;-1853	157	-2220;4109230.000;60.797;29.807
30.71044;-2532	1508	16358;-194	-194	-240;-2064	300	-2124;4109230.000;60.797;29.807
30.71493;-2543	958	16207;-194	-194	-240;-2198	400	-1992;4109230.000;60.797;29.807
30.71943;-2473	555	16189;-187	-195	-233;-2336	423	-1954;4109230.000;60.797;29.807
30.72393;-2539	338	16209;-187	-195	-233;-2428	514	-1633;4109230.000;60.797;29.807
30.72843;-2620	262	16347;-184	-194	-239;-2519	478	-1483;4109216.000;60.797;29.807
30.73292;-2676	139	16455;-184	-194	-239;-2588	498	-1265;4109216.000;60.797;29.807
30.73742;-2775	-161	16656;-187	-196	-237;-2711	362	-832;4109216.000;60.797;29.807
30.74192;-2791	-554	16497;-187	-196	-237;-2742	232	-688;4109216.000;60.797;29.807
30.74642;-2745	-963	16114;-184	-194	-241;-2591	11	-435;4109216.000;60.797;29.807
30.75091;-2479	-1222	15967;-184	-194	-241;-2277	-89	-61;4109216.000;60.797;29.807
30.75541;-2417	-1258	15713;-183	-198	-237;-1890	-161	183;4109216.000;60.797;29.807
30.75991;-2320	-1151	15755;-183	-198	-237;-1413	-134	436;4109216.000;60.797;29.807
30.76441;-2366	-835	16187;-186	-195	-244;-1284	-8	730;4109226.000;60.797;29.807
30.76890;-2638	-450	16003;-186	-195	-244;-1218	63	846;4109226.000;60.797;29.807
30.77340;-2966	-127	16277;-182	-199	-240;-1190	80	981;4109226.000;60.797;29.807
30.77790;-3152	7	16357;-182	-199	-240;-1240	34	1115;4109226.000;60.797;29.807
30.78240;-3425	-50	16693;-180	-195	-236;-1297	-24	1311;4109226.000;60.797;29.807
30.78689;-3323	-378	16843;-180	-195	-236;-1356	-50	1419;4109226.000;60.797;29.807
30.79139;-3278	-850	16826;-189	-194	-245;-1428	-102	1534;4109226.000;60.797;29.807
30.79589;-3159	-1228	16894;-189	-194	-245;-1262	27	1627;4109226.000;60.797;29.807
30.80039;-3195	-1434	16884;-182	-192	-239;-998	73	1839;4109230.000;60.797;29.807
30.80488;-3224	-1419	16822;-182	-192	-239;-483	132	2000;4109230.000;60.797;29.807
30.80938;-3340	-1265	16816;-182	-197	-242;70	138	2067;4109230.000;60.820;29.807
30.81388;-3273	-1004	16837;-182	-197	-242;636	167	2188;4109230.000;60.820;29.807
30.81838;-3171	-752	17025;-182	-193	-238;1171	310	2233;4109230.000;60.820;29.807
30.82287;-3163	-386	16958;-182	-193	-238;1664	501	2322;4109230.000;60.820;29.807
30.82737;-3242	28	16813;-185	-197	-243;2185	621	2428;4109230.000;60.820;29.807
30.83187;-3583	690	16667;-185	-197	-243;2553	669	2495;4109230.000;60.820;29.807
30.83637;-3857	1533	16507;-183	-194	-233;2691	556	2447;4109227.000;60.820;29.807
30.84086;-3784	2206	16182;-186	-188	-240;2701	465	2473;4109227.000;60.820;29.807
30.84536;-3735	2679	15884;-186	-188	-240;2610	546	2569;4109227.000;60.820;29.807
30.84986;-3777	2803	15832;-187	-195	-235;2434	452	2607;4109227.000;60.820;29.807
30.85436;-3780	2861	15790;-187	-195	-235;2173	611	2572;4109227.000;60.820;29.807
30.85885;-4010	3133	15691;-183	-195	-242;1915	566	2508;4109227.000;60.820;29.807
30.86335;-4099	3405	15639;-183	-195	-242;1723	358	2399;4109227.000;60.820;29.807
30.86785;-4179	3546	15755;-184	-194	-238;1447	326	2428;4109232.000;60.820;29.807
30.87235;-4258	3656	15723;-184	-194	-238;1023	180	2153;4109232.000;60.820;29.807
30.87684;-4091	3621	15585;-181	-192	-239;680	15	1993;4109232.000;60.820;29.807
30.88134;-4072	3613	15718;-181	-192	-239;391	-24	1816;4109232.000;60.820;29.807
30.88584;-3891	3590	15640;-184	-194	-246;108	-157	1464;4109232.000;60.820;29.807
30.89034;-3821	3540	15728;-184	-194	-246;-124	-174	1265;4109232.000;60.820;29.807
30.89483;-3924	3778	15745;-183	-192	-240;-294	-183	1096;4109232.000;60.820;29.807
30.89933;-4140	4255	15746;-183	-192	-240;-445	-219	781;4109232.000;60.820;29.807
30.90383;-4282	4747	15843;-183	-192	-242;-354	-362	416;4109221.000;60.820;29.789
30.90833;-4203	5270	15723;-183	-192	-242;-240	-387	151;4109221.000;60.820;29.789
30.91282;-4193	5504	15967;-186	-196	-247;-266	-378	-221;4109221.000;60.820;29.789
30.91732;-4202	5562	15949;-186	-196	-247;-354	-391	-500;4109221.000;60.820;29.789
30.92182;-4043	5428	16058;-183	-197	-243;-344	-365	-692;4109221.000;60.820;29.789
30.92632;-3880	4926	16103;-183	-197	-243;-395	-436	-922;4109221.000;60.820;29.789
30.93081;-3676	4247	16377;-185	-192	-241;-404	-326	-1095;4109221.000;60.820;29.789
30.93531;-3571	3548	16656;-185	-192	-241;-495	-216	-1188;4109221.000;60.784;29.789
30.93981;-3502	2974	16784;-181	-194	-243;-652	-141	-1253;4109211.000;60.784;29.789
30.94431;-3516	2780	16883;-181	-194	-243;-819	-15	-1380;4109211.000;60.784;29.789
30.94880;-3386	2762	16922;-188	-191	-236;-1111	47	-1480;4109211.000;60.784;29.789
30.95330;-3200	2681	17001;-188	-191	-236;-1378	108	-1492;4109211.000;60.784;29.789
30.95780;-3023	2626	16916;-180	-191	-240;-1611	102	-1602;4109211.000;60.784;29.789
30.96230;-2855	2588	16891;-180	-191	-240;-1780	167	-1646;4109211.000;60.784;29.789
30.96679;-2710	2147	16885;-178	-194	-243;-1919	213	-1547;4109211.000;60.784;29.789
30.97129;-2666	1645	16840;-178	-194	-243;-1947	374	-1621;4109211.000;60.784;29.789
30.97579;-2548	1259	16834;-179	-195	-243;-1897	578	-1602;4109242.000;60.784;29.789
30.98029;-2534	994	17139;-179	-195	-243;-1724	731	-1714;4109242.000;60.784;29.789
30.98479;-2567	881	17002;-183	-197	-232;-1479	867	-1887;4109242.000;60.784;29.789
30.98928;-2726	991	16549;-183	-197	-232;-1429	1007	-1803;4109242.000;60.784;29.789
30.99378;-3121	1609	16255;-185	-193	-242;-1551	1003	-1816;4109242.000;60.784;29.789
30.99828;-3443	2141	16002;-185	-193	-242;-1774	932	-1861;4109242.000;60.784;29.789
31.00278;-3624	2277	15699;-180	-194	-240;-2101	780	-1787;4109242.000;60.784;29.789
31.00727;-3674	2272	15473;-180	-194	-240;-2299	640	-1749;4109242.000;60.784;29.789
31.01177;-3682	2290	15426;-180	-194	-238;-2409	650	-1793;4109212.000;60.784;29.789
31.01627;-3709	2353	15709;-180	-194	-238;-2462	592	-1831;4109212.000;60.784;29.789
31.02077;-3629	2227	16180;-177	-193	-242;-2488	352	-1806;4109212.000;60.784;29.789
31.02526;-3366	1781	16588;-177	-193	-242;-2497	232	-1793;4109212.000;60.784;29.789
31.02976;-3259	1112	16609;-178	-191	-242;-2428	355	-1899;4109212.000;60.784;29.789
31.03426;-3194	733	16690;-178	-191	-242;-2441	345	-1835;4109212.000;60.784;29.807
31.03876;-3306	829	17217;-182	-195	-238;-2419	222	-1931;4109212.000;60.784;29.807
31.04325;-3199	1054	17275;-182	-195	-238;-2481	579	-2300;4109214.000;60.784;29.807
31.04775;-3235	1384	17463;-179	-193	-235;-2538	653	-2374;4109214.000;60.784;29.807
31.05225;-3310	1936	17120;-182	-199	-240;-2695	851	-2451;4109214.000;60.784;29.807
31.05675;-3759	2655	17089;-182	-199	-240;-3216	770	-2466;4109214.000;60.784;29.807
31.06124;-3750	3221	16646;-178	-195	-239;-3760	750	-2383;4109214.000;60.774;29.807
31.06574;-3498	3216	16066;-178	-195	-239;-4426	909	-2364;4109214.000;60.774;29.807
31.07024;-3765	2718	15939;-172	-194	-242;-5498	1026	-2498;4109214.000;60.774;29.807
31.07474;-4016	2970	16492;-172	-194	-242;-6054	942	-2732;4109214.000;60.774;29.807
31.07923;-3812	2089	17705;-173	-194	-240;-6834	1000	-2953;4109215.000;60.774;29.807
31.08373;-3100	-267	17045;-173	-194	-240;-7846	942	-2514;4109215.000;60.774;29.807
31.08823;-2659	-2118	17968;-169	-192	-236;-7211	1266	-2072;4109215.000;60.774;29.807
31.09273;-2053	-3494	19455;-169	-192	-236;-6290	1435	-1829;4109215.000;60.774;29.807
31.09722;-1650	-3643	19943;-174	-194	-233;-5218	2330	-1605;4109215.000;60.774;29.807
31.10172;-1983	-4329	18829;-174	-194	-233;-4103	3247	-1301;4109215.000;60.774;29.807
31.10622;-2316	-4191	18386;-169	-192	-234;-3154	3652	-833;4109215.000;60.774;29.807
31.11072;-2824	-4083	17639;-169	-192	-234;-2337	3986	-186;4109215.000;60.774;29.807
31.11521;-3152	-4745	17004;-163	-187	-242;-1793	3980	404;4109209.000;60.774;29.807
31.11971;-3277	-5609	16755;-163	-187	-242;-1199	3928	811;4109209.000;60.774;29.807
31.12421;-3111	-6331	15733;-168	-185	-239;-303	3808	1429;4109209.000;60.774;29.807
31.12871;-2844	-6287	15164;-168	-185	-239;595	3636	1942;4109209.000;60.774;29.807
31.13320;-2331	-5903	14794;-167	-188	-237;1513	3276	2428;4109209.000;60.774;29.807
31.13770;-1609	-5000	13894;-167	-188	-237;2352	2913	2931;4109209.000;60.774;29.807
31.14220;-1114	-4212	13451;-173	-183	-235;3185	2553	3267;4109209.000;60.774;29.807
31.14670;-742	-3419	13849;-173	-183	-235;3399	2109	3549;4109209.000;60.774;29.807
31.15119;-1036	-1904	12091;-168	-185	-234;3490	2232	3933;4109226.000;60.774;29.807
31.15569;-1750	-1073	12996;-168	-185	-234;3502	2090	4475;4109226.000;60.774;29.807
31.16019;-2400	-1136	13375;-168	-180	-243;3248	1717	4981;4109226.000;60.774;29.771
31.16469;-2923	-1587	13764;-168	-180	-243;2607	1509	5545;4109226.000;60.774;29.771
31.16918;-3497	-1714	14669;-170	-185	-241;1943	1188	5836;4109226.000;60.774;29.771
31.17368;-3954	-1348	15554;-170	-185	-241;1720	997	6025;4109226.000;60.774;29.771
31.17818;-4262	-1072	16724;-167	-180	-241;1573	844	6102;4109226.000;60.774;29.771
31.18268;-4232	-806	17830;-167	-180	-241;1233	692	6115;4109226.000;60.774;29.771
31.18717;-4185	-511	18739;-164	-178	-239;951	799	6099;4109260.000;60.833;29.771
31.19167;-4020	-611	19039;-164	-178	-239;869	990	6153;4109260.000;60.833;29.771
31.19617;-4174	-810	18458;-174	-179	-240;1020	1354	6406;4109260.000;60.833;29.771
31.20067;-4561	-1042	17675;-174	-179	-240;1419	1558	6422;4109260.000;60.833;29.771
31.20516;-4842	-964	16924;-165	-179	-244;1950	1688	6362;4109260.000;60.833;29.771
31.20966;-5061	-638	16358;-165	-179	-244;2537	1723	6464;4109260.000;60.833;29.771
31.21416;-5311	-226	16210;-170	-176	-242;3260	1600	6403;4109260.000;60.833;29.771
31.21866;-5360	310	15815;-170	-176	-242;4018	1606	6172;4109250.000;60.833;29.771
31.22315;-5444	867	15776;-167	-172	-238;4819	1568	6073;4109250.000;60.833;29.771
31.22765;-5445	1357	15952;-167	-172	-238;5567	1499	5830;4109250.000;60.833;29.771
31.23215;-5365	1910	15486;-175	-172	-240;6007	1386	5695;4109250.000;60.833;29.771
31.23665;-5329	2579	15267;-175	-172	-240;6236	1314	5618;4109250.000;60.833;29.771
31.24114;-5283	3140	15267;-169	-174	-246;6312	1204	5368;4109250.000;60.833;29.771
31.24564;-5097	3913	15419;-169	-174	-246;5953	1179	5183;4109250.000;60.833;29.771
31.25014;-5025	4682	15257;-175	-174	-242;5312	1240	4978;4109250.000;60.833;29.771
31.25464;-4849	5286	15455;-175	-174	-242;4373	1205	4808;4109248.000;60.833;29.771
31.25913;-4824	5564	15690;-178	-173	-240;3311	1101	4654;4109248.000;60.833;29.771
31.26363;-4918	5671	15803;-178	-173	-240;2321	1062	4504;4109248.000;60.833;29.771
31.26813;-5010	5294	15929;-175	-165	-238;1463	932	4376;4109248.000;60.833;29.771
31.27263;-5027	4820	16190;-171	-168	-243;800	838	4209;4109248.000;60.833;29.771
31.27712;-4823	4333	16173;-171	-168	-243;504	747	4010;4109248.000;60.833;29.771
31.28162;-4647	3789	16086;-172	-164	-242;382	692	3844;4109248.000;60.833;29.771
31.28612;-4560	3438	15981;-172	-164	-242;432	848	3713;4109248.000;60.833;29.807
31.29062;-4503	3307	15991;-175	-169	-243;633	936	3524;4109239.000;60.833;29.807
31.29511;-4448	3097	15673;-175	-169	-243;796	1020	3284;4109239.000;60.833;29.807
31.29961;-4469	2957	15402;-175	-166	-245;950	1046	3079;4109239.000;60.833;29.807
31.30411;-4551	2996	15116;-175	-166	-245;1233	1036	2969;4109239.000;60.833;29.807
31.30861;-4661	3272	14939;-176	-164	-242;1459	871	2729;4109239.000;60.833;29.807
31.31310;-4762	3549	14760;-176	-164	-242;1783	861	2441;4109239.000;60.833;29.807
31.31760;-4870	4101	14720;-178	-167	-248;1777	731	2146;4109239.000;60.747;29.807
31.32210;-5037	4680	14448;-178	-167	-248;1736	462	1941;4109239.000;60.747;29.807
31.32660;-5129	5156	14417;-173	-162	-246;1758	125	1643;4109221.000;60.747;29.807
31.33109;-5024	5279	14389;-173	-162	-246;1802	-219	1393;4109221.000;60.747;29.807
31.33559;-4922	5104	14564;-177	-165	-239;1752	-313	1176;4109221.000;60.747;29.807
31.34009;-4824	4887	14719;-177	-165	-239;1695	-417	981;4109221.000;60.747;29.807
31.34459;-4800	4600	14970;-177	-164	-234;1664	-549	898;4109221.000;60.747;29.807
31.34908;-4628	4329	15359;-177	-164	-234;1673	-640	699;4109221.000;60.747;29.807
31.35358;-4610	4294	15606;-186	-164	-246;1739	-569	504;4109221.000;60.747;29.807
31.35808;-4489	4435	15793;-186	-164	-246;1758	-705	260;4109221.000;60.747;29.807
31.36258;-4326	4534	15678;-177	-165	-248;1676	-763	90;4109237.000;60.747;29.807
31.36707;-4256	4325	15875;-177	-165	-248;1588	-806	-51;4109237.000;60.747;29.807
31.37157;-4215	4036	15795;-175	-158	-245;1450	-900	-285;4109237.000;60.747;29.807
31.37607;-4173	3715	15735;-175	-158	-245;1482	-903	-513;4109237.000;60.747;29.807
31.38057;-4206	3636	15724;-180	-168	-244;1664	-935	-692;4109237.000;60.747;29.807
31.38507;-4113	3593	15864;-180	-168	-244;1896	-880	-833;4109237.000;60.747;29.807
31.38956;-4130	3648	16065;-181	-166	-243;2163	-815	-990;4109237.000;60.747;29.807
31.39406;-4064	3658	16266;-181	-166	-243;2409	-796	-1166;4109210.000;60.747;29.807
31.39856;-4123	3671	16111;-176	-167	-241;2645	-715	-1326;4109210.000;60.747;29.807
31.40306;-4142	3484	15821;-176	-167	-241;2905	-764	-1461;4109210.000;60.747;29.807
31.40755;-4126	3408	15508;-181	-165	-245;3012	-615	-1621;4109210.000;60.747;29.807
31.41205;-4375	3761	15188;-181	-165	-245;3229	-601	-1784;4109210.000;60.747;29.789
31.41655;-4470	4674	14710;-182	-171	-247;3427	-611	-1864;4109210.000;60.747;29.789
31.42105;-4622	5590	14798;-182	-171	-247;3289	-699	-2028;4109210.000;60.747;29.789
31.42554;-4656	6159	14986;-181	-170	-246;2767	-854	-2172;4109210.000;60.747;29.789
31.43004;-4534	6125	15254;-181	-170	-246;1991	-1010	-2216;4109220.000;60.747;29.789
31.43454;-4433	5761	15644;-182	-165	-248;1202	-1123	-2284;4109220.000;60.747;29.789
31.43904;-4283	5078	15922;-182	-165	-248;529	-1049	-2255;4109220.000;60.747;29.789
31.44353;-4137	4151	16210;-185	-171	-244;-33	-1127	-2271;4109220.000;60.883;29.789
31.44803;-4116	3493	16440;-185	-171	-244;-281	-1036	-2310;4109220.000;60.883;29.789
31.45253;-4106	2922	16628;-184	-172	-249;-394	-994	-2386;4109220.000;60.883;29.789
31.45703;-4133	2348	16641;-184	-172	-249;-388	-938	-2396;4109220.000;60.883;29.789
31.46152;-4196	2226	16408;-184	-176	-245;-288	-835	-2559;4109220.000;60.883;29.789
31.46602;-4188	2257	16394;-184	-176	-245;-156	-812	-2626;4109173.000;60.883;29.789
31.47052;-4206	2200	16346;-183	-176	-247;-14	-793	-2582;4109173.000;60.883;29.789
31.47502;-4188	2005	16193;-183	-176	-247;127	-796	-2530;4109173.000;60.883;29.789
31.47951;-4084	1717	16250;-186	-171	-247;363	-822	-2476;4109173.000;60.883;29.789
31.48401;-4157	1328	16259;-188	-178	-245;636	-679	-2409;4109173.000;60.883;29.789
31.48851;-4105	1010	16319;-188	-178	-245;1029	-712	-2380;4109173.000;60.883;29.789
31.49301;-4094	917	16298;-187	-174	-248;1557	-705	-2338;4109173.000;60.883;29.789
31.49750;-4058	826	16174;-187	-174	-248;2003	-653	-2252;4109173.000;60.883;29.789
31.50200;-4103	884	16049;-191	-177	-248;2465	-618	-2204;4109182.000;60.883;29.789
31.50650;-4216	1122	15583;-191	-177	-248;3053	-692	-2172;4109182.000;60.883;29.789
31.51100;-4404	1596	14964;-188	-180	-242;3622	-864	-2245;4109182.000;60.883;29.789
31.51549;-4453	2275	14451;-188	-180	-242;4231	-1045	-2283;4109182.000;60.883;29.789
31.51999;-4489	3463	14352;-189	-173	-249;4825	-1302	-2200;4109182.000;60.883;29.789
31.52449;-4332	4204	14458;-189	-173	-249;4718	-1474	-2248;4109182.000;60.883;29.789
31.52899;-4092	4397	14811;-192	-178	-250;4348	-1477	-2223;4109182.000;60.883;29.789
31.53348;-3825	4145	15071;-192	-178	-250;3823	-1587	-1922;4109182.000;60.883;29.789
31.53798;-3445	3654	15713;-189	-179	-247;3263	-1603	-1758;4109226.000;60.883;29.789
31.54248;-3364	3118	16113;-189	-179	-247;2597	-1532	-1544;4109226.000;60.883;29.789
31.54698;-3293	2548	16565;-197	-177	-246;1975	-1458	-1172;4109226.000;60.883;29.789
31.55147;-3306	2248	16484;-197	-177	-246;1475	-1522	-1067;4109226.000;60.883;29.789
31.55597;-3280	2214	16919;-195	-175	-246;1026	-1568	-1032;4109226.000;60.883;29.789
31.56047;-3300	2450	17455;-195	-175	-246;240	-1305	-832;4109226.000;60.883;29.789
31.56497;-3413	2929	16265;-196	-184	-243;228	-1555	-983;4109226.000;60.883;29.789
31.56946;-3024	2506	16152;-196	-184	-243;-203	-1671	-912;4109238.000;60.856;29.789
31.57396;-3106	2046	17229;-192	-177	-244;-1102	-1334	-518;4109238.000;60.856;29.789
31.57846;-3302	2236	16837;-192	-177	-244;-1023	-1298	-451;4109238.000;60.856;29.789
