Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.77632;664	7947	15042;-146	-193	35;490	169	-91;4108191.000;54.198;29.972
3.78082;143	8543	16363;-146	-193	35;273	312	2;4108191.000;54.198;29.972
3.78532;-126	7839	16338;-159	-192	34;-428	221	88;4108191.000;54.198;29.972
3.78982;-112	6667	15680;-159	-192	34;-441	49	168;4108191.000;54.198;29.972
3.79432;10	5126	15341;-150	-188	39;-355	-9	337;4108191.000;54.198;29.972
3.79882;198	4674	15590;-150	-188	39;-494	-126	331;4108191.000;54.198;29.972
3.80332;528	5168	16079;-150	-189	40;-645	-3	292;4108191.000;54.198;29.972
3.80782;472	5799	16344;-150	-189	40;-572	46	367;4108191.000;54.198;29.972
3.81231;246	6143	16448;-151	-193	43;-491	133	485;4108195.000;54.198;29.972
3.81681;30	5911	16486;-151	-193	43;-617	84	537;4108195.000;54.198;29.972
3.82131;-112	5410	16582;-150	-193	46;-560	-165	572;4108195.000;54.198;29.972
3.82581;-86	4631	16565;-150	-193	46;-438	-398	624;4108195.000;54.198;29.972
3.83031;-138	4090	16656;-149	-194	44;-127	-680	736;4108195.000;54.198;29.954
3.83481;-186	3270	16584;-149	-194	44;163	-1014	759;4108195.000;54.198;29.954
3.83931;-189	2977	16708;-151	-189	44;722	-1324	806;4108195.000;54.198;29.954
3.84381;213	2545	17116;-151	-189	44;1191	-1594	838;4108195.000;54.198;29.954
3.84831;239	2420	16911;-154	-189	43;1549	-1519	581;4108207.000;54.198;29.954
3.85281;357	2712	15879;-154	-189	43;2460	-1765	892;4108207.000;54.198;29.954
3.85731;335	2459	16147;-147	-189	47;2727	-1950	898;4108207.000;54.198;29.954
3.86181;595	3044	16572;-147	-189	47;2932	-2054	601;4108207.000;54.175;29.954
3.86631;668	3571	16277;-149	-192	47;3686	-2041	697;4108207.000;54.175;29.954
3.87081;-3092	-258	13749;-154	-186	52;4022	-479	-1795;4108207.000;54.175;29.954
3.87531;217	6314	17415;-154	-186	52;3950	-2588	-5085;4108207.000;54.175;29.954
3.87981;2306	5756	15678;-150	-190	50;4075	-3888	-1168;4108197.000;54.175;29.954
3.88431;3200	5524	15587;-150	-190	50;4405	-2948	998;4108197.000;54.175;29.954
3.88881;2226	4915	15364;-154	-198	52;4434	-1688	1264;4108197.000;54.175;29.954
3.89331;1685	5140	15508;-154	-198	52;4273	-1172	434;4108197.000;54.175;29.954
3.89781;1513	5762	15528;-158	-197	51;4254	-975	24;4108197.000;54.175;29.954
3.90231;1407	6704	15485;-158	-197	51;3843	-784	-47;4108197.000;54.175;29.954
3.90681;1251	7106	15444;-162	-195	52;3566	-599	18;4108197.000;54.175;29.954
3.91131;1108	7547	15329;-162	-195	52;3195	-453	-133;4108197.000;54.175;29.954
3.91581;1102	7716	15488;-161	-198	49;2690	-337	-296;4108210.000;54.175;29.954
3.92031;835	7619	15360;-161	-198	49;1898	-320	-437;4108210.000;54.175;29.954
3.92481;-455	6469	15641;-166	-195	50;1501	713	-4582;4108210.000;54.175;29.954
3.92931;2501	8476	15257;-166	-195	50;910	-1455	-1517;4108210.000;54.175;29.954
3.93381;2660	6770	14761;-167	-198	48;766	-197	75;4108210.000;54.175;29.954
3.93831;1743	6414	15369;-167	-198	48;625	616	-136;4108210.000;54.175;29.954
3.94281;1337	6306	14795;-166	-200	46;40	837	-709;4108210.000;54.175;29.954
3.94731;1027	6342	14647;-166	-200	46;138	1011	-851;4108210.000;54.175;29.954
3.95180;772	6874	16471;-166	-198	44;-912	1028	-716;4108150.000;54.175;29.954
3.95630;510	6452	15861;-166	-198	44;-453	1160	-857;4108150.000;54.175;29.954
3.96080;57	5993	15390;-167	-196	47;-318	1080	-665;4108150.000;54.175;29.954
3.96530;188	5349	15652;-167	-196	47;-409	474	-363;4108150.000;54.175;29.954
3.96980;621	5510	16025;-165	-196	45;-821	337	-466;4108150.000;54.175;29.954
3.97430;839	5839	15978;-165	-196	45;-808	441	-450;4108150.000;54.175;29.954
3.97880;693	5832	16007;-167	-195	43;-368	587	-351;4108150.000;54.175;29.954
3.98330;467	5663	16168;-167	-195	43;-412	558	-337;4108150.000;54.175;29.954
3.98780;437	5445	16775;-166	-200	52;-353	363	-280;4108161.000;54.287;29.954
3.99230;457	5182	16697;-166	-200	52;-271	295	-190;4108161.000;54.287;29.954
3.99680;358	4961	16504;-162	-198	44;251	240	-206;4108161.000;54.287;29.954
4.00130;426	4840	16178;-162	-198	44;449	30	-171;4108161.000;54.287;29.954
4.00580;689	4783	15580;-165	-195	45;801	17	-117;4108161.000;54.287;29.954
4.01031;1162	4929	15000;-165	-195	45;942	85	-82;4108161.000;54.287;29.954
4.01481;1407	5185	14686;-167	-204	45;870	182	-75;4108161.000;54.287;29.954
4.01931;1642	5735	14402;-167	-204	45;411	649	-251;4108161.000;54.287;29.954
4.02381;1663	6095	14169;-166	-194	45;464	1012	-271;4108173.000;54.287;29.954
4.02831;1662	6847	14475;-166	-194	45;-293	1284	-364;4108173.000;54.287;29.954
4.03281;1630	8124	14282;-165	-196	43;-802	1821	-562;4108173.000;54.287;29.954
4.03732;1527	8928	14559;-165	-196	43;-1707	2116	-703;4108173.000;54.287;29.954
4.04182;1038	9041	14987;-165	-198	48;-2477	2285	-921;4108173.000;54.287;29.954
4.04632;545	8002	15758;-165	-198	48;-3684	2492	-991;4108173.000;54.287;29.954
4.05082;79	6709	17315;-166	-196	45;-3894	2097	-972;4108173.000;54.287;29.954
4.05532;-49	5147	16735;-166	-196	45;-3615	1783	-1097;4108179.000;54.287;29.954
4.05983;-19	4361	15945;-163	-197	47;-3215	1310	-959;4108179.000;54.287;29.954
4.06433;-131	4459	16513;-163	-197	47;-2936	1160	-882;4108179.000;54.287;29.954
4.06883;-56	4915	17082;-163	-193	42;-2835	966	-821;4108179.000;54.287;29.954
4.07333;1	4536	16586;-162	-194	46;-1977	794	-674;4108179.000;54.287;29.954
4.07783;77	3900	15701;-162	-194	46;-1437	755	-556;4108179.000;54.287;29.954
4.08233;310	3565	15610;-159	-196	40;-1110	671	-495;4108179.000;54.287;29.991
4.08684;856	3372	15186;-159	-196	40;-865	713	-334;4108179.000;54.287;29.991
4.09134;1207	3709	14649;-156	-192	42;-475	989	-407;4108192.000;54.287;29.991
4.09584;1164	4784	14736;-156	-192	42;-1170	1105	-779;4108192.000;54.287;29.991
4.10034;461	5107	16946;-159	-195	45;-1022	1044	-1058;4108192.000;54.287;29.991
4.10484;-461	5913	17581;-159	-195	45;-770	1530	-1301;4108192.000;54.287;29.991
4.10935;-1239	7277	16890;-158	-192	40;-1160	1021	-699;4108192.000;54.287;29.991
4.11385;-888	6998	15495;-158	-192	40;225	512	320;4108192.000;54.122;29.991
4.11835;-1073	4749	15404;-162	-192	42;738	43	457;4108192.000;54.122;29.991
4.12285;164	2948	15315;-162	-192	42;546	-945	243;4108192.000;54.122;29.991
4.12735;2104	2623	14626;-161	-195	46;84	-674	-314;4108197.000;54.122;29.991
4.13185;2150	3482	15856;-161	-195	46;870	357	-516;4108197.000;54.122;29.991
4.13636;699	4121	16447;-154	-198	41;816	794	-568;4108197.000;54.122;29.991
4.14086;-177	4386	14874;-154	-198	41;1696	503	-549;4108197.000;54.122;29.991
4.14536;-32	4188	15414;-163	-192	46;1649	263	-386;4108197.000;54.122;29.991
4.14986;403	3947	15165;-163	-192	46;1687	36	-332;4108197.000;54.122;29.991
4.15436;709	4261	15010;-161	-195	38;1734	227	-351;4108197.000;54.122;29.991
4.15887;733	4629	15144;-161	-195	38;2030	237	-200;4108197.000;54.122;29.991
4.16337;598	5212	15707;-160	-196	46;1800	367	-88;4108150.000;54.122;29.991
4.16787;275	6115	15953;-160	-196	46;1807	451	-200;4108150.000;54.122;29.991
4.17237;-112	6510	16425;-161	-196	38;1627	331	-148;4108150.000;54.122;29.991
4.17687;-452	6739	16024;-161	-196	38;1737	263	15;4108150.000;54.122;29.991
4.18137;-556	7681	16121;-159	-193	43;983	10	124;4108150.000;54.122;29.991
4.18588;-332	7651	15759;-159	-193	43;942	-447	310;4108150.000;54.122;29.991
4.19038;-175	7203	16038;-165	-190	39;619	-619	572;4108150.000;54.122;29.991
4.19488;144	6484	15785;-165	-190	39;56	-916	601;4108150.000;54.122;29.991
4.19938;514	6156	15889;-164	-194	42;-192	-835	485;4108168.000;54.122;29.991
4.20388;694	6162	15917;-164	-194	42;-202	-700	674;4108168.000;54.122;29.991
4.20839;588	6122	15863;-165	-191	44;-306	-699	727;4108168.000;54.122;29.991
4.21289;558	5871	15736;-165	-191	44;-318	-596	528;4108168.000;54.122;29.972
4.21739;643	5428	15982;-163	-198	40;-390	-654	544;4108168.000;54.122;29.972
4.22189;612	5136	15844;-163	-198	40;-280	-566	432;4108168.000;54.122;29.972
4.22639;592	4790	15838;-159	-197	48;-158	-537	438;4108168.000;54.122;29.972
4.23089;614	4808	15591;-159	-197	48;-45	-592	493;4108180.000;54.122;29.972
4.23540;751	4834	16000;-166	-193	44;97	-514	435;4108180.000;54.122;29.972
4.23990;883	4568	15075;-166	-193	44;502	-466	364;4108180.000;54.297;29.972
4.24440;1002	4764	15190;-162	-199	45;219	-366	264;4108180.000;54.297;29.972
4.24890;947	5315	16176;-162	-199	45;-51	-103	88;4108180.000;54.297;29.972
4.25340;845	5172	15279;-160	-189	49;530	-13	14;4108180.000;54.297;29.972
4.25791;775	4874	15659;-160	-189	49;738	-74	216;4108180.000;54.297;29.972
4.26241;1022	4712	16010;-166	-193	46;401	120	-91;4108180.000;54.297;29.972
4.26691;953	5056	16012;-166	-193	46;669	279	-255;4108217.000;54.297;29.972
4.27141;955	5132	15466;-167	-200	47;1061	389	-204;4108217.000;54.297;29.972
4.27591;1030	5088	15235;-167	-200	47;1134	519	-247;4108217.000;54.297;29.972
4.28041;1183	5432	15504;-166	-194	47;1017	603	-353;4108217.000;54.297;29.972
4.28492;1275	5891	15452;-166	-194	47;898	908	-555;4108217.000;54.297;29.972
4.28942;1228	6170	15272;-161	-198	45;904	1248	-631;4108217.000;54.297;29.972
4.29392;991	6298	15629;-166	-194	42;816	1439	-729;4108217.000;54.297;29.972
4.29842;833	6257	15639;-166	-194	42;546	1510	-870;4108217.000;54.297;29.972
4.30292;799	6288	15783;-169	-189	46;420	1672	-905;4108258.000;54.297;29.972
4.30743;755	6001	15660;-169	-189	46;477	1734	-902;4108258.000;54.297;29.972
4.31193;678	5652	15169;-164	-195	45;355	1861	-1006;4108258.000;54.297;29.972
4.31643;658	5769	15954;-164	-195	45;156	1763	-1026;4108258.000;54.297;29.972
4.32093;795	5872	15130;-165	-193	43;122	1967	-1224;4108258.000;54.297;29.972
4.32543;744	6142	15476;-165	-193	43;222	2130	-1211;4108258.000;54.297;29.972
4.32993;621	6331	15625;-166	-192	49;-378	2191	-1285;4108258.000;54.297;29.972
4.33444;379	6567	15702;-166	-192	49;-422	2346	-1394;4108258.000;54.297;29.972
4.33894;-111	6210	16052;-166	-190	47;-667	2178	-1359;4108191.000;54.297;30.009
4.34344;-338	5806	15760;-166	-190	47;-758	1932	-1359;4108191.000;54.297;30.009
4.34794;-389	5493	15807;-164	-190	50;-827	1517	-1160;4108191.000;54.297;30.009
4.35244;-257	5471	15854;-164	-190	50;-1060	1271	-1192;4108191.000;54.297;30.009
4.35695;-220	5728	15923;-161	-189	49;-1072	1144	-1118;4108191.000;54.297;30.009
4.36145;-192	6064	16040;-161	-189	49;-1104	947	-927;4108191.000;54.297;30.009
4.36595;-148	6265	15734;-166	-192	49;-1072	911	-834;4108191.000;54.297;30.009
4.37045;-144	6372	15940;-166	-192	49;-1189	775	-738;4108191.000;54.304;30.009
4.37495;-223	6263	16148;-164	-188	43;-1245	691	-687;4108193.000;54.304;30.009
4.37945;-331	5946	16179;-164	-188	43;-1176	526	-564;4108193.000;54.304;30.009
4.38396;-464	5459	16063;-163	-195	45;-1053	286	-369;4108193.000;54.304;30.009
4.38846;-423	5031	16048;-163	-195	45;-943	43	-244;4108193.000;54.304;30.009
4.39296;-458	5099	16220;-157	-187	47;-941	-158	-45;4108193.000;54.304;30.009
4.39746;-236	4734	15534;-157	-187	47;-733	-466	54;4108193.000;54.304;30.009
4.40196;-112	4770	16022;-161	-184	40;-711	-667	169;4108193.000;54.304;30.009
4.40647;-42	4643	16313;-161	-184	40;-149	-589	189;4108222.000;54.304;30.009
4.41097;-253	5146	16875;-162	-190	45;-934	-638	105;4108222.000;54.304;30.009
4.41547;-349	4868	15332;-162	-190	45;782	-865	373;4108222.000;54.304;30.009
4.41997;-407	4509	16510;-159	-192	47;160	-1124	489;4108222.000;54.304;30.009
4.42447;69	4652	16362;-159	-192	47;402	-1322	421;4108222.000;54.304;30.009
4.42897;64	4690	16540;-162	-188	49;835	-1344	505;4108222.000;54.304;30.009
4.43348;100	4419	16104;-162	-188	49;1536	-1360	563;4108222.000;54.304;30.009
4.43798;77	4235	16362;-160	-192	46;1863	-1360	570;4108222.000;54.304;30.009
4.44248;256	4288	16598;-160	-192	46;2296	-1480	563;4108206.000;54.304;30.009
4.44698;393	4414	16210;-164	-192	46;2796	-1490	560;4108206.000;54.304;30.009
4.45148;691	4584	15322;-164	-192	46;3296	-1308	499;4108206.000;54.304;30.009
4.45599;969	4433	14754;-157	-190	41;3466	-1227	601;4108206.000;54.304;30.009
4.46049;1385	4397	14518;-157	-190	41;3349	-1026	435;4108206.000;54.304;30.009
4.46499;1715	4390	14279;-165	-197	42;3016	-758	262;4108206.000;54.304;29.991
4.46949;1955	5184	14806;-165	-197	42;2394	-278	63;4108206.000;54.304;29.991
4.47399;2093	6307	14557;-159	-197	43;1982	389	-154;4108206.000;54.304;29.991
4.47849;1604	8131	14052;-159	-197	43;974	720	-369;4108192.000;54.304;29.991
4.48300;538	9367	16639;-161	-195	42;222	1229	-779;4108192.000;54.304;29.991
4.48750;-684	10567	18425;-161	-195	42;-428	1478	-1013;4108192.000;54.304;29.991
4.49200;-1170	10689	16042;-166	-191	42;-639	749	-657;4108192.000;54.304;29.991
4.49650;-941	8646	15382;-166	-191	42;486	14	-55;4108192.000;54.221;29.991
4.50100;-391	6904	15684;-167	-198	42;-516	-382	102;4108192.000;54.221;29.991
4.50551;696	4997	15470;-164	-200	40;-1135	-1036	-39;4108192.000;54.221;29.991
4.51001;1823	4024	14571;-164	-200	40;-1386	-446	-753;4108192.000;54.221;29.991
4.51451;1429	4300	14628;-159	-194	45;-1217	266	-753;4108148.000;54.221;29.991
4.51901;645	4458	14528;-159	-194	45;-1129	671	-638;4108148.000;54.221;29.991
4.52351;77	4966	14947;-161	-201	42;-1258	389	-510;4108148.000;54.221;29.991
4.52801;65	5294	14879;-161	-201	42;-1336	147	-417;4108148.000;54.221;29.991
4.53252;389	5624	14316;-163	-198	37;-1380	-48	-366;4108148.000;54.221;29.991
4.53702;532	5881	14401;-163	-198	37;-1541	75	-177;4108148.000;54.221;29.991
4.54152;621	6730	15712;-156	-197	42;-2565	-19	-132;4108148.000;54.221;29.991
4.54602;814	6763	14668;-156	-197	42;-3169	244	-247;4108148.000;54.221;29.991
4.55052;830	6851	13674;-166	-196	40;-2565	266	-125;4108164.000;54.221;29.991
4.55503;500	6111	15666;-166	-196	40;-3398	286	-33;4108164.000;54.221;29.991
4.55953;356	6863	16589;-160	-197	47;-4114	506	-270;4108164.000;54.221;29.991
4.56403;-33	7396	16188;-160	-197	47;-4620	425	-266;4108164.000;54.221;29.991
4.56853;-546	7579	16760;-157	-197	48;-4111	315	-261;4108164.000;54.221;29.991
4.57303;-936	7119	16797;-157	-197	48;-3979	49	-181;4108164.000;54.221;29.991
4.57753;-849	5808	17220;-151	-188	56;-3926	-829	200;4108164.000;54.221;29.991
4.58204;-357	4365	17351;-151	-188	56;-3944	-1059	168;4108166.000;54.221;29.991
4.58654;-197	3282	17933;-155	-188	48;-2703	-1338	329;4108166.000;54.221;29.991
4.59104;24	1745	17247;-155	-188	48;-1811	-1623	358;4108166.000;54.221;29.991
4.59554;358	1194	17719;-150	-193	54;-862	-1753	365;4108166.000;54.221;29.991
4.60004;448	930	17530;-150	-193	54;-164	-1720	361;4108166.000;54.221;29.991
4.60455;594	796	16904;-147	-194	50;1605	-1772	438;4108166.000;54.221;29.991
4.60905;803	663	15781;-147	-194	50;2623	-1581	534;4108166.000;54.221;29.991
4.61355;1211	1246	15370;-146	-199	54;3456	-1623	627;4108166.000;54.221;29.991
4.61805;1588	2473	15213;-146	-199	54;3912	-1266	666;4108172.000;54.221;29.991
4.62255;1857	3530	15096;-155	-198	48;4235	-761	698;4108172.000;54.205;29.991
4.62705;1572	4517	15234;-155	-198	48;4515	-317	714;4108172.000;54.205;29.991
4.63156;1088	4184	14958;-153	-197	48;4606	-161	573;4108172.000;54.205;29.991
4.63606;1244	5024	13828;-153	-197	48;4091	-155	525;4108172.000;54.205;29.991
4.64056;1755	5719	13884;-154	-199	46;3689	-135	370;4108172.000;54.205;29.991
4.64506;2015	7144	14507;-154	-199	46;2903	464	56;4108172.000;54.205;29.991
4.64956;1836	8700	14060;-153	-201	47;1725	755	-312;4108172.000;54.205;29.991
4.65407;1368	10214	15626;-153	-201	47;911	1131	-308;4108200.000;54.205;29.991
4.65857;347	10131	16325;-158	-203	45;40	1459	-657;4108200.000;54.205;29.991
4.66307;-272	9032	16707;-158	-203	45;-406	1024	-606;4108200.000;54.205;29.991
4.66757;-553	7442	15993;-163	-196	48;-554	649	-612;4108200.000;54.205;29.991
4.67207;-241	6639	15598;-163	-196	48;-846	175	-497;4108200.000;54.205;29.991
4.67657;345	6267	15089;-162	-202	42;-1059	-84	-311;4108200.000;54.205;29.991
4.68108;1078	6293	15162;-162	-202	42;-1337	140	-267;4108200.000;54.205;29.991
4.68558;1220	6222	15115;-161	-199	50;-1556	357	-302;4108200.000;54.205;29.991
4.69008;1140	6355	15410;-161	-199	50;-1764	798	-382;4108165.000;54.205;29.991
4.69458;784	6571	15410;-162	-197	44;-1996	1105	-395;4108165.000;54.205;29.991
4.69908;556	6459	15530;-162	-197	44;-2075	1063	-385;4108165.000;54.205;29.991
4.70359;422	6063	15493;-156	-196	52;-2200	1125	-353;4108165.000;54.205;29.991
4.70809;319	5195	15750;-156	-196	52;-2047	862	-190;4108165.000;54.205;29.991
4.71259;380	4500	15880;-153	-198	44;-2037	943	-173;4108165.000;54.205;29.991
4.71709;410	3910	15650;-153	-195	49;-1736	684	-177;4108165.000;54.205;29.991
4.72159;479	3343	16043;-153	-195	49;-1616	616	-58;4108165.000;54.205;29.972
4.72609;449	3051	16678;-160	-195	52;-1019	619	9;4108158.000;54.205;29.972
4.73060;435	2666	16573;-160	-195	52;-409	396	-77;4108158.000;54.205;29.972
4.73510;489	2453	15758;-148	-197	47;672	260	150;4108158.000;54.205;29.972
4.73960;372	3417	17101;-148	-197	47;2	231	189;4108158.000;54.205;29.972
4.74410;811	4302	15226;-157	-199	48;913	182	-177;4108158.000;54.205;29.972
4.74860;937	5316	15630;-157	-199	48;1219	253	166;4108158.000;54.231;29.972
4.75311;1048	6149	16235;-159	-194	54;656	441	-58;4108158.000;54.231;29.972
4.75761;717	6713	16234;-159	-194	54;502	723	-148;4108183.000;54.231;29.972
4.76211;272	6558	16123;-156	-197	49;901	723	-74;4108183.000;54.231;29.972
4.76661;-51	5824	15679;-156	-197	49;672	545	38;4108183.000;54.231;29.972
4.77111;142	5503	16175;-151	-194	50;411	253	57;4108183.000;54.231;29.972
4.77561;543	5238	15902;-151	-194	50;408	88	-135;4108183.000;54.231;29.972
4.78012;690	5320	15606;-158	-191	52;662	237	13;4108183.000;54.231;29.972
4.78462;744	5213	15773;-158	-191	52;427	318	-25;4108183.000;54.231;29.972
4.78912;858	5232	15611;-151	-193	53;634	409	-74;4108183.000;54.231;29.972
4.79362;795	4905	15551;-151	-193	53;688	477	-49;4108234.000;54.231;29.972
4.79812;748	4752	16052;-152	-196	49;892	535	-74;4108234.000;54.231;29.972
4.80263;679	4239	15931;-152	-196	49;1215	739	-244;4108234.000;54.231;29.972
4.80713;526	3971	16006;-155	-193	49;1621	662	-52;4108234.000;54.231;29.972
4.81163;626	3874	15815;-155	-193	49;1828	597	-68;4108234.000;54.231;29.972
4.81613;630	4055	15757;-161	-190	50;2315	619	-68;4108234.000;54.231;29.972
4.82063;863	4330	15437;-161	-190	50;2586	671	-58;4108234.000;54.231;29.972
4.82513;811	4650	15300;-157	-190	47;2752	973	-193;4108234.000;54.231;29.972
4.82964;859	5456	15226;-157	-190	47;2570	1050	-337;4108213.000;54.231;29.972
4.83414;866	6307	15190;-164	-190	51;2369	1096	-401;4108213.000;54.231;29.972
4.83864;798	7014	15239;-164	-190	51;2161	1219	-564;4108213.000;54.231;29.972
4.84314;662	7759	15528;-159	-197	45;1571	1443	-619;4108213.000;54.231;29.972
4.84764;454	8313	16188;-159	-197	45;845	1585	-808;4108213.000;54.231;29.954
4.85215;275	7994	15330;-162	-199	47;675	1634	-728;4108213.000;54.231;29.954
4.85665;151	7436	16053;-162	-199	47;34	1498	-577;4108213.000;54.231;29.954
4.86115;124	7095	16296;-169	-196	51;-472	1365	-763;4108213.000;54.231;29.954
4.86565;-108	6570	15821;-169	-196	51;-381	1206	-721;4108226.000;54.231;29.954
4.87015;-150	5708	15781;-169	-196	45;-535	924	-494;4108226.000;54.231;29.954
4.87465;62	5445	16068;-169	-196	45;-698	730	-542;4108226.000;54.320;29.954
4.87916;225	5226	16145;-167	-192	51;-604	445	-571;4108226.000;54.320;29.954
4.88366;225	5079	15847;-167	-192	51;-353	623	-510;4108226.000;54.320;29.954
4.88816;105	5063	15877;-166	-193	56;-123	506	-459;4108226.000;54.320;29.954
4.89266;130	5359	16056;-166	-193	56;-327	344	-398;4108226.000;54.320;29.954
4.89716;132	5515	15921;-166	-190	48;81	243	-285;4108226.000;54.320;29.954
4.90167;126	5612	15914;-166	-190	48;68	143	-215;4108208.000;54.320;29.954
4.90617;88	5418	16074;-165	-187	46;138	81	-119;4108208.000;54.320;29.954
4.91067;102	5427	16019;-165	-187	46;285	4	-142;4108208.000;54.320;29.954
4.91517;194	5301	15576;-169	-190	44;351	-129	-68;4108208.000;54.320;29.954
4.91967;364	5494	15370;-169	-190	44;307	-113	-106;4108208.000;54.320;29.954
4.92417;501	5680	15027;-166	-194	49;75	-67	-62;4108208.000;54.320;29.954
4.92868;343	6229	15986;-164	-196	47;-290	-32	-142;4108208.000;54.320;29.954
4.93318;350	6391	15379;-164	-196	47;-240	72	-221;4108216.000;54.320;29.954
4.93768;149	6375	15596;-167	-193	50;-328	43	-106;4108216.000;54.320;29.954
4.94218;172	6410	15737;-167	-193	50;-632	-77	-109;4108216.000;54.320;29.954
4.94668;394	6437	15191;-172	-192	47;-821	-112	-169;4108216.000;54.320;29.954
4.95119;522	6209	14899;-172	-192	47;-758	-9	-196;4108216.000;54.320;29.954
4.95569;342	6328	16685;-163	-195	43;-1745	-3	-330;4108216.000;54.320;29.954
4.96019;220	6517	15870;-163	-195	43;-1371	-9	-440;4108216.000;54.320;29.954
4.96469;2	5570	14991;-161	-192	44;-1173	-116	-106;4108216.000;54.320;29.954
4.96919;226	4706	15571;-161	-192	44;-1305	-482	-73;4108202.000;54.320;29.954
4.97369;433	4858	16616;-161	-194	44;-1808	-398	-278;4108202.000;54.320;30.009
4.97820;421	4869	16335;-161	-194	44;-1402	-291	-279;4108202.000;54.320;30.009
4.98270;108	4496	16045;-160	-193	50;-645	-310	-151;4108202.000;54.320;30.009
4.98720;-50	4093	16209;-160	-193	50;-516	-453	-33;4108202.000;54.320;30.009
4.99170;96	4400	16655;-162	-191	44;-346	-677	-36;4108202.000;54.320;30.009
4.99620;259	4644	15979;-162	-191	44;119	-722	47;4108202.000;54.320;30.009
5.00071;393	4826	15855;-162	-192	46;332	-622	159;4108202.000;54.320;30.009
5.00521;262	5102	16663;-162	-192	46;358	-712	191;4108191.000;54.261;30.009
5.00971;437	5160	16178;-162	-192	53;681	-738	217;4108191.000;54.261;30.009
5.01421;496	5233	16215;-162	-192	53;804	-754	252;4108191.000;54.261;30.009
5.01871;717	5285	15793;-165	-196	42;1043	-644	100;4108191.000;54.261;30.009
5.02321;804	5677	15665;-165	-196	42;1178	-430	87;4108191.000;54.261;30.009
5.02772;1055	5745	15159;-163	-193	45;1265	-249	-61;4108191.000;54.261;30.009
5.03222;1311	6333	15161;-163	-193	45;976	33	-234;4108191.000;54.261;30.009
5.03672;1368	6935	15026;-169	-202	39;744	247	-270;4108191.000;54.261;30.009
5.04122;1406	7549	15112;-169	-202	39;279	733	-536;4108185.000;54.261;30.009
5.04572;1285	7584	15003;-164	-193	41;2	1212	-625;4108185.000;54.261;30.009
5.05023;1174	7240	15018;-164	-193	41;-368	1374	-756;4108185.000;54.261;30.009
5.05473;1422	7024	14799;-164	-196	43;-849	1637	-968;4108185.000;54.261;30.009
5.05923;3116	8636	14562;-164	-196	43;-1616	1614	-251;4108185.000;54.261;30.009
5.06373;945	6956	14356;-163	-194	44;-2955	2832	1450;4108185.000;54.261;30.009
5.06823;-743	5398	16064;-163	-194	44;-2298	2927	-955;4108185.000;54.261;30.009
5.07273;-1315	6052	18670;-163	-193	38;-3480	2405	-2352;4108185.000;54.261;30.009
5.07724;-279	6657	15807;-163	-193	38;-2926	1660	-1743;4108186.000;54.261;30.009
5.08174;-202	4853	14647;-162	-194	40;-1814	1993	-619;4108186.000;54.261;30.009
5.08624;-251	2386	15209;-162	-194	40;-1251	1458	-289;4108186.000;54.261;30.009
5.09074;154	1024	16930;-161	-195	36;-1151	973	-827;4108186.000;54.261;30.009
5.09524;544	971	16162;-161	-195	36;25	1504	-1394;4108186.000;54.261;30.009
5.09975;-239	1482	15412;-158	-198	36;901	1715	-1073;4108186.000;54.261;29.972
5.10425;-1133	2809	15589;-158	-198	36;1291	1533	-727;4108186.000;54.261;29.972
5.10875;-1350	4670	16231;-160	-190	28;1215	587	-387;4108173.000;54.261;29.972
5.11325;-775	5806	15554;-160	-190	28;1313	-51	-160;4108173.000;54.261;29.972
5.11775;-50	6288	14507;-156	-191	45;1335	-352	154;4108173.000;54.261;29.972
5.12225;317	6801	14711;-156	-191	45;304	-246	115;4108173.000;54.261;29.972
5.12676;147	7434	15830;-158	-196	37;-419	-213	285;4108173.000;54.261;29.972
5.13126;-517	7427	16930;-158	-196	37;-903	-19	442;4108173.000;54.149;29.972
5.13576;-1116	6624	15873;-158	-191	47;37	-489	756;4108173.000;54.149;29.972
5.14026;-1077	5700	15371;-162	-194	46;-682	-881	932;4108173.000;54.149;29.972
5.14476;-704	5149	16120;-162	-194	46;-516	-1198	1085;4108172.000;54.149;29.972
5.14927;-351	4974	16657;-161	-193	47;-236	-1548	1415;4108172.000;54.149;29.972
5.15377;-185	4295	16490;-161	-193	47;355	-1623	1643;4108172.000;54.149;29.972
5.15827;166	3427	16268;-158	-185	47;911	-1785	1607;4108172.000;54.149;29.972
5.16277;365	3085	16180;-158	-185	47;1439	-1898	1486;4108172.000;54.149;29.972
5.16727;572	3444	16353;-158	-191	46;1850	-1749	1482;4108172.000;54.149;29.972
5.17177;540	4014	16054;-158	-191	46;2334	-1814	1428;4108172.000;54.149;29.972
5.17628;480	4323	15838;-161	-193	47;2718	-1727	1486;4108172.000;54.149;29.972
5.18078;459	4548	15723;-161	-193	47;3104	-1794	1338;4108190.000;54.149;29.972
5.18528;516	4672	16137;-160	-193	39;3255	-1746	1309;4108190.000;54.149;29.972
5.18978;470	4863	16091;-160	-193	39;3453	-1834	1274;4108190.000;54.149;29.972
