Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.13150;2168	3096	15565;-441	-175	-289;699	-508	-671;4110007.000;56.720;30.394
0.13600;2364	2958	15479;-438	-166	-282;479	-268	-709;4110007.000;56.720;30.394
0.14050;2374	2830	15544;-438	-166	-282;303	-77	-1036;4110007.000;56.720;30.394
0.14500;2312	2822	15575;-444	-164	-277;212	128	-1132;4110007.000;56.720;30.394
0.14950;2278	2690	15686;-443	-165	-292;140	218	-1197;4110007.000;56.720;30.394
0.15400;2177	2596	15913;-443	-165	-292;52	299	-1194;4110007.000;56.720;30.431
0.15850;2118	2490	15956;-443	-166	-285;33	397	-1178;4109982.000;56.720;30.431
0.16300;2016	2169	16017;-443	-166	-285;124	555	-1217;4109982.000;56.720;30.431
0.16750;1756	2083	16112;-442	-167	-287;297	595	-1276;4109982.000;56.720;30.431
0.17200;1616	2349	16227;-442	-167	-287;501	643	-1414;4109982.000;56.720;30.431
0.17650;1636	2690	16179;-442	-157	-288;545	614	-1501;4109982.000;56.720;30.431
0.18100;1493	2957	16032;-442	-157	-288;508	605	-1648;4109982.000;56.657;30.431
0.18550;1507	2939	15839;-445	-164	-290;526	624	-1811;4109982.000;56.657;30.431
0.19000;1321	2720	15611;-445	-164	-290;445	604	-1911;4109982.000;56.657;30.431
0.19450;1195	2439	15497;-445	-164	-290;410	524	-1933;4109963.000;56.657;30.431
0.19900;1186	2671	15496;-445	-164	-290;285	432	-1949;4109963.000;56.657;30.431
0.20350;1146	2910	15558;-442	-157	-299;143	261	-2004;4109963.000;56.657;30.431
0.20800;1040	2872	15860;-442	-157	-299;87	186	-2014;4109963.000;56.657;30.431
0.21250;799	2737	16212;-442	-157	-292;74	40	-2036;4109963.000;56.657;30.431
0.21700;658	2612	16631;-442	-157	-292;65	18	-2019;4109963.000;56.657;30.431
0.22150;441	2621	16963;-449	-157	-292;40	-216	-2206;4109963.000;56.657;30.431
0.22600;183	2653	17203;-449	-157	-292;-23	-268	-2366;4109963.000;56.657;30.431
0.23050;-47	2723	17367;-442	-156	-291;14	-533	-2401;4109976.000;56.657;30.431
0.23500;-20	2572	17354;-442	-156	-291;52	-832	-2609;4109976.000;56.657;30.431
0.23950;270	2391	17278;-442	-153	-299;237	-1227	-2795;4109976.000;56.657;30.431
0.24400;966	2108	16988;-442	-153	-299;479	-1451	-2798;4109976.000;56.657;30.431
0.24850;1597	1946	16866;-447	-154	-299;794	-1571	-2981;4109976.000;56.657;30.431
0.25300;2031	1972	16834;-447	-154	-299;1124	-1565	-3038;4109976.000;56.657;30.431
0.25750;2274	2237	16645;-446	-151	-301;1501	-1302	-3010;4109976.000;56.657;30.431
0.26200;2225	2662	16556;-446	-151	-301;1655	-1221	-3096;4109976.000;56.657;30.431
0.26650;2119	3037	16360;-452	-153	-302;1843	-1120	-3253;4109976.000;56.657;30.431
0.27100;2074	3208	16375;-452	-153	-302;1934	-1185	-3298;4109976.000;56.657;30.431
0.27550;2195	3348	16425;-452	-150	-301;1991	-1202	-3327;4109976.000;56.657;30.431
0.28000;2339	3551	16231;-452	-150	-301;2045	-1188	-3279;4109976.000;56.657;30.431
0.28450;2446	4036	16128;-449	-145	-299;2088	-1201	-3154;4109976.000;56.657;30.431
0.28900;2735	4481	15902;-449	-145	-299;2167	-1088	-2987;4109976.000;56.657;30.431
0.29350;3013	4983	15723;-454	-143	-300;2318	-1056	-2798;4109976.000;56.657;30.431
0.29800;3328	5585	15829;-454	-143	-300;2274	-1082	-2567;4109983.000;56.657;30.431
0.30250;3685	6107	15918;-462	-148	-302;2192	-974	-2272;4109983.000;56.657;30.431
0.30700;4053	6390	15969;-462	-148	-302;1982	-910	-1916;4109983.000;56.648;30.431
0.31150;4403	6500	16211;-454	-142	-296;1762	-761	-1532;4109983.000;56.648;30.431
0.31600;4637	6731	16323;-454	-142	-296;1601	-530	-1183;4109983.000;56.648;30.431
0.32050;4947	7043	16343;-453	-142	-301;1567	-255	-671;4109983.000;56.648;30.431
0.32500;5110	7553	16315;-453	-142	-301;1413	50	-66;4109983.000;56.648;30.431
0.32950;5235	7973	16090;-456	-142	-308;1205	377	485;4109983.000;56.648;30.431
0.33400;5276	8124	15961;-456	-142	-308;888	656	985;4109983.000;56.648;30.431
0.33850;5390	8257	15826;-457	-138	-308;545	961	1507;4109983.000;56.648;30.431
0.34300;5513	8172	15687;-457	-138	-308;177	1224	1885;4109983.000;56.648;30.431
0.34750;5436	8076	15737;-460	-139	-300;-212	1470	2250;4109983.000;56.648;30.431
0.35200;5186	7794	15468;-460	-139	-300;-576	1726	2561;4109983.000;56.648;30.431
0.35650;4998	7573	15196;-459	-142	-302;-762	1956	2727;4109983.000;56.648;30.431
0.36100;4853	7390	15037;-459	-142	-302;-979	2024	2945;4109983.000;56.648;30.431
0.36550;4807	7046	14826;-460	-140	-305;-1130	2115	3121;4109983.000;56.648;30.431
0.37000;4702	6731	14849;-462	-147	-296;-1164	2177	3201;4110017.000;56.648;30.431
0.37450;4526	6348	14791;-462	-147	-296;-1139	2323	3355;4110017.000;56.648;30.431
0.37900;4230	5790	14855;-460	-146	-302;-1227	2365	3400;4110017.000;56.648;30.431
0.38350;3886	5569	14872;-460	-146	-302;-1334	2550	3358;4110017.000;56.648;30.431
0.38800;3505	5419	15032;-452	-143	-300;-1525	2537	3259;4110017.000;56.648;30.431
0.39250;3068	4745	15055;-452	-143	-300;-1746	2478	3071;4110017.000;56.648;30.431
0.39700;2950	3920	15044;-458	-145	-299;-1960	2229	2904;4110017.000;56.648;30.431
0.40150;2849	3174	15300;-458	-145	-299;-2170	2086	2808;4110017.000;56.648;30.431
0.40600;2793	2377	15652;-451	-144	-302;-2211	1979	2645;4109997.000;56.648;30.431
0.41050;2608	1750	15878;-451	-144	-302;-2192	1901	2565;4109997.000;56.648;30.431
0.41500;2362	1215	16014;-451	-143	-301;-2101	1853	2430;4109997.000;56.648;30.431
0.41950;1999	779	16144;-451	-143	-301;-1855	1759	2324;4109997.000;56.648;30.431
0.42400;1787	574	16419;-456	-153	-296;-1705	1645	2043;4109997.000;56.648;30.431
0.42850;1491	387	16652;-456	-153	-296;-1485	1558	1831;4109997.000;56.648;30.431
0.43300;1302	33	16588;-451	-146	-298;-1114	1483	1719;4109997.000;56.648;30.431
0.43750;1015	-104	16490;-451	-146	-298;-781	1473	1572;4109937.000;56.720;30.431
0.44200;477	-138	16591;-457	-154	-302;-420	1373	1508;4109937.000;56.720;30.431
0.44650;64	-255	16267;-457	-154	-302;2	1110	1476;4109937.000;56.720;30.431
0.45100;-140	-230	16340;-455	-154	-295;363	766	1437;4109937.000;56.720;30.431
0.45550;-184	-137	16576;-455	-154	-295;903	475	1421;4109937.000;56.720;30.431
0.46000;-175	127	16874;-458	-158	-300;1300	141	1335;4109937.000;56.720;30.431
0.46450;-235	548	17054;-458	-158	-300;1664	-79	1162;4109937.000;56.720;30.431
0.46900;-364	1054	17294;-454	-162	-302;1941	-310	934;4109937.000;56.720;30.431
0.47350;-441	1580	17585;-454	-162	-302;2117	-625	707;4109959.000;56.720;30.431
0.47800;-437	2080	17803;-460	-164	-300;2189	-777	482;4109959.000;56.720;30.431
0.48250;-339	2272	18147;-460	-164	-300;2217	-1030	248;4109959.000;56.720;30.431
0.48700;-189	2528	18247;-455	-165	-301;2202	-1127	-95;4109959.000;56.720;30.431
0.49150;-193	2674	18562;-455	-165	-301;2104	-1224	-441;4109959.000;56.720;30.431
0.49600;-182	2866	18723;-456	-162	-301;1944	-1195	-731;4109959.000;56.720;30.431
0.50050;-290	3007	18767;-456	-162	-301;1777	-1260	-978;4109959.000;56.720;30.431
0.50500;-311	3004	18722;-458	-161	-298;1629	-1373	-1269;4109959.000;56.720;30.431
0.50950;-345	3026	18661;-458	-161	-298;1425	-1454	-1574;4110006.000;56.720;30.431
0.51400;-179	3226	18456;-460	-167	-298;1221	-1587	-1750;4110006.000;56.720;30.431
0.51850;36	3512	18065;-460	-167	-298;1007	-1675	-1872;4110006.000;56.720;30.431
0.52300;292	3722	17738;-458	-165	-300;828	-1600	-1878;4110006.000;56.720;30.431
0.52750;571	3426	17429;-458	-165	-300;797	-1558	-1981;4110006.000;56.720;30.431
0.53200;635	2995	16975;-463	-164	-294;803	-1451	-2090;4110006.000;56.720;30.413
0.53650;698	2926	16355;-463	-164	-294;781	-1354	-2077;4110006.000;56.720;30.413
0.54100;792	3358	15959;-459	-171	-304;838	-1351	-1904;4110006.000;56.720;30.413
0.54550;1010	3807	15781;-459	-171	-304;787	-1396	-1799;4110014.000;56.720;30.413
0.55000;1262	4190	15424;-456	-166	-295;721	-1461	-1734;4110014.000;56.720;30.413
0.55450;1590	4294	15197;-456	-166	-295;536	-1555	-1671;4110014.000;56.720;30.413
0.55900;1911	4217	15031;-464	-165	-294;395	-1529	-1684;4110014.000;56.720;30.413
0.56350;2409	4108	14864;-464	-165	-294;275	-1474	-1603;4110014.000;56.704;30.413
0.56800;2665	4140	14831;-458	-164	-292;272	-1321	-1535;4110014.000;56.704;30.413
0.57250;3054	4256	14749;-458	-164	-292;222	-1276	-1401;4110014.000;56.704;30.413
0.57700;3235	4414	14706;-459	-159	-297;297	-1026	-1231;4110014.000;56.704;30.413
0.58150;3408	4446	14650;-462	-165	-294;438	-845	-1072;4109991.000;56.704;30.413
0.58600;3552	4376	14636;-462	-165	-294;596	-680	-902;4109991.000;56.704;30.413
0.59050;3591	4305	14652;-461	-166	-297;901	-472	-694;4109991.000;56.704;30.413
0.59500;3721	4446	14575;-461	-166	-297;1124	-219	-524;4109991.000;56.704;30.413
0.59950;3939	4647	14464;-458	-162	-300;1265	41	-324;4109991.000;56.704;30.413
0.60400;3964	4619	14265;-458	-162	-300;1535	423	-206;4109991.000;56.704;30.413
0.60850;3929	4626	14119;-463	-156	-299;1626	754	-196;4109991.000;56.704;30.413
0.61300;3885	4651	13887;-463	-156	-299;1626	981	-142;4109983.000;56.704;30.413
0.61750;3899	4720	13676;-464	-160	-299;1739	1334	-74;4109983.000;56.704;30.413
0.62200;3972	4833	13620;-464	-160	-299;1859	1626	-97;4109983.000;56.704;30.413
0.62650;3968	5339	13804;-466	-158	-298;1812	2038	-71;4109983.000;56.704;30.413
0.63100;3807	5970	14011;-466	-158	-298;1438	2449	-37;4109983.000;56.704;30.413
0.63550;3480	6399	14289;-466	-160	-302;1042	2864	-40;4109983.000;56.704;30.413
0.64000;3189	6493	14487;-466	-160	-302;404	3056	-43;4109983.000;56.704;30.413
0.64450;3202	6042	14453;-468	-157	-293;-68	3166	11;4109983.000;56.704;30.413
0.64900;3203	5582	14943;-468	-157	-293;-373	3344	34;4109985.000;56.704;30.413
0.65350;3169	5325	15452;-468	-152	-298;-781	3548	108;4109985.000;56.704;30.413
0.65800;3134	5680	15995;-468	-152	-298;-1306	3788	18;4109985.000;56.704;30.413
0.66250;2844	6160	16551;-468	-156	-302;-1928	4200	50;4109985.000;56.704;30.431
0.66700;2357	6041	17735;-468	-156	-302;-2572	4294	34;4109985.000;56.704;30.431
0.67150;2019	4603	19235;-465	-155	-302;-3286	4239	-209;4109985.000;56.704;30.431
0.67600;1442	4229	20109;-465	-155	-302;-3964	4816	-331;4109985.000;56.704;30.431
0.68050;-441	3793	17261;-465	-161	-302;-5026	5101	-533;4109985.000;56.704;30.431
0.68500;-3019	2366	19619;-465	-161	-302;-4825	3500	-581;4110017.000;56.704;30.431
0.68950;-4411	-1317	23269;-462	-152	-311;-2792	1571	162;4110017.000;56.724;30.431
0.69400;-2298	-3057	23255;-462	-152	-311;-1007	-566	-91;4110017.000;56.724;30.431
0.69850;348	-1307	21873;-465	-152	-309;483	-582	-737;4110017.000;56.724;30.431
0.70300;47	2220	21474;-465	-152	-309;1296	15	-735;4110017.000;56.724;30.431
0.70751;-1933	3568	21545;-464	-154	-307;1347	-303	-184;4110017.000;56.724;30.431
0.71201;-2666	2097	21372;-464	-154	-307;1183	-1367	-360;4110017.000;56.724;30.431
0.71651;-1683	1069	20392;-465	-155	-310;1447	-2264	-603;4110017.000;56.724;30.431
0.72101;-458	1212	19164;-465	-155	-310;1743	-2829	-286;4110014.000;56.724;30.431
0.72551;345	1576	18351;-457	-152	-300;1884	-2848	-164;4110014.000;56.724;30.431
0.73001;840	1499	17396;-457	-152	-300;1909	-2615	-289;4110014.000;56.724;30.431
0.73451;836	1404	16453;-457	-152	-297;1950	-2323	-600;4110014.000;56.724;30.431
0.73901;553	1830	15735;-457	-152	-297;1812	-2106	-667;4110014.000;56.724;30.431
0.74351;221	2271	15315;-461	-152	-296;1633	-1992	-648;4110014.000;56.724;30.431
0.74801;-329	3314	13841;-461	-152	-296;1098	-1821	-840;4110014.000;56.724;30.431
0.75251;-378	5046	13786;-464	-151	-294;244	-2197	-1033;4110014.000;56.724;30.431
0.75701;-381	3943	14374;-464	-151	-294;-165	-2534	-1293;4110025.000;56.724;30.431
0.76151;267	1777	13691;-459	-153	-288;-658	-2680	-2363;4110025.000;56.724;30.431
0.76601;657	1068	13374;-459	-153	-288;-624	-2433	-2763;4110025.000;56.724;30.431
0.77051;394	1329	13604;-456	-153	-293;-319	-2411	-2371;4110025.000;56.724;30.431
0.77501;366	1586	13708;-456	-153	-293;52	-2637	-2150;4110025.000;56.724;30.431
0.77951;875	1341	13691;-454	-143	-289;382	-2826	-2253;4110025.000;56.724;30.431
0.78401;1382	1355	13677;-454	-143	-289;794	-2742	-2461;4110025.000;56.724;30.431
0.78851;1704	2041	13870;-457	-151	-294;1070	-2527	-2682;4109988.000;56.724;30.413
0.79301;1681	2534	14184;-455	-146	-290;1108	-2317	-2852;4109988.000;56.724;30.413
0.79751;1605	2592	14438;-455	-146	-290;1029	-2122	-2951;4109988.000;56.724;30.413
0.80201;1471	2430	14860;-454	-139	-295;1001	-2019	-3303;4109988.000;56.724;30.413
0.80651;1407	2295	15181;-454	-139	-295;1020	-2012	-3359;4109988.000;56.724;30.413
0.81101;1421	2157	15372;-454	-139	-291;1168	-2015	-3311;4109988.000;56.724;30.413
0.81551;1387	2351	15632;-454	-139	-291;1394	-1895	-3509;4109988.000;56.578;30.413
0.82001;1393	2722	15723;-459	-145	-292;1542	-1831	-3605;4109988.000;56.578;30.413
0.82451;1386	3295	15925;-459	-145	-292;1629	-1736	-3685;4110048.000;56.578;30.413
0.82901;1385	3684	15840;-452	-144	-293;1683	-1655	-3822;4110048.000;56.578;30.413
0.83351;1466	3797	15928;-452	-144	-293;1752	-1652	-3867;4110048.000;56.578;30.413
0.83801;1408	3757	15849;-453	-136	-298;1868	-1571	-3762;4110048.000;56.578;30.413
0.84251;1447	3847	15735;-453	-136	-298;2054	-1613	-3851;4110048.000;56.578;30.413
0.84701;1601	3964	15678;-457	-129	-296;2167	-1662	-3784;4110048.000;56.578;30.413
0.85151;1629	4200	15699;-457	-129	-296;2236	-1655	-3733;4110048.000;56.578;30.413
0.85601;1803	4436	15750;-455	-131	-297;2183	-1681	-3772;4110048.000;56.578;30.413
0.86051;1973	4657	15731;-455	-131	-297;2189	-1620	-3782;4110033.000;56.578;30.413
0.86501;1932	4621	15775;-454	-124	-293;2308	-1513	-3756;4110033.000;56.578;30.413
0.86951;1990	4543	15693;-454	-124	-293;2393	-1487	-3724;4110033.000;56.578;30.413
0.87401;1962	4737	15673;-449	-120	-294;2509	-1470	-3608;4110033.000;56.578;30.413
0.87851;2062	5220	15643;-449	-120	-294;2657	-1445	-3470;4110033.000;56.578;30.413
0.88301;2361	5634	15612;-451	-119	-295;2732	-1577	-3259;4110033.000;56.578;30.413
0.88751;2627	5895	15494;-451	-119	-295;2855	-1471	-3182;4110033.000;56.578;30.413
0.89201;2939	6301	15215;-454	-118	-287;2896	-1392	-3143;4110033.000;56.578;30.413
0.89651;3178	6833	14903;-454	-118	-287;2739	-1214	-3079;4109997.000;56.578;30.413
0.90101;3336	6933	14724;-447	-115	-297;2503	-1091	-3018;4109997.000;56.578;30.413
0.90551;3391	6968	14590;-447	-115	-297;2183	-955	-3015;4109997.000;56.578;30.413
0.91001;3553	6932	14626;-448	-115	-292;1884	-828	-2836;4109997.000;56.578;30.413
0.91451;3591	6770	14743;-448	-115	-292;1567	-728	-2682;4109997.000;56.578;30.394
0.91901;3394	6854	14778;-453	-112	-297;1278	-621	-2579;4109997.000;56.578;30.394
0.92352;3401	7082	14840;-453	-112	-297;1086	-556	-2352;4109997.000;56.578;30.394
0.92802;3362	7351	14976;-449	-109	-297;737	-501	-2266;4109997.000;56.578;30.394
0.93252;3361	7636	15079;-449	-109	-297;394	-390	-2189;4110013.000;56.578;30.394
0.93702;3315	7783	15181;-452	-108	-291;8	-378	-1981;4110013.000;56.578;30.394
0.94152;3373	7632	15408;-452	-108	-291;-256	-225	-1887;4110013.000;56.578;30.394
0.94602;3410	7273	15693;-452	-101	-293;-539	-193	-1846;4110013.000;56.565;30.394
0.95052;3291	6910	15757;-452	-101	-293;-768	-170	-1721;4110013.000;56.565;30.394
0.95502;3358	6705	15903;-451	-103	-288;-869	-128	-1532;4110013.000;56.565;30.394
0.95952;3401	6487	15921;-451	-103	-288;-872	-167	-1382;4110013.000;56.565;30.394
0.96402;3470	6350	15918;-447	-103	-290;-806	-174	-1173;4109999.000;56.565;30.394
0.96852;3761	6180	15737;-447	-103	-290;-756	-190	-949;4109999.000;56.565;30.394
0.97302;4261	6098	15728;-448	-100	-288;-614	-280	-750;4109999.000;56.565;30.394
0.97752;4605	6026	15670;-448	-100	-288;-435	-109	-498;4109999.000;56.565;30.394
0.98202;4845	5929	15464;-445	-94	-291;-174	73	-283;4109999.000;56.565;30.394
0.98652;4791	5842	15417;-445	-94	-291;27	361	5;4109999.000;56.565;30.394
0.99102;4635	5745	15330;-439	-100	-288;353	621	178;4109999.000;56.565;30.394
0.99552;4417	5779	15291;-439	-100	-288;633	754	482;4109999.000;56.565;30.394
1.00002;4244	6051	15193;-445	-97	-289;797	844	796;4110031.000;56.565;30.394
1.00452;4217	6306	15042;-445	-97	-289;1011	887	934;4110031.000;56.565;30.394
1.00902;4245	6525	14981;-445	-99	-283;1045	848	1148;4110031.000;56.565;30.394
1.01352;4210	6704	14839;-449	-93	-287;1117	951	1386;4110031.000;56.565;30.394
1.01802;4068	6772	14915;-449	-93	-287;1026	932	1386;4110031.000;56.565;30.394
1.02252;3758	7028	15776;-446	-94	-283;630	909	1456;4110031.000;56.565;30.394
1.02702;3594	7861	16781;-446	-94	-283;259	916	1395;4110031.000;56.565;30.394
1.03152;3749	7360	15487;-449	-92	-285;-398	54	1841;4110031.000;56.565;30.394
1.03602;4065	6097	15676;-449	-92	-285;-382	724	1504;4110067.000;56.565;30.394
1.04052;3330	5317	16322;-450	-97	-286;-234	1010	1328;4110067.000;56.565;30.431
1.04502;3182	6129	16260;-450	-97	-286;-423	588	1464;4110067.000;56.565;30.431
1.04952;3602	5672	16037;-455	-96	-283;-300	157	1768;4110067.000;56.565;30.431
1.05401;4191	5217	15873;-455	-96	-283;-259	485	1592;4110067.000;56.565;30.431
1.05851;3635	5211	16268;-456	-94	-278;-99	666	1560;4110067.000;56.565;30.431
1.06301;3735	4691	15801;-456	-94	-278;-27	527	1835;4110067.000;56.565;30.431
1.06751;3250	5101	16662;-447	-94	-282;-11	932	1642;4110067.000;56.565;30.431
1.07201;3020	5220	16422;-447	-94	-282;-39	507	1767;4110075.000;56.628;30.431
1.07651;3081	5044	16323;-448	-94	-280;24	455	1806;4110075.000;56.628;30.431
1.08101;3087	4762	16292;-448	-94	-280;5	309	1748;4110075.000;56.628;30.431
1.08551;3291	4433	16029;-458	-94	-279;80	218	1796;4110075.000;56.628;30.431
1.09001;3398	4265	15699;-458	-94	-279;228	245	1937;4110075.000;56.628;30.431
1.09451;3474	4157	15514;-454	-99	-281;181	219	1943;4110075.000;56.628;30.431
1.09901;3460	4077	15472;-454	-99	-281;250	118	2042;4110075.000;56.628;30.431
1.10351;3547	4038	15308;-452	-96	-278;203	112	2113;4110075.000;56.628;30.431
1.10801;3593	4044	15357;-452	-96	-278;228	-31	2286;4110083.000;56.628;30.431
1.11251;3607	3955	15284;-457	-95	-279;244	-44	2411;4110083.000;56.628;30.431
1.11701;3741	3892	15282;-457	-95	-279;300	-102	2472;4110083.000;56.628;30.431
1.12151;3639	3960	15348;-454	-103	-278;363	-60	2607;4110083.000;56.628;30.431
1.12601;3620	4022	15508;-454	-103	-278;432	-24	2619;4110083.000;56.628;30.431
1.13051;3486	4150	15699;-457	-106	-280;482	135	2603;4110083.000;56.628;30.431
1.13501;3367	4471	15801;-457	-106	-280;514	135	2629;4110083.000;56.628;30.431
1.13951;3272	4708	15883;-460	-101	-277;448	232	2635;4110102.000;56.628;30.431
1.14401;3169	4918	15878;-460	-101	-277;351	274	2635;4110102.000;56.628;30.431
1.14851;3178	4993	15840;-465	-100	-280;237	326	2587;4110102.000;56.628;30.431
1.15301;3155	4860	15795;-465	-100	-280;99	471	2638;4110102.000;56.628;30.431
1.15751;3266	4913	15739;-461	-109	-283;-24	514	2760;4110102.000;56.628;30.431
1.16201;3362	4997	15615;-461	-109	-283;-149	640	2843;4110102.000;56.628;30.431
1.16651;3440	5038	15580;-463	-111	-282;-281	770	2962;4110102.000;56.628;30.413
1.17101;3619	4780	15624;-463	-111	-282;-356	938	2981;4110102.000;56.628;30.413
1.17551;3711	4576	15547;-460	-107	-287;-404	1104	2949;4110061.000;56.628;30.413
1.18001;3786	4534	15427;-460	-107	-287;-338	1347	2939;4110061.000;56.628;30.413
1.18451;3664	4519	15181;-463	-110	-286;-203	1623	2966;4110061.000;56.628;30.413
1.18901;3437	4669	14997;-463	-110	-286;-24	1849	2937;4110061.000;56.628;30.413
1.19350;3309	5005	14934;-467	-105	-286;67	2028	2812;4110061.000;56.628;30.413
1.19800;3163	5292	14986;-467	-105	-286;133	2128	2655;4110061.000;56.575;30.413
1.20250;3134	5585	15076;-458	-109	-285;55	2190	2561;4110061.000;56.575;30.413
1.20700;2985	5752	15100;-458	-109	-285;-259	2219	2398;4110061.000;56.575;30.413
1.21150;2914	5922	15040;-462	-108	-286;-511	2349	2168;4109998.000;56.575;30.413
1.21600;2706	5766	15035;-462	-108	-286;-935	2433	2113;4109998.000;56.575;30.413
1.22050;2482	5361	14960;-470	-108	-276;-1406	2352	1847;4109998.000;56.575;30.413
1.22500;2346	4697	15090;-469	-108	-289;-1783	2346	1575;4109998.000;56.575;30.413
1.22950;2265	4370	15238;-469	-108	-289;-2120	2332	1367;4109998.000;56.575;30.413
1.23400;2098	4444	15450;-470	-110	-286;-2396	2417	1242;4109998.000;56.575;30.413
1.23850;1954	4730	15699;-470	-110	-286;-2679	2401	1114;4109998.000;56.575;30.413
1.24300;1773	4863	15728;-466	-112	-284;-2751	2556	947;4109998.000;56.575;30.413
1.24750;1554	5034	15887;-466	-112	-284;-2751	2521	707;4110022.000;56.575;30.413
1.25200;1469	4716	15930;-466	-112	-294;-2896	2598	396;4110022.000;56.575;30.413
1.25650;1357	4825	16081;-466	-112	-294;-3081	2696	73;4110022.000;56.575;30.413
1.26100;1155	5170	16574;-468	-112	-288;-3471	2715	-206;4110022.000;56.575;30.413
1.26550;1342	5097	16905;-468	-112	-288;-4121	2731	-283;4110022.000;56.575;30.413
1.27000;1532	5382	18019;-464	-110	-290;-5026	2942	-539;4110022.000;56.575;30.413
1.27450;1819	4500	18351;-464	-110	-290;-5388	2761	-744;4110022.000;56.575;30.413
1.27900;2019	3448	18569;-464	-111	-296;-5586	3169	-392;4110022.000;56.575;30.413
1.28350;1592	2164	16989;-464	-111	-296;-5137	3438	44;4110036.000;56.575;30.413
1.28800;747	836	16875;-462	-113	-292;-4781	3218	166;4110036.000;56.575;30.413
1.29250;-1246	-1153	20604;-462	-113	-292;-2754	2339	82;4110036.000;56.575;30.413
1.29700;-1065	-3116	21378;-464	-112	-295;-608	656	633;4110036.000;56.575;30.431
1.30150;1252	-2921	20606;-464	-112	-295;1017	-112	857;4110036.000;56.575;30.431
1.30600;1348	921	20465;-462	-107	-287;1969	686	364;4110036.000;56.575;30.431
1.31050;-49	3779	20380;-462	-107	-287;2123	683	684;4110036.000;56.575;30.431
1.31500;-1482	3971	20661;-466	-115	-291;1762	-119	1002;4110003.000;56.575;30.431
1.31950;-1528	2849	20421;-466	-115	-291;1478	-1376	624;4110003.000;56.575;30.431
1.32400;-964	2740	20054;-464	-113	-285;1287	-2320	457;4110003.000;56.634;30.431
1.32849;1	3197	19018;-464	-113	-285;1020	-2884	480;4110003.000;56.634;30.431
1.33299;1329	3727	18088;-465	-111	-289;306	-3224	355;4110003.000;56.634;30.431
1.33749;2204	3890	17228;-465	-111	-289;-435	-3130	210;4110003.000;56.634;30.431
