Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
5.04572;-1674	-8608	15067;-251	15	-87;817	-192	-566;4060451.000;59.388;28.013
5.05023;-1723	-8117	14622;-251	15	-87;833	-391	-785;4060451.000;59.388;28.013
5.05473;-1460	-7867	14490;-244	11	-96;779	-497	-826;4060362.000;59.388;28.013
5.05923;-1278	-7846	14859;-244	11	-96;750	-375	-1015;4060362.000;59.388;28.013
5.06373;-1261	-7852	14779;-250	10	-94;647	-355	-1015;4060362.000;59.388;28.013
5.06823;-1075	-8265	15652;-250	10	-94;737	-140	-794;4060362.000;59.388;28.013
5.07273;-1255	-7989	14946;-242	3	-94;563	-243	-876;4060362.000;59.388;28.051
5.07724;-964	-7976	14914;-242	3	-94;452	-416	-951;4060362.000;59.388;28.051
5.08174;-795	-7885	15203;-245	9	-94;147	-166	-1033;4060362.000;59.388;28.051
5.08624;-782	-7988	14954;-245	9	-94;-174	-205	-974;4060362.000;59.388;28.051
5.09074;-676	-8178	15145;-241	9	-95;-331	-115	-879;4060346.000;59.388;28.051
5.09524;-770	-8299	14702;-241	9	-95;-411	-60	-854;4060346.000;59.388;28.051
5.09975;-683	-8397	15105;-243	9	-95;-277	-31	-857;4060346.000;59.488;28.051
5.10425;-768	-8214	14888;-243	9	-95;-229	-18	-819;4060346.000;59.488;28.051
5.10875;-704	-8012	14780;-238	14	-97;-33	-76	-794;4060346.000;59.488;28.051
5.11325;-713	-7863	14938;-238	14	-97;9	-31	-710;4060346.000;59.488;28.051
5.11775;-716	-7713	14816;-242	12	-101;-168	-144	-694;4060346.000;59.488;28.051
5.12225;-483	-7861	14853;-242	12	-101;-415	-160	-769;4060346.000;59.488;28.051
5.12676;-380	-8105	14755;-240	5	-97;-552	49	-669;4060313.000;59.488;28.051
5.13126;-453	-8479	14830;-240	5	-97;-607	97	-700;4060313.000;59.488;28.051
5.13576;-368	-8759	14846;-247	10	-96;-613	23	-585;4060313.000;59.488;28.051
5.14026;-243	-8733	14640;-247	10	-96;-501	-35	-682;4060313.000;59.488;28.051
5.14476;-211	-8639	14749;-243	10	-94;-328	-28	-632;4060313.000;59.488;28.051
5.14927;-119	-8378	14888;-243	10	-94;-244	-35	-475;4060313.000;59.488;28.051
5.15377;34	-8204	14904;-242	8	-100;-293	-28	-679;4060313.000;59.488;28.051
5.15827;-123	-8029	15100;-242	10	-96;-299	225	-431;4060313.000;59.488;28.051
5.16277;-208	-8066	15065;-242	10	-96;-369	132	-422;4060344.000;59.488;28.051
5.16727;-180	-8101	14947;-241	19	-100;-418	84	-324;4060344.000;59.488;28.051
5.17177;-208	-8075	14896;-241	19	-100;-472	155	-299;4060344.000;59.488;28.051
5.17628;-195	-8057	14757;-241	13	-95;-514	116	-230;4060344.000;59.488;28.051
5.18078;-114	-8139	14703;-241	13	-95;-498	145	-217;4060344.000;59.488;28.051
5.18528;-199	-8239	14787;-241	8	-99;-491	257	-167;4060344.000;59.488;28.051
5.18978;-392	-8410	14797;-241	8	-99;-469	190	-205;4060344.000;59.488;28.051
5.19428;-401	-8500	14711;-240	16	-93;-447	145	-142;4060344.000;59.488;28.051
5.19879;-549	-8537	14665;-240	16	-93;-398	209	-101;4060458.000;59.488;28.032
5.20329;-634	-8634	14682;-239	15	-92;-405	190	-16;4060458.000;59.488;28.032
5.20779;-638	-8656	14669;-239	15	-92;-411	136	28;4060458.000;59.488;28.032
5.21229;-698	-8651	14505;-241	14	-94;-536	116	25;4060458.000;59.488;28.032
5.21679;-789	-8565	14351;-241	14	-94;-700	81	6;4060458.000;59.488;28.032
5.22129;-894	-8611	14424;-238	11	-98;-844	1	-15;4060458.000;59.488;28.032
5.22580;-916	-8779	14473;-238	11	-98;-809	39	-100;4060458.000;59.325;28.032
5.23030;-981	-9042	14476;-239	11	-96;-636	-70	-59;4060458.000;59.325;28.032
5.23480;-802	-9123	14470;-239	11	-96;-491	-227	-12;4060297.000;59.325;28.032
5.23930;-619	-8994	14397;-239	15	-95;-344	-269	-66;4060297.000;59.325;28.032
5.24380;-551	-8730	14456;-239	15	-95;-129	-233	-88;4060297.000;59.325;28.032
5.24831;-417	-8576	14549;-241	14	-98;12	-227	-142;4060297.000;59.325;28.032
5.25281;-361	-8407	14690;-241	14	-98;89	-189	-217;4060297.000;59.325;28.032
5.25731;-328	-8345	14790;-242	9	-97;67	-108	-183;4060297.000;59.325;28.032
5.26181;-322	-8363	14816;-242	9	-97;19	-89	-182;4060297.000;59.325;28.032
5.26631;-380	-8311	14652;-244	10	-95;-55	-60	-201;4060297.000;59.325;28.032
5.27081;-346	-8279	14640;-244	10	-95;-116	-47	-173;4060327.000;59.325;28.032
5.27532;-372	-8309	14663;-246	12	-96;-194	-6	-191;4060327.000;59.325;28.032
5.27982;-301	-8354	14785;-246	12	-96;-264	10	-248;4060327.000;59.325;28.032
5.28432;-352	-8431	14889;-237	9	-95;-347	33	-251;4060327.000;59.325;28.032
5.28882;-265	-8381	14735;-237	9	-95;-408	23	-273;4060327.000;59.325;28.032
5.29332;-236	-8392	14702;-244	17	-95;-491	107	-204;4060327.000;59.325;28.032
5.29783;-314	-8376	14692;-244	17	-95;-530	65	-270;4060327.000;59.325;28.032
5.30233;-245	-8467	14519;-241	12	-96;-536	113	-198;4060327.000;59.325;28.032
5.30683;-303	-8591	14507;-241	12	-96;-642	132	-327;4060320.000;59.325;28.032
5.31133;-377	-8723	14483;-239	14	-95;-716	164	-348;4060320.000;59.325;28.032
5.31583;-397	-8860	14517;-239	14	-95;-716	197	-238;4060320.000;59.325;28.032
5.32033;-494	-8986	14551;-239	17	-94;-655	209	-348;4060320.000;59.325;28.032
5.32484;-517	-9148	14563;-239	17	-94;-588	168	-229;4060320.000;59.325;28.013
5.32934;-518	-9084	14551;-243	12	-93;-382	49	-286;4060320.000;59.325;28.013
5.33384;-494	-8960	14430;-243	12	-93;-215	1	-202;4060320.000;59.325;28.013
5.33834;-505	-8915	14431;-240	9	-96;-116	7	-230;4060320.000;59.325;28.013
5.34284;-498	-8879	14538;-240	9	-96;-107	1	-205;4060336.000;59.325;28.013
5.34735;-525	-8737	14573;-243	12	-100;-71	26	-251;4060336.000;59.325;28.013
5.35185;-599	-8664	14528;-243	12	-100;-30	39	-194;4060336.000;59.292;28.013
5.35635;-597	-8587	14497;-239	10	-97;-116	17	-314;4060336.000;59.292;28.013
5.36085;-535	-8614	14386;-239	10	-97;-81	-41	-201;4060336.000;59.292;28.013
5.36535;-561	-8652	14459;-240	14	-98;-10	-41	-320;4060336.000;59.292;28.013
5.36985;-551	-8801	14592;-242	10	-94;51	-38	-254;4060336.000;59.292;28.013
5.37436;-500	-8857	14612;-242	10	-94;208	-70	-132;4060301.000;59.292;28.013
5.37886;-437	-8848	14730;-241	12	-99;297	-64	-179;4060301.000;59.292;28.013
5.38336;-414	-8726	14738;-241	12	-99;378	-76	-189;4060301.000;59.292;28.013
5.38786;-358	-8505	14702;-239	9	-96;388	-60	-176;4060301.000;59.292;28.013
5.39236;-358	-8321	14614;-239	9	-96;397	-12	-167;4060301.000;59.292;28.013
5.39687;-342	-8239	14729;-244	13	-97;339	75	-85;4060301.000;59.292;28.013
5.40137;-406	-8184	14833;-244	13	-97;236	85	-131;4060301.000;59.292;28.013
5.40587;-431	-8337	14915;-244	13	-95;147	62	-103;4060301.000;59.292;28.013
5.41037;-393	-8381	14836;-244	13	-95;89	23	-103;4060222.000;59.292;28.013
5.41487;-437	-8432	14799;-239	10	-93;9	52	1;4060222.000;59.292;28.013
5.41937;-394	-8468	14761;-239	10	-93;-46	71	-15;4060222.000;59.292;28.013
5.42388;-441	-8585	14819;-242	18	-91;-71	126	10;4060222.000;59.292;28.013
5.42838;-460	-8431	14779;-242	18	-91;-116	65	-81;4060222.000;59.292;28.013
5.43288;-477	-8444	14566;-244	15	-95;-174	103	-40;4060222.000;59.292;28.013
5.43738;-559	-8477	14519;-244	15	-95;-193	55	-113;4060222.000;59.292;28.013
5.44188;-635	-8641	14400;-246	15	-96;-222	59	-66;4060222.000;59.292;28.013
5.44639;-741	-8850	14457;-246	15	-96;-264	119	-173;4060272.000;59.292;28.013
5.45089;-682	-9071	14426;-245	10	-91;-232	52	-219;4060272.000;59.292;28.032
5.45539;-721	-9199	14415;-245	10	-91;-75	4	-235;4060272.000;59.292;28.032
5.45989;-660	-9204	14400;-243	13	-94;108	26	-182;4060272.000;59.292;28.032
5.46439;-706	-9146	14457;-243	13	-94;349	-35	-241;4060272.000;59.292;28.032
5.46889;-661	-9019	14684;-247	16	-97;512	-118	-251;4060272.000;59.292;28.032
5.47340;-602	-8895	14766;-247	16	-97;660	-99	-361;4060272.000;59.292;28.032
5.47790;-445	-8637	14918;-243	10	-94;859	-105	-336;4060272.000;59.278;28.032
5.48240;-487	-8394	15087;-243	10	-94;875	-76	-238;4060213.000;59.278;28.032
5.48690;-395	-8280	15047;-236	15	-99;855	14	-201;4060213.000;59.278;28.032
5.49140;-431	-8294	14829;-236	15	-99;862	42	-154;4060213.000;59.278;28.032
5.49591;-377	-8234	14708;-244	13	-97;859	120	-176;4060213.000;59.278;28.032
5.50041;-379	-8184	14738;-244	13	-97;785	212	-213;4060213.000;59.278;28.032
5.50491;-538	-8235	14827;-244	11	-96;718	251	-248;4060213.000;59.278;28.032
5.50941;-544	-8246	14820;-244	11	-96;647	222	-179;4060213.000;59.278;28.032
5.51391;-579	-8342	14703;-247	16	-95;564	241	-135;4060213.000;59.278;28.032
5.51841;-659	-8394	14596;-247	16	-95;483	209	-84;4060213.000;59.278;28.032
5.52292;-860	-8437	14404;-246	14	-89;346	177	-47;4060213.000;59.278;28.032
5.52742;-891	-8655	14202;-246	14	-89;291	91	35;4060213.000;59.278;28.032
5.53192;-871	-8805	14265;-245	10	-96;320	129	-41;4060213.000;59.278;28.032
5.53642;-789	-9170	14377;-245	10	-96;349	116	-122;4060213.000;59.278;28.032
5.54092;-758	-9495	14682;-245	18	-91;474	52	-182;4060213.000;59.278;28.032
5.54543;-647	-9492	14893;-245	18	-91;724	-37	-131;4060213.000;59.278;28.032
5.54993;-548	-9248	15007;-243	15	-89;1048	-28	-197;4060213.000;59.278;28.032
5.55443;-448	-8818	14897;-243	15	-89;1394	-153	-147;4060169.000;59.278;28.032
5.55893;-427	-8292	14865;-249	14	-92;1532	-86	-172;4060169.000;59.278;28.032
5.56343;-566	-7791	14541;-249	14	-92;1452	-67	-175;4060169.000;59.278;28.032
5.56793;-613	-7653	14410;-245	11	-92;1170	-47	-166;4060169.000;59.278;28.032
5.57244;-814	-7937	14464;-248	9	-90;897	11	-122;4060169.000;59.278;28.032
5.57694;-965	-8407	14524;-248	9	-90;631	42	-116;4060169.000;59.278;28.051
5.58144;-1024	-8873	14492;-243	13	-93;647	-35	-135;4060169.000;59.278;28.051
5.58594;-895	-9272	14751;-243	13	-93;775	-147	-113;4060169.000;59.278;28.051
5.59044;-701	-9442	14906;-252	9	-91;1167	-243	-110;4060058.000;59.278;28.051
5.59495;-494	-9108	14924;-252	9	-91;1551	-279	-119;4060058.000;59.278;28.051
5.59945;-484	-8553	15058;-240	7	-91;1737	-378	-182;4060058.000;59.278;28.051
5.60395;-352	-7886	15181;-240	7	-91;1622	-410	-122;4060058.000;59.278;28.051
5.60845;-331	-7358	15154;-247	9	-89;1410	-397	-200;4060058.000;59.285;28.051
5.61295;-385	-7113	15223;-247	9	-89;1010	-394	-106;4060058.000;59.285;28.051
5.61746;-381	-7129	14950;-250	7	-91;426	-185	-44;4060058.000;59.285;28.051
5.62196;-470	-7536	14693;-250	7	-91;-10	-124	69;4060058.000;59.285;28.051
5.62646;-539	-8221	14848;-250	11	-87;-232	-67	-6;4059967.000;59.285;28.051
5.63096;-500	-8974	15030;-250	11	-87;-190	-128	192;4059967.000;59.285;28.051
5.63546;-327	-9285	15328;-249	7	-91;291	-282	113;4059967.000;59.285;28.051
5.63996;20	-9091	14959;-249	7	-91;769	-465	186;4059967.000;59.285;28.051
5.64447;192	-8506	14923;-251	12	-85;1109	-310	173;4059967.000;59.285;28.051
5.64897;216	-7996	14968;-251	12	-85;1109	-221	217;4059967.000;59.285;28.051
5.65347;362	-7837	15617;-247	9	-85;1163	-86	198;4059967.000;59.285;28.051
5.65797;482	-7585	15521;-247	9	-85;1192	94	38;4059967.000;59.285;28.051
5.66247;389	-7001	15769;-250	4	-90;1041	360	16;4059941.000;59.285;28.051
5.66698;215	-6599	16129;-250	4	-90;836	611	139;4059941.000;59.285;28.051
5.67148;-79	-6710	16163;-247	3	-83;612	745	431;4059941.000;59.285;28.051
5.67598;-148	-6785	15682;-247	3	-83;377	733	362;4059941.000;59.285;28.051
5.68048;-172	-6552	15234;-251	5	-88;-49	761	248;4059941.000;59.285;28.051
5.68498;-298	-6383	14774;-251	5	-88;-446	762	151;4059941.000;59.285;28.051
5.68948;-404	-6480	14863;-254	2	-90;-966	806	198;4059941.000;59.285;28.051
5.69399;-486	-7089	14631;-254	2	-90;-1351	713	63;4059941.000;59.285;28.051
5.69849;-309	-7462	13865;-246	10	-83;-1768	585	-128;4059896.000;59.285;28.051
5.70299;-80	-8064	14419;-246	10	-83;-2044	826	-263;4059896.000;59.285;28.070
5.70749;-93	-8793	14894;-252	3	-84;-2012	1057	-354;4059896.000;59.285;28.070
5.71199;-442	-9385	15231;-252	3	-84;-1723	1156	-279;4059896.000;59.285;28.070
5.71650;-788	-9752	15364;-251	10	-84;-1252	1201	-131;4059896.000;59.285;28.070
5.72100;-1074	-9819	14917;-251	10	-84;-655	1044	-9;4059896.000;59.285;28.070
5.72550;-1109	-9605	14349;-251	4	-76;-49	688	-129;4059896.000;59.285;28.070
5.73000;-834	-9088	13913;-251	4	-76;439	473	-150;4059896.000;59.285;28.070
5.73450;-622	-8631	13598;-253	14	-78;638	325	-210;4059975.000;59.295;28.070
5.73900;-416	-8342	13590;-253	14	-78;628	408	-150;4059975.000;59.295;28.070
5.74351;-579	-8576	13604;-248	9	-77;551	521	-194;4059975.000;59.295;28.070
5.74801;-874	-9137	13686;-248	9	-77;474	543	-100;4059975.000;59.295;28.070
5.75251;-1074	-9727	13433;-252	11	-76;586	440	-144;4059975.000;59.295;28.070
5.75701;-1202	-10210	12552;-252	11	-76;1045	158	-100;4059975.000;59.295;28.070
5.76151;-972	-10640	13824;-255	16	-75;1628	49	-113;4059975.000;59.295;28.070
5.76602;-931	-10963	13666;-255	16	-75;2106	-176	-122;4059975.000;59.295;28.070
5.77052;-720	-10729	14074;-248	12	-74;2703	-413	135;4060034.000;59.295;28.070
5.77502;-803	-10232	14042;-248	12	-74;3142	-570	120;4060034.000;59.295;28.070
5.77952;-614	-9638	13916;-247	18	-78;3335	-872	183;4060034.000;59.295;28.070
5.78402;-339	-9144	13929;-254	6	-75;3331	-988	6;4060034.000;59.295;28.070
5.78852;-259	-8916	14280;-254	6	-75;3322	-769	-110;4060034.000;59.295;28.070
5.79303;-807	-8483	14365;-254	4	-79;3129	-673	-75;4060034.000;59.295;28.070
5.79753;-1184	-7778	14261;-254	4	-79;3046	-1065	-3;4060034.000;59.295;28.070
5.80203;-881	-7122	13653;-251	10	-81;2879	-1305	-220;4059996.000;59.295;28.070
5.80653;-612	-6539	13857;-251	10	-81;2379	-1036	-430;4059996.000;59.295;28.070
5.81103;-692	-6383	14411;-252	11	-78;1458	-911	-486;4059996.000;59.295;28.070
5.81554;-560	-6787	15505;-252	11	-78;544	-747	-562;4059996.000;59.295;28.070
5.82004;-182	-7303	15648;-250	4	-75;147	-487	-578;4059996.000;59.295;28.070
5.82454;-657	-7748	15636;-250	4	-75;-514	-535	-697;4059996.000;59.295;28.070
5.82904;-590	-7822	15621;-258	7	-86;-642	-474	-540;4059996.000;59.295;28.070
5.83354;-558	-8211	15587;-258	7	-86;-790	-423	-625;4059996.000;59.295;28.070
5.83804;-446	-8267	15345;-251	6	-80;-825	-237	-443;4059851.000;59.295;28.070
5.84255;-396	-8193	15060;-251	6	-80;-225	-169	-191;4059851.000;59.295;28.070
5.84705;-391	-7869	15177;-255	10	-83;490	-291	-383;4059851.000;59.295;28.070
5.85155;-159	-7567	15560;-255	10	-83;952	-394	-471;4059851.000;59.295;28.070
5.85605;192	-7179	15702;-250	4	-85;1115	-455	-672;4059851.000;59.295;28.070
5.86055;449	-6618	15775;-250	4	-85;1032	-375	-688;4059851.000;59.418;28.070
5.86506;523	-5962	15562;-252	1	-85;666	-214	-590;4059851.000;59.418;28.070
5.86956;551	-5744	15999;-252	1	-85;281	-48	-534;4059851.000;59.418;28.070
5.87406;574	-6105	16523;-251	3	-85;-132	177	-367;4059858.000;59.418;28.070
5.87856;520	-6572	16645;-251	3	-85;-527	322	-292;4059858.000;59.418;28.070
5.88306;326	-6761	16266;-251	3	-79;-867	472	-119;4059858.000;59.418;28.070
5.88756;115	-6532	15943;-251	3	-79;-1175	460	-38;4059858.000;59.418;28.070
5.89207;-132	-6208	15576;-254	3	-87;-1723	511	157;4059858.000;59.418;28.070
5.89657;-166	-6163	15243;-254	3	-87;-2345	575	72;4059858.000;59.418;28.070
5.90107;-124	-6367	14926;-252	3	-86;-2804	576	-82;4059858.000;59.418;28.070
5.90557;-218	-6884	14831;-252	3	-86;-3246	723	-151;4059858.000;59.418;28.070
5.91007;-426	-7581	14780;-250	8	-90;-3513	806	-226;4059972.000;59.418;28.070
5.91458;-531	-8384	14740;-250	8	-90;-3583	803	-191;4059972.000;59.418;28.070
5.91908;-588	-8943	14729;-256	8	-86;-3522	781	-106;4059972.000;59.418;28.070
5.92358;-767	-9410	14673;-256	8	-86;-3160	630	-34;4059972.000;59.418;28.070
5.92808;-836	-9506	14904;-251	9	-88;-2656	585	-63;4059972.000;59.418;28.070
5.93258;-968	-9553	14948;-251	9	-88;-2105	534	69;4059972.000;59.418;28.070
5.93708;-1058	-9366	14732;-252	12	-89;-1402	479	113;4059972.000;59.418;28.070
5.94159;-1872	-8998	14590;-252	12	-89;-806	489	559;4059972.000;59.418;28.070
5.94609;-1952	-8584	14637;-248	10	-89;-613	-47	384;4059953.000;59.418;28.070
5.95059;-797	-8242	14409;-248	10	-89;-889	-265	-143;4059953.000;59.418;28.070
5.95509;-383	-8226	14275;-247	17	-85;-953	14	-172;4059953.000;59.418;28.070
5.95959;-840	-8584	14427;-247	17	-85;-986	171	233;4059953.000;59.418;28.070
5.96410;-967	-9184	14421;-248	16	-85;-969	81	412;4059953.000;59.418;28.070
5.96860;-969	-9699	14324;-248	16	-85;-764	68	325;4059953.000;59.418;28.070
5.97310;-1114	-9923	14177;-245	14	-90;-392	68	252;4059953.000;59.418;28.070
5.97760;-1205	-9861	14350;-245	14	-90;131	-70	164;4059953.000;59.418;28.070
5.98210;-1217	-9754	14365;-246	12	-89;563	-272	139;4059983.000;59.418;28.070
5.98660;-1097	-9459	14338;-246	12	-89;920	-416	66;4059983.000;59.348;28.070
5.99111;-939	-9137	14314;-253	13	-84;1186	-528	51;4059983.000;59.348;28.070
5.99561;-731	-8779	14320;-247	7	-85;1349	-650	-41;4059983.000;59.348;28.070
6.00011;-645	-8542	14465;-247	7	-85;1413	-509	19;4059983.000;59.348;28.070
6.00461;-849	-8542	14632;-248	11	-89;1567	-497	168;4059983.000;59.348;28.070
6.00911;-782	-8562	14689;-248	11	-89;1571	-551	124;4059983.000;59.348;28.070
6.01362;-683	-8590	14836;-251	12	-88;1622	-583	29;4059983.000;59.348;28.070
6.01812;-574	-8447	14962;-251	12	-88;1792	-529	19;4059948.000;59.348;28.070
6.02262;-513	-8242	15023;-248	10	-91;1847	-561	-47;4059948.000;59.348;28.070
6.02712;-333	-7933	15086;-248	10	-91;1923	-516	57;4059948.000;59.348;28.070
6.03162;-259	-7726	15119;-247	13	-91;1901	-493	10;4059948.000;59.348;28.070
6.03612;-267	-7535	15028;-247	13	-91;1718	-426	-71;4059948.000;59.348;28.070
6.04063;-260	-7498	15021;-252	10	-90;1551	-390	-21;4059948.000;59.348;28.070
6.04513;-339	-7623	14959;-252	10	-90;1368	-281	-24;4059948.000;59.348;28.070
6.04963;-421	-7753	14892;-251	6	-95;1275	-259	108;4059948.000;59.348;28.070
6.05413;-493	-7936	14864;-251	6	-95;1192	-333	114;4059983.000;59.348;28.070
6.05863;-506	-8134	14939;-254	9	-92;1128	-391	114;4059983.000;59.348;28.070
6.06314;-539	-8285	14938;-254	9	-92;1086	-413	108;4059983.000;59.348;28.070
6.06764;-443	-8225	15241;-249	12	-91;1122	-397	76;4059983.000;59.348;28.070
6.07214;-226	-8162	15395;-249	12	-91;1077	-404	57;4059983.000;59.348;28.070
6.07664;-201	-8163	15362;-252	15	-87;1134	-294	104;4059983.000;59.348;28.070
6.08114;-418	-8157	15248;-252	15	-87;1282	-121	270;4059983.000;59.348;28.070
6.08564;-765	-7931	15217;-253	6	-91;1433	-198	518;4059983.000;59.348;28.070
6.09015;-660	-7607	15120;-253	6	-91;1311	-375	406;4059949.000;59.348;28.070
6.09465;-581	-7246	15013;-249	10	-94;1208	-336	202;4059949.000;59.348;28.070
6.09915;-642	-6975	15001;-249	10	-94;1099	-237	202;4059949.000;59.348;28.070
6.10365;-637	-7019	15116;-249	13	-92;894	-198	130;4059949.000;59.348;28.070
6.10815;-550	-7185	15220;-249	13	-92;576	-134	47;4059949.000;59.348;28.070
6.11266;-468	-7451	15300;-250	3	-94;346	-111	19;4059949.000;59.205;28.070
6.11716;-541	-7591	15351;-250	3	-94;118	-70	-16;4059949.000;59.205;28.070
6.12166;-579	-7592	15133;-251	4	-90;-75	20	-37;4059949.000;59.205;28.070
6.12616;-578	-7642	15064;-251	4	-90;-190	30	-71;4060100.000;59.205;28.070
6.13066;-631	-7701	15046;-255	4	-91;-254	-2	-115;4060100.000;59.205;28.070
6.13516;-688	-7774	14988;-255	4	-91;-283	1	-115;4060100.000;59.205;28.070
6.13967;-655	-7801	15054;-254	5	-90;-306	-2	-122;4060100.000;59.205;28.070
6.14417;-668	-7953	15053;-254	5	-90;-319	30	-153;4060100.000;59.205;28.070
6.14867;-672	-8156	14962;-253	6	-91;-277	20	-159;4060100.000;59.205;28.070
6.15317;-676	-8317	14823;-253	6	-91;-216	36	-137;4060100.000;59.205;28.070
6.15767;-720	-8400	14820;-254	10	-96;-91	11	-140;4060100.000;59.205;28.070
6.16218;-635	-8544	14863;-254	10	-96;51	-28	-207;4059920.000;59.205;28.070
6.16668;-585	-8576	15006;-252	-2	-87;198	-79	-169;4059920.000;59.205;28.070
6.17118;-607	-8453	15092;-252	-2	-87;384	-140	-119;4059920.000;59.205;28.070
6.17568;-566	-8325	14947;-252	8	-92;570	-169	-113;4059920.000;59.205;28.070
6.18018;-511	-8159	14897;-252	8	-92;609	-137	-93;4059920.000;59.205;28.070
6.18468;-498	-8046	14902;-251	7	-87;660	-159	-187;4059920.000;59.205;28.070
6.18919;-444	-7943	14991;-251	7	-87;673	-185	-128;4059920.000;59.205;28.070
6.19369;-502	-8065	14998;-252	4	-93;689	-86	-194;4059920.000;59.205;28.070
6.19819;-535	-8151	15468;-254	4	-91;718	-102	-188;4059829.000;59.205;28.070
6.20269;-581	-8006	15836;-254	4	-91;519	-96	-185;4059829.000;59.205;28.070
6.20719;-236	-7738	15992;-250	6	-95;-43	-198	-195;4059829.000;59.205;28.070
6.21170;5	-7928	15813;-250	6	-95;-363	-96	-198;4059829.000;59.205;28.051
6.21620;-205	-8041	15605;-256	1	-95;-341	174	7;4059829.000;59.205;28.051
6.22070;-659	-8218	15362;-256	1	-95;-225	267	122;4059829.000;59.205;28.051
6.22520;-1003	-8151	14967;-252	4	-94;-71	225	22;4059829.000;59.205;28.051
6.22970;-1086	-7887	14695;-252	4	-94;15	261	-85;4059829.000;59.205;28.051
6.23420;-1156	-7858	14498;-247	1	-89;128	193	-195;4059772.000;59.205;28.051
6.23871;-1101	-8019	14319;-247	1	-89;307	135	-326;4059772.000;59.365;28.051
6.24321;-1022	-8348	14180;-247	4	-92;628	10	-367;4059772.000;59.365;28.051
6.24771;-1110	-8714	14249;-247	4	-92;971	87	-515;4059772.000;59.365;28.051
6.25221;-1284	-8756	13752;-252	2	-96;1471	23	-515;4059772.000;59.365;28.051
6.25671;-1254	-8060	13548;-252	2	-96;1911	-359	-650;4059772.000;59.365;28.051
6.26122;-1131	-6916	13446;-248	0	-92;1955	-692	-829;4059772.000;59.365;28.051
6.26572;-828	-7090	15901;-248	0	-92;1523	-686	-628;4059799.000;59.365;28.051
6.27022;-614	-8303	16867;-249	4	-95;1029	-461	-540;4059799.000;59.365;28.051
6.27472;-723	-8547	15468;-249	4	-95;426	-468	-449;4059799.000;59.365;28.051
6.27922;-614	-7539	15386;-249	-4	-89;-4	-660	-216;4059799.000;59.365;28.051
6.28372;-156	-6565	15840;-249	-4	-89;-392	-782	-160;4059799.000;59.365;28.051
6.28823;295	-5669	15510;-248	3	-91;-848	-676	-232;4059799.000;59.365;28.051
6.29273;651	-4770	14772;-248	3	-91;-1392	-461	-273;4059799.000;59.365;28.051
6.29723;632	-4378	15090;-247	-6	-90;-1906	-99	-282;4059799.000;59.365;28.051
6.30173;638	-4920	15534;-247	-6	-90;-2384	165	-78;4059811.000;59.365;28.051
6.30623;450	-6062	14766;-248	-4	-89;-2839	284	51;4059811.000;59.365;28.051
6.31074;195	-7393	14588;-248	-4	-89;-3121	267	-74;4059811.000;59.365;28.051
6.31524;481	-8735	14964;-247	4	-93;-3016	354	-238;4059811.000;59.365;28.051
6.31974;849	-9832	14828;-247	4	-93;-2320	280	-11;4059811.000;59.365;28.051
6.32424;1152	-10296	14665;-254	-4	-90;-1447	181	378;4059811.000;59.365;28.051
6.32874;1109	-10145	14468;-254	-4	-90;-367	11	805;4059811.000;59.365;28.051
6.33324;1014	-9450	14762;-252	2	-93;506	-73	1037;4059811.000;59.365;28.051
6.33775;668	-8362	14950;-252	2	-93;1118	78	1220;4059859.000;59.365;28.070
6.34225;117	-7612	15166;-253	1	-91;1330	267	1446;4059859.000;59.365;28.070
6.34675;-734	-7441	15016;-253	1	-91;1346	383	1656;4059859.000;59.365;28.070
6.35125;-1141	-7408	15248;-247	0	-90;1032	190	1543;4059859.000;59.365;28.070
6.35575;-831	-7482	15092;-247	0	-90;503	23	1043;4059859.000;59.365;28.070
6.36026;-422	-7800	15302;-253	0	-93;375	164	842;4059859.000;59.365;28.070
6.36476;-799	-8119	14954;-253	0	-93;583	376	1109;4059859.000;59.312;28.070
6.36926;-1199	-7901	15091;-253	-4	-92;769	171	1411;4059859.000;59.312;28.070
6.37376;-1124	-8112	15088;-253	-4	-92;480	-265	1179;4059904.000;59.312;28.070
6.37826;-400	-8038	15870;-250	1	-95;439	-124	594;4059904.000;59.312;28.070
6.38276;-511	-7726	14130;-250	1	-95;99	110	265;4059904.000;59.312;28.070
6.38727;-777	-7562	14865;-246	3	-94;281	261	497;4059904.000;59.312;28.070
6.39177;-1189	-8098	15641;-246	3	-94;82	335	553;4059904.000;59.312;28.070
6.39627;-1005	-8514	15612;-252	2	-95;-14	171	245;4059904.000;59.312;28.070
6.40077;-954	-8396	14837;-248	1	-92;54	225	107;4059904.000;59.312;28.070
6.40527;-1409	-8502	15208;-248	1	-92;317	498	286;4059904.000;59.312;28.070
6.40978;-1835	-8858	15605;-251	3	-90;467	457	246;4059829.000;59.312;28.070
6.41428;-1947	-9000	14904;-251	3	-90;586	213	-65;4059829.000;59.312;28.070
6.41878;-1890	-8847	14626;-252	1	-94;980	11	-203;4059829.000;59.312;28.070
