Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
30.76690;-3855	-1199	17211;-221	-105	96;-2362	-131	1266;4098343.000;52.753;30.592
30.77090;-3939	-366	16409;-222	-102	94;-3540	-1336	1006;4098343.000;52.753;30.592
30.77490;-3985	322	15820;-222	-102	94;-4737	-2416	890;4098343.000;52.753;30.592
30.77890;-3927	990	15583;-224	-96	93;-6142	-3695	720;4098343.000;52.753;30.592
30.78290;-3668	1500	14912;-224	-96	93;-7493	-4697	701;4098343.000;52.753;30.592
30.78689;-3473	1599	14037;-218	-96	85;-8700	-5597	946;4098451.000;52.753;30.592
30.79089;-3600	1440	13281;-218	-96	85;-10153	-6403	1169;4098451.000;52.753;30.592
30.79489;-3741	1109	12776;-215	-102	90;-11899	-7238	1165;4098451.000;52.753;30.592
30.79889;-3853	965	12468;-215	-102	90;-13635	-8170	1002;4098451.000;52.753;30.592
30.80289;-3324	840	12034;-216	-102	77;-15564	-9327	738;4098451.000;52.753;30.592
30.80688;-2828	460	11778;-216	-102	77;-17130	-10037	459;4098451.000;52.753;30.592
30.81088;-2464	-530	10211;-208	-102	80;-18076	-10618	174;4098451.000;52.753;30.611
30.81488;-1868	-3501	5572;-208	-102	80;-16806	-11074	-413;4098451.000;52.753;30.611
30.81888;2118	-7003	13424;-205	-102	71;-14197	-9259	-605;4098622.000;52.753;30.611
30.82287;2809	-9377	12900;-205	-102	71;-11825	-7695	-454;4098622.000;52.753;30.611
30.82687;4153	-11212	14880;-199	-113	68;-6585	-3981	-370;4098622.000;52.753;30.611
30.83087;4007	-11296	19307;-199	-113	68;-3376	-1256	-216;4098622.000;52.753;30.611
30.83487;2539	-10033	21475;-199	-112	72;-325	954	-718;4098622.000;52.733;30.611
30.83887;1758	-8553	22617;-199	-112	72;2743	1449	-1277;4098622.000;52.733;30.611
30.84286;2490	-7939	23135;-205	-111	77;4675	1806	-1641;4098622.000;52.733;30.611
30.84686;2832	-7305	22410;-205	-111	77;5933	2455	-2027;4098622.000;52.733;30.611
30.85086;2944	-6142	20895;-204	-113	70;6938	3313	-2318;4098630.000;52.733;30.611
30.85486;2802	-4464	19335;-204	-113	70;7117	4093	-2193;4098630.000;52.733;30.611
30.85885;2343	-3051	17963;-200	-114	81;6707	4948	-1875;4098630.000;52.733;30.611
30.86285;1550	-2201	16924;-200	-114	81;5879	5591	-1461;4098630.000;52.733;30.611
30.86685;771	-2133	16035;-198	-104	83;4531	5919	-990;4098630.000;52.733;30.611
30.87085;-211	-2372	15044;-198	-104	83;2872	5909	-391;4098630.000;52.733;30.611
30.87485;-466	-2459	16197;-197	-108	81;879	5999	102;4098630.000;52.733;30.611
30.87884;-903	-2745	15849;-197	-108	81;-796	5658	312;4098630.000;52.733;30.611
30.88284;-1063	-3994	16382;-201	-105	81;-1008	5536	149;4098671.000;52.733;30.611
30.88684;-1053	-5528	15764;-201	-105	81;-828	4945	14;4098671.000;52.733;30.611
30.89084;-877	-5686	15760;-205	-106	80;-1220	4916	86;4098671.000;52.733;30.611
30.89483;-994	-4549	16071;-205	-106	80;-1582	4784	277;4098671.000;52.733;30.611
30.89883;-1114	-3289	16271;-199	-101	82;-2041	4714	120;4098671.000;52.733;30.611
30.90283;-1388	-2723	16560;-199	-101	82;-2805	4572	86;4098671.000;52.733;30.611
30.90683;-1707	-3427	16475;-196	-103	82;-3491	4142	324;4098671.000;52.733;30.611
30.91083;-1979	-4679	16296;-196	-103	82;-4005	3753	362;4098671.000;52.733;30.611
30.91482;-2242	-6044	16135;-190	-104	80;-4130	3303	569;4098637.000;52.733;30.611
30.91882;-2316	-6964	15930;-190	-104	80;-3765	2715	365;4098637.000;52.733;30.611
30.92282;-2288	-7104	15620;-186	-97	80;-3258	2201	391;4098637.000;52.733;30.611
30.92682;-2219	-6630	15188;-186	-97	80;-2667	1694	428;4098637.000;52.733;30.611
30.93081;-2310	-6171	14944;-196	-99	77;-2189	1372	391;4098637.000;52.733;30.611
30.93481;-2450	-5872	14838;-190	-97	80;-1740	1061	573;4098637.000;52.733;30.611
30.93881;-2598	-5845	14892;-190	-97	80;-1335	656	604;4098637.000;52.733;30.611
30.94281;-2757	-5996	15002;-195	-98	80;-953	68	680;4098637.000;52.733;30.611
30.94681;-2835	-6075	15229;-195	-98	80;-600	-520	767;4098802.000;52.683;30.611
30.95080;-2742	-6094	15453;-188	-96	81;-257	-1204	912;4098802.000;52.683;30.611
30.95480;-2602	-5944	15602;-188	-96	81;25	-1786	996;4098802.000;52.683;30.611
30.95880;-2341	-5808	15413;-194	-97	72;167	-2258	1065;4098802.000;52.683;30.611
30.96280;-2274	-5624	15377;-194	-97	72;292	-2760	1087;4098802.000;52.683;30.611
30.96679;-2296	-5495	15310;-197	-98	80;420	-3267	1282;4098802.000;52.683;30.611
30.97079;-2268	-5457	15389;-197	-98	80;552	-3695	1394;4098802.000;52.683;30.611
30.97479;-2330	-5470	15399;-194	-101	82;552	-4119	1586;4098802.000;52.683;30.611
30.97879;-2398	-5635	15272;-194	-101	82;578	-4591	1708;4098710.000;52.683;30.611
30.98279;-2414	-5750	15252;-191	-109	80;661	-4967	1906;4098710.000;52.683;30.611
30.98678;-2369	-5737	15261;-191	-109	80;818	-5436	1994;4098710.000;52.683;30.611
30.99078;-2297	-5709	15459;-196	-109	79;956	-5805	2217;4098710.000;52.683;30.611
30.99478;-2194	-5843	15626;-196	-109	79;1216	-6223	2411;4098710.000;52.683;30.611
30.99878;-2085	-6095	15694;-197	-107	81;1495	-6650	2616;4098710.000;52.683;30.611
31.00278;-1845	-6375	15667;-197	-107	81;1752	-7180	2852;4098710.000;52.683;30.611
31.00677;-1708	-6488	15907;-198	-111	78;2002	-7572	2996;4098710.000;52.683;30.611
31.01077;-1479	-6601	16167;-198	-111	78;2233	-7746	3118;4098819.000;52.683;30.611
31.01477;-1332	-6639	16275;-195	-116	82;2455	-7990	3187;4098819.000;52.683;30.611
31.01877;-1116	-6789	16390;-195	-116	82;2638	-8209	3197;4098819.000;52.683;30.611
31.02276;-884	-6819	16516;-198	-119	85;2724	-8472	3213;4098819.000;52.683;30.611
31.02676;-626	-6900	16418;-198	-119	85;2699	-8668	3125;4098819.000;52.683;30.611
31.03076;-465	-6688	16124;-203	-119	81;2756	-8784	2990;4098819.000;52.683;30.611
31.03476;-139	-6576	15678;-203	-119	81;2638	-8822	2990;4098819.000;52.683;30.592
31.03876;19	-6489	15100;-205	-128	79;2483	-8745	2908;4098819.000;52.683;30.592
31.04275;156	-6350	14755;-205	-128	79;2297	-8649	2880;4098887.000;52.683;30.592
31.04675;279	-6260	14550;-215	-131	80;2281	-8424	2673;4098887.000;52.683;30.592
31.05075;512	-6122	14732;-215	-131	80;2288	-7971	2440;4098887.000;52.683;30.592
31.05475;802	-6031	15031;-222	-133	79;2673	-7714	2180;4098887.000;52.683;30.592
31.05874;1035	-5867	15471;-222	-133	79;3119	-7434	1835;4098887.000;52.873;30.592
31.06274;1223	-5308	15482;-220	-133	82;3619	-7090	1762;4098887.000;52.873;30.592
31.06674;1363	-4426	15166;-220	-133	82;4284	-6702	1496;4098887.000;52.873;30.592
31.07074;1743	-3433	15446;-218	-144	88;4983	-6146	1631;4098887.000;52.873;30.592
31.07474;2214	-2559	16013;-218	-144	88;5526	-5259	1960;4098956.000;52.873;30.592
31.07873;2149	-1960	16100;-227	-141	89;5988	-4848	2205;4098956.000;52.873;30.592
31.08273;3185	-2083	17882;-227	-141	89;5875	-3787	2403;4098956.000;52.873;30.592
31.08673;3568	-2357	18298;-228	-145	93;5718	-3418	2296;4098956.000;52.873;30.592
31.09073;3743	-2340	18801;-228	-145	93;5310	-2435	2208;4098956.000;52.873;30.592
31.09472;3679	-1846	19248;-241	-150	88;4572	-1670	2139;4098956.000;52.873;30.592
31.09872;3170	-1256	19677;-241	-150	88;3481	-845	2246;4098956.000;52.873;30.592
31.10272;2476	-932	19738;-240	-157	90;2589	-334	2293;4098995.000;52.873;30.592
31.10672;1860	-1403	19722;-240	-157	90;1617	-51	2177;4098995.000;52.873;30.592
31.11072;1594	-2138	19433;-244	-157	93;760	32	1938;4098995.000;52.873;30.592
31.11471;1729	-2979	19122;-244	-157	93;160	126	1656;4098995.000;52.873;30.592
31.11871;1958	-3263	18643;-249	-163	95;-32	251	1367;4098995.000;52.873;30.592
31.12271;2255	-3121	18459;-256	-159	87;67	441	1097;4098995.000;52.873;30.592
31.12671;2507	-2458	18208;-256	-159	87;170	669	987;4098995.000;52.873;30.592
31.13070;2710	-1805	17875;-255	-164	86;189	1000	934;4098995.000;52.873;30.592
31.13470;2631	-1078	17625;-255	-164	86;-10	1424	852;4099130.000;52.873;30.592
31.13870;2406	-537	17513;-255	-162	90;-347	1845	670;4099130.000;52.873;30.592
31.14270;2160	-265	17379;-255	-162	90;-713	2085	523;4099130.000;52.873;30.592
31.14670;1812	-249	17199;-256	-163	85;-1220	2240	422;4099130.000;52.873;30.592
31.15069;1409	-412	16856;-256	-163	85;-1788	2452	331;4099130.000;52.873;30.592
31.15469;1041	-655	16621;-254	-164	89;-2179	2461	143;4099130.000;52.873;30.592
31.15869;786	-987	16346;-254	-164	89;-2362	2394	-48;4099130.000;52.873;30.592
31.16269;539	-1519	16166;-257	-165	82;-2353	2285	-133;4099130.000;52.873;30.592
31.16669;448	-1890	15913;-257	-165	82;-2295	2121	-306;4099269.000;52.873;30.592
31.17068;408	-2161	15743;-256	-156	82;-2208	2015	-441;4099269.000;52.786;30.592
31.17468;369	-2175	15762;-256	-156	82;-2016	1996	-604;4099269.000;52.786;30.592
31.17868;311	-2096	15811;-251	-157	82;-1778	1854	-610;4099269.000;52.786;30.592
31.18268;177	-2037	15913;-251	-157	82;-1534	1780	-846;4099269.000;52.786;30.592
31.18667;0	-2344	15932;-253	-159	80;-1310	1636	-758;4099269.000;52.786;30.592
31.19067;-131	-2640	16052;-253	-159	80;-1133	1449	-922;4099269.000;52.786;30.592
31.19467;-166	-3011	16032;-251	-157	79;-934	1163	-891;4099269.000;52.786;30.592
31.19867;-3	-3101	16076;-251	-157	79;-841	826	-950;4099296.000;52.786;30.592
31.20267;133	-3089	16024;-246	-157	77;-835	592	-1034;4099296.000;52.786;30.592
31.20666;203	-3035	15870;-246	-157	77;-700	492	-1034;4099296.000;52.786;30.592
31.21066;198	-3049	15884;-252	-160	86;-542	383	-1028;4099296.000;52.786;30.592
31.21466;-14	-3391	15913;-252	-160	86;-430	215	-940;4099296.000;52.786;30.592
31.21866;-159	-3949	15941;-254	-153	82;-209	-41	-965;4099296.000;52.786;30.592
31.22265;-251	-4483	16054;-254	-153	82;122	-257	-1018;4099296.000;52.786;30.592
31.22665;-261	-4811	16053;-241	-156	82;439	-575	-1103;4099296.000;52.786;30.592
31.23065;-159	-4838	16144;-241	-156	82;693	-767	-1150;4099459.000;52.786;30.592
31.23465;-48	-4789	16379;-249	-151	85;901	-909	-1169;4099459.000;52.786;30.592
31.23865;-10	-4833	16677;-249	-151	85;1126	-1105	-1078;4099459.000;52.786;30.592
31.24264;-80	-5213	16791;-246	-155	82;1360	-1391	-1040;4099459.000;52.786;30.592
31.24664;5	-5609	16800;-246	-155	82;1655	-1722	-839;4099459.000;52.786;30.592
31.25064;75	-5967	16906;-248	-157	81;2044	-1972	-686;4099459.000;52.786;30.592
31.25464;140	-5940	16972;-248	-157	81;2545	-2104	-441;4099459.000;52.786;30.592
31.25863;18	-5838	16897;-251	-155	84;3225	-2056	-362;4099459.000;52.786;30.573
31.26263;-56	-5794	16940;-251	-155	84;3979	-2081	-117;4099396.000;52.786;30.573
31.26663;-160	-5900	17099;-245	-162	76;4547	-2056	137;4099396.000;52.786;30.573
31.27063;-295	-5825	17415;-245	-162	76;4900	-2114	592;4099396.000;52.786;30.573
31.27463;-561	-5599	17315;-249	-160	84;4964	-2136	946;4099396.000;52.786;30.573
31.27862;-816	-5309	17042;-249	-160	84;4720	-2094	1464;4099396.000;52.786;30.573
31.28262;-1145	-5110	16809;-246	-162	81;4338	-2214	2192;4099396.000;52.803;30.573
31.28662;-1538	-5172	16547;-246	-162	81;3950	-2377	2926;4099396.000;52.803;30.573
31.29062;-1940	-5586	16466;-250	-161	79;3732	-2506	3394;4099396.000;52.803;30.573
31.29461;-2081	-6324	16371;-250	-161	79;3812	-2708	3814;4099469.000;52.803;30.573
31.29861;-1975	-7052	16458;-251	-166	82;4248	-2962	4191;4099469.000;52.803;30.573
31.30261;-1719	-7534	16391;-251	-166	82;4662	-3074	4279;4099469.000;52.803;30.573
31.30661;-1309	-7278	16376;-254	-160	72;4942	-2981	4527;4099469.000;52.803;30.573
31.31061;-1060	-6724	16517;-260	-167	73;5128	-2888	4524;4099469.000;52.803;30.573
31.31460;-971	-6009	16782;-260	-167	73;5211	-2821	4694;4099469.000;52.803;30.573
31.31860;-671	-5423	16856;-254	-170	74;5070	-2917	4669;4099469.000;52.803;30.573
31.32260;-402	-4990	17049;-254	-170	74;4839	-2779	4785;4099469.000;52.803;30.573
31.32660;-230	-5176	17158;-265	-173	70;4723	-2753	4845;4099438.000;52.803;30.573
31.33060;158	-5325	16983;-265	-173	70;4669	-2740	4721;4099438.000;52.803;30.573
31.33459;492	-5462	16691;-266	-175	65;4756	-2628	4499;4099438.000;52.803;30.573
31.33859;984	-5102	16491;-266	-175	65;4942	-2483	4125;4099438.000;52.803;30.573
31.34259;1272	-4335	16410;-270	-181	59;4980	-2120	3711;4099438.000;52.803;30.573
31.34659;1465	-2835	16467;-270	-181	59;4762	-1722	3398;4099438.000;52.803;30.573
31.35058;1590	-1468	16297;-273	-181	53;4191	-1394	3266;4099438.000;52.803;30.573
31.35458;1541	-578	16065;-273	-181	53;3350	-973	2974;4099438.000;52.803;30.573
31.35858;1335	-131	16098;-276	-186	49;2384	-870	2594;4099575.000;52.803;30.573
31.36258;826	174	15764;-276	-186	49;1450	-581	2029;4099575.000;52.803;30.573
31.36658;-59	179	15929;-278	-188	46;1046	-893	1599;4099575.000;52.803;30.573
31.37057;-527	80	16414;-278	-188	46;545	-1297	1263;4099575.000;52.803;30.611
31.37457;-574	77	16830;-276	-190	44;176	-1818	1131;4099575.000;52.803;30.611
31.37857;-529	-185	17476;-276	-190	44;337	-2679	767;4099575.000;52.803;30.611
31.38257;-108	-876	17271;-278	-191	32;699	-3598	657;4099575.000;52.803;30.611
31.38656;585	-1527	17238;-278	-191	32;1344	-4163	450;4099575.000;52.803;30.611
31.39056;1803	-1972	17182;-285	-192	32;1874	-4736	328;4099635.000;52.803;30.611
31.39456;3053	-2545	16799;-285	-192	32;2673	-5220	-11;4099635.000;52.803;30.611
31.39856;4139	-2957	15997;-285	-192	30;3722	-5455	-413;4099635.000;52.859;30.611
31.40256;5017	-2594	15549;-285	-192	30;4573	-5362	-949;4099635.000;52.859;30.611
31.40655;5738	-1616	14991;-281	-191	28;5686	-5314	-1568;4099635.000;52.859;30.611
31.41055;6572	291	13503;-281	-191	28;6318	-5310	-2189;4099635.000;52.859;30.611
31.41455;8818	3283	14415;-287	-197	19;6292	-4424	-2610;4099635.000;52.859;30.611
31.41855;10876	6842	17262;-287	-197	19;5006	-2380	-2450;4099635.000;52.859;30.611
31.42254;10322	9143	19550;-289	-196	20;2137	-337	-1160;4099792.000;52.859;30.611
31.42654;8532	8478	19324;-289	-196	20;-690	283	-375;4099792.000;52.859;30.611
31.43054;7472	6097	18416;-286	-193	18;-3197	235	-17;4099792.000;52.859;30.611
31.43454;7904	4176	17559;-286	-193	18;-5253	347	275;4099792.000;52.859;30.611
31.43854;8580	3622	17362;-286	-191	14;-6810	1283	555;4099792.000;52.859;30.611
31.44253;8149	3413	17262;-286	-191	14;-7818	2567	897;4099792.000;52.859;30.611
31.44653;6512	1867	16814;-284	-194	17;-8408	3702	1208;4099792.000;52.859;30.611
31.45053;5180	-584	15621;-284	-194	17;-8260	4013	1129;4099792.000;52.859;30.611
31.45453;4380	-2344	14464;-279	-191	19;-7638	4238	790;4099684.000;52.859;30.611
31.45852;3549	-2800	13762;-279	-191	19;-6733	4550	234;4099684.000;52.859;30.611
31.46252;2727	-2357	13417;-277	-190	18;-5693	4775	14;4099684.000;52.859;30.611
31.46652;1905	-2187	13139;-277	-190	18;-4747	4685	-168;4099684.000;52.859;30.611
31.47052;1102	-2758	13060;-277	-196	19;-3909	4608	-149;4099684.000;52.859;30.611
31.47452;847	-3207	14300;-277	-196	19;-3389	4453	-350;4099684.000;52.859;30.611
31.47851;541	-3472	14056;-271	-190	14;-2754	4145	-880;4099684.000;52.859;30.611
31.48251;480	-3239	14160;-271	-190	14;-2352	4331	-1495;4099622.000;52.859;30.592
31.48651;302	-2890	15265;-276	-192	21;-2083	4547	-1700;4099622.000;52.859;30.592
31.49051;162	-2487	16289;-271	-189	25;-1974	4524	-1687;4099622.000;52.859;30.592
31.49450;-240	-2317	17162;-271	-189	25;-2035	4437	-1602;4099622.000;52.859;30.592
31.49850;-455	-2549	17904;-273	-189	30;-2266	4148	-1640;4099622.000;52.859;30.592
31.50250;-452	-2712	18435;-273	-189	30;-2686	3666	-1947;4099622.000;52.859;30.592
31.50650;-49	-2834	18817;-280	-190	27;-2988	3342	-2173;4099622.000;52.859;30.592
31.51050;475	-2731	18963;-280	-190	27;-3309	3020	-2161;4099622.000;52.706;30.592
31.51449;806	-2575	19110;-272	-189	33;-3668	3050	-2001;4099740.000;52.706;30.592
31.51849;930	-2450	18914;-272	-189	33;-4236	3204	-1772;4099740.000;52.706;30.592
31.52249;855	-2352	18580;-268	-191	35;-4811	3287	-1524;4099740.000;52.706;30.592
31.52649;775	-2482	18504;-268	-191	35;-5423	3345	-1345;4099740.000;52.706;30.592
31.53049;687	-2863	18358;-268	-184	34;-5863	3474	-1047;4099740.000;52.706;30.592
31.53448;447	-3535	18001;-268	-184	34;-6197	3554	-824;4099740.000;52.706;30.592
31.53848;147	-4343	17622;-262	-191	39;-6300	3486	-416;4099740.000;52.706;30.592
