Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
2.88988;-6716	-6480	14192;-1	96	100;-106	-45	-224;4104486.000;56.232;30.669
2.89438;-6646	-6395	14230;-2	97	105;-35	-87	-174;4104486.000;56.232;30.669
2.89888;-6582	-6348	14288;-2	97	105;-26	-74	-186;4104486.000;56.232;30.669
2.90338;-6588	-6235	14232;4	99	106;-74	-93	-267;4104486.000;56.232;30.669
2.90788;-6539	-6155	14197;4	99	106;-151	-128	-189;4104486.000;56.232;30.669
2.91238;-6474	-6133	14195;-6	92	96;-205	-160	-261;4104468.000;56.232;30.669
2.91688;-6469	-6151	14103;-6	92	96;-333	-106	-253;4104468.000;56.232;30.669
2.92138;-6441	-6242	14117;-8	91	99;-369	-138	-234;4104468.000;56.232;30.669
2.92588;-6540	-6376	14084;-8	91	99;-452	-80	-265;4104468.000;56.232;30.669
2.93038;-6655	-6451	14060;1	92	105;-471	-132	-249;4104468.000;56.232;30.669
2.93488;-6659	-6592	14034;-4	91	103;-497	-173	-287;4104468.000;56.232;30.669
2.93938;-6635	-6584	13970;-4	91	103;-475	-160	-237;4104468.000;56.232;30.669
2.94388;-6714	-6652	13877;-3	92	102;-462	-148	-233;4104468.000;56.232;30.669
2.94838;-6730	-6706	13931;-3	92	102;-404	-119	-212;4104619.000;56.232;30.669
2.95288;-6838	-6748	13898;-6	92	99;-327	-138	-159;4104619.000;56.232;30.669
2.95738;-6960	-6811	13963;-6	92	99;-163	-167	-102;4104619.000;56.352;30.669
2.96188;-6963	-6822	13961;3	95	100;-86	-186	-111;4104619.000;56.352;30.669
2.96638;-6940	-6694	14082;3	95	100;-48	-241	-80;4104619.000;56.352;30.669
2.97088;-6960	-6713	14138;-1	96	99;-80	-247	-42;4104619.000;56.352;30.669
2.97538;-6944	-6898	14037;-1	96	99;-116	-279	-58;4104619.000;56.352;30.669
2.97988;-6764	-7042	13954;-2	91	93;-115	-241	-30;4104619.000;56.352;30.669
2.98438;-6725	-7076	13824;-2	91	93;-93	-225	-26;4104599.000;56.352;30.669
2.98887;-6786	-7070	13798;3	98	97;-10	-174	36;4104599.000;56.352;30.669
2.99337;-6835	-7001	13865;3	98	97;84	-209	58;4104599.000;56.352;30.669
2.99787;-6846	-6941	13948;-3	95	104;209	-222	121;4104599.000;56.352;30.669
3.00237;-6900	-6804	14029;-3	95	104;218	-170	80;4104599.000;56.352;30.669
3.00687;-6810	-6630	14119;-5	98	104;247	-138	80;4104599.000;56.352;30.669
3.01137;-6669	-6526	14128;-5	98	104;177	-122	83;4104599.000;56.352;30.669
3.01587;-6681	-6359	14196;-1	101	99;103	-119	61;4104599.000;56.352;30.669
3.02037;-6649	-6431	14152;-1	101	99;-9	-67	89;4104662.000;56.352;30.669
3.02487;-6560	-6496	14117;1	91	102;0	-80	27;4104662.000;56.352;30.669
3.02937;-6653	-6464	14161;1	91	102;-61	-35	118;4104662.000;56.352;30.669
3.03387;-6524	-6506	14208;-8	92	104;-42	-32	52;4104662.000;56.352;30.669
3.03837;-6476	-6360	14130;-8	92	104;-48	-19	65;4104662.000;56.352;30.669
3.04287;-6458	-6283	14136;-8	91	100;-32	-16	71;4104662.000;56.352;30.669
3.04737;-6410	-6256	14204;-8	91	100;-61	-29	106;4104662.000;56.352;30.669
3.05187;-6375	-6203	14180;-5	99	100;-195	-45	134;4104662.000;56.352;30.669
3.05637;-6347	-6217	14163;-5	99	100;-234	-125	156;4104648.000;56.352;30.650
3.06087;-6297	-6276	14105;-8	95	99;-305	-135	128;4104648.000;56.352;30.650
3.06537;-6346	-6399	14003;-8	95	99;-398	-119	185;4104648.000;56.352;30.650
3.06987;-6390	-6580	13947;-5	97	95;-430	-148	260;4104648.000;56.352;30.650
3.07437;-6428	-6727	13952;-5	97	95;-311	-151	256;4104648.000;56.352;30.650
3.07887;-6388	-6782	13904;-5	92	104;-224	-183	272;4104648.000;56.352;30.650
3.08337;-6426	-6730	13868;-5	92	104;-89	-241	234;4104648.000;56.329;30.650
3.08787;-6559	-6663	13854;-5	92	106;13	-238	234;4104648.000;56.329;30.650
3.09237;-6502	-6413	13960;-5	92	106;64	-292	240;4104733.000;56.329;30.650
3.09687;-6561	-6287	13979;2	91	101;103	-331	231;4104733.000;56.329;30.650
3.10137;-6666	-6280	14053;2	91	101;106	-321	275;4104733.000;56.329;30.650
3.10587;-6713	-6322	14058;-6	96	98;51	-343	284;4104733.000;56.329;30.650
3.11037;-6866	-6364	14029;-6	96	98;61	-366	306;4104733.000;56.329;30.650
3.11487;-6959	-6335	14067;-8	91	96;-38	-392	297;4104733.000;56.329;30.650
3.11937;-7036	-6369	14070;-8	91	96;-176	-395	291;4104733.000;56.329;30.650
3.12386;-7167	-6482	14080;-7	96	99;-240	-424	372;4104733.000;56.329;30.650
3.12836;-7117	-6535	14120;-7	96	99;-288	-488	331;4104729.000;56.329;30.650
3.13286;-7079	-6585	14127;-6	92	98;-314	-469	388;4104729.000;56.329;30.650
3.13736;-7082	-6562	14096;-6	92	98;-295	-488	300;4104729.000;56.329;30.650
3.14186;-7059	-6497	14111;-2	96	92;-318	-459	344;4104729.000;56.329;30.650
3.14636;-7104	-6408	14114;-2	96	92;-321	-514	348;4104729.000;56.329;30.650
3.15086;-7214	-6310	14023;-9	95	98;-407	-552	351;4104729.000;56.329;30.650
3.15536;-7200	-6356	13852;-8	94	96;-472	-562	388;4104729.000;56.329;30.650
3.15986;-7107	-6503	13675;-8	94	96;-523	-636	492;4104729.000;56.329;30.650
3.16436;-7058	-6638	13554;-7	96	99;-526	-639	464;4104854.000;56.329;30.650
3.16886;-7003	-6680	13478;-7	96	99;-413	-661	574;4104854.000;56.329;30.650
3.17336;-7081	-6559	13447;-12	99	103;-349	-668	605;4104854.000;56.329;30.650
3.17786;-7018	-6601	13359;-12	99	103;-289	-687	645;4104854.000;56.329;30.650
3.18236;-6945	-6670	13470;-6	93	91;-231	-700	780;4104854.000;56.329;30.669
3.18686;-6905	-6693	13525;-6	93	91;-244	-645	752;4104854.000;56.329;30.669
3.19136;-6904	-6582	13678;-8	96	98;-301	-652	871;4104854.000;56.329;30.669
3.19586;-6889	-6474	13818;-8	96	98;-504	-681	740;4104854.000;56.329;30.669
3.20036;-6848	-6389	13882;-14	93	98;-741	-697	881;4104828.000;56.329;30.669
3.20486;-6826	-6459	13939;-14	93	98;-1126	-658	954;4104828.000;56.329;30.669
3.20936;-6760	-6659	13978;-10	97	98;-1466	-710	957;4104828.000;56.425;30.669
3.21386;-6750	-6818	13896;-10	97	98;-1805	-739	1019;4104828.000;56.425;30.669
3.21836;-6646	-6914	13853;-14	102	99;-2164	-697	1034;4104828.000;56.425;30.669
3.22286;-6482	-7037	13954;-14	102	99;-2424	-722	1019;4104828.000;56.425;30.669
3.22736;-6481	-7132	13949;-14	98	100;-2626	-709	994;4104828.000;56.425;30.669
3.23186;-6380	-7309	13911;-14	98	100;-2675	-629	1041;4104828.000;56.425;30.669
3.23636;-6303	-7391	13966;-16	102	96;-2530	-578	994;4104882.000;56.425;30.669
3.24086;-6267	-7529	14038;-16	102	96;-2316	-546	1053;4104882.000;56.425;30.669
3.24536;-6237	-7512	14073;-18	95	98;-2046	-475	1013;4104882.000;56.425;30.669
3.24986;-6223	-7417	14115;-18	95	98;-1748	-392	1041;4104882.000;56.425;30.669
3.25436;-6249	-7251	14116;-19	100	99;-1405	-334	1010;4104882.000;56.425;30.669
3.25886;-6342	-7078	14141;-19	100	99;-1052	-244	1028;4104882.000;56.425;30.669
3.26335;-6404	-6930	14174;-18	99	98;-676	-199	997;4104882.000;56.425;30.669
3.26785;-6386	-6843	14254;-18	99	98;-442	-257	987;4105053.000;56.425;30.669
3.27235;-6309	-6755	14233;-18	100	96;-279	-186	1034;4105053.000;56.425;30.669
3.27685;-6320	-6554	14376;-18	100	96;-173	-193	1012;4105053.000;56.425;30.669
3.28135;-6320	-6325	14258;-17	98	97;-141	-222	1009;4105053.000;56.425;30.669
3.28585;-6384	-6079	14367;-17	98	97;-170	-189	975;4105053.000;56.425;30.669
3.29035;-6467	-6012	14339;-19	99	94;-253	-215	940;4105053.000;56.425;30.669
3.29485;-6496	-5929	14312;-19	99	94;-298	-234	965;4105053.000;56.425;30.669
3.29935;-6449	-6080	14396;-23	98	95;-391	-225	840;4105053.000;56.425;30.669
3.30385;-6497	-6115	14358;-23	98	95;-375	-266	846;4105199.000;56.425;30.669
3.30835;-6484	-6134	14304;-24	99	96;-430	-299	733;4105199.000;56.425;30.631
3.31285;-6445	-6004	14271;-24	99	96;-381	-385	758;4105199.000;56.425;30.631
3.31735;-6305	-6073	14202;-25	98	104;-353	-324	636;4105199.000;56.425;30.631
3.32185;-6246	-6135	14215;-25	98	104;-237	-398	571;4105199.000;56.425;30.631
3.32635;-6271	-6124	14267;-31	102	100;-109	-430	570;4105199.000;56.425;30.631
3.33085;-6282	-6140	14288;-31	102	100;0	-414	464;4105199.000;56.425;30.631
3.33535;-6359	-6107	14312;-21	94	97;115	-401	414;4105199.000;56.295;30.631
3.33985;-6274	-5993	14289;-21	94	97;266	-392	297;4105170.000;56.295;30.631
3.34435;-6379	-5834	14400;-26	96	95;359	-414	257;4105170.000;56.295;30.631
3.34885;-6358	-5718	14508;-26	96	95;452	-420	128;4105170.000;56.295;30.631
3.35335;-6360	-5592	14538;-32	98	97;391	-347	172;4105170.000;56.295;30.631
3.35785;-6319	-5534	14512;-28	100	100;327	-405	-41;4105170.000;56.295;30.631
3.36235;-6378	-5595	14553;-28	100	100;179	-328	28;4105170.000;56.295;30.631
3.36685;-6278	-5765	14571;-32	94	96;99	-379	-66;4105170.000;56.295;30.631
3.37135;-6332	-5906	14460;-32	94	96;-39	-350	-120;4105170.000;56.295;30.631
3.37585;-6322	-5971	14427;-25	98	94;-93	-369	-142;4105152.000;56.295;30.631
3.38035;-6288	-6066	14391;-25	98	94;-115	-366	-214;4105152.000;56.295;30.631
3.38485;-6340	-6158	14342;-30	99	96;-115	-401	-211;4105152.000;56.295;30.631
3.38935;-6266	-6133	14363;-30	99	96;-96	-369	-249;4105152.000;56.295;30.631
3.39385;-6274	-6248	14396;-32	102	95;-22	-398	-243;4105152.000;56.295;30.631
3.39834;-6230	-6286	14390;-32	102	95;80	-382	-268;4105152.000;56.295;30.631
3.40284;-6202	-6325	14454;-30	98	97;42	-366	-259;4105152.000;56.295;30.631
3.40734;-6169	-6418	14398;-30	98	97;23	-369	-315;4105152.000;56.295;30.631
3.41184;-6183	-6521	14459;-31	98	97;51	-337	-350;4105226.000;56.295;30.631
3.41634;-6155	-6589	14413;-31	98	97;177	-299	-347;4105226.000;56.295;30.631
3.42084;-6303	-6570	14390;-36	100	97;228	-251	-403;4105226.000;56.295;30.631
3.42534;-6315	-6626	14352;-36	100	97;340	-251	-416;4105226.000;56.295;30.631
3.42984;-6345	-6487	14356;-30	101	96;439	-276	-413;4105226.000;56.295;30.631
3.43434;-6307	-6411	14313;-30	101	96;459	-257	-469;4105226.000;56.295;30.631
3.43884;-6185	-6318	14247;-28	97	98;513	-257	-548;4105226.000;56.295;30.631
3.44334;-6134	-6223	14226;-28	97	98;410	-228	-515;4105226.000;56.295;30.631
3.44784;-6072	-6254	14135;-36	100	95;356	-237	-591;4105273.000;56.295;30.631
3.45234;-6111	-6263	14202;-36	100	95;337	-202	-559;4105273.000;56.295;30.631
3.45684;-6150	-6252	14214;-39	99	98;350	-176	-499;4105273.000;56.295;30.631
3.46134;-6188	-6250	14142;-39	99	98;266	-167	-587;4105273.000;56.295;30.631
3.46584;-6134	-6245	14137;-30	101	93;237	-125	-478;4105273.000;56.315;30.631
3.47034;-6145	-6222	14160;-30	101	93;215	-141	-572;4105273.000;56.315;30.631
3.47484;-6007	-6212	14122;-30	98	96;122	-135	-503;4105273.000;56.315;30.631
3.47934;-6000	-6204	14119;-30	98	96;55	-125	-534;4105273.000;56.315;30.631
3.48384;-6000	-6192	14126;-35	99	99;-45	-77	-556;4105278.000;56.315;30.631
3.48834;-5991	-6140	14057;-35	99	99;-112	-122	-487;4105278.000;56.315;30.631
3.49284;-5921	-6161	14006;-35	101	104;-144	-170	-544;4105278.000;56.315;30.631
3.49734;-5912	-6259	14055;-35	101	104;-176	-135	-456;4105278.000;56.315;30.631
3.50184;-5883	-6422	14099;-32	98	94;-183	-96	-452;4105278.000;56.315;30.631
3.50634;-5904	-6579	14123;-32	98	94;-109	-45	-415;4105278.000;56.315;30.631
3.51084;-5898	-6690	14254;-29	105	97;10	-48	-390;4105278.000;56.315;30.631
3.51534;-6083	-6563	14230;-29	105	97;71	23	-500;4105278.000;56.315;30.631
3.51984;-6073	-6528	14276;-33	102	95;151	90	-368;4105290.000;56.315;30.631
3.52434;-6150	-6447	14289;-33	102	95;199	81	-468;4105290.000;56.315;30.631
3.52884;-6161	-6253	14443;-35	97	98;228	115	-452;4105290.000;56.315;30.631
3.53334;-6193	-6130	14420;-35	97	98;208	202	-507;4105290.000;56.315;30.631
3.53783;-6197	-6028	14400;-31	104	92;52	176	-557;4105290.000;56.315;30.631
3.54233;-6213	-6175	14324;-31	104	92;16	205	-551;4105290.000;56.315;30.631
3.54683;-6273	-6328	14240;-32	100	102;-6	218	-641;4105290.000;56.315;30.631
3.55133;-6292	-6425	14155;-32	100	102;38	244	-541;4105290.000;56.315;30.631
3.55583;-6337	-6426	14172;-26	101	97;144	234	-703;4105361.000;56.315;30.631
3.56033;-6354	-6388	14212;-26	101	97;164	231	-669;4105361.000;56.315;30.650
3.56483;-6372	-6368	14293;-28	101	95;221	157	-666;4105361.000;56.315;30.650
3.56933;-6279	-6351	14397;-31	108	93;231	231	-758;4105361.000;56.315;30.650
3.57383;-6196	-6432	14412;-31	108	93;292	209	-733;4105361.000;56.315;30.650
3.57833;-6180	-6530	14498;-33	108	97;356	254	-817;4105361.000;56.315;30.650
3.58283;-6149	-6453	14692;-33	108	97;391	341	-742;4105361.000;56.315;30.650
3.58733;-6133	-6466	14790;-34	102	94;455	359	-783;4105361.000;56.315;30.650
3.59183;-6059	-6415	14938;-34	102	94;331	376	-726;4105443.000;56.285;30.650
3.59633;-5956	-6328	14954;-30	106	95;192	475	-692;4105443.000;56.285;30.650
3.60083;-5934	-6350	14903;-30	106	95;122	510	-770;4105443.000;56.285;30.650
3.60533;-5870	-6401	14794;-28	105	97;-32	642	-782;4105443.000;56.285;30.650
3.60983;-5875	-6439	14773;-28	105	97;-35	678	-713;4105443.000;56.285;30.650
3.61433;-5992	-6595	14788;-28	108	99;-51	774	-700;4105443.000;56.285;30.650
3.61883;-6034	-6664	14796;-28	108	99;32	857	-697;4105443.000;56.285;30.650
3.62333;-6062	-6636	14705;-27	109	98;87	896	-657;4105443.000;56.285;30.650
3.62783;-6086	-6570	14809;-27	109	98;144	963	-744;4105480.000;56.285;30.650
3.63233;-5994	-6558	14749;-29	101	97;285	1024	-744;4105480.000;56.285;30.650
3.63683;-6004	-6362	14712;-29	101	97;366	1118	-820;4105480.000;56.285;30.650
3.64133;-5999	-6275	14618;-31	106	98;372	1153	-782;4105480.000;56.285;30.650
3.64583;-6076	-6072	14459;-31	106	98;340	1214	-867;4105480.000;56.285;30.650
3.65033;-6167	-6040	14291;-26	97	100;321	1275	-949;4105480.000;56.285;30.650
3.65483;-6283	-5884	14173;-26	97	100;273	1262	-967;4105480.000;56.285;30.650
3.65933;-6465	-5910	14155;-21	105	99;189	1246	-1005;4105480.000;56.285;30.650
3.66383;-6578	-5901	13977;-21	105	99;74	1191	-1008;4105455.000;56.285;30.650
3.66833;-6491	-5971	13797;-22	101	100;-71	1150	-1077;4105455.000;56.285;30.650
3.67283;-6588	-5985	13637;-22	101	100;-247	1082	-1068;4105455.000;56.285;30.650
3.67732;-6554	-6119	13381;-22	108	104;-375	983	-1096;4105455.000;56.285;30.650
3.68182;-6621	-6281	13258;-22	108	104;-423	925	-1177;4105455.000;56.285;30.650
3.68632;-6648	-6485	13152;-21	102	101;-436	841	-1068;4105455.000;56.285;30.650
3.69082;-6715	-6838	13142;-21	102	101;-285	774	-1058;4105455.000;56.285;30.650
3.69532;-6716	-7058	13255;-16	99	101;-61	607	-977;4105410.000;56.285;30.650
3.69982;-6675	-7360	13506;-16	99	101;102	553	-905;4105410.000;56.285;30.650
3.70432;-6596	-7499	13799;-19	101	102;193	427	-816;4105410.000;56.285;30.650
3.70882;-6515	-7404	14038;-19	101	102;224	363	-804;4105410.000;56.285;30.650
3.71332;-6526	-7304	14143;-18	103	98;240	379	-641;4105410.000;56.285;30.650
3.71782;-6643	-7226	14329;-18	103	98;189	347	-704;4105410.000;56.282;30.650
3.72232;-6723	-7109	14422;-15	108	100;-6	331	-437;4105410.000;56.282;30.650
3.72682;-6772	-6986	14397;-15	108	100;-295	305	-541;4105410.000;56.282;30.650
3.73132;-6783	-6978	14380;-18	106	103;-696	266	-496;4105525.000;56.282;30.650
3.73582;-6901	-6989	14261;-18	106	103;-1020	241	-236;4105525.000;56.282;30.650
3.74032;-6838	-7135	14118;-11	104	98;-1251	228	-286;4105525.000;56.282;30.650
3.74482;-6963	-7237	14118;-11	104	98;-1453	193	-29;4105525.000;56.282;30.650
3.74932;-7050	-7324	13997;-8	103	97;-1591	196	-79;4105525.000;56.282;30.650
3.75382;-7196	-7423	13847;-8	103	97;-1780	170	103;4105525.000;56.282;30.650
3.75832;-7240	-7371	13738;-17	100	98;-1921	16	172;4105525.000;56.282;30.650
3.76282;-7257	-7473	13502;-17	100	98;-2068	42	297;4105525.000;56.282;30.650
3.76732;-7328	-7606	13315;-18	102	96;-2097	-45	354;4105662.000;56.282;30.650
3.77182;-7331	-7824	13222;-18	102	96;-2203	-135	492;4105662.000;56.282;30.650
3.77632;-7407	-8096	13114;-8	103	93;-2267	-180	517;4105662.000;56.282;30.650
3.78082;-7426	-8262	13070;-8	103	93;-2219	-263	608;4105662.000;56.282;30.650
3.78532;-7301	-8494	12952;-9	98	100;-1998	-318	599;4105662.000;56.282;30.650
3.78982;-7284	-8770	12940;-14	101	100;-1661	-308	621;4105662.000;56.282;30.650
3.79432;-7323	-8941	13112;-14	101	100;-1257	-273	747;4105662.000;56.282;30.650
3.79882;-7362	-8881	13147;-9	101	100;-770	-296	725;4105662.000;56.282;30.650
3.80332;-7425	-8820	13252;-9	101	100;-244	-305	844;4105731.000;56.282;30.650
3.80782;-7415	-8650	13355;-11	101	102;327	-311	809;4105731.000;56.282;30.650
3.81231;-7423	-8338	13399;-11	101	102;680	-286	891;4105731.000;56.282;30.650
3.81681;-7324	-7739	13587;-12	103	102;975	-257	831;4105731.000;56.282;30.650
3.82131;-7319	-7304	13685;-12	103	102;1155	-228	841;4105731.000;56.282;30.650
3.82581;-7309	-6929	13739;-8	97	102;1206	-131	884;4105731.000;56.282;30.650
3.83031;-7388	-6676	13856;-8	97	102;1152	-122	828;4105731.000;56.282;30.650
3.83481;-7400	-6476	13937;-15	95	102;1094	-144	850;4105731.000;56.282;30.650
3.83931;-7425	-6339	13879;-15	95	102;962	-122	853;4105909.000;56.282;30.650
3.84381;-7404	-6286	13893;-10	101	103;779	-45	853;4105909.000;56.405;30.650
3.84831;-7373	-6263	13929;-10	101	103;629	-96	831;4105909.000;56.405;30.650
3.85281;-7257	-6080	13886;-18	102	98;430	-116	800;4105909.000;56.405;30.650
3.85731;-7174	-6103	13860;-18	102	98;225	-106	831;4105909.000;56.405;30.650
3.86181;-7105	-6122	13861;-9	95	103;77	-93	772;4105909.000;56.405;30.650
3.86631;-7027	-6175	13864;-9	95	103;-58	-96	753;4105909.000;56.405;30.650
3.87081;-6897	-6177	13915;-17	104	100;-138	-112	762;4105909.000;56.405;30.650
3.87531;-6925	-6222	13975;-17	104	100;-186	-128	750;4105930.000;56.405;30.650
3.87981;-6813	-6271	13957;-19	95	98;-270	-80	668;4105930.000;56.405;30.650
3.88431;-6670	-6282	13980;-19	95	98;-273	-119	696;4105930.000;56.405;30.650
3.88881;-6588	-6426	13974;-20	95	102;-337	-45	602;4105930.000;56.405;30.650
3.89331;-6528	-6684	13910;-20	95	102;-292	-39	593;4105930.000;56.405;30.650
3.89781;-6452	-6857	13846;-19	99	101;-218	-67	536;4105930.000;56.405;30.650
3.90231;-6430	-6820	13775;-19	99	101;-32	-32	442;4105930.000;56.405;30.650
3.90681;-6364	-6596	13731;-20	95	101;109	-35	417;4105930.000;56.405;30.650
3.91131;-6337	-6389	13711;-20	95	101;292	-71	392;4106019.000;56.405;30.650
3.91581;-6271	-6425	13680;-22	100	97;439	-77	323;4106019.000;56.405;30.650
3.92031;-6185	-6412	13780;-22	100	97;500	-74	343;4106019.000;56.405;30.650
3.92481;-6084	-6373	13971;-22	94	97;632	-51	348;4106019.000;56.405;30.650
3.92931;-6131	-6407	13991;-22	94	97;786	-70	264;4106019.000;56.405;30.650
3.93381;-6017	-6499	14081;-27	98	100;828	-42	327;4106019.000;56.405;30.650
3.93831;-6045	-6517	14213;-27	98	100;898	-13	210;4106019.000;56.405;30.650
3.94281;-6098	-6449	14226;-23	98	99;978	29	276;4106019.000;56.405;30.669
3.94731;-6026	-6258	14229;-23	98	99;1020	29	244;4106056.000;56.405;30.669
3.95180;-6083	-6264	14229;-23	99	100;987	13	185;4106056.000;56.405;30.669
3.95630;-6049	-6118	14209;-23	99	100;837	-6	188;4106056.000;56.405;30.669
3.96080;-6089	-6048	14220;-25	103	100;673	-13	235;4106056.000;56.405;30.669
3.96530;-6070	-6029	14264;-25	103	100;497	-22	169;4106056.000;56.405;30.669
3.96980;-6010	-6047	14324;-30	99	97;340	13	222;4106056.000;56.319;30.669
3.97430;-6094	-6117	14249;-30	99	97;128	3	147;4106056.000;56.319;30.669
3.97880;-6130	-6127	14162;-23	96	97;22	32	194;4106056.000;56.319;30.669
3.98330;-6220	-6185	14110;-23	96	97;-74	32	156;4106044.000;56.319;30.669
3.98780;-6235	-6275	14031;-21	96	98;-157	35	134;4106044.000;56.319;30.669
3.99230;-6297	-6320	14023;-21	96	98;-148	7	119;4106044.000;56.319;30.669
3.99680;-6401	-6390	13951;-25	99	99;-180	-32	106;4106044.000;56.319;30.669
4.00130;-6442	-6446	13815;-25	101	103;-144	-13	163;4106044.000;56.319;30.669
4.00580;-6533	-6355	13690;-25	101	103;-71	-84	131;4106044.000;56.319;30.669
4.01031;-6541	-6343	13667;-29	95	96;58	-71	204;4106044.000;56.319;30.669
4.01481;-6563	-6247	13704;-29	95	96;93	-93	204;4106044.000;56.319;30.669
4.01931;-6673	-6202	13512;-26	97	100;157	-128	179;4105962.000;56.319;30.669
4.02381;-6705	-6086	13412;-26	97	100;260	-189	220;4105962.000;56.319;30.669
4.02831;-6850	-5930	13334;-32	100	99;433	-276	188;4105962.000;56.319;30.669
4.03281;-6893	-5775	13272;-32	100	99;426	-401	279;4105962.000;56.319;30.669
4.03732;-6932	-5579	13228;-30	96	103;484	-430	257;4105962.000;56.319;30.669
4.04182;-6947	-5529	13166;-30	96	103;503	-527	254;4105962.000;56.319;30.669
4.04632;-6955	-5564	13172;-28	99	94;379	-617	279;4105962.000;56.319;30.669
4.05082;-7010	-5664	13111;-28	99	94;340	-710	377;4105962.000;56.319;30.669
4.05532;-6982	-5790	13032;-21	97	100;308	-877	339;4105997.000;56.319;30.669
4.05983;-7085	-5868	13069;-21	97	100;343	-973	390;4105997.000;56.319;30.669
4.06433;-7154	-5986	13280;-31	101	98;375	-1030	426;4105997.000;56.319;30.669
4.06883;-7175	-5935	13378;-31	101	98;426	-1191	351;4105997.000;56.319;30.669
4.07333;-7299	-6107	13604;-34	99	99;519	-1313	477;4105997.000;56.319;30.669
4.07783;-7137	-6066	13896;-34	99	99;673	-1410	332;4105997.000;56.319;30.669
4.08233;-7112	-5994	14059;-34	102	96;811	-1426	395;4105997.000;56.319;30.669
4.08684;-7119	-5978	14203;-34	102	96;920	-1483	332;4105997.000;56.319;30.669
4.09134;-7062	-5941	14181;-36	100	94;940	-1480	301;4106079.000;56.319;30.669
4.09584;-7059	-6053	14165;-36	100	94;991	-1586	317;4106079.000;56.342;30.669
4.10034;-6892	-5903	14173;-32	97	93;940	-1593	373;4106079.000;56.342;30.669
4.10484;-6823	-5761	14275;-32	97	93;1017	-1541	285;4106079.000;56.342;30.669
4.10935;-6816	-5685	14335;-32	100	95;1065	-1519	228;4106079.000;56.342;30.669
4.11385;-6786	-5859	14372;-32	100	95;1030	-1474	182;4106079.000;56.342;30.669
4.11835;-6613	-6315	14445;-36	103	100;1032	-1522	166;4106079.000;56.342;30.669
4.12285;-6351	-6647	14573;-36	103	100;1097	-1445	175;4106079.000;56.342;30.669
4.12735;-6162	-6766	14932;-34	105	94;1238	-1371	87;4105993.000;56.342;30.669
4.13185;-6280	-6750	15099;-34	105	94;1331	-1348	75;4105993.000;56.342;30.669
4.13636;-6287	-6897	15413;-40	109	93;1373	-1252	47;4105993.000;56.342;30.669
4.14086;-6216	-7045	15494;-40	109	93;1511	-1133	53;4105993.000;56.342;30.669
4.14536;-6154	-7181	15722;-36	105	91;1620	-1031	-41;4105993.000;56.342;30.669
4.14986;-5840	-7462	16077;-36	105	91;1745	-777	-79;4105993.000;56.342;30.669
4.15436;-5760	-7308	16411;-44	113	95;1934	-600	-104;4105993.000;56.342;30.669
4.15887;-5893	-6789	16111;-44	113	95;2065	-591	-38;4106015.000;56.342;30.669
4.16337;-5706	-6792	16144;-44	104	98;1947	-334	-157;4106015.000;56.342;30.669
4.16787;-5777	-7012	16690;-44	104	98;1925	132	72;4106015.000;56.342;30.669
4.17237;-5848	-6562	16357;-40	105	88;1925	219	148;4106015.000;56.342;30.669
4.17687;-5475	-6204	16301;-40	105	88;1601	527	28;4106015.000;56.342;30.669
4.18137;-5697	-6124	16589;-37	104	95;1068	980	179;4106015.000;56.342;30.669
4.18588;-5820	-6315	16681;-37	104	95;610	1253	95;4106015.000;56.342;30.669
4.19038;-5936	-6203	16456;-43	112	98;247	1449	192;4106015.000;56.342;30.669
4.19488;-6069	-6144	16212;-43	112	98;-71	1581	-47;4106080.000;56.342;30.669
4.19938;-5912	-6328	15886;-36	107	93;-321	1604	116;4106080.000;56.342;30.669
4.20388;-5660	-6739	15509;-36	107	93;-417	1716	198;4106080.000;56.342;30.669
4.20839;-5478	-6817	15266;-42	102	94;-395	1860	132;4106080.000;56.342;30.669
4.21289;-5695	-6419	14935;-39	105	99;-504	1902	283;4106080.000;56.342;30.669
4.21739;-5670	-5950	14515;-39	105	99;-623	1934	201;4106080.000;56.342;30.669
4.22189;-5649	-5873	14067;-39	105	100;-754	1918	326;4106080.000;56.255;30.669
4.22639;-5718	-6062	13547;-39	105	100;-966	1931	323;4106080.000;56.255;30.669
4.23089;-5830	-6224	12885;-35	106	103;-1033	1851	380;4106107.000;56.255;30.669
4.23540;-5795	-6337	12716;-35	106	103;-1040	1889	411;4106107.000;56.255;30.669
4.23990;-5982	-6186	12315;-29	100	95;-1029	1711	470;4106107.000;56.255;30.669
4.24440;-6102	-5907	12214;-29	100	95;-1193	1590	376;4106107.000;56.255;30.669
4.24890;-6239	-6150	12299;-32	102	97;-1276	1628	285;4106107.000;56.255;30.669
4.25340;-6355	-6681	12736;-32	102	97;-1122	1538	291;4106107.000;56.255;30.669
4.25791;-6039	-6878	12616;-35	104	97;-928	1362	314;4106107.000;56.255;30.669
4.26241;-6017	-7057	12626;-35	104	97;-671	1269	339;4106107.000;56.255;30.669
4.26691;-6276	-7153	12854;-31	96	101;-449	1121	446;4106036.000;56.255;30.669
