Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.07783;-4607	7315	14049;-240	-148	-248;-242	42	-409;4109074.000;64.250;29.349
4.08233;-4806	7257	14042;-240	-153	-244;-487	-84	-426;4109074.000;64.250;29.349
4.08684;-4857	7124	14045;-240	-153	-244;-625	-221	-400;4109074.000;64.250;29.349
4.09134;-4810	7035	14161;-241	-153	-246;-726	-395	-403;4109074.000;64.250;29.349
4.09584;-4727	6873	14265;-241	-153	-246;-804	-447	-419;4109074.000;64.250;29.349
4.10034;-4644	6939	14511;-240	-150	-239;-836	-522	-396;4109074.000;64.250;29.349
4.10484;-4508	7032	14763;-240	-150	-239;-880	-564	-486;4109117.000;64.250;29.349
4.10935;-4439	7099	14807;-236	-148	-247;-893	-632	-477;4109117.000;64.250;29.349
4.11385;-4352	7013	14848;-236	-148	-247;-930	-632	-448;4109117.000;64.250;29.349
4.11835;-4374	6817	14799;-232	-151	-238;-977	-590	-528;4109117.000;64.250;29.385
4.12285;-4299	6649	14707;-232	-151	-238;-820	-554	-599;4109117.000;64.250;29.385
4.12735;-4334	6592	14814;-233	-152	-243;-694	-470	-438;4109117.000;64.250;29.385
4.13185;-4407	6561	14687;-233	-152	-243;-503	-542	-583;4109117.000;64.250;29.385
4.13636;-4388	6668	14730;-235	-151	-244;-393	-561	-657;4109117.000;64.250;29.385
4.14086;-4367	6855	14833;-235	-151	-244;-261	-542	-587;4109170.000;64.250;29.385
4.14536;-4266	7109	14651;-236	-156	-245;-390	-590	-579;4109170.000;64.250;29.385
4.14986;-4226	7148	14555;-236	-156	-245;-565	-629	-643;4109170.000;64.144;29.385
4.15436;-4324	7068	14503;-234	-149	-244;-738	-577	-512;4109170.000;64.144;29.385
4.15887;-4341	6802	14590;-234	-149	-244;-849	-613	-525;4109170.000;64.144;29.385
4.16337;-4293	6521	14729;-239	-154	-245;-886	-551	-554;4109170.000;64.144;29.385
4.16787;-4302	6283	14896;-237	-149	-247;-782	-525	-454;4109170.000;64.144;29.385
4.17237;-4241	6122	15018;-237	-149	-247;-676	-499	-419;4109170.000;64.144;29.385
4.17687;-4162	6059	14989;-235	-155	-243;-537	-441	-435;4109176.000;64.144;29.385
4.18137;-4053	6205	14965;-235	-155	-243;-365	-441	-352;4109176.000;64.144;29.385
4.18588;-3924	6354	14911;-237	-154	-248;-242	-308	-227;4109176.000;64.144;29.385
4.19038;-3867	6459	14874;-237	-154	-248;-157	-140	-169;4109176.000;64.144;29.385
4.19488;-3931	6363	14838;-232	-154	-241;-141	9	-211;4109176.000;64.144;29.385
4.19938;-3913	6161	14888;-232	-154	-241;-66	178	-129;4109176.000;64.144;29.385
4.20388;-4052	6002	15005;-239	-161	-246;69	210	-48;4109176.000;64.144;29.385
4.20839;-4097	5922	15052;-239	-161	-246;255	337	-112;4109176.000;64.144;29.385
4.21289;-4109	5899	15096;-229	-158	-244;361	314	-65;4109173.000;64.144;29.385
4.21739;-4060	6039	15033;-229	-158	-244;424	359	33;4109173.000;64.144;29.385
4.22189;-4024	6298	15000;-234	-153	-245;575	262	-86;4109173.000;64.144;29.385
4.22639;-3924	6621	14847;-234	-153	-245;566	295	-19;4109173.000;64.144;29.385
4.23089;-3845	6808	14721;-235	-150	-247;541	366	-28;4109173.000;64.144;29.385
4.23540;-3912	7008	14720;-235	-150	-247;534	340	-170;4109173.000;64.144;29.385
4.23990;-4086	7217	14686;-238	-155	-246;418	337	-61;4109173.000;64.144;29.385
4.24440;-4229	7258	14450;-238	-155	-246;245	240	-39;4109180.000;64.144;29.385
4.24890;-4359	7300	14520;-236	-154	-243;9	-26	-285;4109180.000;64.144;29.385
4.25340;-4299	7243	14327;-236	-154	-243;-138	-185	-278;4109180.000;64.144;29.385
4.25791;-4283	7109	14345;-235	-156	-240;-355	-298	-300;4109180.000;64.144;29.385
4.26241;-4036	7108	14360;-235	-156	-240;-581	-366	-377;4109180.000;64.144;29.385
4.26691;-3946	6997	14485;-234	-157	-245;-654	-412	-400;4109180.000;64.144;29.385
4.27141;-3823	6928	14468;-234	-157	-245;-710	-357	-381;4109180.000;64.144;29.385
4.27591;-3795	6665	14736;-239	-157	-247;-698	-295	-336;4109180.000;64.045;29.385
4.28041;-3767	6387	14625;-239	-157	-247;-572	-234	-387;4109170.000;64.045;29.385
4.28492;-3769	6256	14716;-233	-154	-244;-443	-165	-426;4109170.000;64.045;29.385
4.28942;-3733	6245	14697;-233	-154	-244;-421	-84	-351;4109170.000;64.045;29.385
4.29392;-3770	6281	14673;-234	-157	-242;-380	-7	-352;4109170.000;64.045;29.385
4.29842;-3699	6253	14712;-234	-157	-242;-367	45	-262;4109170.000;64.045;29.385
4.30292;-3714	6178	14801;-239	-156	-243;-456	168	-348;4109170.000;64.045;29.385
4.30743;-3803	6167	14873;-239	-156	-243;-462	220	-393;4109170.000;64.045;29.385
4.31193;-3906	6219	14920;-232	-153	-248;-455	214	-406;4109170.000;64.045;29.385
4.31643;-3927	6367	14866;-232	-153	-248;-311	113	-441;4109173.000;64.045;29.385
4.32093;-3998	6512	14921;-235	-156	-245;-85	107	-490;4109173.000;64.045;29.385
4.32543;-3813	6733	14962;-235	-156	-245;242	81	-627;4109173.000;64.045;29.385
4.32993;-3758	6945	14726;-237	-157	-250;581	94	-800;4109173.000;64.045;29.385
4.33444;-3755	6996	14409;-237	-157	-250;861	152	-890;4109173.000;64.045;29.385
4.33894;-3910	6909	14224;-230	-156	-243;1213	327	-944;4109173.000;64.045;29.385
4.34344;-4117	6800	14195;-230	-156	-243;1615	359	-1079;4109173.000;64.045;29.385
4.34794;-4315	6981	14261;-238	-150	-244;2008	295	-1223;4109173.000;64.045;29.385
4.35244;-4397	7197	14385;-238	-150	-244;2363	191	-1415;4109171.000;64.045;29.385
4.35695;-4387	7429	14162;-234	-152	-247;2593	10	-1579;4109171.000;64.045;29.385
4.36145;-4481	7440	14254;-234	-152	-247;2665	-282	-1745;4109171.000;64.045;29.385
4.36595;-4251	7532	14063;-234	-157	-243;2775	-635	-1944;4109171.000;64.045;29.385
4.37045;-4115	7411	14141;-234	-157	-243;2791	-885	-2041;4109171.000;64.045;29.385
4.37495;-4071	7276	14452;-238	-154	-250;2765	-1005	-2130;4109171.000;64.045;29.367
4.37945;-3898	7117	14380;-237	-157	-247;2615	-985	-2333;4109171.000;64.045;29.367
4.38396;-3846	7121	14560;-237	-157	-247;2360	-856	-2342;4109171.000;64.045;29.367
4.38846;-3942	7139	14642;-235	-159	-243;2093	-933	-2316;4109173.000;64.045;29.367
4.39296;-4048	7290	14807;-235	-159	-243;1750	-742	-2352;4109173.000;64.045;29.367
4.39746;-4140	7287	15023;-237	-154	-248;1483	-626	-2364;4109173.000;64.045;29.367
4.40196;-4153	7278	15134;-237	-154	-248;1188	-571	-2355;4109173.000;64.085;29.367
4.40647;-4158	7319	15158;-237	-164	-248;801	-548	-2213;4109173.000;64.085;29.367
4.41097;-4112	7398	15323;-237	-164	-248;277	-502	-2161;4109173.000;64.085;29.367
4.41547;-3931	7557	15240;-232	-154	-244;-132	-399	-2155;4109173.000;64.085;29.367
4.41997;-3917	7583	14979;-232	-154	-244;-663	-418	-2005;4109183.000;64.085;29.367
4.42447;-3789	7488	14541;-246	-164	-243;-918	-256	-1918;4109183.000;64.085;29.367
4.42897;-3849	7322	14155;-246	-164	-243;-984	-101	-1768;4109183.000;64.085;29.367
4.43348;-4175	7157	13806;-240	-159	-243;-899	65	-1633;4109183.000;64.085;29.367
4.43798;-4766	7281	13922;-240	-159	-243;-983	29	-1441;4109183.000;64.085;29.367
4.44248;-5176	7469	13743;-239	-160	-244;-1109	-120	-1269;4109183.000;64.085;29.367
4.44698;-5635	7689	13886;-239	-160	-244;-1445	-639	-1083;4109183.000;64.085;29.367
4.45148;-5663	7509	13898;-239	-160	-248;-1609	-885	-859;4109183.000;64.085;29.367
4.45599;-5533	6912	14292;-239	-160	-248;-1838	-1154	-574;4109155.000;64.085;29.367
4.46049;-5266	6247	14760;-243	-159	-247;-1955	-1484	-323;4109155.000;64.085;29.367
4.46499;-4947	5640	14890;-243	-159	-247;-1901	-1662	-99;4109155.000;64.085;29.367
4.46949;-4709	5275	15140;-243	-160	-245;-1757	-1698	110;4109155.000;64.085;29.367
4.47399;-4423	5047	15210;-243	-160	-245;-1351	-1766	311;4109155.000;64.085;29.367
4.47849;-4231	5032	15436;-240	-158	-245;-1097	-1607	436;4109155.000;64.085;29.367
4.48300;-3972	5035	15709;-240	-158	-245;-820	-1598	571;4109155.000;64.085;29.367
4.48750;-4009	4894	15882;-243	-168	-245;-534	-1513	615;4109155.000;64.085;29.367
4.49200;-3751	4840	15799;-243	-168	-245;-232	-1484	641;4109155.000;64.085;29.367
4.49650;-3558	4883	15877;-235	-164	-249;41	-1300	741;4109155.000;64.085;29.367
4.50100;-3199	5201	15580;-235	-164	-249;324	-898	744;4109155.000;64.085;29.349
4.50551;-3268	5492	15258;-236	-169	-245;503	-862	757;4109155.000;64.085;29.349
4.51001;-3284	5800	15026;-236	-169	-245;543	-810	706;4109155.000;64.085;29.349
4.51451;-3330	6307	14809;-244	-168	-243;688	-778	664;4109155.000;64.085;29.349
4.51901;-3435	6653	14500;-244	-168	-243;694	-755	562;4109155.000;64.085;29.349
4.52351;-3551	6955	14517;-239	-166	-241;669	-693	466;4109155.000;64.085;29.349
4.52801;-3554	6903	14638;-239	-166	-241;538	-765	324;4109140.000;64.065;29.349
4.53252;-3494	6802	14419;-240	-169	-248;462	-775	183;4109140.000;64.065;29.349
4.53702;-3589	6467	14320;-240	-169	-248;255	-1014	170;4109140.000;64.065;29.349
4.54152;-3551	6373	14169;-242	-170	-241;35	-1060	87;4109140.000;64.065;29.349
4.54602;-3598	6359	14187;-242	-170	-241;-19	-1118	45;4109140.000;64.065;29.349
4.55052;-3594	6346	14397;-237	-164	-245;3	-1112	-86;4109140.000;64.065;29.349
4.55503;-3559	6419	14503;-237	-164	-245;3	-1183	-131;4109140.000;64.065;29.349
4.55953;-3500	6474	14662;-239	-172	-243;-135	-1287	-176;4109140.000;64.065;29.349
4.56403;-3634	6562	14720;-239	-172	-243;-192	-1364	-307;4109132.000;64.065;29.349
4.56853;-3549	6577	14893;-240	-167	-250;-292	-1403	-297;4109132.000;64.065;29.349
4.57303;-3513	6725	15025;-240	-167	-250;-509	-1530	-342;4109132.000;64.065;29.349
4.57753;-3303	6772	15108;-238	-169	-246;-726	-1591	-339;4109132.000;64.065;29.349
4.58204;-2663	6844	15534;-243	-175	-244;-1301	-1938	-204;4109132.000;64.065;29.349
4.58654;-2557	6646	14985;-243	-175	-244;-1515	-1504	-307;4109132.000;64.065;29.349
4.59104;-2884	6529	15293;-232	-176	-247;-1558	-1377	-320;4109132.000;64.065;29.349
4.59554;-2913	6306	15173;-232	-176	-247;-1477	-1426	-510;4109124.000;64.065;29.349
4.60004;-2974	6403	15068;-242	-174	-242;-1477	-1216	-619;4109124.000;64.065;29.349
4.60455;-3024	6626	14770;-242	-174	-242;-1524	-1170	-651;4109124.000;64.065;29.349
4.60905;-3125	6679	14594;-237	-179	-244;-1668	-1089	-651;4109124.000;64.065;29.349
4.61355;-3211	6666	14404;-237	-179	-244;-1725	-1027	-695;4109124.000;64.065;29.349
4.61805;-3321	6536	14357;-236	-176	-248;-1776	-1066	-678;4109124.000;64.065;29.349
4.62255;-3385	6373	14008;-236	-176	-248;-1725	-920	-518;4109124.000;64.065;29.349
4.62705;-3612	6424	13793;-232	-177	-246;-1581	-1017	-522;4109124.000;64.065;29.349
4.63156;-3688	6713	13885;-232	-177	-246;-1505	-1063	-361;4109154.000;64.065;29.349
4.63606;-3510	6905	14260;-239	-179	-249;-1600	-1089	-144;4109154.000;64.065;29.349
4.64056;-3276	6922	15781;-239	-179	-249;-1867	-930	71;4109154.000;64.065;29.349
4.64506;-3369	6102	16317;-235	-173	-248;-2266	-836	257;4109154.000;64.065;29.349
4.64956;-3233	5218	16019;-235	-173	-248;-2401	-778	272;4109154.000;64.065;29.349
4.65407;-2717	4726	16328;-232	-177	-240;-1873	-311	41;4109154.000;64.065;29.349
4.65857;-3219	5892	18430;-232	-177	-240;-1754	91	208;4109154.000;64.131;29.349
4.66307;-3333	6856	17540;-234	-182	-241;-2064	-483	615;4109154.000;64.131;29.349
4.66757;-3099	6645	16359;-234	-182	-241;-2184	-152	144;4109165.000;64.131;29.349
4.67207;-2208	4734	18515;-228	-177	-249;-757	74	127;4109165.000;64.131;29.349
4.67657;-1553	4438	18686;-228	-177	-249;-468	787	35;4109165.000;64.131;29.349
4.68108;-1877	4649	18213;-233	-178	-248;3	1403	279;4109165.000;64.131;29.349
4.68558;-2659	4832	18095;-233	-178	-248;1103	2018	353;4109165.000;64.131;29.349
4.69008;-2488	6733	18048;-233	-174	-242;1546	2193	189;4109165.000;64.131;29.349
4.69458;-2493	7250	18590;-233	-174	-242;1641	2592	1029;4109165.000;64.131;29.349
4.69908;-2492	5625	16781;-235	-170	-247;1930	2654	1150;4109165.000;64.131;29.349
4.70359;-2069	4534	16872;-235	-170	-247;2112	2728	866;4109138.000;64.131;29.349
4.70809;-938	2357	15125;-234	-176	-246;2941	2586	676;4109138.000;64.131;29.349
4.71259;274	2009	13594;-234	-176	-246;3985	3700	138;4109138.000;64.131;29.349
4.71709;-938	3355	13070;-233	-180	-245;4617	4724	77;4109138.000;64.131;29.349
4.72159;-2769	5232	13005;-233	-180	-245;4918	5181	209;4109138.000;64.131;29.349
4.72609;-4510	7292	13631;-231	-175	-243;4824	4818	151;4109138.000;64.131;29.349
4.73060;-5197	8965	14279;-231	-175	-243;3900	4144	148;4109138.000;64.131;29.349
4.73510;-5261	9970	14700;-237	-164	-243;2687	3564	238;4109138.000;64.131;29.349
4.73960;-5012	9936	14691;-237	-164	-243;1845	2968	343;4109130.000;64.131;29.349
4.74410;-4744	8896	14391;-239	-166	-241;1289	2679	356;4109130.000;64.131;29.349
4.74860;-4550	7580	14135;-239	-166	-241;1078	2346	356;4109130.000;64.131;29.349
4.75311;-4265	6866	13507;-240	-168	-243;782	2239	378;4109130.000;64.131;29.385
4.75761;-3683	6237	13027;-240	-168	-243;999	2314	369;4109130.000;64.131;29.385
4.76211;-3254	4875	14652;-241	-167	-244;2096	2391	241;4109130.000;64.131;29.385
4.76661;-3385	5162	13979;-241	-167	-244;2250	2537	234;4109130.000;64.131;29.385
4.77111;-4051	6662	12682;-243	-161	-247;2030	2650	347;4109147.000;64.131;29.385
4.77561;-4854	7481	14089;-243	-161	-247;2055	2835	427;4109147.000;64.131;29.385
4.78012;-4527	7001	14594;-246	-169	-243;1983	2508	465;4109147.000;64.131;29.385
4.78462;-4111	6151	15018;-246	-169	-243;1873	2589	840;4109147.000;64.134;29.385
4.78912;-4100	5571	14927;-238	-161	-246;1681	2670	1238;4109147.000;64.134;29.385
4.79362;-4272	5425	14660;-241	-159	-246;1678	2803	1334;4109147.000;64.134;29.385
4.79812;-4381	5782	14619;-241	-159	-246;1700	2845	1382;4109147.000;64.134;29.385
4.80263;-4651	6403	14731;-242	-162	-248;1750	2835	1583;4109147.000;64.134;29.385
4.80713;-4707	6760	14999;-242	-162	-248;1732	2728	1842;4109166.000;64.134;29.385
4.81163;-4732	6446	15389;-245	-157	-246;1640	2605	1980;4109166.000;64.134;29.385
4.81613;-4515	5927	15150;-245	-157	-246;1760	2440	2031;4109166.000;64.134;29.385
4.82063;-4153	5628	14945;-245	-154	-248;1989	2317	2022;4109166.000;64.134;29.385
4.82513;-3771	5605	14756;-245	-154	-248;2322	2388	2054;4109166.000;64.134;29.385
4.82964;-3609	5981	14584;-244	-158	-244;2612	2427	2150;4109166.000;64.134;29.385
4.83414;-3555	6503	14688;-244	-158	-244;2737	2589	2054;4109166.000;64.134;29.385
4.83864;-3622	6966	14592;-244	-159	-247;2744	2595	1958;4109166.000;64.134;29.385
4.84314;-3682	7333	14550;-244	-159	-247;2636	2605	1881;4109188.000;64.134;29.385
4.84764;-3749	7574	14672;-242	-155	-248;2467	2385	1712;4109188.000;64.134;29.385
4.85215;-3721	7681	14599;-242	-155	-248;2282	2300	1603;4109188.000;64.134;29.385
4.85665;-3610	7673	14416;-246	-154	-242;1958	2216	1471;4109188.000;64.134;29.385
4.86115;-3539	7813	14265;-246	-154	-242;1646	2220	1442;4109188.000;64.134;29.385
4.86565;-3515	7912	14151;-244	-146	-245;1282	2223	1368;4109188.000;64.134;29.385
4.87015;-3545	8050	14129;-244	-146	-245;820	2268	1173;4109188.000;64.134;29.385
4.87465;-3617	8106	14255;-248	-153	-244;283	2320	1038;4109188.000;64.134;29.385
4.87916;-3714	8177	14211;-248	-153	-244;-333	2336	936;4109188.000;64.134;29.385
4.88366;-3913	8105	14146;-245	-149	-243;-1024	2310	920;4109188.000;64.134;29.385
4.88816;-4077	7888	14349;-245	-149	-243;-1609	2216	917;4109188.000;64.134;29.385
4.89266;-4281	7751	14341;-242	-148	-247;-2200	2051	949;4109188.000;64.134;29.385
4.89716;-4435	7697	14141;-242	-148	-247;-2753	1870	962;4109188.000;64.134;29.385
4.90167;-4431	7814	13868;-241	-148	-249;-2995	1814	1064;4109188.000;64.134;29.385
4.90617;-4311	8336	13958;-241	-148	-249;-3231	1623	1243;4109188.000;64.134;29.385
4.91067;-4314	8935	13854;-248	-146	-248;-3476	1669	1343;4109188.000;63.926;29.385
4.91517;-4271	9142	13646;-248	-146	-248;-3831	1678	1368;4109171.000;63.926;29.385
4.91967;-4278	8917	13897;-246	-146	-243;-4126	1844	1452;4109171.000;63.926;29.385
4.92417;-4319	8238	13972;-246	-146	-243;-4447	1840	1477;4109171.000;63.926;29.385
4.92868;-4326	7167	14027;-239	-145	-245;-4654	2002	1749;4109171.000;63.926;29.385
4.93318;-4463	6205	14347;-239	-145	-245;-4566	2015	1958;4109171.000;63.926;29.385
4.93768;-4720	5543	14232;-234	-147	-248;-4456	2210	2108;4109171.000;63.926;29.385
4.94218;-4912	5378	14218;-234	-147	-248;-4173	2194	2423;4109171.000;63.926;29.385
4.94668;-5042	5411	14083;-238	-144	-246;-3777	2216	2516;4109176.000;63.926;29.385
4.95119;-5162	5799	13916;-238	-144	-246;-3237	2051	2429;4109176.000;63.926;29.385
4.95569;-5361	6048	13787;-241	-140	-246;-2762	1915	2599;4109176.000;63.926;29.385
4.96019;-5569	6045	13159;-241	-140	-246;-2262	1736	2608;4109176.000;63.926;29.385
4.96469;-5865	5645	12911;-237	-142	-244;-1697	1562	2355;4109176.000;63.926;29.385
4.96919;-6025	5396	13512;-237	-142	-244;-1449	1400	2384;4109176.000;63.926;29.385
4.97369;-6254	5761	12800;-233	-139	-247;-698	1179	2265;4109176.000;63.926;29.385
4.97820;-6245	6044	13152;-233	-139	-247;211	551	1919;4109176.000;63.926;29.385
4.98270;-6090	6351	13372;-231	-141	-245;735	272	1714;4109141.000;63.926;29.385
4.98720;-5928	6539	13674;-231	-141	-245;1364	-156	1580;4109141.000;63.926;29.385
4.99170;-5556	6435	13763;-230	-139	-247;2269	-580	1125;4109141.000;63.926;29.385
4.99620;-5311	6234	13983;-230	-139	-247;3020	-985	878;4109141.000;63.926;29.385
5.00071;-4853	6378	13717;-235	-136	-242;3714	-1277	497;4109141.000;63.926;29.385
5.00521;-4481	7109	13679;-237	-140	-243;3972	-1351	289;4109141.000;63.926;29.385
5.00971;-4273	7838	14049;-237	-140	-243;3551	-1423	196;4109141.000;63.926;29.367
5.01421;-4245	8613	14550;-234	-145	-243;2828	-1572	87;4109141.000;63.926;29.367
5.01871;-4135	9333	14748;-234	-145	-243;1694	-1821	-3;4109131.000;63.926;29.367
5.02321;-3958	9219	15104;-236	-146	-246;509	-1951	-105;4109131.000;63.926;29.367
5.02772;-3843	8792	15358;-236	-146	-246;-399	-1980	-144;4109131.000;63.926;29.367
5.03222;-3859	8281	14846;-241	-146	-248;-933	-2035	-144;4109131.000;63.926;29.367
5.03672;-4053	8021	13935;-241	-146	-248;-1244	-1986	-51;4109131.000;63.992;29.367
5.04122;-4481	8457	13433;-239	-146	-247;-1229	-1886	-83;4109131.000;63.992;29.367
5.04572;-4938	10036	13127;-239	-146	-247;-1348	-1876	-156;4109131.000;63.992;29.367
5.05023;-5015	11517	12741;-238	-144	-246;-1732	-1870	-290;4109131.000;63.992;29.367
5.05473;-5130	12432	12802;-238	-144	-246;-2520	-1863	-441;4109129.000;63.992;29.367
5.05923;-5129	12061	13275;-236	-145	-243;-3853	-2019	-614;4109129.000;63.992;29.367
5.06373;-4866	10815	14185;-236	-145	-243;-4799	-2223	-788;4109129.000;63.992;29.367
5.06823;-4460	9114	14755;-240	-150	-246;-4953	-2126	-960;4109129.000;63.992;29.367
5.07273;-4333	7283	14710;-240	-150	-246;-4403	-1740	-1008;4109129.000;63.992;29.367
5.07724;-4527	6256	14783;-234	-154	-243;-3391	-1225	-1005;4109129.000;63.992;29.367
5.08174;-4619	5579	14991;-234	-154	-243;-1967	-778	-1217;4109129.000;63.992;29.367
5.08624;-4761	5109	15507;-230	-145	-247;-713	-175	-1441;4109129.000;63.992;29.367
5.09074;-4674	4821	15798;-230	-145	-247;1461	194	-1671;4109100.000;63.992;29.367
5.09524;-4661	4627	15738;-232	-150	-246;3941	444	-1979;4109100.000;63.992;29.367
5.09975;-4832	5020	15515;-232	-150	-246;5609	800	-2142;4109100.000;63.992;29.367
5.10425;-5362	5773	15685;-235	-147	-243;7024	774	-2267;4109100.000;63.992;29.367
5.10875;-5779	6518	14877;-235	-147	-243;8303	412	-2181;4109100.000;63.992;29.367
5.11325;-5767	6921	14160;-236	-156	-248;9243	74	-2203;4109100.000;63.992;29.367
5.11775;-5251	7368	13593;-236	-156	-248;9777	-62	-2206;4109100.000;63.992;29.367
5.12225;-4714	8065	13436;-240	-155	-246;9409	139	-2104;4109088.000;63.992;29.367
5.12676;-4406	8570	13735;-240	-155	-246;8255	217	-1979;4109088.000;63.992;29.367
5.13126;-4284	8932	13852;-243	-147	-240;6624	298	-1649;4109088.000;63.992;29.367
5.13576;-4284	9250	14371;-243	-147	-240;4481	243	-1169;4109088.000;63.992;29.367
5.14026;-4228	9327	14703;-245	-146	-242;2464	71	-755;4109088.000;63.992;29.367
5.14476;-4297	9362	14633;-245	-146	-242;779	-230	-384;4109088.000;63.992;29.367
5.14927;-4093	9062	14255;-243	-149	-248;-817	-694	33;4109088.000;63.992;29.367
5.15377;-4039	8309	13521;-243	-149	-248;-1823	-924	229;4109088.000;63.992;29.367
5.15827;-3923	7772	13067;-248	-150	-245;-2414	-1124	402;4109090.000;63.992;29.367
5.16277;-3967	8061	12662;-248	-150	-245;-2797	-1060	382;4109090.000;63.992;29.367
5.16727;-4097	8735	12824;-247	-152	-241;-3287	-1193	379;4109090.000;64.045;29.367
5.17177;-4298	9106	12980;-247	-152	-241;-4013	-1144	334;4109090.000;64.045;29.367
5.17628;-4265	8534	13449;-246	-152	-250;-4843	-1565	341;4109090.000;64.045;29.367
5.18078;-3879	7450	13839;-246	-152	-250;-5748	-1808	504;4109090.000;64.045;29.367
5.18528;-3492	6519	13750;-238	-154	-249;-6370	-2019	699;4109090.000;64.045;29.367
5.18978;-3101	6319	14071;-238	-154	-249;-6716	-1928	1029;4109090.000;64.045;29.367
5.19428;-3027	6431	13711;-234	-152	-244;-7140	-2012	1391;4109129.000;64.045;29.367
5.19879;-3301	6993	14167;-234	-152	-244;-8036	-1876	1637;4109129.000;64.045;29.367
5.20329;-3581	7526	14341;-239	-157	-240;-9582	-2077	1682;4109129.000;64.045;29.367
5.20779;-3822	7758	14825;-235	-153	-245;-11338	-2382	2041;4109129.000;64.045;29.367
5.21229;-3527	7279	14719;-235	-153	-245;-12445	-2745	2387;4109129.000;64.045;29.367
5.21679;-3316	6666	15269;-225	-157	-241;-13516	-3062	2717;4109129.000;64.045;29.367
5.22129;-2786	5895	14537;-225	-157	-241;-14223	-3237	2951;4109129.000;64.045;29.367
5.22580;-2330	3730	15097;-221	-158	-247;-13887	-3195	3293;4109129.000;64.045;29.367
5.23030;-1867	1463	17471;-221	-158	-247;-11891	-3001	3175;4109160.000;64.045;29.367
5.23480;-1677	-32	15238;-220	-161	-247;-10653	-2664	2775;4109160.000;64.045;29.367
5.23930;-2208	79	16119;-220	-161	-247;-8344	-1870	2519;4109160.000;64.045;29.367
5.24380;-3164	1006	16912;-225	-164	-244;-5459	-1429	2051;4109160.000;64.045;29.367
5.24831;-3221	2548	17593;-225	-164	-244;-3372	-1374	1584;4109160.000;64.045;29.367
5.25281;-2931	4398	17261;-214	-162	-243;-1772	-1112	1285;4109160.000;64.045;29.367
5.25731;-2671	6177	17297;-214	-162	-243;-364	-862	987;4109160.000;64.045;29.367
5.26181;-1966	7116	17023;-215	-168	-248;100	-784	760;4109160.000;64.045;29.404
5.26631;-1406	7335	16620;-215	-168	-248;-176	-350	638;4109152.000;64.045;29.404
5.27081;-1332	7168	16130;-221	-158	-247;-713	155	561;4109152.000;64.045;29.404
5.27532;-1618	6275	16086;-221	-158	-247;-1043	388	478;4109152.000;64.045;29.404
5.27982;-1965	5083	15813;-214	-163	-245;-1244	690	401;4109152.000;64.045;29.404
5.28432;-2501	3913	15538;-214	-163	-245;-1075	949	247;4109152.000;64.045;29.404
5.28882;-2941	3417	15597;-218	-160	-245;-723	1072	241;4109152.000;64.045;29.404
5.29332;-3211	3700	15294;-218	-160	-245;-352	979	141;4109152.000;63.969;29.404
5.29783;-3230	4329	14764;-214	-165	-249;104	933	-44;4109147.000;63.969;29.404
5.30233;-3456	5005	14859;-214	-165	-249;299	901	-44;4109147.000;63.969;29.404
5.30683;-3729	5797	15475;-207	-163	-250;509	732	-136;4109147.000;63.969;29.404
5.31133;-3808	6312	15186;-207	-163	-250;679	635	-450;4109147.000;63.969;29.404
5.31583;-3792	5914	15062;-220	-161	-247;826	308	-473;4109147.000;63.969;29.404
5.32033;-3693	5134	15362;-220	-161	-247;1345	81	-803;4109147.000;63.969;29.404
5.32484;-3519	4080	15782;-216	-162	-248;1970	-52	-895;4109147.000;63.969;29.404
5.32934;-3483	3518	15635;-216	-162	-248;2831	-162	-902;4109147.000;63.969;29.404
5.33384;-3781	3226	16020;-213	-162	-247;3652	-272	-1194;4109160.000;63.969;29.404
5.33834;-4116	3431	15282;-213	-162	-247;4607	-814	-1294;4109160.000;63.969;29.404
5.34284;-4432	3517	15326;-217	-162	-244;5022	-1105	-1246;4109160.000;63.969;29.404
5.34735;-4863	4091	15772;-217	-162	-244;5242	-1501	-1502;4109160.000;63.969;29.404
5.35185;-4728	4955	15191;-217	-164	-251;5814	-1753	-1774;4109160.000;63.969;29.404
5.35635;-4354	5742	14728;-217	-164	-251;6568	-1753	-1953;4109160.000;63.969;29.404
5.36085;-3908	6234	14977;-221	-166	-247;7404	-1406	-2231;4109160.000;63.969;29.404
5.36535;-3774	6771	14759;-221	-166	-247;8230	-988	-2571;4109160.000;63.969;29.404
5.36985;-3761	7316	14561;-226	-166	-245;9409	-807	-2853;4109172.000;63.969;29.404
5.37436;-4009	6985	14762;-226	-166	-245;10751	-486	-3330;4109172.000;63.969;29.404
5.37886;-4384	6014	15052;-226	-165	-246;12036	-16	-3829;4109172.000;63.969;29.404
5.38336;-4897	5393	14954;-226	-165	-246;13692	42	-4102;4109172.000;63.969;29.404
5.38786;-5183	5804	14525;-227	-168	-246;15138	191	-4185;4109172.000;63.969;29.385
5.39236;-5255	7143	14228;-227	-168	-246;15562	113	-4250;4109172.000;63.969;29.385
