Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.14950;1239	482	17125;121	-323	100;-1677	764	1168;4074817.000;56.129;29.732
0.15400;1274	309	16919;121	-323	100;-1604	735	1048;4074817.000;56.129;29.732
0.15850;1195	225	16878;119	-315	101;-1463	597	804;4074817.000;56.129;29.732
0.16300;1291	261	16735;119	-315	101;-1347	539	678;4074864.000;56.129;29.732
0.16750;1438	433	16677;117	-317	103;-1225	433	412;4074864.000;56.129;29.732
0.17200;1582	413	16270;117	-317	103;-953	462	267;4074864.000;56.129;29.732
0.17650;1659	185	15948;124	-309	102;-443	408	176;4074864.000;56.129;29.732
0.18100;1663	8	15853;124	-309	102;-45	520	-125;4074864.000;56.129;29.732
0.18550;1362	111	15920;125	-312	97;356	597	-176;4074864.000;56.129;29.732
0.19000;994	333	16084;125	-312	97;715	597	-470;4074864.000;56.129;29.732
0.19450;548	551	16314;117	-311	97;1113	411	-562;4074864.000;56.129;29.732
0.19900;332	945	16685;117	-311	97;1312	116	-829;4075003.000;56.129;29.732
0.20350;377	1221	17361;119	-311	97;1331	-228	-863;4075003.000;56.129;29.732
0.20800;453	1298	17908;119	-311	97;1286	-593	-976;4075003.000;56.129;29.732
0.21250;621	1332	18117;121	-315	102;1296	-834	-1158;4075003.000;56.129;29.732
0.21700;655	1692	18285;121	-315	102;1398	-1181	-1306;4075003.000;56.129;29.732
0.22150;768	2144	18423;121	-317	101;1331	-1383	-1453;4075003.000;56.129;29.732
0.22600;717	2597	18543;121	-317	101;1080	-1684	-1672;4075003.000;56.129;29.732
0.23050;666	3069	18836;122	-314	102;522	-1912	-1882;4075003.000;56.129;29.752
0.23500;721	3526	18782;122	-314	102;-84	-2185	-2008;4074912.000;56.129;29.752
0.23950;843	3936	18840;117	-315	105;-905	-2519	-2190;4074912.000;56.129;29.752
0.24400;968	4340	18755;117	-315	105;-1886	-2875	-2272;4074912.000;56.129;29.752
0.24850;1216	4720	18781;118	-319	100;-3079	-3183	-2580;4074912.000;56.129;29.752
0.25300;1292	4954	19124;118	-319	100;-4371	-3446	-2824;4074912.000;56.129;29.752
0.25750;1274	4633	19138;118	-323	104;-5773	-3889	-3195;4074912.000;56.129;29.752
0.26200;1269	3786	18971;118	-323	104;-6895	-4174	-3496;4074912.000;55.919;29.752
0.26650;1162	2627	19105;109	-335	104;-7880	-4502	-3864;4074912.000;55.919;29.752
0.27100;1116	1516	18537;109	-335	104;-8557	-4720	-4224;4074840.000;55.919;29.752
0.27550;1159	781	18213;110	-332	103;-8797	-4903	-4522;4074840.000;55.919;29.752
0.28000;1351	1	17534;110	-332	103;-8880	-5121	-4625;4074840.000;55.919;29.752
0.28450;1503	-534	16962;108	-340	98;-8842	-5230	-4738;4074840.000;55.919;29.752
0.28900;1916	-964	16717;108	-340	98;-8605	-5446	-4814;4074840.000;55.919;29.752
0.29350;2562	-1379	16485;103	-346	101;-8307	-5625	-4807;4074840.000;55.919;29.752
0.29800;3430	-1930	16534;103	-346	101;-7886	-5724	-4843;4074840.000;55.919;29.752
0.30250;4130	-2589	16069;99	-349	100;-7344	-5599	-4953;4074840.000;55.919;29.752
0.30700;4815	-2350	16020;99	-349	100;-6418	-5333	-4968;4074893.000;55.919;29.752
0.31150;5466	-1696	15916;93	-354	101;-5349	-5041	-4727;4074893.000;55.919;29.752
0.31600;5998	-914	15864;93	-354	101;-3955	-4685	-4349;4074893.000;55.919;29.752
0.32050;6274	-242	15775;90	-368	94;-2688	-4351	-4205;4074893.000;55.919;29.752
0.32500;6471	129	15517;90	-368	94;-1463	-3992	-4083;4074893.000;55.919;29.752
0.32950;6661	164	15159;94	-364	93;-359	-3594	-3963;4074893.000;55.919;29.752
0.33400;6872	-224	14359;94	-364	93;795	-3157	-3841;4074893.000;55.919;29.752
0.33850;7005	-836	13796;83	-366	91;2100	-2711	-3769;4074893.000;55.919;29.752
0.34300;7092	-1567	12956;83	-366	91;3582	-2140	-3684;4074895.000;55.919;29.752
0.34750;6913	-2130	12334;76	-371	87;5237	-1578	-3677;4074895.000;55.919;29.752
0.35200;6862	-2445	11590;76	-371	87;6981	-979	-3448;4074895.000;55.919;29.752
0.35650;6495	-2334	11292;73	-377	83;8386	-404	-3433;4074895.000;55.919;29.732
0.36100;6137	-1262	10903;73	-377	83;9396	20	-3160;4074895.000;55.919;29.732
0.36550;5519	1415	11455;69	-375	81;9550	327	-3185;4074895.000;55.919;29.732
0.37000;4840	5823	12264;67	-376	80;8447	507	-2944;4074895.000;55.919;29.732
0.37450;4245	8718	11241;67	-376	80;7847	1002	-2580;4074895.000;55.919;29.732
0.37900;4274	10996	13507;65	-379	78;5474	1043	-2281;4074909.000;55.919;29.732
0.38350;4212	12956	14841;65	-379	78;2896	1075	-1317;4074909.000;55.919;29.732
0.38800;4048	13840	15574;60	-382	73;506	735	-693;4074909.000;55.865;29.732
0.39250;4082	12431	15523;60	-382	73;-1902	777	-664;4074909.000;55.865;29.732
0.39700;4490	9808	15725;56	-380	77;-4150	722	-969;4074909.000;55.865;29.732
0.40150;4919	6683	15462;56	-380	77;-5263	732	-652;4074909.000;55.865;29.732
0.40600;5025	4504	15416;57	-386	80;-5382	703	73;4074909.000;55.865;29.732
0.41050;5156	3279	15280;57	-386	80;-4904	584	585;4074909.000;55.865;29.732
0.41500;5479	3150	15701;61	-387	83;-4246	530	789;4074924.000;55.865;29.732
0.41950;5587	3486	15642;61	-387	83;-3823	623	801;4074924.000;55.865;29.732
0.42400;5461	3485	16062;62	-386	86;-3537	597	866;4074924.000;55.865;29.732
0.42850;5019	2968	16533;62	-386	86;-3351	649	757;4074924.000;55.865;29.732
0.43300;4815	2442	17145;62	-388	84;-3143	601	744;4074924.000;55.865;29.732
0.43750;4686	1763	17648;62	-388	84;-2868	398	861;4074924.000;55.865;29.732
0.44200;4854	1169	17802;64	-396	82;-2066	337	1162;4074924.000;55.865;29.732
0.44650;5035	843	18334;64	-396	82;-1402	225	1536;4074924.000;55.865;29.732
0.45100;4854	742	18528;65	-388	83;-696	129	1928;4074884.000;55.865;29.732
0.45550;4853	1113	18693;65	-388	83;179	97	2251;4074884.000;55.865;29.732
0.46000;4747	1495	18553;65	-392	85;741	-32	2405;4074884.000;55.865;29.732
0.46450;4866	1634	18083;65	-392	85;1209	-163	2524;4074884.000;55.865;29.732
0.46900;4976	1730	17627;71	-392	79;1475	-346	2575;4074884.000;55.865;29.732
0.47350;5020	1956	17141;71	-392	79;1654	-430	2562;4074884.000;55.865;29.732
0.47800;5100	2283	16258;69	-389	84;1658	-552	2512;4074884.000;55.865;29.732
0.48250;5245	2756	15491;69	-389	84;1629	-394	2578;4074967.000;55.865;29.732
0.48700;5299	2816	14937;72	-390	85;1497	-346	2593;4074967.000;55.865;29.732
0.49150;5316	2617	14787;72	-390	85;1327	-250	2616;4074967.000;55.865;29.732
0.49600;5431	2135	14565;71	-394	76;1337	-115	2597;4074967.000;55.865;29.732
0.50050;5508	1715	14600;71	-394	76;1388	-54	2581;4074967.000;55.865;29.732
0.50500;5646	1590	14786;77	-391	78;1600	61	2477;4074967.000;55.865;29.732
0.50950;5772	1645	15153;77	-391	78;1857	116	2415;4074967.000;55.865;29.732
0.51400;5903	1920	15464;73	-395	76;2052	138	2430;4074967.000;55.975;29.732
0.51850;6012	2441	15752;73	-395	76;2145	264	2358;4074999.000;55.975;29.732
0.52300;6089	2791	15874;79	-394	71;2167	421	2361;4074999.000;55.975;29.732
0.52750;6045	2909	16032;79	-394	71;1998	450	2242;4074999.000;55.975;29.732
0.53200;5999	2837	16065;81	-392	78;1558	504	2201;4074999.000;55.975;29.732
0.53650;5851	2725	15829;81	-392	78;885	687	2044;4074999.000;55.975;29.732
0.54100;5785	2801	15837;79	-393	68;266	754	1809;4074999.000;55.975;29.732
0.54550;5631	2833	16049;79	-393	68;-372	825	1756;4074999.000;55.975;29.732
0.55000;5383	2713	16307;93	-390	75;-1062	844	1668;4074999.000;55.975;29.732
0.55450;5207	2582	16474;93	-390	75;-2005	832	1652;4074988.000;55.975;29.732
0.55900;4824	2642	16475;84	-389	69;-2941	815	1458;4074988.000;55.975;29.732
0.56350;4481	2590	16641;90	-390	73;-3862	835	1335;4074988.000;55.975;29.732
0.56800;4315	2215	17139;90	-390	73;-4532	665	1203;4074988.000;55.975;29.732
0.57250;4214	1397	16937;92	-390	73;-4984	527	1040;4074988.000;55.975;29.732
0.57700;4316	548	16494;92	-390	73;-5170	533	880;4074988.000;55.975;29.732
0.58150;4407	-469	16264;98	-389	75;-5186	639	767;4074988.000;55.975;29.732
0.58600;4298	-1596	16275;98	-389	75;-5099	585	669;4074988.000;55.975;29.732
0.59050;4161	-2535	16200;98	-393	73;-4782	517	431;4075080.000;55.975;29.732
0.59500;4031	-3311	15992;98	-393	73;-4166	546	161;4075080.000;55.975;29.732
0.59950;3917	-3379	16085;102	-387	77;-3499	559	67;4075080.000;55.975;29.732
0.60400;3870	-3240	16507;102	-387	77;-2717	430	-2;4075080.000;55.975;29.732
0.60850;3683	-2986	16854;105	-392	81;-1886	401	-2;4075080.000;55.975;29.732
0.61300;3577	-2596	17234;105	-392	81;-1088	190	-134;4075080.000;55.975;29.713
0.61750;3546	-2013	17487;101	-383	79;-311	74	-194;4075080.000;55.975;29.713
0.62200;3729	-1177	17523;101	-383	79;455	-73	-228;4075080.000;55.975;29.713
0.62650;3952	-447	17444;106	-387	78;888	-151	-285;4075140.000;55.975;29.713
0.63100;4042	64	17271;106	-387	78;1148	-157	-285;4075140.000;55.975;29.713
0.63550;3899	791	17249;101	-385	76;1257	-106	-489;4075140.000;55.975;29.713
0.64000;3886	1428	17357;101	-385	76;1257	-112	-452;4075140.000;56.092;29.713
0.64450;3763	2025	17582;107	-386	84;1129	-119	-461;4075140.000;56.092;29.713
0.64900;3558	2256	17599;107	-386	84;785	-115	-332;4075140.000;56.092;29.713
0.65350;3350	2213	17170;105	-389	76;378	-243	-354;4075140.000;56.092;29.713
0.65800;3367	1962	16707;105	-389	76;-68	-372	-379;4075140.000;56.092;29.713
0.66250;3634	1578	16133;104	-387	75;-504	-510	-554;4075319.000;56.092;29.713
0.66700;3820	1383	15762;104	-387	75;-950	-455	-551;4075319.000;56.092;29.713
0.67150;3935	1349	15733;106	-385	79;-1309	-401	-740;4075319.000;56.092;29.713
0.67600;3940	1496	15970;106	-385	79;-1601	-349	-818;4075319.000;56.092;29.713
0.68050;3972	1519	16115;104	-387	79;-1841	-308	-727;4075319.000;56.092;29.713
0.68500;4019	1660	16215;104	-387	79;-1963	-266	-840;4075319.000;56.092;29.713
0.68950;4162	1679	16475;101	-389	80;-2037	-263	-564;4075319.000;56.092;29.713
0.69400;4137	1462	17002;101	-389	80;-2085	-244	-511;4075319.000;56.092;29.713
0.69850;4186	1308	17462;102	-387	81;-2053	-208	-297;4075393.000;56.092;29.713
0.70300;4278	1178	17479;102	-387	81;-1851	-9	-140;4075393.000;56.092;29.713
0.70751;4454	902	17458;98	-388	78;-1508	-22	26;4075393.000;56.092;29.713
0.71201;4574	498	17109;98	-388	78;-1091	-9	139;4075393.000;56.092;29.713
0.71651;4832	283	16974;102	-393	78;-690	97	149;4075393.000;56.092;29.713
0.72101;4937	461	16724;102	-393	78;-254	315	54;4075393.000;56.092;29.713
0.72551;4994	871	16029;102	-389	79;-26	469	39;4075393.000;56.092;29.713
0.73001;4961	1292	15115;102	-389	79;288	495	117;4075393.000;56.092;29.713
0.73451;5007	1213	14270;99	-394	79;548	617	60;4075420.000;56.092;29.713
0.73901;5162	532	13417;99	-394	79;939	735	-77;4075420.000;56.092;29.752
0.74351;5455	-321	12076;95	-387	80;1395	1127	-466;4075420.000;56.092;29.752
0.74801;5377	-936	12529;95	-387	80;1783	1515	-736;4075420.000;56.092;29.752
0.75251;5240	-1283	10450;107	-388	76;2197	2179	-795;4075420.000;56.092;29.752
0.75701;4058	-1209	15076;107	-388	76;2261	2192	-774;4075420.000;56.092;29.752
0.76151;2912	-290	16470;99	-387	79;2206	2452	-828;4075420.000;56.092;29.752
0.76601;2187	1443	16979;99	-387	79;2213	1698	-714;4075420.000;55.945;29.752
0.77051;2587	2638	17817;103	-387	82;2024	761	-652;4075404.000;55.945;29.752
0.77501;3709	3093	19000;99	-394	81;1299	299	-652;4075404.000;55.945;29.752
0.77951;4190	3682	19194;99	-394	81;567	421	-721;4075404.000;55.945;29.752
0.78401;4149	4417	19526;102	-393	80;-231	360	-460;4075404.000;55.945;29.752
0.78851;4036	4649	19622;102	-393	80;-1094	174	-37;4075404.000;55.945;29.752
0.79301;4293	3785	19395;98	-391	81;-1809	-186	227;4075404.000;55.945;29.752
0.79751;4567	2020	19580;98	-391	81;-2219	-468	293;4075404.000;55.945;29.752
0.80201;4570	74	19827;95	-392	77;-2200	-674	170;4075404.000;55.945;29.752
0.80651;4533	-1388	21162;95	-392	77;-1851	-1059	-80;4075476.000;55.945;29.752
0.81101;4521	-1989	20730;100	-395	83;-1167	-1123	-18;4075476.000;55.945;29.752
0.81551;4349	-1414	19161;100	-395	83;-158	-1254	286;4075476.000;55.945;29.752
0.82001;4577	-606	17696;96	-397	77;654	-1530	569;4075476.000;55.945;29.752
0.82451;4991	-88	16754;96	-397	77;1055	-1440	705;4075476.000;55.945;29.752
0.82901;4992	9	15967;98	-390	81;1603	-1139	444;4075476.000;55.945;29.752
0.83351;4751	-31	15001;98	-390	81;2033	-956	215;4075476.000;55.945;29.752
0.83801;4607	17	14068;97	-387	84;2498	-876	212;4075476.000;55.945;29.752
0.84251;4536	344	13589;97	-387	84;2934	-715	199;4075542.000;55.945;29.752
0.84701;4375	622	13357;96	-388	75;3088	-500	-2;4075542.000;55.945;29.752
0.85151;4303	695	13432;96	-388	75;3072	-481	-315;4075542.000;55.945;29.752
0.85601;4184	414	13460;95	-390	77;2854	-449	-664;4075542.000;55.945;29.752
0.86051;4237	-431	13839;95	-390	77;2700	-445	-1028;4075542.000;55.945;29.752
0.86501;4241	-1537	14197;93	-390	70;2591	-349	-1367;4075542.000;55.945;29.732
0.86951;4093	-2365	14086;93	-390	70;2668	-234	-1769;4075542.000;55.945;29.732
0.87401;3775	-2693	14649;94	-389	70;2895	-317	-2139;4075542.000;55.945;29.732
0.87851;3467	-2594	16305;94	-389	70;3075	-257	-2366;4075696.000;55.945;29.732
0.88301;2567	-2384	17006;88	-383	76;3463	-427	-2833;4075696.000;55.945;29.732
0.88751;2349	-2006	17401;88	-383	76;3906	-1039	-3000;4075696.000;55.945;29.732
0.89201;2795	-1819	17505;85	-394	70;4355	-1607	-3452;4075696.000;55.909;29.732
0.89651;3279	-884	18637;85	-394	70;4409	-1961	-3740;4075696.000;55.909;29.732
0.90101;3367	625	17774;84	-386	75;4435	-1912	-3963;4075696.000;55.909;29.732
0.90551;3134	1407	16692;84	-386	75;4162	-2105	-4092;4075696.000;55.909;29.732
0.91001;3035	1048	17835;81	-392	73;3688	-2612	-4324;4075696.000;55.909;29.732
0.91451;2998	558	17156;81	-392	73;3088	-2830	-4738;4075790.000;55.909;29.732
0.91901;3192	64	16709;75	-397	77;2966	-3228	-5143;4075790.000;55.909;29.732
0.92352;3490	-783	17019;75	-397	77;2883	-3619	-5350;4075790.000;55.909;29.732
0.92802;3544	-1324	17559;72	-392	74;2822	-3918	-5498;4075790.000;55.909;29.732
0.93252;3725	-1094	17881;72	-392	74;2847	-4191	-5730;4075790.000;55.909;29.732
0.93702;3858	-235	18526;65	-396	76;2889	-4524	-5818;4075790.000;55.909;29.732
0.94152;4129	691	19123;65	-396	76;2864	-4871	-5856;4075790.000;55.909;29.732
0.94602;4526	1649	19502;62	-399	71;2636	-5160	-5865;4075869.000;55.909;29.732
0.95052;4846	2264	19603;62	-399	71;2251	-5429	-5884;4075869.000;55.909;29.732
0.95502;5005	2685	19269;59	-399	71;1889	-5651	-5919;4075869.000;55.909;29.732
0.95952;5068	2870	18898;59	-399	71;1417	-5856	-5978;4075869.000;55.909;29.732
0.96402;5106	2795	17654;45	-404	74;1128	-6071	-5978;4075869.000;55.909;29.732
0.96852;5361	2583	16779;45	-404	74;830	-6055	-5928;4075869.000;55.909;29.732
0.97302;5415	2246	16139;43	-401	72;615	-5907	-5956;4075869.000;55.909;29.732
0.97752;5386	1950	15625;43	-401	72;586	-5930	-5878;4075869.000;55.909;29.732
0.98202;5397	1765	15272;40	-401	66;615	-5814	-5736;4076089.000;55.909;29.732
0.98652;5442	1894	15113;40	-401	66;821	-5718	-5589;4076089.000;55.909;29.732
0.99102;5473	2231	14954;34	-410	64;991	-5622	-5382;4076089.000;55.909;29.713
0.99552;5582	2657	14739;22	-409	70;1228	-5487	-5278;4076089.000;55.909;29.713
1.00002;5608	2784	14577;22	-409	70;1517	-5259	-5012;4076089.000;55.909;29.713
1.00452;5617	2963	14604;23	-399	69;1651	-4986	-4797;4076089.000;55.909;29.713
1.00902;5641	3302	14660;23	-399	69;1834	-4608	-4571;4076089.000;55.909;29.713
1.01352;5622	3650	14492;21	-403	63;2030	-4354	-4417;4076089.000;55.909;29.713
1.01802;5673	3893	14511;21	-403	63;2302	-4014	-4147;4076112.000;55.979;29.713
1.02252;5762	4113	14669;13	-406	69;2466	-3564	-3865;4076112.000;55.979;29.713
1.02702;5619	4162	14814;13	-406	69;2671	-3157	-3460;4076112.000;55.979;29.713
1.03152;5653	4264	14719;12	-405	62;2959	-2849	-3197;4076112.000;55.979;29.713
1.03602;5676	4187	14246;12	-405	62;3412	-2506	-2818;4076112.000;55.979;29.713
1.04052;5847	4203	13821;3	-405	58;3832	-2220	-2457;4076112.000;55.979;29.713
1.04502;6022	4522	13207;3	-405	58;4207	-1880	-2394;4076112.000;55.979;29.713
1.04952;6052	5432	12821;5	-407	57;4381	-1559	-2162;4076112.000;55.979;29.713
1.05401;6280	6832	12969;5	-407	57;4345	-1280	-2030;4076193.000;55.979;29.713
1.05851;6585	8448	13102;2	-407	54;4175	-805	-1747;4076193.000;55.979;29.713
1.06301;6729	9750	12973;2	-407	54;3826	-73	-1436;4076193.000;55.979;29.713
1.06751;6801	10076	12821;-1	-404	56;3441	267	-1179;4076193.000;55.979;29.713
1.07201;6967	9460	12835;-1	-404	56;3030	722	-1241;4076193.000;55.979;29.713
1.07651;6956	8475	13296;1	-404	51;2828	1137	-1320;4076193.000;55.979;29.713
1.08101;6923	7073	13353;1	-404	51;2803	1534	-1489;4076193.000;55.979;29.713
1.08551;7033	5715	13473;-1	-401	52;2956	1717	-1483;4076193.000;55.979;29.713
1.09001;6961	4714	13530;-1	-401	52;3133	2160	-1706;4076186.000;55.979;29.713
1.09451;6836	4159	13585;-8	-403	43;3354	2378	-1926;4076186.000;55.979;29.713
1.09901;6689	3907	13728;-8	-403	43;3739	2645	-2249;4076186.000;55.979;29.713
1.10351;6651	3487	13841;-5	-400	46;4021	2847	-2468;4076186.000;55.979;29.713
1.10801;6729	3147	14311;-5	-400	46;4217	3007	-2799;4076186.000;55.979;29.713
1.11251;6917	2956	14745;-1	-403	51;4159	3187	-2921;4076186.000;55.979;29.713
1.11701;6949	2801	15659;-1	-403	51;4137	3319	-3040;4076186.000;55.979;29.752
1.12151;6958	2307	16389;-11	-403	45;4207	3540	-3116;4076186.000;55.979;29.752
1.12601;6541	1966	15983;-11	-403	45;4794	3809	-3191;4076431.000;55.979;29.752
1.13051;6222	1853	15108;-13	-403	48;5455	3723	-3153;4076431.000;55.979;29.752
1.13501;6358	2560	14376;-13	-403	48;5468	3508	-3072;4076431.000;55.979;29.752
1.13951;6790	4040	13766;-13	-398	43;4846	3454	-3235;4076431.000;55.979;29.752
1.14401;6889	5802	13241;-13	-398	43;3694	3710	-3643;4076431.000;56.059;29.752
1.14851;6683	7466	13023;-12	-405	42;1905	3909	-4221;4076431.000;56.059;29.752
1.15301;6532	8323	13506;-12	-405	42;-321	4095	-4425;4076431.000;56.059;29.752
1.15751;5411	8484	13463;-21	-401	45;-2630	3777	-4042;4076431.000;56.059;29.752
1.16201;4581	8173	13602;-21	-401	45;-4554	3845	-3392;4076420.000;56.059;29.752
1.16651;3867	7558	13738;-19	-405	45;-6430	3832	-2777;4076420.000;56.059;29.752
1.17101;3417	6977	14093;-19	-405	45;-7877	3710	-2378;4076420.000;56.059;29.752
1.17551;3132	6339	14908;-25	-398	45;-8948	3261	-1973;4076420.000;56.059;29.752
1.18001;3194	5548	16113;-25	-398	45;-9281	2840	-1690;4076420.000;56.059;29.752
1.18451;3473	4567	16748;-19	-404	52;-9002	2985	-1291;4076420.000;56.059;29.752
1.18901;3487	3517	17893;-19	-404	52;-8143	2526	-990;4076420.000;56.059;29.752
1.19350;3853	2228	18753;-25	-405	51;-6645	2157	-585;4076420.000;56.059;29.752
1.19800;4039	1068	19265;-25	-405	51;-4801	1692	-434;4076404.000;56.059;29.752
1.20250;4205	539	19447;-24	-401	54;-2309	1275	-224;4076404.000;56.059;29.752
1.20700;4304	553	19297;-20	-395	55;-71	832	33;4076404.000;56.059;29.752
1.21150;4636	1045	18451;-20	-395	55;2084	514	52;4076404.000;56.059;29.752
1.21600;4836	1792	18293;-21	-400	53;3986	267	115;4076404.000;56.059;29.752
1.22050;4952	2427	17341;-21	-400	53;5522	257	200;4076404.000;56.059;29.752
1.22500;4962	3126	16795;-26	-397	53;6500	139	407;4076404.000;56.059;29.752
1.22950;4779	3856	16249;-26	-397	53;7039	167	553;4076404.000;56.059;29.752
1.23400;4539	4691	15896;-27	-400	52;6956	154	707;4076431.000;56.059;29.752
1.23850;4309	5595	15238;-27	-400	52;6478	-90	924;4076431.000;56.059;29.752
1.24300;4281	6505	14885;-24	-397	55;5618	-244	1030;4076431.000;56.059;29.771
1.24750;4225	7341	14682;-24	-397	55;4316	-372	1113;4076431.000;56.059;29.771
1.25200;4240	7750	14857;-24	-398	50;2905	-397	1251;4076431.000;56.059;29.771
1.25650;4403	7871	14994;-24	-398	50;1449	-381	1336;4076431.000;56.059;29.771
1.26100;4644	7667	14758;-28	-389	55;80	-266	1370;4076431.000;56.059;29.771
1.26550;4964	7375	14730;-28	-389	55;-1046	-83	1448;4076431.000;56.059;29.771
1.27000;5178	6932	14832;-26	-397	54;-1940	196	1489;4076702.000;56.032;29.771
1.27450;5179	6247	14867;-26	-397	54;-2579	485	1652;4076702.000;56.032;29.771
1.27900;5076	5575	14698;-31	-392	53;-2980	809	1690;4076702.000;56.032;29.771
1.28350;5114	5043	14505;-31	-392	53;-3150	1056	1803;4076702.000;56.032;29.771
1.28800;4965	4541	14268;-27	-397	57;-3073	1307	1879;4076702.000;56.032;29.771
1.29250;4981	4157	14189;-27	-397	57;-2806	1483	1850;4076702.000;56.032;29.771
1.29700;5106	3923	14097;-26	-397	60;-2518	1663	1872;4076702.000;56.032;29.771
1.30150;5126	3666	14100;-26	-397	60;-2098	1894	1697;4076702.000;56.032;29.771
1.30600;5113	3601	14046;-24	-392	59;-1646	2134	1712;4076681.000;56.032;29.771
1.31050;5067	3411	14172;-24	-392	59;-1084	2301	1533;4076681.000;56.032;29.771
1.31500;4949	3864	14737;-21	-393	61;-597	2491	1342;4076681.000;56.032;29.771
1.31950;4748	4397	14917;-21	-393	61;-430	2709	1289;4076681.000;56.032;29.771
1.32400;4612	4816	15117;-25	-389	63;-472	2811	1207;4076681.000;56.032;29.771
1.32849;4465	5123	15421;-25	-389	63;-767	2946	1166;4076681.000;56.032;29.771
1.33299;4244	5157	16033;-23	-393	66;-1197	3027	925;4076681.000;56.032;29.771
1.33749;4067	4998	16624;-23	-393	66;-1582	3020	821;4076681.000;56.032;29.771
1.34199;4043	4527	17388;-18	-390	69;-2165	3084	812;4076699.000;56.032;29.771
1.34649;3978	4009	17867;-18	-390	69;-2547	3049	786;4076699.000;56.032;29.771
1.35099;3912	3383	17974;-24	-391	73;-2797	3036	752;4076699.000;56.032;29.771
1.35549;3968	2770	17803;-24	-391	73;-2954	3046	743;4076699.000;56.032;29.771
1.35999;3931	2263	17460;-13	-391	78;-2932	3107	749;4076699.000;56.032;29.771
1.36449;3806	1731	16693;-13	-391	78;-2849	3174	642;4076699.000;56.032;29.771
1.36899;3801	1167	15990;-19	-389	75;-2762	3043	473;4076699.000;56.032;29.771
1.37349;3944	1325	15723;-19	-389	75;-2762	3203	441;4076769.000;56.032;29.771
1.37799;3808	1408	15292;-16	-389	78;-2614	3155	250;4076769.000;56.032;29.771
