Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.58386;1708	-3211	15920;-82	-197	-189;2025	-594	-3072;4109274.000;55.014;30.009
33.58836;1920	-3280	16512;-82	-197	-189;2565	-438	-2904;4109263.000;55.014;30.009
33.59285;2229	-3465	17005;-79	-202	-190;3225	-367	-2776;4109263.000;55.014;30.009
33.59735;2436	-3280	17383;-79	-202	-190;3700	-102	-2814;4109263.000;55.014;30.009
33.60185;2484	-3101	17437;-83	-202	-195;4127	87	-2798;4109263.000;55.014;30.009
33.60635;2523	-2487	17849;-83	-202	-195;4306	356	-2860;4109263.000;55.014;30.009
33.61084;2486	-1865	17789;-78	-200	-194;4237	307	-2745;4109263.000;55.014;30.009
33.61534;2387	-1420	17608;-78	-200	-194;3998	258	-2642;4109263.000;55.014;30.009
33.61984;2397	-1038	17433;-88	-202	-192;3603	333	-2630;4109264.000;55.014;30.009
33.62434;2432	-851	17247;-88	-202	-192;3197	420	-2635;4109264.000;55.014;30.009
33.62883;2315	-573	17002;-82	-206	-194;2738	277	-2629;4109264.000;55.014;30.009
33.63333;2319	-465	16668;-82	-206	-194;2106	-14	-2645;4109264.000;55.014;30.009
33.63783;2320	-540	16438;-84	-208	-195;1839	-380	-2578;4109264.000;55.014;30.009
33.64233;2642	-509	16454;-84	-208	-195;1588	-756	-2450;4109264.000;55.014;30.009
33.64682;2974	-656	16545;-90	-206	-201;1104	-925	-2393;4109264.000;55.014;30.009
33.65132;3343	-976	16651;-90	-206	-201;893	-1100	-2360;4109264.000;55.014;30.009
33.65582;3711	-1116	16984;-83	-208	-197;673	-1220	-2197;4109280.000;55.014;30.009
33.66032;4000	-1323	17052;-87	-207	-199;507	-1249	-2235;4109280.000;55.014;30.009
33.66481;4072	-1523	17125;-87	-207	-199;409	-1243	-2065;4109280.000;55.014;30.028
33.66931;4077	-1458	17035;-89	-207	-194;375	-1194	-1917;4109280.000;55.014;30.028
33.67381;3761	-1172	17027;-89	-207	-194;346	-980	-1790;4109280.000;55.014;30.028
33.67831;3410	-789	16929;-93	-206	-200;375	-906	-1640;4109280.000;55.014;30.028
33.68280;3070	-569	16867;-93	-206	-200;363	-861	-1518;4109280.000;55.014;30.028
33.68730;2627	-291	16729;-88	-202	-194;293	-857	-1476;4109280.000;55.014;30.028
33.69180;2324	10	16593;-88	-202	-194;255	-954	-1470;4109228.000;55.099;30.028
33.69630;2211	275	16551;-90	-202	-194;199	-935	-1393;4109228.000;55.099;30.028
33.70079;2071	388	16574;-90	-202	-194;80	-970	-1271;4109228.000;55.099;30.028
33.70529;2050	297	16524;-85	-206	-197;29	-896	-1303;4109228.000;55.099;30.028
33.70979;1956	112	16542;-85	-206	-197;79	-854	-1287;4109228.000;55.099;30.028
33.71429;1960	-55	16470;-84	-210	-193;274	-753	-1142;4109228.000;55.099;30.028
33.71878;1867	-299	16480;-84	-210	-193;425	-568	-1078;4109228.000;55.099;30.028
33.72328;1833	-395	16599;-91	-209	-196;613	-293	-1066;4109228.000;55.099;30.028
33.72778;1753	-391	16879;-91	-209	-196;711	-11	-852;4109224.000;55.099;30.028
33.73228;1584	-367	17289;-88	-207	-197;1107	414	-842;4109224.000;55.099;30.028
33.73677;1218	-595	17619;-88	-207	-197;1676	742	-784;4109224.000;55.099;30.028
33.74127;1127	-568	17906;-87	-214	-200;1943	1195	-740;4109224.000;55.099;30.028
33.74577;1232	-47	18426;-87	-214	-200;2131	1844	-665;4109224.000;55.099;30.028
33.75027;950	815	19212;-92	-209	-195;2653	2466	-259;4109224.000;55.099;30.028
33.75476;650	1616	19884;-92	-209	-195;2914	3063	575;4109224.000;55.099;30.028
33.75926;227	1527	19939;-87	-211	-196;2933	3478	1096;4109224.000;55.099;30.028
33.76376;-195	806	19023;-87	-211	-196;2147	3902	1093;4109249.000;55.099;30.028
33.76826;-174	-34	17514;-89	-208	-195;824	4071	456;4109249.000;55.099;30.028
33.77275;146	-201	16197;-89	-208	-195;-474	4220	-329;4109249.000;55.099;30.028
33.77725;770	145	14960;-83	-205	-200;-1809	4571	-765;4109249.000;55.099;30.028
33.78175;1143	761	14101;-83	-205	-200;-2768	4901	-864;4109249.000;55.099;30.028
33.78625;1512	1385	11458;-88	-207	-195;-3582	5287	-846;4109249.000;55.099;30.028
33.79074;978	1193	10589;-88	-207	-195;-4012	5543	-781;4109249.000;55.099;29.991
33.79524;-123	-6	7238;-92	-207	-199;-4009	5896	-1046;4109268.000;55.099;29.991
33.79974;-1822	-2946	13997;-92	-207	-199;-2981	5511	-1315;4109268.000;55.099;29.991
33.80424;-4262	-5340	21612;-86	-206	-196;-477	4191	-1261;4109268.000;55.099;29.991
33.80873;-5892	-7227	20341;-86	-206	-196;1629	2524	-1437;4109268.000;55.099;29.991
33.81323;-6109	-7932	20859;-84	-201	-199;2769	31	-1751;4109268.000;55.099;29.991
33.81773;-5269	-6655	22654;-84	-201	-199;4463	-1843	-879;4109268.000;55.099;29.991
33.82223;-4563	-4488	22050;-93	-197	-194;6163	-2598	161;4109268.000;55.165;29.991
33.82673;-4316	-2187	20374;-93	-197	-194;6908	-2932	379;4109268.000;55.165;29.991
33.83122;-4587	113	19423;-84	-196	-197;6462	-3490	-589;4109243.000;55.165;29.991
33.83572;-4968	1125	19706;-84	-196	-197;5129	-4226	-1748;4109243.000;55.165;29.991
33.84022;-4945	1016	18823;-101	-206	-199;3276	-5555	-2565;4109243.000;55.165;29.991
33.84472;-4185	-22	16675;-101	-206	-199;849	-6956	-3062;4109243.000;55.165;29.991
33.84921;-2992	-922	15354;-94	-204	-201;-1002	-7851	-3328;4109243.000;55.165;29.991
33.85371;-1737	-1590	14597;-94	-204	-201;-2328	-8074	-3273;4109243.000;55.165;29.991
33.85821;-657	-2276	14451;-87	-207	-201;-2985	-7789	-3254;4109243.000;55.165;29.991
33.86271;34	-2648	15243;-87	-207	-201;-3245	-7487	-3347;4109243.000;55.165;29.991
33.86720;139	-2648	16029;-92	-210	-200;-3384	-6686	-3478;4109249.000;55.165;29.991
33.87170;-158	-2451	16403;-94	-214	-198;-3032	-6307	-3878;4109249.000;55.165;29.991
33.87620;-535	-2299	16727;-94	-214	-198;-2890	-6213	-4256;4109249.000;55.165;29.991
33.88070;-688	-1560	16595;-86	-222	-195;-2865	-6220	-4813;4109249.000;55.165;29.991
33.88519;-920	-73	16461;-86	-222	-195;-2972	-6301	-5665;4109249.000;55.165;29.991
33.88969;-1270	993	16492;-94	-215	-196;-3004	-6190	-6143;4109249.000;55.165;29.991
33.89419;-1461	1604	16693;-94	-215	-196;-3205	-6527	-6546;4109249.000;55.165;29.991
33.89869;-1374	1494	16800;-88	-229	-192;-3626	-6904	-6934;4109249.000;55.165;29.991
33.90318;-971	675	16763;-88	-229	-192;-4050	-7306	-7261;4109262.000;55.165;29.991
33.90768;-44	-292	16558;-89	-225	-190;-4289	-7436	-7472;4109262.000;55.165;29.991
33.91218;822	-1714	16384;-89	-225	-190;-4285	-7403	-7703;4109262.000;55.165;29.991
33.91668;1576	-2751	16072;-88	-235	-187;-4172	-7127	-7750;4109262.000;55.165;30.009
33.92117;2189	-3109	15839;-88	-235	-187;-3871	-6917	-7911;4109262.000;55.165;30.009
33.92567;2471	-2880	15772;-92	-228	-188;-3544	-6391	-8097;4109262.000;55.165;30.009
33.93017;2538	-1841	15689;-92	-228	-188;-3280	-6058	-8071;4109262.000;55.165;30.009
33.93467;2423	-590	15849;-86	-240	-187;-3591	-5805	-8122;4109262.000;55.165;30.009
33.93916;2466	948	16116;-86	-240	-187;-4531	-5484	-8340;4109263.000;55.165;30.009
33.94366;2454	2239	16177;-88	-241	-186;-5869	-5240	-8551;4109263.000;55.165;30.009
33.94816;2569	3138	16187;-88	-241	-186;-7485	-5136	-8878;4109263.000;55.053;30.009
33.95266;2916	4013	16291;-92	-242	-187;-9518	-4948	-9384;4109263.000;55.053;30.009
33.95715;2561	3281	16529;-92	-242	-187;-11086	-4420	-9467;4109263.000;55.053;30.009
33.96165;3073	2030	16558;-92	-247	-183;-11969	-4809	-10271;4109263.000;55.053;30.009
33.96615;3436	768	15898;-92	-247	-183;-12598	-4868	-10614;4109263.000;55.053;30.009
33.97065;3641	-796	15077;-89	-249	-184;-12252	-4715	-10150;4109253.000;55.053;30.009
33.97514;3908	-2914	14398;-89	-249	-184;-11686	-4323	-9474;4109253.000;55.053;30.009
33.97964;4479	-4741	14114;-87	-255	-175;-11036	-3626	-8865;4109253.000;55.053;30.009
33.98414;5148	-5757	13819;-87	-255	-175;-10313	-2744	-8237;4109253.000;55.053;30.009
33.98864;5584	-6034	13498;-80	-253	-178;-9575	-1800	-7568;4109253.000;55.053;30.009
33.99313;5595	-5163	13370;-80	-253	-178;-9232	-630	-7081;4109253.000;55.053;30.009
33.99763;5317	-3536	13796;-81	-259	-176;-8924	340	-6418;4109253.000;55.053;30.009
34.00213;4962	-2134	14294;-81	-259	-176;-8666	728	-5752;4109253.000;55.053;30.009
34.00663;4474	-1496	15075;-79	-255	-169;-8324	1435	-5262;4109267.000;55.053;30.009
34.01112;4265	-1645	15711;-79	-255	-169;-8148	1610	-4864;4109267.000;55.053;30.009
34.01562;4060	-2186	16226;-76	-263	-172;-7793	1931	-4554;4109267.000;55.053;30.009
34.02012;4212	-2721	16522;-76	-263	-172;-7284	2032	-4362;4109267.000;55.053;30.009
34.02462;4570	-3182	16642;-74	-261	-174;-6608	2168	-3927;4109267.000;55.053;30.009
34.02911;4782	-3515	16578;-74	-261	-174;-5605	2424	-3638;4109267.000;55.053;30.009
34.03361;4934	-3503	16584;-76	-261	-166;-4728	2797	-3430;4109267.000;55.053;30.009
34.03811;4929	-3593	16811;-76	-261	-166;-3777	3248	-3096;4109267.000;55.053;30.009
34.04261;4404	-3430	17221;-73	-260	-166;-2815	3902	-2789;4109257.000;55.053;29.972
34.04710;3857	-2992	17398;-73	-260	-166;-2589	4347	-2552;4109257.000;55.053;29.972
34.05160;3592	-2658	17028;-77	-261	-167;-2749	4622	-2091;4109257.000;55.053;29.972
34.05610;3499	-2689	16741;-77	-261	-167;-2529	4924	-1268;4109257.000;55.053;29.972
34.06060;3465	-3357	16368;-79	-258	-164;-2098	5066	-541;4109257.000;55.053;29.972
34.06509;3443	-4439	15531;-79	-258	-164;-1511	5264	-19;4109257.000;55.053;29.972
34.06959;3622	-5287	13910;-82	-260	-163;-307	5634	215;4109257.000;55.053;29.972
34.07409;3733	-5901	12660;-82	-260	-163;830	6088	750;4109257.000;55.056;29.972
34.07859;3720	-6112	11735;-70	-260	-174;2292	6587	1257;4109234.000;55.056;29.972
34.08308;3274	-5720	10973;-70	-260	-174;4435	6973	1577;4109234.000;55.056;29.972
34.08758;3121	-4572	9158;-79	-255	-168;6519	7035	1974;4109234.000;55.056;29.972
34.09208;2597	-1482	9892;-79	-255	-168;7028	7596	2490;4109234.000;55.056;29.972
34.09658;1490	-3734	14929;-76	-251	-172;7317	7047	2794;4109234.000;55.056;29.972
34.10107;14	-3064	16832;-78	-257	-170;5661	6195	1359;4109234.000;55.056;29.972
34.10557;-1404	625	21240;-78	-257	-170;3649	4447	956;4109234.000;55.056;29.972
34.11007;-3174	4635	23680;-79	-258	-176;702	2833	1020;4109234.000;55.056;29.972
34.11457;-4609	5682	25378;-79	-258	-176;-2309	1017	696;4109249.000;55.056;29.972
34.11906;-4370	4127	25209;-74	-252	-175;-5235	-1376	334;4109249.000;55.056;29.972
34.12356;-2564	-130	23474;-74	-252	-175;-8047	-3687	613;4109249.000;55.056;29.972
34.12806;-750	-3910	21753;-74	-248	-170;-9411	-5036	1263;4109249.000;55.056;29.972
34.13256;323	-6040	19763;-74	-248	-170;-9713	-5749	1836;4109249.000;55.056;29.972
34.13705;849	-6687	18206;-78	-255	-170;-9405	-6184	2064;4109249.000;55.056;29.972
34.14155;1134	-6491	17304;-78	-255	-170;-8613	-6482	1891;4109249.000;55.056;29.972
34.14605;1454	-5761	15993;-72	-249	-168;-7466	-6709	1715;4109246.000;55.056;29.972
34.15055;2073	-5491	14842;-72	-249	-168;-5970	-6699	1548;4109246.000;55.056;29.972
34.15504;2817	-5857	13940;-68	-260	-161;-4527	-6294	1449;4109246.000;55.056;29.972
34.15954;3257	-6159	13561;-68	-260	-161;-3198	-5649	1545;4109246.000;55.056;29.972
34.16404;3602	-5645	13387;-68	-256	-163;-1875	-4929	1622;4109246.000;55.056;29.972
34.16854;3537	-4372	13933;-68	-256	-163;-1096	-4320	1699;4109246.000;55.056;29.972
34.17303;3258	-2324	14848;-72	-254	-163;-640	-3749	1695;4109246.000;55.056;30.028
34.17753;2679	-176	15801;-72	-254	-163;-650	-3418	1840;4109246.000;55.056;30.028
34.18203;2138	1044	16516;-63	-254	-163;-1011	-3169	1946;4109248.000;55.056;30.028
34.18653;1826	1358	16667;-63	-254	-163;-1545	-2871	1901;4109248.000;55.056;30.028
34.19102;1601	547	16559;-68	-261	-162;-2413	-2728	1955;4109248.000;55.056;30.028
34.19552;1776	-760	16295;-68	-261	-162;-3095	-2465	1996;4109248.000;55.056;30.028
34.20002;2136	-2124	15739;-63	-257	-165;-3544	-2264	2045;4109248.000;55.106;30.028
34.20452;2667	-3600	15276;-63	-257	-165;-3930	-1940	2035;4109248.000;55.106;30.028
34.20901;3062	-4447	14845;-67	-255	-162;-4214	-1716	1881;4109248.000;55.106;30.028
34.21351;3453	-4703	14139;-67	-255	-162;-4364	-1363	1673;4109248.000;55.106;30.028
34.21801;3758	-4789	13880;-66	-255	-158;-4264	-967	1737;4109260.000;55.106;30.028
34.22251;3928	-4958	13971;-66	-255	-158;-3956	-406	1862;4109260.000;55.106;30.028
34.22701;3944	-5351	14406;-65	-259	-151;-3365	-196	1942;4109260.000;55.106;30.028
34.23150;3802	-5988	14517;-65	-259	-151;-2441	-53	2092;4109260.000;55.106;30.028
34.23600;3798	-6479	14636;-60	-257	-152;-1376	80	2288;4109260.000;55.106;30.028
34.24050;3544	-7158	14942;-60	-257	-152;-461	278	2314;4109260.000;55.106;30.028
34.24500;3208	-7733	15427;-58	-256	-157;953	576	2073;4109260.000;55.106;30.028
34.24949;2968	-8155	15558;-58	-256	-157;2156	537	1827;4109260.000;55.106;30.028
34.25399;2811	-8354	15687;-62	-254	-152;3257	608	1632;4109237.000;55.106;30.028
34.25849;2852	-8279	15942;-62	-254	-152;4275	635	1475;4109237.000;55.106;30.028
34.26299;2821	-7953	16180;-60	-255	-157;5061	638	1455;4109237.000;55.106;30.028
34.26748;2889	-7189	16460;-60	-255	-157;5547	589	1279;4109237.000;55.106;30.028
34.27198;2717	-6120	16748;-61	-250	-155;5667	524	1103;4109237.000;55.106;30.028
34.27648;2508	-5266	17185;-61	-250	-155;5516	346	924;4109237.000;55.106;30.028
34.28098;2168	-4821	17321;-63	-251	-159;4753	252	513;4109237.000;55.106;30.028
34.28547;1941	-4639	17277;-63	-251	-159;3860	90	30;4109237.000;55.106;30.028
34.28997;1738	-4505	17050;-60	-251	-160;2807	-176	-425;4109245.000;55.106;30.028
34.29447;1568	-4575	16647;-60	-251	-160;1566	-429	-880;4109245.000;55.106;30.028
34.29897;1605	-4773	16240;-62	-254	-156;397	-747	-1147;4109245.000;55.106;29.991
34.30346;1756	-4720	16037;-62	-254	-156;-678	-854	-1399;4109245.000;55.106;29.991
34.30796;1838	-4587	15853;-63	-252	-160;-1737	-876	-1537;4109245.000;55.106;29.991
34.31246;1840	-4655	15804;-69	-254	-163;-2482	-805	-1706;4109245.000;55.106;29.991
34.31696;2047	-4792	15634;-69	-254	-163;-3161	-701	-1742;4109245.000;55.106;29.991
34.32145;2278	-4790	15738;-70	-254	-162;-3840	-520	-1572;4109273.000;55.106;29.991
34.32595;2438	-4652	16328;-70	-254	-162;-4116	-134	-1549;4109273.000;55.106;29.991
34.33045;2450	-4444	17381;-62	-256	-158;-4298	443	-1543;4109273.000;55.179;29.991
34.33495;2229	-4291	18321;-62	-256	-158;-4119	1101	-1171;4109273.000;55.179;29.991
34.33944;2054	-3961	18561;-62	-263	-157;-3899	1617	-854;4109273.000;55.179;29.991
34.34394;1998	-3898	18184;-62	-263	-157;-3751	2110	-604;4109273.000;55.179;29.991
34.34844;1905	-3287	17742;-65	-256	-158;-3830	2587	-348;4109273.000;55.179;29.991
34.35294;1946	-2135	17315;-65	-256	-158;-3896	2907	-441;4109273.000;55.179;29.991
34.35743;2133	-1465	16282;-66	-254	-152;-3554	3059	-489;4109228.000;55.179;29.991
34.36193;2405	-2192	15337;-66	-254	-152;-2755	3452	-768;4109228.000;55.179;29.991
34.36643;2886	-3830	14600;-59	-256	-152;-1504	3825	-1473;4109228.000;55.179;29.991
34.37093;3542	-5997	13467;-59	-256	-152;48	4344	-1972;4109228.000;55.179;29.991
34.37542;4237	-8285	11957;-63	-254	-153;2480	5131	-2148;4109228.000;55.179;29.991
34.37992;4727	-9575	10179;-63	-254	-153;4834	5806	-2055;4109228.000;55.179;29.991
34.38442;4829	-10291	8320;-64	-249	-160;7562	6756	-2046;4109228.000;55.179;29.991
34.38892;4065	-9638	7723;-64	-249	-160;10249	7660	-1764;4109228.000;55.179;29.991
34.39341;3405	-7144	5264;-65	-256	-153;11453	8377	-1453;4109223.000;55.179;29.991
34.39791;2184	-8304	9239;-65	-256	-153;11839	8263	-848;4109223.000;55.179;29.991
34.40241;420	-8388	13509;-67	-251	-165;9221	7800	-1568;4109223.000;55.179;29.991
34.40691;-1395	-3068	17824;-67	-251	-165;6751	6526	-1693;4109223.000;55.179;29.991
34.41140;-2936	1194	21931;-67	-250	-169;3992	5073	-463;4109223.000;55.179;29.991
34.41590;-3580	2452	24088;-67	-250	-169;812	2832	360;4109223.000;55.179;29.991
34.42040;-2757	649	24711;-69	-249	-171;-1766	822	433;4109223.000;55.179;29.991
34.42490;-1244	-2095	23568;-69	-249	-171;-3355	-659	811;4109223.000;55.179;29.991
34.42939;266	-4610	21761;-67	-252	-167;-3692	-1616	1618;4109242.000;55.179;29.991
34.43389;815	-5228	20136;-67	-252	-167;-3311	-2034	1888;4109242.000;55.179;29.991
34.43839;1050	-4792	19042;-68	-247	-170;-2787	-2572	1689;4109242.000;55.179;29.991
34.44289;1175	-3613	17816;-68	-247	-170;-2070	-3227	1375;4109242.000;55.179;29.991
34.44738;1404	-2851	16613;-66	-244	-166;-1460	-3755	1154;4109242.000;55.179;29.991
34.45188;1715	-2316	15565;-66	-244	-166;-942	-4407	1036;4109242.000;55.179;29.991
34.45638;2366	-2102	14697;-64	-250	-167;-703	-4673	1308;4109242.000;55.106;29.991
34.46088;2604	-3162	15225;-64	-250	-167;-697	-5013	1436;4109242.000;55.106;29.991
34.46537;3001	-3517	14857;-67	-248	-163;-976	-5030	978;4109251.000;55.106;29.991
34.46987;3131	-3088	14647;-67	-248	-163;-1127	-4881	959;4109251.000;55.106;29.991
34.47437;3039	-3246	15091;-64	-253	-160;-1335	-4770	901;4109251.000;55.106;29.991
34.47887;3137	-3470	15297;-64	-253	-160;-1665	-4504	619;4109251.000;55.106;29.991
34.48336;3367	-3647	15476;-68	-254	-163;-1963	-4430	417;4109251.000;55.106;29.991
34.48786;3752	-3584	15439;-68	-254	-163;-2322	-4206	357;4109251.000;55.106;29.991
34.49236;3727	-3426	15467;-65	-252	-166;-2774	-3716	392;4109251.000;55.106;29.991
34.49686;3445	-2969	15733;-65	-252	-166;-3107	-3305	421;4109263.000;55.106;29.991
34.50135;3383	-2896	15884;-66	-251	-157;-3327	-2974	635;4109263.000;55.106;29.991
34.50585;3191	-3096	16005;-66	-251	-157;-3361	-2812	744;4109263.000;55.106;29.991
34.51035;3093	-3706	15852;-62	-257	-160;-2985	-2595	786;4109263.000;55.106;29.991
34.51485;3115	-4457	15786;-62	-257	-160;-2491	-2504	997;4109263.000;55.106;29.991
34.51934;3331	-5117	15767;-68	-252	-156;-1762	-2150	1135;4109263.000;55.106;29.991
34.52384;3693	-5535	15897;-68	-252	-156;-640	-1716	1190;4109263.000;55.106;29.991
34.52834;3963	-5588	15989;-61	-252	-158;494	-1250	1430;4109263.000;55.106;29.991
34.53284;4172	-5533	16126;-61	-251	-154;1729	-601	1744;4109238.000;55.106;29.991
34.53733;4168	-5498	16066;-61	-251	-154;2964	-144	1975;4109238.000;55.106;29.991
34.54183;3962	-5642	15544;-64	-255	-161;4397	204	2347;4109238.000;55.106;29.991
34.54633;3775	-5953	14723;-64	-255	-161;6085	501	2827;4109238.000;55.106;29.991
34.55083;3787	-6491	14061;-64	-256	-156;7666	1011	3125;4109238.000;55.106;30.009
34.55532;3845	-6854	13768;-64	-256	-156;9271	1542	3496;4109238.000;55.106;30.009
34.55982;4006	-7182	13431;-66	-252	-163;11176	2291	3954;4109238.000;55.106;30.009
34.56432;4165	-6839	13606;-66	-252	-163;12901	3004	4293;4109238.000;55.106;30.009
34.56882;4292	-6166	13840;-68	-253	-166;14406	3750	4643;4109258.000;55.106;30.009
34.57331;4458	-4885	14234;-68	-253	-166;15104	4746	5033;4109258.000;55.106;30.009
34.57781;4046	-3211	14973;-69	-248	-168;15120	5446	5209;4109258.000;55.106;30.009
34.58231;3668	-1553	15158;-69	-248	-168;15142	5721	5328;4109258.000;55.047;30.009
34.58681;3249	-739	15437;-69	-243	-173;14432	6260	5341;4109258.000;55.047;30.009
34.59130;2849	-808	15413;-69	-243	-173;13545	6422	5225;4109258.000;55.047;30.009
34.59580;2512	-1129	15638;-72	-239	-177;12675	6415	5190;4109258.000;55.047;30.009
34.60030;2243	-1575	15897;-72	-239	-177;11880	6318	5094;4109258.000;55.047;30.009
34.60480;2133	-1804	16019;-75	-243	-180;11384	6402	5081;4109268.000;55.047;30.009
34.60929;2210	-1920	16309;-75	-243	-180;10947	6564	5116;4109268.000;55.047;30.009
34.61379;2099	-1915	16624;-76	-236	-180;10447	6772	5094;4109268.000;55.047;30.009
34.61829;1841	-1806	16767;-76	-236	-180;10129	6859	5094;4109268.000;55.047;30.009
34.62279;1676	-1727	16492;-78	-236	-184;9982	6963	5155;4109268.000;55.047;30.009
34.62729;1351	-1624	16393;-78	-236	-184;9636	6792	5104;4109268.000;55.047;30.009
34.63178;1188	-1612	16306;-78	-233	-187;9309	6600	5110;4109268.000;55.047;30.009
34.63628;881	-1819	16062;-78	-233	-187;8743	6483	5104;4109268.000;55.047;30.009
34.64078;855	-2201	15975;-85	-232	-187;8128	6416	4931;4109279.000;55.047;30.009
34.64528;682	-2419	15532;-85	-232	-187;7641	6247	4729;4109279.000;55.047;30.009
34.64977;435	-2511	15324;-86	-226	-192;7241	5968	4431;4109279.000;55.047;30.009
34.65427;-6	-2088	15234;-86	-226	-192;6789	5524	4354;4109279.000;55.047;30.009
34.65877;-337	-956	15270;-87	-229	-193;6110	5131	4352;4109279.000;55.047;30.009
34.66327;-679	465	15882;-87	-229	-193;5293	4840	4358;4109279.000;55.047;30.009
34.66776;-1152	2104	17104;-90	-222	-189;3929	4331	4483;4109279.000;55.047;30.009
34.67226;-1636	3268	18718;-90	-222	-189;2634	3718	4310;4109283.000;55.047;30.009
34.67676;-1771	4108	18849;-88	-217	-194;1031	2897	4018;4109283.000;55.047;30.009
34.68126;-1704	4313	18720;-88	-217	-194;-838	2226	3835;4109283.000;55.047;30.009
34.68575;-1705	3689	18979;-83	-210	-194;-2187	1711	3627;4109283.000;55.047;30.009
34.69025;-1588	2348	19255;-83	-210	-194;-3179	1348	3268;4109283.000;55.047;30.009
34.69475;-1437	-11	19079;-81	-217	-193;-3959	1040	2795;4109283.000;55.047;30.009
34.69925;-1359	-1949	18825;-81	-217	-193;-4446	725	2382;4109283.000;55.047;30.009
34.70374;-1173	-3226	18625;-82	-213	-196;-4625	437	1892;4109283.000;55.047;30.009
34.70824;-1054	-3855	18249;-82	-213	-196;-4418	138	1767;4109267.000;55.106;30.009
34.71274;-817	-4168	17784;-85	-220	-195;-4113	-205	2074;4109267.000;55.106;30.009
34.71724;-519	-4153	17440;-85	-220	-195;-3796	-377	2469;4109267.000;55.106;30.009
34.72173;-58	-3919	17110;-84	-218	-191;-3139	-396	2805;4109267.000;55.106;30.009
34.72623;260	-3531	16952;-84	-218	-191;-2623	-289	2997;4109267.000;55.106;30.009
34.73073;540	-3093	16918;-84	-211	-192;-2061	15	3048;4109267.000;55.106;30.009
34.73523;555	-2495	16777;-84	-211	-192;-1454	463	2974;4109267.000;55.106;30.009
34.73972;445	-2153	16918;-83	-209	-192;-879	829	2779;4109267.000;55.106;30.009
34.74422;376	-1762	16902;-83	-209	-192;-348	1202	2593;4109293.000;55.106;30.009
34.74872;177	-1462	16772;-82	-214	-188;117	1552	2429;4109293.000;55.106;30.009
34.75322;162	-1364	16453;-79	-212	-186;463	1731	2202;4109293.000;55.106;30.009
34.75771;143	-1304	16121;-79	-212	-186;752	1896	1949;4109293.000;55.106;30.009
34.76221;151	-1179	15983;-83	-213	-190;1183	1987	1667;4109293.000;55.106;30.009
34.76671;306	-935	15994;-83	-213	-190;1682	2064	1462;4109293.000;55.106;30.009
34.77121;354	-744	16093;-84	-213	-196;2022	2262	1353;4109293.000;55.106;30.009
34.77570;416	-333	16112;-84	-213	-196;2427	2256	1103;4109293.000;55.106;30.009
34.78020;676	-119	16046;-82	-208	-194;2455	2359	934;4109299.000;55.106;30.009
34.78470;794	45	16374;-82	-208	-194;2094	2489	662;4109299.000;55.106;30.009
34.78920;808	95	16727;-84	-204	-190;1757	2602	447;4109299.000;55.106;30.009
34.79369;755	-237	17070;-84	-204	-190;1289	2577	217;4109299.000;55.106;30.009
34.79819;446	-631	17503;-83	-205	-193;485	2732	-210;4109299.000;55.106;30.009
34.80269;253	-1096	17754;-83	-205	-193;-439	2554	-444;4109299.000;55.106;30.009
34.80719;110	-1675	18043;-80	-205	-190;-1146	2281	-518;4109299.000;55.106;29.991
34.81168;-10	-2450	18140;-80	-205	-190;-1574	2042	-524;4109299.000;55.106;29.991
34.81618;-123	-3325	17858;-79	-206	-195;-1706	1834	-373;4109310.000;55.106;29.991
34.82068;-176	-3915	17603;-79	-206	-195;-1674	1675	-312;4109310.000;55.106;29.991
34.82518;-261	-4213	17328;-82	-206	-192;-1382	1435	-478;4109310.000;55.106;29.991
34.82967;-339	-3992	17018;-82	-206	-192;-951	1180	-379;4109310.000;55.106;29.991
34.83417;-320	-3355	16877;-87	-205	-193;-499	959	-300;4109310.000;55.106;29.991
34.83867;-259	-2365	16877;-87	-205	-193;-87	702	-367;4109310.000;55.182;29.991
34.84317;-162	-1629	16949;-84	-201	-197;-24	450	-419;4109310.000;55.182;29.991
34.84766;129	-1114	16965;-84	-201	-197;-166	297	-414;4109290.000;55.182;29.991
34.85216;308	-883	17111;-81	-206	-192;-537	239	-629;4109290.000;55.182;29.991
34.85666;431	-982	16733;-81	-206	-192;-867	116	-770;4109290.000;55.182;29.991
34.86116;525	-1475	17082;-83	-205	-189;-1134	129	-879;4109290.000;55.182;29.991
34.86565;678	-1993	17642;-83	-205	-189;-1121	148	-742;4109290.000;55.182;29.991
34.87015;809	-3192	17868;-78	-202	-188;-690	-183	-89;4109290.000;55.182;29.991
34.87465;886	-3822	18064;-78	-202	-188;-379	-85	-194;4109290.000;55.182;29.991
34.87915;700	-3414	17511;-79	-206	-187;-128	560	-623;4109290.000;55.182;29.991
34.88364;272	-2661	17437;-79	-206	-187;-5	1137	-777;4109273.000;55.182;29.991
34.88814;-226	-1982	17410;-82	-209	-190;211	1626	-691;4109273.000;55.182;29.991
34.89264;-722	-1693	17562;-82	-209	-190;472	1701	-579;4109273.000;55.182;29.991
