Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.27003;-803	-1529	20833;-296	-65	-146;182	1286	-360;4112525.000;55.229;30.573
33.27403;510	174	17222;-296	-65	-146;-2899	968	-2149;4112525.000;55.229;30.573
33.27803;1584	1772	16469;-295	-73	-153;-2864	3301	-3201;4112525.000;55.229;30.573
33.28202;475	2896	16719;-295	-73	-153;-2010	2729	-2400;4112525.000;55.229;30.573
33.28602;650	2290	15220;-296	-68	-148;-961	2726	-2187;4112525.000;55.229;30.573
33.29002;548	430	14781;-296	-68	-148;53	3317	-2071;4112503.000;55.469;30.573
33.29402;257	270	15279;-296	-61	-147;464	3777	-2102;4112503.000;55.469;30.573
33.29802;-1826	3513	18992;-296	-61	-147;230	3937	-1622;4112503.000;55.469;30.573
33.30201;-2308	4635	20599;-292	-62	-147;5033	2623	965;4112503.000;55.469;30.573
33.30601;-3149	4426	14187;-292	-62	-147;2996	-474	-689;4112503.000;55.469;30.573
33.31001;-2510	6359	15720;-296	-64	-150;3689	743	-2155;4112503.000;55.469;30.573
33.31401;880	8986	12859;-296	-64	-150;-742	561	-2393;4112503.000;55.469;30.573
33.31800;-303	8211	14674;-298	-60	-148;-1192	1984	-872;4112503.000;55.469;30.573
33.32200;-2500	5324	17170;-298	-60	-148;2537	1174	-188;4112535.000;55.469;30.573
33.32600;-2306	5451	14359;-297	-61	-141;120	-1062	-134;4112535.000;55.469;30.573
33.33000;-1403	4622	13998;-297	-61	-141;-515	-111	-699;4112535.000;55.469;30.573
33.33400;-1684	5309	15342;-296	-57	-145;-1760	-673	-551;4112535.000;55.469;30.573
33.33799;-972	4835	14589;-296	-57	-145;-2905	-622	-589;4112535.000;55.469;30.573
33.34199;-865	2776	15659;-295	-63	-144;-1972	-574	-328;4112535.000;55.469;30.573
33.34599;-1150	2677	16937;-295	-63	-144;-1721	-1187	378;4112535.000;55.469;30.573
33.34999;-773	4117	16670;-295	-62	-152;-3936	-1444	-58;4112535.000;55.469;30.573
33.35398;-270	4908	17129;-295	-62	-152;-4914	-644	-341;4112651.000;55.469;30.573
33.35798;-654	5230	17321;-296	-66	-147;-5007	-943	-403;4112651.000;55.469;30.573
33.36198;-566	4606	17479;-296	-66	-147;-4452	-1101	-400;4112651.000;55.469;30.573
33.36598;-422	1868	17693;-292	-60	-150;-4533	-651	-319;4112651.000;55.469;30.573
33.36998;-428	-139	18270;-292	-60	-150;-4128	-953	-404;4112651.000;55.469;30.573
33.37397;-293	-1302	17772;-293	-59	-154;-3454	-1133	-77;4112651.000;55.469;30.573
33.37797;-230	-1151	17822;-293	-59	-154;-2652	-1470	67;4112651.000;55.469;30.554
33.38197;409	-165	18000;-282	-58	-150;-1875	-1859	-87;4112651.000;55.469;30.554
33.38597;1002	1044	17725;-282	-58	-150;-1169	-1541	-351;4112694.000;55.469;30.554
33.38997;1020	1431	18140;-286	-60	-150;-248	-834	-521;4112694.000;55.469;30.554
33.39396;509	889	18808;-286	-60	-150;515	-673	-357;4112694.000;55.469;30.554
33.39796;218	-215	18228;-287	-60	-145;1125	-667	-253;4112694.000;55.469;30.554
33.40196;131	-1075	17974;-287	-60	-145;2020	-677	-74;4112694.000;55.319;30.554
33.40596;224	-994	17757;-284	-59	-152;2954	-567	-143;4112694.000;55.319;30.554
33.40995;257	-53	17785;-284	-59	-152;3711	-493	-171;4112694.000;55.319;30.554
33.41395;374	2390	17206;-290	-62	-154;4071	-535	-250;4112694.000;55.319;30.554
33.41795;522	5024	16375;-290	-62	-154;4033	-477	-291;4112753.000;55.319;30.554
33.42195;593	6756	15849;-293	-64	-150;3651	-433	-272;4112753.000;55.319;30.554
33.42595;834	7941	15329;-293	-64	-150;2848	-352	-508;4112753.000;55.319;30.554
33.42994;1267	6866	15041;-291	-60	-150;2216	451	-649;4112753.000;55.319;30.554
33.43394;983	4980	15117;-291	-60	-150;2078	1113	-728;4112753.000;55.319;30.554
33.43794;6	3709	16822;-290	-64	-148;1244	1264	-649;4112753.000;55.319;30.554
33.44194;-420	3646	16945;-290	-64	-148;650	663	-555;4112753.000;55.319;30.554
33.44593;-580	4196	16590;-296	-63	-152;573	718	-351;4112753.000;55.319;30.554
33.44993;-696	4083	16588;-296	-63	-152;618	480	-244;4112840.000;55.319;30.554
33.45393;-339	3805	16556;-294	-62	-149;762	229	-150;4112840.000;55.319;30.554
33.45793;-11	4016	16472;-293	-61	-147;394	181	-65;4112840.000;55.319;30.554
33.46193;171	4792	16395;-293	-61	-147;111	300	10;4112840.000;55.319;30.554
33.46592;192	5290	16392;-299	-60	-145;-78	393	114;4112840.000;55.319;30.554
33.46992;348	4714	16192;-299	-60	-145;-27	342	-156;4112840.000;55.319;30.554
33.47392;674	4548	15827;-296	-63	-150;-576	342	-420;4112840.000;55.319;30.554
33.47792;1019	5286	15396;-296	-63	-150;-1323	554	-517;4112794.000;55.319;30.554
33.48191;1161	6134	14423;-291	-62	-145;-1837	888	-254;4112794.000;55.319;30.554
33.48591;1084	5822	14929;-291	-62	-145;-2248	1315	-342;4112794.000;55.319;30.554
33.48991;1267	4528	15916;-297	-62	-148;-2572	1640	-931;4112794.000;55.319;30.573
33.49391;1319	4003	16482;-297	-62	-148;-3069	2478	-1230;4112794.000;55.319;30.573
33.49791;1231	2588	16496;-289	-62	-145;-2941	3198	-1035;4112794.000;55.319;30.573
33.50190;311	1788	16525;-289	-62	-145;-2184	3853	-229;4112794.000;55.319;30.573
33.50590;-2576	1497	23643;-289	-58	-147;-755	4875	359;4112794.000;55.319;30.573
33.50990;-5919	-332	25322;-289	-58	-147;-370	2508	-743;4112916.000;55.319;30.573
33.51390;-2146	-16834	14001;-288	-55	-144;6080	217	-3388;4112916.000;55.332;30.573
33.51789;-5222	-6762	21195;-288	-55	-144;14047	-3491	1950;4112916.000;55.332;30.573
33.52189;-599	-1148	14054;-294	-57	-143;8577	-5081	949;4112916.000;55.332;30.573
33.52589;450	2939	14499;-294	-57	-143;7951	-2604	16;4112916.000;55.332;30.573
33.52989;610	5554	14969;-294	-62	-144;6789	-2669	-310;4112916.000;55.332;30.573
33.53389;116	5303	14526;-294	-62	-144;7299	-1785	-982;4112916.000;55.332;30.573
33.53788;-35	4756	14263;-301	-60	-145;6272	-1795	-1518;4112916.000;55.332;30.573
33.54188;244	4334	14079;-301	-60	-145;5107	-548	-812;4112855.000;55.332;30.573
33.54588;-463	3390	14742;-302	-56	-140;4802	-240	212;4112855.000;55.332;30.573
33.54988;-1186	2664	15304;-302	-56	-140;4979	-651	767;4112855.000;55.332;30.573
33.55387;-1145	2645	15380;-304	-62	-142;5158	-991	504;4112855.000;55.332;30.573
33.55787;-819	3072	15948;-304	-62	-142;5319	-1303	507;4112855.000;55.332;30.573
33.56187;-522	3983	17032;-307	-59	-142;5454	-1361	701;4112855.000;55.332;30.573
33.56587;-492	4714	17986;-307	-59	-142;5306	-1486	883;4112855.000;55.332;30.573
33.56987;-463	5158	18106;-306	-60	-141;5149	-1727	1156;4112855.000;55.332;30.573
33.57386;-279	5474	17753;-306	-60	-141;4973	-1827	1047;4112818.000;55.332;30.573
33.57786;-34	5603	16908;-310	-64	-138;4867	-1910	1024;4112818.000;55.332;30.573
33.58186;272	6054	16227;-310	-64	-138;4729	-2058	902;4112818.000;55.332;30.573
33.58586;714	6565	15852;-317	-62	-140;4302	-1836	896;4112818.000;55.332;30.573
33.58986;686	6881	15467;-317	-62	-140;3654	-1701	855;4112818.000;55.332;30.573
33.59385;748	7046	15933;-314	-66	-136;3185	-1351	786;4112818.000;55.332;30.573
33.59785;451	6895	16542;-314	-66	-136;2826	-1059	799;4112818.000;55.332;30.573
33.60185;134	6123	16103;-316	-64	-141;2274	-1094	573;4112818.000;55.332;30.592
33.60585;98	5891	15485;-316	-64	-141;2030	-1184	494;4112864.000;55.332;30.592
33.60984;305	6093	15386;-319	-63	-137;1549	-1223	639;4112864.000;55.332;30.592
33.61384;334	6601	15648;-319	-63	-137;1167	-1094	871;4112864.000;55.332;30.592
33.61784;251	6465	16017;-316	-62	-138;859	-1104	842;4112864.000;55.332;30.592
33.62184;231	5937	16453;-316	-62	-138;746	-1004	716;4112864.000;55.332;30.592
33.62584;275	5294	16775;-323	-72	-133;670	-1052	440;4112864.000;55.216;30.592
33.62983;416	4604	16855;-323	-72	-133;663	-1062	368;4112864.000;55.216;30.592
33.63383;513	4264	16551;-324	-71	-138;795	-1059	221;4112864.000;55.216;30.592
33.63783;577	4141	16184;-324	-71	-138;952	-1020	52;4112915.000;55.216;30.592
33.64183;715	4068	15925;-325	-72	-137;1160	-988	-71;4112915.000;55.216;30.592
33.64582;672	4228	15813;-325	-72	-137;1276	-921	-209;4112915.000;55.216;30.592
33.64982;330	3710	15747;-325	-66	-141;1654	-776	-350;4112915.000;55.216;30.592
33.65382;-1353	2210	16776;-319	-71	-141;2774	-1554	-1267;4112915.000;55.216;30.592
33.65782;1892	5129	15411;-319	-71	-141;1571	-1409	-1888;4112915.000;55.216;30.592
33.66182;823	4256	15970;-327	-69	-134;1946	-805	-306;4112915.000;55.216;30.592
33.66581;488	4140	15980;-327	-69	-134;2267	-786	-266;4112915.000;55.216;30.592
33.66981;326	4471	16248;-324	-70	-141;2312	-693	-630;4112894.000;55.216;30.592
33.67381;429	4565	16203;-324	-70	-141;2268	-651	-881;4112894.000;55.216;30.592
33.67781;317	4746	16212;-326	-69	-132;2357	-558	-950;4112894.000;55.216;30.592
33.68180;188	4937	16259;-326	-69	-132;2492	-612	-812;4112894.000;55.216;30.592
33.68580;98	5186	16344;-331	-70	-130;2598	-763	-797;4112894.000;55.216;30.592
33.68980;215	5421	16272;-331	-70	-130;2595	-966	-881;4112894.000;55.216;30.592
33.69380;397	5541	16112;-328	-64	-135;2576	-908	-1053;4112894.000;55.216;30.592
33.69780;-1421	2099	14709;-328	-64	-135;3535	-673	-1851;4112894.000;55.216;30.592
33.70179;-466	7019	16971;-328	-66	-131;3519	-481	-6172;4112878.000;55.216;30.592
33.70579;1251	8797	17557;-328	-66	-131;1578	-1875	-1932;4112878.000;55.216;30.592
33.70979;-768	4146	14211;-328	-63	-131;3249	-1486	-1957;4112878.000;55.216;30.592
33.71379;2187	8646	16965;-328	-63	-131;1263	-1065	-2880;4112878.000;55.216;30.592
33.71778;1612	6170	15761;-331	-67	-135;1273	-1502	-319;4112878.000;55.216;30.592
33.72178;1450	5296	15696;-331	-67	-135;1272	-773	-972;4112878.000;55.216;30.592
33.72578;1173	4769	16145;-332	-59	-132;1327	-471	-1179;4112878.000;55.216;30.592
33.72978;446	3952	15939;-332	-59	-132;1670	-400	-1511;4112878.000;55.216;30.592
33.73378;-563	3382	16317;-333	-65	-132;2203	-407	-2406;4112944.000;55.216;30.592
33.73777;-33	5027	16758;-333	-65	-132;1895	-927	-2481;4112944.000;55.499;30.592
33.74177;261	4909	16366;-332	-64	-135;2033	-1341	-852;4112944.000;55.499;30.592
33.74577;134	4017	15893;-332	-64	-135;2595	-1367	-369;4112944.000;55.499;30.592
33.74977;-992	2917	16219;-333	-63	-130;3519	-1326	-1408;4112944.000;55.499;30.592
33.75377;569	5848	17383;-333	-63	-130;3205	-1592	-2061;4112944.000;55.499;30.592
33.75776;959	5640	16261;-333	-60	-128;3202	-2103	88;4112944.000;55.499;30.592
33.76176;1186	5546	15563;-333	-60	-128;3580	-1897	380;4112944.000;55.499;30.592
33.76576;1291	6094	15819;-335	-66	-130;3635	-1467	220;4112998.000;55.499;30.592
33.76976;1281	6471	15560;-335	-66	-130;3452	-1171	10;4112998.000;55.499;30.592
33.77375;995	6869	15191;-336	-63	-130;3352	-805	-74;4112998.000;55.499;30.592
33.77775;851	7460	14865;-336	-63	-130;3188	-680	-115;4112998.000;55.499;30.592
33.78175;718	8002	14794;-335	-64	-126;2883	-661	-62;4112998.000;55.499;30.592
33.78575;515	8984	15122;-335	-64	-126;1982	-644	-140;4112998.000;55.499;30.592
33.78975;717	9494	15030;-342	-61	-125;1010	-673	-200;4112998.000;55.499;30.592
33.79374;808	9567	15097;-342	-61	-125;153	-580	-134;4112998.000;55.499;30.592
33.79774;884	8814	15134;-340	-62	-130;-550	-461	-137;4113038.000;55.499;30.592
33.80174;733	7724	15414;-340	-62	-130;-996	-387	-31;4113038.000;55.499;30.592
33.80574;579	6584	15671;-342	-65	-127;-1375	-384	-175;4113038.000;55.499;30.592
33.80973;533	5646	15988;-342	-65	-127;-1584	-458	-269;4113038.000;55.499;30.592
33.81373;448	4953	15922;-344	-60	-125;-1625	-615	-325;4113038.000;55.499;30.592
33.81773;420	4184	15904;-344	-60	-125;-1365	-648	-460;4113038.000;55.499;30.592
33.82173;-565	1940	15222;-342	-60	-133;-399	-432	-887;4113038.000;55.499;30.592
33.82573;-1545	3636	16458;-342	-60	-133;76	-320	-4336;4113038.000;55.499;30.592
33.82972;402	6879	17442;-336	-62	-129;-483	-1682	-2387;4113125.000;55.499;30.592
33.83372;1641	5968	15242;-336	-62	-129;-290	-2578	573;4113125.000;55.499;30.592
33.83772;1846	6063	15446;-340	-62	-129;-43	-1525	406;4113125.000;55.499;30.592
33.84172;1391	5193	15372;-339	-62	-132;217	-943	-485;4113125.000;55.499;30.592
33.84571;280	5293	15763;-339	-62	-132;820	-281	-2811;4113125.000;55.499;30.592
33.84971;1497	7303	17123;-345	-61	-129;-27	-751	-1857;4113125.000;55.499;30.592
33.85371;1367	5941	15878;-345	-61	-129;-98	-1033	-118;4113125.000;55.246;30.592
33.85771;998	5118	16006;-336	-64	-130;236	-455	-68;4113194.000;55.246;30.592
33.86171;724	4716	16401;-336	-64	-130;503	-429	-429;4113194.000;55.246;30.592
33.86570;658	4636	16474;-338	-65	-131;621	-410	-708;4113194.000;55.246;30.592
33.86970;422	2886	15674;-338	-65	-131;1237	-413	-1000;4113194.000;55.246;30.592
33.87370;-473	5152	17327;-335	-63	-129;2364	4	-4094;4113194.000;55.246;30.592
33.87770;1264	6708	18247;-335	-63	-129;1526	-1274	-1232;4113194.000;55.246;30.592
33.88169;1594	5191	16366;-337	-60	-123;1924	-1544	134;4113194.000;55.246;30.592
33.88569;1639	4338	16585;-337	-60	-123;2656	-837	-516;4113194.000;55.246;30.592
33.88969;1331	3102	16530;-344	-61	-131;3679	-673	-1134;4113255.000;55.246;30.592
33.89369;947	2798	16186;-344	-61	-131;4453	-538	-1746;4113255.000;55.246;30.592
33.89769;558	3027	15605;-343	-67	-130;5072	-699	-1876;4113255.000;55.246;30.592
33.90168;696	4707	15449;-343	-67	-130;5380	-847	-1964;4113255.000;55.246;30.592
33.90568;578	5880	15703;-344	-61	-127;5736	-510	-1662;4113255.000;55.246;30.592
33.90968;154	6668	16082;-344	-61	-127;6266	-538	-1530;4113255.000;55.246;30.592
33.91368;34	6544	16197;-348	-61	-127;6657	-564	-1624;4113255.000;55.246;30.592
33.91768;-138	5695	16654;-348	-61	-127;7726	-599	-1637;4113255.000;55.246;30.592
33.92167;-726	5046	17704;-354	-60	-120;8512	-1248	-2343;4113206.000;55.246;30.592
33.92567;1371	5151	16841;-354	-60	-120;8522	-2103	-2858;4113206.000;55.246;30.592
33.92967;2058	3280	15822;-347	-64	-121;9638	-1534	-2218;4113206.000;55.246;30.592
33.93367;1982	2448	15674;-347	-64	-121;10723	-975	-2541;4113206.000;55.246;30.592
33.93766;1717	1579	15423;-350	-52	-119;11769	-233	-2632;4113206.000;55.246;30.592
33.94166;50	1328	16005;-350	-52	-119;13813	229	-2516;4113206.000;55.246;30.592
33.94566;-716	3609	16185;-361	-57	-114;14070	-763	-3225;4113206.000;55.246;30.592
33.94966;696	5348	14936;-361	-57	-114;13999	-1637	-3197;4113206.000;55.246;30.592
33.95366;532	6044	14647;-365	-52	-112;15238	-1171	-2566;4113092.000;55.246;30.592
33.95765;288	6682	14683;-365	-52	-112;15107	-1146	-2114;4113092.000;55.246;30.592
33.96165;182	6399	14241;-371	-57	-112;14818	-1460	-1684;4113092.000;55.246;30.592
33.96565;23	6335	15334;-371	-57	-112;14683	-1187	-1565;4113092.000;55.256;30.592
33.96965;-962	6463	15046;-382	-55	-102;14901	-1441	-1449;4113092.000;55.256;30.592
33.97364;-2013	11261	16456;-382	-55	-102;12584	-1888	-2613;4113092.000;55.256;30.592
33.97764;-1085	11484	14258;-386	-60	-96;10925	-2000	-2764;4113092.000;55.256;30.592
33.98164;412	9680	13423;-386	-60	-96;11159	-2781	-670;4113092.000;55.256;30.592
33.98564;1066	8295	14859;-384	-56	-98;11695	-3160	523;4113166.000;55.256;30.592
33.98964;1771	9546	14509;-384	-56	-98;11019	-2203	1109;4113166.000;55.256;30.592
33.99363;1160	10204	13797;-389	-49	-94;10271	-1621	1627;4113166.000;55.256;30.592
33.99763;1016	11384	13456;-389	-49	-94;10399	-1743	1109;4113166.000;55.256;30.592
34.00163;765	13686	13878;-395	-51	-93;9164	-1567	1091;4113166.000;55.256;30.592
34.00563;639	13970	12816;-395	-51	-93;7684	-1785	1279;4113166.000;55.256;30.592
34.00962;801	13676	11941;-400	-49	-88;6959	-1939	1345;4113166.000;55.256;30.592
34.01362;979	13689	11799;-400	-49	-88;5733	-1676	1125;4113166.000;55.256;30.592
34.01762;1355	13461	12222;-403	-56	-86;4700	-1846	1329;4113143.000;55.256;30.592
34.02162;1981	12197	11472;-403	-56	-86;4026	-1785	1216;4113143.000;55.256;30.592
34.02562;2310	12681	11896;-403	-50	-89;3368	-1415	896;4113143.000;55.256;30.592
34.02961;2643	13057	11766;-403	-50	-89;1815	-1158	331;4113143.000;55.256;30.592
34.03361;2435	13652	11555;-407	-45	-88;300	-317	-196;4113143.000;55.256;30.592
34.03761;2714	12363	10779;-405	-46	-86;-123	458	-767;4113143.000;55.256;30.592
34.04161;1971	10992	11351;-405	-46	-86;-781	1084	-915;4113143.000;55.256;30.592
34.04560;1000	10356	12596;-402	-42	-88;-903	1290	-482;4113143.000;55.256;30.592
34.04960;623	10869	13220;-402	-42	-88;-919	-5	576;4113110.000;55.256;30.592
34.05360;1507	11289	12400;-405	-45	-86;-1124	-240	402;4113110.000;55.256;30.592
34.05760;1864	11746	12703;-405	-45	-86;-1009	91	616;4113110.000;55.256;30.592
34.06160;1783	11462	12709;-400	-45	-84;-874	201	701;4113110.000;55.256;30.592
34.06559;2105	11877	12561;-400	-45	-84;-1513	441	399;4113110.000;55.256;30.592
34.06959;1994	11474	11852;-400	-49	-87;-2074	1242	-131;4113110.000;55.256;30.592
34.07359;898	11401	13754;-400	-49	-87;-1311	1203	183;4113110.000;55.256;30.592
34.07759;1062	11180	13822;-401	-43	-88;-2145	-1072	1050;4113110.000;55.192;30.592
34.08158;2231	11191	12911;-401	-43	-88;-2896	-355	510;4113098.000;55.192;30.592
34.08558;2236	10823	13439;-399	-49	-89;-3210	30	362;4113098.000;55.192;30.592
34.08958;1998	10109	13843;-399	-49	-89;-3602	352	322;4113098.000;55.192;30.592
34.09358;1685	9072	14118;-398	-49	-96;-3692	657	183;4113098.000;55.192;30.592
34.09758;1230	8745	14306;-398	-49	-96;-3634	644	303;4113098.000;55.192;30.592
34.10157;978	8845	14153;-396	-49	-94;-3503	567	293;4113098.000;55.192;30.592
34.10557;1074	9213	14077;-396	-49	-94;-3380	515	328;4113098.000;55.192;30.592
34.10957;1155	9365	14081;-398	-47	-87;-3297	515	409;4113098.000;55.192;30.592
34.11357;1252	9237	13998;-398	-47	-87;-3204	490	394;4113075.000;55.192;30.592
34.11757;1427	8971	13809;-394	-46	-86;-3009	599	453;4113075.000;55.192;30.592
34.12156;1380	8773	13815;-394	-46	-86;-2780	689	501;4113075.000;55.192;30.592
34.12556;1298	8767	13722;-392	-46	-90;-2707	756	529;4113075.000;55.192;30.592
34.12956;1130	8940	13783;-392	-46	-90;-2597	798	535;4113075.000;55.192;30.592
34.13356;1039	9199	13877;-392	-47	-94;-2601	779	610;4113075.000;55.192;30.592
34.13755;1039	9596	13746;-392	-47	-94;-2691	654	491;4113075.000;55.192;30.592
34.14155;1291	9985	13812;-388	-53	-88;-2841	506	432;4113075.000;55.192;30.592
34.14555;1420	10020	13724;-388	-53	-88;-3044	486	199;4113171.000;55.192;30.592
34.14955;1635	9949	13501;-390	-53	-94;-3345	605	14;4113171.000;55.192;30.592
34.15355;1583	9628	13244;-390	-53	-94;-3749	833	-134;4113171.000;55.192;30.592
34.15754;1341	9692	13530;-388	-53	-96;-4073	946	-281;4113171.000;55.192;30.592
34.16154;1042	9903	13812;-388	-53	-96;-4548	853	-344;4113171.000;55.192;30.592
34.16554;996	10004	14307;-390	-48	-97;-5043	772	-495;4113171.000;55.192;30.592
34.16954;1027	9507	14594;-390	-48	-97;-5325	666	-485;4113171.000;55.192;30.592
34.17353;989	8487	14675;-380	-49	-101;-5325	615	-532;4113171.000;55.192;30.592
34.17753;955	7389	14875;-380	-49	-101;-5223	493	-482;4113161.000;55.192;30.592
34.18153;1076	6217	14911;-387	-47	-93;-4808	634	-714;4113161.000;55.192;30.592
34.18553;2619	1340	12457;-387	-47	-93;-829	1161	-965;4113161.000;55.192;30.592
34.18953;258	5695	17156;-380	-55	-98;-181	1759	-127;4113161.000;55.076;30.592
34.19352;-387	9272	16046;-380	-55	-98;-1859	358	-673;4113161.000;55.076;30.592
34.19752;506	10476	14190;-380	-51	-98;-1821	24	-965;4113161.000;55.076;30.592
34.20152;1087	9109	14219;-380	-51	-98;-922	46	-498;4113161.000;55.076;30.592
34.20552;1091	7838	15103;-380	-51	-97;-832	185	-426;4113161.000;55.076;30.592
34.20951;1179	8196	14968;-380	-51	-97;-1500	188	-846;4113300.000;55.076;30.592
34.21351;1373	8042	14247;-377	-54	-98;-1506	239	-1071;4113300.000;55.076;30.592
34.21751;1468	7411	14706;-377	-54	-98;-460	287	-811;4113300.000;55.076;30.592
34.22151;1240	7650	15285;-381	-53	-98;-647	249	-714;4113300.000;55.076;30.592
34.22551;879	8402	15319;-381	-53	-98;-1429	487	-965;4113300.000;55.076;30.592
34.22950;827	8618	14966;-378	-50	-100;-1946	561	-1025;4113300.000;55.076;30.592
34.23350;394	7404	15024;-377	-51	-98;-1766	554	-843;4113300.000;55.076;30.592
34.23750;261	6505	15119;-377	-51	-98;-1465	387	-673;4113349.000;55.076;30.592
34.24150;249	6424	15017;-376	-51	-101;-1166	207	-579;4113349.000;55.076;30.592
34.24549;381	7156	14998;-376	-51	-101;-704	56	-356;4113349.000;55.076;30.592
34.24949;534	8129	14876;-376	-45	-99;-476	-85	-124;4113349.000;55.076;30.592
34.25349;804	8955	14590;-376	-45	-99;-412	-156	184;4113349.000;55.076;30.592
34.25749;973	9462	14483;-378	-49	-100;-486	-108	265;4113349.000;55.076;30.592
34.26149;1136	9803	14361;-378	-49	-100;-672	18	318;4113349.000;55.076;30.592
34.26548;1222	9989	14168;-372	-51	-104;-1041	111	281;4113349.000;55.076;30.592
34.26948;1382	10030	14145;-372	-51	-104;-1462	226	218;4113434.000;55.076;30.592
34.27348;1478	9750	13830;-376	-51	-102;-1901	432	265;4113434.000;55.076;30.592
34.27748;1392	9521	13895;-376	-51	-102;-2350	612	271;4113434.000;55.076;30.592
34.28148;1479	9616	14020;-379	-51	-106;-2755	814	309;4113434.000;55.076;30.592
34.28547;1014	9368	14028;-379	-51	-106;-3172	1049	463;4113434.000;55.076;30.592
34.28947;586	9479	14319;-373	-52	-105;-3528	898	290;4113434.000;55.076;30.592
34.29347;627	9058	14289;-373	-52	-105;-3910	766	121;4113434.000;55.076;30.592
34.29747;1377	6697	13623;-375	-49	-108;-2626	862	412;4113434.000;55.076;30.592
34.30146;-145	7471	15479;-375	-49	-108;-2902	525	912;4113397.000;55.232;30.592
34.30546;153	8599	14868;-373	-54	-102;-3740	114	-90;4113397.000;55.232;30.592
34.30946;571	8553	14752;-373	-54	-102;-3502	27	-77;4113397.000;55.232;30.592
34.31346;783	8289	14969;-374	-52	-104;-3390	-60	95;4113397.000;55.232;30.592
34.31746;1003	7989	15214;-374	-52	-104;-3692	5	212;4113397.000;55.232;30.592
34.32145;1088	7238	15032;-376	-57	-109;-3624	101	121;4113397.000;55.232;30.592
34.32545;1592	5590	14411;-376	-57	-109;-2591	88	177;4113397.000;55.232;30.592
34.32945;1254	6276	15375;-373	-55	-110;-1609	368	451;4113397.000;55.232;30.592
34.33345;912	7859	15378;-373	-55	-110;-2511	294	-134;4113435.000;55.232;30.592
34.33744;849	8706	14998;-373	-52	-106;-2858	471	-268;4113435.000;55.232;30.592
34.34144;843	8400	15036;-373	-52	-106;-2636	477	-98;4113435.000;55.232;30.592
34.34544;655	7488	15148;-363	-55	-104;-2617	490	109;4113435.000;55.232;30.592
34.34944;588	6641	14954;-363	-55	-104;-2460	484	15;4113435.000;55.232;30.592
34.35344;1042	5596	14539;-372	-54	-100;-1298	455	121;4113435.000;55.232;30.592
34.35743;475	7044	15485;-372	-54	-100;-1314	284	394;4113435.000;55.232;30.592
34.36143;586	8421	14968;-364	-56	-109;-1622	197	20;4113435.000;55.232;30.592
34.36543;807	9113	14763;-364	-56	-109;-1728	146	11;4113355.000;55.232;30.592
34.36943;944	9014	14991;-361	-52	-106;-1548	156	-30;4113355.000;55.232;30.592
34.37342;936	8766	15209;-361	-52	-106;-2222	191	-33;4113355.000;55.232;30.592
34.37742;887	8240	15048;-363	-53	-109;-3079	281	-300;4113355.000;55.232;30.592
34.38142;954	7545	14780;-363	-53	-109;-3220	239	-416;4113355.000;55.232;30.592
34.38542;978	5517	14646;-363	-57	-109;-2674	300	-482;4113355.000;55.232;30.592
34.38942;1162	3306	14760;-363	-57	-109;-287	506	-466;4113355.000;55.232;30.573
34.39341;1150	4128	15448;-360	-60	-102;195	1036	-702;4113355.000;55.232;30.573
34.39741;-990	8658	17818;-360	-60	-102;-1927	968	-429;4113369.000;55.232;30.573
34.40141;303	8707	15259;-362	-61	-109;-1991	-940	-419;4113369.000;55.232;30.573
34.40541;1158	7332	15281;-362	-61	-109;-1307	-532	-294;4113369.000;55.232;30.573
34.40940;1245	5999	15649;-364	-53	-114;-1202	-259	-121;4113369.000;55.232;30.573
34.41340;1092	5504	15536;-364	-53	-114;-1121	-114	-375;4113369.000;55.249;30.573
34.41740;1174	6242	15295;-356	-54	-108;-916	-240	-372;4113369.000;55.249;30.573
34.42140;1176	7190	15125;-366	-55	-111;-739	-89	-388;4113369.000;55.249;30.573
34.42540;1087	7692	15113;-366	-55	-111;-707	-88	-272;4113369.000;55.249;30.573
34.42939;1149	7435	15202;-359	-54	-108;-740	8	-275;4113510.000;55.249;30.573
34.43339;1113	6916	15289;-359	-54	-108;-685	21	-338;4113510.000;55.249;30.573
34.43739;1217	6687	15213;-364	-55	-114;-627	133	-353;4113510.000;55.249;30.573
34.44139;1160	7203	15246;-364	-55	-114;-553	133	-328;4113510.000;55.249;30.573
34.44538;1248	8029	15217;-362	-55	-113;-663	207	-343;4113510.000;55.249;30.573
34.44938;1265	8764	14934;-362	-55	-113;-926	349	-387;4113510.000;55.249;30.573
34.45338;1319	9223	14500;-360	-53	-108;-1308	544	-472;4113510.000;55.249;30.573
34.45738;1267	9320	14464;-360	-53	-108;-1789	663	-522;4113510.000;55.249;30.573
34.46138;1342	9022	14212;-358	-50	-103;-2376	699	-639;4113511.000;55.249;30.573
34.46537;1278	8566	14506;-358	-50	-103;-2761	840	-683;4113511.000;55.249;30.573
34.46937;1161	8057	14937;-357	-53	-109;-3111	940	-808;4113511.000;55.249;30.573
34.47337;980	7633	15057;-357	-53	-109;-3342	1142	-724;4113511.000;55.249;30.573
