Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.82318;4147	200	16445;136	-348	79;-1871	-915	-1197;4101756.000;56.222;30.516
34.82767;4390	349	16448;136	-348	79;-1820	-951	-1238;4101756.000;56.222;30.516
34.83217;4396	441	16328;138	-353	78;-1743	-880	-1197;4101641.000;56.222;30.516
34.83667;4435	403	16225;138	-353	78;-1720	-822	-1162;4101641.000;56.222;30.516
34.84117;4343	219	16164;134	-347	73;-1785	-770	-1121;4101641.000;56.222;30.516
34.84566;4332	155	16186;134	-347	73;-1727	-825	-1103;4101641.000;56.222;30.516
34.85016;4340	-44	16305;134	-356	78;-1605	-835	-1065;4101641.000;56.222;30.516
34.85466;4522	-168	16382;134	-356	78;-1435	-835	-1100;4101641.000;56.222;30.516
34.85916;4646	-123	16429;135	-355	83;-1059	-809	-1022;4101641.000;56.222;30.516
34.86366;4863	77	16449;135	-355	83;-716	-787	-912;4101641.000;56.222;30.516
34.86815;4929	403	16598;138	-357	80;-424	-819	-868;4101643.000;56.222;30.516
34.87265;4933	532	16671;138	-357	80;-232	-787	-796;4101643.000;56.222;30.478
34.87715;4973	404	16541;129	-355	73;-154	-674	-751;4101643.000;56.222;30.478
34.88165;4944	240	16385;129	-355	73;-142	-758	-896;4101643.000;56.222;30.478
34.88614;4901	4	16246;134	-354	74;-109	-787	-774;4101643.000;56.222;30.478
34.89064;4949	-352	15971;134	-354	74;-52	-710	-824;4101643.000;56.222;30.478
34.89514;5033	-490	15743;140	-357	73;92	-639	-648;4101643.000;56.222;30.478
34.89964;5022	-608	15541;131	-358	78;195	-546	-620;4101717.000;56.269;30.478
34.90413;5160	-538	15564;131	-358	78;346	-488	-532;4101717.000;56.269;30.478
34.90863;5075	-417	15553;132	-359	73;417	-433	-416;4101717.000;56.269;30.478
34.91313;5075	-204	15707;132	-359	73;529	-353	-472;4101717.000;56.269;30.478
34.91763;5175	-130	15738;132	-362	77;504	-343	-422;4101717.000;56.269;30.478
34.92212;5209	7	15725;132	-362	77;606	-257	-416;4101717.000;56.269;30.478
34.92662;5226	-85	15459;130	-362	74;712	-102	-384;4101717.000;56.269;30.478
34.93112;5058	-253	15396;130	-362	74;898	81	-344;4101717.000;56.269;30.478
34.93562;4945	-204	15505;132	-357	69;927	257	-378;4101864.000;56.269;30.478
34.94011;4829	61	15718;132	-357	69;1036	306	-309;4101864.000;56.269;30.478
34.94461;4665	317	15919;133	-367	74;1062	370	-262;4101864.000;56.269;30.478
34.94911;4619	451	16134;133	-367	74;1046	347	-278;4101864.000;56.269;30.478
34.95361;4519	562	16184;132	-363	73;895	367	-256;4101864.000;56.269;30.478
34.95810;4535	669	16480;132	-363	73;635	347	-193;4101864.000;56.269;30.478
34.96260;4488	700	16644;138	-362	71;388	389	-152;4101864.000;56.269;30.478
34.96710;4471	651	16726;138	-362	71;134	405	-180;4101864.000;56.269;30.478
34.97160;4346	800	16775;129	-363	72;-39	367	-21;4101866.000;56.269;30.478
34.97609;4258	583	16780;129	-363	72;-161	287	71;4101866.000;56.269;30.478
34.98059;4175	413	16830;134	-356	71;-235	312	93;4101866.000;56.269;30.478
34.98509;4173	186	16808;134	-356	71;-257	241	89;4101866.000;56.269;30.478
34.98959;4188	73	16743;132	-363	75;-164	155	42;4101866.000;56.269;30.478
34.99408;4342	-58	16620;132	-363	75;-87	174	17;4101866.000;56.269;30.478
34.99858;4384	47	16497;135	-366	69;25	177	36;4101866.000;56.269;30.497
35.00308;4353	273	16424;135	-366	69;163	219	39;4101866.000;56.269;30.497
35.00758;4348	426	16391;138	-357	74;298	248	-24;4101842.000;56.269;30.497
35.01207;4206	562	16328;138	-357	74;272	287	-82;4101842.000;56.269;30.497
35.01657;4124	680	16442;133	-359	73;243	203	-95;4101842.000;56.269;30.497
35.02107;4102	592	16420;133	-359	73;121	200	-173;4101842.000;56.269;30.497
35.02557;4089	431	16515;133	-361	75;-23	254	-180;4101842.000;56.412;30.497
35.03006;4128	477	16457;133	-361	75;-126	261	-196;4101842.000;56.412;30.497
35.03456;4183	442	16432;130	-357	73;-241	306	-149;4101842.000;56.412;30.497
35.03906;4127	422	16461;130	-357	73;-232	344	-127;4101842.000;56.412;30.497
35.04356;4105	228	16578;136	-355	76;-276	305	-193;4101872.000;56.412;30.497
35.04805;4031	60	16657;136	-355	76;-283	283	-196;4101872.000;56.412;30.497
35.05255;4041	27	16766;138	-359	75;-292	229	-259;4101872.000;56.412;30.497
35.05705;4012	-111	16811;138	-359	75;-286	196	-228;4101872.000;56.412;30.497
35.06155;3966	-38	16710;137	-362	76;-241	148	-205;4101872.000;56.412;30.497
35.06604;3950	198	16682;137	-362	76;-222	158	-92;4101872.000;56.412;30.497
35.07054;4008	446	16461;133	-363	78;-241	184	-54;4101872.000;56.412;30.497
35.07504;4013	360	16536;133	-363	78;-212	113	-130;4101872.000;56.412;30.497
35.07954;4053	127	16524;133	-357	80;-186	103	-148;4101950.000;56.412;30.497
35.08403;4068	-64	16602;133	-357	80;-154	33	-208;4101950.000;56.412;30.497
35.08853;4187	-45	16801;133	-356	73;-68	-38	-230;4101950.000;56.412;30.497
35.09303;4210	22	16432;133	-356	73;115	7	-368;4101950.000;56.412;30.497
35.09753;4266	-385	16536;128	-358	73;314	-93	-394;4101950.000;56.412;30.497
35.10202;4244	-698	16385;128	-358	73;497	-51	-541;4101950.000;56.412;30.497
35.10652;4259	-571	16444;130	-361	69;702	-12	-635;4101950.000;56.412;30.497
35.11102;4158	-451	16361;130	-361	69;889	65	-642;4101950.000;56.412;30.497
35.11552;4055	-296	16358;132	-366	70;994	55	-598;4101918.000;56.412;30.497
35.12001;3885	-307	16291;132	-364	73;1004	81	-682;4101918.000;56.412;30.497
35.12451;3806	-501	16117;132	-364	73;1056	-19	-742;4101918.000;56.412;30.516
35.12901;3773	-683	16253;131	-358	74;1213	-25	-758;4101918.000;56.412;30.516
35.13351;3821	-700	16064;131	-358	74;1206	-76	-864;4101918.000;56.412;30.516
35.13800;3885	-474	16589;131	-364	77;1286	-19	-880;4101918.000;56.412;30.516
35.14250;3728	-534	16851;131	-364	77;1351	-6	-971;4101918.000;56.412;30.516
35.14700;3658	-707	17169;133	-362	77;1508	-192	-1094;4101918.000;56.412;30.516
35.15150;3693	-911	17221;133	-362	77;1700	-311	-1251;4101937.000;56.339;30.516
35.15599;3794	-792	17068;129	-360	74;1829	-398	-1373;4101937.000;56.339;30.516
35.16049;3850	-397	16882;129	-360	74;1873	-485	-1420;4101937.000;56.339;30.516
35.16499;3889	-173	16703;128	-368	78;1797	-520	-1489;4101937.000;56.339;30.516
35.16949;3956	-18	16324;128	-368	78;1819	-575	-1574;4101937.000;56.339;30.516
35.17398;4055	9	16954;130	-361	71;1575	-745	-1718;4101937.000;56.339;30.516
35.17848;4067	330	16837;130	-361	71;1312	-745	-1806;4101937.000;56.339;30.516
35.18298;4084	753	16331;130	-361	71;1216	-684	-1816;4101937.000;56.339;30.516
35.18748;4229	406	16163;130	-361	71;1030	-703	-1815;4101986.000;56.339;30.516
35.19197;4173	-319	16035;127	-367	77;879	-751	-1963;4101986.000;56.339;30.516
35.19647;4270	-783	15930;127	-367	77;802	-620	-2174;4101986.000;56.339;30.516
35.20097;4257	-796	16080;125	-371	83;956	-642	-2271;4101986.000;56.339;30.516
35.20547;4377	-384	16248;125	-371	83;1190	-690	-2126;4101986.000;56.339;30.516
35.20996;4369	40	16371;123	-370	74;1312	-691	-2133;4101986.000;56.339;30.516
35.21446;4271	436	16544;123	-370	74;1270	-678	-2098;4101986.000;56.339;30.516
35.21896;4264	648	16774;122	-367	80;1232	-716	-2312;4101986.000;56.339;30.516
35.22346;4315	481	16807;122	-367	80;1213	-783	-2280;4101914.000;56.339;30.516
35.22795;4356	268	16736;120	-372	78;1271	-800	-2293;4101914.000;56.339;30.516
35.23245;4400	94	16609;120	-372	78;1402	-742	-2239;4101914.000;56.339;30.516
35.23695;4420	-16	16490;116	-375	78;1604	-838	-2126;4101914.000;56.339;30.516
35.24145;4420	-10	16501;116	-375	78;1873	-829	-2185;4101914.000;56.339;30.516
35.24594;4389	61	16500;121	-370	84;2140	-873	-2104;4101914.000;56.339;30.516
35.25044;4548	151	16587;121	-370	84;2451	-928	-2207;4101914.000;56.339;30.497
35.25494;4517	240	16455;113	-378	81;2830	-877	-2104;4101914.000;56.339;30.497
35.25944;4672	458	16344;113	-378	81;3148	-909	-2185;4101916.000;56.339;30.497
35.26394;4756	765	16316;110	-378	78;3424	-963	-2094;4101916.000;56.339;30.497
35.26843;4697	1113	16218;110	-378	78;3584	-970	-2097;4101916.000;56.339;30.497
35.27293;4744	1530	16418;112	-378	80;3639	-983	-2038;4101916.000;56.339;30.497
35.27743;4661	1820	16336;112	-378	80;3671	-1005	-2003;4101916.000;56.202;30.497
35.28193;4719	2097	16248;110	-380	84;3725	-1002	-1868;4101916.000;56.202;30.497
35.28642;4787	2226	16227;110	-380	84;3754	-963	-1915;4101916.000;56.202;30.497
35.29092;5006	2295	16120;102	-383	89;3844	-957	-1850;4101916.000;56.202;30.497
35.29542;5176	2391	16073;102	-383	89;3915	-883	-1737;4101857.000;56.202;30.497
35.29992;5334	2533	15923;98	-383	83;3941	-742	-1574;4101857.000;56.202;30.497
35.30441;5376	2746	15859;98	-383	83;3940	-639	-1505;4101857.000;56.202;30.497
35.30891;5390	2846	15849;101	-379	85;3937	-594	-1401;4101857.000;56.202;30.497
35.31341;5405	3012	15755;101	-379	85;3867	-469	-1257;4101857.000;56.202;30.497
35.31791;5438	2995	15595;98	-382	83;3822	-279	-1175;4101857.000;56.202;30.497
35.32240;5541	3014	15540;98	-382	83;3803	-160	-1097;4101857.000;56.202;30.497
35.32690;5704	3130	15463;97	-380	86;3728	-54	-980;4101831.000;56.202;30.497
35.33140;5747	3356	15326;98	-382	83;3732	110	-823;4101831.000;56.202;30.497
35.33590;5829	3583	15303;98	-382	83;3616	293	-657;4101831.000;56.202;30.497
35.34039;5997	3726	15091;95	-379	89;3613	431	-497;4101831.000;56.202;30.497
35.34489;6041	3816	14820;95	-379	89;3668	637	-422;4101831.000;56.202;30.497
35.34939;6160	3903	14567;95	-378	84;3780	871	-240;4101831.000;56.202;30.497
35.35389;6410	3935	14354;95	-378	84;3883	1070	-49;4101831.000;56.202;30.497
35.35838;6495	4196	14014;96	-377	85;3972	1401	52;4101831.000;56.202;30.497
35.36288;6503	4423	13933;96	-377	85;4052	1739	232;4101850.000;56.202;30.497
35.36738;6539	4751	13774;90	-384	85;3953	2050	279;4101850.000;56.202;30.497
35.37188;6485	5122	13848;90	-384	85;3703	2330	608;4101850.000;56.202;30.497
35.37637;6209	5454	14046;95	-375	83;3369	2654	863;4101850.000;56.202;30.478
35.38087;6080	5694	14230;95	-375	83;3010	2918	997;4101850.000;56.202;30.478
35.38537;5831	5680	14621;101	-384	82;2615	3181	1226;4101850.000;56.202;30.478
35.38987;5623	5722	14748;101	-384	82;2156	3310	1490;4101850.000;56.202;30.478
35.39436;5311	5809	14775;104	-377	83;1428	3606	1814;4101850.000;56.202;30.478
35.39886;4847	5776	15005;104	-377	83;571	3808	2111;4101850.000;56.202;30.478
35.40336;4058	5075	15620;104	-374	83;-110	3910	2202;4101850.000;56.202;30.478
35.40786;4043	3782	16491;104	-374	83;-241	3666	2111;4101850.000;56.422;30.478
35.41235;4410	2581	17090;106	-371	86;35	3528	2183;4101850.000;56.422;30.478
35.41685;4641	2022	17332;106	-371	86;478	3531	2462;4101850.000;56.422;30.478
35.42135;4412	2082	17317;112	-369	87;998	3654	2924;4101850.000;56.422;30.478
35.42585;3935	2555	17729;112	-369	87;1447	3657	3065;4101850.000;56.422;30.478
35.43034;3728	2682	17437;117	-364	90;1755	3689	3159;4101850.000;56.422;30.478
35.43484;3367	3075	16928;117	-364	90;1341	3654	3119;4101942.000;56.422;30.478
35.43934;2593	3449	17288;125	-364	83;1023	3532	3361;4101942.000;56.422;30.478
35.44384;2140	2991	17506;125	-364	83;664	3255	3106;4101942.000;56.422;30.478
35.44833;2311	1984	17807;126	-358	89;247	2889	2629;4101942.000;56.422;30.478
35.45283;2602	1444	17661;126	-358	89;-90	2577	2691;4101942.000;56.422;30.478
35.45733;2653	1334	17550;134	-353	86;-491	2378	2908;4101942.000;56.422;30.478
35.46183;2514	1676	17434;134	-353	86;-937	2407	2817;4101942.000;56.422;30.478
35.46632;2284	1785	17392;129	-355	77;-1274	2221	2704;4101942.000;56.422;30.478
35.47082;2026	1476	17368;129	-355	77;-1717	2031	2484;4101963.000;56.422;30.478
35.47532;1924	991	17529;132	-349	80;-2099	1848	2381;4101963.000;56.422;30.478
35.47982;1935	415	17445;132	-349	80;-2336	1662	2149;4101963.000;56.422;30.478
35.48431;1998	-177	17458;137	-347	79;-2337	1443	2013;4101963.000;56.422;30.478
35.48881;1970	-917	17521;137	-347	79;-2141	1270	1772;4101963.000;56.422;30.478
35.49331;1893	-1380	17617;143	-347	78;-1801	1064	1527;4101963.000;56.422;30.478
35.49781;1870	-1638	17583;143	-347	78;-1319	861	1276;4101963.000;56.422;30.478
35.50230;1836	-1654	17398;147	-346	77;-822	701	1066;4101963.000;56.422;30.497
35.50680;1704	-1624	17350;147	-346	77;-279	547	781;4101961.000;56.422;30.497
35.51130;1660	-1426	17344;146	-340	76;141	386	486;4101961.000;56.422;30.497
35.51580;1575	-1179	17540;146	-340	76;587	139	172;4101961.000;56.422;30.497
35.52029;1489	-997	17516;144	-348	76;876	-12	24;4101961.000;56.422;30.497
35.52479;1401	-829	17524;144	-348	76;1171	-212	-164;4101961.000;56.422;30.497
35.52929;1434	-522	17339;146	-344	77;1286	-465	-413;4101961.000;56.422;30.497
35.53379;1672	34	17278;146	-344	77;1161	-626	-657;4101961.000;56.322;30.497
35.53828;1768	509	17011;146	-344	76;1091	-758	-905;4101961.000;56.322;30.497
35.54278;1945	934	17004;142	-343	75;847	-931	-1124;4101803.000;56.322;30.497
35.54728;1994	1021	17156;142	-343	75;725	-1178	-1325;4101803.000;56.322;30.497
35.55178;2107	923	17184;144	-344	81;535	-1291	-1557;4101803.000;56.322;30.497
35.55627;2258	788	17249;144	-344	81;484	-1452	-1705;4101803.000;56.322;30.497
35.56077;2214	582	17171;139	-341	81;445	-1468	-1872;4101803.000;56.322;30.497
35.56527;2146	537	17262;139	-341	81;452	-1564	-2025;4101803.000;56.322;30.497
35.56977;2143	459	17133;142	-344	79;606	-1593	-2145;4101803.000;56.322;30.497
35.57426;2165	677	17321;142	-344	79;792	-1841	-2273;4101803.000;56.322;30.497
35.57876;2124	685	17260;136	-347	80;920	-1953	-2386;4101793.000;56.322;30.497
35.58326;2281	781	17208;136	-347	80;1033	-1995	-2577;4101793.000;56.322;30.497
35.58776;2328	770	17362;134	-347	81;1203	-2149	-2725;4101793.000;56.322;30.497
35.59225;2513	815	17174;134	-347	81;1270	-2226	-2907;4101793.000;56.322;30.497
35.59675;2615	947	17094;126	-352	86;1357	-2364	-3051;4101793.000;56.322;30.497
35.60125;2701	1073	16994;126	-352	86;1447	-2396	-3114;4101793.000;56.322;30.497
35.60575;2746	1167	17334;125	-350	84;1579	-2570	-3205;4101793.000;56.322;30.497
35.61024;2853	1081	16041;125	-350	84;1469	-2351	-3255;4101793.000;56.322;30.497
35.61474;2965	1672	17070;121	-359	85;1636	-2448	-3340;4101734.000;56.322;30.497
35.61924;3028	1781	17349;121	-359	85;1845	-2489	-3431;4101734.000;56.322;30.497
35.62374;3264	1986	17310;120	-361	88;1950	-2647	-3522;4101734.000;56.322;30.497
35.62823;3491	2617	17021;120	-361	88;1880	-2669	-3494;4101734.000;56.322;30.516
35.63273;3531	3147	16717;115	-363	85;1671	-2679	-3491;4101734.000;56.322;30.516
35.63723;3402	3552	16573;115	-363	85;1412	-2714	-3428;4101734.000;56.322;30.516
35.64173;3474	3493	16433;112	-367	87;1097	-2865	-3466;4101734.000;56.322;30.516
35.64622;3767	3222	16294;112	-367	87;828	-2971	-3523;4101734.000;56.322;30.516
35.65072;4253	2935	16289;106	-369	90;658	-3045	-3460;4101689.000;56.322;30.516
35.65522;4539	2815	16206;106	-369	90;651	-3087	-3391;4101689.000;56.322;30.516
35.65972;4745	2716	16160;103	-375	88;706	-3064	-3335;4101689.000;56.319;30.516
35.66422;4941	2829	15978;103	-375	88;859	-3116	-3215;4101689.000;56.319;30.516
35.66871;5055	3057	15936;97	-380	86;1013	-3077	-3212;4101689.000;56.319;30.516
35.67321;5193	3159	15773;97	-380	86;1078	-3007	-3155;4101689.000;56.319;30.516
35.67771;5267	3279	15762;93	-381	90;1142	-3048	-3152;4101689.000;56.319;30.516
35.68221;5296	3167	15776;93	-381	90;1203	-2981	-3137;4101689.000;56.319;30.516
35.68670;5378	3213	15794;87	-385	84;1257	-3061	-3002;4101668.000;56.319;30.516
35.69120;5496	3334	15792;87	-385	84;1287	-3132	-2974;4101668.000;56.319;30.516
35.69570;5610	3678	15780;83	-387	86;1299	-3100	-2826;4101668.000;56.319;30.516
35.70020;5716	3888	15824;83	-387	86;1267	-3074	-2641;4101668.000;56.319;30.516
35.70469;5722	3884	15995;80	-389	80;1216	-3023	-2594;4101668.000;56.319;30.516
35.70919;5777	3753	15861;80	-389	80;1129	-2991	-2503;4101668.000;56.319;30.516
35.71369;5750	3794	15885;77	-387	85;1181	-2846	-2362;4101668.000;56.319;30.516
35.71819;5733	3857	15882;77	-387	85;1226	-2714	-2208;4101668.000;56.319;30.516
35.72268;5575	3854	15718;77	-389	83;1267	-2656	-2120;4101618.000;56.319;30.516
35.72718;5583	4024	15604;77	-389	83;1286	-2605	-1900;4101618.000;56.319;30.516
35.73168;5548	4168	15383;70	-391	87;1405	-2477	-1768;4101618.000;56.319;30.516
35.73618;5651	4456	15188;70	-391	87;1550	-2300	-1558;4101618.000;56.319;30.516
35.74067;5634	4747	14991;64	-390	81;1643	-2017	-1445;4101618.000;56.319;30.516
35.74517;5512	5057	14896;64	-390	81;1671	-1921	-1301;4101618.000;56.319;30.516
35.74967;5461	5419	14482;65	-393	80;1813	-1747	-1229;4101618.000;56.319;30.516
35.75417;5475	5702	14472;65	-393	80;1758	-1622	-1050;4101589.000;56.319;30.516
35.75866;5553	5869	14324;59	-392	84;1748	-1497	-886;4101589.000;56.319;30.516
35.76316;5560	5682	14230;54	-393	76;1575	-1256	-821;4101589.000;56.319;30.516
35.76766;5538	5347	14354;54	-393	76;1473	-1198	-723;4101589.000;56.319;30.516
35.77216;5750	4855	14099;54	-390	74;1376	-1054	-720;4101589.000;56.319;30.516
35.77665;5743	4539	14114;54	-390	74;1325	-880	-604;4101589.000;56.319;30.516
35.78115;5745	4649	13924;53	-393	69;1370	-607	-450;4101589.000;56.319;30.516
35.78565;5674	5121	14046;53	-393	69;1543	-391	-161;4101589.000;56.175;30.516
35.79015;5575	5819	13704;60	-393	74;1546	-154	87;4101476.000;56.175;30.516
35.79464;5519	6555	13752;60	-393	74;1351	-86	219;4101476.000;56.175;30.516
35.79914;5755	6767	13771;55	-391	76;856	110	310;4101476.000;56.175;30.516
35.80364;5738	6605	14190;55	-391	76;272	155	229;4101476.000;56.175;30.516
35.80814;5828	5928	14445;56	-390	78;-507	360	185;4101476.000;56.175;30.516
35.81263;5844	5126	15105;56	-390	78;-1082	495	81;4101476.000;56.175;30.516
35.81713;5682	4151	15342;57	-390	71;-1560	698	46;4101476.000;56.175;30.516
35.82163;5520	3216	15720;57	-390	71;-1881	756	53;4101476.000;56.175;30.516
35.82613;5400	2955	15913;62	-392	78;-2186	874	257;4101503.000;56.175;30.516
35.83062;5336	3006	16060;62	-392	78;-2426	961	411;4101503.000;56.175;30.516
35.83512;5166	3144	16047;62	-392	75;-2603	1061	661;4101503.000;56.175;30.516
35.83962;5175	3221	15903;62	-392	75;-2805	1218	749;4101503.000;56.175;30.516
35.84412;5190	2935	15764;60	-391	72;-2937	1295	919;4101503.000;56.175;30.516
35.84861;5150	2522	15684;60	-391	72;-2863	1389	900;4101503.000;56.175;30.516
35.85311;5166	2432	15696;68	-394	77;-2821	1417	740;4101503.000;56.175;30.516
35.85761;5229	2702	15591;68	-394	77;-2789	1462	768;4101503.000;56.175;30.516
35.86211;5196	3039	15724;73	-395	79;-2815	1440	621;4101454.000;56.175;30.516
35.86660;5019	3063	15947;73	-395	79;-2930	1572	599;4101454.000;56.175;30.516
35.87110;4745	2728	15950;68	-393	78;-3152	1581	395;4101454.000;56.175;30.516
35.87560;4449	2295	16444;68	-393	78;-3427	1556	288;4101454.000;56.175;30.516
35.88010;4211	2099	16524;73	-388	84;-3546	1587	197;4101454.000;56.175;30.516
35.88459;4156	2105	16532;73	-388	84;-3585	1543	332;4101454.000;56.175;30.516
35.88909;4147	1987	16725;79	-389	81;-3617	1472	319;4101454.000;56.175;30.516
35.89359;4233	2003	16802;79	-389	81;-3726	1359	345;4101454.000;56.175;30.516
35.89809;4396	2133	16943;74	-390	86;-3746	1353	298;4101483.000;56.175;30.516
35.90258;4605	2317	17098;74	-390	86;-3668	1289	357;4101483.000;56.175;30.516
35.90708;4595	2579	17371;74	-390	88;-3691	1221	414;4101483.000;56.175;30.516
35.91158;4422	3117	16727;74	-390	88;-3723	1353	232;4101483.000;56.165;30.516
35.91608;4373	2732	16666;76	-391	85;-3755	1221	357;4101483.000;56.165;30.516
35.92057;4267	1795	16849;76	-391	85;-3774	1122	97;4101483.000;56.165;30.516
35.92507;4291	1797	16762;83	-387	84;-3806	1093	-7;4101483.000;56.165;30.516
35.92957;4291	2507	16409;83	-387	84;-3351	1109	118;4101483.000;56.165;30.516
35.93407;4310	2918	16124;85	-390	82;-3103	1025	269;4101465.000;56.165;30.516
35.93856;4584	2657	16032;85	-390	82;-3068	945	181;4101465.000;56.165;30.516
35.94306;4631	2411	15759;84	-387	85;-3068	961	-26;4101465.000;56.165;30.516
35.94756;4769	2417	15709;84	-387	85;-2998	878	37;4101465.000;56.165;30.516
35.95206;4831	2596	15591;78	-387	93;-2796	900	112;4101465.000;56.165;30.516
35.95655;4877	2451	15128;78	-387	93;-2555	1006	228;4101465.000;56.165;30.516
35.96105;4786	1745	15289;87	-383	92;-2141	1103	260;4101465.000;56.165;30.516
35.96555;4644	572	15682;87	-383	92;-1387	1109	172;4101465.000;56.165;30.516
35.97005;4639	-207	16093;86	-386	89;-443	1035	49;4101395.000;56.165;30.516
35.97454;4786	-80	15268;88	-380	90;577	1064	24;4101395.000;56.165;30.516
35.97904;5068	941	16528;88	-380	90;1761	1064	184;4101395.000;56.165;30.516
35.98354;5046	1477	14439;86	-383	91;2246	1334	140;4101395.000;56.165;30.516
35.98804;4713	2518	15035;86	-383	91;2605	1443	313;4101395.000;56.165;30.516
35.99253;4358	2680	15939;90	-384	90;2737	1443	363;4101395.000;56.165;30.516
35.99703;4382	2661	15985;90	-384	90;2702	1408	287;4101395.000;56.165;30.516
36.00153;4558	2861	15972;88	-383	85;2602	1340	309;4101395.000;56.165;30.516
36.00603;4536	3071	16073;88	-383	85;2230	1491	369;4101421.000;56.165;30.516
36.01052;4177	2903	16348;98	-381	88;1992	1504	419;4101421.000;56.165;30.497
36.01502;3947	2456	16234;98	-381	88;1508	1485	354;4101421.000;56.165;30.497
36.01952;3914	2197	16342;93	-380	93;1251	1417	313;4101421.000;56.165;30.497
36.02402;3824	1955	17119;93	-380	93;959	1363	360;4101421.000;56.165;30.497
36.02851;3835	1986	16770;93	-383	87;686	1427	455;4101421.000;56.165;30.497
36.03301;3726	2391	16488;93	-383	87;580	1376	508;4101421.000;56.165;30.497
36.03751;3576	2546	16471;98	-375	96;513	1363	799;4101421.000;56.215;30.497
36.04201;3723	2361	16089;98	-375	96;410	1257	910;4101366.000;56.215;30.497
36.04650;3993	2656	16144;97	-377	96;414	1257	960;4101366.000;56.215;30.497
36.05100;4284	3187	16041;97	-377	96;500	1305	1207;4101366.000;56.215;30.497
36.05550;4430	3804	16368;95	-377	87;545	1379	1304;4101366.000;56.215;30.497
36.06000;4640	4103	16046;95	-377	87;468	1459	1411;4101366.000;56.215;30.497
36.06450;4604	4162	16256;101	-375	90;253	1482	1373;4101366.000;56.215;30.497
36.06899;4434	3849	16334;101	-375	90;-4	1568	1342;4101366.000;56.215;30.497
36.07349;4235	3013	16037;94	-379	90;-138	1597	1289;4101366.000;56.215;30.497
36.07799;4098	2269	16051;94	-379	90;-276	1594	1329;4101446.000;56.215;30.497
36.08249;4128	1611	15838;106	-382	94;-299	1591	1329;4101446.000;56.215;30.497
36.08698;4110	1002	15700;106	-382	94;-203	1658	1471;4101446.000;56.215;30.497
36.09148;4129	744	15866;105	-373	91;-52	1671	1471;4101446.000;56.215;30.497
36.09598;4105	737	15942;105	-373	91;93	1687	1493;4101446.000;56.215;30.497
36.10048;4077	810	16446;112	-373	91;131	1658	1552;4101446.000;56.215;30.497
36.10497;4116	960	16280;112	-373	91;73	1620	1467;4101446.000;56.215;30.497
36.10947;3859	1093	16205;108	-370	94;-167	1620	1461;4101446.000;56.215;30.497
36.11397;3862	1552	17128;108	-370	94;-434	1411	1508;4101398.000;56.215;30.497
36.11847;3929	1823	17520;114	-371	95;-652	1433	1320;4101398.000;56.215;30.497
36.12296;4072	2271	17221;114	-371	95;-873	1215	1399;4101398.000;56.215;30.497
36.12746;4374	2850	16548;117	-373	92;-1252	1459	1610;4101398.000;56.215;30.497
36.13196;4143	3128	16333;117	-373	92;-1489	1623	1798;4101398.000;56.215;30.497
36.13646;3973	3012	16199;113	-370	98;-1637	1745	1923;4101398.000;56.215;30.516
36.14095;4006	2685	15972;113	-370	98;-1634	1764	1958;4101398.000;56.215;30.516
36.14545;4119	2407	15637;118	-367	96;-1358	1771	2080;4101398.000;56.215;30.516
36.14995;4310	2376	15716;118	-367	96;-803	1777	2168;4101445.000;56.215;30.516
36.15445;4492	2815	15266;117	-360	100;0	2002	2325;4101445.000;56.215;30.516
36.15894;4440	3644	15289;117	-360	100;500	2050	2463;4101445.000;56.215;30.516
36.16344;4439	4969	15587;125	-357	97;760	2137	2592;4101445.000;56.149;30.516
36.16794;4260	6172	15894;125	-357	97;616	2340	2614;4101445.000;56.149;30.516
36.17244;4000	6729	16264;126	-361	96;9	2420	2589;4101445.000;56.149;30.516
36.17693;3606	6641	16438;126	-361	96;-883	2449	2501;4101445.000;56.149;30.516
36.18143;3314	5566	16755;131	-349	93;-2141	2365	2400;4101415.000;56.149;30.516
36.18593;3111	4033	17095;131	-349	93;-3123	2365	2278;4101415.000;56.149;30.516
36.19043;2826	2272	17598;137	-352	91;-3716	2227	2297;4101415.000;56.149;30.516
36.19492;2647	676	17807;139	-351	95;-3996	2153	2243;4101415.000;56.149;30.516
36.19942;2625	-410	18054;139	-351	95;-4105	2076	2382;4101415.000;56.149;30.516
36.20392;2495	-1087	17726;138	-351	98;-3951	1825	2262;4101415.000;56.149;30.516
36.20842;2572	-1282	17605;138	-351	98;-3540	1659	2212;4101415.000;56.149;30.516
36.21291;2661	-1111	17444;147	-348	97;-3078	1585	2225;4101415.000;56.149;30.516
36.21741;2836	-652	17410;147	-348	97;-2638	1443	2134;4101387.000;56.149;30.516
36.22191;3094	75	17427;142	-348	96;-2192	1417	2181;4101387.000;56.149;30.516
36.22641;3222	851	17482;142	-348	96;-1961	1405	2212;4101387.000;56.149;30.516
36.23090;3185	1305	17521;146	-337	89;-1682	1450	2331;4101387.000;56.149;30.516
36.23540;2975	1488	17391;146	-337	89;-1599	1482	2177;4101387.000;56.149;30.516
