Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.56800;-662	4543	15774;-301	-58	-148;768	-666	-1067;4087459.000;55.989;29.828
0.57250;1083	6213	14915;-296	-57	-143;781	-913	-2511;4087459.000;55.989;29.828
0.57700;-251	6010	16717;-296	-57	-143;284	1346	-2709;4087459.000;55.989;29.828
0.58150;-511	7511	16955;-301	-56	-145;-1178	-2200	-1243;4087459.000;55.989;29.828
0.58600;-214	3751	15304;-301	-56	-145;-114	-1905	-439;4087459.000;55.989;29.828
0.59050;2005	3664	14663;-300	-52	-144;307	-531	-1597;4087459.000;55.989;29.828
0.59500;172	5445	15589;-300	-52	-144;-168	361	-2238;4087459.000;55.989;29.828
0.59950;-272	5142	16435;-295	-55	-142;-524	-1850	-593;4087540.000;55.989;29.828
0.60400;2609	3270	12931;-295	-55	-142;586	-1327	-713;4087540.000;55.989;29.828
0.60850;-400	5866	18133;-300	-52	-142;724	1070	-750;4087540.000;55.989;29.828
0.61300;153	7778	16358;-300	-52	-142;-534	-2357	637;4087540.000;55.989;29.828
0.61750;1975	5490	14528;-292	-48	-145;40	-2181	57;4087540.000;55.989;29.828
0.62200;3089	7061	14409;-292	-48	-145;339	1712	-973;4087540.000;55.989;29.828
0.62650;-989	9061	19396;-302	-48	-141;-412	476	210;4087540.000;55.989;29.828
0.63100;1075	8064	15258;-302	-48	-141;-1961	-2402	1290;4087540.000;55.989;29.828
0.63550;3034	7628	12483;-294	-44	-142;-2051	1426	-904;4087554.000;55.989;29.828
0.64000;-414	9947	18577;-294	-44	-142;-2833	2751	22;4087554.000;55.989;29.828
0.64450;-1121	8680	17342;-293	-49	-138;-3757	-1943	1701;4087554.000;55.989;29.828
0.64900;2184	5719	12917;-289	-48	-144;-3401	-692	505;4087554.000;55.989;29.828
0.65350;671	8308	17224;-289	-48	-144;-3276	2645	-377;4087554.000;55.989;29.828
0.65800;-701	6538	16734;-288	-46	-140;-4594	-2088	1670;4087554.000;55.989;29.828
0.66250;2152	4614	13624;-288	-46	-140;-4234	65	9;4087554.000;55.989;29.828
0.66700;1123	4675	16085;-285	-43	-139;-3907	540	232;4087554.000;55.989;29.828
0.67150;933	5189	16007;-285	-43	-139;-4100	232	301;4087498.000;55.989;29.828
0.67600;1165	4123	15224;-291	-42	-148;-4196	-657	685;4087498.000;55.989;29.828
0.68050;1969	3665	14462;-291	-42	-148;-3398	425	315;4087498.000;56.125;29.828
0.68500;1003	3833	16091;-283	-42	-144;-3051	326	789;4087498.000;56.125;29.828
0.68950;1078	3534	15603;-283	-42	-144;-3067	-178	845;4087498.000;56.125;29.828
0.69400;1070	3902	15724;-286	-41	-147;-2846	563	505;4087498.000;56.125;29.828
0.69850;777	3490	15773;-286	-41	-147;-2410	-101	709;4087498.000;56.125;29.828
0.70300;713	3880	16633;-285	-45	-146;-2410	-147	728;4087498.000;56.125;29.828
0.70751;1111	4096	16218;-285	-45	-146;-2220	-249	734;4087626.000;56.125;29.828
0.71201;1333	3914	16628;-281	-43	-149;-2066	-544	970;4087626.000;56.125;29.828
0.71651;1536	4460	16721;-281	-43	-149;-1614	264	621;4087626.000;56.125;29.828
0.72101;1245	4426	17528;-291	-39	-144;-1627	-567	1092;4087626.000;56.125;29.828
0.72551;1633	4467	16560;-291	-39	-144;-1213	65	593;4087626.000;56.125;29.828
0.73001;865	5591	18289;-285	-35	-145;-1483	-211	1105;4087626.000;56.125;29.828
0.73451;1820	4852	16293;-285	-35	-145;-1550	-788	875;4087626.000;56.125;29.828
0.73901;1582	6069	17506;-281	-34	-145;-1922	1047	-154;4087626.000;56.125;29.828
0.74351;662	5502	17784;-281	-34	-145;-2384	-734	864;4087723.000;56.125;29.828
0.74801;1843	4110	16132;-274	-43	-148;-2528	-345	246;4087723.000;56.125;29.828
0.75251;1614	3749	16516;-274	-43	-148;-2602	798	-624;4087723.000;56.125;29.828
0.75701;637	3817	17680;-280	-38	-142;-2737	-172	35;4087723.000;56.125;29.828
0.76151;1455	2435	15990;-280	-38	-142;-2346	-1051	185;4087723.000;56.125;29.828
0.76601;1848	2425	16265;-275	-39	-149;-2079	17	-389;4087723.000;56.125;29.828
0.77051;1639	2365	16372;-275	-39	-149;-1675	258	-593;4087723.000;56.125;29.828
0.77501;1285	2500	16307;-271	-39	-147;-1156	495	-866;4087723.000;56.125;29.828
0.77951;958	2958	17068;-271	-39	-147;-845	-467	-34;4087856.000;56.125;29.828
0.78401;2084	2261	15688;-273	-40	-141;-187	-801	7;4087856.000;56.125;29.828
0.78851;2316	2472	16044;-273	-40	-141;252	354	-417;4087856.000;56.125;29.828
0.79301;2154	2866	16105;-278	-39	-141;756	583	-545;4087856.000;56.125;29.828
0.79751;1525	4739	16924;-278	-39	-141;849	951	-706;4087856.000;56.125;29.828
0.80201;1271	5424	16767;-278	-35	-143;448	-355	28;4087856.000;56.125;29.828
0.80651;1908	5543	16505;-278	-35	-143;60	1	9;4087856.000;56.185;29.828
0.81101;1974	5247	16696;-274	-39	-148;-335	402	-44;4087856.000;56.185;29.828
0.81551;1916	4713	16795;-274	-39	-148;-774	704	-226;4087930.000;56.185;29.828
0.82001;1941	4305	16633;-274	-32	-144;-1053	958	-301;4087930.000;56.185;29.828
0.82451;1910	3836	16388;-274	-32	-144;-1034	1198	-402;4087930.000;56.185;29.828
0.82901;1846	3991	16431;-278	-36	-146;-938	1455	-314;4087930.000;56.185;29.828
0.83351;1775	4575	16322;-278	-36	-146;-633	1612	-304;4087930.000;56.185;29.828
0.83801;1290	6086	16868;-272	-36	-148;-726	1830	-380;4087930.000;56.185;29.828
0.84251;1110	6753	16464;-272	-36	-148;-1040	1420	-396;4087930.000;56.185;29.828
0.84701;1365	7101	16340;-266	-38	-146;-1400	1776	-775;4087976.000;56.185;29.828
0.85151;982	7147	16604;-266	-38	-146;-2156	2048	-1083;4087976.000;56.185;29.828
0.85601;656	6557	16316;-274	-36	-149;-2727	1940	-1152;4087976.000;56.185;29.828
0.86051;445	5429	16278;-274	-36	-149;-3263	1833	-1227;4087976.000;56.185;29.828
0.86501;160	4086	16244;-274	-36	-147;-3433	1728	-1378;4087976.000;56.185;29.828
0.86951;-2330	7045	20211;-274	-36	-147;-4578	-24	364;4087976.000;56.185;29.828
0.87401;1427	411	12290;-277	-31	-148;-4106	-4957	1350;4087976.000;56.185;29.828
0.87851;2698	2246	15016;-266	-29	-151;-4161	3579	-2351;4087976.000;56.185;29.828
0.88301;-1384	3284	18123;-266	-29	-151;-4058	2659	-2043;4087951.000;56.185;29.828
0.88751;-2546	3914	18605;-267	-33	-153;-4081	-2052	1036;4087951.000;56.185;29.828
0.89201;965	2078	14826;-267	-33	-153;-3882	-3186	1447;4087951.000;56.185;29.828
0.89651;2547	1704	14052;-268	-33	-149;-3183	1750	-1051;4087951.000;56.185;29.828
0.90101;-934	2831	17934;-268	-33	-149;-2923	2187	-929;4087951.000;56.185;29.828
0.90551;-1414	2648	16768;-263	-36	-155;-2272	-214	-87;4087951.000;56.185;29.828
0.91001;-389	2271	16056;-263	-36	-155;-1708	-699	280;4087951.000;56.185;29.828
0.91451;84	2763	16329;-263	-37	-154;-1329	541	-329;4087951.000;56.185;29.828
0.91901;-336	3119	16984;-263	-37	-154;-979	194	-112;4087979.000;56.185;29.828
0.92352;-219	2887	16681;-268	-33	-151;-675	-63	-84;4087979.000;56.185;29.828
0.92802;48	2612	16368;-268	-33	-151;-377	-101	-269;4087979.000;56.185;29.828
0.93252;147	3033	16646;-262	-35	-156;-274	75	-279;4087979.000;56.032;29.828
0.93702;108	3505	16562;-262	-35	-156;-531	62	-574;4087979.000;56.032;29.828
0.94152;41	3771	16414;-264	-34	-157;-726	-5	-706;4087979.000;56.032;29.828
0.94602;122	3620	16473;-264	-34	-157;-1050	40	-900;4087979.000;56.032;29.828
0.95052;110	3149	16628;-263	-38	-154;-1435	133	-1173;4087979.000;56.032;29.828
0.95502;-86	3504	17177;-263	-38	-154;-1829	120	-1186;4087992.000;56.032;29.828
0.95952;-399	3730	17598;-266	-30	-155;-2506	-509	-826;4087992.000;56.032;29.828
0.96402;198	3380	17351;-266	-30	-155;-2685	-682	-951;4087992.000;56.032;29.828
0.96852;569	2570	17513;-260	-34	-156;-2538	-519	-1011;4087992.000;56.032;29.828
0.97302;655	1946	17350;-260	-34	-156;-2314	-435	-948;4087992.000;56.032;29.828
0.97752;837	1202	17464;-261	-35	-155;-1874	-355	-1061;4087992.000;56.032;29.828
0.98202;1005	358	17401;-261	-35	-155;-1303	23	-1243;4087992.000;56.032;29.828
0.98652;793	114	17690;-261	-34	-156;-707	190	-1440;4087992.000;56.032;29.828
0.99102;768	482	17789;-261	-34	-156;-69	62	-1073;4088042.000;56.032;29.828
0.99552;930	1276	17686;-260	-34	-154;627	107	-658;4088042.000;56.032;29.828
1.00002;1193	2576	17385;-260	-34	-154;1259	290	-388;4088042.000;56.032;29.828
1.00452;1222	3293	17049;-260	-27	-152;1698	599	-156;4088042.000;56.032;29.828
1.00902;1136	3567	16699;-260	-27	-152;1891	604	-292;4088042.000;56.032;29.828
1.01352;1467	3628	16409;-263	-36	-155;1689	589	-672;4088042.000;56.032;29.828
1.01802;1196	3453	16777;-263	-36	-155;1089	643	-477;4088042.000;56.032;29.828
1.02252;1154	3025	17058;-254	-35	-154;281	543	-512;4088042.000;56.032;29.828
1.02702;1006	2993	16715;-254	-35	-154;-563	679	-580;4088122.000;56.032;29.828
1.03152;1110	3042	15778;-257	-38	-152;-864	663	-498;4088122.000;56.032;29.828
1.03602;435	5603	18213;-257	-38	-152;-1845	1093	-153;4088122.000;56.032;29.828
1.04052;-315	6709	18486;-255	-31	-156;-2557	-137	362;4088122.000;56.032;29.828
1.04502;308	5849	17000;-255	-31	-156;-2872	-756	563;4088122.000;56.032;29.828
1.04952;659	5152	17182;-256	-38	-155;-3702	110	-260;4088122.000;56.032;29.828
1.05401;-1217	6882	20191;-256	-38	-155;-5370	-830	-172;4088122.000;56.032;29.828
1.05851;1106	3654	16484;-257	-32	-153;-5245	-3341	657;4088122.000;56.102;29.828
1.06301;1117	2969	17739;-257	-32	-153;-4722	114	-413;4088209.000;56.102;29.828
1.06751;-1475	4663	19173;-256	-36	-160;-4947	-971	-633;4088209.000;56.102;29.828
1.07201;-1271	2287	15545;-256	-36	-160;-5325	-3213	-944;4088209.000;56.102;29.828
1.07651;626	831	15682;-256	-32	-156;-5139	-2253	-1280;4088209.000;56.102;29.828
1.08101;2059	-3072	14642;-256	-33	-160;-3449	-920	-706;4088209.000;56.102;29.828
1.08551;1300	-5229	15207;-253	-33	-160;-1310	200	-408;4088209.000;56.102;29.828
1.09001;337	-5043	15625;-247	-39	-159;1092	296	-578;4088209.000;56.102;29.828
1.09451;-102	-3186	15739;-247	-39	-159;3543	-15	-738;4088209.000;56.102;29.828
1.09901;-158	-935	16014;-251	-43	-160;5386	-329	-508;4088222.000;56.102;29.828
1.10351;164	1174	16016;-251	-43	-160;6438	-426	-187;4088222.000;56.102;29.828
1.10801;522	2381	16051;-258	-44	-161;6740	-79	-122;4088222.000;56.102;29.828
1.11251;499	2594	16189;-258	-44	-161;6769	441	-502;4088222.000;56.102;29.828
1.11701;27	2435	15893;-252	-35	-155;6670	701	-735;4088222.000;56.102;29.828
1.12151;-486	2328	16366;-252	-35	-155;6034	592	-866;4088222.000;56.102;29.828
1.12601;-613	2871	16427;-254	-33	-154;5236	409	-847;4088222.000;56.102;29.828
1.13051;-753	3553	16326;-254	-33	-154;4559	187	-857;4088222.000;56.102;29.828
1.13501;-466	4256	16361;-254	-38	-152;3841	30	-828;4088216.000;56.102;29.828
1.13951;-180	4727	16449;-254	-38	-152;3299	-143	-837;4088216.000;56.102;29.828
1.14401;27	5049	16278;-259	-32	-153;2718	-223	-781;4088216.000;56.102;29.828
1.14851;205	5327	16673;-259	-32	-153;1849	-156	-1007;4088216.000;56.102;29.828
1.15301;-441	5910	17963;-261	-36	-153;884	-519	-850;4088216.000;56.102;29.790
1.15751;417	4974	16495;-261	-36	-153;217	-1244	-850;4088216.000;56.102;29.790
1.16201;805	4039	17073;-260	-43	-151;-62	-432	-1170;4088216.000;56.102;29.790
1.16651;654	3129	17316;-260	-43	-151;-130	-602	-1079;4088216.000;56.102;29.790
1.17101;700	2877	17487;-260	-38	-148;-72	-650	-1070;4088457.000;56.102;29.790
1.17551;252	3609	18078;-260	-38	-148;-242	-830	-910;4088457.000;56.102;29.790
1.18001;545	4204	17223;-259	-39	-151;-527	-1245	-938;4088457.000;56.102;29.790
1.18451;1002	4144	17299;-259	-39	-151;-996	-1318	-775;4088457.000;56.192;29.790
1.18901;1095	3741	17358;-256	-35	-156;-1464	-1229	-881;4088457.000;56.192;29.790
1.19350;1055	3355	17308;-256	-35	-156;-1762	-1100	-1088;4088457.000;56.192;29.790
1.19800;1002	3127	17436;-259	-40	-152;-1935	-1097	-1201;4088457.000;56.192;29.790
1.20250;1006	2889	17391;-259	-40	-152;-2041	-1219	-1214;4088457.000;56.192;29.790
1.20700;1173	2537	17275;-255	-40	-159;-1967	-1225	-1245;4088448.000;56.192;29.790
1.21150;1163	2416	17357;-255	-40	-159;-1938	-1174	-1362;4088448.000;56.192;29.790
1.21600;1094	2152	17304;-252	-41	-146;-1723	-1039	-1443;4088448.000;56.192;29.790
1.22050;970	1918	17329;-252	-41	-146;-1441	-1045	-1584;4088448.000;56.192;29.790
1.22500;794	1897	17264;-246	-38	-155;-1166	-1055	-1660;4088448.000;56.192;29.790
1.22950;756	1769	17226;-246	-38	-155;-861	-1126	-1795;4088448.000;56.192;29.790
1.23400;830	1569	17174;-249	-37	-162;-521	-1151	-1823;4088448.000;56.192;29.790
1.23850;890	1455	16914;-249	-37	-162;-104	-1190	-1882;4088448.000;56.192;29.790
1.24300;1051	1355	16804;-241	-43	-155;271	-1164	-1938;4088467.000;56.192;29.790
1.24750;1173	1306	16772;-241	-43	-155;618	-1167	-1925;4088467.000;56.192;29.790
1.25200;1236	1259	16680;-248	-45	-153;861	-1061	-2004;4088467.000;56.192;29.790
1.25650;1304	1456	16637;-248	-45	-153;1124	-956	-2090;4088467.000;56.192;29.790
1.26100;1332	1682	16750;-248	-37	-150;1352	-850	-2046;4088467.000;56.192;29.790
1.26550;1270	1845	16844;-248	-37	-150;1531	-695	-2093;4088467.000;56.192;29.790
1.27000;1072	2200	16851;-247	-37	-160;1657	-689	-2080;4088467.000;56.192;29.790
1.27450;949	2609	16792;-247	-37	-160;1599	-641	-2162;4088538.000;56.192;29.790
1.27900;821	2907	16848;-243	-41	-157;1464	-592	-2262;4088538.000;56.192;29.790
1.28350;681	3197	16868;-243	-41	-157;1234	-647	-2382;4088538.000;56.192;29.866
1.28800;667	3281	16735;-245	-39	-160;890	-760	-2447;4088538.000;56.192;29.866
1.29250;661	3268	16570;-242	-40	-154;563	-776	-2605;4088538.000;56.192;29.866
1.29700;1042	2312	16640;-242	-40	-154;406	-477	-2721;4088538.000;56.192;29.866
1.30150;-276	2131	17538;-237	-38	-161;390	798	-2422;4088538.000;56.192;29.866
1.30600;2009	1362	15039;-237	-38	-161;200	233	-3128;4088538.000;56.192;29.866
1.31050;549	1467	16876;-240	-36	-153;124	2301	-2437;4088713.000;56.129;29.866
1.31500;-2076	3535	18297;-240	-36	-153;220	1986	-2108;4088713.000;56.129;29.866
1.31950;-1741	2017	15375;-240	-40	-153;537	-4288	-3554;4088713.000;56.129;29.866
1.32400;2613	3797	14470;-240	-40	-153;239	1096	-1332;4088713.000;56.129;29.866
1.32849;115	4283	16382;-235	-36	-156;-75	2220	-1845;4088713.000;56.129;29.866
1.33299;-303	4942	15805;-235	-36	-156;53	958	-1886;4088713.000;56.129;29.866
