Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.74932;15499	-4473	2514;-303	-384	-118;189	252	-176;4109000.000;55.043;29.257
3.75382;15487	-4408	2407;-308	-385	-117;233	236	-208;4109000.000;55.043;29.257
3.75832;15534	-4420	2431;-308	-385	-117;161	242	-227;4109000.000;55.043;29.257
3.76282;15417	-4465	2427;-301	-385	-121;164	181	-278;4109000.000;55.043;29.257
3.76732;15472	-4467	2468;-301	-385	-121;180	136	-259;4109000.000;55.017;29.257
3.77182;15448	-4522	2381;-301	-379	-120;214	191	-192;4109000.000;55.017;29.257
3.77632;15452	-4487	2433;-301	-379	-120;243	213	-262;4109000.000;55.017;29.257
3.78082;15429	-4440	2432;-300	-379	-121;177	171	-266;4109000.000;55.017;29.257
3.78532;15361	-4428	2433;-300	-379	-121;214	181	-195;4108992.000;55.017;29.257
3.78982;15448	-4316	2497;-302	-377	-126;214	165	-179;4108992.000;55.017;29.257
3.79432;15368	-4393	2480;-302	-377	-126;217	177	-221;4108992.000;55.017;29.257
3.79882;15399	-4392	2487;-303	-387	-121;189	210	-179;4108992.000;55.017;29.257
3.80332;15351	-4341	2442;-303	-387	-121;145	233	-169;4108992.000;55.017;29.257
3.80782;15359	-4398	2437;-311	-380	-119;155	239	-217;4108992.000;55.017;29.257
3.81231;15349	-4456	2433;-311	-380	-119;151	239	-186;4108992.000;55.017;29.257
3.81681;15466	-4450	2409;-301	-384	-114;189	145	-218;4108992.000;55.017;29.257
3.82131;15463	-4384	2372;-301	-384	-114;161	174	-205;4108985.000;55.017;29.257
3.82581;15547	-4367	2353;-308	-383	-119;192	191	-192;4108985.000;55.017;29.257
3.83031;15550	-4322	2354;-308	-383	-119;199	155	-189;4108985.000;55.017;29.257
3.83481;15553	-4364	2380;-305	-384	-120;199	220	-185;4108985.000;55.017;29.257
3.83931;15578	-4361	2387;-304	-385	-117;139	122	-162;4108985.000;55.017;29.257
3.84381;15532	-4371	2390;-304	-385	-117;132	191	-165;4108985.000;55.017;29.257
3.84831;15507	-4431	2408;-300	-381	-123;180	220	-220;4108985.000;55.017;29.257
3.85281;15469	-4334	2386;-300	-381	-123;148	268	-153;4108985.000;55.017;29.257
3.85731;15380	-4311	2447;-303	-385	-120;123	226	-179;4108958.000;55.017;29.257
3.86181;15385	-4270	2454;-303	-385	-120;88	226	-278;4108958.000;55.017;29.257
3.86631;15337	-4317	2393;-307	-378	-123;73	187	-224;4108958.000;55.017;29.257
3.87081;15424	-4351	2331;-307	-378	-123;70	187	-230;4108958.000;55.017;29.257
3.87531;15417	-4386	2424;-305	-383	-116;16	158	-224;4108958.000;55.017;29.257
3.87981;15425	-4399	2390;-305	-383	-116;57	207	-214;4108958.000;55.017;29.257
3.88431;15424	-4431	2431;-308	-382	-119;51	229	-186;4108958.000;55.017;29.257
3.88881;15366	-4416	2425;-308	-382	-119;26	203	-212;4108973.000;55.017;29.257
3.89331;15462	-4430	2482;-304	-378	-119;54	232	-257;4108973.000;55.132;29.257
3.89781;15309	-4453	2486;-304	-378	-119;51	184	-286;4108973.000;55.132;29.257
3.90231;15372	-4451	2447;-303	-381	-120;23	158	-254;4108973.000;55.132;29.257
3.90681;15392	-4456	2460;-303	-381	-120;-53	152	-197;4108973.000;55.132;29.257
3.91131;15463	-4444	2415;-307	-381	-116;-66	162	-242;4108973.000;55.132;29.257
3.91581;15514	-4482	2458;-307	-381	-116;-66	135	-188;4108973.000;55.132;29.257
3.92031;15449	-4521	2417;-302	-379	-117;-47	213	-223;4108973.000;55.132;29.257
3.92481;15509	-4557	2506;-302	-379	-117;-25	239	-272;4109001.000;55.132;29.257
3.92931;15457	-4529	2449;-311	-381	-120;-22	249	-246;4109001.000;55.132;29.257
3.93381;15413	-4518	2361;-311	-381	-120;4	242	-218;4109001.000;55.132;29.257
3.93831;15439	-4533	2413;-303	-383	-121;26	246	-256;4109001.000;55.132;29.257
3.94281;15322	-4575	2449;-303	-383	-121;-6	226	-223;4109001.000;55.132;29.257
3.94731;15405	-4573	2484;-303	-379	-122;57	246	-239;4109001.000;55.132;29.257
3.95180;15346	-4540	2469;-303	-379	-122;48	210	-204;4109001.000;55.132;29.257
3.95630;15308	-4501	2509;-304	-386	-116;51	200	-272;4109001.000;55.132;29.257
3.96080;15336	-4505	2460;-304	-386	-116;48	174	-218;4108994.000;55.132;29.257
3.96530;15369	-4545	2490;-305	-387	-117;76	165	-198;4108994.000;55.132;29.257
3.96980;15361	-4530	2489;-305	-387	-117;82	190	-214;4108994.000;55.132;29.257
3.97430;15358	-4501	2500;-305	-384	-119;76	233	-214;4108994.000;55.132;29.257
3.97880;15372	-4504	2481;-305	-384	-119;-15	152	-230;4108994.000;55.132;29.257
3.98330;15391	-4457	2479;-302	-379	-124;29	213	-240;4108994.000;55.132;29.257
3.98780;15399	-4506	2497;-302	-379	-124;-15	197	-266;4108994.000;55.132;29.239
3.99230;15395	-4464	2516;-306	-386	-118;-40	168	-230;4108994.000;55.132;29.239
3.99680;15372	-4469	2384;-306	-386	-118;-81	217	-224;4108993.000;55.132;29.239
4.00130;15377	-4531	2408;-308	-377	-120;-53	239	-259;4108993.000;55.132;29.239
4.00580;15344	-4566	2410;-308	-377	-120;-84	249	-243;4108993.000;55.132;29.239
4.01031;15364	-4581	2432;-305	-390	-123;-78	255	-179;4108993.000;55.132;29.239
4.01481;15371	-4611	2482;-305	-390	-123;-56	229	-237;4108993.000;55.132;29.239
4.01931;15334	-4585	2496;-307	-381	-124;-18	233	-250;4108993.000;55.027;29.239
4.02381;15378	-4634	2487;-307	-381	-124;-16	271	-166;4108993.000;55.027;29.239
4.02831;15365	-4609	2521;-301	-381	-123;-21	197	-191;4108993.000;55.027;29.239
4.03281;15408	-4562	2567;-301	-381	-123;-9	200	-198;4108988.000;55.027;29.239
4.03732;15403	-4618	2494;-306	-378	-122;4	265	-130;4108988.000;55.027;29.239
4.04182;15462	-4536	2498;-300	-379	-122;51	272	-153;4108988.000;55.027;29.239
4.04632;15437	-4477	2486;-300	-379	-122;4	314	-133;4108988.000;55.027;29.239
4.05082;15416	-4464	2490;-314	-384	-121;13	268	-153;4108988.000;55.027;29.239
4.05532;15461	-4435	2501;-314	-384	-121;64	323	-166;4108988.000;55.027;29.239
4.05983;15460	-4447	2458;-304	-381	-123;44	372	-127;4108988.000;55.027;29.239
4.06433;15381	-4392	2455;-304	-381	-123;-3	304	-98;4108979.000;55.027;29.239
4.06883;15367	-4361	2470;-303	-384	-123;13	323	-150;4108979.000;55.027;29.239
4.07333;15433	-4425	2420;-303	-384	-123;-88	314	-95;4108979.000;55.027;29.239
4.07783;15391	-4403	2424;-309	-378	-123;-97	346	-128;4108979.000;55.027;29.239
4.08233;15437	-4361	2396;-309	-378	-123;-119	336	-83;4108979.000;55.027;29.239
4.08684;15426	-4405	2433;-305	-382	-121;-150	349	-128;4108979.000;55.027;29.239
4.09134;15416	-4383	2402;-305	-382	-121;-175	298	-74;4108979.000;55.027;29.239
4.09584;15448	-4438	2351;-307	-383	-119;-191	310	-77;4108979.000;55.027;29.239
4.10034;15501	-4520	2382;-307	-383	-119;-264	326	-179;4108969.000;55.027;29.239
4.10484;15471	-4491	2363;-306	-381	-123;-248	294	-147;4108969.000;55.027;29.239
4.10935;15431	-4488	2354;-306	-381	-123;-245	314	-112;4108969.000;55.027;29.239
4.11385;15403	-4469	2371;-303	-378	-123;-172	281	-218;4108969.000;55.027;29.239
4.11835;15448	-4486	2474;-303	-378	-123;-232	317	-128;4108969.000;55.027;29.275
4.12285;15456	-4478	2474;-308	-386	-119;-163	346	-73;4108969.000;55.027;29.275
4.12735;15410	-4418	2511;-308	-386	-119;-229	314	-147;4108969.000;55.027;29.275
4.13185;15461	-4483	2461;-307	-386	-123;-207	307	-172;4108969.000;55.027;29.275
4.13636;15375	-4448	2547;-307	-386	-123;-185	366	-111;4108981.000;55.027;29.275
4.14086;15486	-4512	2486;-307	-383	-126;-267	304	-111;4108981.000;55.027;29.275
4.14536;15580	-4460	2456;-307	-383	-126;-270	252	-124;4108981.000;55.136;29.275
4.14986;15558	-4498	2456;-303	-382	-121;-257	265	-124;4108981.000;55.136;29.275
4.15436;15580	-4463	2386;-303	-382	-121;-276	285	-28;4108981.000;55.136;29.275
4.15887;15718	-4518	2378;-305	-383	-125;-257	262	-89;4108981.000;55.136;29.275
4.16337;15720	-4505	2407;-305	-383	-125;-241	207	-64;4108981.000;55.136;29.275
4.16787;15668	-4434	2371;-302	-382	-122;-194	245	-54;4108981.000;55.136;29.275
4.17237;15748	-4459	2389;-302	-382	-122;-113	265	-60;4108981.000;55.136;29.275
4.17687;15749	-4443	2452;-304	-378	-122;-47	281	-118;4108981.000;55.136;29.275
4.18137;15640	-4458	2589;-304	-378	-122;-56	249	-96;4108981.000;55.136;29.275
4.18588;15641	-4440	2670;-306	-380	-117;-2	258	-121;4108981.000;55.136;29.275
4.19038;15557	-4354	2710;-306	-380	-117;64	171	-125;4108981.000;55.136;29.275
4.19488;15547	-4346	2820;-308	-386	-121;32	138	-96;4108981.000;55.136;29.275
4.19938;15507	-4300	2855;-308	-386	-121;51	126	-109;4108981.000;55.136;29.275
4.20388;15589	-4323	2890;-303	-383	-122;45	113	-150;4108981.000;55.136;29.275
4.20839;15691	-4426	2967;-303	-383	-122;117	80	-105;4108955.000;55.136;29.275
4.21289;15717	-4401	2907;-306	-378	-119;151	158	-102;4108955.000;55.136;29.275
4.21739;15733	-4397	2893;-306	-378	-119;82	139	-93;4108955.000;55.136;29.275
4.22189;15702	-4336	2906;-305	-378	-115;167	233	-61;4108955.000;55.136;29.275
4.22639;15674	-4320	2870;-305	-378	-115;123	281	-90;4108955.000;55.136;29.275
4.23089;15652	-4295	2894;-307	-384	-122;120	317	-147;4108955.000;55.136;29.275
4.23540;15589	-4242	2699;-307	-384	-122;38	272	-99;4108955.000;55.136;29.275
4.23990;15470	-4268	2728;-302	-382	-117;23	388	-189;4108952.000;55.136;29.275
4.24440;15400	-4226	2657;-302	-382	-117;-37	434	-253;4108952.000;55.136;29.294
4.24890;15276	-4279	2564;-306	-381	-124;48	398	-175;4108952.000;55.136;29.294
4.25340;15253	-4347	2536;-307	-383	-117;0	440	-281;4108952.000;55.136;29.294
4.25791;15232	-4430	2494;-307	-383	-117;-19	359	-358;4108952.000;55.136;29.294
4.26241;15075	-4409	2376;-304	-380	-120;-59	424	-303;4108952.000;55.136;29.294
4.26691;15078	-4519	2316;-304	-380	-120;-18	359	-406;4108952.000;55.136;29.294
4.27141;15095	-4558	2167;-297	-380	-121;-6	288	-423;4108952.000;55.136;29.294
4.27591;15112	-4708	2214;-297	-380	-121;13	340	-359;4108964.000;55.060;29.294
4.28041;15058	-4811	2062;-303	-381	-119;92	301	-452;4108964.000;55.060;29.294
4.28492;14997	-4945	2031;-303	-381	-119;331	340	-611;4108964.000;55.060;29.294
4.28942;15055	-4580	2169;-309	-380	-115;459	336	-551;4108964.000;55.060;29.294
4.29392;15220	-4146	2408;-309	-380	-115;466	246	-557;4108964.000;55.060;29.294
4.29842;15411	-3950	2570;-301	-382	-121;205	249	-439;4108964.000;55.060;29.294
4.30292;15534	-4055	2571;-301	-382	-121;-47	190	-249;4108964.000;55.060;29.294
4.30743;15556	-4324	2413;-308	-377	-123;-260	165	-237;4108964.000;55.060;29.294
4.31193;15409	-4583	2268;-308	-377	-123;-326	268	-387;4108976.000;55.060;29.294
4.31643;15266	-4749	2216;-302	-379	-121;-354	249	-311;4108976.000;55.060;29.294
4.32093;15311	-4772	2258;-302	-379	-121;-276	213	-247;4108976.000;55.060;29.294
4.32543;15409	-4792	2204;-309	-383	-126;-188	123	-358;4108976.000;55.060;29.294
4.32993;15574	-4722	2213;-309	-383	-126;-122	32	-326;4108976.000;55.060;29.294
4.33444;15521	-4670	2189;-305	-385	-118;-103	107	-234;4108976.000;55.060;29.294
4.33894;15639	-4610	2237;-305	-385	-118;-135	129	-339;4108976.000;55.060;29.294
4.34344;15625	-4596	2202;-304	-375	-119;-160	187	-285;4108976.000;55.060;29.294
4.34794;15510	-4645	2298;-304	-375	-119;-179	220	-192;4108961.000;55.060;29.294
4.35244;15506	-4679	2333;-302	-384	-123;-119	181	-185;4108961.000;55.060;29.294
4.35695;15467	-4678	2384;-302	-384	-123;-132	148	-271;4108961.000;55.060;29.294
4.36145;15451	-4626	2433;-306	-380	-123;-91	145	-236;4108961.000;55.060;29.294
4.36595;15569	-4582	2519;-306	-380	-123;-66	106	-230;4108961.000;55.060;29.294
4.37045;15574	-4534	2539;-302	-385	-123;-69	103	-259;4108961.000;55.060;29.257
4.37495;15536	-4375	2572;-302	-385	-123;-53	168	-223;4108961.000;55.060;29.257
4.37945;15579	-4314	2634;-304	-376	-123;-88	139	-268;4108961.000;55.060;29.257
4.38396;15503	-4364	2703;-304	-376	-123;-141	194	-284;4108986.000;55.060;29.257
4.38846;15429	-4322	2734;-304	-384	-125;-194	207	-217;4108986.000;55.060;29.257
4.39296;15428	-4355	2742;-304	-384	-125;-204	210	-262;4108986.000;55.060;29.257
4.39746;15392	-4495	2781;-303	-379	-124;-226	194	-323;4108986.000;55.060;29.257
4.40196;15378	-4493	2753;-303	-379	-124;-232	103	-313;4108986.000;55.076;29.257
4.40647;15479	-4527	2759;-305	-378	-122;-216	158	-226;4108986.000;55.076;29.257
4.41097;15454	-4546	2847;-305	-378	-122;-198	194	-313;4108986.000;55.076;29.257
4.41547;15464	-4503	2772;-305	-382	-122;-179	161	-348;4109018.000;55.076;29.257
4.41997;15368	-4583	2786;-305	-382	-122;-154	252	-198;4109018.000;55.076;29.257
4.42447;15456	-4515	2845;-305	-379	-118;-91	246	-281;4109018.000;55.076;29.257
4.42897;15404	-4525	2795;-305	-379	-118;-135	116	-265;4109018.000;55.076;29.257
4.43348;15431	-4531	2801;-306	-380	-125;-84	145	-191;4109018.000;55.076;29.257
4.43798;15386	-4576	2793;-306	-380	-125;-81	136	-191;4109018.000;55.076;29.257
4.44248;15407	-4555	2855;-306	-381	-119;-34	158	-214;4109018.000;55.076;29.257
4.44698;15403	-4584	2831;-306	-381	-119;-119	132	-172;4109018.000;55.076;29.257
4.45148;15510	-4567	2787;-307	-382	-124;-53	171	-140;4108991.000;55.076;29.257
4.45599;15486	-4530	2810;-304	-381	-123;-91	152	-162;4108991.000;55.076;29.257
4.46049;15530	-4497	2722;-304	-381	-123;-66	194	-92;4108991.000;55.076;29.257
4.46499;15534	-4543	2745;-306	-381	-121;-113	161	-124;4108991.000;55.076;29.257
4.46949;15591	-4543	2640;-306	-381	-121;-128	191	-124;4108991.000;55.076;29.257
4.47399;15578	-4466	2564;-304	-382	-127;-122	161	-57;4108991.000;55.076;29.257
4.47849;15572	-4451	2556;-304	-382	-127;-141	339	-32;4108991.000;55.076;29.257
4.48300;15571	-4503	2501;-308	-380	-124;-138	346	-137;4108991.000;55.076;29.257
4.48750;15516	-4447	2519;-308	-380	-124;-207	339	-83;4108982.000;55.076;29.257
4.49200;15494	-4552	2486;-301	-381	-118;-179	311	-114;4108982.000;55.076;29.257
4.49650;15465	-4507	2442;-301	-381	-118;-210	291	-156;4108982.000;55.076;29.257
4.50100;15430	-4511	2459;-304	-382	-123;-204	281	-95;4108982.000;55.076;29.257
4.50551;15427	-4441	2358;-304	-382	-123;-172	282	-153;4108982.000;55.076;29.257
4.51001;15413	-4488	2372;-309	-380	-121;-223	323	-153;4108982.000;55.076;29.257
4.51451;15381	-4506	2311;-309	-380	-121;-160	314	-194;4108982.000;55.076;29.257
4.51901;15395	-4481	2328;-304	-383	-123;-150	255	-198;4108982.000;55.076;29.257
4.52351;15395	-4513	2307;-304	-383	-123;-176	311	-191;4108967.000;55.076;29.257
4.52801;15432	-4497	2399;-303	-382	-126;-128	243	-153;4108967.000;55.172;29.257
4.53252;15369	-4544	2301;-303	-382	-126;-163	174	-172;4108967.000;55.172;29.257
4.53702;15494	-4561	2340;-302	-386	-118;-110	210	-105;4108967.000;55.172;29.257
4.54152;15492	-4588	2361;-302	-386	-118;-69	256	-127;4108967.000;55.172;29.257
4.54602;15462	-4603	2283;-308	-382	-128;-66	330	-225;4108967.000;55.172;29.257
4.55052;15422	-4512	2403;-308	-382	-128;-16	301	-209;4108967.000;55.172;29.257
4.55503;15465	-4288	2510;-307	-379	-122;6	314	-225;4108967.000;55.172;29.257
4.55953;15614	-4205	2561;-307	-379	-122;-88	129	-177;4108935.000;55.172;29.257
4.56403;15588	-4155	2481;-304	-387	-120;-198	233	-124;4108935.000;55.172;29.257
4.56853;15516	-4248	2467;-304	-387	-120;-270	265	-111;4108935.000;55.172;29.257
4.57303;15467	-4361	2487;-299	-385	-124;-332	191	-108;4108935.000;55.172;29.257
4.57753;15383	-4461	2488;-299	-385	-124;-358	194	-159;4108935.000;55.172;29.257
4.58204;15467	-4439	2483;-307	-382	-125;-307	242	-133;4108935.000;55.172;29.257
4.58654;15461	-4422	2535;-307	-382	-125;-282	223	-76;4108935.000;55.172;29.257
4.59104;15466	-4379	2517;-300	-387	-122;-267	233	-150;4108973.000;55.172;29.257
4.59554;15479	-4312	2515;-300	-387	-122;-298	204	-143;4108973.000;55.172;29.257
4.60004;15478	-4298	2573;-306	-380	-124;-264	294	-85;4108973.000;55.172;29.257
4.60455;15394	-4269	2538;-306	-380	-124;-311	255	-226;4108973.000;55.172;29.257
4.60905;15373	-4272	2658;-301	-384	-123;-339	217	-191;4108973.000;55.172;29.257
4.61355;15442	-4425	2602;-301	-384	-123;-260	168	-210;4108973.000;55.172;29.257
4.61805;15439	-4428	2545;-308	-377	-123;-254	194	-252;4108973.000;55.172;29.257
4.62255;15445	-4429	2605;-308	-377	-123;-273	142	-242;4108973.000;55.172;29.257
4.62705;15520	-4475	2503;-306	-383	-120;-201	171	-262;4109013.000;55.172;29.275
4.63156;15537	-4484	2527;-306	-383	-120;-232	162	-268;4109013.000;55.172;29.275
4.63606;15547	-4491	2501;-300	-380	-117;-179	213	-284;4109013.000;55.172;29.275
4.64056;15553	-4493	2591;-300	-380	-117;-160	236	-281;4109013.000;55.172;29.275
4.64506;15491	-4504	2567;-304	-386	-127;-204	165	-297;4109013.000;55.172;29.275
4.64956;15524	-4525	2592;-304	-386	-127;-153	184	-300;4109013.000;55.172;29.275
4.65407;15444	-4615	2563;-301	-382	-120;-72	204	-335;4109013.000;55.165;29.275
4.65857;15494	-4632	2565;-301	-380	-122;-40	213	-249;4109013.000;55.165;29.275
4.66307;15500	-4600	2628;-301	-380	-122;-59	174	-291;4109025.000;55.165;29.275
4.66757;15487	-4713	2665;-307	-385	-122;-34	142	-319;4109025.000;55.165;29.275
4.67207;15498	-4695	2590;-307	-385	-122;-31	168	-242;4109025.000;55.165;29.275
4.67657;15474	-4652	2622;-301	-379	-124;-37	168	-290;4109025.000;55.165;29.275
4.68108;15489	-4663	2610;-301	-379	-124;-28	207	-322;4109025.000;55.165;29.275
4.68558;15495	-4759	2542;-301	-384	-120;-65	136	-278;4109025.000;55.165;29.275
4.69008;15480	-4711	2564;-301	-384	-120;-40	204	-284;4109025.000;55.165;29.275
4.69458;15504	-4729	2563;-301	-382	-124;-44	197	-281;4109025.000;55.165;29.275
4.69908;15500	-4734	2465;-301	-382	-124;13	165	-233;4108987.000;55.165;29.275
4.70359;15518	-4745	2491;-306	-385	-123;0	184	-227;4108987.000;55.165;29.275
4.70809;15562	-4712	2444;-306	-385	-123;67	233	-217;4108987.000;55.165;29.275
4.71259;15555	-4734	2429;-297	-385	-120;51	230	-233;4108987.000;55.165;29.275
4.71709;15472	-4622	2410;-297	-385	-120;92	220	-262;4108987.000;55.165;29.275
4.72159;15503	-4676	2400;-301	-385	-125;101	174	-204;4108987.000;55.165;29.275
4.72609;15446	-4625	2434;-301	-385	-125;98	281	-181;4108987.000;55.165;29.275
4.73060;15491	-4641	2447;-302	-380	-123;117	194	-178;4108987.000;55.165;29.275
4.73510;15489	-4540	2455;-302	-380	-123;158	220	-137;4108982.000;55.165;29.275
4.73960;15463	-4566	2449;-305	-389	-124;51	184	-156;4108982.000;55.165;29.275
4.74410;15381	-4543	2365;-305	-389	-124;85	246	-156;4108982.000;55.165;29.275
4.74860;15379	-4509	2369;-306	-383	-121;101	174	-92;4108982.000;55.165;29.275
4.75311;15466	-4411	2393;-306	-383	-121;67	162	-178;4108982.000;55.165;29.275
4.75761;15476	-4456	2378;-299	-380	-121;73	162	-156;4108982.000;55.165;29.275
4.76211;15547	-4437	2278;-299	-380	-121;111	226	-140;4108982.000;55.165;29.275
4.76661;15499	-4419	2391;-297	-379	-122;73	203	-201;4108998.000;55.165;29.275
4.77111;15526	-4385	2350;-297	-379	-122;85	149	-184;4108998.000;55.165;29.275
4.77561;15555	-4415	2328;-305	-385	-122;110	201	-155;4108998.000;55.165;29.275
4.78012;15527	-4318	2411;-305	-385	-122;110	210	-149;4108998.000;55.281;29.275
4.78462;15450	-4220	2449;-305	-383	-123;82	220	-175;4108998.000;55.281;29.275
4.78912;15419	-4192	2514;-305	-383	-123;136	220	-150;4108998.000;55.281;29.275
4.79362;15352	-4036	2539;-306	-381	-125;66	191	-162;4108998.000;55.281;29.275
4.79812;15378	-4152	2458;-306	-381	-125;35	135	-197;4108998.000;55.281;29.275
4.80263;15419	-4146	2505;-304	-380	-127;-22	136	-204;4108972.000;55.281;29.275
4.80713;15423	-4124	2449;-304	-380	-127;-43	81	-182;4108972.000;55.281;29.275
4.81163;15445	-4151	2437;-303	-380	-120;-31	80	-210;4108972.000;55.281;29.275
4.81613;15532	-4164	2445;-303	-380	-120;-75	116	-236;4108972.000;55.281;29.275
4.82063;15474	-4244	2448;-301	-386	-120;-66	165	-239;4108972.000;55.281;29.275
4.82513;15476	-4258	2428;-301	-386	-120;-91	109	-204;4108972.000;55.281;29.275
4.82964;15493	-4303	2454;-304	-390	-119;-141	181	-284;4108972.000;55.281;29.275
4.83414;15497	-4257	2484;-304	-390	-119;-138	103	-258;4108972.000;55.281;29.275
4.83864;15543	-4284	2382;-306	-382	-124;-144	45	-226;4108939.000;55.281;29.275
4.84314;15516	-4293	2396;-306	-382	-124;-125	119	-297;4108939.000;55.281;29.275
4.84764;15442	-4285	2387;-301	-381	-124;-160	81	-310;4108939.000;55.281;29.275
4.85215;15505	-4391	2367;-301	-381	-124;-144	113	-278;4108939.000;55.281;29.275
4.85665;15475	-4402	2455;-304	-385	-122;-173	81	-305;4108939.000;55.281;29.275
4.86115;15505	-4467	2427;-304	-385	-122;-154	145	-306;4108939.000;55.281;29.275
4.86565;15518	-4442	2396;-299	-385	-117;-160	149	-286;4108939.000;55.281;29.275
4.87015;15507	-4500	2445;-305	-384	-121;-135	178	-354;4108939.000;55.281;29.275
4.87465;15501	-4521	2377;-305	-384	-121;-160	80	-361;4108958.000;55.281;29.275
4.87916;15423	-4555	2425;-305	-381	-118;-147	110	-309;4108958.000;55.281;29.294
4.88366;15473	-4592	2402;-305	-381	-118;-132	119	-345;4108958.000;55.281;29.294
4.88816;15376	-4608	2510;-303	-379	-124;-53	155	-329;4108958.000;55.281;29.294
4.89266;15428	-4599	2416;-303	-379	-124;-34	139	-290;4108958.000;55.281;29.294
4.89716;15375	-4651	2497;-307	-386	-124;-84	103	-380;4108958.000;55.281;29.294
4.90167;15489	-4671	2515;-307	-386	-124;-81	100	-371;4108958.000;55.281;29.294
4.90617;15480	-4628	2514;-299	-381	-121;-50	64	-255;4108958.000;55.281;29.294
4.91067;15473	-4725	2574;-299	-381	-121;-47	58	-329;4108986.000;55.060;29.294
4.91517;15466	-4661	2536;-306	-382	-120;-22	93	-345;4108986.000;55.060;29.294
4.91967;15509	-4654	2504;-306	-382	-120;-37	155	-294;4108986.000;55.060;29.294
4.92417;15483	-4674	2553;-300	-386	-122;-40	145	-233;4108986.000;55.060;29.294
4.92868;15502	-4624	2567;-300	-386	-122;-43	90	-249;4108986.000;55.060;29.294
4.93318;15449	-4646	2471;-306	-385	-124;-37	84	-242;4108986.000;55.060;29.294
4.93768;15510	-4673	2501;-306	-385	-124;23	149	-214;4108986.000;55.060;29.294
4.94218;15437	-4652	2522;-305	-384	-126;29	187	-201;4109030.000;55.060;29.294
4.94668;15430	-4677	2529;-305	-384	-126;26	165	-149;4109030.000;55.060;29.294
4.95119;15429	-4627	2516;-300	-387	-121;-3	200	-188;4109030.000;55.060;29.294
4.95569;15462	-4604	2449;-300	-387	-121;16	213	-140;4109030.000;55.060;29.294
4.96019;15445	-4590	2488;-301	-388	-124;29	181	-146;4109030.000;55.060;29.294
4.96469;15464	-4585	2492;-301	-388	-124;-3	229	-131;4109030.000;55.060;29.294
4.96919;15442	-4530	2539;-304	-384	-123;22	213	-111;4109030.000;55.060;29.294
4.97369;15447	-4604	2489;-304	-384	-123;4	191	-137;4109030.000;55.060;29.294
4.97820;15428	-4548	2407;-305	-390	-120;16	200	-105;4109017.000;55.060;29.294
4.98270;15410	-4524	2513;-305	-390	-120;41	226	-76;4109017.000;55.060;29.294
4.98720;15514	-4529	2445;-305	-384	-120;98	259	-95;4109017.000;55.060;29.294
4.99170;15501	-4470	2449;-305	-384	-120;3	304	-66;4109017.000;55.060;29.294
4.99620;15519	-4471	2430;-309	-386	-125;47	262	-27;4109017.000;55.060;29.294
5.00071;15490	-4409	2472;-309	-386	-125;54	236	-56;4109017.000;55.060;29.294
5.00521;15598	-4408	2429;-298	-383	-119;63	204	-17;4109017.000;55.060;29.294
5.00971;15435	-4367	2393;-298	-383	-119;54	265	56;4109017.000;55.060;29.294
5.01421;15488	-4255	2360;-308	-384	-124;54	236	-95;4109004.000;55.060;29.294
5.01871;15481	-4239	2319;-308	-384	-124;35	249	-18;4109004.000;55.060;29.294
5.02321;15496	-4168	2233;-305	-393	-118;-9	285	30;4109004.000;55.060;29.294
5.02772;15464	-4155	2215;-305	-393	-118;-72	265	-78;4109004.000;55.060;29.294
5.03222;15480	-4102	2182;-306	-384	-125;-100	282	-65;4109004.000;55.060;29.294
5.03672;15505	-4129	2183;-306	-384	-125;-94	178	-24;4109004.000;55.123;29.294
5.04122;15398	-4105	2236;-307	-384	-123;-107	200	-120;4109004.000;55.123;29.294
5.04572;15421	-4166	2218;-307	-384	-123;-50	174	-143;4109004.000;55.123;29.294
5.05023;15530	-4191	2227;-304	-387	-124;-16	165	-159;4108978.000;55.123;29.294
5.05473;15458	-4109	2266;-304	-387	-124;-62	226	-181;4108978.000;55.123;29.294
5.05923;15528	-3972	2327;-305	-385	-124;-91	155	-230;4108978.000;55.123;29.294
5.06373;15532	-3920	2323;-305	-385	-124;-166	110	-230;4108978.000;55.123;29.294
5.06823;15568	-3949	2342;-298	-388	-117;-229	223	-271;4108978.000;55.123;29.294
5.07273;15491	-3997	2471;-304	-381	-121;-251	90	-335;4108978.000;55.123;29.294
5.07724;15459	-4081	2387;-304	-381	-121;-333	139	-332;4108978.000;55.123;29.294
5.08174;15499	-4292	2442;-307	-387	-123;-364	119	-371;4108978.000;55.123;29.294
5.08624;15568	-4219	2478;-307	-387	-123;-377	113	-345;4108964.000;55.123;29.294
5.09074;15479	-4372	2497;-297	-378	-123;-370	187	-431;4108964.000;55.123;29.294
5.09524;15476	-4463	2531;-297	-378	-123;-402	123	-434;4108964.000;55.123;29.294
5.09975;15470	-4490	2620;-299	-386	-126;-371	175	-456;4108964.000;55.123;29.294
5.10425;15487	-4631	2624;-299	-386	-126;-355	139	-482;4108964.000;55.123;29.294
5.10875;15470	-4598	2641;-300	-386	-119;-289	155	-459;4108964.000;55.123;29.294
