Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.92417;14709	5753	3869;-211	-326	-131;77	206	-190;4109026.000;55.020;30.505
4.92868;14746	5757	3873;-211	-326	-131;39	148	-164;4109026.000;55.020;30.505
4.93318;14733	5690	3802;-213	-319	-136;17	170	-244;4109026.000;55.020;30.505
4.93768;14711	5816	3906;-213	-319	-136;-24	77	-177;4109062.000;55.020;30.505
4.94218;14712	5879	3849;-214	-320	-134;-62	93	-164;4109062.000;55.020;30.505
4.94668;14734	5917	3808;-214	-320	-134;-121	-5	-231;4109062.000;55.020;30.505
4.95119;14753	5910	3866;-210	-326	-129;-184	77	-183;4109062.000;55.020;30.505
4.95569;14712	5863	3805;-210	-326	-129;-244	51	-155;4109062.000;55.020;30.505
4.96019;14698	5868	3862;-210	-317	-133;-300	47	-231;4109062.000;55.020;30.505
4.96469;14687	5906	3844;-210	-317	-133;-294	44	-151;4109062.000;55.020;30.505
4.96919;14686	5838	3896;-208	-317	-137;-351	-1	-161;4109062.000;55.020;30.505
4.97369;14688	5798	3840;-208	-317	-137;-436	-24	-231;4109040.000;55.020;30.505
4.97820;14662	5767	3892;-217	-321	-131;-411	-60	-235;4109040.000;55.020;30.505
4.98270;14632	5758	3905;-217	-321	-131;-455	-102	-257;4109040.000;55.020;30.505
4.98720;14669	5783	3904;-206	-325	-138;-508	-76	-289;4109040.000;55.020;30.505
4.99170;14674	5791	3800;-206	-325	-138;-549	-138	-273;4109040.000;55.020;30.505
4.99620;14681	5770	3800;-210	-327	-128;-568	-141	-276;4109040.000;55.020;30.505
5.00071;14658	5761	3834;-210	-327	-128;-596	-215	-235;4109040.000;55.106;30.505
5.00521;14642	5730	3772;-214	-320	-129;-615	-196	-285;4109054.000;55.106;30.505
5.00971;14722	5705	3785;-214	-320	-129;-637	-176	-320;4109054.000;55.106;30.505
5.01421;14708	5705	3751;-207	-322	-130;-612	-231	-195;4109054.000;55.106;30.505
5.01871;14763	5726	3733;-207	-322	-130;-637	-209	-253;4109054.000;55.106;30.505
5.02321;14765	5700	3770;-209	-322	-139;-640	-173	-282;4109054.000;55.106;30.505
5.02772;14815	5805	3829;-209	-322	-139;-687	-193	-138;4109054.000;55.106;30.505
5.03222;14765	5694	3773;-213	-324	-133;-649	-222	-187;4109054.000;55.106;30.505
5.03672;14773	5730	3777;-213	-324	-133;-646	-193	-190;4109054.000;55.106;30.505
5.04122;14810	5819	3782;-204	-324	-139;-687	-176	-151;4109067.000;55.106;30.505
5.04572;14886	5758	3872;-204	-324	-139;-684	-232	-142;4109067.000;55.106;30.505
5.05023;14792	5766	3852;-212	-328	-136;-674	-241	-164;4109067.000;55.106;30.505
5.05473;14930	5663	3781;-212	-328	-136;-662	-196	-234;4109067.000;55.106;30.505
5.05923;14949	5532	3874;-208	-325	-137;-527	-137	-123;4109067.000;55.106;30.505
5.06373;14948	5673	3699;-208	-325	-137;-659	-215	-97;4109067.000;55.106;30.505
5.06823;15058	5825	3778;-215	-327	-135;-671	-144	-219;4109067.000;55.106;30.505
5.07273;14978	5616	3831;-215	-327	-135;-562	-66	-99;4109067.000;55.106;30.505
5.07724;14872	5576	3730;-214	-328	-134;-697	-76	-32;4109058.000;55.106;30.505
5.08174;14868	5576	3876;-214	-328	-134;-650	-72	-134;4109058.000;55.106;30.505
5.08624;14930	5507	3866;-209	-322	-136;-618	-53	-102;4109058.000;55.106;30.505
5.09074;14805	5533	3782;-209	-322	-136;-577	18	-20;4109058.000;55.106;30.505
5.09524;14825	5524	3816;-214	-320	-138;-492	-14	-81;4109058.000;55.106;30.505
5.09975;14807	5536	3914;-214	-320	-138;-436	54	-23;4109058.000;55.106;30.523
5.10425;14873	5527	3836;-212	-321	-132;-423	28	-65;4109058.000;55.106;30.523
5.10875;14712	5542	3840;-212	-321	-132;-401	106	-33;4109058.000;55.106;30.523
5.11325;14783	5567	3891;-213	-331	-131;-354	174	-7;4109059.000;55.106;30.523
5.11775;14694	5573	3894;-210	-321	-132;-417	77	-26;4109059.000;55.106;30.523
5.12225;14805	5624	3948;-210	-321	-132;-370	200	-71;4109059.000;55.106;30.523
5.12676;14773	5537	3935;-206	-325	-135;-338	161	-109;4109059.000;55.106;30.523
5.13126;14811	5536	3948;-206	-325	-135;-379	183	-36;4109059.000;54.931;30.523
5.13576;14811	5688	4012;-209	-324	-138;-342	180	-81;4109059.000;54.931;30.523
5.14026;14769	5711	3958;-209	-324	-138;-348	180	-77;4109059.000;54.931;30.523
5.14476;14806	5704	3963;-208	-324	-130;-348	258	-28;4109059.000;54.931;30.523
5.14927;14750	5649	3978;-208	-324	-130;-345	187	-64;4109101.000;54.931;30.523
5.15377;14687	5532	3994;-216	-322	-130;-320	210	-96;4109101.000;54.931;30.523
5.15827;14855	5672	3923;-216	-322	-130;-376	245	-52;4109101.000;54.931;30.523
5.16277;14689	5734	3926;-215	-325	-129;-360	219	-68;4109101.000;54.931;30.523
5.16727;14730	5839	3985;-215	-325	-129;-382	213	-74;4109101.000;54.931;30.523
5.17177;14723	5742	3874;-209	-324	-132;-429	216	-17;4109101.000;54.931;30.523
5.17628;14668	5672	3897;-209	-324	-132;-451	200	-26;4109101.000;54.931;30.523
5.18078;14654	5809	3924;-206	-319	-130;-517	128	-33;4109097.000;54.931;30.523
5.18528;14685	5770	3906;-206	-319	-130;-489	187	-74;4109097.000;54.931;30.523
5.18978;14635	5790	3894;-211	-324	-130;-508	187	-116;4109097.000;54.931;30.523
5.19428;14638	5856	3892;-211	-324	-130;-558	112	-64;4109097.000;54.931;30.523
5.19879;14654	5769	3862;-213	-326	-133;-672	138	-115;4109097.000;54.931;30.523
5.20329;14690	5657	3877;-213	-326	-133;-665	35	-96;4109097.000;54.931;30.523
5.20779;14666	5738	3843;-208	-325	-138;-722	35	-90;4109097.000;54.931;30.523
5.21229;14693	5853	3828;-208	-325	-138;-807	-27	-135;4109097.000;54.931;30.523
5.21679;14739	5821	3790;-206	-323	-133;-879	-11	-106;4109074.000;54.931;30.523
5.22129;14711	5712	3872;-206	-323	-133;-907	-56	-106;4109074.000;54.931;30.523
5.22580;14685	5691	3811;-210	-322	-135;-986	-86	-71;4109074.000;54.931;30.505
5.23030;14783	5689	3836;-210	-322	-135;-986	-118	-157;4109074.000;54.931;30.505
5.23480;14735	5749	3827;-203	-323	-134;-1002	-85	-128;4109074.000;54.931;30.505
5.23930;14715	5462	3776;-203	-323	-134;-945	-63	-115;4109074.000;54.931;30.505
5.24380;14707	5732	3782;-213	-326	-129;-1096	-118	-147;4109074.000;54.931;30.505
5.24831;14717	5624	3838;-213	-326	-129;-1146	-108	-145;4109074.000;54.931;30.505
5.25281;14772	5581	3847;-205	-326	-130;-1071	-160	-20;4109063.000;54.931;30.505
5.25731;14805	5478	3799;-205	-326	-130;-1152	-189	-84;4109063.000;55.152;30.505
5.26181;14920	5607	3817;-206	-324	-132;-1203	-147	-110;4109063.000;55.152;30.505
5.26631;14935	5610	3769;-206	-324	-132;-1149	-186	47;4109063.000;55.152;30.505
5.27081;14984	5503	3830;-210	-322	-131;-1127	-173	47;4109063.000;55.152;30.505
5.27532;14955	5581	3772;-210	-322	-131;-1212	-70	54;4109063.000;55.152;30.505
5.27982;14917	5613	3882;-205	-323	-126;-1193	-144	31;4109063.000;55.152;30.505
5.28432;14930	5553	3895;-205	-323	-126;-1202	-151	54;4109063.000;55.152;30.505
5.28882;14899	5404	3917;-209	-320	-137;-1193	-128	70;4109064.000;55.152;30.505
5.29332;14916	5298	3834;-209	-320	-137;-1140	-115	73;4109064.000;55.152;30.505
5.29783;14911	5375	3922;-211	-319	-130;-1127	-40	35;4109064.000;55.152;30.505
5.30233;14900	5466	3894;-211	-319	-130;-1118	-46	60;4109064.000;55.152;30.505
5.30683;14858	5473	3961;-207	-322	-130;-1071	-50	6;4109064.000;55.152;30.505
5.31133;14816	5476	3916;-207	-322	-130;-1058	31	22;4109064.000;55.152;30.505
5.31583;14769	5513	3941;-209	-325	-129;-1067	-34	83;4109064.000;55.152;30.505
5.32033;14839	5485	3991;-209	-325	-129;-1096	-46	76;4109064.000;55.152;30.505
5.32484;14832	5336	3907;-209	-323	-132;-1020	12	15;4109019.000;55.152;30.505
5.32934;14889	5302	3914;-209	-323	-132;-998	-21	54;4109019.000;55.152;30.505
5.33384;14772	5317	3938;-211	-326	-131;-1055	2	73;4109019.000;55.152;30.505
5.33834;14814	5348	3962;-211	-326	-131;-986	34	-20;4109019.000;55.152;30.505
5.34284;14746	5350	3988;-200	-323	-132;-929	5	37;4109019.000;55.152;30.505
5.34735;14806	5288	3982;-207	-323	-135;-885	25	73;4109019.000;55.152;30.505
5.35185;14862	5209	3885;-207	-323	-135;-826	-4	2;4109019.000;55.152;30.486
5.35635;14884	5290	3864;-206	-325	-129;-763	122	102;4109013.000;55.152;30.486
5.36085;14837	5531	3881;-206	-325	-129;-772	138	80;4109013.000;55.152;30.486
5.36535;14773	5508	3989;-206	-326	-130;-841	148	169;4109013.000;55.152;30.486
5.36985;14826	5427	4007;-206	-326	-130;-797	50	156;4109013.000;55.152;30.486
5.37436;14809	5288	4010;-205	-324	-132;-760	96	112;4109013.000;55.152;30.486
5.37886;14817	5278	3979;-205	-324	-132;-722	51	76;4109013.000;55.152;30.486
5.38336;14905	5292	3951;-207	-324	-129;-693	131	57;4109013.000;55.053;30.486
5.38786;14829	5549	4003;-207	-324	-129;-693	210	41;4109013.000;55.053;30.486
5.39236;14775	5552	4034;-203	-325	-127;-722	216	144;4109026.000;55.053;30.486
5.39687;14705	5510	4028;-203	-325	-127;-826	167	73;4109026.000;55.053;30.486
5.40137;14743	5387	3941;-207	-322	-124;-832	103	55;4109026.000;55.053;30.486
5.40587;14711	5430	3990;-207	-322	-124;-803	109	3;4109026.000;55.053;30.486
5.41037;14711	5404	3950;-202	-322	-135;-854	122	96;4109026.000;55.053;30.486
5.41487;14685	5374	3886;-202	-322	-135;-829	184	-38;4109026.000;55.053;30.486
5.41937;14735	5386	4024;-204	-325	-131;-810	119	-51;4109026.000;55.053;30.486
5.42388;14723	5351	4008;-204	-325	-131;-810	177	29;4109026.000;55.053;30.486
5.42838;14767	5341	4021;-202	-324	-132;-797	96	-38;4109030.000;55.053;30.486
5.43288;14751	5421	3910;-202	-324	-132;-863	77	-48;4109030.000;55.053;30.486
5.43738;14732	5487	4007;-202	-323	-126;-841	67	-9;4109030.000;55.053;30.486
5.44188;14761	5467	3928;-202	-323	-126;-841	73	-70;4109030.000;55.053;30.486
5.44639;14829	5482	4004;-203	-323	-129;-907	73	-19;4109030.000;55.053;30.486
5.45089;14869	5445	3994;-203	-323	-129;-901	31	20;4109030.000;55.053;30.486
5.45539;14853	5360	3918;-201	-319	-127;-885	86	-39;4109030.000;55.053;30.486
5.45989;14925	5374	3935;-201	-319	-127;-904	128	9;4109030.000;55.053;30.486
5.46439;14826	5413	3922;-200	-324	-130;-939	129	9;4109020.000;55.053;30.486
5.46889;14821	5315	3981;-200	-324	-130;-907	106	-39;4109020.000;55.053;30.486
5.47340;14852	5323	3917;-204	-327	-135;-910	12	-73;4109020.000;55.053;30.486
5.47790;14839	5397	3970;-204	-327	-135;-901	96	-48;4109020.000;55.053;30.486
5.48240;14819	5426	3869;-202	-322	-131;-914	80	-16;4109020.000;55.053;30.505
5.48690;14782	5420	3973;-202	-322	-131;-960	93	-52;4109020.000;55.053;30.505
5.49140;14801	5344	3930;-202	-325	-130;-942	12	-97;4109020.000;55.053;30.505
5.49591;14799	5366	3869;-202	-325	-130;-948	70	-55;4109020.000;55.053;30.505
5.50041;14793	5363	3965;-197	-325	-132;-939	135	-20;4109075.000;55.053;30.505
5.50491;14775	5247	3996;-197	-325	-132;-954	77	-46;4109075.000;55.053;30.505
5.50941;14788	5264	3926;-201	-327	-127;-895	34	-116;4109075.000;54.944;30.505
5.51391;14810	5213	3922;-201	-327	-127;-854	31	-151;4109075.000;54.944;30.505
5.51841;14807	5171	3931;-200	-318	-130;-901	99	-126;4109075.000;54.944;30.505
5.52292;14770	5055	3881;-200	-318	-130;-819	70	-195;4109075.000;54.944;30.505
5.52742;14787	5247	3779;-199	-325	-130;-857	38	-205;4109075.000;54.944;30.505
5.53192;14688	5397	3930;-199	-325	-130;-885	99	-93;4109065.000;54.944;30.505
5.53642;14654	5419	3955;-201	-320	-132;-951	54	-160;4109065.000;54.944;30.505
5.54092;14679	5309	3932;-201	-320	-132;-980	-1	-192;4109065.000;54.944;30.505
5.54543;14635	5209	3891;-204	-320	-129;-989	-79	-131;4109065.000;54.944;30.505
5.54993;14759	5127	3977;-204	-320	-129;-1024	-56	-192;4109065.000;54.944;30.505
5.55443;14727	5175	3908;-205	-323	-128;-1046	-131	-195;4109065.000;54.944;30.505
5.55893;14795	5143	4020;-200	-323	-132;-970	-150	-102;4109065.000;54.944;30.505
5.56343;14710	5103	3937;-200	-323	-132;-948	-59	-166;4109065.000;54.944;30.505
5.56793;14722	5161	3939;-202	-326	-132;-964	-14	-208;4109048.000;54.944;30.505
5.57244;14742	5166	3988;-202	-326	-132;-932	-105	-153;4109048.000;54.944;30.505
5.57694;14786	5182	3923;-203	-325	-130;-929	-79	-205;4109048.000;54.944;30.505
5.58144;14805	5133	3962;-203	-325	-130;-951	-56	-112;4109048.000;54.944;30.505
5.58594;14793	5152	3941;-207	-323	-128;-876	-102	-160;4109048.000;54.944;30.505
5.59044;14830	5053	4011;-207	-323	-128;-825	-8	-247;4109048.000;54.944;30.505
5.59495;14819	5064	3986;-197	-324	-130;-819	-56	-180;4109048.000;54.944;30.505
5.59945;14826	4977	4027;-197	-324	-130;-640	-14	-263;4109048.000;54.944;30.505
5.60395;14856	5103	3932;-199	-324	-133;-602	-1	-231;4109081.000;54.944;30.505
5.60845;14873	5176	3910;-199	-324	-133;-512	67	-201;4109081.000;54.944;30.523
5.61295;14911	4913	3911;-201	-320	-129;-455	9	-256;4109081.000;54.944;30.523
5.61746;15030	5031	3863;-201	-320	-129;-301	64	-278;4109081.000;54.944;30.523
5.62196;15089	4987	3890;-202	-324	-129;-203	135	-173;4109081.000;54.944;30.523
5.62646;15054	4856	3916;-202	-324	-129;-71	194	-185;4109081.000;54.944;30.523
5.63096;15019	5111	3931;-203	-326	-131;76	359	-266;4109081.000;54.944;30.523
5.63546;14948	5436	4019;-203	-326	-131;-34	356	-170;4109081.000;55.099;30.523
5.63996;14912	5582	4131;-199	-320	-128;-97	385	-192;4109061.000;55.099;30.523
5.64447;14870	5364	4232;-199	-320	-128;-191	223	-189;4109061.000;55.099;30.523
5.64897;14922	5047	3976;-202	-327	-127;-147	235	-134;4109061.000;55.099;30.523
5.65347;14920	4990	3886;-202	-327	-127;-141	148	-243;4109061.000;55.099;30.523
5.65797;14853	5347	3714;-204	-321	-124;-254	300	-297;4109061.000;55.099;30.523
5.66247;14840	5282	4045;-204	-321	-124;-8	216	-278;4109061.000;55.099;30.523
5.66698;14964	5839	3891;-198	-326	-133;-313	206	-304;4109061.000;55.099;30.523
5.67148;14828	5639	4016;-198	-326	-133;-470	190	-217;4109061.000;55.099;30.523
5.67598;14813	5310	3981;-197	-323	-131;-448	67	-134;4109044.000;55.099;30.523
5.68048;14818	5075	3853;-197	-323	-131;-590	67	-202;4109044.000;55.099;30.523
5.68498;14854	5135	3927;-205	-329	-133;-678	22	-350;4109044.000;55.099;30.523
5.68948;14944	5037	3957;-205	-329	-133;-467	44	-235;4109044.000;55.099;30.523
5.69399;14955	4794	3805;-200	-327	-128;-536	106	-279;4109044.000;55.099;30.523
5.69849;14957	4843	3928;-200	-327	-128;-304	200	-397;4109044.000;55.099;30.523
5.70299;14921	5266	3799;-203	-325	-130;-439	132	-326;4109044.000;55.099;30.523
5.70749;14771	5547	3967;-203	-325	-130;-505	174	-285;4109052.000;55.099;30.523
5.71199;14743	5203	3977;-198	-320	-130;-580	60	-317;4109052.000;55.099;30.523
5.71650;14899	5133	3929;-198	-320	-130;-552	15	-282;4109052.000;55.099;30.523
5.72100;14915	4953	3848;-204	-323	-131;-684	-53	-230;4109052.000;55.099;30.523
5.72550;14938	4981	3953;-204	-323	-131;-643	-50	-214;4109052.000;55.099;30.523
5.73000;14975	4872	3940;-200	-323	-134;-530	2	-233;4109052.000;55.099;30.523
5.73450;15027	4747	3901;-200	-323	-134;-411	90	-227;4109052.000;55.099;30.505
5.73900;14993	5097	3817;-200	-326	-131;-439	99	-298;4109052.000;55.099;30.505
5.74351;14814	5091	3926;-200	-326	-131;-348	112	-109;4109033.000;55.099;30.505
5.74801;14768	5113	3893;-206	-325	-131;-307	115	-158;4109033.000;55.099;30.505
5.75251;14864	4967	3900;-206	-325	-131;-319	8	-206;4109033.000;55.099;30.505
5.75701;14965	4977	3845;-201	-326	-133;-228	96	-231;4109033.000;55.099;30.505
5.76151;14880	5192	3841;-201	-326	-133;-329	132	-142;4109033.000;55.099;30.505
5.76602;14837	5107	3893;-201	-328	-131;-335	47	-113;4109033.000;54.934;30.505
5.77052;14895	5030	3925;-201	-328	-131;-285	57	-180;4109033.000;54.934;30.505
5.77502;14817	5021	3864;-197	-324	-131;-285	18	-116;4109033.000;54.934;30.505
5.77952;14902	5033	3802;-198	-321	-130;-316	15	-103;4109038.000;54.934;30.505
5.78402;14935	5026	3935;-198	-321	-130;-206	2	-189;4109038.000;54.934;30.505
5.78852;15006	4975	3923;-201	-325	-133;-150	106	-102;4109038.000;54.934;30.505
5.79303;14915	5058	3869;-201	-325	-133;-125	187	-134;4109038.000;54.934;30.505
5.79753;14819	5140	3963;-203	-327	-126;-153	177	-234;4109038.000;54.934;30.505
5.80203;14777	5073	3905;-203	-327	-126;-146	138	-174;4109038.000;54.934;30.505
5.80653;14831	5025	3907;-202	-321	-132;-121	135	-196;4109038.000;54.934;30.505
5.81103;14920	4972	3818;-202	-321	-132;-140	93	-209;4109038.000;54.934;30.505
5.81554;14939	4980	3923;-197	-322	-129;-128	83	-166;4109032.000;54.934;30.505
5.82004;14938	5057	3964;-197	-322	-129;-33	174	-182;4109032.000;54.934;30.505
5.82454;14935	5083	3950;-203	-322	-130;-2	145	-217;4109032.000;54.934;30.505
5.82904;14981	5131	3949;-203	-322	-130;10	268	-201;4109032.000;54.934;30.505
5.83354;14916	5126	3918;-193	-327	-134;23	174	-166;4109032.000;54.934;30.505
5.83804;14964	5133	3895;-193	-327	-134;105	209	-230;4109032.000;54.934;30.505
5.84255;14887	5068	3927;-204	-322	-131;105	181	-205;4109032.000;54.934;30.505
5.84705;14918	5063	3919;-204	-322	-131;102	245	-150;4109032.000;54.934;30.505
5.85155;14858	5037	3939;-200	-327	-128;205	236	-230;4109023.000;54.934;30.505
5.85605;14877	5103	3965;-200	-327	-128;199	203	-214;4109023.000;54.934;30.505
5.86055;14860	5117	3970;-205	-322	-122;174	206	-214;4109023.000;54.934;30.486
5.86506;14872	5108	3960;-205	-322	-122;274	300	-217;4109023.000;54.934;30.486
5.86956;14921	5166	3977;-194	-323	-125;271	184	-163;4109023.000;54.934;30.486
5.87406;14880	5189	3993;-194	-323	-125;167	278	-224;4109023.000;54.934;30.486
5.87856;14962	5209	3988;-200	-321	-121;215	219	-166;4109023.000;54.934;30.486
5.88306;14998	5244	4025;-200	-321	-121;303	258	-109;4109041.000;54.934;30.486
5.88756;14933	5214	4043;-200	-324	-130;227	255	-205;4109041.000;54.934;30.486
5.89207;14957	5270	4012;-200	-324	-130;237	262	-157;4109041.000;54.806;30.486
5.89657;14960	5308	4084;-202	-322	-124;243	300	-102;4109041.000;54.806;30.486
5.90107;15018	5307	4044;-202	-322	-124;227	310	-206;4109041.000;54.806;30.486
5.90557;14978	5374	4061;-200	-320	-133;187	261	-190;4109041.000;54.806;30.486
5.91007;14924	5388	4113;-200	-320	-133;168	209	-151;4109041.000;54.806;30.486
5.91458;14914	5380	4102;-200	-322	-130;155	226	-154;4109041.000;54.806;30.486
5.91908;14853	5326	4123;-200	-322	-130;108	197	-189;4109019.000;54.806;30.486
5.92358;14884	5363	4135;-203	-320	-130;70	187	-192;4109019.000;54.806;30.486
5.92808;14927	5333	4147;-203	-320	-130;64	113	-208;4109019.000;54.806;30.486
5.93258;14880	5316	4123;-202	-320	-129;1	151	-214;4109019.000;54.806;30.486
5.93708;14910	5240	4099;-202	-320	-129;26	197	-173;4109019.000;54.806;30.486
5.94159;14837	5269	4092;-195	-327	-135;1	213	-192;4109019.000;54.806;30.486
5.94609;14795	5219	4093;-195	-327	-135;-18	210	-237;4109019.000;54.806;30.486
5.95059;14828	5174	4092;-200	-322	-135;1	184	-214;4109019.000;54.806;30.486
5.95509;14916	5173	4172;-200	-322	-135;14	168	-234;4109043.000;54.806;30.486
5.95959;14865	5194	4093;-206	-330	-129;48	219	-304;4109043.000;54.806;30.486
5.96410;14769	5202	4052;-206	-330	-129;23	187	-323;4109043.000;54.806;30.486
5.96860;14814	5308	4030;-199	-324	-126;-27	138	-269;4109043.000;54.806;30.486
5.97310;14833	5290	4042;-199	-324	-126;-14	223	-343;4109043.000;54.806;30.486
5.97760;14835	5219	4109;-204	-326	-132;-33	200	-344;4109043.000;54.806;30.486
5.98210;14829	5114	4079;-204	-326	-132;7	210	-244;4109043.000;54.806;30.486
5.98660;14839	5087	4053;-206	-326	-127;-43	161	-324;4109043.000;54.806;30.486
5.99111;14929	5153	4063;-206	-326	-127;17	115	-390;4109025.000;54.806;30.486
5.99561;14931	5232	4090;-203	-328	-125;51	138	-282;4109025.000;54.806;30.486
6.00011;14958	5241	4059;-201	-327	-132;48	203	-333;4109025.000;54.806;30.486
6.00461;14844	5223	4097;-201	-327	-132;70	245	-291;4109025.000;54.806;30.486
6.00911;14894	5152	4062;-200	-327	-130;80	252	-298;4109025.000;54.806;30.486
6.01362;14949	5182	3969;-200	-327	-130;139	255	-336;4109025.000;54.806;30.486
6.01812;14949	4730	4059;-202	-323	-127;397	239	-371;4109025.000;54.921;30.486
6.02262;14958	5285	3906;-202	-323	-127;347	339	-339;4109025.000;54.921;30.486
6.02712;14927	5397	4022;-196	-324	-135;403	420	-256;4109017.000;54.921;30.486
6.03162;14832	5663	4029;-196	-324	-135;252	294	-288;4109017.000;54.921;30.486
6.03612;14728	5636	4002;-202	-318	-132;64	161	-227;4109017.000;54.921;30.486
6.04063;14830	5445	3979;-202	-318	-132;20	57	-256;4109017.000;54.921;30.486
6.04513;14970	5360	3963;-194	-324	-128;-97	125	-265;4109017.000;54.921;30.486
6.04963;14980	5205	3938;-194	-324	-128;23	103	-195;4109017.000;54.921;30.486
6.05413;14940	5142	4002;-197	-321	-128;-46	252	-224;4109017.000;54.921;30.486
6.05863;14918	5183	3938;-197	-321	-128;-30	193	-282;4109062.000;54.921;30.486
6.06314;14931	5118	4057;-199	-329	-130;73	200	-237;4109062.000;54.921;30.486
6.06764;15016	4912	4151;-199	-329	-130;340	252	-237;4109062.000;54.921;30.486
6.07214;15034	4759	4153;-199	-323	-130;617	356	-327;4109062.000;54.921;30.486
6.07664;14987	5292	3958;-199	-323	-130;598	453	-432;4109062.000;54.921;30.486
6.08114;14780	6120	4027;-195	-328	-132;337	437	-342;4109062.000;54.921;30.486
6.08564;14635	6298	4080;-195	-328	-132;-87	294	-211;4109062.000;54.921;30.486
6.09015;14597	5609	4208;-199	-328	-125;-232	8	-217;4109062.000;54.921;30.486
6.09465;14695	5335	4031;-199	-328	-125;-499	-160	-205;4109092.000;54.921;30.486
6.09915;14690	5178	3985;-202	-326	-125;-606	-118	-282;4109092.000;54.921;30.486
6.10365;14932	5157	4010;-202	-326	-125;-524	-199	-336;4109092.000;54.921;30.486
6.10815;15058	5224	4003;-205	-329	-124;-521	-140	-275;4109092.000;54.921;30.486
6.11266;14926	5118	3991;-205	-329	-124;-511	-30	-230;4109092.000;54.921;30.486
6.11716;14763	5263	4084;-200	-325	-134;-411	-5	-294;4109092.000;54.921;30.468
6.12166;14768	5257	4142;-200	-325	-134;-474	-63	-240;4109092.000;54.921;30.468
6.12616;14829	5270	4126;-201	-321	-128;-496	-92	-237;4109092.000;54.921;30.468
6.13066;14835	4768	4178;-201	-321	-128;-316	-53	-256;4109051.000;54.921;30.468
6.13516;15065	4375	4074;-204	-324	-125;117	74	-326;4109051.000;54.921;30.468
6.13967;14983	5028	3961;-204	-324	-125;70	362	-253;4109051.000;54.921;30.468
6.14417;14764	5076	4220;-202	-324	-124;158	336	-314;4109051.000;54.891;30.468
6.14867;14830	5317	4129;-202	-324	-124;281	213	-416;4109051.000;54.891;30.468
6.15317;14806	5219	4015;-200	-325	-125;233	216	-247;4109051.000;54.891;30.468
6.15767;14891	4912	3988;-200	-325	-125;325	229	-272;4109051.000;54.891;30.468
6.16218;14982	4873	4045;-202	-325	-129;535	265	-385;4109051.000;54.891;30.468
6.16668;14991	5738	3888;-202	-325	-129;347	323	-170;4109044.000;54.891;30.468
6.17118;14841	6043	4142;-199	-321	-126;130	365	-158;4109044.000;54.891;30.468
6.17568;14596	5681	4116;-199	-321	-126;-55	274	-177;4109044.000;54.891;30.468
6.18018;14576	5389	4045;-198	-326	-127;-175	116	-160;4109044.000;54.891;30.468
6.18468;14676	5402	4030;-198	-326	-127;-307	-7	-189;4109044.000;54.891;30.468
6.18919;14628	5169	3967;-203	-319	-130;-470	15	-198;4109044.000;54.891;30.468
6.19369;14674	5021	4106;-203	-319	-130;-291	-11	-253;4109044.000;54.891;30.468
6.19819;14779	5014	3917;-200	-324	-130;-159	51	-246;4109036.000;54.891;30.468
6.20269;14681	5372	3949;-200	-324	-130;-291	242	-224;4109036.000;54.891;30.468
6.20719;14468	5555	4113;-198	-326	-124;-360	109	-333;4109036.000;54.891;30.468
6.21170;14490	5533	4160;-197	-326	-127;-461	-34	-294;4109036.000;54.891;30.468
6.21620;14621	5388	4021;-197	-326	-127;-584	-157	-234;4109036.000;54.891;30.468
6.22070;14723	5020	4046;-200	-319	-128;-596	-128	-281;4109036.000;54.891;30.468
6.22520;14853	4953	4022;-200	-319	-128;-530	-14	-288;4109036.000;54.891;30.468
6.22970;14856	4948	3976;-202	-323	-125;-414	64	-301;4109036.000;54.891;30.468
6.23420;14801	5121	4023;-202	-323	-125;-467	77	-313;4109028.000;54.891;30.468
6.23871;14782	5381	4079;-199	-320	-131;-514	-7	-291;4109028.000;54.891;30.468
6.24321;14761	5371	4103;-199	-320	-131;-527	77	-240;4109028.000;54.891;30.486
6.24771;14835	5063	4133;-200	-325	-132;-342	-5	-234;4109028.000;54.891;30.486
6.25221;14946	4909	4073;-200	-325	-132;-386	77	-201;4109028.000;54.891;30.486
6.25671;15054	4999	4039;-201	-321	-131;-143	248	-320;4109028.000;54.891;30.486
6.26122;14960	5501	4000;-201	-321	-131;-207	275	-176;4109028.000;54.891;30.486
6.26572;14938	5409	4150;-199	-325	-128;-84	216	-195;4109028.000;54.891;30.486
6.27022;14926	5594	4176;-199	-325	-128;-27	203	-278;4109033.000;54.891;30.486
6.27472;14938	5437	4169;-197	-320	-125;-194	249	-176;4109033.000;54.987;30.486
6.27922;14889	5861	4079;-197	-320	-125;-470	200	-173;4109033.000;54.987;30.486
6.28372;14842	5538	4244;-200	-326	-130;-461	73	-170;4109033.000;54.987;30.486
6.28823;15028	5211	4018;-200	-326	-130;-530	-20	-214;4109033.000;54.987;30.486
6.29273;15181	5062	4033;-200	-324	-127;-367	25	-256;4109033.000;54.987;30.486
6.29723;15152	4631	3995;-200	-324	-127;-128	245	-227;4109033.000;54.987;30.486
6.30173;15108	5212	3993;-201	-325	-130;-96	378	-323;4109033.000;54.987;30.486
