Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.44784;-15840	4165	2355;-411	16	-139;118	196	-257;4107079.000;56.621;30.394
3.45234;-15824	4169	2338;-411	16	-139;124	125	-245;4107079.000;56.621;30.394
3.45684;-15814	4112	2388;-413	18	-139;130	222	-311;4107079.000;56.621;30.394
3.46134;-15838	4121	2298;-413	18	-139;121	141	-254;4107079.000;56.621;30.394
3.46584;-15833	4100	2369;-414	20	-138;124	141	-196;4107079.000;56.621;30.394
3.47034;-15826	4101	2345;-414	20	-138;118	105	-302;4107072.000;56.621;30.394
3.47484;-15825	4093	2307;-416	19	-143;93	170	-264;4107072.000;56.621;30.394
3.47934;-15817	4102	2324;-416	19	-143;96	144	-220;4107072.000;56.621;30.394
3.48384;-15816	4138	2318;-413	20	-140;215	212	-245;4107072.000;56.621;30.394
3.48834;-15809	4145	2350;-413	20	-140;168	154	-165;4107072.000;56.621;30.431
3.49284;-15865	4164	2383;-414	17	-143;130	154	-158;4107072.000;56.621;30.431
3.49734;-15788	4167	2339;-414	17	-143;124	134	-241;4107072.000;56.621;30.431
3.50184;-15840	4150	2333;-414	17	-145;149	215	-180;4107072.000;56.621;30.431
3.50634;-15893	4150	2332;-414	17	-145;153	215	-180;4107117.000;56.621;30.431
3.51084;-15847	4174	2384;-417	23	-138;89	177	-257;4107117.000;56.621;30.431
3.51534;-15854	4098	2384;-417	23	-138;99	180	-225;4107117.000;56.558;30.431
3.51984;-15829	4099	2325;-413	17	-140;149	150	-232;4107117.000;56.558;30.431
3.52434;-15870	4087	2400;-413	17	-140;96	138	-260;4107117.000;56.558;30.431
3.52884;-15803	4107	2358;-408	14	-143;168	131	-277;4107117.000;56.558;30.431
3.53334;-15809	4128	2363;-408	14	-143;156	164	-260;4107117.000;56.558;30.431
3.53783;-15765	4171	2360;-418	14	-145;140	183	-222;4107140.000;56.558;30.431
3.54233;-15776	4185	2339;-418	14	-145;127	160	-213;4107140.000;56.558;30.431
3.54683;-15822	4199	2276;-414	12	-143;121	202	-254;4107140.000;56.558;30.431
3.55133;-15796	4187	2377;-414	12	-143;106	160	-171;4107140.000;56.558;30.431
3.55583;-15784	4149	2367;-419	20	-142;115	183	-219;4107140.000;56.558;30.431
3.56033;-15804	4094	2375;-419	20	-142;130	199	-263;4107140.000;56.558;30.431
3.56483;-15823	4120	2424;-412	19	-138;149	199	-154;4107140.000;56.558;30.431
3.56933;-15807	4126	2341;-412	19	-138;168	228	-189;4107140.000;56.558;30.431
3.57383;-15812	4098	2347;-412	19	-136;140	174	-256;4107119.000;56.558;30.431
3.57833;-15812	4112	2373;-412	19	-136;162	200	-142;4107119.000;56.558;30.431
3.58283;-15803	4180	2317;-410	13	-140;149	196	-187;4107119.000;56.558;30.431
3.58733;-15775	4159	2349;-417	16	-136;140	186	-244;4107119.000;56.558;30.431
3.59183;-15783	4183	2302;-417	16	-136;133	164	-190;4107119.000;56.558;30.431
3.59633;-15903	4152	2366;-414	18	-139;131	189	-178;4107119.000;56.558;30.431
3.60083;-15848	4138	2293;-414	18	-139;112	176	-277;4107119.000;56.558;30.431
3.60533;-15873	4149	2325;-418	18	-145;140	147	-207;4107119.000;56.558;30.431
3.60983;-15839	4171	2372;-418	18	-145;124	138	-207;4107110.000;56.558;30.431
3.61433;-15841	4151	2349;-416	13	-143;152	199	-283;4107110.000;56.558;30.394
3.61883;-15848	4215	2386;-416	13	-143;108	186	-228;4107110.000;56.558;30.394
3.62333;-15866	4117	2377;-416	20	-139;93	206	-187;4107110.000;56.558;30.394
3.62783;-15832	4191	2363;-416	20	-139;99	258	-229;4107110.000;56.558;30.394
3.63233;-15880	4178	2357;-415	15	-143;143	277	-209;4107110.000;56.558;30.394
3.63683;-15836	4164	2351;-415	15	-143;109	216	-113;4107110.000;56.558;30.394
3.64133;-15814	4169	2376;-413	21	-142;121	186	-187;4107110.000;56.558;30.394
3.64583;-15824	4094	2325;-413	21	-142;121	176	-187;4107105.000;56.502;30.394
3.65033;-15776	4148	2334;-408	22	-142;131	128	-197;4107105.000;56.502;30.394
3.65483;-15771	4076	2271;-408	22	-142;162	228	-168;4107105.000;56.502;30.394
3.65933;-15799	4112	2322;-415	18	-141;115	150	-196;4107105.000;56.502;30.394
3.66383;-15775	4080	2323;-415	18	-141;168	203	-216;4107105.000;56.502;30.394
3.66833;-15804	4180	2286;-418	21	-146;199	225	-228;4107105.000;56.502;30.394
3.67283;-15815	4116	2233;-418	21	-146;206	203	-219;4107105.000;56.502;30.394
3.67732;-15845	4144	2229;-410	12	-144;175	235	-193;4107105.000;56.502;30.394
3.68182;-15844	4149	2330;-410	12	-144;228	212	-195;4107122.000;56.502;30.394
3.68632;-15839	4098	2412;-417	16	-143;212	157	-163;4107122.000;56.502;30.394
3.69082;-15806	3979	2347;-417	16	-143;174	173	-147;4107122.000;56.502;30.394
3.69532;-15789	4152	2299;-413	16	-137;193	206	-237;4107122.000;56.502;30.394
3.69982;-15830	4237	2377;-413	16	-137;178	248	-209;4107122.000;56.502;30.394
3.70432;-15939	4191	2385;-416	17	-140;215	261	-161;4107122.000;56.502;30.394
3.70882;-15893	4174	2367;-416	17	-140;108	173	-267;4107122.000;56.502;30.394
3.71332;-15927	4155	2365;-415	20	-140;49	183	-254;4107103.000;56.502;30.394
3.71782;-15918	4149	2342;-415	20	-140;23	190	-235;4107103.000;56.502;30.394
3.72232;-15884	4126	2381;-413	13	-142;96	180	-293;4107103.000;56.502;30.394
3.72682;-15951	4207	2334;-413	13	-142;96	245	-283;4107103.000;56.502;30.394
3.73132;-15886	4167	2363;-414	20	-143;137	238	-253;4107103.000;56.502;30.394
3.73582;-15894	4139	2420;-414	20	-143;64	209	-282;4107103.000;56.502;30.394
3.74032;-15922	4196	2402;-418	22	-144;36	206	-244;4107103.000;56.502;30.376
3.74482;-15913	4171	2341;-418	22	-144;86	216	-247;4107103.000;56.502;30.376
3.74932;-15884	4105	2348;-415	15	-144;127	196	-245;4107090.000;56.502;30.376
3.75382;-15841	4166	2381;-415	15	-144;162	235	-264;4107090.000;56.502;30.376
3.75832;-15838	4163	2344;-417	12	-142;171	199	-273;4107090.000;56.502;30.376
3.76282;-15844	4155	2387;-417	12	-142;67	196	-292;4107090.000;56.502;30.376
3.76732;-15892	4184	2380;-416	16	-143;71	170	-245;4107090.000;56.502;30.376
3.77182;-15893	4199	2361;-416	16	-143;121	232	-213;4107090.000;56.509;30.376
3.77632;-15875	4137	2423;-412	21	-139;93	105	-187;4107090.000;56.509;30.376
3.78082;-15811	4119	2347;-412	21	-139;77	274	-206;4107090.000;56.509;30.376
3.78532;-15793	4138	2410;-415	16	-140;149	248	-195;4107125.000;56.509;30.376
3.78982;-15832	4121	2384;-415	16	-140;127	232	-125;4107125.000;56.509;30.376
3.79432;-15845	4152	2337;-411	18	-136;86	190	-182;4107125.000;56.509;30.376
3.79882;-15818	4142	2331;-413	22	-140;80	242	-147;4107125.000;56.509;30.376
3.80332;-15833	4195	2420;-413	22	-140;118	173	-154;4107125.000;56.509;30.376
3.80782;-15842	4189	2404;-415	12	-142;89	199	-170;4107125.000;56.509;30.376
3.81231;-15905	4168	2377;-415	12	-142;121	238	-211;4107125.000;56.509;30.376
3.81681;-15866	4161	2376;-415	13	-141;71	232	-109;4107125.000;56.509;30.376
3.82131;-15848	4124	2426;-415	13	-141;71	196	-193;4107137.000;56.509;30.376
3.82581;-15818	4105	2463;-415	17	-146;17	180	-161;4107137.000;56.509;30.376
3.83031;-15730	4077	2410;-415	17	-146;52	160	-94;4107137.000;56.509;30.376
3.83481;-15806	4084	2447;-414	12	-143;64	251	-167;4107137.000;56.509;30.376
3.83931;-15792	4077	2388;-414	12	-143;48	257	-184;4107137.000;56.509;30.376
3.84381;-15823	4088	2381;-415	23	-143;33	209	-107;4107137.000;56.509;30.376
3.84831;-15837	4064	2383;-415	23	-143;5	229	-135;4107137.000;56.509;30.376
3.85281;-15807	4124	2368;-414	18	-137;55	264	-228;4107137.000;56.509;30.376
3.85731;-15849	4040	2326;-414	18	-137;42	254	-87;4107136.000;56.509;30.376
3.86181;-15854	4060	2408;-412	16	-144;33	219	-128;4107136.000;56.509;30.376
3.86631;-15853	4101	2321;-412	16	-144;-39	254	-195;4107136.000;56.509;30.413
3.87081;-15904	4056	2448;-411	16	-144;27	219	-129;4107136.000;56.509;30.413
3.87531;-15890	4142	2408;-411	16	-144;24	202	-155;4107136.000;56.509;30.413
3.87981;-15925	4102	2408;-413	21	-142;-17	225	-248;4107136.000;56.509;30.413
3.88431;-15865	4069	2408;-413	21	-142;36	167	-145;4107136.000;56.509;30.413
3.88881;-15874	4009	2396;-412	17	-136;8	187	-134;4107128.000;56.509;30.413
3.89331;-15853	4085	2386;-412	17	-136;33	248	-221;4107128.000;56.509;30.413
3.89781;-15960	4114	2341;-418	20	-141;58	209	-208;4107128.000;56.535;30.413
3.90231;-15971	4110	2452;-418	20	-141;52	229	-176;4107128.000;56.535;30.413
3.90681;-15952	4109	2475;-413	19	-143;36	154	-270;4107128.000;56.535;30.413
3.91131;-15965	4108	2420;-413	19	-143;20	167	-148;4107128.000;56.535;30.413
3.91581;-15918	4163	2328;-413	19	-141;55	199	-203;4107128.000;56.535;30.413
3.92031;-15949	4094	2317;-413	19	-141;36	160	-196;4107128.000;56.535;30.413
3.92481;-15877	4057	2336;-410	20	-140;71	118	-161;4107103.000;56.535;30.413
3.92931;-15860	4085	2352;-410	20	-140;65	144	-171;4107103.000;56.535;30.413
3.93381;-15835	4091	2307;-417	13	-146;45	196	-196;4107103.000;56.535;30.413
3.93831;-15851	4070	2341;-417	13	-146;83	150	-142;4107103.000;56.535;30.413
3.94281;-15848	4064	2346;-416	15	-143;86	206	-184;4107103.000;56.535;30.413
3.94731;-15812	4102	2361;-416	15	-143;77	196	-148;4107103.000;56.535;30.413
3.95180;-15787	4120	2336;-414	19	-142;68	167	-158;4107103.000;56.535;30.413
3.95630;-15842	4137	2386;-414	19	-142;115	147	-202;4107103.000;56.535;30.413
3.96080;-15816	4134	2339;-415	17	-142;115	160	-122;4107074.000;56.535;30.413
3.96530;-15816	4140	2393;-415	17	-142;121	151	-135;4107074.000;56.535;30.413
3.96980;-15848	4080	2328;-416	16	-144;99	213	-141;4107074.000;56.535;30.413
3.97430;-15837	4157	2350;-416	16	-144;130	109	-138;4107074.000;56.535;30.413
3.97880;-15832	4121	2367;-421	13	-137;108	241	-125;4107074.000;56.535;30.413
3.98330;-15849	4130	2266;-421	13	-137;130	186	-166;4107074.000;56.535;30.413
3.98780;-15829	4105	2318;-416	15	-141;112	174	-163;4107074.000;56.535;30.413
3.99230;-15828	4121	2330;-416	15	-141;77	186	-144;4107074.000;56.535;30.413
3.99680;-15836	4092	2252;-415	20	-143;105	89	-163;4107122.000;56.535;30.431
4.00130;-15803	4083	2304;-415	20	-143;133	151	-234;4107122.000;56.535;30.431
4.00580;-15846	4176	2295;-420	14	-139;108	219	-192;4107122.000;56.535;30.431
4.01031;-15877	4201	2312;-420	14	-143;115	105	-177;4107122.000;56.535;30.431
4.01481;-15871	4119	2324;-414	16	-143;115	154	-225;4107122.000;56.535;30.431
4.01931;-15791	4114	2325;-418	15	-142;115	137	-180;4107122.000;56.535;30.431
4.02381;-15931	4057	2290;-418	15	-142;74	144	-161;4107122.000;56.634;30.431
4.02831;-15921	4127	2280;-410	16	-142;177	232	-259;4107122.000;56.634;30.431
4.03281;-15945	4152	2280;-410	16	-142;152	158	-176;4107137.000;56.634;30.431
4.03732;-15914	4076	2227;-417	17	-146;136	160	-170;4107137.000;56.634;30.431
4.04182;-15933	4087	2281;-417	17	-146;209	199	-176;4107137.000;56.634;30.431
4.04632;-15912	4119	2331;-421	15	-140;193	109	-141;4107137.000;56.634;30.431
4.05082;-15947	4117	2302;-421	15	-140;155	177	-160;4107137.000;56.634;30.431
4.05532;-15883	4149	2328;-410	18	-144;130	141	-118;4107137.000;56.634;30.431
4.05983;-15916	4108	2319;-410	18	-144;187	235	-144;4107137.000;56.634;30.431
4.06433;-15855	4126	2353;-415	17	-142;158	96	-167;4107155.000;56.634;30.431
4.06883;-15878	4116	2368;-415	17	-142;152	125	-148;4107155.000;56.634;30.431
4.07333;-15849	4115	2353;-416	19	-135;168	125	-122;4107155.000;56.634;30.431
4.07783;-15856	4091	2330;-416	19	-135;184	199	-173;4107155.000;56.634;30.431
4.08233;-15876	4111	2379;-418	19	-143;140	212	-173;4107155.000;56.634;30.431
4.08684;-15837	4089	2362;-418	19	-143;152	131	-131;4107155.000;56.634;30.431
4.09134;-15839	4061	2373;-417	17	-140;152	53	-141;4107155.000;56.634;30.431
4.09584;-15875	4105	2321;-417	17	-140;187	135	-132;4107155.000;56.634;30.431
4.10034;-15858	4051	2334;-414	16	-137;206	92	-179;4107179.000;56.634;30.431
4.10484;-15821	4044	2321;-414	16	-137;156	118	-93;4107179.000;56.634;30.431
4.10935;-15846	4045	2364;-411	19	-134;156	118	-189;4107179.000;56.634;30.431
4.11385;-15945	4062	2325;-411	19	-134;199	170	-150;4107179.000;56.634;30.431
4.11835;-15863	4041	2313;-415	19	-146;171	125	-109;4107179.000;56.634;30.431
4.12285;-15939	4038	2359;-415	19	-146;184	95	-243;4107179.000;56.634;30.376
4.12735;-15835	4093	2404;-418	23	-133;165	73	-240;4107179.000;56.634;30.376
4.13185;-15873	4022	2344;-418	23	-133;149	83	-154;4107179.000;56.634;30.376
4.13636;-15835	3994	2411;-413	14	-145;178	105	-227;4107147.000;56.634;30.376
4.14086;-15875	3971	2350;-413	14	-145;149	89	-167;4107147.000;56.634;30.376
4.14536;-15784	4014	2314;-411	22	-142;184	128	-144;4107147.000;56.634;30.376
4.14986;-15847	4019	2398;-411	22	-142;168	99	-254;4107147.000;56.634;30.376
4.15436;-15846	4080	2339;-421	17	-141;156	109	-203;4107147.000;56.542;30.376
4.15887;-15749	4031	2333;-421	17	-141;184	131	-158;4107147.000;56.542;30.376
4.16337;-15832	4102	2378;-422	20	-140;118	112	-227;4107147.000;56.542;30.376
4.16787;-15789	4060	2352;-422	20	-140;155	151	-311;4107147.000;56.542;30.376
4.17237;-15798	4093	2371;-412	20	-137;159	125	-253;4107145.000;56.542;30.376
4.17687;-15782	4073	2310;-412	20	-137;111	125	-285;4107145.000;56.542;30.376
4.18137;-15871	3996	2329;-416	17	-141;130	86	-248;4107145.000;56.542;30.376
4.18588;-15852	4019	2358;-416	17	-141;121	83	-244;4107145.000;56.542;30.376
4.19038;-15832	4075	2330;-412	13	-135;143	79	-264;4107145.000;56.542;30.376
4.19488;-15858	4067	2344;-412	13	-135;108	82	-238;4107145.000;56.542;30.376
4.19938;-15857	4003	2308;-419	22	-142;130	92	-131;4107145.000;56.542;30.376
4.20388;-15883	4051	2299;-419	22	-142;146	115	-227;4107145.000;56.542;30.376
4.20839;-15930	4046	2372;-416	14	-144;168	157	-282;4107114.000;56.542;30.376
4.21289;-15903	4047	2325;-416	14	-144;156	112	-173;4107114.000;56.542;30.376
4.21739;-15859	4058	2328;-416	17	-142;168	157	-128;4107114.000;56.542;30.376
4.22189;-15882	4083	2334;-416	17	-142;181	135	-166;4107114.000;56.542;30.376
4.22639;-15834	4044	2334;-419	19	-138;121	83	-211;4107114.000;56.542;30.376
4.23089;-15829	3968	2352;-414	21	-146;168	135	-189;4107114.000;56.542;30.376
4.23540;-15866	4048	2366;-414	21	-146;212	89	-222;4107114.000;56.542;30.376
4.23990;-15858	3986	2391;-416	13	-141;162	177	-197;4107109.000;56.542;30.376
4.24440;-15870	4010	2341;-416	13	-141;181	112	-158;4107109.000;56.542;30.376
4.24890;-15844	4055	2369;-414	19	-138;159	43	-197;4107109.000;56.542;30.431
4.25340;-15787	4110	2314;-414	19	-138;253	73	-199;4107109.000;56.542;30.431
4.25791;-15849	3989	2348;-419	16	-140;221	34	-135;4107109.000;56.542;30.431
4.26241;-15773	4068	2264;-419	16	-140;225	154	-163;4107109.000;56.542;30.431
4.26691;-15799	4052	2363;-415	17	-138;180	92	-221;4107109.000;56.542;30.431
4.27141;-15768	4150	2247;-415	17	-138;215	164	-173;4107109.000;56.542;30.431
4.27591;-15808	4099	2278;-414	19	-136;196	105	-182;4107116.000;56.542;30.431
4.28041;-15804	4067	2315;-414	19	-136;180	186	-256;4107116.000;56.542;30.431
4.28492;-15811	4097	2278;-413	18	-139;209	151	-179;4107116.000;56.542;30.431
4.28942;-15870	4101	2282;-413	18	-139;215	160	-182;4107116.000;56.542;30.431
4.29392;-15821	4142	2311;-415	12	-139;199	148	-311;4107116.000;56.542;30.431
4.29842;-15819	4076	2287;-415	12	-139;162	134	-250;4107116.000;56.542;30.431
4.30292;-15839	4086	2297;-419	20	-135;253	170	-205;4107116.000;56.542;30.431
4.30743;-15846	4021	2320;-419	20	-135;139	102	-349;4107116.000;56.542;30.431
4.31193;-15783	4081	2318;-415	17	-147;124	151	-339;4107122.000;56.542;30.431
4.31643;-15824	4191	2295;-415	17	-147;183	202	-272;4107122.000;56.542;30.431
4.32093;-15842	4124	2382;-414	16	-138;121	187	-330;4107122.000;56.542;30.431
4.32543;-15831	4206	2341;-414	16	-138;168	170	-381;4107122.000;56.542;30.431
4.32993;-15819	4143	2350;-416	13	-142;105	157	-279;4107122.000;56.542;30.431
4.33444;-15846	4142	2379;-416	13	-142;115	187	-311;4107122.000;56.542;30.431
4.33894;-15862	4169	2325;-413	18	-142;124	219	-349;4107122.000;56.542;30.431
4.34344;-15823	4086	2378;-413	18	-142;140	154	-339;4107122.000;56.542;30.431
4.34794;-15843	4148	2320;-414	20	-139;105	222	-288;4107101.000;56.542;30.431
4.35244;-15829	4175	2411;-414	20	-139;96	203	-333;4107101.000;56.542;30.431
4.35695;-15905	4140	2362;-417	17	-140;130	161	-343;4107101.000;56.542;30.431
4.36145;-15899	4193	2381;-417	17	-140;127	222	-259;4107101.000;56.542;30.431
4.36595;-15881	4204	2401;-416	18	-141;105	180	-295;4107101.000;56.542;30.431
4.37045;-15785	4257	2375;-416	18	-141;130	186	-304;4107101.000;56.542;30.431
4.37495;-15830	4197	2331;-419	18	-145;86	151	-253;4107101.000;56.542;30.394
4.37945;-15861	4150	2423;-419	18	-145;127	219	-259;4107101.000;56.542;30.394
4.38396;-15797	4173	2469;-415	20	-143;155	232	-288;4107053.000;56.542;30.394
4.38846;-15763	4182	2407;-415	20	-143;140	261	-225;4107053.000;56.542;30.394
4.39296;-15832	4169	2416;-410	18	-138;118	121	-257;4107053.000;56.542;30.394
4.39746;-15809	4188	2426;-410	18	-138;152	112	-261;4107053.000;56.542;30.394
4.40196;-15762	4249	2434;-411	17	-139;115	92	-235;4107053.000;56.542;30.394
4.40647;-15754	4240	2472;-411	17	-139;89	141	-202;4107053.000;56.443;30.394
4.41097;-15764	4240	2451;-419	21	-139;105	199	-247;4107053.000;56.443;30.394
4.41547;-15778	4260	2476;-419	21	-139;86	170	-192;4107085.000;56.443;30.394
4.41997;-15775	4252	2454;-416	11	-143;112	219	-160;4107085.000;56.443;30.394
4.42447;-15748	4279	2483;-416	11	-143;89	209	-186;4107085.000;56.443;30.394
4.42897;-15762	4301	2429;-415	13	-146;74	255	-199;4107085.000;56.443;30.394
4.43348;-15758	4249	2513;-415	13	-146;102	232	-147;4107085.000;56.443;30.394
4.43798;-15890	4247	2509;-417	17	-138;112	176	-157;4107085.000;56.443;30.394
4.44248;-15824	4233	2523;-417	17	-138;4	170	-195;4107085.000;56.443;30.394
4.44698;-15771	4277	2500;-416	14	-133;39	173	-183;4107085.000;56.443;30.394
4.45148;-15830	4273	2498;-421	11	-139;5	154	-224;4107109.000;56.443;30.394
4.45599;-15834	4155	2415;-421	11	-139;-27	157	-186;4107109.000;56.443;30.394
4.46049;-15825	4228	2404;-415	18	-136;14	131	-150;4107109.000;56.443;30.394
4.46499;-15860	4242	2393;-415	18	-136;55	173	-164;4107109.000;56.443;30.394
4.46949;-15859	4301	2446;-419	16	-137;23	135	-141;4107109.000;56.443;30.394
4.47399;-15844	4289	2464;-419	16	-137;52	206	-154;4107109.000;56.443;30.394
4.47849;-15827	4238	2430;-422	20	-138;24	151	-189;4107109.000;56.443;30.394
4.48300;-15868	4255	2455;-422	20	-138;39	180	-157;4107109.000;56.443;30.394
4.48750;-15847	4272	2427;-415	22	-138;61	99	-154;4107081.000;56.443;30.394
4.49200;-15760	4289	2351;-415	22	-138;64	105	-199;4107081.000;56.443;30.394
4.49650;-15822	4220	2333;-419	16	-142;83	138	-176;4107081.000;56.443;30.394
4.50100;-15822	4202	2340;-419	16	-142;86	135	-179;4107081.000;56.443;30.394
4.50551;-15850	4255	2373;-415	16	-140;20	112	-128;4107081.000;56.443;30.450
4.51001;-15845	4218	2374;-415	16	-140;49	196	-182;4107081.000;56.443;30.450
4.51451;-15820	4247	2335;-412	14	-140;24	96	-170;4107081.000;56.443;30.450
4.51901;-15833	4278	2390;-412	14	-140;46	206	-160;4107081.000;56.443;30.450
4.52351;-15792	4256	2353;-417	18	-141;58	157	-118;4107066.000;56.443;30.450
4.52801;-15841	4309	2278;-417	18	-141;49	157	-151;4107066.000;56.443;30.450
4.53252;-15852	4282	2313;-420	15	-138;11	135	-93;4107066.000;56.562;30.450
4.53702;-15902	4303	2344;-420	15	-138;42	160	-83;4107066.000;56.562;30.450
4.54152;-15881	4257	2345;-416	14	-139;1	157	-106;4107066.000;56.562;30.450
4.54602;-15888	4308	2379;-416	14	-139;-21	177	-95;4107066.000;56.562;30.450
4.55052;-15907	4273	2407;-416	13	-140;-40	148	-111;4107066.000;56.562;30.450
4.55503;-15911	4213	2333;-416	13	-140;-11	197	-86;4107066.000;56.562;30.450
4.55953;-15897	4268	2393;-417	20	-137;-27	193	-70;4107093.000;56.562;30.450
4.56403;-15898	4248	2359;-417	20	-137;-43	115	-67;4107093.000;56.562;30.450
4.56853;-15791	4230	2349;-420	15	-135;-2	151	-48;4107093.000;56.562;30.450
4.57303;-15791	4184	2385;-420	15	-135;-14	183	-35;4107093.000;56.562;30.450
4.57753;-15798	4184	2335;-415	17	-140;36	180	-3;4107093.000;56.562;30.450
4.58204;-15850	4158	2350;-415	17	-140;49	131	-19;4107093.000;56.562;30.450
4.58654;-15830	4155	2323;-413	17	-140;23	180	-48;4107093.000;56.562;30.450
4.59104;-15910	4209	2300;-413	17	-140;83	138	-32;4107098.000;56.562;30.450
4.59554;-15813	4149	2353;-417	17	-141;55	89	58;4107098.000;56.562;30.450
4.60004;-15857	4213	2287;-417	17	-141;71	134	-41;4107098.000;56.562;30.450
4.60455;-15814	4202	2316;-421	17	-142;58	102	-13;4107098.000;56.562;30.450
4.60905;-15855	4150	2316;-421	17	-142;108	131	35;4107098.000;56.562;30.450
4.61355;-15874	4096	2331;-417	19	-138;96	82	-29;4107098.000;56.562;30.450
4.61805;-15861	4114	2283;-417	19	-138;118	109	-38;4107098.000;56.562;30.450
4.62255;-15778	4204	2317;-417	13	-140;137	37	3;4107098.000;56.562;30.450
4.62705;-15791	4151	2319;-417	13	-140;70	73	22;4107093.000;56.562;30.450
4.63156;-15813	4161	2321;-418	23	-137;55	131	-32;4107093.000;56.562;30.413
4.63606;-15839	4188	2346;-418	23	-137;108	83	-19;4107093.000;56.562;30.413
4.64056;-15780	4158	2292;-414	13	-138;71	125	16;4107093.000;56.562;30.413
4.64506;-15824	4080	2269;-414	13	-138;93	89	-10;4107093.000;56.562;30.413
4.64956;-15828	4120	2289;-413	12	-138;105	190	-19;4107093.000;56.562;30.413
4.65407;-15813	4113	2377;-413	12	-138;93	151	19;4107093.000;56.562;30.413
4.65857;-15811	4079	2337;-414	16	-139;102	138	-38;4107093.000;56.562;30.413
4.66307;-15792	4109	2258;-417	14	-143;136	147	-13;4107075.000;56.568;30.413
4.66757;-15767	4083	2271;-417	14	-143;46	79	-45;4107075.000;56.568;30.413
4.67207;-15770	4043	2225;-415	16	-136;27	92	-74;4107075.000;56.568;30.413
4.67657;-15744	4003	2242;-415	16	-136;67	216	-77;4107075.000;56.568;30.413
4.68108;-15676	3970	2233;-416	18	-136;89	148	-42;4107075.000;56.568;30.413
4.68558;-15736	3965	2258;-416	18	-136;52	180	-71;4107075.000;56.568;30.413
4.69008;-15723	3960	2157;-421	19	-136;86	138	-45;4107075.000;56.568;30.413
4.69458;-15685	3985	2243;-421	19	-136;121	242	-77;4107075.000;56.568;30.413
4.69908;-15744	3978	2240;-417	16	-147;158	225	-58;4107101.000;56.568;30.413
4.70359;-15750	4006	2237;-417	16	-147;102	196	-86;4107101.000;56.568;30.413
4.70809;-15809	3996	2276;-420	10	-141;92	177	-67;4107101.000;56.568;30.413
4.71259;-15701	3922	2358;-420	10	-141;184	186	-51;4107101.000;56.568;30.413
4.71709;-15717	3855	2255;-419	17	-138;115	209	-124;4107101.000;56.568;30.413
4.72159;-15768	4012	2286;-419	17	-138;117	281	-201;4107101.000;56.568;30.413
4.72609;-15903	4107	2275;-417	9	-142;105	213	-176;4107101.000;56.568;30.413
4.73060;-15956	4031	2236;-417	9	-142;180	261	-124;4107101.000;56.568;30.413
4.73510;-16014	4106	2291;-415	11	-137;89	193	-156;4107088.000;56.568;30.413
4.73960;-15912	4036	2255;-415	11	-137;55	196	-192;4107088.000;56.568;30.413
4.74410;-15881	4049	2336;-413	16	-136;99	222	-159;4107088.000;56.568;30.413
4.74860;-15926	4139	2281;-413	16	-136;117	190	-175;4107088.000;56.568;30.413
4.75311;-15950	4113	2324;-420	16	-143;96	222	-202;4107088.000;56.568;30.413
4.75761;-16010	4036	2366;-420	16	-143;33	177	-199;4107088.000;56.568;30.450
4.76211;-15905	4049	2365;-420	16	-139;80	228	-231;4107088.000;56.568;30.450
4.76661;-15982	4013	2379;-420	16	-139;55	219	-176;4107062.000;56.568;30.450
4.77111;-16024	4029	2371;-418	19	-138;46	144	-221;4107062.000;56.568;30.450
4.77561;-15906	4051	2339;-418	19	-138;74	122	-167;4107062.000;56.568;30.450
4.78012;-15962	4062	2426;-419	15	-140;143	180	-208;4107062.000;56.568;30.450
4.78462;-15966	4067	2398;-419	15	-140;61	193	-192;4107062.000;56.568;30.450
4.78912;-15880	4047	2409;-418	12	-136;102	235	-173;4107062.000;56.572;30.450
4.79362;-15958	4068	2389;-418	12	-136;137	187	-189;4107062.000;56.572;30.450
4.79812;-15828	4090	2381;-420	13	-142;130	196	-218;4107062.000;56.572;30.450
4.80263;-15891	4046	2404;-420	13	-142;159	219	-224;4107053.000;56.572;30.450
4.80713;-15899	4023	2467;-414	14	-143;86	92	-166;4107053.000;56.572;30.450
4.81163;-15917	4087	2401;-414	14	-143;206	70	-144;4107053.000;56.572;30.450
4.81613;-15951	4131	2441;-419	13	-136;162	199	-141;4107053.000;56.572;30.450
4.82063;-15930	4118	2432;-419	13	-136;162	226	-121;4107053.000;56.572;30.450
4.82513;-15927	4156	2445;-418	12	-138;174	190	-201;4107053.000;56.572;30.450
4.82964;-15884	4159	2525;-418	12	-138;136	193	-115;4107053.000;56.572;30.450
4.83414;-15876	4108	2458;-423	11	-135;114	76	-92;4107053.000;56.572;30.450
4.83864;-15903	4119	2452;-423	11	-135;165	125	-271;4107042.000;56.572;30.450
4.84314;-15892	4095	2501;-421	13	-141;114	76	-169;4107042.000;56.572;30.450
4.84764;-15884	4045	2523;-421	13	-141;89	99	-143;4107042.000;56.572;30.450
4.85215;-15853	4045	2499;-418	16	-133;99	89	-204;4107042.000;56.572;30.450
4.85665;-15819	4110	2536;-418	16	-133;89	154	-191;4107042.000;56.572;30.450
