Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.87981;-15849	4188	64;-286	-44	115;-120	-94	-229;4095331.000;57.622;30.172
3.88431;-15814	4191	102;-282	-42	111;-120	-104	-233;4095331.000;57.622;30.172
3.88881;-15780	4127	54;-282	-42	111;-98	-14	-249;4095331.000;57.622;30.172
3.89331;-15720	4049	89;-287	-45	107;-108	-11	-221;4095331.000;57.622;30.172
3.89781;-15867	4028	4;-287	-45	107;-168	40	-233;4095331.000;57.622;30.172
3.90231;-15816	4075	18;-283	-42	113;-197	24	-255;4095331.000;57.622;30.172
3.90681;-15895	4030	-15;-283	-42	113;-191	34	-221;4095331.000;57.622;30.172
3.91131;-15883	4059	-46;-288	-45	113;-184	21	-227;4095371.000;57.622;30.172
3.91581;-15906	4007	-52;-288	-45	113;-207	50	-287;4095371.000;57.622;30.172
3.92031;-15984	3984	-101;-285	-43	113;-200	66	-196;4095371.000;57.622;30.172
3.92481;-15956	4032	-89;-285	-43	113;-178	60	-327;4095371.000;57.622;30.172
3.92931;-15932	4088	-102;-277	-39	114;-178	14	-211;4095371.000;57.622;30.172
3.93381;-15916	4074	-165;-277	-39	114;-143	5	-349;4095371.000;57.622;30.172
3.93831;-15980	4018	-169;-290	-42	113;-140	11	-348;4095371.000;57.622;30.210
3.94281;-15891	4102	-159;-290	-42	113;-91	-30	-239;4095371.000;57.622;30.210
3.94731;-15932	4077	-149;-287	-42	109;-104	-17	-323;4095242.000;57.622;30.210
3.95180;-15935	4079	-178;-287	-42	109;-117	-1	-292;4095242.000;57.622;30.210
3.95630;-15899	4068	-157;-282	-40	115;-91	34	-283;4095242.000;57.622;30.210
3.96080;-15913	4109	-225;-282	-40	115;-63	-18	-280;4095242.000;57.622;30.210
3.96530;-15927	4148	-190;-282	-32	117;-53	-40	-317;4095242.000;57.622;30.210
3.96980;-15840	4206	-218;-282	-32	117;-40	-5	-286;4095242.000;57.548;30.210
3.97430;-15891	4193	-201;-283	-43	111;-27	11	-276;4095242.000;57.548;30.210
3.97880;-15932	4199	-279;-283	-43	111;-24	37	-283;4095242.000;57.548;30.210
3.98330;-15883	4225	-244;-281	-37	111;-27	8	-283;4095227.000;57.548;30.210
3.98780;-15874	4189	-133;-281	-37	111;-24	8	-292;4095227.000;57.548;30.210
3.99230;-15904	4178	-141;-281	-40	115;-43	11	-282;4095227.000;57.548;30.210
3.99680;-15865	4189	-97;-281	-40	115;-47	2	-295;4095227.000;57.548;30.210
4.00130;-15896	4212	-103;-281	-42	114;-63	21	-247;4095227.000;57.548;30.210
4.00580;-15889	4136	-134;-281	-42	114;-73	-5	-279;4095227.000;57.548;30.210
4.01031;-15862	4179	-119;-287	-39	116;-98	-14	-219;4095227.000;57.548;30.210
4.01481;-15860	4139	-117;-287	-39	116;-56	-21	-304;4095227.000;57.548;30.210
4.01931;-15886	4162	-114;-281	-39	108;-85	-4	-213;4095233.000;57.548;30.210
4.02381;-15949	4123	-163;-281	-39	108;-104	47	-238;4095233.000;57.548;30.210
4.02831;-15943	4040	-99;-288	-33	114;-117	56	-273;4095233.000;57.548;30.210
4.03281;-15996	4065	-134;-288	-33	114;-133	76	-254;4095233.000;57.548;30.210
4.03732;-15969	4027	-97;-287	-42	113;-76	37	-257;4095233.000;57.548;30.210
4.04182;-16031	4015	-117;-287	-42	113;-82	43	-236;4095233.000;57.548;30.210
4.04632;-16005	4003	-93;-288	-39	113;-98	56	-239;4095233.000;57.548;30.210
4.05082;-16025	4010	-23;-288	-39	113;-50	8	-302;4095233.000;57.548;30.210
4.05532;-16019	3970	-62;-287	-40	113;-27	28	-217;4095289.000;57.548;30.210
4.05983;-16001	3948	-73;-287	-40	113;-59	40	-241;4095289.000;57.548;30.210
4.06433;-15965	4033	-13;-280	-37	115;-31	-43	-206;4095289.000;57.548;30.191
4.06883;-15989	4016	-53;-280	-37	115;-15	-8	-241;4095289.000;57.548;30.191
4.07333;-16046	4072	-59;-282	-42	113;-24	28	-251;4095289.000;57.548;30.191
4.07783;-15966	4126	-31;-282	-38	110;31	-4	-201;4095289.000;57.548;30.191
4.08233;-16061	4049	-39;-282	-38	110;5	-53	-201;4095289.000;57.548;30.191
4.08684;-16056	4063	9;-283	-38	108;-50	-75	-217;4095289.000;57.548;30.191
4.09134;-16014	4069	7;-283	-38	108;-8	-101	-167;4095245.000;57.548;30.191
4.09584;-15974	4135	-30;-285	-46	112;-24	-107	-195;4095245.000;57.485;30.191
4.10034;-15890	4146	-21;-285	-46	112;-40	-114	-148;4095245.000;57.485;30.191
4.10484;-15917	4134	-23;-283	-37	114;-72	-124	-132;4095245.000;57.485;30.191
4.10935;-15960	4215	-14;-283	-37	114;-72	-104	-192;4095245.000;57.485;30.191
4.11385;-15916	4113	-27;-285	-39	109;-82	-69	-204;4095245.000;57.485;30.191
4.11835;-15951	4147	2;-285	-39	109;-85	-14	-164;4095245.000;57.485;30.191
4.12285;-15990	4184	83;-289	-42	112;-63	-75	-151;4095245.000;57.485;30.191
4.12735;-15981	4017	47;-289	-42	112;-30	-139	-116;4095285.000;57.485;30.191
4.13185;-15872	4045	24;-282	-40	109;-11	-220	-157;4095285.000;57.485;30.191
4.13636;-15901	4115	-85;-282	-40	109;-63	-207	-185;4095285.000;57.485;30.191
4.14086;-15842	4070	-139;-282	-36	111;-53	-172	-94;4095285.000;57.485;30.191
4.14536;-15788	4212	-124;-282	-36	111;-27	-204	-101;4095285.000;57.485;30.191
4.14986;-15762	4115	-107;-282	-44	113;-37	-252	-76;4095285.000;57.485;30.191
4.15436;-15778	4061	-186;-282	-44	113;-37	-239	-101;4095285.000;57.485;30.191
4.15887;-15640	4098	-215;-285	-35	110;-8	-194	-57;4095285.000;57.485;30.191
4.16337;-15623	4053	-181;-285	-35	110;5	-188	-44;4095385.000;57.485;30.191
4.16787;-15640	4013	-218;-283	-39	114;46	-188	-97;4095385.000;57.485;30.191
4.17237;-15676	4043	-277;-283	-39	114;63	-169	-63;4095385.000;57.485;30.191
4.17687;-15672	4047	-201;-282	-36	115;95	-213	-129;4095385.000;57.485;30.191
4.18137;-15658	3999	-296;-282	-36	115;117	-204	-41;4095385.000;57.485;30.191
4.18588;-15703	4008	-288;-283	-42	110;117	-178	-138;4095385.000;57.485;30.191
4.19038;-15686	4008	-339;-283	-42	110;142	-130	-154;4095385.000;57.485;30.191
4.19488;-15718	4047	-358;-283	-37	113;172	-162	-129;4095404.000;57.485;30.191
4.19938;-15721	3985	-318;-283	-37	113;175	-107	-123;4095404.000;57.485;30.191
4.20388;-15730	4107	-354;-283	-40	113;252	-143	-151;4095404.000;57.485;30.191
4.20839;-15729	4071	-317;-283	-40	113;274	-123	-179;4095404.000;57.485;30.191
4.21289;-15804	4066	-291;-288	-40	111;303	-98	-170;4095404.000;57.485;30.191
4.21739;-15817	4067	-276;-288	-40	111;332	-114	-135;4095404.000;57.485;30.191
4.22189;-15834	4116	-289;-289	-39	114;345	-108	-176;4095404.000;57.495;30.191
4.22639;-15815	4069	-250;-289	-39	114;367	-123	-186;4095404.000;57.495;30.191
4.23089;-15789	4122	-263;-280	-45	110;393	-146	-169;4095370.000;57.495;30.191
4.23540;-15879	4167	-191;-280	-45	110;425	-120	-239;4095370.000;57.495;30.191
4.23990;-15916	4197	-115;-279	-45	112;470	-72	-179;4095370.000;57.495;30.191
4.24440;-15908	4171	-169;-279	-45	112;482	-40	-204;4095370.000;57.495;30.191
4.24890;-15958	4198	-98;-282	-45	112;492	-33	-264;4095370.000;57.495;30.191
4.25340;-15955	4283	-35;-282	-45	112;498	-27	-195;4095370.000;57.495;30.191
4.25791;-15944	4262	-19;-278	-40	115;486	-46	-273;4095370.000;57.495;30.191
4.26241;-16009	4279	70;-278	-40	115;489	-127	-204;4095370.000;57.495;30.191
4.26691;-15969	4310	89;-285	-42	111;444	-146	-210;4095445.000;57.495;30.191
4.27141;-16032	4285	61;-285	-42	111;374	-136	-191;4095445.000;57.495;30.191
4.27591;-15978	4338	151;-283	-37	112;348	-191	-261;4095445.000;57.495;30.191
4.28041;-15907	4266	147;-283	-37	112;306	-197	-169;4095445.000;57.495;30.191
4.28492;-15975	4287	211;-288	-40	115;300	-159	-264;4095445.000;57.495;30.191
4.28942;-15985	4311	195;-288	-40	115;242	-117	-151;4095445.000;57.495;30.191
4.29392;-16016	4285	187;-283	-43	114;188	-111	-226;4095445.000;57.495;30.191
4.29842;-16111	4300	132;-282	-43	114;156	-127	-163;4095445.000;57.495;30.191
4.30292;-16041	4304	151;-282	-43	114;140	-194	-229;4095566.000;57.495;30.191
4.30743;-16019	4328	183;-280	-38	110;72	-194	-229;4095566.000;57.495;30.191
4.31193;-16005	4252	108;-280	-38	110;43	-204	-226;4095566.000;57.495;30.191
4.31643;-15939	4258	50;-279	-47	112;5	-258	-189;4095566.000;57.495;30.210
4.32093;-15893	4118	73;-279	-47	112;-40	-181	-198;4095566.000;57.495;30.210
4.32543;-15922	4131	-35;-285	-38	115;-43	-139	-157;4095566.000;57.495;30.210
4.32993;-15897	4141	-3;-285	-38	115;18	-152	-185;4095566.000;57.495;30.210
4.33444;-15957	4081	-35;-279	-43	113;-21	-120	-204;4095566.000;57.495;30.210
4.33894;-15923	4140	-26;-279	-43	113;21	-143	-176;4095571.000;57.495;30.210
4.34344;-15986	4087	-29;-282	-44	116;-11	-152	-182;4095571.000;57.495;30.210
4.34794;-15984	4062	-123;-282	-44	116;56	-191	-185;4095571.000;57.322;30.210
4.35244;-15895	4147	-125;-285	-45	109;69	-194	-254;4095571.000;57.322;30.210
4.35695;-15875	4147	-174;-285	-45	109;43	-197	-207;4095571.000;57.322;30.210
4.36145;-15861	4157	-155;-285	-43	113;69	-136	-223;4095571.000;57.322;30.210
4.36595;-15810	4169	-157;-285	-43	113;37	-104	-170;4095571.000;57.322;30.210
4.37045;-15835	4200	-166;-281	-42	113;34	-72	-223;4095571.000;57.322;30.210
4.37495;-15856	4193	-136;-281	-42	113;34	-37	-173;4095574.000;57.322;30.210
4.37945;-15893	4240	-130;-283	-37	116;56	-27	-245;4095574.000;57.322;30.210
4.38396;-15817	4221	-175;-283	-37	116;59	-101	-239;4095574.000;57.322;30.210
4.38846;-15886	4242	-155;-283	-39	109;50	-78	-188;4095574.000;57.322;30.210
4.39296;-15844	4297	-207;-283	-39	109;24	-49	-245;4095574.000;57.322;30.210
4.39746;-15817	4242	-174;-282	-45	117;15	-40	-198;4095574.000;57.322;30.210
4.40196;-15840	4243	-199;-282	-45	117;43	-27	-311;4095574.000;57.322;30.210
4.40647;-15792	4223	-168;-281	-38	116;37	-14	-195;4095574.000;57.322;30.210
4.41097;-15802	4288	-140;-281	-38	116;18	-14	-157;4095529.000;57.322;30.210
4.41547;-15806	4182	-159;-279	-37	111;-15	-14	-236;4095529.000;57.322;30.210
4.41997;-15830	4245	-107;-279	-37	111;14	-14	-189;4095529.000;57.322;30.210
4.42447;-15841	4164	-184;-283	-48	109;11	-53	-182;4095529.000;57.322;30.210
4.42897;-15837	4123	-161;-283	-48	109;14	-14	-160;4095529.000;57.322;30.210
4.43348;-15878	4042	-156;-282	-36	118;33	-11	-200;4095529.000;57.322;30.210
4.43798;-15851	4124	-150;-282	-36	118;72	-8	-191;4095529.000;57.322;30.210
4.44248;-15883	4141	-89;-280	-37	108;59	-17	-191;4095529.000;57.322;30.153
4.44698;-15927	4087	-99;-280	-37	108;56	8	-197;4095548.000;57.322;30.153
4.45148;-15818	4103	-153;-290	-42	114;69	11	-204;4095548.000;57.322;30.153
4.45599;-15893	4096	-74;-290	-42	114;75	5	-160;4095548.000;57.322;30.153
4.46049;-15817	4028	-88;-280	-39	111;92	-46	-223;4095548.000;57.322;30.153
4.46499;-15823	4038	-81;-280	-39	111;88	24	-141;4095548.000;57.322;30.153
4.46949;-15882	4078	-46;-287	-42	112;101	15	-125;4095548.000;57.322;30.153
4.47399;-15908	4044	-47;-287	-42	112;91	28	-291;4095548.000;57.502;30.153
4.47849;-15910	4038	-19;-283	-47	115;120	-5	-150;4095548.000;57.502;30.153
4.48300;-15900	4051	1;-283	-47	115;120	11	-257;4095570.000;57.502;30.153
4.48750;-15911	4100	-53;-290	-38	115;91	24	-135;4095570.000;57.502;30.153
4.49200;-15892	4156	-28;-290	-38	115;120	-27	-267;4095570.000;57.502;30.153
4.49650;-15932	4091	-59;-287	-50	108;88	-50	-254;4095570.000;57.502;30.153
4.50100;-15868	4012	-44;-282	-39	113;69	-11	-151;4095570.000;57.502;30.153
4.50551;-15916	4092	-101;-282	-39	113;75	-43	-248;4095570.000;57.502;30.153
4.51001;-15923	4020	-61;-283	-43	112;75	-34	-195;4095570.000;57.502;30.153
4.51451;-15890	4094	-48;-283	-43	112;72	-40	-189;4095570.000;57.502;30.153
4.51901;-15895	4113	-92;-287	-45	115;78	-66	-207;4095644.000;57.502;30.153
4.52351;-15913	4147	-78;-287	-45	115;88	8	-210;4095644.000;57.502;30.153
4.52801;-15916	4091	-110;-281	-44	114;75	-30	-185;4095644.000;57.502;30.153
4.53252;-15877	4165	-86;-281	-44	114;114	-49	-206;4095644.000;57.502;30.153
4.53702;-15872	4123	-85;-285	-42	111;72	-66	-157;4095644.000;57.502;30.153
4.54152;-15859	4176	-146;-285	-42	111;98	-72	-229;4095644.000;57.502;30.153
4.54602;-15856	4126	-169;-283	-45	117;117	-56	-173;4095644.000;57.502;30.153
4.55052;-15903	4154	-156;-283	-45	117;91	-43	-182;4095644.000;57.502;30.153
4.55503;-15881	4170	-166;-286	-42	110;98	-8	-210;4095768.000;57.502;30.153
4.55953;-15859	4170	-82;-286	-42	110;139	-27	-151;4095768.000;57.502;30.153
4.56403;-15841	4217	-160;-286	-43	120;91	-31	-210;4095768.000;57.502;30.153
4.56853;-15881	4197	-119;-286	-43	120;114	-40	-182;4095768.000;57.502;30.153
4.57303;-15901	4161	-119;-281	-40	114;107	-62	-164;4095768.000;57.502;30.191
4.57753;-15884	4167	-114;-281	-40	114;37	-14	-132;4095768.000;57.502;30.191
4.58204;-15878	4180	-135;-276	-45	114;88	-69	-189;4095768.000;57.502;30.191
4.58654;-15930	4145	-107;-276	-45	114;107	-49	-138;4095768.000;57.502;30.191
4.59104;-15844	4159	-127;-288	-44	112;111	18	-244;4095788.000;57.502;30.191
4.59554;-15906	4202	-153;-288	-44	112;72	63	-175;4095788.000;57.502;30.191
4.60004;-15998	4120	-82;-288	-45	119;94	63	-228;4095788.000;57.485;30.191
4.60455;-15980	4216	-8;-288	-45	119;184	15	-203;4095788.000;57.485;30.191
4.60905;-16052	4114	-76;-288	-42	116;152	-8	-188;4095788.000;57.485;30.191
4.61355;-16009	4145	-180;-288	-42	116;130	-117	-219;4095788.000;57.485;30.191
4.61805;-15882	4124	-136;-286	-42	109;152	-146	-191;4095788.000;57.485;30.191
4.62255;-15882	4177	-27;-286	-42	109;165	-104	-160;4095855.000;57.485;30.191
4.62705;-15892	4133	-19;-282	-39	119;200	-146	-175;4095855.000;57.485;30.191
4.63156;-15865	4107	-78;-282	-39	119;197	-126	-197;4095855.000;57.485;30.191
4.63606;-15844	4168	-107;-286	-40	117;200	-21	-232;4095855.000;57.485;30.191
4.64056;-15837	4232	-129;-286	-40	117;229	-30	-197;4095855.000;57.485;30.191
4.64506;-15858	4266	-99;-278	-47	116;229	-68	-188;4095855.000;57.485;30.191
4.64956;-15948	4257	-46;-278	-47	116;223	-75	-178;4095855.000;57.485;30.191
4.65407;-15931	4242	-70;-289	-36	116;200	-62	-216;4095855.000;57.485;30.191
4.65857;-15872	4188	-121;-289	-36	116;203	-30	-216;4095922.000;57.485;30.191
4.66307;-15991	4281	-91;-279	-45	117;206	-49	-232;4095922.000;57.485;30.191
4.66757;-16067	4250	-68;-279	-45	117;175	-46	-182;4095922.000;57.485;30.191
4.67207;-16007	4279	-75;-281	-39	116;165	-62	-184;4095922.000;57.485;30.191
4.67657;-16041	4294	-87;-281	-39	116;191	-127	-247;4095922.000;57.485;30.191
4.68108;-15977	4300	-15;-286	-47	122;159	-123	-197;4095922.000;57.485;30.191
4.68558;-15926	4247	-75;-286	-47	122;107	-59	-244;4095922.000;57.485;30.191
4.69008;-15929	4269	-53;-280	-37	118;110	-107	-185;4095922.000;57.485;30.191
4.69458;-15928	4185	-61;-280	-37	118;94	-56	-241;4095947.000;57.485;30.191
4.69908;-15906	4219	-39;-282	-45	114;110	-56	-191;4095947.000;57.485;30.153
4.70359;-15944	4227	-22;-290	-48	115;91	-8	-247;4095947.000;57.485;30.153
4.70809;-15930	4246	14;-290	-48	115;72	-27	-222;4095947.000;57.485;30.153
4.71259;-15967	4288	28;-288	-39	112;30	-49	-194;4095947.000;57.485;30.153
4.71709;-15979	4290	29;-288	-39	112;-11	-94	-191;4095947.000;57.485;30.153
4.72159;-15920	4289	34;-285	-42	115;1	-94	-222;4095947.000;57.485;30.153
4.72609;-15894	4230	27;-285	-42	115;-8	-98	-260;4095947.000;57.535;30.153
4.73060;-15909	4197	26;-283	-40	116;-40	-21	-239;4095939.000;57.535;30.153
4.73510;-15936	4216	30;-283	-40	116;-31	-30	-273;4095939.000;57.535;30.153
4.73960;-15918	4260	-63;-287	-40	115;-91	11	-236;4095939.000;57.535;30.153
4.74410;-15948	4234	11;-287	-40	115;-82	50	-245;4095939.000;57.535;30.153
4.74860;-16023	4206	-32;-286	-43	119;-121	-8	-282;4095939.000;57.535;30.153
4.75311;-15969	4183	-19;-286	-43	119;-111	-18	-301;4095939.000;57.535;30.153
4.75761;-15990	4156	-21;-280	-44	114;-104	-33	-257;4095939.000;57.535;30.153
4.76211;-15976	4180	-10;-280	-44	114;-137	-62	-307;4095939.000;57.535;30.153
4.76661;-15929	4164	-7;-287	-47	110;-130	-142	-207;4095925.000;57.535;30.153
4.77111;-15887	4182	-51;-287	-47	110;-98	-139	-194;4095925.000;57.535;30.153
4.77561;-15815	4145	-30;-283	-40	117;-146	-120	-294;4095925.000;57.535;30.153
4.78012;-15844	4144	-24;-283	-40	117;-146	-120	-232;4095925.000;57.535;30.153
4.78462;-15811	4169	-54;-285	-38	118;-85	-72	-304;4095925.000;57.535;30.153
4.78912;-15820	4196	-86;-285	-38	118;-69	-53	-251;4095925.000;57.535;30.153
4.79362;-15842	4167	-99;-282	-42	110;-117	-11	-279;4095925.000;57.535;30.153
4.79812;-15899	4158	-50;-282	-42	110;-121	-62	-257;4095925.000;57.535;30.153
4.80263;-15828	4193	-70;-279	-39	114;-140	-133	-244;4096039.000;57.535;30.153
4.80713;-15846	4154	-105;-279	-39	114;-143	-120	-222;4096039.000;57.535;30.153
4.81163;-15826	4118	-119;-283	-37	112;-156	-34	-222;4096039.000;57.535;30.153
4.81613;-15842	4108	-115;-283	-37	112;-146	-11	-226;4096039.000;57.535;30.153
4.82063;-15803	4146	-78;-279	-46	112;-143	-50	-210;4096039.000;57.535;30.153
4.82513;-15844	4122	-150;-279	-46	112;-114	-79	-225;4096039.000;57.535;30.191
4.82964;-15837	4082	-144;-288	-40	118;-91	-139	-269;4096039.000;57.535;30.191
4.83414;-15805	4093	-120;-288	-40	118;-92	-127	-172;4096039.000;57.535;30.191
4.83864;-15789	4091	-180;-289	-43	111;-31	-104	-241;4096026.000;57.535;30.191
4.84314;-15833	4076	-178;-289	-43	111;-11	-62	-179;4096026.000;57.535;30.191
4.84764;-15883	4095	-207;-290	-48	112;24	-88	-251;4096026.000;57.535;30.191
4.85215;-15878	4150	-165;-290	-48	112;88	-98	-172;4096026.000;57.645;30.191
4.85665;-15896	4143	-234;-286	-38	116;75	-155	-194;4096026.000;57.645;30.191
4.86115;-15869	4134	-296;-286	-38	116;104	-143	-229;4096026.000;57.645;30.191
4.86565;-15930	4173	-234;-282	-45	115;139	-143	-238;4096026.000;57.645;30.191
4.87015;-15902	4161	-225;-282	-45	115;133	-91	-216;4096026.000;57.645;30.191
4.87465;-15879	4178	-213;-283	-45	113;162	-88	-200;4096025.000;57.645;30.191
4.87916;-15873	4179	-179;-283	-45	113;171	-114	-216;4096025.000;57.645;30.191
4.88366;-15829	4211	-147;-285	-46	109;175	-91	-219;4096025.000;57.645;30.191
4.88816;-15863	4160	-135;-285	-46	109;197	-88	-153;4096025.000;57.645;30.191
4.89266;-15841	4162	-137;-289	-45	114;181	-85	-184;4096025.000;57.645;30.191
4.89716;-15876	4172	-129;-289	-45	114;232	-91	-191;4096025.000;57.645;30.191
4.90167;-15928	4253	-98;-282	-44	114;219	-107	-241;4096025.000;57.645;30.191
4.90617;-15850	4220	-33;-282	-44	114;219	-69	-200;4096025.000;57.645;30.191
4.91067;-15857	4226	-39;-285	-43	122;252	-130	-207;4096006.000;57.645;30.191
4.91517;-15790	4206	-11;-280	-40	109;226	-101	-201;4096006.000;57.645;30.191
4.91967;-15799	4195	-6;-280	-40	109;251	-139	-233;4096006.000;57.645;30.191
4.92417;-15787	4286	51;-282	-42	114;216	-123	-229;4096006.000;57.645;30.191
4.92868;-15845	4272	67;-282	-42	114;187	-91	-204;4096006.000;57.645;30.191
4.93318;-15864	4332	52;-286	-46	122;181	-101	-241;4096006.000;57.645;30.191
4.93768;-15802	4300	60;-286	-46	122;181	-82	-197;4096006.000;57.645;30.191
4.94218;-15841	4329	112;-285	-37	109;168	-79	-245;4096006.000;57.645;30.191
4.94668;-15796	4328	57;-285	-37	109;168	-91	-258;4095870.000;57.645;30.191
4.95119;-15828	4348	111;-281	-37	109;120	-82	-210;4095870.000;57.645;30.210
4.95569;-15936	4378	73;-281	-37	109;59	-120	-245;4095870.000;57.645;30.210
4.96019;-15891	4363	90;-291	-42	116;34	-130	-169;4095870.000;57.645;30.210
4.96469;-15893	4381	28;-291	-42	116;46	-133	-272;4095870.000;57.645;30.210
4.96919;-15983	4419	1;-280	-43	113;-34	-159	-273;4095870.000;57.645;30.210
4.97369;-15909	4399	45;-280	-43	113;-8	-171	-197;4095870.000;57.645;30.210
4.97820;-15932	4409	41;-285	-49	117;-43	-101	-269;4095870.000;57.598;30.210
4.98270;-15903	4404	-7;-285	-49	117;-63	-88	-163;4095730.000;57.598;30.210
4.98720;-15889	4332	40;-285	-36	113;-98	-117	-241;4095730.000;57.598;30.210
4.99170;-15898	4319	-18;-285	-36	113;-130	-97	-169;4095730.000;57.598;30.210
4.99620;-15875	4311	15;-281	-36	113;-130	-123	-198;4095730.000;57.598;30.210
5.00071;-15836	4313	14;-281	-36	113;-140	-111	-164;4095730.000;57.598;30.210
5.00521;-15878	4349	79;-285	-42	116;-178	-107	-220;4095730.000;57.598;30.210
5.00971;-15844	4262	-27;-285	-42	116;-159	-130	-166;4095730.000;57.598;30.210
5.01421;-15971	4227	21;-290	-44	116;-159	-91	-194;4095730.000;57.598;30.210
5.01871;-15862	4221	-68;-290	-44	116;-220	-62	-159;4095746.000;57.598;30.210
5.02321;-15911	4258	-10;-283	-43	117;-166	-82	-172;4095746.000;57.598;30.210
5.02772;-15904	4186	-51;-283	-43	117;-181	-120	-200;4095746.000;57.598;30.210
5.03222;-15835	4107	-24;-288	-37	111;-175	-117	-188;4095746.000;57.598;30.210
5.03672;-15844	4147	-89;-288	-37	111;-175	-139	-181;4095746.000;57.598;30.210
5.04122;-15837	4069	-120;-279	-40	118;-169	-104	-184;4095746.000;57.598;30.210
5.04572;-15843	4120	-54;-279	-40	118;-156	-133	-178;4095746.000;57.598;30.210
5.05023;-15880	4059	-94;-278	-44	113;-149	-143	-178;4095749.000;57.598;30.210
5.05473;-15844	4060	-29;-278	-44	113;-152	-117	-169;4095749.000;57.598;30.210
5.05923;-15858	4047	-63;-281	-42	115;-98	-91	-141;4095749.000;57.598;30.210
5.06373;-15860	4033	-85;-281	-42	115;-53	-101	-182;4095749.000;57.598;30.210
5.06823;-15827	4051	-123;-282	-43	116;-50	-81	-172;4095749.000;57.598;30.210
5.07273;-15836	4076	-90;-282	-43	116;-75	-65	-153;4095749.000;57.598;30.210
5.07724;-15907	4062	-43;-285	-45	114;-5	-107	-172;4095749.000;57.598;30.210
5.08174;-15804	4056	-53;-285	-45	114;18	-146	-191;4095749.000;57.598;30.210
5.08624;-15826	4094	-35;-279	-42	112;11	-146	-169;4095778.000;57.598;30.210
5.09074;-15740	4042	64;-279	-42	112;-8	-175	-166;4095778.000;57.598;30.210
5.09524;-15707	4109	-46;-285	-40	109;-2	-155	-137;4095778.000;57.598;30.210
5.09975;-15722	4082	4;-285	-40	109;-40	-117	-137;4095778.000;57.598;30.210
5.10425;-15754	4138	11;-285	-42	113;-18	-82	-175;4095778.000;57.592;30.210
5.10875;-15752	4205	97;-285	-42	113;-5	-8	-169;4095778.000;57.592;30.210
5.11325;-15783	4196	117;-281	-37	115;-31	31	-209;4095778.000;57.592;30.210
5.11775;-15895	4254	113;-277	-42	116;-2	-8	-247;4095778.000;57.592;30.210
5.12225;-15982	4252	118;-277	-42	116;-2	-43	-241;4095812.000;57.592;30.210
5.12676;-16010	4290	195;-283	-43	118;-59	-17	-225;4095812.000;57.592;30.210
5.13126;-16013	4245	151;-283	-43	118;-82	-91	-222;4095812.000;57.592;30.210
5.13576;-15955	4225	201;-287	-38	117;-79	-178	-182;4095812.000;57.592;30.210
5.14026;-15875	4283	231;-287	-38	117;-72	-226	-222;4095812.000;57.592;30.210
5.14476;-15815	4238	292;-286	-46	112;-114	-216	-97;4095812.000;57.592;30.210
5.14927;-15760	4242	457;-286	-46	112;-101	-114	-194;4095812.000;57.592;30.210
5.15377;-15866	4170	493;-281	-39	118;-43	34	-40;4095812.000;57.592;30.210
5.15827;-15989	4042	513;-281	-39	118;-5	92	-130;4095859.000;57.592;30.210
5.16277;-16170	4000	566;-289	-38	113;-37	95	-14;4095859.000;57.592;30.210
5.16727;-16270	4046	580;-289	-38	113;-108	-107	86;4095859.000;57.592;30.210
5.17177;-16228	4161	554;-283	-48	115;-265	-357	-6;4095859.000;57.592;30.210
5.17628;-16087	4184	550;-283	-48	115;-313	-563	211;4095859.000;57.592;30.210
5.18078;-15892	4082	500;-288	-42	122;-300	-656	173;4095859.000;57.592;30.210
5.18528;-15781	3877	308;-288	-42	122;-239	-589	355;4095859.000;57.592;30.210
5.18978;-15641	3760	212;-293	-40	115;-204	-486	318;4095859.000;57.592;30.210
5.19428;-15674	3782	284;-293	-40	115;-236	-454	264;4095899.000;57.592;30.210
5.19879;-15719	3791	360;-287	-39	116;-226	-399	302;4095899.000;57.592;30.210
5.20329;-15777	3773	373;-287	-39	116;-198	-454	299;4095899.000;57.592;30.210
5.20779;-15754	3825	299;-283	-43	118;-182	-502	286;4095899.000;57.592;30.210
5.21229;-15730	3858	196;-283	-43	118;-227	-489	324;4095899.000;57.592;30.210
5.21679;-15605	3920	164;-287	-42	118;-335	-515	296;4095899.000;57.592;30.210
5.22129;-15665	4061	211;-287	-42	118;-399	-531	267;4095899.000;57.592;30.210
5.22580;-15599	4089	319;-281	-48	109;-444	-563	296;4095899.000;57.592;30.210
5.23030;-15565	4025	424;-281	-48	109;-412	-537	255;4095785.000;57.592;30.210
5.23480;-15578	3968	379;-283	-43	108;-371	-553	267;4095785.000;57.432;30.210
5.23930;-15555	3942	251;-283	-43	108;-313	-473	170;4095785.000;57.432;30.210
5.24380;-15505	3994	140;-283	-43	113;-111	-460	130;4095785.000;57.432;30.210
5.24831;-15558	3940	89;-283	-43	113;49	-277	143;4095785.000;57.432;30.210
5.25281;-15791	3789	111;-286	-47	113;524	-277	98;4095785.000;57.432;30.210
5.25731;-15917	4282	413;-286	-47	113;960	-611	-52;4095785.000;57.432;30.210
