Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.33985;-15014	5175	4148;-188	91	-138;824	648	-704;4107348.000;50.135;32.908
3.34435;-15077	5156	4176;-188	91	-138;805	687	-650;4107348.000;50.135;32.908
3.34885;-14994	5170	4217;-190	96	-147;821	723	-704;4107348.000;50.135;32.908
3.35335;-15042	5205	4184;-190	96	-147;787	787	-721;4107348.000;50.135;32.908
3.35785;-14961	5244	4184;-183	97	-144;711	826	-782;4107348.000;50.135;32.908
3.36235;-14947	5230	4260;-183	97	-144;705	817	-788;4107385.000;50.135;32.908
3.36685;-15056	5262	4212;-189	97	-146;677	784	-782;4107385.000;50.135;32.908
3.37135;-14984	5305	4326;-189	97	-146;585	791	-805;4107385.000;50.135;32.908
3.37585;-15007	5292	4319;-188	92	-143;626	875	-830;4107385.000;50.135;32.890
3.38035;-14948	5353	4264;-188	92	-143;595	849	-824;4107385.000;50.135;32.890
3.38485;-14916	5336	4301;-193	94	-144;598	823	-958;4107385.000;50.135;32.890
3.38935;-14884	5438	4263;-193	94	-144;504	839	-865;4107385.000;50.135;32.890
3.39385;-14925	5375	4327;-184	98	-144;504	868	-856;4107386.000;50.135;32.890
3.39834;-14939	5474	4359;-184	98	-144;504	875	-926;4107386.000;50.135;32.890
3.40284;-14940	5419	4371;-194	90	-144;460	865	-910;4107386.000;50.135;32.890
3.40734;-14916	5415	4387;-194	90	-144;381	882	-891;4107386.000;50.118;32.890
3.41184;-14975	5463	4421;-188	94	-137;394	855	-891;4107386.000;50.118;32.890
3.41634;-14896	5428	4348;-188	94	-137;365	849	-891;4107386.000;50.118;32.890
3.42084;-14907	5413	4411;-186	97	-143;359	813	-904;4107386.000;50.118;32.890
3.42534;-14957	5434	4455;-186	97	-143;290	852	-798;4107386.000;50.118;32.890
3.42984;-14769	5448	4380;-184	92	-142;340	852	-785;4107387.000;50.118;32.890
3.43434;-15197	5278	4804;-184	92	-142;356	804	-247;4107387.000;50.118;32.890
3.43884;-15181	5347	4344;-190	95	-139;32	340	-430;4107387.000;50.118;32.890
3.44334;-14868	5692	4622;-190	95	-139;-97	463	-343;4107387.000;50.118;32.890
3.44784;-14773	5884	4529;-185	94	-142;-119	372	-289;4107387.000;50.118;32.890
3.45234;-14762	5875	4442;-185	94	-142;-282	401	-356;4107387.000;50.118;32.890
3.45684;-14669	5839	4553;-184	90	-141;-323	434	-382;4107387.000;50.118;32.890
3.46134;-14835	5591	4557;-184	90	-141;-465	443	-411;4107387.000;50.118;32.890
3.46584;-14852	5374	4531;-183	94	-136;-474	534	-564;4107414.000;50.118;32.890
3.47034;-14773	5400	4423;-183	94	-136;-484	492	-699;4107414.000;50.118;32.890
3.47484;-14896	5349	4492;-182	91	-142;-443	518	-773;4107414.000;50.118;32.890
3.47934;-15015	5414	4544;-182	91	-142;-430	453	-652;4107414.000;50.118;32.890
3.48384;-15052	5476	4551;-187	89	-142;-235	401	-699;4107414.000;50.118;32.890
3.48834;-14930	5560	4535;-187	89	-142;-172	336	-603;4107414.000;50.118;32.890
3.49284;-15069	5475	4590;-183	95	-136;-176	149	-461;4107414.000;50.118;32.890
3.49734;-15054	5530	4526;-183	95	-136;-194	132	-333;4107414.000;50.118;32.890
3.50184;-15002	5568	4546;-191	92	-139;-144	74	-391;4107430.000;50.118;32.872
3.50634;-14837	5632	4365;-191	92	-139;-103	103	-381;4107430.000;50.118;32.872
3.51084;-14814	5615	4369;-181	97	-137;4	-11	-443;4107430.000;50.118;32.872
3.51534;-14984	5473	4488;-181	97	-137;-31	38	-266;4107430.000;50.118;32.872
3.51984;-15017	5344	4469;-187	97	-139;252	93	-414;4107430.000;50.118;32.872
3.52434;-15204	5267	4481;-187	97	-139;296	-24	-421;4107430.000;50.118;32.872
3.52884;-15084	5466	4286;-190	93	-134;340	-88	-644;4107430.000;50.118;32.872
3.53334;-15015	5673	4360;-190	93	-134;463	-40	-615;4107430.000;50.194;32.872
3.53783;-14992	5658	4276;-186	93	-143;607	-69	-625;4107383.000;50.194;32.872
3.54233;-15068	5681	4273;-186	93	-143;538	-131	-526;4107383.000;50.194;32.872
3.54683;-15126	5714	4341;-185	99	-144;585	-121	-574;4107383.000;50.194;32.872
3.55133;-15143	5819	4226;-185	99	-144;541	-140	-471;4107383.000;50.194;32.872
3.55583;-15145	5824	4216;-184	93	-136;453	-263	-443;4107383.000;50.194;32.872
3.56033;-15168	5836	4152;-187	97	-147;500	-238	-422;4107383.000;50.194;32.872
3.56483;-15136	5849	4231;-187	97	-147;472	-341	-304;4107383.000;50.194;32.872
3.56933;-15091	5836	4207;-187	95	-136;460	-299	-221;4107362.000;50.194;32.872
3.57383;-15125	5784	4176;-187	95	-136;500	-225	-250;4107362.000;50.194;32.872
3.57833;-15134	5809	4184;-186	91	-140;497	-293	-235;4107362.000;50.194;32.872
3.58283;-15134	5857	4107;-186	91	-140;416	-212	-241;4107362.000;50.194;32.872
3.58733;-15173	5877	4083;-181	93	-140;372	-293	-155;4107362.000;50.194;32.872
3.59183;-15094	5887	4060;-181	93	-140;400	-322	-161;4107362.000;50.194;32.872
3.59633;-15136	5893	4038;-187	88	-145;390	-315	-163;4107362.000;50.194;32.872
3.60083;-15134	5882	3967;-187	88	-145;296	-338	-71;4107362.000;50.194;32.872
3.60533;-15111	5839	3954;-185	93	-142;255	-264	-38;4107365.000;50.194;32.872
3.60983;-15139	5752	3990;-185	93	-142;387	-309	32;4107365.000;50.194;32.872
3.61433;-15110	5745	3936;-183	94	-143;369	-290	117;4107365.000;50.194;32.872
3.61883;-15107	5758	3905;-183	94	-143;368	-273	137;4107365.000;50.194;32.872
3.62333;-15102	5706	3933;-187	97	-143;302	-273	201;4107365.000;50.194;32.872
3.62783;-15069	5708	3976;-187	97	-143;353	-322	207;4107365.000;50.194;32.890
3.63233;-15030	5652	3981;-184	88	-145;381	-309	233;4107365.000;50.194;32.890
3.63683;-15073	5729	3891;-184	88	-145;438	-257	290;4107365.000;50.194;32.890
3.64133;-15035	5654	3891;-186	91	-137;387	-260	348;4107325.000;50.194;32.890
3.64583;-15016	5599	3826;-186	91	-137;428	-263	371;4107325.000;50.194;32.890
3.65033;-14984	5525	3835;-184	91	-146;456	-244	397;4107325.000;50.194;32.890
3.65483;-14980	5520	3879;-184	91	-146;428	-186	445;4107325.000;50.194;32.890
3.65933;-14976	5495	3831;-184	90	-147;375	-118	455;4107325.000;50.125;32.890
3.66383;-14979	5493	3856;-184	90	-147;431	-153	451;4107325.000;50.125;32.890
3.66833;-14987	5475	3809;-186	90	-145;440	-157	451;4107325.000;50.125;32.890
3.67283;-14887	5489	3853;-186	90	-145;478	-59	413;4107325.000;50.125;32.890
3.67732;-14937	5358	3798;-186	97	-146;350	-121	426;4107309.000;50.125;32.890
3.68182;-14905	5432	3715;-186	97	-146;384	-69	388;4107309.000;50.125;32.890
3.68632;-14931	5378	3760;-184	94	-144;381	-98	381;4107309.000;50.125;32.890
3.69082;-14883	5352	3835;-184	94	-144;406	-56	266;4107309.000;50.125;32.890
3.69532;-14870	5258	3791;-181	93	-144;406	-23	288;4107309.000;50.125;32.890
3.69982;-14857	5242	3766;-181	93	-144;444	-102	271;4107309.000;50.125;32.890
3.70432;-14867	5237	3784;-189	90	-142;482	-21	245;4107309.000;50.125;32.890
3.70882;-14854	5151	3758;-189	90	-142;494	-89	242;4107309.000;50.125;32.890
3.71332;-14810	5149	3845;-182	95	-147;500	-23	271;4107274.000;50.125;32.890
3.71782;-14874	5189	3750;-182	95	-147;573	-33	178;4107274.000;50.125;32.890
3.72232;-14825	5187	3688;-181	88	-145;563	18	146;4107274.000;50.125;32.890
3.72682;-14849	5172	3677;-181	88	-145;617	80	156;4107274.000;50.125;32.890
3.73132;-14833	5168	3758;-185	88	-144;614	119	102;4107274.000;50.125;32.890
3.73582;-14880	5273	3734;-185	88	-144;623	148	6;4107274.000;50.125;32.890
3.74032;-14936	5190	3739;-190	85	-145;570	142	-68;4107274.000;50.125;32.890
3.74482;-14900	5263	3726;-190	85	-145;639	223	-142;4107270.000;50.125;32.890
3.74932;-14859	5257	3723;-186	92	-144;551	219	-136;4107270.000;50.125;32.890
3.75382;-14860	5302	3712;-186	92	-144;532	200	-260;4107270.000;50.125;32.890
3.75832;-14824	5305	3727;-189	89	-150;519	255	-241;4107270.000;50.125;32.908
3.76282;-14830	5260	3640;-189	89	-150;519	236	-382;4107270.000;50.125;32.908
3.76732;-14757	5258	3645;-188	90	-142;460	350	-400;4107270.000;50.125;32.908
3.77182;-14859	5307	3646;-188	90	-142;482	353	-381;4107270.000;50.125;32.908
3.77632;-14983	5258	3673;-189	95	-146;482	421	-464;4107270.000;50.125;32.908
3.78082;-14905	5318	3714;-189	95	-146;459	456	-560;4107308.000;50.125;32.908
3.78532;-14938	5336	3646;-186	86	-140;485	447	-451;4107308.000;50.135;32.908
3.78982;-14856	5329	3708;-186	86	-140;500	372	-493;4107308.000;50.135;32.908
3.79432;-14812	5366	3613;-189	89	-140;481	431	-515;4107308.000;50.135;32.908
3.79882;-14798	5397	3642;-186	87	-144;554	441	-439;4107308.000;50.135;32.908
3.80332;-14787	5380	3731;-186	87	-144;513	509	-471;4107308.000;50.135;32.908
3.80782;-14831	5404	3522;-183	94	-140;510	476	-500;4107308.000;50.135;32.908
3.81231;-14887	5419	3565;-183	94	-140;557	541	-384;4107308.000;50.135;32.908
3.81681;-14977	5443	3597;-187	93	-143;592	573	-470;4107335.000;50.135;32.908
3.82131;-14970	5427	3618;-187	93	-143;507	638	-484;4107335.000;50.135;32.908
3.82581;-15017	5470	3592;-189	91	-144;560	629	-528;4107335.000;50.135;32.908
3.83031;-14999	5533	3649;-189	91	-144;526	648	-570;4107335.000;50.135;32.908
3.83481;-15074	5582	3752;-184	89	-141;541	693	-535;4107335.000;50.135;32.908
3.83931;-15018	5644	3721;-184	89	-141;557	781	-535;4107335.000;50.135;32.908
3.84381;-15023	5725	3730;-188	92	-143;532	716	-584;4107335.000;50.135;32.908
3.84831;-14960	5753	3740;-188	92	-143;500	839	-548;4107335.000;50.135;32.908
3.85281;-14971	5754	3756;-184	88	-142;491	852	-512;4107363.000;50.135;32.908
3.85731;-14982	5746	3782;-184	88	-142;406	781	-506;4107363.000;50.135;32.908
3.86181;-14952	5747	3775;-192	87	-146;387	888	-563;4107363.000;50.135;32.908
3.86631;-15019	5747	3755;-192	87	-146;371	768	-515;4107363.000;50.135;32.908
3.87081;-14977	5796	3780;-187	91	-142;353	778	-461;4107363.000;50.135;32.908
3.87531;-15080	5722	3744;-187	91	-142;258	817	-522;4107363.000;50.135;32.908
3.87981;-15078	5696	3761;-187	92	-148;330	807	-499;4107363.000;50.135;32.908
3.88431;-15023	5766	3861;-187	92	-148;362	1096	-259;4107363.000;50.135;32.908
3.88881;-15616	5400	3673;-189	90	-145;214	573	-154;4107367.000;50.135;32.908
3.89331;-15353	5661	3455;-189	90	-145;142	694	-247;4107367.000;50.135;32.908
3.89781;-15391	5803	3668;-186	92	-136;293	648	-327;4107367.000;50.135;32.908
3.90231;-15142	5829	3473;-186	92	-136;456	788	-406;4107367.000;50.135;32.908
3.90681;-15262	5468	3345;-184	86	-143;485	628	-378;4107367.000;50.135;32.908
3.91131;-15086	5321	3403;-184	86	-143;488	772	-173;4107367.000;50.135;32.908
3.91581;-15175	4980	3282;-187	93	-143;579	596	-199;4107367.000;50.145;32.908
3.92031;-15062	4860	3256;-187	93	-143;664	609	-122;4107340.000;50.145;32.908
3.92481;-14946	5055	3151;-194	93	-147;818	638	-125;4107340.000;50.145;32.908
3.92931;-14740	5372	3042;-194	93	-147;922	784	-35;4107340.000;50.145;32.908
3.93381;-14769	5375	3102;-188	93	-144;1076	878	-80;4107340.000;50.145;32.908
3.93831;-14786	5465	3136;-188	93	-144;1095	1008	-131;4107340.000;50.145;32.908
3.94281;-14858	5282	3109;-189	90	-142;1224	1135	-237;4107340.000;50.145;32.908
3.94731;-14679	5251	3277;-189	90	-142;1274	1430	-375;4107340.000;50.145;32.908
3.95180;-14748	5256	3252;-188	87	-139;1129	1495	-563;4107340.000;50.145;32.908
3.95630;-14780	5412	3351;-188	87	-139;1035	1651	-675;4107330.000;50.145;32.908
3.96080;-14464	5725	3300;-186	89	-140;934	1884	-864;4107330.000;50.145;32.908
3.96530;-14741	5963	3545;-186	89	-140;705	1946	-835;4107330.000;50.145;32.908
3.96980;-14510	6137	3440;-185	93	-141;387	2056	-970;4107330.000;50.145;32.908
3.97430;-14620	6324	3650;-185	93	-141;-12	2121	-1034;4107330.000;50.145;32.908
3.97880;-14310	6482	3601;-187	92	-142;-389	2170	-1255;4107330.000;50.145;32.908
3.98330;-14576	6534	3952;-187	92	-142;-820	2283	-1120;4107330.000;50.145;32.908
3.98780;-14359	6592	3758;-191	89	-134;-1217	2260	-1325;4107330.000;50.145;32.908
3.99230;-14539	6508	3994;-191	89	-134;-1641	2257	-1384;4107361.000;50.145;32.908
3.99680;-14520	6483	4174;-186	90	-137;-1968	2322	-1365;4107361.000;50.145;32.908
4.00130;-14464	6395	4173;-186	90	-137;-2330	2267	-1467;4107361.000;50.145;32.908
4.00580;-14490	6371	4365;-184	92	-139;-2521	2218	-1508;4107361.000;50.145;32.908
4.01031;-14435	6261	4267;-184	92	-139;-2723	2114	-1556;4107361.000;50.145;32.908
4.01481;-14763	6258	4564;-187	91	-136;-2820	2043	-1482;4107361.000;50.145;32.908
4.01931;-14747	6338	4492;-187	91	-136;-3003	2020	-1364;4107361.000;50.145;32.908
4.02381;-14902	6356	4526;-187	97	-140;-2968	1800	-1412;4107361.000;50.145;32.908
4.02831;-14921	6410	4770;-186	91	-131;-2952	1816	-1284;4107365.000;50.145;32.908
4.03281;-15121	6282	4785;-186	91	-131;-2959	1628	-1114;4107365.000;50.145;32.908
4.03732;-14977	6312	4670;-181	93	-132;-2987	1488	-1136;4107365.000;50.145;32.908
4.04182;-15243	6285	4935;-181	93	-132;-2867	1232	-954;4107365.000;50.128;32.908
4.04632;-15208	6342	4883;-185	97	-133;-2745	1157	-944;4107365.000;50.128;32.908
4.05082;-15327	6445	4952;-185	97	-133;-2587	1018	-813;4107365.000;50.128;32.908
4.05532;-15353	6362	4931;-177	91	-132;-2496	882	-723;4107365.000;50.128;32.908
4.05983;-15454	6437	4915;-177	91	-132;-2355	693	-717;4107365.000;50.128;32.908
4.06433;-15319	6400	4863;-180	93	-128;-2053	784	-670;4107355.000;50.128;32.908
4.06883;-15670	6136	4918;-180	93	-128;-1801	560	-346;4107355.000;50.128;32.908
4.07333;-15771	5997	4816;-182	94	-128;-1757	379	-75;4107355.000;50.128;32.908
4.07783;-15670	6078	4778;-182	94	-128;-1556	165	16;4107355.000;50.128;32.908
4.08233;-15720	6251	4683;-180	91	-125;-1349	58	192;4107355.000;50.128;32.908
4.08684;-15624	6354	4641;-180	91	-125;-1138	-75	358;4107355.000;50.128;32.908
4.09134;-15615	6454	4497;-181	95	-129;-1056	-209	653;4107355.000;50.128;32.908
4.09584;-15519	6463	4519;-181	95	-129;-927	-299	794;4107374.000;50.128;32.908
4.10034;-15590	6416	4458;-178	92	-128;-804	-306	1025;4107374.000;50.128;32.908
4.10484;-15564	6356	4395;-178	92	-128;-676	-358	1024;4107374.000;50.128;32.908
4.10935;-15593	6332	4408;-178	95	-127;-600	-445	1095;4107374.000;50.128;32.908
4.11385;-15654	6297	4361;-178	95	-127;-342	-426	1242;4107374.000;50.128;32.908
4.11835;-15528	6304	4296;-184	94	-128;-223	-471	1271;4107374.000;50.128;32.908
4.12285;-15574	6273	4211;-184	94	-128;-182	-549	1345;4107374.000;50.128;32.908
4.12735;-15528	6242	4106;-181	91	-132;-81	-461	1569;4107374.000;50.128;32.908
4.13185;-15570	6348	4090;-181	91	-132;-3	-530	1584;4107353.000;50.128;32.908
4.13636;-15537	6292	3885;-183	97	-135;-85	-620	1444;4107353.000;50.128;32.908
4.14086;-15166	6488	3855;-183	97	-135;47	-289	1396;4107353.000;50.128;32.908
4.14536;-15390	6546	4052;-182	94	-131;211	-11	1735;4107353.000;50.128;32.908
4.14986;-15694	6167	3921;-182	94	-131;120	-108	1878;4107353.000;50.128;32.908
4.15436;-15741	5990	3858;-184	97	-133;-75	-163	1878;4107353.000;50.128;32.908
4.15887;-15662	5988	3880;-184	97	-133;-160	-283	1942;4107353.000;50.128;32.908
4.16337;-15635	6083	3818;-183	95	-131;-248	-452	2003;4107353.000;50.128;32.908
4.16787;-15394	6199	3804;-183	95	-131;-207	-413	1972;4107363.000;50.046;32.908
4.17237;-15262	6326	3718;-185	98	-131;-210	-355	2148;4107363.000;50.046;32.908
4.17687;-15378	6237	3669;-185	98	-131;-289	-315	2250;4107363.000;50.046;32.908
4.18137;-15183	6105	3573;-184	105	-133;-619	-264	2131;4107363.000;50.046;32.908
4.18588;-15118	6086	3669;-184	105	-133;-697	-92	2106;4107363.000;50.046;32.908
4.19038;-15254	5905	3666;-185	100	-131;-779	-33	2163;4107363.000;50.046;32.908
4.19488;-15337	5869	3495;-185	100	-131;-899	31	2035;4107363.000;50.046;32.908
4.19938;-15102	5910	3655;-187	97	-134;-952	246	1866;4107363.000;50.046;32.908
4.20388;-15212	5904	3813;-187	97	-134;-974	395	1863;4107345.000;50.046;32.908
4.20839;-15362	5758	3742;-185	104	-130;-1204	340	1761;4107345.000;50.046;32.908
4.21289;-15344	5790	3742;-185	104	-130;-1320	479	1652;4107345.000;50.046;32.908
4.21739;-15218	5926	3784;-184	98	-127;-1465	593	1652;4107345.000;50.046;32.908
4.22189;-15389	5870	3844;-184	98	-127;-1723	589	1575;4107345.000;50.046;32.908
4.22639;-15379	5726	3848;-191	99	-131;-1852	642	1617;4107345.000;50.046;32.908
4.23089;-15453	5719	3874;-191	99	-131;-2018	528	1562;4107345.000;50.046;32.908
4.23540;-15419	5718	3854;-185	100	-129;-2348	567	1482;4107345.000;50.046;32.908
4.23990;-15302	5611	3843;-185	100	-129;-2443	531	1421;4107351.000;50.046;32.908
4.24440;-15355	5527	3847;-187	99	-133;-2635	538	1431;4107351.000;50.046;32.908
4.24890;-15404	5429	3836;-187	99	-133;-2742	486	1287;4107351.000;50.046;32.908
4.25340;-15469	5374	4047;-183	100	-125;-2915	512	1316;4107351.000;50.046;32.908
4.25791;-15387	5331	3998;-183	100	-125;-3028	437	1133;4107351.000;50.046;32.908
4.26241;-15419	5335	4032;-191	111	-126;-3103	385	1047;4107351.000;50.046;32.908
4.26691;-15454	5207	4130;-191	111	-126;-3200	343	864;4107351.000;50.046;32.908
4.27141;-15439	5343	4149;-186	102	-129;-3207	317	672;4107348.000;50.046;32.908
4.27591;-15411	5197	4241;-190	101	-122;-3150	317	624;4107348.000;50.046;32.908
4.28041;-15472	5092	4201;-190	101	-122;-3084	307	442;4107348.000;50.046;32.908
4.28492;-15456	4975	4121;-191	101	-125;-3031	298	144;4107348.000;50.046;32.908
4.28942;-15423	4939	4219;-191	101	-125;-2861	291	125;4107348.000;50.046;32.908
4.29392;-15419	4884	4249;-189	104	-123;-2594	307	106;4107348.000;50.046;32.908
4.29842;-15496	4833	4103;-189	104	-123;-2408	155	-29;4107348.000;50.046;32.908
4.30292;-15324	5045	4240;-185	106	-125;-2257	194	1;4107348.000;50.046;32.908
4.30743;-15465	4940	4267;-185	106	-125;-2270	97	161;4107385.000;50.046;32.908
4.31193;-15628	4906	4174;-190	106	-126;-2292	-260	151;4107385.000;50.046;32.908
4.31643;-15433	5017	4237;-190	106	-126;-2044	-283	65;4107385.000;50.046;32.908
4.32093;-15261	5146	4124;-189	106	-127;-1770	-289	84;4107385.000;50.046;32.908
4.32543;-15247	5071	4135;-189	106	-127;-1559	-419	206;4107385.000;50.046;32.908
4.32993;-15262	4938	4027;-191	106	-128;-1339	-484	90;4107385.000;50.046;32.908
4.33444;-15208	4877	4070;-191	106	-128;-1223	-523	100;4107385.000;50.046;32.908
4.33894;-15180	4854	4055;-187	107	-129;-1085	-513	-26;4107385.000;50.046;32.908
4.34344;-15160	5017	3979;-187	107	-129;-981	-627	16;4107369.000;50.046;32.908
4.34794;-15046	5187	3949;-187	105	-126;-779	-572	-170;4107369.000;50.046;32.908
4.35244;-14928	5320	4007;-187	105	-126;-625	-514	-151;4107369.000;50.046;32.908
4.35695;-15040	5367	4067;-190	104	-123;-481	-468	61;4107369.000;50.046;32.908
4.36145;-15151	5257	3997;-190	104	-123;-603	-624	87;4107369.000;50.046;32.908
4.36595;-15029	5344	3993;-185	112	-126;-638	-556	-138;4107369.000;50.046;32.908
4.37045;-14808	5510	3949;-185	112	-126;-588	-416	-211;4107369.000;50.046;32.908
4.37495;-14833	5484	3907;-189	107	-127;-481	-449	-125;4107369.000;50.046;32.908
4.37945;-15089	5374	3977;-189	107	-127;-600	-429	-54;4107367.000;50.046;32.908
4.38396;-15063	5322	3874;-186	108	-127;-578	-497	6;4107367.000;50.046;32.908
4.38846;-15337	5290	4082;-186	108	-127;-578	-568	0;4107367.000;50.046;32.908
4.39296;-14835	5489	3970;-189	106	-123;-544	-283	-173;4107367.000;50.046;32.945
4.39746;-15115	5315	3967;-189	106	-123;-660	-539	106;4107367.000;50.046;32.945
4.40196;-15040	5249	3793;-190	109	-131;-801	-640	54;4107367.000;50.046;32.945
4.40647;-14755	5410	3800;-190	109	-131;-779	-413	-195;4107367.000;50.046;32.945
4.41097;-14827	5362	3831;-187	110	-131;-786	-403	-189;4107378.000;50.046;32.945
4.41547;-15027	5206	3811;-187	110	-131;-886	-394	-45;4107378.000;50.046;32.945
4.41997;-15124	5157	3836;-193	115	-124;-839	-393	-221;4107378.000;50.046;32.945
4.42447;-15025	5131	3888;-193	115	-124;-833	-374	-269;4107378.000;49.999;32.945
4.42897;-14896	5130	3710;-184	108	-124;-773	-371	-336;4107378.000;49.999;32.945
4.43348;-15084	5045	3943;-184	108	-124;-748	-329	-272;4107378.000;49.999;32.945
4.43798;-14910	5080	3656;-186	110	-126;-745	-432	-358;4107378.000;49.999;32.945
4.44248;-15003	5124	3736;-186	110	-126;-707	-526	-476;4107378.000;49.999;32.945
4.44698;-14898	5226	3824;-183	110	-127;-540	-335	-604;4107370.000;49.999;32.945
4.45148;-14972	5243	3779;-183	110	-127;-534	-393	-511;4107370.000;49.999;32.945
4.45599;-15435	5041	4192;-182	108	-128;-424	-251	-284;4107370.000;49.999;32.945
4.46049;-14980	5158	3582;-182	108	-128;-572	-403	-553;4107370.000;49.999;32.945
4.46499;-15101	5275	3837;-185	106	-128;-537	-393	-543;4107370.000;49.999;32.945
4.46949;-15150	5332	3852;-185	106	-128;-484	-348	-486;4107370.000;49.999;32.945
4.47399;-15076	5346	3773;-187	111	-128;-371	-351	-537;4107370.000;49.999;32.945
4.47849;-15169	5302	3867;-187	111	-128;-364	-260	-519;4107370.000;49.999;32.945
4.48300;-15055	5251	3565;-179	105	-134;-374	-429	-723;4107360.000;49.999;32.945
4.48750;-15156	5224	3871;-179	105	-134;-342	-208	-483;4107360.000;49.999;32.945
4.49200;-14995	5294	3591;-186	113	-126;-257	-374	-650;4107360.000;49.999;32.945
4.49650;-15131	5292	3777;-186	113	-126;-204	-286	-640;4107360.000;49.999;32.945
4.50100;-15068	5351	3696;-189	106	-133;-261	-384	-602;4107360.000;49.999;32.945
4.50551;-15100	5326	3749;-186	109	-132;-220	-289	-518;4107360.000;49.999;32.945
4.51001;-15113	5355	3774;-186	109	-132;-113	-419	-666;4107360.000;49.999;32.945
4.51451;-14880	5321	3717;-181	112	-132;-69	-276	-650;4107360.000;49.999;32.945
4.51901;-15023	5237	3619;-181	112	-132;48	-377	-618;4107331.000;49.999;32.945
4.52351;-14958	5242	3627;-187	104	-132;220	-234	-554;4107331.000;49.999;32.945
4.52801;-15132	5275	3714;-187	104	-132;261	-273	-516;4107331.000;49.999;32.945
4.53252;-14882	5390	3512;-184	101	-133;265	-241	-644;4107331.000;49.999;32.945
4.53702;-14820	5501	3540;-184	101	-133;306	-212	-644;4107331.000;49.999;32.945
4.54152;-14827	5485	3469;-183	108	-134;224	-160	-683;4107331.000;49.999;32.945
4.54602;-14961	5346	3737;-183	108	-134;321	-105	-711;4107331.000;49.999;32.945
4.55052;-14851	5281	3704;-179	110	-132;353	-79	-704;4107331.000;50.016;32.945
4.55503;-14923	5335	3507;-179	110	-132;236	-179	-752;4107321.000;50.016;32.945
4.55953;-14949	5456	3683;-181	105	-135;145	-11	-704;4107321.000;50.016;32.945
4.56403;-14872	5539	3683;-181	105	-135;195	-59	-733;4107321.000;50.016;32.945
4.56853;-14717	5565	3574;-184	109	-131;95	113	-730;4107321.000;50.016;32.945
4.57303;-14864	5588	3578;-184	109	-131;19	2	-787;4107321.000;50.016;32.945
4.57753;-14803	5512	3648;-178	108	-131;-22	148	-772;4107321.000;50.016;32.945
4.58204;-14762	5456	3600;-178	108	-131;38	184	-845;4107321.000;50.016;32.945
4.58654;-14796	5316	3609;-185	105	-134;60	175	-864;4107352.000;50.016;32.945
4.59104;-14801	5281	3630;-185	105	-134;95	233	-858;4107352.000;50.016;32.945
4.59554;-14783	5263	3597;-184	109	-133;66	243	-784;4107352.000;50.016;32.945
4.60004;-14763	5276	3608;-184	109	-133;170	249	-860;4107352.000;50.016;32.945
4.60455;-14782	5378	3602;-179	109	-133;195	295	-889;4107352.000;50.016;32.945
4.60905;-14817	5244	3564;-179	109	-133;255	278	-825;4107352.000;50.016;32.945
4.61355;-14795	5296	3578;-179	104	-133;230	308	-787;4107352.000;50.016;32.945
4.61805;-14833	5222	3556;-179	104	-133;309	411	-925;4107352.000;50.016;32.945
4.62255;-14824	5219	3634;-182	102	-136;394	369	-906;4107330.000;50.016;32.945
4.62705;-14864	5288	3564;-182	102	-136;390	427	-1008;4107330.000;50.016;32.945
4.63156;-14770	5321	3641;-187	108	-127;356	496	-976;4107330.000;50.016;32.945
4.63606;-14851	5388	3727;-187	108	-127;406	502	-1082;4107330.000;50.016;32.945
4.64056;-14839	5415	3746;-184	105	-135;422	567	-1133;4107330.000;50.016;32.945
4.64506;-14935	5598	3843;-184	105	-135;321	528	-1140;4107330.000;50.016;32.945
4.64956;-14981	5395	3813;-178	100	-136;305	651	-1114;4107330.000;50.016;32.908
4.65407;-15008	5288	3826;-178	100	-136;321	499	-1133;4107330.000;50.016;32.908
4.65857;-14892	5643	3705;-179	105	-132;186	492	-1146;4107294.000;50.016;32.908
4.66307;-14729	5524	3764;-179	105	-132;331	703	-1092;4107294.000;50.016;32.908
4.66757;-15131	5536	3965;-180	104	-133;362	470	-911;4107294.000;50.016;32.908
4.67207;-14845	5639	3811;-180	104	-133;384	558	-1020;4107294.000;50.016;32.908
4.67657;-14901	5632	3848;-182	106	-130;340	583	-918;4107294.000;50.105;32.908
4.68108;-14823	5617	3814;-182	106	-130;233	509	-1017;4107294.000;50.105;32.908
4.68558;-14929	5643	3950;-181	102	-130;201	658	-918;4107294.000;50.105;32.908
4.69008;-14855	5534	3864;-181	102	-130;261	616	-959;4107294.000;50.105;32.908
4.69458;-14834	5451	3932;-177	104	-126;324	635	-1030;4107314.000;50.105;32.908
4.69908;-14853	5409	3948;-177	104	-126;384	658	-1018;4107314.000;50.105;32.908
4.70359;-14944	5474	3884;-180	102	-133;381	687	-989;4107314.000;50.105;32.908
4.70809;-14925	5628	4061;-180	102	-133;538	697	-1028;4107314.000;50.105;32.908
4.71259;-14955	5635	4012;-181	102	-131;582	671	-1101;4107314.000;50.105;32.908
4.71709;-14956	5708	4001;-181	102	-131;635	758	-1043;4107314.000;50.105;32.908
