Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
0.52750;-16125	1659	3959;-127	83	-18;299	51	-335;4108870.000;56.232;29.532
0.53200;-16169	1650	3930;-131	80	-18;261	22	-255;4108870.000;56.232;29.532
0.53650;-16237	1604	3913;-131	80	-18;239	48	-413;4108870.000;56.232;29.532
0.54100;-16235	1522	3882;-131	87	-18;236	67	-323;4108870.000;56.232;29.532
0.54550;-16226	1507	3933;-131	87	-18;239	54	-320;4108870.000;56.232;29.532
0.55000;-16128	1488	3815;-128	87	-19;214	84	-359;4108870.000;56.232;29.532
0.55450;-16169	1379	3813;-128	87	-19;274	-4	-329;4108870.000;56.232;29.532
0.55900;-16097	1389	3757;-133	90	-21;277	-52	-268;4108840.000;56.232;29.532
0.56350;-16028	1321	3761;-133	90	-21;337	48	-255;4108840.000;56.232;29.514
0.56800;-16003	1360	3740;-133	86	-23;393	45	-159;4108840.000;56.232;29.514
0.57250;-15941	1300	3726;-133	86	-23;519	51	-179;4108840.000;56.232;29.514
0.57700;-16010	1332	3727;-131	81	-25;573	129	-256;4108840.000;56.232;29.514
0.58150;-16085	1374	3794;-131	81	-25;619	80	-182;4108840.000;56.232;29.514
0.58600;-16080	1402	3773;-134	85	-23;670	97	-147;4108840.000;56.232;29.514
0.59050;-16083	1430	3770;-134	85	-23;711	58	-227;4108840.000;56.080;29.514
0.59500;-16081	1428	3684;-133	84	-20;771	116	-179;4108844.000;56.080;29.514
0.59950;-16125	1497	3756;-133	84	-20;739	161	-141;4108844.000;56.080;29.514
0.60400;-16095	1535	3791;-137	83	-27;761	181	-214;4108844.000;56.080;29.514
0.60850;-16093	1566	3793;-137	83	-27;717	165	-179;4108844.000;56.080;29.514
0.61300;-16140	1608	3832;-133	83	-20;682	93	-121;4108844.000;56.080;29.514
0.61750;-16143	1668	3829;-133	83	-20;585	194	-160;4108844.000;56.080;29.514
0.62200;-16072	1647	3887;-130	88	-24;560	126	-160;4108844.000;56.080;29.514
0.62650;-16107	1718	3806;-127	86	-18;485	145	-102;4108866.000;56.080;29.514
0.63100;-16046	1652	3846;-127	86	-18;356	142	-214;4108866.000;56.080;29.514
0.63550;-16036	1635	3864;-136	87	-21;324	233	-150;4108866.000;56.080;29.514
0.64000;-15997	1608	3827;-136	87	-21;262	220	-109;4108866.000;56.080;29.514
0.64450;-15957	1557	3811;-133	88	-25;154	311	-162;4108866.000;56.080;29.514
0.64900;-15957	1572	3897;-133	88	-25;107	252	-159;4108866.000;56.080;29.514
0.65350;-16025	1513	3907;-130	88	-25;51	256	-118;4108866.000;56.080;29.514
0.65800;-16013	1493	3959;-130	88	-25;-12	298	-114;4108866.000;56.080;29.514
0.66250;-16069	1534	4000;-134	91	-25;-43	382	-146;4108841.000;56.080;29.514
0.66700;-16050	1507	3947;-134	91	-25;-100	379	-95;4108841.000;56.080;29.514
0.67150;-16151	1365	3930;-134	81	-22;-110	395	-41;4108841.000;56.080;29.514
0.67600;-16092	1432	4016;-134	81	-22;-78	433	-89;4108841.000;56.080;29.514
0.68050;-16156	1340	3994;-133	89	-18;-116	443	-73;4108841.000;56.080;29.514
0.68500;-16046	1394	4002;-133	89	-18;-131	411	-131;4108841.000;56.080;29.514
0.68950;-16083	1333	4031;-132	81	-23;-119	343	-119;4108841.000;56.080;29.532
0.69400;-16025	1393	4026;-132	81	-23;-122	307	-114;4108841.000;56.080;29.532
0.69850;-16002	1328	4006;-137	81	-20;-154	340	-137;4108848.000;56.080;29.532
0.70300;-15988	1374	4024;-137	81	-20;-131	275	-150;4108848.000;56.080;29.532
0.70751;-16021	1348	4045;-133	85	-23;-100	278	-146;4108848.000;56.080;29.532
0.71201;-16003	1272	4088;-133	85	-23;-110	272	-125;4108848.000;56.080;29.532
0.71651;-16000	1241	4122;-131	83	-16;-97	310	-154;4108848.000;56.080;29.532
0.72101;-15926	1277	4112;-131	83	-16;-81	281	-99;4108848.000;56.172;29.532
0.72551;-15992	1248	4176;-137	83	-28;-97	356	-141;4108848.000;56.172;29.532
0.73001;-15940	1343	4093;-137	83	-28;-81	320	-208;4108848.000;56.172;29.532
0.73451;-16031	1287	4156;-136	80	-24;-84	343	-122;4108856.000;56.172;29.532
0.73901;-15949	1358	4142;-136	80	-24;-47	411	-179;4108856.000;56.172;29.532
0.74351;-16019	1354	4150;-131	82	-18;-66	294	-275;4108856.000;56.172;29.532
0.74801;-16085	1311	4183;-131	82	-18;-113	307	-166;4108856.000;56.172;29.532
0.75251;-16088	1329	4146;-129	82	-24;-128	255	-166;4108856.000;56.172;29.532
0.75701;-16115	1376	4152;-129	82	-24;-91	343	-262;4108856.000;56.172;29.532
0.76151;-16113	1345	4180;-133	85	-22;-147	265	-252;4108856.000;56.172;29.532
0.76601;-16089	1317	4210;-133	85	-22;-113	304	-268;4108856.000;56.172;29.532
0.77051;-16103	1359	4177;-130	80	-20;-103	272	-310;4108826.000;56.172;29.532
0.77501;-16112	1339	4129;-130	80	-20;-182	291	-335;4108826.000;56.172;29.532
0.77951;-16118	1342	4167;-135	85	-18;-156	223	-374;4108826.000;56.172;29.532
0.78401;-16109	1366	4096;-135	85	-18;-113	220	-348;4108826.000;56.172;29.532
0.78851;-16140	1318	4114;-130	87	-19;-138	188	-297;4108826.000;56.172;29.532
0.79301;-16062	1384	4175;-130	87	-19;-97	210	-290;4108826.000;56.172;29.532
0.79751;-16121	1358	4094;-133	86	-17;-50	165	-317;4108826.000;56.172;29.532
0.80201;-16000	1347	4072;-133	86	-17;-40	148	-278;4108809.000;56.172;29.532
0.80651;-16134	1336	4066;-131	81	-20;-40	197	-291;4108809.000;56.172;29.532
0.81101;-16072	1378	4020;-131	81	-20;-21	142	-285;4108809.000;56.172;29.532
0.81551;-16091	1347	4163;-129	84	-21;32	174	-310;4108809.000;56.172;29.514
0.82001;-16193	1384	4104;-129	84	-21;47	171	-253;4108809.000;56.172;29.514
0.82451;-16121	1446	4137;-127	84	-20;60	174	-237;4108809.000;56.172;29.514
0.82901;-16208	1375	4031;-127	84	-20;54	145	-281;4108809.000;56.172;29.514
0.83351;-16159	1392	4053;-132	86	-21;79	165	-258;4108809.000;56.172;29.514
0.83801;-16069	1452	4045;-130	87	-23;107	110	-255;4108862.000;56.172;29.514
0.84251;-16104	1449	4015;-130	87	-23;123	122	-313;4108862.000;56.172;29.514
0.84701;-16117	1405	4031;-131	82	-16;164	119	-290;4108862.000;56.090;29.514
0.85151;-16125	1502	4012;-131	82	-16;120	90	-269;4108862.000;56.090;29.514
0.85601;-16071	1479	3994;-133	83	-20;66	74	-262;4108862.000;56.090;29.514
0.86051;-16161	1469	3935;-133	83	-20;113	139	-295;4108862.000;56.090;29.514
0.86501;-16075	1475	3982;-131	81	-15;107	100	-278;4108862.000;56.090;29.514
0.86951;-16112	1451	4027;-131	81	-15;44	84	-223;4108862.000;56.090;29.514
0.87401;-16110	1430	3887;-128	82	-19;57	103	-236;4108862.000;56.090;29.514
0.87851;-16081	1433	3938;-128	82	-19;113	113	-239;4108862.000;56.090;29.514
0.88301;-16053	1397	3909;-128	83	-19;120	68	-236;4108862.000;56.090;29.514
0.88751;-16042	1428	3938;-128	83	-19;101	87	-249;4108862.000;56.090;29.514
0.89201;-16069	1349	3866;-130	86	-21;82	54	-191;4108862.000;56.090;29.514
0.89651;-16129	1404	3904;-130	86	-21;158	61	-207;4108862.000;56.090;29.514
0.90101;-16080	1373	3829;-132	87	-19;164	42	-185;4108862.000;56.090;29.514
0.90551;-16111	1368	3831;-132	87	-19;148	80	-236;4108862.000;56.090;29.514
0.91001;-16040	1385	3808;-130	79	-20;243	55	-191;4108830.000;56.090;29.514
0.91451;-16043	1447	3836;-130	79	-20;271	155	-255;4108830.000;56.090;29.514
0.91901;-16035	1407	3839;-136	82	-20;280	142	-236;4108830.000;56.090;29.514
0.92352;-16046	1429	3821;-136	82	-20;274	145	-189;4108830.000;56.090;29.514
0.92802;-16077	1489	3789;-130	88	-20;265	135	-182;4108830.000;56.090;29.514
0.93252;-16085	1461	3762;-130	88	-20;233	151	-208;4108830.000;56.090;29.514
0.93702;-16096	1487	3854;-136	86	-25;252	90	-252;4108830.000;56.090;29.514
0.94152;-16068	1491	3835;-136	86	-25;214	136	-220;4108830.000;56.090;29.532
0.94602;-16116	1490	3807;-129	82	-27;154	139	-169;4108858.000;56.090;29.532
0.95052;-16079	1464	3841;-129	82	-27;164	103	-268;4108858.000;56.090;29.532
0.95502;-16087	1445	3856;-132	87	-21;151	123	-262;4108858.000;56.090;29.532
0.95952;-16074	1487	3812;-132	87	-21;154	158	-178;4108858.000;56.090;29.532
0.96402;-16072	1446	3769;-135	84	-19;164	139	-226;4108858.000;56.090;29.532
0.96852;-16078	1474	3800;-135	84	-19;192	200	-250;4108858.000;56.090;29.532
0.97302;-16067	1429	3813;-135	86	-22;108	103	-150;4108858.000;56.103;29.532
0.97752;-16132	1444	3748;-135	86	-22;101	197	-192;4108910.000;56.103;29.532
0.98202;-16042	1468	3788;-128	80	-21;117	200	-198;4108910.000;56.103;29.532
0.98652;-16025	1442	3770;-128	80	-21;148	239	-166;4108910.000;56.103;29.532
0.99102;-16009	1464	3799;-128	84	-19;148	184	-176;4108910.000;56.103;29.532
0.99552;-15971	1444	3819;-128	84	-19;120	84	-109;4108910.000;56.103;29.532
1.00002;-15975	1429	3806;-135	80	-24;98	139	-147;4108910.000;56.103;29.532
1.00452;-15912	1473	3798;-135	80	-24;123	168	-131;4108910.000;56.103;29.532
1.00902;-15943	1420	3777;-126	80	-23;126	197	-118;4108910.000;56.103;29.532
1.01352;-15962	1415	3847;-126	80	-23;63	232	-179;4108902.000;56.103;29.532
1.01802;-15987	1421	3736;-129	85	-22;92	233	-182;4108902.000;56.103;29.532
1.02252;-16013	1423	3828;-129	85	-22;7	181	-58;4108902.000;56.103;29.532
1.02702;-16001	1439	3784;-131	88	-24;23	145	-157;4108902.000;56.103;29.532
1.03152;-16045	1393	3741;-133	86	-24;-22	200	-147;4108902.000;56.103;29.532
1.03602;-15991	1358	3749;-133	86	-24;29	297	-125;4108902.000;56.103;29.532
1.04052;-16078	1335	3761;-128	85	-25;26	252	-140;4108902.000;56.103;29.532
1.04502;-16047	1333	3770;-128	85	-25;19	278	-137;4108902.000;56.103;29.532
1.04952;-16027	1315	3753;-132	87	-20;76	255	-146;4108872.000;56.103;29.532
1.05401;-16082	1276	3755;-132	87	-20;-24	304	-101;4108872.000;56.103;29.532
1.05851;-16170	1302	3784;-130	82	-19;79	272	-201;4108872.000;56.103;29.532
1.06301;-16115	1320	3797;-130	82	-19;76	265	-178;4108872.000;56.103;29.532
1.06751;-16126	1269	3779;-128	82	-18;41	282	-111;4108872.000;56.103;29.532
1.07201;-16088	1301	3820;-128	82	-18;85	255	-229;4108872.000;56.103;29.514
1.07651;-16132	1273	3818;-126	78	-21;98	200	-236;4108872.000;56.103;29.514
1.08101;-16039	1274	3809;-126	78	-21;126	298	-150;4108872.000;56.103;29.514
1.08551;-16049	1282	3815;-131	86	-22;173	230	-198;4108856.000;56.103;29.514
1.09001;-16030	1283	3719;-131	86	-22;107	249	-182;4108856.000;56.103;29.514
1.09451;-15993	1316	3757;-136	87	-27;107	275	-166;4108856.000;56.103;29.514
1.09901;-16029	1321	3822;-136	87	-27;82	278	-213;4108856.000;56.004;29.514
1.10351;-16077	1348	3784;-134	85	-24;76	359	-233;4108856.000;56.004;29.514
1.10801;-16123	1315	3817;-134	85	-24;23	239	-162;4108856.000;56.004;29.514
1.11251;-16059	1378	3808;-130	87	-25;60	343	-226;4108856.000;56.004;29.514
1.11701;-16091	1395	3812;-130	87	-25;38	346	-246;4108856.000;56.004;29.514
1.12151;-16065	1424	3792;-131	89	-22;1	314	-191;4108828.000;56.004;29.514
1.12601;-16037	1372	3801;-131	89	-22;4	294	-245;4108828.000;56.004;29.514
1.13051;-15972	1371	3827;-129	80	-23;-6	223	-291;4108828.000;56.004;29.514
1.13501;-15988	1395	3787;-129	80	-23;-28	301	-207;4108828.000;56.004;29.514
1.13951;-15993	1278	3835;-124	87	-23;-31	294	-242;4108828.000;56.004;29.514
1.14401;-15973	1370	3833;-124	87	-23;-62	272	-204;4108828.000;56.004;29.514
1.14851;-16080	1390	3814;-131	82	-24;-88	285	-207;4108828.000;56.004;29.514
1.15301;-16052	1352	3888;-131	82	-24;-56	272	-204;4108806.000;56.004;29.514
1.15751;-16049	1397	3819;-138	84	-23;-56	356	-178;4108806.000;56.004;29.514
1.16201;-16092	1353	3841;-138	84	-23;-59	346	-207;4108806.000;56.004;29.514
1.16651;-16076	1364	3843;-132	86	-21;-69	336	-204;4108806.000;56.004;29.514
1.17101;-16109	1390	3840;-132	86	-21;-59	275	-210;4108806.000;56.004;29.514
1.17551;-16155	1410	3881;-126	84	-17;-72	362	-194;4108806.000;56.004;29.514
1.18001;-16119	1359	3817;-126	84	-17;-69	340	-217;4108806.000;56.004;29.514
1.18451;-16140	1349	3838;-134	81	-25;-53	327	-230;4108806.000;56.004;29.514
1.18901;-16153	1365	3852;-134	81	-25;-103	272	-162;4108812.000;56.004;29.514
1.19350;-16112	1345	3836;-132	85	-25;-69	272	-198;4108812.000;56.004;29.514
1.19800;-16119	1325	3817;-132	85	-25;-31	249	-211;4108812.000;56.004;29.550
1.20250;-16065	1291	3833;-131	86	-20;7	278	-130;4108812.000;56.004;29.550
1.20700;-16106	1274	3814;-131	86	-20;-6	252	-143;4108812.000;56.004;29.550
1.21150;-16068	1326	3753;-133	84	-16;-6	297	-89;4108812.000;56.004;29.550
1.21600;-16069	1324	3807;-133	84	-16;45	243	-128;4108812.000;56.004;29.550
1.22050;-16122	1358	3784;-132	82	-30;38	265	-166;4108812.000;56.004;29.550
1.22500;-16145	1380	3792;-132	82	-30;38	268	-83;4108812.000;56.192;29.550
1.22950;-16180	1405	3854;-130	82	-28;57	281	-105;4108812.000;56.192;29.550
1.23400;-16130	1389	3870;-126	86	-16;38	265	-108;4108812.000;56.192;29.550
1.23850;-16235	1400	3841;-126	86	-16;-9	226	-92;4108812.000;56.192;29.550
1.24300;-16180	1356	3788;-131	83	-22;-12	288	-111;4108812.000;56.192;29.550
1.24750;-16153	1341	3849;-131	83	-22;13	314	-146;4108812.000;56.192;29.550
1.25200;-16151	1340	3859;-124	87	-25;-75	249	-89;4108812.000;56.192;29.550
1.25650;-16147	1369	3829;-124	87	-25;-69	298	-95;4108812.000;56.192;29.550
1.26100;-16154	1375	3852;-135	83	-25;-100	233	-150;4108785.000;56.192;29.550
1.26550;-16180	1355	3905;-135	83	-25;-110	298	-121;4108785.000;56.192;29.550
1.27000;-16090	1316	3870;-131	83	-23;-63	242	-172;4108785.000;56.192;29.550
1.27450;-16062	1325	3851;-131	83	-23;-75	168	-182;4108785.000;56.192;29.550
1.27900;-15922	1261	3843;-131	81	-26;-125	210	-121;4108785.000;56.192;29.550
1.28350;-16037	1285	3813;-131	81	-26;-116	233	-169;4108785.000;56.192;29.550
1.28800;-15969	1302	3833;-135	84	-22;-132	242	-169;4108785.000;56.192;29.550
1.29250;-16020	1271	3806;-135	84	-22;-66	294	-156;4108785.000;56.192;29.550
1.29700;-15987	1309	3851;-135	85	-20;-56	268	-149;4108791.000;56.192;29.550
1.30150;-16046	1261	3793;-135	85	-20;-34	327	-149;4108791.000;56.192;29.550
1.30600;-16128	1268	3841;-131	85	-19;-91	369	-223;4108791.000;56.192;29.550
1.31050;-16108	1300	3833;-131	85	-19;-75	288	-185;4108791.000;56.192;29.550
1.31500;-16149	1341	3787;-133	84	-22;-56	298	-198;4108791.000;56.192;29.550
1.31950;-16160	1360	3820;-133	84	-22;-138	281	-226;4108791.000;56.192;29.550
1.32400;-16222	1391	3814;-126	86	-20;-166	262	-217;4108791.000;56.192;29.514
1.32849;-16223	1370	3819;-126	86	-20;-103	233	-230;4108791.000;56.192;29.514
1.33299;-16176	1411	3907;-133	84	-18;-176	243	-297;4108791.000;56.192;29.514
1.33749;-16184	1388	3878;-133	84	-18;-166	310	-287;4108791.000;56.192;29.514
1.34199;-16241	1339	3895;-127	82	-23;-163	191	-245;4108791.000;56.192;29.514
1.34649;-16158	1380	3898;-127	82	-23;-175	246	-326;4108791.000;56.192;29.514
1.35099;-16174	1343	3921;-132	86	-23;-207	148	-297;4108791.000;56.192;29.514
1.35549;-16106	1366	3883;-132	86	-23;-258	162	-268;4108791.000;55.974;29.514
1.35999;-16135	1381	3891;-128	89	-23;-213	213	-217;4108791.000;55.974;29.514
1.36449;-16152	1340	3837;-128	89	-23;-176	239	-255;4108779.000;55.974;29.514
1.36899;-16235	1291	3891;-134	83	-20;-191	165	-297;4108779.000;55.974;29.514
1.37349;-16158	1307	3837;-134	83	-20;-135	210	-230;4108779.000;55.974;29.514
1.37799;-16111	1312	3898;-127	81	-19;-147	132	-166;4108779.000;55.974;29.514
